Unix	jday	dp	hs	tp
871408800	224	333.01	0.74	4.28
871419600	224	342.1	0.77	4.27
871430400	225	35.53	0.76	5.92
871441200	225	204.53	1.21	4.19
871452000	225	211.73	1.38	5.31
871462800	225	299.99	1.55	3.71
871473600	225	304.34	1.69	4.37
871484400	225	292.98	1.45	4.75
871495200	225	284.97	1.14	4.73
871506000	225	277.39	0.97	4.7
871516800	226	269.82	0.83	4.7
871527600	226	249.42	0.88	4.76
871538400	226	230.64	0.97	3.8
871549200	226	233.94	1.02	3.93
871560000	226	245.2	1.19	3.93
871570800	226	249.1	1.3	4.24
871581600	226	256.33	1.27	4.23
871592400	226	274.31	1.24	4.04
871603200	227	279.9	1.21	3.84
871614000	227	283.54	1.27	3.78
871624800	227	274.95	1.33	4.18
871635600	227	280.85	1.48	4.28
871646400	227	285.84	1.4	4.5
871657200	227	276.96	1.37	4.54
871668000	227	274.72	1.43	4.6
871678800	227	274.39	1.47	4.62
871689600	228	275.78	1.39	4.59
871700400	228	276.24	1.37	4.55
871711200	228	276.6	1.38	4.54
871722000	228	276.58	1.5	4.6
871732800	228	278.87	1.44	4.66
871743600	228	279.9	1.36	4.65
871754400	228	278.23	1.16	4.63
871765200	228	276.84	1.02	4.53
871776000	229	296.5	1.06	4.12
871786800	229	301.42	1.13	4.11
871797600	229	305.19	1.01	4.21
871808400	229	310.7	1	4.16
871819200	229	313.72	0.97	4.12
871830000	229	319.16	1.04	3.98
871840800	229	315.71	1.11	4.07
871851600	229	314.5	1.25	4.23
871862400	230	315.61	1.38	4.32
871873200	230	296.23	1.34	4.64
871884000	230	297.93	1.15	4.61
871894800	230	320.88	0.98	4.37
871905600	230	319.34	0.92	4.21
871916400	230	308.26	0.85	4.07
871927200	230	306.49	0.68	4.02
871938000	230	306.56	0.56	3.97
871948800	231	218.99	0.65	2.64
871959600	231	190.87	0.76	3.29
871970400	231	174.03	0.88	3.72
871981200	231	163.49	1.06	4.18
871992000	231	160.61	1.25	4.45
872002800	231	159.92	1.41	4.78
872013600	231	159.45	1.38	5.14
872024400	231	161.4	1.33	5.21
872035200	232	165.02	1.33	5.15
872046000	232	168.57	1.43	5.12
872056800	232	173.55	1.54	5.21
872067600	232	172.96	1.66	5.5
872078400	232	174.49	1.76	5.82
872089200	232	168.31	1.86	6.29
872100000	232	165.66	1.98	6.76
872110800	232	163.47	2.09	7.1
872121600	233	160.56	2.14	7.58
872132400	233	159.47	2.19	8
872143200	233	162.61	2.24	8.17
872154000	233	168.21	2.36	8.32
872164800	233	173.32	2.65	8.8
872175600	233	172.9	2.95	9.11
872186400	233	173.47	3.14	9.27
872197200	233	171.55	3.15	9.35
872208000	234	171.17	3.02	9.23
872218800	234	167.72	2.77	9.08
872229600	234	165.9	2.53	8.8
872240400	234	165.15	2.28	8.29
872251200	234	163.25	2.08	8.07
872262000	234	165.14	1.91	7.62
872272800	234	163.37	1.73	7.34
872283600	234	168	1.57	7.02
872294400	235	165.87	1.41	6.69
872305200	235	168.49	1.28	6.4
872316000	235	165.76	1.17	6.2
872326800	235	160.14	1.08	6.11
872337600	235	109.87	1.13	8.2
872348400	235	108.79	1.37	8.97
872359200	235	103.92	1.67	9.56
872370000	235	105.38	1.96	9.96
872380800	236	101.1	2.16	10.27
872391600	236	102.89	2.3	10.59
872402400	236	97.23	2.37	10.89
872413200	236	99.67	2.4	11.05
872424000	236	95.73	2.39	11.13
872434800	236	98.77	2.34	11.16
872445600	236	95.01	2.31	11.18
872456400	236	98.12	2.26	11.15
872467200	237	94.84	2.2	11.11
872478000	237	98.45	2.14	11.05
872488800	237	95.76	2.18	11.01
872499600	237	99.92	2.29	10.96
872510400	237	96.81	2.36	10.91
872521200	237	100.36	2.31	10.83
872532000	237	96.83	2.31	10.75
872542800	237	99.9	2.35	10.61
872553600	238	96.12	2.38	10.33
872564400	238	99.02	2.33	10.13
872575200	238	96.02	2.24	10.11
872586000	238	99.2	2.17	10.13
872596800	238	95.84	2.13	10.15
872607600	238	98.96	2.01	10.35
872618400	238	339.47	2.02	4.39
872629200	238	350.42	2.03	4.62
872640000	239	92.33	1.85	10.78
872650800	239	98.51	1.75	10.49
872661600	239	331.81	1.87	4.39
872672400	239	336.66	1.79	4.61
872683200	239	95.82	1.49	10.11
872694000	239	99.4	1.33	10.05
872704800	239	253.84	1.5	4.31
872715600	239	224.74	1.75	5.12
872726400	240	201.25	1.86	6.03
872737200	240	190.6	1.74	6.41
872748000	240	185.67	1.58	6.44
872758800	240	182.42	1.41	6.25
872769600	240	115.91	1.47	10.06
872780400	240	295.51	1.49	3.61
872791200	240	94.57	1.39	13.06
872802000	240	98.3	1.3	12.99
872812800	241	98.25	1.24	12.79
872823600	241	101.78	1.21	12.51
872834400	241	97.78	1.14	12.35
872845200	241	103.28	1.13	12.27
872856000	241	102.62	1.13	12.29
872866800	241	111.58	1.15	12.37
872877600	241	110.51	1.14	12.46
872888400	241	113.97	1.15	12.48
872899200	242	110.27	1.16	12.47
872910000	242	114.06	1.18	12.4
872920800	242	109.62	1.21	12.33
872931600	242	112.38	1.43	12.24
872942400	242	107.67	1.32	12.17
872953200	242	110.94	1.25	12.08
872964000	242	106.66	1.19	11.99
872974800	242	110.31	1.14	11.89
872985600	243	107.36	1.1	11.77
872996400	243	108.99	1.08	11.65
873007200	243	106.56	1.08	11.57
873018000	243	110.9	1.07	11.52
873028800	243	109.12	1.06	11.5
873039600	243	114.1	1.06	11.46
873050400	243	113.01	1.06	11.42
873061200	243	117.84	1.06	11.37
873072000	244	116.75	1.06	11.36
873082800	244	121.58	1.07	11.38
873093600	244	121.18	1.1	11.42
873104400	244	141.94	1.13	13.11
873115200	244	136.49	1.17	13.21
873126000	244	131.76	1.21	13.25
873136800	244	122.91	1.28	13.25
873147600	244	119.84	1.46	13.23
873158400	245	114.32	1.4	13.22
873169200	245	118.55	1.37	13.21
873180000	245	119.16	1.35	13.2
873190800	245	125.14	1.34	13.16
873201600	245	123.67	1.3	13.1
873212400	245	125.33	1.31	12.94
873223200	245	119.29	1.61	12.66
873234000	245	130.52	1.72	12.44
873244800	246	142.51	1.79	12.33
873255600	246	153	1.86	12.27
873266400	246	160.68	1.92	12.22
873277200	246	162.98	1.95	12.16
873288000	246	166.29	1.93	12.03
873298800	246	164.71	1.85	11.77
873309600	246	168.96	1.71	11.47
873320400	246	166.11	1.56	11.29
873331200	247	164.74	1.45	11.22
873342000	247	161.22	1.38	11.21
873352800	247	164.48	1.45	11.17
873363600	247	173.69	1.78	11.3
873374400	247	183.56	2.41	14.28
873385200	247	180.55	3.08	14.46
873396000	247	182.09	3.46	14.42
873406800	247	183.25	3.59	14.06
873417600	248	184.64	3.52	13.63
873428400	248	182.8	3.34	13.37
873439200	248	184.22	3.12	13.13
873450000	248	181.94	2.92	12.45
873460800	248	184.12	2.77	11.98
873471600	248	182.46	2.67	11.73
873482400	248	177.93	2.61	11.41
873493200	248	176.29	2.55	11.23
873504000	249	176.65	2.5	11.12
873514800	249	174.21	2.45	11.04
873525600	249	173.65	2.36	10.97
873536400	249	170.87	2.25	10.85
873547200	249	169.86	2.12	10.68
873558000	249	165.39	1.98	10.37
873568800	249	165.36	1.86	10.22
873579600	249	164.05	1.76	10.13
873590400	250	163.2	1.66	10.07
873601200	250	161.58	1.62	10
873612000	250	160.2	1.65	9.93
873622800	250	158.08	1.65	9.82
873633600	250	158.31	1.62	9.62
873644400	250	156.95	1.5	9.43
873655200	250	155.65	1.41	9.31
873666000	250	154.8	1.33	9.23
873676800	251	153.75	1.37	9.18
873687600	251	73.88	1.49	5.54
873698400	251	71.92	1.7	5.7
873709200	251	86.35	1.74	6.21
873720000	251	91.23	1.63	6.33
873730800	251	96.8	1.49	6.4
873741600	251	96.25	1.39	6.47
873752400	251	92.74	1.34	6.52
873763200	252	83.54	1.35	6.65
873774000	252	81.34	1.44	6.77
873784800	252	79.15	1.57	6.86
873795600	252	84.61	1.62	6.99
873806400	252	83.91	1.62	7.15
873817200	252	80.51	1.56	7.35
873828000	252	79.05	1.47	7.44
873838800	252	82.27	1.38	7.43
873849600	253	78.59	1.33	7.46
873860400	253	81.11	1.31	7.46
873871200	253	80.28	1.3	7.48
873882000	253	82.31	1.28	7.48
873892800	253	79.36	1.24	7.5
873903600	253	81.24	1.18	7.5
873914400	253	78.27	1.16	7.54
873925200	253	80.59	1.12	7.55
873936000	254	78.49	1.08	7.56
873946800	254	81.83	1.03	7.54
873957600	254	80.37	1.26	7.54
873968400	254	195.94	1.9	5.21
873979200	254	192.55	2.07	5.75
873990000	254	187.52	1.82	5.91
874000800	254	182.92	1.55	5.98
874011600	254	179.63	1.32	5.84
874022400	255	177.26	1.14	5.69
874033200	255	174.32	1.02	5.54
874044000	255	193.01	1.19	4.86
874054800	255	198.57	1.65	5.2
874065600	255	195.11	1.86	5.93
874076400	255	185.15	1.76	6.43
874087200	255	181.29	1.59	6.53
874098000	255	178.66	1.44	6.36
874108800	256	177.11	1.3	6.25
874119600	256	175.03	1.19	6.17
874130400	256	173.76	1.08	6.01
874141200	256	175.76	0.98	5.96
874152000	256	173.69	1.03	6.21
874162800	256	340.41	1.14	3.52
874173600	256	339.37	0.99	4.16
874184400	256	172.84	0.92	14.31
874195200	257	170.04	0.93	14.03
874206000	257	168.96	1.05	13.75
874216800	257	171.51	1.28	13.55
874227600	257	170.25	1.34	13.43
874238400	257	169.49	1.33	13.34
874249200	257	170.44	1.48	13.29
874260000	257	184.11	1.94	13.21
874270800	257	191.55	2.47	13.4
874281600	258	195.46	2.75	13.93
874292400	258	193.28	2.82	14.72
874303200	258	196.25	2.77	14.92
874314000	258	193.59	2.65	14.93
874324800	258	196.18	2.49	14.86
874335600	258	193.64	2.31	14.65
874346400	258	196.38	2.15	14.43
874357200	258	193.82	2.08	14.17
874368000	259	191.46	1.9	13.47
874378800	259	188.42	1.75	13
874389600	259	187.57	1.6	12.44
874400400	259	185.02	1.43	12.15
874411200	259	186.19	1.28	12.08
874422000	259	183.18	1.14	12.04
874432800	259	185.26	1.05	12.47
874443600	259	190.74	1.03	13.8
874454400	260	196.22	1.1	14.82
874465200	260	192.26	1.2	15.41
874476000	260	190.95	1.43	15.65
874486800	260	187.76	1.43	15.66
874497600	260	193.64	1.33	15.39
874508400	260	190.65	1.24	14.24
874519200	260	194.8	1.15	13.71
874530000	260	191.68	1.13	13.39
874540800	261	193.88	1.16	13.09
874551600	261	192.07	1.22	12.81
874562400	261	194.57	1.27	12.37
874573200	261	191.55	1.27	12.12
874584000	261	193.91	1.27	11.88
874594800	261	191.81	1.3	11.51
874605600	261	194.16	1.41	11.25
874616400	261	191.77	1.49	5.83
874627200	262	184.14	1.5	6.14
874638000	262	180.93	1.48	6.21
874648800	262	179.45	1.45	6.23
874659600	262	177.63	1.41	6.23
874670400	262	177.2	1.38	6.18
874681200	262	175.91	1.35	6.1
874692000	262	193.89	1.33	12.35
874702800	262	190.59	1.3	12.51
874713600	263	192.34	1.26	12.79
874724400	263	188.92	1.22	12.69
874735200	263	190.54	1.18	12.43
874746000	263	188.12	1.29	12.17
874756800	263	55.33	1.26	3.36
874767600	263	189.6	1.11	11.72
874778400	263	186.48	1.04	10.08
874789200	263	184.54	0.99	9.88
874800000	264	183.83	0.95	9.65
874810800	264	182.13	0.91	8.89
874821600	264	180.08	0.86	7.85
874832400	264	194.07	0.8	12.81
874843200	264	200.55	0.74	12.98
874854000	264	197.69	0.7	13.16
874864800	264	199.94	0.69	13.16
874875600	264	196.38	0.7	13.02
874886400	265	198.52	0.71	12.85
874897200	265	195.64	0.76	12.47
874908000	265	149.3	0.85	3.12
874918800	265	130.15	0.85	3.3
874929600	265	176.31	0.88	5.71
874940400	265	172.59	0.9	5.92
874951200	265	171.17	0.9	6.4
874962000	265	179.4	0.89	9
874972800	266	179.79	0.86	9
874983600	266	173.69	1.08	6.94
874994400	266	181.53	1.48	4.5
875005200	266	175.94	1.8	5.43
875016000	266	174.05	1.86	6.07
875026800	266	172.6	1.82	6.38
875037600	266	171.43	1.83	6.59
875048400	266	171.87	1.9	6.74
875059200	267	188.67	1.99	14.72
875070000	267	185.72	2.04	15.1
875080800	267	182.66	2.02	15.63
875091600	267	187.55	1.98	13.91
875102400	267	189.19	1.91	13.56
875113200	267	186.71	1.83	12.87
875124000	267	190.12	1.74	12.42
875134800	267	187.54	1.63	12.03
875145600	268	187.31	1.54	11.52
875156400	268	184.77	1.45	11.15
875167200	268	185.06	1.36	10.93
875178000	268	48.98	1.49	3.15
875188800	268	179.29	1.28	10.26
875199600	268	177.23	1.15	10.09
875210400	268	177.49	1.07	9.97
875221200	268	175.97	1.02	9.82
875232000	269	174.26	0.97	9.53
875242800	269	173.46	0.94	9.11
875253600	269	174.61	0.99	8.96
875264400	269	49.38	1.07	3.68
875275200	269	53	1.18	4.23
875286000	269	54.91	1.17	4.71
875296800	269	55.87	1.15	4.91
875307600	269	62.11	1.14	5.12
875318400	270	191.73	1.1	16
875329200	270	188.57	1.04	15.89
875340000	270	56.82	1.07	5.11
875350800	270	53.02	1.17	5.16
875361600	270	63.67	1.24	5.56
875372400	270	66.98	1.21	5.76
875383200	270	69.32	1.15	5.84
875394000	270	70.72	1.09	5.88
875404800	271	66.98	1.13	5.93
875415600	271	63.98	1.14	5.96
875426400	271	80.45	1.09	6.27
875437200	271	82.76	1.01	6.48
875448000	271	83.92	0.9	6.61
875458800	271	204.18	1.02	4.13
875469600	271	201.68	1.07	4.64
875480400	271	201.55	1.06	4.85
875491200	272	196.24	1.05	5.16
875502000	272	193.99	1.06	5.24
875512800	272	191.04	1.06	5.33
875523600	272	183.21	1.04	5.54
875534400	272	181.22	1.03	5.77
875545200	272	171.16	1.06	6.13
875556000	272	168.76	1.08	6.68
875566800	272	168.14	1.1	6.93
875577600	273	167.57	1.11	6.98
875588400	273	165.08	1.1	6.89
875599200	273	163.71	1.09	6.73
875610000	273	159.04	1.06	6.53
875620800	273	157.81	1.02	6.36
875631600	273	156.7	0.97	6.24
875642400	273	155.84	0.91	6.16
875653200	273	155.65	0.86	6.09
875664000	274	155.19	0.8	5.99
875674800	274	161.17	0.75	5.84
875685600	274	170.37	0.75	5.8
875696400	274	178.65	0.8	5.86
875707200	274	156.54	0.88	9.3
875718000	274	161.63	1	9.32
875728800	274	302.85	1.17	3.28
875739600	274	172.92	1.03	9.32
875750400	275	181.94	0.92	9.32
875761200	275	183.98	0.86	9.22
875772000	275	188.27	0.82	9.11
875782800	275	303.21	1.01	3.06
875793600	275	291.13	1.08	3.6
875804400	275	292.58	1.14	3.93
875815200	275	299.94	1.11	4.1
875826000	275	306.59	1.12	4.23
875836800	276	311.58	1.15	4.28
875847600	276	312.49	1.46	4.43
875858400	276	317.1	1.37	4.73
875869200	276	317.54	1.34	4.7
875880000	276	315.26	1.4	4.67
875890800	276	312.13	1.34	4.63
875901600	276	311.81	1.13	4.59
875912400	276	312.77	0.88	4.57
875923200	277	314.82	0.84	4.54
875934000	277	186.04	1.35	4.05
875944800	277	183.46	1.51	4.75
875955600	277	186.37	1.34	4.9
875966400	277	182.6	1.22	5.12
875977200	277	182.05	1.23	5.13
875988000	277	182.48	1.19	5.21
875998800	277	181.08	1.14	5.27
876009600	278	178.62	1.08	5.29
876020400	278	174.93	1.01	5.29
876031200	278	170.79	0.93	5.27
876042000	278	165.6	0.85	5.27
876052800	278	159.92	0.81	5.29
876063600	278	338.9	1.2	3.14
876074400	278	342.97	0.99	4.19
876085200	278	132.89	0.88	6.78
876096000	279	126.89	0.85	6.84
876106800	279	125.69	0.89	6.9
876117600	279	205.51	1.24	4.15
876128400	279	205.89	1.6	5.26
876139200	279	197.8	1.96	6.05
876150000	279	196.02	2.08	6.85
876160800	279	190.93	1.95	6.99
876171600	279	186.66	1.79	7
876182400	280	258.08	1.66	4.41
876193200	280	238.08	1.66	4.69
876204000	280	198.66	1.77	6.71
876214800	280	193.36	1.8	7.04
876225600	280	192.11	1.73	7.27
876236400	280	188.95	1.65	7.14
876247200	280	188.9	1.52	7.17
876258000	280	186.09	1.42	7.09
876268800	281	185.15	1.32	7.11
876279600	281	182.72	1.23	7.25
876290400	281	185.78	1.15	7.67
876301200	281	282.6	1.26	3.27
876312000	281	269.35	1.48	3.88
876322800	281	257.11	1.53	4.29
876333600	281	202.41	1.44	13.23
876344400	281	196.81	1.46	14.2
876355200	282	198.46	1.45	14.21
876366000	282	197.79	1.54	13.68
876376800	282	199.89	1.33	13.22
876387600	282	197.53	1.17	12.91
876398400	282	201.02	1.09	12.13
876409200	282	311.3	1.08	3.5
876420000	282	316.49	1.12	3.55
876430800	282	293.56	1.28	3.98
876441600	283	266.71	0.98	4.41
876452400	283	187.09	0.99	3.18
876463200	283	219.82	0.92	4.28
876474000	283	195.02	0.88	5.59
876484800	283	194.69	0.88	5.84
876495600	283	323.61	1.15	3.14
876506400	283	322.48	1.1	3.59
876517200	283	297.48	0.98	4.21
876528000	284	274.96	0.91	4.24
876538800	284	181.96	0.85	6.72
876549600	284	188.48	0.82	9.01
876560400	284	311.58	1.26	3.61
876571200	284	306.53	1.29	4.27
876582000	284	303.85	1.41	4.38
876592800	284	292.79	1.41	4.69
876603600	284	294.72	1.36	4.68
876614400	285	298.54	1.29	4.62
876625200	285	297.6	1.31	4.58
876636000	285	296.02	1.33	4.6
876646800	285	298.32	1.31	4.65
876657600	285	302.88	1.14	4.65
876668400	285	304.68	0.97	4.6
876679200	285	306.84	0.77	4.02
876690000	285	298.7	0.65	3.93
876700800	286	296.37	0.51	3.87
876711600	286	292.91	0.4	3.83
876722400	286	303.11	0.54	2.67
876733200	286	289.61	0.96	3.58
876744000	286	290.38	0.9	3.99
876754800	286	291.48	0.72	4.03
876765600	286	290.17	0.55	3.94
876776400	286	285.98	0.45	3.8
876787200	287	269.65	0.38	3.25
876798000	287	172.39	0.83	3.12
876808800	287	166.82	0.77	3.57
876819600	287	184.21	0.75	3.61
876830400	287	197.13	0.93	4.03
876841200	287	199.18	1.04	4.42
876852000	287	194.83	1.02	4.84
876862800	287	185.73	1.01	5.28
876873600	288	178.17	0.99	5.7
876884400	288	174.95	0.98	6.29
876895200	288	9.36	1.31	3.25
876906000	288	7.53	1.19	3.94
876916800	288	346.04	1.09	3.94
876927600	288	339.13	0.97	3.96
876938400	288	341.56	0.87	4
876949200	288	125.11	0.85	7.92
876960000	289	220.07	1.11	3.12
876970800	289	115.32	0.94	7.75
876981600	289	112.74	0.89	7.67
876992400	289	114.33	0.9	7.71
877003200	289	307.68	1.18	3.25
877014000	289	303.31	1.17	3.78
877024800	289	302.13	1.1	3.94
877035600	289	114.7	1.02	7.66
877046400	290	113.08	0.94	7.63
877057200	290	114.98	0.95	7.59
877068000	290	317.36	1	3.6
877078800	290	312.38	1.05	3.77
877089600	290	316.89	1.06	3.79
877100400	290	99.8	1.13	10.08
877111200	290	97.95	1.12	10.43
877122000	290	100.61	1.21	10.77
877132800	291	98.71	1.24	11
877143600	291	103.35	1.24	11.09
877154400	291	101.11	1.3	11.09
877165200	291	105.37	1.25	11.06
877176000	291	103.78	1.17	11.02
877186800	291	108.61	1.12	10.98
877197600	291	108.33	1.08	10.94
877208400	291	113.82	1.05	10.91
877219200	292	113.58	1.04	10.86
877230000	292	117.25	1.04	10.78
877240800	292	115.11	1.07	10.66
877251600	292	121.18	1.14	10.54
877262400	292	119.6	1.11	10.44
877273200	292	121.5	1.07	10.35
877284000	292	118.22	1.03	10.3
877294800	292	118.05	1.16	10.26
877305600	293	113.02	1.18	10.24
877316400	293	113.35	1.05	10.22
877327200	293	109.96	1.03	10.19
877338000	293	112.76	1.2	10.15
877348800	293	177.05	1.37	4.44
877359600	293	189.16	1.62	5.05
877370400	293	190.25	1.63	5.26
877381200	293	190.11	1.47	5.39
877392000	294	189.94	1.31	5.43
877402800	294	189.26	1.16	5.42
877413600	294	188.64	1.02	5.39
877424400	294	187.87	0.95	5.36
877435200	294	221.61	1.2	4.21
877446000	294	197.55	1.54	6.19
877456800	294	193.61	1.63	7.14
877467600	294	190.36	1.59	7.44
877478400	295	189.14	1.49	7.68
877489200	295	186.12	1.4	7.61
877500000	295	192.76	1.33	9.87
877510800	295	342.07	1.54	3.13
877521600	295	193.57	1.38	11.73
877532400	295	191.66	1.4	11.79
877543200	295	197.86	1.55	11.61
877554000	295	195.89	1.67	11.53
877564800	296	196.14	1.68	11.96
877575600	296	193.05	1.61	11.93
877586400	296	195.28	1.48	11.89
877597200	296	192.23	1.32	11.78
877608000	296	195.21	1.23	11.87
877618800	296	278.42	1.48	3.14
877629600	296	197.03	1.47	13.1
877640400	296	190.93	1.53	14.18
877651200	297	193.47	1.55	14.25
877662000	297	190.33	1.56	14.22
877672800	297	195.83	1.62	13.46
877683600	297	293.07	1.72	4
877694400	297	196.11	1.54	13.03
877705200	297	194.84	1.39	13.33
877716000	297	198.7	1.32	13.46
877726800	297	196.1	1.29	13.46
877737600	298	198.33	1.23	13.34
877748400	298	194.71	1.17	13.13
877759200	298	199.05	1.12	12.77
877770000	298	195.98	1.08	12.47
877780800	298	197.77	1.06	12.26
877791600	298	269.91	1.32	3.13
877802400	298	196.87	1.1	11.87
877813200	298	194.79	1.11	11.51
877824000	299	198.02	1.17	11.09
877834800	299	195.73	1.18	10.87
877845600	299	197.72	1.14	10.75
877856400	299	195.43	1.08	10.67
877867200	299	194.41	1	10.51
877878000	299	193.3	0.94	10.3
877888800	299	196.13	0.88	10.19
877899600	299	194.75	0.83	10.09
877910400	300	197.06	0.8	10.03
877921200	300	178.39	0.79	6.63
877932000	300	56.36	1.12	3.2
877942800	300	34.73	0.96	3.6
877953600	300	30.9	0.83	3.83
877964400	300	36.38	0.78	4.2
877975200	300	281.92	0.86	3.24
877986000	300	268.1	0.76	3.58
877996800	301	264.53	0.6	3.64
878007600	301	260.45	0.48	3.79
878018400	301	160.39	0.6	3.13
878029200	301	146.79	0.82	3.67
878040000	301	139.18	0.92	4.06
878050800	301	139.48	0.9	4.23
878061600	301	125.8	0.88	4.16
878072400	301	91.55	0.87	4.06
878083200	302	82.57	0.89	4.15
878094000	302	77.2	0.92	4.34
878104800	302	85.28	1.01	4.55
878115600	302	78.86	1.1	4.75
878126400	302	76.3	1.14	4.84
878137200	302	190.78	1.31	13.39
878148000	302	307.48	1.24	3.55
878158800	302	297.48	1.17	3.69
878169600	303	297.28	1.03	3.94
878180400	303	97.04	0.9	5.53
878191200	303	96.7	0.8	5.52
878202000	303	97.01	0.77	5.5
878212800	303	82.88	0.84	5.42
878223600	303	90.77	0.77	5.07
878234400	303	133.31	0.69	4.8
878245200	303	152.24	0.62	4.82
878256000	304	150.36	0.65	4.85
878266800	304	348.74	0.91	3.29
878277600	304	351.98	0.79	3.57
878288400	304	335.83	0.91	3.66
878299200	304	316.19	1.08	3.98
878310000	304	307.16	1.11	4.34
878320800	304	306.38	0.84	4.36
878331600	304	307.49	0.62	4.31
878342400	305	309.1	0.56	4.3
878353200	305	174.01	0.57	3.09
878364000	305	164.85	0.6	3.4
878374800	305	61.15	0.79	3.01
878385600	305	36.11	0.82	3.28
878396400	305	20.78	0.8	3.58
878407200	305	7.64	0.98	3.87
878418000	305	352.05	0.96	4.17
878428800	306	354.85	0.78	4.26
878439600	306	3.51	0.62	4.3
878450400	306	15.62	0.53	4.41
878461200	306	40.43	0.49	4.61
878472000	306	42.14	0.52	4.74
878482800	306	296.66	1.05	3.54
878493600	306	289.89	1.09	4.03
878504400	306	285.88	1.07	4.24
878515200	307	278.03	0.88	4.29
878526000	307	267.29	0.77	4.28
878536800	307	252.88	0.68	4.29
878547600	307	246.87	0.76	4.33
878558400	307	334.55	1.06	3.55
878569200	307	313.11	1.05	3.71
878580000	307	300.42	0.99	3.89
878590800	307	295.22	0.93	3.85
878601600	308	295.58	0.82	3.84
878612400	308	297.15	0.81	3.76
878623200	308	290.73	0.84	3.65
878634000	308	280.53	0.75	3.65
878644800	308	167.26	0.8	13.58
878655600	308	208.22	1.17	5.51
878666400	308	201.24	1.44	6.32
878677200	308	192.93	1.5	6.42
878688000	309	187.85	1.45	6.53
878698800	309	192.95	1.4	13.47
878709600	309	196.94	1.36	13.41
878720400	309	194.77	1.37	13.34
878731200	309	198.06	1.3	13.26
878742000	309	195.93	1.21	13.16
878752800	309	199.29	1.13	13.03
878763600	309	194.19	1.08	12.83
878774400	310	181.95	1.06	7.81
878785200	310	180.06	1.04	7.71
878796000	310	180	1.08	7.63
878806800	310	104.61	1.14	3.34
878817600	310	178.88	0.96	7.65
878828400	310	178.56	0.84	7.73
878839200	310	323.5	1.13	3.18
878850000	310	309.88	0.94	3.57
878860800	311	308.36	0.78	3.62
878871600	311	310.44	0.68	3.62
878882400	311	309.6	0.87	3.49
878893200	311	310.53	1.38	4.13
878904000	311	319.56	1.45	4.69
878914800	311	321.99	1.71	4.77
878925600	311	323.12	1.53	5.1
878936400	311	310.49	1.17	5.04
878947200	312	301.36	0.93	4.79
878958000	312	299.67	0.78	4.58
878968800	312	291.84	1.31	4.1
878979600	312	289.86	1.6	4.68
878990400	312	273.34	1.55	4.78
879001200	312	243.22	1.63	5.05
879012000	312	236.12	1.94	5.26
879022800	312	200.55	2.09	6.97
879033600	313	198.21	2	7.43
879044400	313	193.41	1.9	7.48
879055200	313	193.39	1.79	7.48
879066000	313	190.03	1.65	7.52
879076800	313	189.59	1.53	7.54
879087600	313	191.56	1.8	7.16
879098400	313	196.03	2.4	7.58
879109200	313	195.32	2.8	8.23
879120000	314	194.35	3.02	8.61
879130800	314	191.75	2.95	8.92
879141600	314	190.52	2.74	8.88
879152400	314	185.89	2.41	8.36
879163200	314	184.93	2.08	8.21
879174000	314	182.61	1.8	8.14
879184800	314	181.72	1.69	8.18
879195600	314	179.06	1.53	9
879206400	315	178.45	1.34	9.16
879217200	315	176.09	1.25	9.14
879228000	315	310.64	1.3	3.59
879238800	315	309.86	1.71	4.36
879249600	315	313.49	1.75	4.84
879260400	315	319.78	1.77	5.14
879271200	315	323.35	1.89	5.17
879282000	315	313.64	1.67	5.16
879292800	316	297.82	0.97	5.21
879303600	316	193.85	0.9	3.97
879314400	316	191.55	0.88	4.39
879325200	316	43.75	1.01	3.04
879336000	316	350.84	0.96	3.3
879346800	316	319.24	1.3	4.03
879357600	316	285.41	1.6	4.63
879368400	316	268.9	1.67	4.98
879379200	317	260.72	1.28	5.14
879390000	317	253.35	1.06	5.14
879400800	317	207.63	1.06	12.53
879411600	317	21.2	1.17	3.18
879422400	317	204.53	1.09	12.1
879433200	317	325.13	1.07	3.56
879444000	317	314.34	1.04	3.67
879454800	317	310.68	1.13	3.92
879465600	318	299.55	1.19	4.2
879476400	318	300.93	1.5	4.46
879487200	318	292.83	1.49	4.77
879498000	318	296.31	1.54	4.85
879508800	318	284.18	1.36	5.01
879519600	318	291.03	1.01	4.85
879530400	318	288.93	0.7	4.65
879541200	318	299.79	0.52	4.5
879552000	319	300.76	0.45	4.33
879562800	319	114.21	0.46	4.22
879573600	319	120.74	0.53	4.25
879584400	319	127.04	0.69	4.29
879595200	319	136.93	0.76	4.35
879606000	319	151.99	0.88	4.28
879616800	319	166.39	1	4.35
879627600	319	175.17	1.02	4.72
879638400	320	179.27	1.01	4.95
879649200	320	187.02	0.96	5.26
879660000	320	185.26	0.91	5.68
879670800	320	52.75	1.06	3.51
879681600	320	37.49	1.16	3.98
879692400	320	32.15	1.13	4.29
879703200	320	29.13	1.12	4.31
879714000	320	25.55	1.11	4.38
879724800	321	35.31	1.2	4.62
879735600	321	35.29	1.25	4.7
879746400	321	51.62	1.25	5.11
879757200	321	66.65	1.12	5.7
879768000	321	314.45	1.32	3.87
879778800	321	283.32	1.44	4.51
879789600	321	264.6	1.3	4.68
879800400	321	262.86	1.26	4.68
879811200	322	263.67	1.12	4.64
