Unix	jday	dp	hs	tp
1080874800	93	305.73	1.31	3.92
1080885600	93	137.69	1.19	10.89
1080896400	93	138.83	1.17	10.85
1080907200	93	137.48	1.06	10.84
1080918000	93	138.27	0.96	10.82
1080928800	93	136.96	0.83	10.81
1080939600	93	141.97	0.8	10.78
1080950400	94	153.28	0.79	10.78
1080961200	94	162.05	0.75	10.88
1080972000	94	161.19	0.66	10.95
1080982800	94	160.53	0.66	11
1080993600	94	291.52	1.05	3.17
1081004400	94	298.31	0.8	4.18
1081015200	94	224.64	0.77	4.16
1081026000	94	203.83	1.15	4.28
1081036800	95	204.89	1.25	5.66
1081047600	95	201.08	1.25	5.86
1081058400	95	196.57	1.2	5.88
1081069200	95	192.57	1.12	5.88
1081080000	95	208.51	1.2	14.7
1081090800	95	1.78	1.21	3.58
1081101600	95	206.47	1.06	14.4
1081112400	95	202.21	0.99	14.24
1081123200	96	205.54	1.01	13.92
1081134000	96	201.86	0.95	13.71
1081144800	96	204.82	1	13.5
1081155600	96	200.92	1.17	13.29
1081166400	96	197	1.31	6.31
1081177200	96	199.96	1.48	5.97
1081188000	96	192.84	1.51	5.5
1081198800	96	186.16	1.52	5.52
1081209600	97	182.72	1.5	5.64
1081220400	97	180.55	1.46	5.7
1081231200	97	179.16	1.43	5.74
1081242000	97	188.31	1.41	10.8
1081252800	97	187.45	1.42	10.8
1081263600	97	182.83	1.44	10.81
1081274400	97	181.54	1.46	10.75
1081285200	97	177.54	1.46	10.68
1081296000	98	177.37	1.44	10.53
1081306800	98	174.08	1.42	10.43
1081317600	98	172.81	1.38	10.34
1081328400	98	169.9	1.35	10.27
1081339200	98	168.44	1.32	10.15
1081350000	98	165.89	1.29	10.08
1081360800	98	164.34	1.28	9.98
1081371600	98	161.78	1.29	9.84
1081382400	99	159.75	1.35	9.13
1081393200	99	158.52	1.42	9.11
1081404000	99	158.33	1.46	9.15
1081414800	99	158.46	1.47	9.13
1081425600	99	158.35	1.43	9.07
1081436400	99	158.18	1.43	8.98
1081447200	99	158.34	1.4	8.85
1081458000	99	160	1.48	8.67
1081468800	100	163.59	1.55	8.37
1081479600	100	183.73	1.53	7.25
1081490400	100	179.05	1.43	7.44
1081501200	100	177.63	1.3	7.45
1081512000	100	178.24	1.18	7.43
1081522800	100	176.9	1.07	7.38
1081533600	100	176.97	0.94	7.3
1081544400	100	177.64	0.84	7.12
1081555200	101	177.06	0.77	6.99
1081566000	101	272.84	1.01	3.18
1081576800	101	214.14	1	4.21
1081587600	101	200.52	1.5	6.66
1081598400	101	196.34	1.5	6.88
1081609200	101	188.35	1.46	6.83
1081620000	101	186.23	1.49	11.13
1081630800	101	195.14	1.7	11.87
1081641600	102	200.43	1.83	12.07
1081652400	102	194.9	1.88	12.14
1081663200	102	197.87	1.92	12.08
1081674000	102	196.48	2.2	11.88
1081684800	102	201.31	2.55	11.76
1081695600	102	197.26	2.71	11.73
1081706400	102	199.75	2.79	11.77
1081717200	102	195.77	2.85	11.79
1081728000	103	196.11	2.81	11.98
1081738800	103	191.28	2.71	12.2
1081749600	103	192.36	2.63	12.32
1081760400	103	189.14	2.55	12.32
1081771200	103	191.01	2.44	12.22
1081782000	103	188.29	2.32	12.1
1081792800	103	190.21	2.17	11.96
1081803600	103	188.18	2.01	11.71
1081814400	104	185.56	1.87	11.19
1081825200	104	184.71	1.72	10.99
1081836000	104	186.87	1.59	10.85
1081846800	104	185.79	1.46	10.67
1081857600	104	182.2	1.34	10.2
1081868400	104	182.05	1.23	10
1081879200	104	30.59	1.39	3.13
1081890000	104	184.88	1.23	9.84
1081900800	105	187.6	1.08	9.77
1081911600	105	183.43	0.98	9.6
1081922400	105	186.41	0.96	9.39
1081933200	105	186.15	0.95	9.36
1081944000	105	44.13	0.92	4.37
1081954800	105	185.26	0.91	12.59
1081965600	105	187.7	0.88	12.56
1081976400	105	185.46	0.83	12.35
1081987200	106	186.52	0.76	12.2
1081998000	106	182.72	0.67	12.09
1082008800	106	180.81	0.57	12.04
1082019600	106	174.94	0.5	12.02
1082030400	106	173.54	0.45	12.06
1082041200	106	178.33	0.5	12.41
1082052000	106	204.48	0.61	14.54
1082062800	106	289.78	1.04	3.14
1082073600	107	202.08	0.76	14.29
1082084400	107	199.26	0.73	13.85
1082095200	107	202.75	0.65	13.41
1082106000	107	200.51	0.59	13.12
1082116800	107	202.66	0.57	12.61
1082127600	107	199.95	0.58	12.12
1082138400	107	16.23	1.05	3.14
1082149200	107	18.9	0.84	3.6
1082160000	108	28.26	0.69	4.17
1082170800	108	32.04	0.61	4.17
1082181600	108	177.91	0.57	8.41
1082192400	108	176.31	0.56	8.32
1082203200	108	177.21	0.54	8.27
1082214000	108	176.15	0.55	8.19
1082224800	108	176.78	0.55	8.04
1082235600	108	174.91	0.58	8.05
1082246400	109	174.63	0.61	8.2
1082257200	109	171.93	0.61	8.35
1082268000	109	169.25	0.62	8.49
1082278800	109	88.88	0.96	3.12
1082289600	109	70	1.01	3.61
1082300400	109	60.8	0.98	3.93
1082311200	109	55.99	1.07	3.9
1082322000	109	182.63	1.13	12.63
1082332800	110	184.83	1.23	12.81
1082343600	110	179.87	1.33	12.98
1082354400	110	181.82	1.45	13.02
1082365200	110	180.22	1.5	13.06
1082376000	110	179	1.5	14.31
1082386800	110	177.75	1.45	14.35
1082397600	110	183.55	1.38	12.48
1082408400	110	180.07	1.32	12.23
1082419200	111	179.7	1.28	11.83
1082430000	111	172.6	1.28	11.42
1082440800	111	169.49	1.27	11.16
1082451600	111	162.19	1.22	10.97
1082462400	111	156.3	1.19	10.78
1082473200	111	153.38	1.17	10.51
1082484000	111	149.68	1.14	10.34
1082494800	111	144.43	1.12	10.24
1082505600	112	141.28	1.11	10.17
1082516400	112	137.69	1.11	10.12
1082527200	112	135.19	1.11	10.08
1082538000	112	131.82	1.11	10.03
1082548800	112	126.59	1.13	9.98
1082559600	112	123.97	1.17	9.93
1082570400	112	118.51	1.2	9.89
1082581200	112	116.73	1.21	9.8
1082592000	113	110.89	1.19	9.7
1082602800	113	146.22	1.15	13.08
1082613600	113	141.57	1.11	12.55
1082624400	113	143.1	1.06	12.18
1082635200	113	143.04	1.03	11.98
1082646000	113	144.04	0.99	11.74
1082656800	113	135.29	0.96	11.4
1082667600	113	137.11	0.93	11.21
1082678400	114	137.62	1.12	11.08
1082689200	114	139.1	1.11	10.95
1082700000	114	139.48	1.04	10.83
1082710800	114	140.58	0.96	10.67
1082721600	114	128.33	0.89	10.24
1082732400	114	131.37	0.85	10.08
1082743200	114	132.7	0.81	9.99
1082754000	114	134.99	0.76	9.9
1082764800	115	136.14	0.72	9.82
1082775600	115	138.18	0.68	9.71
1082786400	115	122.32	0.65	9.02
1082797200	115	125.9	0.61	8.96
1082808000	115	127.18	0.57	8.89
1082818800	115	129.51	0.54	8.84
1082829600	115	103.31	0.51	8.68
1082840400	115	106.16	0.47	8.5
1082851200	116	104.66	0.45	8.32
1082862000	116	107.21	0.42	8.16
1082872800	116	105.7	0.41	8.04
1082883600	116	97.02	0.39	7.86
1082894400	116	95.4	0.37	7.76
1082905200	116	98.45	0.34	7.64
1082916000	116	97.4	0.33	7.56
1082926800	116	102.65	0.31	7.47
1082937600	117	106.1	0.31	7.41
1082948400	117	118.11	0.32	7.34
1082959200	117	113.3	0.38	7.26
1082970000	117	70.6	0.98	3.14
1082980800	117	63.91	0.86	3.6
1082991600	117	71.17	0.78	4.14
1083002400	117	71.56	0.72	4.13
1083013200	117	69.91	0.68	4.12
1083024000	118	68.08	0.63	4.18
1083034800	118	67.72	0.6	4.24
1083045600	118	67.8	0.57	4.26
1083056400	118	66.73	0.53	4.28
1083067200	118	63.94	0.53	4.34
1083078000	118	217.23	0.9	3.12
1083088800	118	200.06	1.15	4.01
1083099600	118	191	1.3	4.42
1083110400	119	185.75	1.28	4.81
1083121200	119	180.87	1.24	5.06
1083132000	119	179.48	1.16	5.18
1083142800	119	177.75	1.09	5.21
1083153600	119	175.7	1.01	5.22
1083164400	119	173.68	0.93	5.22
1083175200	119	171.49	0.87	5.23
1083186000	119	168.78	0.96	5.26
1083196800	120	51.5	1.11	3.57
1083207600	120	49.51	0.98	3.65
1083218400	120	56.38	0.98	3.84
1083229200	120	53.3	0.95	3.91
1083240000	120	52.3	0.93	3.97
1083250800	120	68.68	0.87	4.2
1083261600	120	72.11	0.84	4.29
1083272400	120	75.29	0.82	4.35
1083283200	121	85.86	0.85	4.69
1083294000	121	84.24	0.91	4.91
1083304800	121	86.96	0.96	5.26
1083315600	121	86.12	0.97	5.34
1083326400	121	86.1	0.95	5.42
1083337200	121	96.02	0.92	5.53
1083348000	121	95.38	0.9	5.61
1083358800	121	96.06	0.88	5.67
1083369600	122	95.85	0.92	5.77
1083380400	122	45.12	1.05	3.21
1083391200	122	57.9	1.37	4.22
1083402000	122	62.31	1.47	5.03
1083412800	122	71.38	1.43	5.78
1083423600	122	87.51	1.33	6.36
1083434400	122	89.12	1.21	6.7
1083445200	122	88.57	1.08	8.84
1083456000	123	86.13	0.98	8.94
1083466800	123	89.01	0.91	9.04
1083477600	123	86.2	0.86	9.04
1083488400	123	89.27	0.82	9.05
1083499200	123	86.58	0.81	9.03
1083510000	123	356.07	1.17	3.14
1083520800	123	2.27	0.99	3.59
1083531600	123	0.63	0.9	3.58
1083542400	124	88.88	0.83	8.98
1083553200	124	91.43	0.81	9.01
1083564000	124	88.08	0.77	8.91
1083574800	124	90.39	0.72	8.87
1083585600	124	87.41	0.77	8.88
1083596400	124	221.05	1.21	4.14
1083607200	124	221.18	1.09	4.64
1083618000	124	212.89	0.97	5.13
1083628800	125	209.03	0.84	5.33
1083639600	125	205.13	0.71	5.41
1083650400	125	186.85	0.6	5.47
1083661200	125	NA	0.78	NA
1083672000	125	356.14	0.75	3.24
1083682800	125	340.36	0.71	3.3
1083693600	125	355.04	0.79	3.52
1083704400	125	1.94	0.93	3.83
1083715200	126	351.05	0.97	4.1
1083726000	126	298.35	1.09	4.35
1083736800	126	296	1.17	4.27
1083747600	126	291.66	1.26	4.28
1083758400	126	294.2	1.24	4.39
1083769200	126	298.53	1.2	4.49
1083780000	126	306.29	1.04	4.38
1083790800	126	300.05	1.11	4.28
1083801600	127	283.74	1.32	4.32
1083812400	127	264.32	1.57	4.88
1083823200	127	270.35	1.51	4.66
1083834000	127	299	1.56	4.22
1083844800	127	298.64	1.42	4.32
1083855600	127	293.67	1.25	4.31
1083866400	127	289.98	1.13	4.27
1083877200	127	92.59	1.15	14.21
1083888000	128	87.17	1.2	14.2
1083898800	128	99.85	1.33	13.69
1083909600	128	97.32	1.35	13.29
1083920400	128	103.36	1.34	13.15
1083931200	128	99.18	1.31	13.09
1083942000	128	104.6	1.49	12.93
1083952800	128	103.7	1.36	12.67
1083963600	128	106.2	1.29	12.44
1083974400	129	101.77	1.23	12.32
1083985200	129	105.81	1.19	12.22
1083996000	129	101.95	1.14	12.14
1084006800	129	105.79	1.12	12.05
1084017600	129	102.32	1.08	11.94
1084028400	129	107.01	1.05	11.8
1084039200	129	101.41	1.02	11.55
1084050000	129	105.61	1.01	11.35
1084060800	130	103.78	1.01	11.25
1084071600	130	109.7	1.02	11.19
1084082400	130	109.2	1.03	11.15
1084093200	130	115.3	1.03	11.1
1084104000	130	115.03	1.04	11.06
1084114800	130	120.3	1.03	11
1084125600	130	119.3	1.02	10.95
1084136400	130	122.93	1.01	10.88
1084147200	131	120.05	1.02	10.82
1084158000	131	121.91	1.02	10.73
1084168800	131	118.96	1.04	10.65
1084179600	131	124.95	1.08	10.54
1084190400	131	125.63	1.12	10.5
1084201200	131	130.2	1.15	10.47
1084212000	131	130.95	1.16	10.45
1084222800	131	133.86	1.37	10.41
1084233600	132	133.41	1.25	10.37
1084244400	132	134.81	1.22	10.33
1084255200	132	133.25	1.31	10.3
1084266000	132	62.06	1.36	3.93
1084276800	132	134.69	1.25	10.29
1084287600	132	138.62	1.17	10.29
1084298400	132	142.47	1.11	10.3
1084309200	132	147.71	1.07	10.3
1084320000	133	152.36	1.06	10.3
1084330800	133	182.99	1.07	13.23
1084341600	133	183.94	1.09	13.31
1084352400	133	180.86	1.22	13.31
1084363200	133	181.29	1.34	13.25
1084374000	133	115.8	1.52	5.22
1084384800	133	112.4	1.81	5.77
1084395600	133	113.79	2.22	6.49
1084406400	134	112.24	2.51	7.23
1084417200	134	111.17	2.53	7.63
1084428000	134	110.62	2.45	7.69
1084438800	134	113.19	2.34	7.68
1084449600	134	113.23	2.2	7.63
1084460400	134	116.81	2.09	7.56
1084471200	134	119.14	1.95	7.45
1084482000	134	124.2	1.81	7.28
1084492800	135	128.26	1.69	7.1
1084503600	135	131.89	1.57	6.98
1084514400	135	134.42	1.46	6.86
1084525200	135	137.69	1.37	6.72
1084536000	135	142.31	1.36	6.45
1084546800	135	181.36	1.53	14.08
1084557600	135	182.98	1.73	14.17
1084568400	135	183.47	1.88	14.01
1084579200	136	186.03	1.94	13.69
1084590000	136	184.69	1.93	13.3
1084600800	136	186.73	1.85	12.91
1084611600	136	185.48	1.74	12.34
1084622400	136	187.8	1.64	12.06
1084633200	136	186.05	1.55	11.75
1084644000	136	184.02	1.47	11.29
1084654800	136	182.99	1.41	11.01
1084665600	137	184.89	1.35	10.75
1084676400	137	176.75	1.28	10.41
1084687200	137	178.55	1.21	10.2
1084698000	137	177.71	1.14	10.07
1084708800	137	179.29	1.07	9.96
1084719600	137	178.33	1.01	9.86
1084730400	137	180.25	0.96	9.75
1084741200	137	172.33	0.94	9.6
1084752000	138	174.3	0.92	9.46
1084762800	138	174.14	0.92	9.39
1084773600	138	176.44	0.93	9.36
1084784400	138	183.98	0.94	13.36
1084795200	138	185.69	1.1	13.35
1084806000	138	184.23	1.16	13.31
1084816800	138	185.98	1.04	13.22
1084827600	138	184.53	0.97	13.01
1084838400	139	187.39	0.92	9.86
1084849200	139	185.55	0.89	9.9
1084860000	139	186.67	0.9	9.87
1084870800	139	64.39	0.93	3.66
1084881600	139	86.33	0.9	4.13
1084892400	139	86.23	0.9	4.36
1084903200	139	89.76	0.93	4.65
1084914000	139	83.27	1	4.92
1084924800	140	83.82	1.09	5.27
1084935600	140	90.78	1.2	5.59
1084946400	140	88.53	1.35	5.76
1084957200	140	90.86	1.38	5.8
1084968000	140	93.68	1.32	5.95
1084978800	140	107.55	1.28	6.26
1084989600	140	106.64	1.29	6.53
1085000400	140	104.31	1.33	6.79
1085011200	141	100.95	1.39	7.02
1085022000	141	102.62	1.42	7.17
1085032800	141	100.66	1.43	7.3
1085043600	141	102.4	1.41	7.39
1085054400	141	99.93	1.4	7.45
1085065200	141	101.46	1.4	7.52
1085076000	141	99.25	1.41	7.59
1085086800	141	101.4	1.42	7.79
1085097600	142	93.72	1.45	8.07
1085108400	142	88.02	1.5	10.61
1085119200	142	80.69	1.56	10.66
1085130000	142	89.15	1.55	10.48
1085140800	142	86.36	1.54	10.4
1085151600	142	90.14	1.54	10.21
1085162400	142	87.47	1.53	10.15
1085173200	142	91.25	1.65	10.07
1085184000	143	88.6	1.6	10.01
1085194800	143	92.37	1.57	9.93
1085205600	143	89.81	1.51	9.85
1085216400	143	93.86	1.46	9.76
1085227200	143	91.54	1.43	9.68
1085238000	143	96.36	1.41	9.58
1085248800	143	94.45	1.39	9.52
1085259600	143	98.36	1.37	9.46
1085270400	144	96.6	1.35	9.41
1085281200	144	100.44	1.33	9.39
1085292000	144	98.7	1.3	9.35
1085302800	144	102.09	1.27	9.31
1085313600	144	100.19	1.24	9.28
1085324400	144	103.44	1.22	9.25
1085335200	144	101.55	1.2	9.21
1085346000	144	104.83	1.18	9.18
1085356800	145	103.22	1.24	9.15
1085367600	145	106.21	1.37	9.13
1085378400	145	104.53	1.36	9.09
1085389200	145	107.76	1.31	9.06
1085400000	145	107.34	1.31	8.99
1085410800	145	114.39	1.36	8.87
1085421600	145	129.65	1.41	8.7
1085432400	145	137.02	1.46	8.55
1085443200	146	138.4	1.49	8.49
1085454000	146	139.98	1.48	8.49
1085464800	146	137.95	1.46	8.64
1085475600	146	148.46	1.46	6.93
1085486400	146	145.01	1.46	6.9
1085497200	146	142.93	1.36	6.91
1085508000	146	139.77	1.27	6.95
1085518800	146	138.43	1.18	7.04
1085529600	147	126.1	1.11	8.49
1085540400	147	126.58	1.05	8.42
1085551200	147	124.92	0.98	8.39
1085562000	147	127.04	0.91	8.37
1085572800	147	127.42	0.85	8.36
1085583600	147	130.85	0.8	8.37
1085594400	147	89.96	0.77	5.51
1085605200	147	64.89	0.73	5.45
1085616000	148	61.82	0.69	5.43
1085626800	148	59.46	0.66	5.43
1085637600	148	55.23	0.71	5.45
1085648400	148	50.02	0.8	5.42
1085659200	148	57.95	0.83	5.49
1085670000	148	60.75	0.87	5.64
1085680800	148	64.81	0.84	5.6
1085691600	148	51.28	0.92	5.33
1085702400	149	51.24	1.08	5.35
1085713200	149	61.9	1.26	5.69
1085724000	149	74.64	1.49	6.06
1085734800	149	79.76	1.73	6.26
1085745600	149	76.66	2	6.82
1085756400	149	81.62	2.12	7.34
1085767200	149	81.8	2.09	7.7
1085778000	149	85.43	1.93	8.11
1085788800	150	82.76	1.74	8.33
1085799600	150	85.91	1.62	8.41
1085810400	150	82.7	1.48	8.43
1085821200	150	84.63	1.4	8.51
1085832000	150	81.51	1.36	8.6
1085842800	150	83.14	1.3	8.86
1085853600	150	80.41	1.17	8.9
1085864400	150	84.62	1.09	8.92
1085875200	151	83.31	0.97	8.94
1085886000	151	88.11	0.89	9.05
1085896800	151	86.33	0.83	9.24
1085907600	151	91.77	0.87	9.67
1085918400	151	129.33	1	9.08
1085929200	151	168.5	1.22	9.07
1085940000	151	227.26	1.45	4.37
1085950800	151	209.6	2.09	5.69
1085961600	152	204.25	2.46	8.2
1085972400	152	198.53	2.64	8.41
1085983200	152	194.36	2.43	8.42
1085994000	152	189.41	2.06	8.28
1086004800	152	184.4	1.77	7.88
1086015600	152	179.46	1.57	7.1
1086026400	152	178.16	1.38	6.93
1086037200	152	175.95	1.24	6.88
1086048000	153	175.38	1.09	6.9
1086058800	153	174.51	0.95	6.93
1086069600	153	290.77	1.1	3.05
1086080400	153	278.75	1.24	3.91
1086091200	153	284.95	1.17	4.27
1086102000	153	287.13	1.16	4.28
1086112800	153	285.65	0.99	4.26
1086123600	153	205.48	0.94	16.86
1086134400	154	207.99	0.96	16.16
1086145200	154	204.37	1.03	15.36
1086156000	154	207.74	0.93	14.97
1086166800	154	203.9	0.85	14.75
1086177600	154	206.5	0.81	14.55
1086188400	154	202.31	0.8	14.13
1086199200	154	205.36	0.79	13.5
1086210000	154	201.34	0.79	13.27
1086220800	155	203	0.75	12.94
1086231600	155	197.42	0.69	12.23
1086242400	155	199.21	0.62	12.02
1086253200	155	196.2	0.56	11.95
1086264000	155	NA	0.66	NA
1086274800	155	338	0.94	3.51
1086285600	155	345.63	0.71	3.62
1086296400	155	38.07	0.73	3.06
1086307200	156	17.55	0.76	3.55
1086318000	156	34.24	0.79	5.28
1086328800	156	279.93	0.98	3.29
1086339600	156	56.01	0.9	6.99
1086350400	156	58.05	0.83	7.19
1086361200	156	61.19	0.74	7.31
1086372000	156	73.63	0.67	7.02
1086382800	156	242.67	0.65	4.47
1086393600	157	213.12	0.65	16.09
1086404400	157	209.79	0.75	15.43
1086415200	157	217.23	0.97	3.8
1086426000	157	219.64	0.93	4.29
1086436800	157	218.29	0.85	4.48
1086447600	157	226.42	1.17	4.11
1086458400	157	216.3	1.64	5.22
1086469200	157	210.78	1.94	6
1086480000	158	200.45	2.01	6.93
1086490800	158	201.24	2.43	7.45
1086501600	158	201.26	3.04	8.06
1086512400	158	195.2	3.47	8.59
1086523200	158	195.9	3.48	9.22
1086534000	158	193.73	3.42	9.73
1086544800	158	194.31	3.24	10.36
1086555600	158	191.52	3.12	10.52
1086566400	159	191.53	3.07	10.18
1086577200	159	187.38	3	9.97
1086588000	159	186.5	2.92	9.23
1086598800	159	182.19	2.81	8.59
1086609600	159	180.41	2.64	8.37
1086620400	159	183.87	2.47	10.84
1086631200	159	185.09	2.3	10.8
1086642000	159	183.71	2.15	10.72
1086652800	160	178.45	2.01	10.43
1086663600	160	177.53	1.88	10.15
1086674400	160	179.01	1.75	10.02
1086685200	160	178.38	1.62	9.92
1086696000	160	180.02	1.51	9.82
1086706800	160	171.7	1.41	9.55
1086717600	160	172.33	1.31	9.24
1086728400	160	171.09	1.22	9.14
1086739200	161	170.45	1.15	9.06
1086750000	161	168.44	1.09	8.98
1086760800	161	167.38	1.04	8.87
1086771600	161	162.73	0.98	8.61
1086782400	161	162.07	0.92	8.41
1086793200	161	161.83	0.87	8.29
1086804000	161	161.94	0.81	8.19
1086814800	161	161.98	0.75	8.09
1086825600	162	159.11	0.7	7.92
1086836400	162	159.57	0.64	7.73
1086847200	162	160.05	0.6	7.61
1086858000	162	160.37	0.55	7.52
1086868800	162	160.64	0.51	7.46
1086879600	162	160.51	0.48	7.39
1086890400	162	159.74	0.47	7.31
1086901200	162	160.61	0.48	7.2
1086912000	163	125.3	0.52	10.49
1086922800	163	123.83	0.58	10.64
1086933600	163	120.61	0.66	10.65
1086944400	163	125.19	0.73	10.6
1086955200	163	123.1	0.77	10.41
1086966000	163	125.47	0.8	10.21
1086976800	163	123.59	0.81	9.94
1086987600	163	127.91	0.81	9.66
1086998400	164	126.26	0.8	9.44
1087009200	164	128.01	0.79	9.33
1087020000	164	126.23	0.79	9.28
1087030800	164	127.76	0.79	9.27
1087041600	164	125.9	0.79	9.32
1087052400	164	124.16	0.77	10.81
1087063200	164	122.24	0.77	10.76
1087074000	164	125.79	0.77	10.42
1087084800	165	123.86	0.74	10.17
1087095600	165	126.11	0.7	10.09
1087106400	165	124.38	0.65	10.02
1087117200	165	126.84	0.6	9.97
1087128000	165	126.51	0.54	9.92
1087138800	165	131	0.49	9.88
1087149600	165	134.74	0.45	9.84
1087160400	165	145.02	0.43	9.81
1087171200	166	198.02	0.41	12.44
1087182000	166	195.32	0.42	12.48
1087192800	166	197.96	0.43	12.74
1087203600	166	195.18	0.49	14.59
1087214400	166	308.98	1.02	3.14
1087225200	166	307.98	0.9	3.59
1087236000	166	307.68	0.7	3.67
1087246800	166	308.29	0.56	3.64
1087257600	167	306.07	0.52	3.57
1087268400	167	306.19	0.63	2.92
1087279200	167	317.75	0.54	3
1087290000	167	334.07	0.56	2.95
1087300800	167	327.69	0.74	3.21
1087311600	167	317.88	0.85	3.55
1087322400	167	351.65	0.72	3.88
1087333200	167	348.98	0.61	3.84
1087344000	168	302.33	0.53	3.19
1087354800	168	281.76	0.48	2.98
1087365600	168	48.63	0.4	8.13
1087376400	168	57.33	0.41	8.11
1087387200	168	202.16	0.62	3.19
1087398000	168	197.47	0.76	4.11
1087408800	168	197.27	0.79	4.54
1087419600	168	194.88	0.82	4.81
1087430400	169	191.75	0.93	5.1
1087441200	169	183.82	1.1	13.07
1087452000	169	184.3	1.3	13.11
1087462800	169	181.2	1.61	13.14
1087473600	169	188.03	1.56	11.37
1087484400	169	185.75	1.52	11.13
1087495200	169	186.8	1.45	10.93
1087506000	169	184.59	1.41	10.66
1087516800	170	183.16	1.43	10.29
1087527600	170	58.52	1.58	5.39
1087538400	170	69.01	2.11	6.01
1087549200	170	77.08	2.18	6.91
1087560000	170	78.97	2	7.47
1087570800	170	82.96	1.79	7.69
1087581600	170	82.55	1.62	7.78
1087592400	170	84.31	1.45	7.79
1087603200	171	81.35	1.28	7.78
1087614000	171	83.58	1.12	7.74
1087624800	171	81.53	1	7.75
1087635600	171	84.12	0.92	7.75
1087646400	171	81.64	0.84	7.78
1087657200	171	326.26	1.05	2.77
1087668000	171	336.16	0.9	3.41
1087678800	171	81.45	0.76	7.78
1087689600	172	78.8	0.67	7.82
1087700400	172	9.4	0.7	2.98
1087711200	172	7.76	0.67	3.14
1087722000	172	72.54	0.64	10.92
1087732800	172	68.83	0.69	11.01
1087743600	172	255.99	0.9	3.19
1087754400	172	249.88	0.78	3.42
1087765200	172	73.71	0.72	11.05
1087776000	173	324.51	0.8	3
1087786800	173	317.1	0.78	3.24
1087797600	173	305.95	0.71	3.35
1087808400	173	287.14	0.89	3.54
1087819200	173	278.41	0.92	3.81
1087830000	173	279.27	0.92	3.88
1087840800	173	249.01	0.93	4.23
1087851600	173	242	1.26	4.4
1087862400	174	216.46	2.13	5.24
1087873200	174	198.79	2.75	6.62
1087884000	174	195.32	2.93	7.49
1087894800	174	194.2	2.91	8.22
1087905600	174	193.84	2.91	8.66
1087916400	174	190.24	2.87	9
1087927200	174	189.47	2.68	9.06
1087938000	174	184.44	2.4	8.98
1087948800	175	181.68	2.13	8.99
1087959600	175	176.74	1.93	8.96
1087970400	175	174.66	1.77	9.12
1087981200	175	171.54	1.68	9.25
1087992000	175	170.02	1.62	9.41
1088002800	175	161.44	1.56	9.87
1088013600	175	158.15	1.53	10.19
1088024400	175	154.48	1.67	10.54
1088035200	176	146.72	1.61	10.66
1088046000	176	143.43	1.65	10.9
1088056800	176	139.54	1.69	11.05
1088067600	176	138.27	1.68	11.08
1088078400	176	135.4	1.62	11.08
1088089200	176	137.64	1.57	11.08
1088100000	176	139.15	1.55	11.11
1088110800	176	142.43	1.51	11.19
1088121600	177	143.61	1.47	11.32
1088132400	177	147.44	1.44	11.55
1088143200	177	159.66	1.42	11.72
1088154000	177	161.67	1.39	11.76
1088164800	177	164.21	1.38	11.78
1088175600	177	165.63	1.36	11.82
1088186400	177	169.66	1.29	11.87
1088197200	177	172.03	1.23	11.91
1088208000	178	176.55	1.19	11.84
1088218800	178	177.61	1.15	11.74
1088229600	178	184.96	1.03	11.45
1088240400	178	184.85	0.96	11.17
1088251200	178	187.25	0.91	10.92
1088262000	178	183.71	0.87	10.51
1088272800	178	184.69	0.93	10.2
1088283600	178	182.75	1.02	10.04
1088294400	179	183.08	0.98	9.91
1088305200	179	34.79	1.07	3.88
1088316000	179	38.38	1.06	4.16
1088326800	179	63.06	0.98	6.24
1088337600	179	68.5	0.89	6.16
1088348400	179	284.23	1.15	3.13
1088359200	179	276.15	0.97	3.62
1088370000	179	271.15	0.82	3.64
1088380800	180	269.86	0.72	3.72
1088391600	180	274.84	0.72	3.68
1088402400	180	103.09	0.7	8.37
1088413200	180	97.72	0.69	8.28
1088424000	180	90.15	0.68	8.28
1088434800	180	91.98	0.66	8.42
1088445600	180	318.26	1.14	3.14
1088456400	180	303.51	1	3.63
1088467200	181	300.77	0.8	3.91
1088478000	181	297.97	0.63	3.91
1088488800	181	295.29	0.48	3.87
1088499600	181	208.16	0.39	14.55
1088510400	181	211.93	0.38	14.47
1088521200	181	208.33	0.41	14.68
1088532000	181	211.5	0.43	14.96
1088542800	181	206.5	0.45	15
1088553600	182	209.16	0.48	14.96
1088564400	182	200.91	0.99	3.15
1088575200	182	197.7	1.34	4.2
1088586000	182	197.85	1.62	4.79
1088596800	182	193.16	1.53	5.2
1088607600	182	188.94	1.37	5.26
1088618400	182	183.52	1.22	5.24
1088629200	182	178.05	1.09	5.2
1088640000	183	172.12	1.02	5.16
1088650800	183	163.9	1.04	5.2
1088661600	183	110.99	1.16	12.98
1088672400	183	97.31	1.3	13
1088683200	183	88.43	1.39	12.95
1088694000	183	89.57	1.41	11.27
1088704800	183	87.64	1.38	11.13
1088715600	183	92.85	1.55	10.97
1088726400	184	219.47	1.62	4.04
1088737200	184	214.4	1.76	4.69
1088748000	184	208.27	1.76	5.22
1088758800	184	196.67	1.67	5.72
1088769600	184	193	1.53	5.84
1088780400	184	189.49	1.36	5.95
1088791200	184	186.84	1.19	6
1088802000	184	175.01	1.06	6.04
1088812800	185	173.05	0.99	6.03
1088823600	185	225.39	1.25	3.52
1088834400	185	204.22	1.79	5.63
1088845200	185	196.1	2.25	6.77
