Unix	jday	dp	hs	tp
1025784000	185	173.59	0.95	8.24
1025794800	185	171.74	0.94	8.2
1025805600	185	170.63	0.89	8.21
1025816400	185	168.49	0.87	8.23
1025827200	186	167.76	0.85	8.24
1025838000	186	166.41	0.83	8.24
1025848800	186	165.98	0.81	8.21
1025859600	186	165	0.78	8.15
1025870400	186	164.53	0.75	8.04
1025881200	186	163.78	0.73	7.83
1025892000	186	162.95	0.71	7.7
1025902800	186	161.86	0.88	7.62
1025913600	187	18.17	1.06	3.59
1025924400	187	27.46	0.96	4.06
1025935200	187	33.08	0.83	4.02
1025946000	187	25.11	0.71	4.02
1025956800	187	319.8	0.85	3.27
1025967600	187	315.62	1.04	3.84
1025978400	187	315.43	0.89	4.03
1025989200	187	314.68	0.68	4.06
1.026e+09	188	317.1	0.55	4.02
1026010800	188	320.95	0.45	3.95
1026021600	188	328.27	0.34	3.91
1026032400	188	148.35	0.28	6.71
1026043200	188	264.15	0.66	2.58
1026054000	188	259.22	1.02	3.69
1026064800	188	252.02	0.94	4.14
1026075600	188	246.18	0.93	4.25
1026086400	189	237.01	0.85	4.51
1026097200	189	230.77	0.83	4.86
1026108000	189	221.92	0.83	5.21
1026118800	189	217.37	0.86	5.38
1026129600	189	203.23	0.88	5.64
1026140400	189	199.48	0.92	5.69
1026151200	189	199.36	0.92	5.67
1026162000	189	198.82	0.96	5.68
1026172800	190	197.93	0.95	5.69
1026183600	190	194.09	0.91	5.71
1026194400	190	190.34	0.85	5.74
1026205200	190	186.51	0.82	5.8
1026216000	190	176.71	0.81	6.75
1026226800	190	174.67	0.85	7.16
1026237600	190	299.57	1.23	3.14
1026248400	190	173.61	1.07	7.31
1026259200	191	171.92	1	7.28
1026270000	191	169.41	0.98	7.3
1026280800	191	167.6	0.99	7.31
1026291600	191	165.16	1	7.39
1026302400	191	133.98	1.02	9.73
1026313200	191	139.08	1.04	9.55
1026324000	191	136.54	1.08	9.48
1026334800	191	136.69	1.14	9.43
1026345600	192	134.48	1.25	9.38
1026356400	192	135.33	1.33	9.34
1026367200	192	133.57	1.36	9.3
1026378000	192	134.82	1.39	9.25
1026388800	192	133.26	1.4	9.21
1026399600	192	134.57	1.41	9.18
1026410400	192	133.17	1.39	9.16
1026421200	192	134.72	1.37	9.15
1026432000	193	133.55	1.33	9.14
1026442800	193	135.16	1.31	9.13
1026453600	193	134.07	1.29	9.11
1026464400	193	135.6	1.27	9.09
1026475200	193	134.49	1.25	9.05
1026486000	193	135.87	1.28	9
1026496800	193	134.8	1.25	8.92
1026507600	193	136.2	1.27	8.81
1026518400	194	135.81	1.33	8.64
1026529200	194	145.32	1.4	5.39
1026540000	194	145.54	1.47	5.74
1026550800	194	150.85	1.59	5.81
1026561600	194	144.15	1.71	6.73
1026572400	194	142.49	1.9	7.31
1026583200	194	143.13	2.1	7.75
1026594000	194	139.8	2.3	8.24
1026604800	195	139.53	2.42	8.5
1026615600	195	137.58	2.52	8.9
1026626400	195	136.46	2.55	9.12
1026637200	195	137.36	2.57	9.15
1026648000	195	135.17	2.59	9.13
1026658800	195	135.59	2.56	9.09
1026669600	195	134	2.44	9.02
1026680400	195	133.85	2.36	8.9
1026691200	196	130.2	2.38	8.82
1026702000	196	128.74	2.48	8.98
1026712800	196	125.09	2.61	9.17
1026723600	196	125.18	2.7	9.35
1026734400	196	114.8	2.76	9.72
1026745200	196	115.02	2.76	10.08
1026756000	196	111.12	2.69	10.14
1026766800	196	112.55	2.59	10.16
1026777600	197	109.46	2.47	10.14
1026788400	197	111.74	2.37	10.11
1026799200	197	108.9	2.3	10.07
1026810000	197	111.28	2.24	10.06
1026820800	197	108.21	2.18	10.05
1026831600	197	110.31	2.11	10.08
1026842400	197	107.06	2.03	10.09
1026853200	197	109.38	1.95	10.09
1026864000	198	106.78	1.87	10.04
1026874800	198	109.74	1.79	9.98
1026885600	198	108.34	1.72	9.87
1026896400	198	112.51	1.67	9.75
1026907200	198	116.37	1.62	9.59
1026918000	198	120.61	1.57	9.46
1026928800	198	121.44	1.57	9.37
1026939600	198	125.32	1.6	9.31
1026950400	199	125.89	1.5	9.23
1026961200	199	128.71	1.38	9.11
1026972000	199	128.45	1.27	8.93
1026982800	199	129.18	1.16	8.57
1026993600	199	127.7	1.07	8.29
1027004400	199	128.35	1.12	8.12
1027015200	199	319.51	1.15	3.47
1027026000	199	307.52	1.05	3.56
1027036800	200	306.99	0.94	3.6
1027047600	200	297.93	0.95	3.56
1027058400	200	292.75	0.93	3.64
1027069200	200	288.87	1.02	3.66
1027080000	200	125.6	0.95	13.14
1027090800	200	130.73	0.94	12.83
1027101600	200	129.14	0.89	12.44
1027112400	200	295.86	0.98	3.58
1027123200	201	289.12	0.95	3.76
1027134000	201	293.16	1.09	3.82
1027144800	201	282.82	1.27	4.22
1027155600	201	285.8	1.48	4.54
1027166400	201	291.21	1.31	4.7
1027177200	201	297.34	1.21	4.61
1027188000	201	298.19	1.51	4.58
1027198800	201	297.93	1.71	4.8
1027209600	202	275.93	1.42	5.06
1027220400	202	290.57	1.26	4.94
1027231200	202	286.32	0.95	4.75
1027242000	202	282.87	0.73	4.64
1027252800	202	274.18	0.67	4.51
1027263600	202	248.55	0.66	4.37
1027274400	202	229.91	0.61	4.3
1027285200	202	215.61	0.57	4.3
1027296000	203	186.78	0.55	6.36
1027306800	203	184.31	0.55	6.51
1027317600	203	189.17	0.55	7.17
1027328400	203	190.39	0.55	7.67
1027339200	203	190.71	0.55	7.93
1027350000	203	189.61	0.55	8.1
1027360800	203	189.22	0.5	8.13
1027371600	203	186.42	0.45	8.06
1027382400	204	187.83	0.43	7.88
1027393200	204	189.6	0.44	7.74
1027404000	204	105.28	0.47	4.3
1027414800	204	NA	0.62	NA
1027425600	204	27.13	1.07	3.6
1027436400	204	29.69	1.05	4.03
1027447200	204	34.57	1.03	4.14
1027458000	204	37.56	0.94	4.24
1027468800	205	43.85	0.9	4.29
1027479600	205	78.98	0.9	5.34
1027490400	205	93.79	0.97	6.55
1027501200	205	93.2	1.1	6.98
1027512000	205	86.39	1.21	7.44
1027522800	205	90.75	1.54	7.66
1027533600	205	91.93	1.45	7.87
1027544400	205	87.5	1.42	8.08
1027555200	206	85.87	1.4	8.18
1027566000	206	89.65	1.41	8.2
1027576800	206	87.96	1.36	8.21
1027587600	206	90.64	1.36	8.19
1027598400	206	156.68	1.36	5.18
1027609200	206	157.36	1.36	5.36
1027620000	206	155.17	1.35	5.6
1027630800	206	155.84	1.35	5.84
1027641600	207	155.5	1.33	5.98
1027652400	207	151.18	1.31	6.16
1027663200	207	150.79	1.29	6.4
1027674000	207	145.8	1.27	6.65
1027684800	207	146.48	1.22	6.78
1027695600	207	148.39	1.17	6.83
1027706400	207	149.99	1.12	6.84
1027717200	207	152.37	1.08	6.81
1027728000	208	154.71	1.03	6.77
1027738800	208	157.21	0.99	6.74
1027749600	208	162.27	0.96	9.62
1027760400	208	160.88	0.94	9.29
1027771200	208	162.22	0.94	9.18
1027782000	208	161.08	0.94	9.12
1027792800	208	161.17	0.97	9.08
1027803600	208	160.06	1	9.07
1027814400	209	160.16	1.04	9.07
1027825200	209	158.76	1.08	9.08
1027836000	209	158.21	1.26	9.09
1027846800	209	156.4	1.31	9.05
1027857600	209	154.28	1.29	8.95
1027868400	209	141.58	1.24	8.73
1027879200	209	132.52	1.23	8.46
1027890000	209	125.81	1.24	8.37
1027900800	210	117.34	1.31	8.34
1027911600	210	113.81	1.38	8.4
1027922400	210	108.09	1.47	8.5
1027933200	210	99.41	1.52	8.8
1027944000	210	92.74	1.57	9.33
1027954800	210	83.93	1.6	10.05
1027965600	210	80.56	1.66	10.41
1027976400	210	79.55	1.71	10.96
1027987200	211	76.74	1.75	11.18
1027998000	211	81.47	1.77	11.28
1028008800	211	78.53	1.8	11.3
1028019600	211	83.29	1.84	11.3
1028030400	211	80.1	1.85	11.31
1028041200	211	84.46	1.84	11.34
1028052000	211	81.1	1.83	11.39
1028062800	211	85.25	1.81	11.44
1028073600	212	81.82	1.79	11.46
1028084400	212	86.38	1.74	11.41
1028095200	212	83.02	1.7	11.34
1028106000	212	87.61	1.64	11.27
1028116800	212	84.3	1.59	11.2
1028127600	212	88.88	1.53	11.13
1028138400	212	85.26	1.48	11.07
1028149200	212	89.54	1.42	11
1028160000	213	86.02	1.38	10.94
1028170800	213	90.2	1.33	10.85
1028181600	213	86.76	1.3	10.76
1028192400	213	91.75	1.24	10.62
1028203200	213	88.7	1.19	10.43
1028214000	213	92.22	1.13	10.32
1028224800	213	89.24	1.09	10.25
1028235600	213	92.82	1.05	10.21
1028246400	214	90.03	1.02	10.17
1028257200	214	93.6	1	10.13
1028268000	214	90.81	0.97	10.1
1028278800	214	94.32	0.95	10.07
1028289600	214	91.45	0.94	10.05
1028300400	214	94.8	0.95	10.04
1028311200	214	91.8	1.12	10.04
1028322000	214	95.26	1	10.08
1028332800	215	92.35	0.94	10.16
1028343600	215	96.13	0.92	10.28
1028354400	215	93.89	0.93	10.41
1028365200	215	98.32	0.99	10.52
1028376000	215	96.23	0.96	10.65
1028386800	215	100.11	1.13	10.73
1028397600	215	41.28	1.29	5.75
1028408400	215	56.98	1.38	6.38
1028419200	216	62.8	1.3	6.91
1028430000	216	258.66	1.36	4.05
1028440800	216	221.59	1.61	4.69
1028451600	216	206.62	1.63	5.22
1028462400	216	201.08	1.48	5.44
1028473200	216	184.98	1.35	5.63
1028484000	216	180.21	1.24	5.68
1028494800	216	176.35	1.16	5.71
1028505600	217	173.75	1.09	5.74
1028516400	217	172.06	1.02	5.76
1028527200	217	171.15	0.96	5.77
1028538000	217	170.65	0.9	5.77
1028548800	217	170.49	0.84	5.76
1028559600	217	170.33	0.78	5.72
1028570400	217	170.47	0.72	5.68
1028581200	217	170.13	0.67	5.62
1028592000	218	169.69	0.63	5.53
1028602800	218	167.84	0.59	5.51
1028613600	218	55.82	0.97	3.15
1028624400	218	53.39	0.95	3.66
1028635200	218	57.35	1.05	4.08
1028646000	218	58.92	1.04	4.4
1028656800	218	60.82	1.18	4.56
1028667600	218	74.28	1.27	5.11
1028678400	219	75.78	1.61	5.63
1028689200	219	88.99	1.8	6.57
1028700000	219	91.13	1.85	7.08
1028710800	219	84.64	1.86	8
1028721600	219	83.62	1.9	8.32
1028732400	219	89.45	1.88	8.62
1028743200	219	83.09	1.87	8.96
1028754000	219	87.75	1.93	9
1028764800	220	86.74	1.83	8.96
1028775600	220	91.52	1.7	8.9
1028786400	220	90.78	1.63	8.81
1028797200	220	98.48	1.64	8.75
1028808000	220	96.47	1.68	8.72
1028818800	220	208.49	1.72	4.63
1028829600	220	204.66	1.91	4.97
1028840400	220	206.19	2.09	5.42
1028851200	221	195.01	2.11	5.74
1028862000	221	195.43	2.17	5.97
1028872800	221	185.18	2.16	6.27
1028883600	221	187.43	2.2	6.44
1028894400	221	190.54	2.21	6.84
1028905200	221	185.95	2.05	6.99
1028916000	221	182.98	1.77	6.97
1028926800	221	180.42	1.5	6.85
1028937600	222	178.98	1.27	6.66
1028948400	222	176.56	1.15	6.45
1028959200	222	177.46	1.05	6.19
1028970000	222	271.33	1.16	3.61
1028980800	222	261.39	1.19	4.22
1028991600	222	272.23	1.43	4.32
1029002400	222	270.92	1.53	4.69
1029013200	222	275.23	1.67	4.75
1029024000	223	281.21	1.54	4.76
1029034800	223	282.9	1.45	4.67
1029045600	223	284.02	1.47	4.62
1029056400	223	284.33	1.57	4.65
1029067200	223	288.4	1.48	4.68
1029078000	223	289.15	1.59	4.66
1029088800	223	288.44	1.58	4.71
1029099600	223	288.86	1.5	4.69
1029110400	224	290.52	1.38	4.64
1029121200	224	283.59	1.35	4.64
1029132000	224	275.84	1.08	4.7
1029142800	224	264.67	0.93	4.69
1029153600	224	242.73	0.85	4.65
1029164400	224	215.62	0.87	4.68
1029175200	224	79.05	1.33	3.67
1029186000	224	62	1.63	4.56
1029196800	225	63.15	2.02	5.09
1029207600	225	74.53	1.91	5.55
1029218400	225	78.6	1.76	5.84
1029229200	225	95.02	1.54	6.11
1029240000	225	90.81	1.47	6.14
1029250800	225	81.06	1.44	6.1
1029261600	225	70.33	1.41	6.16
1029272400	225	68.02	1.42	6.43
1029283200	226	61.18	1.38	6.95
1029294000	226	68.7	1.24	7.17
1029304800	226	70.11	1.1	7.23
1029315600	226	70.32	0.99	7.04
1029326400	226	65.92	1.12	6.9
1029337200	226	69.51	1.05	6.83
1029348000	226	72.36	0.97	6.83
1029358800	226	80.58	0.92	6.85
1029369600	227	85.2	0.91	7.08
1029380400	227	99.09	0.96	7.63
1029391200	227	220.16	1.27	3.11
1029402000	227	108.61	1.15	8.06
1029412800	227	106.91	1.19	8.23
1029423600	227	227.7	1.29	3.58
1029434400	227	107.39	1.32	8.68
1029445200	227	115.89	1.28	8.86
1029456000	228	115.42	1.3	8.8
1029466800	228	114.54	1.27	8.66
1029477600	228	115.28	1.2	8.45
1029488400	228	119.99	1.14	8.35
1029499200	228	121.78	1.17	8.29
1029510000	228	125.83	1.21	8.25
1029520800	228	126.05	1.18	8.13
1029531600	228	122.85	1.18	7.85
1029542400	229	212.9	1.42	4.24
1029553200	229	204.45	1.76	5.19
1029564000	229	196.42	2.15	5.75
1029574800	229	183.7	2.63	6.39
1029585600	229	183.26	2.95	6.99
1029596400	229	181.62	2.85	7.4
1029607200	229	180.06	2.53	7.54
1029618000	229	177.3	2.14	7.55
1029628800	230	176.1	1.87	7.54
1029639600	230	214.52	2.06	5.22
1029650400	230	193.96	2.88	7.12
1029661200	230	189.88	3.08	7.73
1029672000	230	192.56	3.16	8.24
1029682800	230	190.42	3.25	8.37
1029693600	230	189.72	3.03	8.61
1029704400	230	187.77	2.73	8.59
1029715200	231	188.19	2.48	8.29
1029726000	231	183.34	2.26	7.84
1029736800	231	181.05	2.01	7.49
1029747600	231	178.31	1.8	7.36
1029758400	231	134.71	1.66	13.3
1029769200	231	138.66	1.59	13.29
1029780000	231	141.4	1.41	13.3
1029790800	231	151.66	1.33	13.24
1029801600	232	162.32	1.26	13.18
1029812400	232	170.08	1.21	13.17
1029823200	232	179	1.15	13.25
1029834000	232	182.11	1.13	13.36
1029844800	232	186.72	1.18	13.44
1029855600	232	185.63	1.3	13.46
1029866400	232	189.06	1.2	13.39
1029877200	232	187.98	1.17	13.27
1029888000	233	191.45	1.11	13.15
1029898800	233	190.27	1.07	13.11
1029909600	233	193.87	1.03	13.09
1029920400	233	192.3	1.01	13.1
1029931200	233	196	0.98	13.04
1029942000	233	182.29	0.98	12.77
1029952800	233	181.41	1.02	12.51
1029963600	233	178.01	1.06	12.3
1029974400	234	178.4	0.96	12.12
1029985200	234	181.05	0.9	7.82
1029996000	234	183.94	0.84	8.03
1030006800	234	182.19	0.78	8.31
1030017600	234	183.12	0.73	8.61
1030028400	234	181.95	0.68	8.78
1030039200	234	182.64	0.64	8.76
1030050000	234	180.79	0.6	8.71
1030060800	235	180.81	0.57	8.58
1030071600	235	178.81	0.55	8.45
1030082400	235	178.67	0.53	8.37
1030093200	235	161.69	0.58	10.26
1030104000	235	330.86	1.04	3.28
1030114800	235	334.9	1.03	3.93
1030125600	235	332.8	0.96	4.02
1030136400	235	341.61	1.04	4.14
1030147200	236	352.65	1.03	4.33
1030158000	236	355.72	1.12	4.32
1030168800	236	351.56	1.11	4.29
1030179600	236	52.91	1.02	6.46
1030190400	236	56.56	0.74	7.06
1030201200	236	210.81	1.42	4.52
1030212000	236	214.73	1.65	5.35
1030222800	236	209.34	1.88	5.94
1030233600	237	199.95	2.01	6.8
1030244400	237	192.26	1.89	7.07
1030255200	237	190.76	1.64	7.29
1030266000	237	186.94	1.48	7.2
1030276800	237	200.42	1.88	7.27
1030287600	237	199.66	2.17	7.38
1030298400	237	199.53	2.2	7.52
1030309200	237	203.57	2.64	7.48
1030320000	238	201.96	3.66	8.33
1030330800	238	194.52	3.94	9.24
1030341600	238	193.72	3.67	10.36
1030352400	238	190.21	3.27	10.37
1030363200	238	191.56	3	9.94
1030374000	238	189.14	3.02	9.3
1030384800	238	190.13	3.22	9.2
1030395600	238	185.91	3.35	9.15
1030406400	239	184.9	3.24	9.09
1030417200	239	181.98	3.11	8.96
1030428000	239	181.58	3	8.82
1030438800	239	177.74	2.89	8.47
1030449600	239	175	2.71	8.5
1030460400	239	172.15	2.53	8.84
1030471200	239	170.55	2.34	9.19
1030482000	239	168.42	2.2	9.31
1030492800	240	167.59	2.07	9.27
1030503600	240	166.2	1.99	9.19
1030514400	240	165.73	1.92	9.09
1030525200	240	164.83	1.83	9
1030536000	240	164.68	1.75	8.9
1030546800	240	164.07	1.72	8.83
1030557600	240	157.96	1.64	8.72
1030568400	240	157.81	1.59	8.62
1030579200	241	188.71	1.54	6.39
1030590000	241	185.04	1.52	7.03
1030600800	241	172.67	1.44	8.06
1030611600	241	172.68	1.34	8.21
1030622400	241	172.87	1.22	8.35
1030633200	241	172.3	1.17	8.47
1030644000	241	173.24	1.18	8.6
1030654800	241	190.22	1.2	14.56
1030665600	242	192.22	1.21	14.58
1030676400	242	189.19	1.2	14.46
1030687200	242	191.54	1.15	14.22
1030698000	242	189.19	1.08	13.46
1030708800	242	188.87	1.01	12.79
1030719600	242	187.16	0.96	12.09
1030730400	242	183.37	0.91	11.49
1030741200	242	181.66	0.88	10.93
1030752000	243	178.66	0.84	8.29
1030762800	243	177.05	0.81	8.16
1030773600	243	177.45	0.85	8.12
1030784400	243	27.47	1.15	3.54
1030795200	243	27.96	1.09	3.92
1030806000	243	24.89	0.98	3.96
1030816800	243	40.54	0.85	4.17
1030827600	243	43.64	0.84	4.31
1030838400	244	322.05	0.87	3.16
1030849200	244	311.72	1.03	3.25
1030860000	244	317.74	1.06	3.57
1030870800	244	307.89	1.17	3.67
1030881600	244	304.66	1.16	3.92
1030892400	244	301.4	1.08	3.93
1030903200	244	291.17	0.96	4.04
1030914000	244	186.41	0.79	12.44
1030924800	245	185.18	0.64	11.55
1030935600	245	182.98	0.53	10.85
1030946400	245	178.26	0.46	10.5
1030957200	245	176.12	0.41	10.25
1030968000	245	176.44	0.37	10.12
1030978800	245	175.06	0.34	10.01
1030989600	245	176.04	0.34	9.94
1031000400	245	NA	0.7	NA
1031011200	246	67.17	0.86	3.59
1031022000	246	64.23	0.84	4.02
1031032800	246	66.96	0.85	4.3
1031043600	246	65.02	0.92	4.77
1031054400	246	65.75	1.01	5.28
1031065200	246	71.69	1.09	5.62
1031076000	246	67.33	1.09	5.78
1031086800	246	67.7	1.07	5.84
1031097600	247	67.93	1.01	5.92
1031108400	247	325.01	1.02	3.33
1031119200	247	320.58	0.94	3.59
1031130000	247	303.97	0.86	3.57
1031140800	247	296.72	0.76	3.59
1031151600	247	288.08	0.76	3.52
1031162400	247	284.53	0.65	3.59
1031173200	247	85.38	0.56	6.31
1031184000	248	86.07	0.47	6.35
1031194800	248	91.25	0.39	6.34
1031205600	248	94.59	0.39	6.34
1031216400	248	264.13	0.72	3.09
1031227200	248	235.97	1.16	3.99
1031238000	248	230.31	1.22	4.41
1031248800	248	227.36	1	4.7
1031259600	248	224.59	0.79	4.73
1031270400	249	221.62	0.63	4.73
1031281200	249	17.16	1.03	3.14
1031292000	249	14.6	0.8	3.61
1031302800	249	5.62	0.65	3.62
1031313600	249	348.8	0.64	3.51
1031324400	249	325.19	0.76	3.46
1031335200	249	312.28	0.74	3.62
1031346000	249	301.55	0.87	3.72
1031356800	250	306.59	0.85	3.9
1031367600	250	309.13	0.95	3.91
1031378400	250	312.8	1.01	4.16
1031389200	250	316.54	1.07	4.23
1031400000	250	317.89	1.01	4.24
1031410800	250	316.84	0.96	4.21
1031421600	250	320.04	0.77	4.22
1031432400	250	323.82	0.68	4.24
1031443200	251	46.09	0.67	6.28
1031454000	251	316.37	0.99	3.15
1031464800	251	299.2	1.07	3.81
1031475600	251	293.96	1.14	3.94
1031486400	251	295.06	1.14	4.24
1031497200	251	288.99	1.13	4.27
1031508000	251	289.13	0.91	4.31
1031518800	251	288.52	0.76	4.31
1031529600	252	285.02	0.6	4.29
1031540400	252	285.06	0.61	4.2
1031551200	252	313.35	0.78	3.53
1031562000	252	318.6	1.24	3.95
1031572800	252	318.66	1.4	4.46
1031583600	252	328.37	1.73	4.75
1031594400	252	318.49	1.58	5.1
1031605200	252	315.71	1.4	5.05
1031616000	253	314.13	1.2	4.9
1031626800	253	306.92	1.27	4.59
1031637600	253	304.29	1.3	4.6
1031648400	253	301.02	1.23	4.62
1031659200	253	300.15	0.99	4.62
1031670000	253	300.46	0.82	4.59
1031680800	253	301.84	0.69	4.52
1031691600	253	289.13	0.67	2.98
1031702400	254	283.01	0.6	3.31
1031713200	254	95.76	0.52	9.93
1031724000	254	92.24	0.47	9.84
1031734800	254	95.11	0.45	9.62
1031745600	254	93.64	0.55	9.43
1031756400	254	192.56	0.72	3.41
1031767200	254	197.67	0.8	3.97
1031778000	254	201.01	0.8	4.26
1031788800	255	199.52	0.78	4.36
1031799600	255	198.05	0.74	4.49
1031810400	255	201.79	0.69	4.64
1031821200	255	200.93	0.79	4.78
1031832000	255	273.85	0.97	3.54
1031842800	255	259.21	0.96	3.78
1031853600	255	248.38	0.93	4.27
1031864400	255	220.7	1.24	5.43
1031875200	256	203.3	1.69	6.14
1031886000	256	199.81	2.1	7.28
1031896800	256	196.46	2.59	7.53
1031907600	256	190.8	2.89	7.71
1031918400	256	189.36	2.79	7.85
1031929200	256	185.08	2.59	7.73
1031940000	256	181.82	2.31	7.55
1031950800	256	178.14	2.06	7.4
1031961600	257	176.12	1.88	7.32
1031972400	257	182.82	1.73	9.68
1031983200	257	177.03	1.64	9.34
1031994000	257	174.31	1.57	9.24
1032004800	257	173.14	1.53	9.21
1032015600	257	170.87	1.68	9.23
1032026400	257	169.73	1.54	9.28
1032037200	257	167.6	1.49	9.38
1032048000	258	166.95	1.36	9.53
1032058800	258	165.63	1.3	9.9
1032069600	258	166.55	1.17	10.31
1032080400	258	168.79	1.14	10.61
1032091200	258	172.71	0.98	10.88
1032102000	258	177.42	0.89	11.1
1032112800	258	183.8	0.79	11.26
1032123600	258	268.57	0.92	3.51
1032134400	259	267.52	0.83	3.88
1032145200	259	281.11	0.93	3.63
1032156000	259	278.86	0.94	3.82
1032166800	259	283	1.05	3.88
1032177600	259	272.9	1.06	4.18
1032188400	259	277.32	1.2	4.23
1032199200	259	279.88	1.22	4.36
1032210000	259	271.42	1.33	4.55
1032220800	260	273.43	1.19	4.63
1032231600	260	294.66	1.36	4.41
1032242400	260	281.82	1.41	4.66
1032253200	260	285.47	1.36	4.69
1032264000	260	289.72	1.44	4.66
1032274800	260	293.63	1.6	4.72
1032285600	260	296.88	1.36	4.8
1032296400	260	302.37	1.23	4.63
1032307200	261	306.61	1.03	4.53
1032318000	261	326.45	1.23	4.24
1032328800	261	333.03	1.17	4.36
1032339600	261	338.9	1.16	4.32
1032350400	261	353.74	1.2	4.29
1032361200	261	345.89	1.33	4.53
1032372000	261	353.74	1.28	4.64
1032382800	261	6.32	1.3	4.62
1032393600	262	38.94	1.57	5.1
1032404400	262	53.11	1.76	7.17
1032415200	262	52.59	1.67	7.53
1032426000	262	57.9	1.54	7.61
1032436800	262	58.76	1.33	7.55
1032447600	262	342.62	1.15	4.28
1032458400	262	313.29	1.17	3.96
1032469200	262	301.5	1.48	4.23
1032480000	263	251.21	1.41	5
1032490800	263	238.93	1.53	5.13
1032501600	263	211.32	1.62	6.37
1032512400	263	200.61	1.72	6.94
1032523200	263	198.93	1.83	7.52
1032534000	263	194.75	1.84	7.7
1032544800	263	194.91	1.75	7.71
1032555600	263	193.6	1.71	7.7
1032566400	264	193.53	1.58	7.74
1032577200	264	189.96	1.45	7.89
1032588000	264	189.24	1.33	8.04
1032598800	264	186.31	1.44	8.16
1032609600	264	303.14	1.34	3.66
1032620400	264	300.42	1.37	3.95
1032631200	264	307.13	1.26	4.18
1032642000	264	311.82	1.47	4.27
1032652800	265	308.78	1.46	4.6
1032663600	265	294.42	1.45	4.68
1032674400	265	287.45	1.2	4.73
1032685200	265	281.88	0.99	4.74
1032696000	265	272.95	0.82	4.73
1032706800	265	259.81	0.8	4.79
1032717600	265	205.81	0.97	11.9
1032728400	265	313.61	1.21	3.6
1032739200	266	317.83	1.17	3.96
1032750000	266	315.65	1.31	4.14
1032760800	266	314.57	1.31	4.32
1032771600	266	309.29	1.28	4.43
1032782400	266	298.92	1.09	4.56
1032793200	266	296.08	0.97	4.39
1032804000	266	292.05	0.78	4.26
1032814800	266	284.5	0.7	4.13
1032825600	267	210.5	0.61	11.71
1032836400	267	208.21	0.59	10.85
1032847200	267	286.66	0.76	2.67
1032858000	267	250.5	1.03	3.97
1032868800	267	216.83	1.83	5.23
1032879600	267	196.43	2.42	6.47
1032890400	267	192.3	2.5	7.05
1032901200	267	189.52	2.38	7.34
1032912000	268	186.29	2.11	7.4
1032922800	268	182.62	1.83	7.37
1032933600	268	181.38	1.58	7.3
1032944400	268	177.23	1.35	7.11
1032955200	268	176.75	1.33	7
1032966000	268	344.56	1.3	3.6
1032976800	268	342.43	1.11	4.05
1032987600	268	334.2	1.16	3.79
1032998400	269	333.04	1.48	4.25
1033009200	269	310.56	1.63	4.69
1033020000	269	299.38	1.47	4.76
1033030800	269	288.42	1.46	4.72
1033041600	269	287.62	1.7	4.69
1033052400	269	270.95	1.81	5.01
1033063200	269	267.98	1.53	5.13
1033074000	269	265.35	1.41	5.04
1033084800	270	283.3	1.36	4.65
1033095600	270	279.72	1.58	4.68
1033106400	270	282.21	1.56	4.77
1033117200	270	280.35	1.51	4.84
1033128000	270	251.06	1.23	5
1033138800	270	244.16	1.04	5
1033149600	270	237.23	0.85	4.96
1033160400	270	248.73	0.77	4.96
1033171200	271	220.93	0.76	4.97
1033182000	271	308.46	0.92	3.21
1033192800	271	306.19	1.04	3.78
1033203600	271	307.58	1.23	4.02
1033214400	271	303.24	1.1	4.31
1033225200	271	307.02	1	4.26
1033236000	271	298.57	0.92	4.23
1033246800	271	297.84	0.75	4.2
1033257600	272	168.87	0.6	7.65
1033268400	272	169.88	0.91	3.42
1033279200	272	172.76	0.91	4.02
1033290000	272	174.26	0.82	4.14
1033300800	272	197.47	0.83	4.05
1033311600	272	209.77	1.16	4.35
1033322400	272	209.28	1.53	5.26
1033333200	272	195.1	1.7	6.25
1033344000	273	193.12	1.67	6.79
1033354800	273	186.96	1.59	7.07
1033365600	273	188.64	1.54	7.31
1033376400	273	192.6	1.55	11.15
1033387200	273	190.38	1.64	12.88
1033398000	273	187.42	1.63	13.01
1033408800	273	194.39	1.52	11.52
1033419600	273	191.73	1.44	11.37
1033430400	274	193.86	1.29	11.23
1033441200	274	191.18	1.2	11.07
1033452000	274	192.97	1.09	10.92
1033462800	274	190.95	1.08	10.83
1033473600	274	194.38	1.25	10.92
1033484400	274	192.01	1.42	11.81
1033495200	274	261.54	1.52	4.23
1033506000	274	267.07	1.66	4.33
1033516800	275	253.33	1.49	4.58
1033527600	275	195.54	1.37	14.22
1033538400	275	201.61	1.28	13.1
1033549200	275	288.92	1.39	3.91
1033560000	275	294.91	1.42	3.99
1033570800	275	283.02	1.57	4.23
1033581600	275	281.77	1.43	4.36
1033592400	275	275.7	1.32	4.37
1033603200	276	193.42	1.24	6.24
1033614000	276	187.09	1.33	6.16
1033624800	276	185.6	1.69	5.55
1033635600	276	176	2.1	6
1033646400	276	170.23	2.17	6.43
1033657200	276	167.31	2.15	6.86
1033668000	276	164.92	2.11	7.16
1033678800	276	163.76	2.09	7.92
1033689600	277	166.08	2.08	8.88
1033700400	277	163.03	2.04	9.23
1033711200	277	160.57	2.01	9.33
1033722000	277	158.46	2.04	9.42
1033732800	277	156.4	1.97	9.5
1033743600	277	154.47	1.86	9.61
