Unix	jday	dp	hs	tp
1003341600	290	299.03	1.14	4.2
1003352400	290	292.3	1.11	4.27
1003363200	291	292.23	0.88	4.3
1003374000	291	290.4	0.71	4.28
1003384800	291	101.44	0.62	9.78
1003395600	291	106	0.64	9.81
1003406400	291	354.88	0.78	2.96
1003417200	291	339.74	0.74	3.18
1003428000	291	328.93	0.65	3.25
1003438800	291	324.36	0.62	3.22
1003449600	292	339.58	0.59	3.27
1003460400	292	342.37	0.72	3.31
1003471200	292	354.93	0.76	3.54
1003482000	292	358.63	0.77	3.6
1003492800	292	19.77	1.01	3.94
1003503600	292	36.79	1.14	5.54
1003514400	292	54.57	1.07	6.02
1003525200	292	63.72	1.04	6.39
1003536000	293	234.28	1.25	3.59
1003546800	293	217.4	1.18	4.04
1003557600	293	211.49	1.06	4.3
1003568400	293	205.76	0.95	4.43
1003579200	293	194.97	0.9	4.62
1003590000	293	189.89	0.88	4.71
1003600800	293	185.95	0.85	4.75
1003611600	293	183.18	0.82	4.76
1003622400	294	180.79	0.78	4.74
1003633200	294	178.74	0.74	4.73
1003644000	294	176.53	0.7	4.71
1003654800	294	173.86	0.72	4.69
1003665600	294	50.95	0.97	3.28
1003676400	294	79.07	0.76	4.18
1003687200	294	88.2	0.63	4.19
1003698000	294	101.42	0.53	4.21
1003708800	295	113.73	0.49	4.21
1003719600	295	203.94	0.51	12.6
1003730400	295	203.96	0.57	14.35
1003741200	295	199.62	0.63	14.4
1003752000	295	202.06	0.66	14.31
1003762800	295	200.58	0.65	12.76
1003773600	295	202.83	0.62	12.63
1003784400	295	200.04	0.58	12.56
1003795200	296	203.27	0.55	12.52
1003806000	296	201.14	0.55	12.42
1003816800	296	204.54	0.57	12.27
1003827600	296	201.78	0.69	12.08
1003838400	296	218.9	0.8	3.34
1003849200	296	205.19	1.27	4.54
1003860000	296	195.36	1.73	5.52
1003870800	296	187.56	2	5.87
1003881600	297	177.89	2.09	6.2
1003892400	297	174.16	1.93	6.31
1003903200	297	172.35	1.72	6.36
1003914000	297	170.41	1.55	6.36
1003924800	297	168.88	1.39	6.35
1003935600	297	166.71	1.27	6.36
1003946400	297	164.89	1.2	6.33
1003957200	297	355.21	1.43	3.16
1003968000	298	162.42	1.23	6.29
1003978800	298	161.71	1.14	6.27
1003989600	298	191.02	1.08	13.77
1004000400	298	187.93	1.02	13.44
1004011200	298	189.41	0.96	13.02
1004022000	298	189.42	1.11	11.88
1004032800	298	192.36	0.97	11.26
1004043600	298	189.25	0.86	10.92
1004054400	299	187.76	0.78	10.55
1004065200	299	185.25	0.76	10.24
1004076000	299	187.12	0.79	10.14
1004086800	299	185.28	0.81	10.13
1004097600	299	187.48	0.82	10.12
1004108400	299	185.74	0.83	10.05
1004119200	299	187.71	0.85	9.88
1004130000	299	180.71	0.91	9.61
1004140800	300	230.28	1.09	3.2
1004151600	300	181.33	1.01	9.2
1004162400	300	182.11	0.94	9.09
1004173200	300	179.47	0.89	8.97
1004184000	300	176.17	0.85	8.78
1004194800	300	174.64	0.82	8.56
1004205600	300	174.77	0.79	8.47
1004216400	300	172.99	0.77	8.46
1004227200	301	172.42	0.75	8.5
1004238000	301	169.86	0.73	8.6
1004248800	301	147.63	0.79	9.14
1004259600	301	111.41	0.93	5.61
1004270400	301	110.4	1.27	6
1004281200	301	243.3	1.44	3.71
1004292000	301	245.31	1.49	4.03
1004302800	301	248.87	1.48	4.18
1004313600	302	127.75	1.4	7.28
1004324400	302	128.41	1.35	7.33
1004335200	302	126.5	1.3	7.41
1004346000	302	127.32	1.32	7.52
1004356800	302	218.32	1.26	5.12
1004367600	302	218.91	1.2	5.36
1004378400	302	202.7	1.14	5.78
1004389200	302	201.68	1.06	5.84
1004400000	303	200.74	0.93	5.82
1004410800	303	197.35	0.88	5.79
1004421600	303	280.5	1.21	3.78
1004432400	303	286.62	1.44	4.38
1004443200	303	284.55	1.19	4.7
1004454000	303	281.75	0.97	4.65
1004464800	303	289.45	0.88	4.21
1004475600	303	285.99	0.83	3.99
1004486400	304	287.04	0.74	3.93
1004497200	304	284.62	0.59	3.92
1004508000	304	281.99	0.49	3.92
1004518800	304	125.42	0.48	9.06
1004529600	304	122.29	0.46	9.09
1004540400	304	54.14	0.5	6.45
1004551200	304	322.63	0.98	3.14
1004562000	304	293.98	1.17	3.91
1004572800	305	294.22	1.04	4.21
1004583600	305	292.94	0.83	4.3
1004594400	305	292.11	0.66	4.31
1004605200	305	293.47	0.53	4.31
1004616000	305	302.89	0.47	4.34
1004626800	305	58.73	0.57	7.85
1004637600	305	193.17	0.8	3.54
1004648400	305	207.01	0.93	4.22
1004659200	306	212.81	0.95	4.81
1004670000	306	210.26	0.94	5.33
1004680800	306	198.1	0.86	5.65
1004691600	306	194.24	0.91	5.74
1004702400	306	353.29	0.91	3.23
1004713200	306	356.88	0.83	3.51
1004724000	306	356.47	0.68	3.59
1004734800	306	359.67	0.56	3.65
1004745600	307	NA	0.56	NA
1004756400	307	183.25	1.07	3.63
1004767200	307	187.3	1.36	4.36
1004778000	307	190.67	1.53	4.8
1004788800	307	191.72	2.17	5.33
1004799600	307	181.31	2.72	6.31
1004810400	307	183.02	2.9	6.92
1004821200	307	180.06	2.78	7.09
1004832000	308	178.33	2.42	7.31
1004842800	308	174.13	2.11	7.25
1004853600	308	172.31	1.85	7.08
1004864400	308	170.19	1.65	6.94
1004875200	308	168.88	1.48	6.83
1004886000	308	167.17	1.33	6.78
1004896800	308	166.23	1.21	6.74
1004907600	308	165.65	1.12	6.77
1004918400	309	166.07	1.04	6.9
1004929200	309	171.5	0.98	7.59
1004940000	309	178.31	0.93	8.01
1004950800	309	177.41	1.03	8.07
1004961600	309	40.84	1.16	3.6
1004972400	309	40.99	1.04	4.01
1004983200	309	44.6	0.91	4.06
1004994000	309	47.92	0.79	4.03
1005004800	310	52.11	0.76	3.97
1005015600	310	55.94	0.81	3.95
1005026400	310	62.46	0.91	4.23
1005037200	310	64.12	0.91	4.39
1005048000	310	68.37	0.87	4.66
1005058800	310	69.99	0.81	4.74
1005069600	310	71.06	0.76	4.77
1005080400	310	71.66	0.74	4.8
1005091200	311	70.85	0.85	4.77
1005102000	311	72.04	0.98	4.64
1005112800	311	73.17	1.13	4.61
1005123600	311	73.73	1.15	4.8
1005134400	311	80.87	1.07	5.1
1005145200	311	83.09	1	5.28
1005156000	311	89.84	0.97	5.57
1005166800	311	92	0.94	5.89
1005177600	312	96.58	0.93	6.21
1005188400	312	100.62	0.92	6.29
1005199200	312	101.92	0.9	6.32
1005210000	312	105.75	0.86	6.29
1005220800	312	105.85	0.83	6.24
1005231600	312	108.19	0.92	6.17
1005242400	312	178.03	0.98	4.18
1005253200	312	182.04	0.98	4.39
1005264000	313	177.4	0.97	4.77
1005274800	313	180.01	0.94	4.84
1005285600	313	175.57	0.94	4.95
1005296400	313	161.15	1.01	5.17
1005307200	313	82.38	1.02	3.52
1005318000	313	120.69	1.02	8.97
1005328800	313	71.42	1.07	4.27
1005339600	313	72.56	1.1	4.72
1005350400	314	68.2	1.15	4.92
1005361200	314	69.55	1.17	5.24
1005372000	314	66.45	1.16	5.4
1005382800	314	73.36	1.14	5.62
1005393600	314	71.29	1.17	5.85
1005404400	314	299.05	1.19	3.37
1005415200	314	292.48	1.17	3.7
1005426000	314	280.06	1.23	4
1005436800	315	266.1	1.09	4.44
1005447600	315	251.43	0.98	4.9
1005458400	315	82.96	0.89	8.35
1005469200	315	86.41	0.79	8.33
1005480000	315	83.92	0.72	8.32
1005490800	315	88.32	0.68	8.31
1005501600	315	86.02	0.66	8.31
1005512400	315	90.37	0.64	8.45
1005523200	316	187.45	0.64	5.54
1005534000	316	95.75	0.99	3.13
1005544800	316	82.24	1.06	3.62
1005555600	316	70.23	1	3.98
1005566400	316	65.81	1	4.02
1005577200	316	67.95	0.88	4.2
1005588000	316	67.28	0.76	4.24
1005598800	316	66.92	0.66	4.24
1005609600	317	67.35	0.66	4.17
1005620400	317	56.02	0.68	4.06
1005631200	317	47.7	0.74	4.35
1005642000	317	44.07	0.84	5.22
1005652800	317	307.58	1.16	3.24
1005663600	317	304.47	1.18	3.64
1005674400	317	303.95	1.08	3.96
1005685200	317	111.22	1.01	6.12
1005696000	318	193.8	1.05	6.1
1005706800	318	203.63	1.22	6.24
1005717600	318	209.02	1.48	6
1005728400	318	197.97	1.83	5.88
1005739200	318	187.18	2.04	6.18
1005750000	318	183.88	2.17	6.35
1005760800	318	181.3	2.08	6.72
1005771600	318	178.09	1.9	6.8
1005782400	319	176.95	1.72	6.8
1005793200	319	174.98	1.55	6.76
1005804000	319	174.2	1.4	6.69
1005814800	319	172.45	1.34	6.64
1005825600	319	171.72	1.29	6.61
1005836400	319	168.21	1.17	6.6
1005847200	319	167.83	1.1	6.57
1005858000	319	166.58	1	6.54
1005868800	320	165.42	0.92	6.46
1005879600	320	163.93	0.84	6.4
1005890400	320	299.74	1.13	3.14
1005901200	320	294.13	1.36	4.11
1005912000	320	270.09	1.41	4.7
1005922800	320	242.35	1.78	5.31
1005933600	320	216.38	2.22	5.87
1005944400	320	195.19	2.34	6.41
1005955200	321	190.32	2.26	6.71
1005966000	321	184.56	2.06	6.95
1005976800	321	181.8	1.84	7.16
1005987600	321	181.31	1.66	7.32
1005998400	321	180.12	1.49	7.32
1006009200	321	175.08	1.34	7.23
1006020000	321	173.41	1.42	7.2
1006030800	321	171.26	1.29	7.09
1006041600	322	170.29	1.12	6.99
1006052400	322	168.77	1.03	7
1006063200	322	356.2	0.98	3.4
1006074000	322	345.58	1.04	3.52
1006084800	322	350.03	1.07	3.82
1006095600	322	336.18	1.27	4.16
1006106400	322	325.07	1.29	4.29
1006117200	322	319.3	1.36	4.3
1006128000	323	299.08	1.16	4.56
1006138800	323	299.03	0.91	4.62
1006149600	323	298.68	0.7	4.6
1006160400	323	37.93	0.58	5.64
1006171200	323	44.82	0.5	5.75
1006182000	323	112.22	0.51	6.02
1006192800	323	203.99	0.62	9.78
1006203600	323	199.36	0.77	10.86
1006214400	324	201.5	0.92	11.39
1006225200	324	97.29	1.32	3.13
1006236000	324	83.17	1.35	3.63
1006246800	324	70.72	1.28	4
1006257600	324	200.63	1.19	11.88
1006268400	324	198.32	1.08	11.77
1006279200	324	198.01	0.99	11.49
1006290000	324	195.97	0.93	11.19
1006300800	325	198.3	0.89	11.02
1006311600	325	195.91	0.86	10.91
1006322400	325	198.18	0.83	10.88
1006333200	325	195.73	0.81	10.9
1006344000	325	197.92	0.91	10.96
1006354800	325	92.73	1.2	3.6
1006365600	325	95.72	1.24	3.99
1006376400	325	100.23	1.35	4.28
1006387200	326	103.12	1.35	4.73
1006398000	326	107.17	1.36	5.08
1006408800	326	107.07	1.39	5.32
1006419600	326	110.75	1.47	5.42
1006430400	326	122.23	1.52	5.55
1006441200	326	127.82	1.56	5.68
1006452000	326	131.82	1.57	5.82
1006462800	326	139.47	1.59	6.13
1006473600	327	139.4	1.58	6.28
1006484400	327	140.19	1.58	6.38
1006495200	327	139.29	1.54	6.41
1006506000	327	139.11	1.48	6.45
1006516800	327	138.58	1.42	6.54
1006527600	327	136.33	1.37	6.64
1006538400	327	135.7	1.3	6.68
1006549200	327	136.93	1.27	6.69
1006560000	328	137.67	1.29	6.65
1006570800	328	189.59	1.43	13.04
1006581600	328	192.05	1.58	13.38
1006592400	328	189.1	1.67	13.45
1006603200	328	191.32	1.73	13.26
1006614000	328	188.66	1.74	12.97
1006624800	328	191.55	1.7	12.54
1006635600	328	188.95	1.63	12.22
1006646400	329	190.89	1.64	12.04
1006657200	329	188.28	1.56	11.75
1006668000	329	188.09	1.53	11.34
1006678800	329	185.3	1.43	11.09
1006689600	329	64.45	1.44	4.18
1006700400	329	61.3	1.35	4.29
1006711200	329	62.64	1.23	4.37
1006722000	329	77.75	1.14	4.64
1006732800	330	72.41	1.1	4.81
1006743600	330	82.91	1.06	5.09
1006754400	330	78.63	1.03	5.35
1006765200	330	89	1.03	5.57
1006776000	330	84.4	1.17	5.77
1006786800	330	82.43	1.12	5.91
1006797600	330	90.09	1.05	6.41
1006808400	330	93.29	0.97	6.48
1006819200	331	92.51	0.88	6.44
1006830000	331	90.38	0.84	6.36
1006840800	331	81.56	0.83	6.39
1006851600	331	78.92	0.91	6.51
1006862400	331	330.98	0.94	3.21
1006873200	331	323.43	0.92	3.26
1006884000	331	81.67	0.9	6.9
1006894800	331	330.04	0.87	3.44
1006905600	332	329.3	0.82	3.45
1006916400	332	331.76	0.82	3.43
1006927200	332	79	0.73	6.76
1006938000	332	79.07	0.69	6.87
1006948800	332	77.01	0.73	6.86
1006959600	332	81.58	0.71	6.77
1006970400	332	82.17	0.63	6.76
1006981200	332	86.55	0.59	6.8
1006992000	333	85.75	0.58	6.85
1007002800	333	89.03	0.56	6.89
1007013600	333	88.51	0.55	6.87
1007024400	333	92.02	0.55	6.87
1007035200	333	90.9	0.56	6.84
1007046000	333	92.7	0.57	6.84
1007056800	333	91.3	0.59	6.79
1007067600	333	93.59	0.6	6.74
1007078400	334	93.1	0.61	6.73
1007089200	334	95.77	0.61	6.77
1007100000	334	94.35	0.69	6.81
1007110800	334	47.87	0.82	3.26
1007121600	334	38.35	0.9	3.67
1007132400	334	89.5	0.95	6.71
1007143200	334	32.63	1.09	3.91
1007154000	334	89.56	1.1	6.71
1007164800	335	86.66	1.07	6.75
1007175600	335	87.81	1.07	6.87
1007186400	335	85.47	1.07	7.13
1007197200	335	87.96	1.07	7.26
1007208000	335	86.43	1.08	7.3
1007218800	335	84.88	1.1	7.25
1007229600	335	83.85	1.11	7.51
1007240400	335	84.74	1.11	7.56
1007251200	336	81.8	1.11	7.51
1007262000	336	84.07	1.09	7.54
1007272800	336	82.28	1.06	7.66
1007283600	336	84.62	1.01	7.74
1007294400	336	81.69	0.97	7.92
1007305200	336	82.59	0.95	7.99
1007316000	336	80.66	0.93	8.03
1007326800	336	83.08	0.87	8.04
1007337600	337	81.02	0.79	8.03
1007348400	337	84.11	0.73	8.01
1007359200	337	81.9	0.7	8
1007370000	337	84.13	0.72	7.83
1007380800	337	81.38	0.74	7.64
1007391600	337	118.3	0.75	4.23
1007402400	337	120.97	0.76	4.3
1007413200	337	120.98	0.74	4.4
1007424000	338	119.92	0.87	4.6
1007434800	338	356.57	0.92	3.54
1007445600	338	337.63	0.82	3.54
1007456400	338	292.08	0.75	3.27
1007467200	338	231.55	0.81	3.23
1007478000	338	211.63	1.03	4.31
1007488800	338	204.55	1.23	5.27
1007499600	338	194.54	1.28	5.71
1007510400	339	184.31	1.27	6.1
1007521200	339	178.7	1.24	6.45
1007532000	339	68.72	1.19	3.23
1007542800	339	68.74	1.28	4.16
1007553600	339	63.8	1.16	4.08
1007564400	339	67.87	1.06	4.16
1007575200	339	151.7	1	7.46
1007586000	339	94.4	0.96	10.28
1007596800	340	144.5	0.98	6.8
1007607600	340	81.92	1	6.11
1007618400	340	63.11	1.1	6.36
1007629200	340	62	1.15	6.67
1007640000	340	61.61	1.09	6.94
1007650800	340	260.52	1.21	3.25
1007661600	340	233.37	1.03	3.63
1007672400	340	219.19	0.94	4.19
1007683200	341	212.84	0.93	4.32
1007694000	341	206.6	0.93	4.4
1007704800	341	199.2	0.88	4.68
1007715600	341	192.46	0.81	11.72
1007726400	341	184.44	0.75	11.61
1007737200	341	NA	0.98	NA
1007748000	341	331.29	0.97	3.54
1007758800	341	329.56	0.81	4.17
1007769600	342	77.82	0.72	8.47
1007780400	342	172.44	1.1	3.17
1007791200	342	187.67	1.25	4.16
1007802000	342	190.33	1.26	4.35
1007812800	342	191.39	1.18	4.59
1007823600	342	188.76	1.1	4.7
1007834400	342	185.41	1.03	4.75
1007845200	342	181.46	0.99	4.83
1007856000	343	176.83	0.97	4.94
1007866800	343	173.62	0.97	5.08
1007877600	343	168.78	0.97	5.13
1007888400	343	162.35	0.98	5.16
1007899200	343	152.97	1	5.15
1007910000	343	141.01	1.06	5.29
1007920800	343	137.53	1.18	5.67
1007931600	343	134.39	1.37	6.43
1007942400	344	118.38	1.55	7.33
1007953200	344	120.61	1.64	7.73
1007964000	344	121.18	1.63	7.84
1007974800	344	123.59	1.51	7.89
1007985600	344	122.44	1.47	7.89
1007996400	344	123.1	1.32	7.86
1008007200	344	120.57	1.17	7.8
1008018000	344	120.02	1.03	7.74
1008028800	345	116.31	0.91	7.7
1008039600	345	354.97	0.97	3.63
1008050400	345	348.17	1.03	3.8
1008061200	345	72.07	1.02	7.39
1008072000	345	66.49	0.96	7.39
1008082800	345	68.31	0.94	7.33
1008093600	345	358.32	0.94	3.76
1008104400	345	342.33	1.06	3.8
1008115200	346	347	1.17	4.16
1008126000	346	330.51	1.14	4.15
1008136800	346	290.2	1.01	4
1008147600	346	260.45	0.96	4.6
1008158400	346	232.54	1	5.24
1008169200	346	198.64	1.07	6.15
1008180000	346	192.52	1.05	6.32
1008190800	346	184.83	0.97	6.32
1008201600	347	178	0.88	6.25
1008212400	347	58.83	1.18	3.17
1008223200	347	58.37	1.19	3.92
1008234000	347	56.87	1.12	4.17
1008244800	347	60.43	0.93	4.28
1008255600	347	110.95	0.8	9.14
1008266400	347	117.45	0.75	9.12
1008277200	347	128.86	0.73	9.27
1008288000	348	165.99	0.73	9.95
1008298800	348	160.5	0.75	10.26
1008309600	348	69.74	1.06	3.2
1008320400	348	77.91	1	4.14
1008331200	348	72.96	0.9	4.25
1008342000	348	284.95	1.2	3.16
1008352800	348	280.25	1.16	3.94
1008363600	348	281.38	1.09	3.99
1008374400	349	176.44	0.97	11.01
1008385200	349	172.82	0.94	11
1008396000	349	174.42	0.92	10.92
1008406800	349	167.03	0.86	10.89
1008417600	349	163.37	0.83	10.87
1008428400	349	151.38	0.84	10.88
1008439200	349	254.73	0.97	3.14
1008450000	349	84.94	0.86	6.54
1008460800	350	81.72	0.8	6.7
1008471600	350	85.16	0.77	6.77
1008482400	350	123.99	0.93	11.4
1008493200	350	74.9	1	3.58
1008504000	350	70.75	0.89	4.16
1008514800	350	106.7	0.8	11.62
1008525600	350	120.82	0.76	11.72
1008536400	350	126.69	0.76	11.75
1008547200	351	125.59	0.78	11.71
1008558000	351	105.91	1.02	11.56
1008568800	351	184.81	1.12	3.58
1008579600	351	184.46	1.11	4.01
1008590400	351	188.74	1.21	4.15
1008601200	351	191.42	1.31	4.34
1008612000	351	185.12	1.28	4.66
1008622800	351	178.97	1.27	4.73
1008633600	352	172.02	1.25	4.79
1008644400	352	165.85	1.28	4.84
1008655200	352	161.3	1.26	4.97
1008666000	352	157.42	1.24	5.07
1008676800	352	153.63	1.23	5.1
1008687600	352	150.6	1.25	5.11
1008698400	352	147.51	1.22	5.12
1008709200	352	144.96	1.23	5.17
1008720000	353	142.98	1.23	5.21
1008730800	353	141.76	1.25	5.27
1008741600	353	141.05	1.26	5.38
1008752400	353	141.6	1.27	5.61
1008763200	353	142.29	1.29	5.72
1008774000	353	142.72	1.33	5.8
1008784800	353	142.27	1.36	5.97
1008795600	353	141.75	1.4	6.19
1008806400	354	141.4	1.43	6.29
1008817200	354	141.55	1.48	6.41
1008828000	354	135.92	1.53	6.82
1008838800	354	137.06	1.57	7.23
1008849600	354	130.86	1.6	7.75
1008860400	354	133.07	1.62	7.87
1008871200	354	132.6	1.63	7.98
1008882000	354	126.39	1.63	8.1
1008892800	355	124.83	1.62	8.1
1008903600	355	125.85	1.62	8.02
1008914400	355	131.93	1.63	7.84
1008925200	355	132.84	1.59	7.73
1008936000	355	131.75	1.55	7.65
1008946800	355	132.55	1.5	7.58
1008957600	355	130.99	1.45	7.5
1008968400	355	131.51	1.39	7.42
1008979200	356	129.77	1.34	7.31
1008990000	356	136.66	1.29	7.15
1009000800	356	135.6	1.25	7.05
1009011600	356	135.86	1.2	6.99
1009022400	356	134.83	1.14	6.95
1009033200	356	135.27	1.09	6.91
1009044000	356	134.18	1.04	6.88
1009054800	356	134.61	0.99	6.86
1009065600	357	133.59	0.98	6.9
1009076400	357	134.25	1.01	7.23
1009087200	357	78.23	1.31	3.13
1009098000	357	121.97	1.23	8.14
1009108800	357	121.12	1.17	8.21
1009119600	357	123.58	1.13	8.22
1009130400	357	122.3	1.1	8.21
1009141200	357	124.21	1.06	8.19
1009152000	358	122.66	1.04	8.16
1009162800	358	124.35	1.02	8.12
1009173600	358	122.81	1.11	8.07
1009184400	358	124.52	1.13	8.01
1009195200	358	128.29	1.08	7.95
1009206000	358	129.69	1.04	7.92
1009216800	358	129.02	1	7.93
1009227600	358	130.28	0.97	7.97
1009238400	359	123.72	0.94	8.02
1009249200	359	125.43	1.01	8.05
1009260000	359	75.15	1.14	3.53
1009270800	359	75.11	1.14	3.97
1009281600	359	123.85	1.03	8.01
1009292400	359	130.08	0.93	7.88
1009303200	359	128.93	0.85	7.76
1009314000	359	129.9	0.8	7.66
1009324800	360	128.7	0.8	7.6
1009335600	360	129.44	0.81	7.55
1009346400	360	128.02	0.8	7.51
1009357200	360	128.21	0.77	7.48
1009368000	360	125.48	0.84	7.44
1009378800	360	341.83	0.96	3.31
1009389600	360	34.46	0.83	4.22
1009400400	360	118.33	0.75	6.91
1009411200	361	48.53	0.7	5.11
1009422000	361	45.14	0.63	5.02
1009432800	361	42.99	0.58	5.06
1009443600	361	42.14	0.54	5.15
1009454400	361	99.35	0.56	6.86
1009465200	361	280.5	1.02	3.21
1009476000	361	265.4	0.88	3.69
1009486800	361	256.59	0.82	3.87
1009497600	362	249.3	0.69	3.97
1009508400	362	244.32	0.59	4.04
1009519200	362	239.12	0.52	4.09
1009530000	362	232.9	0.48	4.02
1009540800	362	107.38	0.46	7.05
1009551600	362	108.56	0.5	7.24
1009562400	362	217.41	0.59	3.99
1009573200	362	214.38	0.68	4.72
1009584000	363	208.19	0.72	4.97
1009594800	363	209.02	0.76	5.16
1009605600	363	204.92	0.89	5.48
1009616400	363	197.65	1.14	6.06
1009627200	363	196.07	1.29	6.44
1009638000	363	192.85	1.41	6.88
1009648800	363	197.02	1.63	7.45
1009659600	363	200	1.98	8.13
1009670400	364	200.4	2.15	8.26
1009681200	364	196.18	2.2	8.31
1009692000	364	197.52	2.25	8.3
1009702800	364	194.59	2.23	8.24
1009713600	364	193.79	2.04	8.2
1009724400	364	189.55	1.83	8.11
1009735200	364	186.38	1.6	7.78
1009746000	364	182.82	1.39	7.59
1009756800	365	180.65	1.22	7.45
1009767600	365	177.22	1.08	7.27
1009778400	365	173.56	0.96	7.03
1009789200	365	170.84	0.98	6.92
1009800000	365	169.69	0.86	6.83
1009810800	365	168.89	0.77	6.75
1009821600	365	168.86	0.7	6.65
