Unix	jday	dp	hs	tp
1246687200	185	100.68	1.52	9.26
1246698000	185	102.16	1.53	9.13
1246708800	185	103.76	1.57	8.98
1246719600	185	107.41	1.67	8.78
1246730400	185	112.96	1.83	8.57
1246741200	185	112.57	2.12	8.47
1246752000	186	111.24	2.39	8.36
1246762800	186	110.48	2.29	8.32
1246773600	186	109.44	2.13	8.26
1246784400	186	108.5	1.99	8.21
1246795200	186	107.92	1.89	8.14
1246806000	186	108.3	1.81	8.08
1246816800	186	109.63	1.71	8
1246827600	186	111.82	1.6	7.91
1246838400	187	110.21	1.5	7.76
1246849200	187	111.47	1.4	7.67
1246860000	187	112.66	1.32	7.58
1246870800	187	113.3	1.25	7.49
1246881600	187	113.88	1.22	7.35
1246892400	187	114.39	1.16	7.22
1246903200	187	137.38	1.14	9.74
1246914000	187	138.08	1.14	9.79
1246924800	188	141.55	1.15	9.71
1246935600	188	141.09	1.13	9.57
1246946400	188	143.73	1.07	9.29
1246957200	188	143.12	0.99	9.15
1246968000	188	145.35	0.9	9.09
1246978800	188	143.56	0.81	9.07
1246989600	188	145.01	0.87	9.02
1247000400	188	142.35	0.85	8.94
1247011200	189	142.16	0.75	8.75
1247022000	189	141.03	0.69	8.42
1247032800	189	129.94	0.71	12.14
1247043600	189	127.68	0.78	12.09
1247054400	189	128.9	0.83	12.03
1247065200	189	126.81	0.87	11.83
1247076000	189	128.22	0.9	11.72
1247086800	189	127.3	0.95	11.91
1247097600	190	130.64	0.99	12.17
1247108400	190	129.87	1.04	12.34
1247119200	190	134.06	1.08	12.64
1247130000	190	133.11	1.06	12.62
1247140800	190	137	1.04	12.6
1247151600	190	135.57	0.96	12.46
1247162400	190	138.48	0.9	12.27
1247173200	190	134.6	0.83	12.22
1247184000	191	135.16	0.79	12.24
1247194800	191	130.91	0.75	12.24
1247205600	191	131.28	0.72	12.07
1247216400	191	128.39	0.67	11.89
1247227200	191	129.23	0.65	11.82
1247238000	191	127.32	0.64	11.73
1247248800	191	132.86	0.63	11.54
1247259600	191	130.66	0.6	11.18
1247270400	192	132.82	0.57	11.04
1247281200	192	131.5	0.52	10.95
1247292000	192	134.16	0.48	10.88
1247302800	192	132.98	0.45	10.81
1247313600	192	136.16	0.45	10.68
1247324400	192	138.05	0.63	10.36
1247335200	192	175.24	0.79	3.61
1247346000	192	166.49	0.94	4.48
1247356800	193	162.73	1.03	4.9
1247367600	193	158.33	1.04	5.25
1247378400	193	153.61	1.04	5.51
1247389200	193	150.61	1.02	5.6
1247400000	193	146.68	0.99	5.71
1247410800	193	141.94	0.99	5.85
1247421600	193	145.27	1.05	11.99
1247432400	193	147.93	1.12	11.96
1247443200	194	153.14	1.18	11.47
1247454000	194	151.83	1.2	10.87
1247464800	194	154.68	1.21	10.7
1247475600	194	151.76	1.18	10.54
1247486400	194	152.35	1.13	10.17
1247497200	194	147.59	1.07	9.92
1247508000	194	144.17	1.03	9.75
1247518800	194	133.45	1.01	9.67
1247529600	195	125.09	0.99	9.62
1247540400	195	116.75	0.98	9.66
1247551200	195	79.28	0.99	11.65
1247562000	195	78.91	0.99	11.85
1247572800	195	76.84	0.98	11.88
1247583600	195	80.38	0.95	11.73
1247594400	195	80.63	0.92	11.62
1247605200	195	84.85	1.06	11.55
1247616000	196	84.74	1.07	11.55
1247626800	196	91.44	1.05	11.15
1247637600	196	110.71	1.08	10.92
1247648400	196	121.98	1.12	10.76
1247659200	196	127.09	1.11	10.57
1247670000	196	130.91	1.06	10.24
1247680800	196	135.26	1	10.08
1247691600	196	134.76	0.93	10
1247702400	197	139.29	0.87	9.99
1247713200	197	140.94	0.81	10.06
1247724000	197	149.93	0.77	10.36
1247734800	197	158.86	0.8	11.73
1247745600	197	162.83	0.9	12.58
1247756400	197	159.42	1.1	12.87
1247767200	197	163.53	1.06	12.82
1247778000	197	163.03	0.97	11.65
1247788800	198	168.86	0.92	11.4
1247799600	198	165.91	0.86	11.23
1247810400	198	171.48	0.81	11.08
1247821200	198	167.54	0.73	10.7
1247832000	198	168.14	0.68	10.32
1247842800	198	164.37	0.62	9.95
1247853600	198	168.81	0.58	9.6
1247864400	198	160.69	0.53	9.3
1247875200	199	166.02	0.49	9.39
1247886000	199	170.69	0.49	11.96
1247896800	199	174.96	0.54	12.33
1247907600	199	169.56	0.73	12.86
1247918400	199	173.83	0.81	13.36
1247929200	199	171.31	0.9	12.66
1247940000	199	179.35	1.45	12.14
1247950800	199	172.09	1.61	12.28
1247961600	200	175.84	1.51	13.24
1247972400	200	171.5	1.27	13.26
1247983200	200	175.92	1.15	13.12
1247994000	200	171.57	1	12.84
1248004800	200	175.79	0.95	12.79
1248015600	200	171.17	0.87	12.31
1248026400	200	176.72	1.06	12.04
1248037200	200	171	1.09	11.91
1248048000	201	174.34	1.09	11.94
1248058800	201	169.92	0.99	11.9
1248069600	201	173.85	0.96	11.92
1248080400	201	166.98	0.92	11.74
1248091200	201	171.26	0.91	11.44
1248102000	201	166.35	0.86	11.17
1248112800	201	168.99	0.8	11.04
1248123600	201	164.56	0.72	10.96
1248134400	202	167.51	0.64	10.91
1248145200	202	163.12	0.57	10.82
1248156000	202	154.6	0.55	12.97
1248166800	202	316.8	1	3.34
1248177600	202	154.25	0.7	12.73
1248188400	202	155.96	0.52	12.36
1248199200	202	160.87	0.4	12.15
1248210000	202	157.51	0.31	12.09
1248220800	203	291.09	0.81	2.97
1248231600	203	287.24	0.84	3.51
1248242400	203	291.15	0.66	3.47
1248253200	203	293.19	0.57	3.4
1248264000	203	179.87	0.47	14.3
1248274800	203	172.81	0.46	13.2
1248285600	203	7.37	0.58	2.66
1248296400	203	10.65	0.64	3.03
1248307200	204	41.61	0.66	3.77
1248318000	204	55.77	0.71	6.41
1248328800	204	59.31	0.73	7.29
1248339600	204	60.82	0.67	7.91
1248350400	204	208.84	0.88	2.98
1248361200	204	193.84	1.25	4.39
1248372000	204	188.41	1.35	5.34
1248382800	204	182.02	1.29	6.08
1248393600	205	177.43	1.25	6.66
1248404400	205	173.07	1.33	7.41
1248415200	205	170.48	1.15	9.02
1248426000	205	167.47	1.03	9.49
1248436800	205	167.74	1.01	9.69
1248447600	205	163.45	0.96	9.6
1248458400	205	166.49	0.91	9.52
1248469200	205	163.03	0.86	9.35
1248480000	206	164.89	0.82	9.32
1248490800	206	161.89	0.79	9.21
1248501600	206	164.25	0.75	9.25
1248512400	206	161.84	0.71	9.23
1248523200	206	167.37	0.65	9.57
1248534000	206	162.61	0.59	9.38
1248544800	206	165.4	0.55	9.35
1248555600	206	155.97	0.51	11.34
1248566400	207	159.55	0.49	11.22
1248577200	207	155.96	0.46	11.23
1248588000	207	160.24	0.43	11.21
1248598800	207	157.59	0.4	11.15
1248609600	207	163.54	0.38	11.14
1248620400	207	160.7	0.35	11.08
1248631200	207	166.03	0.32	11.05
1248642000	207	161.5	0.29	11.01
1248652800	208	165.86	0.28	11.13
1248663600	208	160.56	0.26	12.09
1248674400	208	163.5	0.44	12.57
1248685200	208	61.01	0.53	3.53
1248696000	208	77.91	0.56	4.46
1248706800	208	75.23	0.58	4.47
1248717600	208	71.24	0.61	4.62
1248728400	208	74.93	0.66	5.42
1248739200	209	67.13	0.75	5.79
1248750000	209	69.62	0.81	5.94
1248760800	209	72.81	0.89	6.56
1248771600	209	77.07	0.95	7.21
1248782400	209	73.51	0.95	7.29
1248793200	209	82.88	0.92	11.84
1248804000	209	81.51	0.88	11.85
1248814800	209	82.73	0.86	11.92
1248825600	210	82.35	0.89	11.93
1248836400	210	85.72	0.95	11.79
1248847200	210	85.38	1	11.49
1248858000	210	88.28	1.01	11.15
1248868800	210	88.04	1	10.99
1248879600	210	90.11	1.17	10.84
1248890400	210	89.63	1.02	10.75
1248901200	210	90.84	0.96	10.64
1248912000	211	90.32	0.91	10.64
1248922800	211	91.26	0.85	10.62
1248933600	211	90.97	0.82	10.61
1248944400	211	92.2	0.83	10.72
1248955200	211	92.41	0.92	11.48
1248966000	211	93.7	0.91	11.96
1248976800	211	93.83	0.88	11.97
1248987600	211	94.5	0.94	11.79
1248998400	212	94.74	1.06	11.65
1249009200	212	95.06	1.04	11.46
1249020000	212	95.26	0.94	11.51
1249030800	212	97.67	0.81	11.6
1249041600	212	99.71	0.7	11.67
1249052400	212	101.43	0.61	11.63
1249063200	212	105.2	0.53	11.58
1249074000	212	100.7	0.45	11.41
1249084800	213	120.82	0.4	11.6
1249095600	213	124.43	0.36	11.66
1249106400	213	133.12	0.37	11.84
1249117200	213	133.39	0.38	11.81
1249128000	213	142.21	0.56	11.86
1249138800	213	141.82	0.48	11.62
1249149600	213	144.53	0.39	11.02
1249160400	213	140.95	0.34	10.79
1249171200	214	5.91	0.65	2.68
1249182000	214	38.16	0.83	3.71
1249192800	214	43.96	0.69	4.31
1249203600	214	56.56	0.64	5.15
1249214400	214	56.83	0.57	6.15
1249225200	214	287.1	0.55	2.86
1249236000	214	282.13	0.45	2.87
1249246800	214	278.57	0.34	2.84
1249257600	215	164.76	0.23	11.62
1249268400	215	165.09	0.24	10.94
1249279200	215	174.22	0.31	9.55
1249290000	215	167.77	0.35	9.11
1249300800	215	172.71	0.35	9.66
1249311600	215	166.86	0.41	9.62
1249322400	215	44.07	0.45	2.92
1249333200	215	44.68	0.56	3.35
1249344000	216	46.49	0.5	3.47
1249354800	216	45.83	0.46	3.63
1249365600	216	286.98	0.63	2.8
1249376400	216	257.85	0.65	3.18
1249387200	216	51.52	0.53	6.58
1249398000	216	71.54	0.45	5.98
1249408800	216	156.8	0.44	5.88
1249419600	216	182.37	0.4	5.88
1249430400	217	302.14	0.36	2.43
1249441200	217	302.02	0.4	2.33
1249452000	217	276.26	0.38	2.46
1249462800	217	180.15	0.28	15.91
1249473600	217	184.98	0.31	15.5
1249484400	217	179.94	0.31	14.71
1249495200	217	188.68	0.33	5.86
1249506000	217	182.3	0.33	6.08
1249516800	218	184.04	0.3	5.8
1249527600	218	184.89	0.27	5.66
1249538400	218	184.39	0.25	15.55
1249549200	218	179.16	0.23	7.4
1249560000	218	181.99	0.22	13.47
1249570800	218	177.83	0.22	7.42
1249581600	218	174.96	0.23	7.28
1249592400	218	173.74	0.23	7.28
1249603200	219	170.05	0.24	7.23
1249614000	219	167.75	0.25	7.31
1249624800	219	94.03	0.32	9.9
1249635600	219	59.37	0.46	2.96
1249646400	219	57.32	0.55	3.25
1249657200	219	63.76	0.63	3.87
1249668000	219	66.53	0.7	4.31
1249678800	219	69.83	0.74	4.75
1249689600	220	71.77	0.78	5.28
1249700400	220	66.73	0.79	5.26
1249711200	220	67.77	0.84	5.84
1249722000	220	65.04	0.85	5.84
1249732800	220	64.39	0.85	5.84
1249743600	220	64.79	0.82	5.79
1249754400	220	64.92	0.81	5.78
1249765200	220	65.39	0.79	5.82
1249776000	221	65.36	0.76	5.85
1249786800	221	64.95	0.75	5.89
1249797600	221	69.49	0.89	6.36
1249808400	221	69.13	1.04	6.46
1249819200	221	68.75	1.09	6.42
1249830000	221	68.22	1.07	6.37
1249840800	221	67.97	1.08	6.37
1249851600	221	68.54	1.09	6.44
1249862400	222	75.9	1.19	6.73
1249873200	222	75.76	1.36	6.9
1249884000	222	76.11	1.44	7.09
1249894800	222	76.71	1.42	7.06
1249905600	222	76.62	1.35	6.96
1249916400	222	77.84	1.25	6.9
1249927200	222	76.11	1.21	7.02
1249938000	222	92.65	1.13	9.88
1249948800	223	91.55	1.06	9.75
1249959600	223	92.05	1	9.63
1249970400	223	92.2	0.94	9.49
1249981200	223	80.42	0.87	7.58
1249992000	223	78.5	0.82	7.58
1250002800	223	79.58	0.93	7.64
1250013600	223	78.45	0.78	7.74
1250024400	223	92.4	0.67	8.68
1250035200	224	90.39	0.59	8.58
1250046000	224	88.07	0.53	9.78
1250056800	224	86.17	0.46	9.82
1250067600	224	87.35	0.42	9.81
1250078400	224	86.46	0.38	9.79
1250089200	224	88.41	0.35	9.75
1250100000	224	95.26	0.33	11.64
1250110800	224	93.19	0.32	10.97
1250121600	225	93.1	0.32	10.91
1250132400	225	94.46	0.31	10.87
1250143200	225	95.33	0.31	10.84
1250154000	225	97.05	0.31	10.81
1250164800	225	99.94	0.33	10.8
1250175600	225	109.74	0.38	10.93
1250186400	225	125.03	0.56	11.4
1250197200	225	151.97	0.6	12.48
1250208000	226	152.4	0.63	12.44
1250218800	226	138.97	0.62	12.07
1250229600	226	128.89	0.63	12.06
1250240400	226	114.2	0.58	12
1250251200	226	108.49	0.57	11.92
1250262000	226	102.56	0.56	11.83
1250272800	226	102.19	0.58	11.67
1250283600	226	107.51	0.61	11.17
1250294400	227	105.63	0.69	10.93
1250305200	227	71.07	0.86	5.85
1250316000	227	68.9	1.19	6.34
1250326800	227	71.29	1.56	7.03
1250337600	227	73.91	1.67	7.71
1250348400	227	75.02	1.62	8.22
1250359200	227	73.6	1.46	8.18
1250370000	227	76.3	1.32	7.88
1250380800	228	75.58	1.29	7.58
1250391600	228	78.09	1.23	7.66
1250402400	228	77.23	1.17	7.7
1250413200	228	78.99	1.1	7.53
1250424000	228	78.33	1.06	7.48
1250434800	228	81.01	1.07	7.83
1250445600	228	73.75	1.15	8.95
1250456400	228	78.37	1.21	9.27
1250467200	229	78.59	1.23	9.45
1250478000	229	74.75	1.24	9.61
1250488800	229	73.6	1.24	9.58
1250499600	229	84	1.22	9.42
1250510400	229	82.93	1.22	9.21
1250521200	229	84.68	1.21	9.07
1250532000	229	82.74	1.2	8.99
1250542800	229	84.31	1.17	8.96
1250553600	230	82.36	1.13	8.97
1250564400	230	83.33	1.32	9.01
1250575200	230	80.33	1.37	9.04
1250586000	230	81.04	1.27	9.06
1250596800	230	78.34	1.16	9.07
1250607600	230	79.49	1.07	9.08
1250618400	230	76.82	0.97	9.1
1250629200	230	78.2	0.88	9.17
1250640000	231	75.6	0.82	9.28
1250650800	231	77.35	0.76	9.33
1250661600	231	74.85	0.7	9.2
1250672400	231	76.84	0.63	9.1
1250683200	231	74.57	0.58	9.04
1250694000	231	77.27	0.53	9
1250704800	231	76.41	0.51	8.96
1250715600	231	81.65	0.5	8.93
1250726400	232	77.21	0.51	10.91
1250737200	232	79.03	0.53	10.8
1250748000	232	78.63	0.72	10.66
1250758800	232	92.5	0.77	10.18
1250769600	232	95.22	0.85	10.21
1250780400	232	97.68	0.83	9.99
1250791200	232	96.24	0.82	9.31
1250802000	232	98.22	0.81	9.05
1250812800	233	105.1	0.83	11.08
1250823600	233	105.09	0.9	11.24
1250834400	233	103.7	1.05	11.54
1250845200	233	102.9	1.1	11.45
1250856000	233	72.85	1.27	4.42
1250866800	233	76.43	1.33	4.81
1250877600	233	80.38	1.3	5.17
1250888400	233	78.19	1.27	5.18
1250899200	234	104.7	1.39	11.8
1250910000	234	80	1.57	5.54
1250920800	234	76.42	1.62	5.73
1250931600	234	102.73	1.54	11.17
1250942400	234	103.33	1.43	11.19
1250953200	234	103.69	1.34	11.11
1250964000	234	103.86	1.27	11.01
1250974800	234	103.87	1.17	10.93
1250985600	235	103.88	1.11	10.87
1250996400	235	103.69	1.07	10.79
1251007200	235	103.36	1.03	10.64
1251018000	235	101.58	0.97	10.14
1251028800	235	100.42	0.93	9.89
1251039600	235	99.65	0.93	9.79
1251050400	235	98.81	0.94	9.69
1251061200	235	99.13	0.95	9.55
1251072000	236	86.52	0.95	8.42
1251082800	236	87.78	0.93	8.4
1251093600	236	86.83	0.91	8.49
1251104400	236	87.68	0.94	8.52
1251115200	236	86.14	1.02	8.09
1251126000	236	85.89	1.11	7.85
1251136800	236	84.17	1.25	7.86
1251147600	236	82.99	1.45	7.77
1251158400	237	71.29	1.6	7.03
1251169200	237	71.42	1.64	7.1
1251180000	237	76.88	1.58	7.4
1251190800	237	77.26	1.47	7.83
1251201600	237	77.64	1.53	7.88
1251212400	237	70.96	1.58	7.37
1251223200	237	66.06	1.57	7.7
1251234000	237	68.71	1.45	7.73
1251244800	238	322.02	1.53	3.98
1251255600	238	318.9	1.38	4.27
1251266400	238	80.95	1.04	9.64
1251277200	238	79.93	0.89	9.89
1251288000	238	77.03	0.96	9.89
1251298800	238	78.92	0.97	9.8
1251309600	238	78.38	0.86	9.71
1251320400	238	81.98	0.83	9.65
1251331200	239	83.21	0.95	9.6
1251342000	239	80.35	0.97	9.53
1251352800	239	88.53	0.81	9.63
1251363600	239	92.29	0.71	10.09
1251374400	239	94.25	0.64	10.59
1251385200	239	94.28	0.49	10.73
1251396000	239	93.27	0.37	10.76
1251406800	239	94.17	0.47	10.72
1251417600	240	94.98	0.56	10.66
1251428400	240	97.58	0.62	10.53
1251439200	240	310.71	0.61	2.88
1251450000	240	94.99	0.57	10.57
1251460800	240	90.62	0.47	11.09
1251471600	240	89.46	0.47	11.04
1251482400	240	87.88	0.51	10.97
1251493200	240	88.99	0.45	10.92
1251504000	241	88.83	0.47	10.9
1251514800	241	314.92	0.56	2.86
1251525600	241	333.91	0.64	3.12
1251536400	241	101.69	0.55	13.21
1251547200	241	96.87	0.54	13.12
1251558000	241	95.04	0.54	13.01
1251568800	241	94.49	0.54	12.87
1251579600	241	93.07	0.57	12.6
1251590400	242	92.65	1.05	12.69
1251601200	242	93.55	1.49	13.09
1251612000	242	53.86	1.81	6.21
1251622800	242	93.31	1.68	12.95
1251633600	242	92.98	1.47	12.67
1251644400	242	93.5	1.39	12.31
1251655200	242	93.16	1.3	12.21
1251666000	242	93.47	1.25	12.17
1251676800	243	93.67	0.92	12.19
1251687600	243	93.7	0.98	12.24
1251698400	243	93.27	1.06	12.31
1251709200	243	94.67	0.89	12.84
1251720000	243	95.92	0.91	12.91
1251730800	243	91.36	0.86	12.42
1251741600	243	91.89	0.71	12.48
1251752400	243	104.03	0.71	12.83
1254355200	274	86.05	0.86	9.92
1254366000	274	87.26	0.87	9.94
1254376800	274	82.25	0.9	12.18
1254387600	274	83.66	0.96	12.57
1254398400	274	82.03	1.03	12.55
1254409200	274	84.1	1.08	12.17
1254420000	274	83.2	1.29	12.05
1254430800	274	85.66	1.22	11.98
1254441600	275	85.07	1.18	11.95
1254452400	275	87.16	1.19	11.9
1254463200	275	86.54	1.11	11.86
1254474000	275	88.36	1.03	11.81
1254484800	275	87.9	0.97	11.76
1254495600	275	89.87	0.97	11.64
1254506400	275	88.36	0.97	11.53
1254517200	275	91.46	0.99	11.69
1254528000	276	91.26	1.1	11.89
1254538800	276	92.65	1.19	11.93
1254549600	276	91.87	1.14	12.02
1254560400	276	92.52	1.13	12.34
1254571200	276	90.39	1.04	12.7
1254582000	276	91.48	1.01	12.45
1254592800	276	90.73	1.15	12.3
1254603600	276	92.92	1.36	12.19
1254614400	277	92.4	1.53	12.19
1254625200	277	91.72	1.66	12.22
1254636000	277	89.08	1.68	12.28
1254646800	277	89.11	1.57	12.33
1254657600	277	87.53	1.53	12.43
1254668400	277	88.55	1.49	12.59
1254679200	277	85.85	1.48	12.74
1254690000	277	87.14	1.44	12.71
1254700800	278	87.39	1.41	12.5
1254711600	278	88.54	1.38	12.25
1254722400	278	87.06	1.37	12.11
1254733200	278	88.19	1.37	12.05
1254744000	278	86.85	1.35	12.02
1254754800	278	88.29	1.29	11.99
1254765600	278	87.57	1.23	11.95
1254776400	278	89.75	1.23	11.89
1254787200	279	90.5	1.27	11.8
1254798000	279	91.29	1.41	11.04
1254808800	279	91.97	1.51	10.64
1254819600	279	95.16	1.5	10.52
1254830400	279	103.09	1.47	9.91
1254841200	279	110.06	1.43	9.43
1254852000	279	112.53	1.38	9.22
1254862800	279	114.03	1.31	9.16
1254873600	280	116.17	1.27	9.14
1254884400	280	116.85	1.2	9.08
1254895200	280	118.53	1.16	8.93
1254906000	280	118.59	1.13	8.87
1254916800	280	119.84	1.13	8.89
1254927600	280	119.42	1.12	8.93
1254938400	280	120.39	1.13	8.88
1254949200	280	119.73	1.11	8.84
1254960000	281	120.73	1.1	8.79
1254970800	281	120.33	1.07	8.72
1254981600	281	123.43	1.03	8.59
1254992400	281	123.6	0.99	8.5
1255003200	281	125.29	1	8.44
1255014000	281	125.46	0.97	8.38
1255024800	281	126.99	0.94	8.33
1255035600	281	126.72	0.92	8.25
1255046400	282	127.77	0.85	8.16
1255057200	282	126.78	0.82	8
1255068000	282	164.83	1.04	4.13
1255078800	282	167.5	1.27	5.02
1255089600	282	165.23	1.36	5.45
1255100400	282	166.47	1.39	5.6
1255111200	282	166.63	1.34	5.77
1255122000	282	166.49	1.26	5.65
1255132800	283	183.99	1.22	4.81
1255143600	283	165.33	1.21	12.99
1255154400	283	170.05	1.06	13.13
1255165200	283	166.75	0.94	13.24
1255176000	283	172.47	0.96	13.09
1255186800	283	167.03	0.96	12.46
1255197600	283	170.15	0.91	10.59
1255208400	283	165.83	0.89	10.78
1255219200	284	169.75	1	14.1
1255230000	284	165.16	1.14	14.63
1255240800	284	164.89	1.28	15.64
1255251600	284	162.79	1.25	16.02
1255262400	284	162.48	1.34	17.09
1255273200	284	160.89	1.27	17.18
1255284000	284	162.09	1.28	17.01
1255294800	284	166.74	1.15	15.19
1255305600	285	170.18	1.15	15.33
1255316400	285	166.19	1.02	15.11
1255327200	285	170.41	0.98	14.87
1255338000	285	167.11	0.86	14.4
1255348800	285	173.07	0.84	14.24
1255359600	285	169.04	0.75	13.96
1255370400	285	174.44	0.72	13.63
1255381200	285	170.32	0.65	13.25
1255392000	286	174.61	0.63	13.11
1255402800	286	170.11	0.57	12.88
1255413600	286	174.95	0.57	12.97
1255424400	286	170.41	0.54	13.03
1255435200	286	175.33	0.57	13.34
1255446000	286	170.13	0.55	13.62
1255456800	286	175	0.57	13.46
1255467600	286	170.55	0.54	12.82
1255478400	287	174.39	0.55	12.36
1255489200	287	170.14	0.55	12
1255500000	287	174.19	0.81	11.76
1255510800	287	61.05	1.14	6.25
1255521600	287	61.42	1.04	6.32
1255532400	287	61.35	0.85	6.14
1255543200	287	53.74	0.65	5.76
1255554000	287	163.68	0.53	9.68
1255564800	288	164.27	0.47	9.45
1255575600	288	161.6	0.43	9.31
1255586400	288	165.97	0.7	9.83
1255597200	288	103.86	0.74	3.27
1255608000	288	107.34	0.88	3.81
1255618800	288	107.42	0.94	4.27
1255629600	288	108.78	0.86	4.35
1255640400	288	107.59	0.76	4.38
1255651200	289	105.92	0.64	4.31
1255662000	289	158.21	0.53	8.9
1255672800	289	158.46	0.45	8.74
1255683600	289	152.73	0.4	8.34
1255694400	289	154.13	0.37	8.18
1255705200	289	152.25	0.35	8.08
1255716000	289	153.26	0.34	7.95
1255726800	289	144.58	0.34	7.62
1255737600	290	144.91	0.33	7.42
1255748400	290	143.97	0.35	7.33
1255759200	290	145.22	0.54	7.26
1255770000	290	101.66	0.6	3.44
1255780800	290	115.81	0.71	3.98
1255791600	290	130.93	0.85	4.51
1255802400	290	137.06	0.96	4.78
1255813200	290	143.17	1.05	5.07
1255824000	291	146.53	1.17	5.62
1255834800	291	145.04	1.22	6.16
1255845600	291	144.34	1.21	6.39
1255856400	291	143.02	1.15	6.49
1255867200	291	137.08	1.04	6.52
1255878000	291	134.46	0.95	6.58
1255888800	291	132.62	0.9	6.7
1255899600	291	130.86	0.87	6.79
1255910400	292	130.63	0.84	6.89
1255921200	292	130.23	0.79	6.97
1255932000	292	130.88	0.74	7.02
1255942800	292	131.25	0.65	6.95
1255953600	292	192.95	1.38	3.98
1255964400	292	175.62	1.48	5.06
1255975200	292	167.76	1.19	5.74
1255986000	292	170.59	1.08	6.38
1255996800	293	174.07	1.08	7.09
1256007600	293	171.12	1.08	7.58
1256018400	293	158.69	1	10.84
1256029200	293	148.91	0.89	11.09
1256040000	293	149.19	0.82	11.15
1256050800	293	139.39	0.76	10.79
1256061600	293	138.28	0.88	10.67
1256072400	293	128.58	0.75	10.65
1256083200	294	129.1	0.68	10.61
1256094000	294	113.8	0.6	10.31
1256104800	294	109.78	0.55	10.1
1256115600	294	104.1	0.5	9.94
1256126400	294	302.31	0.83	2.96
1256137200	294	297.29	0.74	3.28
1256148000	294	98.4	0.56	9.99
1256158800	294	107.16	0.52	10.52
1256169600	295	101.48	0.46	10.69
1256180400	295	98.23	0.43	10.69
1256191200	295	98.61	0.44	10.71
1256202000	295	99.66	0.44	10.58
1256212800	295	94.31	0.5	10.38
1256223600	295	98.51	0.66	10.15
1256234400	295	102.93	0.74	10.02
1256245200	295	108.17	0.82	9.78
1256256000	296	111.93	0.88	9.7
1256266800	296	110.92	0.85	9.57
1256277600	296	109.37	0.78	9.67
1256288400	296	105.38	0.71	10.1
1256299200	296	97.55	0.66	10.69
1256310000	296	101.46	0.64	10.75
1256320800	296	102.43	0.63	10.66
1256331600	296	117.71	0.61	10.41
1256342400	297	114.64	0.6	10.13
1256353200	297	105.46	0.82	9.98
1256364000	297	101.07	0.78	9.89
1256374800	297	98.21	0.73	9.8
1256385600	297	96.1	0.69	9.7
1256396400	297	96	0.62	9.55
1256407200	297	102.07	0.57	9.51
1256418000	297	100.93	0.53	9.48
1256428800	298	99.76	0.52	9.47
1256439600	298	70.09	0.55	5.01
1256450400	298	61.8	0.65	5.35
1256461200	298	64.72	0.71	5.46
1256472000	298	63.85	0.71	5.5
1256482800	298	64.78	0.67	5.43
1256493600	298	66.02	0.68	5.39
1256504400	298	66.94	0.71	5.45
1256515200	299	104.11	0.73	9.02
1256526000	299	103.88	0.74	8.68
1256536800	299	103.55	0.88	8.43
1256547600	299	219.25	0.93	3.24
1256558400	299	203.5	1.04	3.83
1256569200	299	201.56	1.26	4.42
1256580000	299	190.34	1.3	6.32
1256590800	299	170.05	1.07	7.07
1256601600	300	156.35	0.89	7.13
1256612400	300	148.45	0.85	6.92
1256623200	300	138.32	0.79	6.8
1256634000	300	102.31	0.72	12.12
1256644800	300	102.09	0.72	12.31
1256655600	300	100.66	0.76	12.83
1256666400	300	100.35	0.83	13.04
1256677200	300	101.05	0.89	12.97
1256688000	301	101.53	0.94	12.73
1256698800	301	101.46	0.97	12.23
1256709600	301	102.08	1.23	12.05
1256720400	301	102.72	1.25	11.78
1256731200	301	102.5	1.7	11.54
1256742000	301	179.28	1.84	6.7
1256752800	301	107.18	1.75	11.37
1256763600	301	113.86	1.71	11.14
1256774400	302	120.76	1.58	11.04
1256785200	302	120.94	1.42	11.15
1256796000	302	117.74	1.23	11.85
1256806800	302	121.18	1.12	12.43
1256817600	302	134.49	1.07	12.84
1256828400	302	132.58	1.02	12.79
1256839200	302	134.92	1.08	12.79
1256850000	302	129.03	1.17	12.65
1256860800	303	131.27	1.23	12.5
1256871600	303	127.81	1.23	12.29
1256882400	303	131.18	1.14	12.26
1256893200	303	128.34	1.05	12.14
1256904000	303	134.65	1.02	12.16
1256914800	303	131.91	0.94	12.04
1256925600	303	136.47	0.91	12
1256936400	303	133.84	0.86	11.87
1256947200	304	137.66	0.86	11.82
1256958000	304	135.44	0.83	11.57
1256968800	304	133.45	0.81	11.29
1256979600	304	131.51	0.77	11.04
1256990400	304	134.14	0.75	10.95
1257001200	304	131.23	0.7	10.82
1257012000	304	132.64	0.68	10.74
1257022800	304	127.47	0.65	10.55
1259625600	335	81.09	1.17	4.69
1259636400	335	80.81	1.15	5.02
1259647200	335	80.85	1.03	5.14
1259658000	335	82.21	0.91	5.16
1259668800	335	83.07	0.83	5.2
1259679600	335	84.65	0.78	5.48
1259690400	335	83.24	0.76	5.81
1259701200	335	84.51	0.96	5.99
1259712000	336	84	0.94	6.02
1259722800	336	83.71	0.96	6
1259733600	336	183.62	1.02	3.99
1259744400	336	167.91	1.06	4.41
1259755200	336	154.65	1.06	4.78
1259766000	336	146.91	1.01	5.1
1259776800	336	164.95	0.97	11.87
1259787600	336	161	0.91	11.4
1259798400	337	164.71	0.88	11.22
1259809200	337	158.91	0.83	11.01
1259820000	337	162.9	0.81	10.92
1259830800	337	157.76	0.78	10.69
