Unix	jday	dp	hs	tp
1120456800	185	154	0.27	11.64
1120467600	185	157.06	0.24	11.48
1120478400	185	159.62	0.23	11.33
1120489200	185	162.27	0.21	11.23
1120500000	185	165.08	0.22	11.14
1120510800	185	207.44	0.27	14.88
1120521600	186	209.35	0.33	14.72
1120532400	186	203.22	0.37	14.45
1120543200	186	208.12	0.39	13.91
1120554000	186	203.05	0.4	13.5
1120564800	186	205.13	0.41	13.25
1120575600	186	200.96	0.42	13.01
1120586400	186	205.63	0.43	12.73
1120597200	186	201.68	0.44	12.53
1120608000	187	203.76	0.45	12.38
1120618800	187	200.19	0.45	12.25
1120629600	187	202.51	0.48	12.04
1120640400	187	199.76	0.48	11.75
1120651200	187	200.79	0.48	11.39
1120662000	187	198.01	0.47	11.08
1120672800	187	200.04	0.47	10.84
1120683600	187	191.5	0.47	10.09
1120694400	188	183.9	0.46	9.58
1120705200	188	181.06	0.44	9.35
1120716000	188	180.63	0.42	9.28
1120726800	188	177.61	0.39	9.23
1120737600	188	177.04	0.36	9.25
1120748400	188	173.05	0.36	9.32
1120759200	188	54.55	0.36	5.42
1120770000	188	88.6	0.39	11.92
1120780800	189	81.31	0.42	11.85
1120791600	189	85.03	0.45	11.76
1120802400	189	80.26	0.49	11.72
1120813200	189	86.99	0.59	11.4
1120824000	189	235.4	0.95	3.32
1120834800	189	220.47	1.09	4.1
1120845600	189	211.98	1.48	4.68
1120856400	189	207.53	1.64	5.19
1120867200	190	192.82	1.59	5.48
1120878000	190	188.42	1.43	5.67
1120888800	190	185.29	1.24	5.68
1120899600	190	185.04	1.12	5.62
1120910400	190	187.33	1.08	5.62
1120921200	190	187.43	1.01	5.67
1120932000	190	188.33	0.95	5.69
1120942800	190	189.29	0.95	5.71
1120953600	191	191.76	0.98	5.75
1120964400	191	190.07	0.96	5.85
1120975200	191	179.15	0.94	6.06
1120986000	191	176.38	0.93	6.72
1120996800	191	176.6	0.93	6.9
1121007600	191	178.1	0.94	7.31
1121018400	191	188.7	0.92	10.02
1121029200	191	187.44	0.88	10.09
1121040000	192	190.07	0.85	10.02
1121050800	192	188.67	0.81	9.92
1121061600	192	190.52	0.74	9.83
1121072400	192	188.12	0.7	9.69
1121083200	192	192.04	0.72	9.44
1121094000	192	195.79	0.8	9.56
1121104800	192	203.16	0.96	10.35
1121115600	192	281.22	1.32	3.14
1121126400	193	202.34	1.39	11.56
1121137200	193	204.95	1.95	6.51
1121148000	193	202.55	2.54	7.43
1121158800	193	197.88	2.74	8.26
1121169600	193	195.39	2.69	8.64
1121180400	193	190.59	2.43	8.54
1121191200	193	197.35	2.11	11.96
1121202000	193	194.14	1.86	12.05
1121212800	194	195.8	1.63	11.97
1121223600	194	192.83	1.47	11.9
1121234400	194	195.24	1.35	11.79
1121245200	194	190.22	1.24	11.63
1121256000	194	191.81	1.14	11.44
1121266800	194	190.79	1.2	11.36
1121277600	194	195.92	1.15	11.41
1121288400	194	197.37	1.34	14.43
1121299200	195	200.86	1.65	14.56
1121310000	195	197.93	1.91	14.16
1121320800	195	201.71	1.88	13.64
1121331600	195	198.72	1.74	13.41
1121342400	195	201.14	1.62	13.15
1121353200	195	196.22	1.5	12.84
1121364000	195	194.64	1.39	11.61
1121374800	195	192.45	1.36	11.11
1121385600	196	194.13	1.33	10.9
1121396400	196	108.27	1.27	5.27
1121407200	196	102.47	1.19	5.34
1121418000	196	121.17	1.32	5.44
1121428800	196	191.44	1.77	6.34
1121439600	196	200.08	2.03	12.18
1121450400	196	200.53	1.98	12.86
1121461200	196	197.24	1.85	12.97
1121472000	197	200.66	1.72	12.99
1121482800	197	176.87	1.61	7.25
1121493600	197	181.68	1.53	8.03
1121504400	197	66.13	1.62	3.17
1121515200	197	178.88	1.52	8.33
1121526000	197	67.72	1.49	3.96
1121536800	197	66.48	1.54	4.39
1121547600	197	72.94	1.65	4.99
1121558400	198	75.98	1.76	5.56
1121569200	198	87.42	1.87	6.03
1121580000	198	88.67	1.97	6.37
1121590800	198	88.45	2.05	6.87
1121601600	198	81.22	2.2	7.29
1121612400	198	84.21	2.35	7.58
1121623200	198	76.85	2.55	8.01
1121634000	198	81.78	2.7	8.25
1121644800	199	80.21	3.05	8.46
1121655600	199	80.61	3.16	8.93
1121666400	199	80.11	3.27	9.02
1121677200	199	84.43	3.16	9.05
1121688000	199	82.15	3.06	9.04
1121698800	199	85.04	2.92	9.07
1121709600	199	82.92	2.85	9.02
1121720400	199	88.19	2.74	8.96
1121731200	200	90.02	2.63	8.77
1121742000	200	93	2.53	8.69
1121752800	200	87.32	2.4	8.94
1121763600	200	90.66	2.26	9.15
1121774400	200	88.33	2.17	9.43
1121785200	200	87.52	2.15	9.72
1121796000	200	85.03	2.17	9.9
1121806800	200	89.4	2.23	10.15
1121817600	201	87.48	2.29	10.46
1121828400	201	88.48	2.33	10.95
1121839200	201	85.76	2.33	11.07
1121850000	201	90.12	2.26	11.05
1121860800	201	87.79	2.14	10.98
1121871600	201	92.65	2.06	10.84
1121882400	201	92.76	2.18	10.58
1121893200	201	96.74	2.27	10.3
1121904000	202	187.96	2.23	6.41
1121914800	202	183.61	2.07	6.64
1121925600	202	100.53	1.84	10.19
1121936400	202	104.26	1.65	10.19
1121947200	202	100.93	1.49	10.19
1121958000	202	103.54	1.37	10.18
1121968800	202	99.96	1.26	10.17
1121979600	202	102.43	1.19	10.14
1121990400	203	99.05	1.13	10.1
1122001200	203	102.14	1.1	10.05
1122012000	203	99.63	1.09	10
1122022800	203	104.17	1.08	9.94
1122033600	203	102.86	1.07	9.91
1122044400	203	107.66	1.06	9.86
1122055200	203	105.33	1.02	9.83
1122066000	203	109.07	1	9.83
1122076800	204	291.41	1.31	3.13
1122087600	204	302.48	1.24	3.59
1122098400	204	106.53	1.1	10.03
1122109200	204	110.61	1	10.17
1122120000	204	110.15	0.97	10.27
1122130800	204	114.73	0.96	10.3
1122141600	204	111.83	0.92	10.28
1122152400	204	113.89	0.85	10.25
1122163200	205	111.32	0.78	10.22
1122174000	205	115.08	0.77	10.19
1122184800	205	116.32	0.75	10.12
1122195600	205	125.18	0.71	9.97
1122206400	205	130	0.66	9.78
1122217200	205	133.3	0.64	9.58
1122228000	205	134.49	0.62	9.46
1122238800	205	135.89	0.6	9.37
1122249600	206	133.09	0.58	9.32
1122260400	206	132.14	0.56	9.29
1122271200	206	127.19	0.53	9.28
1122282000	206	125.78	0.62	9.31
1122292800	206	12.3	0.89	3.41
1122303600	206	11.62	0.77	3.6
1122314400	206	23.51	0.69	4.25
1122325200	206	29.65	0.66	4.76
1122336000	207	51.18	0.69	6.05
1122346800	207	324.21	0.76	2.93
1122357600	207	334.17	0.68	3.26
1122368400	207	333.92	0.62	3.23
1122379200	207	335.89	0.53	3.27
1122390000	207	339.9	0.47	3.3
1122400800	207	212.73	0.43	14.75
1122411600	207	208.5	0.45	14.61
1122422400	208	16.23	0.67	2.78
1122433200	208	29.22	1.03	3.92
1122444000	208	28.46	1	4.42
1122454800	208	32.93	0.86	4.76
1122465600	208	199.09	0.82	3.13
1122476400	208	190.91	0.88	4.11
1122487200	208	191.08	0.91	4.35
1122498000	208	189.5	0.9	4.69
1122508800	209	190.45	0.87	4.78
1122519600	209	189.66	0.81	4.82
1122530400	209	188.53	0.75	4.84
1122541200	209	187.58	0.7	4.85
1122552000	209	185.62	0.67	4.81
1122562800	209	180.12	0.68	4.66
1122573600	209	153.63	0.7	4.43
1122584400	209	148.62	0.74	4.6
1122595200	210	138.26	0.79	5.08
1122606000	210	134.9	0.85	5.58
1122616800	210	135.33	0.9	5.73
1122627600	210	136.39	0.94	5.79
1122638400	210	137.15	0.96	5.81
1122649200	210	124.12	1	12.46
1122660000	210	121.32	1.04	12.25
1122670800	210	124.43	1.08	12.05
1122681600	211	122.24	1.11	11.64
1122692400	211	125.11	1.13	11.41
1122703200	211	123.05	1.13	11.35
1122714000	211	125.33	1.13	11.39
1122724800	211	122.9	1.14	11.52
1122735600	211	121.15	1.12	11.82
1122746400	211	118.05	1.11	11.89
1122757200	211	120.29	1.11	11.86
1122768000	212	117.61	1.11	11.78
1122778800	212	121.47	1.1	11.66
1122789600	212	118.35	1.09	11.45
1122800400	212	120.23	1.08	11.3
1122811200	212	117.73	1.06	11.19
1122822000	212	120.05	1.05	11.11
1122832800	212	117.87	1.04	11.04
1122843600	212	120.56	1.03	10.99
1122854400	213	118.41	1.03	10.96
1122865200	213	121.38	1.04	10.93
1122876000	213	119.09	1.04	10.92
1122886800	213	121.93	1.03	10.92
1122897600	213	119.57	1.03	10.96
1122908400	213	122.46	1.02	10.97
1122919200	213	120.25	1.01	10.97
1122930000	213	123.26	1	10.94
1122940800	214	121.44	0.99	10.89
1122951600	214	124.3	0.96	10.84
1122962400	214	122.75	0.94	10.78
1122973200	214	125.46	0.91	10.7
1122984000	214	121.66	0.87	10.58
1122994800	214	124.07	0.84	10.43
1123005600	214	122.3	0.8	10.32
1123016400	214	124.95	0.78	10.23
1123027200	215	124.29	0.75	10.18
1123038000	215	128	0.74	10.14
1123048800	215	127.39	0.72	10.12
1123059600	215	129.88	0.71	10.09
1123070400	215	128.41	0.83	10.05
1123081200	215	130.63	0.9	9.99
1123092000	215	61.9	0.91	4.26
1123102800	215	62.32	0.89	4.39
1123113600	216	61.81	0.86	4.56
1123124400	216	59.81	0.83	4.6
1123135200	216	58.27	0.8	4.63
1123146000	216	57.79	0.77	4.66
1123156800	216	56.81	0.75	4.73
1123167600	216	56.46	0.75	4.87
1123178400	216	59.06	0.81	5.18
1123189200	216	55.87	0.84	5.26
1123200000	217	62.68	0.89	5.49
1123210800	217	62.71	0.98	5.7
1123221600	217	63.59	1.09	5.88
1123232400	217	76.94	1.19	6.24
1123243200	217	75.62	1.32	6.32
1123254000	217	80.21	1.38	6.38
1123264800	217	79.77	1.5	6.48
1123275600	217	81.8	1.58	6.6
1123286400	218	79.02	1.7	6.71
1123297200	218	83.59	1.76	6.76
1123308000	218	83.78	1.79	6.77
1123318800	218	87.38	1.78	6.73
1123329600	218	86.92	1.76	6.71
1123340400	218	92.7	1.72	6.65
1123351200	218	93.58	1.71	6.54
1123362000	218	99.24	1.74	6.45
1123372800	219	95.08	1.8	10.97
1123383600	219	98.47	1.84	10.81
1123394400	219	95.98	1.87	10.63
1123405200	219	99.69	1.9	10.42
1123416000	219	96.62	1.92	10.26
1123426800	219	99.75	1.94	10.12
1123437600	219	96.41	1.96	10.02
1123448400	219	99.23	1.97	9.96
1123459200	220	95.76	1.98	9.96
1123470000	220	98.44	2	9.99
1123480800	220	94.97	2.02	10.01
1123491600	220	97.84	2.01	10.09
1123502400	220	94.6	2.01	10.2
1123513200	220	98.04	2	10.39
1123524000	220	94.38	1.98	10.76
1123534800	220	98.7	2.07	10.98
1123545600	221	96.06	2.07	11.07
1123556400	221	100.59	2.13	11.09
1123567200	221	211.54	2.24	5.04
1123578000	221	202.18	2.32	5.53
1123588800	221	200.41	2.35	5.84
1123599600	221	189.93	2.29	6.33
1123610400	221	191.06	2.2	6.63
1123621200	221	188	2.13	6.81
1123632000	222	104.51	2.03	10.73
1123642800	222	107.61	1.95	10.88
1123653600	222	101.32	1.88	12.06
1123664400	222	104.86	1.82	12.08
1123675200	222	101.86	1.75	12.05
1123686000	222	105.61	1.7	11.99
1123696800	222	102.57	1.66	11.91
1123707600	222	105.66	1.81	11.84
1123718400	223	102.25	1.71	11.78
1123729200	223	105.36	1.64	11.72
1123740000	223	104.28	1.58	11.58
1123750800	223	107.08	1.57	11.35
1123761600	223	103.97	1.68	11.19
1123772400	223	36.78	1.87	4.37
1123783200	223	104.27	1.79	11
1123794000	223	107.57	1.63	10.93
1123804800	224	105	1.55	10.86
1123815600	224	108.25	1.46	10.79
1123826400	224	105.57	1.35	10.66
1123837200	224	109.72	1.37	10.49
1123848000	224	106.77	1.4	10.4
1123858800	224	109.34	1.33	10.38
1123869600	224	106.78	1.19	10.36
1123880400	224	109.39	1.1	10.34
1123891200	225	106.79	0.99	10.29
1123902000	225	109.29	0.96	10.25
1123912800	225	106.76	0.91	10.22
1123923600	225	109.24	0.9	10.18
1123934400	225	106.74	0.94	10.13
1123945200	225	109.24	0.9	10.08
1123956000	225	106.98	0.93	10.03
1123966800	225	214.51	1.4	4.24
1123977600	226	216.19	1.39	5.08
1123988400	226	204.39	1.32	5.61
1123999200	226	200.65	1.26	5.75
1124010000	226	200.85	1.22	5.8
1124020800	226	197.37	1.26	6.09
1124031600	226	193.7	1.27	6.18
1124042400	226	189.44	1.2	6.25
1124053200	226	125.66	1.14	11.77
1124064000	227	126.27	1.09	11.71
1124074800	227	131.76	1.04	11.54
1124085600	227	129.18	0.99	11.48
1124096400	227	130.51	0.96	11.45
1124107200	227	126.37	0.94	11.42
1124118000	227	126.65	0.98	11.37
1124128800	227	122.06	0.96	11.31
1124139600	227	123.12	0.85	11.26
1124150400	228	119.26	0.81	11.22
1124161200	228	121.16	0.85	11.19
1124172000	228	331.75	0.94	3.23
1124182800	228	334.65	0.9	3.33
1124193600	228	116.39	0.78	11.15
1124204400	228	119	0.72	11.11
1124215200	228	343.35	0.81	3.26
1124226000	228	119.52	0.7	10.87
1124236800	229	113.42	0.6	10.59
1124247600	229	117.39	0.59	10.43
1124258400	229	118.03	0.61	10.37
1124269200	229	125.25	0.64	10.32
1124280000	229	127.64	0.65	10.23
1124290800	229	133.55	0.66	10.14
1124301600	229	134.16	0.65	10.08
1124312400	229	137.01	0.64	10.06
1124323200	230	138.96	0.64	10.06
1124334000	230	146.52	0.65	10.02
1124344800	230	155.88	0.7	9.96
1124355600	230	162.99	0.75	9.84
1124366400	230	42.71	1.11	3.13
1124377200	230	44.67	1.13	3.61
1124388000	230	52.81	1.04	4.15
1124398800	230	179.66	0.97	8.49
1124409600	231	180.46	0.9	8.45
1124420400	231	179.28	0.86	8.37
1124431200	231	180.11	0.82	8.31
1124442000	231	178.81	0.79	8.25
1124452800	231	308.91	1.1	3.13
1124463600	231	307.95	1.05	3.59
1124474400	231	301.65	0.93	3.69
1124485200	231	301.07	0.87	3.74
1124496000	232	122.04	0.71	13.4
1124506800	232	131.69	0.65	13.52
1124517600	232	135.55	0.64	13.63
1124528400	232	140.3	0.65	13.73
1124539200	232	139.16	0.64	13.75
1124550000	232	138.67	0.64	13.65
1124560800	232	133.51	0.64	13.54
1124571600	232	133.78	0.65	13.5
1124582400	233	131.29	0.66	13.68
1124593200	233	129.9	0.68	14.52
1124604000	233	122.17	0.7	14.94
1124614800	233	121.97	0.72	15.03
1124625600	233	118.63	0.74	15.03
1124636400	233	121.27	0.78	14.94
1124647200	233	118.72	0.91	14.61
1124658000	233	333.18	1.11	3.26
1124668800	234	118.54	0.99	13.68
1124679600	234	121.16	1.08	13.6
1124690400	234	118.78	1.11	13.56
1124701200	234	121.26	1.09	13.55
1124712000	234	118.68	1.06	13.57
1124722800	234	121.67	1	13.52
1124733600	234	120.41	0.92	13.43
1124744400	234	125.2	0.85	13.3
1124755200	235	124.17	0.87	13.19
1124766000	235	127.17	1.04	13.05
1124776800	235	124.13	1.05	12.88
1124787600	235	119.78	1.05	12.63
1124798400	235	113.54	1.06	12.45
1124809200	235	111.52	1.05	12.33
1124820000	235	104.34	1.04	12.26
1124830800	235	103.23	1.05	12.19
1124841600	236	97.51	1.11	12.13
1124852400	236	232.22	1.34	3.52
1124863200	236	223.06	1.27	4.16
1124874000	236	81.21	1.18	7.39
1124884800	236	79.42	1.11	7.75
1124895600	236	87.96	1.07	11.25
1124906400	236	86.8	1.03	11.15
1124917200	236	91.75	1	11.06
1124928000	237	93.27	1.05	11.03
1124938800	237	116.01	1.26	11.15
1124949600	237	202.28	1.48	14.69
1124960400	237	197.94	1.62	14.73
1124971200	237	200.28	1.67	14.57
1124982000	237	196.96	1.83	14.36
1124992800	237	197.29	1.69	13.99
1125003600	237	193.37	1.56	13.59
1125014400	238	195.21	1.45	13.19
1125025200	238	130.22	1.39	11.25
1125036000	238	121.92	1.33	10.96
1125046800	238	113.9	1.28	10.77
1125057600	238	107.24	1.26	10.79
1125068400	238	103.41	1.64	10.96
1125079200	238	192.92	1.92	5.35
1125090000	238	185.48	1.95	5.95
1125100800	239	179.56	1.89	6.17
1125111600	239	107.34	1.82	11.13
1125122400	239	103.08	1.74	11.13
1125133200	239	105.8	1.64	11.09
1125144000	239	100.32	1.56	11.08
1125154800	239	102.97	1.51	11.03
1125165600	239	98.88	1.62	10.97
1125176400	239	104.69	1.48	10.86
1125187200	240	103.35	1.38	10.71
1125198000	240	102.76	1.28	10.42
1125208800	240	98.61	1.2	10.27
1125219600	240	102.17	1.12	10.18
1125230400	240	99.29	1.05	10.11
1125241200	240	103.56	0.99	10.05
1125252000	240	101.36	0.95	9.99
1125262800	240	106.03	0.91	9.89
1125273600	241	104	0.88	9.75
1125284400	241	102.35	0.85	9.53
1125295200	241	98.72	0.85	9.42
1125306000	241	100.91	0.83	9.36
1125316800	241	97.51	0.83	9.35
1125327600	241	99.97	0.81	9.36
1125338400	241	150.36	0.8	12.33
1125349200	241	150.63	0.79	12.24
1125360000	242	151.48	0.79	12.18
1125370800	242	152.13	0.78	12.09
1125381600	242	153.49	0.76	12.03
1125392400	242	154.32	0.73	11.93
1125403200	242	154.93	0.71	11.83
1125414000	242	48.27	0.7	5.24
1125424800	242	46.99	0.68	5.33
1125435600	242	47.11	0.65	5.42
1125446400	243	97.49	0.6	9.38
1125457200	243	99.17	0.56	9.34
1125468000	243	95.39	0.52	9.28
1125478800	243	96.74	0.49	9.24
1125489600	243	92.83	0.46	9.18
1125500400	243	94.58	0.45	9.13
1125511200	243	91.5	0.41	9.08
1125522000	243	93.55	0.42	9.08
1125532800	244	299.87	0.97	3.13
1125543600	244	305.23	0.96	3.61
1125554400	244	312.65	0.89	3.9
1125565200	244	313.22	0.85	3.9
1125576000	244	314.95	0.69	3.89
1125586800	244	316.76	0.57	3.83
1125597600	244	315.88	0.52	3.34
1125608400	244	310.43	0.49	3.24
1125619200	245	306.41	0.37	3.32
1125630000	245	NA	0.4	NA
1125640800	245	166.85	0.86	3.24
1125651600	245	158.51	0.67	3.63
1125662400	245	164.27	0.55	4.14
1125673200	245	162.84	0.48	4.13
1125684000	245	161.19	0.45	4.12
1125694800	245	180.57	0.48	13.31
1125705600	246	NA	0.69	NA
1125716400	246	46.06	1.14	3.64
1125727200	246	49.32	1.37	4.27
1125738000	246	51.53	1.37	4.58
1125748800	246	49.78	1.26	4.74
1125759600	246	58.8	1.15	5.09
1125770400	246	57.55	1.08	5.23
1125781200	246	54.33	1.08	5.23
1125792000	247	51.1	1.06	5.2
1125802800	247	22.77	1.09	4.24
1125813600	247	21.5	1.04	4.28
1125824400	247	16.9	1.07	4.2
1125835200	247	16.94	1.15	4.34
1125846000	247	11.63	1.27	4.51
1125856800	247	22.22	1.12	4.8
1125867600	247	21.34	1.01	4.76
1125878400	248	22.04	0.83	4.74
1125889200	248	21.78	0.69	4.73
1125900000	248	146.78	0.68	13.17
1125910800	248	143.92	0.67	13
1125921600	248	140	0.66	12.54
1125932400	248	135.62	0.65	12.3
1125943200	248	127.67	0.64	12.17
1125954000	248	126.87	0.66	12.06
1125964800	249	27.35	1.03	3.15
1125975600	249	23.95	1.17	4.09
1125986400	249	25.92	1.17	4.32
1125997200	249	23.99	1.21	4.38
1126008000	249	26.5	1.3	4.6
1126018800	249	21.84	1.33	4.69
1126029600	249	22	1.19	4.76
1126040400	249	23.14	1.03	4.85
1126051200	250	50.06	0.9	5.61
1126062000	250	51.9	0.74	5.66
1126072800	250	56.14	0.62	5.73
1126083600	250	13.99	0.58	4.18
1126094400	250	204.98	0.57	4.15
1126105200	250	203.94	0.56	4.15
1126116000	250	203.54	0.53	4.22
1126126800	250	202.18	0.51	4.28
1126137600	251	198.76	0.49	4.3
1126148400	251	193.87	0.46	4.3
1126159200	251	187.73	0.45	4.29
1126170000	251	180.47	0.43	4.28
1126180800	251	172.59	0.42	4.27
1126191600	251	164.62	0.41	4.26
1126202400	251	157.5	0.41	4.26
1126213200	251	151.15	0.42	4.26
1126224000	252	145.09	0.44	4.25
1126234800	252	138.15	0.46	4.23
1126245600	252	130.81	0.48	4.21
1126256400	252	124.28	0.49	4.2
1126267200	252	93.21	0.51	8.77
1126278000	252	99.18	0.52	8.58
1126288800	252	98.01	0.54	8.37
1126299600	252	101.54	0.53	8.19
1126310400	253	98.99	0.53	8.03
1126321200	253	130.31	0.53	7.87
1126332000	253	130.1	0.54	7.88
1126342800	253	130.87	0.55	7.84
1126353600	253	104.87	0.57	8.27
1126364400	253	109	0.59	9.06
1126375200	253	108.73	0.61	8.85
1126386000	253	113.06	0.62	8.78
1126396800	254	110.51	0.64	8.54
1126407600	254	111.03	0.64	8.48
1126418400	254	106.76	0.62	8.44
1126429200	254	105.37	0.6	8.42
1126440000	254	99.69	0.58	8.39
1126450800	254	97.77	0.58	8.36
1126461600	254	72.17	0.6	5.65
1126472400	254	71.34	0.62	5.9
1126483200	255	86.48	0.63	6
1126494000	255	73.3	0.63	5.97
1126504800	255	73.9	0.61	5.89
1126515600	255	75.12	0.58	5.84
1126526400	255	74.61	0.58	5.88
1126537200	255	74.57	0.56	5.98
1126548000	255	87.36	0.57	6.17
1126558800	255	88.43	0.58	6.38
1126569600	256	87.95	0.61	6.57
1126580400	256	92.8	0.68	6.64
1126591200	256	91.22	0.81	6.06
1126602000	256	60.22	0.87	5.25
1126612800	256	60.78	0.98	5.43
1126623600	256	72.19	1.07	5.76
1126634400	256	86.16	1.18	6.1
1126645200	256	89.77	1.26	6.31
1126656000	257	92.24	1.3	6.37
1126666800	257	98.07	1.27	6.39
1126677600	257	99.09	1.23	6.34
1126688400	257	101.91	1.15	6.29
1126699200	257	101.5	1.09	6.26
1126710000	257	103.72	1.05	6.26
1126720800	257	102.92	1.03	6.36
1126731600	257	99.28	1	6.7
1126742400	258	99.25	0.97	6.98
1126753200	258	102.26	0.95	7.21
1126764000	258	94.65	0.97	7.33
1126774800	258	97.86	0.93	7.39
1126785600	258	95.75	0.88	7.45
1126796400	258	98.17	0.85	7.5
1126807200	258	95.38	0.81	7.6
1126818000	258	98.56	0.78	7.72
1126828800	259	87.11	0.82	8.14
1126839600	259	316.12	1.07	3.31
1126850400	259	309.93	0.9	3.6
1126861200	259	305.64	0.85	3.56
1126872000	259	300.61	0.89	3.57
1126882800	259	297.75	0.95	3.81
1126893600	259	296.14	0.89	3.9
1126904400	259	296.94	0.86	3.88
1126915200	260	294.55	0.73	3.88
1126926000	260	289.68	0.71	3.8
1126936800	260	285.98	0.59	3.77
1126947600	260	262.99	0.59	3.83
1126958400	260	216.84	0.67	4.68
1126969200	260	212.61	0.68	4.86
1126980000	260	206.86	0.68	5.05
1126990800	260	202.75	0.7	5.16
1127001600	261	198.31	0.72	5.43
1127012400	261	185.1	0.75	5.73
1127023200	261	161.89	0.8	4.16
1127034000	261	147.03	0.82	4.39
1127044800	261	138.84	0.83	4.86
1127055600	261	137.19	0.84	5.52
1127066400	261	192.85	1.34	4.31
1127077200	261	185.3	2.17	5.88
1127088000	262	182.45	2.8	6.45
1127098800	262	180.88	2.88	6.93
1127109600	262	183.14	3.11	7.09
1127120400	262	183.3	3.35	7.57
1127131200	262	188.01	3.27	8.08
1127142000	262	185.27	3.33	8.6
1127152800	262	184.79	3.26	9.27
1127163600	262	180.64	3.1	9.74
1127174400	263	178.65	2.94	9.85
1127185200	263	174.73	2.84	9.9
1127196000	263	173.57	2.73	9.88
1127206800	263	170.04	2.6	9.82
1127217600	263	167.42	2.45	9.78
1127228400	263	163.19	2.32	9.73
1127239200	263	158.58	2.22	9.73
1127250000	263	153.72	2.13	9.78
1127260800	264	149.35	2.06	9.95
1127271600	264	147.06	1.99	10.4
1127282400	264	138.08	1.92	10.85
1127293200	264	139.48	1.82	11.01
1127304000	264	138.42	1.73	11.06
1127314800	264	139.54	1.7	11.12
1127325600	264	138.21	1.7	11.21
1127336400	264	139.19	1.66	11.3
1127347200	265	137.74	1.65	11.41
1127358000	265	138.78	1.65	11.5
1127368800	265	137.43	1.65	11.57
1127379600	265	138.58	1.64	11.62
1127390400	265	137.32	1.62	11.64
1127401200	265	138.55	1.58	11.61
1127412000	265	137.34	1.53	11.51
1127422800	265	138.62	1.49	11.4
1127433600	266	137.58	1.56	11.27
1127444400	266	138.69	1.74	11.18
1127455200	266	194.41	1.92	7.21
1127466000	266	191.64	2.05	7.81
1127476800	266	191.3	2.05	8.26
1127487600	266	187.54	1.98	8.5
1127498400	266	183.17	1.89	10.19
1127509200	266	181.41	1.79	10.53
1127520000	267	185.08	1.69	10.67
1127530800	267	179.58	1.57	10.59
1127541600	267	179.43	1.45	10.4
1127552400	267	177.32	1.33	10.17
1127563200	267	178.01	1.22	10
1127574000	267	177.55	1.11	9.8
1127584800	267	169.58	0.98	9.62
1127595600	267	168.74	0.88	9.45
1127606400	268	169.41	0.83	9.37
1127617200	268	169.99	0.93	9.33
1127628000	268	192.85	0.84	4.26
1127638800	268	200.5	0.79	4.92
1127649600	268	193.61	0.78	5.49
1127660400	268	191.56	0.78	5.54
1127671200	268	194.45	0.77	9.46
1127682000	268	194	0.77	9.57
1127692800	269	195.37	0.79	9.61
1127703600	269	191.95	0.82	12.11
1127714400	269	194.98	0.88	12.55
1127725200	269	197.65	0.87	14.2
1127736000	269	200	0.84	13.65
1127746800	269	197.52	0.8	13.41
1127757600	269	200.98	0.76	13.2
1127768400	269	198.43	0.72	12.96
1127779200	270	198.38	0.69	12.48
1127790000	270	194.75	0.65	12.23
1127800800	270	196.31	0.61	12.04
1127811600	270	64.86	0.58	5
1127822400	270	63.35	0.56	5.15
1127833200	270	193.65	0.53	11.95
1127844000	270	207.83	0.62	13.47
1127854800	270	222.51	1.2	4.28
1127865600	271	208.42	1.59	5.61
1127876400	271	197.28	1.66	6.64
1127887200	271	191.02	1.64	6.96
1127898000	271	187.85	1.66	7.05
1127908800	271	197.35	1.7	9.65
1127919600	271	195.57	1.71	10.96
1127930400	271	196.73	1.74	11.26
1127941200	271	193.51	1.8	11.09
1127952000	272	192.45	1.84	14.21
1127962800	272	188.72	1.85	14.19
1127973600	272	194.01	1.85	13.93
1127984400	272	190.34	1.83	13.39
1127995200	272	193.14	1.86	12.45
1128006000	272	189.94	1.75	11.89
1128016800	272	188.38	1.57	11.37
1128027600	272	186.26	1.41	11.09
1128038400	273	187.68	1.27	10.94
1128049200	273	185.76	1.23	10.78
1128060000	273	36.99	1.27	3.96
1128070800	273	33.92	1.28	4.23
1128081600	273	34.31	1.31	4.44
1128092400	273	38.15	1.27	4.57
1128103200	273	180.56	1.12	9.93
1128114000	273	178	0.96	9.89
1128124800	274	177.61	0.83	9.92
1128135600	274	173.55	0.81	9.82
1128146400	274	171.29	0.86	9.63
1128157200	274	168.35	0.91	9.45
1128168000	274	166.87	0.94	9.32
1128178800	274	164.1	0.97	9.25
1128189600	274	162.19	0.98	9.17
1128200400	274	160.04	0.98	9.1
1128211200	275	158.32	0.99	8.98
1128222000	275	156.43	1	8.84
1128232800	275	160.33	1.02	8.64
1128243600	275	159.23	1.03	8.48
1128254400	275	159.06	1.02	8.31
1128265200	275	159.41	1.02	8.14
1128276000	275	165.71	1.01	7.95
1128286800	275	166.5	1	7.82
1128297600	276	167.45	0.98	7.78
1128308400	276	167.42	0.96	7.78
1128319200	276	168	1.06	7.79
1128330000	276	56.39	1.02	3.25
1128340800	276	63.6	1.01	3.54
1128351600	276	63.62	1	3.87
1128362400	276	65.24	1.07	4.17
1128373200	276	75.01	1.11	4.64
1128384000	277	78.07	1.17	5.44
1128394800	277	82.73	1.29	5.78
1128405600	277	90.23	1.34	6.12
1128416400	277	98.44	1.29	6.42
1128427200	277	98.25	1.36	6.89
