Unix	jday	dp	hs	tp
1186898400	224	113.16	0.39	10.99
1186909200	224	112.61	0.38	10.91
1186920000	224	113.01	0.61	10.81
1186930800	224	195.38	0.81	3.61
1186941600	224	194.14	0.82	3.8
1186952400	224	191.04	0.85	3.82
1186963200	225	175.05	0.78	6.65
1186974000	225	175.07	0.72	6.8
1186984800	225	172.91	0.65	6.75
1186995600	225	169.81	0.64	7.28
1187006400	225	171.98	0.68	8.42
1187017200	225	168.8	0.69	8.73
1187028000	225	170.66	0.73	9.11
1187038800	225	167.04	0.77	9.2
1187049600	226	168.75	0.78	9.24
1187060400	226	164.52	0.76	9.11
1187071200	226	166.69	0.74	9.07
1187082000	226	162.82	0.71	8.96
1187092800	226	164.58	0.69	8.89
1187103600	226	160.62	0.67	8.76
1187114400	226	157.49	0.64	8.57
1187125200	226	154.63	0.62	8.36
1187136000	227	155.9	0.61	8.29
1187146800	227	153.17	0.79	8.22
1187157600	227	67.22	0.87	3.51
1187168400	227	68.16	0.88	3.86
1187179200	227	63.39	1	4.15
1187190000	227	63.79	1.07	4.61
1187200800	227	64.05	1.09	4.82
1187211600	227	64.78	1.17	5.13
1187222400	228	64.41	1.34	5.27
1187233200	228	69.04	1.37	5.63
1187244000	228	68.34	1.3	5.66
1187254800	228	69.29	1.19	5.7
1187265600	228	70.74	1.16	5.81
1187276400	228	77.25	1.26	6.46
1187287200	228	78.52	1.41	6.95
1187298000	228	75.92	1.5	7.08
1187308800	229	75.8	1.55	7.49
1187319600	229	77.32	1.56	7.67
1187330400	229	74.28	1.55	8.23
1187341200	229	73.52	1.55	9.27
1187352000	229	70.15	1.65	9.34
1187362800	229	71.99	1.5	9.96
1187373600	229	68.74	1.37	9.89
1187384400	229	70.45	1.21	9.84
1187395200	230	67.47	1.09	9.75
1187406000	230	69.48	1.06	9.67
1187416800	230	66.47	1.05	9.84
1187427600	230	68.99	1	9.94
1187438400	230	66.21	0.91	9.98
1187449200	230	69.66	0.8	10.03
1187460000	230	76.73	0.71	11.87
1187470800	230	77.36	0.66	11.88
1187481600	231	73.96	0.63	11.9
1187492400	231	75.55	0.6	11.88
1187503200	231	73.01	0.58	11.86
1187514000	231	75.68	0.57	11.79
1187524800	231	74.55	0.55	11.75
1187535600	231	78.47	0.52	11.67
1187546400	231	79.36	0.49	11.61
1187557200	231	75	0.46	11.23
1187568000	232	76.37	0.41	11.05
1187578800	232	81.43	0.35	10.93
1187589600	232	81.61	0.32	10.88
1187600400	232	83.88	0.3	10.82
1187611200	232	81.86	0.3	10.8
1187622000	232	82.86	0.29	10.69
1187632800	232	76.91	0.39	10.47
1187643600	232	80.04	0.36	10.25
1187654400	233	80.24	0.33	10.23
1187665200	233	83.06	0.32	10.37
1187676000	233	78.52	0.32	10.7
1187686800	233	82.71	0.35	10.78
1187697600	233	175.3	0.66	17.16
1187708400	233	172.01	0.72	15.53
1187719200	233	175.39	0.82	14.1
1187730000	233	170.21	1.08	14.01
1187740800	234	174.99	1.35	14.93
1187751600	234	166.77	1.35	16.95
1187762400	234	166.23	1.37	17.2
1187773200	234	170.73	1.2	14.83
1187784000	234	174.58	1.1	14.44
1187794800	234	162.84	1.01	13.48
1187805600	234	168.74	0.95	12.83
1187816400	234	152.76	0.92	12.47
1187827200	235	163	0.97	12.48
1187838000	235	160.09	0.96	12.43
1187848800	235	170.56	0.99	12.72
1187859600	235	162.77	0.94	12.57
1187870400	235	167.52	0.94	12.4
1187881200	235	161.11	0.97	12.05
1187892000	235	165.74	0.93	12
1187902800	235	158.65	0.87	11.81
1187913600	236	159.37	0.83	11.76
1187924400	236	161.42	0.75	11.45
1187935200	236	165.17	0.69	11.48
1187946000	236	136.68	0.61	11.63
1187956800	236	138.62	0.55	11.78
1187967600	236	136.37	0.5	11.79
1187978400	236	151.51	0.52	12.11
1187989200	236	164.68	0.56	14.28
1.188e+09	237	170.41	0.69	14.65
1188010800	237	166.65	0.71	14.67
1188021600	237	170.86	0.73	14.47
1188032400	237	165.54	0.63	13.76
1188043200	237	168.78	0.56	13.23
1188054000	237	162.2	0.45	12.94
1188064800	237	168.9	0.4	12.79
1188075600	237	165.51	0.33	12.67
1188086400	238	173.36	0.31	12.99
1188097200	238	168.55	0.29	13.18
1188108000	238	175.59	0.32	13.68
1188118800	238	170.86	0.3	13.46
1188129600	238	174.57	0.3	13.22
1188140400	238	167.75	0.26	12.85
1188151200	238	165.92	0.26	12.38
1188162000	238	153.8	0.25	11.97
1188172800	239	151.21	0.27	11.59
1188183600	239	127.05	0.44	11.08
1188194400	239	60	0.7	3.57
1188205200	239	63.25	0.72	3.96
1188216000	239	70.7	0.65	4.16
1188226800	239	157.67	0.58	8.9
1188237600	239	157.69	0.56	8.78
1188248400	239	156.51	0.58	8.64
1188259200	240	228.89	0.94	2.88
1188270000	240	213.54	1.06	3.57
1188280800	240	207.98	1.13	3.94
1188291600	240	198.94	1.11	4.29
1188302400	240	189.56	1.17	4.85
1188313200	240	169.78	1.07	6.13
1188324000	240	169.02	0.86	6.39
1188334800	240	172.84	0.68	6.32
1188345600	241	174.38	0.59	6.41
1188356400	241	174.94	0.54	7.03
1188367200	241	168.04	0.49	7.35
1188378000	241	170.35	0.45	7.29
1188388800	241	175.02	0.4	6.86
1188399600	241	176.16	0.38	6.88
1188410400	241	273.01	0.9	2.6
1188421200	241	267.87	0.56	3.4
1188432000	242	171.5	0.38	7.47
1188442800	242	170.22	0.35	7.31
1188453600	242	172.11	0.4	7.14
1188464400	242	257.31	0.7	3.3
1188475200	242	254.24	0.51	3.31
1188486000	242	174.34	0.44	7.07
1188496800	242	170.51	0.42	7.52
1188507600	242	171.42	0.42	7.54
1188518400	243	162.34	0.39	8.81
1188529200	243	168.29	0.37	7.46
1188540000	243	147.63	0.36	9.23
1188550800	243	130.93	0.36	10.24
1188561600	243	292.53	0.84	3.02
1188572400	243	291.85	0.92	3.51
1188583200	243	292.83	1.2	3.79
1188594000	243	323.28	1.22	4.19
1191196800	274	72.14	0.68	9.15
1191207600	274	89.28	0.62	12.85
1191218400	274	89.98	0.61	12.85
1191229200	274	87.9	0.61	12.65
1191240000	274	87.98	0.56	12.32
1191250800	274	90.6	0.5	12.12
1191261600	274	90.99	0.86	12
1191272400	274	92.61	0.84	11.91
1191283200	275	92.95	0.68	11.85
1191294000	275	93.95	0.65	11.79
1191304800	275	94.41	0.71	11.73
1191315600	275	95.57	0.77	11.61
1191326400	275	211.82	2.14	4.95
1191337200	275	209.57	2.32	5.74
1191348000	275	205.7	2.23	5.71
1191358800	275	199.54	2.26	5.83
1191369600	276	192.54	2.03	5.88
1191380400	276	166.01	1.74	7.38
1191391200	276	161.1	1.35	7.63
1191402000	276	161.17	1.11	7.86
1191412800	276	165.37	0.99	11.38
1191423600	276	164.75	0.93	11.27
1191434400	276	168.12	0.93	11.36
1191445200	276	163.59	0.88	11.29
1191456000	277	165.32	0.97	11.35
1191466800	277	162.27	1.01	11.48
1191477600	277	165.84	0.92	11.49
1191488400	277	162.89	1.01	11.2
1191499200	277	164.33	1.13	10.88
1191510000	277	284.23	1.03	3.49
1191520800	277	164.3	0.72	10.59
1191531600	277	161.66	0.51	10.25
1191542400	278	163.59	0.54	10.02
1191553200	278	316.09	0.79	3.19
1191564000	278	324.35	0.84	3.55
1191574800	278	331.95	0.72	3.52
1191585600	278	332.76	0.74	3.45
1191596400	278	324.47	0.75	3.43
1191607200	278	316.78	0.83	3.45
1191618000	278	305.59	0.85	3.5
1191628800	279	247.81	0.69	3.74
1191639600	279	241.19	0.42	3.79
1191650400	279	92.04	0.46	2.21
1191661200	279	57.98	0.73	3.28
1191672000	279	53.21	0.95	3.84
1191682800	279	46.23	1.08	4.22
1191693600	279	22.57	1.26	4.35
1191704400	279	358.66	1.22	4.18
1191715200	280	318.83	1.06	3.85
1191726000	280	61.81	0.83	7.38
1191736800	280	57.33	0.58	7.88
1191747600	280	56.9	0.45	8.06
1191758400	280	91.72	0.39	5.16
1191769200	280	177.26	0.38	5.33
1191780000	280	180.75	0.41	5.4
1191790800	280	180.87	0.46	5.42
1191801600	281	133.71	0.44	3.24
1191812400	281	126.25	0.44	3.92
1191823200	281	126.25	0.48	4.49
1191834000	281	123.26	0.51	4.72
1191844800	281	122.46	0.52	4.83
1191855600	281	121.1	0.5	4.96
1191866400	281	122.49	0.47	5.05
1191877200	281	123.62	0.44	5.08
1191888000	282	123.99	0.42	5.07
1191898800	282	124.23	0.4	5.04
1191909600	282	124.74	0.63	4.99
1191920400	282	76.35	0.65	3.25
1191931200	282	77.67	0.61	3.66
1191942000	282	80.64	0.58	3.92
1191952800	282	81.65	0.59	4.22
1191963600	282	74.68	0.57	4.42
1191974400	283	70.97	0.54	4.44
1191985200	283	71.08	0.54	4.44
1191996000	283	94.17	0.7	4.57
1192006800	283	102.96	1.02	5.18
1192017600	283	103.92	1.29	5.75
1192028400	283	102.06	1.4	6.26
1192039200	283	102.18	1.43	6.7
1192050000	283	101.4	1.44	6.95
1192060800	284	99.53	1.5	7.4
1192071600	284	97.96	1.58	7.64
1192082400	284	96.73	1.64	7.81
1192093200	284	95.9	1.59	8.22
1192104000	284	94.21	1.6	8.46
1192114800	284	95.2	1.61	9.61
1192125600	284	88.52	1.56	9.34
1192136400	284	89.76	1.4	8.84
1192147200	285	91.33	1.28	8.61
1192158000	285	88.73	1.17	9.31
1192168800	285	88.31	1.11	10.65
1192179600	285	87.95	1.08	10.74
1192190400	285	84.88	1.03	10.74
1192201200	285	84.99	0.97	10.59
1192212000	285	81.33	0.9	9.91
1192222800	285	82.81	0.82	9.46
1192233600	286	79.28	0.75	9.33
1192244400	286	83.13	0.69	10.65
1192255200	286	81.86	0.72	10.69
1192266000	286	84.69	0.81	10.6
1192276800	286	55.06	1.05	3.92
1192287600	286	55.7	1.15	6.52
1192298400	286	57.05	1.06	6.75
1192309200	286	235.97	1.1	3.83
1192320000	287	233.77	0.99	3.88
1192330800	287	233.98	1.2	3.93
1192341600	287	181.25	1.45	7.47
1192352400	287	178.22	1.38	8.14
1192363200	287	175.96	1.09	9.12
1192374000	287	164.18	0.88	10.61
1192384800	287	168.99	0.78	10.68
1192395600	287	173.24	0.74	9.33
1192406400	288	174.46	0.71	9.46
1192417200	288	170	0.68	9.25
1192428000	288	171.64	0.67	9.18
1192438800	288	167.17	0.67	8.97
1192449600	288	168.52	0.66	8.84
1192460400	288	163.74	0.63	8.7
1192471200	288	165.04	0.59	8.41
1192482000	288	161.51	0.55	8.26
1192492800	289	162.99	0.51	8.22
1192503600	289	352.88	0.77	3.31
1192514400	289	344.61	0.76	3.45
1192525200	289	338.5	0.9	3.47
1192536000	289	357.95	1.08	3.83
1192546800	289	356.65	0.96	4.15
1192557600	289	321.08	1.13	3.57
1192568400	289	344.71	1.06	4.07
1192579200	290	324.62	1.02	3.77
1192590000	290	320.58	0.95	3.75
1192600800	290	221.29	0.89	4.15
1192611600	290	202.76	0.99	4.06
1192622400	290	187.97	1.08	4.27
1192633200	290	178.15	1.13	4.69
1192644000	290	169.43	1.04	4.96
1192654800	290	165.84	1.04	8.67
1192665600	291	165.24	1.11	9.48
1192676400	291	163.7	1.17	10.12
1192687200	291	169.15	1.17	10.56
1192698000	291	164.72	1.12	10.63
1192708800	291	167.52	1.07	10.61
1192719600	291	161.91	1.01	10.47
1192730400	291	164.55	0.96	10.35
1192741200	291	160.58	0.89	10.2
1192752000	292	163.09	0.83	10.14
1192762800	292	159.33	0.77	10.04
1192773600	292	161.03	0.9	9.97
1192784400	292	155.32	0.85	9.87
1192795200	292	154.31	0.77	9.76
1192806000	292	146.97	0.68	9.6
1192816800	292	153.74	0.64	9.34
1192827600	292	149.16	0.71	9.22
1192838400	293	328.62	0.76	2.95
1192849200	293	290.11	0.84	3.43
1192860000	293	283.27	0.82	3.51
1192870800	293	284.9	0.79	3.47
1192881600	293	289.54	0.81	3.44
1192892400	293	288.15	0.74	3.44
1192903200	293	285.88	0.49	3.41
1192914000	293	81.67	0.35	11.71
1192924800	294	101.62	0.39	11.83
1192935600	294	114.08	0.45	11.82
1192946400	294	284.18	0.97	2.85
1192957200	294	288.68	0.82	3.44
1192968000	294	289.05	0.93	3.38
1192978800	294	285.71	0.83	3.47
1192989600	294	141.29	0.66	10.19
1193000400	294	177.89	0.83	7.29
1193011200	295	175.24	0.84	10.87
1193022000	295	171.78	0.84	11.06
1193032800	295	175.32	0.92	11.79
1193043600	295	170.4	0.99	11.91
1193054400	295	68.26	1.16	3.52
1193065200	295	67.68	1.14	4.29
1193076000	295	66.25	1.05	4.74
1193086800	295	296.35	1.14	3.32
1193097600	296	271.09	1.17	3.85
1193108400	296	270.06	0.96	3.87
1193119200	296	171.6	0.72	10.23
1193130000	296	175.3	0.71	10.51
1193140800	296	178.76	0.68	10.45
1193151600	296	172.45	0.63	10
1193162400	296	174.52	0.66	9.78
1193173200	296	329.73	0.81	3.29
1193184000	297	333.87	0.99	3.51
1193194800	297	302.72	1.31	4.19
1193205600	297	295.24	1.11	4.23
1193216400	297	280.46	1.06	4.12
1193227200	297	276.98	0.76	4.12
1193238000	297	179.81	0.59	7.22
1193248800	297	179.22	0.62	10.52
1193259600	297	177.76	0.63	9.37
1193270400	298	178.07	0.58	10.3
1193281200	298	176.14	0.51	9.15
1193292000	298	176.41	0.5	9.36
1193302800	298	174.54	0.44	7.96
1193313600	298	182.76	0.39	12.93
1193324400	298	273.56	0.69	2.98
1193335200	298	270.86	0.61	3.17
1193346000	298	264.91	0.55	3.15
1193356800	299	181.61	0.43	14.67
1193367600	299	174.09	0.49	15.4
1193378400	299	176.47	0.92	15.9
1193389200	299	169.49	1.23	15.89
1193400000	299	171.07	1.54	15.66
1193410800	299	173.65	1.65	7.67
1193421600	299	174.2	1.64	11.82
1193432400	299	168.94	1.58	11.38
1193443200	300	172.09	1.6	11.56
1193454000	300	166.81	1.6	11.13
1193464800	300	170.17	1.54	11.35
1193475600	300	165.8	1.4	11.02
1193486400	300	169.41	1.28	11.16
1193497200	300	165.58	1.19	11.05
1193508000	300	172.72	1.15	11.56
1193518800	300	165.93	1.11	10.97
1193529600	301	169.28	1.08	10.84
1193540400	301	163.87	1.07	10.7
1193551200	301	164.8	1.24	10.75
1193562000	301	158.5	1.23	10.66
1193572800	301	158.49	1.12	10.4
1193583600	301	155.2	1.02	10.17
1193594400	301	157.86	0.95	10.05
1193605200	301	154.87	0.89	9.98
1193616000	302	156.97	0.84	9.94
1193626800	302	154.02	0.78	9.93
1193637600	302	155.89	0.68	9.91
1193648400	302	153.48	0.6	9.86
1193659200	302	75.51	0.57	6.11
1193670000	302	307.4	0.74	3.26
1193680800	302	53.82	0.53	5.88
1193691600	302	50.72	0.39	5.4
1193702400	303	294.68	0.35	2.56
1193713200	303	296.2	0.42	2.55
1193724000	303	294.67	0.35	2.65
1193734800	303	294.49	0.22	2.62
1193745600	303	291.81	0.33	2.21
1193756400	303	291.55	0.39	2.61
1193767200	303	290.77	0.24	2.63
1193778000	303	289.26	0.15	2.62
1193788800	304	185.63	0.13	13.58
1193799600	304	330.2	0.41	2.18
1193810400	304	349.3	0.52	2.97
1193821200	304	358.73	0.48	3.05
1193832000	304	331.64	0.42	2.8
1193842800	304	216.73	0.52	2.82
1193853600	304	202.96	0.47	3.07
