Unix	jday	U.component_of_wind
1016953200	83	-1.54859391265156
1016956800	83	-0.905169279534701
1016960400	83	-0.176929078487199
1016964000	83	0.583615659944438
1016967600	83	1.35090028579651
1016971200	83	-0.866201268770433
1016974800	83	0.686993650343996
1016978400	83	1.47711470875981
1016982000	83	1.27221327804889
1016985600	83	-0.0395860641760623
1016989200	83	-1.06240400216808
1016992800	83	-0.126454846346958
1016996400	83	0.443681546398261
1.017e+09	83	1.14937804593602
1017003600	83	0.613043888332476
1017007200	83	-0.184578334453066
1017010800	83	-0.750349214546983
1017014400	84	0.104956973345266
1017018000	84	-1.16119861548562
1017021600	84	-1.96361004122013
1017025200	84	-2.42687351435327
1017028800	84	-2.29359549373349
1017032400	84	-2.07381956477737
1017036000	84	-0.623696347138665
1017039600	84	-0.820458888156183
1017043200	84	-0.72765421257043
1017046800	84	-0.685846953828785
1017050400	84	-0.591503827937607
1017054000	84	-0.472692732622268
1017057600	84	-0.650497573634509
1017061200	84	-0.202017563575386
1017064800	84	-0.145752030171963
1017068400	84	0.011466830127182
1017072000	84	-0.0465945680431176
1017075600	84	-0.176954105434441
1017079200	84	-1.65317722150967
1017082800	84	-2.27337477373387
1017086400	84	-2.89270600456421
1017090000	84	-3.68073636742899
1017093600	84	-4.43764478423824
1017097200	84	-5.03578038686701
1017100800	85	-6.49816314731976
1017104400	85	-7.08340971566551
1017108000	85	-7.31178134051994
1017111600	85	-7.16638924146816
1017115200	85	-6.92637039911973
1017118800	85	-6.52348047903178
1017122400	85	-6.43090301643058
1017126000	85	-5.37114887823381
1017129600	85	-4.30371804844892
1017133200	85	-3.53959811931383
1017136800	85	-3.36613151974082
1017140400	85	-3.11163895405899
1017144000	85	-2.68011218336234
1017147600	85	-2.74652453285383
1017151200	85	-2.40233171748107
1017154800	85	-2.09539491562914
1017158400	85	-1.68686122411527
1017162000	85	-1.22817117624833
1017165600	85	-3.45596264760212
1017169200	85	-1.95291742683385
1017172800	85	-0.435900211543327
1017176400	85	0.221280519398226
1017180000	85	-0.354626720323244
1017183600	85	-0.86832564386252
1017187200	86	-6.53689401131609
1017190800	86	-4.93732443091149
1017194400	86	-3.54675236917328
1017198000	86	-2.23812941458377
1017201600	86	-1.32520761340406
1017205200	86	-0.559561153876984
1017208800	86	-2.07405512744763
1017212400	86	0.793519402130695
1017216000	86	3.35323237326593
1017219600	86	5.08624737157279
1017223200	86	5.36452966993177
1017226800	86	5.33017214765577
1017230400	86	4.48799542969598
1017234000	86	4.59183782145079
1017237600	86	4.49502417274159
1017241200	86	3.87517050965497
1017244800	86	3.31282090062913
1017248400	86	3.09465554000597
1017252000	86	4.1360538981322
1017255600	86	4.52340372494078
1017259200	86	5.12231866895544
1017262800	86	5.74837163543959
1017266400	86	5.47273771644801
1017270000	86	5.27522715173275
1017273600	87	6.02402605865615
1017277200	87	6.4491768754257
1017280800	87	6.86076461374294
1017284400	87	7.61637612669618
1017288000	87	7.27249382945575
1017291600	87	6.15255071424851
1017295200	87	6.17272234547455
1017298800	87	3.92609699688281
1017302400	87	2.6472641728456
1017306000	87	1.92716520634259
1017309600	87	2.12579600031205
1017313200	87	2.43019183195196
1017316800	87	1.86613009704741
1017320400	87	3.55870601522297
1017324000	87	4.39723913744719
1017327600	87	4.17554156934698
1017331200	87	3.25830975694849
1017334800	87	2.55597270560512
1017338400	87	6.89231666917266
1017342000	87	4.2739235221501
1017345600	87	4.16146439755327
1017349200	87	4.50294404045693
1017352800	87	4.50499354300655
1017356400	87	4.43413969017508
1017360000	88	9.23068924001006
1017363600	88	8.11175436829993
1017367200	88	7.97749105658689
1017370800	88	6.91694723538959
1017374400	88	6.12203910228423
1017378000	88	4.95162512528265
1017381600	88	4.32378738872435
1017385200	88	2.19022700438804
1017388800	88	0.499198687993661
1017392400	88	-0.505122485936798
1017396000	88	-0.366846990066196
1017399600	88	-0.0256997984494303
1017403200	88	3.19401183589313
1017406800	88	4.72624778397628
1017410400	88	3.94202184866448
1017414000	88	1.62372943001367
1017417600	88	-0.101519526712233
1017421200	88	-1.33332031530482
1017424800	88	-5.28719024747492
1017428400	88	-3.96449689995363
1017432000	88	-3.18134126950765
1017435600	88	-1.10836957182091
1017439200	88	1.69700900476834
1017442800	88	4.18332846216394
1017446400	89	6.21446890537113
1017450000	89	7.21501243498675
1017453600	89	8.5278090431019
1017457200	89	9.60144650108899
1017460800	89	9.78577427175605
1017464400	89	9.53987262131977
1017468000	89	7.499423227723
1017471600	89	5.3308899901613
1017475200	89	4.64032546417374
1017478800	89	4.80537759808744
1017482400	89	4.73303464869271
1017486000	89	4.54805500816542
1017489600	89	7.56591239113723
1017493200	89	5.15585195496952
1017496800	89	5.1710611141056
1017500400	89	5.4542953106171
1017504000	89	5.60979565665777
1017507600	89	5.62599395591387
1017511200	89	5.95897230006444
1017514800	89	5.97055560392119
1017518400	89	6.34610606234461
1017522000	89	6.62576293240936
1017525600	89	5.52455077394538
1017529200	89	4.22555997502509
1017532800	90	1.87636800851736
1017536400	90	0.107606728421259
1017540000	90	-0.519347561393566
1017543600	90	-0.841951155426843
1017547200	90	-0.990389423769886
1017550800	90	-0.965698737179595
1017554400	90	-2.32895439183381
1017558000	90	-2.36937215074094
1017561600	90	-1.51261585384753
1017565200	90	-0.476073056799829
1017568800	90	0.817312034593735
1017572400	90	2.21520378033266
1017576000	90	5.53464698568338
1017579600	90	6.98751605445688
1017583200	90	8.07723365718527
1017586800	90	9.09699883222469
1017590400	90	9.75188520703984
1017594000	90	10.2157211182416
1017597600	90	8.4505928640702
1017601200	90	9.39608452432653
1017604800	90	9.5900755714184
1017608400	90	9.57050835964988
1017612000	90	9.62391158309575
1017619200	91	10.0146345838985
1017622800	91	9.95914415027346
1017626400	91	9.73751605909271
1017630000	91	9.39549584416366
1017633600	91	9.06340754029153
1017637200	91	8.68658709611672
1017640800	91	9.60296606310219
1017644400	91	7.88605007182281
1017648000	91	6.26441464884156
1017651600	91	5.31110423534031
1017655200	91	5.32951753675164
1017658800	91	5.30833912603661
1017662400	91	7.5834132337187
1017666000	91	6.81676886497079
1017669600	91	6.74178448125176
1017673200	91	6.59520344698836
1017676800	91	6.24673955259847
1017680400	91	6.02253018551189
1017684000	91	6.50412730816106
1017687600	91	7.20974246109816
1017691200	91	7.40942733760137
1017694800	91	7.61507836209195
1017698400	91	7.73373750666461
1017702000	91	7.81239624932136
1017705600	92	7.37536106968315
1017709200	92	7.70928529805398
1017712800	92	7.39863042329641
1017716400	92	6.80655649839966
1017720000	92	6.81696367627249
1017723600	92	6.78904060018603
1017727200	92	4.43031252235793
1017730800	92	5.06749439185719
1017734400	92	5.69715085678535
1017738000	92	5.83665416015431
1017741600	92	5.88855112255207
1017745200	92	6.06830566570768
1017748800	92	7.13787551195381
1017752400	92	7.07341427801738
1017756000	92	7.25845596591785
1017759600	92	7.52683988373388
1017763200	92	7.54712017463618
1017766800	92	7.62282112045149
1017770400	92	8.90278273695985
1017774000	92	7.9830391212595
1017777600	92	7.77310989709523
1017781200	92	8.0741958118069
1017784800	92	7.64448587650232
1017788400	92	7.0023252691872
1017792000	93	7.09212782288404
1017795600	93	6.02584749819957
1017799200	93	4.91955801518651
1017802800	93	4.34502070473329
1017806400	93	4.13292657510686
1017810000	93	3.83736572633653
1017813600	93	2.26454864099867
1017817200	93	2.33380662465706
1017820800	93	2.29734303400518
1017824400	93	2.34387167568124
1017828000	93	2.24541635335949
1017831600	93	2.02760172103406
1017835200	93	2.64654979785458
1017838800	93	2.04994301311797
1017842400	93	1.65853730527692
1017846000	93	1.4767554918672
1017849600	93	1.45063970504483
1017853200	93	1.40823338347703
1017856800	93	0.219993250950159
1017860400	93	0.879644865828911
1017864000	93	1.21721655533191
1017867600	93	1.37889983691355
1017871200	93	0.646460147618855
1017874800	93	-0.284338503974769
1017878400	94	-1.42575241194647
1017882000	94	-1.52539964251972
1017885600	94	-1.77684095573636
1017889200	94	-2.26302699183149
1017892800	94	-2.67072702855797
1017896400	94	-2.89212688093275
1017900000	94	-7.68103682322864
1017903600	94	-4.02572749338817
1017907200	94	-1.2707016432664
1017910800	94	0.82899248580884
1017914400	94	2.20304163970965
1017918000	94	3.34626245835244
1017921600	94	3.64784057584179
1017925200	94	3.15197555693551
1017928800	94	3.07497732303156
1017932400	94	2.82394219985022
1017936000	94	2.61714455893544
1017939600	94	2.36388449238036
1017943200	94	3.95709269060814
1017946800	94	2.71629056098713
1017950400	94	1.92624351065374
1017954000	94	1.26196930794524
1017957600	94	1.69780650792484
1017961200	94	1.92490950970673
1017964800	95	3.82846476834201
1017968400	95	3.66723412022217
1017972000	95	2.49519643525354
1017975600	95	1.52260972349147
1017979200	95	0.773389372600839
1017982800	95	-0.252953251435414
1017986400	95	0.838702251528868
1017990000	95	-0.396041728625666
1017993600	95	-0.980948560005304
1017997200	95	-0.730989292676906
1018000800	95	-0.0639815769119382
1018004400	95	0.627745667293341
1018008000	95	3.80350772296174
1018011600	95	3.48215510414095
1018015200	95	2.552605140266
1018018800	95	2.084329712512
1018022400	95	2.29882660071512
1018026000	95	2.74150077912963
1018029600	95	2.74307215181428
1018033200	95	4.05839987783644
1018036800	95	4.60848395118876
1018040400	95	4.92837357081105
1018044000	95	4.99511838669779
1018047600	95	4.73454734318951
1018051200	96	3.02729741180988
1018054800	96	3.09104515800548
1018058400	96	2.38183013486267
1018062000	96	1.09957184041538
1018065600	96	0.42645930103662
1018069200	96	-0.161092678647971
1018072800	96	-0.984384456679083
1018076400	96	-1.6195985583875
1018080000	96	-1.54229887107392
1018083600	96	-1.50535535767009
1018087200	96	-1.44533342096471
1018090800	96	-1.11649072788194
1018094400	96	-4.35751493400806
1018098000	96	-0.916591820057997
1018101600	96	1.4034539855264
1018105200	96	2.62608208629003
1018108800	96	2.88628158056673
1018112400	96	2.87089165365466
1018116000	96	3.13911235054374
1018119600	96	3.37775128400956
1018123200	96	5.86145202777029
1018126800	96	7.47922323465269
1018130400	96	6.0719430690157
1018134000	96	5.04592429265696
1018137600	97	-0.564502596676165
1018141200	97	1.13137033701377
1018144800	97	2.50363339623751
1018148400	97	3.5326420908548
1018152000	97	4.68400591388871
1018155600	97	5.16390367626261
1018159200	97	4.51280356191416
1018162800	97	5.25540638716093
1018166400	97	6.0287522425903
1018170000	97	6.68203057845646
1018173600	97	6.71028990724138
1018177200	97	6.58788632150765
1018180800	97	6.19619420903904
1018184400	97	6.07302916904152
1018188000	97	5.75460934613123
1018191600	97	5.41548893740453
1018195200	97	5.41333771977659
1018198800	97	5.54596016753147
1018202400	97	4.63172442723268
1018206000	97	5.6920106521295
1018209600	97	6.08575426641262
1018213200	97	6.3355752275023
1018216800	97	5.79448587117751
1018220400	97	5.22988871390452
1018224000	98	4.84475931887922
1018227600	98	4.72656986207275
1018231200	98	4.43133468505592
1018234800	98	4.17744073878723
1018238400	98	3.72256497255326
1018242000	98	3.11439736860145
1018245600	98	0.947727587312791
1018249200	98	1.3756881350679
1018252800	98	1.64924067247302
1018256400	98	1.92568043687907
1018260000	98	2.23868872585707
1018263600	98	2.50849468264836
1018267200	98	4.4099007895939
1018270800	98	4.41992367349054
1018274400	98	5.0238775565523
1018278000	98	5.27659377288272
1018281600	98	4.68837752700309
1018285200	98	4.15079896143217
1018288800	98	2.1347763816812
1018292400	98	2.42840330631732
1018296000	98	2.48815582122411
1018299600	98	2.11650003876049
1018303200	98	1.33775679282113
1018306800	98	0.736668051045837
1018310400	99	0.315990298361279
1018314000	99	0.256605328297326
1018317600	99	-0.168489910200861
1018321200	99	-0.543645947054895
1018324800	99	-0.941377595656243
1018328400	99	-1.34237578273313
1018332000	99	-0.309247777878696
1018335600	99	-1.27606686178986
1018339200	99	-1.93292846651714
1018342800	99	-1.92624692885547
1018346400	99	-1.53576314631361
1018350000	99	-1.16250690544763
1018353600	99	0.392200898345702
1018357200	99	0.491974597587849
1018360800	99	0.243886298332695
1018364400	99	-0.337953183030326
1018368000	99	-1.07871890327815
1018371600	99	-1.73327649729394
1018375200	99	-2.76371651888496
1018378800	99	-2.41430996820429
1018382400	99	-1.99874551087243
1018386000	99	-2.01555432857055
1018389600	99	-2.51203534898137
1018393200	99	-2.97737256248014
1018396800	100	-5.18320372588023
1018400400	100	-5.38833164264545
1018404000	100	-6.10866637568282
1018407600	100	-6.62093205906565
1018411200	100	-6.56742655062655
1018414800	100	-6.32580787551356
1018418400	100	-4.90606379399993
1018422000	100	-4.7289035342969
1018425600	100	-4.20487939538305
1018429200	100	-3.8109093047842
1018432800	100	-3.51230850864841
1018436400	100	-3.11343698789971
1018440000	100	-1.71418852138091
1018443600	100	-1.59951432592892
1018447200	100	-1.16064221491068
1018450800	100	-0.917582567322417
1018454400	100	-0.950597590424809
1018458000	100	-0.927583274709295
1018461600	100	-0.463461617336142
1018465200	100	0.0681053441797168
1018468800	100	0.741556547109336
1018472400	100	0.506882809082782
1018476000	100	0.121682708223676
1018479600	100	-0.214094305616833
1018483200	101	0.127276985905321
1018486800	101	-0.474634935075149
1018490400	101	-1.00089975601816
1018494000	101	-1.63371067918134
1018497600	101	-1.96160163312559
1018501200	101	-2.07346320162804
1018504800	101	-1.48533537639017
1018508400	101	-1.57090236083087
1018512000	101	-1.32598500333685
1018515600	101	-0.925535644067774
1018519200	101	-0.738936147157636
1018522800	101	-0.505185415086499
1018526400	101	0.772258964490554
1018530000	101	0.295095886627337
1018533600	101	0.15684880821076
1018537200	101	0.333471418437206
1018540800	101	0.583895484945351
1018544400	101	0.689300391412901
1018548000	101	-0.909706203318311
1018551600	101	-1.32456926072281
1018555200	101	-1.23097997904196
1018558800	101	-1.52170001048953
1018562400	101	-2.26202195713128
1018566000	101	-2.94660752087827
1018569600	102	-4.56592527228889
1018573200	102	-4.95267198216193
1018576800	102	-4.84334062307726
1018580400	102	-5.04608094919061
1018584000	102	-5.07437592737033
1018587600	102	-4.96630683896151
1018591200	102	-3.409438640587
1018594800	102	-3.80004429633868
1018598400	102	-3.22218569219953
1018602000	102	-2.70293190725124
1018605600	102	-2.40903222968814
1018609200	102	-2.10669407988311
1018612800	102	-1.45518353431246
1018616400	102	-1.37163985379535
1018620000	102	-1.27863128034665
1018623600	102	-1.25595435258052
1018627200	102	-0.957726538232809
1018630800	102	-0.620951837003096
1018634400	102	-0.535605514099949
1018638000	102	-0.529981284041832
1018641600	102	-0.440570881880824
1018645200	102	-0.143298673555605
1018648800	102	-0.381886917604381
1018652400	102	-0.886134164493141
1018656000	103	-3.36625052859311
1018659600	103	-3.35281570833268
1018663200	103	-3.85046366292986
1018666800	103	-4.45811797634549
1018670400	103	-4.71848084868726
1018674000	103	-4.75908281422269
1018677600	103	-5.0462072441374
1018681200	103	-3.87428184090038
1018684800	103	-2.38583978071321
1018688400	103	-1.13592409731669
1018692000	103	-0.272880958501517
1018695600	103	0.598157982200735
1018699200	103	-1.26889372901578
1018702800	103	0.178521033337736
1018706400	103	1.61957239232548
1018710000	103	2.97295524289068
1018713600	103	3.50220851436347
1018717200	103	3.76673207859159
1018720800	103	3.30071911471016
1018724400	103	3.01308724022744
1018728000	103	3.3767938212174
1018731600	103	3.8715553772912
1018735200	103	3.27365552130573
1018738800	103	2.62761998697791
1018742400	104	2.69842547152531
1018746000	104	2.24285124926729
1018749600	104	2.08093232695346
1018753200	104	1.74568298929939
1018756800	104	0.899703790683448
1018760400	104	-0.191864644655865
1018764000	104	-0.677174494895543
1018767600	104	0.506610550588397
1018771200	104	1.89290372584728
1018774800	104	2.79043942471963
1018778400	104	2.5904513019957
1018782000	104	2.24708571434804
1018785600	104	0.57285102388141
1018789200	104	0.52583196860846
1018792800	104	0.491473653163305
1018796400	104	0.308748779464769
1018800000	104	0.0609637594232485
1018803600	104	-0.186470601200547
1018807200	104	-0.50967345906916
1018810800	104	-0.745543243526653
1018814400	104	-0.551896721984745
1018818000	104	-0.582800957374199
1018821600	104	-1.30298236397952
1018825200	104	-2.01850503449284
1018828800	105	-3.27697176585006
1018832400	105	-3.11064318178668
1018836000	105	-3.2724174289836
1018839600	105	-3.59844326344531
1018843200	105	-3.7074302448469
1018846800	105	-3.73823984032066
1018850400	105	-1.91984337940819
1018854000	105	-2.28012601579204
1018857600	105	-1.87378026023273
1018861200	105	-1.41489867860788
1018864800	105	-0.812158751924969
1018868400	105	-0.073720694255814
1018872000	105	-0.821700305596866
1018875600	105	0.0351066230603821
1018879200	105	0.547289603236245
1018882800	105	0.911578807599401
1018886400	105	0.911317019363432
1018890000	105	0.820854779756561
1018893600	105	-1.47215636098019
1018897200	105	-1.0225905432172
1018900800	105	-0.455299157337137
1018904400	105	-0.296799379719167
1018908000	105	-0.811693370391432
1018911600	105	-1.21625312802518
1018915200	106	-3.8799450899378
1018918800	106	-3.81201426026532
1018922400	106	-4.0084011857849
1018926000	106	-4.25908018300921
1018929600	106	-4.38150180181333
1018933200	106	-4.25952007499404
1018936800	106	-4.94527548481693
1018940400	106	-4.03225217924324
1018944000	106	-2.56334303164583
1018947600	106	-1.3977027738281
1018951200	106	-0.90284637619036
1018954800	106	-0.455176206799378
1018958400	106	-1.35983641156386
1018962000	106	-0.39120737360491
1018965600	106	0.341931622290474
1018969200	106	0.891607155167869
1018972800	106	1.30528827762701
1018976400	106	1.68734727482606
1018980000	106	0.953661677904641
1018983600	106	1.62238282750786
1018987200	106	1.99361002588018
1018990800	106	1.8386678379225
1018994400	106	0.835848392673142
1018998000	106	-0.35138117030264
1019001600	107	-1.25286412259502
1019005200	107	-1.7951303658984
1019008800	107	-2.3525304421043
1019012400	107	-2.98247023245533
1019016000	107	-3.307935658869
1019019600	107	-3.4887834673993
1019023200	107	-3.07790054519542
1019026800	107	-2.88400664253342
1019030400	107	-2.09456884389591
1019034000	107	-1.42342283030303
1019037600	107	-1.24641537229649
1019041200	107	-1.09752463483147
1019044800	107	-2.0841504865642
1019048400	107	-1.83352961892257
1019052000	107	-1.50750720462527
1019055600	107	-1.14150031595151
1019059200	107	-0.594342999265852
1019062800	107	-0.109011733416527
1019066400	107	-1.09201668813013
1019070000	107	0.177128637623218
1019073600	107	0.98735172673016
1019077200	107	1.60317117523856
1019080800	107	1.3472196607047
1019084400	107	0.849792967962292
1019088000	108	-0.26224169191773
1019091600	108	0.209505222797528
1019095200	108	0.0565097690922225
1019098800	108	-0.481552539141497
1019102400	108	-1.22041772481892
1019106000	108	-1.81701392330634
1019109600	108	-0.262024088835493
1019113200	108	0.286451137685179
1019116800	108	0.92805292211816
1019120400	108	1.13432057012634
1019124000	108	1.02238281714239
1019127600	108	0.784562418202372
1019131200	108	0.870528049553593
1019134800	108	-0.262144360756244
1019138400	108	-0.626704370145729
1019142000	108	-0.417064298013881
1019145600	108	-0.249855448527538
1019149200	108	-0.164976192328606
1019152800	108	1.15300940751586
1019156400	108	0.805820323498552
1019160000	108	0.43120282999625
1019163600	108	0.281958581179223
1019167200	108	0.0548460595228616
1019170800	108	-0.158521985347951
1019174400	109	0.403587097202791
1019178000	109	0.139641911991889
1019181600	109	-0.0110463424448207
1019185200	109	-0.144733381813368
1019188800	109	-0.340645139357225
1019192400	109	-0.478449976594679
1019196000	109	0.841669914230807
1019199600	109	0.327071027965217
1019203200	109	-0.392533956538777
1019206800	109	-1.01554921783511
1019210400	109	-1.53705705834819
1019214000	109	-2.04531102452686
1019217600	109	-0.842531805664052
1019221200	109	-1.55776386028509
1019224800	109	-2.02507406365428
1019228400	109	-2.47685515803018
1019232000	109	-2.6639865901301
1019235600	109	-2.74077700442068
1019239200	109	-3.72136272530701
1019242800	109	-2.79129970605491
1019246400	109	-1.84901773847123
1019250000	109	-1.40978487541566
1019253600	109	-1.58238835135027
1019257200	109	-1.72129513312024
1019260800	110	-4.73822943196679
1019264400	110	-4.25373303518849
1019268000	110	-4.00128635748141
1019271600	110	-3.94970900874501
1019275200	110	-3.8904642952895
1019278800	110	-3.86348504382685
1019282400	110	-3.68977791024938
1019286000	110	-2.72309708129271
1019289600	110	-1.25656238905454
1019293200	110	-0.247193682467451
1019296800	110	0.39186010918566
1019300400	110	0.929871628070706
1019304000	110	-0.644894829372577
1019307600	110	-0.309478730993495
1019311200	110	0.188892074222583
1019314800	110	0.475938351531148
1019318400	110	0.535839898523313
1019322000	110	0.621158748918403
1019325600	110	0.651962906105991
1019329200	110	0.917647431966784
1019332800	110	1.41026735267853
1019336400	110	1.6538726220562
1019340000	110	0.983035160003423
1019343600	110	0.129345527638866
1019347200	111	-4.29903903512289
1019350800	111	-3.5631510593537
1019354400	111	-3.0687576477752
1019358000	111	-2.8860715840873
1019361600	111	-3.03311462602357
1019365200	111	-3.10779925795247
1019368800	111	-1.67057223851412
1019372400	111	-0.648776206375712
1019376000	111	0.269393916751781
1019379600	111	0.999690507211425
1019383200	111	1.58583819474421
1019386800	111	2.06709740474146
1019390400	111	0.449982555872948
1019394000	111	1.0625981411118
1019397600	111	1.36347406236536
1019401200	111	1.91100473926406
1019404800	111	2.48135285093372
1019408400	111	2.80181550540707
1019412000	111	3.32557442176741
1019415600	111	3.65948836369409
1019419200	111	3.18431659051113
1019422800	111	3.01753133972296
1019426400	111	3.06302183827237
1019430000	111	3.14928961706542
1019433600	112	3.0115978362181
1019437200	112	2.56722043934472
1019440800	112	0.827085691312809
1019444400	112	-1.10403208911236
1019448000	112	-1.78443874724774
1019451600	112	-2.27316018926228
1019455200	112	-2.20293998872131
1019458800	112	-2.83669719759073
1019462400	112	-3.41437079213314
1019466000	112	-3.72346531745245
1019469600	112	-4.03487029328814
1019473200	112	-4.23893951815433
1019476800	112	-3.97275486221389
1019480400	112	-4.08124333509348
1019484000	112	-4.1733687571896
1019487600	112	-4.33765117922099
1019491200	112	-4.1297518705627
1019494800	112	-3.79037684317421
1019498400	112	-4.24432616178517
1019502000	112	-4.00030724971181
1019505600	112	-4.4099501906654
1019509200	112	-4.82802552283027
1019512800	112	-4.81772273512569
1019516400	112	-4.80485107001356
1019520000	113	-6.66361369185063
1019523600	113	-7.01476031214396
1019527200	113	-7.22385849466176
1019530800	113	-7.16122293137289
1019534400	113	-6.7915772053826
1019538000	113	-6.30249833757874
1019541600	113	-8.3724658683334
1019545200	113	-6.40726740819377
1019548800	113	-4.55484661571247
1019552400	113	-3.45574284867621
1019556000	113	-3.24194112885883
1019559600	113	-2.81920067926137
1019563200	113	-5.82218609024902
1019566800	113	-3.79928653925997
1019570400	113	-2.71167724076675
1019574000	113	-2.16937986166623
1019577600	113	-1.38027209937677
1019581200	113	-0.796696403555776
1019584800	113	-1.51803757572815
1019588400	113	-0.741540620030081
1019592000	113	-0.422247906235791
1019595600	113	-0.415863933656569
1019599200	113	-0.84957550496953
1019602800	113	-1.2021463216999
1019606400	114	-5.77824805999433
1019610000	114	-4.32527312066411
1019613600	114	-3.34771749036959
1019617200	114	-2.70273329874737
1019620800	114	-1.84220757018648
1019624400	114	-1.83685911247403
1019628000	114	-3.95815126624622
1019631600	114	-3.20756941655649
1019635200	114	-2.27419084436945
1019638800	114	-1.52650694656719
1019642400	114	-1.19156969134014
1019646000	114	-0.978802816157885
1019649600	114	-1.93231947349937
1019653200	114	-1.28510485681519
1019656800	114	-0.775282654181433
1019660400	114	-0.349628084121787
1019664000	114	-0.096239534995915
1019667600	114	0.31784345677772
1019671200	114	0.71477358513805
1019674800	114	1.4376889749083
1019678400	114	2.19381368621339
1019682000	114	3.03477865765959
1019685600	114	3.82979066287201
1019689200	114	4.02628884823907
1019692800	115	5.54035289050351
1019696400	115	3.89240775555696
1019700000	115	1.24785746458933
1019703600	115	-1.34081630542463
1019707200	115	-1.95717870089722
1019710800	115	-2.41610407148182
1019714400	115	-0.443424884035978
1019718000	115	-1.07354906686171
1019721600	115	-0.852799062624899
1019725200	115	-0.949286548504343
1019728800	115	-1.52173749591384
1019732400	115	-2.08482275634793
1019736000	115	-2.60203758303118
1019739600	115	-3.32668373577062
1019743200	115	-3.40386413581964
1019746800	115	-2.8230034787233
1019750400	115	-2.37068004094939
1019754000	115	-1.81705669073591
1019757600	115	-3.80134524470854
1019761200	115	-1.55256079661963
1019764800	115	-0.207111306831085
1019768400	115	0.217615619101464
1019772000	115	-0.193212295768797
1019775600	115	-0.612182661385872
1019779200	116	-2.70639860036603
1019782800	116	-2.61557667066077
1019786400	116	-3.19632542220176
1019790000	116	-3.6334061145147
1019793600	116	-3.64309380894111
1019797200	116	-3.23961748657698
1019800800	116	-1.48495091560749
1019804400	116	-0.107979693002467
1019808000	116	1.3397164622766
1019811600	116	2.51739734317707
1019815200	116	2.99659895395689
1019818800	116	3.37288153342304
1019822400	116	5.21125106430191
1019826000	116	4.04331844702536
1019829600	116	3.90450639698495
1019833200	116	3.96297008579148
1019836800	116	3.80405561317986
1019840400	116	3.82470490276903
1019844000	116	5.28607458654929
1019847600	116	4.71858374975134
1019851200	116	4.18336338233885
1019854800	116	3.59633363082226
1019858400	116	2.53762222741894
1019862000	116	1.10262685411546
1019865600	117	1.51855410658047
1019869200	117	0.504601764955781
1019872800	117	-0.949652375609221
1019876400	117	-2.0372141377465
1019880000	117	-2.43334033061589
1019883600	117	-2.52369525922092
1019887200	117	-1.49377442431219
1019890800	117	-2.26715268894917
1019894400	117	-2.78899187198633
1019898000	117	-3.30703840223311
1019901600	117	-3.66373959144118
1019905200	117	-3.86272578590496
1019908800	117	-3.58244455953217
1019912400	117	-4.10747639674231
1019916000	117	-4.56144072906654
1019919600	117	-5.04351237265449
1019923200	117	-5.20508128378638
1019926800	117	-5.4158211294778
1019930400	117	-6.10890392976632
1019934000	117	-5.15041739120548
1019937600	117	-3.93344447680126
1019941200	117	-2.58140822286844
1019944800	117	-1.95768889835141
1019948400	117	-1.58976031882921
1019952000	118	-4.08653080200052
1019955600	118	-4.00135298529712
1019959200	118	-3.86771575682124
1019962800	118	-3.94310962725035
1019966400	118	-3.48136610274164
1019970000	118	-2.44376194189952
1019973600	118	0.442011780665725
1019977200	118	1.5311702388584
1019980800	118	2.82206720858866
1019984400	118	3.66172905980398
1019988000	118	3.29309884959951
1019991600	118	2.49946382895523
1019995200	118	5.48554048986091
1019998800	118	4.7087050747776
1020002400	118	5.50354537572624
1020006000	118	6.03291106510126
1020009600	118	6.20995412953054
1020013200	118	6.55229963747537
1020016800	118	5.34753863738753
1020020400	118	5.56767645768718
1020024000	118	5.76460247547948
1020027600	118	6.14835692686639
1020031200	118	6.31938596704803
1020034800	118	6.56640315047064
1020038400	119	3.44217822724078
1020042000	119	4.90920212728625
1020045600	119	5.89196548258701
1020049200	119	6.80226586919071
1020052800	119	6.79821957010349
1020056400	119	6.93138095774898
1020060000	119	3.54342358488273
1020063600	119	4.4743066873597
1020067200	119	5.01705466574462
1020070800	119	5.37765152712937
1020074400	119	5.57070546245211
1020078000	119	5.58214080888198
1020081600	119	5.65420563181033
1020085200	119	4.90102980760106
1020088800	119	4.83176322303021
1020092400	119	4.69965423748415
1020096000	119	4.7991218284836
1020099600	119	4.97180521038752
1020103200	119	5.16594722203999
1020106800	119	4.89914364440376
1020110400	119	4.31937016957999
1020114000	119	3.70281507259672
1020117600	119	3.17239463426828
1020121200	119	2.64495361365775
1020124800	120	2.28708186085616
1020128400	120	1.56953520059288
1020132000	120	0.755522082027308
1020135600	120	0.172949322615399
1020139200	120	-0.0968322820164017
1020142800	120	-0.244166070326635
1020146400	120	-4.00953576683329
1020150000	120	-1.18112189939208
1020153600	120	0.402637203877605
1020157200	120	2.13329690458395
1020160800	120	3.53634571631127
1020164400	120	4.4951908457791
1020168000	120	5.77038129158689
1020171600	120	5.75398945082193
1020175200	120	5.95937238848437
1020178800	120	5.39089027735634
1020182400	120	4.85808991983804
1020186000	120	4.61013299238699
1020189600	120	5.36813296357598
1020193200	120	3.87545547506264
1020196800	120	4.39377986962992
1020200400	120	5.43157793711011
1020204000	120	2.91308124289818
