Unix	jday	U.component_of_wind
764841600	87	-3.39277521883232
764845200	87	-2.50779112519335
764848800	87	-1.47312281163978
764852400	87	-0.533330435854497
764856000	87	-0.847413412648784
764859600	87	0.365017012528017
764863200	87	1.70682544929773
764866800	87	2.48248450470053
764870400	87	2.65249357804771
764874000	87	2.61463820014439
764877600	87	5.75128206484199
764881200	87	3.97091616891028
764884800	87	3.07954918995486
764888400	87	2.81466742483163
764892000	87	2.11277881023744
764895600	87	1.1222706779011
764899200	88	0.338913626932023
764902800	88	-0.306537762495141
764906400	88	-0.361827289863541
764910000	88	-0.231457795004335
764913600	88	0.19197988075894
764917200	88	0.784834184509712
764920800	88	3.52177695677318
764924400	88	3.12660047361919
764928000	88	2.95992314513414
764931600	88	2.82897918771066
764935200	88	2.68482002812801
764938800	88	2.51882214875085
764942400	88	1.5126058861822
764946000	88	1.77248806738923
764949600	88	1.96300387966998
764953200	88	2.30157962185457
764956800	88	2.28879466805812
764960400	88	2.19762206823304
764964000	88	2.15873326250923
764967600	88	2.13651597007828
764971200	88	2.02279690898192
764974800	88	1.84523435465666
764978400	88	1.24681540586522
764982000	88	0.744603549717973
764985600	89	-0.962573325216172
764989200	89	-1.65134996291956
764992800	89	-2.02183800019193
764996400	89	-1.80102876978844
7.65e+08	89	-1.01940462927519
765003600	89	-0.288694658931483
765007200	89	0.801502317649942
765010800	89	2.8311931521613
765014400	89	4.54332401882001
765018000	89	5.47735389115511
765021600	89	5.55752633914782
765025200	89	5.62338380808841
765028800	89	3.93848831304065
765032400	89	5.08986477745721
765036000	89	5.32835088686631
765039600	89	5.05463758034852
765043200	89	4.16119232983054
765046800	89	3.33446132520073
765050400	89	1.67696518330723
765054000	89	1.19687361900543
765057600	89	0.538263962049546
765061200	89	0.0317173704508684
765064800	89	-0.807745709384624
765068400	89	-1.83899009184434
765072000	90	-2.05138253836137
765075600	90	-2.47266681803656
765079200	90	-2.83942280839416
765082800	90	-3.25594997316743
765086400	90	-3.41523390770856
765090000	90	-3.51441849441321
765093600	90	-2.80310612461172
765097200	90	-3.08401818803468
765100800	90	-2.97198838450831
765104400	90	-2.76605821951298
765108000	90	-2.61905399259608
765111600	90	-2.52037651494157
765115200	90	-2.82108348653079
765118800	90	-2.89089896094178
765122400	90	-3.10107229101864
765126000	90	-3.08440696398349
765129600	90	-2.53606838600209
765133200	90	-1.85471470232318
765136800	90	1.68195563506598
765140400	90	1.29736389812759
765144000	90	1.71740564802014
765147600	90	1.81337127908039
765151200	90	1.31108340930037
765158400	91	0.2031434039299
765162000	91	-1.3787774142651
765165600	91	-2.60616079862789
765169200	91	-3.54820363617336
765172800	91	-3.78434853974954
765176400	91	-3.77746607226624
765180000	91	-3.07168677930603
765183600	91	-1.73959215165687
765187200	91	0.190706070995005
765190800	91	1.96100624363389
765194400	91	3.12937636891759
765198000	91	3.81441922787898
765201600	91	4.02555819922622
765205200	91	4.0883316538994
765208800	91	3.95434240860577
765212400	91	4.00002742536328
765216000	91	3.83705700949489
765219600	91	3.61272625222669
765223200	91	4.08070262436024
765226800	91	3.18369819080421
765230400	91	2.77446549748375
765234000	91	2.39221830121558
765237600	91	1.66871304869519
765241200	91	1.08214812891353
765244800	92	2.054908144425
765248400	92	0.386166865051712
765252000	92	-0.698489703960397
765255600	92	-1.42460643739153
765259200	92	-1.04287807977378
765262800	92	-0.749102626324027
765266400	92	1.83239852010618
765270000	92	3.40280708513121
765273600	92	4.63908455961136
765277200	92	4.94886464123804
765280800	92	4.3341336951143
765284400	92	3.79304416457198
765288000	92	3.31481544842028
765291600	92	2.87110551141909
765295200	92	2.47518073997083
765298800	92	2.98145150181777
765302400	92	2.89833903790777
765306000	92	2.45652335900533
765309600	92	2.22665371514381
765313200	92	2.1389491989444
765316800	92	1.57794588547611
765320400	92	2.29428587983336
765324000	92	2.24693398414162
765327600	92	1.7479697105929
765331200	93	1.47905700784615
765334800	93	0.163543161783764
765338400	93	0.0580858834890182
765342000	93	1.01341287354651
765345600	93	1.6751339362001
765349200	93	2.38995315034066
765352800	93	2.79469813906125
765356400	93	3.29167070840338
765360000	93	3.781077509205
765363600	93	3.75886283383003
765367200	93	3.58083707773079
765370800	93	3.23245421632054
765374400	93	3.46361392188618
765378000	93	2.92365876069272
765381600	93	2.53030610463213
765385200	93	2.17824717747951
765388800	93	2.03474482740295
765392400	93	1.85295691490112
765396000	93	4.21817595842622
765399600	93	3.2052713565603
765403200	93	2.91123438251203
765406800	93	2.7511385148463
765410400	93	2.54806989081812
765414000	93	2.17252204147424
765417600	94	0.981444403731061
765421200	94	0.338478080061384
765424800	94	-0.392828094357987
765428400	94	-1.37181113121047
765432000	94	-2.29909035521236
765435600	94	-2.99758738037621
765439200	94	-3.17115476812437
765442800	94	-2.21037951301807
765446400	94	-1.32749083493456
765450000	94	-0.420375547786864
765453600	94	0.307563097320645
765457200	94	0.9822898356858
765460800	94	1.63859897060703
765464400	94	1.75709517365609
765468000	94	1.82663922541922
765471600	94	2.03245772813113
765475200	94	2.04764878481882
765478800	94	2.0648921945832
765482400	94	1.31136829180164
765486000	94	2.22148318940021
765489600	94	2.42417658740424
765493200	94	2.75567158960316
765496800	94	2.21540417675662
765500400	94	1.45821168747534
765504000	95	-3.24648172617761
765507600	95	-3.30288506047868
765511200	95	-3.55263425591214
765514800	95	-3.83468751597259
765518400	95	-3.74154016968934
765522000	95	-3.57406492127896
765525600	95	-1.9218410501471
765529200	95	-0.551188939783877
765532800	95	1.042973226825
765536400	95	2.73771284636266
765540000	95	3.72493906815061
765543600	95	4.36223214367016
765547200	95	4.98521388918565
765550800	95	4.7704146915247
765554400	95	3.98193229824027
765558000	95	3.33034784096956
765561600	95	3.48845762592873
765565200	95	3.46735121209654
765568800	95	2.64167124823582
765572400	95	2.87849606452049
765576000	95	2.88270851659062
765579600	95	2.5862513970326
765583200	95	1.39171401996434
765586800	95	-0.192851523357816
765590400	96	-3.72118446405567
765594000	96	-4.78273939388426
765597600	96	-5.7648585015457
765601200	96	-6.38939653269731
765604800	96	-6.68538803335517
765608400	96	-6.72584116984686
765612000	96	-5.56894890778258
765615600	96	-4.90954908149949
765619200	96	-4.46491583171883
765622800	96	-4.26534600954493
765626400	96	-3.99682172937144
765630000	96	-3.54607998375103
765633600	96	-3.11439467052382
765637200	96	-1.95686128881596
765640800	96	-0.530548372955759
765644400	96	0.666734161796398
765648000	96	1.29326737214767
765651600	96	1.86016397018758
765655200	96	0.188736974017497
765658800	96	1.15156545726794
765662400	96	1.62705950229774
765666000	96	1.62546032461677
765669600	96	0.691560915944163
765673200	96	-0.303384126283373
765676800	97	-1.33763760495474
765680400	97	-1.73522075437855
765684000	97	-2.74135790512411
765687600	97	-3.81385354871096
765691200	97	-4.51814931485008
765694800	97	-4.78263312369118
765698400	97	-3.74758585318639
765702000	97	-2.5532926073777
765705600	97	-0.893594692132179
765709200	97	0.354428540982463
765712800	97	1.34507270715777
765716400	97	2.25616955815644
765720000	97	2.33813432477631
765723600	97	3.00324322694862
765727200	97	2.99738987614779
765730800	97	2.888754317133
765734400	97	2.83274440477716
765738000	97	2.75396839563926
765741600	97	3.38572119886064
765745200	97	3.01382515553211
765748800	97	2.60690662508439
765752400	97	2.5319829293382
765756000	97	2.48189025920736
765759600	97	2.2077026026655
765763200	98	1.87218579355517
765766800	98	1.70946382669748
765770400	98	1.93118388403146
765774000	98	2.7425764349146
765777600	98	3.10439051405811
765781200	98	2.94038630624477
765784800	98	2.37794029504699
765788400	98	2.63003767863054
765792000	98	2.49623038378154
765795600	98	2.00527847352417
765799200	98	1.43874208045013
765802800	98	0.923350054551862
765806400	98	-0.266168650793713
765810000	98	0.197868115321736
765813600	98	0.50140139292191
765817200	98	0.718905190225691
765820800	98	1.28884125835223
765824400	98	1.89862454335614
765828000	98	2.53881307188649
765831600	98	3.55052105380274
765835200	98	3.76446910636533
765838800	98	3.55770906098956
765842400	98	3.06090761640523
765846000	98	2.34696166799237
765849600	99	2.24117770098802
765853200	99	1.01919933735974
765856800	99	0.0187417001368411
765860400	99	-0.711142441969142
765864000	99	-1.25937019610783
765867600	99	-1.66200242359127
765871200	99	-0.943262350947992
765874800	99	-2.02019037987317
765878400	99	-2.75520648020962
765882000	99	-2.94434975113425
765885600	99	-2.58384021067763
765889200	99	-2.16230818666116
765892800	99	-2.0757064017953
765896400	99	-1.87457596970711
765900000	99	-1.78318703691832
765903600	99	-1.65059662039274
765907200	99	-1.3396788274105
765910800	99	-1.00254027781797
765914400	99	0.451137752729473
765918000	99	0.38885938846471
765921600	99	0.362731622327354
765925200	99	0.521043279946777
765928800	99	0.0373379304987724
765932400	99	-0.339025300817376
765936000	100	-3.23822061123341
765939600	100	-3.26552832701913
765943200	100	-3.42880729755064
765946800	100	-3.77968686042059
765950400	100	-4.09682532372985
765954000	100	-4.26282588416849
765957600	100	-1.90868052280509
765961200	100	-1.34612941234301
765964800	100	-0.50605982332903
765968400	100	0.218452039891075
765972000	100	0.788101133531812
765975600	100	1.28982501203172
765979200	100	2.63336208618003
765982800	100	2.41785963360834
765986400	100	2.26510943345692
765990000	100	2.08612898225809
765993600	100	1.93118600553374
765997200	100	1.69511217766255
766000800	100	2.38652498839468
766004400	100	1.8108184326946
766008000	100	1.33039475989129
766011600	100	0.929199863994943
766015200	100	0.309783704247569
766018800	100	-0.358029717291484
766022400	101	-2.44936733353128
766026000	101	-2.83776490168075
766029600	101	-3.32514539948304
766033200	101	-4.02558797892567
766036800	101	-4.10217548979614
766040400	101	-4.01612724006795
766044000	101	-2.60751396484543
766047600	101	-1.82109724762468
766051200	101	-0.589941931382944
766054800	101	0.423457599348514
766058400	101	1.06734897380131
766062000	101	1.64322562325086
766065600	101	1.94887020154219
766069200	101	2.25359968091709
766072800	101	2.56623580800786
766076400	101	2.90089940841585
766080000	101	2.85369796077072
766083600	101	2.83956160038999
766087200	101	1.78456134296277
766090800	101	2.06907649797054
766094400	101	1.81968522270364
766098000	101	1.63122719987318
766101600	101	1.68962401495474
766105200	101	1.79448684831786
766108800	102	4.08781298730166
766112400	102	3.3769497283924
766116000	102	2.95032694202497
766119600	102	2.95604602406854
766123200	102	3.02004553703777
766126800	102	2.36243038028443
766130400	102	1.62688006536385
766134000	102	1.86047865504937
766137600	102	1.83933916304604
766141200	102	1.34634792786537
766144800	102	0.849754606996411
766148400	102	0.446612775844967
766152000	102	-0.187275739880619
766155600	102	0.150548188051892
766159200	102	0.344847183604764
766162800	102	0.716153351074567
766166400	102	0.936335528924806
766170000	102	1.0322536876036
766173600	102	0.745924261051305
766177200	102	1.23057390023611
766180800	102	1.41019181459788
766184400	102	2.06123218271133
766188000	102	3.14606208269517
766191600	102	3.74417538412502
766195200	103	6.68383342552327
766198800	103	6.18930763129612
766202400	103	6.82451511813363
766206000	103	7.67447181900786
766209600	103	7.19986851062007
766213200	103	6.27817462063218
766216800	103	4.55262723733394
766220400	103	4.77676010175187
766224000	103	4.74505492267788
766227600	103	5.00654622300734
766231200	103	4.58836534079354
766234800	103	4.09615963681323
766238400	103	9.25130119853456
766242000	103	7.11202960595405
766245600	103	7.53801118479322
766249200	103	6.7126767416019
766252800	103	3.91090238462184
766256400	103	1.61440335797997
766260000	103	-3.14321942843027
766263600	103	-3.02099145917897
766267200	103	-3.84619985661487
766270800	103	-3.9298661585766
766274400	103	-3.12896900426034
766278000	103	-2.65448227768134
766281600	104	-2.21903198516308
766285200	104	-3.43591331461824
766288800	104	-3.70322393882913
766292400	104	-3.0800057044957
766296000	104	-2.47640224867033
766299600	104	-1.97870046793056
766303200	104	-2.47650029100619
766306800	104	-3.18607643403229
766310400	104	-3.19352465489993
766314000	104	-3.00481334139709
766317600	104	-2.73877477714612
766321200	104	-2.6317035853365
766324800	104	-1.85711443171246
766328400	104	-1.71232202148316
766332000	104	-1.33745669809919
766335600	104	-1.14924922111907
766339200	104	-0.884668470402516
766342800	104	-0.518299440109914
766346400	104	-1.30779542267455
766350000	104	-0.0598909698529591
766353600	104	0.248199685687971
766357200	104	0.364142897886962
766360800	104	-0.139533352257235
766364400	104	-0.815482029818668
766368000	105	-3.12414146424068
766371600	105	-4.32490051596309
766375200	105	-5.13301080116147
766378800	105	-4.59021066790031
766382400	105	-3.92094058852807
766386000	105	-3.42152419992332
766389600	105	-2.99267272130019
766393200	105	-2.73380656516815
766396800	105	-2.02587000820215
766400400	105	-1.17794133484101
766404000	105	-0.342026044994559
766407600	105	0.481716056788382
766411200	105	0.61258452400669
766414800	105	0.452336791360626
766418400	105	0.925683382506587
766422000	105	1.62151998239028
766425600	105	1.62737798459231
766429200	105	1.54061301464925
766432800	105	0.427576300485085
766436400	105	0.790632050736238
766440000	105	1.13202164397777
766443600	105	0.73891864080461
766447200	105	-0.315194597023355
766450800	105	-1.19785121536279
766454400	106	-0.0880740598349436
766458000	106	-0.0284075317616749
766461600	106	-0.108083089462195
766465200	106	-0.521263956444167
766468800	106	-0.572342912289137
766472400	106	-0.629451697999511
766476000	106	-1.02707189242344
766479600	106	-1.25202715774307
766483200	106	-0.915205747789966
766486800	106	-0.196140781600207
766490400	106	-0.183403766038374
766494000	106	-0.326555611711547
766497600	106	-0.361529509054397
766501200	106	-0.499110966290709
766504800	106	-0.893466978001432
766508400	106	-1.14285521574163
766512000	106	-1.2401470807806
766515600	106	-1.37359907222099
766519200	106	-0.097260774530394
766522800	106	-0.236968231152017
766526400	106	-0.138000728171973
766530000	106	-0.104516840581354
766533600	106	-0.545749349716376
766537200	106	-1.31294051187104
766540800	107	-3.59516091959244
766544400	107	-3.7363617692323
766548000	107	-3.84792886598355
766551600	107	-4.29815183125664
766555200	107	-4.87763278817108
766558800	107	-5.30795141858398
766562400	107	-3.43908394809909
766566000	107	-3.61238633406308
766569600	107	-3.39978427329291
766573200	107	-2.82289968326788
766576800	107	-2.31646034289606
766580400	107	-1.85683400165304
766584000	107	-2.47008140326622
766587600	107	-1.60910783844066
766591200	107	-0.681571412364583
766594800	107	0.108852215369473
766598400	107	0.740079242006569
766602000	107	1.33552281705046
766605600	107	1.62938367743924
766609200	107	2.05489693870254
766612800	107	2.47788956245704
766616400	107	2.77401153611415
766620000	107	2.24562455810915
766623600	107	1.76566677697366
766627200	108	-0.341022068175171
766630800	108	-0.449355955719129
766634400	108	-0.580264522296772
766638000	108	-0.657527976268899
766641600	108	-0.27282246867318
766645200	108	-0.175923710860033
766648800	108	1.32337399726292
766652400	108	2.92061404513219
766656000	108	4.27580812060638
766659600	108	4.59017316069134
766663200	108	4.10400705319913
766666800	108	3.83868839128501
766670400	108	4.91677894927357
766674000	108	4.90776148881619
766677600	108	4.83855920657429
766681200	108	4.7825523664649
766684800	108	4.28987297320795
766688400	108	3.74821303080197
766692000	108	3.37321888165059
766695600	108	3.16070212429813
766699200	108	1.86629434308728
766702800	108	0.714929767167055
766706400	108	0.691375521435361
766710000	108	1.044758615134
766713600	109	2.1017493592383
766717200	109	1.63460237196779
766720800	109	1.00710510779148
766724400	109	1.43972948196787
766728000	109	1.95888998326404
766731600	109	1.28645245458852
766735200	109	0.300319872516444
766738800	109	0.840875847491839
766742400	109	2.33555133766954
766746000	109	3.75438219109778
766749600	109	3.59985562298815
766753200	109	3.58441880155993
766756800	109	5.92673756687484
766760400	109	5.31953445929871
766764000	109	4.80973930838248
766767600	109	4.27509270147918
766771200	109	3.34010820878659
766774800	109	2.28464271701722
766778400	109	0.60174118285977
766782000	109	0.81081900852432
766785600	109	0.342434533870986
766789200	109	0.261075665830521
766792800	109	0.017544562494841
766796400	109	0.119359731685274
766800000	110	0.704576681193382
766803600	110	2.45189237657743
766807200	110	5.63565795733596
766810800	110	7.478175377861
766814400	110	8.51047687884873
766818000	110	8.71315180487599
766821600	110	6.02684028390962
766825200	110	8.04736731729981
766828800	110	8.37464933294929
766832400	110	9.89229984694183
766836000	110	10.3955609613969
766839600	110	9.98872571553522
766843200	110	10.4274683250755
766846800	110	8.50642075195901
766850400	110	5.97134557978227
766854000	110	4.12736917624936
766857600	110	2.93086003729409
766861200	110	1.94043023203035
766864800	110	0.185030748708354
766868400	110	0.0916498156694207
766872000	110	0.773813492993331
766875600	110	1.12696535536245
766879200	110	1.63013078294044
766882800	110	2.11419476185265
766886400	111	3.54845299294924
766890000	111	3.49392707768521
766893600	111	4.22008054732684
766897200	111	4.38003838678303
766900800	111	4.30267342525232
766904400	111	3.89988238484321
766908000	111	2.90488075563733
766911600	111	3.20459769335224
766915200	111	3.82049604097149
766918800	111	4.22573537786509
766922400	111	4.3821470527331
766926000	111	4.36014232146627
766929600	111	3.17147391224027
766933200	111	3.25490812425703
766936800	111	2.84454973123272
766940400	111	2.65061572830269
766944000	111	2.53760063161079
766947600	111	2.37878913058912
766951200	111	3.75394714060509
766954800	111	2.84023093784055
766958400	111	3.48647359926417
766962000	111	4.25078960273685
766965600	111	6.84002024898664
766969200	111	8.5415581760322
766972800	112	8.96340684475559
766976400	112	10.4589395516731
766980000	112	10.4015049196931
766983600	112	10.5803414905306
766987200	112	10.4576761127821
766990800	112	9.22800734952555
766994400	112	7.57197944169728
766998000	112	8.76340716601526
767001600	112	9.21226175829946
767005200	112	9.44896582750212
767008800	112	11.0354658473552
767012400	112	11.68766838678
767016000	112	7.72607249300117
767019600	112	8.62522223667401
767023200	112	7.92439889711481
767026800	112	7.32766489494251
767030400	112	6.87244189054775
767034000	112	6.61962810782385
767037600	112	7.15702126673554
767041200	112	7.67637664430488
767044800	112	7.28914243666162
767048400	112	7.33675832027141
767052000	112	7.94971908890597
767055600	112	8.14894804479846
767059200	113	7.22748829195493
767062800	113	6.85168020493252
767066400	113	6.37555292039237
767070000	113	5.87406127927355
767073600	113	5.46200498328724
767077200	113	4.95820896841166
767080800	113	3.93981043698328
767084400	113	3.97489493400368
767088000	113	4.19998297038003
767091600	113	4.23524718433618
767095200	113	4.1641289314006
767098800	113	3.89014896786542
767102400	113	3.24717060458995
767106000	113	3.01398512901578
767109600	113	3.01183619223534
767113200	113	2.88514896503352
767116800	113	2.26114925419535
767120400	113	1.80793978764327
767124000	113	1.215967077882
767127600	113	1.24556152596201
767131200	113	1.07627221524598
767134800	113	0.619879852007033
767138400	113	-0.447761642617108
767142000	113	-1.27241728079797
767145600	114	-5.35862803873921
767149200	114	-5.1329497306246
767152800	114	-4.38882643156343
767156400	114	-3.86036335180238
767160000	114	-2.99781834257304
767163600	114	-2.19063290729188
767167200	114	-1.30690530807688
767170800	114	1.27056404694433
767174400	114	2.94125385004423
767178000	114	3.59596508999896
767181600	114	3.84033509108258
767185200	114	4.17569012405986
767188800	114	3.03834646103955
767192400	114	3.88933456407276
767196000	114	4.04911137523864
767199600	114	3.29162177026583
767203200	114	2.9216062068511
767206800	114	2.83282030316999
767210400	114	1.28793403979754
767214000	114	3.40306308271739
767217600	114	3.40739815716301
767221200	114	1.57968974905414
767224800	114	1.66122535475
767228400	114	2.08797036359751
767232000	115	2.28422777048186
767235600	115	2.96066182127437
767239200	115	2.99622283560737
767242800	115	2.5411370699217
767246400	115	2.1752957458701
767250000	115	1.80180298587861
767253600	115	2.2000566905598
767257200	115	2.09152864255929
767260800	115	2.32167124270632
767264400	115	2.92546286574902
767268000	115	3.26358848100055
767271600	115	3.38428307103053
767275200	115	-0.348824218185504
767278800	115	0.824482815748406
767282400	115	1.86030160849627
767286000	115	2.93125145069876
767289600	115	3.46766614920015
767293200	115	3.98453685781624
767296800	115	3.4704178666064
767300400	115	3.60069736043228
767304000	115	4.13391852265915
767307600	115	4.75175188945584
767311200	115	4.60183250493079
767314800	115	4.53952969244831
767318400	116	4.61085007738276
767322000	116	4.6149869369822
767325600	116	3.6539452720523
767329200	116	2.70166403092898
767332800	116	2.18140915630266
767336400	116	1.39833763694446
767340000	116	1.57085570607732
767343600	116	1.18032310104966
767347200	116	0.794426055867915
767350800	116	0.418956291050168
767354400	116	0.176377551027887
767358000	116	0.0286678305645722
767361600	116	1.21437889959815
767365200	116	0.967900239546045
767368800	116	0.892036632698736
767372400	116	1.07449639817176
767376000	116	1.33902163721246
767379600	116	1.61173051729669
767383200	116	2.69681078758586
767386800	116	2.29220634168217
767390400	116	1.92734957949193
767394000	116	1.51229433448772
767397600	116	0.493451540180677
767401200	116	-0.280304637949991
767404800	117	-2.86031039111201
767408400	117	-2.74489919534448
767412000	117	-2.45675680517113
767415600	117	-2.48617054033702
767419200	117	-2.84163326653956
767422800	117	-3.19106627931807
767426400	117	-1.36434372333576
767430000	117	-1.1178946263716
767433600	117	-0.424555623957195
767437200	117	0.344994791243732
767440800	117	1.21313749256315
767444400	117	1.99111109446858
767448000	117	3.11443557859835
767451600	117	3.07464640191879
767455200	117	3.27039561593461
767458800	117	3.33454151632876
767462400	117	3.23776970024239
767466000	117	3.13503560009349
767469600	117	2.71990169955485
767473200	117	2.8083973513345
767476800	117	2.7734516296736
767480400	117	2.41861069187472
767484000	117	1.95935609704974
767487600	117	1.41840329703099
767491200	118	-0.817437920406085
767494800	118	-1.51382489309296
767498400	118	-2.19736194247193
767502000	118	-2.80647240020164
767505600	118	-3.05577155879163
767509200	118	-2.73415983355514
767512800	118	-2.86502435613483
767516400	118	-0.667976336183548
767520000	118	0.419215840738639
767523600	118	1.02195025869758
767527200	118	1.57327691209037
767530800	118	2.19738269430409
767534400	118	0.433330359377121
767538000	118	2.53445784148748
767541600	118	3.58666051875552
767545200	118	3.94996000581137
767548800	118	3.63721969295947
767552400	118	3.36824600621822
767556000	118	3.75982956820198
767559600	118	3.38014555261818
767563200	118	3.07450519692435
767566800	118	2.79147789394018
767570400	118	2.18291868257727
767574000	118	1.53362285482701
767577600	119	3.94705054491648
767581200	119	2.05157671340087
767584800	119	1.55592629498303
767588400	119	1.31917965141342
767592000	119	0.716390234294945
767595600	119	0.39661906623503
767599200	119	1.79781537266192
767602800	119	1.93139675963255
767606400	119	2.56888232475273
767610000	119	3.17027628626744
767613600	119	3.17652055926267
767617200	119	3.09207598062652
767620800	119	4.45950187366321
767624400	119	3.36667998676232
767628000	119	2.9219630371748
767631600	119	2.96990372031815
767635200	119	2.95947057663069
767638800	119	2.82715682736383
767642400	119	2.55509874534551
767646000	119	2.72775093983492
767649600	119	2.65294544254004
767653200	119	2.58511624333702
767656800	119	2.22111153191078
767660400	119	1.67808791856694
767664000	120	0.582460367575138
767667600	120	0.253435702038727
767671200	120	-0.620741458112707
767674800	120	-1.54542909294707
767678400	120	-2.26725335523072
767682000	120	-2.44111739667654
767685600	120	-1.64220343205958
767689200	120	-0.42577386962429
767692800	120	0.749356651917591
767696400	120	1.76227323433643
767700000	120	2.59228986242768
767703600	120	3.16049344117101
767707200	120	3.41305589940948
767710800	120	3.4614655258089
767714400	120	2.96844167145212
767718000	120	2.38888799988525
767721600	120	1.94043636841151
767725200	120	1.59912327475589
767728800	120	1.19369022484173
767732400	120	1.3951627897942
767736000	120	1.49452840655786
767739600	120	1.38966202478794
767743200	120	0.88065330174097
767750400	121	-1.64601339111479
767754000	121	-2.13690862691098
767757600	121	-2.57153611590429
767761200	121	-2.82778299790331
767764800	121	-2.50929121077894
767768400	121	-1.87066894477084
767772000	121	-0.230972203187022
767775600	121	1.43388420386951
767779200	121	2.63595944835058
767782800	121	3.34450473288969
767786400	121	2.70915312654014
767790000	121	2.32380368392371
767793600	121	0.461104172661938
767797200	121	0.142422491646877
767800800	121	0.293875318166068
767804400	121	-0.0321022122106923
767808000	121	-0.225717188203824
767811600	121	-0.191683483654607
767815200	121	-1.29380945170336
767818800	121	0.223220541992111
767822400	121	1.90414621576899
767826000	121	3.60085243716115
767829600	121	4.34198687685348
767833200	121	4.41483542104755
767836800	122	4.41979636493891
767840400	122	3.75622971247271
767844000	122	3.29079234006535
767847600	122	2.75239724255854
767851200	122	2.55459260308478
767854800	122	1.94488064962353
767858400	122	2.54536232908684
767862000	122	2.74378920497536
767865600	122	2.76665875687562
767869200	122	2.4881258494265
767872800	122	2.02476394633261
767876400	122	1.55025156809544
767880000	122	1.8090600688882
767883600	122	0.694324592859044
767887200	122	-0.457374452401993
767890800	122	-1.18073058111505
767894400	122	-0.56869151326105
767898000	122	0.0418944622753311
767901600	122	0.661963841263065
767905200	122	1.70802434576407
767908800	122	2.1928306824951
767912400	122	2.85766818467345
767916000	122	3.62189823302994
767919600	122	3.52909215692317
767923200	123	3.21990385028751
767926800	123	3.88264322224007
767930400	123	4.0246900827285
767934000	123	4.11921295879312
767937600	123	4.43017215758126
767941200	123	4.51790524101793
767944800	123	2.34822587175528
767948400	123	1.14973225887236
767952000	123	-0.636908157286814
767955600	123	-1.65624831454422
767959200	123	-1.14078970884569
767962800	123	-0.557690030980142
767966400	123	0.80689434169984
767970000	123	2.28053878724164
767973600	123	3.38414713216206
767977200	123	3.92280113291891
767980800	123	3.14121626521481
767984400	123	2.46251235268971
767988000	123	0.628458696675097
767991600	123	0.696967756296223
767995200	123	0.358466086864749
767998800	123	0.0735429876591627
768002400	123	-0.589037387629716
768006000	123	-1.31573515174186
768009600	124	-5.11303249409491
768013200	124	-4.78518774571234
768016800	124	-4.0734009105268
768020400	124	-3.74085537529249
768024000	124	-3.51400819449433
768027600	124	-3.38558677701298
768031200	124	-0.841321127348337
768034800	124	-0.284218970584823
768038400	124	0.504787678519373
768042000	124	1.92264143085726
768045600	124	3.00248976264534
768049200	124	3.68613936994742
768052800	124	2.50927868765899
768056400	124	3.45821281777305
768060000	124	3.77054859027542
768063600	124	3.8935865574243
768067200	124	3.69652186847391
768070800	124	3.47883547468962
768074400	124	2.10443364422289
768078000	124	2.4754655816661
768081600	124	2.46726004110418
768085200	124	2.39872654567919
768088800	124	1.79719813446669
768092400	124	0.778620969116873
768096000	125	-0.491817916578554
768099600	125	-0.954351379977362
768103200	125	-1.3329429433976
768106800	125	-1.90293991686879
768110400	125	-2.60976026757415
768114000	125	-2.79722767763891
768117600	125	-1.18656858276178
768121200	125	-2.33186413576523
768124800	125	-2.69342171943934
768128400	125	-2.6956455034481
768132000	125	-2.36154472058215
768135600	125	-1.8679959859735
768139200	125	-2.18939748558554
768142800	125	-1.1715061313885
768146400	125	-0.582903329933597
768150000	125	-0.336884491434667
768153600	125	-0.214753202774515
768157200	125	-0.0248015778367296
768160800	125	1.86529233800166
768164400	125	1.80109924324361
768168000	125	1.90089587138367
768171600	125	2.03133276907822
768175200	125	1.65114598313463
768178800	125	1.12226256186068
768182400	126	0.0674107467645788
768186000	126	-0.458006079213533
768189600	126	-0.789181841097237
768193200	126	-1.23133264354849
768196800	126	-1.81348685341359
768200400	126	-2.19628490669464
768204000	126	-2.16055820355226
768207600	126	-1.68245586391958
768211200	126	-0.867670997557246
768214800	126	-0.2129843697609
768218400	126	0.181125835687519
768222000	126	0.530044982492312
768225600	126	-2.22550316337918
768229200	126	0.479616377649534
768232800	126	1.97638298430904
768236400	126	2.69871424025258
768240000	126	2.78617832082867
768243600	126	2.82628738430913
768247200	126	2.70979555096087
768250800	126	2.62053824896519
768254400	126	2.55391641252937
768258000	126	2.47352814861433
768261600	126	1.91243841589945
768265200	126	1.28225413483357
768268800	127	1.12291122173104
768272400	127	0.423780643276658
768276000	127	-0.16587488889226
768279600	127	-0.934309353413532
768283200	127	-1.70740682327013
768286800	127	-2.14861120403604
768290400	127	-2.17652549969056
768294000	127	-1.16474566478471
768297600	127	0.0909830392635496
768301200	127	1.25173205221468
768304800	127	1.70881026623184
768308400	127	2.00994520135708
768312000	127	2.3973927684466
768315600	127	1.69089838096277
768319200	127	1.4885549447429
768322800	127	1.50137139444382
768326400	127	1.48523084553764
768330000	127	1.43652515933397
768333600	127	-0.843803145172123
768337200	127	0.0392964450432257
768340800	127	0.835548867419728
768344400	127	1.23590049127338
768348000	127	1.14753656022123
768351600	127	1.13243847348879
768355200	128	0.348919976681664
768358800	128	0.409525219297414
