Unix	jday	dp	hs	tp
1199145600	1	240.11	1.3	9.93
1199156400	1	239.64	1.28	10.01
1199167200	1	239.37	1.28	10.25
1199178000	1	240.24	1.33	14.73
1199188800	1	241.8	1.35	14.37
1199199600	1	243.04	1.37	14
1199210400	1	240.85	1.37	13.46
1199221200	1	240.99	1.35	13.22
1199232000	2	240.83	1.34	13.03
1199242800	2	240.69	1.31	12.86
1199253600	2	240.74	1.25	12.69
1199264400	2	240.42	1.19	12.41
1199275200	2	240.54	1.13	12.23
1199286000	2	240.78	1.09	12.13
1199296800	2	240.76	1.1	12.09
1199307600	2	240.43	1.13	12.09
1199318400	3	240.36	1.19	12.08
1199329200	3	240.65	1.28	12.05
1199340000	3	241.05	1.41	12.02
1199350800	3	241.25	1.52	12
1199361600	3	241.48	1.6	11.96
1199372400	3	241.8	1.66	11.87
1199383200	3	242.11	1.7	11.72
1199394000	3	241.57	1.73	11.44
1199404800	4	245.19	1.75	14.44
1199415600	4	244.65	1.76	14.38
1199426400	4	243.82	1.77	14.3
1199437200	4	243.53	1.79	14.17
1199448000	4	240.5	1.79	12.52
1199458800	4	240.61	1.77	12.39
1199469600	4	240.81	1.74	12.26
1199480400	4	240.99	1.69	12.08
1199491200	5	241.18	1.65	11.88
1199502000	5	241.4	1.6	11.69
1199512800	5	241.67	1.54	11.55
1199523600	5	240.85	1.49	11.46
1199534400	5	241.2	1.42	11.39
1199545200	5	241.57	1.35	11.28
1199556000	5	241.93	1.28	11.12
1199566800	5	242.2	1.21	10.98
1199577600	6	242.53	1.16	10.88
1199588400	6	242.98	1.13	10.82
1199599200	6	243.81	1.09	10.79
1199610000	6	245.57	1.06	10.76
1199620800	6	249.43	1.14	10.74
1199631600	6	255.66	1.39	10.7
1199642400	6	355.72	1.93	5.67
1199653200	6	346.1	2.52	6.71
1199664000	7	342.68	3.07	7.25
1199674800	7	341.64	3.23	7.61
1199685600	7	341.85	2.93	7.62
1199696400	7	343.28	2.58	7.5
1199707200	7	345.19	2.31	7.4
1199718000	7	346.42	2.11	7.29
1199728800	7	340.38	1.95	7.13
1199739600	7	341.28	1.79	6.98
1199750400	8	341.96	1.63	6.87
1199761200	8	247.39	1.52	10.95
1199772000	8	246.65	1.56	10.81
1199782800	8	278.08	1.77	6.45
1199793600	8	262.32	2.07	6.75
1199804400	8	247.08	2.42	15.92
1199815200	8	243.87	2.72	15.31
1199826000	8	245.13	2.91	14.64
1199836800	9	245.46	2.97	14.32
1199847600	9	244.09	3.01	13.82
1199858400	9	244.39	3.11	13.53
1199869200	9	244.62	3.2	13.41
1199880000	9	244.8	3.2	13.33
1199890800	9	244.98	3.11	13.27
1199901600	9	245.19	2.97	13.18
1199912400	9	245.48	2.82	12.97
1199923200	10	245.1	2.68	12.5
1199934000	10	245	2.52	12.3
1199944800	10	244.94	2.37	12.24
1199955600	10	244.84	2.26	12.24
1199966400	10	244.45	2.19	12.19
1199977200	10	243.69	2.16	12.1
1199988000	10	242.67	2.13	12.04
1199998800	10	241.48	2.09	12.03
1200009600	11	240.43	2.01	12.01
1200020400	11	239.81	1.93	12.02
1200031200	11	239.82	1.86	12.05
1200042000	11	240.46	1.78	12.04
1200052800	11	241.5	1.69	11.96
1200063600	11	242.23	1.6	11.89
1200074400	11	242.59	1.49	11.8
1200085200	11	242.86	1.38	11.63
1200096000	12	242.49	1.24	11.41
1200106800	12	242.64	1.17	11.37
1200117600	12	242.9	1.2	11.43
1200128400	12	243.07	1.32	11.46
1200139200	12	243.1	1.47	11.37
1200150000	12	322.52	1.58	5.27
1200160800	12	245.23	1.64	12.03
1200171600	12	246.95	1.76	11.93
1200182400	13	248.23	1.87	11.72
1200193200	13	253.17	1.94	11.28
1200204000	13	252.56	1.99	11.11
1200214800	13	238.92	2.01	11.58
1200225600	13	237.91	1.99	11.62
1200236400	13	242.94	1.92	11.12
1200247200	13	242.57	1.82	10.94
1200258000	13	242.9	1.7	10.87
1200268800	14	243.51	1.64	10.74
1200279600	14	247.41	1.75	10.48
1200290400	14	318.44	1.97	5.56
1200301200	14	310.42	2.22	6.13
1200312000	14	298.93	2.44	7.02
1200322800	14	264.09	2.59	10.01
1200333600	14	263.88	2.53	9.79
1200344400	14	263.19	2.41	9.65
1200355200	15	274.17	2.35	9.3
1200366000	15	254.81	2.63	17.12
1200376800	15	250.57	3.16	16.05
1200387600	15	250.71	3.54	15.69
1200398400	15	249.56	3.67	15.45
1200409200	15	248.55	3.69	15.21
1200420000	15	247.67	3.65	14.89
1200430800	15	246.82	3.56	14.64
1200441600	16	245.66	3.41	14.48
1200452400	16	244.82	3.25	14.36
1200463200	16	244.09	3.08	14.18
1200474000	16	244.29	2.9	13.63
1200484800	16	243.53	2.72	13.3
1200495600	16	242.84	2.53	13.17
1200506400	16	242.38	2.33	13.06
1200517200	16	242.01	2.14	12.88
1200528000	17	242.73	1.98	12.46
1200538800	17	241.89	1.88	12.18
1200549600	17	241.21	1.85	12.04
1200560400	17	240.84	1.83	11.91
1200571200	17	240.81	1.9	11.74
1200582000	17	241.19	1.94	11.42
1200592800	17	241.12	1.96	11.17
1200603600	17	241.16	1.95	11.02
1200614400	18	241.92	1.94	10.89
1200625200	18	243.88	1.98	10.77
1200636000	18	245.99	2.11	10.75
1200646800	18	247.36	2.22	10.73
1200657600	18	248.33	2.24	10.67
1200668400	18	249.13	2.16	10.54
1200679200	18	249.16	2.04	10.3
1200690000	18	249.48	1.88	10.15
1200700800	19	249.48	1.74	10.05
1200711600	19	249	1.63	9.99
1200722400	19	248.31	1.54	9.95
1200733200	19	247.5	1.45	9.92
1200744000	19	246.77	1.37	9.9
1200754800	19	246.17	1.31	9.91
1200765600	19	245.58	1.29	9.95
1200776400	19	245.17	1.31	10
1200787200	20	232.16	1.34	14.19
1200798000	20	231.61	1.37	13.27
1200808800	20	231.85	1.37	13.05
1200819600	20	232.66	1.35	12.82
1200830400	20	233.23	1.31	12.26
1200841200	20	233.84	1.28	12.09
1200852000	20	234.65	1.24	12.05
1200862800	20	235.68	1.19	12.04
1200873600	21	236.76	1.14	12.07
1200884400	21	237.5	1.1	12.21
1200895200	21	237.81	1.11	12.38
1200906000	21	237.82	1.24	12.31
1200916800	21	237.71	1.75	12.33
1200927600	21	239.31	2.15	12.66
1200938400	21	7.11	2.63	7.24
1200949200	21	5.55	3.23	7.91
1200960000	22	4.58	4.19	8.98
1200970800	22	353.34	4.45	11.38
1200981600	22	351.41	3.81	11.57
1200992400	22	350.32	3.81	11.24
1201003200	22	312.15	4.3	10.7
1201014000	22	260.44	4.66	10.72
1201024800	22	251.42	4.56	10.95
1201035600	22	249.5	4.12	10.86
1201046400	23	247.43	3.62	10.75
1201057200	23	243.44	3.24	10.81
1201068000	23	239.77	2.93	10.86
1201078800	23	238.53	2.63	10.98
1201089600	23	242.37	2.37	11.67
1201100400	23	242.49	2.18	11.74
1201111200	23	242.66	2.04	11.67
1201122000	23	241.29	1.95	10.6
1201132800	24	241.95	1.9	10.61
1201143600	24	242.39	1.87	10.65
1201154400	24	242.4	1.83	10.65
1201165200	24	242.18	1.8	10.6
1201176000	24	241.71	1.75	10.52
1201186800	24	241.91	1.7	10.43
1201197600	24	241.59	1.64	10.46
1201208400	24	239.45	1.58	10.55
1201219200	25	239.18	1.52	10.61
1201230000	25	239.16	1.46	10.64
1201240800	25	239.3	1.46	10.66
1201251600	25	239.54	1.45	10.68
1201262400	25	239.81	1.37	10.69
1201273200	25	239.89	1.29	10.7
1201284000	25	239.43	1.23	10.77
1201294800	25	238.14	1.21	10.9
1201305600	26	236.54	1.23	11.02
1201316400	26	235.39	1.25	11.08
1201327200	26	235.09	1.26	11.15
1201338000	26	235.39	1.28	11.26
1201348800	26	235.86	1.31	11.32
1201359600	26	236.16	1.35	11.38
1201370400	26	236.33	1.41	11.53
1201381200	26	236.68	1.46	11.74
1201392000	27	237.61	1.5	11.84
1201402800	27	238.46	1.54	11.9
1201413600	27	239.12	1.62	11.95
1201424400	27	239.51	1.65	12
1201435200	27	239.82	1.62	12.05
1201446000	27	240.03	1.59	12.17
1201456800	27	240.19	1.55	12.6
1201467600	27	240.31	1.51	13
1201478400	28	240.28	1.47	12.99
1201489200	28	240.44	1.43	12.89
1201500000	28	240.66	1.39	12.75
1201510800	28	240.59	1.35	12.45
1201521600	28	240.98	1.37	12.16
1201532400	28	241.34	1.4	12.04
1201543200	28	241.67	1.45	12.7
1201554000	28	241.55	1.57	12.98
1201564800	29	240.86	1.72	12.78
1201575600	29	241.34	1.86	12.19
1201586400	29	244.46	1.91	11.43
1201597200	29	239.03	1.87	14.27
1201608000	29	238.96	1.83	14.15
1201618800	29	240.21	1.83	13.72
1201629600	29	240.46	1.89	13.14
1201640400	29	240.73	2	12.93
1201651200	30	250.22	2.13	15.93
1201662000	30	249.36	2.24	15.9
1201672800	30	247.1	2.28	15.73
1201683600	30	245.24	2.31	15.57
1201694400	30	243.74	2.35	14.8
1201705200	30	242.47	2.39	14.37
1201716000	30	242.27	2.39	14.06
1201726800	30	241.49	2.38	13.65
1201737600	31	241.9	2.34	13.4
1201748400	31	242.09	2.29	13.24
1201759200	31	242.05	2.19	13.11
1201770000	31	241.74	2.09	12.99
1201780800	31	241.13	2	12.88
1201791600	31	240.07	1.92	12.75
1201802400	31	241.46	1.83	12.54
1201813200	31	240.96	1.72	12.37
1201824000	32	240.59	1.6	12.21
1201834800	32	240.55	1.51	12.12
1201845600	32	240.67	1.44	12.06
1201856400	32	240.36	1.42	12.03
1201867200	32	240.56	1.47	11.96
1201878000	32	242.05	1.54	11.87
1201888800	32	244.74	1.59	11.77
1201899600	32	247.98	1.63	11.57
1201910400	33	242	1.66	11.31
1201921200	33	243.12	1.67	11.17
1201932000	33	244.49	1.66	11.1
1201942800	33	245.71	1.64	11.05
1201953600	33	246.72	1.61	11.04
1201964400	33	247.75	1.57	11.05
1201975200	33	249.05	1.55	11.12
1201986000	33	250.49	1.52	11.2
1201996800	34	251.97	1.48	11.25
1202007600	34	253.09	1.44	11.25
1202018400	34	253.91	1.39	11.2
1202029200	34	254.89	1.34	11.13
1202040000	34	256.18	1.28	11.04
1202050800	34	257.73	1.22	10.98
1202061600	34	258.18	1.2	10.95
1202072400	34	256.4	1.22	10.96
1202083200	35	253.41	1.28	10.98
1202094000	35	250.32	1.41	11
1202104800	35	241	1.63	17.73
1202115600	35	244.03	1.98	17.46
1202126400	35	239.69	2.12	16.57
1202137200	35	241.06	2.19	16.02
1202148000	35	241.48	2.21	15.72
1202158800	35	240.28	2.22	15.14
1202169600	36	240.39	2.17	14.65
1202180400	36	240.51	2.09	14.42
1202191200	36	240.4	2.06	14.24
1202202000	36	240.35	2.01	14.04
1202212800	36	240.03	1.87	13.63
1202223600	36	240.06	1.75	13.36
1202234400	36	240.24	1.62	13.17
1202245200	36	240.47	1.53	13.01
1202256000	37	240.75	1.45	12.86
1202266800	37	242.25	1.37	12.62
1202277600	37	241.63	1.29	12.28
1202288400	37	240.53	1.25	12.09
1202299200	37	239.33	1.15	11.97
1202310000	37	238.46	1.06	11.9
1202320800	37	238.23	0.98	11.83
1202331600	37	238.5	0.92	11.77
1202342400	38	239.01	0.86	11.65
1202353200	38	238	0.84	11.28
1202364000	38	233.49	0.84	14.72
1202374800	38	235.33	0.83	14.39
1202385600	38	234.14	0.83	13.77
1202396400	38	235.46	0.83	13.55
1202407200	38	236.67	0.81	13.3
1202418000	38	236.87	0.79	13.15
1202428800	39	236.28	0.77	13.11
1202439600	39	236.01	0.72	13.1
1202450400	39	238.71	0.69	13.13
1202461200	39	249.75	0.87	13.16
1202472000	39	281.13	1.27	11.94
1202482800	39	279.69	1.68	11.85
1202493600	39	273.08	1.94	11.74
1202504400	39	288.7	2.02	11.34
1202515200	40	283.68	1.99	10.96
1202526000	40	279.58	1.95	10.77
1202536800	40	294.94	1.94	10.46
1202547600	40	294.54	1.96	10.15
1202558400	40	291.15	1.97	9.94
1202569200	40	286.16	1.99	9.75
1202580000	40	306.43	2.07	9.47
1202590800	40	293.87	2.26	9.57
1202601600	41	318.98	2.51	9.45
1202612400	41	323.85	2.62	9
1202623200	41	327.27	2.53	8.69
1202634000	41	334.78	2.38	8.36
1202644800	41	337.19	2.26	8.17
1202655600	41	339.31	2.16	8
1202666400	41	342.43	2.06	7.76
1202677200	41	343.41	1.96	7.59
1202688000	42	238.7	1.85	11.68
1202698800	42	240.06	1.83	11.45
1202709600	42	240.52	1.85	11.25
1202720400	42	243.05	1.96	11.12
1202731200	42	245.8	2.06	11
1202742000	42	247.62	2.13	10.97
1202752800	42	249.8	2.24	11.13
1202763600	42	251.93	2.31	11.17
1202774400	43	252.66	2.23	10.77
1202785200	43	251.62	2.05	10.31
1202796000	43	250.09	1.86	9.86
1202806800	43	248.26	1.7	9.64
1202817600	43	240.07	1.61	13.07
1202828400	43	236.34	1.59	12.75
1202839200	43	235.66	1.62	12.31
1202850000	43	236.45	1.67	12.24
1202860800	44	237.08	1.71	12.19
1202871600	44	237.19	1.72	12.19
1202882400	44	236.86	1.71	12.2
1202893200	44	236.15	1.67	12.22
1202904000	44	235.62	1.61	12.21
1202914800	44	235.35	1.54	12.24
1202925600	44	235.3	1.53	12.36
1202936400	44	235.42	1.67	12.38
1202947200	45	235.76	2.07	12.25
1202958000	45	305.31	2.35	5.85
1202968800	45	284.53	2.39	6.26
1202979600	45	238.27	2.39	11.3
1202990400	45	238.8	2.34	11.01
1203001200	45	238.95	2.21	11.04
1203012000	45	238.87	2.11	11.04
1203022800	45	239.13	2.06	10.92
1203033600	46	243.11	2.11	10.75
1203044400	46	251.9	2.41	10.62
1203055200	46	255.68	2.74	11.68
1203066000	46	256.19	2.89	11.95
1203076800	46	255.09	2.98	11.9
1203087600	46	253.37	3.05	11.79
1203098400	46	251.19	3.04	11.69
1203109200	46	248.76	2.9	11.58
1203120000	47	251.78	2.7	11.4
1203130800	47	250.17	2.5	11.35
1203141600	47	248.79	2.36	11.29
1203152400	47	248.05	2.29	11.13
1203163200	47	248.22	2.32	10.98
1203174000	47	248.42	2.47	10.88
1203184800	47	247.92	2.57	10.78
1203195600	47	247.23	2.52	10.68
1203206400	48	246.67	2.53	10.53
1203217200	48	247.21	2.62	9.79
1203228000	48	242.96	2.71	8.55
1203238800	48	242.5	2.75	8.35
1203249600	48	241.91	2.75	8.4
1203260400	48	241.39	2.7	8.49
1203271200	48	241.31	2.58	8.59
1203282000	48	243.2	2.42	8.72
1203292800	49	243	2.24	8.87
1203303600	49	243.06	2.1	8.98
1203314400	49	243.59	2.02	9.05
1203325200	49	230.77	1.96	13.13
1203336000	49	230.29	1.9	13.36
1203346800	49	230.28	1.86	13.37
1203357600	49	230.5	1.82	13.28
1203368400	49	230.58	1.77	13.12
1203379200	50	230.72	1.71	12.96
1203390000	50	230.81	1.66	12.83
1203400800	50	238.98	1.62	15.98
1203411600	50	241.07	1.56	15.95
1203422400	50	235.09	1.5	12.24
1203433200	50	233.88	1.48	12.12
1203444000	50	236.48	1.46	14.43
1203454800	50	237.87	1.42	14.37
1203465600	51	238.73	1.37	14.16
1203476400	51	235.55	1.33	13.24
1203487200	51	236.31	1.29	13.14
1203498000	51	237.08	1.25	13.08
1203508800	51	237.84	1.2	12.99
1203519600	51	238.5	1.14	12.82
1203530400	51	236.71	1.08	12.42
1203541200	51	237.4	1.04	12.24
1203552000	52	250.41	1.01	16.24
1203562800	52	248.08	0.99	16.14
1203573600	52	247.2	0.97	16.05
1203584400	52	247.67	0.96	15.83
1203595200	52	240.6	0.95	15.16
1203606000	52	240.79	0.98	14.5
1203616800	52	241.94	1.06	14.16
1203627600	52	244.27	1.15	14.11
1203638400	53	246.95	1.23	14.06
1203649200	53	252.26	1.42	13.22
1203660000	53	274.54	1.8	12.56
1203670800	53	316.24	2.36	12.08
1203681600	53	334.91	2.96	12.18
1203692400	53	341.29	3.45	12.57
1203703200	53	345.01	3.77	12.47
1203714000	53	346.96	3.95	12.06
1203724800	54	349.16	4.09	11.76
1203735600	54	357.27	4.24	11.23
1203746400	54	356.56	4.29	11.05
1203757200	54	356.05	4.3	10.93
1203768000	54	1.06	4.94	10.42
1203778800	54	359.8	5.21	10.16
1203789600	54	357.9	4.2	10.01
1203800400	54	355.98	3.27	9.68
1203811200	55	357.5	2.72	9.17
1203822000	55	352.66	2.39	8.97
1203832800	55	345.62	2.17	8.71
1203843600	55	343.89	2.06	8.27
1203854400	55	317.14	2.09	8.15
1203865200	55	297.69	2.26	8.3
1203876000	55	258.82	2.79	10.94
1203886800	55	260.26	3.28	11.03
1203897600	56	262.17	3.51	11.14
1203908400	56	263.78	3.68	11.3
1203919200	56	262.08	3.9	12.04
1203930000	56	260.64	4.2	12.74
1203940800	56	256.66	4.62	13.72
1203951600	56	251.66	5.09	14.45
1203962400	56	248.73	5.24	14.64
1203973200	56	247.48	5.06	14.52
1203984000	57	246.91	4.71	14.26
1203994800	57	246.95	4.38	13.67
1204005600	57	245.5	4.04	13.33
1204016400	57	244.39	3.66	13.11
1204027200	57	243.47	3.3	12.79
1204038000	57	243.89	3	12.18
1204048800	57	242.66	2.74	11.96
1204059600	57	241.74	2.52	11.76
1204070400	58	242.9	2.34	11.36
1204081200	58	241.87	2.19	11.06
1204092000	58	241.14	2.08	10.92
1204102800	58	240.03	2.04	10.88
1204113600	58	238.56	2.08	10.96
1204124400	58	237.19	2.19	16.08
1204135200	58	237.62	2.28	15.6
1204146000	58	236.29	2.32	14.87
1204156800	59	236.68	2.29	14.52
1204167600	59	237.01	2.2	14.31
1204178400	59	237.04	2.07	14.16
1204189200	59	236.69	1.91	13.95
1204200000	59	236.91	1.77	13.47
1204210800	59	236.97	1.7	13.25
1204221600	59	236.79	1.64	13.1
1204232400	59	236.56	1.58	12.97
1204243200	60	236.57	1.54	12.76
1204254000	60	237.84	1.57	12.33
1204264800	60	237.58	1.6	12.11
1204275600	60	237.1	1.61	11.99
1204286400	60	236.66	1.8	11.92
1204297200	60	347.55	2.26	6.26
1204308000	60	347.86	2.82	7.13
1204318800	60	330.84	3.13	8.14
1204329600	61	326.15	3.25	8.8
1204340400	61	331.6	3.22	8.92
1204351200	61	336.9	3.13	8.7
1204362000	61	342.8	2.93	8.75
1204372800	61	346.58	2.87	9.11
1204383600	61	348.38	2.86	9.34
1204394400	61	349.13	2.79	9.46
1204405200	61	349.7	2.79	9.48
1204416000	62	348.92	2.86	9.17
1204426800	62	339.68	3.13	8.81
1204437600	62	319.48	3.36	8.64
1204448400	62	321.57	3.16	8.71
1204459200	62	314.86	2.71	8.65
1204470000	62	318.36	2.21	8.52
1204480800	62	325.3	1.87	8.51
1204491600	62	330.71	1.65	8.6
1204502400	63	332.8	1.47	8.63
1204513200	63	332.83	1.33	8.61
1204524000	63	317.85	1.2	8.71
1204534800	63	237.5	1.11	14.65
1204545600	63	237.65	1.01	14.51
1204556400	63	238.17	0.97	14.23
1204567200	63	237.34	0.98	13.69
1204578000	63	238.24	1	13.44
1204588800	64	239.01	1.07	13.26
1204599600	64	238.92	1.08	13.05
1204610400	64	238.39	1.09	12.88
1204621200	64	237.92	1.12	12.86
1204632000	64	237.74	1.13	12.88
1204642800	64	237.63	1.15	12.9
1204653600	64	237.64	1.17	12.84
1204664400	64	238.69	1.22	12.49
1204675200	65	238.2	1.43	14.37
1204686000	65	238.64	1.72	14.43
1204696800	65	238.9	1.88	14.41
1204707600	65	239.15	1.8	14.24
1204718400	65	237.86	1.61	13.52
1204729200	65	237.95	1.48	13.29
1204740000	65	238.12	1.59	13.12
1204750800	65	238.34	1.81	12.88
1204761600	66	239.44	1.93	12.31
1204772400	66	239.39	1.94	11.95
1204783200	66	245.19	1.87	16
1204794000	66	246.4	1.78	15.87
1204804800	66	238.28	1.69	11.68
1204815600	66	242.49	1.63	14.67
1204826400	66	242.92	1.61	14.58
1204837200	66	243.44	1.63	14.47
1204848000	67	237.87	1.62	12.13
1204858800	67	239.25	1.58	12.4
1204869600	67	240.75	1.52	12.39
1204880400	67	241.72	1.43	12.18
1204891200	67	242.15	1.34	12.02
1204902000	67	241.57	1.27	11.91
1204912800	67	237.99	1.31	11.5
1204923600	67	237.37	1.45	11.03
1204934400	68	239.03	1.58	10.49
1204945200	68	240.67	1.65	10.13
1204956000	68	241.21	1.7	10.02
1204966800	68	240.38	1.76	10.06
1204977600	68	236.39	1.88	10.55
1204988400	68	236	2.02	10.95
1204999200	68	236.05	2.07	11.15
1205010000	68	236.37	2.06	11.34
1205020800	69	237.51	2.04	11.59
1205031600	69	238.34	2.08	11.79
1205042400	69	238.62	2.17	11.91
1205053200	69	242.72	2.45	14.36
1205064000	69	241.98	2.83	14.3
1205074800	69	240.95	3.04	14.17
1205085600	69	237.42	3	13.73
1205096400	69	237.36	2.86	13.39
1205107200	70	237.32	2.71	13.32
1205118000	70	237.16	2.6	13.25
1205128800	70	236.96	2.5	13.18
1205139600	70	236.66	2.41	13.12
1205150400	70	236.36	2.31	13.05
1205161200	70	236.02	2.21	12.95
1205172000	70	235.68	2.09	12.78
1205182800	70	237.46	1.96	12.45
1205193600	71	237.3	1.85	12.25
1205204400	71	237.05	1.9	12.16
1205215200	71	236.2	2.28	12.12
1205226000	71	259.92	2.75	6.5
1205236800	71	248.28	2.93	7.46
1205247600	71	236.71	2.92	11.95
1205258400	71	237.61	2.78	11.67
1205269200	71	241.44	2.64	11.48
1205280000	72	235.88	2.6	12.11
1205290800	72	231.86	2.6	12.78
1205301600	72	235.04	2.61	12.33
1205312400	72	235.09	2.58	12.03
1205323200	72	234.84	2.49	11.9
1205334000	72	234.35	2.38	11.76
1205344800	72	238.34	2.28	11.45
1205355600	72	237.62	2.18	11.29
1205366400	73	237.1	2.07	11.28
1205377200	73	236.59	1.98	11.29
1205388000	73	236.2	1.91	11.27
1205398800	73	235.94	1.82	11.2
1205409600	73	235.77	1.73	11.12
1205420400	73	235.66	1.66	11.08
1205431200	73	235.67	1.61	11.08
1205442000	73	235.72	1.57	11.12
1205452800	74	235.95	1.54	11.15
1205463600	74	236.33	1.54	11.17
1205474400	74	236.83	1.6	11.17
1205485200	74	237.21	1.66	11.18
1205496000	74	240.44	1.72	17.69
1205506800	74	242.23	1.8	17.48
1205517600	74	241.23	1.87	17.08
1205528400	74	240.19	1.91	16.37
1205539200	75	239.56	1.91	16.06
1205550000	75	240.16	1.89	15.85
1205560800	75	239.77	1.87	15.6
1205571600	75	238.81	1.87	15.23
1205582400	75	238.73	1.84	14.89
1205593200	75	238.81	1.83	14.72
1205604000	75	238.32	1.82	14.56
1205614800	75	238.1	1.8	14.39
1205625600	76	237.94	1.87	14.19
1205636400	76	237.3	2.16	14.37
1205647200	76	238.6	2.64	16.06
1205658000	76	241.58	2.96	15.57
1205668800	76	240.31	3.04	14.79
1205679600	76	241.8	3.02	14.51
1205690400	76	242.44	2.93	14.31
1205701200	76	240.81	2.83	13.77
1205712000	77	241.4	2.72	13.35
1205722800	77	241.78	2.61	13.21
1205733600	77	242.14	2.45	13.07
1205744400	77	242.36	2.29	12.85
1205755200	77	241.77	2.14	12.28
1205766000	77	242.01	1.99	12.03
1205776800	77	242.16	1.87	11.94
1205787600	77	242.25	1.74	11.86
1205798400	78	242.12	1.61	11.66
1205809200	78	242.35	1.5	11.07
1205820000	78	242.52	1.4	10.94
1205830800	78	242.5	1.33	10.89
1205841600	78	242.3	1.27	10.83
1205852400	78	242	1.24	10.7
1205863200	78	240.01	1.26	14.75
1205874000	78	240.76	1.3	14.65
1205884800	79	241.04	1.35	14.51
1205895600	79	241.21	1.39	14.27
1205906400	79	239.68	1.42	13.81
1205917200	79	239.76	1.44	13.57
1205928000	79	239.87	1.46	13.35
1205938800	79	239.86	1.5	13.15
1205949600	79	239.68	1.54	13
1205960400	79	239.28	1.57	12.83
1205971200	80	240.26	1.6	12.2
1205982000	80	240.03	1.63	11.82
1205992800	80	239.75	1.64	11.68
1206003600	80	239.57	1.61	11.7
1206014400	80	239.53	1.56	11.8
1206025200	80	239.31	1.5	11.89
1206036000	80	238.95	1.45	11.98
1206046800	80	238.6	1.41	12.11
1206057600	81	238.19	1.36	12.14
1206068400	81	237.66	1.31	12.03
1206079200	81	237.5	1.25	11.95
1206090000	81	238.17	1.21	11.95
1206100800	81	239.69	1.21	12.13
1206111600	81	239.49	1.34	13.15
1206122400	81	242.37	1.7	17.77
1206133200	81	245.32	2.24	17.52
1206144000	82	245.03	2.63	17.07
1206154800	82	243.45	2.86	16.41
1206165600	82	243.55	3	16.09
1206176400	82	244.72	3.08	15.89
1206187200	82	244.62	3.06	15.65
1206198000	82	245.34	3.01	15.37
1206208800	82	243.07	2.97	14.89
1206219600	82	243.33	2.93	14.6
1206230400	83	243.19	2.84	14.38
1206241200	83	243.28	2.72	14.19
1206252000	83	242.54	2.58	13.91
1206262800	83	242.38	2.44	13.42
1206273600	83	242.21	2.29	13.18
1206284400	83	242.07	2.14	13.03
1206295200	83	241.96	2.01	12.9
1206306000	83	241.8	1.89	12.72
1206316800	84	241.6	1.78	12.29
1206327600	84	241.33	1.69	12.05
1206338400	84	240.85	1.62	11.89
1206349200	84	240.07	1.56	11.79
1206360000	84	239.31	1.51	11.73
1206370800	84	238.64	1.49	11.7
1206381600	84	238.11	1.51	11.72
1206392400	84	237.6	1.56	11.96
1206403200	85	237.14	1.6	12.34
1206414000	85	236.74	1.67	12.48
1206424800	85	244.84	1.76	17.59
1206435600	85	246.9	1.85	17.34
1206446400	85	240.33	1.9	16.21
1206457200	85	242.01	1.95	15.94
1206468000	85	241.88	1.98	15.78
1206478800	85	242.46	2.03	15.57
1206489600	86	238.88	2.05	15.21
1206500400	86	239.54	2.03	14.81
1206511200	86	239.8	1.97	14.53
1206522000	86	239.81	1.9	14.34
1206532800	86	239.74	1.84	14.25
1206543600	86	240.1	1.78	14.18
1206554400	86	240.5	1.68	14.02
1206565200	86	238.85	1.57	13.65
1206576000	87	238.97	1.5	13.4
1206586800	87	239.2	1.49	13.28
1206597600	87	239.39	1.48	13.2
1206608400	87	239.29	1.47	13.14
1206619200	87	238.93	1.47	13.04
1206630000	87	238.45	1.49	12.86
1206640800	87	237.83	1.52	12.4
1206651600	87	237.17	1.53	12.11
1206662400	88	236.9	1.61	12.01
1206673200	88	236.52	1.82	11.95
1206684000	88	3.78	2.11	6.01
1206694800	88	354.3	2.44	6.61
1206705600	88	352.64	3.11	7.14
1206716400	88	344.14	3.19	7.62
1206727200	88	343.54	2.86	7.59
1206738000	88	342.37	2.55	7.43
1206748800	89	344.59	2.32	7.16
1206759600	89	237.32	2.12	12.56
1206770400	89	235.64	1.95	12.29
1206781200	89	234.22	1.82	12.15
1206792000	89	233.21	1.69	12.09
1206802800	89	232.42	1.58	12.06
1206813600	89	231.73	1.49	11.99
1206824400	89	231.15	1.43	11.93
1206835200	90	230.97	1.38	11.88
1206846000	90	230.85	1.32	11.82
1206856800	90	230.88	1.27	11.73
1206867600	90	230.91	1.23	11.61
1206878400	90	231.41	1.2	11.14
1206889200	90	231.35	1.18	10.83
1206900000	90	231.38	1.12	10.78
1206910800	90	231.36	1.06	10.84
1206921600	91	231.41	0.99	10.89
1206932400	91	231.58	0.96	10.91
1206943200	91	232.93	0.92	10.99
1206954000	91	236.99	0.93	11.05
1206964800	91	240.46	1.07	10.84
1206975600	91	241.57	1.31	10.71
1206986400	91	241.51	1.54	10.55
1206997200	91	249.43	1.72	13.31
1207008000	92	247.27	1.87	13.17
1207018800	92	245.24	2.09	12.74
1207029600	92	244.74	2.27	12.15
1207040400	92	247.96	2.42	11.48
1207051200	92	249.81	2.67	11.3
1207062000	92	252.01	2.97	11.16
1207072800	92	253.92	3.17	11.09
1207083600	92	254.66	3.24	11.21
1207094400	93	249.14	3.22	12.89
1207105200	93	250.25	3.14	12.58
