Unix	jday	dp	hs	tp
1224601200	295	55.81	0.88	4.2
1224612000	295	58.86	0.76	4.33
1224622800	295	61.29	0.67	4.38
1224633600	296	170.19	0.61	12.08
1224644400	296	162.98	0.55	11.96
1224655200	296	164.59	0.49	11.81
1224666000	296	164.56	0.44	11.51
1224676800	296	223.7	0.81	2.71
1224687600	296	158.47	0.63	10.97
1224698400	296	158.49	0.52	10.94
1224709200	296	149.14	0.46	10.99
1224720000	297	152.99	0.42	11.08
1224730800	297	147.44	0.42	11.06
1224741600	297	68.76	0.9	3.38
1224752400	297	73.89	0.92	3.88
1224763200	297	73.73	0.79	3.94
1224774000	297	71.76	0.65	3.94
1224784800	297	68.88	0.54	3.93
1224795600	297	66.93	0.48	3.95
1224806400	298	159.47	0.45	10.13
1224817200	298	157.81	0.43	11.54
1224828000	298	168.47	0.55	12.27
1224838800	298	165.24	0.52	12.39
1224849600	298	173.17	0.48	12.56
1224860400	298	168.91	0.42	12.47
1224871200	298	175.32	0.4	12.43
1224882000	298	170.56	0.36	12.15
1224892800	299	175.22	0.39	12.09
1224903600	299	186.65	0.84	3.43
1224914400	299	178.55	1.16	4.08
1224925200	299	186.85	1.22	4.69
1224936000	299	194.55	1.22	4.74
1224946800	299	201.69	1.48	4.73
1224957600	299	194.47	1.55	5.05
1224968400	299	190.29	1.51	5.11
1224979200	300	183.73	1.31	5.1
1224990000	300	166.72	1.08	7.88
1225000800	300	168.55	0.94	8.28
1225011600	300	165.34	0.87	8.69
1225022400	300	163.09	0.95	8.82
1225033200	300	155.46	0.89	8.73
1225044000	300	151.54	0.82	8.62
1225054800	300	147.58	0.75	8.46
1225065600	301	147.39	0.69	8.37
1225076400	301	144.94	0.64	8.26
1225087200	301	144.89	0.55	8.19
1225098000	301	141.03	0.45	8.12
1225108800	301	138.21	0.39	8.08
1225119600	301	100.69	0.33	10.05
1225130400	301	96.03	0.29	10.06
1225141200	301	94.76	0.24	10.02
1225152000	302	327.14	0.91	2.87
1225162800	302	330.17	0.99	3.85
1225173600	302	332.05	0.89	3.82
1225184400	302	335.97	0.75	3.78
1225195200	302	342.51	0.73	3.64
1225206000	302	203.38	0.66	2.77
1225216800	302	165.38	0.78	3.53
1225227600	302	160.25	0.71	3.84
1225238400	303	176.34	0.72	15.98
1225249200	303	172.12	0.67	15.96
1225260000	303	175.52	0.61	15.91
1225270800	303	171.18	0.65	15.8
1225281600	303	197.39	1.13	3.93
1225292400	303	187.66	1.36	4.8
1225303200	303	175.91	1.2	13.36
1225314000	303	169.95	1.02	13.67
1225324800	304	174.5	0.92	13.33
1225335600	304	170.38	0.81	12.43
1225346400	304	174.27	0.78	12.23
1225357200	304	169.72	0.68	11.97
1225368000	304	173.45	0.61	11.81
1225378800	304	169.42	0.53	11.59
1225389600	304	174.72	0.51	11.61
1225400400	304	170.59	0.48	11.56
1225411200	305	175	0.49	11.61
1225422000	305	171.62	0.48	11.46
1225432800	305	66.99	0.91	3.31
1225443600	305	53.02	0.9	3.84
1225454400	305	46.83	0.79	3.85
1225465200	305	42.21	0.74	3.88
1225476000	305	47.66	0.83	4.2
1225486800	305	56.22	0.97	5.06
1228089600	336	82.59	1.63	6.34
1228100400	336	82.03	1.68	6.45
1228111200	336	85.59	1.58	6.57
1228122000	336	84.26	1.43	6.45
1228132800	336	87.09	1.28	6.34
1228143600	336	90.38	1.15	6.27
1228154400	336	92.46	1.08	6.37
1228165200	336	84.64	1.05	7.32
1228176000	337	85.06	1.06	7.78
1228186800	337	88.84	1.03	7.78
1228197600	337	90.51	1.07	7.72
1228208400	337	92.95	0.93	7.69
1228219200	337	93.05	0.94	7.72
1228230000	337	94.28	0.82	7.78
1228240800	337	94.34	0.71	7.79
1228251600	337	96.06	0.66	7.78
1228262400	338	101.2	0.65	9.8
1228273200	338	100.55	0.78	9.93
1228284000	338	98.92	0.8	9.93
1228294800	338	97.79	0.83	9.79
1228305600	338	95.57	0.97	9.54
1228316400	338	42.73	1.08	4.46
1228327200	338	47.68	0.98	4.97
1228338000	338	47.56	0.9	4.89
1228348800	339	27.93	0.92	3.8
1228359600	339	14.1	0.85	3.75
1228370400	339	350.33	0.75	3.37
1228381200	339	63.19	0.61	7.44
1228392000	339	201.7	0.88	3.05
1228402800	339	187.91	0.89	3.9
1228413600	339	183.54	0.66	4.04
1228424400	339	175.58	0.53	4.61
1228435200	340	180.41	0.47	5.1
1228446000	340	85.09	0.54	2.89
1228456800	340	73.79	0.71	3.47
1228467600	340	68.57	0.74	3.92
1228478400	340	69.58	0.66	4.04
1228489200	340	66.73	0.56	4.16
1228500000	340	76.61	0.53	7.48
1228510800	340	241.2	0.67	3.37
1228521600	341	77.62	0.49	7.4
1228532400	341	81.96	0.41	7.71
1228543200	341	79.87	0.45	7.99
1228554000	341	89.5	0.62	3.08
1228564800	341	95	0.55	3.45
1228575600	341	97.54	0.51	3.71
1228586400	341	103.21	0.49	3.83
1228597200	341	84.06	0.49	7.88
1228608000	342	83.61	0.77	3.32
1228618800	342	71.27	1.14	4.24
1228629600	342	65.16	1.56	5.17
1228640400	342	66.62	1.61	5.85
1228651200	342	69.17	1.49	6.28
1228662000	342	74.11	1.41	6.6
1228672800	342	71.61	1.43	7.05
1228683600	342	76.8	1.42	7.4
1228694400	343	75.56	1.42	7.44
1228705200	343	75.59	1.51	7.42
1228716000	343	74.63	1.64	7.52
1228726800	343	78.32	1.51	7.38
1228737600	343	77.51	1.31	7.35
1228748400	343	78.82	1.15	7.58
1228759200	343	77.26	1.05	7.68
1228770000	343	78.75	1	7.77
1228780800	344	77.74	0.99	7.79
1228791600	344	79.49	1.06	7.79
1228802400	344	80.55	1.01	7.9
1228813200	344	82.74	0.96	8.06
1228824000	344	81.48	0.97	8.31
1228834800	344	78.47	0.97	8.7
1228845600	344	77.4	0.94	8.78
1228856400	344	80.85	0.94	8.8
1228867200	345	80.51	0.97	8.83
1228878000	345	83.5	0.99	8.85
1228888800	345	82.59	1.21	8.86
1228899600	345	84.68	1.22	8.87
1228910400	345	83.38	1.16	8.86
1228921200	345	85.22	1.1	8.88
1228932000	345	84.03	1.1	8.96
1228942800	345	80.85	1.15	10.72
1228953600	346	80.46	1.23	11.17
1228964400	346	83.6	1.32	11.28
1228975200	346	83.2	1.36	11.15
1228986000	346	86.12	1.36	10.97
1228996800	346	85.99	1.33	10.9
1229007600	346	88.61	1.28	10.86
1229018400	346	88.39	1.22	10.81
1229029200	346	90.53	1.15	10.72
1229040000	347	90.33	1.17	10.51
1229050800	347	90.6	1.34	10.17
1229061600	347	90.24	1.49	10.05
1229072400	347	91.8	1.42	9.97
1229083200	347	91.45	1.29	9.92
1229094000	347	92.43	1.15	9.88
1229104800	347	91.91	1.05	9.83
1229115600	347	92.67	0.99	9.73
1229126400	348	92.41	0.94	9.62
1229137200	348	93.92	0.94	9.47
1229148000	348	93.64	1.01	9.4
1229158800	348	94.72	1.03	9.36
1229169600	348	93.99	1.06	9.4
1229180400	348	94.42	1.05	9.52
1229191200	348	92.84	1.02	9.6
1229202000	348	93.35	1.03	9.57
1229212800	349	93.17	1.15	9.42
1229223600	349	69.39	1.35	4.41
1229234400	349	68.31	1.57	4.84
1229245200	349	68.96	1.63	5.23
1229256000	349	70.42	1.54	5.59
1229266800	349	70.02	1.43	5.7
1229277600	349	70.84	1.32	5.71
1229288400	349	71.19	1.3	5.69
1229299200	350	69.52	1.45	5.74
1229310000	350	76.77	1.67	6.21
1229320800	350	74.7	1.81	6.41
1229331600	350	79.94	1.8	6.69
1229342400	350	77.76	1.68	6.85
1229353200	350	77.45	1.56	6.97
1229364000	350	82.39	1.48	7.32
1229374800	350	83.63	1.35	7.54
1229385600	351	81.76	1.31	7.64
1229396400	351	81.73	1.3	7.81
1229407200	351	82.5	1.14	8.01
1229418000	351	83.81	0.99	8.19
1229428800	351	83.68	1.11	8.37
1229439600	351	88.32	1.1	8.51
1229450400	351	90.68	1.13	8.47
1229461200	351	95.93	1.07	8.28
1229472000	352	105.77	0.95	8.26
1229482800	352	119.92	0.82	8.49
1229493600	352	116.79	0.74	9.09
1229504400	352	120.85	0.7	9.38
1229515200	352	117.67	0.65	9.67
1229526000	352	116.47	0.6	9.76
1229536800	352	113.57	0.55	9.8
1229547600	352	108.02	0.51	9.81
1229558400	353	105.25	0.47	9.86
1229569200	353	101.48	0.44	9.94
1229580000	353	98.88	0.46	10.03
1229590800	353	97.42	0.45	10.13
1229601600	353	266.14	0.78	3.33
1229612400	353	105.19	0.62	10.19
1229623200	353	115.4	0.42	10.23
1229634000	353	115.13	0.35	10.37
1229644800	354	122.66	0.33	10.54
1229655600	354	110.68	0.34	10.58
1229666400	354	106.85	0.38	10.61
1229677200	354	103.72	0.39	10.6
1229688000	354	108.22	0.41	10.68
1229698800	354	123.4	0.47	11.07
1229709600	354	167.97	0.51	11.81
1229720400	354	151.74	0.51	11.34
1229731200	355	156.16	0.5	10.97
1229742000	355	145.39	0.77	10.68
1229752800	355	249.92	1.55	4.24
1229763600	355	226.98	2.06	5.15
1229774400	355	199.66	2.02	5.49
1229785200	355	158.63	1.74	7.48
1229796000	355	151.3	1.54	7.84
1229806800	355	145.97	1.43	7.99
1229817600	356	145.02	1.34	8
1229828400	356	142.35	1.27	7.9
1229839200	356	141.66	1.15	7.68
1229850000	356	140.57	1.03	7.54
1229860800	356	139.8	0.97	7.6
1229871600	356	137.79	0.91	7.63
1229882400	356	137.07	0.87	7.57
1229893200	356	135.13	0.83	7.5
1229904000	357	134.97	0.8	7.44
1229914800	357	134.41	0.82	7.38
1229925600	357	135.13	0.8	7.32
1229936400	357	134.4	0.73	7.27
1229947200	357	135.05	0.66	7.25
1229958000	357	135.95	0.62	7.29
1229968800	357	138.91	0.62	7.43
1229979600	357	140.92	0.68	7.68
1229990400	358	69.92	1	3.59
1230001200	358	67.66	1.38	4.33
1230012000	358	63.63	1.62	4.89
1230022800	358	61.13	1.56	5.19
1230033600	358	60.2	1.61	5.27
1230044400	358	62.91	1.53	5.54
1230055200	358	64.1	1.35	5.59
1230066000	358	66.42	1.22	5.51
1230076800	359	66.43	1.16	5.23
1230087600	359	66.1	1.05	5.16
1230098400	359	68.18	0.91	5.15
1230109200	359	70.86	0.81	5.2
1230120000	359	75.75	0.77	5.58
1230130800	359	79.18	1.11	6.52
1230141600	359	74.18	1.05	8.13
1230152400	359	75	1.02	8.74
1230163200	360	76.09	1.04	8.97
1230174000	360	80.78	1.04	8.96
1230184800	360	80.51	1.06	8.84
1230195600	360	82.84	1.04	8.67
1230206400	360	134.01	1.01	5.97
1230217200	360	137.19	0.98	6.31
1230228000	360	129.18	1.02	6.53
1230238800	360	129.81	1.05	6.79
1230249600	361	81.49	1.21	4.2
1230260400	361	92.39	1.24	4.95
1230271200	361	96.45	1.09	5.38
1230282000	361	81.59	0.9	5.3
1230292800	361	75.72	1.01	5.33
1230303600	361	83.55	0.8	6.01
1230314400	361	76.52	0.66	6.16
1230325200	361	78.28	0.58	6.52
1230336000	362	74.92	0.5	6.65
1230346800	362	95.02	0.74	2.86
1230357600	362	87.81	0.93	3.61
1230368400	362	85.65	0.85	3.92
1230379200	362	86.48	0.66	3.92
1230390000	362	85.4	0.5	3.81
1230400800	362	84.59	0.41	3.68
1230411600	362	156.07	0.37	9.84
1230422400	363	155.71	0.34	9.84
1230433200	363	150.16	0.41	9.99
1230444000	363	64.1	0.67	3.27
1230454800	363	60.74	0.69	3.81
1230465600	363	59.76	0.62	4
1230476400	363	57.27	0.6	4.64
1230487200	363	63.39	0.6	5.39
1230498000	363	61.81	0.59	5.45
1230508800	364	60.44	0.54	5.46
1230519600	364	60.27	0.62	5.38
1230530400	364	55.57	0.94	5.06
1230541200	364	61.31	1.19	5.78
1230552000	364	68.8	1.22	6.15
1230562800	364	70.73	1.1	6.2
1230573600	364	70.85	1.01	6.24
1230584400	364	69.68	0.95	6.36
1230595200	365	72.77	0.96	6.56
1230606000	365	68.91	0.9	6.46
1230616800	365	69.81	0.84	6.37
1230627600	365	71.43	0.8	6.39
1230638400	365	71.85	0.77	6.46
1230649200	365	77.78	0.72	6.71
1230660000	365	76.26	0.68	6.9
1230670800	365	80.4	0.65	7.23
1230681600	366	78.44	0.61	7.49
1230692400	366	79.86	0.56	7.62
1230703200	366	78.1	0.54	7.66
1230714000	366	79.5	0.55	7.65
1230724800	366	78.36	0.83	7.69
1230735600	366	80.02	0.72	7.86
1230746400	366	80.28	0.69	8.69
