Unix	jday	dp	hs	tp
986720400	98	240.79	1.67	12.25
986731200	98	241.02	1.59	12.19
986742000	98	241.59	1.49	12.14
986752800	98	241.88	1.39	12.1
986763600	98	242.51	1.31	12.06
986774400	99	242.93	1.22	12.03
986785200	99	243.67	1.16	12
986796000	99	244.12	1.13	11.95
986806800	99	244.84	1.14	11.87
986817600	99	245.13	1.19	11.75
986828400	99	314.56	1.35	4.71
986839200	99	307.92	1.74	5.39
986850000	99	295.29	2.26	6.06
986860800	100	285.67	2.69	6.78
986871600	100	280.68	2.98	7.25
986882400	100	271.93	2.96	7.72
986893200	100	267.25	2.82	8.25
986904000	100	265.11	2.69	8.81
986914800	100	265.71	2.57	9.04
986925600	100	265.72	2.47	9.14
986936400	100	264.28	2.42	9.25
986947200	101	261.92	2.43	9.46
986958000	101	251.11	2.49	9.97
986968800	101	246.58	2.56	10.99
986979600	101	247.71	2.59	11.28
986990400	101	248.67	2.53	11.4
987001200	101	249.28	2.44	11.5
987012000	101	249.7	2.4	11.55
987022800	101	250.06	2.3	11.59
987033600	102	250.53	2.24	11.66
987044400	102	253.72	2.24	11.8
987055200	102	255.09	2.23	12.05
987066000	102	255.57	2.19	12.25
987076800	102	254.34	2.17	12.29
987087600	102	345.14	2.16	7.06
987098400	102	339.2	2.13	7.41
987109200	102	248.94	2.18	11.98
987120000	103	247.99	2.15	11.9
987130800	103	248.34	2.16	11.83
987141600	103	249.22	2.28	11.83
987152400	103	250.26	2.37	11.91
987163200	103	250.45	2.42	12.08
987174000	103	250.23	2.43	12.22
987184800	103	249.15	2.41	12.29
987195600	103	247.9	2.36	12.3
987206400	104	246.31	2.29	12.27
987217200	104	244.95	2.22	12.22
987228000	104	243.72	2.14	12.16
987238800	104	243.05	2.06	12.11
987249600	104	242.15	1.98	12.06
987260400	104	241.4	1.95	12.02
987271200	104	240.27	1.97	12
987282000	104	239.29	2.01	12
987292800	105	239.78	2.04	16.16
987303600	105	243.59	2.05	15.97
987314400	105	242.08	2.01	15.71
987325200	105	242.96	1.95	14.99
987336000	105	241.72	1.87	14.72
987346800	105	243.91	1.79	14.59
987357600	105	242.7	1.71	14.47
987368400	105	244.71	1.66	14.31
987379200	106	239.01	1.7	13.6
987390000	106	239.81	1.76	13.25
987400800	106	239.11	1.77	13.18
987411600	106	239.7	1.76	13.23
987422400	106	238.71	1.76	13.35
987433200	106	239.59	1.79	13.42
987444000	106	239.33	1.82	13.33
987454800	106	240.95	1.85	13.21
987465600	107	241.37	1.87	13.06
987476400	107	243.13	1.87	12.9
987487200	107	241.93	1.86	12.67
987498000	107	242.86	1.84	12.52
987508800	107	243.47	1.81	12.43
987519600	107	244.35	1.79	12.36
987530400	107	244.9	1.77	12.34
987541200	107	245.63	1.75	12.36
987552000	108	246.06	1.73	12.43
987562800	108	246.63	1.71	12.53
987573600	108	246.76	1.69	12.63
987584400	108	246.92	1.65	12.68
987595200	108	246.65	1.61	12.65
987606000	108	246.46	1.57	12.56
987616800	108	245.92	1.55	12.49
987627600	108	245.61	1.53	12.45
987638400	109	245.16	1.52	12.47
987649200	109	245.03	1.53	12.57
987660000	109	244.58	1.56	12.8
987670800	109	244.03	1.59	13.08
987681600	109	243.36	1.56	13.15
987692400	109	244.09	1.54	13.18
987703200	109	243.76	1.49	13.17
987714000	109	244.56	1.44	13.13
987724800	110	244.28	1.39	13.01
987735600	110	244.24	1.34	12.81
987746400	110	244.26	1.28	12.64
987757200	110	244.31	1.26	12.56
987768000	110	243.86	1.3	12.53
987778800	110	243.55	1.39	12.56
987789600	110	242.9	1.51	12.58
987800400	110	242.73	1.64	12.6
987811200	111	242.59	1.81	12.68
987822000	111	244.72	1.99	12.99
987832800	111	244.89	2.16	13.64
987843600	111	246.15	2.3	14.11
987854400	111	250.8	2.39	14.3
987865200	111	252.21	2.44	14.25
987876000	111	247.17	2.43	14.02
987886800	111	247.57	2.37	13.77
987897600	112	247.03	2.3	13.62
987908400	112	247.35	2.21	13.48
987919200	112	246.75	2.13	13.37
987930000	112	247.03	2.04	13.25
987940800	112	246	1.94	13.13
987951600	112	245.42	1.85	12.98
987962400	112	242.28	1.76	12.86
987973200	112	241.76	1.68	12.69
987984000	113	240.92	1.63	12.54
987994800	113	240.28	1.64	12.37
988005600	113	239.26	1.57	12.22
988016400	113	238.29	1.47	12.08
988027200	113	236.78	1.38	11.96
988038000	113	235.23	1.27	11.85
988048800	113	233.13	1.19	11.74
988059600	113	76.19	1.4	3.21
988070400	114	235.15	1.24	11.38
988081200	114	234.2	1.12	11.29
988092000	114	233.2	1.04	11.25
988102800	114	232.33	0.98	11.28
988113600	114	231.54	0.94	11.46
988124400	114	228.81	0.91	11.79
988135200	114	228.79	0.89	11.93
988146000	114	229.05	0.88	12
988156800	115	228.85	0.87	12.04
988167600	115	228.86	0.84	12.05
988178400	115	228.49	0.8	12.04
988189200	115	228.39	0.77	11.99
988200000	115	228.04	0.77	11.91
988210800	115	228.23	0.82	11.81
988221600	115	26.99	0.87	4.34
988232400	115	22.29	0.94	4.55
988243200	116	19.41	1.01	4.66
988254000	116	312.41	1.09	8.94
988264800	116	316.79	1.17	8.58
988275600	116	316.23	1.24	8.34
988286400	116	315.72	1.29	8.18
988297200	116	315.27	1.32	8.03
988308000	116	320.51	1.32	7.75
988318800	116	320.67	1.32	7.6
988329600	117	320.69	1.29	7.49
988340400	117	320.57	1.25	7.38
988351200	117	325.93	1.19	7.25
988362000	117	325.04	1.13	7.11
988372800	117	323.94	1.08	7.03
988383600	117	323.03	1.04	7
988394400	117	322.76	1.02	7.02
988405200	117	322.96	1.01	7.18
988416000	118	304.67	1.03	7.55
988426800	118	305.71	1.11	7.51
988437600	118	338.56	1.2	6.77
988448400	118	356.4	1.26	6.38
988459200	118	357.64	1.36	6.43
988470000	118	253.96	1.53	15.32
988480800	118	253.57	1.71	15.15
988491600	118	255.69	1.88	14.91
988502400	119	254.7	1.98	14.66
988513200	119	256.26	2.04	14.29
988524000	119	252.15	2.05	13.92
988534800	119	252.65	2.02	13.71
988545600	119	252.14	1.98	13.59
988556400	119	252.43	1.92	13.46
988567200	119	251.87	1.87	13.29
988578000	119	252.33	1.8	12.92
988588800	120	248.75	1.73	12.56
988599600	120	248.58	1.65	12.38
988610400	120	248.17	1.57	12.25
988621200	120	248.04	1.5	12.12
988632000	120	247.91	1.43	11.96
988642800	120	248.8	1.35	11.76
988653600	120	249.61	1.5	11.51
988664400	120	252.03	1.43	11.35
988675200	121	85.86	1.6	4.22
988686000	121	67.69	1.61	4.71
988696800	121	267.2	1.59	11.16
988707600	121	28.25	1.67	6.84
988718400	121	29.9	1.77	7.17
988729200	121	4.24	1.92	8.89
988740000	121	4.77	2.11	9.13
988750800	121	3.78	2.28	9.35
988761600	122	2.42	2.39	9.39
988772400	122	1.17	2.37	9.38
988783200	122	359.91	2.24	9.13
988794000	122	358.98	2.06	8.85
988804800	122	3.16	1.84	8.58
988815600	122	2.02	1.65	8.3
988826400	122	0.38	1.46	8.04
988837200	122	358.84	1.37	7.7
988848000	123	351.76	1.32	7.55
988858800	123	341.86	1.23	7.5
988869600	123	331.54	1.19	7.48
988880400	123	323.4	1.16	7.47
988891200	123	317.35	1.14	7.43
988902000	123	313.1	1.11	7.34
988912800	123	316.06	1.07	7.18
988923600	123	312.29	1.04	7
988934400	124	309.03	1.01	6.87
988945200	124	236.62	0.98	12.44
988956000	124	236.52	0.95	12.35
988966800	124	236.63	0.93	12.28
988977600	124	236.29	0.91	12.21
988988400	124	236.26	0.91	12.18
988999200	124	120.06	1.19	3.19
989010000	124	121.07	1.17	3.61
989020800	125	114.13	1.22	3.93
989031600	125	109.84	1.19	3.97
989042400	125	111.09	1.27	3.99
989053200	125	32.81	1.53	8.22
989064000	125	34.36	1.88	8.31
989074800	125	30	2.17	8.43
989085600	125	25.81	2.43	8.53
989096400	125	24.64	2.8	8.67
989107200	126	22.78	2.99	8.67
989118000	126	18.57	2.95	8.58
989128800	126	13.11	2.74	8.46
989139600	126	9.15	2.55	8.24
989150400	126	2.65	2.55	7.64
989161200	126	355.88	2.62	7.19
989172000	126	349.49	2.73	7
989182800	126	338.5	2.67	6.96
989193600	127	326.41	2.53	6.9
989204400	127	316.49	2.33	6.86
989215200	127	309.1	2.1	6.78
989226000	127	305.6	1.87	6.6
989236800	127	301.73	1.64	6.34
989247600	127	298.88	1.45	6.12
989258400	127	302.82	1.28	5.89
989269200	127	302.67	1.16	5.75
989280000	128	302.95	1.05	5.68
989290800	128	303.39	0.97	5.65
989301600	128	303.9	0.91	5.65
989312400	128	304.23	0.86	5.68
989323200	128	304.53	0.82	5.69
989334000	128	304.72	0.78	5.7
989344800	128	304.72	0.75	5.69
989355600	128	304.61	0.72	5.68
989366400	129	304.37	0.7	5.65
989377200	129	305.54	0.7	5.6
989388000	129	234.49	0.7	11.94
989398800	129	235.68	0.74	11.93
989409600	129	236.77	0.8	11.84
989420400	129	237.09	0.88	11.64
989431200	129	238.67	0.9	11.35
989442000	129	240.68	0.89	11.16
989452800	130	99.27	1.13	3.11
989463600	130	245.15	1.06	10.91
989474400	130	246.69	0.99	10.83
989485200	130	247.72	0.97	10.8
989496000	130	281.13	1.1	10.62
989506800	130	340.11	1.36	9.99
989517600	130	354.79	1.65	9.82
989528400	130	357.16	1.89	9.72
989539200	131	8.1	1.97	9.11
989550000	131	13.9	1.96	8.66
989560800	131	10.77	1.95	8.09
989571600	131	12.46	2.01	7.02
989582400	131	11.7	2.11	6.99
989593200	131	10.26	2.09	7.03
989604000	131	7.95	2.02	7.09
989614800	131	5.14	1.95	7.13
989625600	132	2.7	1.9	7.13
989636400	132	0.49	1.89	7.11
989647200	132	358.2	1.84	7.07
989658000	132	355.8	1.8	7.06
989668800	132	353.36	1.76	7.08
989679600	132	351.06	1.71	7.11
989690400	132	348.82	1.66	7.14
989701200	132	346.8	1.6	7.17
989712000	133	345.11	1.54	7.17
989722800	133	343.31	1.5	7.13
989733600	133	339.84	1.49	7.03
989744400	133	329.46	1.48	6.91
989755200	133	308.61	1.57	6.86
989766000	133	288.51	1.77	6.96
989776800	133	255.19	2.02	9.08
989787600	133	255.25	2.24	9.28
989798400	134	255.58	2.39	9.39
989809200	134	255.6	2.47	9.47
989820000	134	255.37	2.5	9.47
989830800	134	254.84	2.49	9.41
989841600	134	254.05	2.55	9.24
989852400	134	252.97	2.68	8.8
989863200	134	250.29	2.85	7.79
989874000	134	250.35	2.81	8.11
989884800	135	247.9	2.9	8.2
989895600	135	245.76	2.94	8.33
989906400	135	244.87	2.78	8.45
989917200	135	243.96	2.6	8.53
989928000	135	243.43	2.43	8.63
989938800	135	244.58	2.24	8.84
989949600	135	244.38	2.06	9.19
989960400	135	244.27	1.88	9.47
989971200	136	244.11	1.72	9.61
989982000	136	243.91	1.59	9.76
989992800	136	242.6	1.48	9.91
990003600	136	241.56	1.39	10.06
990014400	136	240.79	1.32	10.16
990025200	136	240.35	1.27	10.18
990036000	136	240.11	1.22	10.16
990046800	136	239.97	1.17	10.12
990057600	137	239.91	1.15	10.09
990068400	137	239.86	1.12	10.06
990079200	137	239.84	1.06	10.02
990090000	137	240.02	1.02	10.01
990100800	137	278.45	1.09	6.06
990111600	137	282.31	1.3	6.74
990122400	137	268.21	1.58	8.88
990133200	137	271.18	1.88	9.13
990144000	138	272.78	2.21	9.22
990154800	138	273.89	2.45	9.02
990165600	138	274.81	2.52	8.87
990176400	138	285.14	2.5	8.66
990187200	138	287.24	2.43	8.48
990198000	138	289.45	2.35	8.33
990208800	138	291.31	2.27	8.21
990219600	138	290.09	2.28	8.08
990230400	139	284.86	2.37	7.92
990241200	139	277.13	2.46	7.73
990252000	139	268.82	2.66	7.41
990262800	139	263.15	2.93	7.58
990273600	139	256.24	3.38	7.82
990284400	139	253.86	3.77	8.37
990295200	139	250.72	3.8	9
990306000	139	250.56	3.66	9.26
990316800	140	252.64	3.49	9.48
990327600	140	257.16	3.96	9.37
990338400	140	252.62	4.82	9.75
990349200	140	252.8	5.22	10.23
990360000	140	249.14	5.42	10.8
990370800	140	249.87	5.25	10.99
990381600	140	251.26	4.98	11.08
990392400	140	252.16	4.8	11.04
990403200	141	252.71	4.77	10.65
990414000	141	256.89	4.73	10.26
990424800	141	256.58	4.56	10.34
990435600	141	256.2	4.44	10.33
990446400	141	254.63	4.62	10.19
990457200	141	253.63	4.61	10.48
990468000	141	249.97	4.51	10.75
990478800	141	250.04	4.35	10.97
990489600	142	250.31	4.17	11.47
990500400	142	247.76	3.96	11.93
990511200	142	247.13	3.81	12.09
990522000	142	245.92	3.93	12.04
990532800	142	244.54	4.2	11.84
990543600	142	244.99	4.33	11.64
990554400	142	245.29	4.22	11.6
990565200	142	246.13	4.16	11.44
990576000	143	246.78	4.56	11.23
990586800	143	246.61	5.19	11.09
990597600	143	245.65	5.28	11.44
990608400	143	245.99	4.93	11.6
990619200	143	245.67	4.45	11.77
990630000	143	245.72	4.02	11.87
990640800	143	244.84	3.66	11.94
990651600	143	243.89	3.4	11.93
990662400	144	272.29	3.51	8.23
990673200	144	280.56	3.75	8.21
990684000	144	289.29	4.36	8.38
990694800	144	283.88	5.19	9.04
990705600	144	270.08	5.46	9.7
990716400	144	267.46	5.17	10.01
990727200	144	265.97	4.85	10.05
990738000	144	265.42	4.49	10.01
990748800	145	265.11	4.13	9.91
990759600	145	265.01	3.78	9.78
990770400	145	278.4	3.44	9.53
990781200	145	276.9	3.09	9.21
990792000	145	273.5	2.79	9.05
990802800	145	267.66	2.57	8.93
990813600	145	262.2	2.44	8.8
990824400	145	259.67	2.41	8.3
990835200	146	255.68	2.44	8.2
990846000	146	253.79	2.5	8.25
990856800	146	252.56	2.65	8.24
990867600	146	251.35	2.77	8.36
990878400	146	250.61	2.8	8.44
990889200	146	250.18	2.76	8.46
990900000	146	249.74	2.67	8.42
990910800	146	249.78	2.51	8.38
990921600	147	250.72	2.22	8.37
990932400	147	251.89	2.07	8.36
990943200	147	252.86	1.78	8.35
990954000	147	253.85	1.54	8.33
990964800	147	254.47	1.34	8.28
990975600	147	255.01	1.18	8.2
990986400	147	255.24	1.07	8.08
990997200	147	264.95	0.99	7.9
991008000	148	266.79	0.92	7.74
991018800	148	268.59	0.88	7.63
991029600	148	270.1	0.84	7.51
991040400	148	271.49	0.8	7.35
991051200	148	282.71	0.76	7.18
991062000	148	285.47	0.72	7.09
991072800	148	287.48	0.68	7.05
991083600	148	288.42	0.65	7.06
991094400	149	251.83	0.63	14.72
991105200	149	253.43	0.62	14.67
991116000	149	252.01	0.63	14.53
991126800	149	247.74	0.67	13.53
991137600	149	101.86	0.98	3.22
991148400	149	95.23	0.91	3.56
991159200	149	245.02	0.85	12.47
991170000	149	245.46	0.83	12.09
991180800	150	246.31	0.78	11.6
991191600	150	251.83	0.71	11.41
991202400	150	258.99	0.69	11.3
991213200	150	264.41	0.7	11.24
991224000	150	265.7	0.68	11.24
991234800	150	263.35	0.68	11.29
991245600	150	257.94	0.67	11.43
991256400	150	251.89	0.68	11.62
991267200	151	247.32	0.68	11.68
991278000	151	244.57	0.7	11.58
991288800	151	242.95	0.73	11.4
991299600	151	242.35	0.72	11.2
991310400	151	242.42	0.7	10.97
991321200	151	243.11	0.68	10.71
991332000	151	242.81	0.71	10.52
991342800	151	239.26	0.89	11.95
991353600	152	236.25	1.14	12.28
991364400	152	235.98	1.36	12.22
991375200	152	236.13	1.46	12.09
991386000	152	236.9	1.5	11.97
991396800	152	237.23	1.53	11.89
991407600	152	237.63	1.59	11.85
991418400	152	237.54	1.68	11.86
991429200	152	237.69	1.74	11.93
991440000	153	237.6	1.77	12.06
991450800	153	237.92	1.77	12.22
991461600	153	237.98	1.74	12.3
991472400	153	238.3	1.7	12.32
991483200	153	238.35	1.66	12.33
991494000	153	238.72	1.62	12.33
991504800	153	238.99	1.59	12.3
991515600	153	239.76	1.53	12.12
991526400	154	240	1.48	11.63
991537200	154	239.74	1.43	11.44
991548000	154	239.46	1.39	11.34
991558800	154	239.15	1.35	11.3
991569600	154	238.79	1.31	11.26
991580400	154	238.52	1.26	11.22
991591200	154	238.23	1.23	11.16
991602000	154	238.07	1.2	11.07
991612800	155	237.86	1.17	10.96
991623600	155	237.68	1.14	10.86
991634400	155	237.46	1.13	10.77
991645200	155	237.32	1.1	10.68
991656000	155	237.71	1.06	10.56
991666800	155	237.5	1.04	10.45
991677600	155	237.51	1.03	10.38
991688400	155	243.56	1.05	14.91
991699200	156	242.03	1.07	14.45
991710000	156	242.12	1.1	12.55
991720800	156	242.15	1.13	12.31
991731600	156	242.22	1.16	12.19
991742400	156	241.89	1.17	12.09
991753200	156	241.88	1.19	12.02
991764000	156	241.54	1.2	11.98
991774800	156	241.52	1.24	11.99
991785600	157	288.42	1.28	7.27
991796400	157	299.89	1.32	7.04
991807200	157	301.3	1.36	6.89
991818000	157	301.99	1.39	6.75
991828800	157	313.43	1.41	6.57
991839600	157	314.02	1.42	6.38
991850400	157	313.65	1.43	6.26
991861200	157	242.33	1.43	12.75
991872000	158	242.49	1.42	12.58
991882800	158	243.04	1.41	12.47
991893600	158	243.18	1.4	12.39
991904400	158	243.38	1.42	12.31
991915200	158	243.07	1.44	12.22
991926000	158	243.04	1.48	12.13
991936800	158	243.01	1.51	12.06
991947600	158	243.37	1.54	12.03
991958400	159	243.38	1.54	12.04
991969200	159	243.4	1.52	12.11
991980000	159	242.87	1.49	12.2
991990800	159	242.42	1.45	12.23
992001600	159	241.65	1.4	12.19
992012400	159	241.19	1.36	12.14
992023200	159	240.51	1.42	12.1
992034000	159	287.79	1.82	6.1
992044800	160	281.94	2.64	7.32
992055600	160	278.09	3.41	8.32
992066400	160	273.23	3.85	8.98
992077200	160	276.06	3.96	9.35
992088000	160	278.15	3.9	9.53
992098800	160	279.3	3.92	9.59
992109600	160	280.03	3.81	9.62
992120400	160	280.75	3.62	9.53
992131200	161	281.14	3.38	9.41
992142000	161	279.87	3.1	9.34
992152800	161	275.78	2.77	9.33
992163600	161	270.72	2.47	9.38
992174400	161	266.33	2.22	9.51
992185200	161	254.91	2	9.74
992196000	161	249.87	1.82	10.47
992206800	161	239.33	1.67	11.18
992217600	162	237.45	1.55	11.27
992228400	162	236.08	1.45	11.24
992239200	162	234.9	1.37	11.21
992250000	162	233.91	1.31	11.2
992260800	162	233.07	1.26	11.2
992271600	162	232.75	1.23	11.24
992282400	162	232.65	1.2	11.38
992293200	162	232.74	1.17	11.69
992304000	163	234.85	1.14	11.82
992314800	163	235.24	1.1	11.85
992325600	163	235.14	1.07	11.83
992336400	163	235.31	1.04	11.78
992347200	163	232.1	1.02	11.64
992358000	163	231.7	1	11.32
992368800	163	231.24	0.98	11.11
992379600	163	230.82	0.95	11.03
992390400	164	230.3	0.92	11.07
992401200	164	233.33	0.9	13.14
992412000	164	233.71	0.93	13.19
992422800	164	235.69	1.04	13.21
992433600	164	282.19	1.24	6.63
992444400	164	281.55	1.51	7.62
992455200	164	274.35	1.82	9.03
992466000	164	277.77	2.15	8.89
992476800	165	304.38	2.49	7.72
992487600	165	297.99	2.82	8.7
992498400	165	284.16	3.1	9.95
992509200	165	285.67	3.26	10.34
992520000	165	286.38	3.27	10.34
992530800	165	286.95	3.16	10.26
992541600	165	287.81	2.99	10.16
992552400	165	288.76	2.86	10.03
992563200	166	290.14	2.76	9.89
992574000	166	292.2	2.71	9.72
992584800	166	302.77	2.66	9.35
992595600	166	304.12	2.64	9.12
992606400	166	304.1	2.61	8.95
992617200	166	314.55	2.57	8.7
992628000	166	314.4	2.53	8.47
992638800	166	314.46	2.48	8.3
992649600	167	313.52	2.45	8.16
992660400	167	311.56	2.4	8.01
992671200	167	327.52	2.33	7.77
992682000	167	323.92	2.27	7.62
992692800	167	319.79	2.21	7.52
992703600	167	315.42	2.15	7.52
992714400	167	298.07	2.1	8.22
992725200	167	298.77	2.05	8.71
992736000	168	299.8	1.98	8.73
992746800	168	300.75	1.9	8.63
992757600	168	301.31	1.79	8.51
992768400	168	302.03	1.87	8.38
992779200	168	303.4	1.7	8.24
992790000	168	305.44	1.58	8.1
992800800	168	315.15	1.44	7.93
992811600	168	312.58	1.33	7.83
992822400	169	307.25	1.27	7.83
992833200	169	301.1	1.22	7.89
992844000	169	294.69	1.16	7.96
992854800	169	278.98	1.11	8.04
992865600	169	238.51	1.06	10.83
992876400	169	236.9	1.03	11.08
992887200	169	236.09	1.01	11.2
992898000	169	235.83	1.03	11.25
992908800	170	235.72	1.06	11.27
992919600	170	235.9	1.09	11.28
992930400	170	236.13	1.11	11.28
992941200	170	236.53	1.13	11.29
992952000	170	237.01	1.16	11.3
992962800	170	237.68	1.19	11.31
992973600	170	238.44	1.24	11.31
992984400	170	239.42	1.3	11.31
992995200	171	240.42	1.36	11.3
993006000	171	241.46	1.38	11.27
993016800	171	242.32	1.37	11.23
993027600	171	243.08	1.36	11.18
993038400	171	243.61	1.34	11.13
993049200	171	244	1.32	11.07
993060000	171	244.26	1.29	11.02
993070800	171	244.36	1.25	10.98
993081600	172	244.34	1.21	10.95
993092400	172	249.76	1.18	13.27
993103200	172	249.67	1.17	13.19
993114000	172	250.45	1.2	13.1
993124800	172	295.94	1.3	5.29
993135600	172	297.2	1.46	5.68
993146400	172	297.61	1.68	6.08
993157200	172	301.45	1.99	6.72
993168000	173	306.41	2.52	7.43
993178800	173	304.22	3.11	8.18
993189600	173	306.07	3.45	8.43
993200400	173	306.69	3.58	8.58
993211200	173	307.07	3.55	8.69
993222000	173	307.33	3.4	8.71
993232800	173	306.68	3.24	8.66
993243600	173	305.5	3.08	8.6
993254400	174	303.52	2.94	8.57
993265200	174	300.98	2.87	8.62
993276000	174	265.26	2.86	10.93
993286800	174	265.39	2.88	11.8
993297600	174	263.6	2.88	11.81
993308400	174	261.77	2.86	11.79
993319200	174	259.91	2.87	11.67
993330000	174	258.09	2.99	11.46
993340800	175	256.2	3.13	11.14
993351600	175	254.61	3.27	11.03
993362400	175	253.79	3.45	11.44
993373200	175	249.03	3.68	14.36
993384000	175	248.34	3.88	14.77
993394800	175	250.43	3.97	14.88
993405600	175	249.99	3.96	14.87
993416400	175	251.98	3.88	14.82
993427200	176	251.18	3.73	14.77
993438000	176	252.89	3.54	14.73
993448800	176	251.8	3.33	14.73
993459600	176	253.24	3.17	14.71
993470400	176	252.07	3.05	14.69
993481200	176	253.64	2.96	14.64
993492000	176	252.63	2.91	14.58
993502800	176	254.18	2.89	14.48
993513600	177	252.96	2.89	14.35
993524400	177	254.27	2.89	14.19
993535200	177	249.87	2.91	13.67
993546000	177	250.6	2.94	13.44
993556800	177	250.17	3	13.4
993567600	177	250.66	3.06	13.53
993578400	177	250.08	3.13	13.77
993589200	177	250.59	3.22	13.94
993600000	178	250.35	3.36	13.92
993610800	178	251.5	3.49	13.84
993621600	178	251.82	3.51	13.75
993632400	178	252.78	3.43	13.7
993643200	178	252.49	3.25	13.65
993654000	178	252.82	3.15	13.65
993664800	178	252.13	3.05	13.68
993675600	178	252.36	2.92	13.73
993686400	179	251.79	2.82	13.77
993697200	179	252.15	2.77	13.84
993708000	179	251.62	2.75	13.93
993718800	179	251.94	2.76	14.04
993729600	179	251.31	2.74	14.12
993740400	179	251.59	2.67	14.1
993751200	179	251.11	2.61	14.01
993762000	179	251.48	2.6	13.88
993772800	180	250.76	2.61	13.74
993783600	180	250.25	2.61	13.64
993794400	180	247.87	2.62	13.67
993805200	180	246.52	2.67	13.73
993816000	180	244.99	2.76	13.77
993826800	180	245.52	2.8	13.75
993837600	180	245.58	2.79	13.72
993848400	180	246.9	2.74	13.68
993859200	181	247.44	2.68	13.67
993870000	181	248.79	2.6	13.61
993880800	181	248.93	2.49	13.56
993891600	181	249.58	2.36	13.48
993902400	181	248.9	2.21	13.42
993913200	181	249.02	2.06	13.36
993924000	181	248.25	2.07	13.31
993934800	181	248.56	1.84	13.25
993945600	182	248.3	1.63	13.19
993956400	182	249	1.46	13.12
993967200	182	248.91	1.33	13.05
993978000	182	249.92	1.23	12.92
993988800	182	244.47	1.19	12.6
993999600	182	245.24	1.12	12.34
994010400	182	245.78	1.04	12.18
994021200	182	246.63	0.97	12.07
994032000	183	247.08	0.9	11.97
994042800	183	247.64	0.83	11.89
994053600	183	247.65	0.76	11.81
994064400	183	247.27	0.71	11.72
994075200	183	244.91	0.69	11.57
994086000	183	244.57	0.69	11.49
994096800	183	244.11	0.73	11.55
994107600	183	240.72	0.8	13.42
994118400	184	240.95	0.87	13.39
994129200	184	242.55	0.95	13.3
994140000	184	243.04	1.02	13.18
994150800	184	244.64	1.07	12.97
994161600	184	243.35	1.13	12.74
994172400	184	244.32	1.18	12.67
994183200	184	250.69	1.23	14.53
994194000	184	252.08	1.26	14.55
994204800	185	250.54	1.28	14.48
994215600	185	251.87	1.29	14.35
994226400	185	246.21	1.28	14.06
994237200	185	246.81	1.26	13.58
994248000	185	246.44	1.24	13.37
994258800	185	246.98	1.22	13.22
994269600	185	246.59	1.25	13.1
994280400	185	247.15	1.29	12.99
994291200	186	244.09	1.27	12.84
994302000	186	244.52	1.27	12.63
994312800	186	245.63	1.28	12.49
994323600	186	248.46	1.34	12.46
994334400	186	251.93	1.39	12.51
994345200	186	255.7	1.45	12.6
994356000	186	258.1	1.47	12.65
994366800	186	259.77	1.46	12.64
994377600	187	260.22	1.4	12.6
994388400	187	260.25	1.33	12.56
994399200	187	259.5	1.28	12.59
994410000	187	271.19	1.27	12.89
994420800	187	251.15	1.27	17.66
994431600	187	253.85	1.3	17.39
994442400	187	250.11	1.32	16.87
994453200	187	252.62	1.34	16.42
994464000	188	251.2	1.33	16.09
994474800	188	253.46	1.32	15.72
994485600	188	250.48	1.3	15.26
994496400	188	252.27	1.27	14.58
994507200	188	247.5	1.25	13.97
994518000	188	248.06	1.22	13.9
994528800	188	247.76	1.19	13.95
994539600	188	248.19	1.15	13.96
994550400	189	247.78	1.1	13.83
994561200	189	248.15	1.05	13.62
994572000	189	247.77	1	13.44
994582800	189	248.19	0.95	13.25
994593600	189	247.89	0.9	13.08
994604400	189	245	0.85	12.82
994615200	189	245.11	0.81	12.44
994626000	189	245.45	0.77	12.22
994636800	190	245.34	0.73	12.09
994647600	190	245.24	0.69	11.99
994658400	190	244.58	0.67	11.92
994669200	190	243.8	0.66	11.88
994680000	190	242.25	0.65	11.86
994690800	190	240.49	0.67	11.86
994701600	190	238.12	0.69	11.91
994712400	190	236.85	0.77	12.08
994723200	191	236.12	0.84	12.04
994734000	191	236.21	0.87	11.95
994744800	191	236.07	0.87	11.88
994755600	191	236.38	0.85	11.82
994766400	191	236.29	0.83	11.76
994777200	191	236.52	0.83	11.69
994788000	191	236.53	0.84	11.58
994798800	191	236.62	1	11.49
994809600	192	236.64	1.12	11.42
994820400	192	236.73	1.02	11.37
994831200	192	236.71	0.97	11.35
994842000	192	236.71	0.96	11.35
994852800	192	236.58	0.95	11.38
994863600	192	236.46	0.95	11.47
994874400	192	236.24	1.01	11.68
994885200	192	236.45	1.11	11.96
994896000	193	236.41	1.21	11.94
994906800	193	236.84	1.29	11.93
994917600	193	236.1	1.32	7.74
994928400	193	237.78	1.31	7.6
994939200	193	239.18	1.27	7.46
994950000	193	240.19	1.23	7.31
994960800	193	235.57	1.19	11.35
994971600	193	235.46	1.14	11.14
994982400	194	235.33	1.1	11.02
994993200	194	235.27	1.05	10.94
995004000	194	235.19	1	10.87
995014800	194	235.23	0.95	10.81
995025600	194	235.25	0.9	10.71
995036400	194	233.34	0.86	10.53
995047200	194	233.46	0.84	10.38
995058000	194	233.63	0.83	10.27
995068800	195	233.83	0.83	10.15
995079600	195	234	0.86	9.82
995090400	195	245.98	0.89	16.14
995101200	195	248.48	0.92	16.11
995112000	195	246.6	0.95	16.05
995122800	195	248.93	0.96	15.89
