Unix	jday	dp	hs	tp
931953600	195	243.88	1.48	15.92
931964400	195	247.19	1.51	15.75
931975200	195	242.16	1.52	15.17
931986000	195	245.01	1.52	14.69
931996800	196	244.2	1.5	14.51
932007600	196	246.54	1.48	14.37
932018400	196	245.62	1.44	14.18
932029200	196	241.53	1.4	13.72
932040000	196	240.96	1.36	13.45
932050800	196	241.79	1.36	13.29
932061600	196	241.75	1.4	13.15
932072400	196	243.49	1.61	12.96
932083200	197	305.15	1.75	11.67
932094000	197	321.72	1.96	11.22
932104800	197	333.59	2.22	10.89
932115600	197	340.44	2.43	10.72
932126400	197	353.62	2.55	10.48
932137200	197	354.67	2.56	10.35
932148000	197	355.09	2.48	10.22
932158800	197	355.34	2.37	10.09
932169600	198	355.89	2.19	9.98
932180400	198	356.32	2.05	9.87
932191200	198	356.09	1.91	9.74
932202000	198	359.08	1.83	9.55
932212800	198	358.15	1.77	9.38
932223600	198	356.73	1.76	9.22
932234400	198	354.77	1.76	9.07
932245200	198	352.5	1.74	8.91
932256000	199	350.49	1.71	8.66
932266800	199	349.01	1.65	8.44
932277600	199	348.01	1.57	8.3
932288400	199	347.7	1.5	8.23
932299200	199	348.21	1.5	8.05
932310000	199	346.02	1.68	8.21
932320800	199	342.55	1.95	8.63
932331600	199	338.38	2.11	9.71
932342400	200	337.27	2.11	9.68
932353200	200	333.98	2	9.6
932364000	200	333.19	1.85	9.5
932374800	200	331.88	1.69	9.34
932385600	200	329.31	1.56	9.07
932396400	200	319.74	1.53	8.51
932407200	200	303.51	1.62	7.82
932418000	200	296	1.75	7.42
932428800	201	292.25	1.83	7.31
932439600	201	282.96	1.84	7.24
932450400	201	283.33	1.77	7.1
932461200	201	284.56	1.66	6.96
932472000	201	286.45	1.56	6.82
932482800	201	289.61	1.49	6.67
932493600	201	254.46	1.48	16.13
932504400	201	256.93	1.51	15.91
932515200	202	254.96	1.56	15.44
932526000	202	256.35	1.62	15.01
932536800	202	255.16	1.67	14.83
932547600	202	256.65	1.71	14.68
932558400	202	255.42	1.76	14.53
932569200	202	257.14	1.79	14.28
932580000	202	252.86	1.82	13.91
932590800	202	253.34	1.83	13.66
932601600	203	253.1	1.84	13.54
932612400	203	254.22	1.89	13.4
932623200	203	254.58	2.01	13.14
932634000	203	260.61	2.16	12.27
932644800	203	261.58	2.31	11.8
932655600	203	265.54	2.37	11.55
932666400	203	264.54	2.42	11.42
932677200	203	263.84	2.31	11.45
932688000	204	260	2.2	11.72
932698800	204	262.76	2.25	11.9
932709600	204	265.55	2.47	11.98
932720400	204	266.93	2.74	11.99
932731200	204	266.57	2.94	12
932742000	204	265.74	3	12.04
932752800	204	264.24	2.96	12.06
932763600	204	262.38	2.84	12.04
932774400	205	260.08	2.7	11.94
932785200	205	257.95	2.57	11.81
932796000	205	257.35	2.44	11.59
932806800	205	255.09	2.29	11.38
932817600	205	253.13	2.16	11.18
932828400	205	251.49	2.02	10.97
932839200	205	250.01	1.9	10.77
932850000	205	252.72	1.8	10.46
932860800	206	250.75	1.72	10.1
932871600	206	248.85	1.66	9.7
932882400	206	253.86	1.63	9.48
932893200	206	251.35	1.73	9.43
932904000	206	250.1	2.2	8.17
932914800	206	247.91	2.63	8.43
932925600	206	247.43	2.76	8.84
932936400	206	248.62	2.86	9.48
932947200	207	248.57	3.06	10.34
932958000	207	246.74	3.35	11.03
932968800	207	246.88	3.54	11.55
932979600	207	246.86	3.58	12.16
932990400	207	246.67	3.51	12.71
933001200	207	249.35	3.39	13.05
933012000	207	248.64	3.21	13.17
933022800	207	248.54	3.01	13.24
933033600	208	247.25	2.83	13.23
933044400	208	246.65	2.7	13.19
933055200	208	245.33	2.58	13.15
933066000	208	244.91	2.43	13.12
933076800	208	243.46	2.27	13.1
933087600	208	243.02	2.1	13.07
933098400	208	241.7	1.94	13.01
933109200	208	241.87	1.8	12.9
933120000	209	240.63	1.67	12.58
933130800	209	240.29	1.55	12.33
933141600	209	239.64	1.45	12.2
933152400	209	239.4	1.35	12.12
933163200	209	239.07	1.26	12.04
933174000	209	239.36	1.19	11.97
933184800	209	239.63	1.15	11.89
933195600	209	240.53	1.13	11.8
933206400	210	241.72	1.18	11.76
933217200	210	243.52	1.29	12.26
933228000	210	245.8	1.44	13.29
933238800	210	247.06	1.59	13.35
933249600	210	247.27	1.71	13.32
933260400	210	248.38	1.79	13.25
933271200	210	248.35	1.82	13.15
933282000	210	248.97	1.82	13.03
933292800	211	247.2	1.88	12.86
933303600	211	248.95	1.88	12.89
933314400	211	248.5	1.78	13.27
933325200	211	249.03	1.68	13.23
933336000	211	248.71	1.59	13.2
933346800	211	249.36	1.51	13.16
933357600	211	249.04	1.44	13.11
933368400	211	249.79	1.36	13.02
933379200	212	246.94	1.29	12.85
933390000	212	247.03	1.21	12.39
933400800	212	246.88	1.13	12.17
933411600	212	247.09	1.05	12.03
933422400	212	247.25	0.98	11.96
933433200	212	247.8	0.92	11.94
933444000	212	248.13	0.87	12
933454800	212	248.5	0.88	12.11
933465600	213	248.42	0.87	12.18
933476400	213	248.48	0.86	12.18
933487200	213	248.34	0.86	12.13
933498000	213	248.65	0.87	12.06
933508800	213	248.63	0.95	11.94
933519600	213	248.92	1.1	11.77
933530400	213	11.12	1.29	5.43
933541200	213	9.62	1.56	6.29
933552000	214	5.59	1.93	7.11
933562800	214	357.74	2.32	7.67
933573600	214	358.18	2.59	7.8
933584400	214	357.02	2.73	7.86
933595200	214	353.5	2.73	7.9
933606000	214	350.22	2.66	7.88
933616800	214	347.91	2.55	7.8
933627600	214	346.52	2.43	7.7
933638400	215	344.99	2.37	7.6
933649200	215	341.59	2.36	7.44
933660000	215	335.84	2.4	7.28
933670800	215	331.17	2.43	7.24
933681600	215	324.55	2.44	7.29
933692400	215	319.93	2.44	7.34
933703200	215	315.45	2.43	7.41
933714000	215	312.36	2.43	7.36
933724800	216	325.45	2.44	7.19
933735600	216	324.59	2.4	7.04
933746400	216	323.14	2.27	6.96
933757200	216	321.03	2.08	6.91
933768000	216	317.71	1.92	6.84
933778800	216	312.09	1.74	6.78
933789600	216	256.36	1.62	10.52
933800400	216	255.49	1.57	10.14
933811200	217	255.54	1.61	9.84
933822000	217	255.69	1.66	9.68
933832800	217	253.66	1.68	9.49
933843600	217	253.48	1.63	9.3
933854400	217	252.48	1.55	9.19
933865200	217	250.36	1.47	9.15
933876000	217	239.77	1.41	11.42
933886800	217	240.13	1.38	11.41
933897600	218	241.14	1.36	11.44
933908400	218	242.73	1.37	11.47
933919200	218	244.03	1.4	11.48
933930000	218	244.79	1.43	11.48
933940800	218	244.93	1.46	11.48
933951600	218	244.57	1.5	11.55
933962400	218	242.55	1.54	11.84
933973200	218	241.92	1.58	12.22
933984000	219	240.98	1.6	12.62
933994800	219	240.69	1.63	13
934005600	219	239.75	1.64	13.09
934016400	219	240.45	1.64	13.14
934027200	219	239.78	1.62	13.13
934038000	219	240.61	1.6	13.12
934048800	219	240.06	1.57	13.08
934059600	219	240.94	1.56	13.04
934070400	220	240.54	1.55	12.96
934081200	220	241.64	1.54	12.91
934092000	220	239.12	1.54	12.87
934102800	220	242.82	1.53	12.9
934113600	220	242.83	1.51	12.96
934124400	220	243.97	1.49	13.03
934135200	220	243.93	1.47	13.1
934146000	220	244.77	1.44	13.14
934156800	221	244.43	1.41	13.16
934167600	221	245.08	1.39	13.15
934178400	221	244.82	1.36	13.11
934189200	221	245.68	1.32	13.05
934200000	221	245.58	1.28	12.98
934210800	221	246.46	1.22	12.89
934221600	221	242.23	1.17	12.72
934232400	221	242.88	1.12	12.53
934243200	222	243.24	1.08	12.38
934254000	222	243.89	1.05	12.27
934264800	222	244.85	1.03	12.19
934275600	222	247.8	1.05	12.11
934286400	222	252.49	1.14	11.88
934297200	222	272.86	1.32	11.33
934308000	222	282.11	1.53	11.01
934318800	222	287.64	1.8	10.77
934329600	223	299.3	2.14	10.36
934340400	223	302.07	2.52	10.02
934351200	223	305.35	2.91	9.68
934362000	223	317.53	3.14	9.32
934372800	223	319.03	3.22	9.23
934383600	223	319.13	3.19	9.1
934394400	223	318.61	3.08	8.91
934405200	223	327.6	2.92	8.61
934416000	224	326.43	2.73	8.39
934426800	224	325.29	2.53	8.24
934437600	224	323.84	2.33	8.07
934448400	224	329.6	2.16	7.77
934459200	224	324.89	2.01	7.6
934470000	224	318.01	1.89	7.5
934480800	224	309.63	1.78	7.43
934491600	224	300.69	1.68	7.38
934502400	225	292.73	1.59	7.32
934513200	225	293.24	1.51	7.24
934524000	225	288.25	1.43	7.12
934534800	225	284.73	1.36	7.02
934545600	225	281.82	1.29	6.93
934556400	225	279.4	1.21	6.85
934567200	225	277.07	1.15	6.77
934578000	225	274.78	1.1	6.66
934588800	226	249.82	1.08	15.79
934599600	226	252.29	1.1	15.77
934610400	226	250.72	1.17	15.62
934621200	226	251.48	1.27	14.98
934632000	226	250.26	1.38	14.65
934642800	226	252.04	1.48	14.49
934653600	226	251.16	1.74	14.4
934664400	226	337.29	2.15	6.7
934675200	227	320.36	2.68	8.46
934686000	227	324.56	3.11	8.59
934696800	227	326.84	3.32	8.68
934707600	227	315.17	3.34	8.8
934718400	227	315.51	3.25	8.83
934729200	227	315.37	3.14	8.8
934740000	227	325.49	3.03	8.71
934750800	227	323.91	2.91	8.61
934761600	228	321.85	2.79	8.53
934772400	228	319.45	2.64	8.46
934783200	228	316.93	2.49	8.39
934794000	228	314.89	2.32	8.33
934804800	228	313.19	2.17	8.24
934815600	228	306.76	2.18	8.11
934826400	228	294.41	2.19	8.04
934837200	228	250.14	2.1	10.77
934848000	229	250.29	1.93	10.72
934858800	229	249.94	1.8	10.69
934869600	229	248.85	1.67	10.71
934880400	229	247.06	1.57	10.78
934891200	229	244.76	1.48	10.95
934902000	229	242.82	1.41	11.35
934912800	229	238.8	1.37	12.15
934923600	229	238.18	1.35	12.5
934934400	230	237.45	1.34	12.55
934945200	230	237.15	1.33	12.49
934956000	230	236.63	1.32	12.37
934966800	230	236.55	1.35	12.28
934977600	230	236.35	1.4	12.21
934988400	230	236.71	1.44	12.19
934999200	230	236.74	1.44	12.18
935010000	230	237.14	1.41	12.19
935020800	231	237.08	1.36	12.21
935031600	231	237.36	1.3	12.24
935042400	231	237.23	1.24	12.26
935053200	231	237.35	1.21	12.3
935064000	231	236.89	1.27	12.36
935074800	231	300.61	1.51	5.25
935085600	231	294.82	1.95	6.22
935096400	231	287.79	2.65	7.44
935107200	232	286.38	3.7	8.37
935118000	232	281.97	4.5	9.43
935128800	232	276.55	4.94	10.09
935139600	232	279.33	5.13	10.61
935150400	232	270.66	5.13	10.99
935161200	232	271.81	5	11.18
935172000	232	272.05	4.73	11.26
935182800	232	271.03	4.39	11.26
935193600	233	269.14	4.04	11.2
935204400	233	267.22	3.77	11.08
935215200	233	265.87	3.57	10.96
935226000	233	264.96	3.41	10.85
935236800	233	263.63	3.3	10.69
935247600	233	273.64	3.21	10.43
935258400	233	271.46	3.15	10.28
935269200	233	267.87	3.3	10.05
935280000	234	262.76	3.73	9.87
935290800	234	257.6	4.42	10.3
935301600	234	251.64	4.74	10.81
935312400	234	250.35	4.78	11.19
935323200	234	246.2	4.67	11.73
935334000	234	246.13	4.52	11.96
935344800	234	245.84	4.43	12.15
935355600	234	246.15	4.32	12.37
935366400	235	246.61	4.15	12.69
935377200	235	246.83	3.97	12.97
935388000	235	246.17	3.81	13.07
935398800	235	246.15	3.65	13.11
935409600	235	244.92	3.51	13.11
935420400	235	244.53	3.39	13.08
935431200	235	243.01	3.3	13.03
935442000	235	242.52	3.21	12.92
935452800	236	251.58	3.11	9.5
935463600	236	251.7	2.99	9.42
935474400	236	252.04	2.87	9.29
935485200	236	251.91	2.8	9.09
935496000	236	250.94	2.8	8.9
935506800	236	249.75	2.84	8.92
935517600	236	249.45	2.83	8.97
935528400	236	249.37	2.82	8.92
935539200	237	249.41	2.78	8.79
935550000	237	252.13	2.75	8.63
935560800	237	251.9	2.7	8.49
935571600	237	251.63	2.63	8.32
935582400	237	252.1	2.52	8.2
935593200	237	236.85	2.4	13.33
935604000	237	236.39	2.29	13.42
935614800	237	237.66	2.18	13.51
935625600	238	237.68	2.09	13.6
935636400	238	239.16	2.01	13.62
935647200	238	239.23	1.93	13.5
935658000	238	240.71	1.86	13.37
935668800	238	240.84	1.78	13.26
935679600	238	242.29	1.69	13.18
935690400	238	242.47	1.6	13.11
935701200	238	243.85	1.51	13.03
935712000	239	244.26	1.42	12.9
935722800	239	240.19	1.32	12.46
935733600	239	241.02	1.24	12.21
935744400	239	242.12	1.16	12.08
935755200	239	242.86	1.09	12.02
935766000	239	243.86	1.05	12
935776800	239	244.61	1.03	12
935787600	239	245.54	1.03	12.04
935798400	240	246.02	1.08	12.11
935809200	240	246.56	1.13	12.2
935820000	240	246.59	1.17	12.28
935830800	240	246.69	1.2	12.29
935841600	240	246.42	1.21	12.22
935852400	240	246.43	1.2	12.15
935863200	240	246.38	1.18	12.07
935874000	240	246.75	1.15	11.99
935884800	241	247.11	1.13	11.89
935895600	241	247.92	1.13	11.74
935906400	241	248.51	1.17	11.46
935917200	241	251.66	1.27	16.09
935928000	241	249.59	1.39	15.93
935938800	241	251.46	1.52	15.68
935949600	241	248.9	1.67	15.19
935960400	241	250.42	1.82	14.9
935971200	242	249.2	1.93	14.72
935982000	242	249.86	1.99	14.61
935992800	242	247.47	2.03	14.57
936003600	242	247.83	2.05	14.57
936014400	242	245.65	2.09	14.52
936025200	242	247.2	2.13	14.42
936036000	242	246.12	2.19	14.24
936046800	242	245.62	2.25	13.79
936057600	243	245.19	2.21	13.57
936068400	243	245.92	2.04	13.45
936079200	243	245.85	1.91	13.38
936090000	243	246.79	1.96	13.31
936100800	243	247.02	1.87	13.22
936111600	243	248.32	1.75	13.06
936122400	243	244.15	1.66	12.73
936133200	243	244.65	1.6	12.47
936144000	244	245.03	1.55	12.34
936154800	244	245.75	1.51	12.26
936165600	244	246.26	1.49	12.21
936176400	244	246.95	1.47	12.17
936187200	244	247.22	1.44	12.15
936198000	244	247.43	1.39	12.14
936208800	244	247.14	1.34	12.12
936219600	244	246.86	1.28	12.11
936230400	245	246.2	1.23	12.09
936241200	245	245.73	1.2	12.08
936252000	245	245.07	1.23	12.06
936262800	245	244.84	1.33	12.03
936273600	245	244.57	1.42	11.96
936284400	245	259.97	1.48	7.82
936295200	245	258.14	1.51	7.99
936306000	245	264.74	1.57	7.97
936316800	246	266.75	1.64	7.86
936327600	246	268.58	1.56	7.72
936338400	246	269.96	1.52	7.6
936349200	246	253.88	1.48	15.63
936360000	246	250.24	1.45	15
936370800	246	251.77	1.42	14.77
936381600	246	250.39	1.38	14.63
936392400	246	251.66	1.35	14.45
936403200	247	245.97	1.32	14.11
936414000	247	245.81	1.32	13.62
936424800	247	244.57	1.31	13.46
936435600	247	244.7	1.32	13.36
936446400	247	244.09	1.32	13.26
936457200	247	244.91	1.33	13.15
936468000	247	244.98	1.31	13.04
936478800	247	246.21	1.3	12.9
936489600	248	242.58	1.3	12.68
936500400	248	243.62	1.31	12.53
936511200	248	244.49	1.33	12.43
936522000	248	245.76	1.38	12.36
936532800	248	246.88	1.46	12.34
936543600	248	322.32	1.59	5.63
936554400	248	319.69	1.79	6.12
936565200	248	316.39	2.02	6.79
936576000	249	313.82	2.31	7.34
936586800	249	321.53	2.59	7.92
936597600	249	315.38	2.8	8.35
936608400	249	308.43	2.96	8.82
936619200	249	303.03	3.16	9.86
936630000	249	305.77	3.42	10.24
936640800	249	305.26	3.49	10.34
936651600	249	302.87	3.41	10.27
936662400	250	298.94	3.21	10.06
936673200	250	294.09	2.98	9.81
936684000	250	317.29	2.78	8.32
936694800	250	311.93	2.59	8.03
936705600	250	310.57	2.43	7.94
936716400	250	307.46	2.26	7.9
936727200	250	305.02	2.1	7.85
936738000	250	303.4	1.94	7.8
936748800	251	302.26	1.79	7.73
936759600	251	301.62	1.64	7.67
936770400	251	301.17	1.51	7.61
936781200	251	300.74	1.39	7.56
936792000	251	300.2	1.35	7.52
936802800	251	299.36	1.41	7.47
936813600	251	298.03	1.26	7.41
936824400	251	296.38	1.13	7.34
936835200	252	237.72	1.03	13.13
936846000	252	234.32	0.95	12.81
936856800	252	234.99	0.88	12.47
936867600	252	235.9	0.81	12.34
936878400	252	236.36	0.75	12.34
936889200	252	240.15	0.71	12.92
936900000	252	238.75	0.71	13.27
936910800	252	239.36	0.76	13.26
936921600	253	238.67	0.85	13.09
936932400	253	237.76	0.96	12.73
936943200	253	238.18	1.04	12.49
936954000	253	239.21	1.08	12.37
936964800	253	239.87	1.11	12.29
936975600	253	240.72	1.13	12.23
936986400	253	240.91	1.15	12.19
936997200	253	241.17	1.18	12.17
937008000	254	240.95	1.22	12.17
937018800	254	241.03	1.27	12.18
937029600	254	240.91	1.35	12.21
937040400	254	241.21	1.46	12.26
937051200	254	355.46	1.62	5.74
937062000	254	354.63	1.78	6.24
937072800	254	357.84	1.9	6.5
937083600	254	351.87	2.03	7.26
937094400	255	334.07	2.2	8.1
937105200	255	339.27	2.35	8.25
937116000	255	343.84	2.45	8.56
937126800	255	339.36	2.55	8.98
937137600	255	342.65	2.67	9.4
937148400	255	344.94	2.79	9.65
937159200	255	342.2	2.93	9.87
937170000	255	345.12	3.1	9.93
937180800	256	346.86	3.23	9.91
937191600	256	347.62	3.22	9.78
937202400	256	350.41	3.12	9.56
937213200	256	350.79	2.94	9.4
937224000	256	351.27	2.73	9.27
937234800	256	351.73	2.52	9.17
937245600	256	351.51	2.37	9.08
937256400	256	350.1	2.27	8.99
937267200	257	347.7	2.2	8.86
937278000	257	343.88	2.17	8.68
937288800	257	341.36	2.18	8.57
937299600	257	338.64	2.21	8.5
937310400	257	335.4	2.25	8.44
937321200	257	332.03	2.27	8.39
937332000	257	329.03	2.27	8.35
937342800	257	326.36	2.24	8.31
937353600	258	324.05	2.23	8.26
937364400	258	321.83	2.28	8.24
937375200	258	319.71	2.32	8.25
937386000	258	317.8	2.31	8.27
937396800	258	316	2.22	8.25
937407600	258	314.48	2.09	8.15
937418400	258	321.44	1.94	7.9
937429200	258	319.95	1.79	7.68
937440000	259	318.98	1.63	7.54
937450800	259	318.65	1.46	7.43
937461600	259	318.94	1.31	7.28
937472400	259	324.59	1.19	7.07
937483200	259	324.69	1.09	6.96
937494000	259	324.67	1	6.89
937504800	259	324.2	0.93	6.84
937515600	259	323.07	0.88	6.79
937526400	260	320.98	0.86	6.74
937537200	260	251.91	0.86	15.01
937548000	260	250.83	0.87	14.8
937558800	260	252.79	0.88	14.67
937569600	260	251.74	0.89	14.52
937580400	260	253.49	0.89	14.26
937591200	260	249.98	0.89	13.81
937602000	260	250.6	0.87	13.5
937612800	261	250.32	0.85	13.32
937623600	261	250.93	0.93	13.2
937634400	261	250.54	1.19	13.08
937645200	261	312.87	1.61	6.09
937656000	261	308.83	2.04	6.99
937666800	261	304.24	2.36	7.66
937677600	261	299.42	2.56	8.23
937688400	261	301.84	2.66	8.75
937699200	262	297.02	2.72	9.42
937710000	262	291.53	2.79	9.95
937720800	262	290.53	2.89	10.36
937731600	262	288.21	2.95	10.56
937742400	262	285.42	2.96	10.46
937753200	262	282.8	2.96	10.28
937764000	262	280.32	3	10.08
937774800	262	277.43	3.13	9.82
937785600	263	274.47	3.27	9.76
937796400	263	271.77	3.39	10.04
937807200	263	269.72	3.44	10.36
937818000	263	266.32	3.46	10.48
937828800	263	261	3.58	10.54
937839600	263	256.27	3.63	10.85
937850400	263	254.69	3.65	11.15
937861200	263	253.64	3.59	11.45
937872000	264	257.51	3.43	11.74
937882800	264	255.13	3.22	11.99
937893600	264	252.64	2.98	11.88
937904400	264	250.52	2.75	11.72
937915200	264	246.41	2.56	11.56
937926000	264	245.15	2.4	11.43
937936800	264	243.84	2.28	11.33
937947600	264	242.54	2.18	11.27
937958400	265	241.33	2.09	11.25
937969200	265	240.29	2	11.24
937980000	265	239.32	1.92	11.24
937990800	265	238.48	1.82	11.23
938001600	265	237.63	1.71	11.19
938012400	265	236.86	1.62	11.15
938023200	265	242.31	1.53	13.34
938034000	265	242.61	1.44	13.39
938044800	266	241.52	1.38	13.36
938055600	266	241.64	1.34	13.26
938066400	266	234.54	1.39	11.12
938077200	266	235.02	1.38	11.28
938088000	266	239.81	1.35	12.88
938098800	266	237.02	1.34	12.42
938109600	266	237.66	1.33	12.26
938120400	266	238.83	1.31	12.14
938131200	267	239.7	1.3	11.98
938142000	267	240.82	1.3	11.81
938152800	267	240.96	1.31	11.68
938163600	267	242.01	1.25	11.6
938174400	267	242.98	1.19	11.56
938185200	267	243.97	1.17	11.53
938196000	267	244.7	1.2	11.52
938206800	267	245.45	1.31	11.52
938217600	268	313.6	1.5	5.74
938228400	268	317.03	1.78	5.93
938239200	268	312.72	2.06	6.27
938250000	268	305.83	2.23	6.82
938260800	268	305.32	2.33	7.25
938271600	268	295.67	2.35	7.61
938282400	268	295.22	2.31	7.92
938293200	268	286.49	2.23	8.08
938304000	269	286.73	2.12	8.07
938314800	269	294.73	2.01	7.92
938325600	269	294.69	1.95	7.79
938336400	269	294.25	1.92	7.62
938347200	269	292.35	1.92	7.27
938358000	269	284.44	1.96	6.74
938368800	269	274.36	2.11	6.62
938379600	269	259.21	2.38	6.94
938390400	270	252.71	2.48	7.37
938401200	270	248.53	2.47	7.8
938412000	270	245.07	2.42	8.08
938422800	270	242.66	2.39	13.29
938433600	270	241.57	2.38	13.32
938444400	270	241.91	2.39	13.27
938455200	270	241.38	2.38	13.19
938466000	270	242.29	2.36	13.09
938476800	271	242.12	2.31	12.93
938487600	271	240.33	2.27	12.72
938498400	271	240.32	2.29	12.6
938509200	271	240.58	2.24	12.58
938520000	271	240.53	2.14	12.62
938530800	271	240.72	2.03	12.71
938541600	271	240.54	1.93	12.77
938552400	271	240.57	1.83	12.72
938563200	272	240.3	1.76	12.55
938574000	272	240.34	1.82	12.4
938584800	272	240.15	1.86	12.29
938595600	272	240.32	1.76	12.2
938606400	272	240.23	1.65	12.14
938617200	272	240.41	1.54	12.09
938628000	272	240.19	1.46	12.04
938638800	272	240.2	1.42	11.99
938649600	273	239.95	1.52	11.92
938660400	273	240.12	1.71	11.8
938671200	273	241.91	1.88	11.53
938682000	273	243.8	1.97	11.21
938692800	273	245.47	2.03	11.06
938703600	273	246.85	2.07	10.99
938714400	273	247.84	2.08	11.03
938725200	273	248.61	2.07	11.17
938736000	274	243.56	2.03	11.76
938746800	274	243.46	1.96	12.18
938757600	274	243.04	1.9	12.3
938768400	274	242.71	1.8	12.29
938779200	274	241.95	1.69	12.21
938790000	274	241.37	1.58	12.11
938800800	274	240.55	1.47	12.01
938811600	274	240.13	1.37	11.88
938822400	275	241	1.33	11.67
938833200	275	240.36	1.39	11.36
938844000	275	239.76	1.43	11.22
938854800	275	239.5	1.33	11.14
938865600	275	239.44	1.22	11.07
938876400	275	239.72	1.13	10.99
938887200	275	240.28	1.07	10.89
938898000	275	241.24	1.04	10.72
938908800	276	239.8	1.02	10.44
938919600	276	240.5	1.11	10.26
938930400	276	241.38	1.27	10.12
938941200	276	274.28	1.28	4.75
938952000	276	245.37	1.27	16.62
938962800	276	248.26	1.32	16.25
938973600	276	246.99	1.45	15.97
938984400	276	248.16	1.65	15.55
938995200	277	247.17	1.9	15.07
939006000	277	249.07	2.16	14.87
939016800	277	248.53	2.4	14.73
939027600	277	293.64	2.58	6.72
939038400	277	295.99	2.67	6.92
939049200	277	297.3	2.67	6.99
939060000	277	298.23	2.6	7.01
939070800	277	298.79	2.48	6.99
939081600	278	299.25	2.33	6.95
939092400	278	247.07	2.25	13.7
939103200	278	245.89	2.24	13.74
939114000	278	244.84	2.28	14.08
939124800	278	241.34	2.34	15.76
939135600	278	245.49	2.49	15.66
939146400	278	243.18	2.53	15.18
939157200	278	245.77	2.59	14.95
939168000	279	244.97	2.56	14.84
939178800	279	247.47	2.54	14.77
939189600	279	246.92	2.52	14.72
939200400	279	248.8	2.49	14.67
939211200	279	247.86	2.43	14.59
939222000	279	249.35	2.35	14.47
939232800	279	248.73	2.25	14.28
939243600	279	245.09	2.15	13.94
939254400	280	244.67	2.08	13.71
939265200	280	245.3	2	13.59
939276000	280	244.95	1.94	13.51
939286800	280	245.5	1.88	13.44
939297600	280	244.9	1.82	13.37
939308400	280	245.19	1.76	13.29
939319200	280	244.28	1.69	13.2
939330000	280	244.43	1.62	13.11
939340800	281	243.55	1.58	13
939351600	281	241.52	1.57	12.84
939362400	281	241.3	1.59	12.6
939373200	281	241.39	1.61	12.43
939384000	281	241.2	1.6	12.31
939394800	281	241.33	1.55	12.23
939405600	281	241.07	1.48	12.16
939416400	281	240.86	1.41	12.13
939427200	282	240.04	1.34	12.15
939438000	282	239.26	1.32	12.25
939448800	282	238.37	1.33	12.31
939459600	282	238.6	1.36	12.27
939470400	282	239.24	1.41	12.18
939481200	282	240.55	1.48	12.07
939492000	282	241.47	1.52	11.97
939502800	282	242.33	1.56	11.85
939513600	283	242.4	1.61	11.71
939524400	283	242.86	1.67	11.44
939535200	283	243.11	1.73	11.27
939546000	283	243.37	1.75	11.16
939556800	283	243.5	1.75	11.08
939567600	283	243.55	1.77	11.02
939578400	283	243.36	1.8	10.96
939589200	283	243.22	1.82	10.89
939600000	284	243.2	1.83	10.8
939610800	284	243.37	1.86	10.76
939621600	284	243.09	1.9	10.78
939632400	284	242.45	1.95	10.87
939643200	284	235.26	2.07	14.54
939654000	284	237.55	2.19	14.85
939664800	284	235.97	2.28	14.94
939675600	284	296.91	2.49	6.75
939686400	285	290.38	2.82	7.47
939697200	285	293.26	3.01	7.86
939708000	285	284.46	3.07	8.23
939718800	285	286.59	3.05	8.44
939729600	285	288.21	2.96	8.56
939740400	285	289.4	2.81	8.67
939751200	285	289.2	2.68	8.7
939762000	285	287.04	2.56	8.64
939772800	286	283.06	2.48	8.58
939783600	286	279.56	2.46	8.43
939794400	286	278.36	2.36	8.34
939805200	286	278.48	2.25	8.28
939816000	286	276.77	2.19	8.2
939826800	286	271.77	2.16	8.14
939837600	286	265.95	2.08	8.14
939848400	286	262	2.01	8.22
939859200	287	259.52	1.98	8.29
939870000	287	257.76	1.82	8.38
939880800	287	236.62	1.7	11.86
939891600	287	236.87	1.59	11.82
939902400	287	236.64	1.5	11.79
939913200	287	236.81	1.42	11.74
939924000	287	236.17	1.36	11.64
939934800	287	235.94	1.31	11.52
939945600	288	235.69	1.26	11.42
939956400	288	235.57	1.22	11.34
939967200	288	235.41	1.18	11.26
939978000	288	235.29	1.13	11.2
939988800	288	235.07	1.08	11.15
939999600	288	234.87	1.03	11.11
940010400	288	234.56	0.98	11.08
940021200	288	234.25	0.94	11.05
940032000	289	233.78	0.9	11.01
940042800	289	233.32	0.86	10.96
940053600	289	232.83	0.83	10.91
940064400	289	232.28	0.8	10.85
940075200	289	231.66	0.77	10.75
940086000	289	231.19	0.73	10.6
940096800	289	230.73	0.7	10.47
940107600	289	230.27	0.68	10.39
940118400	290	229.72	0.66	10.37
940129200	290	237.66	0.72	13.62
940140000	290	2.57	0.74	3.55
940150800	290	0.7	0.7	4.11
940161600	290	1.21	0.65	4.07
940172400	290	239.65	0.58	13.57
940183200	290	239.81	0.53	13.54
940194000	290	241.66	0.48	13.53
940204800	291	242.38	0.45	13.52
940215600	291	244.18	0.46	13.48
940226400	291	244.84	0.54	13.37
940237200	291	246.44	0.61	13.12
940248000	291	248.73	0.69	12.58
940258800	291	248.93	0.82	12.33
940269600	291	248.62	0.98	12.2
940280400	291	248.43	1.12	12.09
940291200	292	247.91	1.24	11.98
940302000	292	247.51	1.35	11.8
940312800	292	248.91	1.48	11.48
940323600	292	248.17	1.64	11.32
940334400	292	326.81	1.8	6.75
940345200	292	332.51	2.04	6.98
940356000	292	329.49	2.29	7.4
