Unix	jday	dp	hs	tp
963511200	195	352.89	2.85	10.31
963522000	195	349.04	3.04	10.71
963532800	196	349.64	3.17	10.87
963543600	196	349.83	3.19	10.94
963554400	196	350.08	3.12	10.86
963565200	196	350.42	2.97	10.65
963576000	196	354.91	2.76	10.4
963586800	196	355.97	2.57	10.24
963597600	196	357.26	2.43	10.16
963608400	196	358.27	2.34	10.14
963619200	197	358.48	2.27	10.17
963630000	197	357.82	2.23	10.24
963640800	197	356.29	2.2	10.3
963651600	197	354.06	2.15	10.37
963662400	197	351.35	2.1	10.43
963673200	197	347.99	2.17	10.48
963684000	197	344.28	2.1	10.5
963694800	197	340.1	2.04	10.51
963705600	198	334.79	1.93	10.49
963716400	198	330.73	1.83	10.44
963727200	198	329.1	1.8	10.33
963738000	198	328.9	1.85	10.2
963748800	198	327.1	1.71	10.06
963759600	198	323	1.56	9.98
963770400	198	316.55	1.42	9.92
963781200	198	309.44	1.33	9.9
963792000	199	303.37	1.25	9.89
963802800	199	297.77	1.18	9.85
963813600	199	292.75	1.13	9.78
963824400	199	334.26	1.08	9.61
963835200	199	327.82	1.03	9.29
963846000	199	321.38	1.02	9.13
963856800	199	249.25	1.01	13.53
963867600	199	250.19	0.98	12.94
963878400	200	249.81	0.97	12.61
963889200	200	250.42	0.96	12.42
963900000	200	250.58	0.95	12.29
963910800	200	250.98	0.95	12.17
963921600	200	250.96	0.95	12.04
963932400	200	251.39	0.97	11.86
963943200	200	253.73	1.02	11.5
963954000	200	256.16	1.15	15.97
963964800	201	253.28	1.27	15.57
963975600	201	254.62	1.38	15
963986400	201	252.84	1.5	14.78
963997200	201	253.93	1.62	14.63
964008000	201	251.93	1.7	14.49
964018800	201	252.84	1.75	14.32
964029600	201	250.18	1.81	14.06
964040400	201	250.49	1.87	13.81
964051200	202	249.82	1.95	13.66
964062000	202	6.79	2.1	7.77
964072800	202	6.63	2.26	7.88
964083600	202	359.01	2.41	8.16
964094400	202	357.35	2.53	8.32
964105200	202	355.97	2.6	8.28
964116000	202	355.25	2.61	8.23
964126800	202	354.84	2.56	8.17
964137600	203	354.77	2.49	8.07
964148400	203	0.13	2.49	7.74
964159200	203	358.97	2.37	7.6
964170000	203	356.68	2.21	7.53
964180800	203	353.12	2.1	7.49
964191600	203	345.07	2.07	7.48
964202400	203	330.6	2.14	7.6
964213200	203	291.98	2.28	9.83
964224000	204	289.22	2.3	9.75
964234800	204	286.7	2.19	9.71
964245600	204	289.62	2.18	9.65
964256400	204	286.69	2.27	9.11
964267200	204	283.57	2.56	8.32
964278000	204	275.63	3	8.73
964288800	204	268.04	3.38	9.04
964299600	204	267.01	3.57	9.34
964310400	205	269.01	3.65	9.93
964321200	205	271.17	3.68	10.67
964332000	205	270.88	3.59	10.81
964342800	205	269.81	3.44	10.87
964353600	205	268.18	3.32	10.9
964364400	205	266.24	3.18	10.89
964375200	205	264.16	3.04	10.85
964386000	205	262.22	2.91	10.77
964396800	206	260.33	2.78	10.64
964407600	206	263.07	2.64	10.49
964418400	206	261.43	2.48	10.37
964429200	206	259.78	2.33	10.27
964440000	206	251.27	2.18	12.08
964450800	206	250.69	2.04	12.1
964461600	206	250.1	1.9	12.05
964472400	206	249.72	1.78	11.93
964483200	207	249.11	1.67	11.73
964494000	207	248.74	1.59	11.16
964504800	207	248.58	1.56	10.94
964515600	207	248.74	1.65	10.75
964526400	207	284.86	1.89	6.82
964537200	207	287.81	2.15	7.19
964548000	207	282.68	2.41	7.87
964558800	207	278.45	2.62	8.3
964569600	208	281.5	2.75	8.63
964580400	208	274.42	2.75	8.92
964591200	208	276.24	2.7	9.07
964602000	208	278.33	2.73	9.04
964612800	208	296.05	2.92	8.68
964623600	208	317.18	3.23	7.92
964634400	208	313.18	3.65	8.19
964645200	208	316.97	4.35	8.66
964656000	209	309.25	4.79	9.24
964666800	209	301.87	4.89	9.73
964677600	209	301.93	4.93	10.12
964688400	209	301.48	4.93	10.28
964699200	209	300.59	4.9	10.37
964710000	209	299.94	4.81	10.43
964720800	209	299.51	4.68	10.43
964731600	209	299.41	4.54	10.38
964742400	210	299.77	4.33	10.29
964753200	210	300.21	4.1	10.21
964764000	210	300.04	3.88	10.11
964774800	210	297.39	3.72	10.01
964785600	210	290.97	3.67	9.9
964796400	210	283.49	3.61	9.79
964807200	210	277.26	3.48	9.74
964818000	210	272.51	3.3	9.67
964828800	211	281.74	3.11	9.52
964839600	211	282.35	2.92	9.39
964850400	211	281.69	2.71	9.25
964861200	211	279.92	2.49	9.09
964872000	211	290.66	2.29	8.78
964882800	211	292.15	2.11	8.49
964893600	211	291.86	1.96	8.34
964904400	211	289.96	1.85	8.22
964915200	212	285.75	1.76	8.05
964926000	212	292.95	1.7	7.74
964936800	212	291.98	1.65	7.61
964947600	212	289.87	1.58	7.53
964958400	212	285.86	1.54	7.47
964969200	212	236.4	1.5	10.9
964980000	212	236	1.52	10.93
964990800	212	258.5	1.63	6
965001600	213	254.94	1.78	6.41
965012400	213	253.65	1.88	6.73
965023200	213	250.43	1.97	6.92
965034000	213	248.3	2.01	7.04
965044800	213	248.29	2	7.24
965055600	213	247.64	1.97	7.38
965066400	213	240.59	1.94	11.82
965077200	213	241.89	1.9	11.74
965088000	214	240.41	1.88	11.6
965098800	214	241.24	1.9	11.5
965109600	214	241.83	1.93	11.45
965120400	214	242.28	1.92	11.48
965131200	214	242.52	2.03	11.65
965142000	214	242.65	1.98	11.79
965152800	214	241.96	1.96	11.83
965163600	214	241.71	1.92	11.81
965174400	215	241.34	1.73	11.73
965185200	215	242.44	1.58	11.4
965196000	215	242.17	1.5	11.21
965206800	215	241.97	1.45	11.11
965217600	215	241.74	1.42	11.07
965228400	215	241.63	1.37	11.07
965239200	215	241.55	1.32	11.1
965250000	215	241.63	1.28	11.18
965260800	216	241.74	1.23	11.36
965271600	216	242.92	1.18	11.74
965282400	216	242.82	1.12	11.83
965293200	216	243.07	1.08	11.8
965304000	216	243.12	1.06	11.73
965314800	216	242.37	1.07	11.47
965325600	216	242.41	1.12	11.32
965336400	216	242.6	1.15	11.28
965347200	217	242.84	1.18	11.38
965358000	217	242.69	1.19	13.14
965368800	217	242.39	1.17	13.17
965379600	217	243.78	1.16	13.06
965390400	217	244.09	1.18	12.72
965401200	217	244.19	1.21	12.49
965412000	217	243.98	1.26	12.42
965422800	217	244.06	1.38	12.35
965433600	218	244.17	1.58	12.18
965444400	218	245.26	1.83	11.92
965455200	218	247.11	2.02	11.63
965466000	218	247.29	2.11	11.35
965476800	218	247.22	2.13	11.19
965487600	218	247.09	2.12	11.06
965498400	218	246.94	2.11	10.9
965509200	218	246.83	2.07	10.72
965520000	219	246.64	2.02	10.53
965530800	219	246.52	1.97	10.38
965541600	219	246.33	1.92	10.26
965552400	219	249.91	1.86	14.05
965563200	219	249.43	1.81	13.73
965574000	219	249.98	1.75	13.52
965584800	219	249.6	1.71	13.38
965595600	219	250.19	1.66	13.25
965606400	220	249.84	1.62	13.13
965617200	220	250.3	1.57	13.01
965628000	220	245.62	1.51	12.77
965638800	220	245.52	1.45	12.28
965649600	220	244.99	1.4	12.11
965660400	220	244.56	1.36	12.03
965671200	220	243.81	1.33	11.98
965682000	220	243.37	1.31	11.94
965692800	221	242.76	1.32	11.89
965703600	221	242.61	1.36	11.83
965714400	221	242.32	1.38	11.75
965725200	221	241.77	1.35	11.65
965736000	221	241.78	1.32	11.66
965746800	221	246.55	1.31	14.61
965757600	221	245.44	1.33	14.43
965768400	221	244.18	1.38	14.02
965779200	222	244.02	1.46	13.59
965790000	222	245.07	1.59	13.42
965800800	222	245.07	1.74	13.31
965811600	222	245.99	1.87	13.19
965822400	222	245.69	1.96	13.01
965833200	222	244.81	2.01	12.61
965844000	222	245.27	2.01	12.32
965854800	222	246.08	2.16	12.17
965865600	223	314.22	2.72	6.98
965876400	223	298.45	3.12	8.13
965887200	223	292.25	3.44	9.12
965898000	223	285.65	3.76	10.2
965908800	223	287.15	3.94	10.57
965919600	223	289.18	4.09	10.55
965930400	223	290.7	4.36	10.36
965941200	223	289.2	4.83	10.23
965952000	224	287.14	5.15	10.37
965962800	224	281	5.39	10.85
965973600	224	279.55	5.56	11.16
965984400	224	273.92	5.73	11.82
965995200	224	272.05	5.72	12.25
966006000	224	270.73	5.55	12.34
966016800	224	269.63	5.29	12.36
966027600	224	268.75	5.01	12.34
966038400	225	267.58	4.73	12.31
966049200	225	266.06	4.52	12.28
966060000	225	263.65	4.44	12.31
966070800	225	260.5	4.43	12.42
966081600	225	257.46	4.35	12.58
966092400	225	255.3	4.13	12.58
966103200	225	253.65	3.89	12.5
966114000	225	252.72	3.68	12.36
966124800	226	251.9	3.57	12.19
966135600	226	251.13	3.48	11.97
966146400	226	248.91	3.5	8.22
966157200	226	248.46	3.46	9.04
966168000	226	247.45	3.3	9.26
966178800	226	247.86	3.09	9.34
966189600	226	249.33	2.89	9.35
966200400	226	250.69	2.71	9.27
966211200	227	243.21	2.56	11.44
966222000	227	238.5	2.43	11.87
966232800	227	237.94	2.35	12.16
966243600	227	237.79	2.29	12.7
966254400	227	236.8	2.24	13.07
966265200	227	244.61	2.2	16.17
966276000	227	242.45	2.14	16.07
966286800	227	245.4	2.08	15.92
966297600	228	243.8	2	15.64
966308400	228	243.53	1.92	14.93
966319200	228	242.34	1.8	14.76
966330000	228	244.74	1.66	14.67
966340800	228	243.87	1.54	14.61
966351600	228	246.1	1.51	14.55
966362400	228	245.27	1.68	14.44
966373200	228	295.28	2.08	9.49
966384000	229	291.13	2.5	9.83
966394800	229	291.91	2.8	9.88
966405600	229	291.9	2.92	9.76
966416400	229	299.79	2.93	9.55
966427200	229	299.76	2.86	9.37
966438000	229	299.24	2.77	9.2
966448800	229	298.13	2.67	9
966459600	229	306.37	2.59	8.68
966470400	230	306.26	2.59	8.38
966481200	230	308.34	2.72	8.06
966492000	230	328.82	2.93	7.64
966502800	230	332.84	3.07	7.79
966513600	230	324.53	3.07	8.06
966524400	230	330.04	3.03	8.2
966535200	230	342.84	3.05	8.21
966546000	230	350.55	2.97	8.47
966556800	231	353.01	2.9	8.62
966567600	231	354.08	2.81	8.63
966578400	231	354.86	2.65	8.61
966589200	231	355	2.51	8.55
966600000	231	354.55	2.33	8.47
966610800	231	353.75	2.23	8.4
966621600	231	246.39	2.15	12.49
966632400	231	245.4	2.04	12.46
966643200	232	244.41	1.81	12.43
966654000	232	243.73	1.64	12.37
966664800	232	242.83	1.45	12.29
966675600	232	242.2	1.31	12.21
966686400	232	241.31	1.27	12.12
966697200	232	240.8	1.27	12.01
966708000	232	240.12	1.2	11.83
966718800	232	240.22	1.09	11.47
966729600	233	240.07	0.96	11.23
966740400	233	239.72	0.86	11.08
966751200	233	239.16	0.79	10.98
966762000	233	238.69	0.81	10.88
966772800	233	238.14	0.93	10.77
966783600	233	239.23	1.12	10.51
966794400	233	241.48	1.31	6.26
966805200	233	242.02	1.48	6.57
966816000	234	241.14	1.6	6.76
966826800	234	241.53	1.63	6.84
966837600	234	242	1.64	6.84
966848400	234	242.01	1.64	6.83
966859200	234	242.05	1.61	6.88
966870000	234	242.17	1.56	6.94
966880800	234	242.15	1.47	7
966891600	234	242.2	1.37	7.05
966902400	235	241.97	1.29	7.05
966913200	235	241.59	1.23	7.08
966924000	235	235.8	1.19	12.62
966934800	235	236.2	1.16	12.33
966945600	235	103.69	1.35	3.25
966956400	235	236.59	1.21	12.11
966967200	235	236.76	1.1	12.01
966978000	235	237.46	1	11.87
966988800	236	234.32	0.93	11.52
966999600	236	234.42	0.87	11.16
967010400	236	234.51	0.82	11.05
967021200	236	234.67	0.79	10.98
967032000	236	234.83	0.78	10.82
967042800	236	250	0.78	17.56
967053600	236	248.06	0.81	17.43
967064400	236	249.59	0.84	17.07
967075200	237	247.45	0.88	16.63
967086000	237	249.53	0.91	16.43
967096800	237	247.75	0.93	16.29
967107600	237	249.74	0.93	16.14
967118400	237	247.99	0.93	15.92
967129200	237	249.83	0.95	15.59
967140000	237	246.33	1.03	15.13
967150800	237	247.94	1.19	14.87
967161600	238	246.57	1.33	14.67
967172400	238	10.99	1.48	5.81
967183200	238	355.34	1.68	6.61
967194000	238	351.74	1.94	7.27
967204800	238	359.25	2.36	7.86
967215600	238	345.21	2.98	9.17
967226400	238	336.85	3.57	9.99
967237200	238	337.57	3.81	10.08
967248000	239	337.2	3.83	10.03
967258800	239	336.56	3.7	9.88
967269600	239	342.69	3.49	9.63
967280400	239	341.6	3.26	9.4
967291200	239	341.11	3.03	9.26
967302000	239	341.21	2.83	9.16
967312800	239	341.22	2.67	9.08
967323600	239	340.42	2.56	9.01
967334400	240	337.97	2.51	8.97
967345200	240	334.09	2.49	9
967356000	240	329.78	2.47	9.09
967366800	240	325.98	2.42	9.16
967377600	240	322.8	2.35	9.18
967388400	240	320.16	2.24	9.16
967399200	240	317.94	2.12	9.1
967410000	240	315.88	1.98	9
967420800	241	314.08	1.84	8.84
967431600	241	316.28	1.71	8.55
967442400	241	314.12	1.6	8.37
967453200	241	312.64	1.5	8.25
967464000	241	311.49	1.4	8.14
967474800	241	314.73	1.32	7.99
967485600	241	312.71	1.26	7.81
967496400	241	310.75	1.37	7.76
967507200	242	308.56	1.46	7.75
967518000	242	67.23	1.51	4.01
967528800	242	65.72	1.58	4.29
967539600	242	61.5	1.62	4.65
967550400	242	71.61	1.7	4.76
967561200	242	45.82	1.88	5.6
967572000	242	40.24	2	6.18
967582800	242	49.98	2.18	6.19
967593600	243	53.53	2.34	6.11
967604400	243	337.8	2.48	9.7
967615200	243	339.81	2.5	9.72
967626000	243	341.67	2.53	9.84
967636800	243	343.52	2.49	9.94
967647600	243	343.79	2.51	10.02
967658400	243	341.71	2.55	10.07
967669200	243	336.9	2.65	10.1
967680000	244	330.04	2.66	10.11
967690800	244	322.39	2.71	10.12
967701600	244	316.21	2.84	10.15
967712400	244	311.71	2.99	10.15
967723200	244	307.72	3.11	10.06
967734000	244	303.23	3.18	9.92
967744800	244	297.78	3.19	9.76
967755600	244	294.97	3.14	9.65
967766400	245	290.53	3.09	9.59
967777200	245	286.02	3.1	9.58
967788000	245	276	3.16	9.68
967798800	245	273.26	3.2	9.79
967809600	245	271.36	3.2	9.85
967820400	245	269.86	3.16	9.87
967831200	245	268.4	3.08	9.85
967842000	245	266.78	2.97	9.84
967852800	246	265.04	2.83	9.82
967863600	246	263.27	2.7	9.79
967874400	246	261.65	2.61	9.72
967885200	246	266.44	2.51	9.56
967896000	246	265.27	2.4	9.35
967906800	246	264.93	2.29	9.18
967917600	246	265.14	2.19	9.05
967928400	246	266.04	2	8.92
967939200	247	267.13	1.81	8.81
967950000	247	270.86	1.65	8.58
967960800	247	270.88	1.5	8.3
967971600	247	271.56	1.38	8
967982400	247	278.55	1.27	7.49
967993200	247	291.61	1.2	7.14
968004000	247	251.53	1.16	14.89
968014800	247	253.05	1.19	14.86
968025600	248	252.03	1.25	14.79
968036400	248	33.28	1.34	4.05
968047200	248	28.03	1.48	4.37
968058000	248	21.03	1.63	4.74
968068800	248	12.68	1.74	5.06
968079600	248	16.15	1.8	5.17
968090400	248	18.22	1.91	5.13
968101200	248	295.39	2.16	9.89
968112000	249	290.26	2.48	10.23
968122800	249	281.49	2.72	10.76
968133600	249	278.42	2.88	10.96
968144400	249	275.69	2.94	11.05
968155200	249	273.04	2.92	11.06
968166000	249	270.49	2.83	10.99
968176800	249	267.82	2.71	10.84
968187600	249	268.44	2.53	10.55
968198400	250	267.16	2.38	10.34
968209200	250	265.47	2.49	10.16
968220000	250	296.27	2.83	7.52
968230800	250	285.06	3.23	8.28
968241600	250	285.01	3.49	8.65
968252400	250	274.72	3.59	8.94
968263200	250	274.4	3.62	9.13
968274000	250	275.39	3.67	9.22
968284800	251	268.58	3.66	9.69
968295600	251	270.11	3.71	10.4
968306400	251	264.29	3.76	12.71
968317200	251	264.64	3.81	12.66
968328000	251	264.23	3.91	12.58
968338800	251	263.49	4.09	12.46
968349600	251	262.52	4.25	12.31
968360400	251	261.83	4.35	12.16
968371200	252	260.98	4.34	12.05
968382000	252	260.14	4.2	12
968392800	252	259.16	3.98	11.95
968403600	252	258.52	3.8	11.87
968414400	252	257.76	3.86	11.78
968425200	252	328.47	3.93	8.22
968436000	252	332.47	4.13	8.46
968446800	252	322.22	4.41	9.2
968457600	253	321.83	4.55	9.43
968468400	253	310.44	4.55	9.84
968479200	253	310.2	4.46	10.05
968490000	253	309.86	4.27	10.11
968500800	253	308.68	4.05	10.12
968511600	253	305.59	3.85	10.07
968522400	253	301.07	3.69	9.99
968533200	253	296.49	3.46	9.9
968544000	254	292.92	3.16	9.83
968554800	254	290.8	2.87	9.81
968565600	254	290.21	2.61	9.77
968576400	254	290.71	2.37	9.7
968587200	254	288.98	2.16	9.54
968598000	254	291.15	1.98	9.38
968608800	254	292.95	2.03	9.25
968619600	254	294.03	1.8	9.14
968630400	255	294.35	1.63	9.03
968641200	255	293.85	1.48	8.88
968652000	255	293.74	1.36	8.62
968662800	255	295.33	1.25	8.45
968673600	255	296.33	1.16	8.35
968684400	255	296.84	1.08	8.26
968695200	255	296.69	1.02	8.17
968706000	255	296.09	0.97	8.04
968716800	256	298.85	0.93	7.82
968727600	256	299.54	0.9	7.68
968738400	256	300.11	0.88	7.59
968749200	256	300.87	0.87	7.53
968760000	256	249.67	0.88	12.49
968770800	256	352.54	0.98	4.16
968781600	256	355.52	1.24	4.71
968792400	256	349.61	1.65	5.79
968803200	257	325.75	2	6.84
968814000	257	311.9	2.22	7.4
968824800	257	308.59	2.39	7.61
968835600	257	253.97	2.57	11.11
968846400	257	255.6	2.73	11.05
968857200	257	257.28	2.86	11.03
968868000	257	258.63	2.94	11.03
968878800	257	259.37	2.95	11
968889600	258	253.4	2.91	14.94
968900400	258	254.64	2.82	14.73
968911200	258	253.13	2.71	14.59
968922000	258	254.3	2.57	14.43
968932800	258	252.75	2.44	14.24
968943600	258	250.64	2.3	13.9
968954400	258	249.84	2.17	13.66
968965200	258	249.99	2.04	13.46
968976000	259	249.22	1.93	13.33
968986800	259	249.34	1.82	13.21
968997600	259	248.64	1.73	13.09
969008400	259	248.72	1.65	12.95
969019200	259	246.57	1.58	12.7
969030000	259	246.62	1.53	12.52
969040800	259	246.43	1.52	12.44
969051600	259	246.42	1.53	12.41
969062400	260	246.04	1.58	12.39
969073200	260	245.93	1.65	12.34
969084000	260	245.66	1.72	12.3
969094800	260	245.8	1.78	12.29
969105600	260	245.78	1.84	12.35
969116400	260	250.88	1.89	14.44
969127200	260	250.2	1.95	14.35
969138000	260	252.33	2	14.19
969148800	261	248.06	2.04	13.88
969159600	261	249.12	2.07	13.74
969170400	261	249.12	2.08	13.68
969181200	261	249.77	2.07	13.62
969192000	261	249.07	2.04	13.57
969202800	261	249.04	2.01	13.52
969213600	261	247.97	1.97	13.47
969224400	261	248	1.92	13.44
969235200	262	247.26	1.92	13.42
969246000	262	247.55	1.94	13.43
969256800	262	246.91	1.98	13.44
969267600	262	246.93	2.11	13.42
969278400	262	245.85	2.44	13.32
969289200	262	281.05	2.75	7.19
969300000	262	275.18	2.94	7.79
969310800	262	269.08	3.05	8.55
969321600	263	257.18	3.1	9.93
969332400	263	251.39	3.12	11.23
969343200	263	246.38	3.12	12.88
969354000	263	247.58	3.11	12.99
969364800	263	248.18	3.11	13.08
969375600	263	249.6	3.09	13.15
969386400	263	249.72	3.06	13.18
969397200	263	250.45	3.02	13.19
969408000	264	250.03	2.97	13.15
969418800	264	250.44	2.94	13.08
969429600	264	249.75	2.94	13
969440400	264	249.84	2.98	12.99
969451200	264	248.77	3.05	13.09
969462000	264	248.88	3.13	13.2
969472800	264	248.26	3.15	13.19
969483600	264	249.12	3.12	13.1
969494400	265	249.16	3.06	12.95
969505200	265	248.56	2.99	12.74
969516000	265	248.67	2.9	12.57
969526800	265	249.08	2.8	12.45
969537600	265	249.14	2.68	12.35
969548400	265	249.32	2.56	12.25
969559200	265	249.13	2.43	12.15
969570000	265	249.16	2.31	12.07
969580800	266	248.85	2.24	12.01
969591600	266	248.64	2.17	12.01
969602400	266	248.01	2.09	12.07
969613200	266	247.53	2.06	12.16
969624000	266	246.8	2.07	12.25
969634800	266	246.59	2.12	12.38
969645600	266	246.47	2.18	12.49
969656400	266	247.02	2.23	12.5
969667200	267	247.42	2.24	12.44
969678000	267	248.08	2.22	12.37
969688800	267	248.28	2.19	12.33
969699600	267	248.46	2.17	12.34
969710400	267	248.11	2.2	12.39
969721200	267	247.79	2.34	12.55
969732000	267	247.07	2.58	13.08
969742800	267	246.33	2.85	14.1
969753600	268	246.68	3.08	14.47
969764400	268	248.11	3.22	14.54
969775200	268	246.98	3.26	14.54
969786000	268	248.79	3.23	14.5
969796800	268	248.26	3.15	14.4
969807600	268	250.07	3.03	14.24
969818400	268	246.67	2.93	13.97
969829200	268	247.31	2.91	13.7
969840000	269	247.03	2.73	13.55
969850800	269	247.36	2.49	13.42
969861600	269	246.69	2.34	13.3
969872400	269	246.98	2.18	13.17
969883200	269	246.42	2.01	13.01
969894000	269	244.73	1.87	12.64
969904800	269	244.67	1.78	12.37
969915600	269	244.85	1.72	12.22
969926400	270	244.68	1.66	12.12
969937200	270	244.71	1.61	12.04
969948000	270	244.38	1.54	11.95
969958800	270	244.21	1.46	11.85
969969600	270	243.34	1.41	11.68
969980400	270	242.97	1.42	11.38
969991200	270	242.57	1.45	11.21
970002000	270	242.18	1.46	11.08
970012800	271	241.73	1.46	10.98
970023600	271	241.23	1.45	10.91
970034400	271	240.37	1.47	10.87
970045200	271	239.32	1.44	10.86
970056000	271	238.22	1.41	10.85
970066800	271	237.32	1.37	10.86
970077600	271	236.5	1.32	10.86
970088400	271	235.77	1.27	10.87
970099200	272	234.85	1.22	10.88
970110000	272	233.98	1.19	10.93
970120800	272	233.07	1.21	11.08
970131600	272	352.43	1.23	3.63
970142400	272	1.35	1.34	4.3
970153200	272	352.1	1.72	5.13
970164000	272	339.83	2.41	6.56
970174800	272	321.53	3.32	8.07
970185600	273	317.41	4.12	9.13
970196400	273	318.96	4.45	9.62
970207200	273	313.99	4.49	9.96
970218000	273	315.41	4.35	10.04
970228800	273	316.72	4.11	10.02
970239600	273	317.69	3.85	9.95
970250400	273	318.37	3.57	9.84
970261200	273	324.13	3.28	9.62
970272000	274	323.43	3.39	9.27
970282800	274	320.56	3.75	9.06
970293600	274	318.52	3.86	9.05
970304400	274	317.32	3.85	9.12
970315200	274	316.71	3.76	9.16
970326000	274	316.31	3.62	9.18
970336800	274	315.88	3.39	9.17
970347600	274	315.31	3.17	9.16
970358400	275	314.55	3.03	9.13
970369200	275	313.92	2.92	9.11
970380000	275	313.56	2.84	9.1
970390800	275	313.29	2.83	9.1
970401600	275	312.98	2.9	9.1
970412400	275	312.48	3.02	9.1
970423200	275	312.59	3.21	9.06
970434000	275	313.47	3.49	9.01
970444800	276	313.83	3.76	9.04
970455600	276	312.9	3.93	9.09
970466400	276	312.67	3.99	9.13
970477200	276	312.42	3.98	9.16
970488000	276	311.3	3.94	9.18
970498800	276	309.05	3.92	9.2
970509600	276	306.1	3.9	9.23
970520400	276	262.56	3.86	11.99
970531200	277	262.53	3.79	11.96
970542000	277	262.22	3.7	11.84
970552800	277	261.57	3.6	11.75
970563600	277	266.34	3.53	11.59
970574400	277	264.96	3.6	11.29
970585200	277	262.97	3.69	10.8
970596000	277	267.18	3.64	10.14
970606800	277	267.14	3.77	9.92
970617600	278	274.16	4.29	9.48
970628400	278	260.46	4.86	10.32
970639200	278	256.28	5.03	10.91
970650000	278	256.73	4.93	11.06
970660800	278	257.69	4.86	11.18
970671600	278	258.67	4.97	11.32
970682400	278	259.71	5	11.46
970693200	278	260.61	4.86	11.58
970704000	279	260.59	4.69	11.63
970714800	279	259.77	4.51	11.61
970725600	279	258.55	4.3	11.66
970736400	279	253.28	4.06	11.73
970747200	279	251.8	3.85	11.75
970758000	279	250.57	3.65	11.76
970768800	279	249.09	3.5	11.77
970779600	279	247.75	3.39	11.8
970790400	280	246.19	3.35	11.87
970801200	280	245.24	3.31	12.03
970812000	280	267.16	3.26	8.22
970822800	280	265.08	3.23	8.18
970833600	280	263.39	3.21	8.14
970844400	280	262.76	3.16	8.21
970855200	280	262.45	3.06	8.31
970866000	280	262.64	2.96	8.34
970876800	281	243.83	2.88	13.07
970887600	281	243.81	2.83	13.24
970898400	281	242.63	2.77	13.54
970909200	281	243.1	2.7	14.03
970920000	281	245.88	2.65	14.29
970930800	281	248.28	2.59	14.31
970941600	281	247.88	2.5	14.2
970952400	281	245.16	2.43	13.97
970963200	282	245.42	2.39	13.74
970974000	282	246.48	2.47	13.56
970984800	282	246.47	2.65	13.46
970995600	282	291.7	2.9	7.42
971006400	282	292.96	3.1	7.69
971017200	282	292.8	3.24	7.83
971028000	282	292.35	3.28	7.98
971038800	282	285.96	3.3	8.11
971049600	283	281.05	3.32	8.18
971060400	283	276	3.39	8.29
971071200	283	271.27	3.35	8.41
971082000	283	265.02	3.33	8.54
971092800	283	257.85	3.33	8.82
971103600	283	256.99	3.32	9.12
971114400	283	252.9	3.29	9.69
971125200	283	249.62	3.24	11.1
971136000	284	250.16	3.18	11.56
971146800	284	248.17	3.11	11.9
971157600	284	247.84	3.02	12.03
971168400	284	247.77	2.92	12.08
971179200	284	247.48	2.78	12.09
971190000	284	247.38	2.6	12.08
971200800	284	247.12	2.45	12.08
971211600	284	247.34	2.58	12.13
971222400	285	330.22	3.22	7.76
971233200	285	315.97	3.87	8.55
971244000	285	293.46	4.51	9.09
971254800	285	279.69	4.96	9.58
971265600	285	259.38	5.17	10.18
971276400	285	247.89	5.18	10.72
971287200	285	247.77	4.95	11.06
971298000	285	249.03	4.61	11.25
971308800	286	249.99	4.29	11.38
971319600	286	256.15	3.98	11.71
971330400	286	256.09	3.73	12.1
971341200	286	255.37	3.52	12.27
971352000	286	254.05	3.31	12.48
971362800	286	250.04	3.1	13.03
971373600	286	248.06	2.93	13.53
971384400	286	247.62	2.78	13.64
971395200	287	246.68	2.56	13.63
971406000	287	246.77	2.36	13.53
971416800	287	245.96	2.19	13.43
971427600	287	245.97	2.03	13.3
971438400	287	244.98	1.9	13.18
971449200	287	244.86	1.78	13.04
971460000	287	243.24	1.68	12.81
971470800	287	242.79	1.59	12.45
971481600	288	242.15	1.5	12.28
971492400	288	242.08	1.42	12.16
971503200	288	242.01	1.33	12.09
971514000	288	242.46	1.27	12.02
971524800	288	242.9	1.26	11.98
971535600	288	243.92	1.3	11.95
971546400	288	245.02	1.43	11.94
971557200	288	327.22	1.72	5.62
971568000	289	331.37	2.22	6.31
971578800	289	336.77	3.05	7.21
971589600	289	315.72	4.04	9.24
971600400	289	303.84	4.48	10.22
971611200	289	302.84	4.56	10.44
971622000	289	302.04	4.5	10.44
971632800	289	301.93	4.41	10.31
971643600	289	302.26	4.38	10.14
971654400	290	301.76	4.4	9.95
971665200	290	299.76	4.39	9.79
971676000	290	297.53	4.3	9.74
971686800	290	294.98	4.14	9.74
971697600	290	291.68	3.99	9.8
971708400	290	287.74	3.84	9.88
971719200	290	283.61	3.68	9.95
971730000	290	278.63	3.64	10
971740800	291	272.23	3.59	10.16
971751600	291	261.36	3.47	10.68
971762400	291	258.76	3.36	10.76
971773200	291	256.04	3.31	10.84
971784000	291	253.44	3.32	11.01
971794800	291	251.75	3.27	11.46
971805600	291	247.85	3.14	11.91
971816400	291	247.43	2.97	12.09
971827200	292	246.55	2.8	12.15
971838000	292	245.73	2.62	12.16
971848800	292	244.51	2.44	12.13
971859600	292	243.86	2.27	12.07
971870400	292	243.09	2.12	11.99
971881200	292	242.47	1.98	11.9
971892000	292	241.48	1.85	11.81
971902800	292	240.83	1.73	11.68
971913600	293	240.1	1.62	11.42
971924400	293	239.4	1.51	11.26
