Unix	jday	dp	hs	tp
1183507200	185	277.52	1.79	8.48
1183518000	185	275.23	1.7	8.33
1183528800	185	272.67	1.64	8.11
1183539600	185	291.16	1.65	7.74
1183550400	185	293.93	1.71	7.56
1183561200	185	295.67	1.76	7.47
1183572000	185	293.09	1.86	7.44
1183582800	185	278.57	2.14	7.4
1183593600	186	269.92	2.33	7.71
1183604400	186	265.88	2.36	7.96
1183615200	186	265.39	2.28	8.08
1183626000	186	279.07	2.13	10.84
1183636800	186	273.86	1.96	10.6
1183647600	186	272.53	1.73	9.95
1183658400	186	272.21	1.52	9.43
1183669200	186	274.76	1.53	9.03
1183680000	187	251.37	1.66	15.87
1183690800	187	293.25	1.77	11.29
1183701600	187	290.86	2.05	11.77
1183712400	187	289.4	2.23	11.86
1183723200	187	285.81	2.13	11.8
1183734000	187	287.54	1.95	11.54
1183744800	187	286.09	1.72	11.33
1183755600	187	250.48	1.52	15.96
1183766400	188	249.8	1.35	15.94
1183777200	188	249.96	1.27	15.83
1183788000	188	249.72	1.28	15.49
1183798800	188	254.08	1.47	13.97
1183809600	188	284.79	1.55	13.71
1183820400	188	273.21	1.48	13.71
1183831200	188	256.86	1.34	13.59
1183842000	188	249.57	1.27	13.47
1183852800	189	247.41	1.23	13.47
1183863600	189	246.03	1.18	13.78
1183874400	189	245.86	1.13	14.18
1183885200	189	246.57	1.1	14.05
1183896000	189	244.68	1.08	12.99
1183906800	189	244.85	1.06	12.97
1183917600	189	244.9	1.06	12.8
1183928400	189	246.11	1.07	12.36
1183939200	190	245.74	1.08	12.15
1183950000	190	252.1	1.12	14.61
1183960800	190	251.57	1.15	14.56
1183971600	190	250.95	1.2	14.47
1183982400	190	250.15	1.26	14.11
1183993200	190	248.87	1.27	13.37
1184004000	190	248.01	1.29	13.25
1184014800	190	247.27	1.31	13.15
1184025600	191	246.38	1.39	12.91
1184036400	191	247.46	1.42	12.33
1184047200	191	246.84	1.42	12.16
1184058000	191	246.37	1.4	12.08
1184068800	191	248.62	1.31	11.92
1184079600	191	253.24	1.26	11.69
1184090400	191	250.3	1.22	11.64
1184101200	191	244.82	1.21	11.79
1184112000	192	240.93	1.24	14.58
1184122800	192	240.81	1.28	14.62
1184133600	192	240.76	1.34	14.61
1184144400	192	241.33	1.36	14.57
1184155200	192	241.84	1.35	14.43
1184166000	192	242.38	1.36	14.11
1184176800	192	239.84	1.38	13.61
1184187600	192	240.62	1.4	13.43
1184198400	193	241.33	1.41	13.33
1184209200	193	241.66	1.44	13.28
1184220000	193	250.05	1.47	17.38
1184230800	193	251.65	1.48	17.24
1184241600	193	246.94	1.46	16.27
1184252400	193	248.04	1.47	15.78
1184263200	193	248.23	1.47	15.62
1184274000	193	249.21	1.47	15.5
1184284800	194	243.85	1.44	13.56
1184295600	194	243.7	1.4	13.51
1184306400	194	243.84	1.36	13.56
1184317200	194	244.31	1.33	13.52
1184328000	194	244.89	1.31	13.01
1184338800	194	243.07	1.29	12.63
1184349600	194	243.24	1.26	12.51
1184360400	194	243.56	1.24	12.42
1184371200	195	243.93	1.26	12.37
1184382000	195	242.67	1.3	15.65
1184392800	195	244.32	1.34	13.96
1184403600	195	239.43	1.36	14.08
1184414400	195	240.22	1.36	14.02
1184425200	195	240.01	1.34	13.88
1184436000	195	239.99	1.33	13.53
1184446800	195	239.98	1.33	13.18
1184457600	196	240.02	1.42	12.95
1184468400	196	239.9	1.32	12.86
1184479200	196	239.78	1.23	12.82
1184490000	196	239.69	1.16	12.75
1184500800	196	239.84	1.11	12.59
1184511600	196	239.61	1.09	12.42
1184522400	196	239.56	1.07	12.28
1184533200	196	239.66	1.07	12.13
1184544000	197	239.88	1.09	12.03
1184554800	197	240.09	1.13	11.96
1184565600	197	240.51	1.17	11.88
1184576400	197	240.84	1.17	11.78
1184587200	197	240.95	1.13	11.61
1184598000	197	240.77	1.06	11.34
1184608800	197	239.95	0.98	11.23
1184619600	197	239.44	0.93	11.19
1184630400	198	237.43	0.94	16.39
1184641200	198	237.75	1.04	16.11
1184652000	198	237.96	1.16	15.76
1184662800	198	237.81	1.27	14.68
1184673600	198	238.18	1.38	14.51
1184684400	198	238.77	1.49	14.49
1184695200	198	239.18	1.58	14.45
1184706000	198	238.8	1.62	13.7
1184716800	199	238.81	1.63	13.48
1184727600	199	238.99	1.63	13.49
1184738400	199	239.48	1.64	13.57
1184749200	199	240.04	1.7	13.64
1184760000	199	247.8	1.79	18.72
1184770800	199	247.27	1.94	17.76
1184781600	199	246.1	2.1	17.42
1184792400	199	247.64	2.29	17.02
1184803200	200	244.32	2.46	16.45
1184814000	200	245	2.59	16.27
1184824800	200	244.59	2.61	16.02
1184835600	200	245.19	2.58	15.81
1184846400	200	244.68	2.5	15.7
1184857200	200	245.16	2.44	15.64
1184868000	200	244.7	2.39	15.5
1184878800	200	243.81	2.37	15.16
1184889600	201	243.98	2.43	14.84
1184900400	201	243.89	2.58	14.63
1184911200	201	243.22	2.67	14.45
1184922000	201	243.03	2.64	14.29
1184932800	201	242.86	2.54	14.07
1184943600	201	241.83	2.4	13.59
1184954400	201	241.3	2.26	13.33
1184965200	201	241.24	2.14	13.16
1184976000	202	241.36	2.05	13.02
1184986800	202	241.28	1.96	12.85
1184997600	202	241.72	1.87	12.45
1185008400	202	241.1	1.75	12.15
1185019200	202	240.65	1.83	12
1185030000	202	240.44	1.79	11.89
1185040800	202	240.46	1.8	11.71
1185051600	202	246.88	1.84	10.77
1185062400	203	246.23	1.81	10.69
1185073200	203	244.32	1.77	10.74
1185084000	203	242.22	1.77	10.88
1185094800	203	240.5	1.77	11.19
1185105600	203	231.49	1.79	12.98
1185116400	203	233.62	2	12.89
1185127200	203	234.23	2.37	12.39
1185138000	203	234.68	2.63	12.25
1185148800	204	235.75	2.67	12.19
1185159600	204	237.03	2.69	12.18
1185170400	204	245.9	2.87	7.28
1185181200	204	247.06	3.02	7.56
1185192000	204	248.14	3.02	7.85
1185202800	204	246.67	2.98	8.17
1185213600	204	247.19	2.93	8.46
1185224400	204	245.21	2.85	8.8
1185235200	205	245.9	2.72	9.07
1185246000	205	241.67	2.59	9.55
1185256800	205	241.87	2.47	9.91
1185267600	205	241.61	2.41	9.96
1185278400	205	239.4	2.42	13.5
1185289200	205	239.29	2.46	13.26
1185300000	205	239.5	2.57	13.19
1185310800	205	239.96	2.68	13.14
1185321600	206	240.48	2.83	13.06
1185332400	206	260.82	3.1	7.46
1185343200	206	255.16	3.15	7.95
1185354000	206	257.43	3.01	8.23
1185364800	206	260.26	2.84	8.44
1185375600	206	254.01	2.76	8.78
1185386400	206	254.22	2.71	9.18
1185397200	206	244.22	2.67	9.91
1185408000	207	243.45	2.58	10.35
1185418800	207	238.67	2.5	10.66
1185429600	207	239	2.44	10.91
1185440400	207	240.29	2.41	10.99
1185451200	207	242.15	2.38	10.94
1185462000	207	243.67	2.33	10.85
1185472800	207	244.7	2.26	10.74
1185483600	207	245.38	2.17	10.61
1185494400	208	247.14	2.07	10.49
1185505200	208	247.89	1.97	10.3
1185516000	208	248.46	1.85	10.16
1185526800	208	248.8	1.74	10.11
1185537600	208	248.59	1.64	10.21
1185548400	208	246.76	1.55	10.71
1185559200	208	247.09	1.46	10.82
1185570000	208	247.42	1.39	10.77
1185580800	209	247.65	1.35	10.67
1185591600	209	247.85	1.31	10.54
1185602400	209	248.41	1.29	9.43
1185613200	209	249.14	1.26	9.38
1185624000	209	248.77	1.26	9.59
1185634800	209	248.97	1.27	9.67
1185645600	209	244.84	1.27	14.73
1185656400	209	249.3	1.29	14.59
1185667200	210	251.32	1.42	14.48
1185678000	210	357.77	1.6	7.83
1185688800	210	346.15	2.21	9.76
1185699600	210	351.33	2.61	10.13
1185710400	210	354.04	2.57	10.01
1185721200	210	355.9	2.29	9.69
1185732000	210	2.86	1.98	9.27
1185742800	210	0.86	1.74	8.83
1185753600	211	358.12	1.6	8.34
1185764400	211	348.25	1.57	8.14
1185775200	211	335.66	1.64	8.05
1185786000	211	325.34	1.75	7.93
1185796800	211	318.81	1.77	7.9
1185807600	211	316.07	1.75	8.2
1185818400	211	315.04	1.72	8.5
1185829200	211	315.12	1.64	8.37
1185840000	212	281.38	1.53	11.8
1185850800	212	288.8	1.45	11.86
1185861600	212	292.84	1.45	11.85
1185872400	212	327.36	1.44	8.68
1185883200	212	338.12	1.33	8.36
1185894000	212	340.19	1.17	8.24
1185904800	212	339.61	1.03	8.2
1185915600	212	307.13	1.16	8.6
1185926400	213	274.16	1.54	9.01
1185937200	213	270.62	1.77	9.05
1185948000	213	267.03	1.81	9.1
1185958800	213	263.57	1.85	9.15
1185969600	213	261.69	1.94	9.03
1185980400	213	260.25	1.98	8.87
1185991200	213	250.57	1.97	19.46
1186002000	213	252.9	1.91	19.35
1186012800	214	249.37	1.83	18.44
1186023600	214	251.56	1.75	17.78
1186034400	214	251.02	1.66	17.65
1186045200	214	252.18	1.61	17.1
1186056000	214	249.43	1.59	16.22
1186066800	214	249.8	1.64	16.07
1186077600	214	249.35	1.72	15.85
1186088400	214	247.7	1.84	15.06
1186099200	215	247.36	1.96	14.66
1186110000	215	247.47	2.1	14.47
1186120800	215	247.47	2.23	14.32
1186131600	215	247.77	2.31	14.15
1186142400	215	246.93	2.33	13.81
1186153200	215	247.12	2.31	13.54
1186164000	215	247.52	2.33	13.52
1186174800	215	248.05	2.36	13.57
1186185600	216	248.55	2.34	13.64
1186196400	216	255.73	2.38	17
1186207200	216	253.08	2.67	15.83
1186218000	216	253.42	2.81	15.5
1186228800	216	252.31	3	14.38
1186239600	216	252.26	3.27	14.14
1186250400	216	251.31	3.29	13.71
1186261200	216	251.65	3.24	13.4
1186272000	217	251.77	3.2	13.21
1186282800	217	251.38	3.18	13.13
1186293600	217	293.99	3.19	9.34
1186304400	217	251.25	3.26	13.05
1186315200	217	252.08	3.3	12.77
1186326000	217	258.58	3.33	11.97
1186336800	217	259.64	3.55	11.71
1186347600	217	265.77	3.63	11.25
1186358400	218	265.74	3.55	10.99
1186369200	218	264.65	3.4	10.8
1186380000	218	262.56	3.22	10.52
1186390800	218	271.34	3.06	10
1186401600	218	268.67	2.93	9.84
1186412400	218	267.47	2.84	9.82
1186423200	218	267.02	2.75	9.82
1186434000	218	266.56	2.68	9.8
1186444800	219	265.66	2.66	9.77
1186455600	219	264.19	2.69	9.86
1186466400	219	271.81	2.78	11.6
1186477200	219	270.9	2.89	11.71
1186488000	219	270.31	2.91	11.63
1186498800	219	262.87	2.82	11.13
1186509600	219	263.29	2.66	10.76
1186520400	219	264.6	2.53	10.57
1186531200	220	266.81	2.48	10.73
1186542000	220	268.61	2.54	11.02
1186552800	220	268.67	2.63	11
1186563600	220	267.17	2.74	10.86
1186574400	220	263.7	2.83	10.74
1186585200	220	258.23	2.87	10.61
1186596000	220	245.99	2.84	17.65
1186606800	220	247.89	2.78	17.37
1186617600	221	247.06	2.73	16.97
1186628400	221	244.91	2.73	16.27
1186639200	221	244.7	2.75	16.03
1186650000	221	245.63	2.73	15.92
1186660800	221	245.36	2.66	15.78
1186671600	221	246.14	2.59	15.45
1186682400	221	243.83	2.55	14.75
1186693200	221	244.02	2.56	14.55
1186704000	222	243.76	2.67	14.43
1186714800	222	244.1	2.97	14.38
1186725600	222	244.96	3.4	14.34
1186736400	222	246.44	3.78	14.26
1186747200	222	247.3	4.04	14.21
1186758000	222	247.91	4.25	14.22
1186768800	222	248.08	4.39	14.11
1186779600	222	248.37	4.46	14.28
1186790400	223	248.5	4.58	14.53
1186801200	223	249.22	4.91	14.64
1186812000	223	249.9	5.22	14.68
1186822800	223	250.39	5.69	14.87
1186833600	223	249.72	5.94	14.89
1186844400	223	249.79	5.8	14.72
1186855200	223	249.46	5.51	14.59
1186866000	223	249.11	5.21	14.5
1186876800	224	248.67	4.92	14.41
1186887600	224	248.75	4.63	14.33
1186898400	224	248.73	4.35	14.21
1186909200	224	248.75	4.12	14.02
1186920000	224	248.96	3.89	13.54
1186930800	224	248.54	3.67	13.31
1186941600	224	248.16	3.5	13.18
1186952400	224	247.98	3.38	13.08
1186963200	225	248.02	3.25	12.96
1186974000	225	248.22	3.11	12.83
1186984800	225	247.7	2.96	12.56
1186995600	225	247.39	2.82	12.27
1187006400	225	247.18	2.64	12.12
1187017200	225	247.05	2.48	12.04
1187028000	225	246.99	2.32	12
1187038800	225	246.97	2.17	11.99
1187049600	226	247.01	2.04	11.97
1187060400	226	247.06	1.88	11.94
1187071200	226	247.09	1.73	11.9
1187082000	226	247.07	1.6	11.87
1187092800	226	246.97	1.67	11.86
1187103600	226	246.77	1.61	11.85
1187114400	226	246.47	1.5	11.84
1187125200	226	246.21	1.43	11.82
1187136000	227	246.09	1.36	11.79
1187146800	227	246.12	1.33	11.74
1187157600	227	246.34	1.31	11.69
1187168400	227	259.02	1.48	11.28
1187179200	227	330.15	1.97	10.76
1187190000	227	344.91	2.39	10.81
1187200800	227	349.75	2.69	10.86
1187211600	227	352.27	3	11.08
1187222400	228	346.49	3.3	11.56
1187233200	228	347.55	3.52	11.63
1187244000	228	349.27	3.68	11.55
1187254800	228	359.59	3.77	11.17
1187265600	228	0.8	3.66	10.87
1187276400	228	6.43	3.39	10.38
1187287200	228	9.04	3.4	9.99
1187298000	228	242.26	3.38	15.89
1187308800	229	242.98	3.19	15.65
1187319600	229	241.47	2.96	15.09
1187330400	229	241.9	2.78	14.74
1187341200	229	242.49	2.67	14.61
1187352000	229	242.64	2.55	14.55
1187362800	229	242.8	2.46	14.49
1187373600	229	242.52	2.37	14.37
1187384400	229	242.42	2.33	14.05
1187395200	230	241.19	2.3	13.58
1187406000	230	241.38	2.26	13.4
1187416800	230	241.61	2.19	13.29
1187427600	230	241.83	2.1	13.24
1187438400	230	242.08	1.99	13.22
1187449200	230	242.4	1.89	13.27
1187460000	230	242.77	1.84	13.4
1187470800	230	243.02	1.95	13.58
1187481600	231	243.06	2.17	13.49
1187492400	231	242.87	2.38	13.29
1187503200	231	242.57	2.37	13.15
1187514000	231	242.27	2.23	13.04
1187524800	231	241.98	2.05	12.93
1187535600	231	241.84	1.88	12.81
1187546400	231	241.61	1.75	12.56
1187557200	231	241.09	1.62	12.23
1187568000	232	240.74	1.52	12.07
1187578800	232	240.55	1.45	11.99
1187589600	232	240.59	1.4	11.91
1187600400	232	240.82	1.36	11.84
1187611200	232	241.23	1.38	11.77
1187622000	232	241.64	1.45	11.67
1187632800	232	239.37	1.57	11.44
1187643600	232	240.11	1.7	11.1
1187654400	233	240.95	1.77	10.92
1187665200	233	241.93	1.85	13.22
1187676000	233	241.78	1.93	13.11
1187686800	233	241.51	2.04	12.98
1187697600	233	234.73	2.33	17.13
1187708400	233	234.26	2.77	15.96
1187719200	233	234.04	3.04	15.54
1187730000	233	234.37	3.04	14.61
1187740800	234	235.96	2.86	14.38
1187751600	234	237.16	2.74	14.33
1187762400	234	237.52	2.67	14.28
1187773200	234	237.34	2.6	14.21
1187784000	234	236.66	2.51	14.13
1187794800	234	236.53	2.48	14.02
1187805600	234	238.54	2.52	13.72
1187816400	234	238.37	2.56	13.56
1187827200	235	238.2	2.58	13.46
1187838000	235	237.99	2.6	13.41
1187848800	235	237.84	2.62	13.41
1187859600	235	237.57	2.61	13.54
1187870400	235	237.35	2.62	13.78
1187881200	235	237.06	2.64	13.94
1187892000	235	236.88	2.58	13.7
1187902800	235	236.7	2.47	13.41
1187913600	236	236.6	2.35	13.22
1187924400	236	236.38	2.29	13.11
1187935200	236	236.09	2.26	13.02
1187946000	236	235.54	2.23	12.94
1187956800	236	234.8	2.14	12.79
1187967600	236	236.72	2.01	12.37
1187978400	236	236.31	1.88	12.14
1187989200	236	235.96	1.79	12.07
1.188e+09	237	235.64	1.75	12.09
1188010800	237	235.09	1.76	12.18
1188021600	237	234.41	1.79	12.46
1188032400	237	235.89	1.81	13.06
1188043200	237	236.52	1.8	15.82
1188054000	237	238.06	1.82	15.69
1188064800	237	237.89	1.85	15.38
1188075600	237	237.23	1.88	14.69
1188086400	238	237.63	1.9	14.54
1188097200	238	237.7	1.92	14.43
1188108000	238	237.84	1.99	14.3
1188118800	238	238.66	2.07	14.15
1188129600	238	239.53	2.15	14.02
1188140400	238	238.22	2.19	13.74
1188151200	238	238.82	2.22	13.46
1188162000	238	239.5	2.24	13.3
1188172800	239	240.18	2.24	13.18
1188183600	239	240.7	2.24	13.04
1188194400	239	241.13	2.24	12.77
1188205200	239	249.22	2.21	12.48
1188216000	239	251.52	2.17	12.44
1188226800	239	251.91	2.13	12.42
1188237600	239	250.4	2.13	12.3
1188248400	239	248.13	2.2	12.19
1188259200	240	246.23	2.27	12.12
1188270000	240	245.33	2.35	12.06
1188280800	240	244.82	2.42	11.91
1188291600	240	252.94	2.52	7.61
1188302400	240	254.58	2.78	8.77
1188313200	240	253.83	3.02	9.9
1188324000	240	251.87	3.07	9.89
1188334800	240	251.71	2.99	9.75
1188345600	241	250.95	2.91	9.84
1188356400	241	246.96	2.84	10.59
1188367200	241	246.21	2.8	10.99
1188378000	241	259.32	3.12	7.4
1188388800	241	253.18	3.72	8.22
1188399600	241	249.63	4.03	8.84
1188410400	241	249.2	4	9.2
1188421200	241	249.22	3.84	9.24
1188432000	242	249.14	3.91	9.17
1188442800	242	248.71	4.37	9.25
1188453600	242	247.33	4.35	9.6
1188464400	242	246.66	4.09	9.83
1188475200	242	246.47	3.81	9.93
1188486000	242	246.43	3.53	10.04
1188496800	242	246.21	3.25	10.22
1188507600	242	244.48	3.02	10.66
1188518400	243	243.87	2.84	10.85
1188529200	243	243.61	2.69	10.88
1188540000	243	243.65	2.59	10.92
1188550800	243	244.08	2.53	11.05
1188561600	243	246.95	2.45	13.05
1188572400	243	247.16	2.38	12.84
1188583200	243	247.29	2.36	12.63
1188594000	243	246.01	2.43	12.69
1191196800	274	308.12	5.38	9.35
1191207600	274	254.39	5.24	13.01
1191218400	274	255.15	4.95	12.74
1191229200	274	261.14	4.59	12.63
1191240000	274	260.23	4.25	12.58
1191250800	274	258.71	4.23	12.68
1191261600	274	257.23	4.34	12.66
1191272400	274	256.08	4.32	12.35
1191283200	275	255.28	4.24	11.96
1191294000	275	264.01	4.59	11.27
1191304800	275	265.6	5.27	10.92
1191315600	275	263.12	6.03	11.38
1191326400	275	257.98	6.72	11.97
1191337200	275	258.45	6.57	12.15
1191348000	275	260.16	5.88	12.37
1191358800	275	259.84	5.24	12.8
1191369600	276	258.41	4.78	13
1191380400	276	256.85	4.46	13.07
1191391200	276	254.82	4.19	13.04
1191402000	276	252.89	3.92	12.93
1191412800	276	251.39	3.63	12.79
1191423600	276	250.05	3.35	12.72
1191434400	276	249	3.08	12.7
1191445200	276	248.48	2.81	12.69
1191456000	277	250.32	2.74	12.37
1191466800	277	324.29	3.47	6.9
1191477600	277	306.17	4.19	8.54
1191488400	277	293.36	4.36	9.45
1191499200	277	276.77	4.4	9.64
1191510000	277	273.05	4.38	9.74
1191520800	277	271.11	4.35	9.95
1191531600	277	270.67	4.35	10.24
1191542400	278	271.31	4.19	10.4
1191553200	278	272.32	4	10.43
1191564000	278	276.04	4.22	10.09
1191574800	278	277.61	4.79	10.06
1191585600	278	263	5.22	11.77
1191596400	278	262	5.38	11.74
1191607200	278	260.38	5.32	11.76
1191618000	278	257.67	5.52	11.99
1191628800	279	249.07	6.02	14.47
1191639600	279	250.66	6.08	14.53
1191650400	279	251.84	5.73	14.49
1191661200	279	252.74	5.21	14.48
1191672000	279	252.68	4.76	14.46
1191682800	279	251.95	4.86	14.45
1191693600	279	250.44	5.12	14.42
1191704400	279	249.01	5.01	14.31
1191715200	280	247.7	4.76	14.09
1191726000	280	248.25	4.57	13.54
1191736800	280	247.36	4.34	13.36
1191747600	280	246.6	4.06	13.33
1191758400	280	245.89	3.77	13.24
1191769200	280	245.11	3.6	13.14
1191780000	280	244.35	3.44	13.03
1191790800	280	243.66	3.31	12.93
1191801600	281	243.06	3.16	12.82
1191812400	281	244.52	3.09	12.62
1191823200	281	244.28	3.08	12.41
1191834000	281	244	3	12.32
1191844800	281	244.02	2.86	12.27
1191855600	281	244.28	2.74	12.23
1191866400	281	244.26	2.63	12.22
1191877200	281	243.83	2.53	12.24
1191888000	282	242.83	2.45	12.26
1191898800	282	241.35	2.43	12.25
1191909600	282	240.26	2.43	12.21
1191920400	282	240	2.46	12.23
1191931200	282	240.39	2.47	12.34
1191942000	282	245.27	2.47	15.48
1191952800	282	242.32	2.42	14.43
1191963600	282	242.08	2.33	14.17
1191974400	283	240.89	2.21	13.94
1191985200	283	240.34	2.2	13.56
1191996000	283	239.73	2.23	13.39
1192006800	283	239.1	2.24	13.26
1192017600	283	238.89	2.22	13.1
1192028400	283	238.88	2.17	12.87
1192039200	283	239.82	2.09	12.53
1192050000	283	240.18	2.02	12.32
1192060800	284	240.37	1.93	12.2
1192071600	284	240.4	1.85	12.12
1192082400	284	240.54	1.77	12.05
1192093200	284	240.7	1.71	12
1192104000	284	240.89	1.67	11.94
1192114800	284	241.04	1.64	11.87
1192125600	284	241.3	1.63	11.78
1192136400	284	241.53	1.62	11.62
1192147200	285	242.29	1.63	11.26
1192158000	285	242.54	1.67	11.04
1192168800	285	242.67	1.77	10.92
1192179600	285	242.39	1.98	10.84
1192190400	285	266.37	2.13	7.56
1192201200	285	262.87	2.07	7.37
1192212000	285	263.65	1.92	7.12
1192222800	285	262.45	1.71	6.9
1192233600	286	237.8	1.58	12.01
1192244400	286	238.28	1.74	12.17
1192255200	286	353.59	2.33	5.74
1192266000	286	341.32	2.93	7.05
1192276800	286	317.4	3.14	7.97
1192287600	286	299.79	3.25	8.15
1192298400	286	271.6	4.13	8.49
1192309200	286	254.75	5	9.12
1192320000	287	252.89	5.72	9.93
1192330800	287	254.86	6.17	10.42
1192341600	287	254.23	5.92	10.9
1192352400	287	254.01	5.41	10.99
1192363200	287	254.49	4.96	10.98
1192374000	287	256.04	4.61	10.88
1192384800	287	256.96	4.14	11.06
1192395600	287	256.54	3.78	11.22
1192406400	288	255.79	3.91	10.75
1192417200	288	257.74	4.13	9.75
1192428000	288	255.68	4.41	10.36
1192438800	288	252.8	4.65	10.61
1192449600	288	251.97	4.71	10.89
1192460400	288	251.66	4.49	11.05
1192471200	288	251.32	4.14	11.1
1192482000	288	251.1	3.8	11.1
1192492800	289	251.17	3.73	11.03
1192503600	289	251.5	3.99	10.87
1192514400	289	251.7	4.06	10.58
1192525200	289	263.27	3.97	10.31
1192536000	289	281.51	4.49	9.02
1192546800	289	266.51	4.66	9.59
1192557600	289	263.62	4.47	9.88
1192568400	289	262	4.33	9.97
1192579200	290	261.56	4.41	10.1
1192590000	290	244.19	4.72	14.04
1192600800	290	245.07	4.81	13.71
1192611600	290	245.94	4.63	13.22
1192622400	290	246.86	4.36	12.93
1192633200	290	248.65	4.03	12.47
1192644000	290	249.41	3.72	11.83
1192654800	290	248.22	3.44	11.82
1192665600	291	246.83	3.09	11.86
1192676400	291	246.98	2.71	11.86
1192687200	291	248.96	2.4	11.83
1192698000	291	251.42	2.17	11.84
1192708800	291	252.56	2	11.77
1192719600	291	252.62	1.87	11.56
1192730400	291	250.24	1.78	11.23
1192741200	291	250.17	1.71	11.05
1192752000	292	249.27	1.67	11.02
1192762800	292	250.07	1.63	12.66
1192773600	292	249.88	1.6	12.23
1192784400	292	249.43	1.56	12.05
1192795200	292	248.77	1.52	11.93
1192806000	292	248.08	1.49	11.85
1192816800	292	247.43	1.54	11.76
1192827600	292	246.83	1.73	11.7
1192838400	293	275.87	2.29	6.14
1192849200	293	258.48	2.82	7.21
1192860000	293	252.38	3.55	8.46
1192870800	293	250.98	4.24	10.19
1192881600	293	252.61	4.58	11.16
1192892400	293	253.69	4.8	11.22
1192903200	293	252.9	4.96	11.29
1192914000	293	247.57	5.17	12.02
1192924800	294	243.51	5.28	14.28
1192935600	294	244.06	5.36	14.66
1192946400	294	243.7	5.22	14.96
1192957200	294	243.43	4.94	15.11
1192968000	294	242.99	4.66	14.96
1192978800	294	242.95	4.57	14.71
1192989600	294	243.07	4.49	14.55
1193000400	294	243.76	4.37	14.42
1193011200	295	244.14	4.26	14.22
1193022000	295	243.77	4.08	13.68
1193032800	295	243.68	3.8	13.41
1193043600	295	243.39	3.59	13.33
1193054400	295	243	3.35	13.29
1193065200	295	242.83	3.22	13.29
1193076000	295	242.92	3.61	13.29
1193086800	295	243	3.82	13.25
1193097600	296	259.43	4.05	8.63
1193108400	296	252.53	4.22	9.29
1193119200	296	246.53	4.17	10.11
1193130000	296	242.03	4.05	12.3
1193140800	296	242.24	3.9	12.29
1193151600	296	242.79	3.77	12.05
1193162400	296	243.64	3.59	11.74
1193173200	296	245.08	3.44	11.24
1193184000	297	246.12	3.29	11.06
1193194800	297	247.2	3.34	10.99
1193205600	297	263.86	3.8	9.21
1193216400	297	250.23	4.49	10.04
1193227200	297	245	4.75	10.8
1193238000	297	244.95	4.61	11.35
1193248800	297	243.13	4.36	12.04
1193259600	297	243.34	4.15	12.31
1193270400	298	243.61	3.98	12.61
1193281200	298	243.03	3.84	13.03
1193292000	298	242.42	3.7	13.19
1193302800	298	241.71	3.54	13.27
1193313600	298	241.05	3.36	13.29
1193324400	298	240.48	3.23	13.28
1193335200	298	240.09	3.2	13.27
1193346000	298	239.79	3.22	13.27
1193356800	299	239.58	3.17	13.31
1193367600	299	239.07	3.13	13.47
1193378400	299	238.39	3.03	13.69
1193389200	299	237.24	2.95	13.99
1193400000	299	236.2	2.97	14.07
1193410800	299	235.4	2.93	14.1
1193421600	299	234.65	2.82	14.08
1193432400	299	234.42	2.65	14.03
1193443200	300	234.41	2.5	13.83
1193454000	300	234.49	2.41	13.67
1193464800	300	234.86	2.34	13.58
1193475600	300	235.33	2.3	13.54
1193486400	300	236	2.24	13.5
1193497200	300	236.78	2.15	13.49
1193508000	300	237.78	2.05	13.39
1193518800	300	238.9	1.93	13.25
1193529600	301	239.94	1.81	13.14
1193540400	301	240.66	1.71	13.06
1193551200	301	241.18	1.62	12.99
1193562000	301	241.46	1.52	12.9
1193572800	301	241.63	1.43	12.76
1193583600	301	240.54	1.33	12.45
1193594400	301	240.89	1.24	12.28
1193605200	301	241.1	1.14	12.24
1193616000	302	241.26	1.04	12.25
1193626800	302	241.34	0.95	12.28
1193637600	302	241.42	0.85	12.31
1193648400	302	241.43	0.75	12.32
1193659200	302	241.55	0.73	12.31
1193670000	302	241.81	0.73	12.31
1193680800	302	242.47	0.78	12.36
1193691600	302	244.96	0.87	12.53
1193702400	303	345.2	1	6.08
1193713200	303	340.19	1.21	6.33
1193724000	303	306.54	1.56	8.02
1193734800	303	296.83	1.99	9.25
1193745600	303	285.6	2.33	11.19
1193756400	303	286.63	2.41	11.22
1193767200	303	288	2.29	10.85
1193778000	303	288.83	2.14	10.68
1193788800	304	288.13	2.16	10.66
1193799600	304	254.52	2.58	17.13
1193810400	304	251.38	3.35	16.01
1193821200	304	252.2	3.94	15.79
1193832000	304	252.11	4.03	15.5
1193842800	304	251.46	3.87	14.87
1193853600	304	251.07	3.61	14.55
