Unix	jday	dp	hs	tp
1088845200	185	254.06	5.6	12.18
1088856000	185	254.33	5.4	12.6
1088866800	185	256.91	5.05	13.2
1088877600	185	256.11	4.7	13.46
1088888400	185	255.57	4.35	13.56
1088899200	186	254.25	4.03	13.57
1088910000	186	253.74	3.73	13.49
1088920800	186	252.45	3.46	13.4
1088931600	186	252.49	3.19	13.29
1088942400	186	251.86	2.96	13.18
1088953200	186	252.51	2.73	13.06
1088964000	186	252.44	2.52	12.93
1088974800	186	248.66	2.42	12.75
1088985600	187	248.55	2.42	12.74
1088996400	187	303.98	2.49	6.41
1089007200	187	293.1	2.52	6.85
1089018000	187	294.52	2.51	7.16
1089028800	187	284.7	2.5	7.53
1089039600	187	286.16	2.49	7.87
1089050400	187	277.11	2.46	8.32
1089061200	187	278.02	2.4	8.44
1089072000	188	279.02	2.31	8.42
1089082800	188	280.14	2.23	8.39
1089093600	188	244.84	2.24	11.95
1089104400	188	246.13	2.37	11.73
1089115200	188	253.91	2.57	11.49
1089126000	188	255.18	2.8	11.52
1089136800	188	253.55	3.07	11.79
1089147600	188	255.8	3.35	12.13
1089158400	189	257.37	3.55	12.3
1089169200	189	258.8	3.61	12.3
1089180000	189	259.73	3.58	12.26
1089190800	189	260.54	3.5	12.2
1089201600	189	260.67	3.38	12.11
1089212400	189	260.42	3.21	11.98
1089223200	189	259.57	3.04	11.74
1089234000	189	258.84	2.84	11.4
1089244800	190	257.76	2.64	11.13
1089255600	190	256.39	2.45	10.8
1089266400	190	256.81	2.27	10.38
1089277200	190	255.9	2.1	10.11
1089288000	190	254.68	1.95	9.81
1089298800	190	257.75	1.8	9.42
1089309600	190	257.11	1.67	9.18
1089320400	190	246.53	1.55	12.19
1089331200	191	245.46	1.46	12.08
1089342000	191	244.98	1.39	12
1089352800	191	244.87	1.36	11.92
1089363600	191	245.54	1.34	11.87
1089374400	191	246.17	1.34	11.84
1089385200	191	246.98	1.34	11.77
1089396000	191	248.08	1.35	11.54
1089406800	191	248.06	1.34	11.31
1089417600	192	248.16	1.33	11.17
1089428400	192	248.09	1.29	11.07
1089439200	192	247.63	1.25	10.98
1089450000	192	246.55	1.21	10.92
1089460800	192	244.71	1.17	10.87
1089471600	192	242.38	1.14	10.86
1089482400	192	239.73	1.12	10.89
1089493200	192	237.01	1.11	10.98
1089504000	193	229.75	1.1	13.25
1089514800	193	231.07	1.08	13.24
1089525600	193	230.97	1.06	13.23
1089536400	193	232	1.02	13.24
1089547200	193	231.54	0.99	13.22
1089558000	193	232.18	0.96	13.18
1089568800	193	231.3	0.95	13.09
1089579600	193	231.82	0.94	12.89
1089590400	194	231.27	0.92	12.4
1089601200	194	231.47	0.89	12.24
1089612000	194	231.16	0.85	12.17
1089622800	194	231.46	0.81	12.1
1089633600	194	231.93	0.77	12.01
1089644400	194	233.48	0.73	11.78
1089655200	194	230.76	0.69	11.35
1089666000	194	231.22	0.66	11.21
1089676800	195	232.18	0.65	11.15
1089687600	195	233.88	0.64	11.13
1089698400	195	236.06	0.64	11.13
1089709200	195	238.49	0.65	11.15
1089720000	195	240.55	0.65	11.22
1089730800	195	11.11	0.69	3.54
1089741600	195	14.41	0.74	3.67
1089752400	195	17.28	0.86	3.85
1089763200	196	13.65	1.04	4.21
1089774000	196	1.09	1.41	4.84
1089784800	196	354.33	1.81	5.71
1089795600	196	356.34	2.52	6.49
1089806400	196	348.85	3.6	7.72
1089817200	196	340.28	3.99	8.49
1089828000	196	340.89	3.87	8.76
1089838800	196	332.16	3.65	8.9
1089849600	197	333.66	3.37	8.79
1089860400	197	340.81	3.11	8.6
1089871200	197	339.28	2.89	8.44
1089882000	197	335.35	2.83	8.31
1089892800	197	327.61	2.97	8.2
1089903600	197	318.07	3.22	8.11
1089914400	197	249.03	3.44	13.77
1089925200	197	250.67	3.53	13.81
1089936000	198	250.56	3.51	13.79
1089946800	198	251.01	3.41	13.77
1089957600	198	250.47	3.25	13.74
1089968400	198	250.86	3.08	13.69
1089979200	198	250.38	2.9	13.62
1089990000	198	250.75	2.72	13.56
1090000800	198	250.24	2.55	13.49
1090011600	198	250.45	2.37	13.43
1090022400	199	249.62	2.21	13.38
1090033200	199	249.35	2.06	13.33
1090044000	199	247.87	1.95	13.28
1090054800	199	247.08	1.89	13.27
1090065600	199	245.56	1.9	13.31
1090076400	199	245.39	1.98	13.38
1090087200	199	244.62	2.11	13.46
1090098000	199	245.27	2.24	13.56
1090108800	200	245.28	2.34	13.71
1090119600	200	246.51	2.39	13.92
1090130400	200	249.99	2.4	14.39
1090141200	200	252.04	2.39	14.69
1090152000	200	250.69	2.36	14.8
1090162800	200	251.68	2.37	14.84
1090173600	200	249.68	2.41	14.8
1090184400	200	250.17	2.32	14.72
1090195200	201	248.78	2.24	14.61
1090206000	201	250	2.15	14.44
1090216800	201	249.16	2.05	14.18
1090227600	201	245.68	1.96	13.88
1090238400	201	245.14	1.87	13.68
1090249200	201	245.75	1.78	13.51
1090260000	201	245.48	1.71	13.37
1090270800	201	246.18	1.63	13.2
1090281600	202	245.88	1.54	13.03
1090292400	202	243	1.46	12.8
1090303200	202	243.05	1.37	12.54
1090314000	202	243.39	1.31	12.33
1090324800	202	243.42	1.27	12.2
1090335600	202	243.64	1.28	12.1
1090346400	202	243.38	1.33	12.03
1090357200	202	243.12	1.4	11.98
1090368000	203	240.09	1.47	16.21
1090378800	203	243.5	1.53	16.04
1090389600	203	241.44	1.58	15.8
1090400400	203	242.86	1.62	15.11
1090411200	203	241.15	1.65	14.79
1090422000	203	243.28	1.7	14.67
1090432800	203	241.86	1.74	14.58
1090443600	203	243.85	1.8	14.5
1090454400	204	242.47	2.04	14.39
1090465200	204	148.24	2.29	4.32
1090476000	204	157.76	2.31	4.78
1090486800	204	248.43	2.19	10.02
1090497600	204	248.06	2.06	10.63
1090508400	204	247.68	1.94	11.08
1090519200	204	247.14	1.85	11.29
1090530000	204	246.3	1.78	11.41
1090540800	205	245.21	1.72	11.5
1090551600	205	244.04	1.68	11.6
1090562400	205	240.96	1.66	11.8
1090573200	205	240.37	1.64	11.98
1090584000	205	239.54	1.63	12.13
1090594800	205	239.05	1.61	12.26
1090605600	205	238.3	1.59	12.35
1090616400	205	237.91	1.56	12.44
1090627200	206	237.32	1.53	12.5
1090638000	206	237.14	1.49	12.57
1090648800	206	236.55	1.45	12.67
1090659600	206	236.4	1.41	12.83
1090670400	206	238.03	1.38	12.98
1090681200	206	238.52	1.34	13.11
1090692000	206	237.44	1.31	13.21
1090702800	206	237.77	1.27	13.32
1090713600	207	236.66	1.23	13.38
1090724400	207	237.13	1.18	13.38
1090735200	207	236.31	1.13	13.33
1090746000	207	237.24	1.1	13.26
1090756800	207	237.09	1.08	13.17
1090767600	207	238.46	1.13	13.05
1090778400	207	235.14	1.22	12.79
1090789200	207	351.93	1.46	4.66
1090800000	208	350.53	1.72	5.39
1090810800	208	349.75	2.01	5.86
1090821600	208	341.96	2.34	6.56
1090832400	208	338.42	2.74	7.03
1090843200	208	338.3	3.36	7.72
1090854000	208	312.39	3.75	9.06
1090864800	208	312.46	3.78	9.23
1090875600	208	311.77	3.68	9.25
1090886400	209	310.6	3.48	9.18
1090897200	209	308.96	3.24	9.07
1090908000	209	306.95	2.96	8.91
1090918800	209	314.93	2.75	8.6
1090929600	209	310.58	2.56	8.36
1090940400	209	305.54	2.41	8.24
1090951200	209	299.66	2.32	8.16
1090962000	209	293.89	2.28	8.13
1090972800	210	288.55	2.31	8.11
1090983600	210	284.23	2.3	8.06
1090994400	210	303.54	2.28	7.74
1091005200	210	2.55	2.56	7.15
1091016000	210	0.45	3.07	7.75
1091026800	210	352.33	3.17	8.24
1091037600	210	348.13	2.86	8.57
1091048400	210	325.49	2.69	8.94
1091059200	211	311.04	2.62	9.16
1091070000	211	261.41	2.55	11.83
1091080800	211	258.28	2.46	11.89
1091091600	211	253.6	2.34	11.93
1091102400	211	248.01	2.24	11.93
1091113200	211	244.06	2.18	11.9
1091124000	211	241.75	2.14	11.86
1091134800	211	275.61	2.1	9.1
1091145600	212	271.55	2.06	9
1091156400	212	268.55	2.06	8.88
1091167200	212	238.27	1.92	12
1091178000	212	237.54	1.79	12.06
1091188800	212	236.65	1.69	12.08
1091199600	212	236.3	1.6	12.06
1091210400	212	235.84	1.54	12
1091221200	212	236.08	1.49	11.91
1091232000	213	236.08	1.44	11.77
1091242800	213	238.77	1.39	11.57
1091253600	213	238.78	1.34	11.4
1091264400	213	238.85	1.29	11.28
1091275200	213	238.81	1.24	11.2
1091286000	213	238.66	1.19	11.15
1091296800	213	238.36	1.16	11.14
1091307600	213	238.07	1.13	11.16
1091318400	214	237.78	1.12	11.18
1091329200	214	237.83	1.11	11.17
1091340000	214	238.14	1.1	11.12
1091350800	214	238.7	1.08	11.07
1091361600	214	239.23	1.05	11.02
1091372400	214	239.74	1.03	10.98
1091383200	214	239.95	1.01	10.96
1091394000	214	240.24	0.93	10.94
1091404800	215	240.61	0.83	10.92
1091415600	215	241.07	0.75	10.92
1091426400	215	268.23	0.69	6.61
1091437200	215	273.11	0.65	6.69
1091448000	215	276.95	0.62	6.76
1091458800	215	280.93	0.6	6.82
1091469600	215	286.44	0.6	6.92
1091480400	215	292.58	0.62	7.12
1091491200	216	296.02	0.64	7.37
1091502000	216	300.22	0.68	7.51
1091512800	216	37.49	0.75	4.31
1091523600	216	41.67	0.9	4.35
1091534400	216	39.28	1.08	4.54
1091545200	216	38.33	1.38	4.97
1091556000	216	36.66	1.64	5.17
1091566800	216	31.86	2.08	5.75
1091577600	217	20.35	2.47	6.35
1091588400	217	12.82	2.87	6.87
1091599200	217	12.9	3.09	7.24
1091610000	217	345.42	3.32	8.03
1091620800	217	330.95	3.45	9.01
1091631600	217	328.43	3.45	9.21
1091642400	217	326.26	3.4	9.3
1091653200	217	324.06	3.38	9.4
1091664000	218	311.45	3.42	9.71
1091674800	218	308.13	3.49	10.38
1091685600	218	298.23	3.52	10.91
1091696400	218	296.36	3.45	11.05
1091707200	218	294.34	3.33	11.07
1091718000	218	292.15	3.17	11.03
1091728800	218	289.89	3.03	10.93
1091739600	218	287.62	2.9	10.79
1091750400	219	291.1	2.76	10.55
1091761200	219	289.16	2.65	10.27
1091772000	219	287.32	2.59	10.05
1091782800	219	285.49	2.55	9.85
1091793600	219	291.44	2.55	9.64
1091804400	219	290.06	2.56	9.43
1091815200	219	288.78	2.55	9.33
1091826000	219	287.53	2.51	9.3
1091836800	220	286.09	2.51	9.45
1091847600	220	265.16	2.54	10.85
1091858400	220	263.04	2.57	10.88
1091869200	220	261.67	2.61	10.81
1091880000	220	261.01	2.71	10.65
1091890800	220	264.77	2.89	10.27
1091901600	220	262.88	3.09	10.37
1091912400	220	258.55	3.3	10.69
1091923200	221	257.99	3.63	10.73
1091934000	221	257.64	3.85	10.58
1091944800	221	256.43	3.84	10.45
1091955600	221	254.37	3.76	10.36
1091966400	221	252.43	3.71	10.35
1091977200	221	251.23	3.6	10.32
1091988000	221	250.46	3.42	10.26
1091998800	221	249.96	3.21	10.17
1092009600	222	249.85	2.99	10.04
1092020400	222	249.77	2.78	9.88
1092031200	222	249.42	2.61	9.69
1092042000	222	249.6	2.47	9.4
1092052800	222	249.35	2.36	9.23
1092063600	222	247.65	2.35	14.85
1092074400	222	265.55	2.82	6.78
1092085200	222	258.63	3.08	7.58
1092096000	223	260.46	3.1	7.97
1092106800	223	260.36	3.23	8.15
1092117600	223	263.24	3.65	8.66
1092128400	223	260.92	3.89	9.32
1092139200	223	258.89	3.94	10.18
1092150000	223	255.5	4.05	12.8
1092160800	223	283.54	4.73	8.52
1092171600	223	273.21	5.26	9.62
1092182400	224	262.22	5.44	10.16
1092193200	224	262.13	5.18	10.34
1092204000	224	263.81	4.81	10.48
1092214800	224	266.34	4.67	10.36
1092225600	224	267.42	4.66	10.23
1092236400	224	267.22	4.62	10.31
1092247200	224	266.78	4.54	10.5
1092258000	224	260.85	4.42	10.75
1092268800	225	259.67	4.34	10.92
1092279600	225	258.71	4.27	10.98
1092290400	225	257.66	4.2	11.13
1092301200	225	250.59	4.15	11.73
1092312000	225	249.37	4.13	11.99
1092322800	225	248.91	4.16	12.19
1092333600	225	249.2	4.3	12.21
1092344400	225	264.71	4.48	9.92
1092355200	226	259.06	4.55	11.15
1092366000	226	253.05	4.56	11.71
1092376800	226	254.01	4.5	11.92
1092387600	226	254.91	4.38	12.02
1092398400	226	255.37	4.23	12.07
1092409200	226	255.75	4.05	12.06
1092420000	226	255.73	3.87	12.03
1092430800	226	255.75	3.69	11.97
1092441600	227	255.4	3.52	11.88
1092452400	227	254.98	3.38	11.76
1092463200	227	259.4	3.34	11.53
1092474000	227	258.42	3.41	11.32
1092484800	227	309.87	3.65	7.3
1092495600	227	312.71	3.84	7.82
1092506400	227	302.82	3.81	8.29
1092517200	227	304.27	3.61	8.44
1092528000	228	303.8	3.33	8.5
1092538800	228	295.49	3.24	8.37
1092549600	228	278.03	3.26	8.47
1092560400	228	265.28	3.2	8.9
1092571200	228	262.21	3.09	9.57
1092582000	228	253.52	2.96	10.72
1092592800	228	253.37	2.89	11.05
1092603600	228	252.93	2.74	11.39
1092614400	229	244.94	2.55	11.81
1092625200	229	243.37	2.33	11.99
1092636000	229	241.43	2.12	12.05
1092646800	229	239.88	1.92	11.99
1092657600	229	238.23	1.77	11.81
1092668400	229	239.83	1.65	11.4
1092679200	229	239.08	1.55	11.15
1092690000	229	238.88	1.47	11.02
1092700800	230	239.08	1.52	10.91
1092711600	230	239.59	1.38	10.78
1092722400	230	239.23	1.38	10.32
1092733200	230	182.01	1.46	3.8
1092744000	230	175.7	1.47	3.91
1092754800	230	250.32	1.51	16.54
1092765600	230	249.05	1.56	16.35
1092776400	230	251.46	1.56	16.17
1092787200	231	250.6	1.5	15.88
1092798000	231	248.18	1.43	15.3
1092808800	231	247.42	1.36	14.97
1092819600	231	248.9	1.38	14.78
1092830400	231	247.07	1.4	14.57
1092841200	231	247.47	1.37	14.35
1092852000	231	241.8	1.33	14.08
1092862800	231	242.29	1.3	13.79
1092873600	232	241.27	1.26	13.64
1092884400	232	241.39	1.24	13.56
1092895200	232	239.83	1.21	13.5
1092906000	232	239.42	1.22	13.45
1092916800	232	238.06	1.24	13.39
1092927600	232	238.37	1.26	13.33
1092938400	232	237.41	1.27	13.24
1092949200	232	238.1	1.24	13.13
1092960000	233	237.66	1.21	12.96
1092970800	233	235.97	1.17	12.69
1092981600	233	235.7	1.14	12.53
1092992400	233	236.05	1.12	12.46
1093003200	233	236.15	1.12	12.44
1093014000	233	236.77	1.13	12.41
1093024800	233	236.93	1.13	12.33
1093035600	233	237.38	1.15	12.23
1093046400	234	237.43	1.17	12.12
1093057200	234	237.78	1.19	12
1093068000	234	237.89	1.21	11.9
1093078800	234	238.37	1.23	11.81
1093089600	234	238.62	1.27	11.74
1093100400	234	237.66	1.28	11.62
1093111200	234	237.83	1.28	11.48
1093122000	234	279.4	1.45	5.03
1093132800	235	286.61	1.95	5.85
1093143600	235	279.51	2.55	6.86
1093154400	235	274.5	3.04	7.66
1093165200	235	266.16	3.63	8.4
1093176000	235	258.22	4.44	9.24
1093186800	235	251.68	4.88	10.12
1093197600	235	249.73	4.93	10.99
1093208400	235	249.88	4.71	12.06
1093219200	236	250.76	4.38	12.57
1093230000	236	251.33	4.03	12.66
1093240800	236	251.33	3.7	12.53
1093251600	236	251.31	3.4	12.41
1093262400	236	250.74	3.14	12.3
1093273200	236	249.9	2.91	12.23
1093284000	236	248.51	2.72	12.18
1093294800	236	247.23	2.54	12.15
1093305600	237	245.82	2.36	12.13
1093316400	237	244.99	2.19	12.08
1093327200	237	244.24	2.03	12.04
1093338000	237	244.11	1.88	11.98
1093348800	237	244.12	1.73	11.91
1093359600	237	244.69	1.58	11.85
1093370400	237	245.15	1.44	11.8
1093381200	237	245.87	1.32	11.76
1093392000	238	241.96	1.2	11.68
1093402800	238	243.29	1.1	11.42
1093413600	238	244.59	1.02	11.2
1093424400	238	245.57	0.95	11.07
1093435200	238	246.17	0.89	11
1093446000	238	246.5	0.85	10.96
1093456800	238	246.56	0.84	10.94
1093467600	238	254.92	0.87	16.04
1093478400	239	252.11	0.92	15.85
1093489200	239	253.96	1.01	15.55
1093500000	239	251.94	1.12	15.1
1093510800	239	253.17	1.25	14.8
1093521600	239	251.41	1.36	14.54
1093532400	239	252.72	1.46	14.21
1093543200	239	249.2	1.53	13.81
1093554000	239	249.81	1.55	13.62
1093564800	240	249.51	1.54	13.5
1093575600	240	250.08	1.5	13.41
1093586400	240	249.72	1.46	13.36
1093597200	240	250.11	1.63	13.31
1093608000	240	249.5	1.51	13.27
1093618800	240	249.76	1.39	13.21
1093629600	240	249.19	1.36	13.12
1093640400	240	249.63	1.3	13.01
1093651200	241	247.64	1.23	12.86
1093662000	241	247.81	1.2	12.68
1093672800	241	247.75	1.2	12.58
1093683600	241	256.47	1.21	16.29
1093694400	241	254.14	1.24	16.14
1093705200	241	255.78	1.29	15.97
1093716000	241	253.62	1.51	15.71
1093726800	241	254.54	1.41	14.79
1093737600	242	252.87	1.33	14.45
1093748400	242	254.06	1.28	14.21
1093759200	242	251.07	1.25	13.92
1093770000	242	251.35	1.22	13.62
1093780800	242	250.7	1.19	13.41
1093791600	242	250.99	1.17	13.25
1093802400	242	250.55	1.17	13.15
1093813200	242	251.16	1.19	13.15
1093824000	243	251.05	1.24	14.12
1093834800	243	254.3	1.3	14.54
1093845600	243	252.53	1.35	14.44
1093856400	243	253.66	1.39	14.22
1093867200	243	251.25	1.41	13.78
1093878000	243	251.55	1.4	13.58
1093888800	243	250.7	1.36	13.46
1093899600	243	250.65	1.31	13.32
1093910400	244	249.62	1.28	13.19
1093921200	244	249.77	1.31	13.01
1093932000	244	248.76	1.41	12.78
1093942800	244	309.75	1.71	7.44
1093953600	244	299.54	2.21	9.62
1093964400	244	294.44	2.82	10.1
1093975200	244	343.93	3.48	7.13
1093986000	244	311.81	3.94	9.37
1093996800	245	301.72	4.06	10.05
1094007600	245	301.64	4.07	10.12
1094018400	245	300.82	3.95	10.05
1094029200	245	299.42	3.83	9.9
1094040000	245	296.02	3.87	9.73
1094050800	245	288.91	4.11	9.79
1094061600	245	283.1	4.35	10
1094072400	245	279.33	4.47	10.25
1094083200	246	274.86	4.49	10.51
1094094000	246	258.98	4.5	10.87
1094104800	246	254.03	4.42	11.21
1094115600	246	246.52	4.16	11.7
1094126400	246	246.49	3.7	11.65
1094137200	246	243.3	3.21	11.07
1094148000	246	240.69	2.71	10.65
1094158800	246	247.48	2.29	10.1
1094169600	247	245.02	1.94	9.76
1094180400	247	253.11	1.66	9.38
1094191200	247	250.62	1.47	9.16
1094202000	247	248	1.32	8.99
1094212800	247	252.32	1.23	8.78
1094223600	247	250.35	1.18	8.48
1094234400	247	248.06	1.16	8.28
1094245200	247	246.26	1.16	8.09
1094256000	248	236.47	1.15	11.91
1094266800	248	236.84	1.16	11.9
1094277600	248	250.74	1.21	5.92
1094288400	248	253.88	1.3	5.88
1094299200	248	256.49	1.44	6.08
1094310000	248	259.85	1.67	6.25
1094320800	248	261.2	1.95	6.59
1094331600	248	256	2.15	6.9
1094342400	249	254.87	2.21	7.16
1094353200	249	250.14	2.19	7.44
1094364000	249	250.3	2.15	7.64
1094374800	249	250.34	2.09	7.82
1094385600	249	248.23	2.01	8.16
1094396400	249	245.75	1.94	9.01
1094407200	249	239.32	1.91	11.43
1094418000	249	239.65	1.87	11.68
1094428800	250	241.09	1.99	11.71
1094439600	250	241.7	1.9	11.74
1094450400	250	249.05	1.84	14.64
1094461200	250	249.99	1.79	14.54
1094472000	250	248.68	1.75	14.36
1094482800	250	243.11	1.71	12.83
1094493600	250	245.03	1.66	13.05
1094504400	250	245.2	1.6	12.99
1094515200	251	244.42	1.53	12.88
1094526000	251	243.16	1.46	12.61
1094536800	251	242.75	1.38	12.44
1094547600	251	242.6	1.3	12.33
1094558400	251	242.09	1.22	12.26
1094569200	251	241.83	1.14	12.2
1094580000	251	241.17	1.07	12.14
1094590800	251	240.72	1	12.06
1094601600	252	239.83	0.94	12
1094612400	252	239.19	0.9	11.96
1094623200	252	238.16	0.87	11.97
1094634000	252	237.32	0.87	12.1
1094644800	252	236.46	0.89	12.39
1094655600	252	236.29	0.92	12.74
1094666400	252	236	0.96	12.79
1094677200	252	236.47	1.02	12.69
1094688000	253	236.83	1.05	12.6
1094698800	253	237.91	1.09	12.54
1094709600	253	239.01	1.13	12.52
1094720400	253	242.38	1.2	12.54
1094731200	253	351.61	1.33	5.11
1094742000	253	355.69	1.52	5.15
1094752800	253	0.66	1.77	5.42
1094763600	253	0.33	2	5.77
1094774400	254	357.28	2.3	6.25
1094785200	254	352.71	2.54	6.67
1094796000	254	353.2	2.58	7.09
1094806800	254	347.27	2.54	7.43
1094817600	254	347.95	2.53	7.61
1094828400	254	349.54	2.53	7.63
1094839200	254	350.49	2.49	7.72
1094850000	254	352.55	2.53	7.66
1094860800	255	356.22	2.79	7.62
1094871600	255	354.77	3.38	8.13
1094882400	255	355.99	3.84	8.75
1094893200	255	346.54	3.95	9.19
1094904000	255	344.17	3.84	9.23
1094914800	255	341.83	3.65	9.13
1094925600	255	339.27	3.45	8.95
1094936400	255	338.69	3.25	8.67
1094947200	256	336.11	3.04	8.46
1094958000	256	333.7	2.83	8.34
1094968800	256	331.25	2.63	8.24
1094979600	256	328.68	2.46	8.13
1094990400	256	330	2.31	7.94
1095001200	256	330.25	2.18	7.72
1095012000	256	330.64	2.1	7.58
1095022800	256	329.95	2.08	7.46
1095033600	257	329.22	2.11	7.33
1095044400	257	333.49	2.22	7.23
1095055200	257	305.86	2.46	6.93
1095066000	257	282.32	2.82	7.06
1095076800	257	272.99	3.22	7.73
1095087600	257	265.65	3.43	8.44
1095098400	257	251.16	3.41	11.01
1095109200	257	251.22	3.25	10.94
1095120000	258	251.59	3.05	10.72
1095130800	258	255.61	2.87	10.19
1095141600	258	254.88	2.76	10.01
1095152400	258	254.26	2.67	9.88
1095163200	258	253.74	2.55	9.68
1095174000	258	254.71	2.4	9.48
1095184800	258	253.8	2.26	9.35
1095195600	258	253.02	2.13	9.28
1095206400	259	252.77	2.03	9.26
1095217200	259	253.18	1.94	9.32
1095228000	259	254.1	1.88	9.59
1095238800	259	253.08	1.91	10.01
1095249600	259	253.86	2.02	10.18
1095260400	259	285.49	2.1	6.46
1095271200	259	280.5	2.14	6.63
1095282000	259	283.64	2.2	6.77
1095292800	260	283.42	2.36	7.17
1095303600	260	269.84	2.55	7.93
1095314400	260	257.95	2.81	8.42
1095325200	260	254.48	3.1	8.89
1095336000	260	256.62	3.35	9.89
1095346800	260	249.26	3.48	11.76
1095357600	260	250.29	3.51	12.17
1095368400	260	251.2	3.48	12.35
1095379200	261	251.55	3.46	12.44
1095390000	261	251.7	3.45	12.49
1095400800	261	251.15	3.46	12.6
1095411600	261	248.23	3.46	13.03
1095422400	261	246.54	3.46	13.87
1095433200	261	247.52	3.44	14.45
1095444000	261	245.21	3.42	14.47
1095454800	261	246.57	3.47	14.44
1095465600	262	245	3.66	14.35
1095476400	262	267.7	3.83	8.24
1095487200	262	261.24	4.09	8.76
1095498000	262	251.2	4.3	9.69
1095508800	262	247.06	4.48	10.92
1095519600	262	245.66	4.52	12.4
1095530400	262	244.98	4.39	13.07
1095541200	262	245.76	4.19	13.19
1095552000	263	245.18	3.96	13.22
1095562800	263	245.31	3.75	13.18
1095573600	263	244.46	3.56	13.1
1095584400	263	244.48	3.35	12.97
1095595200	263	245.37	3.13	12.72
1095606000	263	244.51	2.92	12.49
1095616800	263	243.59	2.73	12.35
1095627600	263	242.93	2.59	12.27
1095638400	264	242.04	2.46	12.21
1095649200	264	241.39	2.36	12.15
1095660000	264	240.58	2.34	12.1
1095670800	264	240.21	2.31	12.03
1095681600	264	239.77	2.24	11.95
1095692400	264	239.72	2.14	11.81
1095703200	264	250.03	2.03	7.19
1095714000	264	240.87	1.91	11.28
1095724800	265	240.62	1.81	11.17
1095735600	265	240.5	1.71	11.11
1095746400	265	240.49	1.63	11.06
1095757200	265	240.7	1.65	11.01
1095768000	265	257.93	1.82	6.15
1095778800	265	256.76	2.17	6.35
1095789600	265	251.04	2.84	7
1095800400	265	246.46	3.41	7.86
1095811200	266	244.46	3.94	8.57
1095822000	266	241.71	4.16	9.27
1095832800	266	241.05	4.08	9.87
1095843600	266	241.85	3.8	10.06
1095854400	266	243.34	3.42	10.16
1095865200	266	244.67	3.05	10.31
1095876000	266	242.29	2.73	11.1
1095886800	266	237.56	2.45	11.9
1095897600	267	237.67	2.33	11.94
1095908400	267	272.3	2.35	6.8
1095919200	267	276.93	2.54	6.98
1095930000	267	271.68	2.77	7.32
1095940800	267	274.27	2.9	7.68
1095951600	267	276.76	2.93	7.9
1095962400	267	274.25	2.88	8.05
1095973200	267	277.94	2.79	8.11
1095984000	268	280.49	2.7	8.13
1095994800	268	282.11	2.6	8.12
1096005600	268	282.94	2.5	8.1
1096016400	268	283.54	2.4	8.07
1096027200	268	283.88	2.3	8.04
1096038000	268	284.25	2.18	8.01
1096048800	268	284.41	2.07	8.01
1096059600	268	284.76	1.95	8.02
1096070400	269	284.63	1.85	8.04
1096081200	269	284.2	1.75	8.06
1096092000	269	283.41	1.66	8.08
1096102800	269	282.92	1.59	8.11
1096113600	269	282.18	1.56	8.11
1096124400	269	281.21	1.53	8.13
1096135200	269	279.43	1.48	8.15
1096146000	269	241.64	1.43	11.96
1096156800	270	241.46	1.4	11.87
1096167600	270	241.77	1.4	11.74
1096178400	270	242.41	1.39	11.5
1096189200	270	242.7	1.36	11.35
1096200000	270	242.9	1.33	11.27
1096210800	270	243	1.31	11.23
1096221600	270	242.75	1.35	11.22
1096232400	270	242.36	1.53	11.23
1096243200	271	278.21	1.88	5.8
1096254000	271	272.19	2.06	6.36
1096264800	271	265.84	2.13	6.68
1096275600	271	266.47	2.12	6.87
1096286400	271	267.72	2.06	6.96
1096297200	271	269.81	1.92	7
1096308000	271	279.44	1.99	6.84
1096318800	271	301.42	2.19	7.01
1096329600	272	304.42	2.55	7.74
1096340400	272	130.75	2.73	5.28
1096351200	272	137.86	2.46	5.69
1096362000	272	297.12	2.17	8.54
1096372800	272	289.23	1.94	8.55
1096383600	272	281.43	1.78	8.55
1096394400	272	241.88	1.69	12.44
1096405200	272	242.04	1.62	12.42
1096416000	273	241.93	1.56	12.39
1096426800	273	242.16	1.51	12.34
1096437600	273	242.11	1.47	12.29
1096448400	273	242.45	1.44	12.24
1096459200	273	242.55	1.4	12.2
1096470000	273	243.01	1.37	12.15
1096480800	273	243.31	1.42	12.11
1096491600	273	307.46	1.65	5.04
1096502400	274	305.9	1.97	6.14
1096513200	274	307.71	2.35	6.78
1096524000	274	311.27	2.7	7.19
1096534800	274	304.72	2.75	7.61
1096545600	274	305.07	2.72	7.73
1096556400	274	303.99	2.67	7.78
1096567200	274	299.65	2.61	7.93
1096578000	274	291	2.59	8.2
1096588800	275	288.35	2.59	8.3
1096599600	275	286.62	2.6	8.31
1096610400	275	285.02	2.6	8.28
1096621200	275	282.83	2.62	8.26
1096632000	275	242.73	2.71	12.94
1096642800	275	243.31	2.81	13.08
1096653600	275	242.99	2.81	13.15
1096664400	275	243.89	2.71	13.17
1096675200	276	243.66	2.56	13.17
1096686000	276	244.47	2.41	13.15
1096696800	276	244.09	2.28	13.13
1096707600	276	244.75	2.29	13.08
1096718400	276	244.31	2.09	13
1096729200	276	244.92	1.94	12.9
1096740000	276	242.33	1.82	12.68
1096750800	276	242.17	1.72	12.5
1096761600	277	241.82	1.65	12.34
1096772400	277	241.75	1.64	12.21
1096783200	277	241.43	1.7	12.09
1096794000	277	241.46	1.8	11.98
1096804800	277	36.86	1.9	6.05
