Unix	jday	dp	hs	tp
1152003600	185	240.16	2.95	13.75
1152014400	185	239.69	2.93	13.85
1152025200	185	237.67	2.91	14.14
1152036000	185	237.52	2.86	14.35
1152046800	185	237.66	2.79	14.41
1152057600	186	237.74	2.67	14.38
1152068400	186	238.21	2.56	14.34
1152079200	186	238.37	2.44	14.26
1152090000	186	238.68	2.33	14.19
1152100800	186	238.68	2.19	14.05
1152111600	186	238.25	2.07	13.67
1152122400	186	238.12	1.96	13.36
1152133200	186	237.82	1.86	13.22
1152144000	187	237.48	1.88	13.13
1152154800	187	237.19	1.93	13.06
1152165600	187	237.04	1.98	12.96
1152176400	187	237.07	1.95	12.8
1152187200	187	238.29	1.95	12.45
1152198000	187	238.04	1.91	12.26
1152208800	187	238.25	1.74	12.2
1152219600	187	239.25	1.6	12.51
1152230400	188	239.04	1.52	13.44
1152241200	188	239.36	1.52	13.25
1152252000	188	240.11	1.56	13.11
1152262800	188	240.84	1.74	13.01
1152273600	188	245.64	2.14	19.46
1152284400	188	248.75	2.8	19.26
1152295200	188	245.1	3.63	17.99
1152306000	188	247.1	4.22	17.68
1152316800	189	245.84	4.53	17.45
1152327600	189	244.64	4.91	16.61
1152338400	189	243.05	5.42	15.99
1152349200	189	243.27	5.82	15.79
1152360000	189	242.4	5.94	15.73
1152370800	189	242.98	5.81	15.7
1152381600	189	242.67	5.57	15.61
1152392400	189	243.6	5.33	15.37
1152403200	190	243.4	5.07	14.78
1152414000	190	243.2	4.8	14.61
1152424800	190	242.66	4.52	14.51
1152435600	190	242.31	4.25	14.4
1152446400	190	242.03	3.98	14.25
1152457200	190	241.9	3.74	14.17
1152468000	190	241.58	3.53	14.1
1152478800	190	242.16	3.35	13.89
1152489600	191	241.94	3.2	13.47
1152500400	191	241.75	3.08	13.28
1152511200	191	241.62	2.97	13.19
1152522000	191	241.57	2.88	13.15
1152532800	191	241.51	2.8	13.14
1152543600	191	241.18	2.75	13.2
1152554400	191	240.67	2.73	13.23
1152565200	191	240.48	2.72	13.18
1152576000	192	241.01	2.79	13.1
1152586800	192	241.71	2.96	13
1152597600	192	242.07	3.02	12.88
1152608400	192	242.1	2.97	12.75
1152619200	192	242.57	2.86	12.59
1152630000	192	242.76	2.77	12.44
1152640800	192	242.86	2.66	12.29
1152651600	192	242.79	2.57	12.18
1152662400	193	242.59	2.68	12.12
1152673200	193	315.9	3.13	6.83
1152684000	193	305.47	3.38	7.63
1152694800	193	296.07	3.53	8.24
1152705600	193	283.58	3.83	8.89
1152716400	193	268.78	4.2	10.03
1152727200	193	254.98	4.39	10.94
1152738000	193	255.65	4.36	11
1152748800	194	255.38	4.18	11.1
1152759600	194	254.61	3.93	11.06
1152770400	194	254.76	3.67	10.75
1152781200	194	266.99	3.39	10.09
1152792000	194	267.37	3.17	9.94
1152802800	194	264.98	3.03	10
1152813600	194	260.83	2.94	10.3
1152824400	194	249.57	3.02	11.67
1152835200	195	249.61	3.26	12.36
1152846000	195	249.95	3.7	15.33
1152856800	195	244.44	3.81	15.41
1152867600	195	243.44	3.61	15.04
1152878400	195	241.64	3.32	14.77
1152889200	195	240.31	3.05	14.6
1152900000	195	238.97	2.82	14.44
1152910800	195	237.94	2.63	14.29
1152921600	196	236.52	2.44	14.11
1152932400	196	238.44	2.27	13.66
1152943200	196	237.63	2.11	13.32
1152954000	196	236.83	1.98	13.16
1152964800	196	235.97	1.87	13.03
1152975600	196	234.86	1.78	12.87
1152986400	196	236.95	1.7	12.52
1152997200	196	236.62	1.64	12.29
1153008000	197	236.17	1.59	12.16
1153018800	197	235.51	1.58	12.11
1153029600	197	234.83	1.6	12.17
1153040400	197	239.33	1.66	16.94
1153051200	197	235.87	1.85	16.35
1153062000	197	237.23	1.86	16.06
1153072800	197	237.6	1.85	15.7
1153083600	197	239.08	1.83	15.41
1153094400	198	236.27	1.83	15.11
1153105200	198	237	1.83	14.73
1153116000	198	237.41	1.8	14.49
1153126800	198	238.04	1.76	14.4
1153137600	198	238.55	1.71	14.3
1153148400	198	239.24	1.66	14.15
1153159200	198	238.84	1.6	13.78
1153170000	198	239.36	1.55	13.44
1153180800	199	239.79	1.53	13.29
1153191600	199	240.07	1.55	13.25
1153202400	199	240.36	1.6	13.25
1153213200	199	240.65	1.8	13.26
1153224000	199	240.99	2.63	13.32
1153234800	199	6.11	3.55	6.95
1153245600	199	0.7	3.67	7.65
1153256400	199	322.21	3.47	8.87
1153267200	200	317.94	3.2	9.12
1153278000	200	316.97	2.93	9.11
1153288800	200	317.39	2.77	9
1153299600	200	317.94	2.62	8.9
1153310400	200	317.92	2.52	8.81
1153321200	200	239.18	2.5	13.9
1153332000	200	237.13	2.44	14.08
1153342800	200	237.72	2.33	14.03
1153353600	201	238.16	2.3	13.71
1153364400	201	238.11	2.27	13.53
1153375200	201	238.25	2.18	13.47
1153386000	201	245.97	2.14	17.26
1153396800	201	244.69	2.13	17.14
1153407600	201	243.07	2.09	16.5
1153418400	201	242.59	2.01	16
1153429200	201	243.54	2.12	15.78
1153440000	202	243.57	2.48	15.53
1153450800	202	244.62	2.7	12.33
1153461600	202	243.51	2.79	12.48
1153472400	202	242.96	2.77	12.88
1153483200	202	241.04	2.67	13.2
1153494000	202	238.85	2.54	13.47
1153504800	202	237.56	2.42	13.35
1153515600	202	236.67	2.31	13.26
1153526400	203	235.97	2.27	13.2
1153537200	203	235.45	2.27	13.14
1153548000	203	235.47	2.3	13.06
1153558800	203	235.75	2.35	13.01
1153569600	203	236.3	2.37	12.98
1153580400	203	236.93	2.43	12.97
1153591200	203	237.71	2.57	12.96
1153602000	203	244.2	2.79	7.58
1153612800	204	244.3	2.9	7.78
1153623600	204	243.98	2.86	7.93
1153634400	204	243.96	2.87	7.9
1153645200	204	243.79	2.95	8.14
1153656000	204	243.77	2.96	8.52
1153666800	204	243.33	2.92	9.03
1153677600	204	238.66	2.85	13.31
1153688400	204	238.27	2.77	13.6
1153699200	205	237.69	2.67	13.82
1153710000	205	237.19	2.58	13.68
1153720800	205	237.17	2.52	13.48
1153731600	205	237.53	2.51	13.37
1153742400	205	238.23	2.5	13.29
1153753200	205	238.96	2.45	13.22
1153764000	205	239.66	2.37	13.11
1153774800	205	239.71	2.29	12.93
1153785600	206	238.37	2.28	12.89
1153796400	206	236.59	2.37	13.33
1153807200	206	235.79	2.46	13.56
1153818000	206	235.51	2.48	13.6
1153828800	206	235.39	2.44	13.5
1153839600	206	235.39	2.38	13.4
1153850400	206	235.7	2.31	13.34
1153861200	206	236.22	2.24	13.28
1153872000	207	236.86	2.14	13.18
1153882800	207	237.29	2.04	13.08
1153893600	207	237.57	1.95	13.02
1153904400	207	237.81	1.88	12.97
1153915200	207	238.29	1.81	12.87
1153926000	207	238.84	1.74	12.76
1153936800	207	237.43	1.66	12.65
1153947600	207	237.9	1.6	12.52
1153958400	208	238.43	1.54	12.38
1153969200	208	238.87	1.51	12.24
1153980000	208	239.22	1.48	12.12
1153990800	208	239.37	1.45	12.04
1154001600	208	239.44	1.41	11.98
1154012400	208	239.46	1.35	11.94
1154023200	208	239.61	1.3	11.89
1154034000	208	239.8	1.24	11.85
1154044800	209	239.93	1.21	11.8
1154055600	209	239.75	1.2	11.77
1154066400	209	241.56	1.23	14.68
1154077200	209	242.37	1.28	14.54
1154088000	209	242.7	1.3	14.34
1154098800	209	241.53	1.29	13.75
1154109600	209	243.07	1.26	13.42
1154120400	209	244.36	1.21	13.3
1154131200	210	245.05	1.15	13.2
1154142000	210	245.23	1.11	13.1
1154152800	210	245.12	1.07	12.95
1154163600	210	244.89	1.06	12.73
1154174400	210	249.77	1.13	12.48
1154185200	210	251.34	1.26	12.34
1154196000	210	251.2	1.48	12.26
1154206800	210	247.51	1.86	19.72
1154217600	211	245.95	2.42	19.51
1154228400	211	342.17	3.18	7.12
1154239200	211	327.13	3.93	8.46
1154250000	211	312.42	4.42	9.95
1154260800	211	304.73	4.67	11.01
1154271600	211	306.87	4.57	11.46
1154282400	211	308.98	4.27	11.03
1154293200	211	310.92	3.95	10.59
1154304000	212	318.92	3.7	10.11
1154314800	212	317.11	3.58	9.85
1154325600	212	308.37	3.61	9.69
1154336400	212	309.64	3.6	9.52
1154347200	212	304.65	3.47	9.32
1154358000	212	300.3	3.29	9.18
1154368800	212	296.34	3.12	9.06
1154379600	212	292.87	2.97	8.95
1154390400	213	289.66	2.83	8.8
1154401200	213	305.05	2.69	8.6
1154412000	213	244.7	2.56	13.29
1154422800	213	244.93	2.44	13.09
1154433600	213	244.86	2.29	12.92
1154444400	213	248.15	2.12	12.55
1154455200	213	247.29	1.96	11.84
1154466000	213	246.27	1.78	11.73
1154476800	214	245.43	1.63	11.72
1154487600	214	245.09	1.61	11.66
1154498400	214	246.08	1.65	16.04
1154509200	214	246.23	1.71	15.98
1154520000	214	245.39	1.79	15.83
1154530800	214	244.97	1.87	15.3
1154541600	214	244.13	1.96	14.72
1154552400	214	243.45	2.07	14.56
1154563200	215	243.04	2.14	14.41
1154574000	215	243.24	2.14	14.07
1154584800	215	243.72	2.07	13.17
1154595600	215	242.55	1.98	13.01
1154606400	215	242.04	1.88	12.87
1154617200	215	244.4	1.78	12.54
1154628000	215	243.35	1.69	12.21
1154638800	215	242.36	1.62	12.06
1154649600	216	241.62	1.56	11.97
1154660400	216	240.96	1.5	11.93
1154671200	216	240.47	1.46	11.92
1154682000	216	240.24	1.43	11.95
1154692800	216	239.99	1.39	11.96
1154703600	216	239.2	1.34	11.89
1154714400	216	238.33	1.29	11.91
1154725200	216	237.98	1.26	11.95
1154736000	217	238.25	1.23	11.94
1154746800	217	238.81	1.2	11.85
1154757600	217	239.46	1.18	11.76
1154768400	217	247.54	1.19	19.49
1154779200	217	246.22	1.21	19.4
1154790000	217	249.2	1.22	19.05
1154800800	217	244.71	1.28	17.85
1154811600	217	247.06	1.46	17.7
1154822400	218	246.5	1.37	17.56
1154833200	218	244.22	1.38	16.77
1154844000	218	244.19	1.48	16.19
1154854800	218	245.14	1.51	16.09
1154865600	218	245.06	1.48	16.04
1154876400	218	246.1	1.54	16.12
1154887200	218	245.84	1.71	17.32
1154898000	218	245.5	1.88	16.45
1154908800	219	244.25	2	16.12
1154919600	219	244.55	2.12	15.9
1154930400	219	242.51	2.32	14.89
1154941200	219	242.48	2.44	14.66
1154952000	219	242.46	2.7	14.59
1154962800	219	242.83	2.91	14.59
1154973600	219	243.11	2.96	14.56
1154984400	219	243.58	2.95	14.42
1154995200	220	243.76	2.9	14.28
1155006000	220	244.34	2.86	14.23
1155016800	220	244.92	2.79	14.17
1155027600	220	245.95	2.73	14.08
1155038400	220	245	2.66	13.8
1155049200	220	245.35	2.56	13.55
1155060000	220	245.64	2.42	13.41
1155070800	220	245.89	2.29	13.32
1155081600	221	246.11	2.17	13.24
1155092400	221	246.3	2.08	13.16
1155103200	221	246.37	2	13.09
1155114000	221	246.3	1.93	13.05
1155124800	221	246.11	1.87	13.02
1155135600	221	245.87	1.84	13
1155146400	221	245.52	1.85	13.05
1155157200	221	242.68	1.89	13.99
1155168000	222	242.59	1.92	14.33
1155178800	222	242.46	1.92	14.28
1155189600	222	241.8	1.92	14.22
1155200400	222	241.41	1.93	14.12
1155211200	222	242.35	1.92	13.5
1155222000	222	242.17	1.91	13.25
1155232800	222	242.13	1.91	13.19
1155243600	222	242.21	1.9	13.16
1155254400	223	242.39	1.88	13.11
1155265200	223	242.77	1.83	13.02
1155276000	223	243.2	1.79	12.86
1155286800	223	243.47	1.87	12.52
1155297600	223	243.12	2.02	12.21
1155308400	223	242.75	2.11	12.06
1155319200	223	243.16	2.13	11.95
1155330000	223	243.64	2.22	11.78
1155340800	224	243.71	2.76	11.54
1155351600	224	253.22	3.3	7.59
1155362400	224	249.65	3.52	8.4
1155373200	224	250.43	3.52	9.09
1155384000	224	249.48	3.54	9.55
1155394800	224	249.91	3.72	10.25
1155405600	224	250.13	3.97	11.01
1155416400	224	248.82	4.38	12.66
1155427200	225	246.99	4.79	13.13
1155438000	225	246.08	5.04	13.25
1155448800	225	245.37	5.03	13.34
1155459600	225	244.62	4.84	13.37
1155470400	225	243.86	4.55	13.32
1155481200	225	243.22	4.23	13.25
1155492000	225	242.91	3.89	13.14
1155502800	225	242.75	3.59	12.97
1155513600	226	242.68	3.3	12.71
1155524400	226	242.6	3.02	12.34
1155535200	226	242.03	2.74	12.19
1155546000	226	242	2.47	12.11
1155556800	226	242.54	2.23	12.03
1155567600	226	243.33	2.04	11.88
1155578400	226	244.12	1.89	11.69
1155589200	226	241.57	1.74	11.53
1155600000	227	242.41	1.61	11.43
1155610800	227	243.35	1.51	11.37
1155621600	227	244.31	1.44	11.28
1155632400	227	245.17	1.41	11.12
1155643200	227	247.25	1.44	17.89
1155654000	227	249.4	1.64	17.64
1155664800	227	248.79	1.91	17.33
1155675600	227	246.31	2.12	16.75
1155686400	228	246.39	2.27	16.38
1155697200	228	247.54	2.39	16.22
1155708000	228	247.8	2.43	16.07
1155718800	228	248.78	2.47	15.9
1155729600	228	248.83	2.5	15.71
1155740400	228	249.66	2.54	15.52
1155751200	228	247.11	2.51	15.27
1155762000	228	247.77	2.47	15.11
1155772800	229	248.09	2.43	14.96
1155783600	229	248.58	2.44	14.86
1155794400	229	248.7	2.47	14.76
1155805200	229	248.73	2.52	14.67
1155816000	229	248.14	2.55	14.5
1155826800	229	247.69	2.53	14.33
1155837600	229	247.26	2.45	14.14
1155848400	229	246.2	2.34	13.73
1155859200	230	246.42	2.23	13.34
1155870000	230	246.76	2.17	13.14
1155880800	230	246.82	2.22	12.99
1155891600	230	246.38	2.38	12.86
1155902400	230	247.47	2.68	12.45
1155913200	230	251.01	3.11	11.55
1155924000	230	260.91	3.66	11.11
1155934800	230	262.73	3.93	10.94
1155945600	231	264.44	3.89	10.85
1155956400	231	250.29	3.78	13.71
1155967200	231	246.05	3.74	15.61
1155978000	231	246.97	3.84	15.89
1155988800	231	248.34	3.99	15.11
1155999600	231	248.05	4.15	15.12
1156010400	231	245.77	4.27	15.49
1156021200	231	246.46	4.44	15.67
1156032000	232	246.62	4.62	15.73
1156042800	232	247.56	4.71	15.78
1156053600	232	247.25	4.66	15.71
1156064400	232	247.75	4.57	15.55
1156075200	232	246.38	4.45	15.14
1156086000	232	246.45	4.35	14.79
1156096800	232	246.14	4.22	14.57
1156107600	232	246.01	4.07	14.42
1156118400	233	245.45	4.08	14.24
1156129200	233	245.63	4.1	13.81
1156140000	233	245.12	3.96	13.32
1156150800	233	244.42	3.99	13.13
1156161600	233	243.83	4.17	12.93
1156172400	233	246.39	4.17	12.15
1156183200	233	247.81	3.95	11.83
1156194000	233	247.99	3.68	11.85
1156204800	234	247.2	3.44	11.85
1156215600	234	245.77	3.23	11.86
1156226400	234	243.85	3.01	11.83
1156237200	234	241.63	2.77	11.76
1156248000	234	239.64	2.53	11.62
1156258800	234	241.41	2.32	11.29
1156269600	234	240.12	2.16	11.04
1156280400	234	238.9	2	10.92
1156291200	235	238.09	1.86	10.84
1156302000	235	237.15	1.72	10.75
1156312800	235	236.1	1.58	10.54
1156323600	235	239.13	1.46	10.06
1156334400	235	237.92	1.34	9.91
1156345200	235	236.44	1.23	9.82
1156356000	235	234.65	1.11	9.72
1156366800	235	237.01	1	9.35
1156377600	236	356.21	1.14	3.55
1156388400	236	347.19	1.47	4.62
1156399200	236	347.45	1.93	5.3
1156410000	236	319.28	2.27	6.52
1156420800	236	294.46	2.56	8.07
1156431600	236	296.28	2.65	8.45
1156442400	236	297.89	2.58	8.25
1156453200	236	298.98	2.38	7.92
1156464000	237	309.94	2.23	7.49
1156474800	237	310.44	2.19	7.27
1156485600	237	314.66	2.19	6.98
1156496400	237	254.31	2.26	10.94
1156507200	237	253.67	2.32	10.87
1156518000	237	253.26	2.35	10.77
1156528800	237	253.11	2.3	10.64
1156539600	237	256.75	2.24	10.43
1156550400	238	255.94	2.22	10.25
1156561200	238	255.23	2.22	10.15
1156572000	238	254.45	2.23	10.11
1156582800	238	253.62	2.18	10.1
1156593600	238	252.61	2.07	10.02
1156604400	238	251.64	1.95	9.94
1156615200	238	250.79	1.9	9.86
1156626000	238	250.23	1.94	9.64
1156636800	239	256.47	1.97	9.09
1156647600	239	255.16	1.92	8.97
1156658400	239	253.51	1.8	8.91
1156669200	239	251.54	1.67	8.84
1156680000	239	250.4	1.54	8.69
1156690800	239	265.42	1.43	8.06
1156701600	239	239.33	1.35	16.07
1156712400	239	239.43	1.29	16
1156723200	240	239.7	1.3	15.68
1156734000	240	234.23	1.35	14.76
1156744800	240	236.87	1.37	14.6
1156755600	240	238.53	1.35	14.52
1156766400	240	238.94	1.34	14.37
1156777200	240	235.1	1.4	13.68
1156788000	240	236.88	1.5	13.31
1156798800	240	237.67	1.58	13.22
1156809600	241	237.9	1.65	13.13
1156820400	241	237.15	1.77	12.89
1156831200	241	234.11	1.95	12.05
1156842000	241	232.27	2.16	12.74
1156852800	241	233.24	2.36	12.98
1156863600	241	235.03	2.48	13
1156874400	241	236.62	2.51	12.92
1156885200	241	237.69	2.51	12.79
1156896000	242	238.64	2.48	12.5
1156906800	242	239.09	2.44	12.26
1156917600	242	239.57	2.42	12.13
1156928400	242	239.98	2.48	12.07
1156939200	242	240.15	2.55	12.07
1156950000	242	239.82	2.62	12.2
1156960800	242	239.34	2.66	12.53
1156971600	242	237.62	2.69	13.3
1156982400	243	237.67	2.68	13.59
1156993200	243	237.97	2.69	13.86
1157004000	243	238.65	2.8	14.07
1157014800	243	239.4	2.95	14.07
1157025600	243	238.97	2.99	13.86
1157036400	243	239.19	2.96	13.71
1157047200	243	239.59	2.93	13.67
1157058000	243	239.84	2.93	13.72
1159660800	274	244.59	2.26	12.78
1159671600	274	244.42	2.2	12.74
1159682400	274	244.05	2.11	12.71
1159693200	274	243.59	2.02	12.75
1159704000	274	243.18	1.94	12.75
1159714800	274	245.08	1.86	12.66
1159725600	274	244.98	1.84	12.32
1159736400	274	246.45	1.89	17.54
1159747200	275	245.84	1.92	17.49
1159758000	275	247.93	1.94	17.2
1159768800	275	245.86	1.98	15.92
1159779600	275	245.6	2.03	15.88
1159790400	275	244.95	2.01	15.84
1159801200	275	245.52	1.97	15.67
1159812000	275	244.86	1.93	14.8
1159822800	275	243.74	1.91	14.55
1159833600	276	243.01	1.85	14.49
1159844400	276	243.01	1.76	14.43
1159855200	276	242.93	1.67	14.31
1159866000	276	243.22	1.6	14.08
1159876800	276	245.95	1.53	17.91
1159887600	276	247.79	1.69	17.79
1159898400	276	246.78	1.71	17.65
1159909200	276	241.64	1.86	13.11
1159920000	277	241.98	1.94	12.95
1159930800	277	245.42	1.92	16.26
1159941600	277	245.32	1.84	16.04
1159952400	277	242.53	1.79	12.22
1159963200	277	242.91	1.79	14.63
1159974000	277	243.33	1.81	14.42
1159984800	277	243.66	1.8	14.21
1159995600	277	244.49	1.8	14.05
1160006400	278	243.42	1.82	13.61
1160017200	278	243.59	1.88	13.37
1160028000	278	243.98	1.89	13.31
1160038800	278	244.47	1.87	13.36
1160049600	278	244.92	1.9	13.48
1160060400	278	245.26	1.87	13.64
1160071200	278	245.51	1.82	13.78
1160082000	278	245.48	1.78	13.63
1160092800	279	244.72	1.74	13.33
1160103600	279	243.64	1.72	13.23
1160114400	279	243.08	1.74	13.19
1160125200	279	243.12	1.68	13.14
1160136000	279	243.44	1.62	13.08
1160146800	279	243.77	1.58	13.04
1160157600	279	243.98	1.6	13.26
1160168400	279	244.16	1.67	13.52
1160179200	280	244.46	1.79	13.34
1160190000	280	244.71	2.01	13.24
1160200800	280	244.94	2.51	13.12
1160211600	280	245.97	3.12	12.85
1160222400	280	258.62	3.5	8.56
1160233200	280	262.74	3.64	10
1160244000	280	264.11	3.59	10.68
1160254800	280	263.48	3.45	10.82
1160265600	281	261.33	3.31	10.77
1160276400	281	258.59	3.22	10.66
1160287200	281	245.7	3.2	15.82
1160298000	281	244.55	3.21	15.8
1160308800	281	244.55	3.4	15.59
1160319600	281	243.5	3.82	14.93
1160330400	281	243.36	3.85	14.65
1160341200	281	243.72	3.75	14.49
1160352000	282	243.78	3.75	14.33
1160362800	282	244.21	3.92	14.25
1160373600	282	244.53	4.02	14.14
1160384400	282	244.56	4.05	13.48
1160395200	282	256.95	4.81	9.46
1160406000	282	248.69	5.61	10.61
1160416800	282	249.86	5.84	11.39
1160427600	282	250.11	5.86	12.26
1160438400	283	250.44	5.96	12.74
1160449200	283	249.47	6.34	13.33
1160460000	283	249.68	6.48	13.68
1160470800	283	251	6.25	14.15
1160481600	283	249.15	5.89	14.27
1160492400	283	247.13	5.51	14.22
1160503200	283	245.37	5.14	14.13
1160514000	283	244.42	4.81	13.97
1160524800	284	244.59	4.48	13.59
1160535600	284	243.67	4.19	13.37
1160546400	284	242.99	3.95	13.21
1160557200	284	242.44	3.72	13.09
1160568000	284	241.99	3.45	12.93
1160578800	284	243.46	3.24	12.69
1160589600	284	242.87	3.14	12.29
1160600400	284	242.14	3.15	12.14
1160611200	285	241.31	3.26	12.05
1160622000	285	240.58	3.37	11.97
1160632800	285	240.26	3.45	11.85
1160643600	285	240.4	3.51	11.78
1160654400	285	240.75	3.54	11.89
1160665200	285	241.48	3.57	12.37
1160676000	285	239.6	3.6	12.8
1160686800	285	240.19	3.64	12.85
1160697600	286	240.33	3.69	12.79
1160708400	286	243.07	3.75	17.16
1160719200	286	238.45	3.81	15.94
1160730000	286	240.07	3.87	15.71
1160740800	286	240.64	3.92	15.58
1160751600	286	244.3	3.97	13.89
1160762400	286	245.13	3.99	13.42
1160773200	286	245.3	3.96	13.08
1160784000	287	254	3.93	12.49
1160794800	287	254.59	3.87	12.29
1160805600	287	254.32	3.77	12.25
1160816400	287	252.83	3.68	12.32
1160827200	287	250.73	3.66	12.67
1160838000	287	242.22	3.75	13.11
1160848800	287	241.65	3.78	13.53
1160859600	287	241.28	3.73	13.69
1160870400	288	241.3	3.68	13.49
1160881200	288	241.68	3.84	13.31
1160892000	288	242.42	3.99	13.15
1160902800	288	243.57	3.9	12.99
1160913600	288	244.83	3.72	12.85
1160924400	288	245.95	3.55	12.7
1160935200	288	246.51	3.45	12.41
1160946000	288	246.96	3.46	12.54
1160956800	289	246.24	3.55	12.82
1160967600	289	246.26	3.75	12.78
1160978400	289	247.6	4.01	12.47
1160989200	289	249.57	4.21	12.33
1.161e+09	289	248.79	4.15	15.95
1161010800	289	248.6	4.01	15.73
1161021600	289	247.69	3.86	15.42
1161032400	289	247.91	3.74	14.96
1161043200	290	247.43	3.6	14.63
1161054000	290	247.2	3.52	14.46
1161064800	290	246.67	3.47	14.37
1161075600	290	246.47	3.42	14.27
1161086400	290	246.02	3.34	14.09
1161097200	290	245.69	3.21	13.7
1161108000	290	245.15	3.02	13.45
1161118800	290	244.73	2.81	13.32
1161129600	291	244.34	2.6	13.2
1161140400	291	243.82	2.4	13.09
1161151200	291	243.21	2.24	12.94
1161162000	291	242.65	2.13	12.74
1161172800	291	242.78	2.07	12.37
1161183600	291	242.55	2.01	12.18
1161194400	291	242.39	1.9	12.07
1161205200	291	242.1	1.98	11.99
1161216000	292	299.52	2.75	6.82
1161226800	292	284.82	3.69	8.16
1161237600	292	276.82	4.17	9.34
1161248400	292	270.42	4.3	10.4
1161259200	292	267.87	4.3	10.95
1161270000	292	271.25	4.19	11.16
1161280800	292	273.37	4.01	11.16
1161291600	292	274.04	3.86	11.06
1161302400	293	272.9	3.98	11.18
1161313200	293	245.3	4.34	13.5
1161324000	293	245.26	4.58	13.87
1161334800	293	245.91	4.68	14.4
1161345600	293	246.17	4.67	14.54
1161356400	293	246.67	4.57	14.55
1161367200	293	246.85	4.37	14.52
1161378000	293	247.38	4.14	14.52
1161388800	294	247.89	4.1	14.54
1161399600	294	248.61	4.49	14.62
1161410400	294	248.89	4.55	14.72
1161421200	294	248.92	4.28	14.84
1161432000	294	248.47	3.97	14.86
1161442800	294	247.99	3.74	15.13
1161453600	294	245.54	3.64	15.4
1161464400	294	244.29	3.7	14.88
1161475200	295	244.44	3.75	14.55
1161486000	295	245.95	3.74	14.06
1161496800	295	244.65	3.62	13.83
1161507600	295	246.2	3.46	13.99
1161518400	295	245.51	3.28	13.73
1161529200	295	245.49	3.09	13.44
1161540000	295	245.35	2.92	13.25
1161550800	295	244.99	2.76	13.15
1161561600	296	244.4	2.63	13.08
1161572400	296	243.67	2.58	13.01
1161583200	296	242.85	2.56	12.95
1161594000	296	241.91	2.46	12.93
1161604800	296	240.79	2.29	12.9
1161615600	296	239.55	2.2	12.8
1161626400	296	239.99	2.25	12.46
1161637200	296	240.04	2.36	12.23
1161648000	297	240.25	2.42	12.24
1161658800	297	240.14	2.44	12.39
1161669600	297	240.22	2.4	12.47
1161680400	297	240.46	2.36	12.44
1161691200	297	240.48	2.31	12.34
1161702000	297	240.16	2.25	12.24
1161712800	297	239.95	2.18	12.15
1161723600	297	240.3	2.1	12.1
1161734400	298	240.8	2.03	12.03
1161745200	298	241.17	1.97	11.94
1161756000	298	241.53	1.92	11.86
1161766800	298	241.85	1.87	11.78
1161777600	298	242.15	1.84	11.69
1161788400	298	242.4	1.84	11.57
1161799200	298	241.84	1.82	11.28
1161810000	298	242.01	1.76	11.09
1161820800	299	242.13	1.65	11.02
1161831600	299	242.15	1.54	11.01
1161842400	299	242.01	1.45	11.02
1161853200	299	241.72	1.42	11.07
1161864000	299	241.57	1.46	19.43
1161874800	299	244.7	1.6	19.11
1161885600	299	241.23	1.93	18.26
1161896400	299	243.88	2.4	17.78
1161907200	300	243.35	2.92	17.4
1161918000	300	241.1	3.22	16.63
1161928800	300	241.22	3.28	16.15
1161939600	300	242.23	3.26	15.9
1161950400	300	242.13	3.23	15.64
1161961200	300	240.27	3.16	15.21
1161972000	300	240.28	3.01	14.77
1161982800	300	240.48	2.79	14.55
1161993600	301	240.62	2.61	14.41
1162004400	301	240.77	2.71	14.31
1162015200	301	335.84	2.96	6.9
1162026000	301	327.59	3.46	7.68
1162036800	301	314.27	4.18	8.7
1162047600	301	315.81	4.43	9.23
1162058400	301	316.13	4.29	9.42
1162069200	301	320.04	4.31	9.39
1162080000	302	322.24	4.37	9.51
1162090800	302	313.63	4.19	9.72
1162101600	302	311.19	4.01	9.76
1162112400	302	307.49	3.88	9.76
1162123200	302	304.07	3.79	9.8
1162134000	302	301.48	3.66	9.87
1162144800	302	298.29	3.5	9.94
1162155600	302	254.12	3.72	12.98
1162166400	303	256.1	4.42	12.79
1162177200	303	253.52	4.55	12.01
1162188000	303	253.36	4.24	11.77
1162198800	303	251.4	3.93	11.64
1162209600	303	251.64	3.66	10.53
1162220400	303	249.85	3.39	9.91
1162231200	303	249.07	3.12	9.32
1162242000	303	250.22	2.86	9.06
1162252800	304	240.53	2.66	11.72
1162263600	304	239.91	2.53	11.67
1162274400	304	240.95	2.32	11.4
1162285200	304	240.32	2.09	11.05
1162296000	304	239.92	1.91	10.94
1162306800	304	239.53	1.8	10.9
1162317600	304	239.06	1.73	10.89
1162328400	304	238.54	1.68	10.88
1164931200	335	245.66	3.12	12.21
1164942000	335	244.91	2.9	12.05
1164952800	335	244.24	2.7	11.91
1164963600	335	243.55	2.51	11.77
1164974400	335	242.99	2.34	11.6
1164985200	335	242.1	2.21	11.32
1164996000	335	241.32	2.08	11.13
1165006800	335	240.75	1.96	11
1165017600	336	240.51	1.84	10.88
1165028400	336	240.72	1.73	10.73
1165039200	336	241.06	1.62	10.52
1165050000	336	239.54	1.48	10.27
1165060800	336	239.81	1.33	10.13
1165071600	336	240.51	1.16	10.05
1165082400	336	241.33	1.01	10.02
1165093200	336	242.33	0.93	10.34
1165104000	337	245.32	1.03	10.61
1165114800	337	253.2	1.33	9.98
1165125600	337	255.23	1.63	9.72
1165136400	337	261.42	1.78	9.4
