Unix	jday	dp	hs	tp
1065301200	277	193.67	2.24	7.76
1065312000	278	195.89	2.33	8.03
1065322800	278	191.66	2.62	6.62
1065333600	278	193.09	2.76	8.05
1065344400	278	189.29	2.77	8.42
1065355200	278	188.69	2.65	8.54
1065366000	278	186.29	2.56	8.39
1065376800	278	190.87	2.47	11.16
1065387600	278	191.07	2.39	12.09
1065398400	279	192.12	2.34	12.31
1065409200	279	188.63	2.28	12.37
1065420000	279	189.8	2.18	12.33
1065430800	279	186.77	2.05	12.26
1065441600	279	187.59	1.87	12.13
1065452400	279	185.24	1.67	11.89
1065463200	279	187.08	1.47	11.45
1065474000	279	185.96	1.3	11.22
1065484800	280	187.85	1.16	11.11
1065495600	280	186.39	1.05	11.01
1065506400	280	187.86	0.96	10.94
1065517200	280	185.36	0.92	10.87
1065528000	280	181.93	0.87	12
1065538800	280	179.34	0.81	11.97
1065549600	280	180.27	0.73	11.93
1065560400	280	178.19	0.63	11.85
1065571200	281	61.03	0.53	5.79
1065582000	281	65.14	0.46	5.67
1065592800	281	154.51	0.43	10.48
1065603600	281	342.73	0.88	3.13
1065614400	281	352.55	0.8	3.59
1065625200	281	358.64	0.94	3.81
1065636000	281	6.27	0.97	4.14
1065646800	281	7.69	1.05	4.29
1065657600	282	20.5	1.22	4.64
1065668400	282	12.76	1.3	4.64
1065679200	282	59.96	1.13	6.39
1065690000	282	192.36	1.34	4
1065700800	282	190.03	1.34	4.4
1065711600	282	184.6	1.2	4.68
1065722400	282	182.73	1.08	4.73
1065733200	282	179.2	1.01	4.73
1065744000	283	75.91	0.94	7.78
1065754800	283	79.94	0.86	7.64
1065765600	283	79	0.81	7.52
1065776400	283	83.25	0.74	7.31
1065787200	283	82.03	0.7	7.15
1065798000	283	85.12	0.67	7.07
1065808800	283	83.53	0.65	7.04
1065819600	283	86.17	0.66	7.09
1065830400	284	78.45	0.69	8.05
1065841200	284	48.87	1.03	3.2
1065852000	284	58.92	1.03	3.96
1065862800	284	54.21	1.04	4.06
1065873600	284	59.62	0.95	4.31
1065884400	284	62.5	0.88	4.44
1065895200	284	69.49	0.84	4.63
1065906000	284	70.99	0.81	4.7
1065916800	285	72.08	0.81	4.73
1065927600	285	72.74	0.84	4.7
1065938400	285	73.59	0.89	4.67
1065949200	285	73.96	0.98	4.77
1065960000	285	76.22	1.06	5.04
1065970800	285	79.53	1.12	5.22
1065981600	285	83.17	1.15	5.38
1065992400	285	93.51	1.16	5.6
1066003200	286	97.05	1.14	5.73
1066014000	286	102.54	1.23	5.85
1066024800	286	188.1	1.24	3.7
1066035600	286	184.02	1.52	4.63
1066046400	286	184.71	1.75	5.3
1066057200	286	178.66	1.82	5.73
1066068000	286	170.9	1.76	6.02
1066078800	286	169.74	1.66	6.19
1066089600	287	168.93	1.55	6.21
1066100400	287	167.61	1.45	6.2
1066111200	287	166.7	1.35	6.15
1066122000	287	165.12	1.24	6.09
1066132800	287	164.58	1.16	6.04
1066143600	287	187.19	1.11	12.91
1066154400	287	189.5	1.05	12.98
1066165200	287	187.57	1.01	12.97
1066176000	288	189.84	0.96	12.9
1066186800	288	188.37	0.91	12.4
1066197600	288	188.36	0.89	11.45
1066208400	288	76.84	1.21	3.14
1066219200	288	76.14	1.15	3.66
1066230000	288	80.88	1.05	4.14
1066240800	288	76.09	0.99	4.15
1066251600	288	71.19	0.91	4.23
1066262400	289	67.88	0.85	4.3
1066273200	289	67.22	0.8	4.48
1066284000	289	64.02	0.79	5.17
1066294800	289	68.69	0.77	5.5
1066305600	289	62.54	0.75	5.71
1066316400	289	63.78	0.71	5.79
1066327200	289	66.02	0.64	5.83
1066338000	289	68.44	0.55	5.81
1066348800	290	71.37	0.5	5.76
1066359600	290	76.73	0.49	5.68
1066370400	290	76.77	1	3.14
1066381200	290	69.26	0.82	3.61
1066392000	290	73.72	0.7	4.16
1066402800	290	69.53	0.62	4.17
1066413600	290	197.81	0.56	13.02
1066424400	290	193.56	0.5	13.07
1066435200	291	60.72	0.46	4.21
1066446000	291	58.05	0.43	4.23
1066456800	291	175.81	0.44	10.26
1066467600	291	173.65	0.44	10.15
1066478400	291	204.4	0.44	13.1
1066489200	291	199.66	0.5	14.56
1066500000	291	205.77	0.64	15.89
1066510800	291	201.32	0.98	16.05
1066521600	292	203.73	0.89	15.9
1066532400	292	202.42	0.77	15.28
1066543200	292	206.2	0.67	14.69
1066554000	292	203.1	0.59	14.43
1066564800	292	206.54	0.53	13.95
1066575600	292	203.69	0.49	13.4
1066586400	292	207.15	0.47	13.17
1066597200	292	204.35	0.47	13.05
1066608000	293	197.33	0.49	11.34
1066618800	293	44	0.54	3.99
1066629600	293	47.22	0.6	4.27
1066640400	293	49.79	0.63	4.4
1066651200	293	54.68	0.62	4.69
1066662000	293	53.03	0.62	4.82
1066672800	293	57.47	0.74	5.09
1066683600	293	301.02	0.86	3.26
1066694400	294	316.67	0.7	4.17
1066705200	294	323.3	0.58	4.18
1066716000	294	334.35	0.49	4.18
1066726800	294	48.36	0.44	5.45
1066737600	294	56.86	0.42	6.8
1066748400	294	60.49	0.41	6.84
1066759200	294	62.64	0.4	6.73
1066770000	294	65.71	0.39	6.54
1066780800	295	71.69	0.37	6.41
1066791600	295	81.36	0.35	6.28
1066802400	295	83.85	0.36	6.17
1066813200	295	74.15	0.42	6.23
1066824000	295	63.92	0.52	6.57
1066834800	295	71.2	0.62	6.65
1066845600	295	71.36	0.71	6.74
1066856400	295	78	0.73	6.82
1066867200	296	80.18	0.72	6.76
1066878000	296	84.53	0.7	6.64
1066888800	296	299.48	1.14	3.14
1066899600	296	299.59	0.94	3.61
1066910400	296	77.13	0.89	6.54
1066921200	296	203.26	1.14	4.02
1066932000	296	195.02	1.37	4.61
1066942800	296	192.17	1.4	4.93
1066953600	297	186.01	1.44	5.17
1066964400	297	183.39	1.49	5.23
1066975200	297	180.54	1.5	5.37
1066986000	297	171.38	1.51	5.58
1066996800	297	168.77	1.54	5.66
1067007600	297	166.54	1.58	5.73
1067018400	297	165.12	1.61	5.8
1067029200	297	164.54	1.64	5.87
1067040000	298	165.15	1.68	5.85
1067050800	298	166.12	1.73	5.75
1067061600	298	165.87	1.66	5.81
1067072400	298	165.55	1.58	5.87
1067083200	298	164.94	1.51	5.96
1067094000	298	164.49	1.46	6.09
1067104800	298	163.74	1.42	6.19
1067115600	298	162.07	1.38	6.25
1067126400	299	160.47	1.36	6.3
1067137200	299	158.44	1.35	6.35
1067148000	299	156.39	1.35	6.43
1067158800	299	154.2	1.36	6.53
1067169600	299	152.46	1.38	6.71
1067180400	299	150.28	1.4	6.96
1067191200	299	134.93	1.43	8.25
1067202000	299	135.9	1.43	8.4
1067212800	300	134.36	1.45	8.51
1067223600	300	134.79	1.48	8.61
1067234400	300	132.91	1.5	8.75
1067245200	300	131.03	1.56	8.98
1067256000	300	70.93	1.7	4.27
1067266800	300	74.34	1.8	4.62
1067277600	300	69.92	1.94	4.84
1067288400	300	79.47	1.97	5.16
1067299200	301	75.46	1.95	5.25
1067310000	301	95.09	1.9	5.72
1067320800	301	108.78	1.85	6.08
1067331600	301	109.85	1.8	6.3
1067342400	301	108.89	1.72	6.35
1067353200	301	110.89	1.58	6.35
1067364000	301	109.99	1.44	6.3
1067374800	301	112.05	1.31	6.24
1067385600	302	112.89	1.24	6.17
1067396400	302	117.13	1.21	6.09
1067407200	302	136.73	1.2	8.16
1067418000	302	139.16	1.2	8.11
1067428800	302	139.47	1.19	8.06
1067439600	302	142.13	1.17	7.94
1067450400	302	141.86	1.21	7.81
1067461200	302	142.63	1.19	7.73
1067472000	303	142.24	1.17	7.68
1067482800	303	142.91	1.2	7.67
1067493600	303	58.05	1.37	5.04
1067504400	303	62.88	1.49	5.74
1067515200	303	76.99	1.46	6.3
1067526000	303	86.57	1.49	6.49
1067536800	303	91.87	1.35	6.69
1067547600	303	97.95	1.3	7.13
1067558400	304	115.1	1.23	7.47
1067569200	304	121.21	1.15	7.7
1067580000	304	123.25	1.08	7.91
1067590800	304	126.21	1.06	8.41
1067601600	304	124.79	1.1	8.7
1067612400	304	125.09	1.19	8.96
1067623200	304	122.56	1.15	9.04
1067634000	304	123.72	1.11	9.09
1067644800	305	121.18	1.06	9.07
1067655600	305	122.5	1.09	9.04
1067666400	305	119.8	1.25	8.97
1067677200	305	13.73	1.23	3.59
1067688000	305	20.24	1.39	4.05
1067698800	305	15.31	1.4	4.46
1067709600	305	51.21	1.38	5.77
1067720400	305	64.39	1.33	6.69
1067731200	306	68.74	1.2	7.6
1067742000	306	313.17	1.29	3.61
1067752800	306	311.8	1.27	4.25
1067763600	306	292.47	1.3	4.36
1067774400	306	274.92	1.17	4.56
1067785200	306	256.81	1.12	4.65
1067796000	306	217.69	1.16	5.58
1067806800	306	200.86	1.17	6.18
1067817600	307	192.95	1.05	6.45
1067828400	307	186.94	0.93	6.54
1067839200	307	183.66	0.83	6.51
1067850000	307	303.88	1.05	3.13
1067860800	307	273.03	1.04	3.66
1067871600	307	251.58	1.15	4.22
1067882400	307	222.34	1.43	5.12
1067893200	307	206.35	1.71	5.76
1067904000	308	191.26	1.72	6.36
1067914800	308	184.57	1.55	6.5
1067925600	308	182.07	1.36	6.44
1067936400	308	180.42	1.17	6.28
1067947200	308	179.79	1.01	6.24
1067958000	308	178.25	0.92	6.38
1067968800	308	181.58	0.86	6.86
1067979600	308	186.86	1.05	8.02
1067990400	309	334.67	0.96	3.37
1068001200	309	349.11	0.82	4.16
1068012000	309	187.58	0.74	10.17
1068022800	309	186.53	0.74	10.25
1068033600	309	271.83	0.81	3.17
1068044400	309	270.99	0.86	3.36
1068055200	309	268.08	0.76	3.58
1068066000	309	189.51	0.71	10.78
1068076800	310	192.83	0.6	10.96
1068087600	310	191.62	0.55	11.1
1068098400	310	195.09	0.53	11.43
1068109200	310	193.99	0.57	11.73
1068120000	310	306.24	0.94	3.2
1068130800	310	305.02	0.87	3.57
1068141600	310	311.96	0.72	3.59
1068152400	310	319.3	1.1	3.64
1068163200	311	302.41	1.18	4.3
1068174000	311	293.91	1.25	4.46
1068184800	311	279.54	1.16	4.65
1068195600	311	276.31	1.17	4.62
1068206400	311	275.62	1.13	4.57
1068217200	311	272.94	1.19	4.54
1068228000	311	269.88	0.99	4.55
1068238800	311	265.59	0.89	4.58
1068249600	312	259.29	0.87	4.61
1068260400	312	204.34	0.88	10.87
1068271200	312	196.01	0.86	6.4
1068282000	312	189.79	0.82	6.35
1068292800	312	186.51	0.8	6.31
1068303600	312	183.22	0.79	6.41
1068314400	312	183.66	0.76	7.13
1068325200	312	184.57	0.74	7.36
1068336000	313	185.41	0.71	7.43
1068346800	313	184.31	0.71	7.56
1068357600	313	184.93	0.86	7.67
1068368400	313	55.14	1.04	3.66
1068379200	313	47.25	1	3.99
1068390000	313	50.18	0.88	4.14
1068400800	313	49.53	0.82	4.25
1068411600	313	178.67	0.76	7.76
1068422400	314	177.99	0.74	7.67
1068433200	314	176.03	0.71	7.61
1068444000	314	174.68	0.69	7.58
1068454800	314	171.61	0.66	7.56
1068465600	314	95.23	0.62	5.86
1068476400	314	92.68	0.58	5.8
1068487200	314	89.36	0.53	5.74
1068498000	314	87.55	0.5	5.67
1068508800	315	84.02	0.47	5.61
1068519600	315	81.93	0.53	5.64
1068530400	315	281.98	0.91	3.3
1068541200	315	284.29	0.9	3.65
1068552000	315	281.39	0.75	3.94
1068562800	315	278.78	0.66	3.94
1068573600	315	275.55	0.65	3.87
1068584400	315	272.07	0.75	3.2
1068595200	316	265.91	0.76	3.37
1068606000	316	261.45	0.88	3.51
1068616800	316	267.62	0.94	3.65
1068627600	316	263.93	0.95	3.81
1068638400	316	262.83	0.82	3.86
1068649200	316	199.11	0.73	12.95
1068660000	316	202.82	0.65	12.69
1068670800	316	198.81	0.61	12.49
1068681600	317	180.95	1	3.15
1068692400	317	190.01	0.98	4.12
1068703200	317	189.01	0.92	4.2
1068714000	317	189.14	0.89	4.31
1068724800	317	200.67	0.97	4.58
1068735600	317	202.81	1.07	5.07
1068746400	317	201.79	1.05	5.45
1068757200	317	192.89	0.99	5.58
1068768000	318	189.95	0.89	5.62
1068778800	318	187.18	0.81	5.66
1068789600	318	184.62	0.74	5.71
1068800400	318	182.22	0.79	5.93
1068811200	318	315.93	0.96	3.33
1068822000	318	350.68	0.77	4.2
1068832800	318	11.3	0.61	4.23
1068843600	318	358.4	0.54	4.26
1068854400	319	221.25	0.7	2.61
1068865200	319	187.48	0.69	3.22
1068876000	319	191.07	0.57	3.79
1068886800	319	53.99	1.01	3.14
1068897600	319	38.02	0.92	3.59
1068908400	319	33.22	0.82	3.66
1068919200	319	206.06	0.85	13.01
1068930000	319	202.82	0.87	12.83
1068940800	320	205.51	0.89	12.88
1068951600	320	202.73	0.99	13.08
1068962400	320	206.54	1	13.24
1068973200	320	203.55	0.97	13.24
1068984000	320	205.88	0.84	13.2
1068994800	320	204.28	0.95	3.13
1069005600	320	181.47	1.25	6.92
1069016400	320	197.81	1.62	6.33
1069027200	321	200.99	1.98	5.94
1069038000	321	189.15	2.27	6.26
1069048800	321	184.42	2.22	6.59
1069059600	321	182.78	2.05	6.8
1069070400	321	181.52	1.9	6.82
1069081200	321	179.11	1.78	6.79
1069092000	321	177.55	1.67	6.74
1069102800	321	174.96	1.58	6.72
1069113600	322	181.15	1.52	8.88
1069124400	322	178.1	1.48	8.9
1069135200	322	177.56	1.43	8.9
1069146000	322	175.23	1.5	8.89
1069156800	322	174.99	1.4	8.86
1069167600	322	173.33	1.26	8.83
1069178400	322	170.25	1.19	8.71
1069189200	322	169.69	1.14	8.63
1069200000	323	170.4	1.09	8.57
1069210800	323	169.93	1.04	8.53
1069221600	323	170.34	1.05	8.53
1069232400	323	169.88	1	8.55
1069243200	323	170.6	0.93	8.63
1069254000	323	58.8	0.85	4.24
1069264800	323	57.77	0.8	4.35
1069275600	323	145.75	0.76	10.95
1069286400	324	159.53	0.74	11.22
1069297200	324	177.41	0.72	11.71
1069308000	324	52.02	0.74	4.78
1069318800	324	49.12	0.76	4.78
1069329600	324	48.59	0.74	4.85
1069340400	324	51.65	0.72	5.06
1069351200	324	49.24	0.69	5.27
1069362000	324	48.35	0.67	5.43
1069372800	325	60.61	0.72	5.61
1069383600	325	287.48	1.08	3.54
1069394400	325	292.62	0.98	3.96
1069405200	325	294.67	0.84	3.93
1069416000	325	291.84	0.66	3.93
1069426800	325	134.17	0.64	12.02
1069437600	325	192.12	0.97	3.89
1069448400	325	191.37	1.19	4.39
1069459200	326	189.55	1.15	4.76
1069470000	326	186.49	1.06	4.84
1069480800	326	182.75	0.96	4.9
1069491600	326	57.29	1.15	3.12
1069502400	326	50.14	0.95	3.29
1069513200	326	179.54	0.82	11.44
1069524000	326	247.02	1.12	3.14
1069534800	326	223.67	1.01	4.17
1069545600	327	221.37	0.87	4.22
1069556400	327	169.89	0.85	10.98
1069567200	327	71.05	1.22	3.19
1069578000	327	59.96	1.13	4.09
1069588800	327	58.89	0.99	4.16
1069599600	327	184.13	0.96	10.25
1069610400	327	220.16	1.04	4.16
1069621200	327	216.47	1.27	4.36
1069632000	328	205.35	1.7	5.35
1069642800	328	199.58	2.01	10.87
1069653600	328	199.11	2.06	11.24
1069664400	328	195.84	2.09	12.08
1069675200	328	197.57	2.1	12.86
1069686000	328	195.81	2.06	13.31
1069696800	328	198.1	1.99	13.17
1069707600	328	194.95	1.91	12.99
1069718400	329	195.11	1.82	12.6
1069729200	329	192.19	1.73	12.21
1069740000	329	194.41	1.65	11.89
1069750800	329	188.38	1.57	11.54
1069761600	329	189.94	1.57	11.31
1069772400	329	186.62	1.45	11.16
1069783200	329	186.2	1.39	11.05
1069794000	329	182.07	1.38	10.97
1069804800	330	181.85	1.38	10.88
1069815600	330	178.72	1.38	10.78
1069826400	330	178.17	1.38	10.57
1069837200	330	175.91	1.4	10.34
1069848000	330	176.12	1.37	10.18
1069858800	330	174.19	1.33	10.06
1069869600	330	174.56	1.31	9.93
1069880400	330	173.12	1.29	9.79
1069891200	331	172.43	1.3	9.53
1069902000	331	170.2	1.29	9.29
1069912800	331	169.56	1.33	9.15
1069923600	331	176.02	1.55	4.79
1069934400	331	180.69	1.7	5.36
1069945200	331	176.48	1.69	5.72
1069956000	331	174.87	1.6	5.89
1069966800	331	173.56	1.5	5.98
1069977600	332	172.6	1.39	5.99
1069988400	332	171.85	1.3	5.92
1069999200	332	177.84	1.22	8.95
1070010000	332	177.69	1.14	9.41
1070020800	332	183.58	1.06	10.04
1070031600	332	180.91	1.02	9.81
1070042400	332	182.18	1.03	8.93
1070053200	332	184.43	1.1	9.43
1070064000	333	187.31	1.24	9.88
1070074800	333	185.26	1.35	10.33
1070085600	333	187.65	1.41	11.16
1070096400	333	186.04	1.4	11.21
1070107200	333	187.69	1.31	11.06
1070118000	333	185.99	1.28	10.82
1070128800	333	185.74	1.19	10.34
1070139600	333	185.48	1.09	9.83
1070150400	334	189.27	1.01	9.74
1070161200	334	189.44	1	9.97
1070172000	334	194.51	1.05	10.93
1070182800	334	191.86	1.33	11.7
1070193600	334	193.04	1.36	11.94
1070204400	334	189.97	1.31	12.37
1070215200	334	189	1.29	12.98
1070226000	334	186.39	1.27	13.15
1070236800	335	188.37	1.23	13.12
1070247600	335	185.62	1.16	12.95
1070258400	335	192.25	1.08	11.4
1070269200	335	189.92	1.13	11.18
1070280000	335	192.12	1.12	11
1070290800	335	189.85	0.95	10.78
1070301600	335	189.83	0.79	10.47
1070312400	335	186.42	0.65	10.33
1070323200	336	186.72	0.62	10.47
1070334000	336	130.31	0.98	3.26
1070344800	336	123.7	0.92	3.65
1070355600	336	126.82	0.81	3.97
1070366400	336	133.33	0.8	4.02
1070377200	336	194.25	0.88	6.44
1070388000	336	199.94	0.97	12.01
1070398800	336	195.24	1.04	12.39
1070409600	337	196.53	1.09	12.84
1070420400	337	194.19	1.11	12.95
1070431200	337	74.32	1.35	3.14
1070442000	337	62.67	1.32	3.62
1070452800	337	56.6	1.31	3.97
1070463600	337	56.82	1.21	4.13
1070474400	337	57.58	1.12	4.26
1070485200	337	181.64	1.06	8.52
1070496000	338	182	1.03	8.44
1070506800	338	180.23	1.02	8.36
1070517600	338	180.7	1	8.28
1070528400	338	179.24	0.97	8.16
1070539200	338	104.81	0.94	5.83
1070550000	338	133.58	0.9	6.07
1070560800	338	129.15	0.84	6.08
1070571600	338	129.74	0.78	6.05
1070582400	339	129.21	0.71	6.01
1070593200	339	102.9	0.69	5.92
1070604000	339	323.5	0.98	3.26
1070614800	339	333.63	0.82	3.57
1070625600	339	343.85	0.71	3.56
1070636400	339	338.44	0.83	3.6
1070647200	339	343.87	0.7	3.82
1070658000	339	348.12	0.61	3.9
1070668800	340	225.4	0.7	3.14
1070679600	340	182.67	0.76	3.18
1070690400	340	197.43	0.69	3.73
1070701200	340	221.52	0.64	5.28
1070712000	340	205.64	0.63	5.74
1070722800	340	201.18	0.63	5.92
1070733600	340	196.47	0.63	5.87
1070744400	340	200.91	0.6	10.65
1070755200	341	203.01	0.6	10.89
1070766000	341	72.12	0.89	3.12
1070776800	341	82.83	1.03	3.6
1070787600	341	90.84	0.95	3.85
1070798400	341	90.99	0.85	4
1070809200	341	195.82	0.82	10.91
1070820000	341	198.46	0.81	10.62
1070830800	341	195.99	0.8	10.26
1070841600	342	197.65	0.79	10.04
1070852400	342	66.49	0.95	3.24
1070863200	342	59.94	1.3	4.01
1070874000	342	53.94	1.25	4.43
1070884800	342	56.73	1.05	4.65
1070895600	342	57.45	0.92	4.71
1070906400	342	215.71	1.22	3.33
1070917200	342	197.03	1.14	4.14
1070928000	343	194.57	1.04	4.3
1070938800	343	192.4	0.94	4.45
1070949600	343	185.27	0.87	4.61
1070960400	343	185	0.9	11.75
1070971200	343	189.79	1.03	11.99
1070982000	343	187.47	1.18	12.16
1070992800	343	189.78	1.29	12.34
1071003600	343	187.56	1.35	12.49
1071014400	344	189.63	1.36	12.17
1071025200	344	189.65	1.53	11.55
1071036000	344	191.8	1.53	11.37
1071046800	344	59.85	1.53	4.02
1071057600	344	58.29	1.52	4.21
1071068400	344	184.61	1.43	13.49
1071079200	344	185.55	1.38	13.6
1071090000	344	182.61	1.33	13.49
1071100800	345	183.66	1.29	13.34
1071111600	345	180.65	1.25	13.16
1071122400	345	181.31	1.25	12.95
1071133200	345	184.33	1.23	11.01
1071144000	345	184.41	1.15	10.44
1071154800	345	181.7	1.04	10.15
1071165600	345	181.67	0.94	9.96
1071176400	345	178.29	0.85	9.73
1071187200	346	177.3	0.79	9.4
1071198000	346	175.2	0.74	9.23
1071208800	346	175.92	0.75	9.12
1071219600	346	173.46	0.85	9
1071230400	346	173.53	0.74	8.82
1071241200	346	171.23	0.66	8.54
1071252000	346	171.63	0.62	8.39
1071262800	346	169.44	0.58	8.3
1071273600	347	168.09	0.56	8.21
1071284400	347	164.99	0.56	8.14
1071295200	347	14.63	0.95	3.18
1071306000	347	5.33	0.78	3.57
1071316800	347	357.95	0.68	3.57
1071327600	347	353.72	0.62	3.54
1071338400	347	355.73	0.67	3.52
1071349200	347	321.63	0.77	3.29
1071360000	348	282.51	0.8	4.22
1071370800	348	246.25	0.77	4.05
1071381600	348	241.46	0.78	4.17
1071392400	348	223.65	0.79	4.28
1071403200	348	207	0.77	5.62
1071414000	348	201.9	0.73	5.8
1071424800	348	196.37	0.68	5.84
1071435600	348	293.56	1.06	3.15
1071446400	349	276.17	1.02	4.06
1071457200	349	266.58	0.98	4.17
1071468000	349	256.18	0.79	4.33
1071478800	349	215.96	0.91	3.58
1071489600	349	230.95	0.94	4.38
1071500400	349	200.88	1.06	12.99
1071511200	349	200.37	1.29	13.15
1071522000	349	212.37	1.61	4.9
1071532800	350	192.03	1.84	6.23
1071543600	350	188.66	1.97	6.87
1071554400	350	185.71	2	7.07
1071565200	350	182.33	1.95	7.08
1071576000	350	180.41	1.88	7.07
1071586800	350	177.8	1.79	6.99
1071597600	350	189.73	1.68	10.07
1071608400	350	187.37	1.57	10.12
1071619200	351	188.73	1.48	10.07
1071630000	351	185.97	1.39	10
1071640800	351	186.62	1.5	9.9
1071651600	351	57.05	1.4	3.62
1071662400	351	180	1.3	9.26
1071673200	351	176.95	1.17	9.05
1071684000	351	174.78	1.06	8.98
1071694800	351	170.16	0.97	8.93
1071705600	352	167.03	0.89	8.91
1071716400	352	163.3	0.83	8.93
1071727200	352	161.08	0.78	9.01
1071738000	352	152.96	1.05	3.13
1071748800	352	160.54	1.03	3.62
1071759600	352	159.69	0.91	4.16
1071770400	352	166.68	0.81	4.17
1071781200	352	170.95	0.71	4.18
1071792000	353	171.58	0.63	4.2
1071802800	353	169.51	0.62	4.22
1071813600	353	74.79	0.97	3.52
1071824400	353	67.2	0.97	3.98
1071835200	353	64.42	0.92	4.16
1071846000	353	62.13	0.89	4.38
1071856800	353	61.18	0.85	4.65
1071867600	353	59.87	0.8	4.72
1071878400	354	59.25	0.77	4.81
1071889200	354	66.13	0.95	5.12
1071900000	354	347.59	0.95	3.58
1071910800	354	355.96	0.9	3.64
1071921600	354	79.56	0.78	6.24
1071932400	354	85.9	0.67	6.84
1071943200	354	126.92	0.6	7.54
1071954000	354	136.63	0.71	7.78
1071964800	355	213.33	0.81	3.34
1071975600	355	212.93	0.65	3.64
1071986400	355	216.7	0.57	4.14
1071997200	355	158.13	0.59	4.13
1072008000	355	109.4	0.61	4.16
1072018800	355	188.75	0.73	9.89
1072029600	355	200.94	0.94	10.68
1072040400	355	197.17	1.05	11.15
1072051200	356	197.51	1.08	11.04
1072062000	356	183.63	1.09	10.24
1072072800	356	180.49	1.09	8.76
1072083600	356	177.55	1.08	8.23
1072094400	356	75.22	1.12	3.2
1072105200	356	64.45	1.16	3.61
1072116000	356	59.29	1.34	4.02
1072126800	356	52.77	1.37	4.37
1072137600	357	58.21	1.65	4.8
1072148400	357	61.08	1.59	5.24
1072159200	357	73.97	1.42	5.61
1072170000	357	76.85	1.26	5.79
1072180800	357	85.86	1.16	6.17
1072191600	357	87.71	1.07	6.37
1072202400	357	163.74	0.99	9.13
1072213200	357	162.97	1.08	9.19
1072224000	358	276.27	1.15	3.56
1072234800	358	268.07	1.28	3.92
1072245600	358	268.11	1.23	4.27
1072256400	358	270.82	1.17	4.29
1072267200	358	269.24	1	4.29
1072278000	358	160.08	0.84	9.19
1072288800	358	159.56	0.71	9.1
1072299600	358	158.31	0.64	9
1072310400	359	157.04	0.59	8.87
1072321200	359	160.15	0.56	8.71
1072332000	359	159.35	0.57	8.62
1072342800	359	159.22	0.65	8.48
1072353600	359	197.28	0.74	6.23
1072364400	359	191.63	0.79	6.36
1072375200	359	188.8	0.79	6.37
1072386000	359	184.46	0.75	6.36
1072396800	360	181.94	0.73	6.34
1072407600	360	237.05	1	3.21
1072418400	360	228.61	1.09	4.11
1072429200	360	238.5	1.07	4.2
1072440000	360	238.1	0.94	4.36
1072450800	360	202.86	0.83	5.59
1072461600	360	169.37	0.72	6.74
1072472400	360	164.91	0.63	7.32
1072483200	361	166.53	0.55	8.02
1072494000	361	146.25	0.48	8.93
1072504800	361	141.07	0.44	9.13
1072515600	361	136.55	0.44	9.24
1072526400	361	131.69	0.49	9.31
1072537200	361	264.4	0.98	3.23
1072548000	361	241.42	0.97	3.93
1072558800	361	233.34	1.01	4.06
1072569600	362	225.55	0.82	4.26
1072580400	362	220.82	0.7	4.31
1072591200	362	217.32	0.6	4.32
1072602000	362	204.46	0.59	4.27
1072612800	362	104.52	0.56	4.24
1072623600	362	75.24	0.5	4.25
1072634400	362	68.51	0.47	4.26
1072645200	362	66.64	0.46	4.26
1072656000	363	81.13	0.54	4.3
1072666800	363	196.99	0.87	3.48
1072677600	363	192.11	0.97	3.91
1072688400	363	190.14	0.98	4.12
1072699200	363	192.92	0.94	4.25
1072710000	363	191.6	0.89	4.28
1072720800	363	187.04	0.84	4.32
1072731600	363	181.95	0.79	4.35
1072742400	364	176.57	0.73	4.38
1072753200	364	170.96	0.69	4.43
1072764000	364	165.82	0.64	4.47
1072774800	364	161.46	0.6	4.48
1072785600	364	157.32	0.57	4.53
1072796400	364	154.78	0.53	4.6
1072807200	364	152.76	0.52	4.69
1072818000	364	150.74	0.52	4.81
1072828800	365	147.27	0.53	5.22
1072839600	365	143.13	0.56	5.74
1072850400	365	139.61	0.61	6.1
1072861200	365	139.21	0.65	6.3
1072872000	365	137.37	0.64	6.38
1072882800	365	137.45	0.62	6.37
1072893600	365	136.61	0.58	6.32
