Unix	jday	dp	hs	tp
900406800	195	102.96	1.21	12.56
900417600	195	99.23	1.18	12.46
900428400	195	103.53	1.15	12.39
900439200	195	100.01	1.12	12.32
900450000	195	104.56	1.33	12.27
900460800	196	101.55	1.23	12.22
900471600	196	107.09	1.12	12.16
900482400	196	105.12	1.04	12.07
900493200	196	110.47	0.97	11.93
900504000	196	107.99	0.92	11.7
900514800	196	106.05	0.89	11.45
900525600	196	101.87	0.89	11.32
900536400	196	105.2	0.92	11.22
900547200	197	101.96	0.95	11.16
900558000	197	106.68	0.97	11.13
900568800	197	105.71	0.97	11.12
900579600	197	111.85	0.95	11.13
900590400	197	112.27	0.92	11.19
900601200	197	119.85	0.88	11.34
900612000	197	181.05	0.86	11.78
900622800	197	217.44	1.22	3.17
900633600	198	201.64	1.04	4.17
900644400	198	199.37	0.92	4.19
900655200	198	196.52	0.84	4.22
900666000	198	118.49	0.79	6.29
900676800	198	117.67	0.77	6.55
900687600	198	114.5	0.89	6.96
900698400	198	238.98	1.02	3.68
900709200	198	217.02	1.1	4.6
900720000	199	201.47	1.24	5.61
900730800	199	199.35	1.36	5.95
900741600	199	186.8	1.39	6.18
900752400	199	182.24	1.36	6.26
900763200	199	199.01	1.31	12.29
900774000	199	196.33	1.25	12.28
900784800	199	198.89	1.2	12.22
900795600	199	196.34	1.16	12.14
900806400	200	198.72	1.12	12.03
900817200	200	195.91	1.08	11.91
900828000	200	198.05	1.06	11.78
900838800	200	190.74	1.04	11.5
900849600	200	193.31	1.05	11.37
900860400	200	188.32	1.07	15.21
900871200	200	189.76	1.1	15.1
900882000	200	41.72	1.35	3.13
900892800	201	42.33	1.36	3.63
900903600	201	45.46	1.41	3.99
900914400	201	47.44	1.52	4.3
900925200	201	49.88	1.62	4.69
900936000	201	46.7	1.65	4.87
900946800	201	51.62	1.64	5.13
900957600	201	51.97	1.59	5.27
900968400	201	63.94	1.55	5.49
900979200	202	63.12	1.53	5.57
900990000	202	66.52	1.45	5.73
901000800	202	79.74	1.37	6.02
901011600	202	84.37	1.27	6.21
901022400	202	85.35	1.19	6.29
901033200	202	87.07	1.12	6.32
901044000	202	86.3	1.08	6.36
901054800	202	86.53	1.13	6.4
901065600	203	45.54	1.32	4.31
901076400	203	44.71	1.41	4.78
901087200	203	50.39	1.46	5.02
901098000	203	48.41	1.49	5.1
901108800	203	47.92	1.42	5.14
901119600	203	47.98	1.3	5.06
901130400	203	31.55	1.3	4.63
901141200	203	26.14	1.35	4.6
901152000	204	22.96	1.29	4.65
901162800	204	20.81	1.12	4.58
901173600	204	5.08	0.98	4.34
901184400	204	348.06	0.94	3.84
901195200	204	349.89	0.79	3.95
901206000	204	294.32	0.7	3.27
901216800	204	274.43	0.75	3.19
901227600	204	274.43	0.84	3.21
901238400	205	222.6	0.85	5.39
901249200	205	200.64	0.91	7.31
901260000	205	198.4	1.01	7.69
901270800	205	200.31	1.1	9.48
901281600	205	199.08	1.15	10.47
901292400	205	189.37	1.17	10.89
901303200	205	177.62	1.2	12.95
901314000	205	317.16	1.35	3.22
901324800	206	174.99	1.2	12.09
901335600	206	163.45	1.08	12
901346400	206	152.63	1.01	11.96
901357200	206	142.59	0.95	11.9
901368000	206	133.39	0.91	11.85
901378800	206	131.01	0.9	11.81
901389600	206	127.7	0.91	11.78
901400400	206	134.56	0.97	11.78
901411200	207	191.87	1.11	14.24
901422000	207	188.78	1.26	14.54
901432800	207	191.72	1.39	14.69
901443600	207	188.42	1.47	14.57
901454400	207	180.88	1.49	13.66
901465200	207	174.1	1.48	13.32
901476000	207	171.46	1.45	13.15
901486800	207	166	1.41	12.92
901497600	208	138.98	1.37	12.42
901508400	208	136.42	1.34	12.12
901519200	208	129.78	1.33	11.93
901530000	208	126.75	1.4	11.75
901540800	208	124.06	1.31	11.38
901551600	208	120.55	1.24	11.14
901562400	208	112.02	1.22	10.99
901573200	208	109.72	1.21	10.88
901584000	209	102.56	1.22	10.78
901594800	209	102.81	1.27	10.68
901605600	209	57.83	1.39	4.25
901616400	209	59.83	1.48	4.63
901627200	209	54.74	1.59	4.91
901638000	209	57.35	1.69	5.17
901648800	209	51.92	1.79	5.32
901659600	209	62.87	1.84	5.55
901670400	210	64.08	1.82	5.77
901681200	210	83.76	1.74	6.56
901692000	210	82	1.63	6.83
901702800	210	83.21	1.48	7.08
901713600	210	79.3	1.34	7.63
901724400	210	79.67	1.21	7.85
901735200	210	77.02	1.06	7.99
901746000	210	80.16	0.93	8
901756800	211	77.45	0.76	8.05
901767600	211	80.36	0.67	8.02
901778400	211	332.12	0.86	2.99
901789200	211	323.64	0.85	3.52
901800000	211	310.59	0.71	3.6
901810800	211	303.84	0.65	3.52
901821600	211	304.54	0.67	3.48
901832400	211	309.35	0.73	3.47
901843200	212	312.64	0.69	3.49
901854000	212	316.14	0.73	3.45
901864800	212	319.88	0.73	3.4
901875600	212	336.53	0.73	3.18
901886400	212	344.94	0.8	3.22
901897200	212	341.68	0.97	3.52
901908000	212	6.31	1.09	3.77
901918800	212	0.49	1.05	4.07
901929600	213	4.33	0.91	4.22
901940400	213	312.34	0.9	3.54
901951200	213	329.12	0.86	3.82
901962000	213	328.96	0.9	3.85
901972800	213	333.78	0.92	3.87
901983600	213	336.97	0.94	3.87
901994400	213	337.27	0.8	3.88
902005200	213	330.21	0.85	3.91
902016000	214	211.63	1.16	12.19
902026800	214	200.5	1.56	6.5
902037600	214	199.02	1.81	6.6
902048400	214	190.14	2.01	6.34
902059200	214	192.46	1.95	6.73
902070000	214	189.87	1.82	6.85
902080800	214	189.92	1.73	6.89
902091600	214	186.62	1.66	6.9
902102400	215	184.07	1.6	6.88
902113200	215	183.35	1.52	10.84
902124000	215	184.12	1.46	10.88
902134800	215	181.95	1.43	10.81
902145600	215	183.81	1.41	10.73
902156400	215	178.3	1.38	10.6
902167200	215	179.82	1.33	10.41
902178000	215	177.84	1.27	10.28
902188800	216	178.92	1.2	10.21
902199600	216	176.92	1.15	10.18
902210400	216	178.09	1.09	10.18
902221200	216	175.88	1.08	10.19
902232000	216	331.18	1.29	3.31
902242800	216	321.66	1.25	3.77
902253600	216	315.37	1.19	3.96
902264400	216	312.81	1.2	4.07
902275200	217	314.1	1.06	4.21
902286000	217	315.34	0.92	4.15
902296800	217	141.09	0.8	10.25
902307600	217	335.73	0.87	3.48
902318400	217	339	0.91	3.55
902329200	217	325.95	1.03	3.82
902340000	217	322.93	0.99	3.89
902350800	217	322.03	1.05	3.84
902361600	218	323.88	1.02	4.1
902372400	218	324.28	0.81	4.12
902383200	218	83.86	0.75	10.97
902394000	218	198.43	1.05	3.97
902404800	218	201.98	1.11	4.56
902415600	218	204.75	1.09	5.03
902426400	218	204.54	1.07	5.24
902437200	218	198.73	1.07	5.56
902448000	219	199.36	1.12	5.71
902458800	219	197.63	1.21	5.86
902469600	219	191.21	1.28	6.15
902480400	219	188.59	1.36	6.31
902491200	219	186.85	1.47	6.54
902502000	219	186.19	1.53	6.78
902512800	219	183.22	1.56	6.93
902523600	219	179.62	1.57	7.22
902534400	220	179.19	1.59	7.59
902545200	220	179	1.61	8.17
902556000	220	172.68	1.61	11.76
902566800	220	171.68	1.59	11.74
902577600	220	177.63	1.6	9.62
902588400	220	175.35	1.48	9.56
902599200	220	175.35	1.37	9.33
902610000	220	173.49	1.28	9.2
902620800	221	173.81	1.2	9.1
902631600	221	172.59	1.13	9.01
902642400	221	172.74	1.07	8.91
902653200	221	163.05	1.02	8.73
902664000	221	163.02	0.97	8.54
902674800	221	162.59	0.93	8.43
902685600	221	162.18	0.9	8.37
902696400	221	160.89	0.85	8.33
902707200	222	159.44	0.81	8.3
902718000	222	157.67	0.76	8.28
902728800	222	77.03	0.73	5.86
902739600	222	74.83	0.72	5.91
902750400	222	72.21	0.74	5.85
902761200	222	72.36	0.78	5.83
902772000	222	70.29	0.86	5.75
902782800	222	66.55	0.99	5.65
902793600	223	70.12	1.12	6.07
902804400	223	71.31	1.25	6.7
902815200	223	70.23	1.33	7.35
902826000	223	75.44	1.34	7.72
902836800	223	73.36	1.34	8.24
902847600	223	77.22	1.3	8.5
902858400	223	75.66	1.52	8.64
902869200	223	76.73	1.35	9.11
902880000	224	73.68	1.27	9.1
902890800	224	75.84	1.28	9.13
902901600	224	193.67	1.23	5.68
902912400	224	190.81	1.13	5.84
902923200	224	187.76	1.01	5.89
902934000	224	184.86	0.91	5.9
902944800	224	80.16	0.83	8.48
902955600	224	88.52	0.77	8.46
902966400	225	88.97	0.73	8.41
902977200	225	99.03	0.71	8.38
902988000	225	102.39	0.7	8.33
902998800	225	115.69	0.69	8.28
903009600	225	122.24	0.7	8.23
903020400	225	131.69	0.71	8.15
903031200	225	135.03	0.72	8.02
903042000	225	136.52	0.73	7.85
903052800	226	133.48	0.75	7.68
903063600	226	132.64	0.79	6.5
903074400	226	114.51	0.85	6.74
903085200	226	109.85	0.92	6.92
903096000	226	105.7	1	7.1
903106800	226	107.14	1.06	7.23
903117600	226	97.66	1.11	7.36
903128400	226	101.12	1.29	7.49
903139200	227	98.79	1.32	7.63
903150000	227	101.15	1.2	7.72
903160800	227	100.34	1.09	7.83
903171600	227	104.66	1.05	7.87
903182400	227	225.08	1.19	4.64
903193200	227	205.5	1.8	5.88
903204000	227	198.86	2.09	6.7
903214800	227	192.76	2.04	7.12
903225600	228	195.46	2	7.4
903236400	228	193.19	1.99	7.47
903247200	228	194.51	1.98	7.56
903258000	228	195.47	2.09	8
903268800	228	195.78	2.22	8.26
903279600	228	193.41	2.3	8.34
903290400	228	193.84	2.32	8.39
903301200	228	191.32	2.3	8.34
903312000	229	192	2.3	8.28
903322800	229	187.65	2.3	7.85
903333600	229	187.33	2.33	7.52
903344400	229	184.96	2.38	7.36
903355200	229	182.83	2.33	7.44
903366000	229	178.76	2.21	7.53
903376800	229	176.76	2.12	7.65
903387600	229	185.47	2.06	10.84
903398400	230	186.08	2	10.84
903409200	230	183.31	1.93	10.81
903420000	230	183.96	1.86	10.75
903430800	230	181.38	1.78	10.66
903441600	230	176.41	1.72	10.39
903452400	230	175.17	1.67	10.21
903463200	230	175.89	1.63	10.11
903474000	230	174.45	1.61	10.06
903484800	231	174.47	1.59	10.03
903495600	231	172.57	1.59	10.02
903506400	231	172.19	1.57	10.02
903517200	231	170.27	1.54	10
903528000	231	170.07	1.5	9.97
903538800	231	168.9	1.47	9.91
903549600	231	168.95	1.43	9.86
903560400	231	167.89	1.4	9.82
903571200	232	167.54	1.54	9.81
903582000	232	200.28	2.03	5.46
903592800	232	186.92	2.46	6.41
903603600	232	186.6	2.63	7.1
903614400	232	188.32	2.82	7.73
903625200	232	188.54	3.01	8.4
903636000	232	188.84	2.98	9.11
903646800	232	186.76	2.89	9.38
903657600	233	190.31	2.86	9.69
903668400	233	189.28	2.87	9.73
903679200	233	190.5	2.8	9.61
903690000	233	189.1	2.74	9.63
903700800	233	191.52	2.67	9.83
903711600	233	189.33	2.57	10.13
903722400	233	190.65	2.45	10.6
903733200	233	189.77	2.31	11.18
903744000	234	191.79	2.14	11.44
903754800	234	189.72	1.97	11.32
903765600	234	192.11	1.79	11.22
903776400	234	190.29	1.79	11.1
903787200	234	193.01	1.59	10.99
903798000	234	191.33	1.4	10.81
903808800	234	188.96	1.25	10.46
903819600	234	188.05	1.18	10.21
903830400	235	7.11	1.15	3.81
903841200	235	8.72	1.12	3.89
903852000	235	22.67	0.98	4.19
903862800	235	25.43	0.98	4.22
903873600	235	27.85	0.95	4.25
903884400	235	26.47	0.84	4.24
903895200	235	26.79	0.73	4.3
903906000	235	27.45	0.63	4.36
903916800	236	27.85	0.55	4.4
903927600	236	27.86	0.5	4.41
903938400	236	27.63	0.49	4.41
903949200	236	277.79	0.93	3.17
903960000	236	277.19	0.65	3.59
903970800	236	259.41	0.55	4.16
903981600	236	196.7	0.61	3.33
903992400	236	202.75	0.71	3.67
904003200	237	214.13	0.7	4.28
904014000	237	207.22	0.68	4.46
904024800	237	204.49	0.65	4.58
904035600	237	196.38	0.65	4.64
904046400	237	206.09	0.71	13.15
904057200	237	201.27	0.85	13.07
904068000	237	79.52	1.1	4.12
904078800	237	79.09	1.39	4.96
904089600	238	83.99	1.58	5.59
904100400	238	85.77	1.71	5.74
904111200	238	85.47	1.77	5.86
904122000	238	95.54	1.76	6.03
904132800	238	95.57	1.68	6.11
904143600	238	98.78	1.57	6.11
904154400	238	97.13	1.49	6.03
904165200	238	80.81	1.39	5.86
904176000	239	79.76	1.26	5.8
904186800	239	81.93	1.13	5.77
904197600	239	82.4	1.03	5.75
904208400	239	82.88	0.93	5.75
904219200	239	82.06	0.92	5.8
904230000	239	211.31	1.03	3.53
904240800	239	207.53	0.96	4.19
904251600	239	205.39	0.91	4.36
904262400	240	170.42	0.87	5.55
904273200	240	176.2	0.84	5.61
904284000	240	177.89	0.78	5.67
904294800	240	177.84	0.72	5.75
904305600	240	178.42	0.79	5.82
904316400	240	322.95	1.05	3.57
904327200	240	315.23	1.09	3.96
904338000	240	310.61	1.24	4.2
904348800	241	301.38	1.48	4.45
904359600	241	294.06	1.49	4.73
904370400	241	293.81	1.19	4.71
904381200	241	281.8	1.17	4.7
904392000	241	198.76	1.61	14.22
904402800	241	191.83	2.12	6.57
904413600	241	188.63	2.24	6.79
904424400	241	183.11	2.13	6.86
904435200	242	180.97	1.95	6.83
904446000	242	178.47	1.78	6.8
904456800	242	177.79	1.65	6.7
904467600	242	178.77	1.6	6.66
904478400	242	181.18	1.55	6.73
904489200	242	180.35	1.5	6.93
904500000	242	179.83	1.43	7.1
904510800	242	177.89	1.39	7.24
904521600	243	181.97	1.34	9.31
904532400	243	185.11	1.32	9.89
904543200	243	190.02	1.3	14.52
904554000	243	187.2	1.28	14.53
904564800	243	189.61	1.24	14.54
904575600	243	187.77	1.22	14.58
904586400	243	190.89	1.21	14.68
904597200	243	188.89	1.21	14.83
904608000	244	191.94	1.21	14.93
904618800	244	189.71	1.2	14.94
904629600	244	192.72	1.18	14.81
904640400	244	190.49	1.16	14.69
904651200	244	193.44	1.13	14.54
904662000	244	190.78	1.1	14.38
904672800	244	193.08	1.08	14.16
904683600	244	191.77	1.07	13.64
904694400	245	194.14	1.06	13.44
904705200	245	190.97	1.05	13.34
904716000	245	304.43	1.31	3.16
904726800	245	309.12	1.2	3.58
904737600	245	323.77	1.21	3.67
904748400	245	323.45	1.32	3.96
904759200	245	331.24	1.16	4.16
904770000	245	333.74	0.95	4.21
904780800	246	191.13	0.85	11.4
904791600	246	209.75	1.33	4.5
904802400	246	203.6	1.87	5.61
904813200	246	191.32	2.14	6.24
904824000	246	190.37	2.1	6.64
904834800	246	185.58	1.95	6.78
904845600	246	184.05	1.84	6.67
904856400	246	182.69	1.8	6.05
904867200	247	179.8	1.71	6.11
904878000	247	176.49	1.57	6.14
904888800	247	174.55	1.45	6.16
904899600	247	172.73	1.33	6.12
904910400	247	172.06	1.21	6.12
904921200	247	170.9	1.11	6.13
904932000	247	170.89	1.03	6.28
904942800	247	170.56	1.06	6.6
904953600	248	268.75	1.18	3.5
904964400	248	173.04	1	6.9
904975200	248	172.53	0.86	6.98
904986000	248	170.35	0.86	7.07
904996800	248	6.11	0.87	3.22
905007600	248	20.18	0.93	3.53
905018400	248	14.06	0.81	3.64
905029200	248	94.33	0.75	8.99
905040000	249	243.82	0.93	3.25
905050800	249	222.34	0.93	4.21
905061600	249	90.15	0.95	9.37
905072400	249	93.66	0.95	9.28
905083200	249	91.36	0.93	9.19
905094000	249	97.05	0.91	9.04
905104800	249	300.21	1.09	3.23
905115600	249	304.05	1.05	3.6
905126400	250	308.37	0.95	3.81
905137200	250	308.27	0.97	3.84
905148000	250	310.78	1	3.88
905158800	250	316.06	1.07	3.9
905169600	250	313.91	1.05	3.99
905180400	250	308.72	0.92	4.06
905191200	250	108.84	0.89	11.1
905202000	250	121.63	1.02	11.16
905212800	251	290.03	1.11	3.64
905223600	251	279.49	1.15	3.81
905234400	251	258.07	1.27	3.91
905245200	251	206.58	1.78	6.7
905256000	251	202.84	2.06	7.48
905266800	251	197.33	2.07	7.64
905277600	251	196.18	1.99	7.54
905288400	251	193.24	1.95	7.49
905299200	252	192.59	1.87	7.44
905310000	252	188.52	1.75	7.69
905320800	252	186.96	1.64	7.75
905331600	252	183.84	1.52	7.84
905342400	252	183.37	1.42	7.85
905353200	252	181.73	1.48	7.86
905364000	252	312.41	1.43	3.56
905374800	252	310.43	1.34	3.67
905385600	253	310.78	1.29	3.9
905396400	253	302.4	1.27	3.93
905407200	253	300.07	1.22	4.18
905418000	253	296.1	1.1	4.22
905428800	253	286.6	1.09	4.25
905439600	253	200.14	1.29	11.37
905450400	253	201.57	1.56	6.92
905461200	253	198.38	1.85	6.99
905472000	254	195.73	1.99	7.2
905482800	254	191.75	2.02	7.32
905493600	254	196.92	2.05	12.46
905504400	254	184.71	2.01	6.91
905515200	254	182.84	1.92	7
905526000	254	179.43	1.8	7.05
905536800	254	177.19	1.67	7.1
905547600	254	173.92	1.56	7.18
905558400	255	172.53	1.45	7.21
905569200	255	177.94	1.35	9.07
905580000	255	178.7	1.24	8.93
905590800	255	178.66	1.12	8.87
905601600	255	181.65	1.03	8.82
905612400	255	179.72	0.95	8.75
905623200	255	182.57	0.91	8.6
905634000	255	182.61	1.03	8.49
905644800	256	294.03	1.07	3.37
905655600	256	257.85	0.88	4.19
905666400	256	177.65	0.81	11.94
905677200	256	64.12	1.16	3.31
905688000	256	62.5	1.01	4.14
905698800	256	70.51	0.88	4.1
905709600	256	63.81	0.8	4.08
905720400	256	342.49	0.95	3.21
905731200	257	11.33	0.85	3.57
905742000	257	9.66	0.96	3.57
905752800	257	19.36	1.06	3.87
905763600	257	22.57	1.12	4.28
905774400	257	26.51	1.15	4.39
905785200	257	35.33	1.07	4.57
905796000	257	38.4	0.97	4.83
905806800	257	52.65	0.92	5.62
905817600	258	49.47	0.88	5.79
905828400	258	49.42	0.84	5.86
905839200	258	49.52	0.85	5.92
905850000	258	65.14	0.81	6.11
905860800	258	64.55	0.79	6.25
905871600	258	33.64	0.99	3.81
905882400	258	39.61	1.33	4.58
905893200	258	43.19	1.63	5.33
905904000	259	62.3	1.66	7.16
905914800	259	64.9	1.62	7.6
905925600	259	69.39	1.52	7.86
905936400	259	73.02	1.45	8.18
905947200	259	71.79	1.42	8.29
905958000	259	75.76	1.32	8.37
905968800	259	72.81	1.28	8.42
905979600	259	75.62	1.24	8.54
905990400	260	72.56	1.2	8.53
906001200	260	75.4	1.15	8.54
906012000	260	72.18	1.1	8.45
906022800	260	74.56	1.03	8.4
906033600	260	71.1	0.95	8.29
906044400	260	73.64	0.87	8.22
906055200	260	70.45	0.85	8.17
906066000	260	73.72	0.74	8.12
906076800	261	160.17	0.65	4.16
906087600	261	163.87	0.61	4.17
906098400	261	163.64	0.59	4.21
906109200	261	NA	0.76	NA
906120000	261	6.34	0.79	3.22
906130800	261	327.49	0.76	3.21
906141600	261	310.26	0.96	3.63
906152400	261	293.88	1.1	3.95
906163200	262	290.61	0.86	4.12
906174000	262	286.03	0.68	4.14
906184800	262	209.22	0.61	13.46
906195600	262	203.88	0.58	13.3
906206400	262	205.57	0.56	13.06
906217200	262	202.92	0.54	12.67
906228000	262	205.35	0.57	12.45
906238800	262	201.35	0.61	12.27
906249600	263	NA	0.82	NA
906260400	263	352.6	1.01	3.48
906271200	263	355.66	0.93	3.57
906282000	263	345.31	0.95	3.62
906292800	263	346.6	0.99	3.81
906303600	263	342.9	0.89	3.85
906314400	263	273.01	0.86	3.16
906325200	263	232.46	1.17	4.05
906336000	264	216.43	1.2	5.03
906346800	264	205.54	1.16	5.79
906357600	264	193.18	1.11	6.34
906368400	264	188.56	1.04	6.45
906379200	264	193.17	1.08	6.33
906390000	264	199.02	1.27	6.36
906400800	264	198.64	1.39	6.5
906411600	264	194.82	1.46	6.87
906422400	265	196.51	1.48	8.27
906433200	265	195.08	1.5	12.55
906444000	265	196.2	1.51	12.89
906454800	265	194.5	1.49	12.57
906465600	265	196.54	1.45	12.16
906476400	265	194.14	1.39	11.6
906487200	265	195.91	1.31	11.1
906498000	265	182.02	1.22	7.3
906508800	266	180.81	1.13	7.3
906519600	266	175.99	1.05	7.18
906530400	266	175.32	0.97	7.22
906541200	266	176.23	0.98	7.28
906552000	266	320.71	1.13	3.53
906562800	266	332.57	1.05	3.64
906573600	266	333.14	1.12	3.94
906584400	266	340.25	1.08	4.2
906595200	267	335.95	1.2	4.28
906606000	267	324.8	1.47	4.5
906616800	267	320.79	1.75	4.92
906627600	267	310.28	1.62	5.13
906638400	267	316.05	1.27	5.04
906649200	267	337.79	1.09	4.48
906660000	267	338	0.81	4.45
906670800	267	338.74	0.55	4.41
906681600	268	336	0.51	4.37
906692400	268	132.45	1	3.22
906703200	268	131.63	0.97	3.63
906714000	268	120.4	0.93	3.66
906724800	268	105.93	0.92	3.53
906735600	268	93.43	0.95	3.47
906746400	268	85.14	0.98	3.54
906757200	268	80.46	0.97	3.7
906768000	269	184.15	0.96	7.48
906778800	269	181.44	0.94	7.68
906789600	269	180.91	0.93	7.72
906800400	269	178.98	0.89	7.81
906811200	269	179.1	0.82	7.84
906822000	269	178.01	0.82	7.87
906832800	269	53.14	0.85	3.41
906843600	269	38.39	0.86	4.8
906854400	270	94.43	0.81	6.39
906865200	270	204.81	0.94	3.19
906876000	270	202.69	1.43	4.33
906886800	270	191.22	1.64	5.74
906897600	270	183.15	1.58	6.19
906908400	270	178.88	1.44	6.26
906919200	270	176.74	1.26	6.24
906930000	270	174.14	1.08	6.16
906940800	271	172.58	0.91	6.05
906951600	271	178.03	0.78	5.89
906962400	271	178.45	0.69	5.77
906973200	271	178.62	0.74	5.73
906984000	271	43.03	0.93	3.5
906994800	271	52.87	0.73	4.18
907005600	271	56.25	0.62	4.2
907016400	271	54.06	0.6	4.19
907027200	272	346.41	0.54	2.96
907038000	272	37.7	0.48	4.06
907048800	272	47.43	0.44	4.1
907059600	272	46.06	0.43	4.26
907070400	272	340.98	0.52	2.68
907081200	272	346.45	0.9	3.51
907092000	272	339.52	0.78	3.64
907102800	272	337.47	0.74	3.64
907113600	273	334.11	0.73	3.59
907124400	273	330.28	0.76	3.61
907135200	273	329.82	0.85	3.77
907146000	273	327.39	0.95	3.93
907156800	273	329.04	0.77	4.08
907167600	273	323.98	0.59	4.18
907178400	273	259.35	0.83	3.16
907189200	273	248.73	1.1	3.94
907200000	274	234.19	1.07	4.49
907210800	274	213.48	0.96	5.09
907221600	274	202.6	0.88	5.51
907232400	274	198.97	0.87	5.68
907243200	274	301.65	0.98	3.4
907254000	274	316.59	0.96	3.59
907264800	274	319.63	1	3.92
907275600	274	319.23	0.8	3.99
907286400	275	320.87	0.67	4.08
907297200	275	121.18	1.16	3.28
907308000	275	125.62	1.37	4.27
907318800	275	129.84	1.24	4.62
907329600	275	136.57	1.1	4.72
907340400	275	151.8	1.06	4.75
907351200	275	196.9	1.16	5.87
907362000	275	197.81	1.29	6.57
907372800	276	197.31	1.34	6.79
907383600	276	191.31	1.35	7.11
907394400	276	196.97	1.35	8.07
907405200	276	195.54	1.38	8.59
907416000	276	197.08	1.41	8.77
907426800	276	193.6	1.37	8.34
907437600	276	192.29	1.29	8.04
907448400	276	186.36	1.19	7.5
907459200	277	184.96	1.13	7.31
907470000	277	338.07	1.19	3.16
907480800	277	296.57	1.33	3.66
907491600	277	296.87	1.39	4.26
907502400	277	304.61	1.17	4.27
907513200	277	309.91	1.04	4.2
907524000	277	326.86	1.03	3.71
907534800	277	316.32	1.11	3.96
907545600	278	309.85	0.97	4.04
907556400	278	306.99	0.85	4.07
907567200	278	177.87	0.85	7.8
907578000	278	232.83	0.89	3.3
907588800	278	229.39	0.87	3.54
907599600	278	225.67	0.8	3.66
907610400	278	174.01	0.75	6.66
907621200	278	168.01	0.71	6.27
907632000	279	162.23	0.65	5.91
907642800	279	164	0.61	5.75
907653600	279	165.79	0.57	5.68
907664400	279	165.33	0.59	5.68
907675200	279	40.39	0.71	3.16
907686000	279	37.28	0.74	3.59
907696800	279	39.46	0.77	3.92
907707600	279	35.05	0.83	3.92
907718400	280	41.61	0.96	5.59
907729200	280	51.33	1.17	6.09
907740000	280	49.93	1.44	6.33
907750800	280	37.73	1.58	5.23
907761600	280	57.7	1.61	6.66
907772400	280	63.8	1.52	6.79
907783200	280	66.1	1.44	6.85
907794000	280	60.58	1.46	6.91
907804800	281	55.84	1.45	6.94
907815600	281	58.15	1.37	6.94
907826400	281	57.3	1.31	6.95
907837200	281	61.36	1.2	6.92
907848000	281	62.75	1.08	6.85
907858800	281	67.29	0.96	6.85
907869600	281	65.35	0.9	6.9
907880400	281	66.05	0.92	6.98
907891200	282	69.25	0.98	7.38
907902000	282	157.26	1.02	4.28
907912800	282	154.95	0.98	4.35
907923600	282	153.14	0.92	4.38
907934400	282	151.89	0.84	4.38
907945200	282	150.1	0.77	4.37
907956000	282	80.11	0.75	7.63
907966800	282	195	0.8	14.45
907977600	283	199.22	0.87	14.93
907988400	283	196.87	0.93	15.2
907999200	283	200.82	1.16	15.19
908010000	283	199.29	1.1	15.08
908020800	283	203.76	1.01	15.05
908031600	283	201.14	0.94	15.03
908042400	283	204.3	1	14.93
908053200	283	199.25	1.03	14.78
908064000	284	200.2	0.99	14.58
908074800	284	190.24	0.99	14.29
908085600	284	166.04	1.12	13.55
908096400	284	100.33	1.2	3.99
908107200	284	134.74	1.2	13.22
908118000	284	131.55	1.29	13.21
908128800	284	80.7	1.68	4.67
908139600	284	78.06	2.25	5.67
908150400	285	88.51	2.66	6.45
908161200	285	92.76	2.71	7.07
908172000	285	88.22	2.79	7.52
908182800	285	92.58	2.68	7.69
908193600	285	92.46	2.46	7.82
908204400	285	94.85	2.2	7.89
908215200	285	89.34	1.98	8.04
908226000	285	90.44	1.82	7.97
908236800	286	83.34	1.71	8.03
908247600	286	84.57	1.83	8.22
908258400	286	81.83	1.68	8.41
908269200	286	84.34	1.45	8.54
908280000	286	82.16	1.26	8.4
908290800	286	111.4	1.2	10.78
908301600	286	298.02	1.3	3.62
908312400	286	292.1	1.31	3.97
908323200	287	311.85	1.07	4.3
908334000	287	310.01	0.85	4.32
908344800	287	301.03	0.79	4.24
908355600	287	129.65	0.69	10.97
908366400	287	132.44	0.59	10.95
908377200	287	97.63	1.01	3.14
908388000	287	89.87	0.94	3.61
908398800	287	83.99	0.85	4.14
908409600	288	69.58	0.81	4.24
908420400	288	71.48	0.82	4.43
908431200	288	183.29	1.14	3.52
908442000	288	199.28	1.55	4.46
908452800	288	196.98	1.7	5.07
908463600	288	185.86	1.69	5.73
908474400	288	178.12	1.64	6.19
908485200	288	176.79	1.52	6.36
908496000	289	176.49	1.36	6.5
908506800	289	173.98	1.25	6.73
908517600	289	175.19	1.17	7.12
908528400	289	167.42	1.08	7.34
908539200	289	183.24	1.02	6.44
908550000	289	187	1	6.39
908560800	289	187.59	0.98	6.69
908571600	289	186.01	1.1	6.87
908582400	290	185.21	0.94	6.95
908593200	290	334.19	0.88	3.24
908604000	290	328.36	0.87	3.41
908614800	290	317.31	1.06	3.61
908625600	290	324.42	0.9	3.96
908636400	290	320	0.8	3.92
908647200	290	317.06	0.78	3.84
908658000	290	316.04	0.93	3.8
908668800	291	323.14	0.97	3.9
908679600	291	325.58	1.08	4.06
908690400	291	326.78	1.21	4.28
908701200	291	332.28	1.27	4.46
908712000	291	349.66	1.04	4.63
908722800	291	352.39	1.05	4.54
908733600	291	350.79	1.28	4.44
908744400	291	358.4	1.39	4.6
908755200	292	351.61	1.38	4.59
908766000	292	334.31	1.67	4.55
908776800	292	296.11	2.04	5.24
908787600	292	299.57	1.9	5.19
908798400	292	301.51	1.47	5.1
908809200	292	300.37	1.34	4.99
