Unix	jday	dp	hs	tp
963500400	195	96.46	1.1	10.42
963511200	195	93.61	1.08	10.39
963522000	195	96.89	1.06	10.36
963532800	196	93.74	1.04	10.33
963543600	196	96.78	1.03	10.28
963554400	196	93.58	1.04	10.21
963565200	196	96.6	1.06	10.13
963576000	196	93.55	1.16	10.04
963586800	196	96.54	1.15	9.94
963597600	196	93.69	1.16	9.83
963608400	196	80.53	1.14	5.55
963619200	197	76.34	1.31	5.49
963630000	197	78.88	1.34	5.87
963640800	197	92.25	1.41	6.14
963651600	197	93.64	1.41	6.3
963662400	197	93.4	1.32	6.45
963673200	197	96.27	1.28	6.62
963684000	197	94.59	1.25	6.73
963694800	197	96.3	1.38	6.8
963705600	198	94.52	1.22	6.82
963716400	198	95.85	1.09	6.82
963727200	198	94.02	1	6.8
963738000	198	94.68	0.92	6.8
963748800	198	92.14	0.86	6.79
963759600	198	92.58	0.81	6.78
963770400	198	90.11	0.77	6.75
963781200	198	91.46	0.74	6.7
963792000	199	90.05	0.72	6.68
963802800	199	91.91	0.71	6.66
963813600	199	90.58	0.7	6.68
963824400	199	92.67	0.71	6.72
963835200	199	91.42	0.7	6.79
963846000	199	94.58	0.7	6.86
963856800	199	94.37	0.7	6.94
963867600	199	98.64	0.7	6.98
963878400	200	99.23	0.71	7.03
963889200	200	104.63	0.71	7
963900000	200	106.22	0.71	6.95
963910800	200	111.74	0.7	6.84
963921600	200	113.35	0.69	6.74
963932400	200	119.35	0.67	6.59
963943200	200	118.76	0.65	6.48
963954000	200	120.62	0.62	6.39
963964800	201	120.23	0.6	6.32
963975600	201	117.42	0.59	6.01
963986400	201	97.15	0.61	5.85
963997200	201	90.99	0.63	5.86
964008000	201	85.16	0.67	5.91
964018800	201	83.07	0.72	5.98
964029600	201	93.22	0.79	6.11
964040400	201	95.21	0.84	6.21
964051200	202	92.15	0.95	6.24
964062000	202	88.57	1.12	6.24
964072800	202	81.37	1.32	6.38
964083600	202	82.31	1.48	6.77
964094400	202	80.12	1.56	6.97
964105200	202	82.71	1.58	7.14
964116000	202	77.5	1.63	7.47
964126800	202	78.81	1.64	7.67
964137600	203	79.89	1.62	8.06
964148400	203	82.12	1.61	8.38
964159200	203	78.28	1.6	8.46
964170000	203	81.87	1.55	8.52
964180800	203	80.12	1.49	8.53
964191600	203	83.55	1.4	8.52
964202400	203	78.77	1.39	8.46
964213200	203	79.98	1.39	8.45
964224000	204	77.07	1.4	8.48
964234800	204	80.58	1.45	8.54
964245600	204	79.04	1.28	8.59
964256400	204	81.72	1.17	8.6
964267200	204	79.32	1.12	8.63
964278000	204	82.41	1.07	8.68
964288800	204	80.52	1.12	8.76
964299600	204	236.99	1.29	3.7
964310400	205	216.86	1.29	4.62
964321200	205	208.52	1.28	5.25
964332000	205	201.41	1.28	5.66
964342800	205	197.39	1.24	5.78
964353600	205	196.34	1.19	5.84
964364400	205	199.08	1.25	5.82
964375200	205	202.85	1.26	5.67
964386000	205	203.28	1.23	5.78
964396800	206	200.82	1.21	5.93
964407600	206	188.5	1.15	6.29
964418400	206	189.77	1.13	6.76
964429200	206	272.78	1.09	3.61
964440000	206	185.54	0.96	6.78
964450800	206	179.99	0.88	6.58
964461600	206	179.47	0.78	6.28
964472400	206	177.93	0.71	6.11
964483200	207	180.02	0.64	5.98
964494000	207	178.84	0.59	5.83
964504800	207	178.15	0.54	5.74
964515600	207	176.34	0.65	5.68
964526400	207	1.42	0.98	3.57
964537200	207	352.64	0.92	3.94
964548000	207	353.18	0.72	3.96
964558800	207	356.18	0.59	3.95
964569600	208	357.82	0.52	3.94
964580400	208	148.41	0.49	6.58
964591200	208	147.45	0.65	6.54
964602000	208	32.44	1.09	3.64
964612800	208	38.83	1.27	4.24
964623600	208	35.37	1.34	4.42
964634400	208	45.7	1.16	4.67
964645200	208	43.89	1.18	4.65
964656000	209	41.33	1.05	4.68
964666800	209	357.81	1.14	3.75
964677600	209	317.52	1.24	4.01
964688400	209	328.09	1.18	4.28
964699200	209	332	0.95	4.27
964710000	209	331.87	0.83	4.2
964720800	209	332.11	0.67	4.16
964731600	209	320.46	0.62	4.21
964742400	210	226.36	0.74	5.38
964753200	210	311.38	0.86	3.2
964764000	210	294.22	0.86	3.35
964774800	210	209.88	1.26	6.06
964785600	210	205.72	1.72	6.87
964796400	210	198.43	1.79	7.44
964807200	210	193.52	1.64	7.64
964818000	210	192.37	1.49	8.15
964828800	211	191.41	1.36	8.49
964839600	211	193.74	1.26	9.99
964850400	211	194.17	1.17	10.12
964861200	211	191.63	1.11	10.17
964872000	211	194.44	1.29	10.2
964882800	211	315.71	1.32	3.56
964893600	211	194.44	1.2	10.21
964904400	211	191.96	1.15	10.21
964915200	212	193.61	1.1	10.28
964926000	212	188.69	1.1	14.17
964936800	212	190.41	1.12	14.42
964947600	212	187.2	1.2	14.47
964958400	212	188.81	1.09	14.43
964969200	212	186.32	1.02	14.18
964980000	212	197.36	1.02	12.8
964990800	212	194.33	1.25	12.55
965001600	213	196.05	1.09	12.37
965012400	213	192.33	1.24	12.22
965023200	213	216.44	1.62	4.63
965034000	213	201.57	1.87	5.59
965044800	213	187.39	1.82	6.14
965055600	213	181.56	1.73	6.28
965066400	213	183.11	1.67	13.3
965077200	213	180.09	1.66	13.38
965088000	214	181.24	1.67	13.42
965098800	214	179.17	1.7	13.44
965109600	214	180.26	1.7	13.37
965120400	214	178.06	1.67	13.21
965131200	214	178.84	1.62	13.06
965142000	214	176.3	1.67	12.94
965152800	214	182.36	1.57	11.51
965163600	214	180.03	1.49	11.3
965174400	215	173.74	1.45	13.15
965185200	215	171.45	1.45	13.19
965196000	215	170.6	1.47	13.17
965206800	215	168.78	1.48	13.13
965217600	215	175.3	1.48	10.21
965228400	215	173.57	1.44	10.12
965239200	215	173.96	1.38	10.08
965250000	215	172.58	1.54	10.03
965260800	216	173.14	1.36	9.98
965271600	216	171.89	1.2	9.89
965282400	216	172.46	1.08	9.79
965293200	216	171.63	0.98	9.69
965304000	216	174.01	0.88	9.63
965314800	216	173.89	0.79	9.44
965325600	216	173.27	0.72	9.67
965336400	216	172.1	0.67	10.67
965347200	217	172.86	0.6	10.94
965358000	217	178.44	0.53	8.33
965368800	217	183.57	0.48	9.01
965379600	217	186.08	0.51	10.77
965390400	217	310.26	1.04	3.14
965401200	217	289.27	0.87	3.53
965412000	217	273.17	0.8	3.59
965422800	217	194.84	0.83	13.14
965433600	218	196.16	0.84	12.98
965444400	218	196.93	0.85	12.26
965455200	218	192.12	0.82	6.24
965466000	218	192.44	0.85	6.77
965476800	218	192.29	0.89	7.06
965487600	218	189.07	0.94	7.23
965498400	218	273.32	1.23	3.13
965509200	218	271.89	1.16	3.56
965520000	219	186.85	1.08	7.17
965530800	219	189.12	1.09	7.47
965541600	219	191.27	1.11	8.88
965552400	219	188.64	1.14	8.87
965563200	219	189.4	1.16	8.94
965574000	219	186.89	1.18	8.86
965584800	219	187.16	1.17	8.8
965595600	219	181.78	1.14	8.41
965606400	220	181.2	1.1	8.35
965617200	220	178.94	1.07	8.33
965628000	220	178.34	1.05	8.28
965638800	220	175.97	1.28	8.28
965649600	220	174.86	1.21	8.27
965660400	220	172.53	1.1	8.28
965671200	220	171.77	1.06	8.3
965682000	220	170.41	1.05	8.34
965692800	221	170.22	0.98	8.39
965703600	221	169.37	0.88	11.62
965714400	221	170.12	0.78	10.9
965725200	221	159.84	0.71	10.5
965736000	221	158.13	0.66	10.39
965746800	221	283.02	1.02	3.1
965757600	221	290.41	0.98	3.58
965768400	221	301.96	0.99	3.57
965779200	222	201.47	0.91	15.88
965790000	222	199.31	0.89	15.37
965800800	222	200.47	0.78	14.95
965811600	222	195.51	0.7	14.51
965822400	222	201.75	0.64	13.83
965833200	222	196.88	0.65	13.41
965844000	222	200.34	0.71	12.41
965854800	222	0.41	0.88	3.25
965865600	223	26.57	1.01	3.74
965876400	223	16.16	0.94	3.93
965887200	223	5.13	0.91	3.92
965898000	223	359.2	0.92	3.89
965908800	223	359.58	0.94	3.87
965919600	223	3.02	0.99	4.04
965930400	223	9.75	1.01	4.16
965941200	223	4.94	0.97	4.15
965952000	224	338.24	1.15	3.9
965962800	224	329.37	1.3	4.43
965973600	224	308.51	1.15	4.58
965984400	224	320	0.98	4.31
965995200	224	315.07	0.78	4.18
966006000	224	259.91	0.82	3.91
966016800	224	220.03	1.21	5.12
966027600	224	211.18	1.62	5.65
966038400	225	201.01	1.73	6.79
966049200	225	193.55	1.69	6.92
966060000	225	193.62	1.65	6.92
966070800	225	197.07	1.88	7.33
966081600	225	195.78	1.94	7.56
966092400	225	190.09	1.76	7.59
966103200	225	201.44	1.51	10.78
966114000	225	197.85	1.44	10.8
966124800	226	197.79	1.28	10.74
966135600	226	201.45	1.38	6.48
966146400	226	208.35	2.15	10.45
966157200	226	203.29	2.73	10.67
966168000	226	201.45	2.92	11.04
966178800	226	198.21	2.85	12.35
966189600	226	200.73	2.66	13.39
966200400	226	196.58	2.49	13.31
966211200	227	198.1	2.34	13.04
966222000	227	192.53	2.17	11.88
966232800	227	188.28	2.03	11.17
966243600	227	185.57	1.9	10.84
966254400	227	177.44	1.79	9.13
966265200	227	175.07	1.7	9.31
966276000	227	174.45	1.61	9.11
966286800	227	172.78	1.54	9.01
966297600	228	172.58	1.64	8.88
966308400	228	168.52	1.46	8.71
966319200	228	167.44	1.37	8.5
966330000	228	165.63	1.3	8.35
966340800	228	35.91	1.26	3.6
966351600	228	162.58	1.18	8.2
966362400	228	161.35	1.05	8.15
966373200	228	159.56	0.95	8.08
966384000	229	153.53	0.84	7.94
966394800	229	152.14	0.76	7.76
966405600	229	150.45	0.73	7.63
966416400	229	131.97	0.81	12.24
966427200	229	127.84	1.04	12.32
966438000	229	129.75	1.34	12.39
966448800	229	127.16	1.32	12.3
966459600	229	129.46	1.3	11.95
966470400	230	129.06	1.29	11.49
966481200	230	130.87	1.26	11.08
966492000	230	129.19	1.23	10.72
966502800	230	132.08	1.18	10.43
966513600	230	130.89	1.16	10.27
966524400	230	131.88	1.15	10.17
966535200	230	129.49	1.14	10.07
966546000	230	129.07	1.28	10.01
966556800	231	149.71	1.51	5.56
966567600	231	147.21	1.91	6.14
966578400	231	145.59	2.55	6.88
966589200	231	144.41	3.06	7.49
966600000	231	139.52	3.22	7.83
966610800	231	133.05	3.26	8.1
966621600	231	127.65	3.22	8.17
966632400	231	127.96	3.14	8.19
966643200	232	128.74	3.03	8.21
966654000	232	130.98	2.9	8.24
966664800	232	130.29	2.81	8.23
966675600	232	130.24	2.74	8.28
966686400	232	127.93	2.65	8.34
966697200	232	127.85	2.58	8.43
966708000	232	125.88	2.46	8.47
966718800	232	126.28	2.34	8.47
966729600	233	123.3	2.22	8.43
966740400	233	123.5	2.1	8.37
966751200	233	120.93	1.99	8.29
966762000	233	121.89	1.87	8.16
966772800	233	127.08	1.76	7.98
966783600	233	127.24	1.65	7.78
966794400	233	124.98	1.54	7.66
966805200	233	125.12	1.46	7.59
966816000	234	123.42	1.58	7.54
966826800	234	189.96	1.66	5.63
966837600	234	190.27	1.67	5.78
966848400	234	187.63	1.62	5.86
966859200	234	184.79	1.51	5.91
966870000	234	182.15	1.42	6
966880800	234	164.88	1.35	6.8
966891600	234	166.27	1.32	7.19
966902400	235	170.98	1.31	8.14
966913200	235	172.87	1.31	8.43
966924000	235	175.39	1.35	8.69
966934800	235	184.96	1.39	5.56
966945600	235	185.37	1.43	5.79
966956400	235	183.19	1.47	5.98
966967200	235	178.42	1.44	8.5
966978000	235	177.33	1.41	8.51
966988800	236	177.9	1.37	8.54
966999600	236	176.73	1.34	8.52
967010400	236	177.29	1.31	8.51
967021200	236	176.22	1.27	8.47
967032000	236	176.89	1.22	8.44
967042800	236	175.62	1.18	8.43
967053600	236	175.6	1.14	8.48
967064400	236	173.69	1.12	8.55
967075200	237	173.43	1.12	8.68
967086000	237	168.08	1.13	8.87
967096800	237	169.63	1.15	8.97
967107600	237	171.14	1.18	9.03
967118400	237	174.43	1.22	9.21
967129200	237	171.8	1.29	10.82
967140000	237	175.66	1.36	11.12
967150800	237	176.01	1.44	11.59
967161600	238	177.53	1.48	11.85
967172400	238	176.77	1.56	11.85
967183200	238	180.33	1.68	11.48
967194000	238	179.06	1.61	11.09
967204800	238	180.55	1.58	10.77
967215600	238	177.64	1.51	10.17
967226400	238	178.17	1.44	9.87
967237200	238	173	1.41	9.54
967248000	239	66.59	1.46	4.65
967258800	239	64.53	1.54	4.89
967269600	239	72.43	1.57	5.29
967280400	239	90.39	1.53	5.62
967291200	239	90.98	1.52	5.76
967302000	239	91.09	1.54	5.95
967312800	239	98.54	1.59	6.34
967323600	239	99.16	1.6	6.43
967334400	240	98.34	1.59	6.55
967345200	240	94.72	1.54	6.82
967356000	240	91.8	1.48	6.92
967366800	240	93.58	1.4	6.97
967377600	240	93.81	1.34	7.11
967388400	240	92.17	1.27	7.43
967399200	240	91.42	1.22	7.5
967410000	240	94.84	1.17	7.42
967420800	241	93.26	1.15	7.35
967431600	241	95.24	1.15	7.3
967442400	241	92.12	1.18	7.36
967453200	241	94.69	1.25	7.37
967464000	241	95.55	1.35	7.38
967474800	241	103.68	1.47	7.42
967485600	241	108.38	1.64	7.59
967496400	241	116.38	1.76	7.78
967507200	242	119.56	1.86	7.97
967518000	242	114.96	1.97	8.17
967528800	242	114.86	2.08	8.3
967539600	242	118.58	2.14	8.41
967550400	242	117.96	2.23	8.56
967561200	242	119.77	2.25	8.74
967572000	242	118.25	2.18	8.77
967582800	242	120.12	2.09	8.77
967593600	243	111.01	2.01	8.8
967604400	243	114.15	1.96	8.99
967615200	243	113.58	1.93	9.18
967626000	243	116.66	1.92	9.3
967636800	243	115.12	1.96	9.27
967647600	243	117.2	2.07	9.11
967658400	243	114.71	2.2	8.87
967669200	243	116.6	2.26	8.48
967680000	244	115.07	2.31	8.35
967690800	244	117.28	2.29	8.23
967701600	244	115.93	2.21	8.21
967712400	244	118.22	2.12	8.19
967723200	244	116.84	2.05	8.19
967734000	244	119.16	2.01	8.2
967744800	244	118.05	1.96	8.24
967755600	244	120.45	1.89	8.33
967766400	245	119.16	1.85	8.46
967777200	245	121.5	1.83	8.58
967788000	245	120.41	1.82	8.6
967798800	245	122.62	1.8	8.58
967809600	245	120.85	1.78	8.43
967820400	245	121.93	1.77	8.34
967831200	245	119.55	1.74	8.32
967842000	245	120.51	1.75	8.32
967852800	246	117.9	1.76	8.24
967863600	246	119.41	1.76	8.25
967874400	246	117.9	1.73	8.27
967885200	246	120.42	1.71	8.29
967896000	246	119.38	1.69	8.31
967906800	246	121.82	1.69	8.34
967917600	246	120.74	1.68	8.37
967928400	246	123.13	1.65	8.4
967939200	247	122.19	1.61	8.46
967950000	247	123.88	1.6	8.55
967960800	247	122.31	1.61	8.62
967971600	247	123.72	1.65	8.71
967982400	247	117.74	1.7	8.81
967993200	247	119.43	1.75	8.85
968004000	247	117.48	1.77	8.81
968014800	247	123.05	1.76	8.74
968025600	248	121.4	1.72	8.65
968036400	248	123.05	1.66	8.59
968047200	248	121.42	1.63	8.55
968058000	248	123.13	1.6	8.52
968068800	248	121.5	1.59	8.52
968079600	248	123.04	1.58	8.53
968090400	248	121.29	1.63	8.53
968101200	248	122.96	1.65	8.54
968112000	249	121.2	1.62	8.52
968122800	249	122.86	1.58	8.5
968133600	249	121.25	1.54	8.51
968144400	249	122.88	1.48	8.58
968155200	249	120.91	1.41	8.72
968166000	249	118.66	1.35	9.83
968176800	249	319.2	1.55	3.14
968187600	249	118.18	1.44	9.89
968198400	250	115.82	1.37	9.88
968209200	250	341.38	1.32	3.91
968220000	250	115.95	1.23	9.84
968230800	250	119.12	1.18	9.84
968241600	250	330.88	1.29	3.91
968252400	250	334.04	1.33	4.21
968263200	250	330.56	1.33	4.24
968274000	250	329.12	1.34	4.24
968284800	251	331.6	1.14	4.26
968295600	251	133.57	1	10
968306400	251	132.31	0.82	9.94
968317200	251	132.51	0.73	9.85
968328000	251	354.54	0.86	3.28
968338800	251	330.92	1.04	3.81
968349600	251	310.74	1.16	4.16
968360400	251	309.35	1.24	4.27
968371200	252	315.42	1.18	4.22
968382000	252	323.92	1.02	4.03
968392800	252	322.15	0.78	4.02
968403600	252	322.73	0.58	3.98
968414400	252	339.36	0.59	3.85
968425200	252	26.23	0.68	3.31
968436000	252	24.23	0.67	3.56
968446800	252	24.98	0.88	3.84
968457600	253	45.03	1.09	6.17
968468400	253	54.84	1.2	6.73
968479200	253	60.95	1.18	7.14
968490000	253	65.05	1.16	7.38
968500800	253	207.33	1.3	4.14
968511600	253	199.99	1.42	4.68
968522400	253	198.55	1.83	5.14
968533200	253	174.32	2.1	6.74
968544000	254	177.38	2.64	7.37
968554800	254	175.64	2.96	7.69
968565600	254	176.24	3.07	8.14
968576400	254	171.83	3.03	8.28
968587200	254	169.08	2.91	8.32
968598000	254	165.65	2.76	8.32
968608800	254	163.01	2.64	8.33
968619600	254	160.17	2.52	8.35
968630400	255	157.77	2.41	8.39
968641200	255	155.87	2.29	8.41
968652000	255	154.14	2.16	8.41
968662800	255	153.03	2.05	8.41
968673600	255	151.64	1.98	8.43
968684400	255	151.06	1.94	8.48
968695200	255	149.72	1.94	8.62
968706000	255	146.04	1.94	8.94
968716800	256	144.88	1.95	9.11
968727600	256	144.95	1.93	9.17
968738400	256	143.95	1.91	9.19
968749200	256	144.01	1.86	9.19
968760000	256	142.84	1.88	9.19
968770800	256	142.86	1.83	9.18
968781600	256	141.65	1.81	9.17
968792400	256	141.87	1.8	9.14
968803200	257	140.79	1.78	9.11
968814000	257	141.21	1.78	9.03
968824800	257	140.38	1.73	8.91
968835600	257	143.08	1.69	8.73
968846400	257	142.72	1.67	8.59
968857200	257	143.66	1.65	8.49
968868000	257	143.52	1.62	8.42
968878800	257	144.39	1.58	8.38
968889600	258	144.25	1.54	8.38
968900400	258	145.08	1.51	8.4
968911200	258	144.93	1.47	8.46
968922000	258	145.68	1.44	8.56
968932800	258	145.35	1.42	8.74
968943600	258	144.21	1.4	8.92
968954400	258	143.16	1.4	8.96
968965200	258	142.98	1.46	8.92
968976000	259	141.58	1.56	8.86
968986800	259	141.33	1.47	8.81
968997600	259	128.84	1.43	13.04
969008400	259	130.75	1.41	12.91
969019200	259	131.05	1.38	12.53
969030000	259	133.3	1.36	12.32
969040800	259	132.08	1.36	12.19
969051600	259	134.02	1.35	12.14
969062400	260	131.99	1.35	12.11
969073200	260	132.98	1.35	12.11
969084000	260	130.42	1.34	12.11
969094800	260	131.29	1.34	12.1
969105600	260	128.72	1.33	12.08
969116400	260	130.15	1.32	12.03
969127200	260	127.96	1.3	11.96
969138000	260	129.63	1.26	11.86
969148800	261	127.75	1.23	11.75
969159600	261	130.66	1.2	11.55
969170400	261	130.39	1.2	11.39
969181200	261	133.62	1.42	11.31
969192000	261	133.05	1.43	11.23
969202800	261	135.48	1.34	11.18
969213600	261	134.34	1.24	11.12
969224400	261	331.1	1.4	3.63
969235200	262	332.63	1.51	4.19
969246000	262	326.39	1.56	4.32
969256800	262	333.24	1.42	4.47
969267600	262	343.43	1.38	4.36
969278400	262	347.2	1.36	4.32
969289200	262	344.36	1.36	4.32
969300000	262	340.23	1.24	4.3
969310800	262	334.81	1.19	4.23
969321600	263	332.08	1.16	4.23
969332400	263	328.83	1.28	4.23
969343200	263	324.19	1.36	4.3
969354000	263	338.34	1.29	4.64
969364800	263	345.26	1.19	4.64
969375600	263	347.07	1.24	4.59
969386400	263	346.24	1.17	4.52
969397200	263	335.27	1.21	4.31
969408000	264	333.19	1.2	4.26
969418800	264	328.62	1.16	4.28
969429600	264	324.43	1.36	4.33
969440400	264	334.71	1.35	4.62
969451200	264	336.84	0.97	4.64
969462000	264	325.05	0.84	4.64
969472800	264	261.04	0.87	4.75
969483600	264	232.74	0.89	4.87
969494400	265	196.75	0.88	5.63
969505200	265	192.07	0.87	5.99
969516000	265	50.87	1.2	3.27
969526800	265	33.77	1.05	3.72
969537600	265	28.92	1	3.9
969548400	265	24.7	0.92	4
969559200	265	36.48	0.82	4.3
969570000	265	42.3	0.81	4.83
969580800	266	62.71	0.69	5.48
969591600	266	65.17	0.63	5.6
969602400	266	66.95	0.58	5.62
969613200	266	68.46	0.56	5.6
969624000	266	34.37	0.87	3.13
969634800	266	21.46	0.76	3.61
969645600	266	30.51	0.63	4.14
969656400	266	10.53	0.58	3.39
969667200	267	328.88	0.55	3.02
969678000	267	327.68	0.66	3.1
969688800	267	317.5	0.61	3.26
969699600	267	309.46	0.5	3.32
969710400	267	285.99	0.49	3.65
969721200	267	234.76	0.57	3.83
969732000	267	213.59	0.71	15.66
969742800	267	208.39	0.87	15.96
969753600	268	213.63	0.97	5.5
969764400	268	207.8	1	5.69
969775200	268	202.68	1.07	5.89
969786000	268	197.01	1.16	5.91
969796800	268	190.66	1.32	4.37
969807600	268	194.06	1.45	5.23
969818400	268	185.61	1.45	5.66
969829200	268	181.39	1.44	5.85
969840000	269	178.31	1.41	5.86
969850800	269	175.31	1.38	5.92
969861600	269	173.6	1.33	5.97
969872400	269	174.69	1.28	8.02
969883200	269	170.54	1.27	8.83
969894000	269	204.98	1.33	4.17
969904800	269	206.51	1.44	4.61
969915600	269	209.91	1.54	4.94
969926400	270	200.17	1.57	5.15
969937200	270	187.94	1.52	5.54
969948000	270	189.61	1.47	5.83
969958800	270	189.18	1.64	6.62
969969600	270	189.7	1.86	7.1
969980400	270	186.57	2.01	7.22
969991200	270	192.54	2.1	14.51
970002000	270	188.98	2.15	14.7
970012800	271	191.23	2.14	14.92
970023600	271	188.8	2.1	15.12
970034400	271	191.69	2.03	15.15
970045200	271	189.65	1.96	14.37
970056000	271	193.55	1.91	13.92
970066800	271	190.83	1.86	13.78
970077600	271	193.16	1.8	13.48
970088400	271	190.23	1.73	13.23
970099200	272	192.42	1.68	13.01
970110000	272	190.21	1.69	12.65
970120800	272	192.37	1.57	12.46
970131600	272	190.28	1.45	12.29
970142400	272	192.93	1.31	12.11
970153200	272	191.16	1.21	11.78
970164000	272	189.62	1.22	11.65
970174800	272	36.16	1.31	4.26
970185600	273	35.75	1.42	4.66
970196400	273	53.37	1.32	6.13
970207200	273	53.48	1.22	6.61
970218000	273	56.4	1.15	7.41
970228800	273	59.35	0.95	7.47
970239600	273	68.28	0.76	7.31
970250400	273	74.24	0.63	6.87
970261200	273	79.1	0.58	6.64
970272000	274	27.56	0.91	3.39
970282800	274	25.59	0.99	4.11
970293600	274	15.14	0.78	4.2
970304400	274	327.95	0.77	3.49
970315200	274	346.24	0.63	3.77
970326000	274	348.87	0.55	3.95
970336800	274	49.38	0.55	7.25
970347600	274	321.69	0.61	2.8
970358400	275	340.54	0.55	3.1
970369200	275	26.78	0.73	2.97
970380000	275	27.15	0.75	3.53
970390800	275	28.22	0.86	3.79
970401600	275	29.23	0.84	4.01
970412400	275	36.34	0.8	4.21
970423200	275	35.43	0.78	4.41
970434000	275	63.39	0.76	6.08
970444800	276	7.48	0.89	3.45
970455600	276	4.79	0.95	3.81
970466400	276	350.96	0.99	3.84
970477200	276	336.11	1.02	3.89
970488000	276	328.16	0.87	3.96
970498800	276	317.44	0.81	3.74
970509600	276	299.67	0.72	3.59
970520400	276	304.81	0.75	3.53
970531200	277	312.81	0.8	3.67
970542000	277	325.27	0.87	3.84
970552800	277	327.21	0.86	3.89
970563600	277	330.04	0.91	3.92
970574400	277	328.94	0.84	3.95
970585200	277	319.49	0.88	3.76
970596000	277	321.75	0.84	3.82
970606800	277	329.67	0.85	3.93
970617600	278	325.23	0.8	3.89
970628400	278	273.86	1	3.5
970639200	278	240.74	1.24	4.33
970650000	278	241.7	1.31	4.6
970660800	278	201.62	1.24	6.31
970671600	278	195.63	1.24	6.4
970682400	278	292.8	1.28	3.98
970693200	278	282.9	1.39	4.18
970704000	279	290.56	1.26	4.24
970714800	279	298.84	1.32	4.18
970725600	279	298.48	1.42	4.25
970736400	279	302.77	1.45	4.29
970747200	279	308.33	1.3	4.42
970758000	279	309.05	1.38	4.33
970768800	279	291.97	1.43	4.6
970779600	279	294.95	1.39	4.64
970790400	280	294.04	1.1	4.64
970801200	280	291.41	0.96	4.62
970812000	280	284.12	0.82	4.6
970822800	280	196.36	0.78	6.35
970833600	280	195.13	0.82	6.45
970844400	280	191.59	0.92	6.56
970855200	280	206.7	1.01	13.8
970866000	280	202.68	1.05	13.52
970876800	281	205.54	1.06	13.27
970887600	281	184.98	1.09	7.56
970898400	281	184.08	1.06	7.64
970909200	281	181.23	1.08	7.88
970920000	281	40.72	1.19	3.48
970930800	281	37.81	1.2	3.9
970941600	281	38.86	1.11	4.04
970952400	281	41.81	1.01	4.25
970963200	282	45.22	0.87	4.4
970974000	282	52.02	0.8	4.63
970984800	282	62.75	0.74	5.55
970995600	282	334.09	0.87	3
971006400	282	352.84	0.77	3.8
971017200	282	314.09	0.69	3.19
971028000	282	309.99	0.64	3.16
971038800	282	303.03	0.81	3.16
971049600	283	289.46	0.87	3.59
971060400	283	244.95	1.17	4.18
971071200	283	211.56	1.24	5.63
971082000	283	199.1	1.32	6.33
971092800	283	194.58	1.28	6.45
971103600	283	188.08	1.18	6.46
971114400	283	184.87	1.07	6.36
971125200	283	181.54	0.97	6.26
971136000	284	309.62	1.25	3.13
971146800	284	304.23	1.05	3.55
971157600	284	202.67	0.92	14.28
971168400	284	198.17	0.87	14.27
971179200	284	204.35	0.77	12.66
971190000	284	200.95	0.7	12.44
971200800	284	203.52	0.65	12.25
971211600	284	199.91	0.66	12.13
971222400	285	38.78	1.01	4.93
971233200	285	46.75	1.47	5.62
971244000	285	61.78	1.51	6.37
971254800	285	71.01	1.33	6.94
971265600	285	235.84	1.52	4.18
971276400	285	213.02	2.49	5.69
971287200	285	204	4.43	7.12
971298000	285	190.78	4.61	8.27
971308800	286	190.59	4.64	8.45
971319600	286	188.91	4.52	8.66
971330400	286	190.77	4.46	8.93
971341200	286	188.63	4.1	8.98
971352000	286	189.23	3.66	8.9
971362800	286	184.46	3.44	8.51
971373600	286	182.14	3	8.29
971384400	286	177.88	2.62	8.07
971395200	287	171.15	2.3	7.67
971406000	287	167.09	2.06	7.46
971416800	287	163.24	1.86	7.29
971427600	287	155.94	1.68	7.12
971438400	287	153.09	1.54	7.04
971449200	287	150.99	1.41	6.99
971460000	287	148.24	1.41	6.97
971470800	287	145.66	1.43	6.98
971481600	288	39.89	1.44	3.91
971492400	288	45.2	1.42	4.24
971503200	288	45.82	1.35	4.43
971514000	288	126.62	1.31	7.89
971524800	288	123.86	1.25	7.94
971535600	288	124.84	1.19	7.91
971546400	288	123.47	1.1	7.88
971557200	288	124.56	1.05	7.92
971568000	289	117.39	1.13	7.87
971578800	289	16.19	1.11	3.7
971589600	289	31.71	1.1	3.94
971600400	289	32.01	1.23	4.01
971611200	289	50.66	1.3	6.37
971622000	289	320.82	1.37	3.65
971632800	289	322.13	1.2	3.99
971643600	289	320.14	1.04	3.92
971654400	290	321.85	1.1	3.91
971665200	290	315.85	1.2	4.08
971676000	290	324.42	1.18	4.17
971686800	290	318.91	1.16	4.18
971697600	290	321.27	1.08	4.22
971708400	290	324.92	1.08	4.2
971719200	290	324.71	1.08	4.17
971730000	290	310.41	1.01	4.07
971740800	291	307.79	0.93	3.95
971751600	291	303.86	0.89	3.87
971762400	291	299.31	0.82	3.93
971773200	291	219.47	0.94	5.63
971784000	291	215.75	1.43	5.75
971794800	291	206.18	1.71	5.94
971805600	291	192.88	1.73	6.02
971816400	291	186.38	1.61	6.1
971827200	292	182.38	1.44	6.04
971838000	292	186.45	1.27	5.92
971848800	292	183.22	1.15	5.82
971859600	292	180.39	1.05	5.75
971870400	292	178.5	0.96	5.72
971881200	292	176.79	0.9	5.76
971892000	292	175.83	0.85	5.88
