Unix	jday	dp	hs	tp
931986000	195	188.11	1	10.62
931996800	196	197.06	1.02	12.22
932007600	196	193.31	1.13	13.27
932018400	196	195.94	1.31	14.05
932029200	196	187.64	1.51	15.68
932040000	196	189.63	1.68	15.95
932050800	196	186.46	1.79	16.09
932061600	196	188	1.81	16
932072400	196	184.99	1.75	15.65
932083200	197	193.23	1.64	13.87
932094000	197	190.45	1.54	13.34
932104800	197	192.09	1.51	12.81
932115600	197	189.4	1.46	12.32
932126400	197	191.38	1.5	11.99
932137200	197	81.02	1.57	4.62
932148000	197	88.57	1.69	4.93
932158800	197	94.65	1.9	5.34
932169600	198	100.63	1.93	5.82
932180400	198	112.73	1.87	6.18
932191200	198	112.24	1.81	6.27
932202000	198	108.7	1.86	6.36
932212800	198	99.77	1.92	6.67
932223600	198	102.1	1.96	6.87
932234400	198	104.64	1.96	6.92
932245200	198	108.85	1.98	6.92
932256000	199	108.39	1.98	6.98
932266800	199	112.29	1.98	6.99
932277600	199	113.23	1.96	6.96
932288400	199	116.95	1.92	6.93
932299200	199	118.39	1.86	6.91
932310000	199	121.33	1.79	6.89
932320800	199	121.75	1.76	6.91
932331600	199	124.17	1.79	7
932342400	200	119.95	1.83	7.27
932353200	200	122.55	1.83	7.44
932364000	200	121.96	1.79	7.5
932374800	200	124.09	1.73	7.52
932385600	200	123.05	1.67	7.51
932396400	200	124.8	1.58	7.49
932407200	200	123.67	1.5	7.49
932418000	200	125.41	1.44	7.49
932428800	201	124.5	1.41	7.51
932439600	201	126.33	1.6	7.56
932450400	201	125.43	1.48	7.63
932461200	201	127.01	1.39	7.71
932472000	201	125.94	1.32	7.77
932482800	201	127.19	1.26	7.79
932493600	201	126.03	1.21	7.81
932504400	201	127.39	1.18	7.8
932515200	202	126.44	1.12	7.79
932526000	202	128.02	1.08	7.78
932536800	202	127.2	1.05	7.77
932547600	202	128.7	1.01	7.75
932558400	202	127.92	0.97	7.71
932569200	202	129.29	0.93	7.65
932580000	202	128.26	0.9	7.61
932590800	202	129.31	0.89	7.58
932601600	203	127.87	1.04	7.56
932612400	203	128.79	1.12	7.58
932623200	203	127.05	1.02	7.65
932634000	203	127.9	0.96	7.76
932644800	203	126.3	0.93	7.88
932655600	203	127.24	0.95	7.98
932666400	203	122.27	0.96	8.03
932677200	203	123.87	0.96	8.05
932688000	204	121.83	0.93	8.08
932698800	204	123.4	0.93	8.12
932709600	204	121.31	0.9	8.16
932720400	204	122.87	0.87	8.22
932731200	204	120.68	0.85	8.26
932742000	204	122.25	0.83	8.31
932752800	204	120.07	0.82	8.35
932763600	204	121.79	0.81	8.36
932774400	205	119.72	0.8	8.36
932785200	205	121.42	0.79	8.33
932796000	205	119.52	0.77	8.27
932806800	205	121.31	0.75	8.16
932817600	205	119.55	0.74	7.99
932828400	205	124.53	0.75	7.73
932839200	205	358.12	1.05	3.27
932850000	205	356.91	0.88	3.62
932860800	206	358.25	0.77	4.16
932871600	206	117.98	0.74	10.22
932882400	206	115.22	0.74	10.33
932893200	206	117.37	0.79	10.37
932904000	206	114.53	1.15	10.46
932914800	206	115.9	1.37	10.73
932925600	206	109.83	1.4	11.16
932936400	206	111.26	1.44	11.44
932947200	207	107.42	1.45	11.49
932958000	207	110.7	1.57	11.42
932968800	207	108.57	1.94	11.35
932979600	207	202.95	2.13	5.65
932990400	207	111.16	2.09	11.22
933001200	207	191.57	2.11	6.09
933012000	207	191.52	2.47	6.33
933022800	207	192.2	2.95	7.41
933033600	208	190.57	3.56	8.26
933044400	208	183.39	3.95	8.62
933055200	208	182.88	4.16	8.98
933066000	208	179.77	4.04	9.09
933076800	208	179.51	3.95	9.09
933087600	208	177.59	3.79	9.02
933098400	208	177.92	3.57	8.9
933109200	208	177.6	3.4	8.58
933120000	209	175.36	3.27	8.31
933130800	209	113.53	3.16	12.38
933141600	209	109.98	3.09	12.28
933152400	209	113.5	2.99	12.24
933163200	209	111.21	2.89	12.28
933174000	209	114.7	2.82	12.34
933184800	209	112.28	2.79	12.39
933195600	209	115.45	2.8	12.41
933206400	210	112.84	2.83	12.4
933217200	210	115.81	2.89	12.38
933228000	210	113.36	2.95	12.38
933238800	210	116.54	3	12.38
933249600	210	114.22	3.05	12.4
933260400	210	117.08	3.07	12.42
933271200	210	114.37	3.03	12.43
933282000	210	116.92	2.97	12.44
933292800	211	114.01	2.9	12.44
933303600	211	116.48	2.83	12.42
933314400	211	113.74	2.77	12.39
933325200	211	116.46	2.71	12.34
933336000	211	113.91	2.67	12.31
933346800	211	116.71	2.62	12.29
933357600	211	114.13	2.59	12.28
933368400	211	116.89	2.56	12.28
933379200	212	114.25	2.52	12.27
933390000	212	116.84	2.48	12.26
933400800	212	113.98	2.45	12.24
933411600	212	116.39	2.4	12.2
933422400	212	113.42	2.33	12.16
933433200	212	115.82	2.25	12.1
933444000	212	112.88	2.18	12.02
933454800	212	115.32	2.1	11.92
933465600	213	112.4	2.04	11.8
933476400	213	115.93	1.99	11.58
933487200	213	113.26	1.94	11.36
933498000	213	115.62	1.89	11.22
933508800	213	113.06	1.84	11.12
933519600	213	115.53	1.79	11.04
933530400	213	113.11	1.74	10.97
933541200	213	115.62	1.69	10.9
933552000	214	113.21	1.62	10.83
933562800	214	115.65	1.57	10.75
933573600	214	113.2	1.53	10.64
933584400	214	116.6	1.55	10.48
933595200	214	114.35	1.56	10.4
933606000	214	116.47	1.58	10.36
933616800	214	114.17	1.61	10.34
933627600	214	84.79	1.66	6.46
933638400	215	88.11	1.71	7.19
933649200	215	95.37	1.73	7.74
933660000	215	98.24	1.7	8.13
933670800	215	100.6	1.65	8.29
933681600	215	98.48	1.57	8.43
933692400	215	100.91	1.49	8.61
933703200	215	96.92	1.43	8.72
933714000	215	99.85	1.39	9.43
933724800	216	99.14	1.37	9.81
933735600	216	100.5	1.36	9.91
933746400	216	97.85	1.36	9.92
933757200	216	101.49	1.38	9.95
933768000	216	98.11	1.41	9.99
933778800	216	99.82	1.45	10.05
933789600	216	95.32	1.51	10.12
933800400	216	97.3	1.53	10.18
933811200	217	94.13	1.54	10.21
933822000	217	98.88	1.56	10.17
933832800	217	208.15	1.73	4.54
933843600	217	191.49	2.08	5.48
933854400	217	186.98	2.4	6.14
933865200	217	181.55	2.36	6.4
933876000	217	177.84	2.16	6.58
933886800	217	175.6	1.95	6.52
933897600	218	174.49	1.77	6.31
933908400	218	104.04	1.6	10.8
933919200	218	103.48	1.51	10.84
933930000	218	108.58	1.48	10.88
933940800	218	180.34	1.43	5.62
933951600	218	179.43	1.41	5.66
933962400	218	179.67	1.39	5.64
933973200	218	178.84	1.42	5.64
933984000	219	177.83	1.44	5.61
933994800	219	124.17	1.45	11.68
934005600	219	137.28	1.44	11.84
934016400	219	138.67	1.41	11.83
934027200	219	136.89	1.37	11.74
934038000	219	122.8	1.33	11.04
934048800	219	118.79	1.28	10.62
934059600	219	119.05	1.26	10.51
934070400	220	114.65	1.51	10.42
934081200	220	115.24	1.36	10.3
934092000	220	110.81	1.28	10.22
934102800	220	111.91	1.23	10.13
934113600	220	108.1	1.18	10.06
934124400	220	110.66	1.14	9.94
934135200	220	107.62	1.1	9.8
934146000	220	110.2	1.07	9.57
934156800	221	107.41	1.04	9.45
934167600	221	110.23	1.01	9.37
934178400	221	108.58	0.97	9.33
934189200	221	111.79	0.94	9.29
934200000	221	110.3	0.91	9.26
934210800	221	113.34	0.87	9.23
934221600	221	111.49	0.84	9.21
934232400	221	114.26	0.8	9.17
934243200	222	112.67	0.77	9.13
934254000	222	115.84	0.74	9.08
934264800	222	114.37	0.71	9.02
934275600	222	117.44	0.69	8.94
934286400	222	115.88	0.66	8.84
934297200	222	123.68	0.64	8.73
934308000	222	121.14	0.61	8.65
934318800	222	121.2	0.58	8.6
934329600	223	117.44	0.54	8.59
934340400	223	117.03	0.51	8.6
934351200	223	112.85	0.48	8.63
934362000	223	112.08	0.49	8.7
934372800	223	29.26	0.5	4.94
934383600	223	35.28	0.53	4.97
934394400	223	33.26	0.55	5.04
934405200	223	33.2	0.58	5.16
934416000	224	34.83	0.59	5.39
934426800	224	47.79	0.59	5.63
934437600	224	50.05	0.72	5.67
934448400	224	217.74	0.79	3.32
934459200	224	215.58	0.86	3.95
934470000	224	217.46	0.93	4.19
934480800	224	217.38	1.02	4.3
934491600	224	212.8	0.99	4.56
934502400	225	208.42	0.97	4.6
934513200	225	204.51	0.89	4.63
934524000	225	200.99	0.79	4.63
934534800	225	197.5	0.69	4.61
934545600	225	194.64	0.61	4.55
934556400	225	188.63	0.55	4.45
934567200	225	183.53	0.5	4.34
934578000	225	176.58	0.47	4.29
934588800	226	168.57	0.45	4.29
934599600	226	161.19	0.46	4.36
934610400	226	148.18	0.48	4.52
934621200	226	135.54	0.53	5.5
934632000	226	135.13	0.65	6.13
934642800	226	132.81	0.82	7.06
934653600	226	130.23	1.01	7.53
934664400	226	132.63	1.39	7.75
934675200	227	132.65	1.38	7.97
934686000	227	130.78	1.42	8.1
934696800	227	129.86	1.36	8.14
934707600	227	130.93	1.27	8.16
934718400	227	129.52	1.17	8.12
934729200	227	275.57	1.34	3.13
934740000	227	117.86	1.15	7.63
934750800	227	121.99	1	7.62
934761600	228	124.37	0.88	7.61
934772400	228	127.76	0.81	7.59
934783200	228	205.55	1.29	4.56
934794000	228	192.89	1.99	5.81
934804800	228	183.06	2.29	6.51
934815600	228	179.47	2.29	6.93
934826400	228	178.92	2.2	7.13
934837200	228	178.37	2.06	7.33
934848000	229	179.8	2.01	7.38
934858800	229	178.99	2.05	7.4
934869600	229	179.99	2.22	7.38
934880400	229	177.28	2.35	7.44
934891200	229	175.12	2.3	7.55
934902000	229	172.05	2.13	7.64
934912800	229	170.09	1.95	7.83
934923600	229	169.4	1.78	8.06
934934400	230	168.66	1.61	8.12
934945200	230	167.46	1.48	8.13
934956000	230	167.26	1.37	8.12
934966800	230	166.87	1.25	8.13
934977600	230	168.8	1.14	8.15
934988400	230	170.89	1.04	8.2
934999200	230	173.52	0.96	8.25
935010000	230	174.55	0.9	8.3
935020800	231	175.86	0.9	8.38
935031600	231	8.62	1.08	3.2
935042400	231	199.27	0.96	12.9
935053200	231	196.23	0.94	13.18
935064000	231	198.3	0.84	13.37
935074800	231	337.27	1	3.26
935085600	231	2.55	0.96	3.9
935096400	231	359.64	1.21	4.01
935107200	232	24.95	1.35	4.63
935118000	232	20.97	1.34	4.9
935128800	232	352.83	1.41	4.29
935139600	232	347.47	1.33	4.36
935150400	232	6.29	1.07	4.65
935161200	232	8.8	0.87	4.75
935172000	232	131.89	0.75	13.14
935182800	232	122.23	0.67	13
935193600	233	114.16	0.66	12.85
935204400	233	113.69	0.69	12.55
935215200	233	107.65	0.74	12.37
935226000	233	111.61	0.77	12.3
935236800	233	113.26	0.92	12.4
935247600	233	344.03	1.29	3.57
935258400	233	339	1.3	3.9
935269200	233	329.51	1.28	3.88
935280000	234	193.75	1.12	13.06
935290800	234	192.13	1.09	12.92
935301600	234	185.07	1.23	12.61
935312400	234	187.58	1.56	12.38
935323200	234	197.54	1.72	6.99
935334000	234	194.29	1.8	6.92
935344800	234	195.09	1.92	7.23
935355600	234	192.56	1.97	7.55
935366400	235	191.54	1.96	7.76
935377200	235	191.89	1.94	8.12
935388000	235	190.86	1.83	8.32
935398800	235	187.05	1.71	8.44
935409600	235	185.03	1.58	8.49
935420400	235	182.97	1.47	8.61
935431200	235	186.08	1.37	8.72
935442000	235	189.35	1.43	9.13
935452800	236	195.89	1.41	9.77
935463600	236	294.76	1.49	3.82
935474400	236	298.77	1.56	3.98
935485200	236	289.64	1.64	4.35
935496000	236	292.38	1.71	4.39
935506800	236	308.89	1.92	4.57
935517600	236	198.04	2.02	14.33
935528400	236	192.96	2.16	14.51
935539200	237	194.99	2.25	14.62
935550000	237	194.85	2.31	14.11
935560800	237	197.04	2.33	13.71
935571600	237	193.74	2.44	13.46
935582400	237	195.37	2.58	13.29
935593200	237	191.68	2.56	13.27
935604000	237	193.77	2.46	13.18
935614800	237	191	2.33	12.96
935625600	238	190.09	2.21	12.3
935636400	238	187.96	2.09	11.88
935647200	238	182.93	1.99	11.35
935658000	238	181.28	1.88	10.93
935668800	238	175.91	1.76	10.63
935679600	238	174.95	1.65	10.13
935690400	238	175.42	1.57	10.02
935701200	238	172.36	1.53	10.01
935712000	239	169.13	1.54	10.08
935722800	239	164.18	1.57	10.13
935733600	239	160.75	1.58	10.18
935744400	239	157.78	1.58	10.34
935755200	239	141.15	1.55	12.97
935766000	239	145.48	1.51	12.14
935776800	239	144.57	1.5	11.93
935787600	239	144.73	1.56	11.81
935798400	240	143.97	1.45	11.77
935809200	240	146.39	1.35	11.65
935820000	240	145.63	1.26	11.5
935830800	240	145.85	1.18	11.25
935841600	240	145.12	1.11	11.04
935852400	240	145.21	1.06	10.82
935863200	240	145.11	1.02	10.61
935874000	240	145.23	0.98	10.49
935884800	241	144.54	0.94	10.46
935895600	241	144.6	0.92	10.43
935906400	241	143.89	1.12	10.45
935917200	241	143.94	1.14	10.41
935928000	241	143.21	0.98	10.3
935938800	241	143.58	0.87	10.15
935949600	241	143.35	0.79	10.01
935960400	241	143.98	0.72	9.88
935971200	242	143.37	0.7	9.77
935982000	242	340.64	1.03	3.15
935992800	242	332.39	1.01	3.62
936003600	242	325.14	1.04	3.92
936014400	242	320.37	0.87	3.96
936025200	242	307.22	0.87	3.79
936036000	242	212.44	0.91	6.8
936046800	242	199.37	1.42	7.43
936057600	243	193.92	1.72	7.59
936068400	243	187.64	1.81	7.96
936079200	243	187.73	1.8	8.09
936090000	243	183.77	1.77	8.01
936100800	243	180.02	1.73	7.77
936111600	243	176.62	1.69	7.87
936122400	243	178.32	1.63	8.45
936133200	243	182.89	1.68	9.79
936144000	244	183.68	1.67	9.9
936154800	244	181.56	1.57	9.95
936165600	244	182.44	1.49	9.96
936176400	244	180.63	1.42	9.98
936187200	244	181.5	1.36	9.94
936198000	244	179.76	1.34	9.89
936208800	244	320.25	1.45	3.55
936219600	244	326.08	1.48	3.99
936230400	245	172.76	1.24	9.64
936241200	245	171.43	1.05	9.52
936252000	245	172.75	0.92	9.41
936262800	245	173.06	0.84	9.31
936273600	245	174.39	0.77	9.22
936284400	245	173.52	0.71	9.15
936295200	245	173.91	0.66	9.09
936306000	245	172.7	0.62	9.03
936316800	246	172.97	0.59	8.97
936327600	246	172.18	0.58	8.93
936338400	246	173.33	0.57	8.9
936349200	246	173.74	0.57	8.9
936360000	246	NA	0.8	NA
936370800	246	16.39	0.99	3.58
936381600	246	26.8	0.87	4.14
936392400	246	31.17	0.88	4.14
936403200	247	196.21	0.92	15.2
936414000	247	192.28	0.97	15.09
936424800	247	194.12	0.95	14.2
936435600	247	316.63	1.07	3.13
936446400	247	194.06	0.93	13.01
936457200	247	193.87	0.84	12.41
936468000	247	194.33	0.71	12
936478800	247	190.67	0.64	11.61
936489600	248	191.6	0.53	11.36
936500400	248	187.53	0.45	11.45
936511200	248	49.83	0.39	5.75
936522000	248	51.72	0.35	5.74
936532800	248	53.06	0.36	5.77
936543600	248	358.34	0.96	3.14
936554400	248	353.11	0.75	3.61
936565200	248	348.87	0.75	3.61
936576000	249	358.57	0.68	3.73
936586800	249	343.33	0.83	3.61
936597600	249	354.7	0.78	3.77
936608400	249	353.45	0.77	3.74
936619200	249	357.96	0.67	3.85
936630000	249	3.34	0.67	3.77
936640800	249	54.75	0.61	6.1
936651600	249	51.96	0.65	6.04
936662400	250	306.65	0.88	3.1
936673200	250	267.38	0.95	3.42
936684000	250	234.18	1.78	4.5
936694800	250	205.59	2.2	5.46
936705600	250	178.13	2.53	7.88
936716400	250	175.56	2.8	8.45
936727200	250	173.84	2.88	8.85
936738000	250	167.77	2.82	9.1
936748800	251	163.63	2.73	9.21
936759600	251	160.33	2.65	9.27
936770400	251	158.8	2.67	9.26
936781200	251	157.49	2.71	9.09
936792000	251	156.43	2.71	8.92
936802800	251	162.55	2.7	8.72
936813600	251	161.03	2.59	8.6
936824400	251	159.61	2.47	8.61
936835200	252	158.6	2.35	8.62
936846000	252	157.56	2.22	8.5
936856800	252	156.16	2.07	8.39
936867600	252	154.94	1.93	8.31
936878400	252	153.53	1.81	8.23
936889200	252	152.58	1.66	8.15
936900000	252	150.95	1.53	8.05
936910800	252	152.55	1.44	7.87
936921600	253	150.45	1.51	7.74
936932400	253	149.33	1.33	7.67
936943200	253	147.58	1.21	7.61
936954000	253	146.99	1.1	7.56
936964800	253	145.83	1.01	7.51
936975600	253	145.69	0.93	7.45
936986400	253	144.76	0.86	7.37
936997200	253	145.1	0.8	7.23
937008000	254	143.87	0.75	7.07
937018800	254	143.73	0.71	6.98
937029600	254	142.86	0.68	6.92
937040400	254	142.98	0.65	6.87
937051200	254	98.37	0.63	9.3
937062000	254	101.52	0.6	9.19
937072800	254	100.04	0.57	9.07
937083600	254	104.22	0.54	8.92
937094400	255	103.64	0.52	8.73
937105200	255	107.02	0.5	8.61
937116000	255	108.21	0.5	8.54
937126800	255	114.89	0.5	8.46
937137600	255	116.99	0.51	8.4
937148400	255	120.77	0.57	8.31
937159200	255	69.24	0.71	4.14
937170000	255	59.99	0.91	4.29
937180800	256	60.85	1.03	4.82
937191600	256	66.31	1.04	5.19
937202400	256	66.09	1.03	5.29
937213200	256	65.38	1.01	5.38
937224000	256	73.45	1	5.64
937234800	256	74.78	0.99	5.87
937245600	256	83.73	1	6.35
937256400	256	86.56	0.98	6.69
937267200	257	83.1	0.98	7.02
937278000	257	85.75	0.97	7.12
937288800	257	85.39	0.97	7.23
937299600	257	86.86	0.96	7.46
937310400	257	84.13	0.94	7.55
937321200	257	86.25	0.91	7.57
937332000	257	83.18	0.88	7.58
937342800	257	85.19	0.84	7.6
937353600	258	82.6	0.81	7.64
937364400	258	85.99	0.79	7.75
937375200	258	75.88	0.8	8.12
937386000	258	79.58	0.8	8.56
937396800	258	71.66	0.81	8.91
937407600	258	75.26	0.79	9
937418400	258	73.31	0.94	8.96
937429200	258	236.05	1.06	3.53
937440000	259	230.17	1.06	3.6
937450800	259	136.76	1.09	7.64
937461600	259	137.83	1.12	7.62
937472400	259	139.51	1.19	7.72
937483200	259	135.08	1.32	8.04
937494000	259	137.83	1.51	8.41
937504800	259	136.85	1.7	8.9
937515600	259	138.96	1.82	9.1
937526400	260	138.37	1.85	9.11
937537200	260	139.2	1.79	9.05
937548000	260	137.98	1.67	8.91
937558800	260	137.39	1.52	8.57
937569600	260	134.54	1.38	8.33
937580400	260	132.83	1.24	8.19
937591200	260	129.2	1.19	8.04
937602000	260	132.48	1.09	7.81
937612800	261	129.53	1	7.66
937623600	261	128.46	0.9	7.56
937634400	261	125.56	0.84	7.48
937645200	261	14.04	0.98	3.29
937656000	261	11.01	0.91	3.53
937666800	261	124.62	0.85	7.09
937677600	261	101.1	0.94	9.81
937688400	261	106.37	1.13	9.89
937699200	262	103.95	1.25	9.88
937710000	262	106.53	1.42	9.86
937720800	262	103.5	1.37	9.81
937731600	262	105.49	1.27	9.79
937742400	262	102	1.17	9.73
937753200	262	105.27	1.19	9.66
937764000	262	101.19	1.13	9.65
937774800	262	98.84	1.06	9.75
937785600	263	93.21	1	9.96
937796400	263	94.07	0.96	9.98
937807200	263	89.92	0.94	9.93
937818000	263	151.38	1.29	3.22
937828800	263	202.78	2.11	4.79
937839600	263	196.34	2.94	6.23
937850400	263	191.63	3.2	6.95
937861200	263	188.17	3.13	7.4
937872000	264	188.68	2.92	7.55
937882800	264	186.4	2.69	7.5
937893600	264	183.85	2.26	7.37
937904400	264	180.09	1.89	7.07
937915200	264	178.54	1.63	6.84
937926000	264	176.99	1.43	6.7
937936800	264	174.16	1.27	6.48
937947600	264	174.39	1.18	6.32
937958400	265	175.82	1.11	6.27
937969200	265	128.56	1.05	10.11
937980000	265	129.41	0.99	10.23
937990800	265	132.6	0.93	10.4
938001600	265	132.77	0.89	10.63
938012400	265	350.32	1.17	3.13
938023200	265	128.74	1.02	10.86
938034000	265	133.7	0.93	10.95
938044800	266	132.28	0.87	11.03
938055600	266	133.67	0.82	11.07
938066400	266	131.6	0.78	11.07
938077200	266	133.69	0.74	11.01
938088000	266	131.16	0.7	10.93
938098800	266	131.64	0.65	10.88
938109600	266	124.64	0.61	10.83
938120400	266	121.68	0.6	10.8
938131200	267	112.38	0.56	10.79
938142000	267	111.28	0.54	10.8
938152800	267	104.94	0.52	10.83
938163600	267	106.8	0.5	10.87
938174400	267	102.91	0.49	10.92
938185200	267	106.63	0.52	10.95
938196000	267	104.09	0.53	10.99
938206800	267	316.94	0.87	3.13
938217600	268	318.29	0.84	3.53
938228400	268	317.42	0.67	3.59
938239200	268	313.96	0.69	3.5
938250000	268	312.03	0.68	3.47
938260800	268	313.07	0.5	3.49
938271600	268	312.9	0.39	3.49
938282400	268	312.13	0.34	3.52
938293200	268	317.53	0.35	3.55
938304000	269	174.62	0.34	12.67
938314800	269	201.87	0.35	13.56
938325600	269	208.02	0.44	13.67
938336400	269	202.97	0.52	13.55
938347200	269	205.22	0.57	13.29
938358000	269	305.04	1	3.13
938368800	269	259.64	0.89	3.7
938379600	269	234.65	1.18	4.19
938390400	270	216.31	1.73	4.9
938401200	270	193.77	2.23	6.09
938412000	270	189.24	2.16	6.95
938422800	270	183.91	1.94	7.22
938433600	270	182.31	1.71	7.25
938444400	270	180.23	1.5	7.17
938455200	270	181.34	1.38	7.1
938466000	270	187.17	1.35	7.3
938476800	271	189.37	1.32	7.46
938487600	271	294.3	1.28	3.5
938498400	271	189.32	1.17	7.01
938509200	271	191.5	1.13	7.31
938520000	271	194.75	1.15	7.64
938530800	271	197.23	1.23	10.75
938541600	271	199.83	1.2	12.1
938552400	271	196.22	1.18	12.9
938563200	272	198.52	1.12	12.98
938574000	272	195.72	1.03	12.94
938584800	272	199.07	0.97	12.53
938595600	272	327.44	1.06	3.45
938606400	272	315.56	0.99	3.55
938617200	272	271.31	1.21	3.88
938628000	272	265.53	1.28	4.3
938638800	272	276.26	1.25	4.32
938649600	273	280.24	1.06	4.38
938660400	273	277.39	0.88	4.41
938671200	273	198.54	0.91	14.55
938682000	273	190.15	1.24	15.74
938692800	273	192.17	1.62	16.12
938703600	273	188.6	1.86	16.35
938714400	273	190.46	1.93	16.42
938725200	273	191.33	1.85	15.55
938736000	274	193.37	1.72	14.37
938746800	274	192.25	1.59	13.57
938757600	274	191.18	1.5	12.83
938768400	274	187.83	1.43	12.16
938779200	274	188.22	1.36	11.72
938790000	274	180.76	1.38	11.18
938800800	274	181.61	1.46	10.99
938811600	274	179.45	1.41	10.82
938822400	275	179.74	1.37	10.65
938833200	275	278.61	1.3	3.96
938844000	275	283.92	1.21	4.01
938854800	275	284.7	1.21	4.12
938865600	275	284.27	0.98	4.21
938876400	275	281.36	0.87	4.18
938887200	275	279.62	0.97	4.11
938898000	275	283.22	1.02	4.01
938908800	276	280.82	0.75	4.13
938919600	276	278.8	0.62	4.14
938930400	276	46.25	0.9	3.23
938941200	276	37.6	0.8	3.64
938952000	276	191.99	0.85	11.91
938962800	276	188.88	0.94	11.92
938973600	276	191.03	1.05	11.96
938984400	276	347.62	1.15	3.48
938995200	277	341.08	1.06	3.59
939006000	277	189.34	0.98	13.1
939016800	277	330.88	0.98	3.43
939027600	277	329.8	1.03	3.5
939038400	277	347.36	0.88	3.76
939049200	277	325.06	0.75	3.56
939060000	277	299.27	0.7	3.17
939070800	277	289.76	0.67	3.15
939081600	278	287.25	0.63	3.21
939092400	278	202.41	0.68	14.22
939103200	278	205.29	0.84	15.08
939114000	278	200.75	1	15.15
939124800	278	203.51	0.99	14.99
939135600	278	200.52	0.98	14.77
939146400	278	204.34	0.97	14.58
939157200	278	201.91	0.96	14.36
939168000	279	205.66	0.95	14.17
939178800	279	200.33	0.91	13.39
939189600	279	188.89	0.87	8.63
939200400	279	186.68	0.84	8.51
939211200	279	187.9	0.82	8.51
939222000	279	202.57	0.81	14.2
939232800	279	204.46	0.83	14.32
939243600	279	199.82	0.86	14.4
939254400	280	202.36	0.9	14.37
939265200	280	200.26	0.91	14.15
939276000	280	203.28	0.9	13.72
939286800	280	200.42	0.86	13.41
939297600	280	203.73	0.83	13.19
939308400	280	183.27	0.79	8.24
939319200	280	184	0.76	8.12
939330000	280	180.96	0.75	7.93
939340800	281	181.81	0.71	7.68
939351600	281	181.08	0.7	7.48
939362400	281	79.44	0.68	4.83
939373200	281	81.22	0.66	4.85
939384000	281	201.27	0.63	14.37
939394800	281	199.05	0.62	14.45
939405600	281	202.62	0.64	14.35
939416400	281	201.93	0.76	13.9
939427200	282	324.45	1.05	3.43
939438000	282	322.06	0.96	3.59
939448800	282	316.77	0.97	3.74
939459600	282	306.01	0.95	3.88
939470400	282	305.23	0.9	3.91
939481200	282	306.5	0.92	3.86
939492000	282	305.22	1.06	3.83
939502800	282	305.34	1.22	3.89
939513600	283	308.52	1.36	4.08
939524400	283	302.57	1.6	4.25
939535200	283	287.11	1.76	4.63
939546000	283	289.14	1.62	4.7
939556800	283	286.99	1.22	4.68
939567600	283	281.85	1.08	4.67
939578400	283	196.31	1.21	14.21
939589200	283	193.73	1.47	14.54
939600000	284	197.04	1.85	14.97
939610800	284	192.22	2.07	15.71
939621600	284	195.51	2.07	15.79
939632400	284	196.7	1.93	15.38
939643200	284	200.61	1.84	14.89
939654000	284	198.97	1.68	14.66
939664800	284	202.98	1.57	14.48
939675600	284	4.29	1.58	4.18
939686400	285	359.87	1.53	4.45
939697200	285	8.62	1.35	4.51
939708000	285	67.78	1.16	7.38
939718800	285	63.67	0.98	7.19
939729600	285	87.55	0.84	8.21
939740400	285	108.05	0.77	8.17
939751200	285	205.96	0.74	14.43
939762000	285	201.65	0.74	14.45
939772800	286	204.04	0.69	14.36
939783600	286	202.73	0.65	14.08
939794400	286	152.41	0.77	8.49
939805200	286	180.46	1.09	8.28
939816000	286	194.5	1.33	6.39
939826800	286	191.06	1.48	6.09
939837600	286	194.91	1.58	5.62
939848400	286	187.56	1.64	6.03
939859200	287	186.45	1.65	6.47
939870000	287	187.32	1.72	6.61
939880800	287	189.5	1.92	6.69
939891600	287	185.61	2.03	7.15
939902400	287	184.18	2.24	7.09
939913200	287	180.29	2.26	7.04
939924000	287	178.17	2.17	6.94
939934800	287	175.61	2.05	6.77
939945600	288	173.96	1.92	6.68
939956400	288	171.55	1.8	6.66
939967200	288	169.55	1.69	6.59
939978000	288	169.67	1.6	6.52
939988800	288	170.75	1.53	6.54
939999600	288	172.1	1.48	6.61
940010400	288	172.51	1.44	6.7
940021200	288	184.78	1.41	10.06
940032000	289	184.15	1.41	10.12
940042800	289	178.99	1.4	10.16
940053600	289	176.76	1.4	10.21
940064400	289	170.99	1.39	10.24
940075200	289	168.7	1.38	10.24
940086000	289	164.09	1.36	10.22
940096800	289	161.78	1.34	10.17
940107600	289	158.13	1.31	10.08
940118400	290	156.33	1.28	9.98
940129200	290	153.25	1.31	9.84
940140000	290	160.85	1.4	9.59
940150800	290	160.74	1.28	9.34
940161600	290	161.08	1.27	9.19
940172400	290	160.54	1.27	9.06
940183200	290	160.77	1.19	8.9
940194000	290	161.77	1.12	8.59
940204800	291	161.7	1.07	8.41
940215600	291	161.14	1.03	8.3
940226400	291	160.72	0.98	8.21
940237200	291	160.3	0.92	8.11
940248000	291	160.11	0.87	8.01
940258800	291	157.93	0.8	7.78
940269600	291	290.91	1.05	3.13
940280400	291	292.57	1.02	3.59
940291200	292	294.97	0.81	4.14
940302000	292	292.71	0.65	4.12
940312800	292	158.28	0.52	7.42
940323600	292	157.83	0.43	7.38
940334400	292	NA	0.54	NA
940345200	292	312.52	0.97	3.55
940356000	292	314.82	0.77	3.83
940366800	292	316.34	0.58	3.88
940377600	293	319.45	0.45	3.87
940388400	293	323.14	0.39	3.86
