Unix	jday	Downward_Short.Wave_Rad_Flux
701762400	88	3.95938989575482
701766000	88	3.95938989575482
701769600	88	1.97778108669788
701773200	88	1.32051637517273
701776800	88	0.990804382248361
701780400	88	0.787703687132293
701784000	88	0
701787600	88	0
701791200	88	0
701794800	88	0
701798400	88	0
701802000	88	0
701805600	88	0
701809200	88	0
701812800	88	4.78570805933962
701816400	88	8.8635088668494
701820000	88	12.5328173807673
701823600	88	14.2486512570606
701827200	89	54.2694069913846
701830800	89	54.2694069913846
701834400	89	171.763502400751
701838000	89	284.235692980912
701841600	89	325.135232534899
701845200	89	316.487200360199
701848800	89	6.32092054116526
701852400	89	6.32092054116526
701856000	89	3.15998637428376
701859600	89	2.10490127722275
701863200	89	1.57560955781857
701866800	89	1.26561695400664
701870400	89	0
701874000	89	0
701877600	89	0
701881200	89	0
701884800	89	0
701888400	89	0
701892000	89	0
701895600	89	0
701899200	89	11.8612252398504
701902800	89	23.8710506767897
701906400	89	30.5539407108159
701910000	89	35.2437058940184
701913600	90	97.4855989065175
701917200	90	97.4855989065175
701920800	90	147.674315332219
701924400	90	188.877288759977
701928000	90	200.198333105279
701931600	90	192.248949700503
701935200	90	9.20732626290885
701938800	90	9.20732626290885
701942400	90	4.60744098537886
701946000	90	3.06714645925517
701949600	90	2.30288633328093
701953200	90	1.83744754820647
701956800	90	0
701960400	90	0
701964000	90	0
701967600	90	0
701971200	90	0
701974800	90	0
701978400	90	0
701982000	90	0
701985600	90	2.96636496304554
701989200	90	21.164375300511
701992800	90	61.6820909533805
701996400	90	122.091817319282
7.02e+08	91	691.870087861406
702003600	91	691.870087861406
702007200	91	677.316954304752
702010800	91	599.016780132318
702014400	91	558.730273701425
702018000	91	503.515350949977
702021600	91	8.06194602104786
702025200	91	8.06194602104786
702028800	91	4.03655115377867
702032400	91	2.6850794522341
702036000	91	2.02102358776654
702039600	91	1.60998838965475
702043200	91	0
702046800	91	0
702050400	91	0
702054000	91	0
702057600	91	0
702061200	91	0
702064800	91	0
702068400	91	0
702072000	91	5.90165483815931
702075600	91	17.0774223928201
702079200	91	29.741830538779
702086400	92	108.33989758097
702090000	92	108.33989758097
702093600	92	91.4027371419684
702097200	92	77.2190884375323
702100800	92	67.5009984581805
702104400	92	59.2483105134193
702108000	92	1.67728216603494
702111600	92	1.67728216603494
702115200	92	0.832589104505523
702118800	92	0.562256719834532
702122400	92	0.416768367028969
702126000	92	0.336386066210561
702129600	92	0
702133200	92	0
702136800	92	0
702140400	92	0
702144000	92	0
702147600	92	0
702151200	92	0
702154800	92	0
702158400	92	26.8274103322291
702162000	92	64.7491521608516
702165600	92	77.127268097359
702169200	92	78.52138082485
702172800	93	122.697425583289
702176400	93	122.697425583289
702180000	93	87.0195407145273
702183600	93	76.6690352820314
702187200	93	96.9525981829353
702190800	93	130.83386637365
702194400	93	7.94306183508935
702198000	93	7.94306183508935
702201600	93	3.96925676258551
702205200	93	2.64604072209449
702208800	93	1.98462838129275
702212400	93	1.5845163802031
702216000	93	0
702219600	93	0
702223200	93	0
702226800	93	0
702230400	93	0
702234000	93	0
702237600	93	0
702241200	93	0
702244800	93	25.8032212182206
702248400	93	93.7200129077408
702252000	93	173.382018592581
702255600	93	251.163010773981
702259200	94	707.000299994686
702262800	94	707.000299994686
702266400	94	697.187113742479
702270000	94	665.755128153825
702273600	94	616.939375947086
702277200	94	550.449358088092
702280800	94	7.30782597697922
702284400	94	7.30782597697922
702288000	94	3.65391298848961
702291600	94	2.43453567798929
702295200	94	1.83217428297661
702298800	94	1.45636999222637
702302400	94	0
702306000	94	0
702309600	94	0
702313200	94	0
702316800	94	0
702320400	94	0
702324000	94	0
702327600	94	0
702331200	94	23.977918040807
702334800	94	89.2001306871099
702338400	94	165.973650331534
702342000	94	241.011047574797
702345600	95	671.174249000667
702349200	95	671.174249000667
702352800	95	660.635239331286
702356400	95	634.075174189327
702360000	95	588.765260610571
702363600	95	528.939420002592
702367200	95	5.97027930326829
702370800	95	5.97027930326829
702374400	95	2.98405999442333
702378000	95	1.98996271230087
702381600	95	1.49621804402037
702385200	95	1.19395769158052
702388800	95	0
702392400	95	0
702396000	95	0
702399600	95	0
702403200	95	0
702406800	95	0
702410400	95	0
702414000	95	0
702417600	95	21.988925129324
702421200	95	81.1118325137943
702424800	95	157.552503936814
702428400	95	234.72302336028
702432000	96	692.18213659355
702435600	96	692.18213659355
702439200	96	683.154522476281
702442800	96	653.995799353136
702446400	96	606.733823941729
702450000	96	544.586112271465
702453600	96	5.29355465853368
702457200	96	5.29355465853368
702460800	96	2.649051484226
702464400	96	1.76396207350247
702468000	96	1.33165736974422
702471600	96	1.05442537292931
702475200	96	0
702478800	96	0
702482400	96	0
702486000	96	0
702489600	96	0
702493200	96	0
702496800	96	0
702500400	96	0
702504000	96	21.5059305904129
702507600	96	82.8677940197731
702511200	96	156.888579105616
702514800	96	230.135996855499
702518400	97	662.931387599085
702522000	97	662.931387599085
702525600	97	653.639703000349
702529200	97	625.224780791651
702532800	97	579.4750329644
702536400	97	519.253291153214
702540000	97	4.07385037495295
702543600	97	4.07385037495295
702547200	97	2.03026733082224
702550800	97	1.3600224043248
702554400	97	1.01513366541112
702558000	97	0.813604996450129
702561600	97	0
702565200	97	0
702568800	97	0
702572400	97	0
702576000	97	0
702579600	97	0
702583200	97	0
702586800	97	0
702590400	97	10.4313796094225
702594000	97	33.8221812066758
702597600	97	67.5805068102159
702601200	97	109.86255352365
702604800	98	447.872139732584
702608400	98	447.872139732584
702612000	98	467.88928454112
702615600	98	475.240730075215
702619200	98	454.036942923404
702622800	98	412.383248679594
702626400	98	2.81824682842386
702630000	98	2.81824682842386
702633600	98	1.40055166762579
702637200	98	0.944726118169702
702640800	98	0.70740750295582
702644400	98	0.565324570457452
702648000	98	0
702651600	98	0
702655200	98	0
702658800	98	0
702662400	98	0
702666000	98	0
702669600	98	0
702673200	98	0
702676800	98	12.9127351120081
702680400	98	52.4781996503994
702684000	98	92.890107028296
702687600	98	128.6016810328
702691200	99	286.160797882714
702694800	99	286.160797882714
702698400	99	303.935799629593
702702000	99	293.553599987384
702705600	99	267.010510122997
702709200	99	234.648510086126
702712800	99	1.10222421804022
702716400	99	1.10222421804022
702720000	99	0.55194626114549
702723600	99	0.373678632108421
702727200	99	0.282270625620583
702730800	99	0.217559312159794
702734400	99	0
702738000	99	0
702741600	99	0
702745200	99	0
702748800	99	0
702752400	99	0
702756000	99	0
702759600	99	0
702763200	99	13.0714897090592
702766800	99	65.6838170096458
702770400	99	138.303059824704
702774000	99	212.218448320984
702777600	100	658.783794750162
702781200	100	658.783794750162
702784800	100	649.647337211751
702788400	100	621.179600667255
702792000	100	574.795748139917
702795600	100	513.505229283283
702799200	100	1.86643104734139
702802800	100	1.86643104734139
702806400	100	0.933215523670694
702810000	100	0.627454217740566
702813600	100	0.467441916388432
702817200	100	0.368869610224672
702820800	100	0
702824400	100	0
702828000	100	0
702831600	100	0
702835200	100	0
702838800	100	0
702842400	100	0
702846000	100	0
702849600	100	3.6684935180491
702853200	100	18.5880887119688
702856800	100	38.2436706801794
702860400	100	61.0461478775127
702864000	101	180.813771649029
702867600	101	180.813771649029
702871200	101	163.586653233662
702874800	101	148.79273054418
702878400	101	128.805208931858
702882000	101	109.501070072664
702885600	101	0.587046091017768
702889200	101	0.587046091017768
702892800	101	0.300654693895955
702896400	101	0.193479381630694
702900000	101	0.143195688182981
702903600	101	0.117219689512398
702907200	101	0
702910800	101	0
702914400	101	0
702918000	101	0
702921600	101	0
702925200	101	0
702928800	101	0
702932400	101	0
702936000	101	11.3990993597803
702939600	101	45.4659756062328
702943200	101	95.5543179092117
702946800	101	153.973952360874
702950400	102	584.226297187508
702954000	102	584.226297187508
702957600	102	591.628520017837
702961200	102	572.886539196389
702964800	102	532.380797748121
702968400	102	475.650875483531
702972000	102	1.28088340432303
702975600	102	1.28088340432303
702979200	102	0.636058067982801
702982800	102	0.42903337465087
702986400	102	0.314920693813026
702990000	102	0.24798468741665
702993600	102	0
702997200	102	0
703000800	102	0
703004400	102	0
703008000	102	0
703011600	102	0
703015200	102	0
703018800	102	0
703022400	102	7.83817784314846
703026000	102	34.6137657215499
703029600	102	84.7018934268369
703033200	102	146.356114569918
703036800	103	530.245373983796
703040400	103	530.245373983796
703044000	103	549.53099998381
703047600	103	541.425878229026
703051200	103	506.950531196511
703054800	103	454.10300472966
703058400	103	0.921010721550586
703062000	103	0.921010721550586
703065600	103	0.460505360775293
703069200	103	0.304485070791951
703072800	103	0.227504683792821
703076400	103	0.186544683613705
703080000	103	0
703083600	103	0
703087200	103	0
703090800	103	0
703094400	103	0
703098000	103	0
703101600	103	0
703105200	103	0
703108800	103	14.7676684128693
703112400	103	70.1500233775834
703116000	103	140.263021450963
703119600	103	210.531277917426
703123200	104	619.227968332103
703126800	104	619.227968332103
703130400	104	609.732398706538
703134000	104	580.85632722577
703137600	104	535.267722011075
703141200	104	475.75213361178
703144800	104	0.556362743895639
703148400	104	0.556362743895639
703152000	104	0.270689372384288
703155600	104	0.18821299029217
703159200	104	0.14008868467491
703162800	104	0.115060303253105
703166400	104	0
703170000	104	0
703173600	104	0
703177200	104	0
703180800	104	0
703184400	104	0
703188000	104	0
703191600	104	0
703195200	104	9.44369712271098
703198800	104	46.0551111684986
703202400	104	99.6399842230784
703206000	104	158.782436630609
703209600	105	626.20342852577
703213200	105	626.20342852577
703216800	105	620.659215515209
703220400	105	592.696899298681
703224000	105	546.419408865263
703227600	105	485.562039639294
703231200	105	0.229630363924927
703234800	105	0.229630363924927
703238400	105	0.118953294547465
703242000	105	0.070828988930206
703245600	105	0.0591163026006543
703249200	105	0.0431846841880849
703252800	105	0
703256400	105	0
703260000	105	0
703263600	105	0
703267200	105	0
703270800	105	0
703274400	105	0
703278000	105	0
703281600	105	11.2384727843746
703285200	105	57.8688440614567
703288800	105	121.426417397981
703292400	105	189.825403336092
703296000	106	613.6693879169
703299600	106	613.6693879169
703303200	106	604.1814293305
703306800	106	575.246715127783
703310400	106	529.216239492895
703314000	106	469.380379038545
703317600	106	0.0336966830813547
703321200	106	0.0336966830813547
703324800	106	0.0164879975638523
703328400	106	0.0109919983759015
703332000	106	0.0071643052594894
703335600	106	0.00549599918795076
703339200	106	0
703342800	106	0
703346400	106	0
703350000	106	0
703353600	106	0
703357200	106	0
703360800	106	0
703364400	106	0
703368000	106	12.9151120913052
703371600	106	65.2393994753984
703375200	106	133.389549512774
703378800	106	202.363252061416
703382400	107	611.253873017612
703386000	107	611.253873017612
703389600	107	601.438045626525
703393200	107	572.493197846188
703396800	107	526.474152831208
703400400	107	466.599606362287
703404000	107	0.00166830607153864
703407600	107	0.00166830607153864
703411200	107	0
703414800	107	0
703418400	107	0
703422000	107	0
703425600	107	0
703429200	107	0
703432800	107	0
703436400	107	0
703440000	107	0
703443600	107	0
703447200	107	0
703450800	107	0
703454400	107	8.31313478534518
703458000	107	42.2443158008249
703461600	107	96.7953617583735
703465200	107	158.729230282681
703468800	108	586.661103201737
703472400	108	586.661103201737
703476000	108	573.513793952982
703479600	108	547.136814573894
703483200	108	503.267182147801
703486800	108	445.113750513795
703490400	108	0
703494000	108	0
703497600	108	0
703501200	108	0
703504800	108	0
703508400	108	0
703512000	108	0
703515600	108	0
703519200	108	0
703522800	108	0
703526400	108	0
703530000	108	0
703533600	108	0
703537200	108	0
703540800	108	10.6273447235835
703544400	108	56.9350484777816
703548000	108	108.715241520133
703551600	108	148.513331095175
703555200	109	202.138937401376
703558800	109	202.138937401376
703562400	109	215.887172104952
703566000	109	210.816665809291
703569600	109	191.949103080504
703573200	109	169.574531139827
703576800	109	0
703580400	109	0
703584000	109	0
703587600	109	0
703591200	109	0
703594800	109	0
703598400	109	0
703602000	109	0
703605600	109	0
703609200	109	0
703612800	109	0
703616400	109	0
703620000	109	0
703623600	109	0
703627200	109	9.32913459451574
703630800	109	56.2341988239922
703634400	109	120.257231492519
703638000	109	185.667405031718
703641600	110	567.600093036389
703645200	110	567.600093036389
703648800	110	554.962630936543
703652400	110	522.195276152264
703656000	110	480.904434264404
703659600	110	425.493638231493
703663200	110	0
703666800	110	0
703670400	110	0
703674000	110	0
703677600	110	0
703681200	110	0
703684800	110	0
703688400	110	0
703692000	110	0
703695600	110	0
703699200	110	0
703702800	110	0
703706400	110	0
703710000	110	0
703713600	110	7.47543793882725
703717200	110	46.4018332152709
703720800	110	110.160950698443
703724400	110	179.069830157448
703728000	111	587.63736735938
703731600	111	587.63736735938
703735200	111	577.788711379722
703738800	111	548.965751768651
703742400	111	502.92568835822
703746000	111	443.306113562843
703749600	111	0
703753200	111	0
703756800	111	0
703760400	111	0
703764000	111	0
703767600	111	0
703771200	111	0
703774800	111	0
703778400	111	0
703782000	111	0
703785600	111	0
703789200	111	0
703792800	111	0
703796400	111	0
703800000	111	5.48324044477853
703803600	111	29.524572719674
703807200	111	70.246650887301
703810800	111	116.980586967831
703814400	112	559.1047879394
703818000	112	559.1047879394
703821600	112	559.047877331199
703825200	112	534.328000439191
703828800	112	490.515774756484
703832400	112	432.407639978739
703836000	112	0
703839600	112	0
703843200	112	0
703846800	112	0
703850400	112	0
703854000	112	0
703857600	112	0
703861200	112	0
703864800	112	0
703868400	112	0
703872000	112	0
703875600	112	0
703879200	112	0
703882800	112	0
703886400	112	7.85491786834788
703890000	112	49.9504130145846
703893600	112	108.4248559394
703897200	112	168.513318858559
703900800	113	555.736319219019
703904400	113	555.736319219019
703908000	113	550.073733832616
703911600	113	526.065363870416
703915200	113	483.185970412678
703918800	113	425.655040038392
703922400	113	0
703926000	113	0
703929600	113	0
703933200	113	0
703936800	113	0
703940400	113	0
703944000	113	0
703947600	113	0
703951200	113	0
703954800	113	0
703958400	113	0
703962000	113	0
703965600	113	0
703969200	113	0
703972800	113	2.06971194139058
703976400	113	10.9474983610604
703980000	113	21.7705670063571
703983600	113	32.8668288355072
703987200	114	93.7683580405724
703990800	114	93.7683580405724
703994400	114	121.265200678938
703998000	114	134.580445670877
704001600	114	127.457735473304
704005200	114	112.436618724732
704008800	114	0
704012400	114	0
704016000	114	0
704019600	114	0
704023200	114	0
704026800	114	0
704030400	114	0
704034000	114	0
704037600	114	0
704041200	114	0
704044800	114	0
704048400	114	0
704052000	114	0
704055600	114	0
704059200	114	6.44973510631137
704062800	114	42.2055162370874
704066400	114	99.5826802313013
704070000	114	161.455377124944
704073600	115	509.127958946379
704077200	115	509.127958946379
704080800	115	491.507803601986
704084400	115	461.758903784109
704088000	115	416.901564811713
704091600	115	362.012997065612
704095200	115	0
704098800	115	0
704102400	115	0
704106000	115	0
704109600	115	0
704113200	115	0
704116800	115	0
704120400	115	0
704124000	115	0
704127600	115	0
704131200	115	0
704134800	115	0
704138400	115	0
704142000	115	0
704145600	115	1.14207658827115
704149200	115	7.19396582517057
704152800	115	16.6169633009625
704156400	115	27.5000862900648
704160000	116	69.3737817507775
704163600	116	69.3737817507775
704167200	116	62.7462814440654
704170800	116	59.8383847962533
704174400	116	56.5034827394591
704178000	116	50.87945225764
704181600	116	0
704185200	116	0
704188800	116	0
704192400	116	0
704196000	116	0
704199600	116	0
704203200	116	0
704206800	116	0
704210400	116	0
704214000	116	0
704217600	116	0
704221200	116	0
704224800	116	0
704228400	116	0
704232000	116	0.844367289048814
704235600	116	3.71633784798096
704239200	116	8.49883408804102
704242800	116	15.4801445721081
704246400	117	84.8159521925236
704250000	117	84.8159521925236
704253600	117	65.1468205149809
704257200	117	51.8406291856354
704260800	117	46.0582035654093
704264400	117	45.1019856220735
704268000	117	0
704271600	117	0
704275200	117	0
704278800	117	0
704282400	117	0
704286000	117	0
704289600	117	0
704293200	117	0
704296800	117	0
704300400	117	0
704304000	117	0
704307600	117	0
704311200	117	0
704314800	117	0
704318400	117	1.6622232164281
704322000	117	11.5959936942388
704325600	117	32.3970696469625
704329200	117	57.3454383883609
704332800	118	426.401355872109
704336400	118	426.401355872109
704340000	118	393.378433397109
704343600	118	317.695058695444
704347200	118	259.792812135367
704350800	118	214.343647366237
704354400	118	0
704358000	118	0
704361600	118	0
704365200	118	0
704368800	118	0
704372400	118	0
704376000	118	0
704379600	118	0
704383200	118	0
704386800	118	0
704390400	118	0
704394000	118	0
704397600	118	0
704401200	118	0
704404800	118	5.30633490753449
704408400	118	44.5060328742785
704412000	118	93.5956095205285
704415600	118	135.008576678124
704419200	119	200.353753686554
704422800	119	200.353753686554
704426400	119	237.290095980903
704430000	119	234.37104742679
704433600	119	212.090245030948
704437200	119	185.009490575628
704440800	119	0
704444400	119	0
704448000	119	0
704451600	119	0
704455200	119	0
704458800	119	0
704462400	119	0
704466000	119	0
704469600	119	0
704473200	119	0
704476800	119	0
704480400	119	0
704484000	119	0
704487600	119	0
704491200	119	1.79467434841595
704494800	119	18.0070770431012
704498400	119	44.7238122039388
704502000	119	88.4319043726347
704505600	120	536.527029614905
704509200	120	536.527029614905
704512800	120	527.060999695962
704516400	120	498.73726547576
704520000	120	453.746946998326
704523600	120	395.799325425212
704527200	120	0
704530800	120	0
704534400	120	0
704538000	120	0
704541600	120	0
704545200	120	0
704548800	120	0
704552400	120	0
704556000	120	0
704559600	120	0
704563200	120	0
704566800	120	0
704570400	120	0
704574000	120	0
704577600	120	4.11008661718503
704581200	120	36.4770999327351
704584800	120	84.2563985693859
704588400	120	128.249500800145
704592000	121	295.127117917199
704595600	121	295.127117917199
704599200	121	318.37755600549
704602800	121	324.440016673637
704606400	121	308.410370221601
704610000	121	274.310403217239
704613600	121	0
704617200	121	0
704620800	121	0
704624400	121	0
704628000	121	0
704631600	121	0
704635200	121	0
704638800	121	0
704642400	121	0
704646000	121	0
704649600	121	0
704653200	121	0
704656800	121	0
704660400	121	0
704664000	121	1.74067870103905
704667600	121	14.0612957313389
704671200	121	35.2884226894356
704678400	122	198.185129935745
704682000	122	198.185129935745
704685600	122	201.873654487545
704689200	122	206.509606032838
704692800	122	193.909405321354
704696400	122	167.765785211044
704700000	122	0
704703600	122	0
704707200	122	0
704710800	122	0
704714400	122	0
704718000	122	0
704721600	122	0
704725200	122	0
704728800	122	0
704732400	122	0
704736000	122	0
704739600	122	0
704743200	122	0
704746800	122	0
704750400	122	1.94584628518066
704754000	122	17.2726471463283
704757600	122	35.1252216221176
704761200	122	50.4465028821358
704764800	123	178.611213339551
704768400	123	178.611213339551
704772000	123	260.380275807966
704775600	123	306.073697288422
704779200	123	301.937852589369
704782800	123	270.213684831462
704786400	123	0
704790000	123	0
704793600	123	0
704797200	123	0
704800800	123	0
704804400	123	0
704808000	123	0
704811600	123	0
704815200	123	0
704818800	123	0
704822400	123	0
704826000	123	0
704829600	123	0
704833200	123	0
704836800	123	3.49646143976534
704840400	123	39.6392755286199
704844000	123	96.5266852695754
704847600	123	156.90481925138
704851200	124	517.735178133891
704854800	124	517.735178133891
704858400	124	505.840339645808
704862000	124	474.143653184545
704865600	124	426.128153789955
704869200	124	367.419955801106
704872800	124	0
704876400	124	0
704880000	124	0
704883600	124	0
704887200	124	0
704890800	124	0
704894400	124	0
704898000	124	0
704901600	124	0
704905200	124	0
704908800	124	0
704912400	124	0
704916000	124	0
704919600	124	0
704923200	124	2.53615230119494
704926800	124	34.5912806971363
704930400	124	88.59175444937
704934000	124	147.648394215257
704937600	125	504.057766607115
704941200	125	504.057766607115
704944800	125	491.281847222432
704948400	125	460.9825156051
704952000	125	415.148741865857
704955600	125	357.810152981896
704959200	125	0
704962800	125	0
704966400	125	0
704970000	125	0
704973600	125	0
704977200	125	0
704980800	125	0
704984400	125	0
704988000	125	0
704991600	125	0
704995200	125	0
704998800	125	0
705002400	125	0
705006000	125	0
705009600	125	2.76372978917942
705013200	125	35.069256495851
705016800	125	88.0699452221282
705020400	125	144.054195344955
705024000	126	325.732521561955
705027600	126	325.732521561955
705031200	126	353.589401770269
705034800	126	350.130058139241
705038400	126	326.059501144378
705042000	126	287.321024353112
705045600	126	0
705049200	126	0
705052800	126	0
705056400	126	0
705060000	126	0
705063600	126	0
705067200	126	0
705070800	126	0
705074400	126	0
705078000	126	0
705081600	126	0
705085200	126	0
705088800	126	0
705092400	126	0
705096000	126	2.23969119868554
705099600	126	28.4830522092564
705103200	126	75.4140381744297
705106800	126	128.966245875964
705110400	127	472.155967274026
705114000	127	472.155967274026
705117600	127	465.417632495826
705121200	127	436.731819578367
705124800	127	384.352740832443
705128400	127	325.404813110474
705132000	127	0
705135600	127	0
705139200	127	0
705142800	127	0
705146400	127	0
705150000	127	0
705153600	127	0
705157200	127	0
705160800	127	0
705164400	127	0
705168000	127	0
705171600	127	0
705175200	127	0
705178800	127	0
705182400	127	2.18662727063563
705186000	127	32.0176423412839
705189600	127	83.4989952315895
705193200	127	139.446791496623
705196800	128	490.10296612709
705200400	128	490.10296612709
705204000	128	479.873205866202
705207600	128	451.302941692414
705211200	128	406.674472382555
705214800	128	350.466596447779
705218400	128	0
705222000	128	0
705225600	128	0
705229200	128	0
705232800	128	0
705236400	128	0
705240000	128	0
705243600	128	0
705247200	128	0
705250800	128	0
705254400	128	0
705258000	128	0
705261600	128	0
705265200	128	0
705268800	128	1.86365731024816
705272400	128	31.9240921919917
705276000	128	83.3131557685712
705279600	128	136.715750899977
705283200	129	347.936119558886
705286800	129	347.936119558886
705290400	129	367.891729133035
705294000	129	371.166522988539
705297600	129	337.283323493344
705301200	129	289.00336738682
705304800	129	0
705308400	129	0
705312000	129	0
705315600	129	0
705319200	129	0
705322800	129	0
705326400	129	0
705330000	129	0
705333600	129	0
705337200	129	0
705340800	129	0
705344400	129	0
705348000	129	0
705351600	129	0
705355200	129	1.75360186790199
705358800	129	31.4294793781707
705362400	129	82.5569584301547
705366000	129	137.145832220338
705369600	130	464.350998662609
705373200	130	464.350998662609
705376800	130	466.168938036226
705380400	130	441.599087707459
705384000	130	396.972819892372
705387600	130	339.834872388349
705391200	130	0
705394800	130	0
705398400	130	0
705402000	130	0
705405600	130	0
705409200	130	0
705412800	130	0
705416400	130	0
705420000	130	0
705423600	130	0
705427200	130	0
705430800	130	0
705434400	130	0
705438000	130	0
705441600	130	1.53381791784245
705445200	130	31.2416243145611
705448800	130	84.1627812706471
705452400	130	142.024970431125
705456000	131	493.19338812856
705459600	131	493.19338812856
705463200	131	481.302348067956
705466800	131	451.824344985259
705470400	131	406.764294446001
705474000	131	349.852627360224
705477600	131	0
705481200	131	0
705484800	131	0
705488400	131	0
705492000	131	0
705495600	131	0
705499200	131	0
705502800	131	0
705506400	131	0
705510000	131	0
705513600	131	0
705517200	131	0
705520800	131	0
705524400	131	0
705528000	131	0.986154482421047
705531600	131	16.4562199113738
705535200	131	33.1420612397359
705538800	131	46.4738266051146
705542400	132	177.457058601804
705546000	132	177.457058601804
705549600	132	199.604092807616
705553200	132	194.392114449422
705556800	132	171.673858543355
705560400	132	144.019420447102
705564000	132	0
705567600	132	0
705571200	132	0
705574800	132	0
705578400	132	0
705582000	132	0
705585600	132	0
705589200	132	0
705592800	132	0
705596400	132	0
705600000	132	0
705603600	132	0
705607200	132	0
705610800	132	0
705614400	132	1.08803050839686
705618000	132	27.1691343618738
705621600	132	71.4896464506797
705625200	132	123.321057082559
705628800	133	470.593953003919
705632400	133	470.593953003919
705636000	133	460.340182454295
705639600	133	432.474938917214
705643200	133	389.117501222326
705646800	133	334.072097134004
705650400	133	0
705654000	133	0
705657600	133	0
705661200	133	0
705664800	133	0
705668400	133	0
705672000	133	0
705675600	133	0
705679200	133	0
705682800	133	0
705686400	133	0
705690000	133	0
705693600	133	0
705697200	133	0
705700800	133	0.953503131440339
705704400	133	26.5673105619813
705708000	133	73.945787829703
705711600	133	125.497928218577
705715200	134	423.384563629556
705718800	134	423.384563629556
705722400	134	379.652444619587
705726000	134	329.114806582227
705729600	134	280.22142894001
705733200	134	235.099227944966
705736800	134	0
705740400	134	0
705744000	134	0
705747600	134	0
705751200	134	0
705754800	134	0
705758400	134	0
705762000	134	0
705765600	134	0
705769200	134	0
705772800	134	0
705776400	134	0
705780000	134	0
705783600	134	0
705787200	134	0.0943533722137286
705790800	134	2.86444397676948
705794400	134	9.70754039117783
705798000	134	20.1077897571927
705801600	135	65.2028889112612
705805200	135	65.2028889112612
705808800	135	72.5660491652228
705812400	135	73.1735960979084
705816000	135	62.8990430933346
705819600	135	52.4464123423826
705823200	135	0
705826800	135	0
705830400	135	0
705834000	135	0
705837600	135	0
705841200	135	0
705844800	135	0
705848400	135	0
705852000	135	0
705855600	135	0
705859200	135	0
705862800	135	0
705866400	135	0
705870000	135	0
705873600	135	0.694427444151422
705877200	135	23.390931946547
705880800	135	69.3383814462207
705884400	135	120.610736781134
705888000	136	349.700463464216
705891600	136	349.700463464216
705895200	136	318.900336756856
705898800	136	279.848771536951
705902400	136	237.660149688206
705906000	136	197.175491888382
705909600	136	0
705913200	136	0
705916800	136	0
705920400	136	0
705924000	136	0
705927600	136	0
705931200	136	0
705934800	136	0
705938400	136	0
705942000	136	0
705945600	136	0
705949200	136	0
705952800	136	0
705956400	136	0
705960000	136	0.0784217538011592
705963600	136	3.67017854401685
705967200	136	17.2239667035416
705970800	136	39.1034918128352
705974400	137	274.551945836712
705978000	137	274.551945836712
705981600	137	282.353994337697
705985200	137	281.94824166408
705988800	137	264.37654195215
705992400	137	230.101005193457
705996000	137	0
705999600	137	0
706003200	137	0
706006800	137	0
706010400	137	0
706014000	137	0
706017600	137	0
706021200	137	0
706024800	137	0
706028400	137	0
706032000	137	0
706035600	137	0
706039200	137	0
706042800	137	0
706046400	137	0.234438550832017
706050000	137	12.9744900127182
706053600	137	31.39983571464
706057200	137	46.3297968012225
706060800	138	104.585114623861
706064400	138	104.585114623861
706068000	138	121.722690794095
706071600	138	141.020220811476
706075200	138	144.061685893494
706078800	138	129.617424754478
706082400	138	0
706086000	138	0
706089600	138	0
706093200	138	0
706096800	138	0
706100400	138	0
706104000	138	0
706107600	138	0
706111200	138	0
706114800	138	0
706118400	138	0
706122000	138	0
706125600	138	0
706129200	138	0
706132800	138	0.0771446866962262
706136400	138	3.61765156647878
706140000	138	10.7554275815909
706143600	138	19.1865891069066
706147200	139	83.1865024156325
706150800	139	83.1865024156325
706154400	139	79.8641001119599
706158000	139	70.2769758061708
706161600	139	60.0202200420444
706165200	139	50.2578042405498
706168800	139	0
706172400	139	0
706176000	139	0
706179600	139	0
706183200	139	0
706186800	139	0
706190400	139	0
706194000	139	0
706197600	139	0
706201200	139	0
706204800	139	0
706208400	139	0
706212000	139	0
706215600	139	0
706219200	139	0.0604923803300066
706222800	139	4.09477933773522
706226400	139	10.2947030379836
706230000	139	16.9143552736918
706233600	140	64.2905649142103
706237200	140	64.2905649142103
706240800	140	72.6456800336
706244400	140	73.2569551736149
706248000	140	65.5931993485249
706251600	140	55.7606014658139
706255200	140	0
706258800	140	0
706262400	140	0
706266000	140	0
706269600	140	0
706273200	140	0
706276800	140	0
706280400	140	0
706284000	140	0
706287600	140	0
706291200	140	0
706294800	140	0
706298400	140	0
706302000	140	0
706305600	140	0.0212006874362819
706309200	140	1.6479557916993
706312800	140	9.35999824982921
706316400	140	24.8690855454903
706320000	141	113.801061518343
706323600	141	113.801061518343
706327200	141	117.304458559063
706330800	141	141.414568006684
706334400	141	147.110148939807
706338000	141	132.632494030909
706341600	141	0
706345200	141	0
706348800	141	0
706352400	141	0
706356000	141	0
706359600	141	0
706363200	141	0
706366800	141	0
706370400	141	0
706374000	141	0
706377600	141	0
706381200	141	0
706384800	141	0
706388400	141	0
706392000	141	0.0654320003666745
706395600	141	15.1943116024616
706399200	141	24.5676508044777
706402800	141	29.0157003169808
706406400	142	53.0166035760618
706410000	142	53.0166035760618
706413600	142	51.0309760553405
706417200	142	46.8416884586195
706420800	142	41.7705072642834
706424400	142	35.8230890867156
706428000	142	0
706431600	142	0
