Unix	jday	dp	hs	tp
900428400	195	239.63	1.58	13.33
900439200	195	239.01	1.58	13.43
900450000	195	239.71	1.59	13.57
900460800	196	238.84	1.57	13.62
900471600	196	239.29	1.56	13.61
900482400	196	238.26	1.53	13.53
900493200	196	238.71	1.51	13.44
900504000	196	237.86	1.49	13.33
900514800	196	238.63	1.72	13.23
900525600	196	238.07	1.61	13.1
900536400	196	239.03	1.52	12.92
900547200	197	236.96	1.46	12.6
900558000	197	237.25	1.41	12.42
900568800	197	236.99	1.36	12.32
900579600	197	236.87	1.31	12.27
900590400	197	236.23	1.27	12.24
900601200	197	238.2	1.45	12.21
900612000	197	246.1	1.35	12.13
900622800	197	258.26	1.34	12.05
900633600	198	266.87	1.37	11.98
900644400	198	267.93	1.42	11.92
900655200	198	262.91	1.47	11.83
900666000	198	254.17	1.52	11.75
900676800	198	245.33	1.58	6.77
900687600	198	246.26	1.64	6.75
900698400	198	247.67	1.67	6.77
900709200	198	249.28	1.66	6.83
900720000	199	251.06	1.64	6.94
900730800	199	252.2	1.63	7.06
900741600	199	252.92	1.66	7.23
900752400	199	253.74	1.68	7.46
900763200	199	231.21	1.69	11.9
900774000	199	231.81	1.68	12.07
900784800	199	232.29	1.67	12.13
900795600	199	233.1	1.65	12.14
900806400	200	233.35	1.62	12.12
900817200	200	233.79	1.58	12.09
900828000	200	233.68	1.53	12.05
900838800	200	233.8	1.47	11.99
900849600	200	233.58	1.39	11.91
900860400	200	233.78	1.3	11.79
900871200	200	236.53	1.21	11.51
900882000	200	236.29	1.11	11.28
900892800	201	235.94	1.04	11.16
900903600	201	235.58	1.08	11.1
900914400	201	235.3	1.16	11.07
900925200	201	354.24	1.34	5.52
900936000	201	347.11	1.72	6.01
900946800	201	302.6	2.21	9.73
900957600	201	314.85	2.65	9.22
900968400	201	314.33	2.9	9.09
900979200	202	313.2	2.95	9
900990000	202	311.58	2.87	8.89
901000800	202	322.07	2.74	8.7
901011600	202	319.79	2.61	8.5
901022400	202	316.95	2.48	8.38
901033200	202	313.76	2.34	8.31
901044000	202	311.35	2.21	8.21
901054800	202	310.32	2.17	8.02
901065600	203	328.18	2.39	7.65
901076400	203	327.84	2.93	7.63
901087200	203	319.38	3.61	8.04
901098000	203	324.95	4.2	8.51
901108800	203	318.6	4.45	9.01
901119600	203	317.87	4.42	9.3
901130400	203	316.61	4.36	9.63
901141200	203	300.75	4.38	9.99
901152000	204	299.04	4.38	10.22
901162800	204	297.23	4.31	10.41
901173600	204	295.39	4.19	10.44
901184400	204	292.95	4.08	10.33
901195200	204	289.28	4.04	10.24
901206000	204	284.67	4.02	10.23
901216800	204	280.23	3.96	10.27
901227600	204	276.31	3.83	10.33
901238400	205	272.61	3.64	10.37
901249200	205	268.85	3.38	10.36
901260000	205	265.14	3.08	10.29
901270800	205	261.55	2.76	10.19
901281600	205	258.14	2.45	10.07
901292400	205	255.44	2.17	9.94
901303200	205	252.82	1.92	9.76
901314000	205	255.84	1.72	9.46
901324800	206	252.13	1.56	9.3
901335600	206	249.32	1.45	9.26
901346400	206	246.94	1.37	9.27
901357200	206	245.3	1.32	9.36
901368000	206	244.41	1.29	9.57
901378800	206	237.89	1.29	9.83
901389600	206	236.97	1.34	10.01
901400400	206	243.89	1.58	14.58
901411200	207	242.35	1.54	14.3
901422000	207	238.34	1.53	13.78
901432800	207	237.89	1.53	13.58
901443600	207	238.85	1.54	13.52
901454400	207	238.14	1.55	13.48
901465200	207	238.98	1.59	13.47
901476000	207	238.45	1.58	13.42
901486800	207	239.43	1.55	13.38
901497600	208	239.08	1.51	13.32
901508400	208	240.14	1.47	13.27
901519200	208	240	1.44	13.2
901530000	208	241.19	1.41	13.12
901540800	208	241.13	1.37	13.01
901551600	208	242.26	1.34	12.94
901562400	208	242.05	1.3	12.9
901573200	208	243.05	1.25	12.89
901584000	209	242.84	1.19	12.88
901594800	209	243.76	1.13	12.88
901605600	209	243.54	1.09	12.88
901616400	209	244.34	1.09	12.91
901627200	209	244.07	1.16	12.95
901638000	209	30.78	1.34	4.5
901648800	209	23.76	1.57	4.89
901659600	209	358.68	2.08	5.88
901670400	210	330.24	3.04	7.45
901681200	210	318.93	3.63	8.46
901692000	210	305.49	3.85	9.45
901702800	210	296.56	3.87	9.91
901713600	210	297.74	3.8	10.05
901724400	210	299.4	3.68	10.08
901735200	210	300.85	3.66	10.11
901746000	210	301.12	3.75	10.16
901756800	211	300.63	3.93	10.3
901767600	211	292.43	4.17	10.69
901778400	211	292.36	4.39	11.03
901789200	211	292.35	4.51	11.17
901800000	211	292.1	4.5	11.25
901810800	211	291.51	4.41	11.27
901821600	211	290.6	4.25	11.23
901832400	211	289.09	4.06	11.17
901843200	212	286.93	3.87	11.08
901854000	212	284.05	3.69	10.97
901864800	212	280.54	3.52	10.82
901875600	212	281.38	3.35	10.51
901886400	212	278.46	3.2	10.27
901897200	212	276.1	3.09	10.14
901908000	212	274.68	3.02	10
901918800	212	287.81	3.02	9.29
901929600	213	293.38	3.14	8.6
901940400	213	290.14	3.2	8.6
901951200	213	287.05	3.28	8.64
901962000	213	284.77	3.37	8.63
901972800	213	282.79	3.49	8.5
901983600	213	244.08	3.62	12.02
901994400	213	245.31	3.79	11.95
902005200	213	246.57	3.97	11.88
902016000	214	246.77	4.14	11.95
902026800	214	247.12	4.22	12.34
902037600	214	246.22	4.22	13.24
902048400	214	246.89	4.14	13.43
902059200	214	246.55	3.98	13.48
902070000	214	246.97	3.78	13.47
902080800	214	246.14	3.55	13.4
902091600	214	246.23	3.29	13.28
902102400	215	245.43	3.07	13.08
902113200	215	243.88	2.86	12.67
902124000	215	242.8	2.68	12.42
902134800	215	241.93	2.5	12.29
902145600	215	240.91	2.35	12.2
902156400	215	240.38	2.19	12.09
902167200	215	239.84	2.05	11.95
902178000	215	239.2	1.91	11.67
902188800	216	238.37	1.78	11.37
902199600	216	237.71	1.65	11.26
902210400	216	237.08	1.53	11.19
902221200	216	236.56	1.39	11.13
902232000	216	236.18	1.26	11.08
902242800	216	236.21	1.15	11.05
902253600	216	269.72	1.08	7.11
902264400	216	272.59	1.07	7.17
902275200	217	266.54	1.12	8.07
902286000	217	269.29	1.23	8.24
902296800	217	270.4	1.35	8.29
902307600	217	271.45	1.46	8.26
902318400	217	272.46	1.53	8.17
902329200	217	273.69	1.61	8.1
902340000	217	275.13	1.71	8.02
902350800	217	285.04	1.86	7.69
902361600	218	288.23	2.08	7.53
902372400	218	291.5	2.36	7.62
902383200	218	284.58	2.75	8.27
902394000	218	277.51	2.98	8.86
902404800	218	278.45	3.01	9.17
902415600	218	279.11	2.91	9.27
902426400	218	279.92	2.74	9.26
902437200	218	280.91	2.54	9.17
902448000	219	281.88	2.33	9.07
902458800	219	282.58	2.13	8.96
902469600	219	282.77	1.94	8.85
902480400	219	289.71	1.75	8.58
902491200	219	289.69	1.58	8.31
902502000	219	289.33	1.57	8.11
902512800	219	291.01	1.39	7.91
902523600	219	290.51	1.26	7.78
902534400	220	289.39	1.1	7.71
902545200	220	248.91	0.98	12.23
902556000	220	249.04	0.9	12.15
902566800	220	249.36	0.9	12.05
902577600	220	249.32	0.96	11.91
902588400	220	254.73	1	11.6
902599200	220	254	0.98	11.15
902610000	220	253.55	0.94	10.99
902620800	221	248.01	0.95	16.27
902631600	221	250.23	1.11	16.14
902642400	221	358.81	1.35	9.27
902653200	221	0.08	1.6	9.49
902664000	221	353.16	1.79	9.68
902674800	221	359.96	1.95	8.79
902685600	221	4.78	2.07	8.76
902696400	221	359.16	2.15	8.84
902707200	222	359.55	2.23	8.91
902718000	222	1.61	2.38	8.92
902728800	222	2.59	2.54	9.19
902739600	222	1.37	2.63	9.4
902750400	222	358.4	2.64	9.32
902761200	222	354.24	2.6	9.17
902772000	222	349.69	2.52	8.97
902782800	222	356.74	2.44	8.78
902793600	223	352.5	2.4	8.55
902804400	223	348.04	2.4	8.33
902815200	223	245.28	2.41	14.06
902826000	223	245.65	2.42	13.82
902836800	223	245.23	2.42	13.65
902847600	223	246.03	2.39	13.56
902858400	223	245.78	2.3	13.52
902869200	223	246.25	2.25	13.53
902880000	224	245.44	2.31	13.56
902890800	224	245.36	2.48	13.59
902901600	224	244.19	2.6	13.54
902912400	224	244.41	2.61	13.46
902923200	224	243.9	2.57	13.35
902934000	224	244.72	2.5	13.22
902944800	224	244.52	2.42	13.06
902955600	224	245.19	2.33	12.84
902966400	225	245.1	2.26	12.47
902977200	225	245.14	2.19	12.32
902988000	225	244.82	2.12	12.23
902998800	225	244.74	2.05	12.16
903009600	225	244.42	1.97	12.11
903020400	225	244.31	1.86	12.07
903031200	225	243.97	1.92	12.02
903042000	225	243.84	1.77	11.97
903052800	226	243.43	1.61	11.91
903063600	226	243.27	1.5	11.83
903074400	226	242.87	1.44	11.72
903085200	226	242.37	1.39	11.48
903096000	226	242.13	1.35	11.32
903106800	226	241.98	1.31	11.2
903117600	226	241.81	1.29	11.12
903128400	226	241.62	1.3	11.05
903139200	227	241.38	1.33	11
903150000	227	241.09	1.38	10.95
903160800	227	240.71	1.43	10.91
903171600	227	240.39	1.45	10.87
903182400	227	259.14	1.54	5.89
903193200	227	255.19	1.73	6.45
903204000	227	248.51	1.99	7.1
903214800	227	243.6	2.15	7.64
903225600	228	243.67	2.18	7.98
903236400	228	244.19	2.18	8.2
903247200	228	243.93	2.27	8.15
903258000	228	243.33	2.34	8.17
903268800	228	243.61	2.36	8.23
903279600	228	244.73	2.33	8.31
903290400	228	245.83	2.29	8.27
903301200	228	246.5	2.28	8.01
903312000	229	246.92	2.25	7.85
903322800	229	247.83	2.19	7.83
903333600	229	237.25	2.12	12.74
903344400	229	237.38	2.02	12.74
903355200	229	237.09	1.91	12.68
903366000	229	237.15	1.79	12.62
903376800	229	236.84	1.68	12.55
903387600	229	236.89	1.75	12.48
903398400	230	236.55	1.56	12.41
903409200	230	236.58	1.44	12.34
903420000	230	236.19	1.35	12.26
903430800	230	236.18	1.29	12.19
903441600	230	235.8	1.23	12.12
903452400	230	235.83	1.18	12.06
903463200	230	235.47	1.14	12
903474000	230	235.52	1.09	11.94
903484800	231	235.29	1.03	11.88
903495600	231	235.47	0.97	11.82
903506400	231	235.34	0.94	11.75
903517200	231	233.66	0.91	11.65
903528000	231	233.54	0.89	11.53
903538800	231	233.55	0.87	11.46
903549600	231	233.59	0.89	11.44
903560400	231	233.68	1.06	11.47
903571200	232	239.2	1.31	5.82
903582000	232	242.3	1.56	6.41
903592800	232	242.32	1.86	7.08
903603600	232	242.59	2.03	7.86
903614400	232	243.46	2.12	8.53
903625200	232	243.86	2.12	8.99
903636000	232	242.18	2.1	9.28
903646800	232	240.87	2.06	9.46
903657600	233	239.99	2.04	9.59
903668400	233	239.23	2.07	9.52
903679200	233	238.28	2.15	8.83
903690000	233	237.36	2.2	8.32
903700800	233	237.54	2.2	8.26
903711600	233	238.77	2.12	8.18
903722400	233	239.42	2	7.94
903733200	233	241.15	1.86	7.76
903744000	234	242.65	1.72	7.58
903754800	234	243.68	1.59	7.37
903765600	234	245.76	1.48	7.11
903776400	234	234.77	1.36	11.48
903787200	234	234.14	1.25	11.54
903798000	234	233.66	1.14	11.54
903808800	234	233.28	1.03	11.48
903819600	234	233.1	0.94	11.4
903830400	235	233.16	0.92	11.28
903841200	235	331.9	1.19	3.62
903852000	235	328.57	1.64	4.79
903862800	235	325.18	2.08	5.61
903873600	235	288.71	2.76	9.59
903884400	235	278.91	3.54	11.23
903895200	235	280.77	4.03	11.53
903906000	235	282.61	4.26	11.41
903916800	236	284.13	4.28	11.27
903927600	236	285.76	4.16	11.13
903938400	236	287.32	3.95	10.95
903949200	236	288.69	3.71	10.73
903960000	236	294.58	3.48	10.35
903970800	236	295.11	3.28	10.15
903981600	236	294.28	3.09	10.04
903992400	236	291.8	2.98	9.99
904003200	237	287.36	2.92	9.99
904014000	237	282.39	2.88	10.03
904024800	237	278.81	2.92	10.1
904035600	237	283.46	2.96	9.87
904046400	237	332.63	2.97	8.95
904057200	237	343.87	3.03	9.3
904068000	237	341.08	3.12	9.7
904078800	237	349.92	3.39	10.14
904089600	238	354.45	3.79	10.63
904100400	238	347.51	4.07	10.93
904111200	238	347.22	4.1	10.88
904122000	238	347.23	3.95	10.72
904132800	238	351.6	3.71	10.43
904143600	238	352.16	3.43	10.19
904154400	238	353.05	3.14	10
904165200	238	354	2.85	9.79
904176000	239	356.29	2.6	9.43
904186800	239	356.6	2.37	9.19
904197600	239	355.73	2.2	9.02
904208400	239	353.01	2.08	8.81
904219200	239	342.75	2	8.49
904230000	239	337.67	1.95	8.4
904240800	239	333.4	1.92	8.37
904251600	239	329.89	1.89	8.36
904262400	240	326.61	1.85	8.34
904273200	240	323.62	1.82	8.31
904284000	240	320.89	1.76	8.25
904294800	240	318.61	1.7	8.15
904305600	240	327.37	1.63	7.96
904316400	240	326.49	1.58	7.76
904327200	240	325.58	1.56	7.64
904338000	240	324.51	1.59	7.55
904348800	241	322.69	1.62	7.44
904359600	241	246.62	1.67	14.27
904370400	241	243.45	1.77	13.91
904381200	241	244.61	1.88	13.7
904392000	241	260.42	2.11	6.46
904402800	241	259.18	2.4	7.11
904413600	241	255.97	2.49	7.86
904424400	241	252.82	2.56	8.44
904435200	242	243.47	2.49	13.18
904446000	242	244.09	2.41	13.11
904456800	242	243.92	2.32	13.05
904467600	242	244.88	2.26	12.97
904478400	242	244.95	2.21	12.89
904489200	242	242.71	2.19	12.74
904500000	242	243.12	2.19	12.7
904510800	242	243.84	2.19	12.75
904521600	243	244.28	2.18	12.85
904532400	243	249.38	2.15	12.93
904543200	243	249.62	2.11	12.94
904554000	243	250.63	2.04	12.9
904564800	243	246.49	1.97	12.83
904575600	243	247.09	1.88	12.6
904586400	243	247.37	1.79	12.41
904597200	243	247.87	1.7	12.25
904608000	244	248.01	1.62	12.13
904618800	244	248.37	1.53	12.04
904629600	244	248.35	1.45	11.96
904640400	244	248.51	1.36	11.86
904651200	244	248.28	1.28	11.71
904662000	244	245.64	1.21	11.31
904672800	244	245.59	1.16	11.12
904683600	244	245.42	1.11	11.01
904694400	245	244.96	1.07	10.95
904705200	245	244.26	1.03	10.93
904716000	245	243.22	1.01	10.94
904726800	245	241.94	1	11
904737600	245	240.34	0.99	11.09
904748400	245	238.81	0.99	11.25
904759200	245	237.35	1.05	11.53
904770000	245	277.47	1.22	5.49
904780800	246	281.16	1.35	5.76
904791600	246	280.69	1.42	5.91
904802400	246	267.07	1.39	6.15
904813200	246	135.51	1.58	3.58
904824000	246	130.67	1.61	4.26
904834800	246	127.65	1.47	4.34
904845600	246	235.19	1.31	12.06
904856400	246	235.74	1.21	11.99
904867200	247	235.9	1.15	11.94
904878000	247	236.62	1.11	11.89
904888800	247	237.04	1.09	11.83
904899600	247	237.76	1.08	11.79
904910400	247	238.05	1.07	11.79
904921200	247	238.54	1.05	11.81
904932000	247	238.7	1.04	11.81
904942800	247	239.18	1.03	11.79
904953600	248	239.35	1	11.76
904964400	248	235.79	0.95	11.68
904975200	248	236.37	0.91	11.5
904986000	248	352.33	1.04	3.34
904996800	248	314.66	1.36	5.68
905007600	248	310.53	2.07	6.57
905018400	248	290.42	2.57	7.31
905029200	248	290.11	2.74	7.68
905040000	249	289.82	2.76	7.85
905050800	249	286.09	2.71	8.04
905061600	249	285.88	2.67	8.16
905072400	249	284.74	2.6	8.21
905083200	249	283.94	2.51	8.28
905094000	249	284.26	2.41	8.35
905104800	249	284.98	2.34	8.39
905115600	249	285.8	2.29	8.42
905126400	250	286.01	2.29	8.42
905137200	250	285.86	2.34	8.42
905148000	250	285.28	2.45	8.41
905158800	250	284.73	2.56	8.4
905169600	250	283.22	2.71	8.36
905180400	250	279.63	2.9	8.32
905191200	250	275.69	3.06	8.35
905202000	250	273.53	3.16	8.45
905212800	251	271.66	3.27	8.56
905223600	251	270	3.42	8.73
905234400	251	260.66	3.67	9.03
905245200	251	256.46	3.92	9.38
905256000	251	252.13	4.09	10.15
905266800	251	246.8	4.12	13.92
905277600	251	246.54	4.04	14.07
905288400	251	246.85	3.9	14
905299200	252	246.09	3.73	13.81
905310000	252	246.22	3.56	13.7
905320800	252	245.37	3.39	13.59
905331600	252	245.48	3.23	13.51
905342400	252	244.52	3.07	13.43
905353200	252	244.52	2.91	13.36
905364000	252	243.42	2.75	13.29
905374800	252	243.29	2.58	13.21
905385600	253	242	2.44	13.11
905396400	253	241.63	2.35	12.96
905407200	253	241.01	2.33	12.66
905418000	253	240.64	2.38	12.47
905428800	253	255.63	2.49	7.5
905439600	253	253.63	2.54	7.74
905450400	253	252.56	2.55	7.94
905461200	253	250.23	2.53	8.08
905472000	254	249.58	2.48	8.14
905482800	254	249.72	2.38	8.16
905493600	254	249.9	2.27	8.11
905504400	254	250.19	2.14	8.02
905515200	254	251.92	2.02	7.84
905526000	254	236.16	1.9	11.29
905536800	254	236.05	1.79	11.41
905547600	254	236.13	1.71	11.46
905558400	255	236.19	1.65	11.44
905569200	255	236.41	1.61	11.4
905580000	255	236.67	1.6	11.36
905590800	255	237.16	1.57	11.33
905601600	255	237.72	1.53	11.32
905612400	255	238.39	1.49	11.32
905623200	255	239.03	1.44	11.32
905634000	255	239.74	1.38	11.32
905644800	256	240.4	1.32	11.32
905655600	256	241.1	1.26	11.31
905666400	256	241.74	1.19	11.3
905677200	256	242.4	1.11	11.29
905688000	256	243.01	1.02	11.3
905698800	256	243.53	0.94	11.32
905709600	256	244.04	0.88	11.34
905720400	256	244.64	0.92	11.37
905731200	257	354.99	1.16	4.14
905742000	257	345.25	1.55	4.97
905752800	257	345.78	1.99	5.76
905763600	257	337.88	2.61	6.64
905774400	257	334.3	3.09	7.59
905785200	257	327.04	3.42	8.56
905796000	257	319.96	3.58	9.06
905806800	257	322.51	3.59	9.18
905817600	258	325.66	3.49	9.14
905828400	258	329.93	3.34	9.07
905839200	258	334.99	3.19	9.05
905850000	258	340.21	3.03	9.08
905860800	258	344.47	2.86	9.13
905871600	258	348.91	2.85	9.1
905882400	258	352.59	3.36	9.04
905893200	258	354.38	4.43	9.12
905904000	259	354.51	4.44	9.32
905914800	259	355.06	4.11	9.47
905925600	259	355.14	3.78	9.52
905936400	259	354.3	3.48	9.49
905947200	259	352.1	3.23	9.42
905958000	259	348.24	3.06	9.35
905968800	259	342.57	2.98	9.3
905979600	259	335.2	2.98	9.32
905990400	260	326.67	3.05	9.51
906001200	260	294.03	3.17	9.97
906012000	260	251.73	3.27	16.01
906022800	260	253.86	3.3	15.62
906033600	260	251.48	3.27	15.23
906044400	260	252.88	3.18	15
906055200	260	251.25	3.06	14.86
906066000	260	252.31	2.93	14.71
906076800	261	250.78	2.79	14.57
906087600	261	251.31	2.65	14.39
906098400	261	247.67	2.5	14.05
906109200	261	246.91	2.34	13.59
906120000	261	245.27	2.21	13.4
906130800	261	244.78	2.13	13.28
906141600	261	243.31	2.1	13.16
906152400	261	243.19	2.11	13.06
906163200	262	241.98	2.11	12.97
906174000	262	242.29	2.12	12.94
906184800	262	241.58	2.13	12.96
906195600	262	242.46	2.12	12.96
906206400	262	242.66	2.11	12.85
906217200	262	242.75	2.08	12.59
906228000	262	242.75	2.05	12.39
906238800	262	243.25	2.02	12.28
906249600	263	243.5	1.98	12.2
906260400	263	243.93	1.93	12.15
906271200	263	243.98	1.9	12.11
906282000	263	244.08	1.85	12.08
906292800	263	243.79	1.85	12.06
906303600	263	243.6	2.1	12.06
906314400	263	270.45	2.41	7.26
906325200	263	265.56	2.59	7.58
906336000	264	264.52	2.63	7.75
906346800	264	265.97	2.62	8
906357600	264	268	2.62	8.18
906368400	264	269.83	2.54	8.39
906379200	264	270.7	2.44	8.57
906390000	264	270.95	2.36	8.7
906400800	264	270.26	2.3	8.68
906411600	264	269.28	2.26	8.62
906422400	265	268.24	2.22	8.55
906433200	265	267.61	2.16	8.54
906444000	265	266.67	2.11	8.53
906454800	265	265.74	2.03	8.54
906465600	265	245.21	1.95	10.02
906476400	265	244.65	1.86	10.11
906487200	265	243.96	1.79	10.2
906498000	265	243.16	1.73	10.4
906508800	266	237.86	1.69	11.08
906519600	266	238.18	1.65	11.37
906530400	266	238.86	1.61	11.36
906541200	266	239.81	1.56	11.34
906552000	266	240.73	1.51	11.38
906562800	266	241.71	1.48	11.48
906573600	266	244.38	1.47	11.73
906584400	266	244.83	1.49	12.05
906595200	267	244.95	1.54	12.23
906606000	267	245.38	1.64	12.37
906616800	267	245.57	1.8	12.48
906627600	267	315.93	2.03	5.1
906638400	267	278.86	2.23	8.64
906649200	267	277	2.59	9.14
906660000	267	273.84	3.11	9.87
906670800	267	269.89	3.42	11.26
906681600	268	271	3.55	11.67
906692400	268	272.35	3.53	11.61
906703200	268	273.51	3.41	11.38
906714000	268	274.3	3.22	11.16
906724800	268	274.68	3	10.96
906735600	268	280.64	2.78	10.63
906746400	268	280.25	2.56	10.07
906757200	268	283.22	2.37	9.51
906768000	269	282.02	2.22	9.15
906778800	269	244.35	2.13	12.32
906789600	269	242.87	2.08	12.35
906800400	269	241.91	2	12.31
906811200	269	241.09	1.94	12.24
906822000	269	348.26	2.16	6.76
906832800	269	345.48	2.61	7.69
906843600	269	340.18	2.89	8.19
906854400	270	341.96	2.96	8.39
906865200	270	343.19	2.86	8.45
906876000	270	341.44	2.7	8.45
906886800	270	323.63	2.66	8.42
906897600	270	286.65	2.64	8.39
906908400	270	265.3	2.52	8.41
906919200	270	256.02	2.32	8.35
906930000	270	253.64	2.08	8.23
906940800	271	250.39	1.84	7.92
906951600	271	251.18	1.65	7.53
906962400	271	251.46	1.56	7.09
906973200	271	246.45	1.52	13.31
906984000	271	246.63	1.54	13.34
906994800	271	247.71	1.59	13.28
907005600	271	247.64	1.64	13.12
907016400	271	246.53	1.67	12.79
907027200	272	246.47	1.69	12.62
907038000	272	246.61	1.68	12.55
907048800	272	246.47	1.64	12.54
907059600	272	246.56	1.57	12.61
907070400	272	246.43	1.49	12.77
907081200	272	248.14	1.41	13.2
907092000	272	248.1	1.33	13.34
907102800	272	249.02	1.29	13.29
907113600	273	249.27	1.28	13.22
907124400	273	250.25	1.34	13.12
907135200	273	249.85	1.48	12.91
907146000	273	260.41	1.66	11.63
907156800	273	261.5	1.87	11.41
907167600	273	261.56	2.15	11.24
907178400	273	260.79	2.38	11.08
907189200	273	259.77	2.52	10.93
907200000	274	258.38	2.64	10.75
907210800	274	265.84	2.72	10.34
907221600	274	272.86	2.73	8.19
907232400	274	271.73	2.74	8.63
907243200	274	248.84	2.78	11.95
907254000	274	249.19	2.85	12.31
907264800	274	249.6	2.99	12.61
907275600	274	252.33	3.19	13
907286400	275	252.33	3.53	13.3
907297200	275	277.14	4.23	8.04
907308000	275	274.46	4.65	8.59
907318800	275	268.52	4.44	9.06
907329600	275	269.33	4.15	9.23
907340400	275	270.03	3.85	9.25
907351200	275	270.09	3.57	9.16
907362000	275	269.42	3.34	9.03
907372800	276	253.49	3.16	14.18
907383600	276	250.13	3.03	13.8
907394400	276	249.38	2.9	13.57
907405200	276	249.67	2.77	13.4
907416000	276	249.09	2.65	13.28
907426800	276	249.52	2.53	13.17
907437600	276	249.08	2.38	13.07
907448400	276	249.51	2.31	12.98
907459200	277	248.82	2.37	12.87
907470000	277	286.24	2.42	7.74
907480800	277	286.12	2.47	7.73
907491600	277	285.91	2.51	7.75
907502400	277	285.02	2.55	7.81
907513200	277	284.23	2.68	7.86
907524000	277	281.5	3.05	7.88
907534800	277	269.62	3.42	8.59
907545600	278	259.77	3.69	9.2
907556400	278	256.07	3.93	9.88
907567200	278	258.66	4.15	10.18
907578000	278	260.48	4.21	10.48
907588800	278	263.27	4.09	10.85
907599600	278	264.01	3.87	10.95
907610400	278	264	3.62	10.96
907621200	278	263.34	3.38	10.94
907632000	279	262.19	3.17	10.89
907642800	279	260.89	2.98	10.82
907653600	279	259.53	2.8	10.72
907664400	279	260.83	2.6	10.54
907675200	279	260.02	2.37	10.35
907686000	279	259.11	2.16	10.23
907696800	279	257.99	2.08	10.15
907707600	279	256.89	1.98	10.07
907718400	280	353.97	2.03	5.33
907729200	280	339.01	2.39	6.1
907740000	280	339.18	2.85	6.84
907750800	280	333.38	3.19	7.73
907761600	280	284.46	3.59	12.03
907772400	280	285.73	3.95	11.86
907783200	280	296.19	4.28	11.55
907794000	280	298.4	4.61	11.21
907804800	281	299.74	4.86	10.99
907815600	281	300.28	4.95	10.82
907826400	281	299.63	4.88	10.69
907837200	281	314.72	4.7	10.46
907848000	281	312.63	4.51	10.27
907858800	281	310.53	4.34	10.14
907869600	281	308.42	4.12	9.99
907880400	281	306.05	3.92	9.73
907891200	282	327.75	3.71	9.5
907902000	282	325.74	3.49	9.33
907912800	282	323.59	3.26	9.17
907923600	282	321.48	3.04	9.01
907934400	282	319.51	2.83	8.84
907945200	282	332.81	2.63	8.63
907956000	282	331.63	2.45	8.48
907966800	282	330.04	2.28	8.37
907977600	283	327.9	2.16	8.27
907988400	283	325.84	2.08	8.16
907999200	283	323.79	2.01	8.02
908010000	283	328.31	2.04	7.82
908020800	283	327.87	1.96	7.71
908031600	283	328.26	1.87	7.65
908042400	283	330.32	1.81	7.62
908053200	283	238.84	1.87	14.73
908064000	284	237.87	1.8	14.64
908074800	284	240.36	1.77	14.55
908085600	284	239.37	1.81	14.36
908096400	284	235.27	1.81	13.78
908107200	284	38.45	1.87	7.14
908118000	284	9.03	2.06	9.03
908128800	284	0.1	2.42	10.08
908139600	284	0.42	2.81	10.5
908150400	285	359.97	3.14	10.5
908161200	285	359.21	3.38	10.33
908172000	285	357.72	3.68	10.18
908182800	285	355.83	3.81	10.06
908193600	285	353.92	3.76	9.99
908204400	285	351.41	3.71	9.97
908215200	285	347.87	3.71	10.04
908226000	285	342.84	3.78	10.17
908236800	286	336.81	3.79	10.28
908247600	286	329.18	3.75	10.39
908258400	286	316.46	3.88	10.3
908269200	286	279.37	3.89	8.74
908280000	286	272.73	3.79	8.69
908290800	286	276.87	3.55	8.86
908301600	286	274	3.29	8.83
908312400	286	272.05	3.04	8.67
908323200	287	273.06	2.79	8.45
908334000	287	274.73	2.51	8.25
908344800	287	277.35	2.22	8.05
908355600	287	290.62	2.11	7.79
908366400	287	299.97	2.03	7.41
908377200	287	323.57	1.98	6.94
908388000	287	324.56	1.93	7.02
908398800	287	324.44	1.9	7.11
908409600	288	323.73	1.93	7.18
908420400	288	322.82	1.94	7.26
908431200	288	305.31	1.89	7.42
908442000	288	287.94	2.12	7.6
908452800	288	254.54	2.55	9.03
908463600	288	252.4	2.96	9.32
908474400	288	252.12	3.09	9.41
908485200	288	252.7	3.02	9.36
908496000	289	254.56	2.86	9.2
908506800	289	249.74	2.8	8.55
908517600	289	251.09	2.96	7.85
908528400	289	250.07	2.8	7.82
908539200	289	248.41	2.66	7.85
908550000	289	247.07	2.58	7.99
908560800	289	250.71	2.43	8.22
908571600	289	251.01	2.24	8.18
908582400	290	251.68	2.05	8.04
908593200	290	250.66	1.87	7.78
908604000	290	251.89	1.77	7.57
908614800	290	253.31	1.67	7.37
908625600	290	255.08	1.59	7.03
908636400	290	255.91	1.53	6.89
908647200	290	256.62	1.51	6.87
908658000	290	257.53	1.5	6.88
908668800	291	258.17	1.54	6.9
908679600	291	244.26	1.62	10.94
908690400	291	243.65	1.66	11.06
908701200	291	243.3	1.65	11.57
908712000	291	243.88	1.74	12.09
908722800	291	307.17	2.1	6.54
908733600	291	302.53	3.04	7.45
908744400	291	290.89	4.07	8.92
908755200	292	284.19	4.91	10.26
908766000	292	276.91	5.25	11
908776800	292	278.12	5.21	11.12
908787600	292	278.52	5.01	11.11
908798400	292	278.86	4.71	11.02
908809200	292	278.98	4.52	10.86
908820000	292	278.22	4.36	10.67
908830800	292	289.88	4.18	10.39
908841600	293	288.31	4.01	10.21
