Unix	jday	dp	hs	tp
871398000	224	325.63	2.86	7.06
871408800	224	331.77	3.4	7.36
871419600	224	326.18	3.99	7.71
871430400	225	311.04	4.01	8.34
871441200	225	295.63	4.03	8.59
871452000	225	288.78	3.91	8.69
871462800	225	287.05	3.68	8.77
871473600	225	285.13	3.53	8.81
871484400	225	287.57	3.54	8.83
871495200	225	286.02	3.61	8.9
871506000	225	280.42	3.73	9.01
871516800	226	275.78	3.9	9.26
871527600	226	268.38	4.21	9.53
871538400	226	260.82	4.5	10.17
871549200	226	257.16	4.67	11.35
871560000	226	252.23	4.77	13.13
871570800	226	253.7	4.76	13.84
871581600	226	252.96	4.7	14.29
871592400	226	253.29	4.6	14.34
871603200	227	251.08	4.53	14.31
871614000	227	251.38	4.43	14.26
871624800	227	249.5	4.29	14.12
871635600	227	248.59	4.11	13.64
871646400	227	247.1	3.92	13.53
871657200	227	246.75	3.74	13.55
871668000	227	245.56	3.57	13.57
871678800	227	245.48	3.41	13.6
871689600	228	244.41	3.27	13.61
871700400	228	244.37	3.13	13.62
871711200	228	243.26	3	13.58
871722000	228	243.28	2.88	13.54
871732800	228	242.18	2.75	13.46
871743600	228	242.14	2.64	13.35
871754400	228	240.78	2.55	13.21
871765200	228	240.7	2.49	13.06
871776000	229	239.57	2.44	12.89
871786800	229	242.08	2.42	12.65
871797600	229	242.04	2.41	12.47
871808400	229	242.39	2.43	12.33
871819200	229	242.56	2.51	12.22
871830000	229	243.18	2.63	12.15
871840800	229	243.62	2.76	12.08
871851600	229	288.36	2.9	7.5
871862400	230	297.91	3.12	7.48
871873200	230	304.66	3.39	7.69
871884000	230	299.53	3.58	8.18
871894800	230	289.71	3.65	8.96
871905600	230	291.86	3.64	9.57
871916400	230	280.97	3.58	9.77
871927200	230	281.27	3.48	9.88
871938000	230	280.49	3.4	9.97
871948800	231	279.19	3.34	10.08
871959600	231	277.83	3.3	10.21
871970400	231	276.58	3.25	10.41
871981200	231	264.73	3.18	10.72
871992000	231	264.62	3.12	10.86
872002800	231	264.74	3.03	10.89
872013600	231	264.87	2.92	10.86
872024400	231	264.64	2.76	10.78
872035200	232	263.71	2.59	10.65
872046000	232	267.02	2.52	10.5
872056800	232	264.64	2.36	10.46
872067600	232	261.73	2.25	10.6
872078400	232	254.08	2.18	11.03
872089200	232	252.85	2.13	11.53
872100000	232	252.48	2.07	12.11
872110800	232	251.34	1.99	12.34
872121600	233	249.63	1.92	12.25
872132400	233	248.12	1.9	12.16
872143200	233	246.45	1.72	12.07
872154000	233	245.6	1.56	11.96
872164800	233	244.9	1.45	11.84
872175600	233	244.7	1.34	11.71
872186400	233	242.66	1.23	11.51
872197200	233	242.55	1.13	11.33
872208000	234	242.51	1.07	11.18
872218800	234	242.56	1.06	11.06
872229600	234	242.42	1.08	10.96
872240400	234	242.1	1.14	10.91
872251200	234	240.38	1.2	14.67
872262000	234	243.13	1.27	14.42
872272800	234	237.85	1.32	13.92
872283600	234	239.2	1.35	13.59
872294400	235	238.95	1.37	13.43
872305200	235	240.4	1.37	13.32
872316000	235	240.74	1.37	13.2
872326800	235	242.5	1.65	13.1
872337600	235	242.87	1.54	13.03
872348400	235	244	1.55	13.02
872359200	235	243.8	1.6	13.07
872370000	235	244.64	1.66	13.08
872380800	236	244.56	1.7	13.03
872391600	236	245.58	1.71	12.91
872402400	236	244.36	1.72	12.71
872413200	236	244.75	1.71	12.6
872424000	236	244.77	1.7	12.57
872434800	236	244.98	1.68	12.6
872445600	236	244.9	1.66	12.67
872456400	236	244.96	1.64	12.83
872467200	237	244.62	1.72	13.06
872478000	237	244.98	1.84	13.23
872488800	237	244.59	1.98	13.37
872499600	237	7.29	2.04	4.91
872510400	237	6.16	2.17	5.27
872521200	237	4.5	2.55	5.77
872532000	237	0.49	3.17	6.53
872542800	237	342.43	3.59	7.76
872553600	238	330.41	3.79	8.19
872564400	238	331.34	3.75	8.39
872575200	238	330.78	3.62	8.41
872586000	238	327.07	3.43	8.68
872596800	238	307	3.17	8.82
872607600	238	301.94	3.02	8.92
872618400	238	297.08	2.92	9.01
872629200	238	293.45	2.89	8.97
872640000	239	299.08	2.94	8.33
872650800	239	294.96	3.17	8.64
872661600	239	283.29	3.35	9.06
872672400	239	280.16	3.41	9.31
872683200	239	276.69	3.4	9.58
872694000	239	265.13	3.53	9.86
872704800	239	262.73	3.69	10.11
872715600	239	261.4	3.74	10.6
872726400	240	259.46	3.68	10.98
872737200	240	259.27	3.56	11.16
872748000	240	258.92	3.41	11.24
872758800	240	258.37	3.24	11.26
872769600	240	257.63	3.09	11.26
872780400	240	256.82	2.94	11.23
872791200	240	255.88	2.79	11.21
872802000	240	254.86	2.65	11.19
872812800	241	253.65	2.52	11.17
872823600	241	252.3	2.4	11.16
872834400	241	250.73	2.28	11.15
872845200	241	248.96	2.17	11.18
872856000	241	247.05	2.08	11.24
872866800	241	245.43	2	11.35
872877600	241	244.12	1.95	11.52
872888400	241	241.64	1.93	11.78
872899200	242	240.63	1.93	11.99
872910000	242	240.16	1.99	12.13
872920800	242	239.69	2.03	12.19
872931600	242	239.8	2.05	12.24
872942400	242	239.73	2.06	12.27
872953200	242	239.95	2.06	12.32
872964000	242	239.8	2.05	12.37
872974800	242	239.94	2.05	12.45
872985600	243	239.75	2.1	12.55
872996400	243	239.84	2.16	12.73
873007200	243	239.42	2.16	12.96
873018000	243	239.82	2.15	13.09
873028800	243	238.77	2.15	13.16
873039600	243	239.24	2.09	13.21
873050400	243	238.28	2.02	13.23
873061200	243	238.83	1.94	13.24
873072000	244	237.99	1.87	13.18
873082800	244	238.63	1.81	13.12
873093600	244	237.86	1.74	13.05
873104400	244	238.58	1.66	13
873115200	244	237.85	1.59	12.93
873126000	244	236.8	1.53	12.76
873136800	244	236.36	1.48	12.52
873147600	244	236.35	1.44	12.34
873158400	245	236	1.37	12.24
873169200	245	236.05	1.35	12.21
873180000	245	235.76	1.35	12.22
873190800	245	235.9	1.38	12.28
873201600	245	235.72	1.46	12.38
873212400	245	235.91	1.55	12.57
873223200	245	298.8	1.61	7.31
873234000	245	302.72	1.67	7.54
873244800	246	304.39	1.77	7.7
873255600	246	305.06	1.67	7.82
873266400	246	305.1	1.58	7.91
873277200	246	304.69	1.5	7.93
873288000	246	303.71	1.43	7.91
873298800	246	302.64	1.38	7.86
873309600	246	301.66	1.34	7.79
873320400	246	301.48	1.3	7.72
873331200	247	300.85	1.2	7.64
873342000	247	299.57	1.09	7.59
873352800	247	297.52	1	7.54
873363600	247	236.25	0.94	11.9
873374400	247	236.71	0.95	11.85
873385200	247	237.47	0.96	11.79
873396000	247	292.62	1.14	9.27
873406800	247	119.49	1.28	3.57
873417600	248	308.05	1.22	8.74
873428400	248	308.36	1.14	8.63
873439200	248	308.07	1.11	8.57
873450000	248	307.58	1.11	8.55
873460800	248	306.69	1.05	8.57
873471600	248	307.15	0.99	8.61
873482400	248	308.89	0.97	8.7
873493200	248	287.85	0.95	9.4
873504000	249	264.43	0.84	10.32
873514800	249	245.38	0.77	10.68
873525600	249	242.1	0.71	16.4
873536400	249	245.11	0.7	16.09
873547200	249	243.13	0.77	15.87
873558000	249	49.19	0.92	5.71
873568800	249	46.02	1.09	5.98
873579600	249	26.26	1.22	7.46
873590400	250	23.5	1.26	7.56
873601200	250	21.29	1.3	7.72
873612000	250	19.64	1.37	7.91
873622800	250	7.91	1.42	9.36
873633600	250	8.11	1.43	9.66
873644400	250	3.82	1.44	9.69
873655200	250	10.18	1.48	9.61
873666000	250	12.85	1.54	9.6
873676800	251	8.16	1.58	9.76
873687600	251	7.77	1.58	9.88
873698400	251	6.72	1.55	9.87
873709200	251	5.84	1.47	9.8
873720000	251	5.48	1.37	9.69
873730800	251	12.11	1.31	9.13
873741600	251	11.6	1.38	8.9
873752400	251	17.93	1.59	8.26
873763200	252	17.32	1.78	8.51
873774000	252	18.29	1.94	8.53
873784800	252	19.75	2.14	8.49
873795600	252	20.45	2.3	8.47
873806400	252	20.26	2.39	8.45
873817200	252	20.27	2.45	8.41
873828000	252	20.08	2.45	8.36
873838800	252	20.03	2.41	8.32
873849600	253	19.56	2.32	8.27
873860400	253	18.91	2.17	8.22
873871200	253	18.28	2.02	8
873882000	253	19.38	1.86	7.81
873892800	253	18.75	1.7	7.71
873903600	253	16.61	1.56	7.64
873914400	253	11.95	1.51	7.54
873925200	253	4.43	1.52	7.39
873936000	254	2.65	1.56	7.14
873946800	254	358.53	1.58	7.02
873957600	254	351.55	1.59	6.94
873968400	254	323.62	1.71	7.05
873979200	254	264.82	1.88	7.71
873990000	254	256.67	2.12	8.06
874000800	254	255.27	2.13	8.32
874011600	254	254.67	2.1	8.66
874022400	255	241.9	2.14	13.43
874033200	255	242.2	2.22	13.25
874044000	255	241.49	2.3	13.1
874054800	255	242.36	2.32	13
874065600	255	241.91	2.39	12.93
874076400	255	242.49	2.31	12.89
874087200	255	241.52	2.25	12.81
874098000	255	241.53	2.2	12.76
874108800	256	241.22	2.16	12.68
874119600	256	241.2	2.12	12.63
874130400	256	240.86	2.05	12.51
874141200	256	240.69	1.98	12.38
874152000	256	240.12	1.91	12.26
874162800	256	239.73	1.84	12.17
874173600	256	239.02	1.78	12.11
874184400	256	238.5	1.72	12.05
874195200	257	237.55	1.67	12.01
874206000	257	236.75	1.74	12.03
874216800	257	235.58	1.8	12.36
874227600	257	252.87	1.88	5.76
874238400	257	249.17	2.04	6.38
874249200	257	246.67	2.14	6.98
874260000	257	246.35	2.15	7.21
874270800	257	246.97	2.1	7.62
874281600	258	246.38	2.05	7.8
874292400	258	245.96	2.02	7.98
874303200	258	234.66	2.01	13.35
874314000	258	235.37	2.01	13.78
874324800	258	236.11	1.99	14.61
874335600	258	238.54	1.95	14.93
874346400	258	237.05	1.91	14.99
874357200	258	238.91	1.88	14.94
874368000	259	237.12	1.86	14.87
874378800	259	239.36	1.84	14.83
874389600	259	238.51	1.77	14.78
874400400	259	241.4	1.68	14.71
874411200	259	240.4	1.65	14.58
874422000	259	242.76	1.85	14.45
874432800	259	321.79	2.24	5.86
874443600	259	306.59	2.5	6.84
874454400	260	299	2.64	7.4
874465200	260	301.18	2.66	7.63
874476000	260	302.69	2.6	7.74
874486800	260	303.99	2.5	7.79
874497600	260	305.09	2.39	7.81
874508400	260	306.24	2.28	7.8
874519200	260	307.74	2.18	7.75
874530000	260	308.53	2.09	7.67
874540800	261	307.48	2	7.6
874551600	261	305.47	1.92	7.55
874562400	261	303.5	1.82	7.52
874573200	261	302.16	1.69	7.48
874584000	261	299.71	1.57	7.44
874594800	261	294.45	1.49	7.41
874605600	261	284.93	1.43	7.42
874616400	261	273.3	1.4	7.5
874627200	262	262.09	1.37	7.69
874638000	262	233.23	1.33	11.82
874648800	262	232.97	1.28	11.81
874659600	262	233.17	1.24	11.82
874670400	262	233.14	1.2	11.85
874681200	262	233.61	1.19	11.91
874692000	262	233.74	1.19	11.98
874702800	262	234.26	1.2	12.09
874713600	263	234.35	1.22	12.22
874724400	263	234.79	1.25	12.39
874735200	263	234.79	1.27	12.59
874746000	263	235.15	1.29	12.84
874756800	263	238.31	1.29	12.98
874767600	263	239.38	1.3	13.04
874778400	263	239	1.29	13.04
874789200	263	240.15	1.29	13.02
874800000	264	239.82	1.29	12.98
874810800	264	240.83	1.34	12.95
874821600	264	240.4	1.39	12.89
874832400	264	238.63	1.39	12.81
874843200	264	238.97	1.35	12.72
874854000	264	239.5	1.3	12.67
874864800	264	239.58	1.25	12.64
874875600	264	239.86	1.2	12.66
874886400	265	239.77	1.16	12.68
874897200	265	239.96	1.13	12.74
874908000	265	239.79	1.15	12.74
874918800	265	239.88	1.28	12.73
874929600	265	239.7	1.43	12.64
874940400	265	239.98	1.65	12.56
874951200	265	310.88	1.88	8.23
874962000	265	312.46	2.08	8.3
874972800	266	313.09	2.2	8.32
874983600	266	313.13	2.23	8.32
874994400	266	313.23	2.17	8.29
875005200	266	313.54	2.2	8.26
875016000	266	313.64	2.11	8.22
875026800	266	111.58	2.02	4.3
875037600	266	107.98	1.81	4.55
875048400	266	244.84	1.59	14.08
875059200	267	244.71	1.4	13.9
875070000	267	245.15	1.26	13.74
875080800	267	244.02	1.22	13.54
875091600	267	243.85	1.24	13.36
875102400	267	242.92	1.16	13.21
875113200	267	243.45	1.11	13.06
875124000	267	243.11	1.06	12.9
875134800	267	238.67	1.01	12.61
875145600	268	239.07	0.97	12.38
875156400	268	239.73	0.94	12.22
875167200	268	240.02	0.93	12.12
875178000	268	240.52	0.93	12.05
875188800	268	240.55	0.94	12.01
875199600	268	240.71	0.96	11.98
875210400	268	240.37	0.98	11.98
875221200	268	240.11	1	12.02
875232000	269	239.43	1.03	12.17
875242800	269	242.84	1.09	14.33
875253600	269	240.48	1.18	14.47
875264400	269	242.74	1.32	14.47
875275200	269	241.39	1.5	14.38
875286000	269	18.76	1.72	6
875296800	269	10.92	1.96	6.34
875307600	269	8.66	2.17	6.82
875318400	270	5.3	2.44	7.41
875329200	270	358.19	2.75	8.32
875340000	270	357.89	2.97	8.64
875350800	270	355.63	3	8.72
875361600	270	353	2.94	8.73
875372400	270	350.82	2.8	8.61
875383200	270	348.85	2.61	8.42
875394000	270	346.77	2.44	8.24
875404800	271	344.14	2.33	8.02
875415600	271	344.48	2.25	7.67
875426400	271	340.07	2.19	7.49
875437200	271	333.47	2.15	7.37
875448000	271	325.39	2.15	7.32
875458800	271	317.24	2.15	7.37
875469600	271	309.57	2.15	7.54
875480400	271	302.78	2.15	7.83
875491200	272	292.36	2.14	8.03
875502000	272	288.68	2.12	8
875512800	272	285.3	2.08	7.9
875523600	272	280.37	2.03	7.82
875534400	272	275.58	1.99	7.76
875545200	272	246.71	1.94	13.03
875556000	272	246.18	1.84	13.09
875566800	272	246.4	1.75	13.21
875577600	273	245.65	1.69	13.15
875588400	273	246.18	1.65	13.03
875599200	273	245.94	1.62	12.92
875610000	273	244.57	1.76	12.81
875620800	273	244.51	1.94	12.62
875631600	273	244.02	2.02	7.81
875642400	273	244.26	2.09	7.74
875653200	273	244.71	2.14	7.71
875664000	274	246.37	2.22	7.68
875674800	274	249.05	2.43	7.39
875685600	274	250.46	2.6	7.32
875696400	274	250.99	2.71	7.46
875707200	274	251.41	2.77	7.58
875718000	274	242.89	2.77	13.68
875728800	274	242.25	2.74	14.01
875739600	274	244.93	2.7	14.35
875750400	275	243.13	2.63	14.45
875761200	275	244.9	2.56	14.47
875772000	275	243.26	2.48	14.44
875782800	275	245.15	2.38	14.37
875793600	275	243.94	2.26	14.26
875804400	275	241.87	2.16	13.8
875815200	275	241.15	2.07	13.48
875826000	275	241.79	2.03	13.33
875836800	276	241.38	2.01	13.22
875847600	276	242.29	2.04	13.12
875858400	276	311.25	2.11	5.53
875869200	276	306.88	2.44	6.45
875880000	276	292.61	2.87	7.93
875890800	276	281.9	3.23	9.3
875901600	276	274.48	3.43	9.83
875912400	276	278.24	3.58	9.88
875923200	277	283.16	3.69	9.91
875934000	277	288.14	3.81	9.96
875944800	277	292.86	3.79	10.02
875955600	277	297.27	3.58	10.08
875966400	277	301.69	3.47	10.08
875977200	277	303.22	3.18	10.04
875988000	277	300.85	2.91	9.98
875998800	277	295.91	2.7	9.9
876009600	278	289.89	2.53	9.8
876020400	278	296.01	2.36	9.66
876031200	278	289.07	2.19	9.54
876042000	278	279.86	2.06	9.61
876052800	278	261.3	2.01	9.98
876063600	278	258.27	2.04	10.35
876074400	278	254.71	2.1	10.68
876085200	278	252.73	2.18	10.92
876096000	279	250.6	2.35	11.14
876106800	279	254.18	2.69	6.89
876117600	279	251.67	3.34	7.69
876128400	279	249.35	3.56	8.59
876139200	279	247.26	3.62	9.34
876150000	279	246.09	3.63	9.93
876160800	279	247.24	3.59	10.34
876171600	279	248.62	3.62	10.71
876182400	280	249.64	3.82	10.68
876193200	280	250.18	4.3	9.82
876204000	280	249.31	4.55	10.19
876214800	280	248.47	4.55	10.82
876225600	280	248.67	4.4	11.13
876236400	280	249.25	4.16	11.47
876247200	280	244.89	3.9	12.98
876258000	280	245.01	3.69	13.11
876268800	281	244.13	3.52	13.19
876279600	281	244.4	3.43	13.23
876290400	281	243.56	3.28	13.23
876301200	281	243.87	3.09	13.21
876312000	281	243.07	2.9	13.17
876322800	281	243.36	2.72	13.09
876333600	281	242.46	2.55	12.95
876344400	281	241.38	2.4	12.73
876355200	282	240.92	2.28	12.55
876366000	282	240.71	2.18	12.45
876376800	282	240.18	2.06	12.39
876387600	282	239.93	1.92	12.37
876398400	282	239.5	1.77	12.37
876409200	282	240.53	1.78	12.36
876420000	282	243.14	1.96	12.22
876430800	282	246.94	2.23	11.86
876441600	283	277.45	2.51	10.91
876452400	283	296.03	2.68	10.27
876463200	283	297.54	2.74	10.02
876474000	283	297.86	2.73	9.81
876484800	283	305.98	2.67	9.55
876495600	283	307.51	2.59	9.37
876506400	283	309.01	2.51	9.23
876517200	283	310.12	2.42	9.13
876528000	284	310.95	2.33	9.02
876538800	284	311.07	2.27	8.87
876549600	284	316.12	2.18	8.62
876560400	284	316.48	2.07	8.45
876571200	284	316.57	1.95	8.33
876582000	284	316.41	1.83	8.22
876592800	284	315.89	1.72	8.06
876603600	284	320.21	1.63	7.8
876614400	285	322.09	1.59	7.63
876625200	285	323.74	1.63	7.52
876636000	285	324.96	1.68	7.4
876646800	285	310.06	1.77	5.82
876657600	285	316.5	2.02	6.32
876668400	285	315.16	2.35	6.47
876679200	285	310.99	2.43	6.8
876690000	285	306.95	2.47	6.92
876700800	286	303.23	2.49	6.95
876711600	286	258.65	2.48	10.07
876722400	286	258.36	2.44	10.22
876733200	286	257.63	2.38	10.4
876744000	286	256.83	2.34	10.61
876754800	286	249.59	2.35	10.74
876765600	286	251.01	2.44	10.93
876776400	286	252.86	2.61	11.48
876787200	287	253.47	2.77	12.02
876798000	287	255.47	2.88	12.05
876808800	287	256.7	2.94	11.97
876819600	287	257.91	2.94	11.75
876830400	287	259.26	2.84	11.44
876841200	287	259.93	2.71	11.25
876852000	287	260.23	2.6	11.09
876862800	287	260.14	2.52	10.95
876873600	288	259.59	2.45	10.79
876884400	288	259.86	2.38	10.6
876895200	288	258.96	2.29	10.41
876906000	288	258.08	2.12	10.28
876916800	288	257.43	1.91	10.15
876927600	288	256.48	1.78	9.99
876938400	288	257.43	1.76	9.27
876949200	288	260.7	1.95	7.9
876960000	289	260.57	2.19	7.92
876970800	289	260.83	2.32	8.17
876981600	289	257.85	2.4	10.35
876992400	289	253.93	2.44	10.76
877003200	289	255.02	2.49	10.89
877014000	289	256.15	2.57	11.09
877024800	289	256.99	2.7	11.35
877035600	289	252.56	2.85	11.82
877046400	290	252.65	2.97	12.33
877057200	290	251.73	3.07	13.02
877068000	290	251.53	3.05	13.39
877078800	290	251.96	2.99	13.55
877089600	290	251.13	3.04	13.59
877100400	290	251.22	3.05	13.56
877111200	290	250.45	3.03	13.49
877122000	290	250.66	3	13.4
877132800	291	250.02	2.97	13.33
877143600	291	250.35	2.95	13.3
877154400	291	249.78	2.9	13.3
877165200	291	250.13	2.82	13.32
877176000	291	249.52	2.74	13.34
877186800	291	249.81	2.65	13.33
877197600	291	249.21	2.56	13.29
877208400	291	249.58	2.47	13.23
877219200	292	249.21	2.41	13.15
877230000	292	249.9	2.35	13
877240800	292	249.55	2.34	12.55
877251600	292	249.84	2.35	12.19
877262400	292	249.8	2.33	12.09
877273200	292	249.87	2.32	12.01
877284000	292	249.76	2.34	11.94
877294800	292	249.99	2.27	11.86
877305600	293	250.21	2.14	11.77
877316400	293	256.97	2.1	11.55
877327200	293	267.46	2.11	6.35
877338000	293	268.84	2.03	6.56
877348800	293	271.13	1.97	6.83
877359600	293	243.5	1.93	11.77
877370400	293	242.01	1.92	11.73
877381200	293	241.97	1.89	11.59
877392000	294	241.67	1.85	11.48
877402800	294	241.62	1.86	11.43
877413600	294	241.47	2.09	11.37
877424400	294	246.46	2.34	6.76
877435200	294	247.23	2.38	7.15
877446000	294	249.97	2.32	7.44
877456800	294	250.73	2.22	7.63
877467600	294	251.33	2.1	7.71
877478400	295	250.84	1.99	7.69
877489200	295	250.23	2.02	7.53
877500000	295	249.38	2.13	6.96
877510800	295	248.77	2.22	6.71
877521600	295	248.44	2.23	6.98
877532400	295	247.59	2.22	7.28
877543200	295	246.77	2.21	7.55
877554000	295	246.67	2.24	7.69
877564800	296	247.4	2.33	7.67
877575600	296	248.97	2.53	7.31
877586400	296	252.14	2.58	7.09
877597200	296	252.1	2.45	7.23
877608000	296	250.62	2.29	7.31
877618800	296	250.69	2.13	7.38
877629600	296	250.88	1.99	7.39
877640400	296	251.34	1.91	7.38
877651200	297	251.71	1.91	7.36
877662000	297	255.52	1.97	7.17
877672800	297	256.41	1.96	6.77
877683600	297	257.51	1.92	6.71
877694400	297	258.12	1.9	6.75
877705200	297	258.42	1.89	6.85
877716000	297	258.08	1.88	6.92
877726800	297	257.73	1.88	7.02
877737600	298	257.47	1.9	7.13
877748400	298	257.63	1.96	7.19
877759200	298	260.63	2.01	6.4
877770000	298	233	1.99	12.57
877780800	298	233.02	1.91	12.39
877791600	298	233.62	1.85	12.26
877802400	298	234.08	1.81	12.15
877813200	298	235.09	1.8	12.04
877824000	299	235.92	1.78	11.93
877834800	299	237.05	1.76	11.82
877845600	299	237.75	1.75	11.73
877856400	299	235.19	1.72	11.59
877867200	299	235.53	1.67	11.46
877878000	299	235.89	1.61	11.34
877888800	299	236.14	1.55	11.23
877899600	299	236.39	1.5	11.13
877910400	300	236.54	1.45	11.04
877921200	300	236.76	1.42	10.97
877932000	300	236.98	1.43	10.92
877942800	300	237.35	1.38	10.89
877953600	300	237.74	1.3	10.86
877964400	300	238.24	1.23	10.85
877975200	300	238.65	1.16	10.84
877986000	300	239.06	1.1	10.83
877996800	301	239.44	1.05	10.82
878007600	301	239.9	1.09	10.81
878018400	301	240.23	1.09	10.81
878029200	301	240.42	1.04	10.8
878040000	301	240.24	1.01	10.76
878050800	301	239.96	1.02	10.69
878061600	301	238.16	1.05	10.44
878072400	301	238.46	1.09	10.22
878083200	302	238.96	1.15	10.07
878094000	302	263.07	1.25	7.64
878104800	302	265.37	1.29	7.72
878115600	302	267.51	1.27	7.73
878126400	302	269.31	1.26	7.67
878137200	302	270.47	1.26	7.55
878148000	302	270.64	1.24	7.42
878158800	302	270.09	1.21	7.28
878169600	303	275.12	1.18	7.06
878180400	303	233.1	1.18	12.82
878191200	303	232.73	1.19	12.56
878202000	303	272.32	1.21	7.33
878212800	303	274.28	1.25	7.47
878223600	303	276.01	1.27	7.51
878234400	303	277.06	1.26	7.48
878245200	303	277.91	1.24	7.41
878256000	304	278.38	1.21	7.3
878266800	304	283.03	1.21	7.15
878277600	304	283.66	1.22	7.01
878288400	304	284.29	1.17	6.89
878299200	304	237.96	1.12	11.22
878310000	304	238.65	1.1	11.11
878320800	304	239.4	1.11	10.98
878331600	304	240.23	1.16	10.86
878342400	305	251.4	1.22	14.67
878353200	305	253.12	1.32	14.51
878364000	305	251.96	1.42	14.24
878374800	305	247.95	1.49	13.49
878385600	305	247.97	1.53	13.21
878396400	305	249.05	1.54	13.02
878407200	305	245.86	1.53	12.78
878418000	305	246.77	1.49	12.13
878428800	306	247.21	1.47	12.03
878439600	306	248.19	1.53	11.99
878450400	306	257.87	1.73	11.69
878461200	306	266.79	1.88	11.15
878472000	306	271.83	2.01	11.01
878482800	306	274.19	2.11	10.94
878493600	306	274.97	2.15	10.83
878504400	306	274.85	2.16	10.69
878515200	307	282.76	2.22	10.32
878526000	307	282.75	2.36	9.98
878536800	307	288.99	2.38	9.6
878547600	307	289.03	2.37	9.16
878558400	307	287.15	2.37	8.34
878569200	307	284.7	2.4	8.16
878580000	307	281.34	2.47	8.3
878590800	307	245.95	2.57	14.25
878601600	308	244.06	2.67	13.79
878612400	308	245.86	2.73	13.44
878623200	308	246.35	2.71	13.3
878634000	308	247.58	2.65	13.32
878644800	308	247.42	2.62	13.38
878655600	308	247.58	2.61	13.41
878666400	308	246.23	2.57	13.4
878677200	308	245.92	2.51	13.33
878688000	309	244.7	2.47	13.24
878698800	309	244.77	2.44	13.17
878709600	309	243.79	2.42	13.14
878720400	309	243.86	2.36	13.14
878731200	309	242.7	2.3	13.16
878742000	309	242.74	2.22	13.17
878752800	309	241.66	2.14	13.15
878763600	309	241.75	2.06	13.11
878774400	310	240.68	1.98	13.04
878785200	310	240.89	1.96	12.93
878796000	310	240.28	1.93	12.66
878806800	310	239.96	1.85	12.45
878817600	310	239.36	1.75	12.3
878828400	310	239.07	1.64	12.2
878839200	310	238.44	1.53	12.12
878850000	310	238.09	1.42	12.06
878860800	311	237.47	1.33	12
878871600	311	237.25	1.31	11.93
878882400	311	236.73	1.23	11.83
878893200	311	238.54	1.25	11.59
878904000	311	321.27	1.43	4.21
878914800	311	315.27	1.85	4.9
878925600	311	287.79	2.53	6.03
878936400	311	272.16	3.13	7.02
878947200	312	261	3.51	7.8
878958000	312	254.99	3.66	8.62
878968800	312	252.91	3.71	9.18
878979600	312	255.19	3.83	9.61
878990400	312	251.88	4.13	10.08
879001200	312	249.72	4.4	10.75
879012000	312	250.11	4.63	11.39
879022800	312	249.23	4.79	12.01
879033600	313	249.67	4.93	12.65
879044400	313	250.31	5.06	13.04
879055200	313	249.63	4.93	13.17
879066000	313	249.63	4.78	13.19
879076800	313	250.19	5.06	10.6
879087600	313	247.92	5.47	12.06
879098400	313	246.65	5.49	12.4
879109200	313	246.44	5.12	12.47
879120000	314	246.11	4.59	12.46
879130800	314	245.71	4.12	12.34
879141600	314	244.66	3.79	12.2
879152400	314	243.63	3.47	12.11
879163200	314	242.31	3.16	12.08
879174000	314	241.39	2.86	12.08
879184800	314	240.57	2.61	12.08
879195600	314	240.35	2.39	12.04
879206400	315	240.17	2.21	11.98
879217200	315	240.51	2.09	11.92
879228000	315	240.59	1.98	11.88
879238800	315	240.94	1.86	11.88
879249600	315	240.91	1.8	11.91
879260400	315	318.32	2.17	5.28
879271200	315	310.2	3.09	6.54
879282000	315	295.47	3.52	7.61
879292800	316	288.8	3.47	8.27
879303600	316	290.42	3.38	8.59
879314400	316	283.18	3.29	8.87
879325200	316	286.43	3.24	9.12
879336000	316	289.57	3.22	9.26
879346800	316	291.96	3.19	9.31
879357600	316	293.47	3.24	9.3
879368400	316	293.86	3.26	9.24
879379200	317	293.46	3.17	9.16
879390000	317	292.63	3.08	9.09
879400800	317	291.51	3	9.02
879411600	317	290.27	2.92	8.93
879422400	317	294.2	2.86	8.78
879433200	317	295.06	2.78	8.62
879444000	317	295.97	2.71	8.5
879454800	317	296.64	2.63	8.42
879465600	318	297.17	2.53	8.34
879476400	318	297.82	2.42	8.29
879487200	318	298.13	2.33	8.23
879498000	318	297.98	2.26	8.17
879508800	318	296.77	2.26	8.08
879519600	318	303.94	2.3	7.85
879530400	318	303.03	2.29	7.69
879541200	318	307.52	2.43	7.34
879552000	319	317.98	2.92	7.04
879562800	319	308.5	3.19	7.56
879573600	319	308.54	3.19	7.98
879584400	319	295.63	3.17	8.39
879595200	319	294.92	3.11	8.45
879606000	319	290.91	3.03	8.29
879616800	319	283.6	2.9	8.14
879627600	319	246.78	2.77	12.57
879638400	320	247.07	2.66	12.69
879649200	320	247.39	2.55	12.68
879660000	320	247.33	2.45	12.53
879670800	320	247.35	2.35	12.37
879681600	320	247	2.22	12.23
879692400	320	246.82	2.09	12.1
879703200	320	246.38	1.95	11.98
879714000	320	246.18	1.82	11.88
879724800	321	245.84	1.85	11.77
879735600	321	298.72	1.92	7.74
879746400	321	317.07	2.01	5.15
879757200	321	304.11	2.02	5.97
879768000	321	295.96	2.11	6.72
879778800	321	287.13	2.34	7.2
879789600	321	277.84	2.76	7.57
879800400	321	266.34	2.92	8.06
