Unix	jday	dp	hs	tp
1017802800	93	240.18	0.91	11.09
1017813600	93	241.48	0.89	11.03
1017824400	93	242.71	0.87	11.02
1017835200	93	243.35	0.88	11.16
1017846000	93	243.39	0.9	11.41
1017856800	93	243.15	0.94	11.59
1017867600	93	243.14	0.98	11.62
1017878400	94	243.23	1.02	11.55
1017889200	94	243.51	1.09	11.47
1017900000	94	243.8	1.15	11.46
1017910800	94	244.13	1.16	11.59
1017921600	94	242.48	1.16	12.07
1017932400	94	242.48	1.19	12.36
1017943200	94	242.22	1.22	12.4
1017954000	94	242.3	1.28	12.42
1017964800	95	241.85	1.37	12.4
1017975600	95	241.54	1.58	12.3
1017986400	95	240.95	1.84	12.18
1017997200	95	240.76	2	12.11
1018008000	95	329.91	2.13	5.31
1018018800	95	280.3	2.24	6.85
1018029600	95	279.78	2.28	7.12
1018040400	95	264.04	2.23	7.47
1018051200	96	260.29	2.15	7.78
1018062000	96	259.03	2.1	8.02
1018072800	96	260.53	2.11	8.83
1018083600	96	259.5	2.18	9.19
1018094400	96	240.44	2.38	13.15
1018105200	96	240.52	2.61	12.98
1018116000	96	260.04	2.86	7.11
1018126800	96	258.16	3.32	7.63
1018137600	97	252.8	3.78	8.28
1018148400	97	249.35	3.95	8.67
1018159200	97	247.21	3.8	9.25
1018170000	97	245.84	3.6	9.82
1018180800	97	246.13	3.42	10.46
1018191600	97	244.95	3.24	11.03
1018202400	97	245.52	3.05	11.49
1018213200	97	242.26	2.87	11.93
1018224000	98	241.88	2.71	12.12
1018234800	98	241.53	2.56	12.23
1018245600	98	240.61	2.4	12.23
1018256400	98	239.82	2.25	12.19
1018267200	98	238.75	2.12	12.14
1018278000	98	238.19	2	12.1
1018288800	98	237.5	1.89	12.07
1018299600	98	237.35	1.79	12.05
1018310400	99	237.03	1.72	12.04
1018321200	99	237.25	1.66	12.04
1018332000	99	237.15	1.61	12.06
1018342800	99	237.56	1.56	12.08
1018353600	99	237.66	1.49	12.09
1018364400	99	238.27	1.44	12.1
1018375200	99	238.51	1.39	12.08
1018386000	99	239.17	1.34	12.04
1018396800	100	239.57	1.3	11.99
1018407600	100	240.38	1.26	11.93
1018418400	100	240.93	1.23	11.83
1018429200	100	238.05	1.21	11.68
1018440000	100	238.05	1.18	11.45
1018450800	100	238.31	1.15	11.35
1018461600	100	238.68	1.13	11.32
1018472400	100	239.29	1.11	11.37
1018483200	101	244.73	1.11	13.35
1018494000	101	245.55	1.12	13.33
1018504800	101	245.6	1.15	13.27
1018515600	101	246.82	1.15	13.16
1018526400	101	244.6	1.14	12.87
1018537200	101	245.05	1.12	12.45
1018548000	101	245.26	1.1	12.27
1018558800	101	245.85	1.08	12.17
1018569600	102	246.2	1.06	12.09
1018580400	102	246.76	1.05	12.01
1018591200	102	246.76	1.04	11.91
1018602000	102	246.47	1.03	11.79
1018612800	102	245.21	1.01	11.73
1018623600	102	244.03	1	11.77
1018634400	102	242.69	0.99	11.79
1018645200	102	242.12	1	11.8
1018656000	103	242.81	1.02	14.35
1018666800	103	241.59	1.07	13.81
1018677600	103	241.67	1.12	13.51
1018688400	103	243.19	1.16	13.4
1018699200	103	243.52	1.21	13.29
1018710000	103	244.92	1.25	13.18
1018720800	103	245.11	1.29	13.08
1018731600	103	246.05	1.33	13.01
1018742400	104	245.86	1.37	12.97
1018753200	104	246.53	1.44	12.95
1018764000	104	246.16	1.53	12.91
1018774800	104	245.17	1.55	12.81
1018785600	104	244.77	1.58	12.67
1018796400	104	244.76	1.62	12.53
1018807200	104	244.63	1.64	12.43
1018818000	104	244.92	1.64	12.38
1018828800	105	244.99	1.61	12.36
1018839600	105	245.21	1.59	12.38
1018850400	105	244.88	1.59	12.46
1018861200	105	244.19	1.62	12.67
1018872000	105	242.82	1.68	13.01
1018882800	105	241.84	1.74	13.13
1018893600	105	240.64	1.79	13.12
1018904400	105	241.33	1.79	13.07
1018915200	106	241.07	1.78	12.96
1018926000	106	241.05	1.75	12.73
1018936800	106	241.23	1.72	12.53
1018947600	106	241.61	1.68	12.39
1018958400	106	241.56	1.63	12.3
1018969200	106	241.68	1.59	12.24
1018980000	106	241.33	1.53	12.21
1018990800	106	241.17	1.47	12.2
1019001600	107	240.57	1.41	12.19
1019012400	107	240.07	1.35	12.18
1019023200	107	239.01	1.28	12.16
1019034000	107	237.9	1.23	12.11
1019044800	107	236.88	1.17	12.06
1019055600	107	236.49	1.13	12.04
1019066400	107	235.88	1.09	12.05
1019077200	107	235.8	1.07	12.06
1019088000	108	235.55	1.06	12.05
1019098800	108	235.88	1.05	12.02
1019109600	108	235.94	1.06	11.97
1019120400	108	236.53	1.11	11.91
1019131200	108	236.85	1.11	11.81
1019142000	108	235.83	1.07	11.58
1019152800	108	236.16	1.03	11.35
1019163600	108	236.65	1	11.22
1019174400	109	237.18	0.96	11.13
1019185200	109	237.87	0.94	11.07
1019196000	109	238.54	0.91	11.01
1019206800	109	239.26	0.88	10.97
1019217600	109	239.86	0.86	10.91
1019228400	109	240.45	0.86	10.84
1019239200	109	240.96	0.85	10.75
1019250000	109	239.65	0.85	10.58
1019260800	110	240.41	0.85	10.42
1019271600	110	241.37	0.84	10.33
1019282400	110	242.51	0.82	10.28
1019293200	110	243.6	0.79	10.25
1019304000	110	244.43	0.75	10.24
1019314800	110	244.78	0.73	10.24
1019325600	110	244.66	0.72	10.28
1019336400	110	244.11	0.71	10.36
1019347200	111	243.41	0.7	10.55
1019358000	111	260.65	0.69	11
1019368800	111	260.4	0.68	11.32
1019379600	111	258.75	0.68	11.54
1019390400	111	257.06	0.73	11.65
1019401200	111	233.71	0.89	11.73
1019412000	111	355.64	1.07	3.55
1019422800	111	343.07	1.15	7.28
1019433600	112	343.65	1.2	7.38
1019444400	112	343.68	1.24	7.52
1019455200	112	343.51	1.26	7.9
1019466000	112	335.31	1.28	8.16
1019476800	112	335.28	1.32	8.34
1019487600	112	335.39	1.4	8.49
1019498400	112	240.84	1.46	15.02
1019509200	112	243.4	1.56	14.83
1019520000	113	242.08	1.59	14.7
1019530800	113	244.37	1.6	14.56
1019541600	113	35.41	1.6	6.46
1019552400	113	358.75	1.65	8.3
1019563200	113	0.53	1.77	8.49
1019574000	113	355.67	2.04	8.83
1019584800	113	0.64	2.44	9.14
1019595600	113	2.11	2.9	9.58
1019606400	114	355.08	3.23	9.83
1019617200	114	355.19	3.46	9.93
1019628000	114	355.15	3.62	9.8
1019638800	114	0.78	3.62	9.61
1019649600	114	359.99	3.4	9.47
1019660400	114	359.32	3.09	9.31
1019671200	114	359.05	2.79	9.14
1019682000	114	359.06	2.52	8.92
1019692800	115	1.39	2.28	8.54
1019703600	115	1.69	2.07	8.28
1019714400	115	1.94	1.88	8.03
1019725200	115	2.44	1.7	7.65
1019736000	115	2.56	1.55	7.42
1019746800	115	359.1	1.42	7.15
1019757600	115	359.2	1.33	6.81
1019768400	115	348.84	1.26	6.31
1019779200	116	326.64	1.21	5.88
1019790000	116	320.69	1.16	5.79
1019800800	116	350.95	1.11	10.53
1019811600	116	309.8	1.07	10.68
1019822400	116	295.3	1.03	10.71
1019833200	116	317.11	1	5.72
1019844000	116	298.64	0.95	10.45
1019854800	116	280.38	0.91	10.29
1019865600	117	270.08	0.86	10.2
1019876400	117	264.15	0.82	10.14
1019887200	117	260.41	0.81	10.07
1019898000	117	257.98	0.8	10
1019908800	117	256.04	0.83	9.9
1019919600	117	276.32	0.87	7.47
1019930400	117	270.58	0.95	7.43
1019941200	117	267.76	1.03	7.39
1019952000	118	266.3	1.08	7.31
1019962800	118	246.98	1.13	11.07
1019973600	118	250.19	1.17	10.88
1019984400	118	257.35	1.23	10.63
1019995200	118	260.32	1.3	10.35
1020006000	118	262.2	1.35	10.3
1020016800	118	261.97	1.53	10.45
1020027600	118	251.33	1.59	10.69
1020038400	119	247.79	1.61	10.76
1020049200	119	245.88	1.55	10.64
1020060000	119	245.92	1.43	10.23
1020070800	119	243.28	1.3	9.86
1020081600	119	251.69	1.21	8.67
1020092400	119	246.9	1.16	8.37
1020103200	119	243.23	1.13	8.17
1020114000	119	245.08	1.1	7.96
1020124800	120	243.56	1.06	7.78
1020135600	120	242.83	1.03	7.61
1020146400	120	242.51	1.02	7.47
1020157200	120	242.8	1.06	7.34
1020168000	120	245.15	1.12	7.18
1020178800	120	252.2	1.31	5
1020189600	120	255.27	1.73	5.65
1020200400	120	258.22	2.19	6.31
1020211200	121	253.05	2.86	7.01
1020222000	121	247.12	3.29	7.66
1020232800	121	243.89	3.44	8.16
1020243600	121	244.53	3.73	8.69
1020254400	121	242.13	3.98	9.37
1020265200	121	242.58	4.02	10.08
1020276000	121	243.96	3.92	10.8
1020286800	121	245.44	3.84	11.43
1020297600	122	256.09	4.03	8.68
1020308400	122	253.07	4.34	8.96
1020319200	122	250.32	4.4	9.31
1020330000	122	248.52	4.21	9.72
1020340800	122	248.47	4.15	9.71
1020351600	122	250.16	4.12	9.56
1020362400	122	249.9	4.08	9.51
1020373200	122	249.91	4.09	9.58
1020384000	123	248.8	4.14	9.83
1020394800	123	248.52	4.18	10.14
1020405600	123	248.07	4.22	10.3
1020416400	123	247.28	4.26	10.24
1020427200	123	246.97	4.25	10.12
1020438000	123	247.59	4.12	10
1020448800	123	249.15	3.84	10.08
1020459600	123	250.17	3.68	9.9
1020470400	124	250.88	3.55	9.77
1020481200	124	251.6	3.44	9.8
1020492000	124	254.47	3.49	9.33
1020502800	124	254.17	3.64	8.87
1020513600	124	252.19	3.8	9.1
1020524400	124	251	3.71	9.61
1020535200	124	248.76	3.52	9.82
1020546000	124	248.38	3.3	10.02
1020556800	125	248.47	3.06	10.42
1020567600	125	244.51	2.83	10.78
1020578400	125	243.96	2.62	10.89
1020589200	125	243.46	2.44	10.96
1020600000	125	242.81	2.28	11.03
1020610800	125	242.08	2.15	11.09
1020621600	125	241.13	2.03	11.16
1020632400	125	240.19	1.94	11.21
1020643200	126	239.27	1.85	11.21
1020654000	126	238.56	1.8	11.19
1020664800	126	238	1.78	11.16
1020675600	126	237.78	1.81	11.12
1020686400	126	237.71	1.82	11.1
1020697200	126	272.56	1.89	6.05
1020708000	126	269.51	2.11	6.32
1020718800	126	265.26	2.13	6.81
1020729600	127	266.85	2.09	7.06
1020740400	127	268.65	2.04	7.22
1020751200	127	263.39	1.98	7.34
1020762000	127	264.24	1.91	7.47
1020772800	127	264.69	1.86	7.57
1020783600	127	264.71	1.83	7.71
1020794400	127	240.67	1.83	9.91
1020805200	127	241.39	1.79	9.93
1020816000	128	242.3	1.76	9.9
1020826800	128	243.23	1.76	9.84
1020837600	128	243.94	1.73	9.76
1020848400	128	244.14	1.68	9.69
1020859200	128	243.69	1.67	9.76
1020870000	128	242.83	1.7	9.99
1020880800	128	242.19	1.73	10.5
1020891600	128	240.08	1.73	10.99
1020902400	129	240.32	1.7	11.17
1020913200	129	240.86	1.65	11.22
1020924000	129	241.31	1.59	11.18
1020934800	129	241.4	1.53	11.07
1020945600	129	240.94	1.47	10.97
1020956400	129	240.14	1.42	10.9
1020967200	129	238.95	1.38	10.84
1020978000	129	237.62	1.34	10.81
1020988800	130	236.31	1.31	10.81
1020999600	130	235.3	1.28	10.84
1021010400	130	234.66	1.25	10.87
1021021200	130	234.51	1.25	10.87
1021032000	130	234.63	1.28	10.86
1021042800	130	235.07	1.32	10.81
1021053600	130	235.66	1.37	10.73
1021064400	130	240.4	1.41	10.61
1021075200	131	255.78	1.47	16.65
1021086000	131	257.33	1.54	16.32
1021096800	131	255.28	1.62	16.03
1021107600	131	256.92	1.71	15.67
1021118400	131	254.92	1.79	15.17
1021129200	131	256.06	1.85	14.86
1021140000	131	254.77	1.88	14.66
1021150800	131	255.93	1.95	14.44
1021161600	132	254.66	1.9	14.19
1021172400	132	252.5	1.84	13.74
1021183200	132	252.09	1.79	13.54
1021194000	132	252.67	1.71	13.41
1021204800	132	252.17	1.64	13.32
1021215600	132	252.77	1.56	13.23
1021226400	132	252.28	1.5	13.11
1021237200	132	252.94	1.52	12.91
1021248000	133	250.63	1.42	12.47
1021258800	133	250.9	1.34	12.3
1021269600	133	250.84	1.29	12.22
1021280400	133	250.9	1.26	12.2
1021291200	133	250.58	1.25	12.2
1021302000	133	250.43	1.25	12.21
1021312800	133	250.05	1.27	12.24
1021323600	133	250	1.29	12.26
1021334400	134	249.82	1.31	12.3
1021345200	134	249.87	1.36	12.4
1021356000	134	249.64	1.43	12.7
1021366800	134	254.02	1.49	14.31
1021377600	134	252.53	1.56	14.16
1021388400	134	251.11	1.62	14.04
1021399200	134	250.54	1.69	14.03
1021410000	134	250.88	1.75	13.99
1021420800	135	250.08	1.82	13.8
1021431600	135	250.27	1.88	13.59
1021442400	135	249.56	1.93	13.46
1021453200	135	249.95	1.95	13.37
1021464000	135	249.37	1.95	13.31
1021474800	135	249.72	1.94	13.24
1021485600	135	249.02	1.92	13.16
1021496400	135	249.21	1.88	13.05
1021507200	136	246.96	1.84	12.87
1021518000	136	246.85	1.78	12.63
1021528800	136	246.47	1.72	12.48
1021539600	136	246.41	1.64	12.38
1021550400	136	246.25	1.56	12.3
1021561200	136	246.41	1.47	12.22
1021572000	136	246.36	1.39	12.14
1021582800	136	246.53	1.32	12.04
1021593600	137	246.36	1.26	11.92
1021604400	137	246.4	1.2	11.75
1021615200	137	244.04	1.15	11.5
1021626000	137	244.07	1.13	11.38
1021636800	137	244.13	1.16	11.33
1021647600	137	244.26	1.21	11.35
1021658400	137	244.3	1.3	11.41
1021669200	137	49.44	1.37	4.81
1021680000	138	44.42	1.41	5.31
1021690800	138	33.91	1.5	6.26
1021701600	138	20.81	1.63	7.07
1021712400	138	3.08	1.83	8.08
1021723200	138	2.66	2.02	8.37
1021734000	138	356.13	2.21	8.89
1021744800	138	356.67	2.4	8.95
1021755600	138	357.62	2.66	9.03
1021766400	139	0.05	3.06	8.94
1021777200	139	2.22	3.5	9.05
1021788000	139	1.28	3.47	9.2
1021798800	139	0.05	3.19	9.2
1021809600	139	358.96	2.87	9.07
1021820400	139	356.63	2.58	8.8
1021831200	139	356.56	2.34	8.34
1021842000	139	351.63	2.13	7.96
1021852800	140	349.32	1.95	7.6
1021863600	140	347.36	1.81	7.39
1021874400	140	349.29	1.72	7.11
1021885200	140	357.79	1.69	6.19
1021896000	140	9.37	1.76	5.85
1021906800	140	7.48	2.11	6.22
1021917600	140	5.13	2.47	6.8
1021928400	140	12.51	2.88	7.16
1021939200	141	7.74	3.48	7.89
1021950000	141	347.25	4.01	9.08
1021960800	141	343.84	4.18	9.65
1021971600	141	328.14	4.13	9.88
1021982400	141	324.05	4.03	9.91
1021993200	141	319.8	3.96	9.96
1022004000	141	316.15	3.93	10.09
1022014800	141	313.34	3.92	10.28
1022025600	142	311.5	3.88	10.6
1022036400	142	305.52	3.8	10.99
1022047200	142	304.43	3.68	11.07
1022058000	142	303.05	3.5	11.03
1022068800	142	301.58	3.28	10.89
1022079600	142	306.03	3.07	10.51
1022090400	142	305.59	2.99	9.98
1022101200	142	313.96	3.22	9.5
1022112000	143	313.39	3.55	9.41
1022122800	143	301.89	3.91	9.94
1022133600	143	300.49	4.09	10.29
1022144400	143	298.71	4.01	10.56
1022155200	143	286.61	3.89	10.71
1022166000	143	275.9	3.89	10.77
1022176800	143	266.92	3.83	10.96
1022187600	143	260.41	3.64	11.22
1022198400	144	254.38	3.37	11.43
1022209200	144	249.6	3.09	11.6
1022220000	144	249.59	2.9	11.83
1022230800	144	247.4	2.86	11.87
1022241600	144	245.71	2.94	11.78
1022252400	144	242.57	3.07	7.92
1022263200	144	242.58	3.28	8.01
1022274000	144	243.8	3.51	8.23
1022284800	145	246.56	4.12	8.51
1022295600	145	246.47	4.85	9.19
1022306400	145	244.5	5.22	9.92
1022317200	145	243.51	5.16	10.34
1022328000	145	241.43	5.15	10.75
1022338800	145	240.46	4.98	10.95
1022349600	145	239.94	4.81	10.94
1022360400	145	239.99	4.7	10.78
1022371200	146	241.59	4.63	10.37
1022382000	146	242.66	4.59	10.04
1022392800	146	242.19	4.57	9.95
1022403600	146	241.87	4.48	10.07
1022414400	146	241.48	4.6	10.18
1022425200	146	242.02	4.61	10.27
1022436000	146	243.08	4.64	10.19
1022446800	146	244.41	4.65	10.11
1022457600	147	245.55	4.46	10.09
1022468400	147	248.05	4.48	9.92
1022479200	147	249.47	4.82	9.92
1022490000	147	250.82	5.05	10.05
1022500800	147	251.52	5.33	10.22
1022511600	147	251.41	5.28	10.41
1022522400	147	249.35	4.91	10.64
1022533200	147	250.57	4.62	10.64
1022544000	148	253.9	4.53	10.57
1022554800	148	252.67	4.61	10.4
1022565600	148	250.13	4.75	10.41
1022576400	148	249.53	4.71	10.48
1022587200	148	250.37	4.54	10.43
1022598000	148	251.26	4.31	10.32
1022608800	148	251.78	4.06	10.17
1022619600	148	252.36	3.8	10.04
1022630400	149	252.93	3.57	9.97
1022641200	149	253.11	3.4	9.83
1022652000	149	253.38	3.25	9.64
1022662800	149	252.94	3.08	9.51
1022673600	149	252.72	2.92	9.52
1022684400	149	252.18	2.77	9.48
1022695200	149	251.76	2.67	9.32
1022706000	149	251.61	2.58	9.13
1022716800	150	251.72	2.46	8.92
1022727600	150	251.97	2.33	8.91
1022738400	150	252	2.23	8.85
1022749200	150	253.22	2.14	8.36
1022760000	150	252.57	2.07	7.96
1022770800	150	253.17	2.05	7.79
1022781600	150	252.99	2.05	7.83
1022792400	150	252.55	1.99	7.99
1022803200	151	250.63	1.89	8.08
1022814000	151	249.74	1.78	8.12
1022824800	151	248.9	1.65	8.13
1022835600	151	247.93	1.51	8.14
1022846400	151	246.82	1.38	8.14
1022857200	151	245.69	1.27	8.12
1022868000	151	244.54	1.19	8.07
1022878800	151	247.55	1.11	13
1022889600	152	245.92	1.05	12.72
1022900400	152	245.98	0.99	12.42
1022911200	152	245.8	0.95	12.25
1022922000	152	245.92	0.99	12.13
1022932800	152	245.9	1.09	12.04
1022943600	152	245.4	1.43	4.76
1022954400	152	245.22	1.93	5.76
1022965200	152	243.59	2.4	6.52
1022976000	153	243.44	2.51	7.05
1022986800	153	245.19	2.38	7.46
1022997600	153	246.13	2.31	7.53
1023008400	153	246.68	2.32	7.52
1023019200	153	247.62	2.64	7.53
1023030000	153	247.87	2.97	7.81
1023040800	153	248.63	3.37	8.27
1023051600	153	249.28	3.73	8.55
1023062400	154	248.75	4.18	9.09
1023073200	154	247.7	4.36	9.28
1023084000	154	247.42	4.22	9.61
1023094800	154	246.43	4.07	9.95
1023105600	154	246.68	3.88	10.07
1023116400	154	247.71	3.63	10.11
1023127200	154	249.13	3.42	10.19
1023138000	154	250.46	3.24	10.3
1023148800	155	251.43	3.08	10.48
1023159600	155	248.63	2.96	10.68
1023170400	155	247.89	2.87	10.76
1023181200	155	247.06	2.77	10.83
1023192000	155	246.02	2.68	10.89
1023202800	155	245.01	2.6	10.96
1023213600	155	244.02	2.61	11.06
1023224400	155	243.23	2.61	11.17
1023235200	156	256.81	2.59	7.64
1023246000	156	261.09	2.63	7.18
1023256800	156	263.97	3.01	7.07
1023267600	156	259.32	3.65	7.72
1023278400	156	251.72	4.18	8.53
1023289200	156	246.44	4.33	9.25
1023300000	156	242.76	4.25	9.74
1023310800	156	242.91	4.05	10
1023321600	157	244.16	3.81	10.1
1023332400	157	245.63	3.54	10.2
1023343200	157	247.21	3.28	10.48
1023354000	157	248.44	3.08	10.78
1023364800	157	248.4	2.93	10.87
1023375600	157	248.31	2.8	10.91
1023386400	157	248.1	2.71	10.94
1023397200	157	247.92	2.61	10.98
1023408000	158	247.59	2.52	11.11
1023418800	158	247.1	2.42	11.67
1023429600	158	245.11	2.35	11.84
1023440400	158	244.77	2.28	11.9
1023451200	158	244.39	2.18	11.92
1023462000	158	244.36	2.07	11.91
1023472800	158	244.31	1.95	11.86
1023483600	158	244.71	1.83	11.78
1023494400	159	243.74	1.72	11.62
1023505200	159	243.63	1.62	11.44
1023516000	159	243.53	1.54	11.34
1023526800	159	243.53	1.47	11.22
1023537600	159	243.58	1.42	11.1
1023548400	159	321.64	1.64	4.32
1023559200	159	303.33	2.07	5.56
1023570000	159	293.94	2.44	6.53
1023580800	160	278.31	2.6	7.28
1023591600	160	283.58	2.68	7.73
1023602400	160	279.04	2.71	8
1023613200	160	283.65	2.72	8.2
1023624000	160	287.66	2.72	8.37
1023634800	160	290.91	2.75	8.61
1023645600	160	286.41	2.8	8.99
1023656400	160	286.93	2.93	9.43
1023667200	161	277.85	3.1	10.52
1023678000	161	258.37	3.26	12.1
1023688800	161	257.99	3.33	12.22
1023699600	161	257.69	3.31	12.24
1023710400	161	257.3	3.21	12.22
1023721200	161	257.04	3.13	12.19
1023732000	161	256.35	3.25	12.14
1023742800	161	289.17	3.55	7.94
1023753600	162	284.24	3.82	8.6
1023764400	162	261.91	4.03	10.9
1023775200	162	262.97	4.23	11.59
1023786000	162	259.67	4.45	12.24
1023796800	162	256.83	4.71	12.87
1023807600	162	257.75	4.91	13.24
1023818400	162	257.47	5.03	13.48
1023829200	162	257.64	5.15	13.93
1023840000	163	256.03	5.25	14.44
1023850800	163	257.05	5.29	14.67
1023861600	163	255.53	5.25	14.81
1023872400	163	256.33	5.16	14.86
1023883200	163	254.48	5.04	14.83
1023894000	163	254.97	4.86	14.76
1023904800	163	253	4.65	14.66
1023915600	163	253.91	4.4	14.54
1023926400	164	252.33	4.18	14.4
1023937200	164	250.91	3.97	14.06
1023948000	164	249.49	3.84	13.54
1023958800	164	249.41	3.72	13.27
1023969600	164	248.58	3.65	13.09
1023980400	164	249.04	3.58	12.8
1023991200	164	316.69	3.6	7.53
1024002000	164	324.35	3.71	7.57
1024012800	165	329.67	3.8	7.69
1024023600	165	331.6	3.85	7.93
1024034400	165	320.84	3.82	8.32
1024045200	165	320.32	3.77	8.42
1024056000	165	320.48	3.7	8.54
1024066800	165	319.5	3.61	8.72
1024077600	165	309.18	3.54	8.95
1024088400	165	307.47	3.48	9.09
1024099200	166	305.66	3.54	9.13
1024110000	166	302.39	3.58	9.2
1024120800	166	299.33	3.5	9.28
1024131600	166	296.44	3.26	9.4
1024142400	166	293.69	3	9.59
1024153200	166	288.14	2.79	9.8
1024164000	166	287.52	2.54	9.91
1024174800	166	286.94	2.29	9.92
1024185600	167	285.99	2.11	9.85
1024196400	167	284.59	1.96	9.71
1024207200	167	291.17	1.83	9.48
1024218000	167	289.72	1.71	9.29
1024228800	167	288.14	1.61	9.14
1024239600	167	286.57	1.63	8.98
1024250400	167	349.15	1.79	4.78
1024261200	167	342.91	2.19	5.82
1024272000	168	337.02	2.86	6.78
1024282800	168	329.1	3.41	7.46
1024293600	168	328.44	3.49	7.83
1024304400	168	316.71	3.4	8.34
1024315200	168	315.87	3.35	8.47
1024326000	168	315.51	3.29	8.53
1024336800	168	315.56	3.21	8.57
1024347600	168	315.74	3.11	8.59
1024358400	169	315.72	3	8.58
1024369200	169	315.4	2.87	8.53
1024380000	169	314.66	2.71	8.46
1024390800	169	313.8	2.51	8.39
1024401600	169	312.34	2.35	8.33
1024412400	169	310.08	2.2	8.27
1024423200	169	307.76	2.06	8.23
1024434000	169	306.35	1.91	8.2
1024444800	170	306.01	1.77	8.2
1024455600	170	305.9	1.66	8.25
1024466400	170	304.42	1.55	8.36
1024477200	170	302.78	1.44	8.5
1024488000	170	300.33	1.57	8.65
1024498800	170	300.27	1.43	8.82
1024509600	170	293.81	1.3	8.87
1024520400	170	284.9	1.23	8.94
1024531200	171	273.6	1.15	9.02
1024542000	171	261.71	1.09	9.09
1024552800	171	252.52	1.06	9.18
1024563600	171	245.3	1.06	9.3
1024574400	171	239.7	1.01	9.39
1024585200	171	236.76	0.97	9.39
1024596000	171	238.63	0.95	9.37
1024606800	171	326.69	1.28	9.6
1024617600	172	11.24	1.3	9.7
1024628400	172	5.08	1.42	9.77
1024639200	172	242.14	1.76	5.76
1024650000	172	243.31	2.09	6.36
1024660800	172	249.18	2.07	6.8
1024671600	172	250.78	1.95	6.89
1024682400	172	253.07	1.9	6.87
1024693200	172	256.06	1.95	6.82
1024704000	173	247.85	2.06	13.15
1024714800	173	249.42	2.22	13.02
1024725600	173	247.54	2.41	12.75
1024736400	173	248.56	2.7	12.43
1024747200	173	282.78	3.19	7.06
1024758000	173	276.53	3.57	7.72
1024768800	173	267.26	3.73	8.6
1024779600	173	259.1	3.84	9.87
1024790400	174	259.45	3.92	10.59
1024801200	174	253.42	3.99	11.9
1024812000	174	254.39	4.1	12.28
1024822800	174	255.22	4.29	12.51
1024833600	174	255.13	4.51	12.45
1024844400	174	254.84	4.54	12.2
1024855200	174	254.94	4.48	12.14
1024866000	174	255.28	4.34	12.19
1024876800	175	255.1	4.14	12.26
1024887600	175	254.7	3.93	12.32
1024898400	175	253.91	3.73	12.34
1024909200	175	253.22	3.53	12.32
1024920000	175	252.28	3.34	12.26
1024930800	175	251.44	3.15	12.18
1024941600	175	250.34	2.99	12.09
1024952400	175	249.43	2.83	11.97
1024963200	176	248.34	2.69	11.83
1024974000	176	251.03	2.58	11.69
1024984800	176	249.51	2.5	11.35
1024995600	176	248.37	2.45	11.1
1025006400	176	247.64	2.43	10.98
1025017200	176	247.27	2.43	11
1025028000	176	247.35	2.45	11.12
1025038800	176	247.97	2.48	11.38
1025049600	177	245.95	2.53	11.87
1025060400	177	246.65	2.62	12.13
1025071200	177	247.04	2.75	12.31
1025082000	177	247.68	2.9	12.61
1025092800	177	247.73	3.05	14.59
1025103600	177	249.62	3.15	14.82
1025114400	177	249.06	3.18	14.68
1025125200	177	250.88	3.2	14.55
1025136000	178	250.38	3.26	14.43
1025146800	178	252.21	3.45	14.26
1025157600	178	327.91	3.59	6.99
1025168400	178	316.38	3.62	7.55
1025179200	178	318.93	3.6	7.79
1025190000	178	320.7	3.51	7.93
1025200800	178	309.14	3.38	8.03
1025211600	178	309.74	3.21	8.04
1025222400	179	322.18	3.05	7.97
1025233200	179	321.38	2.89	7.85
1025244000	179	320.15	2.74	7.74
1025254800	179	318.83	2.58	7.63
1025265600	179	317.89	2.4	7.52
1025276400	179	317.23	2.23	7.41
1025287200	179	317.15	2.07	7.29
1025298000	179	329.83	1.92	7.16
1025308800	180	251.7	1.86	14.64
1025319600	180	252.38	1.84	14.5
1025330400	180	250.47	1.91	14.27
1025341200	180	249.23	2	13.68
1025352000	180	248.29	2.05	13.37
1025362800	180	248.59	2.04	13.17
1025373600	180	248.45	2.02	12.95
1025384400	180	253.91	2.06	12.35
1025395200	181	255.8	2.17	12.06
1025406000	181	257.86	2.26	12.03
1025416800	181	258.84	2.31	12.18
1025427600	181	258.15	2.4	12.52
1025438400	181	251.11	2.48	12.9
1025449200	181	252	2.52	13
1025460000	181	251.49	2.55	13.02
1025470800	181	251.68	2.52	13.03
1025481600	182	250.76	2.42	13.07
1025492400	182	250.58	2.21	13.04
1025503200	182	249.61	1.99	12.99
1025514000	182	242.99	1.83	12.86
1025524800	182	242.11	1.86	12.41
1025535600	182	242.99	1.98	12.05
1025546400	182	244.84	2.13	11.86
1025557200	182	246.72	2.36	11.72
1025568000	183	242.71	2.57	8.77
1025578800	183	244.51	2.55	8.6
1025589600	183	246.49	2.37	8.37
1025600400	183	248.91	2.17	8.15
1025611200	183	254.14	2.04	7.64
1025622000	183	256.3	2.04	7.23
1025632800	183	254.63	2.21	7.26
1025643600	183	256	2.43	7.76
1025654400	184	256.11	2.74	8.04
1025665200	184	256.13	2.97	8.31
1025676000	184	258.5	2.95	8.88
1025686800	184	258.9	2.85	9.27
1025697600	184	258.94	2.7	9.31
1025708400	184	258.72	2.53	9.25
1025719200	184	246.69	2.39	11.96
1025730000	184	245.33	2.27	11.98
1025740800	185	244.1	2.17	11.96
1025751600	185	271.56	2.09	7.59
1025762400	185	273.48	2.03	7.44
