Unix	jday	rh
952981200	73	79
952984800	73	76
952988400	73	72
952992000	74	73
952995600	74	66
952999200	74	62
953002800	74	58
953006400	74	58
953010000	74	61
953013600	74	68
953017200	74	77
953020800	74	81
953024400	74	82
953028000	74	82
953031600	74	83
953035200	74	82
953038800	74	80
953042400	74	81
953046000	74	81
953049600	74	82
953053200	74	82
953056800	74	80
953060400	74	77
953064000	74	69
953067600	74	61
953071200	74	55
953074800	74	52
953078400	75	50
953082000	75	48
953085600	75	48
953089200	75	49
953092800	75	51
953096400	75	54
953100000	75	61
953103600	75	67
953107200	75	68
953110800	75	73
953114400	75	79
953118000	75	83
953121600	75	85
953125200	75	85
953128800	75	85
953132400	75	84
953136000	75	83
953139600	75	82
953143200	75	82
953146800	75	81
953150400	75	78
953154000	75	75
953157600	75	72
953161200	75	69
953164800	76	66
953168400	76	64
953172000	76	61
953175600	76	60
953179200	76	61
953182800	76	62
953186400	76	70
953190000	76	81
953193600	76	83
953197200	76	84
953200800	76	85
953204400	76	84
953208000	76	84
953211600	76	83
953215200	76	82
953218800	76	81
953222400	76	80
953226000	76	79
953229600	76	78
953233200	76	78
953236800	76	64
953240400	76	59
953244000	76	51
953247600	76	48
953251200	77	47
953254800	77	48
953258400	77	50
953262000	77	52
953265600	77	56
953269200	77	60
953272800	77	67
953276400	77	75
953280000	77	78
953283600	77	83
953287200	77	83
953290800	77	84
953294400	77	85
953298000	77	86
953301600	77	86
953305200	77	86
953308800	77	86
953312400	77	87
953316000	77	89
953319600	77	88
953323200	77	80
953326800	77	73
953330400	77	64
953334000	77	56
953337600	78	51
953341200	78	49
953344800	78	45
953348400	78	40
953352000	78	38
953355600	78	39
953359200	78	46
953362800	78	46
953366400	78	47
953370000	78	50
953373600	78	53
953377200	78	55
953380800	78	55
953384400	78	53
953388000	78	51
953391600	78	50
953395200	78	51
953398800	78	52
953402400	78	50
953406000	78	52
953409600	78	56
953413200	78	56
953416800	78	51
953420400	78	48
953424000	79	42
953427600	79	39
953431200	79	40
953434800	79	49
953438400	79	58
953442000	79	65
953445600	79	70
953449200	79	73
953452800	79	76
953456400	79	77
953460000	79	76
953463600	79	77
953467200	79	77
953470800	79	77
953474400	79	78
953478000	79	81
953481600	79	79
953485200	79	79
953488800	79	80
953492400	79	80
953496000	79	79
953499600	79	75
953503200	79	69
953506800	79	64
953510400	80	59
953514000	80	57
953517600	80	53
953521200	80	51
953524800	80	50
953528400	80	51
953532000	80	56
953535600	80	62
953539200	80	66
953542800	80	69
953546400	80	71
953550000	80	72
953553600	80	70
953557200	80	68
953560800	80	68
953564400	80	68
953568000	80	68
953571600	80	67
953575200	80	68
953578800	80	67
953582400	80	66
953586000	80	61
953589600	80	59
953593200	80	64
953596800	81	77
953600400	81	85
953604000	81	88
953607600	81	86
953611200	81	84
953614800	81	82
953618400	81	82
953622000	81	80
953625600	81	78
953629200	81	78
953632800	81	79
953636400	81	80
953640000	81	80
953643600	81	78
953647200	81	78
953650800	81	77
953654400	81	77
953658000	81	77
953661600	81	79
953665200	81	78
953668800	81	75
953672400	81	71
953676000	81	68
953679600	81	64
953683200	82	64
953686800	82	59
953690400	82	57
953694000	82	57
953697600	82	58
953701200	82	60
953704800	82	64
953708400	82	71
953712000	82	75
953715600	82	80
953719200	82	81
953722800	82	81
953726400	82	78
953730000	82	79
953733600	82	79
953737200	82	78
953740800	82	78
953744400	82	77
953748000	82	77
953751600	82	70
953755200	82	59
953758800	82	52
953762400	82	48
953766000	82	47
953769600	83	46
953773200	83	46
953776800	83	47
953780400	83	50
953784000	83	55
953787600	83	61
953791200	83	69
953794800	83	77
953798400	83	80
953802000	83	81
953805600	83	81
953809200	83	80
953812800	83	79
953816400	83	77
953820000	83	77
953823600	83	77
953827200	83	77
953830800	83	78
953834400	83	77
953838000	83	76
953841600	83	70
953845200	83	65
953848800	83	61
953852400	83	59
953856000	84	57
953859600	84	56
953863200	84	57
953866800	84	60
953870400	84	64
953874000	84	70
953877600	84	77
953881200	84	86
953884800	84	89
953888400	84	90
953892000	84	91
953895600	84	91
953899200	84	90
953902800	84	90
953906400	84	88
953910000	84	86
953913600	84	86
953917200	84	87
953920800	84	88
953924400	84	87
953928000	84	83
953931600	84	81
953935200	84	79
953938800	84	78
953942400	85	77
953946000	85	75
953949600	85	72
953953200	85	70
953956800	85	70
953960400	85	71
953964000	85	74
953967600	85	79
953971200	85	82
953974800	85	83
953978400	85	82
953982000	85	83
953985600	85	84
953989200	85	84
953992800	85	85
953996400	85	86
9.54e+08	85	89
954003600	85	89
954007200	85	89
954010800	85	89
954014400	85	81
954018000	85	75
954021600	85	69
954025200	85	66
954028800	86	64
954032400	86	66
954036000	86	68
954039600	86	70
954043200	86	74
954046800	86	78
954050400	86	85
954054000	86	91
954057600	86	92
954061200	86	91
954064800	86	89
954068400	86	87
954072000	86	88
954075600	86	88
954079200	86	89
954082800	86	88
954086400	86	89
954090000	86	89
954093600	86	90
954097200	86	90
954100800	86	83
954104400	86	75
954108000	86	69
954111600	86	64
954115200	87	61
954118800	87	62
954122400	87	62
954126000	87	65
954129600	87	68
954133200	87	72
954136800	87	88
954140400	87	89
954144000	87	91
954147600	87	92
954151200	87	93
954154800	87	94
954158400	87	95
954162000	87	95
954165600	87	95
954169200	87	96
954172800	87	95
954176400	87	94
954180000	87	93
954183600	87	91
954187200	87	85
954190800	87	81
954194400	87	75
954198000	87	71
954201600	88	68
954205200	88	68
954208800	88	69
954212400	88	70
954216000	88	73
954219600	88	76
954223200	88	81
954226800	88	84
954230400	88	84
954234000	88	86
954237600	88	86
954241200	88	86
954244800	88	87
954248400	88	88
954252000	88	89
954255600	88	89
954259200	88	88
954262800	88	88
954266400	88	90
954270000	88	89
954273600	88	77
954277200	88	67
954280800	88	55
954284400	88	51
954288000	89	44
954291600	89	43
954295200	89	43
954298800	89	43
954302400	89	43
954306000	89	46
954309600	89	47
954313200	89	45
954316800	89	48
954320400	89	54
954324000	89	60
954327600	89	67
954331200	89	73
954334800	89	76
954338400	89	78
954342000	89	80
954345600	89	80
954349200	89	82
954352800	89	86
954356400	89	87
954360000	89	89
954363600	89	90
954367200	89	89
954370800	89	87
954374400	90	85
954378000	90	81
954381600	90	77
954385200	90	72
954388800	90	70
954392400	90	72
954396000	90	78
954399600	90	85
954403200	90	88
954406800	90	89
954410400	90	88
954414000	90	88
954417600	90	86
954421200	90	87
954424800	90	88
954428400	90	89
954432000	90	91
954435600	90	91
954439200	90	92
954442800	90	92
954446400	90	85
954450000	90	77
954453600	90	69
954457200	90	61
954460800	91	53
954464400	91	54
954468000	91	56
954471600	91	61
954475200	91	65
954478800	91	70
954482400	91	76
954486000	91	79
954489600	91	79
954493200	91	80
954496800	91	82
954500400	91	84
954504000	91	83
954507600	91	84
954511200	91	85
954514800	91	84
954518400	91	82
954522000	91	81
954525600	91	82
954529200	91	79
954532800	91	72
954536400	91	65
954540000	91	57
954547200	92	45
954550800	92	42
954554400	92	41
954558000	92	42
954561600	92	45
954565200	92	48
954568800	92	54
954572400	92	64
954576000	92	76
954579600	92	78
954583200	92	79
954586800	92	83
954590400	92	80
954594000	92	85
954597600	92	87
954601200	92	87
954604800	92	87
954608400	92	86
954612000	92	85
954615600	92	84
954619200	92	84
954622800	92	84
954626400	92	85
954630000	92	85
954633600	93	86
954637200	93	87
954640800	93	87
954644400	93	87
954648000	93	85
954651600	93	84
954655200	93	85
954658800	93	85
954662400	93	87
954666000	93	86
954669600	93	86
954673200	93	85
954676800	93	83
954680400	93	82
954684000	93	82
954687600	93	82
954691200	93	82
954694800	93	83
954698400	93	82
954702000	93	83
954705600	93	79
954709200	93	74
954712800	93	65
954716400	93	58
954720000	94	51
954723600	94	51
954727200	94	51
954730800	94	53
954734400	94	57
954738000	94	61
954741600	94	65
954745200	94	67
954748800	94	66
954752400	94	67
954756000	94	70
954759600	94	72
954763200	94	77
954766800	94	78
954770400	94	81
954774000	94	84
954777600	94	83
954781200	94	81
954784800	94	76
954788400	94	72
954792000	94	66
954795600	94	62
954799200	94	56
954802800	94	51
954806400	95	49
954810000	95	50
954813600	95	52
954817200	95	54
954820800	95	53
954824400	95	56
954828000	95	61
954831600	95	64
954835200	95	65
954838800	95	71
954842400	95	77
954846000	95	81
954849600	95	79
954853200	95	78
954856800	95	84
954860400	95	84
954864000	95	84
954867600	95	84
954871200	95	84
954874800	95	85
954878400	95	80
954882000	95	73
954885600	95	65
954889200	95	59
954892800	96	52
954896400	96	50
954900000	96	48
954903600	96	46
954907200	96	46
954910800	96	48
954914400	96	52
954918000	96	49
954921600	96	50
954925200	96	53
954928800	96	56
954932400	96	59
954936000	96	60
954939600	96	66
954943200	96	75
954946800	96	73
954950400	96	74
954954000	96	78
954957600	96	81
954961200	96	81
954964800	96	80
954968400	96	78
954972000	96	79
954975600	96	81
954979200	97	83
954982800	97	85
954986400	97	86
954990000	97	86
954993600	97	87
954997200	97	89
955000800	97	91
955004400	97	92
955008000	97	93
955011600	97	95
955015200	97	95
955018800	97	96
955022400	97	94
955026000	97	93
955029600	97	91
955033200	97	89
955036800	97	87
955040400	97	86
955044000	97	84
955047600	97	85
955051200	97	83
955054800	97	79
955058400	97	74
955062000	97	68
955065600	98	65
955069200	98	62
955072800	98	59
955076400	98	56
955080000	98	57
955083600	98	66
955087200	98	79
955090800	98	86
955094400	98	89
955098000	98	89
955101600	98	87
955105200	98	86
955108800	98	85
955112400	98	85
955116000	98	84
955119600	98	83
955123200	98	82
955126800	98	82
955130400	98	82
955134000	98	81
955137600	98	82
955141200	98	80
955144800	98	79
955148400	98	78
955152000	99	77
955155600	99	75
955159200	99	74
955162800	99	73
955166400	99	72
955170000	99	72
955173600	99	74
955177200	99	73
955180800	99	73
955184400	99	76
955188000	99	79
955191600	99	79
955195200	99	81
955198800	99	75
955202400	99	74
955206000	99	75
955209600	99	76
955213200	99	75
955216800	99	76
955220400	99	78
955224000	99	74
955227600	99	72
955231200	99	71
955234800	99	71
955238400	100	73
955242000	100	73
955245600	100	73
955249200	100	74
955252800	100	75
955256400	100	76
955260000	100	78
955263600	100	78
955267200	100	78
955270800	100	78
955274400	100	78
955278000	100	78
955281600	100	79
955285200	100	78
955288800	100	79
955292400	100	81
955296000	100	82
955299600	100	83
955303200	100	87
955306800	100	87
955310400	100	83
955314000	100	79
955317600	100	74
955321200	100	70
955324800	101	69
955328400	101	66
955332000	101	65
955335600	101	67
955339200	101	71
955342800	101	74
955346400	101	78
955350000	101	79
955353600	101	79
955357200	101	79
955360800	101	78
955364400	101	77
955368000	101	77
955371600	101	75
955375200	101	72
955378800	101	71
955382400	101	76
955386000	101	81
955389600	101	80
955393200	101	75
955396800	101	71
955400400	101	65
955404000	101	59
955407600	101	54
955411200	102	53
955414800	102	51
955418400	102	49
955422000	102	49
955425600	102	49
955429200	102	50
955432800	102	55
955436400	102	62
955440000	102	64
955443600	102	68
955447200	102	73
955450800	102	77
955454400	102	81
955458000	102	83
955461600	102	85
955465200	102	85
955468800	102	85
955472400	102	85
955476000	102	83
955479600	102	83
955483200	102	77
955486800	102	68
955490400	102	61
955494000	102	57
955497600	103	49
955501200	103	48
955504800	103	46
955508400	103	44
955512000	103	48
955515600	103	56
955519200	103	66
955522800	103	73
955526400	103	78
955530000	103	83
955533600	103	78
955537200	103	77
955540800	103	77
955544400	103	79
955548000	103	84
955551600	103	85
955555200	103	86
955558800	103	87
955562400	103	87
955566000	103	88
955569600	103	85
955573200	103	79
955576800	103	70
955580400	103	63
955584000	104	57
955587600	104	55
955591200	104	52
955594800	104	51
955598400	104	51
955602000	104	60
955605600	104	76
955609200	104	80
955612800	104	76
955616400	104	67
955620000	104	66
955623600	104	67
955627200	104	72
955630800	104	73
955634400	104	76
955638000	104	78
955641600	104	81
955645200	104	84
955648800	104	86
955652400	104	87
955656000	104	82
955659600	104	73
955663200	104	66
955666800	104	58
955670400	105	55
955674000	105	54
955677600	105	54
955681200	105	56
955684800	105	59
955688400	105	63
955692000	105	69
955695600	105	71
955699200	105	74
955702800	105	77
955706400	105	80
955710000	105	83
955713600	105	83
955717200	105	83
955720800	105	83
955724400	105	84
955728000	105	84
955731600	105	85
955735200	105	84
955738800	105	85
955742400	105	77
955746000	105	67
955749600	105	58
955753200	105	54
955756800	106	47
955760400	106	44
955764000	106	43
955767600	106	43
955771200	106	46
955774800	106	55
955778400	106	58
955782000	106	58
955785600	106	62
955789200	106	68
955792800	106	73
955796400	106	76
955800000	106	81
955803600	106	81
955807200	106	82
955810800	106	82
955814400	106	83
955818000	106	83
955821600	106	85
955825200	106	83
955828800	106	78
955832400	106	69
955836000	106	65
955839600	106	62
955843200	107	57
955846800	107	54
955850400	107	55
955854000	107	56
955857600	107	57
955861200	107	63
955864800	107	80
955868400	107	80
955872000	107	79
955875600	107	72
955879200	107	71
955882800	107	71
955886400	107	69
955890000	107	69
955893600	107	72
955897200	107	77
955900800	107	79
955904400	107	82
955908000	107	81
955911600	107	83
955915200	107	78
955918800	107	72
955922400	107	67
955926000	107	62
955929600	108	56
955933200	108	54
955936800	108	53
955940400	108	54
955944000	108	56
955947600	108	61
955951200	108	68
955954800	108	69
955958400	108	71
955962000	108	72
955965600	108	73
955969200	108	75
955972800	108	74
955976400	108	74
955980000	108	75
955983600	108	75
955987200	108	75
955990800	108	75
955994400	108	74
955998000	108	74
956001600	108	72
956005200	108	66
956008800	108	61
956012400	108	58
956016000	109	55
956019600	109	55
956023200	109	54
956026800	109	56
956030400	109	62
956034000	109	71
956037600	109	80
956041200	109	87
956044800	109	90
956048400	109	92
956052000	109	93
956055600	109	94
956059200	109	96
956062800	109	96
956066400	109	96
956070000	109	95
956073600	109	94
956077200	109	94
956080800	109	93
956084400	109	95
956088000	109	93
956091600	109	92
956095200	109	90
956098800	109	89
956102400	110	87
956106000	110	85
956109600	110	84
956113200	110	85
956116800	110	88
956120400	110	91
956124000	110	94
956127600	110	94
956131200	110	95
956134800	110	95
956138400	110	96
956142000	110	96
956145600	110	97
956149200	110	96
956152800	110	96
956156400	110	96
956160000	110	96
956163600	110	96
956167200	110	96
956170800	110	95
956174400	110	94
956178000	110	93
956181600	110	92
956185200	110	91
956188800	111	91
956192400	111	89
956196000	111	87
956199600	111	86
956203200	111	86
956206800	111	86
956210400	111	88
956214000	111	89
956217600	111	89
956221200	111	88
956224800	111	88
956228400	111	88
956232000	111	87
956235600	111	87
956239200	111	87
956242800	111	87
956246400	111	89
956250000	111	90
956253600	111	88
956257200	111	88
956260800	111	88
956264400	111	88
956268000	111	86
956271600	111	83
956275200	112	80
956278800	112	79
956282400	112	78
956286000	112	80
956289600	112	80
956293200	112	84
956296800	112	92
956300400	112	92
956304000	112	92
956307600	112	92
956311200	112	91
956314800	112	90
956318400	112	89
956322000	112	89
956325600	112	91
956329200	112	91
956332800	112	90
956336400	112	89
956340000	112	91
956343600	112	90
956347200	112	85
956350800	112	76
956354400	112	67
956358000	112	60
956361600	113	55
956365200	113	54
956368800	113	53
956372400	113	54
956376000	113	57
956379600	113	65
956383200	113	71
956386800	113	74
956390400	113	77
956394000	113	79
956397600	113	80
956401200	113	80
956404800	113	84
956408400	113	82
956412000	113	81
956415600	113	78
956419200	113	77
956422800	113	77
956426400	113	82
956430000	113	85
956433600	113	85
956437200	113	83
956440800	113	83
956444400	113	84
956448000	114	86
956451600	114	87
956455200	114	88
956458800	114	88
956462400	114	89
956466000	114	90
956469600	114	92
956473200	114	91
956476800	114	92
956480400	114	91
956484000	114	89
956487600	114	87
956491200	114	85
956494800	114	82
956498400	114	83
956502000	114	85
956505600	114	86
956509200	114	86
956512800	114	87
956516400	114	86
956520000	114	86
956523600	114	84
956527200	114	81
956530800	114	78
956534400	115	76
956538000	115	76
956541600	115	77
956545200	115	77
956548800	115	77
956552400	115	77
956556000	115	80
956559600	115	80
956563200	115	81
956566800	115	80
956570400	115	79
956574000	115	79
956577600	115	77
956581200	115	75
956584800	115	73
956588400	115	72
956592000	115	74
956595600	115	74
956599200	115	75
956602800	115	75
956606400	115	75
956610000	115	75
956613600	115	74
956617200	115	73
956620800	116	74
956624400	116	74
956628000	116	76
956631600	116	78
956635200	116	79
956638800	116	81
956642400	116	82
956646000	116	80
956649600	116	80
956653200	116	78
956656800	116	78
956660400	116	79
956664000	116	81
956667600	116	75
956671200	116	70
956674800	116	66
956678400	116	65
956682000	116	66
956685600	116	68
956689200	116	67
956692800	116	66
956696400	116	61
956700000	116	53
956703600	116	45
956707200	117	46
956710800	117	46
956714400	117	46
956718000	117	46
956721600	117	50
956725200	117	57
956728800	117	66
956732400	117	70
956736000	117	73
956739600	117	73
956743200	117	73
956746800	117	72
956750400	117	73
956754000	117	72
956757600	117	72
956761200	117	73
956764800	117	72
956768400	117	71
956772000	117	80
956775600	117	81
956779200	117	79
956782800	117	66
956786400	117	60
956790000	117	60
956793600	118	53
956797200	118	55
956800800	118	56
956804400	118	57
956808000	118	60
956811600	118	69
956815200	118	81
956818800	118	84
956822400	118	85
956826000	118	85
956829600	118	84
956833200	118	85
956836800	118	86
956840400	118	87
956844000	118	89
956847600	118	91
956851200	118	92
956854800	118	92
956858400	118	93
956862000	118	91
956865600	118	89
956869200	118	81
956872800	118	74
956876400	118	65
956880000	119	61
956883600	119	60
956887200	119	57
956890800	119	56
956894400	119	59
956898000	119	66
956901600	119	72
956905200	119	72
956908800	119	70
956912400	119	67
956916000	119	63
956919600	119	60
956923200	119	60
956926800	119	60
956930400	119	60
956934000	119	60
956937600	119	60
956941200	119	61
956944800	119	74
956948400	119	66
956952000	119	64
956955600	119	60
956959200	119	57
956962800	119	55
956966400	120	51
956970000	120	52
956973600	120	53
956977200	120	55
956980800	120	59
956984400	120	67
956988000	120	74
956991600	120	80
956995200	120	81
956998800	120	82
957002400	120	80
957006000	120	79
957009600	120	77
957013200	120	77
957016800	120	75
957020400	120	73
957024000	120	74
957027600	120	74
957031200	120	79
957034800	120	79
957038400	120	74
957042000	120	65
957045600	120	59
957049200	120	56
957052800	121	51
957056400	121	51
957060000	121	50
957063600	121	50
957067200	121	56
957070800	121	65
957074400	121	77
957078000	121	75
957081600	121	74
957085200	121	74
957088800	121	74
957092400	121	75
957096000	121	79
957099600	121	81
957103200	121	82
957106800	121	81
957110400	121	78
957114000	121	75
957117600	121	74
957121200	121	75
957124800	121	74
957128400	121	70
957132000	121	65
957139200	122	57
957142800	122	55
957146400	122	55
957150000	122	54
957153600	122	59
957157200	122	67
957160800	122	68
957164400	122	68
957168000	122	69
957171600	122	71
957175200	122	74
957178800	122	76
957182400	122	84
957186000	122	82
957189600	122	81
957193200	122	82
957196800	122	82
957200400	122	82
957204000	122	79
957207600	122	78
957211200	122	77
957214800	122	71
957218400	122	66
957222000	122	64
957225600	123	64
957229200	123	61
957232800	123	60
957236400	123	60
957240000	123	63
957243600	123	72
957247200	123	81
957250800	123	79
957254400	123	81
957258000	123	83
957261600	123	81
957265200	123	80
957268800	123	77
957272400	123	78
957276000	123	80
957279600	123	80
957283200	123	80
957286800	123	81
957290400	123	80
957294000	123	84
957297600	123	84
957301200	123	76
957304800	123	72
957308400	123	69
957312000	124	68
957315600	124	66
957319200	124	65
957322800	124	64
957326400	124	66
957330000	124	75
957333600	124	81
957337200	124	84
957340800	124	86
957344400	124	87
957348000	124	87
957351600	124	88
957355200	124	89
957358800	124	88
957362400	124	88
957366000	124	87
957369600	124	87
957373200	124	87
957376800	124	88
957380400	124	88
957384000	124	88
957387600	124	80
957391200	124	75
957394800	124	71
957398400	125	65
957402000	125	63
957405600	125	61
957409200	125	60
957412800	125	64
957416400	125	68
957420000	125	68
957423600	125	65
957427200	125	67
957430800	125	68
957434400	125	67
957438000	125	67
957441600	125	66
957445200	125	66
957448800	125	69
957452400	125	70
957456000	125	75
957459600	125	77
957463200	125	79
957466800	125	81
957470400	125	83
957474000	125	83
957477600	125	82
957481200	125	81
957484800	126	79
957488400	126	77
957492000	126	76
957495600	126	76
957499200	126	77
957502800	126	79
957506400	126	83
957510000	126	84
957513600	126	85
957517200	126	86
957520800	126	86
957524400	126	86
957528000	126	87
957531600	126	86
957535200	126	88
957538800	126	90
957542400	126	91
957546000	126	91
957549600	126	89
957553200	126	89
957556800	126	89
957560400	126	82
957564000	126	75
957567600	126	69
957571200	127	65
957574800	127	63
957578400	127	61
957582000	127	60
957585600	127	61
957589200	127	66
957592800	127	65
957596400	127	64
957600000	127	68
957603600	127	71
957607200	127	73
957610800	127	75
957614400	127	73
957618000	127	70
957621600	127	70
957625200	127	70
957628800	127	71
957632400	127	72
957636000	127	73
957639600	127	73
957643200	127	73
957646800	127	81
957650400	127	83
957654000	127	86
957657600	128	87
957661200	128	90
957664800	128	92
957668400	128	90
957672000	128	90
957675600	128	91
957679200	128	92
957682800	128	91
957686400	128	91
957690000	128	92
957693600	128	93
957697200	128	92
957700800	128	90
957704400	128	85
957708000	128	83
957711600	128	82
957715200	128	82
957718800	128	81
957722400	128	84
957726000	128	82
957729600	128	82
957733200	128	79
957736800	128	75
957740400	128	72
957744000	129	74
957747600	129	72
957751200	129	69
957754800	129	67
957758400	129	68
957762000	129	80
957765600	129	80
957769200	129	81
957772800	129	81
957776400	129	81
957780000	129	81
957783600	129	81
957787200	129	82
957790800	129	81
957794400	129	81
957798000	129	81
957801600	129	82
957805200	129	82
957808800	129	85
957812400	129	85
957816000	129	84
957819600	129	78
957823200	129	71
957826800	129	67
957830400	130	62
957834000	130	61
957837600	130	61
957841200	130	63
957844800	130	68
957848400	130	76
957852000	130	81
957855600	130	78
957859200	130	79
957862800	130	80
957866400	130	81
957870000	130	83
957873600	130	83
957877200	130	84
957880800	130	85
957884400	130	86
957888000	130	86
957891600	130	87
957895200	130	86
957898800	130	85
957902400	130	86
957906000	130	81
957909600	130	76
957913200	130	72
957916800	131	64
957920400	131	63
957924000	131	61
957927600	131	61
957931200	131	67
957934800	131	79
957938400	131	76
957942000	131	79
957945600	131	80
957949200	131	80
957952800	131	81
957956400	131	81
957960000	131	82
957963600	131	81
957967200	131	82
957970800	131	83
957974400	131	83
957978000	131	83
957981600	131	84
957985200	131	86
957988800	131	87
957992400	131	83
957996000	131	80
957999600	131	77
958003200	132	74
958006800	132	73
958010400	132	73
958014000	132	74
958017600	132	76
958021200	132	83
958024800	132	87
958028400	132	88
958032000	132	89
958035600	132	90
958039200	132	91
958042800	132	91
958046400	132	92
958050000	132	93
958053600	132	95
958057200	132	97
958060800	132	95
958064400	132	93
958068000	132	92
958071600	132	90
958075200	132	88
958078800	132	83
958082400	132	81
958086000	132	79
958089600	133	78
958093200	133	79
958096800	133	81
958100400	133	83
958104000	133	86
958107600	133	90
958111200	133	91
958114800	133	91
958118400	133	91
958122000	133	91
958125600	133	89
958129200	133	88
958132800	133	88
958136400	133	88
958140000	133	88
958143600	133	87
958147200	133	86
958150800	133	86
958154400	133	84
958158000	133	82
958161600	133	83
958165200	133	83
958168800	133	81
958172400	133	79
958176000	134	76
958179600	134	71
958183200	134	69
958186800	134	68
958190400	134	70
958194000	134	78
958197600	134	82
958201200	134	84
958204800	134	85
958208400	134	86
958212000	134	86
958215600	134	87
958219200	134	87
958222800	134	89
958226400	134	90
958230000	134	91
958233600	134	92
958237200	134	92
958240800	134	93
958244400	134	93
958248000	134	91
958251600	134	83
958255200	134	76
958258800	134	71
958262400	135	68
958266000	135	69
958269600	135	69
958273200	135	70
958276800	135	72
958280400	135	77
958284000	135	80
958287600	135	82
958291200	135	83
958294800	135	83
958298400	135	84
958302000	135	84
958305600	135	82
958309200	135	82
958312800	135	85
958316400	135	85
958320000	135	85
958323600	135	86
958327200	135	86
958330800	135	85
958334400	135	84
958338000	135	79
958341600	135	74
958345200	135	71
958348800	136	65
958352400	136	59
958356000	136	57
958359600	136	60
958363200	136	63
958366800	136	68
958370400	136	77
958374000	136	74
958377600	136	75
958381200	136	76
958384800	136	77
958388400	136	77
958392000	136	76
958395600	136	74
958399200	136	75
958402800	136	74
958406400	136	74
958410000	136	76
958413600	136	80
958417200	136	82
958420800	136	88
958424400	136	89
958428000	136	88
958431600	136	93
958435200	137	94
958438800	137	88
958442400	137	81
958446000	137	77
958449600	137	75
958453200	137	75
958456800	137	75
958460400	137	73
958464000	137	72
958467600	137	72
958471200	137	70
958474800	137	69
958478400	137	71
958482000	137	70
958485600	137	70
958489200	137	69
958492800	137	68
958496400	137	68
958500000	137	70
958503600	137	69
958507200	137	70
958510800	137	68
958514400	137	66
958518000	137	63
958521600	138	64
958525200	138	62
958528800	138	61
958532400	138	61
958536000	138	68
958539600	138	78
958543200	138	76
958546800	138	79
958550400	138	80
958554000	138	81
958557600	138	84
958561200	138	85
958564800	138	86
958568400	138	86
958572000	138	86
958575600	138	86
958579200	138	85
958582800	138	85
958586400	138	83
958590000	138	82
958593600	138	83
958597200	138	79
958600800	138	72
958604400	138	70
958608000	139	67
958611600	139	65
958615200	139	66
958618800	139	72
958622400	139	74
958626000	139	82
958629600	139	84
958633200	139	84
958636800	139	82
958640400	139	82
958644000	139	83
958647600	139	84
958651200	139	84
958654800	139	85
958658400	139	83
958662000	139	82
958665600	139	83
958669200	139	83
958672800	139	79
958676400	139	74
958680000	139	69
958683600	139	64
958687200	139	62
958690800	139	61
958694400	140	59
958698000	140	61
958701600	140	62
958705200	140	63
958708800	140	67
958712400	140	69
958716000	140	67
958719600	140	68
958723200	140	70
958726800	140	71
958730400	140	71
958734000	140	72
958737600	140	73
958741200	140	79
958744800	140	85
958748400	140	85
958752000	140	83
958755600	140	82
958759200	140	80
958762800	140	79
958766400	140	80
958770000	140	80
958773600	140	78
958777200	140	74
958780800	141	71
958784400	141	69
958788000	141	66
958791600	141	66
958795200	141	69
958798800	141	72
958802400	141	72
958806000	141	73
958809600	141	75
958813200	141	78
958816800	141	77
958820400	141	76
958824000	141	74
958827600	141	75
958831200	141	76
958834800	141	76
958838400	141	75
958842000	141	74
958845600	141	71
958849200	141	70
958852800	141	73
958856400	141	80
958860000	141	84
958863600	141	88
958867200	142	89
958870800	142	89
958874400	142	91
958878000	142	92
958881600	142	91
958885200	142	90
958888800	142	88
958892400	142	84
958896000	142	82
958899600	142	81
958903200	142	80
958906800	142	80
958910400	142	81
958914000	142	82
958917600	142	83
958921200	142	84
958924800	142	85
958928400	142	84
958932000	142	84
958935600	142	83
958939200	142	84
958942800	142	82
958946400	142	77
958950000	142	72
958953600	143	72
958957200	143	68
958960800	143	66
958964400	143	65
958968000	143	67
958971600	143	68
958975200	143	68
958978800	143	68
958982400	143	69
958986000	143	71
958989600	143	73
958993200	143	76
958996800	143	76
959000400	143	76
959004000	143	78
959007600	143	80
959011200	143	83
959014800	143	84
959018400	143	86
959022000	143	86
959025600	143	87
959029200	143	82
959032800	143	76
959036400	143	72
959040000	144	68
959043600	144	66
959047200	144	65
959050800	144	66
959054400	144	70
959058000	144	75
959061600	144	77
959065200	144	79
959068800	144	82
959072400	144	83
959076000	144	84
959079600	144	85
959083200	144	85
959086800	144	87
959090400	144	87
959094000	144	87
959097600	144	86
959101200	144	86
959104800	144	86
959108400	144	85
959112000	144	85
959115600	144	78
959119200	144	71
959122800	144	67
959126400	145	64
959130000	145	62
959133600	145	61
959137200	145	62
959140800	145	67
959144400	145	74
959148000	145	77
959151600	145	82
959155200	145	84
959158800	145	84
959162400	145	84
959166000	145	85
959169600	145	85
959173200	145	85
959176800	145	85
959180400	145	84
959184000	145	83
959187600	145	82
959191200	145	82
959194800	145	81
959198400	145	82
959202000	145	77
959205600	145	70
959209200	145	66
959212800	146	66
959216400	146	62
959220000	146	60
959223600	146	61
959227200	146	69
959230800	146	78
959234400	146	78
959238000	146	80
959241600	146	82
959245200	146	83
959248800	146	83
959252400	146	84
959256000	146	86
959259600	146	88
959263200	146	90
959266800	146	92
959270400	146	92
959274000	146	93
959277600	146	93
