Unix	jday	rh
921445200	73	79
921448800	73	75
921452400	73	70
921456000	74	64
921459600	74	61
921463200	74	60
921466800	74	61
921470400	74	65
921474000	74	70
921477600	74	77
921481200	74	84
921484800	74	87
921488400	74	88
921492000	74	88
921495600	74	89
921499200	74	87
921502800	74	84
921506400	74	84
921510000	74	84
921513600	74	83
921517200	74	83
921520800	74	86
921524400	74	85
921528000	74	75
921531600	74	69
921535200	74	63
921538800	74	59
921542400	75	60
921546000	75	58
921549600	75	57
921553200	75	58
921556800	75	62
921560400	75	67
921564000	75	74
921567600	75	77
921571200	75	77
921574800	75	77
921578400	75	76
921582000	75	75
921585600	75	82
921589200	75	72
921592800	75	70
921596400	75	69
921600000	75	69
921603600	75	68
921607200	75	68
921610800	75	68
921614400	75	64
921618000	75	61
921621600	75	55
921625200	75	50
921628800	76	45
921632400	76	50
921636000	76	70
921639600	76	85
921643200	76	83
921646800	76	80
921650400	76	79
921654000	76	76
921657600	76	74
921661200	76	72
921664800	76	72
921668400	76	73
921672000	76	76
921675600	76	76
921679200	76	77
921682800	76	78
921686400	76	78
921690000	76	79
921693600	76	81
921697200	76	78
921700800	76	75
921704400	76	72
921708000	76	67
921711600	76	60
921715200	77	59
921718800	77	59
921722400	77	59
921726000	77	58
921729600	77	58
921733200	77	59
921736800	77	63
921740400	77	69
921744000	77	71
921747600	77	72
921751200	77	70
921754800	77	65
921758400	77	73
921762000	77	64
921765600	77	62
921769200	77	62
921772800	77	63
921776400	77	65
921780000	77	76
921783600	77	68
921787200	77	63
921790800	77	58
921794400	77	52
921798000	77	49
921801600	78	48
921805200	78	40
921808800	78	39
921812400	78	40
921816000	78	43
921819600	78	47
921823200	78	54
921826800	78	59
921830400	78	62
921834000	78	66
921837600	78	67
921841200	78	68
921844800	78	69
921848400	78	76
921852000	78	85
921855600	78	88
921859200	78	89
921862800	78	89
921866400	78	81
921870000	78	81
921873600	78	76
921877200	78	68
921880800	78	61
921884400	78	55
921888000	79	52
921891600	79	51
921895200	79	50
921898800	79	50
921902400	79	50
921906000	79	51
921909600	79	62
921913200	79	67
921916800	79	68
921920400	79	67
921924000	79	67
921927600	79	67
921931200	79	67
921934800	79	69
921938400	79	70
921942000	79	71
921945600	79	74
921949200	79	77
921952800	79	83
921956400	79	78
921960000	79	70
921963600	79	62
921967200	79	57
921970800	79	52
921974400	80	49
921978000	80	46
921981600	80	45
921985200	80	46
921988800	80	48
921992400	80	53
921996000	80	58
921999600	80	62
922003200	80	63
922006800	80	62
922010400	80	64
922014000	80	67
922017600	80	70
922021200	80	72
922024800	80	75
922028400	80	77
922032000	80	78
922035600	80	79
922039200	80	81
922042800	80	81
922046400	80	74
922050000	80	66
922053600	80	59
922057200	80	53
922060800	81	53
922064400	81	49
922068000	81	47
922071600	81	45
922075200	81	44
922078800	81	44
922082400	81	47
922086000	81	49
922089600	81	52
922093200	81	56
922096800	81	59
922100400	81	60
922104000	81	57
922107600	81	55
922111200	81	57
922114800	81	59
922118400	81	59
922122000	81	60
922125600	81	60
922129200	81	57
922132800	81	56
922136400	81	55
922140000	81	53
922143600	81	51
922147200	82	48
922150800	82	48
922154400	82	48
922158000	82	59
922161600	82	70
922165200	82	78
922168800	82	84
922172400	82	90
922176000	82	88
922179600	82	86
922183200	82	86
922186800	82	86
922190400	82	84
922194000	82	84
922197600	82	85
922201200	82	84
922204800	82	84
922208400	82	83
922212000	82	83
922215600	82	81
922219200	82	79
922222800	82	74
922226400	82	69
922230000	82	64
922233600	83	58
922237200	83	57
922240800	83	55
922244400	83	55
922248000	83	56
922251600	83	57
922255200	83	63
922258800	83	69
922262400	83	70
922266000	83	71
922269600	83	73
922273200	83	77
922276800	83	79
922280400	83	81
922284000	83	83
922287600	83	84
922291200	83	84
922294800	83	84
922298400	83	84
922302000	83	82
922305600	83	75
922309200	83	69
922312800	83	63
922316400	83	58
922320000	84	57
922323600	84	60
922327200	84	61
922330800	84	62
922334400	84	65
922338000	84	68
922341600	84	75
922345200	84	81
922348800	84	83
922352400	84	83
922356000	84	82
922359600	84	83
922363200	84	80
922366800	84	79
922370400	84	81
922374000	84	83
922377600	84	85
922381200	84	85
922384800	84	87
922388400	84	87
922392000	84	78
922395600	84	69
922399200	84	61
922402800	84	54
922406400	85	49
922410000	85	46
922413600	85	45
922417200	85	44
922420800	85	45
922424400	85	49
922428000	85	55
922431600	85	59
922435200	85	61
922438800	85	64
922442400	85	68
922446000	85	72
922449600	85	77
922453200	85	79
922456800	85	81
922460400	85	84
922464000	85	85
922467600	85	85
922471200	85	83
922474800	85	83
922478400	85	74
922482000	85	68
922485600	85	62
922489200	85	57
922492800	86	49
922496400	86	47
922500000	86	47
922503600	86	49
922507200	86	53
922510800	86	57
922514400	86	63
922518000	86	68
922521600	86	71
922525200	86	74
922528800	86	76
922532400	86	77
922536000	86	74
922539600	86	72
922543200	86	72
922546800	86	73
922550400	86	73
922554000	86	74
922557600	86	71
922561200	86	70
922564800	86	67
922568400	86	62
922572000	86	57
922575600	86	54
922579200	87	48
922582800	87	49
922586400	87	49
922590000	87	50
922593600	87	51
922597200	87	53
922600800	87	56
922604400	87	59
922608000	87	64
922611600	87	67
922615200	87	67
922618800	87	67
922622400	87	65
922626000	87	64
922629600	87	68
922633200	87	71
922636800	87	73
922640400	87	75
922644000	87	72
922647600	87	73
922651200	87	69
922654800	87	63
922658400	87	58
922662000	87	55
922665600	88	50
922669200	88	50
922672800	88	49
922676400	88	49
922680000	88	51
922683600	88	54
922687200	88	60
922690800	88	64
922694400	88	65
922698000	88	65
922701600	88	66
922705200	88	68
922708800	88	83
922712400	88	77
922716000	88	73
922719600	88	73
922723200	88	73
922726800	88	73
922730400	88	72
922734000	88	70
922737600	88	67
922741200	88	62
922744800	88	59
922748400	88	57
922752000	89	60
922755600	89	60
922759200	89	57
922762800	89	56
922766400	89	54
922770000	89	53
922773600	89	50
922777200	89	53
922780800	89	58
922784400	89	62
922788000	89	62
922791600	89	62
922795200	89	59
922798800	89	58
922802400	89	61
922806000	89	66
922809600	89	66
922813200	89	67
922816800	89	68
922820400	89	68
922824000	89	65
922827600	89	61
922831200	89	54
922834800	89	48
922838400	90	45
922842000	90	48
922845600	90	49
922849200	90	53
922852800	90	57
922856400	90	62
922860000	90	67
922863600	90	69
922867200	90	70
922870800	90	71
922874400	90	73
922878000	90	73
922881600	90	73
922885200	90	73
922888800	90	72
922892400	90	72
922896000	90	73
922899600	90	74
922903200	90	73
922906800	90	72
922910400	90	72
922914000	90	73
922917600	90	74
922924800	91	78
922928400	91	77
922932000	91	76
922935600	91	73
922939200	91	72
922942800	91	71
922946400	91	70
922950000	91	70
922953600	91	69
922957200	91	68
922960800	91	70
922964400	91	76
922968000	91	78
922971600	91	79
922975200	91	81
922978800	91	83
922982400	91	82
922986000	91	81
922989600	91	83
922993200	91	81
922996800	91	74
923000400	91	67
923004000	91	58
923007600	91	52
923011200	92	45
923014800	92	43
923018400	92	43
923022000	92	44
923025600	92	46
923029200	92	49
923032800	92	55
923036400	92	61
923040000	92	64
923043600	92	64
923047200	92	63
923050800	92	63
923054400	92	66
923058000	92	72
923061600	92	81
923065200	92	84
923068800	92	86
923072400	92	87
923076000	92	89
923079600	92	85
923083200	92	79
923086800	92	73
923090400	92	67
923094000	92	61
923097600	93	58
923101200	93	56
923104800	93	55
923108400	93	55
923112000	93	57
923115600	93	60
923119200	93	68
923122800	93	72
923126400	93	73
923130000	93	73
923133600	93	74
923137200	93	75
923140800	93	76
923144400	93	78
923148000	93	81
923151600	93	84
923155200	93	87
923158800	93	88
923162400	93	90
923166000	93	90
923169600	93	84
923173200	93	75
923176800	93	66
923180400	93	61
923184000	94	56
923187600	94	57
923191200	94	59
923194800	94	64
923198400	94	68
923202000	94	72
923205600	94	79
923209200	94	85
923212800	94	86
923216400	94	80
923220000	94	79
923223600	94	81
923227200	94	82
923230800	94	80
923234400	94	82
923238000	94	84
923241600	94	85
923245200	94	84
923248800	94	85
923252400	94	85
923256000	94	84
923259600	94	83
923263200	94	82
923266800	94	82
923270400	95	80
923274000	95	78
923277600	95	75
923281200	95	72
923284800	95	70
923288400	95	71
923292000	95	73
923295600	95	74
923299200	95	75
923302800	95	77
923306400	95	80
923310000	95	82
923313600	95	83
923317200	95	83
923320800	95	85
923324400	95	87
923328000	95	87
923331600	95	86
923335200	95	84
923338800	95	84
923342400	95	81
923346000	95	77
923349600	95	72
923353200	95	67
923356800	96	67
923360400	96	73
923364000	96	78
923367600	96	80
923371200	96	78
923374800	96	77
923378400	96	80
923382000	96	82
923385600	96	84
923389200	96	86
923392800	96	88
923396400	96	90
923400000	96	92
923403600	96	91
923407200	96	91
923410800	96	89
923414400	96	89
923418000	96	88
923421600	96	86
923425200	96	86
923428800	96	83
923432400	96	79
923436000	96	74
923439600	96	68
923443200	97	59
923446800	97	53
923450400	97	50
923454000	97	50
923457600	97	52
923461200	97	55
923464800	97	55
923468400	97	56
923472000	97	59
923475600	97	60
923479200	97	62
923482800	97	64
923486400	97	65
923490000	97	64
923493600	97	66
923497200	97	69
923500800	97	71
923504400	97	73
923508000	97	76
923511600	97	76
923515200	97	75
923518800	97	68
923522400	97	59
923526000	97	52
923529600	98	52
923533200	98	53
923536800	98	65
923540400	98	82
923544000	98	85
923547600	98	86
923551200	98	83
923554800	98	81
923558400	98	80
923562000	98	80
923565600	98	80
923569200	98	81
923572800	98	84
923576400	98	83
923580000	98	81
923583600	98	81
923587200	98	82
923590800	98	82
923594400	98	81
923598000	98	81
923601600	98	80
923605200	98	77
923608800	98	72
923612400	98	66
923616000	99	62
923619600	99	62
923623200	99	64
923626800	99	70
923630400	99	82
923634000	99	88
923637600	99	89
923641200	99	87
923644800	99	83
923648400	99	81
923652000	99	81
923655600	99	80
923659200	99	77
923662800	99	75
923666400	99	74
923670000	99	72
923673600	99	72
923677200	99	71
923680800	99	76
923684400	99	77
923688000	99	76
923691600	99	71
923695200	99	65
923698800	99	58
923702400	100	56
923706000	100	51
923709600	100	47
923713200	100	47
923716800	100	51
923720400	100	55
923724000	100	63
923727600	100	68
923731200	100	72
923734800	100	74
923738400	100	74
923742000	100	74
923745600	100	77
923749200	100	79
923752800	100	81
923756400	100	81
923760000	100	81
923763600	100	81
923767200	100	79
923770800	100	79
923774400	100	74
923778000	100	72
923781600	100	66
923785200	100	63
923788800	101	61
923792400	101	59
923796000	101	59
923799600	101	61
923803200	101	64
923806800	101	68
923810400	101	76
923814000	101	79
923817600	101	78
923821200	101	78
923824800	101	80
923828400	101	79
923832000	101	81
923835600	101	81
923839200	101	81
923842800	101	82
923846400	101	84
923850000	101	85
923853600	101	88
923857200	101	88
923860800	101	85
923864400	101	75
923868000	101	68
923871600	101	61
923875200	102	55
923878800	102	53
923882400	102	52
923886000	102	52
923889600	102	55
923893200	102	60
923896800	102	68
923900400	102	75
923904000	102	81
923907600	102	84
923911200	102	86
923914800	102	89
923918400	102	89
923922000	102	86
923925600	102	84
923929200	102	82
923932800	102	82
923936400	102	82
923940000	102	82
923943600	102	81
923947200	102	78
923950800	102	74
923954400	102	71
923958000	102	69
923961600	103	71
923965200	103	68
923968800	103	67
923972400	103	67
923976000	103	68
923979600	103	70
923983200	103	75
923986800	103	78
923990400	103	81
923994000	103	82
923997600	103	81
924001200	103	81
924004800	103	81
924008400	103	83
924012000	103	84
924015600	103	84
924019200	103	84
924022800	103	85
924026400	103	85
924030000	103	85
924033600	103	80
924037200	103	81
924040800	103	83
924044400	103	83
924048000	104	79
924051600	104	72
924055200	104	62
924058800	104	56
924062400	104	55
924066000	104	58
924069600	104	63
924073200	104	65
924076800	104	68
924080400	104	70
924084000	104	72
924087600	104	74
924091200	104	73
924094800	104	73
924098400	104	74
924102000	104	75
924105600	104	76
924109200	104	77
924112800	104	77
924116400	104	76
924120000	104	71
924123600	104	60
924127200	104	51
924130800	104	46
924134400	105	43
924138000	105	43
924141600	105	46
924145200	105	51
924148800	105	55
924152400	105	64
924156000	105	69
924159600	105	70
924163200	105	68
924166800	105	65
924170400	105	64
924174000	105	63
924177600	105	60
924181200	105	58
924184800	105	57
924188400	105	57
924192000	105	59
924195600	105	61
924199200	105	62
924202800	105	58
924206400	105	55
924210000	105	57
924213600	105	50
924217200	105	45
924220800	106	41
924224400	106	39
924228000	106	39
924231600	106	39
924235200	106	40
924238800	106	43
924242400	106	48
924246000	106	53
924249600	106	56
924253200	106	58
924256800	106	61
924260400	106	66
924264000	106	70
924267600	106	70
924271200	106	68
924274800	106	69
924278400	106	70
924282000	106	71
924285600	106	66
924289200	106	57
924292800	106	53
924296400	106	53
924300000	106	56
924303600	106	60
924307200	107	64
924310800	107	60
924314400	107	56
924318000	107	53
924321600	107	53
924325200	107	56
924328800	107	62
924332400	107	63
924336000	107	63
924339600	107	65
924343200	107	67
924346800	107	68
924350400	107	69
924354000	107	67
924357600	107	66
924361200	107	64
924364800	107	63
924368400	107	62
924372000	107	64
924375600	107	61
924379200	107	56
924382800	107	48
924386400	107	43
924390000	107	44
924393600	108	48
924397200	108	50
924400800	108	52
924404400	108	54
924408000	108	56
924411600	108	60
924415200	108	69
924418800	108	70
924422400	108	73
924426000	108	76
924429600	108	82
924433200	108	84
924436800	108	85
924440400	108	85
924444000	108	86
924447600	108	86
924451200	108	83
924454800	108	79
924458400	108	76
924462000	108	74
924465600	108	72
924469200	108	66
924472800	108	59
924476400	108	55
924480000	109	50
924483600	109	47
924487200	109	45
924490800	109	45
924494400	109	49
924498000	109	56
924501600	109	64
924505200	109	69
924508800	109	76
924512400	109	80
924516000	109	81
924519600	109	82
924523200	109	82
924526800	109	80
924530400	109	80
924534000	109	80
924537600	109	81
924541200	109	82
924544800	109	82
924548400	109	84
924552000	109	79
924555600	109	71
924559200	109	65
924562800	109	62
924566400	110	55
924570000	110	55
924573600	110	54
924577200	110	53
924580800	110	54
924584400	110	63
924588000	110	66
924591600	110	69
924595200	110	72
924598800	110	73
924602400	110	76
924606000	110	78
924609600	110	80
924613200	110	81
924616800	110	84
924620400	110	85
924624000	110	85
924627600	110	86
924631200	110	84
924634800	110	85
924638400	110	82
924642000	110	75
924645600	110	69
924649200	110	65
924652800	111	57
924656400	111	56
924660000	111	55
924663600	111	53
924667200	111	54
924670800	111	63
924674400	111	62
924678000	111	66
924681600	111	69
924685200	111	72
924688800	111	76
924692400	111	79
924696000	111	77
924699600	111	75
924703200	111	78
924706800	111	79
924710400	111	80
924714000	111	81
924717600	111	81
924721200	111	83
924724800	111	83
924728400	111	79
924732000	111	76
924735600	111	74
924739200	112	72
924742800	112	73
924746400	112	75
924750000	112	80
924753600	112	85
924757200	112	89
924760800	112	91
924764400	112	91
924768000	112	91
924771600	112	90
924775200	112	90
924778800	112	90
924782400	112	91
924786000	112	90
924789600	112	90
924793200	112	91
924796800	112	91
924800400	112	91
924804000	112	91
924807600	112	91
924811200	112	91
924814800	112	90
924818400	112	90
924822000	112	90
924825600	113	91
924829200	113	90
924832800	113	90
924836400	113	90
924840000	113	90
924843600	113	89
924847200	113	89
924850800	113	88
924854400	113	87
924858000	113	86
924861600	113	86
924865200	113	85
924868800	113	85
924872400	113	85
924876000	113	85
924879600	113	86
924883200	113	86
924886800	113	87
924890400	113	88
924894000	113	87
924897600	113	87
924901200	113	85
924904800	113	83
924908400	113	81
924912000	114	81
924915600	114	81
924919200	114	79
924922800	114	78
924926400	114	79
924930000	114	82
924933600	114	84
924937200	114	85
924940800	114	85
924944400	114	86
924948000	114	86
924951600	114	86
924955200	114	87
924958800	114	88
924962400	114	89
924966000	114	89
924969600	114	89
924973200	114	89
924976800	114	88
924980400	114	88
924984000	114	87
924987600	114	86
924991200	114	84
924994800	114	82
924998400	115	80
925002000	115	79
925005600	115	79
925009200	115	80
925012800	115	82
925016400	115	86
925020000	115	90
925023600	115	91
925027200	115	91
925030800	115	91
925034400	115	90
925038000	115	90
925041600	115	89
925045200	115	88
925048800	115	88
925052400	115	88
925056000	115	88
925059600	115	88
925063200	115	90
925066800	115	91
925070400	115	88
925074000	115	86
925077600	115	84
925081200	115	81
925084800	116	77
925088400	116	75
925092000	116	73
925095600	116	73
925099200	116	74
925102800	116	81
925106400	116	89
925110000	116	90
925113600	116	91
925117200	116	91
925120800	116	91
925124400	116	91
925128000	116	91
925131600	116	91
925135200	116	91
925138800	116	92
925142400	116	92
925146000	116	93
925149600	116	94
925153200	116	95
925156800	116	95
925160400	116	92
925164000	116	87
925167600	116	78
925171200	117	70
925174800	117	69
925178400	117	69
925182000	117	70
925185600	117	74
925189200	117	82
925192800	117	90
925196400	117	91
925200000	117	93
925203600	117	94
925207200	117	94
925210800	117	94
925214400	117	93
925218000	117	93
925221600	117	94
925225200	117	95
925228800	117	94
925232400	117	94
925236000	117	93
925239600	117	92
925243200	117	91
925246800	117	90
925250400	117	89
925254000	117	89
925257600	118	88
925261200	118	88
925264800	118	88
925268400	118	89
925272000	118	90
925275600	118	91
925279200	118	92
925282800	118	93
925286400	118	93
925290000	118	93
925293600	118	93
925297200	118	93
925300800	118	93
925304400	118	93
925308000	118	92
925311600	118	92
925315200	118	92
925318800	118	91
925322400	118	91
925326000	118	91
925329600	118	88
925333200	118	87
925336800	118	85
925340400	118	80
925344000	119	74
925347600	119	71
925351200	119	67
925354800	119	66
925358400	119	68
925362000	119	73
925365600	119	77
925369200	119	77
925372800	119	78
925376400	119	79
925380000	119	81
925383600	119	82
925387200	119	83
925390800	119	85
925394400	119	85
925398000	119	85
925401600	119	85
925405200	119	85
925408800	119	83
925412400	119	82
925416000	119	80
925419600	119	69
925423200	119	64
925426800	119	59
925430400	120	59
925434000	120	57
925437600	120	56
925441200	120	56
925444800	120	61
925448400	120	70
925452000	120	67
925455600	120	71
925459200	120	76
925462800	120	75
925466400	120	69
925470000	120	68
925473600	120	75
925477200	120	79
925480800	120	85
925484400	120	90
925488000	120	91
925491600	120	92
925495200	120	91
925498800	120	90
925502400	120	88
925506000	120	87
925509600	120	85
925516800	121	82
925520400	121	81
925524000	121	78
925527600	121	78
925531200	121	80
925534800	121	83
925538400	121	84
925542000	121	86
925545600	121	88
925549200	121	88
925552800	121	89
925556400	121	89
925560000	121	90
925563600	121	89
925567200	121	89
925570800	121	89
925574400	121	89
925578000	121	89
925581600	121	90
925585200	121	89
925588800	121	89
925592400	121	88
925596000	121	87
925599600	121	85
925603200	122	84
925606800	122	82
925610400	122	82
925614000	122	82
925617600	122	86
925621200	122	89
925624800	122	90
925628400	122	90
925632000	122	89
925635600	122	87
925639200	122	86
925642800	122	85
925646400	122	85
925650000	122	85
925653600	122	85
925657200	122	85
925660800	122	83
925664400	122	82
925668000	122	81
925671600	122	80
925675200	122	82
925678800	122	83
925682400	122	83
925686000	122	82
925689600	123	83
925693200	123	81
925696800	123	80
925700400	123	79
925704000	123	80
925707600	123	81
925711200	123	83
925714800	123	83
925718400	123	83
925722000	123	83
925725600	123	84
925729200	123	84
925732800	123	86
925736400	123	86
925740000	123	87
925743600	123	87
925747200	123	87
925750800	123	87
925754400	123	89
925758000	123	88
925761600	123	88
925765200	123	80
925768800	123	76
925772400	123	73
925776000	124	71
925779600	124	68
925783200	124	65
925786800	124	64
925790400	124	66
925794000	124	75
925797600	124	84
925801200	124	84
925804800	124	84
925808400	124	84
925812000	124	84
925815600	124	83
925819200	124	82
925822800	124	81
925826400	124	78
925830000	124	74
925833600	124	76
925837200	124	77
925840800	124	78
925844400	124	81
925848000	124	84
925851600	124	89
925855200	124	84
925858800	124	80
925862400	125	70
925866000	125	63
925869600	125	57
925873200	125	56
925876800	125	59
925880400	125	65
925884000	125	70
925887600	125	70
925891200	125	72
925894800	125	74
925898400	125	77
925902000	125	79
925905600	125	80
925909200	125	77
925912800	125	76
925916400	125	76
925920000	125	77
925923600	125	79
925927200	125	83
925930800	125	82
925934400	125	82
925938000	125	81
925941600	125	82
925945200	125	84
925948800	126	86
925952400	126	86
925956000	126	88
925959600	126	88
925963200	126	88
925966800	126	87
925970400	126	86
925974000	126	85
925977600	126	85
925981200	126	86
925984800	126	86
925988400	126	87
925992000	126	87
925995600	126	86
925999200	126	86
926002800	126	86
926006400	126	86
926010000	126	86
926013600	126	88
926017200	126	86
926020800	126	86
926024400	126	84
926028000	126	81
926031600	126	76
926035200	127	71
926038800	127	67
926042400	127	65
926046000	127	65
926049600	127	66
926053200	127	69
926056800	127	67
926060400	127	66
926064000	127	65
926067600	127	64
926071200	127	64
926074800	127	64
926078400	127	65
926082000	127	69
926085600	127	72
926089200	127	77
926092800	127	77
926096400	127	77
926100000	127	77
926103600	127	74
926107200	127	72
926110800	127	66
926114400	127	60
926118000	127	57
926121600	128	55
926125200	128	55
926128800	128	55
926132400	128	56
926136000	128	61
926139600	128	68
926143200	128	73
926146800	128	76
926150400	128	78
926154000	128	79
926157600	128	81
926161200	128	83
926164800	128	86
926168400	128	87
926172000	128	86
926175600	128	86
926179200	128	85
926182800	128	85
926186400	128	82
926190000	128	80
926193600	128	78
926197200	128	72
926200800	128	65
926204400	128	61
926208000	129	55
926211600	129	53
926215200	129	53
926218800	129	55
926222400	129	58
926226000	129	65
926229600	129	77
926233200	129	70
926236800	129	68
926240400	129	71
926244000	129	77
926247600	129	81
926251200	129	75
926254800	129	71
926258400	129	68
926262000	129	68
926265600	129	69
926269200	129	70
926272800	129	71
926276400	129	71
926280000	129	72
926283600	129	72
926287200	129	67
926290800	129	65
926294400	130	66
926298000	130	68
926301600	130	69
926305200	130	70
926308800	130	71
926312400	130	73
926316000	130	75
926319600	130	75
926323200	130	77
926326800	130	79
926330400	130	81
926334000	130	82
926337600	130	83
926341200	130	82
926344800	130	83
926348400	130	82
926352000	130	81
926355600	130	80
926359200	130	82
926362800	130	82
926366400	130	80
926370000	130	72
926373600	130	65
926377200	130	62
926380800	131	62
926384400	131	61
926388000	131	59
926391600	131	59
926395200	131	63
926398800	131	72
926402400	131	73
926406000	131	78
926409600	131	79
926413200	131	80
926416800	131	81
926420400	131	82
926424000	131	83
926427600	131	84
926431200	131	85
926434800	131	85
926438400	131	86
926442000	131	87
926445600	131	86
926449200	131	86
926452800	131	86
926456400	131	79
926460000	131	73
926463600	131	69
926467200	132	62
926470800	132	60
926474400	132	59
926478000	132	59
926481600	132	65
926485200	132	78
926488800	132	72
926492400	132	72
926496000	132	75
926499600	132	78
926503200	132	80
926506800	132	81
926510400	132	84
926514000	132	85
926517600	132	87
926521200	132	88
926524800	132	89
926528400	132	89
926532000	132	89
926535600	132	88
926539200	132	87
926542800	132	82
926546400	132	76
926550000	132	70
926553600	133	65
926557200	133	60
926560800	133	59
926564400	133	57
926568000	133	59
926571600	133	63
926575200	133	64
926578800	133	64
926582400	133	65
926586000	133	67
926589600	133	68
926593200	133	69
926596800	133	70
926600400	133	69
926604000	133	67
926607600	133	64
926611200	133	64
926614800	133	66
926618400	133	69
926622000	133	71
926625600	133	74
926629200	133	71
926632800	133	66
926636400	133	62
926640000	134	60
926643600	134	59
926647200	134	58
926650800	134	58
926654400	134	61
926658000	134	67
926661600	134	67
926665200	134	67
926668800	134	69
926672400	134	71
926676000	134	75
926679600	134	78
926683200	134	77
926686800	134	77
926690400	134	80
926694000	134	83
926697600	134	86
926701200	134	87
926704800	134	89
926708400	134	88
926712000	134	90
926715600	134	83
926719200	134	76
926722800	134	71
926726400	135	64
926730000	135	61
926733600	135	59
926737200	135	58
926740800	135	61
926744400	135	65
926748000	135	67
926751600	135	68
926755200	135	70
926758800	135	71
926762400	135	73
926766000	135	74
926769600	135	71
926773200	135	70
926776800	135	71
926780400	135	72
926784000	135	71
926787600	135	71
926791200	135	69
926794800	135	68
926798400	135	68
926802000	135	65
926805600	135	61
926809200	135	58
926812800	136	53
926816400	136	51
926820000	136	51
926823600	136	51
926827200	136	54
926830800	136	57
926834400	136	58
926838000	136	58
926841600	136	57
926845200	136	56
926848800	136	54
926852400	136	52
926856000	136	49
926859600	136	55
926863200	136	63
926866800	136	66
926870400	136	63
926874000	136	61
926877600	136	62
926881200	136	66
926884800	136	67
926888400	136	61
926892000	136	55
926895600	136	53
926899200	137	53
926902800	137	51
926906400	137	50
926910000	137	50
926913600	137	58
926917200	137	73
926920800	137	65
926924400	137	66
926928000	137	68
926931600	137	71
926935200	137	74
926938800	137	77
926942400	137	85
926946000	137	84
926949600	137	84
926953200	137	86
926956800	137	88
926960400	137	89
926964000	137	89
926967600	137	88
926971200	137	85
926974800	137	74
926978400	137	65
926982000	137	58
926985600	138	53
926989200	138	52
926992800	138	52
926996400	138	54
9.27e+08	138	59
927003600	138	68
927007200	138	74
927010800	138	80
927014400	138	80
927018000	138	80
927021600	138	81
927025200	138	81
927028800	138	83
927032400	138	84
927036000	138	84
927039600	138	85
927043200	138	84
927046800	138	84
927050400	138	84
927054000	138	84
927057600	138	84
927061200	138	77
927064800	138	68
927068400	138	65
927072000	139	63
927075600	139	62
927079200	139	61
927082800	139	63
927086400	139	67
927090000	139	74
927093600	139	73
927097200	139	73
927100800	139	76
927104400	139	80
927108000	139	81
927111600	139	82
927115200	139	82
927118800	139	83
927122400	139	84
927126000	139	85
927129600	139	86
927133200	139	87
927136800	139	86
927140400	139	85
927144000	139	83
927147600	139	74
927151200	139	67
927154800	139	61
927158400	140	55
927162000	140	54
927165600	140	51
927169200	140	52
927172800	140	58
927176400	140	66
927180000	140	63
927183600	140	63
927187200	140	64
927190800	140	65
927194400	140	66
927198000	140	69
927201600	140	72
927205200	140	74
927208800	140	74
927212400	140	75
927216000	140	76
927219600	140	77
927223200	140	76
927226800	140	76
927230400	140	77
927234000	140	71
927237600	140	64
927241200	140	62
927244800	141	59
927248400	141	58
927252000	141	58
927255600	141	59
927259200	141	65
927262800	141	73
927266400	141	79
927270000	141	80
927273600	141	82
927277200	141	83
927280800	141	83
927284400	141	82
927288000	141	83
927291600	141	83
927295200	141	84
927298800	141	85
927302400	141	86
927306000	141	86
927309600	141	86
927313200	141	86
927316800	141	86
927320400	141	82
927324000	141	74
927327600	141	70
927331200	142	65
927334800	142	62
927338400	142	59
927342000	142	58
927345600	142	70
927349200	142	79
927352800	142	79
927356400	142	77
927360000	142	74
927363600	142	72
927367200	142	74
927370800	142	79
927374400	142	78
927378000	142	81
927381600	142	82
927385200	142	82
927388800	142	86
927392400	142	88
927396000	142	88
927399600	142	89
927403200	142	90
927406800	142	82
927410400	142	70
927414000	142	65
927417600	143	60
927421200	143	59
927424800	143	59
927428400	143	61
927432000	143	66
927435600	143	74
927439200	143	77
927442800	143	80
927446400	143	84
927450000	143	85
927453600	143	85
927457200	143	84
927460800	143	84
927464400	143	83
927468000	143	83
927471600	143	83
927475200	143	84
927478800	143	84
927482400	143	85
927486000	143	85
927489600	143	82
927493200	143	78
927496800	143	74
927500400	143	72
927504000	144	69
927507600	144	67
927511200	144	67
927514800	144	67
927518400	144	72
927522000	144	85
927525600	144	87
927529200	144	87
927532800	144	87
927536400	144	86
927540000	144	83
927543600	144	81
927547200	144	85
927550800	144	85
927554400	144	84
927558000	144	83
927561600	144	82
927565200	144	79
927568800	144	76
927572400	144	75
927576000	144	77
927579600	144	69
927583200	144	62
927586800	144	63
927590400	145	57
927594000	145	57
927597600	145	56
927601200	145	57
927604800	145	61
927608400	145	66
927612000	145	68
927615600	145	70
927619200	145	71
927622800	145	72
927626400	145	72
927630000	145	72
927633600	145	69
927637200	145	68
927640800	145	67
927644400	145	64
927648000	145	64
927651600	145	64
927655200	145	65
927658800	145	67
927662400	145	68
927666000	145	66
927669600	145	64
927673200	145	61
927676800	146	58
927680400	146	58
927684000	146	58
927687600	146	58
927691200	146	61
927694800	146	67
927698400	146	71
927702000	146	72
927705600	146	73
927709200	146	75
927712800	146	75
927716400	146	76
927720000	146	72
927723600	146	70
927727200	146	70
927730800	146	71
927734400	146	72
927738000	146	73
927741600	146	81
