Unix	jday	rh
637448400	73	64
637452000	73	57
637455600	73	52
637459200	74	48
637462800	74	45
637466400	74	46
637470000	74	48
637473600	74	52
637477200	74	57
637480800	74	62
637484400	74	67
637488000	74	71
637491600	74	74
637495200	74	75
637498800	74	76
637502400	74	77
637506000	74	75
637509600	74	71
637513200	74	66
637516800	74	65
637520400	74	65
637524000	74	67
637527600	74	65
637531200	74	59
637534800	74	56
637538400	74	52
637542000	74	49
637545600	75	46
637549200	75	45
637552800	75	48
637556400	75	55
637560000	75	61
637563600	75	64
637567200	75	66
637570800	75	68
637574400	75	70
637578000	75	73
637581600	75	77
637585200	75	79
637588800	75	79
637592400	75	80
637596000	75	79
637599600	75	77
637603200	75	77
637606800	75	77
637610400	75	76
637614000	75	74
637617600	75	70
637621200	75	67
637624800	75	63
637628400	75	57
637632000	76	53
637635600	76	53
637639200	76	53
637642800	76	54
637646400	76	56
637650000	76	58
637653600	76	62
637657200	76	68
637660800	76	71
637664400	76	73
637668000	76	73
637671600	76	74
637675200	76	73
637678800	76	73
637682400	76	75
637686000	76	75
637689600	76	76
637693200	76	76
637696800	76	80
637700400	76	77
637704000	76	69
637707600	76	64
637711200	76	59
637714800	76	55
637718400	77	52
637722000	77	53
637725600	77	54
637729200	77	55
637732800	77	59
637736400	77	63
637740000	77	69
637743600	77	75
637747200	77	78
637750800	77	81
637754400	77	83
637758000	77	87
637761600	77	86
637765200	77	86
637768800	77	88
637772400	77	88
637776000	77	87
637779600	77	85
637783200	77	82
637786800	77	77
637790400	77	65
637794000	77	57
637797600	77	50
637801200	77	46
637804800	78	40
637808400	78	41
637812000	78	42
637815600	78	44
637819200	78	50
637822800	78	57
637826400	78	68
637830000	78	78
637833600	78	85
637837200	78	91
637840800	78	92
637844400	78	92
637848000	78	89
637851600	78	89
637855200	78	89
637858800	78	89
637862400	78	90
637866000	78	90
637869600	78	90
637873200	78	90
637876800	78	89
637880400	78	87
637884000	78	85
637887600	78	82
637891200	79	78
637894800	79	73
637898400	79	70
637902000	79	69
637905600	79	71
637909200	79	72
637912800	79	79
637916400	79	88
637920000	79	90
637923600	79	91
637927200	79	92
637930800	79	92
637934400	79	91
637938000	79	91
637941600	79	91
637945200	79	91
637948800	79	90
637952400	79	90
637956000	79	89
637959600	79	89
637963200	79	80
637966800	79	73
637970400	79	65
637974000	79	64
637977600	80	62
637981200	80	61
637984800	80	62
637988400	80	65
637992000	80	69
637995600	80	73
637999200	80	78
638002800	80	81
638006400	80	84
638010000	80	86
638013600	80	88
638017200	80	91
638020800	80	90
638024400	80	91
638028000	80	92
638031600	80	91
638035200	80	91
638038800	80	91
638042400	80	91
638046000	80	86
638049600	80	76
638053200	80	65
638056800	80	55
638060400	80	53
638064000	81	55
638067600	81	57
638071200	81	64
638074800	81	79
638078400	81	74
638082000	81	77
638085600	81	75
638089200	81	72
638092800	81	70
638096400	81	69
638100000	81	69
638103600	81	69
638107200	81	70
638110800	81	72
638114400	81	73
638118000	81	74
638121600	81	75
638125200	81	75
638128800	81	76
638132400	81	77
638136000	81	77
638139600	81	77
638143200	81	74
638146800	81	72
638150400	82	68
638154000	82	64
638157600	82	61
638161200	82	60
638164800	82	62
638168400	82	64
638172000	82	67
638175600	82	72
638179200	82	76
638182800	82	79
638186400	82	81
638190000	82	82
638193600	82	81
638197200	82	82
638200800	82	81
638204400	82	81
638208000	82	80
638211600	82	80
638215200	82	80
638218800	82	78
638222400	82	65
638226000	82	57
638229600	82	48
638233200	82	43
638236800	83	42
638240400	83	42
638244000	83	42
638247600	83	43
638251200	83	48
638254800	83	54
638258400	83	63
638262000	83	72
638265600	83	75
638269200	83	79
638272800	83	81
638276400	83	79
638280000	83	77
638283600	83	73
638287200	83	68
638290800	83	65
638294400	83	65
638298000	83	66
638301600	83	79
638305200	83	77
638308800	83	70
638312400	83	67
638316000	83	66
638319600	83	66
638323200	84	67
638326800	84	61
638330400	84	54
638334000	84	52
638337600	84	54
638341200	84	58
638344800	84	65
638348400	84	70
638352000	84	74
638355600	84	75
638359200	84	73
638362800	84	73
638366400	84	73
638370000	84	72
638373600	84	72
638377200	84	73
638380800	84	73
638384400	84	73
638388000	84	73
638391600	84	74
638395200	84	70
638398800	84	65
638402400	84	59
638406000	84	55
638409600	85	52
638413200	85	49
638416800	85	47
638420400	85	46
638424000	85	49
638427600	85	53
638431200	85	62
638434800	85	67
638438400	85	66
638442000	85	65
638445600	85	66
638449200	85	67
638452800	85	71
638456400	85	73
638460000	85	73
638463600	85	72
638467200	85	74
638470800	85	75
638474400	85	78
638478000	85	80
638481600	85	74
638485200	85	67
638488800	85	60
638492400	85	56
638496000	86	52
638499600	86	49
638503200	86	44
638506800	86	41
638510400	86	41
638514000	86	43
638517600	86	55
638521200	86	70
638524800	86	73
638528400	86	77
638532000	86	80
638535600	86	82
638539200	86	77
638542800	86	80
638546400	86	81
638550000	86	82
638553600	86	83
638557200	86	84
638560800	86	86
638564400	86	87
638568000	86	76
638571600	86	67
638575200	86	58
638578800	86	51
638582400	87	43
638586000	87	44
638589600	87	44
638593200	87	44
638596800	87	46
638600400	87	50
638604000	87	59
638607600	87	62
638611200	87	55
638614800	87	50
638618400	87	50
638622000	87	50
638625600	87	54
638629200	87	54
638632800	87	54
638636400	87	55
638640000	87	54
638643600	87	54
638647200	87	53
638650800	87	54
638654400	87	55
638658000	87	53
638661600	87	45
638665200	87	38
638668800	88	34
638672400	88	34
638676000	88	36
638679600	88	40
638683200	88	44
638686800	88	49
638690400	88	57
638694000	88	60
638697600	88	68
638701200	88	75
638704800	88	78
638708400	88	80
638712000	88	80
638715600	88	79
638719200	88	79
638722800	88	79
638726400	88	79
638730000	88	79
638733600	88	81
638737200	88	80
638740800	88	73
638744400	88	66
638748000	88	57
638751600	88	49
638755200	89	44
638758800	89	43
638762400	89	41
638766000	89	41
638769600	89	41
638773200	89	43
638776800	89	50
638780400	89	56
638784000	89	60
638787600	89	61
638791200	89	62
638794800	89	63
638798400	89	66
638802000	89	71
638805600	89	70
638809200	89	67
638812800	89	67
638816400	89	67
638820000	89	66
638823600	89	66
638827200	89	59
638830800	89	51
638834400	89	44
638838000	89	39
638841600	90	38
638845200	90	37
638848800	90	38
638852400	90	38
638856000	90	42
638859600	90	47
638863200	90	55
638866800	90	61
638870400	90	64
638874000	90	67
638877600	90	70
638881200	90	72
638884800	90	74
638888400	90	75
638892000	90	77
638895600	90	76
638899200	90	75
638902800	90	73
638906400	90	73
638910000	90	72
638913600	90	66
638917200	90	61
638920800	90	54
638928000	91	46
638931600	91	44
638935200	91	43
638938800	91	43
638942400	91	44
638946000	91	47
638949600	91	54
638953200	91	61
638956800	91	65
638960400	91	68
638964000	91	71
638967600	91	74
638971200	91	75
638974800	91	74
638978400	91	73
638982000	91	72
638985600	91	71
638989200	91	70
638992800	91	69
638996400	91	67
6.39e+08	91	64
639003600	91	55
639007200	91	48
639010800	91	44
639014400	92	42
639018000	92	40
639021600	92	38
639025200	92	37
639028800	92	38
639032400	92	41
639036000	92	52
639039600	92	65
639043200	92	71
639046800	92	76
639050400	92	82
639054000	92	84
639057600	92	81
639061200	92	76
639064800	92	72
639068400	92	68
639072000	92	67
639075600	92	66
639079200	92	69
639082800	92	70
639086400	92	65
639090000	92	55
639093600	92	46
639097200	92	42
639100800	93	46
639104400	93	45
639108000	93	42
639111600	93	41
639115200	93	41
639118800	93	44
639122400	93	51
639126000	93	56
639129600	93	58
639133200	93	59
639136800	93	60
639140400	93	61
639144000	93	64
639147600	93	63
639151200	93	70
639154800	93	78
639158400	93	79
639162000	93	78
639165600	93	75
639169200	93	73
639172800	93	71
639176400	93	69
639180000	93	67
639183600	93	65
639187200	94	63
639190800	94	62
639194400	94	61
639198000	94	60
639201600	94	58
639205200	94	58
639208800	94	75
639212400	94	77
639216000	94	79
639219600	94	79
639223200	94	78
639226800	94	78
639230400	94	72
639234000	94	74
639237600	94	78
639241200	94	78
639244800	94	79
639248400	94	80
639252000	94	82
639255600	94	82
639259200	94	76
639262800	94	66
639266400	94	54
639270000	94	48
639273600	95	42
639277200	95	38
639280800	95	39
639284400	95	41
639288000	95	44
639291600	95	49
639295200	95	60
639298800	95	69
639302400	95	76
639306000	95	78
639309600	95	80
639313200	95	82
639316800	95	83
639320400	95	83
639324000	95	84
639327600	95	84
639331200	95	85
639334800	95	84
639338400	95	83
639342000	95	84
639345600	95	77
639349200	95	67
639352800	95	62
639356400	95	57
639360000	96	52
639363600	96	51
639367200	96	52
639370800	96	55
639374400	96	60
639378000	96	66
639381600	96	74
639385200	96	79
639388800	96	82
639392400	96	84
639396000	96	86
639399600	96	87
639403200	96	86
639406800	96	87
639410400	96	88
639414000	96	88
639417600	96	89
639421200	96	89
639424800	96	90
639428400	96	89
639432000	96	83
639435600	96	75
639439200	96	65
639442800	96	58
639446400	97	53
639450000	97	52
639453600	97	51
639457200	97	52
639460800	97	55
639464400	97	60
639468000	97	70
639471600	97	74
639475200	97	75
639478800	97	75
639482400	97	73
639486000	97	70
639489600	97	65
639493200	97	63
639496800	97	61
639500400	97	59
639504000	97	60
639507600	97	62
639511200	97	66
639514800	97	64
639518400	97	61
639522000	97	58
639525600	97	54
639529200	97	51
639532800	98	47
639536400	98	46
639540000	98	46
639543600	98	49
639547200	98	57
639550800	98	65
639554400	98	74
639558000	98	79
639561600	98	84
639565200	98	87
639568800	98	88
639572400	98	89
639576000	98	89
639579600	98	88
639583200	98	87
639586800	98	87
639590400	98	87
639594000	98	87
639597600	98	86
639601200	98	86
639604800	98	85
639608400	98	83
639612000	98	82
639615600	98	80
639619200	99	78
639622800	99	76
639626400	99	74
639630000	99	75
639633600	99	77
639637200	99	79
639640800	99	81
639644400	99	82
639648000	99	83
639651600	99	84
639655200	99	84
639658800	99	84
639662400	99	85
639666000	99	85
639669600	99	86
639673200	99	90
639676800	99	91
639680400	99	91
639684000	99	91
639687600	99	92
639691200	99	86
639694800	99	75
639698400	99	71
639702000	99	66
639705600	100	62
639709200	100	65
639712800	100	73
639716400	100	78
639720000	100	79
639723600	100	80
639727200	100	81
639730800	100	81
639734400	100	80
639738000	100	79
639741600	100	77
639745200	100	76
639748800	100	75
639752400	100	72
639756000	100	73
639759600	100	77
639763200	100	78
639766800	100	80
639770400	100	81
639774000	100	84
639777600	100	78
639781200	100	68
639784800	100	60
639788400	100	54
639792000	101	48
639795600	101	48
639799200	101	49
639802800	101	51
639806400	101	55
639810000	101	62
639813600	101	73
639817200	101	81
639820800	101	85
639824400	101	86
639828000	101	86
639831600	101	86
639835200	101	86
639838800	101	84
639842400	101	83
639846000	101	83
639849600	101	83
639853200	101	84
639856800	101	85
639860400	101	85
639864000	101	79
639867600	101	72
639871200	101	66
639874800	101	62
639878400	102	59
639882000	102	57
639885600	102	57
639889200	102	59
639892800	102	62
639896400	102	67
639900000	102	81
639903600	102	87
639907200	102	89
639910800	102	89
639914400	102	90
639918000	102	91
639921600	102	90
639925200	102	89
639928800	102	89
639932400	102	89
639936000	102	89
639939600	102	89
639943200	102	88
639946800	102	89
639950400	102	85
639954000	102	77
639957600	102	69
639961200	102	61
639964800	103	55
639968400	103	52
639972000	103	50
639975600	103	49
639979200	103	50
639982800	103	55
639986400	103	75
639990000	103	71
639993600	103	68
639997200	103	67
640000800	103	69
640004400	103	70
640008000	103	72
640011600	103	74
640015200	103	74
640018800	103	74
640022400	103	74
640026000	103	75
640029600	103	80
640033200	103	79
640036800	103	70
640040400	103	64
640044000	103	62
640047600	103	59
640051200	104	57
640054800	104	54
640058400	104	51
640062000	104	49
640065600	104	51
640069200	104	55
640072800	104	68
640076400	104	73
640080000	104	77
640083600	104	81
640087200	104	79
640090800	104	83
640094400	104	79
640098000	104	81
640101600	104	85
640105200	104	86
640108800	104	87
640112400	104	87
640116000	104	85
640119600	104	87
640123200	104	81
640126800	104	73
640130400	104	68
640134000	104	63
640137600	105	54
640141200	105	52
640144800	105	50
640148400	105	48
640152000	105	49
640155600	105	52
640159200	105	72
640162800	105	64
640166400	105	67
640170000	105	71
640173600	105	75
640177200	105	77
640180800	105	79
640184400	105	78
640188000	105	78
640191600	105	78
640195200	105	78
640198800	105	79
640202400	105	74
640206000	105	72
640209600	105	67
640213200	105	59
640216800	105	56
640220400	105	59
640224000	106	63
640227600	106	69
640231200	106	71
640234800	106	68
640238400	106	65
640242000	106	65
640245600	106	71
640249200	106	77
640252800	106	86
640256400	106	90
640260000	106	90
640263600	106	89
640267200	106	89
640270800	106	86
640274400	106	84
640278000	106	83
640281600	106	79
640285200	106	75
640288800	106	73
640292400	106	71
640296000	106	69
640299600	106	62
640303200	106	57
640306800	106	50
640310400	107	45
640314000	107	43
640317600	107	42
640321200	107	41
640324800	107	42
640328400	107	46
640332000	107	57
640335600	107	59
640339200	107	62
640342800	107	64
640346400	107	65
640350000	107	66
640353600	107	67
640357200	107	66
640360800	107	67
640364400	107	65
640368000	107	69
640371600	107	73
640375200	107	78
640378800	107	79
640382400	107	74
640386000	107	64
640389600	107	54
640393200	107	46
640396800	108	39
640400400	108	36
640404000	108	35
640407600	108	32
640411200	108	42
640414800	108	58
640418400	108	65
640422000	108	61
640425600	108	60
640429200	108	58
640432800	108	58
640436400	108	58
640440000	108	58
640443600	108	58
640447200	108	58
640450800	108	57
640454400	108	59
640458000	108	62
640461600	108	67
640465200	108	70
640468800	108	69
640472400	108	62
640476000	108	55
640479600	108	50
640483200	109	46
640486800	109	46
640490400	109	44
640494000	109	44
640497600	109	47
640501200	109	52
640504800	109	74
640508400	109	71
640512000	109	73
640515600	109	74
640519200	109	74
640522800	109	73
640526400	109	70
640530000	109	69
640533600	109	70
640537200	109	70
640540800	109	68
640544400	109	66
640548000	109	64
640551600	109	62
640555200	109	58
640558800	109	52
640562400	109	45
640566000	109	40
640569600	110	38
640573200	110	39
640576800	110	41
640580400	110	42
640584000	110	44
640587600	110	49
640591200	110	65
640594800	110	69
640598400	110	71
640602000	110	78
640605600	110	80
640609200	110	80
640612800	110	74
640616400	110	68
640620000	110	65
640623600	110	62
640627200	110	64
640630800	110	68
640634400	110	70
640638000	110	70
640641600	110	66
640645200	110	59
640648800	110	55
640652400	110	56
640656000	111	59
640659600	111	58
640663200	111	53
640666800	111	48
640670400	111	44
640674000	111	44
640677600	111	48
640681200	111	48
640684800	111	49
640688400	111	50
640692000	111	55
640695600	111	60
640699200	111	64
640702800	111	65
640706400	111	65
640710000	111	65
640713600	111	66
640717200	111	66
640720800	111	68
640724400	111	68
640728000	111	68
640731600	111	67
640735200	111	64
640738800	111	62
640742400	112	58
640746000	112	57
640749600	112	55
640753200	112	56
640756800	112	60
640760400	112	67
640764000	112	80
640767600	112	84
640771200	112	87
640774800	112	87
640778400	112	87
640782000	112	87
640785600	112	85
640789200	112	82
640792800	112	83
640796400	112	83
640800000	112	82
640803600	112	81
640807200	112	76
640810800	112	76
640814400	112	72
640818000	112	62
640821600	112	59
640825200	112	56
640828800	113	56
640832400	113	57
640836000	113	54
640839600	113	54
640843200	113	63
640846800	113	72
640850400	113	77
640854000	113	79
640857600	113	81
640861200	113	84
640864800	113	87
640868400	113	88
640872000	113	88
640875600	113	88
640879200	113	89
640882800	113	88
640886400	113	88
640890000	113	89
640893600	113	91
640897200	113	91
640900800	113	91
640904400	113	92
640908000	113	91
640911600	113	91
640915200	114	90
640918800	114	88
640922400	114	88
640926000	114	88
640929600	114	90
640933200	114	93
640936800	114	94
640940400	114	95
640944000	114	95
640947600	114	95
640951200	114	94
640954800	114	94
640958400	114	93
640962000	114	92
640965600	114	91
640969200	114	90
640972800	114	90
640976400	114	90
640980000	114	90
640983600	114	90
640987200	114	89
640990800	114	87
640994400	114	85
640998000	114	82
641001600	115	78
641005200	115	76
641008800	115	77
641012400	115	78
641016000	115	80
641019600	115	83
641023200	115	89
641026800	115	91
641030400	115	94
641034000	115	95
641037600	115	96
641041200	115	96
641044800	115	96
641048400	115	95
641052000	115	95
641055600	115	96
641059200	115	96
641062800	115	96
641066400	115	94
641070000	115	94
641073600	115	93
641077200	115	92
641080800	115	90
641084400	115	88
641088000	116	84
641091600	116	79
641095200	116	75
641098800	116	73
641102400	116	74
641106000	116	78
641109600	116	83
641113200	116	85
641116800	116	87
641120400	116	90
641124000	116	91
641127600	116	91
641131200	116	90
641134800	116	91
641138400	116	91
641142000	116	91
641145600	116	91
641149200	116	90
641152800	116	90
641156400	116	90
641160000	116	89
641163600	116	80
641167200	116	77
641170800	116	74
641174400	117	71
641178000	117	70
641181600	117	72
641185200	117	74
641188800	117	80
641192400	117	88
641196000	117	92
641199600	117	94
641203200	117	94
641206800	117	93
641210400	117	91
641214000	117	89
641217600	117	86
641221200	117	85
641224800	117	85
641228400	117	86
641232000	117	85
641235600	117	84
641239200	117	82
641242800	117	80
641246400	117	80
641250000	117	77
641253600	117	71
641257200	117	65
641260800	118	60
641264400	118	57
641268000	118	58
641271600	118	60
641275200	118	57
641278800	118	60
641282400	118	68
641286000	118	67
641289600	118	68
641293200	118	69
641296800	118	70
641300400	118	71
641304000	118	71
641307600	118	71
641311200	118	72
641314800	118	71
641318400	118	73
641322000	118	73
641325600	118	72
641329200	118	70
641332800	118	69
641336400	118	64
641340000	118	59
641343600	118	55
641347200	119	51
641350800	119	48
641354400	119	47
641358000	119	47
641361600	119	50
641365200	119	56
641368800	119	63
641372400	119	66
641376000	119	69
641379600	119	71
641383200	119	72
641386800	119	73
641390400	119	79
641394000	119	74
641397600	119	75
641401200	119	77
641404800	119	80
641408400	119	80
641412000	119	81
641415600	119	80
641419200	119	78
641422800	119	68
641426400	119	64
641430000	119	60
641433600	120	55
641437200	120	54
641440800	120	54
641444400	120	54
641448000	120	55
641451600	120	66
641455200	120	72
641458800	120	78
641462400	120	81
641466000	120	83
641469600	120	83
641473200	120	84
641476800	120	76
641480400	120	78
641484000	120	81
641487600	120	85
641491200	120	86
641494800	120	88
641498400	120	89
641502000	120	91
641505600	120	93
641509200	120	93
641512800	120	93
641520000	121	94
641523600	121	94
641527200	121	93
641530800	121	93
641534400	121	92
641538000	121	92
641541600	121	91
641545200	121	90
641548800	121	89
641552400	121	88
641556000	121	88
641559600	121	88
641563200	121	88
641566800	121	88
641570400	121	88
641574000	121	90
641577600	121	90
641581200	121	90
641584800	121	90
641588400	121	90
641592000	121	90
641595600	121	84
641599200	121	79
641602800	121	74
641606400	122	69
641610000	122	68
641613600	122	66
641617200	122	66
641620800	122	68
641624400	122	72
641628000	122	76
641631600	122	79
641635200	122	79
641638800	122	79
641642400	122	79
641646000	122	79
641649600	122	80
641653200	122	81
641656800	122	83
641660400	122	82
641664000	122	82
641667600	122	81
641671200	122	78
641674800	122	76
641678400	122	74
641682000	122	70
641685600	122	65
641689200	122	67
641692800	123	72
641696400	123	68
641700000	123	63
641703600	123	60
641707200	123	62
641710800	123	71
641714400	123	76
641718000	123	71
641721600	123	69
641725200	123	66
641728800	123	67
641732400	123	67
641736000	123	65
641739600	123	72
641743200	123	80
641746800	123	81
641750400	123	81
641754000	123	81
641757600	123	80
641761200	123	78
641764800	123	77
641768400	123	77
641772000	123	76
641775600	123	76
641779200	124	75
641782800	124	72
641786400	124	70
641790000	124	70
641793600	124	70
641797200	124	71
641800800	124	72
641804400	124	73
641808000	124	74
641811600	124	75
641815200	124	75
641818800	124	76
641822400	124	75
641826000	124	75
641829600	124	75
641833200	124	75
641836800	124	75
641840400	124	75
641844000	124	77
641847600	124	78
641851200	124	78
641854800	124	71
641858400	124	65
641862000	124	61
641865600	125	57
641869200	125	52
641872800	125	52
641876400	125	50
641880000	125	53
641883600	125	60
641887200	125	63
641890800	125	65
641894400	125	67
641898000	125	69
641901600	125	70
641905200	125	73
641908800	125	71
641912400	125	72
641916000	125	72
641919600	125	73
641923200	125	75
641926800	125	76
641930400	125	77
641934000	125	78
641937600	125	75
641941200	125	72
641944800	125	68
641948400	125	64
641952000	126	60
641955600	126	59
641959200	126	58
641962800	126	59
641966400	126	62
641970000	126	67
641973600	126	70
641977200	126	70
641980800	126	71
641984400	126	72
641988000	126	75
641991600	126	80
641995200	126	83
641998800	126	82
642002400	126	81
642006000	126	80
642009600	126	81
642013200	126	85
642016800	126	82
642020400	126	84
642024000	126	80
642027600	126	74
642031200	126	63
642034800	126	53
642038400	127	45
642042000	127	41
642045600	127	39
642049200	127	40
642052800	127	43
642056400	127	49
642060000	127	53
642063600	127	57
642067200	127	60
642070800	127	61
642074400	127	62
642078000	127	63
642081600	127	65
642085200	127	64
642088800	127	65
642092400	127	65
642096000	127	64
642099600	127	63
642103200	127	62
642106800	127	61
642110400	127	60
642114000	127	57
642117600	127	51
642121200	127	48
642124800	128	47
642128400	128	45
642132000	128	44
642135600	128	44
642139200	128	46
642142800	128	46
642146400	128	46
642150000	128	45
642153600	128	50
642157200	128	55
642160800	128	57
642164400	128	59
642168000	128	60
642171600	128	60
642175200	128	58
642178800	128	55
642182400	128	54
642186000	128	53
642189600	128	53
642193200	128	53
642196800	128	54
642200400	128	52
642204000	128	51
642207600	128	52
642211200	129	54
642214800	129	53
642218400	129	54
642222000	129	53
642225600	129	53
642229200	129	59
642232800	129	71
642236400	129	71
642240000	129	69
642243600	129	68
642247200	129	67
642250800	129	68
642254400	129	62
642258000	129	63
642261600	129	65
642265200	129	65
642268800	129	66
642272400	129	68
642276000	129	68
642279600	129	69
642283200	129	70
642286800	129	63
642290400	129	58
642294000	129	55
642297600	130	52
642301200	130	52
642304800	130	52
642308400	130	52
642312000	130	60
642315600	130	75
642319200	130	75
642322800	130	75
642326400	130	72
642330000	130	73
642333600	130	76
642337200	130	79
642340800	130	85
642344400	130	84
642348000	130	86
642351600	130	87
642355200	130	87
642358800	130	86
642362400	130	86
642366000	130	86
642369600	130	86
642373200	130	78
642376800	130	71
642380400	130	65
642384000	131	60
642387600	131	59
642391200	131	58
642394800	131	58
642398400	131	61
642402000	131	68
642405600	131	73
642409200	131	73
642412800	131	75
642416400	131	75
642420000	131	75
642423600	131	75
642427200	131	75
642430800	131	74
642434400	131	74
642438000	131	74
642441600	131	73
642445200	131	73
642448800	131	70
642452400	131	69
642456000	131	70
642459600	131	69
642463200	131	64
642466800	131	61
642470400	132	58
642474000	132	56
642477600	132	56
642481200	132	58
642484800	132	65
642488400	132	81
642492000	132	85
642495600	132	83
642499200	132	81
642502800	132	80
642506400	132	79
642510000	132	79
642513600	132	80
642517200	132	80
642520800	132	80
642524400	132	81
642528000	132	82
642531600	132	82
642535200	132	79
642538800	132	75
642542400	132	74
642546000	132	69
642549600	132	63
642553200	132	60
642556800	133	56
642560400	133	55
642564000	133	54
642567600	133	55
642571200	133	57
642574800	133	62
642578400	133	67
642582000	133	69
642585600	133	69
642589200	133	71
642592800	133	72
642596400	133	73
642600000	133	72
642603600	133	71
642607200	133	71
642610800	133	65
642614400	133	63
642618000	133	63
642621600	133	63
642625200	133	62
642628800	133	61
642632400	133	56
642636000	133	49
642639600	133	46
642643200	134	45
642646800	134	45
642650400	134	46
642654000	134	48
642657600	134	50
642661200	134	55
642664800	134	58
642668400	134	58
642672000	134	59
642675600	134	59
642679200	134	60
642682800	134	60
642686400	134	62
642690000	134	64
642693600	134	67
642697200	134	69
642700800	134	70
642704400	134	70
642708000	134	72
642711600	134	71
642715200	134	70
642718800	134	63
642722400	134	53
642726000	134	44
642729600	135	38
642733200	135	34
642736800	135	32
642740400	135	32
642744000	135	35
642747600	135	42
642751200	135	45
642754800	135	48
642758400	135	54
642762000	135	60
642765600	135	65
642769200	135	68
642772800	135	70
642776400	135	69
642780000	135	68
642783600	135	66
642787200	135	66
642790800	135	65
642794400	135	64
642798000	135	63
642801600	135	61
642805200	135	59
642808800	135	54
642812400	135	51
642816000	136	48
642819600	136	46
642823200	136	47
642826800	136	51
642830400	136	57
642834000	136	69
642837600	136	81
642841200	136	82
642844800	136	80
642848400	136	79
642852000	136	78
642855600	136	78
642859200	136	78
642862800	136	80
642866400	136	82
642870000	136	81
642873600	136	84
642877200	136	84
642880800	136	84
642884400	136	84
642888000	136	83
642891600	136	75
642895200	136	67
642898800	136	63
642902400	137	59
642906000	137	60
642909600	137	59
642913200	137	59
642916800	137	61
642920400	137	68
642924000	137	72
642927600	137	74
642931200	137	74
642934800	137	75
642938400	137	76
642942000	137	77
642945600	137	79
642949200	137	81
642952800	137	83
642956400	137	84
642960000	137	82
642963600	137	80
642967200	137	82
642970800	137	79
642974400	137	79
642978000	137	70
642981600	137	59
642985200	137	52
642988800	138	47
642992400	138	43
642996000	138	41
642999600	138	40
643003200	138	45
643006800	138	53
643010400	138	56
643014000	138	61
643017600	138	66
643021200	138	68
643024800	138	69
643028400	138	69
643032000	138	69
643035600	138	68
643039200	138	67
643042800	138	66
643046400	138	65
643050000	138	66
643053600	138	66
643057200	138	66
643060800	138	66
643064400	138	65
643068000	138	62
643071600	138	60
643075200	139	59
643078800	139	58
643082400	139	57
643086000	139	58
643089600	139	59
643093200	139	61
643096800	139	62
643100400	139	69
643104000	139	76
643107600	139	82
643111200	139	87
643114800	139	91
643118400	139	92
643122000	139	94
643125600	139	95
643129200	139	95
643132800	139	96
643136400	139	96
643140000	139	96
643143600	139	95
643147200	139	95
643150800	139	95
643154400	139	94
643158000	139	93
643161600	140	91
643165200	140	89
643168800	140	89
643172400	140	89
643176000	140	89
643179600	140	90
643183200	140	89
643186800	140	87
643190400	140	85
643194000	140	84
643197600	140	83
643201200	140	82
643204800	140	83
643208400	140	82
643212000	140	82
643215600	140	83
643219200	140	82
643222800	140	81
643226400	140	81
643230000	140	82
643233600	140	83
643237200	140	81
643240800	140	78
643244400	140	74
643248000	141	69
643251600	141	65
643255200	141	63
643258800	141	62
643262400	141	66
643266000	141	75
643269600	141	78
643273200	141	78
643276800	141	78
643280400	141	78
643284000	141	78
643287600	141	79
643291200	141	83
643294800	141	82
643298400	141	82
643302000	141	82
643305600	141	81
643309200	141	81
643312800	141	84
643316400	141	81
643320000	141	79
643323600	141	73
643327200	141	68
643330800	141	62
643334400	142	58
643338000	142	56
643341600	142	55
643345200	142	56
643348800	142	60
643352400	142	63
643356000	142	66
643359600	142	64
643363200	142	63
643366800	142	63
643370400	142	66
643374000	142	67
643377600	142	70
643381200	142	67
643384800	142	63
643388400	142	59
643392000	142	58
643395600	142	60
643399200	142	63
643402800	142	65
643406400	142	70
643410000	142	69
643413600	142	60
643417200	142	54
643420800	143	52
643424400	143	51
643428000	143	50
643431600	143	51
643435200	143	56
643438800	143	64
643442400	143	78
643446000	143	77
643449600	143	77
643453200	143	77
643456800	143	77
643460400	143	77
643464000	143	75
643467600	143	77
643471200	143	78
643474800	143	77
643478400	143	77
643482000	143	77
643485600	143	77
643489200	143	78
643492800	143	79
643496400	143	73
643500000	143	65
643503600	143	61
643507200	144	60
643510800	144	59
643514400	144	58
643518000	144	59
643521600	144	66
643525200	144	77
643528800	144	70
643532400	144	69
643536000	144	69
643539600	144	68
643543200	144	69
643546800	144	69
643550400	144	71
643554000	144	73
643557600	144	75
643561200	144	71
643564800	144	76
643568400	144	81
643572000	144	83
643575600	144	78
643579200	144	80
643582800	144	82
643586400	144	80
643590000	144	80
643593600	145	80
643597200	145	83
643600800	145	84
643604400	145	84
643608000	145	82
643611600	145	89
643615200	145	91
643618800	145	88
643622400	145	85
643626000	145	81
643629600	145	80
643633200	145	79
643636800	145	76
643640400	145	78
643644000	145	80
643647600	145	82
643651200	145	84
643654800	145	85
643658400	145	84
643662000	145	85
643665600	145	87
643669200	145	82
643672800	145	72
643676400	145	67
643680000	146	63
643683600	146	62
643687200	146	61
643690800	146	61
643694400	146	70
643698000	146	80
643701600	146	80
643705200	146	75
643708800	146	72
643712400	146	70
643716000	146	69
643719600	146	67
643723200	146	66
643726800	146	64
643730400	146	63
643734000	146	63
643737600	146	65
643741200	146	65
643744800	146	69
