Unix	jday	rh
1173207600	65	75
1173211200	65	68
1173214800	65	62
1173218400	65	56
1173222000	65	50
1173225600	66	47
1173229200	66	45
1173232800	66	50
1173236400	66	57
1173240000	66	52
1173243600	66	48
1173247200	66	49
1173250800	66	56
1173254400	66	58
1173258000	66	61
1173261600	66	64
1173265200	66	67
1173268800	66	63
1173272400	66	65
1173276000	66	63
1173279600	66	64
1173283200	66	63
1173286800	66	64
1173290400	66	68
1173294000	66	72
1173297600	66	76
1173301200	66	76
1173304800	66	70
1173308400	66	65
1173312000	67	62
1173315600	67	60
1173319200	67	59
1173322800	67	61
1173326400	67	63
1173330000	67	65
1173333600	67	70
1173337200	67	73
1173340800	67	75
1173344400	67	77
1173348000	67	81
1173351600	67	86
1173355200	67	89
1173358800	67	90
1173362400	67	91
1173366000	67	92
1173369600	67	92
1173373200	67	92
1173376800	67	92
1173380400	67	85
1173384000	67	74
1173387600	67	63
1173391200	67	56
1173394800	67	53
1173398400	68	52
1173402000	68	56
1173405600	68	56
1173409200	68	57
1173412800	68	60
1173416400	68	64
1173420000	68	74
1173423600	68	82
1173427200	68	85
1173430800	68	88
1173434400	68	90
1173438000	68	91
1173441600	68	91
1173445200	68	91
1173448800	68	92
1173452400	68	93
1173456000	68	94
1173459600	68	94
1173463200	68	95
1173466800	68	92
1173470400	68	79
1173474000	68	71
1173477600	68	63
1173481200	68	58
1173484800	69	59
1173488400	69	57
1173492000	69	56
1173495600	69	58
1173499200	69	63
1173502800	69	69
1173506400	69	77
1173510000	69	87
1173513600	69	91
1173517200	69	92
1173520800	69	91
1173524400	69	89
1173528000	69	88
1173531600	69	87
1173535200	69	85
1173538800	69	84
1173542400	69	82
1173546000	69	81
1173549600	69	77
1173553200	69	70
1173556800	69	59
1173560400	69	53
1173564000	69	46
1173567600	69	41
1173571200	70	39
1173574800	70	39
1173578400	70	39
1173582000	70	40
1173585600	70	44
1173589200	70	50
1173592800	70	61
1173596400	70	64
1173600000	70	65
1173603600	70	67
1173607200	70	71
1173610800	70	74
1173614400	70	76
1173618000	70	76
1173621600	70	77
1173625200	70	77
1173628800	70	77
1173632400	70	78
1173636000	70	85
1173639600	70	77
1173643200	70	67
1173646800	70	60
1173650400	70	52
1173654000	70	47
1173657600	71	44
1173661200	71	41
1173664800	71	42
1173668400	71	43
1173672000	71	44
1173675600	71	46
1173679200	71	53
1173682800	71	58
1173686400	71	61
1173690000	71	64
1173693600	71	67
1173697200	71	69
1173700800	71	66
1173704400	71	66
1173708000	71	67
1173711600	71	70
1173715200	71	73
1173718800	71	77
1173722400	71	82
1173726000	71	84
1173729600	71	89
1173733200	71	89
1173736800	71	88
1173740400	71	86
1173744000	72	84
1173747600	72	83
1173751200	72	82
1173754800	72	81
1173758400	72	80
1173762000	72	81
1173765600	72	84
1173769200	72	85
1173772800	72	86
1173776400	72	86
1173780000	72	86
1173783600	72	86
1173787200	72	88
1173790800	72	87
1173794400	72	85
1173798000	72	83
1173801600	72	81
1173805200	72	80
1173808800	72	79
1173812400	72	77
1173816000	72	76
1173819600	72	79
1173823200	72	78
1173826800	72	74
1173830400	73	67
1173834000	73	73
1173837600	73	79
1173841200	73	82
1173844800	73	85
1173848400	73	87
1173852000	73	88
1173855600	73	87
1173859200	73	85
1173862800	73	81
1173866400	73	78
1173870000	73	76
1173873600	73	75
1173877200	73	75
1173880800	73	76
1173884400	73	75
1173888000	73	72
1173891600	73	70
1173895200	73	68
1173898800	73	67
1173902400	73	62
1173906000	73	53
1173909600	73	46
1173913200	73	42
1173916800	74	39
1173920400	74	41
1173924000	74	43
1173927600	74	46
1173931200	74	48
1173934800	74	50
1173938400	74	58
1173942000	74	59
1173945600	74	61
1173949200	74	63
1173952800	74	63
1173956400	74	63
1173960000	74	59
1173963600	74	60
1173967200	74	63
1173970800	74	66
1173974400	74	67
1173978000	74	68
1173981600	74	78
1173985200	74	72
1173988800	74	64
1173992400	74	61
1173996000	74	58
1173999600	74	56
1174003200	75	53
1174006800	75	53
1174010400	75	53
1174014000	75	53
1174017600	75	53
1174021200	75	55
1174024800	75	61
1174028400	75	68
1174032000	75	71
1174035600	75	73
1174039200	75	74
1174042800	75	74
1174046400	75	71
1174050000	75	71
1174053600	75	74
1174057200	75	77
1174060800	75	78
1174064400	75	79
1174068000	75	79
1174071600	75	77
1174075200	75	75
1174078800	75	67
1174082400	75	57
1174086000	75	52
1174089600	76	43
1174093200	76	42
1174096800	76	45
1174100400	76	51
1174104000	76	53
1174107600	76	58
1174111200	76	65
1174114800	76	73
1174118400	76	78
1174122000	76	83
1174125600	76	83
1174129200	76	83
1174132800	76	83
1174136400	76	83
1174140000	76	84
1174143600	76	84
1174147200	76	85
1174150800	76	85
1174154400	76	84
1174158000	76	86
1174161600	76	81
1174165200	76	71
1174168800	76	57
1174172400	76	47
1174176000	77	44
1174179600	77	38
1174183200	77	45
1174186800	77	58
1174190400	77	49
1174194000	77	45
1174197600	77	48
1174201200	77	56
1174204800	77	52
1174208400	77	53
1174212000	77	55
1174215600	77	57
1174219200	77	58
1174222800	77	59
1174226400	77	63
1174230000	77	65
1174233600	77	66
1174237200	77	66
1174240800	77	67
1174244400	77	70
1174248000	77	62
1174251600	77	57
1174255200	77	52
1174258800	77	47
1174262400	78	43
1174266000	78	42
1174269600	78	41
1174273200	78	40
1174276800	78	40
1174280400	78	41
1174284000	78	58
1174287600	78	54
1174291200	78	57
1174294800	78	62
1174298400	78	65
1174302000	78	67
1174305600	78	68
1174309200	78	68
1174312800	78	69
1174316400	78	70
1174320000	78	70
1174323600	78	71
1174327200	78	78
1174330800	78	74
1174334400	78	67
1174338000	78	61
1174341600	78	58
1174345200	78	55
1174348800	79	47
1174352400	79	44
1174356000	79	44
1174359600	79	45
1174363200	79	47
1174366800	79	49
1174370400	79	59
1174374000	79	66
1174377600	79	69
1174381200	79	71
1174384800	79	73
1174388400	79	73
1174392000	79	73
1174395600	79	74
1174399200	79	74
1174402800	79	74
1174406400	79	74
1174410000	79	73
1174413600	79	78
1174417200	79	71
1174420800	79	65
1174424400	79	60
1174428000	79	54
1174431600	79	53
1174435200	80	49
1174438800	80	46
1174442400	80	46
1174446000	80	45
1174449600	80	47
1174453200	80	50
1174456800	80	55
1174460400	80	59
1174464000	80	61
1174467600	80	64
1174471200	80	68
1174474800	80	74
1174478400	80	73
1174482000	80	76
1174485600	80	78
1174489200	80	77
1174492800	80	76
1174496400	80	77
1174500000	80	78
1174503600	80	78
1174507200	80	75
1174510800	80	73
1174514400	80	69
1174518000	80	64
1174521600	81	59
1174525200	81	57
1174528800	81	57
1174532400	81	58
1174536000	81	60
1174539600	81	62
1174543200	81	71
1174546800	81	76
1174550400	81	77
1174554000	81	79
1174557600	81	81
1174561200	81	83
1174564800	81	80
1174568400	81	80
1174572000	81	81
1174575600	81	83
1174579200	81	83
1174582800	81	82
1174586400	81	85
1174590000	81	83
1174593600	81	69
1174597200	81	61
1174600800	81	55
1174604400	81	50
1174608000	82	45
1174611600	82	45
1174615200	82	47
1174618800	82	51
1174622400	82	56
1174626000	82	62
1174629600	82	74
1174633200	82	86
1174636800	82	86
1174640400	82	87
1174644000	82	86
1174647600	82	85
1174651200	82	79
1174654800	82	81
1174658400	82	71
1174662000	82	64
1174665600	82	59
1174669200	82	55
1174672800	82	66
1174676400	82	52
1174680000	82	45
1174683600	82	42
1174687200	82	41
1174690800	82	40
1174694400	83	34
1174698000	83	33
1174701600	83	34
1174705200	83	35
1174708800	83	36
1174712400	83	39
1174716000	83	48
1174719600	83	57
1174723200	83	59
1174726800	83	59
1174730400	83	59
1174734000	83	60
1174737600	83	56
1174741200	83	51
1174744800	83	50
1174748400	83	53
1174752000	83	57
1174755600	83	60
1174759200	83	60
1174762800	83	63
1174766400	83	57
1174770000	83	52
1174773600	83	48
1174777200	83	45
1174780800	84	38
1174784400	84	35
1174788000	84	36
1174791600	84	37
1174795200	84	39
1174798800	84	43
1174802400	84	58
1174806000	84	75
1174809600	84	70
1174813200	84	65
1174816800	84	65
1174820400	84	67
1174824000	84	68
1174827600	84	71
1174831200	84	72
1174834800	84	72
1174838400	84	72
1174842000	84	74
1174845600	84	83
1174849200	84	80
1174852800	84	74
1174856400	84	72
1174860000	84	68
1174863600	84	65
1174867200	85	64
1174870800	85	62
1174874400	85	63
1174878000	85	66
1174881600	85	69
1174885200	85	74
1174888800	85	84
1174892400	85	93
1174896000	85	93
1174899600	85	91
1174903200	85	91
1174906800	85	91
1174910400	85	91
1174914000	85	91
1174917600	85	91
1174921200	85	91
1174924800	85	91
1174928400	85	91
1174932000	85	92
1174935600	85	91
1174939200	85	90
1174942800	85	87
1174946400	85	84
1174950000	85	82
1174953600	86	79
1174957200	86	77
1174960800	86	77
1174964400	86	78
1174968000	86	81
1174971600	86	84
1174975200	86	86
1174978800	86	89
1174982400	86	91
1174986000	86	93
1174989600	86	92
1174993200	86	91
1174996800	86	91
1175000400	86	92
1175004000	86	92
1175007600	86	92
1175011200	86	93
1175014800	86	93
1175018400	86	92
1175022000	86	93
1175025600	86	90
1175029200	86	86
1175032800	86	82
1175036400	86	78
1175040000	87	72
1175043600	87	71
1175047200	87	71
1175050800	87	72
1175054400	87	76
1175058000	87	81
1175061600	87	85
1175065200	87	87
1175068800	87	89
1175072400	87	90
1175076000	87	89
1175079600	87	89
1175083200	87	89
1175086800	87	90
1175090400	87	91
1175094000	87	93
1175097600	87	92
1175101200	87	91
1175104800	87	91
1175108400	87	89
1175112000	87	86
1175115600	87	81
1175119200	87	76
1175122800	87	72
1175126400	88	71
1175130000	88	70
1175133600	88	70
1175137200	88	76
1175140800	88	83
1175144400	88	84
1175148000	88	84
1175151600	88	85
1175155200	88	86
1175158800	88	86
1175162400	88	85
1175166000	88	86
1175169600	88	90
1175173200	88	90
1175176800	88	90
1175180400	88	90
1175184000	88	89
1175187600	88	89
1175191200	88	88
1175194800	88	88
1175198400	88	80
1175202000	88	74
1175205600	88	66
1175209200	88	59
1175212800	89	56
1175216400	89	52
1175220000	89	51
1175223600	89	50
1175227200	89	51
1175230800	89	53
1175234400	89	58
1175238000	89	63
1175241600	89	64
1175245200	89	65
1175248800	89	66
1175252400	89	67
1175256000	89	65
1175259600	89	64
1175263200	89	64
1175266800	89	65
1175270400	89	65
1175274000	89	66
1175277600	89	65
1175281200	89	65
1175284800	89	63
1175288400	89	57
1175292000	89	52
1175295600	89	49
1175299200	90	43
1175302800	90	40
1175306400	90	41
1175310000	90	40
1175313600	90	38
1175317200	90	39
1175320800	90	43
1175324400	90	48
1175328000	90	53
1175331600	90	58
1175335200	90	61
1175338800	90	64
1175342400	90	60
1175346000	90	62
1175349600	90	65
1175353200	90	69
1175356800	90	70
1175360400	90	71
1175364000	90	72
1175367600	90	72
1175371200	90	68
1175374800	90	61
1175378400	90	52
1175385600	91	44
1175389200	91	42
1175392800	91	44
1175396400	91	53
1175400000	91	58
1175403600	91	61
1175407200	91	67
1175410800	91	81
1175414400	91	81
1175418000	91	76
1175421600	91	76
1175425200	91	78
1175428800	91	83
1175432400	91	85
1175436000	91	86
1175439600	91	87
1175443200	91	88
1175446800	91	88
1175450400	91	89
1175454000	91	88
1175457600	91	79
1175461200	91	76
1175464800	91	70
1175468400	91	66
1175472000	92	63
1175475600	92	62
1175479200	92	62
1175482800	92	65
1175486400	92	68
1175490000	92	71
1175493600	92	76
1175497200	92	80
1175500800	92	79
1175504400	92	79
1175508000	92	80
1175511600	92	84
1175515200	92	85
1175518800	92	85
1175522400	92	86
1175526000	92	85
1175529600	92	82
1175533200	92	81
1175536800	92	84
1175540400	92	83
1175544000	92	73
1175547600	92	65
1175551200	92	58
1175554800	92	55
1175558400	93	49
1175562000	93	47
1175565600	93	46
1175569200	93	47
1175572800	93	52
1175576400	93	57
1175580000	93	68
1175583600	93	74
1175587200	93	79
1175590800	93	83
1175594400	93	84
1175598000	93	83
1175601600	93	83
1175605200	93	82
1175608800	93	83
1175612400	93	85
1175616000	93	84
1175619600	93	84
1175623200	93	86
1175626800	93	86
1175630400	93	84
1175634000	93	80
1175637600	93	73
1175641200	93	67
1175644800	94	62
1175648400	94	60
1175652000	94	59
1175655600	94	59
1175659200	94	61
1175662800	94	63
1175666400	94	79
1175670000	94	81
1175673600	94	83
1175677200	94	84
1175680800	94	84
1175684400	94	84
1175688000	94	83
1175691600	94	82
1175695200	94	83
1175698800	94	83
1175702400	94	83
1175706000	94	82
1175709600	94	83
1175713200	94	81
1175716800	94	75
1175720400	94	67
1175724000	94	59
1175727600	94	53
1175731200	95	52
1175734800	95	50
1175738400	95	49
1175742000	95	50
1175745600	95	53
1175749200	95	57
1175752800	95	67
1175756400	95	72
1175760000	95	75
1175763600	95	77
1175767200	95	79
1175770800	95	80
1175774400	95	77
1175778000	95	76
1175781600	95	75
1175785200	95	74
1175788800	95	74
1175792400	95	74
1175796000	95	79
1175799600	95	78
1175803200	95	68
1175806800	95	60
1175810400	95	53
1175814000	95	49
1175817600	96	47
1175821200	96	48
1175824800	96	47
1175828400	96	48
1175832000	96	53
1175835600	96	59
1175839200	96	69
1175842800	96	74
1175846400	96	82
1175850000	96	84
1175853600	96	85
1175857200	96	87
1175860800	96	88
1175864400	96	89
1175868000	96	88
1175871600	96	89
1175875200	96	89
1175878800	96	89
1175882400	96	89
1175886000	96	89
1175889600	96	89
1175893200	96	89
1175896800	96	89
1175900400	96	88
1175904000	97	87
1175907600	97	87
1175911200	97	88
1175914800	97	90
1175918400	97	90
1175922000	97	91
1175925600	97	92
1175929200	97	92
1175932800	97	92
1175936400	97	92
1175940000	97	93
1175943600	97	92
1175947200	97	94
1175950800	97	93
1175954400	97	92
1175958000	97	92
1175961600	97	92
1175965200	97	91
1175968800	97	90
1175972400	97	89
1175976000	97	86
1175979600	97	78
1175983200	97	71
1175986800	97	65
1175990400	98	57
1175994000	98	51
1175997600	98	48
1176001200	98	48
1176004800	98	49
1176008400	98	52
1176012000	98	67
1176015600	98	70
1176019200	98	72
1176022800	98	74
1176026400	98	77
1176030000	98	78
1176033600	98	79
1176037200	98	80
1176040800	98	82
1176044400	98	83
1176048000	98	85
1176051600	98	86
1176055200	98	88
1176058800	98	87
1176062400	98	80
1176066000	98	77
1176069600	98	72
1176073200	98	67
1176076800	99	65
1176080400	99	61
1176084000	99	59
1176087600	99	59
1176091200	99	61
1176094800	99	65
1176098400	99	82
1176102000	99	82
1176105600	99	83
1176109200	99	84
1176112800	99	84
1176116400	99	84
1176120000	99	83
1176123600	99	84
1176127200	99	84
1176130800	99	84
1176134400	99	84
1176138000	99	84
1176141600	99	86
1176145200	99	85
1176148800	99	78
1176152400	99	69
1176156000	99	60
1176159600	99	54
1176163200	100	49
1176166800	100	45
1176170400	100	45
1176174000	100	46
1176177600	100	48
1176181200	100	54
1176184800	100	63
1176188400	100	61
1176192000	100	63
1176195600	100	64
1176199200	100	66
1176202800	100	68
1176206400	100	74
1176210000	100	68
1176213600	100	69
1176217200	100	70
1176220800	100	72
1176224400	100	73
1176228000	100	69
1176231600	100	67
1176235200	100	66
1176238800	100	59
1176242400	100	52
1176246000	100	48
1176249600	101	43
1176253200	101	42
1176256800	101	44
1176260400	101	46
1176264000	101	61
1176267600	101	79
1176271200	101	90
1176274800	101	89
1176278400	101	85
1176282000	101	84
1176285600	101	86
1176289200	101	88
1176292800	101	89
1176296400	101	88
1176300000	101	87
1176303600	101	87
1176307200	101	86
1176310800	101	85
1176314400	101	84
1176318000	101	81
1176321600	101	79
1176325200	101	76
1176328800	101	72
1176332400	101	66
1176336000	102	58
1176339600	102	53
1176343200	102	50
1176346800	102	49
1176350400	102	49
1176354000	102	51
1176357600	102	57
1176361200	102	58
1176364800	102	58
1176368400	102	61
1176372000	102	64
1176375600	102	67
1176379200	102	67
1176382800	102	66
1176386400	102	69
1176390000	102	81
1176393600	102	80
1176397200	102	76
1176400800	102	71
1176404400	102	73
1176408000	102	72
1176411600	102	68
1176415200	102	62
1176418800	102	59
1176422400	103	55
1176426000	103	53
1176429600	103	52
1176433200	103	53
1176436800	103	53
1176440400	103	54
1176444000	103	57
1176447600	103	59
1176451200	103	58
1176454800	103	57
1176458400	103	54
1176462000	103	51
1176465600	103	51
1176469200	103	53
1176472800	103	55
1176476400	103	57
1176480000	103	58
1176483600	103	59
1176487200	103	64
1176490800	103	70
1176494400	103	73
1176498000	103	70
1176501600	103	58
1176505200	103	52
1176508800	104	53
1176512400	104	52
1176516000	104	49
1176519600	104	48
1176523200	104	49
1176526800	104	52
1176530400	104	77
1176534000	104	76
1176537600	104	69
1176541200	104	68
1176544800	104	68
1176548400	104	68
1176552000	104	70
1176555600	104	71
1176559200	104	72
1176562800	104	72
1176566400	104	73
1176570000	104	73
1176573600	104	82
1176577200	104	79
1176580800	104	73
1176584400	104	70
1176588000	104	60
1176591600	104	53
1176595200	105	53
1176598800	105	53
1176602400	105	57
1176606000	105	65
1176609600	105	71
1176613200	105	75
1176616800	105	81
1176620400	105	88
1176624000	105	89
1176627600	105	90
1176631200	105	89
1176634800	105	89
1176638400	105	90
1176642000	105	90
1176645600	105	91
1176649200	105	91
1176652800	105	90
1176656400	105	90
1176660000	105	91
1176663600	105	90
1176667200	105	87
1176670800	105	80
1176674400	105	70
1176678000	105	61
1176681600	106	56
1176685200	106	52
1176688800	106	50
1176692400	106	49
1176696000	106	51
1176699600	106	56
1176703200	106	65
1176706800	106	65
1176710400	106	66
1176714000	106	68
1176717600	106	68
1176721200	106	69
1176724800	106	65
1176728400	106	64
1176732000	106	65
1176735600	106	66
1176739200	106	67
1176742800	106	67
1176746400	106	61
1176750000	106	59
1176753600	106	62
1176757200	106	66
1176760800	106	72
1176764400	106	80
1176768000	107	84
1176771600	107	84
1176775200	107	83
1176778800	107	82
1176782400	107	81
1176786000	107	81
1176789600	107	81
1176793200	107	82
1176796800	107	82
1176800400	107	81
1176804000	107	80
1176807600	107	79
1176811200	107	77
1176814800	107	76
1176818400	107	76
1176822000	107	75
1176825600	107	76
1176829200	107	76
1176832800	107	77
1176836400	107	77
1176840000	107	75
1176843600	107	71
1176847200	107	68
1176850800	107	67
1176854400	108	65
1176858000	108	62
1176861600	108	60
1176865200	108	61
1176868800	108	62
1176872400	108	65
1176876000	108	76
1176879600	108	78
1176883200	108	82
1176886800	108	83
1176890400	108	85
1176894000	108	84
1176897600	108	84
1176901200	108	84
1176904800	108	84
1176908400	108	84
1176912000	108	77
1176915600	108	74
1176919200	108	74
1176922800	108	74
1176926400	108	70
1176930000	108	64
1176933600	108	59
1176937200	108	57
1176940800	109	52
1176944400	109	51
1176948000	109	50
1176951600	109	51
1176955200	109	55
1176958800	109	61
1176962400	109	71
1176966000	109	76
1176969600	109	81
1176973200	109	82
1176976800	109	84
1176980400	109	86
1176984000	109	86
1176987600	109	87
1176991200	109	88
1176994800	109	89
1176998400	109	90
1177002000	109	91
1177005600	109	91
1177009200	109	91
1177012800	109	88
1177016400	109	79
1177020000	109	68
1177023600	109	58
1177027200	110	52
1177030800	110	52
1177034400	110	50
1177038000	110	50
1177041600	110	52
1177045200	110	59
1177048800	110	77
1177052400	110	78
1177056000	110	78
1177059600	110	78
1177063200	110	78
1177066800	110	78
1177070400	110	77
1177074000	110	78
1177077600	110	78
1177081200	110	79
1177084800	110	80
1177088400	110	81
1177092000	110	85
1177095600	110	80
1177099200	110	77
1177102800	110	74
1177106400	110	68
1177110000	110	66
1177113600	111	65
1177117200	111	66
1177120800	111	68
1177124400	111	72
1177128000	111	77
1177131600	111	83
1177135200	111	90
1177138800	111	91
1177142400	111	92
1177146000	111	92
1177149600	111	91
1177153200	111	91
1177156800	111	90
1177160400	111	90
1177164000	111	89
1177167600	111	89
1177171200	111	90
1177174800	111	89
1177178400	111	88
1177182000	111	87
1177185600	111	87
1177189200	111	85
1177192800	111	84
1177196400	111	82
1177200000	112	77
1177203600	112	75
1177207200	112	72
1177210800	112	71
1177214400	112	72
1177218000	112	74
1177221600	112	77
1177225200	112	78
1177228800	112	79
1177232400	112	79
1177236000	112	81
1177239600	112	84
1177243200	112	84
1177246800	112	83
1177250400	112	84
1177254000	112	85
1177257600	112	86
1177261200	112	87
1177264800	112	87
1177268400	112	86
1177272000	112	84
1177275600	112	75
1177279200	112	69
1177282800	112	65
1177286400	113	61
1177290000	113	63
1177293600	113	63
1177297200	113	63
1177300800	113	65
1177304400	113	70
1177308000	113	80
1177311600	113	85
1177315200	113	88
1177318800	113	88
1177322400	113	87
1177326000	113	87
1177329600	113	86
1177333200	113	87
1177336800	113	87
1177340400	113	87
1177344000	113	87
1177347600	113	88
1177351200	113	88
1177354800	113	87
1177358400	113	85
1177362000	113	76
1177365600	113	70
1177369200	113	67
1177372800	114	63
1177376400	114	63
1177380000	114	63
1177383600	114	63
1177387200	114	66
1177390800	114	71
1177394400	114	82
1177398000	114	85
1177401600	114	86
1177405200	114	87
1177408800	114	86
1177412400	114	86
1177416000	114	86
1177419600	114	85
1177423200	114	87
1177426800	114	87
1177430400	114	89
1177434000	114	89
1177437600	114	91
1177441200	114	90
1177444800	114	89
1177448400	114	83
1177452000	114	79
1177455600	114	75
1177459200	115	68
1177462800	115	67
1177466400	115	65
1177470000	115	66
1177473600	115	69
1177477200	115	74
1177480800	115	87
1177484400	115	84
1177488000	115	85
1177491600	115	85
1177495200	115	87
1177498800	115	87
1177502400	115	85
1177506000	115	85
1177509600	115	86
1177513200	115	86
1177516800	115	86
1177520400	115	85
1177524000	115	86
1177527600	115	86
1177531200	115	84
1177534800	115	78
1177538400	115	74
1177542000	115	72
1177545600	116	73
1177549200	116	73
1177552800	116	78
1177556400	116	83
1177560000	116	85
1177563600	116	88
1177567200	116	90
1177570800	116	91
1177574400	116	91
1177578000	116	91
1177581600	116	91
1177585200	116	92
1177588800	116	92
1177592400	116	92
1177596000	116	93
1177599600	116	93
1177603200	116	93
1177606800	116	93
1177610400	116	93
1177614000	116	93
1177617600	116	93
1177621200	116	92
1177624800	116	92
1177628400	116	92
1177632000	117	91
1177635600	117	91
1177639200	117	92
1177642800	117	93
1177646400	117	93
1177650000	117	94
1177653600	117	95
1177657200	117	95
1177660800	117	94
1177664400	117	94
1177668000	117	94
1177671600	117	94
1177675200	117	94
1177678800	117	94
1177682400	117	94
1177686000	117	94
1177689600	117	93
1177693200	117	93
1177696800	117	91
1177700400	117	91
1177704000	117	91
1177707600	117	89
1177711200	117	88
1177714800	117	86
1177718400	118	85
1177722000	118	85
1177725600	118	84
1177729200	118	83
1177732800	118	83
1177736400	118	83
1177740000	118	84
1177743600	118	84
1177747200	118	85
1177750800	118	86
1177754400	118	87
1177758000	118	86
1177761600	118	84
1177765200	118	83
1177768800	118	82
1177772400	118	82
1177776000	118	82
1177779600	118	83
1177783200	118	83
1177786800	118	83
1177790400	118	82
1177794000	118	80
1177797600	118	77
1177801200	118	74
1177804800	119	69
1177808400	119	66
1177812000	119	63
1177815600	119	63
1177819200	119	67
1177822800	119	73
1177826400	119	83
1177830000	119	84
1177833600	119	85
1177837200	119	86
1177840800	119	86
1177844400	119	86
1177848000	119	84
1177851600	119	85
1177855200	119	85
1177858800	119	84
1177862400	119	84
1177866000	119	84
1177869600	119	87
1177873200	119	86
1177876800	119	85
1177880400	119	72
1177884000	119	69
1177887600	119	67
1177891200	120	67
1177894800	120	67
1177898400	120	67
1177902000	120	70
1177905600	120	74
1177909200	120	79
1177912800	120	87
1177916400	120	88
1177920000	120	91
1177923600	120	92
1177927200	120	93
1177930800	120	95
1177934400	120	94
1177938000	120	95
1177941600	120	95
1177945200	120	95
1177948800	120	94
1177952400	120	94
1177956000	120	94
1177959600	120	93
1177963200	120	93
1177966800	120	91
1177970400	120	88
1177977600	121	82
1177981200	121	81
1177984800	121	81
1177988400	121	82
1177992000	121	84
1177995600	121	86
1177999200	121	90
1178002800	121	90
1178006400	121	90
1178010000	121	90
1178013600	121	90
1178017200	121	91
1178020800	121	92
1178024400	121	92
1178028000	121	92
1178031600	121	93
1178035200	121	94
1178038800	121	94
1178042400	121	95
1178046000	121	95
1178049600	121	95
1178053200	121	94
1178056800	121	94
1178060400	121	95
1178064000	122	96
1178067600	122	95
1178071200	122	95
1178074800	122	95
1178078400	122	95
1178082000	122	95
1178085600	122	94
1178089200	122	93
1178092800	122	93
1178096400	122	93
1178100000	122	92
1178103600	122	92
1178107200	122	92
1178110800	122	92
1178114400	122	91
1178118000	122	91
1178121600	122	90
1178125200	122	89
1178128800	122	89
1178132400	122	87
1178136000	122	87
1178139600	122	85
1178143200	122	84
1178146800	122	82
1178150400	123	81
1178154000	123	77
1178157600	123	74
1178161200	123	73
1178164800	123	74
1178168400	123	79
1178172000	123	84
1178175600	123	84
1178179200	123	86
1178182800	123	87
1178186400	123	86
1178190000	123	85
1178193600	123	84
1178197200	123	83
1178200800	123	84
1178204400	123	84
1178208000	123	84
1178211600	123	84
1178215200	123	86
1178218800	123	86
1178222400	123	88
1178226000	123	84
1178229600	123	79
1178233200	123	73
1178236800	124	66
1178240400	124	65
1178244000	124	64
1178247600	124	65
1178251200	124	68
1178254800	124	74
1178258400	124	78
1178262000	124	82
1178265600	124	84
1178269200	124	85
1178272800	124	85
1178276400	124	86
1178280000	124	83
1178283600	124	83
1178287200	124	85
1178290800	124	85
1178294400	124	85
1178298000	124	83
1178301600	124	81
1178305200	124	81
1178308800	124	79
1178312400	124	74
1178316000	124	67
1178319600	124	63
1178323200	125	56
1178326800	125	54
1178330400	125	54
1178334000	125	55
1178337600	125	59
1178341200	125	66
1178344800	125	72
1178348400	125	76
1178352000	125	78
1178355600	125	78
1178359200	125	76
1178362800	125	75
1178366400	125	69
1178370000	125	69
1178373600	125	67
1178377200	125	68
1178380800	125	72
1178384400	125	77
1178388000	125	78
1178391600	125	80
1178395200	125	81
1178398800	125	75
1178402400	125	71
1178406000	125	66
1178409600	126	63
1178413200	126	63
1178416800	126	63
1178420400	126	62
1178424000	126	63
1178427600	126	65
1178431200	126	69
1178434800	126	70
1178438400	126	73
1178442000	126	75
1178445600	126	77
1178449200	126	78
1178452800	126	74
1178456400	126	68
1178460000	126	63
1178463600	126	63
1178467200	126	67
1178470800	126	69
1178474400	126	70
1178478000	126	70
1178481600	126	70
1178485200	126	66
1178488800	126	61
1178492400	126	57
1178496000	127	57
1178499600	127	58
1178503200	127	60
1178506800	127	63
1178510400	127	64
1178514000	127	68
1178517600	127	72
1178521200	127	73
1178524800	127	74
1178528400	127	76
1178532000	127	80
1178535600	127	81
1178539200	127	79
1178542800	127	81
1178546400	127	82
1178550000	127	82
1178553600	127	80
1178557200	127	79
1178560800	127	78
1178564400	127	77
1178568000	127	75
1178571600	127	68
1178575200	127	61
1178578800	127	57
1178582400	128	54
1178586000	128	52
1178589600	128	51
1178593200	128	52
1178596800	128	56
1178600400	128	64
1178604000	128	71
1178607600	128	73
1178611200	128	74
1178614800	128	75
1178618400	128	74
1178622000	128	74
1178625600	128	72
1178629200	128	72
1178632800	128	73
1178636400	128	73
1178640000	128	73
1178643600	128	74
1178647200	128	74
1178650800	128	74
1178654400	128	73
1178658000	128	68
1178661600	128	61
1178665200	128	56
1178668800	129	51
1178672400	129	46
1178676000	129	43
1178679600	129	42
1178683200	129	46
1178686800	129	50
1178690400	129	56
1178694000	129	57
1178697600	129	60
1178701200	129	63
1178704800	129	63
1178708400	129	62
1178712000	129	56
1178715600	129	55
1178719200	129	58
1178722800	129	62
1178726400	129	64
1178730000	129	66
1178733600	129	69
1178737200	129	72
1178740800	129	77
1178744400	129	71
1178748000	129	65
1178751600	129	62
1178755200	130	61
1178758800	130	62
1178762400	130	63
1178766000	130	66
1178769600	130	68
1178773200	130	71
1178776800	130	73
1178780400	130	74
1178784000	130	77
1178787600	130	79
1178791200	130	81
1178794800	130	84
1178798400	130	82
1178802000	130	83
1178805600	130	81
