Unix	jday	rh
1078513200	65	74
1078516800	65	66
1078520400	65	62
1078524000	65	58
1078527600	65	55
1078531200	66	56
1078534800	66	61
1078538400	66	63
1078542000	66	66
1078545600	66	71
1078549200	66	73
1078552800	66	75
1078556400	66	77
1078560000	66	78
1078563600	66	80
1078567200	66	81
1078570800	66	81
1078574400	66	81
1078578000	66	81
1078581600	66	81
1078585200	66	81
1078588800	66	82
1078592400	66	83
1078596000	66	83
1078599600	66	83
1078603200	66	82
1078606800	66	80
1078610400	66	77
1078614000	66	73
1078617600	67	70
1078621200	67	69
1078624800	67	69
1078628400	67	68
1078632000	67	68
1078635600	67	69
1078639200	67	75
1078642800	67	83
1078646400	67	87
1078650000	67	88
1078653600	67	91
1078657200	67	92
1078660800	67	93
1078664400	67	92
1078668000	67	92
1078671600	67	93
1078675200	67	93
1078678800	67	93
1078682400	67	94
1078686000	67	92
1078689600	67	85
1078693200	67	81
1078696800	67	76
1078700400	67	71
1078704000	68	68
1078707600	68	66
1078711200	68	67
1078714800	68	70
1078718400	68	73
1078722000	68	75
1078725600	68	75
1078729200	68	79
1078732800	68	83
1078736400	68	87
1078740000	68	88
1078743600	68	89
1078747200	68	85
1078750800	68	82
1078754400	68	78
1078758000	68	76
1078761600	68	75
1078765200	68	75
1078768800	68	76
1078772400	68	73
1078776000	68	69
1078779600	68	65
1078783200	68	58
1078786800	68	54
1078790400	69	47
1078794000	69	44
1078797600	69	45
1078801200	69	48
1078804800	69	52
1078808400	69	56
1078812000	69	58
1078815600	69	66
1078819200	69	73
1078822800	69	77
1078826400	69	78
1078830000	69	79
1078833600	69	77
1078837200	69	77
1078840800	69	77
1078844400	69	78
1078848000	69	76
1078851600	69	76
1078855200	69	74
1078858800	69	71
1078862400	69	67
1078866000	69	62
1078869600	69	56
1078873200	69	53
1078876800	70	45
1078880400	70	44
1078884000	70	50
1078887600	70	54
1078891200	70	55
1078894800	70	56
1078898400	70	54
1078902000	70	60
1078905600	70	65
1078909200	70	63
1078912800	70	62
1078916400	70	60
1078920000	70	56
1078923600	70	52
1078927200	70	52
1078930800	70	52
1078934400	70	54
1078938000	70	57
1078941600	70	57
1078945200	70	59
1078948800	70	58
1078952400	70	56
1078956000	70	54
1078959600	70	54
1078963200	71	57
1078966800	71	58
1078970400	71	56
1078974000	71	54
1078977600	71	54
1078981200	71	54
1078984800	71	59
1078988400	71	64
1078992000	71	66
1078995600	71	68
1078999200	71	69
1079002800	71	71
1079006400	71	74
1079010000	71	76
1079013600	71	76
1079017200	71	78
1079020800	71	82
1079024400	71	82
1079028000	71	82
1079031600	71	80
1079035200	71	75
1079038800	71	70
1079042400	71	67
1079046000	71	66
1079049600	72	65
1079053200	72	63
1079056800	72	60
1079060400	72	59
1079064000	72	60
1079067600	72	63
1079071200	72	67
1079074800	72	71
1079078400	72	73
1079082000	72	75
1079085600	72	77
1079089200	72	80
1079092800	72	82
1079096400	72	84
1079100000	72	85
1079103600	72	86
1079107200	72	86
1079110800	72	86
1079114400	72	89
1079118000	72	87
1079121600	72	81
1079125200	72	73
1079128800	72	64
1079132400	72	59
1079136000	73	57
1079139600	73	57
1079143200	73	56
1079146800	73	56
1079150400	73	57
1079154000	73	59
1079157600	73	65
1079161200	73	81
1079164800	73	82
1079168400	73	80
1079172000	73	77
1079175600	73	76
1079179200	73	75
1079182800	73	76
1079186400	73	78
1079190000	73	80
1079193600	73	81
1079197200	73	82
1079200800	73	86
1079204400	73	83
1079208000	73	75
1079211600	73	69
1079215200	73	63
1079218800	73	58
1079222400	74	53
1079226000	74	54
1079229600	74	58
1079233200	74	70
1079236800	74	75
1079240400	74	77
1079244000	74	78
1079247600	74	87
1079251200	74	88
1079254800	74	89
1079258400	74	86
1079262000	74	86
1079265600	74	87
1079269200	74	88
1079272800	74	88
1079276400	74	89
1079280000	74	89
1079283600	74	91
1079287200	74	92
1079290800	74	91
1079294400	74	85
1079298000	74	80
1079301600	74	74
1079305200	74	68
1079308800	75	64
1079312400	75	61
1079316000	75	61
1079319600	75	61
1079323200	75	62
1079326800	75	65
1079330400	75	70
1079334000	75	79
1079337600	75	82
1079341200	75	83
1079344800	75	85
1079348400	75	86
1079352000	75	86
1079355600	75	86
1079359200	75	86
1079362800	75	83
1079366400	75	84
1079370000	75	87
1079373600	75	86
1079377200	75	87
1079380800	75	84
1079384400	75	79
1079388000	75	73
1079391600	75	65
1079395200	76	52
1079398800	76	46
1079402400	76	45
1079406000	76	49
1079409600	76	56
1079413200	76	64
1079416800	76	67
1079420400	76	71
1079424000	76	76
1079427600	76	77
1079431200	76	81
1079434800	76	84
1079438400	76	87
1079442000	76	90
1079445600	76	92
1079449200	76	93
1079452800	76	94
1079456400	76	94
1079460000	76	94
1079463600	76	93
1079467200	76	92
1079470800	76	91
1079474400	76	90
1079478000	76	88
1079481600	77	86
1079485200	77	84
1079488800	77	85
1079492400	77	85
1079496000	77	85
1079499600	77	85
1079503200	77	86
1079506800	77	86
1079510400	77	85
1079514000	77	85
1079517600	77	85
1079521200	77	85
1079524800	77	87
1079528400	77	87
1079532000	77	87
1079535600	77	87
1079539200	77	88
1079542800	77	88
1079546400	77	90
1079550000	77	87
1079553600	77	83
1079557200	77	80
1079560800	77	78
1079564400	77	76
1079568000	78	74
1079571600	78	73
1079575200	78	72
1079578800	78	74
1079582400	78	76
1079586000	78	77
1079589600	78	81
1079593200	78	84
1079596800	78	86
1079600400	78	86
1079604000	78	86
1079607600	78	87
1079611200	78	90
1079614800	78	90
1079618400	78	90
1079622000	78	90
1079625600	78	90
1079629200	78	90
1079632800	78	91
1079636400	78	90
1079640000	78	81
1079643600	78	74
1079647200	78	65
1079650800	78	61
1079654400	79	53
1079658000	79	49
1079661600	79	49
1079665200	79	50
1079668800	79	51
1079672400	79	53
1079676000	79	57
1079679600	79	62
1079683200	79	66
1079686800	79	68
1079690400	79	72
1079694000	79	74
1079697600	79	74
1079701200	79	74
1079704800	79	76
1079708400	79	77
1079712000	79	78
1079715600	79	79
1079719200	79	79
1079722800	79	78
1079726400	79	71
1079730000	79	66
1079733600	79	62
1079737200	79	59
1079740800	80	49
1079744400	80	45
1079748000	80	45
1079751600	80	46
1079755200	80	48
1079758800	80	52
1079762400	80	58
1079766000	80	67
1079769600	80	72
1079773200	80	75
1079776800	80	77
1079780400	80	78
1079784000	80	77
1079787600	80	77
1079791200	80	78
1079794800	80	80
1079798400	80	80
1079802000	80	80
1079805600	80	79
1079809200	80	76
1079812800	80	70
1079816400	80	65
1079820000	80	57
1079823600	80	50
1079827200	81	46
1079830800	81	44
1079834400	81	45
1079838000	81	47
1079841600	81	52
1079845200	81	59
1079848800	81	70
1079852400	81	79
1079856000	81	83
1079859600	81	84
1079863200	81	84
1079866800	81	84
1079870400	81	83
1079874000	81	85
1079877600	81	86
1079881200	81	85
1079884800	81	85
1079888400	81	84
1079892000	81	84
1079895600	81	81
1079899200	81	73
1079902800	81	66
1079906400	81	57
1079910000	81	50
1079913600	82	50
1079917200	82	46
1079920800	82	45
1079924400	82	46
1079928000	82	47
1079931600	82	50
1079935200	82	55
1079938800	82	60
1079942400	82	65
1079946000	82	67
1079949600	82	68
1079953200	82	69
1079956800	82	69
1079960400	82	70
1079964000	82	72
1079967600	82	74
1079971200	82	75
1079974800	82	76
1079978400	82	77
1079982000	82	76
1079985600	82	69
1079989200	82	64
1079992800	82	60
1079996400	82	55
1.08e+09	83	43
1080003600	83	40
1080007200	83	42
1080010800	83	44
1080014400	83	48
1080018000	83	52
1080021600	83	56
1080025200	83	62
1080028800	83	65
1080032400	83	72
1080036000	83	78
1080039600	83	79
1080043200	83	82
1080046800	83	86
1080050400	83	87
1080054000	83	87
1080057600	83	87
1080061200	83	87
1080064800	83	89
1080068400	83	88
1080072000	83	86
1080075600	83	79
1080079200	83	71
1080082800	83	61
1080086400	84	49
1080090000	84	37
1080093600	84	31
1080097200	84	30
1080100800	84	31
1080104400	84	33
1080108000	84	40
1080111600	84	46
1080115200	84	53
1080118800	84	62
1080122400	84	68
1080126000	84	72
1080129600	84	75
1080133200	84	75
1080136800	84	75
1080140400	84	74
1080144000	84	73
1080147600	84	72
1080151200	84	78
1080154800	84	74
1080158400	84	67
1080162000	84	59
1080165600	84	45
1080169200	84	38
1080172800	85	37
1080176400	85	39
1080180000	85	39
1080183600	85	38
1080187200	85	38
1080190800	85	39
1080194400	85	47
1080198000	85	54
1080201600	85	59
1080205200	85	64
1080208800	85	68
1080212400	85	72
1080216000	85	75
1080219600	85	76
1080223200	85	79
1080226800	85	80
1080230400	85	80
1080234000	85	80
1080237600	85	83
1080241200	85	81
1080244800	85	73
1080248400	85	67
1080252000	85	61
1080255600	85	57
1080259200	86	50
1080262800	86	49
1080266400	86	49
1080270000	86	49
1080273600	86	50
1080277200	86	53
1080280800	86	54
1080284400	86	61
1080288000	86	65
1080291600	86	68
1080295200	86	69
1080298800	86	70
1080302400	86	66
1080306000	86	65
1080309600	86	68
1080313200	86	69
1080316800	86	71
1080320400	86	71
1080324000	86	71
1080327600	86	70
1080331200	86	64
1080334800	86	55
1080338400	86	48
1080342000	86	44
1080345600	87	39
1080349200	87	37
1080352800	87	39
1080356400	87	40
1080360000	87	41
1080363600	87	45
1080367200	87	50
1080370800	87	57
1080374400	87	62
1080378000	87	61
1080381600	87	57
1080385200	87	55
1080388800	87	54
1080392400	87	55
1080396000	87	57
1080399600	87	58
1080403200	87	58
1080406800	87	59
1080410400	87	58
1080414000	87	57
1080417600	87	52
1080421200	87	46
1080424800	87	43
1080428400	87	41
1080432000	88	42
1080435600	88	40
1080439200	88	42
1080442800	88	43
1080446400	88	42
1080450000	88	43
1080453600	88	50
1080457200	88	57
1080460800	88	66
1080464400	88	74
1080468000	88	78
1080471600	88	81
1080475200	88	82
1080478800	88	82
1080482400	88	82
1080486000	88	82
1080489600	88	82
1080493200	88	83
1080496800	88	84
1080500400	88	84
1080504000	88	84
1080507600	88	83
1080511200	88	80
1080514800	88	77
1080518400	89	70
1080522000	89	62
1080525600	89	58
1080529200	89	58
1080532800	89	58
1080536400	89	60
1080540000	89	66
1080543600	89	68
1080547200	89	66
1080550800	89	64
1080554400	89	63
1080558000	89	63
1080561600	89	66
1080565200	89	63
1080568800	89	62
1080572400	89	61
1080576000	89	64
1080579600	89	69
1080583200	89	78
1080586800	89	74
1080590400	89	69
1080594000	89	63
1080597600	89	58
1080601200	89	59
1080604800	90	63
1080608400	90	63
1080612000	90	62
1080615600	90	61
1080619200	90	65
1080622800	90	70
1080626400	90	77
1080630000	90	81
1080633600	90	81
1080637200	90	80
1080640800	90	81
1080644400	90	82
1080648000	90	84
1080651600	90	84
1080655200	90	84
1080658800	90	85
1080662400	90	85
1080666000	90	85
1080669600	90	85
1080673200	90	85
1080676800	90	84
1080680400	90	82
1080684000	90	76
1080687600	90	69
1080691200	91	65
1080694800	91	63
1080698400	91	62
1080702000	91	64
1080705600	91	66
1080709200	91	70
1080712800	91	75
1080716400	91	80
1080720000	91	82
1080723600	91	83
1080727200	91	84
1080730800	91	85
1080734400	91	84
1080738000	91	84
1080741600	91	87
1080745200	91	88
1080748800	91	88
1080752400	91	89
1080756000	91	88
1080759600	91	88
1080763200	91	80
1080766800	91	72
1080770400	91	64
1080777600	92	48
1080781200	92	44
1080784800	92	43
1080788400	92	45
1080792000	92	47
1080795600	92	52
1080799200	92	57
1080802800	92	63
1080806400	92	66
1080810000	92	67
1080813600	92	69
1080817200	92	72
1080820800	92	71
1080824400	92	75
1080828000	92	81
1080831600	92	82
1080835200	92	83
1080838800	92	83
1080842400	92	79
1080846000	92	79
1080849600	92	72
1080853200	92	61
1080856800	92	53
1080860400	92	49
1080864000	93	45
1080867600	93	46
1080871200	93	48
1080874800	93	49
1080878400	93	50
1080882000	93	49
1080885600	93	51
1080889200	93	54
1080892800	93	56
1080896400	93	60
1080900000	93	62
1080903600	93	63
1080907200	93	61
1080910800	93	62
1080914400	93	64
1080918000	93	67
1080921600	93	69
1080925200	93	71
1080928800	93	73
1080932400	93	77
1080936000	93	66
1080939600	93	61
1080943200	93	55
1080946800	93	53
1080950400	94	47
1080954000	94	44
1080957600	94	44
1080961200	94	45
1080964800	94	47
1080968400	94	50
1080972000	94	72
1080975600	94	60
1080979200	94	61
1080982800	94	65
1080986400	94	68
1080990000	94	69
1080993600	94	70
1080997200	94	70
1081000800	94	72
1081004400	94	72
1081008000	94	72
1081011600	94	76
1081015200	94	74
1081018800	94	77
1081022400	94	77
1081026000	94	78
1081029600	94	80
1081033200	94	81
1081036800	95	83
1081040400	95	85
1081044000	95	87
1081047600	95	87
1081051200	95	88
1081054800	95	89
1081058400	95	91
1081062000	95	90
1081065600	95	89
1081069200	95	88
1081072800	95	87
1081076400	95	85
1081080000	95	84
1081083600	95	84
1081087200	95	86
1081090800	95	86
1081094400	95	86
1081098000	95	85
1081101600	95	87
1081105200	95	85
1081108800	95	82
1081112400	95	73
1081116000	95	61
1081119600	95	48
1081123200	96	40
1081126800	96	38
1081130400	96	42
1081134000	96	45
1081137600	96	45
1081141200	96	46
1081144800	96	56
1081148400	96	60
1081152000	96	66
1081155600	96	71
1081159200	96	77
1081162800	96	80
1081166400	96	78
1081170000	96	81
1081173600	96	86
1081177200	96	91
1081180800	96	94
1081184400	96	95
1081188000	96	95
1081191600	96	95
1081195200	96	93
1081198800	96	91
1081202400	96	88
1081206000	96	83
1081209600	97	78
1081213200	97	73
1081216800	97	74
1081220400	97	75
1081224000	97	74
1081227600	97	74
1081231200	97	75
1081234800	97	74
1081238400	97	74
1081242000	97	75
1081245600	97	76
1081249200	97	76
1081252800	97	77
1081256400	97	76
1081260000	97	76
1081263600	97	76
1081267200	97	76
1081270800	97	76
1081274400	97	76
1081278000	97	77
1081281600	97	77
1081285200	97	75
1081288800	97	73
1081292400	97	71
1081296000	98	70
1081299600	98	68
1081303200	98	63
1081306800	98	60
1081310400	98	59
1081314000	98	60
1081317600	98	77
1081321200	98	78
1081324800	98	79
1081328400	98	81
1081332000	98	83
1081335600	98	84
1081339200	98	85
1081342800	98	87
1081346400	98	88
1081350000	98	90
1081353600	98	91
1081357200	98	92
1081360800	98	93
1081364400	98	93
1081368000	98	88
1081371600	98	82
1081375200	98	76
1081378800	98	75
1081382400	99	78
1081386000	99	80
1081389600	99	86
1081393200	99	94
1081396800	99	96
1081400400	99	97
1081404000	99	98
1081407600	99	98
1081411200	99	98
1081414800	99	99
1081418400	99	100
1081422000	99	100
1081425600	99	99
1081429200	99	98
1081432800	99	96
1081436400	99	92
1081440000	99	88
1081443600	99	87
1081447200	99	88
1081450800	99	88
1081454400	99	89
1081458000	99	88
1081461600	99	86
1081465200	99	84
1081468800	100	78
1081472400	100	69
1081476000	100	61
1081479600	100	56
1081483200	100	55
1081486800	100	58
1081490400	100	72
1081494000	100	72
1081497600	100	74
1081501200	100	75
1081504800	100	76
1081508400	100	77
1081512000	100	77
1081515600	100	79
1081519200	100	82
1081522800	100	84
1081526400	100	87
1081530000	100	88
1081533600	100	89
1081537200	100	87
1081540800	100	82
1081544400	100	72
1081548000	100	65
1081551600	100	59
1081555200	101	55
1081558800	101	52
1081562400	101	49
1081566000	101	46
1081569600	101	54
1081573200	101	64
1081576800	101	78
1081580400	101	84
1081584000	101	84
1081587600	101	85
1081591200	101	87
1081594800	101	87
1081598400	101	90
1081602000	101	90
1081605600	101	89
1081609200	101	87
1081612800	101	85
1081616400	101	82
1081620000	101	79
1081623600	101	80
1081627200	101	82
1081630800	101	79
1081634400	101	69
1081638000	101	59
1081641600	102	52
1081645200	102	46
1081648800	102	45
1081652400	102	46
1081656000	102	48
1081659600	102	52
1081663200	102	58
1081666800	102	59
1081670400	102	62
1081674000	102	62
1081677600	102	63
1081681200	102	64
1081684800	102	66
1081688400	102	70
1081692000	102	72
1081695600	102	72
1081699200	102	71
1081702800	102	70
1081706400	102	71
1081710000	102	71
1081713600	102	70
1081717200	102	65
1081720800	102	59
1081724400	102	55
1081728000	103	54
1081731600	103	53
1081735200	103	52
1081738800	103	51
1081742400	103	51
1081746000	103	53
1081749600	103	62
1081753200	103	68
1081756800	103	71
1081760400	103	72
1081764000	103	71
1081767600	103	71
1081771200	103	73
1081774800	103	73
1081778400	103	75
1081782000	103	78
1081785600	103	78
1081789200	103	79
1081792800	103	79
1081796400	103	80
1081800000	103	75
1081803600	103	67
1081807200	103	58
1081810800	103	52
1081814400	104	49
1081818000	104	50
1081821600	104	50
1081825200	104	52
1081828800	104	55
1081832400	104	61
1081836000	104	77
1081839600	104	75
1081843200	104	78
1081846800	104	78
1081850400	104	79
1081854000	104	80
1081857600	104	80
1081861200	104	82
1081864800	104	83
1081868400	104	85
1081872000	104	87
1081875600	104	89
1081879200	104	92
1081882800	104	92
1081886400	104	90
1081890000	104	84
1081893600	104	74
1081897200	104	62
1081900800	105	55
1081904400	105	53
1081908000	105	52
1081911600	105	52
1081915200	105	53
1081918800	105	60
1081922400	105	66
1081926000	105	75
1081929600	105	78
1081933200	105	79
1081936800	105	73
1081940400	105	69
1081944000	105	69
1081947600	105	68
1081951200	105	67
1081954800	105	68
1081958400	105	71
1081962000	105	73
1081965600	105	75
1081969200	105	74
1081972800	105	72
1081976400	105	65
1081980000	105	59
1081983600	105	54
1081987200	106	46
1081990800	106	42
1081994400	106	43
1081998000	106	45
1082001600	106	48
1082005200	106	54
1082008800	106	65
1082012400	106	65
1082016000	106	69
1082019600	106	71
1082023200	106	72
1082026800	106	73
1082030400	106	73
1082034000	106	73
1082037600	106	73
1082041200	106	72
1082044800	106	72
1082048400	106	72
1082052000	106	73
1082055600	106	74
1082059200	106	74
1082062800	106	71
1082066400	106	70
1082070000	106	71
1082073600	107	73
1082077200	107	77
1082080800	107	81
1082084400	107	83
1082088000	107	83
1082091600	107	83
1082095200	107	85
1082098800	107	86
1082102400	107	87
1082106000	107	89
1082109600	107	88
1082113200	107	88
1082116800	107	88
1082120400	107	88
1082124000	107	88
1082127600	107	90
1082131200	107	91
1082134800	107	91
1082138400	107	92
1082142000	107	90
1082145600	107	86
1082149200	107	78
1082152800	107	71
1082156400	107	66
1082160000	108	63
1082163600	108	60
1082167200	108	58
1082170800	108	57
1082174400	108	59
1082178000	108	72
1082181600	108	78
1082185200	108	80
1082188800	108	79
1082192400	108	79
1082196000	108	78
1082199600	108	79
1082203200	108	86
1082206800	108	85
1082210400	108	86
1082214000	108	87
1082217600	108	87
1082221200	108	87
1082224800	108	88
1082228400	108	88
1082232000	108	84
1082235600	108	83
1082239200	108	82
1082242800	108	83
1082246400	109	85
1082250000	109	86
1082253600	109	87
1082257200	109	86
1082260800	109	89
1082264400	109	91
1082268000	109	91
1082271600	109	92
1082275200	109	92
1082278800	109	92
1082282400	109	92
1082286000	109	91
1082289600	109	91
1082293200	109	91
1082296800	109	91
1082300400	109	91
1082304000	109	91
1082307600	109	91
1082311200	109	90
1082314800	109	91
1082318400	109	90
1082322000	109	87
1082325600	109	83
1082329200	109	79
1082332800	110	75
1082336400	110	76
1082340000	110	76
1082343600	110	78
1082347200	110	82
1082350800	110	87
1082354400	110	92
1082358000	110	93
1082361600	110	92
1082365200	110	91
1082368800	110	90
1082372400	110	89
1082376000	110	89
1082379600	110	90
1082383200	110	90
1082386800	110	90
1082390400	110	90
1082394000	110	91
1082397600	110	91
1082401200	110	92
1082404800	110	89
1082408400	110	81
1082412000	110	74
1082415600	110	68
1082419200	111	65
1082422800	111	62
1082426400	111	60
1082430000	111	58
1082433600	111	59
1082437200	111	65
1082440800	111	71
1082444400	111	68
1082448000	111	66
1082451600	111	65
1082455200	111	65
1082458800	111	66
1082462400	111	64
1082466000	111	64
1082469600	111	64
1082473200	111	65
1082476800	111	68
1082480400	111	73
1082484000	111	76
1082487600	111	79
1082491200	111	76
1082494800	111	69
1082498400	111	64
1082502000	111	61
1082505600	112	57
1082509200	112	55
1082512800	112	55
1082516400	112	56
1082520000	112	61
1082523600	112	66
1082527200	112	74
1082530800	112	76
1082534400	112	78
1082538000	112	81
1082541600	112	82
1082545200	112	83
1082548800	112	84
1082552400	112	85
1082556000	112	86
1082559600	112	88
1082563200	112	89
1082566800	112	89
1082570400	112	90
1082574000	112	90
1082577600	112	90
1082581200	112	90
1082584800	112	90
1082588400	112	89
1082592000	113	87
1082595600	113	85
1082599200	113	85
1082602800	113	84
1082606400	113	83
1082610000	113	84
1082613600	113	90
1082617200	113	91
1082620800	113	91
1082624400	113	92
1082628000	113	92
1082631600	113	92
1082635200	113	92
1082638800	113	92
1082642400	113	93
1082646000	113	92
1082649600	113	92
1082653200	113	92
1082656800	113	92
1082660400	113	91
1082664000	113	90
1082667600	113	84
1082671200	113	80
1082674800	113	76
1082678400	114	70
1082682000	114	68
1082685600	114	68
1082689200	114	69
1082692800	114	72
1082696400	114	77
1082700000	114	85
1082703600	114	89
1082707200	114	90
1082710800	114	90
1082714400	114	91
1082718000	114	91
1082721600	114	93
1082725200	114	93
1082728800	114	93
1082732400	114	92
1082736000	114	92
1082739600	114	91
1082743200	114	90
1082746800	114	90
1082750400	114	88
1082754000	114	78
1082757600	114	74
1082761200	114	70
1082764800	115	67
1082768400	115	65
1082772000	115	65
1082775600	115	68
1082779200	115	73
1082782800	115	78
1082786400	115	87
1082790000	115	89
1082793600	115	91
1082797200	115	92
1082800800	115	91
1082804400	115	91
1082808000	115	90
1082811600	115	90
1082815200	115	89
1082818800	115	88
1082822400	115	88
1082826000	115	89
1082829600	115	89
1082833200	115	89
1082836800	115	87
1082840400	115	76
1082844000	115	69
1082847600	115	65
1082851200	116	62
1082854800	116	61
1082858400	116	60
1082862000	116	61
1082865600	116	64
1082869200	116	71
1082872800	116	83
1082876400	116	85
1082880000	116	86
1082883600	116	89
1082887200	116	91
1082890800	116	92
1082894400	116	89
1082898000	116	87
1082901600	116	87
1082905200	116	88
1082908800	116	88
1082912400	116	89
1082916000	116	90
1082919600	116	90
1082923200	116	89
1082926800	116	79
1082930400	116	74
1082934000	116	71
1082937600	117	68
1082941200	117	67
1082944800	117	67
1082948400	117	69
1082952000	117	73
1082955600	117	79
1082959200	117	90
1082962800	117	91
1082966400	117	92
1082970000	117	93
1082973600	117	93
1082977200	117	94
1082980800	117	94
1082984400	117	94
1082988000	117	95
1082991600	117	95
1082995200	117	94
1082998800	117	93
1083002400	117	92
1083006000	117	92
1083009600	117	91
1083013200	117	89
1083016800	117	86
1083020400	117	82
1083024000	118	78
1083027600	118	76
1083031200	118	76
1083034800	118	76
1083038400	118	77
1083042000	118	84
1083045600	118	92
1083049200	118	93
1083052800	118	94
1083056400	118	93
1083060000	118	91
1083063600	118	89
1083067200	118	88
1083070800	118	89
1083074400	118	92
1083078000	118	92
1083081600	118	91
1083085200	118	90
1083088800	118	89
1083092400	118	88
1083096000	118	88
1083099600	118	88
1083103200	118	87
1083106800	118	85
1083110400	119	81
1083114000	119	77
1083117600	119	73
1083121200	119	69
1083124800	119	68
1083128400	119	69
1083132000	119	80
1083135600	119	80
1083139200	119	80
1083142800	119	80
1083146400	119	81
1083150000	119	81
1083153600	119	80
1083157200	119	82
1083160800	119	83
1083164400	119	84
1083168000	119	85
1083171600	119	86
1083175200	119	87
1083178800	119	87
1083182400	119	86
1083186000	119	80
1083189600	119	76
1083193200	119	73
1083196800	120	71
1083200400	120	71
1083204000	120	72
1083207600	120	74
1083211200	120	78
1083214800	120	83
1083218400	120	91
1083222000	120	91
1083225600	120	91
1083229200	120	91
1083232800	120	91
1083236400	120	91
1083240000	120	92
1083243600	120	92
1083247200	120	92
1083250800	120	92
1083254400	120	93
1083258000	120	93
1083261600	120	93
1083265200	120	94
1083268800	120	94
1083272400	120	88
1083276000	120	84
1083279600	120	80
1083283200	121	76
1083286800	121	73
1083290400	121	71
1083294000	121	70
1083297600	121	74
1083301200	121	81
1083304800	121	90
1083308400	121	90
1083312000	121	91
1083315600	121	92
1083319200	121	92
1083322800	121	91
1083326400	121	90
1083330000	121	90
1083333600	121	90
1083337200	121	90
1083340800	121	90
1083344400	121	90
1083348000	121	89
1083351600	121	89
1083355200	121	87
1083358800	121	82
1083362400	121	77
1083369600	122	64
1083373200	122	63
1083376800	122	60
1083380400	122	58
1083384000	122	64
1083387600	122	68
1083391200	122	74
1083394800	122	77
1083398400	122	80
1083402000	122	82
1083405600	122	84
1083409200	122	85
1083412800	122	84
1083416400	122	84
1083420000	122	85
1083423600	122	84
1083427200	122	84
1083430800	122	85
1083434400	122	81
1083438000	122	81
1083441600	122	80
1083445200	122	72
1083448800	122	65
1083452400	122	60
1083456000	123	54
1083459600	123	50
1083463200	123	49
1083466800	123	50
1083470400	123	53
1083474000	123	61
1083477600	123	62
1083481200	123	66
1083484800	123	70
1083488400	123	73
1083492000	123	75
1083495600	123	76
1083499200	123	74
1083502800	123	71
1083506400	123	69
1083510000	123	70
1083513600	123	70
1083517200	123	69
1083520800	123	67
1083524400	123	69
1083528000	123	69
1083531600	123	67
1083535200	123	60
1083538800	123	56
1083542400	124	49
1083546000	124	46
1083549600	124	47
1083553200	124	48
1083556800	124	51
1083560400	124	58
1083564000	124	63
1083567600	124	65
1083571200	124	73
1083574800	124	74
1083578400	124	72
1083582000	124	83
1083585600	124	90
1083589200	124	91
1083592800	124	88
1083596400	124	85
1083600000	124	82
1083603600	124	80
1083607200	124	81
1083610800	124	80
1083614400	124	80
1083618000	124	79
1083621600	124	76
1083625200	124	72
1083628800	125	65
1083632400	125	61
1083636000	125	59
1083639600	125	58
1083643200	125	60
1083646800	125	67
1083650400	125	70
1083654000	125	71
1083657600	125	73
1083661200	125	74
1083664800	125	74
1083668400	125	73
1083672000	125	69
1083675600	125	69
1083679200	125	69
1083682800	125	70
1083686400	125	72
1083690000	125	72
1083693600	125	71
1083697200	125	69
1083700800	125	68
1083704400	125	62
1083708000	125	55
1083711600	125	50
1083715200	126	49
1083718800	126	47
1083722400	126	47
1083726000	126	48
1083729600	126	49
1083733200	126	53
1083736800	126	56
1083740400	126	57
1083744000	126	60
1083747600	126	60
1083751200	126	59
1083754800	126	59
1083758400	126	58
1083762000	126	57
1083765600	126	57
1083769200	126	56
1083772800	126	56
1083776400	126	56
1083780000	126	60
1083783600	126	64
1083787200	126	65
1083790800	126	58
1083794400	126	50
1083798000	126	45
1083801600	127	40
1083805200	127	39
1083808800	127	41
1083812400	127	43
1083816000	127	45
1083819600	127	50
1083823200	127	51
1083826800	127	53
1083830400	127	57
1083834000	127	59
1083837600	127	59
1083841200	127	61
1083844800	127	65
1083848400	127	69
1083852000	127	74
1083855600	127	74
1083859200	127	74
1083862800	127	73
1083866400	127	73
1083870000	127	71
1083873600	127	71
1083877200	127	66
1083880800	127	57
1083884400	127	53
1083888000	128	49
1083891600	128	49
1083895200	128	49
1083898800	128	50
1083902400	128	53
1083906000	128	60
1083909600	128	67
1083913200	128	69
1083916800	128	71
1083920400	128	75
1083924000	128	78
1083927600	128	81
1083931200	128	75
1083934800	128	77
1083938400	128	78
1083942000	128	78
1083945600	128	80
1083949200	128	80
1083952800	128	78
1083956400	128	79
1083960000	128	81
1083963600	128	71
1083967200	128	67
1083970800	128	65
1083974400	129	60
1083978000	129	53
1083981600	129	51
1083985200	129	51
1083988800	129	56
1083992400	129	65
1083996000	129	77
1083999600	129	72
1084003200	129	73
1084006800	129	75
1084010400	129	77
1084014000	129	78
1084017600	129	83
1084021200	129	82
1084024800	129	82
1084028400	129	82
1084032000	129	83
1084035600	129	84
1084039200	129	86
1084042800	129	86
1084046400	129	85
1084050000	129	77
1084053600	129	70
1084057200	129	67
1084060800	130	60
1084064400	130	55
1084068000	130	54
1084071600	130	55
1084075200	130	61
1084078800	130	72
1084082400	130	83
1084086000	130	82
1084089600	130	83
1084093200	130	84
1084096800	130	87
1084100400	130	89
1084104000	130	90
1084107600	130	91
1084111200	130	92
