Unix	jday	rh
763678800	73	73
763682400	73	64
763686000	73	56
763689600	74	51
763693200	74	48
763696800	74	46
763700400	74	46
763704000	74	47
763707600	74	49
763711200	74	52
763714800	74	56
763718400	74	60
763722000	74	65
763725600	74	68
763729200	74	71
763732800	74	74
763736400	74	76
763740000	74	77
763743600	74	77
763747200	74	77
763750800	74	77
763754400	74	75
763758000	74	73
763761600	74	67
763765200	74	60
763768800	74	55
763772400	74	51
763776000	75	48
763779600	75	47
763783200	75	48
763786800	75	49
763790400	75	51
763794000	75	53
763797600	75	57
763801200	75	64
763804800	75	67
763808400	75	70
763812000	75	72
763815600	75	74
763819200	75	78
763822800	75	81
763826400	75	85
763830000	75	85
763833600	75	86
763837200	75	86
763840800	75	88
763844400	75	89
763848000	75	80
763851600	75	77
763855200	75	72
763858800	75	68
763862400	76	64
763866000	76	63
763869600	76	63
763873200	76	65
763876800	76	67
763880400	76	70
763884000	76	76
763887600	76	83
763891200	76	88
763894800	76	89
763898400	76	89
763902000	76	88
763905600	76	83
763909200	76	80
763912800	76	78
763916400	76	77
763920000	76	75
763923600	76	74
763927200	76	82
763930800	76	79
763934400	76	73
763938000	76	70
763941600	76	67
763945200	76	65
763948800	77	60
763952400	77	61
763956000	77	62
763959600	77	65
763963200	77	72
763966800	77	79
763970400	77	86
763974000	77	90
763977600	77	93
763981200	77	93
763984800	77	92
763988400	77	91
763992000	77	89
763995600	77	87
763999200	77	86
764002800	77	86
764006400	77	88
764010000	77	88
764013600	77	88
764017200	77	88
764020800	77	85
764024400	77	85
764028000	77	85
764031600	77	86
764035200	78	88
764038800	78	89
764042400	78	90
764046000	78	90
764049600	78	91
764053200	78	92
764056800	78	93
764060400	78	92
764064000	78	92
764067600	78	92
764071200	78	91
764074800	78	91
764078400	78	90
764082000	78	89
764085600	78	88
764089200	78	87
764092800	78	87
764096400	78	87
764100000	78	86
764103600	78	85
764107200	78	84
764110800	78	84
764114400	78	84
764118000	78	83
764121600	79	78
764125200	79	73
764128800	79	71
764132400	79	74
764136000	79	77
764139600	79	80
764143200	79	84
764146800	79	85
764150400	79	84
764154000	79	84
764157600	79	84
764161200	79	84
764164800	79	84
764168400	79	84
764172000	79	84
764175600	79	83
764179200	79	83
764182800	79	82
764186400	79	82
764190000	79	81
764193600	79	79
764197200	79	76
764200800	79	72
764204400	79	68
764208000	80	63
764211600	80	60
764215200	80	59
764218800	80	60
764222400	80	61
764226000	80	64
764229600	80	71
764233200	80	81
764236800	80	83
764240400	80	84
764244000	80	84
764247600	80	84
764251200	80	83
764254800	80	83
764258400	80	83
764262000	80	83
764265600	80	83
764269200	80	83
764272800	80	83
764276400	80	81
764280000	80	72
764283600	80	67
764287200	80	60
764290800	80	56
764294400	81	53
764298000	81	52
764301600	81	52
764305200	81	53
764308800	81	56
764312400	81	61
764316000	81	68
764319600	81	73
764323200	81	74
764326800	81	75
764330400	81	76
764334000	81	78
764337600	81	77
764341200	81	77
764344800	81	78
764348400	81	78
764352000	81	78
764355600	81	76
764359200	81	79
764362800	81	72
764366400	81	64
764370000	81	58
764373600	81	50
764377200	81	44
764380800	82	47
764384400	82	47
764388000	82	47
764391600	82	49
764395200	82	51
764398800	82	55
764402400	82	62
764406000	82	68
764409600	82	69
764413200	82	67
764416800	82	78
764420400	82	87
764424000	82	88
764427600	82	82
764431200	82	78
764434800	82	78
764438400	82	79
764442000	82	81
764445600	82	83
764449200	82	83
764452800	82	81
764456400	82	79
764460000	82	75
764463600	82	70
764467200	83	64
764470800	83	58
764474400	83	59
764478000	83	63
764481600	83	68
764485200	83	72
764488800	83	76
764492400	83	78
764496000	83	78
764499600	83	76
764503200	83	75
764506800	83	74
764510400	83	75
764514000	83	77
764517600	83	79
764521200	83	79
764524800	83	80
764528400	83	83
764532000	83	84
764535600	83	82
764539200	83	74
764542800	83	66
764546400	83	56
764550000	83	47
764553600	84	40
764557200	84	40
764560800	84	42
764564400	84	46
764568000	84	51
764571600	84	56
764575200	84	65
764578800	84	71
764582400	84	78
764586000	84	81
764589600	84	84
764593200	84	86
764596800	84	87
764600400	84	87
764604000	84	87
764607600	84	87
764611200	84	87
764614800	84	87
764618400	84	87
764622000	84	87
764625600	84	87
764629200	84	86
764632800	84	85
764636400	84	85
764640000	85	84
764643600	85	81
764647200	85	81
764650800	85	80
764654400	85	79
764658000	85	78
764661600	85	81
764665200	85	83
764668800	85	84
764672400	85	83
764676000	85	82
764679600	85	80
764683200	85	79
764686800	85	80
764690400	85	84
764694000	85	86
764697600	85	86
764701200	85	85
764704800	85	81
764708400	85	80
764712000	85	71
764715600	85	64
764719200	85	59
764722800	85	55
764726400	86	51
764730000	86	48
764733600	86	46
764737200	86	46
764740800	86	50
764744400	86	56
764748000	86	66
764751600	86	70
764755200	86	72
764758800	86	74
764762400	86	79
764766000	86	81
764769600	86	76
764773200	86	83
764776800	86	85
764780400	86	87
764784000	86	87
764787600	86	87
764791200	86	89
764794800	86	89
764798400	86	82
764802000	86	80
764805600	86	77
764809200	86	76
764812800	87	76
764816400	87	75
764820000	87	75
764823600	87	76
764827200	87	76
764830800	87	76
764834400	87	76
764838000	87	77
764841600	87	76
764845200	87	76
764848800	87	78
764852400	87	82
764856000	87	81
764859600	87	83
764863200	87	83
764866800	87	84
764870400	87	85
764874000	87	87
764877600	87	90
764881200	87	91
764884800	87	85
764888400	87	79
764892000	87	74
764895600	87	70
764899200	88	63
764902800	88	60
764906400	88	58
764910000	88	56
764913600	88	58
764917200	88	62
764920800	88	69
764924400	88	74
764928000	88	77
764931600	88	79
764935200	88	81
764938800	88	82
764942400	88	85
764946000	88	84
764949600	88	84
764953200	88	84
764956800	88	85
764960400	88	85
764964000	88	86
764967600	88	85
764971200	88	77
764974800	88	68
764978400	88	58
764982000	88	56
764985600	89	50
764989200	89	47
764992800	89	46
764996400	89	46
7.65e+08	89	49
765003600	89	54
765007200	89	65
765010800	89	67
765014400	89	68
765018000	89	69
765021600	89	69
765025200	89	67
765028800	89	64
765032400	89	62
765036000	89	61
765039600	89	60
765043200	89	60
765046800	89	62
765050400	89	72
765054000	89	75
765057600	89	68
765061200	89	62
765064800	89	62
765068400	89	62
765072000	90	64
765075600	90	65
765079200	90	66
765082800	90	67
765086400	90	70
765090000	90	74
765093600	90	81
765097200	90	88
765100800	90	89
765104400	90	90
765108000	90	90
765111600	90	90
765115200	90	90
765118800	90	90
765122400	90	90
765126000	90	90
765129600	90	91
765133200	90	91
765136800	90	90
765140400	90	90
765144000	90	87
765147600	90	85
765151200	90	75
765158400	91	58
765162000	91	53
765165600	91	50
765169200	91	51
765172800	91	55
765176400	91	61
765180000	91	71
765183600	91	79
765187200	91	76
765190800	91	73
765194400	91	72
765198000	91	72
765201600	91	74
765205200	91	76
765208800	91	78
765212400	91	78
765216000	91	79
765219600	91	80
765223200	91	82
765226800	91	83
765230400	91	79
765234000	91	74
765237600	91	64
765241200	91	60
765244800	92	54
765248400	92	51
765252000	92	47
765255600	92	46
765259200	92	47
765262800	92	53
765266400	92	55
765270000	92	55
765273600	92	57
765277200	92	62
765280800	92	64
765284400	92	66
765288000	92	66
765291600	92	67
765295200	92	69
765298800	92	69
765302400	92	69
765306000	92	69
765309600	92	71
765313200	92	70
765316800	92	66
765320400	92	63
765324000	92	60
765327600	92	59
765331200	93	61
765334800	93	68
765338400	93	83
765342000	93	87
765345600	93	81
765349200	93	77
765352800	93	74
765356400	93	74
765360000	93	76
765363600	93	77
765367200	93	78
765370800	93	79
765374400	93	78
765378000	93	78
765381600	93	78
765385200	93	78
765388800	93	79
765392400	93	80
765396000	93	80
765399600	93	81
765403200	93	78
765406800	93	73
765410400	93	67
765414000	93	58
765417600	94	50
765421200	94	46
765424800	94	44
765428400	94	44
765432000	94	44
765435600	94	48
765439200	94	53
765442800	94	58
765446400	94	63
765450000	94	68
765453600	94	72
765457200	94	76
765460800	94	78
765464400	94	80
765468000	94	82
765471600	94	83
765475200	94	83
765478800	94	85
765482400	94	85
765486000	94	85
765489600	94	78
765493200	94	71
765496800	94	67
765500400	94	65
765504000	95	57
765507600	95	57
765511200	95	57
765514800	95	58
765518400	95	60
765522000	95	64
765525600	95	71
765529200	95	79
765532800	95	78
765536400	95	75
765540000	95	75
765543600	95	75
765547200	95	75
765550800	95	75
765554400	95	76
765558000	95	77
765561600	95	78
765565200	95	79
765568800	95	82
765572400	95	82
765576000	95	75
765579600	95	69
765583200	95	65
765586800	95	63
765590400	96	60
765594000	96	59
765597600	96	61
765601200	96	63
765604800	96	67
765608400	96	72
765612000	96	78
765615600	96	81
765619200	96	81
765622800	96	82
765626400	96	83
765630000	96	83
765633600	96	88
765637200	96	88
765640800	96	90
765644400	96	90
765648000	96	90
765651600	96	90
765655200	96	90
765658800	96	90
765662400	96	85
765666000	96	80
765669600	96	73
765673200	96	67
765676800	97	61
765680400	97	58
765684000	97	55
765687600	97	55
765691200	97	59
765694800	97	65
765698400	97	74
765702000	97	78
765705600	97	82
765709200	97	81
765712800	97	79
765716400	97	76
765720000	97	76
765723600	97	75
765727200	97	76
765730800	97	77
765734400	97	79
765738000	97	80
765741600	97	80
765745200	97	79
765748800	97	75
765752400	97	68
765756000	97	61
765759600	97	56
765763200	98	52
765766800	98	49
765770400	98	48
765774000	98	49
765777600	98	51
765781200	98	55
765784800	98	64
765788400	98	67
765792000	98	70
765795600	98	73
765799200	98	75
765802800	98	76
765806400	98	75
765810000	98	75
765813600	98	76
765817200	98	76
765820800	98	74
765824400	98	73
765828000	98	74
765831600	98	74
765835200	98	73
765838800	98	74
765842400	98	75
765846000	98	76
765849600	99	71
765853200	99	71
765856800	99	73
765860400	99	75
765864000	99	79
765867600	99	83
765871200	99	88
765874800	99	89
765878400	99	90
765882000	99	90
765885600	99	89
765889200	99	89
765892800	99	91
765896400	99	91
765900000	99	91
765903600	99	92
765907200	99	92
765910800	99	92
765914400	99	92
765918000	99	92
765921600	99	87
765925200	99	82
765928800	99	78
765932400	99	69
765936000	100	63
765939600	100	62
765943200	100	60
765946800	100	60
765950400	100	63
765954000	100	68
765957600	100	84
765961200	100	85
765964800	100	86
765968400	100	87
765972000	100	86
765975600	100	86
765979200	100	84
765982800	100	84
765986400	100	84
765990000	100	84
765993600	100	85
765997200	100	85
766000800	100	84
766004400	100	85
766008000	100	80
766011600	100	74
766015200	100	68
766018800	100	62
766022400	101	57
766026000	101	55
766029600	101	55
766033200	101	56
766036800	101	60
766040400	101	66
766044000	101	77
766047600	101	82
766051200	101	83
766054800	101	82
766058400	101	82
766062000	101	79
766065600	101	83
766069200	101	80
766072800	101	78
766076400	101	75
766080000	101	73
766083600	101	71
766087200	101	71
766090800	101	70
766094400	101	70
766098000	101	67
766101600	101	64
766105200	101	60
766108800	102	55
766112400	102	53
766116000	102	52
766119600	102	52
766123200	102	54
766126800	102	58
766130400	102	66
766134000	102	67
766137600	102	68
766141200	102	69
766144800	102	71
766148400	102	72
766152000	102	75
766155600	102	75
766159200	102	76
766162800	102	75
766166400	102	76
766170000	102	77
766173600	102	76
766177200	102	75
766180800	102	73
766184400	102	65
766188000	102	60
766191600	102	56
766195200	103	53
766198800	103	50
766202400	103	48
766206000	103	48
766209600	103	51
766213200	103	55
766216800	103	62
766220400	103	64
766224000	103	66
766227600	103	67
766231200	103	69
766234800	103	70
766238400	103	70
766242000	103	67
766245600	103	65
766249200	103	66
766252800	103	74
766256400	103	81
766260000	103	85
766263600	103	86
766267200	103	81
766270800	103	77
766274400	103	73
766278000	103	71
766281600	104	73
766285200	104	73
766288800	104	73
766292400	104	73
766296000	104	71
766299600	104	70
766303200	104	71
766306800	104	73
766310400	104	74
766314000	104	76
766317600	104	78
766321200	104	79
766324800	104	80
766328400	104	80
766332000	104	84
766335600	104	87
766339200	104	88
766342800	104	89
766346400	104	90
766350000	104	90
766353600	104	84
766357200	104	74
766360800	104	65
766364400	104	61
766368000	105	54
766371600	105	54
766375200	105	55
766378800	105	57
766382400	105	61
766386000	105	68
766389600	105	84
766393200	105	89
766396800	105	92
766400400	105	94
766404000	105	94
766407600	105	93
766411200	105	90
766414800	105	89
766418400	105	89
766422000	105	89
766425600	105	90
766429200	105	90
766432800	105	92
766436400	105	91
766440000	105	87
766443600	105	82
766447200	105	73
766450800	105	66
766454400	106	63
766458000	106	62
766461600	106	62
766465200	106	62
766468800	106	63
766472400	106	70
766476000	106	83
766479600	106	81
766483200	106	80
766486800	106	81
766490400	106	84
766494000	106	85
766497600	106	83
766501200	106	84
766504800	106	76
766508400	106	74
766512000	106	75
766515600	106	76
766519200	106	85
766522800	106	90
766526400	106	87
766530000	106	76
766533600	106	76
766537200	106	73
766540800	107	69
766544400	107	70
766548000	107	71
766551600	107	73
766555200	107	74
766558800	107	76
766562400	107	84
766566000	107	85
766569600	107	86
766573200	107	86
766576800	107	86
766580400	107	88
766584000	107	88
766587600	107	88
766591200	107	89
766594800	107	89
766598400	107	89
766602000	107	89
766605600	107	89
766609200	107	89
766612800	107	86
766616400	107	80
766620000	107	70
766623600	107	63
766627200	108	56
766630800	108	53
766634400	108	50
766638000	108	48
766641600	108	49
766645200	108	57
766648800	108	64
766652400	108	59
766656000	108	60
766659600	108	64
766663200	108	65
766666800	108	66
766670400	108	66
766674000	108	65
766677600	108	63
766681200	108	62
766684800	108	63
766688400	108	63
766692000	108	64
766695600	108	65
766699200	108	66
766702800	108	65
766706400	108	64
766710000	108	64
766713600	109	66
766717200	109	63
766720800	109	61
766724400	109	57
766728000	109	56
766731600	109	60
766735200	109	75
766738800	109	69
766742400	109	70
766746000	109	68
766749600	109	69
766753200	109	69
766756800	109	69
766760400	109	67
766764000	109	68
766767600	109	69
766771200	109	74
766774800	109	74
766778400	109	71
766782000	109	68
766785600	109	66
766789200	109	60
766792800	109	56
766796400	109	53
766800000	110	51
766803600	110	49
766807200	110	47
766810800	110	49
766814400	110	50
766818000	110	52
766821600	110	56
766825200	110	57
766828800	110	54
766832400	110	51
766836000	110	53
766839600	110	54
766843200	110	56
766846800	110	59
766850400	110	64
766854000	110	67
766857600	110	67
766861200	110	68
766864800	110	70
766868400	110	72
766872000	110	72
766875600	110	70
766879200	110	66
766882800	110	61
766886400	111	56
766890000	111	49
766893600	111	42
766897200	111	39
766900800	111	39
766904400	111	43
766908000	111	61
766911600	111	49
766915200	111	47
766918800	111	50
766922400	111	54
766926000	111	59
766929600	111	64
766933200	111	69
766936800	111	72
766940400	111	74
766944000	111	74
766947600	111	74
766951200	111	72
766954800	111	68
766958400	111	64
766962000	111	57
766965600	111	52
766969200	111	49
766972800	112	45
766976400	112	40
766980000	112	39
766983600	112	39
766987200	112	42
766990800	112	46
766994400	112	50
766998000	112	52
767001600	112	53
767005200	112	53
767008800	112	55
767012400	112	63
767016000	112	71
767019600	112	73
767023200	112	73
767026800	112	74
767030400	112	74
767034000	112	74
767037600	112	74
767041200	112	74
767044800	112	72
767048400	112	65
767052000	112	60
767055600	112	59
767059200	113	61
767062800	113	60
767066400	113	58
767070000	113	57
767073600	113	58
767077200	113	60
767080800	113	66
767084400	113	70
767088000	113	71
767091600	113	72
767095200	113	73
767098800	113	74
767102400	113	74
767106000	113	74
767109600	113	75
767113200	113	76
767116800	113	81
767120400	113	83
767124000	113	83
767127600	113	80
767131200	113	73
767134800	113	63
767138400	113	54
767142000	113	48
767145600	114	44
767149200	114	45
767152800	114	45
767156400	114	45
767160000	114	48
767163600	114	53
767167200	114	59
767170800	114	58
767174400	114	55
767178000	114	52
767181600	114	50
767185200	114	50
767188800	114	51
767192400	114	55
767196000	114	68
767199600	114	79
767203200	114	80
767206800	114	81
767210400	114	84
767214000	114	82
767217600	114	84
767221200	114	85
767224800	114	80
767228400	114	74
767232000	115	65
767235600	115	56
767239200	115	51
767242800	115	51
767246400	115	53
767250000	115	57
767253600	115	65
767257200	115	67
767260800	115	69
767264400	115	68
767268000	115	66
767271600	115	66
767275200	115	68
767278800	115	71
767282400	115	66
767286000	115	65
767289600	115	68
767293200	115	72
767296800	115	74
767300400	115	73
767304000	115	70
767307600	115	64
767311200	115	57
767314800	115	53
767318400	116	50
767322000	116	49
767325600	116	49
767329200	116	51
767332800	116	54
767336400	116	61
767340000	116	76
767343600	116	76
767347200	116	75
767350800	116	74
767354400	116	73
767358000	116	74
767361600	116	74
767365200	116	75
767368800	116	78
767372400	116	81
767376000	116	82
767379600	116	84
767383200	116	81
767386800	116	81
767390400	116	78
767394000	116	72
767397600	116	65
767401200	116	61
767404800	117	57
767408400	117	57
767412000	117	55
767415600	117	55
767419200	117	57
767422800	117	64
767426400	117	78
767430000	117	79
767433600	117	80
767437200	117	81
767440800	117	82
767444400	117	82
767448000	117	79
767451600	117	79
767455200	117	78
767458800	117	76
767462400	117	73
767466000	117	71
767469600	117	66
767473200	117	65
767476800	117	62
767480400	117	57
767484000	117	53
767487600	117	52
767491200	118	45
767494800	118	44
767498400	118	41
767502000	118	42
767505600	118	48
767509200	118	58
767512800	118	61
767516400	118	62
767520000	118	67
767523600	118	70
767527200	118	72
767530800	118	74
767534400	118	83
767538000	118	80
767541600	118	80
767545200	118	82
767548800	118	83
767552400	118	85
767556000	118	85
767559600	118	84
767563200	118	81
767566800	118	72
767570400	118	67
767574000	118	63
767577600	119	56
767581200	119	53
767584800	119	51
767588400	119	50
767592000	119	56
767595600	119	67
767599200	119	63
767602800	119	62
767606400	119	62
767610000	119	62
767613600	119	63
767617200	119	64
767620800	119	62
767624400	119	61
767628000	119	61
767631600	119	61
767635200	119	61
767638800	119	61
767642400	119	62
767646000	119	62
767649600	119	59
767653200	119	53
767656800	119	51
767660400	119	49
767664000	120	44
767667600	120	43
767671200	120	41
767674800	120	40
767678400	120	48
767682000	120	58
767685600	120	71
767689200	120	75
767692800	120	77
767696400	120	75
767700000	120	67
767703600	120	66
767707200	120	64
767710800	120	63
767714400	120	63
767718000	120	64
767721600	120	70
767725200	120	70
767728800	120	71
767732400	120	72
767736000	120	65
767739600	120	57
767743200	120	51
767750400	121	44
767754000	121	41
767757600	121	39
767761200	121	40
767764800	121	45
767768400	121	52
767772000	121	55
767775600	121	56
767779200	121	56
767782800	121	58
767786400	121	61
767790000	121	64
767793600	121	65
767797200	121	65
767800800	121	65
767804400	121	67
767808000	121	68
767811600	121	68
767815200	121	67
767818800	121	70
767822400	121	72
767826000	121	65
767829600	121	59
767833200	121	55
767836800	122	52
767840400	122	50
767844000	122	50
767847600	122	51
767851200	122	53
767854800	122	61
767858400	122	69
767862000	122	70
767865600	122	72
767869200	122	74
767872800	122	75
767876400	122	76
767880000	122	72
767883600	122	70
767887200	122	70
767890800	122	73
767894400	122	74
767898000	122	74
767901600	122	74
767905200	122	72
767908800	122	69
767912400	122	64
767916000	122	57
767919600	122	53
767923200	123	50
767926800	123	50
767930400	123	50
767934000	123	51
767937600	123	55
767941200	123	61
767944800	123	70
767948400	123	74
767952000	123	78
767955600	123	79
767959200	123	78
767962800	123	77
767966400	123	84
767970000	123	79
767973600	123	77
767977200	123	74
767980800	123	75
767984400	123	76
767988000	123	69
767991600	123	67
767995200	123	67
767998800	123	66
768002400	123	64
768006000	123	62
768009600	124	61
768013200	124	61
768016800	124	60
768020400	124	58
768024000	124	59
768027600	124	68
768031200	124	81
768034800	124	81
768038400	124	80
768042000	124	78
768045600	124	74
768049200	124	73
768052800	124	73
768056400	124	72
768060000	124	68
768063600	124	66
768067200	124	65
768070800	124	65
768074400	124	72
768078000	124	67
768081600	124	66
768085200	124	58
768088800	124	54
768092400	124	53
768096000	125	55
768099600	125	55
768103200	125	55
768106800	125	55
768110400	125	59
768114000	125	68
768117600	125	83
768121200	125	78
768124800	125	76
768128400	125	76
768132000	125	78
768135600	125	82
768139200	125	83
768142800	125	84
768146400	125	85
768150000	125	86
768153600	125	86
768157200	125	86
768160800	125	85
768164400	125	85
768168000	125	84
768171600	125	73
768175200	125	65
768178800	125	57
768182400	126	55
768186000	126	56
768189600	126	56
768193200	126	56
768196800	126	59
768200400	126	71
768204000	126	77
768207600	126	77
768211200	126	77
768214800	126	77
768218400	126	77
768222000	126	78
768225600	126	76
768229200	126	79
768232800	126	80
768236400	126	80
768240000	126	80
768243600	126	80
768247200	126	79
768250800	126	80
768254400	126	78
768258000	126	70
768261600	126	63
768265200	126	58
768268800	127	53
768272400	127	55
768276000	127	55
768279600	127	55
768283200	127	58
768286800	127	70
768290400	127	79
768294000	127	82
768297600	127	83
768301200	127	80
768304800	127	78
768308400	127	78
768312000	127	80
768315600	127	80
768319200	127	79
768322800	127	80
768326400	127	83
768330000	127	84
768333600	127	85
768337200	127	85
768340800	127	86
768344400	127	78
768348000	127	72
768351600	127	68
768355200	128	64
768358800	128	62
768362400	128	62
768366000	128	62
768369600	128	68
768373200	128	75
768376800	128	79
768380400	128	83
768384000	128	86
768387600	128	89
768391200	128	90
768394800	128	87
768398400	128	87
768402000	128	91
768405600	128	93
768409200	128	92
768412800	128	92
768416400	128	91
768420000	128	91
768423600	128	91
768427200	128	91
768430800	128	90
768434400	128	88
768438000	128	86
768441600	129	86
768445200	129	87
768448800	129	87
768452400	129	88
768456000	129	90
768459600	129	92
768463200	129	93
768466800	129	93
768470400	129	93
768474000	129	93
768477600	129	93
768481200	129	93
768484800	129	93
768488400	129	94
768492000	129	94
768495600	129	94
768499200	129	94
768502800	129	94
768506400	129	94
768510000	129	94
768513600	129	93
768517200	129	92
768520800	129	91
768524400	129	91
768528000	130	90
768531600	130	91
768535200	130	91
768538800	130	91
768542400	130	91
768546000	130	91
768549600	130	92
768553200	130	92
768556800	130	92
768560400	130	92
768564000	130	92
768567600	130	91
768571200	130	90
768574800	130	90
768578400	130	90
768582000	130	90
768585600	130	90
768589200	130	89
768592800	130	90
768596400	130	88
768600000	130	88
768603600	130	85
768607200	130	84
768610800	130	83
768614400	131	81
768618000	131	79
768621600	131	80
768625200	131	83
768628800	131	86
768632400	131	88
768636000	131	89
768639600	131	88
768643200	131	88
768646800	131	88
768650400	131	88
768654000	131	87
768657600	131	87
768661200	131	87
768664800	131	87
768668400	131	87
768672000	131	87
768675600	131	87
768679200	131	87
768682800	131	87
768686400	131	88
768690000	131	87
768693600	131	87
768697200	131	87
768700800	132	87
768704400	132	87
768708000	132	87
768711600	132	86
768715200	132	86
768718800	132	85
768722400	132	85
768726000	132	85
768729600	132	85
768733200	132	83
768736800	132	81
768740400	132	79
768744000	132	78
768747600	132	78
768751200	132	77
768754800	132	77
768758400	132	77
768762000	132	76
768765600	132	77
768769200	132	78
768772800	132	79
768776400	132	79
768780000	132	77
768783600	132	76
768787200	133	75
768790800	133	74
768794400	133	74
768798000	133	75
768801600	133	76
768805200	133	78
768808800	133	79
768812400	133	79
768816000	133	80
768819600	133	81
768823200	133	80
768826800	133	80
768830400	133	80
768834000	133	81
768837600	133	82
768841200	133	83
768844800	133	84
768848400	133	84
768852000	133	86
768855600	133	86
768859200	133	86
768862800	133	82
768866400	133	78
768870000	133	75
768873600	134	72
768877200	134	68
768880800	134	67
768884400	134	68
768888000	134	69
768891600	134	75
768895200	134	83
768898800	134	82
768902400	134	84
768906000	134	85
768909600	134	85
768913200	134	85
768916800	134	86
768920400	134	86
768924000	134	86
768927600	134	85
768931200	134	85
768934800	134	85
768938400	134	87
768942000	134	85
768945600	134	82
768949200	134	76
768952800	134	69
768956400	134	63
768960000	135	58
768963600	135	60
768967200	135	66
768970800	135	70
768974400	135	72
768978000	135	75
768981600	135	81
768985200	135	79
768988800	135	76
768992400	135	74
768996000	135	72
768999600	135	71
769003200	135	71
769006800	135	70
769010400	135	66
769014000	135	65
769017600	135	66
769021200	135	70
769024800	135	75
769028400	135	78
769032000	135	81
769035600	135	77
769039200	135	67
769042800	135	56
769046400	136	47
769050000	136	41
769053600	136	39
769057200	136	40
769060800	136	43
769064400	136	47
769068000	136	54
769071600	136	55
769075200	136	57
769078800	136	57
769082400	136	57
769086000	136	57
769089600	136	59
769093200	136	59
769096800	136	59
769100400	136	58
769104000	136	57
769107600	136	57
769111200	136	56
769114800	136	55
769118400	136	55
769122000	136	52
769125600	136	48
769129200	136	45
769132800	137	44
769136400	137	43
769140000	137	42
769143600	137	42
769147200	137	44
769150800	137	48
769154400	137	51
769158000	137	56
769161600	137	65
769165200	137	66
769168800	137	68
769172400	137	70
769176000	137	68
769179600	137	72
769183200	137	74
769186800	137	76
769190400	137	78
769194000	137	80
769197600	137	81
769201200	137	77
769204800	137	73
769208400	137	70
769212000	137	64
769215600	137	60
769219200	138	55
769222800	138	54
769226400	138	55
769230000	138	57
769233600	138	63
769237200	138	70
769240800	138	81
769244400	138	77
769248000	138	77
769251600	138	80
769255200	138	82
769258800	138	82
769262400	138	83
769266000	138	80
769269600	138	78
769273200	138	78
769276800	138	77
769280400	138	76
769284000	138	76
769287600	138	74
769291200	138	74
769294800	138	71
769298400	138	67
769302000	138	63
769305600	139	60
769309200	139	57
769312800	139	55
769316400	139	55
769320000	139	59
769323600	139	63
769327200	139	66
769330800	139	68
769334400	139	71
769338000	139	74
769341600	139	75
769345200	139	76
769348800	139	74
769352400	139	75
769356000	139	76
769359600	139	77
769363200	139	78
769366800	139	77
769370400	139	75
769374000	139	72
769377600	139	71
769381200	139	69
769384800	139	61
769388400	139	56
769392000	140	52
769395600	140	50
769399200	140	50
769402800	140	50
769406400	140	57
769410000	140	64
769413600	140	70
769417200	140	70
769420800	140	70
769424400	140	72
769428000	140	72
769431600	140	72
769435200	140	75
769438800	140	74
769442400	140	73
769446000	140	74
769449600	140	75
769453200	140	74
769456800	140	74
769460400	140	75
769464000	140	75
769467600	140	74
769471200	140	69
769474800	140	64
769478400	141	59
769482000	141	55
769485600	141	53
769489200	141	53
769492800	141	57
769496400	141	65
769500000	141	69
769503600	141	71
769507200	141	69
769510800	141	72
769514400	141	75
769518000	141	77
769521600	141	77
769525200	141	77
769528800	141	77
769532400	141	77
769536000	141	78
769539600	141	78
769543200	141	80
769546800	141	81
769550400	141	83
769554000	141	79
769557600	141	73
769561200	141	67
769564800	142	58
769568400	142	52
769572000	142	48
769575600	142	48
769579200	142	57
769582800	142	63
769586400	142	71
769590000	142	73
769593600	142	73
769597200	142	75
769600800	142	76
769604400	142	76
769608000	142	78
769611600	142	79
769615200	142	80
769618800	142	81
769622400	142	84
769626000	142	84
769629600	142	82
769633200	142	82
769636800	142	83
769640400	142	81
769644000	142	76
769647600	142	72
769651200	143	67
769654800	143	64
769658400	143	62
769662000	143	61
769665600	143	69
769669200	143	79
769672800	143	81
769676400	143	80
769680000	143	78
769683600	143	79
769687200	143	80
769690800	143	81
769694400	143	83
769698000	143	82
769701600	143	81
769705200	143	80
769708800	143	80
769712400	143	79
769716000	143	83
769719600	143	80
769723200	143	79
769726800	143	74
769730400	143	66
769734000	143	63
769737600	144	60
769741200	144	58
769744800	144	59
769748400	144	60
769752000	144	65
769755600	144	70
769759200	144	69
769762800	144	70
769766400	144	71
769770000	144	73
769773600	144	78
769777200	144	81
769780800	144	76
769784400	144	75
769788000	144	78
769791600	144	82
769795200	144	84
769798800	144	85
769802400	144	86
769806000	144	85
769809600	144	84
769813200	144	82
769816800	144	74
769820400	144	68
769824000	145	62
769827600	145	59
769831200	145	58
769834800	145	58
769838400	145	66
769842000	145	77
769845600	145	78
769849200	145	73
769852800	145	74
769856400	145	75
769860000	145	77
769863600	145	79
769867200	145	79
769870800	145	79
769874400	145	78
769878000	145	78
769881600	145	79
769885200	145	83
769888800	145	83
769892400	145	81
769896000	145	80
769899600	145	77
769903200	145	72
769906800	145	68
769910400	146	67
769914000	146	68
769917600	146	68
769921200	146	69
769924800	146	73
769928400	146	78
769932000	146	82
769935600	146	83
769939200	146	84
769942800	146	86
769946400	146	86
769950000	146	85
769953600	146	86
769957200	146	80
769960800	146	77
769964400	146	74
769968000	146	75
769971600	146	76
769975200	146	83
