Unix	jday	rh
1210345200	130	87
1210348800	130	87
1210352400	130	87
1210356000	130	87
1210359600	130	87
1210363200	130	87
1210366800	130	85
1210370400	130	84
1210374000	130	83
1210377600	131	84
1210381200	131	83
1210384800	131	80
1210388400	131	79
1210392000	131	81
1210395600	131	87
1210399200	131	89
1210402800	131	91
1210406400	131	90
1210410000	131	90
1210413600	131	90
1210417200	131	89
1210420800	131	91
1210424400	131	91
1210428000	131	90
1210431600	131	88
1210435200	131	86
1210438800	131	86
1210442400	131	84
1210446000	131	84
1210449600	131	83
1210453200	131	80
1210456800	131	73
1210460400	131	65
1210464000	132	60
1210467600	132	59
1210471200	132	58
1210474800	132	61
1210478400	132	67
1210482000	132	72
1210485600	132	75
1210489200	132	78
1210492800	132	79
1210496400	132	80
1210500000	132	80
1210503600	132	80
1210507200	132	79
1210510800	132	79
1210514400	132	80
1210518000	132	80
1210521600	132	80
1210525200	132	80
1210528800	132	81
1210532400	132	80
1210536000	132	79
1210539600	132	76
1210543200	132	70
1210546800	132	66
1210550400	133	62
1210554000	133	59
1210557600	133	57
1210561200	133	58
1210564800	133	61
1210568400	133	71
1210572000	133	80
1210575600	133	81
1210579200	133	81
1210582800	133	80
1210586400	133	79
1210590000	133	78
1210593600	133	78
1210597200	133	78
1210600800	133	77
1210604400	133	77
1210608000	133	77
1210611600	133	78
1210615200	133	79
1210618800	133	80
1210622400	133	79
1210626000	133	72
1210629600	133	65
1210633200	133	59
1210636800	134	55
1210640400	134	55
1210644000	134	54
1210647600	134	55
1210651200	134	59
1210654800	134	65
1210658400	134	68
1210662000	134	73
1210665600	134	76
1210669200	134	73
1210672800	134	76
1210676400	134	81
1210680000	134	82
1210683600	134	81
1210687200	134	82
1210690800	134	83
1210694400	134	85
1210698000	134	86
1210701600	134	86
1210705200	134	85
1210708800	134	83
1210712400	134	74
1210716000	134	65
1210719600	134	55
1210723200	135	52
1210726800	135	50
1210730400	135	50
1210734000	135	51
1210737600	135	56
1210741200	135	66
1210744800	135	77
1210748400	135	79
1210752000	135	80
1210755600	135	77
1210759200	135	77
1210762800	135	78
1210766400	135	78
1210770000	135	77
1210773600	135	78
1210777200	135	80
1210780800	135	81
1210784400	135	82
1210788000	135	83
1210791600	135	83
1210795200	135	83
1210798800	135	76
1210802400	135	70
1210806000	135	67
1210809600	136	65
1210813200	136	63
1210816800	136	62
1210820400	136	63
1210824000	136	65
1210827600	136	78
1210831200	136	81
1210834800	136	82
1210838400	136	82
1210842000	136	81
1210845600	136	80
1210849200	136	79
1210852800	136	77
1210856400	136	77
1210860000	136	78
1210863600	136	79
1210867200	136	80
1210870800	136	80
1210874400	136	79
1210878000	136	79
1210881600	136	79
1210885200	136	73
1210888800	136	64
1210892400	136	63
1210896000	137	59
1210899600	137	58
1210903200	137	56
1210906800	137	56
1210910400	137	60
1210914000	137	67
1210917600	137	72
1210921200	137	74
1210924800	137	76
1210928400	137	78
1210932000	137	79
1210935600	137	80
1210939200	137	80
1210942800	137	79
1210946400	137	80
1210950000	137	81
1210953600	137	82
1210957200	137	84
1210960800	137	85
1210964400	137	85
1210968000	137	85
1210971600	137	80
1210975200	137	73
1210978800	137	69
1210982400	138	69
1210986000	138	70
1210989600	138	68
1210993200	138	68
1210996800	138	71
1211000400	138	78
1211004000	138	80
1211007600	138	84
1211011200	138	87
1211014800	138	87
1211018400	138	87
1211022000	138	87
1211025600	138	86
1211029200	138	86
1211032800	138	87
1211036400	138	88
1211040000	138	88
1211043600	138	88
1211047200	138	91
1211050800	138	89
1211054400	138	89
1211058000	138	85
1211061600	138	78
1211065200	138	72
1211068800	139	65
1211072400	139	64
1211076000	139	62
1211079600	139	61
1211083200	139	66
1211086800	139	78
1211090400	139	74
1211094000	139	77
1211097600	139	81
1211101200	139	83
1211104800	139	83
1211108400	139	84
1211112000	139	86
1211115600	139	87
1211119200	139	86
1211122800	139	86
1211126400	139	85
1211130000	139	84
1211133600	139	84
1211137200	139	83
1211140800	139	82
1211144400	139	75
1211148000	139	67
1211151600	139	63
1211155200	140	59
1211158800	140	58
1211162400	140	57
1211166000	140	57
1211169600	140	63
1211173200	140	70
1211176800	140	73
1211180400	140	76
1211184000	140	81
1211187600	140	86
1211191200	140	86
1211194800	140	87
1211198400	140	87
1211202000	140	87
1211205600	140	86
1211209200	140	86
1211212800	140	84
1211216400	140	84
1211220000	140	82
1211223600	140	81
1211227200	140	80
1211230800	140	75
1211234400	140	69
1211238000	140	66
1211241600	141	65
1211245200	141	66
1211248800	141	67
1211252400	141	69
1211256000	141	73
1211259600	141	77
1211263200	141	79
1211266800	141	79
1211270400	141	81
1211274000	141	82
1211277600	141	83
1211281200	141	83
1211284800	141	81
1211288400	141	79
1211292000	141	80
1211295600	141	81
1211299200	141	80
1211302800	141	80
1211306400	141	79
1211310000	141	79
1211313600	141	78
1211317200	141	74
1211320800	141	69
1211324400	141	65
1211328000	142	60
1211331600	142	60
1211335200	142	59
1211338800	142	60
1211342400	142	63
1211346000	142	68
1211349600	142	71
1211353200	142	72
1211356800	142	75
1211360400	142	77
1211364000	142	77
1211367600	142	77
1211371200	142	77
1211374800	142	77
1211378400	142	78
1211382000	142	79
1211385600	142	79
1211389200	142	79
1211392800	142	81
1211396400	142	81
1211400000	142	83
1211403600	142	75
1211407200	142	69
1211410800	142	68
1211414400	143	71
1211418000	143	77
1211421600	143	84
1211425200	143	87
1211428800	143	87
1211432400	143	88
1211436000	143	88
1211439600	143	88
1211443200	143	88
1211446800	143	89
1211450400	143	89
1211454000	143	89
1211457600	143	89
1211461200	143	89
1211464800	143	90
1211468400	143	90
1211472000	143	90
1211475600	143	90
1211479200	143	90
1211482800	143	90
1211486400	143	90
1211490000	143	89
1211493600	143	88
1211497200	143	86
1211500800	144	85
1211504400	144	84
1211508000	144	83
1211511600	144	83
1211515200	144	84
1211518800	144	87
1211522400	144	89
1211526000	144	90
1211529600	144	91
1211533200	144	92
1211536800	144	92
1211540400	144	92
1211544000	144	92
1211547600	144	91
1211551200	144	91
1211554800	144	91
1211558400	144	92
1211562000	144	92
1211565600	144	92
1211569200	144	92
1211572800	144	92
1211576400	144	91
1211580000	144	91
1211583600	144	90
1211587200	145	89
1211590800	145	89
1211594400	145	88
1211598000	145	88
1211601600	145	89
1211605200	145	89
1211608800	145	90
1211612400	145	90
1211616000	145	90
1211619600	145	90
1211623200	145	89
1211626800	145	89
1211630400	145	87
1211634000	145	88
1211637600	145	88
1211641200	145	88
1211644800	145	89
1211648400	145	89
1211652000	145	90
1211655600	145	90
1211659200	145	91
1211662800	145	91
1211666400	145	90
1211670000	145	90
1211673600	146	88
1211677200	146	87
1211680800	146	87
1211684400	146	88
1211688000	146	88
1211691600	146	88
1211695200	146	86
1211698800	146	86
1211702400	146	85
1211706000	146	85
1211709600	146	86
1211713200	146	86
1211716800	146	86
1211720400	146	87
1211724000	146	88
1211727600	146	88
1211731200	146	88
1211734800	146	88
1211738400	146	88
1211742000	146	88
1211745600	146	89
1211749200	146	89
1211752800	146	89
1211756400	146	88
1211760000	147	87
1211763600	147	86
1211767200	147	85
1211770800	147	84
1211774400	147	85
1211778000	147	86
1211781600	147	85
1211785200	147	85
1211788800	147	85
1211792400	147	84
1211796000	147	85
1211799600	147	85
1211803200	147	84
1211806800	147	85
1211810400	147	86
1211814000	147	86
1211817600	147	86
1211821200	147	87
1211824800	147	87
1211828400	147	87
1211832000	147	87
1211835600	147	85
1211839200	147	84
1211842800	147	81
1211846400	148	76
1211850000	148	75
1211853600	148	74
1211857200	148	73
1211860800	148	77
1211864400	148	85
1211868000	148	86
1211871600	148	88
1211875200	148	88
1211878800	148	88
1211882400	148	87
1211886000	148	87
1211889600	148	87
1211893200	148	88
1211896800	148	88
1211900400	148	88
1211904000	148	88
1211907600	148	89
1211911200	148	91
1211914800	148	90
1211918400	148	91
1211922000	148	87
1211925600	148	80
1211929200	148	75
1211932800	149	69
1211936400	149	64
1211940000	149	64
1211943600	149	64
1211947200	149	73
1211950800	149	81
1211954400	149	80
1211958000	149	81
1211961600	149	82
1211965200	149	82
1211968800	149	82
1211972400	149	81
1211976000	149	81
1211979600	149	81
1211983200	149	82
1211986800	149	82
1211990400	149	83
1211994000	149	83
1211997600	149	83
1212001200	149	83
1212004800	149	84
1212008400	149	80
1212012000	149	73
1212015600	149	69
1212019200	150	63
1212022800	150	61
1212026400	150	59
1212030000	150	59
1212033600	150	67
1212037200	150	77
1212040800	150	78
1212044400	150	78
1212048000	150	78
1212051600	150	79
1212055200	150	80
1212058800	150	81
1212062400	150	83
1212066000	150	83
1212069600	150	83
1212073200	150	85
1212076800	150	85
1212080400	150	86
1212084000	150	85
1212087600	150	85
1212091200	150	85
1212094800	150	82
1212098400	150	74
1212102000	150	69
1212105600	151	62
1212109200	151	62
1212112800	151	61
1212116400	151	62
1212120000	151	72
1212123600	151	82
1212127200	151	79
1212130800	151	80
1212134400	151	80
1212138000	151	81
1212141600	151	81
1212145200	151	82
1212148800	151	81
1212152400	151	81
1212156000	151	81
1212159600	151	80
1212163200	151	80
1212166800	151	79
1212170400	151	76
1212174000	151	76
1212177600	151	76
1212181200	151	69
1212184800	151	63
1212188400	151	59
1212192000	152	57
1212195600	152	56
1212199200	152	56
1212202800	152	59
1212206400	152	67
1212210000	152	78
1212213600	152	77
1212217200	152	80
1212220800	152	83
1212224400	152	85
1212228000	152	86
1212231600	152	87
1212235200	152	85
1212238800	152	85
1212242400	152	86
1212246000	152	86
1212249600	152	86
1212253200	152	86
1212256800	152	86
1212260400	152	86
1212264000	152	87
1212267600	152	85
1212271200	152	84
1212278400	153	80
1212282000	153	78
1212285600	153	75
1212289200	153	73
1212292800	153	82
1212296400	153	89
1212300000	153	89
1212303600	153	90
1212307200	153	91
1212310800	153	91
1212314400	153	91
1212318000	153	91
1212321600	153	91
1212325200	153	90
1212328800	153	89
1212332400	153	89
1212336000	153	89
1212339600	153	89
1212343200	153	89
1212346800	153	88
1212350400	153	87
1212354000	153	85
1212357600	153	83
1212361200	153	80
1212364800	154	80
1212368400	154	80
1212372000	154	79
1212375600	154	78
1212379200	154	81
1212382800	154	83
1212386400	154	82
1212390000	154	83
1212393600	154	85
1212397200	154	87
1212400800	154	87
1212404400	154	87
1212408000	154	89
1212411600	154	91
1212415200	154	94
1212418800	154	96
1212422400	154	97
1212426000	154	98
1212429600	154	98
1212433200	154	97
1212436800	154	96
1212440400	154	90
1212444000	154	81
1212447600	154	73
1212451200	155	65
1212454800	155	64
1212458400	155	62
1212462000	155	62
1212465600	155	66
1212469200	155	70
1212472800	155	76
1212476400	155	67
1212480000	155	65
1212483600	155	70
1212487200	155	69
1212490800	155	68
1212494400	155	68
1212498000	155	69
1212501600	155	70
1212505200	155	71
1212508800	155	72
1212512400	155	73
1212516000	155	76
1212519600	155	77
1212523200	155	78
1212526800	155	78
1212530400	155	75
1212534000	155	73
1212537600	156	70
1212541200	156	67
1212544800	156	67
1212548400	156	68
1212552000	156	70
1212555600	156	82
1212559200	156	81
1212562800	156	80
1212566400	156	81
1212570000	156	82
1212573600	156	83
1212577200	156	84
1212580800	156	86
1212584400	156	86
1212588000	156	87
1212591600	156	87
1212595200	156	87
1212598800	156	87
1212602400	156	88
1212606000	156	88
1212609600	156	88
1212613200	156	85
1212616800	156	78
1212620400	156	71
1212624000	157	62
1212627600	157	53
1212631200	157	51
1212634800	157	52
1212638400	157	56
1212642000	157	62
1212645600	157	71
1212649200	157	68
1212652800	157	69
1212656400	157	72
1212660000	157	74
1212663600	157	75
1212667200	157	80
1212670800	157	81
1212674400	157	80
1212678000	157	80
1212681600	157	82
1212685200	157	81
1212688800	157	81
1212692400	157	82
1212696000	157	82
1212699600	157	76
1212703200	157	68
1212706800	157	61
1212710400	158	52
1212714000	158	50
1212717600	158	52
1212721200	158	55
1212724800	158	60
1212728400	158	67
1212732000	158	66
1212735600	158	67
1212739200	158	68
1212742800	158	70
1212746400	158	71
1212750000	158	71
1212753600	158	63
1212757200	158	64
1212760800	158	68
1212764400	158	72
1212768000	158	72
1212771600	158	71
1212775200	158	65
1212778800	158	64
1212782400	158	64
1212786000	158	63
1212789600	158	57
1212793200	158	52
1212796800	159	52
1212800400	159	67
1212804000	159	87
1212807600	159	93
1212811200	159	93
1212814800	159	92
1212818400	159	91
1212822000	159	92
1212825600	159	92
1212829200	159	92
1212832800	159	93
1212836400	159	90
1212840000	159	83
1212843600	159	82
1212847200	159	84
1212850800	159	85
1212854400	159	84
1212858000	159	84
1212861600	159	83
1212865200	159	82
1212868800	159	79
1212872400	159	78
1212876000	159	79
1212879600	159	82
1212883200	160	80
1212886800	160	57
1212890400	160	54
1212894000	160	57
1212897600	160	60
1212901200	160	62
1212904800	160	62
1212908400	160	63
1212912000	160	65
1212915600	160	67
1212919200	160	70
1212922800	160	73
1212926400	160	72
1212930000	160	71
1212933600	160	73
1212937200	160	74
1212940800	160	74
1212944400	160	73
1212948000	160	79
1212951600	160	77
1212955200	160	77
1212958800	160	72
1212962400	160	66
1212966000	160	62
1212969600	161	55
1212973200	161	52
1212976800	161	54
1212980400	161	59
1212984000	161	66
1212987600	161	71
1212991200	161	73
1212994800	161	72
1212998400	161	73
1213002000	161	74
1213005600	161	75
1213009200	161	76
1213012800	161	76
1213016400	161	76
1213020000	161	77
1213023600	161	78
1213027200	161	83
1213030800	161	84
1213034400	161	86
1213038000	161	85
1213041600	161	84
1213045200	161	80
1213048800	161	71
1213052400	161	66
1213056000	162	62
1213059600	162	62
1213063200	162	62
1213066800	162	64
1213070400	162	69
1213074000	162	76
1213077600	162	76
1213081200	162	80
1213084800	162	80
1213088400	162	79
1213092000	162	80
1213095600	162	81
1213099200	162	83
1213102800	162	83
1213106400	162	83
1213110000	162	85
1213113600	162	86
1213117200	162	87
1213120800	162	86
1213124400	162	86
1213128000	162	87
1213131600	162	86
1213135200	162	77
1213138800	162	73
1213142400	163	69
1213146000	163	66
1213149600	163	66
1213153200	163	68
1213156800	163	75
1213160400	163	83
1213164000	163	84
1213167600	163	84
1213171200	163	85
1213174800	163	86
1213178400	163	86
1213182000	163	87
1213185600	163	89
1213189200	163	87
1213192800	163	87
1213196400	163	87
1213200000	163	88
1213203600	163	89
1213207200	163	90
1213210800	163	89
1213214400	163	89
1213218000	163	87
1213221600	163	79
1213225200	163	72
1213228800	164	61
1213232400	164	57
1213236000	164	57
1213239600	164	59
1213243200	164	62
1213246800	164	65
1213250400	164	65
1213254000	164	67
1213257600	164	69
1213261200	164	69
1213264800	164	69
1213268400	164	69
1213272000	164	65
1213275600	164	65
1213279200	164	67
1213282800	164	69
1213286400	164	68
1213290000	164	68
1213293600	164	68
1213297200	164	67
1213300800	164	70
1213304400	164	73
1213308000	164	71
1213311600	164	67
1213315200	165	63
1213318800	165	60
1213322400	165	58
1213326000	165	59
1213329600	165	64
1213333200	165	67
1213336800	165	69
1213340400	165	68
1213344000	165	68
1213347600	165	68
1213351200	165	69
1213354800	165	70
1213358400	165	67
1213362000	165	65
1213365600	165	67
1213369200	165	70
1213372800	165	71
1213376400	165	72
1213380000	165	71
1213383600	165	70
1213387200	165	72
1213390800	165	71
1213394400	165	67
1213398000	165	62
1213401600	166	56
1213405200	166	53
1213408800	166	53
1213412400	166	56
1213416000	166	61
1213419600	166	67
1213423200	166	67
1213426800	166	68
1213430400	166	69
1213434000	166	71
1213437600	166	72
1213441200	166	73
1213444800	166	72
1213448400	166	71
1213452000	166	73
1213455600	166	78
1213459200	166	82
1213462800	166	85
1213466400	166	86
1213470000	166	83
1213473600	166	83
1213477200	166	81
1213480800	166	76
1213484400	166	71
1213488000	167	67
1213491600	167	67
1213495200	167	69
1213498800	167	73
1213502400	167	78
1213506000	167	86
1213509600	167	84
1213513200	167	82
1213516800	167	82
1213520400	167	87
1213524000	167	89
1213527600	167	90
1213531200	167	90
1213534800	167	90
1213538400	167	91
1213542000	167	91
1213545600	167	91
1213549200	167	92
1213552800	167	93
1213556400	167	93
1213560000	167	93
1213563600	167	92
1213567200	167	85
1213570800	167	82
1213574400	168	78
1213578000	168	79
1213581600	168	79
1213585200	168	81
1213588800	168	84
1213592400	168	89
1213596000	168	89
1213599600	168	91
1213603200	168	93
1213606800	168	92
1213610400	168	93
1213614000	168	91
1213617600	168	91
1213621200	168	92
1213624800	168	92
1213628400	168	93
1213632000	168	91
1213635600	168	88
1213639200	168	87
1213642800	168	86
1213646400	168	86
1213650000	168	87
1213653600	168	88
1213657200	168	88
1213660800	169	85
1213664400	169	79
1213668000	169	74
1213671600	169	72
1213675200	169	73
1213678800	169	73
1213682400	169	74
1213686000	169	74
1213689600	169	74
1213693200	169	74
1213696800	169	74
1213700400	169	76
1213704000	169	78
1213707600	169	78
1213711200	169	79
1213714800	169	79
1213718400	169	82
1213722000	169	84
1213725600	169	85
1213729200	169	86
1213732800	169	84
1213736400	169	80
1213740000	169	73
1213743600	169	67
1213747200	170	61
1213750800	170	57
1213754400	170	56
1213758000	170	59
1213761600	170	65
1213765200	170	76
1213768800	170	76
1213772400	170	77
1213776000	170	78
1213779600	170	79
1213783200	170	79
1213786800	170	79
1213790400	170	80
1213794000	170	80
1213797600	170	80
1213801200	170	80
1213804800	170	81
1213808400	170	81
1213812000	170	83
1213815600	170	83
1213819200	170	83
1213822800	170	83
1213826400	170	73
1213830000	170	68
1213833600	171	62
1213837200	171	62
1213840800	171	63
1213844400	171	65
1213848000	171	74
1213851600	171	83
1213855200	171	83
1213858800	171	84
1213862400	171	85
1213866000	171	87
1213869600	171	88
1213873200	171	89
1213876800	171	89
1213880400	171	88
1213884000	171	86
1213887600	171	85
1213891200	171	84
1213894800	171	84
1213898400	171	84
1213902000	171	84
1213905600	171	85
1213909200	171	84
1213912800	171	73
1213916400	171	69
1213920000	172	66
1213923600	172	65
1213927200	172	65
1213930800	172	68
1213934400	172	78
1213938000	172	88
1213941600	172	89
1213945200	172	90
1213948800	172	90
1213952400	172	89
1213956000	172	88
1213959600	172	86
1213963200	172	86
1213966800	172	83
1213970400	172	82
1213974000	172	80
1213977600	172	78
1213981200	172	77
1213984800	172	76
1213988400	172	76
1213992000	172	76
1213995600	172	72
1213999200	172	66
1214002800	172	62
1214006400	173	58
1214010000	173	58
1214013600	173	56
1214017200	173	57
1214020800	173	62
1214024400	173	67
1214028000	173	74
1214031600	173	70
1214035200	173	71
1214038800	173	73
1214042400	173	74
1214046000	173	74
1214049600	173	72
1214053200	173	71
1214056800	173	72
1214060400	173	73
1214064000	173	74
1214067600	173	75
1214071200	173	75
1214074800	173	75
1214078400	173	78
1214082000	173	81
1214085600	173	77
1214089200	173	75
1214092800	174	70
1214096400	174	68
1214100000	174	68
1214103600	174	68
1214107200	174	71
1214110800	174	77
1214114400	174	77
1214118000	174	76
1214121600	174	78
1214125200	174	84
1214128800	174	89
1214132400	174	92
1214136000	174	92
1214139600	174	92
1214143200	174	92
1214146800	174	91
1214150400	174	89
1214154000	174	87
1214157600	174	86
1214161200	174	85
1214164800	174	84
1214168400	174	84
1214172000	174	82
1214175600	174	79
1214179200	175	79
1214182800	175	79
1214186400	175	78
1214190000	175	78
1214193600	175	79
1214197200	175	81
1214200800	175	81
1214204400	175	81
1214208000	175	82
1214211600	175	84
1214215200	175	86
1214218800	175	86
1214222400	175	78
1214226000	175	75
1214229600	175	73
1214233200	175	72
1214236800	175	73
1214240400	175	73
1214244000	175	73
1214247600	175	73
1214251200	175	71
1214254800	175	67
1214258400	175	62
1214262000	175	62
1214265600	176	69
1214269200	176	63
1214272800	176	57
1214276400	176	56
1214280000	176	57
1214283600	176	59
1214287200	176	60
1214290800	176	59
1214294400	176	56
1214298000	176	53
1214301600	176	52
1214305200	176	51
1214308800	176	49
1214312400	176	51
1214316000	176	55
1214319600	176	61
1214323200	176	67
1214326800	176	72
1214330400	176	79
1214334000	176	78
1214337600	176	79
1214341200	176	76
1214344800	176	68
1214348400	176	62
1214352000	177	58
1214355600	177	58
1214359200	177	58
1214362800	177	60
1214366400	177	65
1214370000	177	69
1214373600	177	72
1214377200	177	72
1214380800	177	69
1214384400	177	66
1214388000	177	65
1214391600	177	65
1214395200	177	65
1214398800	177	65
1214402400	177	66
1214406000	177	67
1214409600	177	68
1214413200	177	69
1214416800	177	76
1214420400	177	71
1214424000	177	71
1214427600	177	68
1214431200	177	64
1214434800	177	61
1214438400	178	55
1214442000	178	49
1214445600	178	49
1214449200	178	53
1214452800	178	60
1214456400	178	68
1214460000	178	70
1214463600	178	72
1214467200	178	80
1214470800	178	79
1214474400	178	77
1214478000	178	76
1214481600	178	76
1214485200	178	77
1214488800	178	79
1214492400	178	81
1214496000	178	81
1214499600	178	81
1214503200	178	82
1214506800	178	84
1214510400	178	86
1214514000	178	87
1214517600	178	82
1214521200	178	79
1214524800	179	78
1214528400	179	87
1214532000	179	95
1214535600	179	98
1214539200	179	97
1214542800	179	94
1214546400	179	89
1214550000	179	86
1214553600	179	83
1214557200	179	80
1214560800	179	78
1214564400	179	76
1214568000	179	77
1214571600	179	78
1214575200	179	78
1214578800	179	78
1214582400	179	77
1214586000	179	76
1214589600	179	75
1214593200	179	76
1214596800	179	79
1214600400	179	81
1214604000	179	83
1214607600	179	85
1214611200	180	87
1214614800	180	86
1214618400	180	87
1214622000	180	90
1214625600	180	92
1214629200	180	94
1214632800	180	97
1214636400	180	97
1214640000	180	98
1214643600	180	98
1214647200	180	97
1214650800	180	97
1214654400	180	96
1214658000	180	96
1214661600	180	95
1214665200	180	94
1214668800	180	93
1214672400	180	93
1214676000	180	92
1214679600	180	91
1214683200	180	91
1214686800	180	91
1214690400	180	90
1214694000	180	89
1214697600	181	87
1214701200	181	85
1214704800	181	86
1214708400	181	86
1214712000	181	86
1214715600	181	87
1214719200	181	88
1214722800	181	89
1214726400	181	90
1214730000	181	90
1214733600	181	91
1214737200	181	91
1214740800	181	92
1214744400	181	92
1214748000	181	91
1214751600	181	90
1214755200	181	88
1214758800	181	87
1214762400	181	87
1214766000	181	86
1214769600	181	87
1214773200	181	86
1214776800	181	84
1214780400	181	82
1214784000	182	79
1214787600	182	77
1214791200	182	76
1214794800	182	76
1214798400	182	78
1214802000	182	82
1214805600	182	86
1214809200	182	86
1214812800	182	86
1214816400	182	86
1214820000	182	85
1214823600	182	85
1214827200	182	86
1214830800	182	87
1214834400	182	88
1214838000	182	88
1214841600	182	89
1214845200	182	90
1214848800	182	93
1214852400	182	93
1214856000	182	94
1214859600	182	94
1214863200	182	93
1214870400	183	80
1214874000	183	75
1214877600	183	72
1214881200	183	70
1214884800	183	73
1214888400	183	78
1214892000	183	78
1214895600	183	78
1214899200	183	79
1214902800	183	79
1214906400	183	81
1214910000	183	83
1214913600	183	83
1214917200	183	81
1214920800	183	81
1214924400	183	82
1214928000	183	83
1214931600	183	84
1214935200	183	84
1214938800	183	83
1214942400	183	84
1214946000	183	83
1214949600	183	79
1214953200	183	75
1214956800	184	67
1214960400	184	65
1214964000	184	65
1214967600	184	66
1214971200	184	70
1214974800	184	74
1214978400	184	83
1214982000	184	80
1214985600	184	79
1214989200	184	78
1214992800	184	79
1214996400	184	79
1.215e+09	184	78
1215003600	184	77
1215007200	184	76
1215010800	184	74
1215014400	184	73
1215018000	184	73
1215021600	184	81
1215025200	184	75
1215028800	184	74
1215032400	184	72
1215036000	184	71
1215039600	184	67
1215043200	185	63
1215046800	185	58
1215050400	185	56
1215054000	185	58
1215057600	185	62
1215061200	185	66
1215064800	185	67
1215068400	185	65
1215072000	185	67
1215075600	185	72
1215079200	185	75
1215082800	185	79
1215086400	185	81
1215090000	185	83
1215093600	185	88
1215097200	185	86
1215100800	185	86
1215104400	185	87
1215108000	185	87
1215111600	185	85
1215115200	185	84
1215118800	185	83
1215122400	185	79
1215126000	185	75
1215129600	186	70
1215133200	186	68
1215136800	186	71
1215140400	186	74
1215144000	186	74
1215147600	186	76
1215151200	186	77
1215154800	186	76
1215158400	186	75
1215162000	186	75
1215165600	186	73
1215169200	186	72
1215172800	186	73
1215176400	186	70
1215180000	186	69
1215183600	186	70
1215187200	186	69
1215190800	186	70
1215194400	186	71
1215198000	186	70
1215201600	186	68
1215205200	186	64
1215208800	186	60
1215212400	186	63
1215216000	187	79
1215219600	187	86
1215223200	187	88
1215226800	187	89
1215230400	187	90
1215234000	187	89
1215237600	187	88
1215241200	187	87
1215244800	187	87
1215248400	187	86
1215252000	187	86
1215255600	187	86
1215259200	187	87
1215262800	187	87
1215266400	187	86
1215270000	187	87
1215273600	187	86
1215277200	187	86
1215280800	187	86
1215284400	187	85
1215288000	187	85
1215291600	187	83
1215295200	187	83
1215298800	187	81
1215302400	188	77
1215306000	188	70
1215309600	188	66
1215313200	188	67
1215316800	188	69
1215320400	188	70
1215324000	188	71
1215327600	188	72
1215331200	188	70
1215334800	188	68
1215338400	188	67
1215342000	188	66
1215345600	188	67
1215349200	188	69
1215352800	188	72
1215356400	188	73
1215360000	188	73
1215363600	188	73
1215367200	188	76
1215370800	188	78
1215374400	188	78
1215378000	188	78
1215381600	188	77
1215385200	188	74
1215388800	189	72
1215392400	189	70
1215396000	189	70
1215399600	189	69
1215403200	189	71
1215406800	189	73
1215410400	189	75
1215414000	189	75
1215417600	189	76
1215421200	189	77
1215424800	189	77
1215428400	189	77
1215432000	189	78
1215435600	189	77
1215439200	189	77
1215442800	189	76
1215446400	189	76
1215450000	189	75
1215453600	189	75
1215457200	189	74
1215460800	189	73
1215464400	189	71
1215468000	189	69
1215471600	189	68
1215475200	190	67
1215478800	190	65
1215482400	190	64
1215486000	190	64
1215489600	190	69
1215493200	190	73
1215496800	190	79
1215500400	190	74
1215504000	190	73
1215507600	190	71
1215511200	190	71
1215514800	190	70
1215518400	190	71
1215522000	190	70
1215525600	190	70
1215529200	190	70
1215532800	190	70
1215536400	190	69
1215540000	190	70
1215543600	190	70
1215547200	190	71
1215550800	190	70
1215554400	190	66
1215558000	190	65
1215561600	191	66
1215565200	191	65
1215568800	191	65
1215572400	191	66
1215576000	191	75
1215579600	191	83
1215583200	191	83
1215586800	191	84
1215590400	191	84
1215594000	191	85
1215597600	191	85
1215601200	191	85
1215604800	191	85
1215608400	191	85
1215612000	191	85
1215615600	191	85
1215619200	191	85
1215622800	191	85
1215626400	191	87
1215630000	191	86
1215633600	191	87
1215637200	191	82
1215640800	191	75
1215644400	191	70
1215648000	192	69
1215651600	192	71
1215655200	192	70
1215658800	192	69
1215662400	192	72
1215666000	192	76
1215669600	192	77
1215673200	192	77
1215676800	192	78
1215680400	192	78
1215684000	192	76
1215687600	192	75
1215691200	192	73
1215694800	192	71
1215698400	192	71
1215702000	192	70
1215705600	192	71
1215709200	192	73
1215712800	192	75
1215716400	192	76
1215720000	192	77
1215723600	192	75
1215727200	192	72
1215730800	192	68
1215734400	193	62
1215738000	193	61
1215741600	193	65
1215745200	193	68
1215748800	193	70
1215752400	193	73
1215756000	193	74
1215759600	193	74
1215763200	193	75
1215766800	193	75
1215770400	193	75
1215774000	193	74
1215777600	193	71
1215781200	193	70
1215784800	193	70
1215788400	193	69
1215792000	193	68
1215795600	193	68
1215799200	193	66
1215802800	193	64
1215806400	193	66
1215810000	193	66
1215813600	193	62
1215817200	193	57
1215820800	194	54
1215824400	194	55
1215828000	194	56
1215831600	194	58
1215835200	194	62
1215838800	194	68
1215842400	194	80
1215846000	194	71
1215849600	194	70
1215853200	194	73
1215856800	194	76
1215860400	194	78
1215864000	194	87
1215867600	194	83
1215871200	194	83
1215874800	194	84
1215878400	194	86
1215882000	194	87
1215885600	194	83
1215889200	194	82
1215892800	194	82
1215896400	194	79
1215900000	194	72
1215903600	194	68
1215907200	195	65
1215910800	195	65
1215914400	195	64
1215918000	195	64
1215921600	195	68
1215925200	195	75
1215928800	195	82
1215932400	195	83
1215936000	195	84
1215939600	195	84
1215943200	195	84
