Unix	jday	rh
826750800	73	68
826754400	73	62
826758000	73	60
826761600	74	56
826765200	74	52
826768800	74	50
826772400	74	50
826776000	74	50
826779600	74	52
826783200	74	58
826786800	74	61
826790400	74	63
826794000	74	66
826797600	74	69
826801200	74	71
826804800	74	70
826808400	74	71
826812000	74	70
826815600	74	69
826819200	74	69
826822800	74	68
826826400	74	68
826830000	74	68
826833600	74	67
826837200	74	62
826840800	74	56
826844400	74	54
826848000	75	58
826851600	75	66
826855200	75	78
826858800	75	87
826862400	75	89
826866000	75	89
826869600	75	89
826873200	75	86
826876800	75	85
826880400	75	85
826884000	75	85
826887600	75	86
826891200	75	86
826894800	75	87
826898400	75	88
826902000	75	89
826905600	75	89
826909200	75	89
826912800	75	88
826916400	75	86
826920000	75	81
826923600	75	73
826927200	75	65
826930800	75	55
826934400	76	49
826938000	76	47
826941600	76	46
826945200	76	45
826948800	76	46
826952400	76	48
826956000	76	57
826959600	76	61
826963200	76	59
826966800	76	60
826970400	76	61
826974000	76	63
826977600	76	65
826981200	76	65
826984800	76	64
826988400	76	64
826992000	76	65
826995600	76	65
826999200	76	67
827002800	76	67
827006400	76	65
827010000	76	60
827013600	76	57
827017200	76	54
827020800	77	52
827024400	77	52
827028000	77	55
827031600	77	63
827035200	77	70
827038800	77	78
827042400	77	82
827046000	77	82
827049600	77	81
827053200	77	79
827056800	77	80
827060400	77	80
827064000	77	80
827067600	77	80
827071200	77	80
827074800	77	81
827078400	77	84
827082000	77	85
827085600	77	87
827089200	77	84
827092800	77	75
827096400	77	67
827100000	77	59
827103600	77	52
827107200	78	47
827110800	78	45
827114400	78	45
827118000	78	47
827121600	78	50
827125200	78	52
827128800	78	58
827132400	78	65
827136000	78	69
827139600	78	69
827143200	78	69
827146800	78	69
827150400	78	69
827154000	78	69
827157600	78	70
827161200	78	70
827164800	78	70
827168400	78	70
827172000	78	67
827175600	78	68
827179200	78	66
827182800	78	62
827186400	78	59
827190000	78	56
827193600	79	53
827197200	79	52
827200800	79	51
827204400	79	52
827208000	79	54
827211600	79	56
827215200	79	64
827218800	79	69
827222400	79	72
827226000	79	73
827229600	79	73
827233200	79	74
827236800	79	81
827240400	79	78
827244000	79	81
827247600	79	85
827251200	79	86
827254800	79	86
827258400	79	87
827262000	79	86
827265600	79	75
827269200	79	71
827272800	79	68
827276400	79	64
827280000	80	57
827283600	80	57
827287200	80	58
827290800	80	59
827294400	80	63
827298000	80	67
827301600	80	73
827305200	80	77
827308800	80	80
827312400	80	81
827316000	80	82
827319600	80	85
827323200	80	84
827326800	80	84
827330400	80	85
827334000	80	84
827337600	80	81
827341200	80	77
827344800	80	76
827348400	80	77
827352000	80	71
827355600	80	66
827359200	80	62
827362800	80	57
827366400	81	54
827370000	81	51
827373600	81	50
827377200	81	50
827380800	81	52
827384400	81	55
827388000	81	62
827391600	81	67
827395200	81	66
827398800	81	65
827402400	81	63
827406000	81	63
827409600	81	64
827413200	81	65
827416800	81	67
827420400	81	70
827424000	81	74
827427600	81	79
827431200	81	83
827434800	81	86
827438400	81	88
827442000	81	89
827445600	81	89
827449200	81	90
827452800	82	89
827456400	82	88
827460000	82	87
827463600	82	85
827467200	82	85
827470800	82	86
827474400	82	90
827478000	82	92
827481600	82	91
827485200	82	90
827488800	82	91
827492400	82	91
827496000	82	91
827499600	82	92
827503200	82	93
827506800	82	93
827510400	82	91
827514000	82	90
827517600	82	88
827521200	82	87
827524800	82	87
827528400	82	85
827532000	82	81
827535600	82	79
827539200	83	77
827542800	83	73
827546400	83	70
827550000	83	67
827553600	83	64
827557200	83	63
827560800	83	69
827564400	83	73
827568000	83	72
827571600	83	69
827575200	83	68
827578800	83	67
827582400	83	68
827586000	83	68
827589600	83	68
827593200	83	66
827596800	83	65
827600400	83	64
827604000	83	64
827607600	83	63
827611200	83	60
827614800	83	57
827618400	83	57
827622000	83	58
827625600	84	58
827629200	84	57
827632800	84	57
827636400	84	58
827640000	84	60
827643600	84	63
827647200	84	72
827650800	84	79
827654400	84	84
827658000	84	85
827661600	84	86
827665200	84	87
827668800	84	85
827672400	84	86
827676000	84	86
827679600	84	86
827683200	84	86
827686800	84	86
827690400	84	85
827694000	84	84
827697600	84	76
827701200	84	69
827704800	84	64
827708400	84	61
827712000	85	59
827715600	85	58
827719200	85	58
827722800	85	59
827726400	85	62
827730000	85	66
827733600	85	72
827737200	85	78
827740800	85	79
827744400	85	81
827748000	85	82
827751600	85	82
827755200	85	83
827758800	85	84
827762400	85	84
827766000	85	84
827769600	85	84
827773200	85	84
827776800	85	85
827780400	85	85
827784000	85	83
827787600	85	79
827791200	85	78
827794800	85	74
827798400	86	69
827802000	86	66
827805600	86	64
827809200	86	64
827812800	86	66
827816400	86	69
827820000	86	75
827823600	86	81
827827200	86	80
827830800	86	78
827834400	86	78
827838000	86	79
827841600	86	82
827845200	86	82
827848800	86	83
827852400	86	83
827856000	86	84
827859600	86	85
827863200	86	85
827866800	86	84
827870400	86	80
827874000	86	79
827877600	86	76
827881200	86	74
827884800	87	72
827888400	87	72
827892000	87	71
827895600	87	72
827899200	87	76
827902800	87	80
827906400	87	83
827910000	87	85
827913600	87	85
827917200	87	85
827920800	87	85
827924400	87	84
827928000	87	85
827931600	87	85
827935200	87	87
827938800	87	87
827942400	87	87
827946000	87	86
827949600	87	88
827953200	87	87
827956800	87	85
827960400	87	82
827964000	87	73
827967600	87	68
827971200	88	64
827974800	88	61
827978400	88	60
827982000	88	63
827985600	88	68
827989200	88	73
827992800	88	77
827996400	88	78
8.28e+08	88	79
828003600	88	79
828007200	88	79
828010800	88	79
828014400	88	78
828018000	88	79
828021600	88	79
828025200	88	80
828028800	88	81
828032400	88	81
828036000	88	86
828039600	88	87
828043200	88	80
828046800	88	76
828050400	88	74
828054000	88	72
828057600	89	67
828061200	89	65
828064800	89	63
828068400	89	63
828072000	89	65
828075600	89	68
828079200	89	75
828082800	89	82
828086400	89	87
828090000	89	91
828093600	89	91
828097200	89	90
828100800	89	89
828104400	89	87
828108000	89	86
828111600	89	86
828115200	89	86
828118800	89	86
828122400	89	86
828126000	89	85
828129600	89	78
828133200	89	71
828136800	89	64
828140400	89	58
828144000	90	51
828147600	90	50
828151200	90	50
828154800	90	52
828158400	90	56
828162000	90	61
828165600	90	67
828169200	90	71
828172800	90	75
828176400	90	78
828180000	90	80
828183600	90	83
828187200	90	83
828190800	90	84
828194400	90	86
828198000	90	88
828201600	90	90
828205200	90	91
828208800	90	91
828212400	90	91
828216000	90	87
828219600	90	81
828223200	90	73
828226800	90	66
828230400	91	62
828234000	91	60
828237600	91	59
828241200	91	60
828244800	91	62
828248400	91	65
828252000	91	72
828255600	91	78
828259200	91	81
828262800	91	84
828266400	91	85
828270000	91	86
828273600	91	85
828277200	91	84
828280800	91	84
828284400	91	85
828288000	91	85
828291600	91	86
828295200	91	85
828298800	91	88
828302400	91	87
828306000	91	86
828309600	91	83
828316800	92	78
828320400	92	77
828324000	92	77
828327600	92	77
828331200	92	79
828334800	92	81
828338400	92	87
828342000	92	94
828345600	92	94
828349200	92	91
828352800	92	89
828356400	92	89
828360000	92	88
828363600	92	86
828367200	92	85
828370800	92	83
828374400	92	82
828378000	92	82
828381600	92	81
828385200	92	79
828388800	92	73
828392400	92	66
828396000	92	59
828399600	92	53
828403200	93	48
828406800	93	46
828410400	93	48
828414000	93	60
828417600	93	58
828421200	93	56
828424800	93	58
828428400	93	59
828432000	93	57
828435600	93	57
828439200	93	60
828442800	93	63
828446400	93	64
828450000	93	62
828453600	93	61
828457200	93	62
828460800	93	62
828464400	93	61
828468000	93	60
828471600	93	55
828475200	93	55
828478800	93	52
828482400	93	49
828486000	93	45
828489600	94	43
828493200	94	41
828496800	94	40
828500400	94	41
828504000	94	42
828507600	94	42
828511200	94	43
828514800	94	48
828518400	94	52
828522000	94	52
828525600	94	52
828529200	94	52
828532800	94	53
828536400	94	53
828540000	94	54
828543600	94	53
828547200	94	55
828550800	94	56
828554400	94	56
828558000	94	54
828561600	94	54
828565200	94	52
828568800	94	50
828572400	94	48
828576000	95	46
828579600	95	46
828583200	95	45
828586800	95	44
828590400	95	46
828594000	95	50
828597600	95	56
828601200	95	60
828604800	95	63
828608400	95	66
828612000	95	65
828615600	95	63
828619200	95	59
828622800	95	58
828626400	95	60
828630000	95	61
828633600	95	60
828637200	95	61
828640800	95	62
828644400	95	62
828648000	95	60
828651600	95	55
828655200	95	50
828658800	95	48
828662400	96	45
828666000	96	44
828669600	96	44
828673200	96	45
828676800	96	47
828680400	96	50
828684000	96	59
828687600	96	62
828691200	96	65
828694800	96	68
828698400	96	69
828702000	96	70
828705600	96	72
828709200	96	71
828712800	96	71
828716400	96	72
828720000	96	74
828723600	96	75
828727200	96	82
828730800	96	82
828734400	96	74
828738000	96	67
828741600	96	61
828745200	96	60
828748800	97	64
828752400	97	65
828756000	97	66
828759600	97	68
828763200	97	72
828766800	97	77
828770400	97	81
828774000	97	82
828777600	97	82
828781200	97	82
828784800	97	82
828788400	97	83
828792000	97	84
828795600	97	83
828799200	97	83
828802800	97	83
828806400	97	84
828810000	97	84
828813600	97	85
828817200	97	85
828820800	97	85
828824400	97	84
828828000	97	83
828831600	97	83
828835200	98	81
828838800	98	79
828842400	98	78
828846000	98	78
828849600	98	78
828853200	98	79
828856800	98	83
828860400	98	84
828864000	98	84
828867600	98	84
828871200	98	85
828874800	98	85
828878400	98	88
828882000	98	88
828885600	98	89
828889200	98	90
828892800	98	90
828896400	98	90
828900000	98	91
828903600	98	90
828907200	98	88
828910800	98	86
828914400	98	81
828918000	98	75
828921600	99	66
828925200	99	63
828928800	99	60
828932400	99	60
828936000	99	61
828939600	99	65
828943200	99	70
828946800	99	72
828950400	99	74
828954000	99	74
828957600	99	74
828961200	99	73
828964800	99	72
828968400	99	70
828972000	99	70
828975600	99	68
828979200	99	70
828982800	99	73
828986400	99	80
828990000	99	83
828993600	99	86
828997200	99	87
829000800	99	84
829004400	99	79
829008000	100	72
829011600	100	65
829015200	100	59
829018800	100	55
829022400	100	55
829026000	100	59
829029600	100	65
829033200	100	67
829036800	100	69
829040400	100	70
829044000	100	71
829047600	100	72
829051200	100	71
829054800	100	71
829058400	100	73
829062000	100	75
829065600	100	75
829069200	100	76
829072800	100	77
829076400	100	77
829080000	100	72
829083600	100	65
829087200	100	61
829090800	100	58
829094400	101	54
829098000	101	52
829101600	101	51
829105200	101	52
829108800	101	54
829112400	101	59
829116000	101	64
829119600	101	66
829123200	101	68
829126800	101	69
829130400	101	70
829134000	101	71
829137600	101	72
829141200	101	72
829144800	101	74
829148400	101	77
829152000	101	77
829155600	101	77
829159200	101	77
829162800	101	77
829166400	101	74
829170000	101	72
829173600	101	71
829177200	101	70
829180800	102	70
829184400	102	70
829188000	102	69
829191600	102	71
829195200	102	74
829198800	102	79
829202400	102	87
829206000	102	90
829209600	102	91
829213200	102	91
829216800	102	90
829220400	102	90
829224000	102	90
829227600	102	91
829231200	102	93
829234800	102	94
829238400	102	94
829242000	102	94
829245600	102	94
829249200	102	93
829252800	102	92
829256400	102	89
829260000	102	85
829263600	102	81
829267200	103	75
829270800	103	71
829274400	103	69
829278000	103	68
829281600	103	71
829285200	103	75
829288800	103	81
829292400	103	88
829296000	103	90
829299600	103	92
829303200	103	93
829306800	103	94
829310400	103	93
829314000	103	91
829317600	103	92
829321200	103	92
829324800	103	93
829328400	103	93
829332000	103	95
829335600	103	93
829339200	103	90
829342800	103	86
829346400	103	84
829350000	103	82
829353600	104	81
829357200	104	81
829360800	104	82
829364400	104	87
829368000	104	90
829371600	104	93
829375200	104	95
829378800	104	95
829382400	104	95
829386000	104	95
829389600	104	94
829393200	104	94
829396800	104	94
829400400	104	94
829404000	104	93
829407600	104	92
829411200	104	89
829414800	104	87
829418400	104	83
829422000	104	83
829425600	104	80
829429200	104	74
829432800	104	65
829436400	104	57
829440000	105	53
829443600	105	54
829447200	105	56
829450800	105	57
829454400	105	58
829458000	105	63
829461600	105	68
829465200	105	69
829468800	105	71
829472400	105	74
829476000	105	75
829479600	105	76
829483200	105	75
829486800	105	73
829490400	105	73
829494000	105	74
829497600	105	76
829501200	105	77
829504800	105	76
829508400	105	74
829512000	105	71
829515600	105	65
829519200	105	58
829522800	105	53
829526400	106	49
829530000	106	51
829533600	106	52
829537200	106	53
829540800	106	55
829544400	106	60
829548000	106	68
829551600	106	71
829555200	106	78
829558800	106	80
829562400	106	79
829566000	106	79
829569600	106	74
829573200	106	75
829576800	106	77
829580400	106	78
829584000	106	81
829587600	106	81
829591200	106	80
829594800	106	78
829598400	106	75
829602000	106	68
829605600	106	64
829609200	106	61
829612800	107	55
829616400	107	53
829620000	107	52
829623600	107	53
829627200	107	56
829630800	107	64
829634400	107	71
829638000	107	74
829641600	107	77
829645200	107	80
829648800	107	82
829652400	107	82
829656000	107	81
829659600	107	81
829663200	107	80
829666800	107	79
829670400	107	78
829674000	107	78
829677600	107	82
829681200	107	78
829684800	107	74
829688400	107	68
829692000	107	62
829695600	107	57
829699200	108	56
829702800	108	54
829706400	108	54
829710000	108	56
829713600	108	59
829717200	108	66
829720800	108	82
829724400	108	82
829728000	108	83
829731600	108	83
829735200	108	83
829738800	108	83
829742400	108	82
829746000	108	83
829749600	108	83
829753200	108	83
829756800	108	83
829760400	108	83
829764000	108	83
829767600	108	83
829771200	108	80
829774800	108	71
829778400	108	66
829782000	108	62
829785600	109	59
829789200	109	57
829792800	109	56
829796400	109	56
829800000	109	59
829803600	109	66
829807200	109	78
829810800	109	79
829814400	109	80
829818000	109	80
829821600	109	80
829825200	109	80
829828800	109	79
829832400	109	80
829836000	109	82
829839600	109	83
829843200	109	86
829846800	109	87
829850400	109	91
829854000	109	90
829857600	109	87
829861200	109	77
829864800	109	77
829868400	109	77
829872000	110	81
829875600	110	85
829879200	110	87
829882800	110	88
829886400	110	87
829890000	110	87
829893600	110	86
829897200	110	86
829900800	110	87
829904400	110	87
829908000	110	89
829911600	110	91
829915200	110	92
829918800	110	90
829922400	110	91
829926000	110	91
829929600	110	91
829933200	110	90
829936800	110	93
829940400	110	93
829944000	110	91
829947600	110	85
829951200	110	86
829954800	110	85
829958400	111	84
829962000	111	83
829965600	111	81
829969200	111	80
829972800	111	80
829976400	111	83
829980000	111	91
829983600	111	92
829987200	111	93
829990800	111	91
829994400	111	88
829998000	111	86
830001600	111	83
830005200	111	87
830008800	111	89
830012400	111	88
830016000	111	86
830019600	111	84
830023200	111	85
830026800	111	83
830030400	111	80
830034000	111	75
830037600	111	68
830041200	111	63
830044800	112	64
830048400	112	66
830052000	112	70
830055600	112	73
830059200	112	76
830062800	112	79
830066400	112	81
830070000	112	83
830073600	112	84
830077200	112	84
830080800	112	86
830084400	112	90
830088000	112	91
830091600	112	91
830095200	112	91
830098800	112	90
830102400	112	90
830106000	112	89
830109600	112	90
830113200	112	89
830116800	112	88
830120400	112	85
830124000	112	83
830127600	112	81
830131200	113	79
830134800	113	76
830138400	113	73
830142000	113	73
830145600	113	73
830149200	113	76
830152800	113	87
830156400	113	88
830160000	113	89
830163600	113	90
830167200	113	90
830170800	113	89
830174400	113	86
830178000	113	87
830181600	113	90
830185200	113	90
830188800	113	91
830192400	113	90
830196000	113	90
830199600	113	88
830203200	113	84
830206800	113	77
830210400	113	71
830214000	113	67
830217600	114	65
830221200	114	66
830224800	114	67
830228400	114	69
830232000	114	73
830235600	114	79
830239200	114	90
830242800	114	90
830246400	114	92
830250000	114	92
830253600	114	91
830257200	114	90
830260800	114	89
830264400	114	87
830268000	114	86
830271600	114	85
830275200	114	86
830278800	114	88
830282400	114	89
830286000	114	90
830289600	114	90
830293200	114	84
830296800	114	78
830300400	114	71
830304000	115	66
830307600	115	65
830311200	115	68
830314800	115	71
830318400	115	74
830322000	115	77
830325600	115	79
830329200	115	79
830332800	115	79
830336400	115	85
830340000	115	86
830343600	115	86
830347200	115	86
830350800	115	86
830354400	115	86
830358000	115	86
830361600	115	86
830365200	115	85
830368800	115	86
830372400	115	85
830376000	115	84
830379600	115	75
830383200	115	71
830386800	115	67
830390400	116	65
830394000	116	64
830397600	116	64
830401200	116	66
830404800	116	70
830408400	116	75
830412000	116	83
830415600	116	84
830419200	116	84
830422800	116	85
830426400	116	86
830430000	116	87
830433600	116	87
830437200	116	87
830440800	116	88
830444400	116	88
830448000	116	87
830451600	116	87
830455200	116	86
830458800	116	86
830462400	116	82
830466000	116	73
830469600	116	67
830473200	116	62
830476800	117	61
830480400	117	60
830484000	117	59
830487600	117	59
830491200	117	61
830494800	117	69
830498400	117	73
830502000	117	75
830505600	117	80
830509200	117	81
830512800	117	80
830516400	117	81
830520000	117	83
830523600	117	82
830527200	117	83
830530800	117	84
830534400	117	85
830538000	117	86
830541600	117	85
830545200	117	86
830548800	117	85
830552400	117	78
830556000	117	73
830559600	117	70
830563200	118	64
830566800	118	62
830570400	118	61
830574000	118	60
830577600	118	63
830581200	118	68
830584800	118	71
830588400	118	73
830592000	118	76
830595600	118	79
830599200	118	81
830602800	118	82
830606400	118	84
830610000	118	83
830613600	118	83
830617200	118	83
830620800	118	84
830624400	118	84
830628000	118	80
830631600	118	79
830635200	118	77
830638800	118	72
830642400	118	67
830646000	118	63
830649600	119	61
830653200	119	60
830656800	119	58
830660400	119	57
830664000	119	58
830667600	119	64
830671200	119	72
830674800	119	77
830678400	119	84
830682000	119	90
830685600	119	91
830689200	119	91
830692800	119	90
830696400	119	90
830700000	119	90
830703600	119	90
830707200	119	90
830710800	119	90
830714400	119	90
830718000	119	89
830721600	119	88
830725200	119	87
830728800	119	86
830732400	119	86
830736000	120	85
830739600	120	85
830743200	120	86
830746800	120	86
830750400	120	88
830754000	120	90
830757600	120	92
830761200	120	93
830764800	120	94
830768400	120	95
830772000	120	95
830775600	120	95
830779200	120	95
830782800	120	94
830786400	120	94
830790000	120	94
830793600	120	95
830797200	120	95
830800800	120	95
830804400	120	95
830808000	120	95
830811600	120	95
830815200	120	95
830818800	120	95
830822400	121	96
830826000	121	95
830829600	121	94
830833200	121	94
830836800	121	93
830840400	121	93
830844000	121	93
830847600	121	93
830851200	121	93
830854800	121	92
830858400	121	92
830862000	121	92
830865600	121	90
830869200	121	88
830872800	121	87
830876400	121	86
830880000	121	84
830883600	121	84
830887200	121	84
830890800	121	81
830894400	121	79
830898000	121	75
830901600	121	68
830908800	122	57
830912400	122	54
830916000	122	54
830919600	122	55
830923200	122	58
830926800	122	64
830930400	122	74
830934000	122	72
830937600	122	72
830941200	122	68
830944800	122	68
830948400	122	68
830952000	122	69
830955600	122	69
830959200	122	70
830962800	122	72
830966400	122	75
830970000	122	76
830973600	122	74
830977200	122	74
830980800	122	71
830984400	122	65
830988000	122	61
830991600	122	57
830995200	123	53
830998800	123	50
831002400	123	51
831006000	123	53
831009600	123	58
831013200	123	63
831016800	123	67
831020400	123	70
831024000	123	74
831027600	123	79
831031200	123	81
831034800	123	82
831038400	123	87
831042000	123	86
831045600	123	88
831049200	123	88
831052800	123	89
831056400	123	91
831060000	123	91
831063600	123	92
831067200	123	90
831070800	123	83
831074400	123	79
831078000	123	77
831081600	124	74
831085200	124	74
831088800	124	77
831092400	124	79
831096000	124	80
831099600	124	81
831103200	124	85
831106800	124	85
831110400	124	86
831114000	124	89
831117600	124	89
831121200	124	89
831124800	124	89
831128400	124	89
831132000	124	91
831135600	124	93
831139200	124	95
831142800	124	96
831146400	124	97
831150000	124	99
831153600	124	99
831157200	124	97
831160800	124	92
831164400	124	84
831168000	125	72
831171600	125	67
831175200	125	66
831178800	125	69
831182400	125	75
831186000	125	83
831189600	125	86
831193200	125	85
831196800	125	85
831200400	125	87
831204000	125	86
831207600	125	83
831211200	125	80
831214800	125	79
831218400	125	80
831222000	125	81
831225600	125	85
831229200	125	87
831232800	125	83
831236400	125	77
831240000	125	68
831243600	125	62
831247200	125	59
831250800	125	59
831254400	126	62
831258000	126	65
831261600	126	68
831265200	126	70
831268800	126	73
831272400	126	79
831276000	126	84
831279600	126	88
831283200	126	89
831286800	126	87
831290400	126	88
831294000	126	89
831297600	126	91
831301200	126	94
831304800	126	95
831308400	126	97
831312000	126	97
831315600	126	98
831319200	126	98
831322800	126	98
831326400	126	98
831330000	126	96
831333600	126	88
831337200	126	79
831340800	127	69
831344400	127	67
831348000	127	65
831351600	127	66
831355200	127	70
831358800	127	77
831362400	127	80
831366000	127	83
831369600	127	85
831373200	127	85
831376800	127	84
831380400	127	84
831384000	127	84
831387600	127	85
831391200	127	86
831394800	127	86
831398400	127	87
831402000	127	88
831405600	127	88
831409200	127	89
831412800	127	89
831416400	127	83
831420000	127	78
831423600	127	74
831427200	128	70
831430800	128	70
831434400	128	71
831438000	128	72
831441600	128	76
831445200	128	81
831448800	128	82
831452400	128	82
831456000	128	81
831459600	128	80
831463200	128	78
831466800	128	75
831470400	128	71
831474000	128	69
831477600	128	68
831481200	128	68
831484800	128	68
831488400	128	67
831492000	128	66
831495600	128	66
831499200	128	67
831502800	128	67
831506400	128	65
831510000	128	62
831513600	129	61
831517200	129	59
831520800	129	59
831524400	129	58
831528000	129	60
831531600	129	63
831535200	129	70
831538800	129	73
831542400	129	71
831546000	129	65
831549600	129	62
831553200	129	60
831556800	129	62
831560400	129	61
831564000	129	62
831567600	129	63
831571200	129	63
831574800	129	64
831578400	129	65
831582000	129	64
831585600	129	64
831589200	129	59
831592800	129	50
831596400	129	45
831600000	130	45
831603600	130	44
831607200	130	44
831610800	130	44
831614400	130	47
831618000	130	53
831621600	130	64
831625200	130	64
831628800	130	61
831632400	130	56
831636000	130	60
831639600	130	64
831643200	130	71
831646800	130	77
831650400	130	83
831654000	130	88
831657600	130	91
831661200	130	92
831664800	130	92
831668400	130	90
831672000	130	88
831675600	130	79
831679200	130	71
831682800	130	66
831686400	131	61
831690000	131	61
831693600	131	62
831697200	131	63
831700800	131	66
831704400	131	74
831708000	131	77
831711600	131	76
831715200	131	77
831718800	131	77
831722400	131	78
831726000	131	79
831729600	131	84
831733200	131	83
831736800	131	84
831740400	131	85
831744000	131	86
831747600	131	86
831751200	131	87
831754800	131	87
831758400	131	87
831762000	131	81
831765600	131	74
831769200	131	72
831772800	132	68
831776400	132	68
831780000	132	67
831783600	132	67
831787200	132	70
831790800	132	78
831794400	132	83
831798000	132	82
831801600	132	83
831805200	132	82
831808800	132	82
831812400	132	82
831816000	132	80
831819600	132	76
831823200	132	72
831826800	132	70
831830400	132	71
831834000	132	75
831837600	132	82
831841200	132	76
831844800	132	74
831848400	132	75
831852000	132	77
831855600	132	80
831859200	133	79
831862800	133	78
831866400	133	77
831870000	133	79
831873600	133	80
831877200	133	80
831880800	133	80
831884400	133	80
831888000	133	78
831891600	133	77
831895200	133	75
831898800	133	74
831902400	133	72
831906000	133	73
831909600	133	77
831913200	133	78
831916800	133	79
831920400	133	80
831924000	133	82
831927600	133	83
831931200	133	84
831934800	133	79
831938400	133	74
831942000	133	67
831945600	134	60
831949200	134	57
831952800	134	57
831956400	134	57
831960000	134	62
831963600	134	67
831967200	134	68
831970800	134	68
831974400	134	68
831978000	134	67
831981600	134	66
831985200	134	66
831988800	134	68
831992400	134	68
831996000	134	68
831999600	134	69
832003200	134	71
832006800	134	72
832010400	134	75
832014000	134	75
832017600	134	75
832021200	134	72
832024800	134	67
832028400	134	63
832032000	135	59
832035600	135	60
832039200	135	61
832042800	135	63
832046400	135	66
832050000	135	74
832053600	135	80
832057200	135	79
832060800	135	80
832064400	135	80
832068000	135	81
832071600	135	81
832075200	135	81
832078800	135	80
832082400	135	80
832086000	135	79
832089600	135	77
832093200	135	75
832096800	135	79
832100400	135	75
832104000	135	72
832107600	135	64
832111200	135	58
832114800	135	55
832118400	136	51
832122000	136	50
832125600	136	53
832129200	136	56
832132800	136	69
832136400	136	79
832140000	136	78
832143600	136	78
832147200	136	77
832150800	136	77
832154400	136	77
832158000	136	77
832161600	136	77
832165200	136	76
832168800	136	76
832172400	136	75
832176000	136	74
832179600	136	73
832183200	136	73
832186800	136	73
832190400	136	73
832194000	136	70
832197600	136	65
832201200	136	59
832204800	137	55
832208400	137	61
832212000	137	80
832215600	137	93
832219200	137	94
832222800	137	93
832226400	137	91
832230000	137	87
832233600	137	85
832237200	137	83
832240800	137	81
832244400	137	80
832248000	137	80
832251600	137	79
832255200	137	80
832258800	137	82
832262400	137	82
832266000	137	83
832269600	137	83
832273200	137	86
832276800	137	88
832280400	137	85
832284000	137	83
832287600	137	81
832291200	138	76
832294800	138	68
832298400	138	64
832302000	138	62
832305600	138	67
832309200	138	72
832312800	138	74
832316400	138	77
832320000	138	77
832323600	138	77
832327200	138	77
832330800	138	77
832334400	138	77
832338000	138	77
832341600	138	75
832345200	138	75
832348800	138	75
832352400	138	75
832356000	138	77
832359600	138	76
832363200	138	77
832366800	138	73
832370400	138	66
832374000	138	64
832377600	139	64
832381200	139	62
832384800	139	61
832388400	139	63
832392000	139	69
832395600	139	80
832399200	139	83
832402800	139	84
832406400	139	85
832410000	139	85
832413600	139	86
832417200	139	87
832420800	139	88
832424400	139	90
832428000	139	91
832431600	139	92
832435200	139	93
832438800	139	93
832442400	139	93
832446000	139	95
832449600	139	96
832453200	139	93
832456800	139	88
832460400	139	78
832464000	140	70
832467600	140	67
832471200	140	65
832474800	140	65
832478400	140	71
832482000	140	80
832485600	140	79
832489200	140	82
832492800	140	84
832496400	140	85
832500000	140	85
832503600	140	85
832507200	140	84
832510800	140	83
832514400	140	82
832518000	140	80
832521600	140	80
832525200	140	81
832528800	140	85
832532400	140	86
832536000	140	86
832539600	140	83
832543200	140	79
832546800	140	77
832550400	141	72
832554000	141	70
832557600	141	69
832561200	141	68
832564800	141	77
832568400	141	83
832572000	141	84
832575600	141	88
832579200	141	87
832582800	141	87
832586400	141	88
832590000	141	87
832593600	141	86
832597200	141	85
832600800	141	84
832604400	141	84
832608000	141	84
832611600	141	84
832615200	141	85
832618800	141	85
832622400	141	86
832626000	141	83
832629600	141	76
832633200	141	73
832636800	142	71
832640400	142	68
832644000	142	66
832647600	142	67
832651200	142	71
832654800	142	75
832658400	142	78
832662000	142	81
832665600	142	84
832669200	142	88
832672800	142	90
832676400	142	91
832680000	142	91
832683600	142	92
832687200	142	93
832690800	142	95
832694400	142	95
832698000	142	95
832701600	142	93
832705200	142	92
832708800	142	91
832712400	142	90
832716000	142	90
832719600	142	89
832723200	143	90
832726800	143	89
832730400	143	89
832734000	143	89
832737600	143	90
832741200	143	90
832744800	143	91
832748400	143	90
832752000	143	90
832755600	143	90
832759200	143	91
832762800	143	91
832766400	143	91
832770000	143	91
832773600	143	90
832777200	143	90
832780800	143	90
832784400	143	89
832788000	143	89
832791600	143	89
832795200	143	88
832798800	143	87
832802400	143	85
832806000	143	84
832809600	144	83
832813200	144	79
832816800	144	74
832820400	144	72
832824000	144	76
832827600	144	82
832831200	144	84
832834800	144	83
832838400	144	83
832842000	144	82
832845600	144	82
832849200	144	82
832852800	144	86
832856400	144	84
832860000	144	84
832863600	144	84
832867200	144	85
832870800	144	83
832874400	144	82
832878000	144	81
832881600	144	80
832885200	144	78
832888800	144	74
832892400	144	71
832896000	145	64
832899600	145	59
832903200	145	59
832906800	145	61
832910400	145	66
832914000	145	71
832917600	145	75
832921200	145	77
832924800	145	81
832928400	145	81
832932000	145	80
832935600	145	79
832939200	145	81
832942800	145	78
832946400	145	78
832950000	145	78
832953600	145	78
832957200	145	77
832960800	145	76
832964400	145	77
832968000	145	78
832971600	145	74
832975200	145	69
832978800	145	64
832982400	146	59
832986000	146	56
832989600	146	56
832993200	146	71
832996800	146	82
833000400	146	89
833004000	146	88
833007600	146	88
833011200	146	89
833014800	146	89
833018400	146	88
833022000	146	86
833025600	146	85
833029200	146	84
833032800	146	86
833036400	146	86
833040000	146	83
833043600	146	81
833047200	146	80
