Unix	jday	rh
858373200	73	58
858376800	73	53
858380400	73	49
858384000	74	46
858387600	74	45
858391200	74	45
858394800	74	47
858398400	74	50
858402000	74	53
858405600	74	58
858409200	74	62
858412800	74	63
858416400	74	66
858420000	74	68
858423600	74	71
858427200	74	72
858430800	74	73
858434400	74	72
858438000	74	72
858441600	74	71
858445200	74	74
858448800	74	82
858452400	74	81
858456000	74	66
858459600	74	56
858463200	74	51
858466800	74	48
858470400	75	48
858474000	75	47
858477600	75	48
858481200	75	49
858484800	75	50
858488400	75	51
858492000	75	57
858495600	75	64
858499200	75	68
858502800	75	70
858506400	75	71
858510000	75	71
858513600	75	71
858517200	75	71
858520800	75	72
858524400	75	73
858528000	75	75
858531600	75	77
858535200	75	78
858538800	75	76
858542400	75	68
858546000	75	61
858549600	75	54
858553200	75	50
858556800	76	46
858560400	76	45
858564000	76	44
858567600	76	45
858571200	76	47
858574800	76	51
858578400	76	59
858582000	76	65
858585600	76	68
858589200	76	70
858592800	76	71
858596400	76	70
858600000	76	68
858603600	76	65
858607200	76	63
858610800	76	67
858614400	76	72
858618000	76	79
858621600	76	85
858625200	76	86
858628800	76	85
858632400	76	85
858636000	76	84
858639600	76	84
858643200	77	84
858646800	77	82
858650400	77	80
858654000	77	80
858657600	77	79
858661200	77	79
858664800	77	80
858668400	77	79
858672000	77	79
858675600	77	78
858679200	77	79
858682800	77	79
858686400	77	81
858690000	77	82
858693600	77	84
858697200	77	85
858700800	77	85
858704400	77	85
858708000	77	85
858711600	77	82
858715200	77	78
858718800	77	72
858722400	77	65
858726000	77	56
858729600	78	52
858733200	78	49
858736800	78	46
858740400	78	47
858744000	78	49
858747600	78	54
858751200	78	61
858754800	78	66
858758400	78	69
858762000	78	69
858765600	78	67
858769200	78	65
858772800	78	65
858776400	78	66
858780000	78	67
858783600	78	68
858787200	78	69
858790800	78	71
858794400	78	73
858798000	78	71
858801600	78	65
858805200	78	61
858808800	78	62
858812400	78	65
858816000	79	67
858819600	79	67
858823200	79	65
858826800	79	60
858830400	79	59
858834000	79	59
858837600	79	62
858841200	79	79
858844800	79	82
858848400	79	84
858852000	79	83
858855600	79	83
858859200	79	84
858862800	79	87
858866400	79	88
858870000	79	88
858873600	79	87
858877200	79	86
858880800	79	86
858884400	79	88
858888000	79	87
858891600	79	87
858895200	79	87
858898800	79	87
858902400	80	86
858906000	80	87
858909600	80	88
858913200	80	90
858916800	80	90
858920400	80	91
858924000	80	91
858927600	80	91
858931200	80	91
858934800	80	91
858938400	80	91
858942000	80	92
858945600	80	94
858949200	80	94
858952800	80	95
858956400	80	95
858960000	80	94
858963600	80	95
858967200	80	94
858970800	80	94
858974400	80	93
858978000	80	92
858981600	80	92
858985200	80	91
858988800	81	90
858992400	81	91
858996000	81	90
858999600	81	90
859003200	81	89
859006800	81	89
859010400	81	88
859014000	81	88
859017600	81	87
859021200	81	87
859024800	81	87
859028400	81	87
859032000	81	87
859035600	81	87
859039200	81	87
859042800	81	88
859046400	81	88
859050000	81	89
859053600	81	90
859057200	81	89
859060800	81	89
859064400	81	89
859068000	81	89
859071600	81	89
859075200	82	88
859078800	82	87
859082400	82	87
859086000	82	87
859089600	82	87
859093200	82	87
859096800	82	87
859100400	82	86
859104000	82	85
859107600	82	85
859111200	82	85
859114800	82	84
859118400	82	85
859122000	82	85
859125600	82	85
859129200	82	85
859132800	82	85
859136400	82	86
859140000	82	86
859143600	82	86
859147200	82	85
859150800	82	81
859154400	82	77
859158000	82	72
859161600	83	69
859165200	83	67
859168800	83	67
859172400	83	67
859176000	83	69
859179600	83	72
859183200	83	79
859186800	83	87
859190400	83	90
859194000	83	91
859197600	83	90
859201200	83	89
859204800	83	88
859208400	83	86
859212000	83	84
859215600	83	83
859219200	83	82
859222800	83	81
859226400	83	80
859230000	83	78
859233600	83	72
859237200	83	67
859240800	83	64
859244400	83	62
859248000	84	60
859251600	84	58
859255200	84	59
859258800	84	60
859262400	84	63
859266000	84	67
859269600	84	75
859273200	84	82
859276800	84	86
859280400	84	87
859284000	84	87
859287600	84	87
859291200	84	87
859294800	84	86
859298400	84	86
859302000	84	85
859305600	84	87
859309200	84	87
859312800	84	88
859316400	84	86
859320000	84	83
859323600	84	81
859327200	84	81
859330800	84	80
859334400	85	76
859338000	85	72
859341600	85	71
859345200	85	71
859348800	85	69
859352400	85	67
859356000	85	76
859359600	85	80
859363200	85	81
859366800	85	81
859370400	85	81
859374000	85	81
859377600	85	81
859381200	85	81
859384800	85	81
859388400	85	82
859392000	85	82
859395600	85	83
859399200	85	83
859402800	85	81
859406400	85	75
859410000	85	69
859413600	85	62
859417200	85	58
859420800	86	54
859424400	86	53
859428000	86	52
859431600	86	52
859435200	86	54
859438800	86	57
859442400	86	66
859446000	86	71
859449600	86	72
859453200	86	72
859456800	86	73
859460400	86	73
859464000	86	73
859467600	86	76
859471200	86	76
859474800	86	76
859478400	86	76
859482000	86	75
859485600	86	71
859489200	86	72
859492800	86	67
859496400	86	62
859500000	86	57
859503600	86	54
859507200	87	51
859510800	87	51
859514400	87	52
859518000	87	54
859521600	87	56
859525200	87	60
859528800	87	65
859532400	87	68
859536000	87	70
859539600	87	73
859543200	87	74
859546800	87	76
859550400	87	79
859554000	87	83
859557600	87	84
859561200	87	84
859564800	87	85
859568400	87	85
859572000	87	84
859575600	87	84
859579200	87	77
859582800	87	71
859586400	87	65
859590000	87	60
859593600	88	55
859597200	88	55
859600800	88	54
859604400	88	54
859608000	88	56
859611600	88	59
859615200	88	63
859618800	88	67
859622400	88	73
859626000	88	77
859629600	88	78
859633200	88	78
859636800	88	76
859640400	88	75
859644000	88	77
859647600	88	78
859651200	88	79
859654800	88	81
859658400	88	84
859662000	88	85
859665600	88	77
859669200	88	72
859672800	88	67
859676400	88	65
859680000	89	61
859683600	89	60
859687200	89	60
859690800	89	62
859694400	89	64
859698000	89	67
859701600	89	73
859705200	89	77
859708800	89	80
859712400	89	82
859716000	89	84
859719600	89	86
859723200	89	89
859726800	89	90
859730400	89	91
859734000	89	91
859737600	89	91
859741200	89	91
859744800	89	90
859748400	89	90
859752000	89	82
859755600	89	77
859759200	89	70
859762800	89	67
859766400	90	64
859770000	90	65
859773600	90	66
859777200	90	68
859780800	90	71
859784400	90	76
859788000	90	85
859791600	90	91
859795200	90	92
859798800	90	92
859802400	90	92
859806000	90	92
859809600	90	91
859813200	90	91
859816800	90	91
859820400	90	91
859824000	90	91
859827600	90	90
859831200	90	90
859834800	90	91
859838400	90	86
859842000	90	80
859845600	90	72
859852800	91	60
859856400	91	58
859860000	91	58
859863600	91	60
859867200	91	64
859870800	91	70
859874400	91	77
859878000	91	83
859881600	91	87
859885200	91	89
859888800	91	90
859892400	91	90
859896000	91	90
859899600	91	90
859903200	91	87
859906800	91	84
859910400	91	84
859914000	91	86
859917600	91	87
859921200	91	89
859924800	91	86
859928400	91	83
859932000	91	79
859935600	91	78
859939200	92	78
859942800	92	75
859946400	92	72
859950000	92	71
859953600	92	73
859957200	92	77
859960800	92	85
859964400	92	90
859968000	92	90
859971600	92	90
859975200	92	88
859978800	92	87
859982400	92	89
859986000	92	88
859989600	92	87
859993200	92	87
859996800	92	87
860000400	92	87
860004000	92	88
860007600	92	88
860011200	92	84
860014800	92	78
860018400	92	71
860022000	92	66
860025600	93	62
860029200	93	62
860032800	93	61
860036400	93	60
860040000	93	61
860043600	93	64
860047200	93	68
860050800	93	70
860054400	93	72
860058000	93	73
860061600	93	75
860065200	93	76
860068800	93	77
860072400	93	76
860076000	93	78
860079600	93	79
860083200	93	78
860086800	93	78
860090400	93	76
860094000	93	77
860097600	93	77
860101200	93	75
860104800	93	69
860108400	93	63
860112000	94	54
860115600	94	51
860119200	94	50
860122800	94	49
860126400	94	49
860130000	94	53
860133600	94	59
860137200	94	62
860140800	94	66
860144400	94	70
860148000	94	72
860151600	94	75
860155200	94	74
860158800	94	73
860162400	94	73
860166000	94	74
860169600	94	74
860173200	94	74
860176800	94	73
860180400	94	72
860184000	94	68
860187600	94	61
860191200	94	54
860194800	94	50
860198400	95	46
860202000	95	44
860205600	95	43
860209200	95	43
860212800	95	45
860216400	95	49
860220000	95	57
860223600	95	56
860227200	95	59
860230800	95	60
860234400	95	60
860238000	95	61
860241600	95	62
860245200	95	64
860248800	95	68
860252400	95	75
860256000	95	74
860259600	95	75
860263200	95	85
860266800	95	85
860270400	95	81
860274000	95	76
860277600	95	69
860281200	95	63
860284800	96	56
860288400	96	53
860292000	96	51
860295600	96	49
860299200	96	50
860302800	96	54
860306400	96	62
860310000	96	66
860313600	96	67
860317200	96	66
860320800	96	65
860324400	96	65
860328000	96	65
860331600	96	65
860335200	96	65
860338800	96	65
860342400	96	65
860346000	96	65
860349600	96	66
860353200	96	66
860356800	96	65
860360400	96	62
860364000	96	58
860367600	96	55
860371200	97	53
860374800	97	51
860378400	97	51
860382000	97	52
860385600	97	55
860389200	97	61
860392800	97	69
860396400	97	69
860400000	97	69
860403600	97	69
860407200	97	69
860410800	97	69
860414400	97	70
860418000	97	71
860421600	97	73
860425200	97	73
860428800	97	74
860432400	97	76
860436000	97	78
860439600	97	80
860443200	97	81
860446800	97	77
860450400	97	77
860454000	97	79
860457600	98	80
860461200	98	81
860464800	98	80
860468400	98	85
860472000	98	86
860475600	98	85
860479200	98	87
860482800	98	89
860486400	98	87
860490000	98	86
860493600	98	84
860497200	98	82
860500800	98	85
860504400	98	80
860508000	98	79
860511600	98	79
860515200	98	80
860518800	98	80
860522400	98	83
860526000	98	78
860529600	98	75
860533200	98	69
860536800	98	63
860540400	98	57
860544000	99	56
860547600	99	55
860551200	99	53
860554800	99	51
860558400	99	52
860562000	99	60
860565600	99	66
860569200	99	73
860572800	99	67
860576400	99	63
860580000	99	63
860583600	99	64
860587200	99	67
860590800	99	70
860594400	99	74
860598000	99	76
860601600	99	78
860605200	99	79
860608800	99	84
860612400	99	83
860616000	99	75
860619600	99	66
860623200	99	57
860626800	99	51
860630400	100	48
860634000	100	47
860637600	100	47
860641200	100	48
860644800	100	51
860648400	100	57
860652000	100	68
860655600	100	72
860659200	100	79
860662800	100	81
860666400	100	81
860670000	100	82
860673600	100	86
860677200	100	86
860680800	100	86
860684400	100	86
860688000	100	87
860691600	100	87
860695200	100	85
860698800	100	82
860702400	100	77
860706000	100	72
860709600	100	67
860713200	100	63
860716800	101	59
860720400	101	56
860724000	101	57
860727600	101	59
860731200	101	62
860734800	101	65
860738400	101	71
860742000	101	73
860745600	101	74
860749200	101	76
860752800	101	79
860756400	101	78
860760000	101	77
860763600	101	79
860767200	101	84
860770800	101	85
860774400	101	87
860778000	101	88
860781600	101	88
860785200	101	87
860788800	101	78
860792400	101	69
860796000	101	60
860799600	101	53
860803200	102	52
860806800	102	51
860810400	102	52
860814000	102	53
860817600	102	53
860821200	102	57
860824800	102	63
860828400	102	66
860832000	102	69
860835600	102	71
860839200	102	72
860842800	102	73
860846400	102	74
860850000	102	75
860853600	102	75
860857200	102	74
860860800	102	74
860864400	102	74
860868000	102	75
860871600	102	75
860875200	102	72
860878800	102	67
860882400	102	63
860886000	102	62
860889600	103	64
860893200	103	70
860896800	103	82
860900400	103	89
860904000	103	88
860907600	103	87
860911200	103	87
860914800	103	86
860918400	103	85
860922000	103	85
860925600	103	85
860929200	103	85
860932800	103	85
860936400	103	86
860940000	103	87
860943600	103	88
860947200	103	88
860950800	103	88
860954400	103	88
860958000	103	88
860961600	103	87
860965200	103	86
860968800	103	84
860972400	103	81
860976000	104	78
860979600	104	76
860983200	104	73
860986800	104	71
860990400	104	72
860994000	104	75
860997600	104	86
861001200	104	88
861004800	104	87
861008400	104	85
861012000	104	83
861015600	104	83
861019200	104	85
861022800	104	87
861026400	104	88
861030000	104	88
861033600	104	89
861037200	104	89
861040800	104	89
861044400	104	89
861048000	104	84
861051600	104	76
861055200	104	69
861058800	104	63
861062400	105	58
861066000	105	59
861069600	105	59
861073200	105	60
861076800	105	64
861080400	105	71
861084000	105	77
861087600	105	81
861091200	105	84
861094800	105	87
861098400	105	85
861102000	105	82
861105600	105	84
861109200	105	85
861112800	105	90
861116400	105	90
861120000	105	89
861123600	105	91
861127200	105	94
861130800	105	93
861134400	105	92
861138000	105	90
861141600	105	88
861145200	105	85
861148800	106	80
861152400	106	75
861156000	106	73
861159600	106	71
861163200	106	71
861166800	106	70
861170400	106	73
861174000	106	73
861177600	106	79
861181200	106	80
861184800	106	80
861188400	106	79
861192000	106	81
861195600	106	82
861199200	106	83
861202800	106	83
861206400	106	84
861210000	106	84
861213600	106	85
861217200	106	85
861220800	106	82
861224400	106	76
861228000	106	68
861231600	106	62
861235200	107	60
861238800	107	59
861242400	107	59
861246000	107	59
861249600	107	61
861253200	107	63
861256800	107	68
861260400	107	69
861264000	107	71
861267600	107	73
861271200	107	74
861274800	107	75
861278400	107	76
861282000	107	78
861285600	107	82
861289200	107	83
861292800	107	84
861296400	107	84
861300000	107	85
861303600	107	84
861307200	107	79
861310800	107	70
861314400	107	63
861318000	107	57
861321600	108	52
861325200	108	52
861328800	108	52
861332400	108	55
861336000	108	57
861339600	108	61
861343200	108	66
861346800	108	67
861350400	108	68
861354000	108	68
861357600	108	69
861361200	108	72
861364800	108	77
861368400	108	83
861372000	108	83
861375600	108	87
861379200	108	85
861382800	108	82
861386400	108	79
861390000	108	78
861393600	108	79
861397200	108	80
861400800	108	77
861404400	108	74
861408000	109	69
861411600	109	65
861415200	109	67
861418800	109	70
861422400	109	72
861426000	109	75
861429600	109	77
861433200	109	78
861436800	109	79
861440400	109	77
861444000	109	77
861447600	109	76
861451200	109	76
861454800	109	76
861458400	109	76
861462000	109	75
861465600	109	76
861469200	109	77
861472800	109	79
861476400	109	80
861480000	109	79
861483600	109	75
861487200	109	67
861490800	109	59
861494400	110	52
861498000	110	48
861501600	110	45
861505200	110	45
861508800	110	45
861512400	110	50
861516000	110	50
861519600	110	48
861523200	110	49
861526800	110	57
861530400	110	63
861534000	110	67
861537600	110	68
861541200	110	67
861544800	110	67
861548400	110	68
861552000	110	67
861555600	110	64
861559200	110	61
861562800	110	59
861566400	110	55
861570000	110	50
861573600	110	54
861577200	110	56
861580800	111	58
861584400	111	60
861588000	111	59
861591600	111	61
861595200	111	62
861598800	111	66
861602400	111	73
861606000	111	76
861609600	111	78
861613200	111	77
861616800	111	79
861620400	111	81
861624000	111	83
861627600	111	83
861631200	111	83
861634800	111	83
861638400	111	84
861642000	111	84
861645600	111	85
861649200	111	85
861652800	111	85
861656400	111	83
861660000	111	74
861663600	111	65
861667200	112	57
861670800	112	55
861674400	112	52
861678000	112	52
861681600	112	54
861685200	112	67
861688800	112	72
861692400	112	71
861696000	112	71
861699600	112	71
861703200	112	72
861706800	112	72
861710400	112	74
861714000	112	78
861717600	112	83
861721200	112	87
861724800	112	88
861728400	112	88
861732000	112	84
861735600	112	82
861739200	112	80
861742800	112	76
861746400	112	71
861750000	112	65
861753600	113	58
861757200	113	51
861760800	113	48
861764400	113	49
861768000	113	53
861771600	113	58
861775200	113	65
861778800	113	66
861782400	113	67
861786000	113	68
861789600	113	69
861793200	113	70
861796800	113	71
861800400	113	71
861804000	113	70
861807600	113	70
861811200	113	70
861814800	113	69
861818400	113	71
861822000	113	70
861825600	113	68
861829200	113	63
861832800	113	59
861836400	113	56
861840000	114	52
861843600	114	51
861847200	114	49
861850800	114	49
861854400	114	52
861858000	114	59
861861600	114	66
861865200	114	70
861868800	114	72
861872400	114	73
861876000	114	74
861879600	114	75
861883200	114	77
861886800	114	76
861890400	114	77
861894000	114	78
861897600	114	76
861901200	114	74
861904800	114	73
861908400	114	74
861912000	114	74
861915600	114	71
861919200	114	68
861922800	114	66
861926400	115	63
861930000	115	67
861933600	115	77
861937200	115	88
861940800	115	88
861944400	115	86
861948000	115	88
861951600	115	89
861955200	115	88
861958800	115	84
861962400	115	83
861966000	115	82
861969600	115	81
861973200	115	79
861976800	115	77
861980400	115	75
861984000	115	72
861987600	115	69
861991200	115	67
861994800	115	68
861998400	115	68
862002000	115	67
862005600	115	66
862009200	115	64
862012800	116	58
862016400	116	52
862020000	116	50
862023600	116	50
862027200	116	54
862030800	116	61
862034400	116	67
862038000	116	68
862041600	116	68
862045200	116	69
862048800	116	70
862052400	116	70
862056000	116	69
862059600	116	66
862063200	116	66
862066800	116	67
862070400	116	69
862074000	116	73
862077600	116	76
862081200	116	75
862084800	116	74
862088400	116	67
862092000	116	59
862095600	116	54
862099200	117	52
862102800	117	53
862106400	117	56
862110000	117	59
862113600	117	63
862117200	117	74
862120800	117	80
862124400	117	82
862128000	117	80
862131600	117	79
862135200	117	80
862138800	117	81
862142400	117	81
862146000	117	82
862149600	117	82
862153200	117	81
862156800	117	79
862160400	117	78
862164000	117	79
862167600	117	78
862171200	117	77
862174800	117	72
862178400	117	67
862182000	117	61
862185600	118	57
862189200	118	57
862192800	118	58
862196400	118	58
862200000	118	60
862203600	118	65
862207200	118	72
862210800	118	70
862214400	118	70
862218000	118	71
862221600	118	74
862225200	118	76
862228800	118	80
862232400	118	84
862236000	118	84
862239600	118	81
862243200	118	82
862246800	118	84
862250400	118	86
862254000	118	85
862257600	118	84
862261200	118	72
862264800	118	67
862268400	118	64
862272000	119	60
862275600	119	61
862279200	119	61
862282800	119	63
862286400	119	67
862290000	119	74
862293600	119	81
862297200	119	83
862300800	119	85
862304400	119	86
862308000	119	87
862311600	119	87
862315200	119	86
862318800	119	84
862322400	119	84
862326000	119	80
862329600	119	81
862333200	119	80
862336800	119	79
862340400	119	79
862344000	119	76
862347600	119	68
862351200	119	68
862354800	119	66
862358400	120	59
862362000	120	59
862365600	120	58
862369200	120	60
862372800	120	65
862376400	120	74
862380000	120	81
862383600	120	83
862387200	120	84
862390800	120	85
862394400	120	84
862398000	120	83
862401600	120	80
862405200	120	76
862408800	120	74
862412400	120	72
862416000	120	70
862419600	120	70
862423200	120	69
862426800	120	74
862430400	120	70
862434000	120	66
862437600	120	65
862444800	121	66
862448400	121	68
862452000	121	70
862455600	121	72
862459200	121	75
862462800	121	81
862466400	121	89
862470000	121	89
862473600	121	89
862477200	121	89
862480800	121	88
862484400	121	87
862488000	121	86
862491600	121	87
862495200	121	87
862498800	121	87
862502400	121	88
862506000	121	88
862509600	121	85
862513200	121	85
862516800	121	84
862520400	121	76
862524000	121	71
862527600	121	67
862531200	122	63
862534800	122	62
862538400	122	62
862542000	122	64
862545600	122	67
862549200	122	74
862552800	122	79
862556400	122	83
862560000	122	84
862563600	122	81
862567200	122	81
862570800	122	81
862574400	122	86
862578000	122	85
862581600	122	85
862585200	122	86
862588800	122	86
862592400	122	86
862596000	122	85
862599600	122	85
862603200	122	81
862606800	122	72
862610400	122	66
862614000	122	61
862617600	123	57
862621200	123	55
862624800	123	55
862628400	123	57
862632000	123	62
862635600	123	73
862639200	123	79
862642800	123	82
862646400	123	84
862650000	123	85
862653600	123	86
862657200	123	85
862660800	123	84
862664400	123	84
862668000	123	84
862671600	123	84
862675200	123	83
862678800	123	82
862682400	123	80
862686000	123	79
862689600	123	75
862693200	123	65
862696800	123	60
862700400	123	57
862704000	124	57
862707600	124	56
862711200	124	55
862714800	124	56
862718400	124	60
862722000	124	68
862725600	124	73
862729200	124	74
862732800	124	76
862736400	124	76
862740000	124	76
862743600	124	76
862747200	124	73
862750800	124	73
862754400	124	78
862758000	124	77
862761600	124	77
862765200	124	74
862768800	124	75
862772400	124	77
862776000	124	75
862779600	124	69
862783200	124	65
862786800	124	60
862790400	125	56
862794000	125	54
862797600	125	55
862801200	125	58
862804800	125	63
862808400	125	70
862812000	125	74
862815600	125	77
862819200	125	80
862822800	125	81
862826400	125	80
862830000	125	79
862833600	125	84
862837200	125	81
862840800	125	78
862844400	125	76
862848000	125	73
862851600	125	70
862855200	125	68
862858800	125	68
862862400	125	67
862866000	125	61
862869600	125	58
862873200	125	56
862876800	126	55
862880400	126	57
862884000	126	59
862887600	126	61
862891200	126	66
862894800	126	81
862898400	126	85
862902000	126	85
862905600	126	88
862909200	126	89
862912800	126	89
862916400	126	85
862920000	126	84
862923600	126	82
862927200	126	83
862930800	126	85
862934400	126	87
862938000	126	88
862941600	126	87
862945200	126	87
862948800	126	87
862952400	126	85
862956000	126	80
862959600	126	76
862963200	127	72
862966800	127	70
862970400	127	69
862974000	127	71
862977600	127	75
862981200	127	84
862984800	127	89
862988400	127	91
862992000	127	91
862995600	127	90
862999200	127	90
863002800	127	89
863006400	127	90
863010000	127	88
863013600	127	88
863017200	127	89
863020800	127	89
863024400	127	89
863028000	127	90
863031600	127	87
863035200	127	84
863038800	127	77
863042400	127	66
863046000	127	58
863049600	128	51
863053200	128	49
863056800	128	48
863060400	128	49
863064000	128	54
863067600	128	60
863071200	128	62
863074800	128	66
863078400	128	69
863082000	128	72
863085600	128	73
863089200	128	76
863092800	128	78
863096400	128	79
863100000	128	82
863103600	128	82
863107200	128	83
863110800	128	83
863114400	128	85
863118000	128	84
863121600	128	83
863125200	128	77
863128800	128	70
863132400	128	66
863136000	129	60
863139600	129	59
863143200	129	58
863146800	129	60
863150400	129	63
863154000	129	72
863157600	129	77
863161200	129	76
863164800	129	77
863168400	129	78
863172000	129	78
863175600	129	79
863179200	129	83
863182800	129	81
863186400	129	82
863190000	129	85
863193600	129	84
863197200	129	85
863200800	129	86
863204400	129	86
863208000	129	89
863211600	129	84
863215200	129	80
863218800	129	78
863222400	130	75
863226000	130	72
863229600	130	71
863233200	130	72
863236800	130	75
863240400	130	79
863244000	130	86
863247600	130	89
863251200	130	90
863254800	130	90
863258400	130	90
863262000	130	90
863265600	130	88
863269200	130	88
863272800	130	89
863276400	130	89
863280000	130	88
863283600	130	88
863287200	130	87
863290800	130	85
863294400	130	83
863298000	130	74
863301600	130	68
863305200	130	64
863308800	131	60
863312400	131	59
863316000	131	59
863319600	131	60
863323200	131	65
863326800	131	81
863330400	131	74
863334000	131	76
863337600	131	81
863341200	131	83
863344800	131	86
863348400	131	85
863352000	131	86
863355600	131	88
863359200	131	89
863362800	131	91
863366400	131	92
863370000	131	92
863373600	131	94
863377200	131	91
863380800	131	90
863384400	131	86
863388000	131	85
863391600	131	84
863395200	132	82
863398800	132	80
863402400	132	78
863406000	132	77
863409600	132	79
863413200	132	84
863416800	132	88
863420400	132	88
863424000	132	91
863427600	132	92
863431200	132	93
863434800	132	93
863438400	132	94
863442000	132	92
863445600	132	90
863449200	132	87
863452800	132	87
863456400	132	90
863460000	132	90
863463600	132	90
863467200	132	88
863470800	132	79
863474400	132	68
863478000	132	59
863481600	133	55
863485200	133	53
863488800	133	52
863492400	133	52
863496000	133	54
863499600	133	62
863503200	133	69
863506800	133	67
863510400	133	68
863514000	133	71
863517600	133	68
863521200	133	65
863524800	133	66
863528400	133	73
863532000	133	73
863535600	133	69
863539200	133	69
863542800	133	68
863546400	133	67
863550000	133	65
863553600	133	65
863557200	133	62
863560800	133	55
863564400	133	52
863568000	134	49
863571600	134	47
863575200	134	47
863578800	134	48
863582400	134	52
863586000	134	58
863589600	134	65
863593200	134	70
863596800	134	71
863600400	134	74
863604000	134	76
863607600	134	73
863611200	134	70
863614800	134	67
863618400	134	64
863622000	134	62
863625600	134	61
863629200	134	60
863632800	134	61
863636400	134	63
863640000	134	63
863643600	134	59
863647200	134	52
863650800	134	49
863654400	135	48
863658000	135	46
863661600	135	44
863665200	135	44
863668800	135	47
863672400	135	53
863676000	135	59
863679600	135	59
863683200	135	60
863686800	135	62
863690400	135	63
863694000	135	65
863697600	135	66
863701200	135	66
863704800	135	66
863708400	135	67
863712000	135	68
863715600	135	70
863719200	135	78
863722800	135	76
863726400	135	73
863730000	135	67
863733600	135	60
863737200	135	57
863740800	136	55
863744400	136	55
863748000	136	54
863751600	136	54
863755200	136	58
863758800	136	66
863762400	136	83
863766000	136	80
863769600	136	81
863773200	136	82
863776800	136	82
863780400	136	82
863784000	136	81
863787600	136	83
863791200	136	84
863794800	136	84
863798400	136	84
863802000	136	84
863805600	136	84
863809200	136	85
863812800	136	85
863816400	136	78
863820000	136	71
863823600	136	66
863827200	137	63
863830800	137	62
863834400	137	61
863838000	137	63
863841600	137	68
863845200	137	77
863848800	137	84
863852400	137	85
863856000	137	85
863859600	137	86
863863200	137	86
863866800	137	85
863870400	137	83
863874000	137	84
863877600	137	84
863881200	137	85
863884800	137	85
863888400	137	85
863892000	137	85
863895600	137	86
863899200	137	87
863902800	137	83
863906400	137	77
863910000	137	73
863913600	138	68
863917200	138	63
863920800	138	63
863924400	138	64
863928000	138	68
863931600	138	74
863935200	138	78
863938800	138	82
863942400	138	83
863946000	138	83
863949600	138	81
863953200	138	81
863956800	138	81
863960400	138	78
863964000	138	76
863967600	138	75
863971200	138	74
863974800	138	74
863978400	138	74
863982000	138	73
863985600	138	74
863989200	138	69
863992800	138	63
863996400	138	60
8.64e+08	139	59
864003600	139	59
864007200	139	59
864010800	139	59
864014400	139	63
864018000	139	68
864021600	139	69
864025200	139	68
864028800	139	68
864032400	139	68
864036000	139	68
864039600	139	68
864043200	139	66
864046800	139	66
864050400	139	67
864054000	139	67
864057600	139	66
864061200	139	66
864064800	139	66
864068400	139	66
864072000	139	67
864075600	139	68
864079200	139	66
864082800	139	64
864086400	140	61
864090000	140	58
864093600	140	58
864097200	140	59
864100800	140	61
864104400	140	64
864108000	140	68
864111600	140	69
864115200	140	71
864118800	140	72
864122400	140	73
864126000	140	75
864129600	140	78
864133200	140	82
864136800	140	78
864140400	140	84
864144000	140	87
864147600	140	88
864151200	140	88
864154800	140	86
864158400	140	86
864162000	140	85
864165600	140	84
864169200	140	82
864172800	141	79
864176400	141	77
864180000	141	77
864183600	141	78
864187200	141	81
864190800	141	86
864194400	141	87
864198000	141	91
864201600	141	93
864205200	141	95
864208800	141	95
864212400	141	95
864216000	141	93
864219600	141	93
864223200	141	92
864226800	141	91
864230400	141	90
864234000	141	89
864237600	141	88
864241200	141	88
864244800	141	88
864248400	141	88
864252000	141	87
864255600	141	87
864259200	142	86
864262800	142	84
864266400	142	83
864270000	142	83
864273600	142	84
864277200	142	86
864280800	142	88
864284400	142	88
864288000	142	89
864291600	142	90
864295200	142	92
864298800	142	93
864302400	142	93
864306000	142	93
864309600	142	94
864313200	142	94
864316800	142	94
864320400	142	94
864324000	142	94
864327600	142	94
864331200	142	94
864334800	142	94
864338400	142	93
864342000	142	93
864345600	143	93
864349200	143	93
864352800	143	93
864356400	143	93
864360000	143	93
864363600	143	93
864367200	143	93
864370800	143	92
864374400	143	92
864378000	143	92
864381600	143	92
864385200	143	92
864388800	143	93
864392400	143	93
864396000	143	92
864399600	143	91
864403200	143	91
864406800	143	92
864410400	143	93
864414000	143	93
864417600	143	93
864421200	143	94
864424800	143	94
864428400	143	94
864432000	144	94
864435600	144	93
864439200	144	93
864442800	144	93
864446400	144	94
864450000	144	96
864453600	144	95
864457200	144	96
864460800	144	96
864464400	144	96
864468000	144	96
864471600	144	96
864475200	144	94
864478800	144	94
864482400	144	95
864486000	144	95
864489600	144	95
864493200	144	95
864496800	144	95
864500400	144	95
864504000	144	95
864507600	144	95
864511200	144	94
864514800	144	94
864518400	145	93
864522000	145	93
864525600	145	93
864529200	145	94
864532800	145	94
864536400	145	96
864540000	145	96
864543600	145	97
864547200	145	97
864550800	145	97
864554400	145	97
864558000	145	97
864561600	145	98
864565200	145	98
864568800	145	97
864572400	145	97
864576000	145	97
864579600	145	97
864583200	145	98
864586800	145	97
864590400	145	97
864594000	145	97
864597600	145	96
864601200	145	95
864604800	146	94
864608400	146	94
864612000	146	94
864615600	146	94
864619200	146	94
864622800	146	94
864626400	146	94
864630000	146	94
864633600	146	93
864637200	146	92
864640800	146	92
864644400	146	92
864648000	146	92
864651600	146	92
864655200	146	92
864658800	146	92
864662400	146	92
864666000	146	92
864669600	146	93
