Unix	jday	rh
896209200	146	93
896212800	146	93
896216400	146	92
896220000	146	91
896223600	146	90
896227200	147	88
896230800	147	87
896234400	147	87
896238000	147	86
896241600	147	86
896245200	147	87
896248800	147	87
896252400	147	88
896256000	147	88
896259600	147	88
896263200	147	88
896266800	147	88
896270400	147	87
896274000	147	86
896277600	147	85
896281200	147	87
896284800	147	88
896288400	147	88
896292000	147	86
896295600	147	86
896299200	147	84
896302800	147	77
896306400	147	71
896310000	147	66
896313600	148	62
896317200	148	58
896320800	148	56
896324400	148	56
896328000	148	63
896331600	148	74
896335200	148	70
896338800	148	69
896342400	148	70
896346000	148	71
896349600	148	72
896353200	148	75
896356800	148	78
896360400	148	81
896364000	148	83
896367600	148	84
896371200	148	83
896374800	148	83
896378400	148	85
896382000	148	84
896385600	148	85
896389200	148	81
896392800	148	71
896396400	148	66
896400000	149	58
896403600	149	54
896407200	149	54
896410800	149	58
896414400	149	72
896418000	149	81
896421600	149	79
896425200	149	81
896428800	149	85
896432400	149	86
896436000	149	85
896439600	149	83
896443200	149	82
896446800	149	79
896450400	149	78
896454000	149	76
896457600	149	73
896461200	149	71
896464800	149	68
896468400	149	68
896472000	149	68
896475600	149	68
896479200	149	66
896482800	149	65
896486400	150	62
896490000	150	58
896493600	150	56
896497200	150	59
896500800	150	70
896504400	150	83
896508000	150	85
896511600	150	86
896515200	150	86
896518800	150	87
896522400	150	87
896526000	150	86
896529600	150	86
896533200	150	86
896536800	150	85
896540400	150	83
896544000	150	81
896547600	150	79
896551200	150	74
896554800	150	70
896558400	150	68
896562000	150	60
896565600	150	53
896569200	150	48
896572800	151	46
896576400	151	45
896580000	151	48
896583600	151	48
896587200	151	50
896590800	151	54
896594400	151	58
896598000	151	60
896601600	151	61
896605200	151	61
896608800	151	60
896612400	151	60
896616000	151	61
896619600	151	61
896623200	151	64
896626800	151	67
896630400	151	68
896634000	151	69
896637600	151	72
896641200	151	74
896644800	151	77
896648400	151	69
896652000	151	60
896659200	152	56
896662800	152	57
896666400	152	58
896670000	152	59
896673600	152	63
896677200	152	69
896680800	152	73
896684400	152	74
896688000	152	73
896691600	152	71
896695200	152	65
896698800	152	61
896702400	152	59
896706000	152	59
896709600	152	61
896713200	152	62
896716800	152	63
896720400	152	65
896724000	152	66
896727600	152	67
896731200	152	73
896734800	152	76
896738400	152	65
896742000	152	60
896745600	153	55
896749200	153	52
896752800	153	52
896756400	153	53
896760000	153	57
896763600	153	61
896767200	153	61
896770800	153	61
896774400	153	61
896778000	153	63
896781600	153	64
896785200	153	65
896788800	153	63
896792400	153	61
896796000	153	60
896799600	153	59
896803200	153	60
896806800	153	61
896810400	153	62
896814000	153	60
896817600	153	59
896821200	153	55
896824800	153	49
896828400	153	46
896832000	154	46
896835600	154	46
896839200	154	47
896842800	154	48
896846400	154	49
896850000	154	56
896853600	154	58
896857200	154	66
896860800	154	65
896864400	154	60
896868000	154	61
896871600	154	64
896875200	154	68
896878800	154	69
896882400	154	70
896886000	154	71
896889600	154	72
896893200	154	73
896896800	154	76
896900400	154	75
896904000	154	76
896907600	154	73
896911200	154	66
896914800	154	62
896918400	155	58
896922000	155	56
896925600	155	56
896929200	155	56
896932800	155	63
896936400	155	75
896940000	155	74
896943600	155	74
896947200	155	71
896950800	155	70
896954400	155	68
896958000	155	67
896961600	155	76
896965200	155	77
896968800	155	76
896972400	155	76
896976000	155	76
896979600	155	76
896983200	155	69
896986800	155	69
896990400	155	69
896994000	155	63
896997600	155	55
897001200	155	51
897004800	156	52
897008400	156	57
897012000	156	59
897015600	156	61
897019200	156	68
897022800	156	81
897026400	156	84
897030000	156	86
897033600	156	86
897037200	156	85
897040800	156	84
897044400	156	84
897048000	156	81
897051600	156	82
897055200	156	81
897058800	156	82
897062400	156	82
897066000	156	83
897069600	156	80
897073200	156	81
897076800	156	82
897080400	156	76
897084000	156	71
897087600	156	68
897091200	157	67
897094800	157	69
897098400	157	69
897102000	157	71
897105600	157	75
897109200	157	80
897112800	157	80
897116400	157	84
897120000	157	84
897123600	157	84
897127200	157	85
897130800	157	85
897134400	157	88
897138000	157	88
897141600	157	88
897145200	157	87
897148800	157	86
897152400	157	86
897156000	157	85
897159600	157	86
897163200	157	87
897166800	157	85
897170400	157	79
897174000	157	77
897177600	158	77
897181200	158	75
897184800	158	75
897188400	158	76
897192000	158	79
897195600	158	89
897199200	158	90
897202800	158	91
897206400	158	92
897210000	158	93
897213600	158	93
897217200	158	92
897220800	158	92
897224400	158	90
897228000	158	90
897231600	158	90
897235200	158	90
897238800	158	90
897242400	158	88
897246000	158	89
897249600	158	89
897253200	158	88
897256800	158	84
897260400	158	83
897264000	159	83
897267600	159	81
897271200	159	78
897274800	159	77
897278400	159	82
897282000	159	89
897285600	159	89
897289200	159	89
897292800	159	88
897296400	159	87
897300000	159	86
897303600	159	86
897307200	159	83
897310800	159	85
897314400	159	86
897318000	159	86
897321600	159	87
897325200	159	86
897328800	159	87
897332400	159	85
897336000	159	87
897339600	159	85
897343200	159	84
897346800	159	83
897350400	160	83
897354000	160	80
897357600	160	79
897361200	160	79
897364800	160	81
897368400	160	90
897372000	160	91
897375600	160	94
897379200	160	93
897382800	160	92
897386400	160	93
897390000	160	93
897393600	160	90
897397200	160	90
897400800	160	88
897404400	160	88
897408000	160	87
897411600	160	87
897415200	160	89
897418800	160	89
897422400	160	88
897426000	160	86
897429600	160	85
897433200	160	84
897436800	161	83
897440400	161	82
897444000	161	81
897447600	161	81
897451200	161	81
897454800	161	82
897458400	161	81
897462000	161	82
897465600	161	82
897469200	161	82
897472800	161	80
897476400	161	79
897480000	161	80
897483600	161	80
897487200	161	83
897490800	161	86
897494400	161	87
897498000	161	88
897501600	161	88
897505200	161	91
897508800	161	90
897512400	161	85
897516000	161	78
897519600	161	74
897523200	162	72
897526800	162	70
897530400	162	70
897534000	162	71
897537600	162	75
897541200	162	83
897544800	162	83
897548400	162	84
897552000	162	85
897555600	162	84
897559200	162	83
897562800	162	82
897566400	162	80
897570000	162	80
897573600	162	82
897577200	162	82
897580800	162	82
897584400	162	81
897588000	162	77
897591600	162	76
897595200	162	80
897598800	162	74
897602400	162	66
897606000	162	62
897609600	163	60
897613200	163	61
897616800	163	61
897620400	163	63
897624000	163	68
897627600	163	76
897631200	163	81
897634800	163	80
897638400	163	82
897642000	163	84
897645600	163	85
897649200	163	85
897652800	163	84
897656400	163	82
897660000	163	81
897663600	163	79
897667200	163	77
897670800	163	76
897674400	163	69
897678000	163	68
897681600	163	70
897685200	163	70
897688800	163	63
897692400	163	61
897696000	164	56
897699600	164	55
897703200	164	54
897706800	164	55
897710400	164	63
897714000	164	70
897717600	164	66
897721200	164	68
897724800	164	73
897728400	164	79
897732000	164	83
897735600	164	86
897739200	164	90
897742800	164	91
897746400	164	92
897750000	164	92
897753600	164	91
897757200	164	91
897760800	164	89
897764400	164	87
897768000	164	86
897771600	164	85
897775200	164	85
897778800	164	86
897782400	165	91
897786000	165	91
897789600	165	90
897793200	165	89
897796800	165	89
897800400	165	88
897804000	165	86
897807600	165	83
897811200	165	82
897814800	165	81
897818400	165	82
897822000	165	84
897825600	165	84
897829200	165	83
897832800	165	83
897836400	165	84
897840000	165	84
897843600	165	85
897847200	165	85
897850800	165	86
897854400	165	88
897858000	165	87
897861600	165	82
897865200	165	79
897868800	166	76
897872400	166	71
897876000	166	68
897879600	166	67
897883200	166	71
897886800	166	76
897890400	166	76
897894000	166	76
897897600	166	77
897901200	166	77
897904800	166	78
897908400	166	79
897912000	166	83
897915600	166	83
897919200	166	85
897922800	166	86
897926400	166	87
897930000	166	88
897933600	166	88
897937200	166	87
897940800	166	88
897944400	166	87
897948000	166	79
897951600	166	75
897955200	167	71
897958800	167	68
897962400	167	66
897966000	167	67
897969600	167	75
897973200	167	83
897976800	167	79
897980400	167	82
897984000	167	85
897987600	167	85
897991200	167	86
897994800	167	87
897998400	167	85
898002000	167	85
898005600	167	85
898009200	167	85
898012800	167	85
898016400	167	85
898020000	167	87
898023600	167	86
898027200	167	86
898030800	167	85
898034400	167	79
898038000	167	79
898041600	168	82
898045200	168	84
898048800	168	84
898052400	168	86
898056000	168	89
898059600	168	93
898063200	168	93
898066800	168	92
898070400	168	92
898074000	168	94
898077600	168	95
898081200	168	95
898084800	168	97
898088400	168	96
898092000	168	96
898095600	168	95
898099200	168	93
898102800	168	91
898106400	168	92
898110000	168	92
898113600	168	93
898117200	168	93
898120800	168	93
898124400	168	93
898128000	169	91
898131600	169	90
898135200	169	87
898138800	169	85
898142400	169	85
898146000	169	86
898149600	169	84
898153200	169	84
898156800	169	84
898160400	169	85
898164000	169	86
898167600	169	86
898171200	169	85
898174800	169	85
898178400	169	84
898182000	169	83
898185600	169	82
898189200	169	80
898192800	169	78
898196400	169	77
898200000	169	79
898203600	169	83
898207200	169	81
898210800	169	77
898214400	170	74
898218000	170	72
898221600	170	71
898225200	170	70
898228800	170	70
898232400	170	71
898236000	170	74
898239600	170	77
898243200	170	82
898246800	170	85
898250400	170	84
898254000	170	83
898257600	170	79
898261200	170	81
898264800	170	81
898268400	170	81
898272000	170	81
898275600	170	81
898279200	170	80
898282800	170	82
898286400	170	82
898290000	170	77
898293600	170	71
898297200	170	66
898300800	171	64
898304400	171	65
898308000	171	67
898311600	171	69
898315200	171	78
898318800	171	84
898322400	171	86
898326000	171	82
898329600	171	83
898333200	171	83
898336800	171	84
898340400	171	84
898344000	171	84
898347600	171	84
898351200	171	84
898354800	171	84
898358400	171	85
898362000	171	86
898365600	171	87
898369200	171	88
898372800	171	88
898376400	171	88
898380000	171	80
898383600	171	74
898387200	172	69
898390800	172	68
898394400	172	67
898398000	172	67
898401600	172	75
898405200	172	83
898408800	172	83
898412400	172	83
898416000	172	80
898419600	172	80
898423200	172	82
898426800	172	82
898430400	172	84
898434000	172	82
898437600	172	81
898441200	172	80
898444800	172	80
898448400	172	80
898452000	172	78
898455600	172	75
898459200	172	77
898462800	172	76
898466400	172	72
898470000	172	66
898473600	173	60
898477200	173	60
898480800	173	61
898484400	173	64
898488000	173	66
898491600	173	69
898495200	173	70
898498800	173	71
898502400	173	74
898506000	173	77
898509600	173	79
898513200	173	82
898516800	173	78
898520400	173	77
898524000	173	78
898527600	173	83
898531200	173	85
898534800	173	86
898538400	173	88
898542000	173	88
898545600	173	87
898549200	173	87
898552800	173	87
898556400	173	87
898560000	174	85
898563600	174	83
898567200	174	81
898570800	174	81
898574400	174	81
898578000	174	84
898581600	174	87
898585200	174	87
898588800	174	87
898592400	174	87
898596000	174	88
898599600	174	89
898603200	174	90
898606800	174	91
898610400	174	92
898614000	174	93
898617600	174	94
898621200	174	94
898624800	174	95
898628400	174	96
898632000	174	96
898635600	174	96
898639200	174	93
898642800	174	91
898646400	175	86
898650000	175	80
898653600	175	78
898657200	175	79
898660800	175	82
898664400	175	86
898668000	175	89
898671600	175	88
898675200	175	88
898678800	175	87
898682400	175	87
898686000	175	87
898689600	175	87
898693200	175	87
898696800	175	88
898700400	175	88
898704000	175	87
898707600	175	87
898711200	175	86
898714800	175	85
898718400	175	84
898722000	175	83
898725600	175	80
898729200	175	74
898732800	176	66
898736400	176	62
898740000	176	61
898743600	176	62
898747200	176	66
898750800	176	71
898754400	176	73
898758000	176	76
898761600	176	80
898765200	176	76
898768800	176	74
898772400	176	73
898776000	176	72
898779600	176	73
898783200	176	75
898786800	176	76
898790400	176	76
898794000	176	76
898797600	176	74
898801200	176	72
898804800	176	72
898808400	176	70
898812000	176	65
898815600	176	59
898819200	177	54
898822800	177	50
898826400	177	51
898830000	177	61
898833600	177	73
898837200	177	83
898840800	177	84
898844400	177	84
898848000	177	84
898851600	177	86
898855200	177	87
898858800	177	88
898862400	177	86
898866000	177	83
898869600	177	81
898873200	177	81
898876800	177	81
898880400	177	82
898884000	177	83
898887600	177	83
898891200	177	84
898894800	177	82
898898400	177	78
898902000	177	77
898905600	178	74
898909200	178	69
898912800	178	67
898916400	178	68
898920000	178	73
898923600	178	80
898927200	178	83
898930800	178	83
898934400	178	84
898938000	178	85
898941600	178	85
898945200	178	86
898948800	178	86
898952400	178	86
898956000	178	87
898959600	178	88
898963200	178	89
898966800	178	90
898970400	178	89
898974000	178	89
898977600	178	88
898981200	178	86
898984800	178	79
898988400	178	75
898992000	179	71
898995600	179	70
898999200	179	71
899002800	179	74
899006400	179	80
899010000	179	86
899013600	179	89
899017200	179	91
899020800	179	92
899024400	179	93
899028000	179	93
899031600	179	92
899035200	179	92
899038800	179	92
899042400	179	92
899046000	179	93
899049600	179	94
899053200	179	95
899056800	179	96
899060400	179	96
899064000	179	95
899067600	179	94
899071200	179	87
899074800	179	84
899078400	180	83
899082000	180	82
899085600	180	83
899089200	180	86
899092800	180	90
899096400	180	94
899100000	180	94
899103600	180	94
899107200	180	93
899110800	180	93
899114400	180	94
899118000	180	94
899121600	180	95
899125200	180	95
899128800	180	94
899132400	180	93
899136000	180	92
899139600	180	90
899143200	180	90
899146800	180	88
899150400	180	86
899154000	180	82
899157600	180	79
899161200	180	76
899164800	181	77
899168400	181	76
899172000	181	78
899175600	181	84
899179200	181	85
899182800	181	87
899186400	181	84
899190000	181	83
899193600	181	83
899197200	181	82
899200800	181	82
899204400	181	83
899208000	181	83
899211600	181	84
899215200	181	86
899218800	181	88
899222400	181	89
899226000	181	91
899229600	181	91
899233200	181	93
899236800	181	95
899240400	181	95
899244000	181	95
899251200	182	98
899254800	182	96
899258400	182	97
899262000	182	98
899265600	182	97
899269200	182	97
899272800	182	96
899276400	182	97
899280000	182	96
899283600	182	95
899287200	182	95
899290800	182	94
899294400	182	95
899298000	182	94
899301600	182	94
899305200	182	94
899308800	182	94
899312400	182	94
899316000	182	93
899319600	182	93
899323200	182	92
899326800	182	93
899330400	182	95
899334000	182	96
899337600	183	95
899341200	183	91
899344800	183	92
899348400	183	93
899352000	183	91
899355600	183	89
899359200	183	87
899362800	183	84
899366400	183	83
899370000	183	83
899373600	183	84
899377200	183	85
899380800	183	85
899384400	183	85
899388000	183	83
899391600	183	82
899395200	183	82
899398800	183	82
899402400	183	81
899406000	183	82
899409600	183	83
899413200	183	80
899416800	183	77
899420400	183	77
899424000	184	76
899427600	184	74
899431200	184	73
899434800	184	74
899438400	184	79
899442000	184	85
899445600	184	86
899449200	184	88
899452800	184	89
899456400	184	90
899460000	184	90
899463600	184	90
899467200	184	90
899470800	184	90
899474400	184	89
899478000	184	89
899481600	184	88
899485200	184	87
899488800	184	87
899492400	184	86
899496000	184	86
899499600	184	84
899503200	184	80
899506800	184	77
899510400	185	74
899514000	185	75
899517600	185	74
899521200	185	76
899524800	185	85
899528400	185	91
899532000	185	93
899535600	185	91
899539200	185	87
899542800	185	84
899546400	185	82
899550000	185	80
899553600	185	79
899557200	185	78
899560800	185	77
899564400	185	77
899568000	185	79
899571600	185	81
899575200	185	83
899578800	185	86
899582400	185	86
899586000	185	85
899589600	185	84
899593200	185	83
899596800	186	82
899600400	186	81
899604000	186	81
899607600	186	80
899611200	186	80
899614800	186	82
899618400	186	83
899622000	186	83
899625600	186	85
899629200	186	85
899632800	186	86
899636400	186	87
899640000	186	87
899643600	186	88
899647200	186	88
899650800	186	88
899654400	186	89
899658000	186	89
899661600	186	91
899665200	186	91
899668800	186	92
899672400	186	90
899676000	186	83
899679600	186	80
899683200	187	78
899686800	187	77
899690400	187	76
899694000	187	77
899697600	187	82
899701200	187	87
899704800	187	90
899708400	187	86
899712000	187	85
899715600	187	86
899719200	187	86
899722800	187	86
899726400	187	84
899730000	187	82
899733600	187	82
899737200	187	82
899740800	187	83
899744400	187	84
899748000	187	85
899751600	187	85
899755200	187	83
899758800	187	80
899762400	187	75
899766000	187	70
899769600	188	68
899773200	188	67
899776800	188	70
899780400	188	74
899784000	188	77
899787600	188	82
899791200	188	82
899794800	188	86
899798400	188	88
899802000	188	89
899805600	188	91
899809200	188	91
899812800	188	91
899816400	188	92
899820000	188	93
899823600	188	95
899827200	188	95
899830800	188	95
899834400	188	96
899838000	188	96
899841600	188	97
899845200	188	95
899848800	188	91
899852400	188	85
899856000	189	79
899859600	189	78
899863200	189	78
899866800	189	79
899870400	189	80
899874000	189	86
899877600	189	86
899881200	189	88
899884800	189	88
899888400	189	88
899892000	189	87
899895600	189	86
899899200	189	87
899902800	189	85
899906400	189	86
899910000	189	86
899913600	189	85
899917200	189	84
899920800	189	83
899924400	189	82
899928000	189	82
899931600	189	80
899935200	189	77
899938800	189	75
899942400	190	73
899946000	190	75
899949600	190	83
899953200	190	88
899956800	190	89
899960400	190	90
899964000	190	88
899967600	190	88
899971200	190	88
899974800	190	87
899978400	190	86
899982000	190	86
899985600	190	86
899989200	190	85
899992800	190	85
899996400	190	86
9e+08	190	87
900003600	190	88
900007200	190	90
900010800	190	92
900014400	190	93
900018000	190	94
900021600	190	92
900025200	190	92
900028800	191	93
900032400	191	91
900036000	191	91
900039600	191	92
900043200	191	92
900046800	191	94
900050400	191	95
900054000	191	95
900057600	191	95
900061200	191	95
900064800	191	95
900068400	191	95
900072000	191	90
900075600	191	91
900079200	191	90
900082800	191	91
900086400	191	91
900090000	191	92
900093600	191	93
900097200	191	94
900100800	191	93
900104400	191	91
900108000	191	87
900111600	191	86
900115200	192	82
900118800	192	83
900122400	192	84
900126000	192	83
900129600	192	86
900133200	192	91
900136800	192	93
900140400	192	92
900144000	192	91
900147600	192	90
900151200	192	89
900154800	192	88
900158400	192	87
900162000	192	84
900165600	192	83
900169200	192	84
900172800	192	84
900176400	192	85
900180000	192	87
900183600	192	87
900187200	192	88
900190800	192	87
900194400	192	84
900198000	192	83
900201600	193	79
900205200	193	79
900208800	193	79
900212400	193	80
900216000	193	81
900219600	193	88
900223200	193	88
900226800	193	89
900230400	193	89
900234000	193	89
900237600	193	86
900241200	193	83
900244800	193	82
900248400	193	82
900252000	193	81
900255600	193	79
900259200	193	80
900262800	193	83
900266400	193	85
900270000	193	87
900273600	193	87
900277200	193	83
900280800	193	77
900284400	193	73
900288000	194	69
900291600	194	66
900295200	194	65
900298800	194	69
900302400	194	74
900306000	194	81
900309600	194	82
900313200	194	83
900316800	194	85
900320400	194	87
900324000	194	89
900327600	194	90
900331200	194	93
900334800	194	94
900338400	194	95
900342000	194	95
900345600	194	92
900349200	194	91
900352800	194	93
900356400	194	94
900360000	194	94
900363600	194	92
900367200	194	87
900370800	194	82
900374400	195	77
900378000	195	75
900381600	195	75
900385200	195	77
900388800	195	82
900392400	195	90
900396000	195	92
900399600	195	92
900403200	195	93
900406800	195	94
900410400	195	95
900414000	195	95
900417600	195	94
900421200	195	93
900424800	195	93
900428400	195	93
900432000	195	91
900435600	195	89
900439200	195	88
900442800	195	87
900446400	195	87
900450000	195	85
900453600	195	81
900457200	195	78
900460800	196	74
900464400	196	71
900468000	196	70
900471600	196	71
900475200	196	76
900478800	196	84
900482400	196	87
900486000	196	89
900489600	196	89
900493200	196	88
900496800	196	88
900500400	196	89
900504000	196	89
900507600	196	88
900511200	196	89
900514800	196	92
900518400	196	92
900522000	196	90
900525600	196	87
900529200	196	88
900532800	196	91
900536400	196	87
900540000	196	82
900543600	196	81
900547200	197	82
900550800	197	83
900554400	197	84
900558000	197	87
900561600	197	89
900565200	197	92
900568800	197	93
900572400	197	93
900576000	197	93
900579600	197	92
900583200	197	92
900586800	197	92
900590400	197	92
900594000	197	92
900597600	197	92
900601200	197	91
900604800	197	91
900608400	197	92
900612000	197	92
900615600	197	91
900619200	197	91
900622800	197	89
900626400	197	86
900630000	197	84
900633600	198	81
900637200	198	80
900640800	198	78
900644400	198	79
900648000	198	81
900651600	198	89
900655200	198	91
900658800	198	90
900662400	198	91
900666000	198	92
900669600	198	92
900673200	198	93
900676800	198	93
900680400	198	93
900684000	198	93
900687600	198	93
900691200	198	93
900694800	198	91
900698400	198	87
900702000	198	81
900705600	198	75
900709200	198	68
900712800	198	67
900716400	198	66
900720000	199	67
900723600	199	68
900727200	199	73
900730800	199	77
900734400	199	81
900738000	199	84
900741600	199	85
900745200	199	84
900748800	199	84
900752400	199	85
900756000	199	85
900759600	199	85
900763200	199	86
900766800	199	86
900770400	199	86
900774000	199	86
900777600	199	86
900781200	199	87
900784800	199	87
900788400	199	88
900792000	199	90
900795600	199	91
900799200	199	88
900802800	199	88
900806400	200	86
900810000	200	79
900813600	200	75
900817200	200	75
900820800	200	77
900824400	200	87
900828000	200	86
900831600	200	86
900835200	200	86
900838800	200	86
900842400	200	86
900846000	200	86
900849600	200	87
900853200	200	88
900856800	200	89
900860400	200	89
900864000	200	90
900867600	200	91
900871200	200	93
900874800	200	88
900878400	200	86
900882000	200	81
900885600	200	75
900889200	200	72
900892800	201	71
900896400	201	70
900900000	201	70
900903600	201	71
900907200	201	75
900910800	201	81
900914400	201	83
900918000	201	85
900921600	201	85
900925200	201	85
900928800	201	84
900932400	201	84
900936000	201	83
900939600	201	82
900943200	201	83
900946800	201	83
900950400	201	84
900954000	201	85
900957600	201	84
900961200	201	83
900964800	201	84
900968400	201	80
900972000	201	75
900975600	201	71
900979200	202	69
900982800	202	67
900986400	202	65
900990000	202	65
900993600	202	70
900997200	202	77
901000800	202	83
901004400	202	85
901008000	202	85
901011600	202	85
901015200	202	86
901018800	202	87
901022400	202	85
901026000	202	86
901029600	202	86
901033200	202	86
901036800	202	86
901040400	202	85
901044000	202	87
901047600	202	85
901051200	202	82
901054800	202	77
901058400	202	74
901062000	202	73
901065600	203	71
901069200	203	71
901072800	203	75
901076400	203	76
901080000	203	75
901083600	203	75
901087200	203	71
901090800	203	72
901094400	203	72
901098000	203	71
901101600	203	71
901105200	203	72
901108800	203	72
901112400	203	74
901116000	203	75
901119600	203	73
901123200	203	72
901126800	203	71
901130400	203	69
901134000	203	69
901137600	203	69
901141200	203	66
901144800	203	60
901148400	203	55
901152000	204	52
901155600	204	54
901159200	204	56
901162800	204	57
901166400	204	60
901170000	204	66
901173600	204	81
901177200	204	78
901180800	204	77
901184400	204	77
901188000	204	76
901191600	204	74
901195200	204	74
901198800	204	74
901202400	204	76
901206000	204	79
901209600	204	80
901213200	204	81
901216800	204	91
901220400	204	90
901224000	204	88
901227600	204	82
901231200	204	73
901234800	204	67
901238400	205	62
901242000	205	59
901245600	205	58
901249200	205	59
901252800	205	61
901256400	205	67
901260000	205	71
901263600	205	76
901267200	205	76
901270800	205	75
901274400	205	76
901278000	205	75
901281600	205	77
901285200	205	78
901288800	205	81
901292400	205	84
901296000	205	87
901299600	205	90
901303200	205	93
901306800	205	94
901310400	205	96
901314000	205	95
901317600	205	85
901321200	205	72
901324800	206	60
901328400	206	52
901332000	206	50
901335600	206	51
901339200	206	61
901342800	206	66
901346400	206	76
901350000	206	76
901353600	206	67
901357200	206	64
901360800	206	68
901364400	206	72
901368000	206	75
901371600	206	81
901375200	206	86
901378800	206	88
901382400	206	89
901386000	206	88
901389600	206	87
901393200	206	86
901396800	206	88
901400400	206	83
901404000	206	80
901407600	206	77
901411200	207	74
901414800	207	73
901418400	207	72
901422000	207	73
901425600	207	78
901429200	207	89
901432800	207	92
901436400	207	91
901440000	207	92
901443600	207	91
901447200	207	91
901450800	207	91
901454400	207	90
901458000	207	90
901461600	207	91
901465200	207	91
901468800	207	89
901472400	207	86
901476000	207	83
901479600	207	83
901483200	207	82
901486800	207	80
901490400	207	78
901494000	207	76
901497600	208	71
901501200	208	69
901504800	208	69
901508400	208	70
901512000	208	72
901515600	208	77
901519200	208	80
901522800	208	82
901526400	208	86
901530000	208	87
901533600	208	87
901537200	208	88
901540800	208	90
901544400	208	90
901548000	208	91
901551600	208	91
901555200	208	90
901558800	208	88
901562400	208	84
901566000	208	84
901569600	208	86
901573200	208	87
901576800	208	84
901580400	208	82
901584000	209	77
901587600	209	77
901591200	209	77
901594800	209	78
901598400	209	80
901602000	209	84
901605600	209	90
901609200	209	91
901612800	209	91
901616400	209	90
901620000	209	90
901623600	209	89
901627200	209	90
901630800	209	90
901634400	209	89
901638000	209	87
901641600	209	84
901645200	209	81
901648800	209	80
901652400	209	78
901656000	209	77
901659600	209	75
901663200	209	71
901666800	209	67
901670400	210	63
901674000	210	62
901677600	210	62
901681200	210	64
901684800	210	67
901688400	210	71
901692000	210	74
901695600	210	76
901699200	210	79
901702800	210	82
901706400	210	83
901710000	210	83
901713600	210	81
901717200	210	77
901720800	210	72
901724400	210	66
901728000	210	63
901731600	210	62
901735200	210	62
901738800	210	65
901742400	210	67
901746000	210	67
901749600	210	62
901753200	210	58
901756800	211	55
901760400	211	55
901764000	211	56
901767600	211	57
901771200	211	61
901774800	211	68
901778400	211	74
901782000	211	76
901785600	211	77
901789200	211	77
901792800	211	78
901796400	211	78
901800000	211	84
901803600	211	82
901807200	211	78
901810800	211	76
901814400	211	73
901818000	211	71
901821600	211	72
901825200	211	72
901828800	211	72
901832400	211	69
901836000	211	64
901839600	211	60
901843200	212	57
901846800	212	55
901850400	212	55
901854000	212	57
901857600	212	60
901861200	212	65
901864800	212	70
901868400	212	72
901872000	212	72
901875600	212	70
901879200	212	68
901882800	212	67
901886400	212	67
901890000	212	67
901893600	212	67
901897200	212	67
901900800	212	68
901904400	212	69
901908000	212	72
901911600	212	74
901915200	212	75
901918800	212	72
901922400	212	63
901929600	213	50
901933200	213	47
901936800	213	45
901940400	213	45
901944000	213	51
901947600	213	60
901951200	213	68
901954800	213	68
901958400	213	66
901962000	213	64
901965600	213	65
901969200	213	66
901972800	213	66
901976400	213	65
901980000	213	66
901983600	213	67
901987200	213	68
901990800	213	70
901994400	213	71
901998000	213	72
902001600	213	70
902005200	213	68
902008800	213	64
902012400	213	63
902016000	214	65
902019600	214	73
902023200	214	86
902026800	214	90
902030400	214	89
902034000	214	89
902037600	214	87
902041200	214	88
902044800	214	87
902048400	214	85
902052000	214	81
902055600	214	78
902059200	214	75
902062800	214	72
902066400	214	72
902070000	214	74
902073600	214	75
902077200	214	76
902080800	214	76
902084400	214	76
902088000	214	76
902091600	214	77
902095200	214	79
902098800	214	80
902102400	215	77
902106000	215	53
902109600	215	48
902113200	215	47
902116800	215	51
902120400	215	58
902124000	215	64
902127600	215	68
902131200	215	72
902134800	215	74
902138400	215	76
902142000	215	78
902145600	215	81
902149200	215	81
902152800	215	81
902156400	215	81
902160000	215	81
902163600	215	80
902167200	215	78
902170800	215	78
902174400	215	78
902178000	215	72
902181600	215	68
902185200	215	66
902188800	216	66
902192400	216	66
902196000	216	67
902199600	216	70
902203200	216	72
902206800	216	81
902210400	216	87
902214000	216	86
902217600	216	87
902221200	216	88
902224800	216	86
902228400	216	85
902232000	216	84
902235600	216	83
902239200	216	84
902242800	216	85
902246400	216	86
902250000	216	87
902253600	216	87
902257200	216	86
902260800	216	85
902264400	216	82
902268000	216	78
902271600	216	74
902275200	217	72
902278800	217	71
902282400	217	71
902286000	217	72
902289600	217	75
902293200	217	81
902296800	217	87
902300400	217	87
902304000	217	87
902307600	217	86
902311200	217	84
902314800	217	83
902318400	217	81
902322000	217	79
902325600	217	79
902329200	217	80
902332800	217	79
902336400	217	79
902340000	217	77
902343600	217	76
902347200	217	76
902350800	217	74
902354400	217	69
902358000	217	64
902361600	218	61
902365200	218	64
902368800	218	69
902372400	218	72
902376000	218	74
902379600	218	79
902383200	218	87
902386800	218	91
902390400	218	92
902394000	218	90
902397600	218	90
902401200	218	89
902404800	218	88
902408400	218	88
902412000	218	88
902415600	218	89
902419200	218	88
902422800	218	88
902426400	218	89
902430000	218	89
902433600	218	90
902437200	218	87
902440800	218	88
902444400	218	86
902448000	219	80
902451600	219	74
902455200	219	69
902458800	219	66
902462400	219	67
902466000	219	75
902469600	219	85
902473200	219	83
902476800	219	81
902480400	219	80
902484000	219	78
902487600	219	76
902491200	219	75
902494800	219	76
902498400	219	78
902502000	219	77
902505600	219	77
902509200	219	77
