Unix	jday	rh
801514800	146	68
801518400	146	69
801522000	146	69
801525600	146	68
801529200	146	68
801532800	147	70
801536400	147	71
801540000	147	70
801543600	147	68
801547200	147	68
801550800	147	68
801554400	147	71
801558000	147	73
801561600	147	74
801565200	147	75
801568800	147	76
801572400	147	77
801576000	147	78
801579600	147	80
801583200	147	82
801586800	147	86
801590400	147	87
801594000	147	88
801597600	147	88
801601200	147	86
801604800	147	86
801608400	147	84
801612000	147	81
801615600	147	79
801619200	148	79
801622800	148	83
801626400	148	86
801630000	148	86
801633600	148	84
801637200	148	85
801640800	148	86
801644400	148	86
801648000	148	88
801651600	148	91
801655200	148	92
801658800	148	92
801662400	148	91
801666000	148	90
801669600	148	91
801673200	148	91
801676800	148	91
801680400	148	91
801684000	148	88
801687600	148	87
801691200	148	88
801694800	148	87
801698400	148	84
801702000	148	84
801705600	149	87
801709200	149	89
801712800	149	91
801716400	149	92
801720000	149	93
801723600	149	92
801727200	149	92
801730800	149	91
801734400	149	89
801738000	149	88
801741600	149	89
801745200	149	89
801748800	149	92
801752400	149	90
801756000	149	90
801759600	149	88
801763200	149	88
801766800	149	87
801770400	149	86
801774000	149	86
801777600	149	85
801781200	149	80
801784800	149	77
801788400	149	74
801792000	150	72
801795600	150	70
801799200	150	69
801802800	150	69
801806400	150	74
801810000	150	84
801813600	150	86
801817200	150	87
801820800	150	88
801824400	150	88
801828000	150	90
801831600	150	92
801835200	150	93
801838800	150	93
801842400	150	92
801846000	150	92
801849600	150	92
801853200	150	91
801856800	150	91
801860400	150	90
801864000	150	89
801867600	150	87
801871200	150	83
801874800	150	80
801878400	151	76
801882000	151	73
801885600	151	72
801889200	151	71
801892800	151	76
801896400	151	86
801900000	151	88
801903600	151	82
801907200	151	76
801910800	151	73
801914400	151	72
801918000	151	70
801921600	151	71
801925200	151	71
801928800	151	70
801932400	151	68
801936000	151	68
801939600	151	67
801943200	151	69
801946800	151	73
801950400	151	77
801954000	151	72
801957600	151	66
801964800	152	65
801968400	152	61
801972000	152	60
801975600	152	60
801979200	152	72
801982800	152	84
801986400	152	81
801990000	152	85
801993600	152	88
801997200	152	90
802000800	152	92
802004400	152	93
802008000	152	95
802011600	152	95
802015200	152	97
802018800	152	98
802022400	152	98
802026000	152	98
802029600	152	97
802033200	152	98
802036800	152	99
802040400	152	100
802044000	152	99
802047600	152	99
802051200	153	98
802054800	153	94
802058400	153	95
802062000	153	94
802065600	153	92
802069200	153	88
802072800	153	85
802076400	153	82
802080000	153	81
802083600	153	81
802087200	153	82
802090800	153	82
802094400	153	83
802098000	153	83
802101600	153	83
802105200	153	83
802108800	153	82
802112400	153	81
802116000	153	81
802119600	153	81
802123200	153	78
802126800	153	75
802130400	153	74
802134000	153	72
802137600	154	70
802141200	154	69
802144800	154	69
802148400	154	69
802152000	154	73
802155600	154	79
802159200	154	79
802162800	154	80
802166400	154	80
802170000	154	80
802173600	154	82
802177200	154	82
802180800	154	83
802184400	154	84
802188000	154	85
802191600	154	85
802195200	154	86
802198800	154	87
802202400	154	91
802206000	154	93
802209600	154	92
802213200	154	89
802216800	154	87
802220400	154	86
802224000	155	85
802227600	155	84
802231200	155	86
802234800	155	87
802238400	155	88
802242000	155	88
802245600	155	88
802249200	155	87
802252800	155	86
802256400	155	86
802260000	155	85
802263600	155	85
802267200	155	84
802270800	155	83
802274400	155	82
802278000	155	82
802281600	155	84
802285200	155	84
802288800	155	85
802292400	155	83
802296000	155	81
802299600	155	76
802303200	155	71
802306800	155	67
802310400	156	67
802314000	156	64
802317600	156	63
802321200	156	67
802324800	156	72
802328400	156	79
802332000	156	84
802335600	156	86
802339200	156	82
802342800	156	83
802346400	156	85
802350000	156	86
802353600	156	86
802357200	156	82
802360800	156	76
802364400	156	71
802368000	156	71
802371600	156	71
802375200	156	73
802378800	156	76
802382400	156	76
802386000	156	73
802389600	156	69
802393200	156	63
802396800	157	62
802400400	157	58
802404000	157	59
802407600	157	61
802411200	157	67
802414800	157	76
802418400	157	74
802422000	157	72
802425600	157	73
802429200	157	73
802432800	157	72
802436400	157	69
802440000	157	75
802443600	157	67
802447200	157	65
802450800	157	63
802454400	157	62
802458000	157	61
802461600	157	61
802465200	157	60
802468800	157	61
802472400	157	60
802476000	157	56
802479600	157	53
802483200	158	50
802486800	158	48
802490400	158	48
802494000	158	50
802497600	158	57
802501200	158	69
802504800	158	72
802508400	158	74
802512000	158	76
802515600	158	78
802519200	158	79
802522800	158	79
802526400	158	81
802530000	158	81
802533600	158	82
802537200	158	83
802540800	158	83
802544400	158	83
802548000	158	82
802551600	158	83
802555200	158	84
802558800	158	79
802562400	158	73
802566000	158	69
802569600	159	66
802573200	159	63
802576800	159	62
802580400	159	64
802584000	159	71
802587600	159	78
802591200	159	77
802594800	159	80
802598400	159	81
802602000	159	82
802605600	159	82
802609200	159	82
802612800	159	82
802616400	159	82
802620000	159	82
802623600	159	81
802627200	159	81
802630800	159	82
802634400	159	79
802638000	159	78
802641600	159	81
802645200	159	83
802648800	159	80
802652400	159	74
802656000	160	73
802659600	160	82
802663200	160	87
802666800	160	87
802670400	160	87
802674000	160	87
802677600	160	90
802681200	160	89
802684800	160	90
802688400	160	90
802692000	160	90
802695600	160	89
802699200	160	89
802702800	160	92
802706400	160	92
802710000	160	91
802713600	160	91
802717200	160	90
802720800	160	89
802724400	160	88
802728000	160	87
802731600	160	85
802735200	160	84
802738800	160	82
802742400	161	80
802746000	161	80
802749600	161	80
802753200	161	80
802756800	161	83
802760400	161	87
802764000	161	88
802767600	161	89
802771200	161	90
802774800	161	90
802778400	161	90
802782000	161	91
802785600	161	92
802789200	161	93
802792800	161	94
802796400	161	95
802800000	161	95
802803600	161	94
802807200	161	93
802810800	161	94
802814400	161	93
802818000	161	92
802821600	161	91
802825200	161	90
802828800	162	85
802832400	162	82
802836000	162	80
802839600	162	78
802843200	162	80
802846800	162	84
802850400	162	84
802854000	162	82
802857600	162	82
802861200	162	82
802864800	162	83
802868400	162	83
802872000	162	83
802875600	162	84
802879200	162	85
802882800	162	86
802886400	162	87
802890000	162	88
802893600	162	89
802897200	162	91
802900800	162	94
802904400	162	95
802908000	162	95
802911600	162	95
802915200	163	95
802918800	163	92
802922400	163	93
802926000	163	94
802929600	163	95
802933200	163	94
802936800	163	94
802940400	163	94
802944000	163	94
802947600	163	93
802951200	163	92
802954800	163	92
802958400	163	92
802962000	163	92
802965600	163	92
802969200	163	93
802972800	163	93
802976400	163	93
802980000	163	92
802983600	163	93
802987200	163	93
802990800	163	93
802994400	163	94
802998000	163	94
803001600	164	95
803005200	164	94
803008800	164	94
803012400	164	94
803016000	164	95
803019600	164	95
803023200	164	95
803026800	164	93
803030400	164	93
803034000	164	93
803037600	164	94
803041200	164	94
803044800	164	94
803048400	164	95
803052000	164	95
803055600	164	95
803059200	164	95
803062800	164	95
803066400	164	95
803070000	164	95
803073600	164	95
803077200	164	95
803080800	164	94
803084400	164	93
803088000	165	92
803091600	165	92
803095200	165	93
803098800	165	93
803102400	165	94
803106000	165	94
803109600	165	95
803113200	165	94
803116800	165	94
803120400	165	93
803124000	165	93
803127600	165	93
803131200	165	92
803134800	165	92
803138400	165	91
803142000	165	91
803145600	165	91
803149200	165	91
803152800	165	91
803156400	165	91
803160000	165	92
803163600	165	92
803167200	165	92
803170800	165	91
803174400	166	91
803178000	166	91
803181600	166	91
803185200	166	91
803188800	166	92
803192400	166	92
803196000	166	94
803199600	166	94
803203200	166	95
803206800	166	95
803210400	166	95
803214000	166	95
803217600	166	95
803221200	166	95
803224800	166	95
803228400	166	94
803232000	166	93
803235600	166	93
803239200	166	93
803242800	166	93
803246400	166	92
803250000	166	92
803253600	166	91
803257200	166	91
803260800	167	90
803264400	167	89
803268000	167	89
803271600	167	88
803275200	167	89
803278800	167	89
803282400	167	89
803286000	167	89
803289600	167	89
803293200	167	88
803296800	167	87
803300400	167	87
803304000	167	86
803307600	167	86
803311200	167	87
803314800	167	87
803318400	167	87
803322000	167	87
803325600	167	87
803329200	167	88
803332800	167	88
803336400	167	87
803340000	167	83
803343600	167	81
803347200	168	79
803350800	168	77
803354400	168	77
803358000	168	78
803361600	168	82
803365200	168	86
803368800	168	87
803372400	168	87
803376000	168	87
803379600	168	85
803383200	168	87
803386800	168	88
803390400	168	87
803394000	168	88
803397600	168	88
803401200	168	87
803404800	168	87
803408400	168	87
803412000	168	86
803415600	168	87
803419200	168	87
803422800	168	86
803426400	168	82
803430000	168	81
803433600	169	78
803437200	169	76
803440800	169	75
803444400	169	76
803448000	169	80
803451600	169	87
803455200	169	88
803458800	169	88
803462400	169	87
803466000	169	87
803469600	169	86
803473200	169	85
803476800	169	82
803480400	169	81
803484000	169	80
803487600	169	80
803491200	169	81
803494800	169	82
803498400	169	81
803502000	169	84
803505600	169	85
803509200	169	86
803512800	169	85
803516400	169	84
803520000	170	83
803523600	170	82
803527200	170	81
803530800	170	81
803534400	170	82
803538000	170	84
803541600	170	85
803545200	170	86
803548800	170	85
803552400	170	85
803556000	170	85
803559600	170	85
803563200	170	86
803566800	170	88
803570400	170	89
803574000	170	90
803577600	170	91
803581200	170	91
803584800	170	91
803588400	170	90
803592000	170	88
803595600	170	87
803599200	170	85
803602800	170	83
803606400	171	78
803610000	171	74
803613600	171	71
803617200	171	71
803620800	171	75
803624400	171	81
803628000	171	83
803631600	171	84
803635200	171	84
803638800	171	84
803642400	171	85
803646000	171	86
803649600	171	87
803653200	171	86
803656800	171	85
803660400	171	84
803664000	171	85
803667600	171	84
803671200	171	85
803674800	171	83
803678400	171	83
803682000	171	81
803685600	171	78
803689200	171	75
803692800	172	71
803696400	172	68
803700000	172	66
803703600	172	70
803707200	172	75
803710800	172	81
803714400	172	82
803718000	172	84
803721600	172	86
803725200	172	91
803728800	172	93
803732400	172	94
803736000	172	94
803739600	172	93
803743200	172	92
803746800	172	92
803750400	172	94
803754000	172	95
803757600	172	96
803761200	172	96
803764800	172	94
803768400	172	91
803772000	172	89
803775600	172	86
803779200	173	83
803782800	173	69
803786400	173	65
803790000	173	65
803793600	173	67
803797200	173	68
803800800	173	69
803804400	173	69
803808000	173	70
803811600	173	71
803815200	173	71
803818800	173	70
803822400	173	67
803826000	173	65
803829600	173	64
803833200	173	63
803836800	173	64
803840400	173	64
803844000	173	65
803847600	173	65
803851200	173	66
803854800	173	65
803858400	173	64
803862000	173	63
803865600	174	60
803869200	174	60
803872800	174	62
803876400	174	66
803880000	174	72
803883600	174	78
803887200	174	77
803890800	174	79
803894400	174	81
803898000	174	82
803901600	174	83
803905200	174	84
803908800	174	85
803912400	174	84
803916000	174	83
803919600	174	83
803923200	174	83
803926800	174	84
803930400	174	85
803934000	174	84
803937600	174	84
803941200	174	81
803944800	174	76
803948400	174	72
803952000	175	66
803955600	175	64
803959200	175	63
803962800	175	65
803966400	175	68
803970000	175	70
803973600	175	71
803977200	175	72
803980800	175	75
803984400	175	77
803988000	175	80
803991600	175	81
803995200	175	82
803998800	175	82
804002400	175	79
804006000	175	76
804009600	175	75
804013200	175	74
804016800	175	75
804020400	175	75
804024000	175	75
804027600	175	74
804031200	175	71
804034800	175	68
804038400	176	79
804042000	176	90
804045600	176	91
804049200	176	90
804052800	176	89
804056400	176	89
804060000	176	88
804063600	176	88
804067200	176	88
804070800	176	88
804074400	176	88
804078000	176	88
804081600	176	88
804085200	176	87
804088800	176	85
804092400	176	84
804096000	176	83
804099600	176	82
804103200	176	82
804106800	176	82
804110400	176	81
804114000	176	80
804117600	176	78
804121200	176	76
804124800	177	82
804128400	177	89
804132000	177	88
804135600	177	86
804139200	177	84
804142800	177	83
804146400	177	84
804150000	177	85
804153600	177	86
804157200	177	86
804160800	177	84
804164400	177	82
804168000	177	81
804171600	177	80
804175200	177	80
804178800	177	80
804182400	177	80
804186000	177	80
804189600	177	81
804193200	177	81
804196800	177	82
804200400	177	82
804204000	177	82
804207600	177	81
804211200	178	87
804214800	178	94
804218400	178	94
804222000	178	94
804225600	178	93
804229200	178	93
804232800	178	92
804236400	178	91
804240000	178	89
804243600	178	86
804247200	178	84
804250800	178	83
804254400	178	82
804258000	178	82
804261600	178	82
804265200	178	82
804268800	178	83
804272400	178	83
804276000	178	83
804279600	178	84
804283200	178	82
804286800	178	81
804290400	178	79
804294000	178	79
804297600	179	83
804301200	179	90
804304800	179	91
804308400	179	92
804312000	179	94
804315600	179	97
804319200	179	97
804322800	179	98
804326400	179	98
804330000	179	98
804333600	179	98
804337200	179	98
804340800	179	98
804344400	179	98
804348000	179	98
804351600	179	99
804355200	179	99
804358800	179	99
804362400	179	99
804366000	179	98
804369600	179	97
804373200	179	97
804376800	179	97
804380400	179	98
804384000	180	97
804387600	180	96
804391200	180	95
804394800	180	94
804398400	180	96
804402000	180	97
804405600	180	98
804409200	180	98
804412800	180	99
804416400	180	99
804420000	180	98
804423600	180	97
804427200	180	97
804430800	180	97
804434400	180	96
804438000	180	95
804441600	180	94
804445200	180	94
804448800	180	95
804452400	180	96
804456000	180	96
804459600	180	96
804463200	180	96
804466800	180	96
804470400	181	96
804474000	181	95
804477600	181	95
804481200	181	94
804484800	181	94
804488400	181	93
804492000	181	94
804495600	181	93
804499200	181	93
804502800	181	93
804506400	181	93
804510000	181	93
804513600	181	93
804517200	181	92
804520800	181	90
804524400	181	89
804528000	181	88
804531600	181	88
804535200	181	87
804538800	181	88
804542400	181	88
804546000	181	86
804549600	181	88
804556800	182	89
804560400	182	92
804564000	182	91
804567600	182	91
804571200	182	87
804574800	182	85
804578400	182	84
804582000	182	85
804585600	182	86
804589200	182	86
804592800	182	84
804596400	182	83
804600000	182	83
804603600	182	82
804607200	182	83
804610800	182	83
804614400	182	84
804618000	182	84
804621600	182	85
804625200	182	86
804628800	182	88
804632400	182	87
804636000	182	85
804639600	182	91
804643200	183	91
804646800	183	91
804650400	183	91
804654000	183	91
804657600	183	87
804661200	183	90
804664800	183	92
804668400	183	93
804672000	183	91
804675600	183	91
804679200	183	94
804682800	183	95
804686400	183	97
804690000	183	97
804693600	183	97
804697200	183	97
804700800	183	97
804704400	183	98
804708000	183	98
804711600	183	98
804715200	183	97
804718800	183	97
804722400	183	96
804726000	183	96
804729600	184	98
804733200	184	99
804736800	184	99
804740400	184	99
804744000	184	98
804747600	184	98
804751200	184	98
804754800	184	98
804758400	184	97
804762000	184	97
804765600	184	97
804769200	184	97
804772800	184	96
804776400	184	96
804780000	184	97
804783600	184	99
804787200	184	99
804790800	184	100
804794400	184	99
804798000	184	99
804801600	184	98
804805200	184	98
804808800	184	97
804812400	184	97
804816000	185	97
804819600	185	99
804823200	185	100
804826800	185	100
804830400	185	100
804834000	185	100
804837600	185	100
804841200	185	100
804844800	185	99
804848400	185	98
804852000	185	97
804855600	185	96
804859200	185	95
804862800	185	95
804866400	185	94
804870000	185	94
804873600	185	96
804877200	185	96
804880800	185	96
804884400	185	95
804888000	185	95
804891600	185	96
804895200	185	96
804898800	185	95
804902400	186	94
804906000	186	95
804909600	186	95
804913200	186	95
804916800	186	92
804920400	186	91
804924000	186	91
804927600	186	92
804931200	186	92
804934800	186	92
804938400	186	92
804942000	186	92
804945600	186	93
804949200	186	93
804952800	186	93
804956400	186	93
804960000	186	92
804963600	186	91
804967200	186	89
804970800	186	89
804974400	186	90
804978000	186	89
804981600	186	91
804985200	186	91
804988800	187	92
804992400	187	94
804996000	187	95
804999600	187	97
805003200	187	96
805006800	187	95
805010400	187	89
805014000	187	89
805017600	187	84
805021200	187	80
805024800	187	79
805028400	187	79
805032000	187	78
805035600	187	80
805039200	187	81
805042800	187	82
805046400	187	83
805050000	187	83
805053600	187	83
805057200	187	83
805060800	187	82
805064400	187	83
805068000	187	86
805071600	187	87
805075200	188	88
805078800	188	88
805082400	188	88
805086000	188	87
805089600	188	85
805093200	188	83
805096800	188	82
805100400	188	84
805104000	188	83
805107600	188	81
805111200	188	79
805114800	188	78
805118400	188	79
805122000	188	81
805125600	188	83
805129200	188	85
805132800	188	87
805136400	188	87
805140000	188	85
805143600	188	88
805147200	188	89
805150800	188	89
805154400	188	90
805158000	188	90
805161600	189	90
805165200	189	92
805168800	189	93
805172400	189	93
805176000	189	92
805179600	189	90
805183200	189	88
805186800	189	88
805190400	189	86
805194000	189	85
805197600	189	84
805201200	189	84
805204800	189	83
805208400	189	83
805212000	189	84
805215600	189	83
805219200	189	83
805222800	189	82
805226400	189	85
805230000	189	82
805233600	189	83
805237200	189	83
805240800	189	83
805244400	189	81
805248000	190	87
805251600	190	89
805255200	190	91
805258800	190	91
805262400	190	89
805266000	190	86
805269600	190	85
805273200	190	87
805276800	190	87
805280400	190	87
805284000	190	88
805287600	190	88
805291200	190	85
805294800	190	86
805298400	190	83
805302000	190	83
805305600	190	82
805309200	190	80
805312800	190	79
805316400	190	80
805320000	190	80
805323600	190	80
805327200	190	79
805330800	190	77
805334400	191	83
805338000	191	88
805341600	191	87
805345200	191	85
805348800	191	81
805352400	191	77
805356000	191	77
805359600	191	76
805363200	191	76
805366800	191	79
805370400	191	82
805374000	191	84
805377600	191	86
805381200	191	86
805384800	191	87
805388400	191	87
805392000	191	86
805395600	191	86
805399200	191	88
805402800	191	90
805406400	191	89
805410000	191	90
805413600	191	90
805417200	191	90
805420800	192	89
805424400	192	89
805428000	192	89
805431600	192	89
805435200	192	83
805438800	192	86
805442400	192	82
805446000	192	83
805449600	192	85
805453200	192	85
805456800	192	86
805460400	192	87
805464000	192	88
805467600	192	89
805471200	192	88
805474800	192	87
805478400	192	84
805482000	192	82
805485600	192	81
805489200	192	80
805492800	192	81
805496400	192	88
805500000	192	91
805503600	192	93
805507200	193	95
805510800	193	96
805514400	193	95
805518000	193	94
805521600	193	93
805525200	193	92
805528800	193	90
805532400	193	90
805536000	193	91
805539600	193	91
805543200	193	91
805546800	193	91
805550400	193	93
805554000	193	91
805557600	193	91
805561200	193	90
805564800	193	90
805568400	193	90
805572000	193	91
805575600	193	90
805579200	193	91
805582800	193	90
805586400	193	92
805590000	193	91
805593600	194	94
805597200	194	96
805600800	194	97
805604400	194	98
805608000	194	98
805611600	194	99
805615200	194	99
805618800	194	99
805622400	194	99
805626000	194	99
805629600	194	99
805633200	194	99
805636800	194	98
805640400	194	99
805644000	194	98
805647600	194	98
805651200	194	99
805654800	194	99
805658400	194	99
805662000	194	99
805665600	194	98
805669200	194	97
805672800	194	95
805676400	194	93
805680000	195	95
805683600	195	97
805687200	195	97
805690800	195	98
805694400	195	98
805698000	195	98
805701600	195	97
805705200	195	95
805708800	195	96
805712400	195	96
805716000	195	96
805719600	195	96
805723200	195	96
805726800	195	95
805730400	195	95
805734000	195	95
805737600	195	95
805741200	195	95
805744800	195	95
805748400	195	94
805752000	195	93
805755600	195	92
805759200	195	90
805762800	195	88
805766400	196	93
805770000	196	96
805773600	196	98
805777200	196	99
805780800	196	99
805784400	196	99
805788000	196	99
805791600	196	99
805795200	196	99
805798800	196	98
805802400	196	98
805806000	196	98
805809600	196	98
805813200	196	97
805816800	196	97
805820400	196	96
805824000	196	95
805827600	196	94
805831200	196	94
805834800	196	93
805838400	196	92
805842000	196	92
805845600	196	91
805849200	196	91
805852800	197	94
805856400	197	96
805860000	197	96
805863600	197	96
805867200	197	95
805870800	197	95
805874400	197	93
805878000	197	91
805881600	197	91
805885200	197	90
805888800	197	91
805892400	197	92
805896000	197	93
805899600	197	91
805903200	197	88
805906800	197	86
805910400	197	84
805914000	197	83
805917600	197	84
805921200	197	84
805924800	197	84
805928400	197	83
805932000	197	82
805935600	197	81
805939200	198	82
805942800	198	85
805946400	198	87
805950000	198	89
805953600	198	89
805957200	198	87
805960800	198	86
805964400	198	86
805968000	198	86
805971600	198	86
805975200	198	87
805978800	198	87
805982400	198	86
805986000	198	85
805989600	198	84
805993200	198	83
805996800	198	82
806000400	198	81
806004000	198	80
806007600	198	80
806011200	198	79
806014800	198	78
806018400	198	80
806022000	198	82
806025600	199	86
806029200	199	90
806032800	199	89
806036400	199	88
806040000	199	83
806043600	199	82
806047200	199	82
806050800	199	84
806054400	199	85
806058000	199	86
806061600	199	86
806065200	199	87
806068800	199	87
806072400	199	88
806076000	199	88
806079600	199	87
806083200	199	86
806086800	199	87
806090400	199	90
806094000	199	91
806097600	199	92
806101200	199	92
806104800	199	93
806108400	199	93
806112000	200	94
806115600	200	95
806119200	200	96
806122800	200	97
806126400	200	97
806130000	200	97
806133600	200	97
806137200	200	94
806140800	200	91
806144400	200	90
806148000	200	89
806151600	200	89
806155200	200	91
806158800	200	89
806162400	200	89
806166000	200	88
806169600	200	88
806173200	200	87
806176800	200	88
806180400	200	88
806184000	200	87
806187600	200	87
806191200	200	87
806194800	200	86
806198400	201	90
806202000	201	92
806205600	201	93
806209200	201	93
806212800	201	91
806216400	201	84
806220000	201	89
806223600	201	86
806227200	201	87
806230800	201	89
806234400	201	90
806238000	201	91
806241600	201	93
806245200	201	91
806248800	201	89
806252400	201	86
806256000	201	84
806259600	201	82
806263200	201	81
806266800	201	81
806270400	201	82
806274000	201	83
806277600	201	83
806281200	201	85
806284800	202	88
806288400	202	88
806292000	202	88
806295600	202	86
806299200	202	81
806302800	202	82
806306400	202	80
806310000	202	82
806313600	202	82
806317200	202	83
806320800	202	83
806324400	202	84
806328000	202	85
806331600	202	85
806335200	202	85
806338800	202	84
806342400	202	83
806346000	202	82
806349600	202	81
806353200	202	88
806356800	202	93
806360400	202	96
806364000	202	97
806367600	202	97
806371200	203	98
806374800	203	98
806378400	203	99
806382000	203	98
806385600	203	96
806389200	203	93
806392800	203	87
806396400	203	83
806400000	203	81
806403600	203	80
806407200	203	81
806410800	203	82
806414400	203	82
806418000	203	84
806421600	203	85
806425200	203	86
806428800	203	87
806432400	203	88
806436000	203	90
806439600	203	86
806443200	203	85
806446800	203	85
806450400	203	85
806454000	203	88
806457600	204	91
806461200	204	91
806464800	204	92
806468400	204	91
806472000	204	88
806475600	204	85
806479200	204	82
806482800	204	83
806486400	204	83
806490000	204	83
806493600	204	82
806497200	204	82
806500800	204	82
806504400	204	83
806508000	204	83
806511600	204	83
806515200	204	83
806518800	204	83
806522400	204	83
806526000	204	84
806529600	204	83
806533200	204	84
806536800	204	88
806540400	204	90
806544000	205	89
806547600	205	89
806551200	205	90
806554800	205	90
806558400	205	84
806562000	205	85
806565600	205	91
806569200	205	92
806572800	205	92
806576400	205	91
806580000	205	90
806583600	205	89
806587200	205	87
806590800	205	83
806594400	205	79
806598000	205	78
806601600	205	79
806605200	205	79
806608800	205	80
806612400	205	82
806616000	205	83
806619600	205	84
806623200	205	87
806626800	205	92
806630400	206	92
806634000	206	91
806637600	206	91
806641200	206	86
806644800	206	84
806648400	206	82
806652000	206	83
806655600	206	83
806659200	206	83
806662800	206	84
806666400	206	85
806670000	206	86
806673600	206	88
806677200	206	89
806680800	206	89
806684400	206	90
806688000	206	89
806691600	206	89
806695200	206	88
806698800	206	89
806702400	206	88
806706000	206	89
806709600	206	92
806713200	206	92
806716800	207	93
806720400	207	94
806724000	207	93
806727600	207	93
806731200	207	87
806734800	207	86
806738400	207	86
806742000	207	88
806745600	207	91
806749200	207	94
806752800	207	94
806756400	207	93
806760000	207	91
806763600	207	89
806767200	207	87
806770800	207	86
806774400	207	85
806778000	207	85
806781600	207	83
806785200	207	83
806788800	207	82
806792400	207	82
806796000	207	83
806799600	207	86
806803200	208	89
806806800	208	88
806810400	208	87
806814000	208	83
806817600	208	79
806821200	208	79
806824800	208	80
806828400	208	81
806832000	208	82
806835600	208	84
806839200	208	83
806842800	208	81
806846400	208	79
806850000	208	79
806853600	208	80
806857200	208	81
806860800	208	82
806864400	208	82
806868000	208	83
806871600	208	83
806875200	208	81
806878800	208	80
806882400	208	82
806886000	208	85
806889600	209	84
806893200	209	84
806896800	209	85
806900400	209	84
806904000	209	79
806907600	209	80
806911200	209	84
806914800	209	87
806918400	209	81
806922000	209	80
806925600	209	83
806929200	209	84
806932800	209	86
806936400	209	85
806940000	209	85
806943600	209	85
806947200	209	84
806950800	209	82
806954400	209	80
806958000	209	82
806961600	209	82
806965200	209	81
806968800	209	80
806972400	209	79
806976000	210	83
806979600	210	84
806983200	210	83
806986800	210	77
806990400	210	73
806994000	210	74
806997600	210	74
807001200	210	74
807004800	210	74
807008400	210	73
807012000	210	73
807015600	210	74
807019200	210	75
807022800	210	76
807026400	210	77
807030000	210	79
807033600	210	80
807037200	210	80
807040800	210	81
807044400	210	82
807048000	210	82
807051600	210	81
807055200	210	80
807058800	210	82
807062400	211	88
807066000	211	73
807069600	211	72
807073200	211	71
807076800	211	75
807080400	211	81
807084000	211	83
807087600	211	83
807091200	211	82
807094800	211	82
807098400	211	82
807102000	211	82
807105600	211	81
807109200	211	81
807112800	211	80
807116400	211	78
807120000	211	77
807123600	211	76
807127200	211	75
807130800	211	75
807134400	211	73
807138000	211	70
807141600	211	66
807145200	211	63
807148800	212	81
807152400	212	82
807156000	212	83
807159600	212	82
807163200	212	72
807166800	212	74
807170400	212	82
807174000	212	79
807177600	212	76
807181200	212	75
807184800	212	75
807188400	212	76
807192000	212	78
807195600	212	81
807199200	212	83
807202800	212	83
807206400	212	83
807210000	212	82
807213600	212	83
807217200	212	84
807220800	212	84
807224400	212	83
807228000	212	85
807235200	213	92
807238800	213	93
807242400	213	95
807246000	213	96
807249600	213	93
807253200	213	93
807256800	213	93
807260400	213	94
807264000	213	97
807267600	213	97
807271200	213	96
807274800	213	96
807278400	213	96
807282000	213	96
807285600	213	96
807289200	213	95
807292800	213	95
807296400	213	94
807300000	213	94
807303600	213	95
807307200	213	94
807310800	213	93
807314400	213	92
807318000	213	92
807321600	214	91
807325200	214	92
807328800	214	92
807332400	214	91
807336000	214	91
807339600	214	89
807343200	214	88
807346800	214	89
807350400	214	90
807354000	214	90
807357600	214	91
807361200	214	92
807364800	214	92
807368400	214	93
807372000	214	94
807375600	214	94
807379200	214	94
807382800	214	94
807386400	214	94
807390000	214	93
807393600	214	92
807397200	214	91
807400800	214	91
807404400	214	90
807408000	215	89
807411600	215	88
807415200	215	88
807418800	215	88
807422400	215	83
807426000	215	83
807429600	215	82
807433200	215	84
807436800	215	84
807440400	215	85
807444000	215	85
807447600	215	86
807451200	215	87
807454800	215	88
807458400	215	88
807462000	215	89
807465600	215	90
807469200	215	91
807472800	215	93
807476400	215	95
807480000	215	96
807483600	215	97
807487200	215	98
807490800	215	98
807494400	216	98
807498000	216	97
807501600	216	97
807505200	216	95
807508800	216	94
807512400	216	94
807516000	216	93
807519600	216	93
807523200	216	93
807526800	216	92
807530400	216	92
807534000	216	90
807537600	216	92
807541200	216	93
807544800	216	93
807548400	216	93
807552000	216	95
807555600	216	96
807559200	216	98
807562800	216	98
807566400	216	98
807570000	216	98
807573600	216	98
807577200	216	98
807580800	217	98
807584400	217	98
807588000	217	98
807591600	217	98
807595200	217	98
807598800	217	98
807602400	217	97
807606000	217	98
807609600	217	98
807613200	217	98
807616800	217	98
807620400	217	98
807624000	217	98
807627600	217	99
807631200	217	98
807634800	217	98
807638400	217	98
807642000	217	97
807645600	217	97
807649200	217	97
807652800	217	97
807656400	217	97
807660000	217	97
807663600	217	97
807667200	218	97
807670800	218	97
807674400	218	98
807678000	218	98
807681600	218	99
807685200	218	100
807688800	218	100
807692400	218	100
807696000	218	100
807699600	218	100
807703200	218	100
807706800	218	100
807710400	218	100
807714000	218	99
807717600	218	99
807721200	218	98
807724800	218	96
807728400	218	95
807732000	218	92
807735600	218	90
807739200	218	87
807742800	218	85
807746400	218	83
807750000	218	90
807753600	219	90
807757200	219	90
807760800	219	88
807764400	219	83
807768000	219	87
807771600	219	95
807775200	219	97
807778800	219	100
807782400	219	98
807786000	219	97
807789600	219	96
807793200	219	97
807796800	219	96
807800400	219	94
807804000	219	94
807807600	219	95
807811200	219	93
807814800	219	90
