Unix	jday	rh
1015441200	65	80
1015444800	65	74
1015448400	65	69
1015452000	65	65
1015455600	65	61
1015459200	66	63
1015462800	66	62
1015466400	66	61
1015470000	66	60
1015473600	66	59
1015477200	66	60
1015480800	66	69
1015484400	66	73
1015488000	66	79
1015491600	66	83
1015495200	66	83
1015498800	66	82
1015502400	66	78
1015506000	66	72
1015509600	66	71
1015513200	66	72
1015516800	66	75
1015520400	66	77
1015524000	66	80
1015527600	66	76
1015531200	66	70
1015534800	66	64
1015538400	66	57
1015542000	66	53
1015545600	67	48
1015549200	67	44
1015552800	67	44
1015556400	67	45
1015560000	67	47
1015563600	67	50
1015567200	67	54
1015570800	67	61
1015574400	67	66
1015578000	67	65
1015581600	67	68
1015585200	67	71
1015588800	67	70
1015592400	67	73
1015596000	67	76
1015599600	67	78
1015603200	67	80
1015606800	67	81
1015610400	67	79
1015614000	67	77
1015617600	67	72
1015621200	67	68
1015624800	67	64
1015628400	67	62
1015632000	68	61
1015635600	68	58
1015639200	68	55
1015642800	68	55
1015646400	68	57
1015650000	68	61
1015653600	68	68
1015657200	68	80
1015660800	68	85
1015664400	68	87
1015668000	68	88
1015671600	68	87
1015675200	68	89
1015678800	68	90
1015682400	68	89
1015686000	68	90
1015689600	68	90
1015693200	68	90
1015696800	68	91
1015700400	68	91
1015704000	68	91
1015707600	68	89
1015711200	68	87
1015714800	68	85
1015718400	69	81
1015722000	69	79
1015725600	69	79
1015729200	69	78
1015732800	69	79
1015736400	69	80
1015740000	69	82
1015743600	69	84
1015747200	69	85
1015750800	69	86
1015754400	69	86
1015758000	69	85
1015761600	69	86
1015765200	69	85
1015768800	69	85
1015772400	69	85
1015776000	69	85
1015779600	69	85
1015783200	69	87
1015786800	69	84
1015790400	69	82
1015794000	69	80
1015797600	69	78
1015801200	69	76
1015804800	70	75
1015808400	70	74
1015812000	70	72
1015815600	70	68
1015819200	70	69
1015822800	70	71
1015826400	70	75
1015830000	70	79
1015833600	70	81
1015837200	70	83
1015840800	70	85
1015844400	70	86
1015848000	70	87
1015851600	70	86
1015855200	70	88
1015858800	70	90
1015862400	70	91
1015866000	70	91
1015869600	70	90
1015873200	70	86
1015876800	70	81
1015880400	70	74
1015884000	70	69
1015887600	70	66
1015891200	71	63
1015894800	71	65
1015898400	71	67
1015902000	71	68
1015905600	71	69
1015909200	71	72
1015912800	71	77
1015916400	71	82
1015920000	71	83
1015923600	71	82
1015927200	71	83
1015930800	71	84
1015934400	71	80
1015938000	71	79
1015941600	71	82
1015945200	71	82
1015948800	71	82
1015952400	71	81
1015956000	71	82
1015959600	71	75
1015963200	71	65
1015966800	71	60
1015970400	71	59
1015974000	71	57
1015977600	72	51
1015981200	72	50
1015984800	72	49
1015988400	72	49
1015992000	72	51
1015995600	72	53
1015999200	72	63
1016002800	72	72
1016006400	72	69
1016010000	72	72
1016013600	72	75
1016017200	72	80
1016020800	72	85
1016024400	72	88
1016028000	72	88
1016031600	72	89
1016035200	72	88
1016038800	72	87
1016042400	72	87
1016046000	72	85
1016049600	72	85
1016053200	72	83
1016056800	72	80
1016060400	72	77
1016064000	73	70
1016067600	73	62
1016071200	73	58
1016074800	73	59
1016078400	73	65
1016082000	73	69
1016085600	73	72
1016089200	73	72
1016092800	73	72
1016096400	73	72
1016100000	73	71
1016103600	73	71
1016107200	73	70
1016110800	73	70
1016114400	73	71
1016118000	73	72
1016121600	73	74
1016125200	73	77
1016128800	73	80
1016132400	73	79
1016136000	73	74
1016139600	73	67
1016143200	73	61
1016146800	73	56
1016150400	74	53
1016154000	74	50
1016157600	74	47
1016161200	74	45
1016164800	74	44
1016168400	74	44
1016172000	74	46
1016175600	74	48
1016179200	74	48
1016182800	74	54
1016186400	74	58
1016190000	74	62
1016193600	74	60
1016197200	74	61
1016200800	74	64
1016204400	74	67
1016208000	74	69
1016211600	74	71
1016215200	74	71
1016218800	74	70
1016222400	74	65
1016226000	74	64
1016229600	74	61
1016233200	74	59
1016236800	75	52
1016240400	75	49
1016244000	75	48
1016247600	75	47
1016251200	75	47
1016254800	75	49
1016258400	75	55
1016262000	75	62
1016265600	75	66
1016269200	75	67
1016272800	75	67
1016276400	75	66
1016280000	75	64
1016283600	75	67
1016287200	75	70
1016290800	75	71
1016294400	75	72
1016298000	75	71
1016301600	75	78
1016305200	75	74
1016308800	75	64
1016312400	75	61
1016316000	75	58
1016319600	75	55
1016323200	76	52
1016326800	76	49
1016330400	76	48
1016334000	76	49
1016337600	76	50
1016341200	76	51
1016344800	76	55
1016348400	76	61
1016352000	76	64
1016355600	76	66
1016359200	76	67
1016362800	76	68
1016366400	76	66
1016370000	76	65
1016373600	76	68
1016377200	76	75
1016380800	76	78
1016384400	76	82
1016388000	76	86
1016391600	76	89
1016395200	76	91
1016398800	76	90
1016402400	76	87
1016406000	76	84
1016409600	77	78
1016413200	77	67
1016416800	77	56
1016420400	77	51
1016424000	77	49
1016427600	77	49
1016431200	77	57
1016434800	77	69
1016438400	77	70
1016442000	77	71
1016445600	77	69
1016449200	77	71
1016452800	77	74
1016456400	77	74
1016460000	77	75
1016463600	77	76
1016467200	77	74
1016470800	77	71
1016474400	77	68
1016478000	77	65
1016481600	77	62
1016485200	77	61
1016488800	77	57
1016492400	77	54
1016496000	78	46
1016499600	78	44
1016503200	78	45
1016506800	78	47
1016510400	78	49
1016514000	78	53
1016517600	78	55
1016521200	78	61
1016524800	78	68
1016528400	78	79
1016532000	78	81
1016535600	78	82
1016539200	78	77
1016542800	78	78
1016546400	78	82
1016550000	78	87
1016553600	78	87
1016557200	78	87
1016560800	78	84
1016564400	78	80
1016568000	78	76
1016571600	78	72
1016575200	78	68
1016578800	78	65
1016582400	79	64
1016586000	79	65
1016589600	79	67
1016593200	79	71
1016596800	79	73
1016600400	79	76
1016604000	79	80
1016607600	79	82
1016611200	79	84
1016614800	79	85
1016618400	79	86
1016622000	79	85
1016625600	79	81
1016629200	79	75
1016632800	79	72
1016636400	79	68
1016640000	79	66
1016643600	79	67
1016647200	79	70
1016650800	79	73
1016654400	79	70
1016658000	79	61
1016661600	79	51
1016665200	79	44
1016668800	80	39
1016672400	80	39
1016676000	80	41
1016679600	80	44
1016683200	80	46
1016686800	80	49
1016690400	80	57
1016694000	80	67
1016697600	80	72
1016701200	80	69
1016704800	80	69
1016708400	80	68
1016712000	80	66
1016715600	80	65
1016719200	80	63
1016722800	80	59
1016726400	80	56
1016730000	80	53
1016733600	80	52
1016737200	80	56
1016740800	80	57
1016744400	80	54
1016748000	80	50
1016751600	80	46
1016755200	81	46
1016758800	81	42
1016762400	81	42
1016766000	81	41
1016769600	81	43
1016773200	81	46
1016776800	81	56
1016780400	81	67
1016784000	81	78
1016787600	81	80
1016791200	81	79
1016794800	81	79
1016798400	81	80
1016802000	81	77
1016805600	81	75
1016809200	81	74
1016812800	81	74
1016816400	81	75
1016820000	81	78
1016823600	81	77
1016827200	81	69
1016830800	81	62
1016834400	81	55
1016838000	81	52
1016841600	82	50
1016845200	82	49
1016848800	82	49
1016852400	82	50
1016856000	82	52
1016859600	82	56
1016863200	82	64
1016866800	82	72
1016870400	82	77
1016874000	82	80
1016877600	82	81
1016881200	82	81
1016884800	82	78
1016888400	82	78
1016892000	82	78
1016895600	82	78
1016899200	82	80
1016902800	82	82
1016906400	82	85
1016910000	82	85
1016913600	82	78
1016917200	82	73
1016920800	82	65
1016924400	82	60
1016928000	83	54
1016931600	83	52
1016935200	83	49
1016938800	83	47
1016942400	83	48
1016946000	83	52
1016949600	83	60
1016953200	83	64
1016956800	83	65
1016960400	83	66
1016964000	83	70
1016967600	83	74
1016971200	83	72
1016974800	83	82
1016978400	83	83
1016982000	83	80
1016985600	83	82
1016989200	83	84
1016992800	83	88
1016996400	83	89
1.017e+09	83	77
1017003600	83	71
1017007200	83	70
1017010800	83	71
1017014400	84	73
1017018000	84	74
1017021600	84	75
1017025200	84	75
1017028800	84	77
1017032400	84	78
1017036000	84	81
1017039600	84	83
1017043200	84	85
1017046800	84	87
1017050400	84	88
1017054000	84	90
1017057600	84	90
1017061200	84	90
1017064800	84	90
1017068400	84	89
1017072000	84	88
1017075600	84	87
1017079200	84	87
1017082800	84	86
1017086400	84	79
1017090000	84	73
1017093600	84	67
1017097200	84	63
1017100800	85	61
1017104400	85	62
1017108000	85	62
1017111600	85	63
1017115200	85	65
1017118800	85	67
1017122400	85	74
1017126000	85	80
1017129600	85	83
1017133200	85	84
1017136800	85	85
1017140400	85	86
1017144000	85	86
1017147600	85	86
1017151200	85	87
1017154800	85	88
1017158400	85	90
1017162000	85	91
1017165600	85	92
1017169200	85	92
1017172800	85	87
1017176400	85	82
1017180000	85	71
1017183600	85	62
1017187200	86	52
1017190800	86	50
1017194400	86	48
1017198000	86	47
1017201600	86	47
1017205200	86	49
1017208800	86	55
1017212400	86	59
1017216000	86	57
1017219600	86	60
1017223200	86	62
1017226800	86	64
1017230400	86	59
1017234000	86	58
1017237600	86	61
1017241200	86	63
1017244800	86	65
1017248400	86	66
1017252000	86	66
1017255600	86	66
1017259200	86	63
1017262800	86	58
1017266400	86	55
1017270000	86	54
1017273600	87	44
1017277200	87	42
1017280800	87	45
1017284400	87	47
1017288000	87	49
1017291600	87	52
1017295200	87	50
1017298800	87	57
1017302400	87	65
1017306000	87	68
1017309600	87	70
1017313200	87	72
1017316800	87	71
1017320400	87	70
1017324000	87	69
1017327600	87	69
1017331200	87	72
1017334800	87	74
1017338400	87	64
1017342000	87	63
1017345600	87	61
1017349200	87	56
1017352800	87	52
1017356400	87	49
1017360000	88	41
1017363600	88	38
1017367200	88	39
1017370800	88	40
1017374400	88	43
1017378000	88	47
1017381600	88	55
1017385200	88	63
1017388800	88	67
1017392400	88	69
1017396000	88	71
1017399600	88	73
1017403200	88	74
1017406800	88	71
1017410400	88	76
1017414000	88	87
1017417600	88	90
1017421200	88	86
1017424800	88	78
1017428400	88	78
1017432000	88	74
1017435600	88	69
1017439200	88	65
1017442800	88	58
1017446400	89	48
1017450000	89	41
1017453600	89	38
1017457200	89	38
1017460800	89	40
1017464400	89	43
1017468000	89	49
1017471600	89	55
1017475200	89	57
1017478800	89	58
1017482400	89	58
1017486000	89	59
1017489600	89	60
1017493200	89	60
1017496800	89	61
1017500400	89	61
1017504000	89	61
1017507600	89	61
1017511200	89	60
1017514800	89	60
1017518400	89	55
1017522000	89	49
1017525600	89	43
1017529200	89	38
1017532800	90	34
1017536400	90	35
1017540000	90	41
1017543600	90	49
1017547200	90	56
1017550800	90	66
1017554400	90	72
1017558000	90	74
1017561600	90	76
1017565200	90	80
1017568800	90	85
1017572400	90	91
1017576000	90	92
1017579600	90	87
1017583200	90	82
1017586800	90	82
1017590400	90	84
1017594000	90	85
1017597600	90	86
1017601200	90	86
1017604800	90	85
1017608400	90	82
1017612000	90	80
1017619200	91	77
1017622800	91	72
1017626400	91	69
1017630000	91	67
1017633600	91	68
1017637200	91	69
1017640800	91	73
1017644400	91	74
1017648000	91	77
1017651600	91	80
1017655200	91	82
1017658800	91	82
1017662400	91	82
1017666000	91	81
1017669600	91	81
1017673200	91	82
1017676800	91	83
1017680400	91	84
1017684000	91	85
1017687600	91	84
1017691200	91	84
1017694800	91	83
1017698400	91	82
1017702000	91	79
1017705600	92	72
1017709200	92	65
1017712800	92	59
1017716400	92	61
1017720000	92	64
1017723600	92	67
1017727200	92	70
1017730800	92	73
1017734400	92	76
1017738000	92	76
1017741600	92	75
1017745200	92	75
1017748800	92	75
1017752400	92	75
1017756000	92	74
1017759600	92	72
1017763200	92	71
1017766800	92	69
1017770400	92	68
1017774000	92	65
1017777600	92	62
1017781200	92	59
1017784800	92	59
1017788400	92	58
1017792000	93	60
1017795600	93	61
1017799200	93	67
1017802800	93	73
1017806400	93	74
1017810000	93	75
1017813600	93	77
1017817200	93	78
1017820800	93	81
1017824400	93	83
1017828000	93	82
1017831600	93	84
1017835200	93	85
1017838800	93	86
1017842400	93	87
1017846000	93	88
1017849600	93	88
1017853200	93	87
1017856800	93	91
1017860400	93	92
1017864000	93	87
1017867600	93	83
1017871200	93	73
1017874800	93	66
1017878400	94	59
1017882000	94	54
1017885600	94	52
1017889200	94	52
1017892800	94	54
1017896400	94	60
1017900000	94	68
1017903600	94	75
1017907200	94	80
1017910800	94	81
1017914400	94	79
1017918000	94	77
1017921600	94	76
1017925200	94	77
1017928800	94	79
1017932400	94	80
1017936000	94	81
1017939600	94	83
1017943200	94	81
1017946800	94	84
1017950400	94	78
1017954000	94	69
1017957600	94	63
1017961200	94	59
1017964800	95	53
1017968400	95	50
1017972000	95	53
1017975600	95	59
1017979200	95	65
1017982800	95	72
1017986400	95	82
1017990000	95	87
1017993600	95	90
1017997200	95	90
1018000800	95	89
1018004400	95	88
1018008000	95	89
1018011600	95	90
1018015200	95	91
1018018800	95	92
1018022400	95	93
1018026000	95	95
1018029600	95	97
1018033200	95	95
1018036800	95	94
1018040400	95	93
1018044000	95	90
1018047600	95	87
1018051200	96	85
1018054800	96	82
1018058400	96	78
1018062000	96	73
1018065600	96	70
1018069200	96	68
1018072800	96	79
1018076400	96	81
1018080000	96	83
1018083600	96	85
1018087200	96	85
1018090800	96	85
1018094400	96	84
1018098000	96	83
1018101600	96	82
1018105200	96	80
1018108800	96	79
1018112400	96	78
1018116000	96	77
1018119600	96	77
1018123200	96	77
1018126800	96	81
1018130400	96	79
1018134000	96	76
1018137600	97	70
1018141200	97	59
1018144800	97	50
1018148400	97	44
1018152000	97	42
1018155600	97	43
1018159200	97	47
1018162800	97	50
1018166400	97	54
1018170000	97	59
1018173600	97	62
1018177200	97	65
1018180800	97	68
1018184400	97	69
1018188000	97	71
1018191600	97	72
1018195200	97	72
1018198800	97	73
1018202400	97	74
1018206000	97	75
1018209600	97	71
1018213200	97	64
1018216800	97	59
1018220400	97	56
1018224000	98	55
1018227600	98	55
1018231200	98	56
1018234800	98	56
1018238400	98	57
1018242000	98	59
1018245600	98	76
1018249200	98	77
1018252800	98	72
1018256400	98	69
1018260000	98	67
1018263600	98	66
1018267200	98	64
1018270800	98	62
1018274400	98	62
1018278000	98	66
1018281600	98	71
1018285200	98	76
1018288800	98	79
1018292400	98	80
1018296000	98	79
1018299600	98	77
1018303200	98	75
1018306800	98	71
1018310400	99	67
1018314000	99	64
1018317600	99	62
1018321200	99	62
1018324800	99	64
1018328400	99	67
1018332000	99	82
1018335600	99	84
1018339200	99	86
1018342800	99	87
1018346400	99	87
1018350000	99	87
1018353600	99	88
1018357200	99	87
1018360800	99	87
1018364400	99	86
1018368000	99	86
1018371600	99	86
1018375200	99	86
1018378800	99	86
1018382400	99	81
1018386000	99	73
1018389600	99	66
1018393200	99	61
1018396800	100	61
1018400400	100	62
1018404000	100	63
1018407600	100	66
1018411200	100	71
1018414800	100	76
1018418400	100	85
1018422000	100	88
1018425600	100	90
1018429200	100	90
1018432800	100	90
1018436400	100	91
1018440000	100	93
1018443600	100	93
1018447200	100	93
1018450800	100	93
1018454400	100	93
1018458000	100	93
1018461600	100	95
1018465200	100	93
1018468800	100	89
1018472400	100	88
1018476000	100	86
1018479600	100	84
1018483200	101	81
1018486800	101	80
1018490400	101	79
1018494000	101	79
1018497600	101	81
1018501200	101	85
1018504800	101	89
1018508400	101	90
1018512000	101	90
1018515600	101	90
1018519200	101	89
1018522800	101	89
1018526400	101	90
1018530000	101	90
1018533600	101	91
1018537200	101	93
1018540800	101	94
1018544400	101	94
1018548000	101	95
1018551600	101	92
1018555200	101	88
1018558800	101	86
1018562400	101	80
1018566000	101	74
1018569600	102	70
1018573200	102	71
1018576800	102	72
1018580400	102	74
1018584000	102	77
1018587600	102	82
1018591200	102	93
1018594800	102	95
1018598400	102	95
1018602000	102	95
1018605600	102	95
1018609200	102	95
1018612800	102	95
1018616400	102	94
1018620000	102	94
1018623600	102	94
1018627200	102	94
1018630800	102	93
1018634400	102	94
1018638000	102	93
1018641600	102	90
1018645200	102	88
1018648800	102	83
1018652400	102	76
1018656000	103	70
1018659600	103	67
1018663200	103	66
1018666800	103	67
1018670400	103	70
1018674000	103	75
1018677600	103	85
1018681200	103	89
1018684800	103	89
1018688400	103	89
1018692000	103	88
1018695600	103	87
1018699200	103	87
1018702800	103	86
1018706400	103	86
1018710000	103	86
1018713600	103	86
1018717200	103	87
1018720800	103	86
1018724400	103	85
1018728000	103	80
1018731600	103	72
1018735200	103	66
1018738800	103	61
1018742400	104	52
1018746000	104	47
1018749600	104	46
1018753200	104	46
1018756800	104	49
1018760400	104	64
1018764000	104	81
1018767600	104	84
1018771200	104	81
1018774800	104	78
1018778400	104	80
1018782000	104	82
1018785600	104	84
1018789200	104	87
1018792800	104	89
1018796400	104	88
1018800000	104	86
1018803600	104	85
1018807200	104	84
1018810800	104	83
1018814400	104	80
1018818000	104	70
1018821600	104	65
1018825200	104	64
1018828800	105	62
1018832400	105	63
1018836000	105	64
1018839600	105	66
1018843200	105	69
1018846800	105	73
1018850400	105	86
1018854000	105	87
1018857600	105	88
1018861200	105	89
1018864800	105	89
1018868400	105	90
1018872000	105	89
1018875600	105	89
1018879200	105	89
1018882800	105	88
1018886400	105	87
1018890000	105	86
1018893600	105	85
1018897200	105	84
1018900800	105	79
1018904400	105	70
1018908000	105	61
1018911600	105	54
1018915200	106	49
1018918800	106	49
1018922400	106	50
1018926000	106	52
1018929600	106	55
1018933200	106	61
1018936800	106	72
1018940400	106	78
1018944000	106	80
1018947600	106	81
1018951200	106	83
1018954800	106	83
1018958400	106	83
1018962000	106	84
1018965600	106	84
1018969200	106	83
1018972800	106	84
1018976400	106	84
1018980000	106	86
1018983600	106	87
1018987200	106	86
1018990800	106	79
1018994400	106	70
1018998000	106	61
1019001600	107	59
1019005200	107	59
1019008800	107	59
1019012400	107	59
1019016000	107	61
1019019600	107	66
1019023200	107	77
1019026800	107	81
1019030400	107	84
1019034000	107	84
1019037600	107	84
1019041200	107	84
1019044800	107	86
1019048400	107	84
1019052000	107	85
1019055600	107	85
1019059200	107	86
1019062800	107	87
1019066400	107	89
1019070000	107	90
1019073600	107	89
1019077200	107	83
1019080800	107	75
1019084400	107	68
1019088000	108	59
1019091600	108	56
1019095200	108	53
1019098800	108	52
1019102400	108	54
1019106000	108	61
1019109600	108	82
1019113200	108	82
1019116800	108	81
1019120400	108	79
1019124000	108	78
1019127600	108	78
1019131200	108	73
1019134800	108	76
1019138400	108	85
1019142000	108	90
1019145600	108	88
1019149200	108	88
1019152800	108	89
1019156400	108	88
1019160000	108	88
1019163600	108	86
1019167200	108	85
1019170800	108	84
1019174400	109	84
1019178000	109	83
1019181600	109	84
1019185200	109	85
1019188800	109	85
1019192400	109	86
1019196000	109	86
1019199600	109	86
1019203200	109	86
1019206800	109	87
1019210400	109	87
1019214000	109	87
1019217600	109	88
1019221200	109	88
1019224800	109	88
1019228400	109	88
1019232000	109	88
1019235600	109	88
1019239200	109	88
1019242800	109	89
1019246400	109	87
1019250000	109	83
1019253600	109	80
1019257200	109	76
1019260800	110	69
1019264400	110	67
1019268000	110	66
1019271600	110	66
1019275200	110	67
1019278800	110	72
1019282400	110	79
1019286000	110	85
1019289600	110	86
1019293200	110	86
1019296800	110	86
1019300400	110	85
1019304000	110	86
1019307600	110	86
1019311200	110	85
1019314800	110	85
1019318400	110	85
1019322000	110	86
1019325600	110	87
1019329200	110	86
1019332800	110	84
1019336400	110	75
1019340000	110	69
1019343600	110	62
1019347200	111	57
1019350800	111	57
1019354400	111	57
1019358000	111	58
1019361600	111	61
1019365200	111	69
1019368800	111	79
1019372400	111	82
1019376000	111	79
1019379600	111	78
1019383200	111	77
1019386800	111	77
1019390400	111	81
1019394000	111	78
1019397600	111	76
1019401200	111	76
1019404800	111	79
1019408400	111	83
1019412000	111	87
1019415600	111	88
1019419200	111	89
1019422800	111	88
1019426400	111	85
1019430000	111	82
1019433600	112	77
1019437200	112	73
1019440800	112	71
1019444400	112	74
1019448000	112	78
1019451600	112	83
1019455200	112	87
1019458800	112	88
1019462400	112	88
1019466000	112	87
1019469600	112	86
1019473200	112	85
1019476800	112	84
1019480400	112	83
1019484000	112	83
1019487600	112	83
1019491200	112	84
1019494800	112	85
1019498400	112	86
1019502000	112	85
1019505600	112	84
1019509200	112	81
1019512800	112	78
1019516400	112	75
1019520000	113	72
1019523600	113	68
1019527200	113	67
1019530800	113	67
1019534400	113	69
1019538000	113	72
1019541600	113	76
1019545200	113	77
1019548800	113	79
1019552400	113	80
1019556000	113	81
1019559600	113	81
1019563200	113	79
1019566800	113	76
1019570400	113	76
1019574000	113	78
1019577600	113	80
1019581200	113	80
1019584800	113	84
1019588400	113	83
1019592000	113	76
1019595600	113	69
1019599200	113	63
1019602800	113	58
1019606400	114	53
1019610000	114	53
1019613600	114	56
1019617200	114	56
1019620800	114	58
1019624400	114	63
1019628000	114	68
1019631600	114	69
1019635200	114	69
1019638800	114	68
1019642400	114	67
1019646000	114	67
1019649600	114	67
1019653200	114	68
1019656800	114	69
1019660400	114	70
1019664000	114	70
1019667600	114	71
1019671200	114	68
1019674800	114	69
1019678400	114	69
1019682000	114	67
1019685600	114	62
1019689200	114	59
1019692800	115	52
1019696400	115	50
1019700000	115	55
1019703600	115	67
1019707200	115	76
1019710800	115	84
1019714400	115	89
1019718000	115	90
1019721600	115	91
1019725200	115	95
1019728800	115	95
1019732400	115	95
1019736000	115	95
1019739600	115	96
1019743200	115	96
1019746800	115	94
1019750400	115	92
1019754000	115	91
1019757600	115	90
1019761200	115	93
1019764800	115	92
1019768400	115	84
1019772000	115	79
1019775600	115	73
1019779200	116	65
1019782800	116	62
1019786400	116	60
1019790000	116	61
1019793600	116	64
1019797200	116	71
1019800800	116	81
1019804400	116	81
1019808000	116	78
1019811600	116	74
1019815200	116	73
1019818800	116	71
1019822400	116	68
1019826000	116	68
1019829600	116	70
1019833200	116	73
1019836800	116	76
1019840400	116	78
1019844000	116	77
1019847600	116	77
1019851200	116	78
1019854800	116	74
1019858400	116	70
1019862000	116	68
1019865600	117	66
1019869200	117	67
1019872800	117	69
1019876400	117	73
1019880000	117	79
1019883600	117	85
1019887200	117	92
1019890800	117	92
1019894400	117	92
1019898000	117	92
1019901600	117	92
1019905200	117	93
1019908800	117	93
1019912400	117	93
1019916000	117	92
1019919600	117	92
1019923200	117	92
1019926800	117	92
1019930400	117	90
1019934000	117	91
1019937600	117	89
1019941200	117	84
1019944800	117	78
1019948400	117	74
1019952000	118	71
1019955600	118	72
1019959200	118	76
1019962800	118	77
1019966400	118	78
1019970000	118	84
1019973600	118	93
1019977200	118	92
1019980800	118	93
1019984400	118	90
1019988000	118	89
1019991600	118	89
1019995200	118	89
1019998800	118	89
1020002400	118	90
1020006000	118	92
1020009600	118	94
1020013200	118	95
1020016800	118	96
1020020400	118	96
1020024000	118	96
1020027600	118	96
1020031200	118	95
1020034800	118	95
1020038400	119	91
1020042000	119	87
1020045600	119	87
1020049200	119	87
1020052800	119	87
1020056400	119	86
1020060000	119	86
1020063600	119	85
1020067200	119	84
1020070800	119	83
1020074400	119	81
1020078000	119	79
1020081600	119	77
1020085200	119	76
1020088800	119	74
1020092400	119	72
1020096000	119	71
1020099600	119	70
1020103200	119	69
1020106800	119	69
1020110400	119	69
1020114000	119	65
1020117600	119	61
1020121200	119	56
1020124800	120	51
1020128400	120	50
1020132000	120	50
1020135600	120	51
1020139200	120	55
1020142800	120	63
1020146400	120	66
1020150000	120	68
1020153600	120	71
1020157200	120	73
1020160800	120	74
1020164400	120	75
1020168000	120	73
1020171600	120	70
1020175200	120	70
1020178800	120	70
1020182400	120	69
1020186000	120	69
1020189600	120	64
1020193200	120	64
1020196800	120	65
1020200400	120	69
1020204000	120	72
1020211200	121	78
1020214800	121	76
1020218400	121	77
1020222000	121	73
1020225600	121	69
1020229200	121	71
1020232800	121	70
1020236400	121	68
1020240000	121	68
1020243600	121	68
1020247200	121	68
1020250800	121	67
1020254400	121	70
1020258000	121	64
1020261600	121	66
1020265200	121	68
1020268800	121	70
1020272400	121	71
1020276000	121	70
1020279600	121	69
1020283200	121	68
1020286800	121	66
1020290400	121	62
1020294000	121	59
1020297600	122	49
1020301200	122	46
1020304800	122	47
1020308400	122	52
1020312000	122	60
1020315600	122	69
1020319200	122	70
1020322800	122	73
1020326400	122	73
1020330000	122	73
1020333600	122	75
1020337200	122	77
1020340800	122	77
1020344400	122	77
1020348000	122	75
1020351600	122	72
1020355200	122	70
1020358800	122	67
1020362400	122	62
1020366000	122	60
1020369600	122	61
1020373200	122	61
1020376800	122	56
1020380400	122	53
1020384000	123	48
1020387600	123	46
1020391200	123	50
1020394800	123	58
1020398400	123	63
1020402000	123	69
1020405600	123	77
1020409200	123	78
1020412800	123	81
1020416400	123	82
1020420000	123	84
1020423600	123	86
1020427200	123	90
1020430800	123	90
1020434400	123	90
1020438000	123	88
1020441600	123	83
1020445200	123	79
1020448800	123	72
1020452400	123	67
1020456000	123	64
1020459600	123	63
1020463200	123	58
1020466800	123	52
1020470400	124	46
1020474000	124	46
1020477600	124	49
1020481200	124	52
1020484800	124	54
1020488400	124	58
1020492000	124	62
1020495600	124	68
1020499200	124	73
1020502800	124	75
1020506400	124	75
1020510000	124	74
1020513600	124	72
1020517200	124	70
1020520800	124	72
1020524400	124	69
1020528000	124	63
1020531600	124	58
1020535200	124	57
1020538800	124	61
1020542400	124	66
1020546000	124	66
1020549600	124	66
1020553200	124	67
1020556800	125	70
1020560400	125	70
1020564000	125	68
1020567600	125	66
1020571200	125	65
1020574800	125	66
1020578400	125	73
1020582000	125	73
1020585600	125	73
1020589200	125	73
1020592800	125	74
1020596400	125	75
1020600000	125	77
1020603600	125	79
1020607200	125	81
1020610800	125	83
1020614400	125	83
1020618000	125	82
1020621600	125	84
1020625200	125	80
1020628800	125	76
1020632400	125	71
1020636000	125	64
1020639600	125	59
1020643200	126	50
1020646800	126	49
1020650400	126	50
1020654000	126	52
1020657600	126	55
1020661200	126	63
1020664800	126	65
1020668400	126	66
1020672000	126	68
1020675600	126	70
1020679200	126	72
1020682800	126	73
1020686400	126	68
1020690000	126	69
1020693600	126	73
1020697200	126	75
1020700800	126	78
1020704400	126	80
1020708000	126	84
1020711600	126	82
1020715200	126	83
1020718800	126	78
1020722400	126	74
1020726000	126	72
1020729600	127	68
1020733200	127	66
1020736800	127	63
1020740400	127	62
1020744000	127	63
1020747600	127	70
1020751200	127	75
1020754800	127	77
1020758400	127	78
1020762000	127	76
1020765600	127	74
1020769200	127	73
1020772800	127	72
1020776400	127	73
1020780000	127	73
1020783600	127	76
1020787200	127	78
1020790800	127	80
1020794400	127	82
1020798000	127	82
1020801600	127	81
1020805200	127	72
1020808800	127	66
1020812400	127	61
1020816000	128	58
1020819600	128	59
1020823200	128	58
1020826800	128	59
1020830400	128	62
1020834000	128	69
1020837600	128	73
1020841200	128	75
1020844800	128	77
1020848400	128	77
1020852000	128	77
1020855600	128	76
1020859200	128	77
1020862800	128	77
1020866400	128	76
1020870000	128	76
1020873600	128	74
1020877200	128	75
1020880800	128	81
1020884400	128	81
1020888000	128	82
1020891600	128	80
1020895200	128	76
1020898800	128	71
1020902400	129	64
1020906000	129	61
1020909600	129	58
1020913200	129	55
1020916800	129	59
1020920400	129	66
1020924000	129	79
1020927600	129	74
1020931200	129	75
1020934800	129	76
1020938400	129	78
1020942000	129	79
1020945600	129	85
1020949200	129	84
1020952800	129	84
1020956400	129	84
1020960000	129	85
1020963600	129	86
1020967200	129	86
1020970800	129	84
1020974400	129	82
1020978000	129	75
1020981600	129	68
1020985200	129	65
1020988800	130	61
1020992400	130	58
1020996000	130	58
1020999600	130	59
1021003200	130	63
1021006800	130	70
1021010400	130	71
1021014000	130	70
1021017600	130	71
1021021200	130	72
1021024800	130	74
1021028400	130	75
1021032000	130	73
1021035600	130	75
1021039200	130	76
