Unix	jday	rh
700520400	73	64
700524000	73	57
700527600	73	51
700531200	74	47
700534800	74	45
700538400	74	44
700542000	74	44
700545600	74	44
700549200	74	44
700552800	74	48
700556400	74	55
700560000	74	57
700563600	74	58
700567200	74	60
700570800	74	61
700574400	74	62
700578000	74	63
700581600	74	72
700585200	74	74
700588800	74	72
700592400	74	71
700596000	74	73
700599600	74	72
700603200	74	66
700606800	74	60
700610400	74	56
700614000	74	53
700617600	75	55
700621200	75	60
700624800	75	64
700628400	75	67
700632000	75	68
700635600	75	70
700639200	75	73
700642800	75	73
700646400	75	74
700650000	75	75
700653600	75	76
700657200	75	77
700660800	75	78
700664400	75	78
700668000	75	77
700671600	75	77
700675200	75	76
700678800	75	76
700682400	75	74
700686000	75	70
700689600	75	62
700693200	75	58
700696800	75	50
700700400	75	41
700704000	76	39
700707600	76	39
700711200	76	37
700714800	76	36
700718400	76	38
700722000	76	40
700725600	76	45
700729200	76	51
700732800	76	56
700736400	76	56
700740000	76	56
700743600	76	56
700747200	76	57
700750800	76	60
700754400	76	59
700758000	76	59
700761600	76	57
700765200	76	53
700768800	76	50
700772400	76	49
700776000	76	44
700779600	76	39
700783200	76	35
700786800	76	34
700790400	77	35
700794000	77	35
700797600	77	37
700801200	77	40
700804800	77	39
700808400	77	39
700812000	77	42
700815600	77	47
700819200	77	50
700822800	77	55
700826400	77	58
700830000	77	60
700833600	77	63
700837200	77	65
700840800	77	66
700844400	77	66
700848000	77	67
700851600	77	69
700855200	77	74
700858800	77	68
700862400	77	58
700866000	77	52
700869600	77	47
700873200	77	43
700876800	78	41
700880400	78	39
700884000	78	39
700887600	78	41
700891200	78	44
700894800	78	47
700898400	78	52
700902000	78	60
700905600	78	63
700909200	78	67
700912800	78	68
700916400	78	69
700920000	78	67
700923600	78	64
700927200	78	69
700930800	78	77
700934400	78	79
700938000	78	81
700941600	78	79
700945200	78	78
700948800	78	75
700952400	78	71
700956000	78	57
700959600	78	43
700963200	79	34
700966800	79	33
700970400	79	36
700974000	79	36
700977600	79	35
700981200	79	36
700984800	79	41
700988400	79	48
700992000	79	52
700995600	79	55
700999200	79	58
701002800	79	61
701006400	79	63
701010000	79	64
701013600	79	66
701017200	79	67
701020800	79	68
701024400	79	68
701028000	79	77
701031600	79	68
701035200	79	62
701038800	79	56
701042400	79	50
701046000	79	47
701049600	80	43
701053200	80	42
701056800	80	42
701060400	80	41
701064000	80	42
701067600	80	44
701071200	80	51
701074800	80	64
701078400	80	67
701082000	80	65
701085600	80	68
701089200	80	70
701092800	80	66
701096400	80	63
701100000	80	62
701103600	80	63
701107200	80	65
701110800	80	67
701114400	80	67
701118000	80	61
701121600	80	54
701125200	80	46
701128800	80	43
701132400	80	42
701136000	81	39
701139600	81	34
701143200	81	33
701146800	81	32
701150400	81	33
701154000	81	34
701157600	81	40
701161200	81	47
701164800	81	52
701168400	81	56
701172000	81	58
701175600	81	59
701179200	81	60
701182800	81	59
701186400	81	60
701190000	81	60
701193600	81	60
701197200	81	60
701200800	81	60
701204400	81	60
701208000	81	56
701211600	81	48
701215200	81	35
701218800	81	30
701222400	82	28
701226000	82	27
701229600	82	26
701233200	82	26
701236800	82	29
701240400	82	34
701244000	82	48
701247600	82	62
701251200	82	77
701254800	82	85
701258400	82	81
701262000	82	78
701265600	82	77
701269200	82	78
701272800	82	79
701276400	82	79
701280000	82	79
701283600	82	80
701287200	82	80
701290800	82	80
701294400	82	76
701298000	82	70
701301600	82	63
701305200	82	57
701308800	83	49
701312400	83	44
701316000	83	40
701319600	83	37
701323200	83	38
701326800	83	39
701330400	83	47
701334000	83	54
701337600	83	60
701341200	83	65
701344800	83	68
701348400	83	70
701352000	83	73
701355600	83	74
701359200	83	74
701362800	83	73
701366400	83	71
701370000	83	70
701373600	83	67
701377200	83	65
701380800	83	57
701384400	83	51
701388000	83	46
701391600	83	43
701395200	84	45
701398800	84	45
701402400	84	44
701406000	84	44
701409600	84	44
701413200	84	45
701416800	84	54
701420400	84	57
701424000	84	56
701427600	84	55
701431200	84	57
701434800	84	59
701438400	84	61
701442000	84	62
701445600	84	60
701449200	84	63
701452800	84	66
701456400	84	68
701460000	84	79
701463600	84	70
701467200	84	65
701470800	84	59
701474400	84	51
701478000	84	44
701481600	85	40
701485200	85	41
701488800	85	41
701492400	85	43
701496000	85	46
701499600	85	50
701503200	85	57
701506800	85	65
701510400	85	69
701514000	85	71
701517600	85	73
701521200	85	76
701524800	85	81
701528400	85	82
701532000	85	83
701535600	85	83
701539200	85	83
701542800	85	81
701546400	85	81
701550000	85	80
701553600	85	70
701557200	85	61
701560800	85	55
701564400	85	52
701568000	86	52
701571600	86	51
701575200	86	51
701578800	86	51
701582400	86	53
701586000	86	58
701589600	86	66
701593200	86	74
701596800	86	78
701600400	86	79
701604000	86	80
701607600	86	81
701611200	86	82
701614800	86	81
701618400	86	81
701622000	86	82
701625600	86	83
701629200	86	83
701632800	86	83
701636400	86	84
701640000	86	74
701643600	86	67
701647200	86	58
701650800	86	53
701654400	87	50
701658000	87	51
701661600	87	52
701665200	87	54
701668800	87	56
701672400	87	60
701676000	87	67
701679600	87	74
701683200	87	82
701686800	87	83
701690400	87	83
701694000	87	81
701697600	87	77
701701200	87	76
701704800	87	72
701708400	87	69
701712000	87	68
701715600	87	69
701719200	87	68
701722800	87	71
701726400	87	65
701730000	87	60
701733600	87	54
701737200	87	51
701740800	88	45
701744400	88	46
701748000	88	46
701751600	88	46
701755200	88	47
701758800	88	49
701762400	88	56
701766000	88	60
701769600	88	66
701773200	88	70
701776800	88	71
701780400	88	71
701784000	88	70
701787600	88	69
701791200	88	68
701794800	88	68
701798400	88	69
701802000	88	70
701805600	88	70
701809200	88	69
701812800	88	66
701816400	88	59
701820000	88	52
701823600	88	49
701827200	89	49
701830800	89	48
701834400	89	44
701838000	89	41
701841600	89	43
701845200	89	46
701848800	89	55
701852400	89	62
701856000	89	67
701859600	89	67
701863200	89	63
701866800	89	60
701870400	89	60
701874000	89	60
701877600	89	62
701881200	89	66
701884800	89	67
701888400	89	68
701892000	89	76
701895600	89	73
701899200	89	61
701902800	89	56
701906400	89	51
701910000	89	47
701913600	90	45
701917200	90	45
701920800	90	44
701924400	90	45
701928000	90	46
701931600	90	48
701935200	90	57
701938800	90	63
701942400	90	65
701946000	90	65
701949600	90	65
701953200	90	66
701956800	90	69
701960400	90	68
701964000	90	69
701967600	90	71
701971200	90	73
701974800	90	76
701978400	90	76
701982000	90	73
701985600	90	67
701989200	90	62
701992800	90	58
701996400	90	55
7.02e+08	91	53
702003600	91	56
702007200	91	63
702010800	91	69
702014400	91	71
702018000	91	74
702021600	91	77
702025200	91	79
702028800	91	80
702032400	91	82
702036000	91	83
702039600	91	84
702043200	91	88
702046800	91	86
702050400	91	86
702054000	91	86
702057600	91	87
702061200	91	88
702064800	91	86
702068400	91	84
702072000	91	78
702075600	91	70
702079200	91	63
702086400	92	50
702090000	92	49
702093600	92	47
702097200	92	44
702100800	92	45
702104400	92	47
702108000	92	54
702111600	92	60
702115200	92	64
702118800	92	66
702122400	92	63
702126000	92	66
702129600	92	78
702133200	92	83
702136800	92	86
702140400	92	86
702144000	92	81
702147600	92	79
702151200	92	77
702154800	92	74
702158400	92	70
702162000	92	62
702165600	92	54
702169200	92	48
702172800	93	41
702176400	93	39
702180000	93	37
702183600	93	38
702187200	93	44
702190800	93	55
702194400	93	66
702198000	93	68
702201600	93	71
702205200	93	74
702208800	93	76
702212400	93	79
702216000	93	80
702219600	93	79
702223200	93	79
702226800	93	80
702230400	93	80
702234000	93	81
702237600	93	83
702241200	93	83
702244800	93	84
702248400	93	84
702252000	93	82
702255600	93	79
702259200	94	75
702262800	94	72
702266400	94	73
702270000	94	74
702273600	94	75
702277200	94	76
702280800	94	78
702284400	94	79
702288000	94	80
702291600	94	81
702295200	94	82
702298800	94	83
702302400	94	83
702306000	94	83
702309600	94	83
702313200	94	84
702316800	94	85
702320400	94	86
702324000	94	86
702327600	94	87
702331200	94	86
702334800	94	85
702338400	94	85
702342000	94	84
702345600	95	83
702349200	95	81
702352800	95	80
702356400	95	80
702360000	95	80
702363600	95	81
702367200	95	83
702370800	95	83
702374400	95	84
702378000	95	84
702381600	95	84
702385200	95	85
702388800	95	85
702392400	95	85
702396000	95	85
702399600	95	85
702403200	95	86
702406800	95	86
702410400	95	87
702414000	95	89
702417600	95	87
702421200	95	86
702424800	95	85
702428400	95	84
702432000	96	82
702435600	96	79
702439200	96	74
702442800	96	69
702446400	96	70
702450000	96	73
702453600	96	79
702457200	96	82
702460800	96	86
702464400	96	87
702468000	96	87
702471600	96	87
702475200	96	87
702478800	96	87
702482400	96	86
702486000	96	86
702489600	96	86
702493200	96	86
702496800	96	86
702500400	96	85
702504000	96	80
702507600	96	67
702511200	96	61
702514800	96	57
702518400	97	53
702522000	97	51
702525600	97	50
702529200	97	52
702532800	97	56
702536400	97	63
702540000	97	77
702543600	97	87
702547200	97	89
702550800	97	90
702554400	97	90
702558000	97	91
702561600	97	93
702565200	97	89
702568800	97	90
702572400	97	90
702576000	97	89
702579600	97	88
702583200	97	87
702586800	97	87
702590400	97	81
702594000	97	72
702597600	97	64
702601200	97	59
702604800	98	57
702608400	98	58
702612000	98	58
702615600	98	61
702619200	98	63
702622800	98	67
702626400	98	75
702630000	98	79
702633600	98	82
702637200	98	83
702640800	98	82
702644400	98	78
702648000	98	73
702651600	98	69
702655200	98	67
702658800	98	64
702662400	98	61
702666000	98	59
702669600	98	58
702673200	98	57
702676800	98	53
702680400	98	47
702684000	98	41
702687600	98	35
702691200	99	30
702694800	99	27
702698400	99	26
702702000	99	26
702705600	99	28
702709200	99	32
702712800	99	38
702716400	99	45
702720000	99	52
702723600	99	57
702727200	99	60
702730800	99	63
702734400	99	63
702738000	99	66
702741600	99	78
702745200	99	74
702748800	99	81
702752400	99	85
702756000	99	84
702759600	99	81
702763200	99	78
702766800	99	73
702770400	99	69
702774000	99	66
702777600	100	62
702781200	100	59
702784800	100	56
702788400	100	56
702792000	100	58
702795600	100	63
702799200	100	70
702802800	100	73
702806400	100	75
702810000	100	77
702813600	100	79
702817200	100	80
702820800	100	82
702824400	100	81
702828000	100	84
702831600	100	85
702835200	100	85
702838800	100	84
702842400	100	80
702846000	100	78
702849600	100	72
702853200	100	65
702856800	100	60
702860400	100	58
702864000	101	53
702867600	101	51
702871200	101	49
702874800	101	49
702878400	101	50
702882000	101	53
702885600	101	60
702889200	101	63
702892800	101	65
702896400	101	67
702900000	101	67
702903600	101	69
702907200	101	73
702910800	101	78
702914400	101	84
702918000	101	84
702921600	101	84
702925200	101	85
702928800	101	86
702932400	101	86
702936000	101	86
702939600	101	85
702943200	101	85
702946800	101	84
702950400	102	82
702954000	102	83
702957600	102	83
702961200	102	83
702964800	102	84
702968400	102	85
702972000	102	86
702975600	102	86
702979200	102	86
702982800	102	87
702986400	102	89
702990000	102	90
702993600	102	88
702997200	102	90
703000800	102	90
703004400	102	90
703008000	102	91
703011600	102	91
703015200	102	89
703018800	102	90
703022400	102	87
703026000	102	87
703029600	102	84
703033200	102	80
703036800	103	73
703040400	103	68
703044000	103	63
703047600	103	56
703051200	103	54
703054800	103	59
703058400	103	77
703062000	103	70
703065600	103	64
703069200	103	65
703072800	103	64
703076400	103	64
703080000	103	64
703083600	103	64
703087200	103	65
703090800	103	65
703094400	103	68
703098000	103	73
703101600	103	72
703105200	103	76
703108800	103	68
703112400	103	60
703116000	103	54
703119600	103	53
703123200	104	47
703126800	104	44
703130400	104	41
703134000	104	40
703137600	104	43
703141200	104	49
703144800	104	56
703148400	104	62
703152000	104	67
703155600	104	72
703159200	104	77
703162800	104	78
703166400	104	78
703170000	104	79
703173600	104	79
703177200	104	79
703180800	104	79
703184400	104	79
703188000	104	78
703191600	104	79
703195200	104	75
703198800	104	69
703202400	104	66
703206000	104	64
703209600	105	61
703213200	105	60
703216800	105	61
703220400	105	62
703224000	105	67
703227600	105	72
703231200	105	83
703234800	105	87
703238400	105	88
703242000	105	88
703245600	105	88
703249200	105	88
703252800	105	88
703256400	105	88
703260000	105	88
703263600	105	87
703267200	105	87
703270800	105	87
703274400	105	85
703278000	105	86
703281600	105	81
703285200	105	73
703288800	105	64
703292400	105	60
703296000	106	57
703299600	106	58
703303200	106	59
703306800	106	61
703310400	106	65
703314000	106	70
703317600	106	77
703321200	106	78
703324800	106	79
703328400	106	82
703332000	106	82
703335600	106	83
703339200	106	81
703342800	106	82
703346400	106	83
703350000	106	84
703353600	106	85
703357200	106	85
703360800	106	85
703364400	106	83
703368000	106	78
703371600	106	68
703375200	106	60
703378800	106	55
703382400	107	49
703386000	107	49
703389600	107	48
703393200	107	49
703396800	107	51
703400400	107	56
703404000	107	63
703407600	107	67
703411200	107	70
703414800	107	73
703418400	107	74
703422000	107	75
703425600	107	74
703429200	107	75
703432800	107	77
703436400	107	79
703440000	107	81
703443600	107	82
703447200	107	82
703450800	107	82
703454400	107	77
703458000	107	68
703461600	107	59
703465200	107	55
703468800	108	56
703472400	108	57
703476000	108	59
703479600	108	62
703483200	108	67
703486800	108	73
703490400	108	78
703494000	108	80
703497600	108	82
703501200	108	82
703504800	108	84
703508400	108	86
703512000	108	88
703515600	108	88
703519200	108	89
703522800	108	89
703526400	108	89
703530000	108	88
703533600	108	87
703537200	108	90
703540800	108	89
703544400	108	84
703548000	108	78
703551600	108	73
703555200	109	67
703558800	109	65
703562400	109	65
703566000	109	67
703569600	109	72
703573200	109	77
703576800	109	84
703580400	109	85
703584000	109	84
703587600	109	83
703591200	109	84
703594800	109	90
703598400	109	91
703602000	109	91
703605600	109	90
703609200	109	89
703612800	109	88
703616400	109	89
703620000	109	90
703623600	109	89
703627200	109	88
703630800	109	87
703634400	109	86
703638000	109	83
703641600	110	79
703645200	110	76
703648800	110	73
703652400	110	72
703656000	110	71
703659600	110	72
703663200	110	75
703666800	110	75
703670400	110	77
703674000	110	76
703677600	110	79
703681200	110	82
703684800	110	83
703688400	110	85
703692000	110	86
703695600	110	87
703699200	110	87
703702800	110	88
703706400	110	86
703710000	110	88
703713600	110	84
703717200	110	73
703720800	110	66
703724400	110	60
703728000	111	54
703731600	111	49
703735200	111	47
703738800	111	48
703742400	111	53
703746000	111	61
703749600	111	80
703753200	111	80
703756800	111	80
703760400	111	79
703764000	111	79
703767600	111	76
703771200	111	77
703774800	111	80
703778400	111	83
703782000	111	85
703785600	111	86
703789200	111	87
703792800	111	87
703796400	111	88
703800000	111	86
703803600	111	79
703807200	111	73
703810800	111	69
703814400	112	68
703818000	112	67
703821600	112	67
703825200	112	67
703828800	112	69
703832400	112	74
703836000	112	87
703839600	112	89
703843200	112	90
703846800	112	90
703850400	112	90
703854000	112	90
703857600	112	89
703861200	112	90
703864800	112	91
703868400	112	92
703872000	112	92
703875600	112	91
703879200	112	90
703882800	112	89
703886400	112	86
703890000	112	75
703893600	112	68
703897200	112	63
703900800	113	60
703904400	113	60
703908000	113	60
703911600	113	63
703915200	113	69
703918800	113	77
703922400	113	85
703926000	113	85
703929600	113	84
703933200	113	83
703936800	113	83
703940400	113	84
703944000	113	86
703947600	113	87
703951200	113	89
703954800	113	91
703958400	113	92
703962000	113	93
703965600	113	94
703969200	113	92
703972800	113	87
703976400	113	76
703980000	113	64
703983600	113	56
703987200	114	52
703990800	114	52
703994400	114	52
703998000	114	52
704001600	114	54
704005200	114	66
704008800	114	81
704012400	114	81
704016000	114	79
704019600	114	76
704023200	114	78
704026800	114	79
704030400	114	79
704034000	114	81
704037600	114	79
704041200	114	81
704044800	114	82
704048400	114	83
704052000	114	82
704055600	114	83
704059200	114	84
704062800	114	83
704066400	114	82
704070000	114	81
704073600	115	80
704077200	115	79
704080800	115	75
704084400	115	74
704088000	115	76
704091600	115	77
704095200	115	78
704098800	115	78
704102400	115	78
704106000	115	78
704109600	115	78
704113200	115	79
704116800	115	80
704120400	115	80
704124000	115	82
704127600	115	84
704131200	115	85
704134800	115	86
704138400	115	87
704142000	115	87
704145600	115	84
704149200	115	73
704152800	115	67
704156400	115	62
704160000	116	54
704163600	116	53
704167200	116	52
704170800	116	53
704174400	116	55
704178000	116	65
704181600	116	78
704185200	116	79
704188800	116	81
704192400	116	81
704196000	116	81
704199600	116	81
704203200	116	80
704206800	116	79
704210400	116	80
704214000	116	80
704217600	116	80
704221200	116	80
704224800	116	77
704228400	116	79
704232000	116	78
704235600	116	73
704239200	116	70
704242800	116	69
704246400	117	66
704250000	117	63
704253600	117	63
704257200	117	63
704260800	117	66
704264400	117	76
704268000	117	83
704271600	117	82
704275200	117	87
704278800	117	89
704282400	117	89
704286000	117	88
704289600	117	88
704293200	117	87
704296800	117	88
704300400	117	88
704304000	117	87
704307600	117	87
704311200	117	86
704314800	117	85
704318400	117	84
704322000	117	83
704325600	117	81
704329200	117	77
704332800	118	72
704336400	118	70
704340000	118	68
704343600	118	68
704347200	118	69
704350800	118	73
704354400	118	84
704358000	118	85
704361600	118	85
704365200	118	85
704368800	118	85
704372400	118	84
704376000	118	84
704379600	118	85
704383200	118	85
704386800	118	85
704390400	118	85
704394000	118	84
704397600	118	86
704401200	118	84
704404800	118	82
704408400	118	72
704412000	118	63
704415600	118	54
704419200	119	46
704422800	119	44
704426400	119	41
704430000	119	39
704433600	119	43
704437200	119	49
704440800	119	57
704444400	119	60
704448000	119	62
704451600	119	63
704455200	119	64
704458800	119	65
704462400	119	65
704466000	119	66
704469600	119	65
704473200	119	63
704476800	119	62
704480400	119	62
704484000	119	64
704487600	119	65
704491200	119	65
704494800	119	61
704498400	119	59
704502000	119	58
704505600	120	56
704509200	120	56
704512800	120	57
704516400	120	58
704520000	120	61
704523600	120	67
704527200	120	76
704530800	120	80
704534400	120	83
704538000	120	84
704541600	120	83
704545200	120	83
704548800	120	84
704552400	120	84
704556000	120	87
704559600	120	89
704563200	120	89
704566800	120	89
704570400	120	88
704574000	120	88
704577600	120	86
704581200	120	78
704584800	120	72
704588400	120	69
704592000	121	69
704595600	121	69
704599200	121	69
704602800	121	70
704606400	121	73
704610000	121	78
704613600	121	83
704617200	121	84
704620800	121	84
704624400	121	85
704628000	121	85
704631600	121	88
704635200	121	90
704638800	121	91
704642400	121	91
704646000	121	90
704649600	121	90
704653200	121	89
704656800	121	88
704660400	121	89
704664000	121	88
704667600	121	81
704671200	121	76
704678400	122	67
704682000	122	65
704685600	122	65
704689200	122	68
704692800	122	72
704696400	122	79
704700000	122	86
704703600	122	90
704707200	122	90
704710800	122	92
704714400	122	91
704718000	122	90
704721600	122	90
704725200	122	90
704728800	122	92
704732400	122	92
704736000	122	92
704739600	122	92
704743200	122	90
704746800	122	87
704750400	122	84
704754000	122	80
704757600	122	76
704761200	122	74
704764800	123	73
704768400	123	72
704772000	123	69
704775600	123	66
704779200	123	67
704782800	123	71
704786400	123	75
704790000	123	77
704793600	123	79
704797200	123	80
704800800	123	81
704804400	123	82
704808000	123	83
704811600	123	85
704815200	123	88
704818800	123	89
704822400	123	90
704826000	123	91
704829600	123	91
704833200	123	89
704836800	123	88
704840400	123	76
704844000	123	68
704847600	123	60
704851200	124	56
704854800	124	56
704858400	124	56
704862000	124	58
704865600	124	62
704869200	124	72
704872800	124	80
704876400	124	84
704880000	124	86
704883600	124	87
704887200	124	83
704890800	124	82
704894400	124	82
704898000	124	83
704901600	124	83
704905200	124	82
704908800	124	81
704912400	124	80
704916000	124	80
704919600	124	80
704923200	124	77
704926800	124	68
704930400	124	65
704934000	124	64
704937600	125	61
704941200	125	61
704944800	125	61
704948400	125	61
704952000	125	65
704955600	125	82
704959200	125	86
704962800	125	87
704966400	125	88
704970000	125	87
704973600	125	87
704977200	125	87
704980800	125	90
704984400	125	87
704988000	125	88
704991600	125	88
704995200	125	87
704998800	125	86
705002400	125	86
705006000	125	85
705009600	125	83
705013200	125	73
705016800	125	65
705020400	125	60
705024000	126	56
705027600	126	55
705031200	126	54
705034800	126	55
705038400	126	59
705042000	126	71
705045600	126	80
705049200	126	83
705052800	126	85
705056400	126	85
705060000	126	86
705063600	126	87
705067200	126	88
705070800	126	88
705074400	126	87
705078000	126	86
705081600	126	84
705085200	126	82
705088800	126	76
705092400	126	73
705096000	126	69
705099600	126	62
705103200	126	57
705106800	126	51
705110400	127	52
705114000	127	51
705117600	127	50
705121200	127	51
705124800	127	55
705128400	127	65
705132000	127	64
705135600	127	73
705139200	127	74
705142800	127	77
705146400	127	84
705150000	127	89
705153600	127	91
705157200	127	89
705160800	127	88
705164400	127	88
705168000	127	89
705171600	127	90
705175200	127	90
705178800	127	89
705182400	127	88
705186000	127	86
705189600	127	84
705193200	127	81
705196800	128	78
705200400	128	77
705204000	128	76
705207600	128	77
705211200	128	77
705214800	128	78
705218400	128	79
705222000	128	80
705225600	128	80
705229200	128	79
705232800	128	77
705236400	128	76
705240000	128	77
705243600	128	78
705247200	128	82
705250800	128	90
705254400	128	92
705258000	128	91
705261600	128	87
705265200	128	86
705268800	128	86
705272400	128	86
705276000	128	86
705279600	128	86
705283200	129	82
705286800	129	76
705290400	129	81
705294000	129	85
705297600	129	86
705301200	129	86
705304800	129	87
705308400	129	86
705312000	129	87
705315600	129	89
705319200	129	90
705322800	129	91
705326400	129	92
705330000	129	91
705333600	129	90
705337200	129	89
705340800	129	89
705344400	129	89
705348000	129	89
705351600	129	87
705355200	129	86
705358800	129	85
705362400	129	85
705366000	129	85
705369600	130	84
705373200	130	83
705376800	130	83
705380400	130	84
705384000	130	86
705387600	130	87
705391200	130	88
705394800	130	88
705398400	130	89
705402000	130	90
705405600	130	90
705409200	130	90
705412800	130	90
705416400	130	90
705420000	130	90
705423600	130	90
705427200	130	90
705430800	130	90
705434400	130	90
705438000	130	90
705441600	130	90
705445200	130	90
705448800	130	89
705452400	130	88
705456000	131	87
705459600	131	85
705463200	131	85
705466800	131	86
705470400	131	86
705474000	131	86
705477600	131	87
705481200	131	87
705484800	131	87
705488400	131	86
705492000	131	86
705495600	131	86
705499200	131	86
705502800	131	87
705506400	131	87
705510000	131	87
705513600	131	87
705517200	131	88
705520800	131	87
705524400	131	88
705528000	131	87
705531600	131	80
705535200	131	73
705538800	131	69
705542400	132	65
705546000	132	65
705549600	132	64
705553200	132	66
705556800	132	72
705560400	132	78
705564000	132	83
705567600	132	86
705571200	132	89
705574800	132	91
705578400	132	92
705582000	132	91
705585600	132	91
705589200	132	91
705592800	132	91
705596400	132	91
705600000	132	91
705603600	132	91
705607200	132	89
705610800	132	87
705614400	132	87
705618000	132	84
705621600	132	83
705625200	132	80
705628800	133	75
705632400	133	69
705636000	133	63
705639600	133	59
705643200	133	59
705646800	133	63
705650400	133	73
705654000	133	72
705657600	133	72
705661200	133	72
705664800	133	73
705668400	133	75
705672000	133	75
705675600	133	79
705679200	133	81
705682800	133	81
705686400	133	81
705690000	133	81
705693600	133	79
705697200	133	81
705700800	133	79
705704400	133	72
705708000	133	64
705711600	133	58
705715200	134	55
705718800	134	54
705722400	134	53
705726000	134	54
705729600	134	59
705733200	134	64
705736800	134	66
705740400	134	66
705744000	134	68
705747600	134	70
705751200	134	70
705754800	134	70
705758400	134	68
705762000	134	66
705765600	134	64
705769200	134	61
705772800	134	61
705776400	134	62
705780000	134	62
705783600	134	65
705787200	134	64
705790800	134	62
705794400	134	61
705798000	134	61
705801600	135	62
705805200	135	62
705808800	135	63
705812400	135	67
705816000	135	73
705819600	135	79
705823200	135	84
705826800	135	85
705830400	135	87
705834000	135	89
705837600	135	91
705841200	135	93
705844800	135	93
705848400	135	92
705852000	135	90
705855600	135	88
705859200	135	89
705862800	135	89
705866400	135	87
705870000	135	85
705873600	135	84
705877200	135	85
705880800	135	85
705884400	135	83
705888000	136	80
705891600	136	76
705895200	136	73
705898800	136	73
705902400	136	73
705906000	136	73
705909600	136	74
705913200	136	72
705916800	136	72
705920400	136	73
705924000	136	74
705927600	136	75
705931200	136	76
705934800	136	77
705938400	136	77
705942000	136	75
705945600	136	77
705949200	136	79
705952800	136	78
705956400	136	79
705960000	136	79
705963600	136	75
705967200	136	70
705970800	136	65
705974400	137	63
705978000	137	62
705981600	137	62
705985200	137	63
705988800	137	69
705992400	137	79
705996000	137	82
705999600	137	82
706003200	137	83
706006800	137	81
706010400	137	78
706014000	137	75
706017600	137	77
706021200	137	73
706024800	137	72
706028400	137	71
706032000	137	73
706035600	137	75
706039200	137	78
706042800	137	81
706046400	137	83
706050000	137	76
706053600	137	69
706057200	137	64
706060800	138	60
706064400	138	57
706068000	138	53
706071600	138	52
706075200	138	55
706078800	138	61
706082400	138	71
706086000	138	71
706089600	138	71
706093200	138	72
706096800	138	75
706100400	138	75
706104000	138	78
706107600	138	80
706111200	138	81
706114800	138	81
706118400	138	80
706122000	138	79
706125600	138	81
706129200	138	77
706132800	138	76
706136400	138	70
706140000	138	64
706143600	138	60
706147200	139	58
706150800	139	58
706154400	139	58
706158000	139	59
706161600	139	63
706165200	139	69
706168800	139	71
706172400	139	70
706176000	139	69
706179600	139	69
706183200	139	70
706186800	139	71
706190400	139	74
706194000	139	75
706197600	139	78
706201200	139	81
706204800	139	78
706208400	139	77
706212000	139	81
706215600	139	77
706219200	139	77
706222800	139	72
706226400	139	66
706230000	139	63
706233600	140	61
706237200	140	58
706240800	140	57
706244400	140	56
706248000	140	57
706251600	140	59
706255200	140	61
706258800	140	62
706262400	140	62
706266000	140	61
706269600	140	60
706273200	140	59
706276800	140	60
706280400	140	62
706284000	140	67
706287600	140	69
706291200	140	69
706294800	140	69
706298400	140	66
706302000	140	70
706305600	140	71
706309200	140	63
706312800	140	57
706316400	140	49
706320000	141	47
706323600	141	47
706327200	141	50
706330800	141	52
706334400	141	51
706338000	141	53
706341600	141	57
706345200	141	59
706348800	141	60
706352400	141	61
706356000	141	61
706359600	141	61
706363200	141	59
706366800	141	58
706370400	141	55
706374000	141	53
706377600	141	53
706381200	141	55
706384800	141	59
706388400	141	61
706392000	141	63
706395600	141	62
706399200	141	58
706402800	141	54
706406400	142	54
706410000	142	53
706413600	142	57
706417200	142	64
706420800	142	71
706424400	142	76
706428000	142	79
706431600	142	80
706435200	142	79
706438800	142	79
706442400	142	77
706446000	142	76
706449600	142	75
706453200	142	74
706456800	142	74
706460400	142	72
706464000	142	72
706467600	142	74
706471200	142	77
706474800	142	79
706478400	142	79
706482000	142	79
706485600	142	78
706489200	142	78
706492800	143	76
706496400	143	72
706500000	143	68
706503600	143	65
706507200	143	64
706510800	143	69
706514400	143	77
706518000	143	76
706521600	143	74
706525200	143	73
706528800	143	71
706532400	143	72
706536000	143	78
706539600	143	74
706543200	143	74
706546800	143	73
706550400	143	74
706554000	143	75
706557600	143	77
706561200	143	77
706564800	143	78
706568400	143	70
706572000	143	63
706575600	143	59
706579200	144	55
706582800	144	55
706586400	144	56
706590000	144	58
706593600	144	65
706597200	144	76
706600800	144	80
706604400	144	78
706608000	144	80
706611600	144	82
706615200	144	84
706618800	144	85
706622400	144	87
706626000	144	86
706629600	144	86
706633200	144	86
706636800	144	86
706640400	144	86
706644000	144	86
706647600	144	85
706651200	144	85
706654800	144	78
706658400	144	69
706662000	144	65
706665600	145	64
706669200	145	64
706672800	145	65
706676400	145	67
706680000	145	72
706683600	145	78
706687200	145	81
706690800	145	82
706694400	145	84
706698000	145	84
706701600	145	84
706705200	145	85
706708800	145	85
706712400	145	85
706716000	145	86
706719600	145	87
706723200	145	88
706726800	145	89
706730400	145	88
706734000	145	88
706737600	145	87
706741200	145	83
706744800	145	75
706748400	145	74
706752000	146	75
706755600	146	73
706759200	146	73
706762800	146	75
706766400	146	81
706770000	146	88
706773600	146	90
706777200	146	91
706780800	146	91
706784400	146	91
706788000	146	91
706791600	146	91
706795200	146	88
706798800	146	88
706802400	146	88
706806000	146	88
706809600	146	88
706813200	146	87
706816800	146	89
