Unix	jday	rh
1052485200	129	74
1052488800	129	75
1052492400	129	73
1052496000	129	72
1052499600	129	72
1052503200	129	72
1052506800	129	71
1052510400	129	71
1052514000	129	70
1052517600	129	67
1052521200	129	63
1052524800	130	57
1052528400	130	55
1052532000	130	55
1052535600	130	56
1052539200	130	61
1052542800	130	67
1052546400	130	69
1052550000	130	69
1052553600	130	72
1052557200	130	71
1052560800	130	73
1052564400	130	74
1052568000	130	76
1052571600	130	77
1052575200	130	77
1052578800	130	77
1052582400	130	75
1052586000	130	71
1052589600	130	80
1052593200	130	76
1052596800	130	73
1052600400	130	67
1052604000	130	60
1052607600	130	55
1052611200	131	52
1052614800	131	50
1052618400	131	51
1052622000	131	56
1052625600	131	62
1052629200	131	69
1052632800	131	71
1052636400	131	74
1052640000	131	76
1052643600	131	77
1052647200	131	78
1052650800	131	79
1052654400	131	80
1052658000	131	79
1052661600	131	76
1052665200	131	75
1052668800	131	75
1052672400	131	75
1052676000	131	75
1052679600	131	73
1052683200	131	71
1052686800	131	66
1052690400	131	60
1052694000	131	51
1052697600	132	45
1052701200	132	42
1052704800	132	40
1052708400	132	39
1052712000	132	46
1052715600	132	53
1052719200	132	58
1052722800	132	62
1052726400	132	66
1052730000	132	69
1052733600	132	72
1052737200	132	74
1052740800	132	73
1052744400	132	72
1052748000	132	72
1052751600	132	73
1052755200	132	73
1052758800	132	74
1052762400	132	70
1052766000	132	70
1052769600	132	72
1052773200	132	69
1052776800	132	62
1052780400	132	55
1052784000	133	51
1052787600	133	50
1052791200	133	51
1052794800	133	53
1052798400	133	63
1052802000	133	79
1052805600	133	79
1052809200	133	77
1052812800	133	77
1052816400	133	78
1052820000	133	79
1052823600	133	80
1052827200	133	80
1052830800	133	83
1052834400	133	84
1052838000	133	85
1052841600	133	85
1052845200	133	85
1052848800	133	86
1052852400	133	84
1052856000	133	84
1052859600	133	78
1052863200	133	70
1052866800	133	66
1052870400	134	63
1052874000	134	60
1052877600	134	58
1052881200	134	56
1052884800	134	60
1052888400	134	66
1052892000	134	74
1052895600	134	77
1052899200	134	81
1052902800	134	84
1052906400	134	85
1052910000	134	86
1052913600	134	90
1052917200	134	86
1052920800	134	87
1052924400	134	88
1052928000	134	89
1052931600	134	89
1052935200	134	88
1052938800	134	88
1052942400	134	89
1052946000	134	82
1052949600	134	75
1052953200	134	70
1052956800	135	66
1052960400	135	66
1052964000	135	66
1052967600	135	68
1052971200	135	71
1052974800	135	79
1052978400	135	82
1052982000	135	86
1052985600	135	87
1052989200	135	87
1052992800	135	88
1052996400	135	88
1.053e+09	135	88
1053003600	135	87
1053007200	135	88
1053010800	135	88
1053014400	135	88
1053018000	135	89
1053021600	135	90
1053025200	135	90
1053028800	135	90
1053032400	135	86
1053036000	135	80
1053039600	135	75
1053043200	136	72
1053046800	136	72
1053050400	136	73
1053054000	136	73
1053057600	136	78
1053061200	136	89
1053064800	136	90
1053068400	136	91
1053072000	136	89
1053075600	136	87
1053079200	136	86
1053082800	136	86
1053086400	136	86
1053090000	136	86
1053093600	136	86
1053097200	136	87
1053100800	136	87
1053104400	136	87
1053108000	136	88
1053111600	136	88
1053115200	136	87
1053118800	136	81
1053122400	136	73
1053126000	136	69
1053129600	137	63
1053133200	137	61
1053136800	137	61
1053140400	137	62
1053144000	137	69
1053147600	137	81
1053151200	137	83
1053154800	137	82
1053158400	137	83
1053162000	137	84
1053165600	137	85
1053169200	137	85
1053172800	137	85
1053176400	137	86
1053180000	137	87
1053183600	137	87
1053187200	137	87
1053190800	137	87
1053194400	137	88
1053198000	137	89
1053201600	137	89
1053205200	137	83
1053208800	137	75
1053212400	137	70
1053216000	138	65
1053219600	138	66
1053223200	138	65
1053226800	138	66
1053230400	138	70
1053234000	138	80
1053237600	138	79
1053241200	138	78
1053244800	138	78
1053248400	138	78
1053252000	138	78
1053255600	138	78
1053259200	138	78
1053262800	138	77
1053266400	138	74
1053270000	138	74
1053273600	138	76
1053277200	138	78
1053280800	138	82
1053284400	138	80
1053288000	138	82
1053291600	138	80
1053295200	138	78
1053298800	138	77
1053302400	139	79
1053306000	139	83
1053309600	139	86
1053313200	139	86
1053316800	139	84
1053320400	139	82
1053324000	139	79
1053327600	139	79
1053331200	139	78
1053334800	139	78
1053338400	139	79
1053342000	139	79
1053345600	139	78
1053349200	139	78
1053352800	139	77
1053356400	139	78
1053360000	139	79
1053363600	139	80
1053367200	139	81
1053370800	139	84
1053374400	139	82
1053378000	139	77
1053381600	139	70
1053385200	139	63
1053388800	140	56
1053392400	140	55
1053396000	140	55
1053399600	140	57
1053403200	140	62
1053406800	140	66
1053410400	140	69
1053414000	140	64
1053417600	140	64
1053421200	140	65
1053424800	140	65
1053428400	140	66
1053432000	140	65
1053435600	140	66
1053439200	140	67
1053442800	140	68
1053446400	140	69
1053450000	140	71
1053453600	140	83
1053457200	140	77
1053460800	140	74
1053464400	140	72
1053468000	140	70
1053471600	140	67
1053475200	141	63
1053478800	141	62
1053482400	141	64
1053486000	141	71
1053489600	141	80
1053493200	141	84
1053496800	141	83
1053500400	141	86
1053504000	141	90
1053507600	141	92
1053511200	141	92
1053514800	141	91
1053518400	141	87
1053522000	141	88
1053525600	141	89
1053529200	141	89
1053532800	141	89
1053536400	141	89
1053540000	141	88
1053543600	141	89
1053547200	141	90
1053550800	141	89
1053554400	141	85
1053558000	141	83
1053561600	142	80
1053565200	142	78
1053568800	142	76
1053572400	142	77
1053576000	142	80
1053579600	142	84
1053583200	142	87
1053586800	142	89
1053590400	142	90
1053594000	142	90
1053597600	142	91
1053601200	142	91
1053604800	142	90
1053608400	142	90
1053612000	142	90
1053615600	142	90
1053619200	142	90
1053622800	142	90
1053626400	142	90
1053630000	142	90
1053633600	142	90
1053637200	142	89
1053640800	142	88
1053644400	142	87
1053648000	143	86
1053651600	143	83
1053655200	143	83
1053658800	143	82
1053662400	143	83
1053666000	143	85
1053669600	143	86
1053673200	143	86
1053676800	143	86
1053680400	143	85
1053684000	143	85
1053687600	143	85
1053691200	143	84
1053694800	143	85
1053698400	143	85
1053702000	143	85
1053705600	143	85
1053709200	143	84
1053712800	143	82
1053716400	143	84
1053720000	143	84
1053723600	143	83
1053727200	143	83
1053730800	143	82
1053734400	144	83
1053738000	144	83
1053741600	144	85
1053745200	144	87
1053748800	144	88
1053752400	144	89
1053756000	144	89
1053759600	144	89
1053763200	144	88
1053766800	144	88
1053770400	144	88
1053774000	144	88
1053777600	144	89
1053781200	144	90
1053784800	144	91
1053788400	144	92
1053792000	144	92
1053795600	144	92
1053799200	144	94
1053802800	144	92
1053806400	144	92
1053810000	144	89
1053813600	144	87
1053817200	144	86
1053820800	145	85
1053824400	145	84
1053828000	145	84
1053831600	145	86
1053835200	145	87
1053838800	145	88
1053842400	145	88
1053846000	145	88
1053849600	145	87
1053853200	145	87
1053856800	145	86
1053860400	145	86
1053864000	145	86
1053867600	145	85
1053871200	145	85
1053874800	145	84
1053878400	145	84
1053882000	145	84
1053885600	145	84
1053889200	145	85
1053892800	145	86
1053896400	145	84
1053900000	145	82
1053903600	145	81
1053907200	146	80
1053910800	146	79
1053914400	146	79
1053918000	146	79
1053921600	146	81
1053925200	146	84
1053928800	146	86
1053932400	146	86
1053936000	146	86
1053939600	146	87
1053943200	146	88
1053946800	146	89
1053950400	146	91
1053954000	146	91
1053957600	146	91
1053961200	146	92
1053964800	146	91
1053968400	146	91
1053972000	146	90
1053975600	146	91
1053979200	146	90
1053982800	146	88
1053986400	146	85
1053990000	146	83
1053993600	147	79
1053997200	147	75
1054000800	147	73
1054004400	147	72
1054008000	147	75
1054011600	147	84
1054015200	147	84
1054018800	147	83
1054022400	147	84
1054026000	147	84
1054029600	147	84
1054033200	147	85
1054036800	147	87
1054040400	147	86
1054044000	147	87
1054047600	147	87
1054051200	147	87
1054054800	147	84
1054058400	147	85
1054062000	147	81
1054065600	147	80
1054069200	147	75
1054072800	147	67
1054076400	147	59
1054080000	148	54
1054083600	148	48
1054087200	148	48
1054090800	148	50
1054094400	148	54
1054098000	148	59
1054101600	148	70
1054105200	148	64
1054108800	148	63
1054112400	148	62
1054116000	148	65
1054119600	148	67
1054123200	148	72
1054126800	148	77
1054130400	148	79
1054134000	148	82
1054137600	148	80
1054141200	148	79
1054144800	148	75
1054148400	148	69
1054152000	148	67
1054155600	148	66
1054159200	148	63
1054162800	148	60
1054166400	149	56
1054170000	149	56
1054173600	149	58
1054177200	149	59
1054180800	149	64
1054184400	149	72
1054188000	149	75
1054191600	149	74
1054195200	149	73
1054198800	149	73
1054202400	149	72
1054206000	149	72
1054209600	149	69
1054213200	149	68
1054216800	149	68
1054220400	149	67
1054224000	149	67
1054227600	149	69
1054231200	149	71
1054234800	149	71
1054238400	149	73
1054242000	149	72
1054245600	149	67
1054249200	149	61
1054252800	150	52
1054256400	150	51
1054260000	150	55
1054263600	150	60
1054267200	150	63
1054270800	150	65
1054274400	150	66
1054278000	150	65
1054281600	150	65
1054285200	150	65
1054288800	150	65
1054292400	150	65
1054296000	150	63
1054299600	150	62
1054303200	150	65
1054306800	150	68
1054310400	150	70
1054314000	150	71
1054317600	150	82
1054321200	150	74
1054324800	150	72
1054328400	150	69
1054332000	150	64
1054335600	150	59
1054339200	151	56
1054342800	151	56
1054346400	151	58
1054350000	151	61
1054353600	151	65
1054357200	151	73
1054360800	151	82
1054364400	151	85
1054368000	151	87
1054371600	151	86
1054375200	151	85
1054378800	151	83
1054382400	151	80
1054386000	151	82
1054389600	151	84
1054393200	151	84
1054396800	151	84
1054400400	151	84
1054404000	151	85
1054407600	151	85
1054411200	151	85
1054414800	151	79
1054418400	151	73
1054425600	152	61
1054429200	152	59
1054432800	152	57
1054436400	152	60
1054440000	152	67
1054443600	152	78
1054447200	152	72
1054450800	152	72
1054454400	152	72
1054458000	152	73
1054461600	152	73
1054465200	152	72
1054468800	152	71
1054472400	152	70
1054476000	152	71
1054479600	152	71
1054483200	152	71
1054486800	152	71
1054490400	152	68
1054494000	152	66
1054497600	152	67
1054501200	152	67
1054504800	152	64
1054508400	152	61
1054512000	153	58
1054515600	153	58
1054519200	153	60
1054522800	153	63
1054526400	153	69
1054530000	153	76
1054533600	153	78
1054537200	153	81
1054540800	153	83
1054544400	153	83
1054548000	153	82
1054551600	153	84
1054555200	153	86
1054558800	153	87
1054562400	153	86
1054566000	153	86
1054569600	153	85
1054573200	153	85
1054576800	153	85
1054580400	153	85
1054584000	153	86
1054587600	153	86
1054591200	153	86
1054594800	153	85
1054598400	154	85
1054602000	154	84
1054605600	154	84
1054609200	154	84
1054612800	154	85
1054616400	154	86
1054620000	154	87
1054623600	154	87
1054627200	154	88
1054630800	154	90
1054634400	154	91
1054638000	154	93
1054641600	154	94
1054645200	154	95
1054648800	154	96
1054652400	154	95
1054656000	154	95
1054659600	154	95
1054663200	154	96
1054666800	154	96
1054670400	154	95
1054674000	154	93
1054677600	154	89
1054681200	154	86
1054684800	155	82
1054688400	155	82
1054692000	155	80
1054695600	155	80
1054699200	155	86
1054702800	155	92
1054706400	155	92
1054710000	155	92
1054713600	155	91
1054717200	155	89
1054720800	155	88
1054724400	155	88
1054728000	155	87
1054731600	155	85
1054735200	155	84
1054738800	155	83
1054742400	155	84
1054746000	155	85
1054749600	155	87
1054753200	155	88
1054756800	155	89
1054760400	155	87
1054764000	155	80
1054767600	155	75
1054771200	156	69
1054774800	156	65
1054778400	156	63
1054782000	156	64
1054785600	156	74
1054789200	156	85
1054792800	156	86
1054796400	156	88
1054800000	156	89
1054803600	156	89
1054807200	156	89
1054810800	156	88
1054814400	156	89
1054818000	156	89
1054821600	156	89
1054825200	156	89
1054828800	156	89
1054832400	156	88
1054836000	156	88
1054839600	156	88
1054843200	156	86
1054846800	156	87
1054850400	156	91
1054854000	156	94
1054857600	157	93
1054861200	157	93
1054864800	157	92
1054868400	157	89
1054872000	157	89
1054875600	157	90
1054879200	157	90
1054882800	157	88
1054886400	157	86
1054890000	157	84
1054893600	157	84
1054897200	157	83
1054900800	157	83
1054904400	157	84
1054908000	157	85
1054911600	157	85
1054915200	157	85
1054918800	157	85
1054922400	157	85
1054926000	157	86
1054929600	157	86
1054933200	157	86
1054936800	157	81
1054940400	157	79
1054944000	158	73
1054947600	158	74
1054951200	158	74
1054954800	158	74
1054958400	158	78
1054962000	158	85
1054965600	158	83
1054969200	158	84
1054972800	158	84
1054976400	158	84
1054980000	158	84
1054983600	158	83
1054987200	158	79
1054990800	158	77
1054994400	158	78
1054998000	158	81
1055001600	158	83
1055005200	158	83
1055008800	158	79
1055012400	158	81
1055016000	158	80
1055019600	158	77
1055023200	158	72
1055026800	158	68
1055030400	159	63
1055034000	159	62
1055037600	159	63
1055041200	159	67
1055044800	159	76
1055048400	159	84
1055052000	159	82
1055055600	159	86
1055059200	159	88
1055062800	159	90
1055066400	159	92
1055070000	159	93
1055073600	159	94
1055077200	159	93
1055080800	159	93
1055084400	159	95
1055088000	159	93
1055091600	159	92
1055095200	159	92
1055098800	159	91
1055102400	159	91
1055106000	159	90
1055109600	159	89
1055113200	159	89
1055116800	160	89
1055120400	160	89
1055124000	160	89
1055127600	160	90
1055131200	160	89
1055134800	160	89
1055138400	160	90
1055142000	160	89
1055145600	160	88
1055149200	160	86
1055152800	160	84
1055156400	160	82
1055160000	160	81
1055163600	160	79
1055167200	160	78
1055170800	160	78
1055174400	160	78
1055178000	160	79
1055181600	160	81
1055185200	160	81
1055188800	160	82
1055192400	160	82
1055196000	160	80
1055199600	160	78
1055203200	161	75
1055206800	161	74
1055210400	161	73
1055214000	161	73
1055217600	161	72
1055221200	161	71
1055224800	161	72
1055228400	161	72
1055232000	161	72
1055235600	161	73
1055239200	161	76
1055242800	161	79
1055246400	161	80
1055250000	161	81
1055253600	161	81
1055257200	161	81
1055260800	161	81
1055264400	161	81
1055268000	161	83
1055271600	161	83
1055275200	161	82
1055278800	161	76
1055282400	161	70
1055286000	161	68
1055289600	162	69
1055293200	162	69
1055296800	162	69
1055300400	162	71
1055304000	162	74
1055307600	162	76
1055311200	162	77
1055314800	162	77
1055318400	162	79
1055322000	162	80
1055325600	162	79
1055329200	162	78
1055332800	162	76
1055336400	162	77
1055340000	162	79
1055343600	162	78
1055347200	162	77
1055350800	162	78
1055354400	162	77
1055358000	162	78
1055361600	162	78
1055365200	162	75
1055368800	162	67
1055372400	162	65
1055376000	163	65
1055379600	163	65
1055383200	163	65
1055386800	163	66
1055390400	163	74
1055394000	163	81
1055397600	163	80
1055401200	163	79
1055404800	163	80
1055408400	163	81
1055412000	163	82
1055415600	163	82
1055419200	163	82
1055422800	163	83
1055426400	163	84
1055430000	163	84
1055433600	163	85
1055437200	163	85
1055440800	163	87
1055444400	163	86
1055448000	163	87
1055451600	163	84
1055455200	163	76
1055458800	163	72
1055462400	164	67
1055466000	164	67
1055469600	164	67
1055473200	164	68
1055476800	164	73
1055480400	164	81
1055484000	164	80
1055487600	164	83
1055491200	164	84
1055494800	164	85
1055498400	164	88
1055502000	164	91
1055505600	164	92
1055509200	164	92
1055512800	164	92
1055516400	164	93
1055520000	164	94
1055523600	164	93
1055527200	164	90
1055530800	164	88
1055534400	164	87
1055538000	164	84
1055541600	164	75
1055545200	164	69
1055548800	165	62
1055552400	165	58
1055556000	165	58
1055559600	165	59
1055563200	165	65
1055566800	165	70
1055570400	165	70
1055574000	165	68
1055577600	165	67
1055581200	165	67
1055584800	165	67
1055588400	165	68
1055592000	165	67
1055595600	165	67
1055599200	165	70
1055602800	165	72
1055606400	165	73
1055610000	165	73
1055613600	165	81
1055617200	165	77
1055620800	165	79
1055624400	165	77
1055628000	165	71
1055631600	165	64
1055635200	166	58
1055638800	166	55
1055642400	166	55
1055646000	166	57
1055649600	166	62
1055653200	166	65
1055656800	166	69
1055660400	166	70
1055664000	166	71
1055667600	166	73
1055671200	166	75
1055674800	166	79
1055678400	166	81
1055682000	166	80
1055685600	166	79
1055689200	166	76
1055692800	166	74
1055696400	166	71
1055700000	166	67
1055703600	166	69
1055707200	166	69
1055710800	166	66
1055714400	166	64
1055718000	166	60
1055721600	167	54
1055725200	167	50
1055728800	167	48
1055732400	167	48
1055736000	167	54
1055739600	167	57
1055743200	167	57
1055746800	167	57
1055750400	167	58
1055754000	167	58
1055757600	167	59
1055761200	167	59
1055764800	167	55
1055768400	167	53
1055772000	167	53
1055775600	167	55
1055779200	167	58
1055782800	167	60
1055786400	167	60
1055790000	167	64
1055793600	167	66
1055797200	167	64
1055800800	167	57
1055804400	167	51
1055808000	168	46
1055811600	168	46
1055815200	168	47
1055818800	168	49
1055822400	168	53
1055826000	168	58
1055829600	168	61
1055833200	168	69
1055836800	168	70
1055840400	168	71
1055844000	168	71
1055847600	168	72
1055851200	168	71
1055854800	168	74
1055858400	168	76
1055862000	168	78
1055865600	168	79
1055869200	168	80
1055872800	168	81
1055876400	168	82
1055880000	168	82
1055883600	168	81
1055887200	168	71
1055890800	168	66
1055894400	169	62
1055898000	169	60
1055901600	169	58
1055905200	169	59
1055908800	169	64
1055912400	169	71
1055916000	169	73
1055919600	169	74
1055923200	169	77
1055926800	169	78
1055930400	169	79
1055934000	169	80
1055937600	169	83
1055941200	169	81
1055944800	169	80
1055948400	169	79
1055952000	169	82
1055955600	169	82
1055959200	169	84
1055962800	169	86
1055966400	169	85
1055970000	169	79
1055973600	169	74
1055977200	169	69
1055980800	170	64
1055984400	170	66
1055988000	170	67
1055991600	170	66
1055995200	170	71
1055998800	170	79
1056002400	170	74
1056006000	170	71
1056009600	170	73
1056013200	170	75
1056016800	170	76
1056020400	170	78
1056024000	170	74
1056027600	170	77
1056031200	170	78
1056034800	170	80
1056038400	170	81
1056042000	170	82
1056045600	170	80
1056049200	170	80
1056052800	170	78
1056056400	170	75
1056060000	170	69
1056063600	170	62
1056067200	171	55
1056070800	171	56
1056074400	171	58
1056078000	171	61
1056081600	171	66
1056085200	171	73
1056088800	171	72
1056092400	171	71
1056096000	171	71
1056099600	171	70
1056103200	171	70
1056106800	171	69
1056110400	171	67
1056114000	171	67
1056117600	171	69
1056121200	171	70
1056124800	171	71
1056128400	171	73
1056132000	171	75
1056135600	171	76
1056139200	171	77
1056142800	171	76
1056146400	171	68
1056150000	171	64
1056153600	172	62
1056157200	172	61
1056160800	172	61
1056164400	172	62
1056168000	172	69
1056171600	172	79
1056175200	172	77
1056178800	172	78
1056182400	172	80
1056186000	172	80
1056189600	172	80
1056193200	172	81
1056196800	172	85
1056200400	172	83
1056204000	172	84
1056207600	172	85
1056211200	172	85
1056214800	172	86
1056218400	172	85
1056222000	172	86
1056225600	172	86
1056229200	172	84
1056232800	172	77
1056236400	172	72
1056240000	173	68
1056243600	173	67
1056247200	173	68
1056250800	173	69
1056254400	173	76
1056258000	173	84
1056261600	173	84
1056265200	173	86
1056268800	173	86
1056272400	173	86
1056276000	173	87
1056279600	173	87
1056283200	173	84
1056286800	173	83
1056290400	173	81
1056294000	173	79
1056297600	173	79
1056301200	173	80
1056304800	173	78
1056308400	173	79
1056312000	173	80
1056315600	173	80
1056319200	173	75
1056322800	173	69
1056326400	174	62
1056330000	174	62
1056333600	174	65
1056337200	174	63
1056340800	174	64
1056344400	174	67
1056348000	174	67
1056351600	174	66
1056355200	174	66
1056358800	174	66
1056362400	174	67
1056366000	174	67
1056369600	174	66
1056373200	174	67
1056376800	174	66
1056380400	174	66
1056384000	174	66
1056387600	174	66
1056391200	174	66
1056394800	174	66
1056398400	174	68
1056402000	174	67
1056405600	174	65
1056409200	174	61
1056412800	175	57
1056416400	175	56
1056420000	175	55
1056423600	175	55
1056427200	175	59
1056430800	175	64
1056434400	175	64
1056438000	175	65
1056441600	175	68
1056445200	175	68
1056448800	175	69
1056452400	175	69
1056456000	175	68
1056459600	175	67
1056463200	175	68
1056466800	175	70
1056470400	175	70
1056474000	175	70
1056477600	175	77
1056481200	175	72
1056484800	175	70
1056488400	175	67
1056492000	175	59
1056495600	175	52
1056499200	176	49
1056502800	176	47
1056506400	176	49
1056510000	176	53
1056513600	176	56
1056517200	176	59
1056520800	176	61
1056524400	176	63
1056528000	176	65
1056531600	176	68
1056535200	176	67
1056538800	176	66
1056542400	176	68
1056546000	176	69
1056549600	176	71
1056553200	176	74
1056556800	176	76
1056560400	176	79
1056564000	176	79
1056567600	176	79
1056571200	176	78
1056574800	176	74
1056578400	176	65
1056582000	176	59
1056585600	177	56
1056589200	177	53
1056592800	177	53
1056596400	177	55
1056600000	177	61
1056603600	177	72
1056607200	177	70
1056610800	177	73
1056614400	177	77
1056618000	177	78
1056621600	177	78
1056625200	177	78
1056628800	177	81
1056632400	177	79
1056636000	177	79
1056639600	177	78
1056643200	177	77
1056646800	177	77
1056650400	177	75
1056654000	177	75
1056657600	177	75
1056661200	177	69
1056664800	177	60
1056668400	177	55
1056672000	178	51
1056675600	178	52
1056679200	178	53
1056682800	178	56
1056686400	178	62
1056690000	178	74
1056693600	178	73
1056697200	178	74
1056700800	178	78
1056704400	178	78
1056708000	178	77
1056711600	178	74
1056715200	178	66
1056718800	178	61
1056722400	178	58
1056726000	178	58
1056729600	178	60
1056733200	178	63
1056736800	178	64
1056740400	178	66
1056744000	178	67
1056747600	178	65
1056751200	178	62
1056754800	178	59
1056758400	179	54
1056762000	179	58
1056765600	179	70
1056769200	179	78
1056772800	179	81
1056776400	179	84
1056780000	179	85
1056783600	179	83
1056787200	179	82
1056790800	179	81
1056794400	179	79
1056798000	179	78
1056801600	179	75
1056805200	179	74
1056808800	179	75
1056812400	179	76
1056816000	179	76
1056819600	179	76
1056823200	179	75
1056826800	179	76
1056830400	179	77
1056834000	179	77
1056837600	179	74
1056841200	179	70
1056844800	180	63
1056848400	180	60
1056852000	180	61
1056855600	180	63
1056859200	180	67
1056862800	180	71
1056866400	180	73
1056870000	180	73
1056873600	180	73
1056877200	180	72
1056880800	180	71
1056884400	180	71
1056888000	180	69
1056891600	180	69
1056895200	180	70
1056898800	180	71
1056902400	180	71
1056906000	180	70
1056909600	180	78
1056913200	180	70
1056916800	180	71
1056920400	180	68
1056924000	180	66
1056927600	180	61
1056931200	181	58
1056934800	181	57
1056938400	181	56
1056942000	181	58
1056945600	181	71
1056949200	181	75
1056952800	181	82
1056956400	181	89
1056960000	181	93
1056963600	181	93
1056967200	181	93
1056970800	181	94
1056974400	181	94
1056978000	181	94
1056981600	181	94
1056985200	181	96
1056988800	181	96
1056992400	181	95
1056996000	181	93
1056999600	181	91
1057003200	181	89
1057006800	181	88
1057010400	181	87
1057017600	182	82
1057021200	182	78
1057024800	182	76
1057028400	182	75
1057032000	182	77
1057035600	182	79
1057039200	182	81
1057042800	182	82
1057046400	182	82
1057050000	182	83
1057053600	182	81
1057057200	182	80
1057060800	182	80
1057064400	182	79
1057068000	182	80
1057071600	182	83
1057075200	182	83
1057078800	182	82
1057082400	182	78
1057086000	182	78
1057089600	182	79
1057093200	182	80
1057096800	182	79
1057100400	182	76
1057104000	183	72
1057107600	183	68
1057111200	183	66
1057114800	183	67
1057118400	183	72
1057122000	183	77
1057125600	183	84
1057129200	183	81
1057132800	183	80
1057136400	183	79
1057140000	183	77
1057143600	183	75
1057147200	183	73
1057150800	183	74
1057154400	183	76
1057158000	183	78
1057161600	183	79
1057165200	183	78
1057168800	183	76
1057172400	183	73
1057176000	183	73
1057179600	183	72
1057183200	183	67
1057186800	183	63
1057190400	184	57
1057194000	184	55
1057197600	184	55
1057201200	184	57
1057204800	184	62
1057208400	184	67
1057212000	184	65
1057215600	184	66
1057219200	184	67
1057222800	184	68
1057226400	184	69
1057230000	184	68
1057233600	184	67
1057237200	184	68
1057240800	184	70
1057244400	184	72
1057248000	184	75
1057251600	184	78
1057255200	184	80
1057258800	184	84
1057262400	184	85
1057266000	184	85
1057269600	184	85
1057273200	184	87
1057276800	185	85
1057280400	185	83
1057284000	185	84
1057287600	185	84
1057291200	185	84
1057294800	185	84
1057298400	185	84
1057302000	185	84
1057305600	185	85
1057309200	185	86
1057312800	185	87
1057316400	185	88
1057320000	185	88
1057323600	185	88
1057327200	185	87
1057330800	185	86
1057334400	185	84
1057338000	185	83
1057341600	185	80
1057345200	185	77
1057348800	185	78
1057352400	185	80
1057356000	185	82
1057359600	185	83
1057363200	186	79
1057366800	186	73
1057370400	186	71
1057374000	186	71
1057377600	186	72
1057381200	186	75
1057384800	186	77
1057388400	186	79
1057392000	186	80
1057395600	186	81
1057399200	186	80
1057402800	186	81
1057406400	186	82
1057410000	186	82
1057413600	186	82
1057417200	186	81
1057420800	186	80
1057424400	186	79
1057428000	186	80
1057431600	186	79
1057435200	186	78
1057438800	186	76
1057442400	186	71
1057446000	186	67
1057449600	187	63
1057453200	187	58
1057456800	187	56
1057460400	187	55
1057464000	187	60
1057467600	187	70
1057471200	187	65
1057474800	187	66
1057478400	187	69
1057482000	187	72
1057485600	187	74
1057489200	187	75
1057492800	187	76
1057496400	187	75
1057500000	187	75
1057503600	187	75
1057507200	187	76
1057510800	187	77
1057514400	187	79
1057518000	187	81
1057521600	187	82
1057525200	187	77
1057528800	187	71
1057532400	187	68
1057536000	188	68
1057539600	188	70
1057543200	188	71
1057546800	188	72
1057550400	188	74
1057554000	188	79
1057557600	188	83
1057561200	188	84
1057564800	188	86
1057568400	188	87
1057572000	188	87
1057575600	188	87
1057579200	188	87
1057582800	188	85
1057586400	188	83
1057590000	188	82
1057593600	188	80
1057597200	188	78
1057600800	188	80
1057604400	188	80
1057608000	188	81
1057611600	188	78
1057615200	188	73
1057618800	188	70
1057622400	189	67
1057626000	189	66
1057629600	189	63
1057633200	189	62
1057636800	189	63
1057640400	189	71
1057644000	189	73
1057647600	189	74
1057651200	189	76
1057654800	189	77
1057658400	189	77
1057662000	189	76
1057665600	189	76
1057669200	189	77
1057672800	189	79
1057676400	189	81
1057680000	189	86
1057683600	189	88
1057687200	189	89
1057690800	189	89
1057694400	189	89
1057698000	189	87
1057701600	189	81
1057705200	189	77
1057708800	190	71
1057712400	190	69
1057716000	190	69
1057719600	190	70
1057723200	190	73
1057726800	190	79
1057730400	190	80
1057734000	190	78
1057737600	190	78
1057741200	190	79
1057744800	190	80
1057748400	190	81
1057752000	190	85
1057755600	190	85
1057759200	190	87
1057762800	190	89
1057766400	190	90
1057770000	190	90
1057773600	190	90
1057777200	190	91
1057780800	190	91
1057784400	190	89
1057788000	190	83
1057791600	190	80
1057795200	191	77
1057798800	191	76
1057802400	191	75
1057806000	191	75
1057809600	191	82
1057813200	191	88
1057816800	191	86
1057820400	191	87
1057824000	191	87
1057827600	191	87
1057831200	191	87
1057834800	191	87
1057838400	191	88
1057842000	191	88
1057845600	191	89
1057849200	191	86
1057852800	191	85
1057856400	191	86
1057860000	191	90
1057863600	191	91
1057867200	191	90
1057870800	191	89
1057874400	191	88
1057878000	191	87
1057881600	192	86
1057885200	192	83
1057888800	192	82
1057892400	192	82
1057896000	192	83
1057899600	192	84
1057903200	192	84
1057906800	192	84
1057910400	192	85
1057914000	192	85
1057917600	192	86
1057921200	192	86
1057924800	192	87
1057928400	192	87
1057932000	192	87
1057935600	192	87
1057939200	192	88
1057942800	192	87
1057946400	192	88
1057950000	192	87
1057953600	192	87
1057957200	192	87
1057960800	192	85
1057964400	192	83
1057968000	193	81
1057971600	193	78
1057975200	193	75
1057978800	193	75
1057982400	193	77
1057986000	193	84
1057989600	193	84
1057993200	193	84
1057996800	193	84
1058000400	193	84
1058004000	193	83
1058007600	193	83
1058011200	193	82
1058014800	193	81
1058018400	193	81
1058022000	193	80
1058025600	193	80
1058029200	193	80
1058032800	193	78
1058036400	193	79
1058040000	193	78
1058043600	193	73
1058047200	193	68
1058050800	193	65
1058054400	194	63
1058058000	194	62
1058061600	194	63
1058065200	194	66
1058068800	194	72
1058072400	194	80
1058076000	194	79
1058079600	194	80
1058083200	194	80
