Unix	jday	rh
732142800	73	75
732146400	73	67
732150000	73	62
732153600	74	59
732157200	74	58
732160800	74	59
732164400	74	62
732168000	74	66
732171600	74	69
732175200	74	73
732178800	74	78
732182400	74	79
732186000	74	80
732189600	74	82
732193200	74	84
732196800	74	89
732200400	74	88
732204000	74	88
732207600	74	88
732211200	74	88
732214800	74	87
732218400	74	86
732222000	74	83
732225600	74	71
732229200	74	64
732232800	74	56
732236400	74	50
732240000	75	45
732243600	75	43
732247200	75	42
732250800	75	43
732254400	75	45
732258000	75	50
732261600	75	58
732265200	75	69
732268800	75	71
732272400	75	68
732276000	75	62
732279600	75	59
732283200	75	57
732286800	75	57
732290400	75	56
732294000	75	55
732297600	75	54
732301200	75	55
732304800	75	56
732308400	75	56
732312000	75	54
732315600	75	54
732319200	75	50
732322800	75	46
732326400	76	42
732330000	76	39
732333600	76	37
732337200	76	36
732340800	76	38
732344400	76	41
732348000	76	50
732351600	76	53
732355200	76	54
732358800	76	59
732362400	76	70
732366000	76	83
732369600	76	87
732373200	76	85
732376800	76	82
732380400	76	82
732384000	76	82
732387600	76	83
732391200	76	83
732394800	76	82
732398400	76	78
732402000	76	72
732405600	76	67
732409200	76	62
732412800	77	59
732416400	77	59
732420000	77	61
732423600	77	61
732427200	77	60
732430800	77	60
732434400	77	64
732438000	77	67
732441600	77	69
732445200	77	70
732448800	77	70
732452400	77	70
732456000	77	70
732459600	77	71
732463200	77	72
732466800	77	74
732470400	77	76
732474000	77	79
732477600	77	81
732481200	77	82
732484800	77	84
732488400	77	85
732492000	77	85
732495600	77	85
732499200	78	85
732502800	78	84
732506400	78	81
732510000	78	77
732513600	78	76
732517200	78	75
732520800	78	76
732524400	78	79
732528000	78	81
732531600	78	82
732535200	78	82
732538800	78	82
732542400	78	83
732546000	78	85
732549600	78	86
732553200	78	87
732556800	78	88
732560400	78	89
732564000	78	89
732567600	78	88
732571200	78	85
732574800	78	83
732578400	78	83
732582000	78	83
732585600	79	82
732589200	79	81
732592800	79	78
732596400	79	75
732600000	79	75
732603600	79	75
732607200	79	78
732610800	79	81
732614400	79	84
732618000	79	84
732621600	79	85
732625200	79	85
732628800	79	83
732632400	79	81
732636000	79	79
732639600	79	76
732643200	79	75
732646800	79	75
732650400	79	76
732654000	79	74
732657600	79	70
732661200	79	62
732664800	79	69
732668400	79	83
732672000	80	87
732675600	80	83
732679200	80	80
732682800	80	76
732686400	80	78
732690000	80	79
732693600	80	81
732697200	80	83
732700800	80	84
732704400	80	85
732708000	80	84
732711600	80	83
732715200	80	84
732718800	80	84
732722400	80	84
732726000	80	83
732729600	80	82
732733200	80	82
732736800	80	83
732740400	80	84
732744000	80	83
732747600	80	81
732751200	80	79
732754800	80	77
732758400	81	73
732762000	81	69
732765600	81	66
732769200	81	65
732772800	81	65
732776400	81	67
732780000	81	71
732783600	81	75
732787200	81	77
732790800	81	79
732794400	81	79
732798000	81	79
732801600	81	79
732805200	81	77
732808800	81	76
732812400	81	76
732816000	81	76
732819600	81	75
732823200	81	77
732826800	81	77
732830400	81	71
732834000	81	65
732837600	81	61
732841200	81	59
732844800	82	55
732848400	82	53
732852000	82	52
732855600	82	54
732859200	82	58
732862800	82	63
732866400	82	71
732870000	82	84
732873600	82	86
732877200	82	87
732880800	82	88
732884400	82	88
732888000	82	88
732891600	82	87
732895200	82	88
732898800	82	89
732902400	82	89
732906000	82	89
732909600	82	90
732913200	82	89
732916800	82	79
732920400	82	73
732924000	82	65
732927600	82	60
732931200	83	55
732934800	83	54
732938400	83	54
732942000	83	56
732945600	83	58
732949200	83	62
732952800	83	66
732956400	83	70
732960000	83	71
732963600	83	71
732967200	83	71
732970800	83	69
732974400	83	69
732978000	83	69
732981600	83	71
732985200	83	73
732988800	83	77
732992400	83	78
732996000	83	81
732999600	83	86
733003200	83	92
733006800	83	92
733010400	83	91
733014000	83	90
733017600	84	89
733021200	84	79
733024800	84	75
733028400	84	72
733032000	84	70
733035600	84	69
733039200	84	74
733042800	84	75
733046400	84	75
733050000	84	75
733053600	84	76
733057200	84	78
733060800	84	80
733064400	84	82
733068000	84	85
733071600	84	88
733075200	84	88
733078800	84	88
733082400	84	88
733086000	84	85
733089600	84	75
733093200	84	65
733096800	84	54
733100400	84	48
733104000	85	44
733107600	85	44
733111200	85	45
733114800	85	45
733118400	85	47
733122000	85	52
733125600	85	63
733129200	85	75
733132800	85	77
733136400	85	81
733140000	85	81
733143600	85	80
733147200	85	79
733150800	85	75
733154400	85	74
733158000	85	76
733161600	85	76
733165200	85	76
733168800	85	73
733172400	85	72
733176000	85	66
733179600	85	59
733183200	85	54
733186800	85	50
733190400	86	47
733194000	86	46
733197600	86	45
733201200	86	45
733204800	86	47
733208400	86	50
733212000	86	62
733215600	86	75
733219200	86	68
733222800	86	64
733226400	86	64
733230000	86	65
733233600	86	64
733237200	86	65
733240800	86	66
733244400	86	66
733248000	86	68
733251600	86	69
733255200	86	70
733258800	86	71
733262400	86	69
733266000	86	65
733269600	86	62
733273200	86	59
733276800	87	55
733280400	87	54
733284000	87	54
733287600	87	55
733291200	87	57
733294800	87	61
733298400	87	68
733302000	87	76
733305600	87	81
733309200	87	81
733312800	87	81
733316400	87	81
733320000	87	81
733323600	87	82
733327200	87	83
733330800	87	84
733334400	87	83
733338000	87	79
733341600	87	78
733345200	87	80
733348800	87	79
733352400	87	76
733356000	87	74
733359600	87	72
733363200	88	70
733366800	88	69
733370400	88	68
733374000	88	70
733377600	88	73
733381200	88	77
733384800	88	83
733388400	88	86
733392000	88	86
733395600	88	86
733399200	88	85
733402800	88	85
733406400	88	86
733410000	88	86
733413600	88	85
733417200	88	82
733420800	88	83
733424400	88	86
733428000	88	89
733431600	88	89
733435200	88	88
733438800	88	84
733442400	88	84
733446000	88	83
733449600	89	76
733453200	89	68
733456800	89	62
733460400	89	61
733464000	89	65
733467600	89	68
733471200	89	78
733474800	89	83
733478400	89	87
733482000	89	89
733485600	89	89
733489200	89	91
733492800	89	93
733496400	89	94
733500000	89	95
733503600	89	96
733507200	89	96
733510800	89	97
733514400	89	96
733518000	89	95
733521600	89	94
733525200	89	95
733528800	89	95
733532400	89	95
733536000	90	94
733539600	90	93
733543200	90	93
733546800	90	92
733550400	90	92
733554000	90	92
733557600	90	93
733561200	90	92
733564800	90	92
733568400	90	92
733572000	90	91
733575600	90	91
733579200	90	89
733582800	90	88
733586400	90	88
733590000	90	87
733593600	90	87
733597200	90	86
733600800	90	86
733604400	90	86
733608000	90	86
733611600	90	86
733615200	90	86
733622400	91	82
733626000	91	78
733629600	91	77
733633200	91	76
733636800	91	75
733640400	91	75
733644000	91	78
733647600	91	80
733651200	91	82
733654800	91	83
733658400	91	83
733662000	91	84
733665600	91	84
733669200	91	86
733672800	91	88
733676400	91	88
733680000	91	86
733683600	91	85
733687200	91	85
733690800	91	85
733694400	91	84
733698000	91	80
733701600	91	76
733705200	91	72
733708800	92	68
733712400	92	66
733716000	92	65
733719600	92	66
733723200	92	68
733726800	92	72
733730400	92	75
733734000	92	77
733737600	92	78
733741200	92	80
733744800	92	83
733748400	92	84
733752000	92	79
733755600	92	78
733759200	92	81
733762800	92	83
733766400	92	83
733770000	92	83
733773600	92	82
733777200	92	83
733780800	92	75
733784400	92	68
733788000	92	62
733791600	92	59
733795200	93	56
733798800	93	54
733802400	93	53
733806000	93	54
733809600	93	57
733813200	93	63
733816800	93	67
733820400	93	70
733824000	93	75
733827600	93	79
733831200	93	83
733834800	93	85
733838400	93	86
733842000	93	87
733845600	93	85
733849200	93	86
733852800	93	86
733856400	93	86
733860000	93	84
733863600	93	84
733867200	93	79
733870800	93	77
733874400	93	75
733878000	93	74
733881600	94	70
733885200	94	67
733888800	94	65
733892400	94	64
733896000	94	65
733899600	94	70
733903200	94	75
733906800	94	79
733910400	94	82
733914000	94	85
733917600	94	85
733921200	94	83
733924800	94	83
733928400	94	81
733932000	94	79
733935600	94	80
733939200	94	82
733942800	94	83
733946400	94	83
733950000	94	85
733953600	94	83
733957200	94	78
733960800	94	71
733964400	94	67
733968000	95	66
733971600	95	65
733975200	95	62
733978800	95	58
733982400	95	55
733986000	95	58
733989600	95	62
733993200	95	64
733996800	95	66
734000400	95	68
734004000	95	69
734007600	95	70
734011200	95	71
734014800	95	72
734018400	95	73
734022000	95	72
734025600	95	72
734029200	95	72
734032800	95	72
734036400	95	74
734040000	95	70
734043600	95	66
734047200	95	63
734050800	95	61
734054400	96	57
734058000	96	57
734061600	96	58
734065200	96	56
734068800	96	57
734072400	96	62
734076000	96	70
734079600	96	75
734083200	96	79
734086800	96	80
734090400	96	83
734094000	96	83
734097600	96	80
734101200	96	79
734104800	96	81
734108400	96	83
734112000	96	82
734115600	96	81
734119200	96	76
734122800	96	73
734126400	96	69
734130000	96	70
734133600	96	68
734137200	96	62
734140800	97	56
734144400	97	53
734148000	97	52
734151600	97	53
734155200	97	54
734158800	97	58
734162400	97	66
734166000	97	68
734169600	97	70
734173200	97	72
734176800	97	73
734180400	97	73
734184000	97	80
734187600	97	76
734191200	97	75
734194800	97	74
734198400	97	74
734202000	97	74
734205600	97	75
734209200	97	77
734212800	97	73
734216400	97	65
734220000	97	61
734223600	97	58
734227200	98	55
734230800	98	55
734234400	98	54
734238000	98	55
734241600	98	57
734245200	98	60
734248800	98	64
734252400	98	67
734256000	98	69
734259600	98	71
734263200	98	72
734266800	98	72
734270400	98	72
734274000	98	72
734277600	98	72
734281200	98	71
734284800	98	71
734288400	98	70
734292000	98	70
734295600	98	70
734299200	98	69
734302800	98	65
734306400	98	61
734310000	98	58
734313600	99	57
734317200	99	56
734320800	99	57
734324400	99	58
734328000	99	64
734331600	99	71
734335200	99	81
734338800	99	86
734342400	99	89
734346000	99	89
734349600	99	90
734353200	99	91
734356800	99	92
734360400	99	93
734364000	99	94
734367600	99	94
734371200	99	94
734374800	99	93
734378400	99	94
734382000	99	92
734385600	99	89
734389200	99	88
734392800	99	86
734396400	99	84
734400000	100	80
734403600	100	75
734407200	100	70
734410800	100	68
734414400	100	68
734418000	100	69
734421600	100	74
734425200	100	76
734428800	100	78
734432400	100	76
734436000	100	75
734439600	100	74
734443200	100	74
734446800	100	74
734450400	100	75
734454000	100	76
734457600	100	75
734461200	100	74
734464800	100	73
734468400	100	70
734472000	100	69
734475600	100	66
734479200	100	65
734482800	100	65
734486400	101	66
734490000	101	66
734493600	101	66
734497200	101	66
734500800	101	69
734504400	101	71
734508000	101	75
734511600	101	77
734515200	101	79
734518800	101	79
734522400	101	80
734526000	101	80
734529600	101	81
734533200	101	79
734536800	101	77
734540400	101	76
734544000	101	76
734547600	101	76
734551200	101	78
734554800	101	79
734558400	101	80
734562000	101	80
734565600	101	79
734569200	101	78
734572800	102	75
734576400	102	72
734580000	102	68
734583600	102	67
734587200	102	68
734590800	102	71
734594400	102	76
734598000	102	80
734601600	102	83
734605200	102	84
734608800	102	83
734612400	102	83
734616000	102	82
734619600	102	81
734623200	102	82
734626800	102	82
734630400	102	82
734634000	102	84
734637600	102	87
734641200	102	89
734644800	102	89
734648400	102	88
734652000	102	88
734655600	102	88
734659200	103	88
734662800	103	88
734666400	103	92
734670000	103	93
734673600	103	93
734677200	103	93
734680800	103	93
734684400	103	93
734688000	103	93
734691600	103	92
734695200	103	92
734698800	103	90
734702400	103	86
734706000	103	85
734709600	103	85
734713200	103	87
734716800	103	89
734720400	103	90
734724000	103	91
734727600	103	91
734731200	103	90
734734800	103	90
734738400	103	89
734742000	103	88
734745600	104	86
734749200	104	83
734752800	104	82
734756400	104	82
734760000	104	82
734763600	104	85
734767200	104	86
734770800	104	86
734774400	104	85
734778000	104	86
734781600	104	87
734785200	104	87
734788800	104	88
734792400	104	88
734796000	104	88
734799600	104	88
734803200	104	88
734806800	104	88
734810400	104	88
734814000	104	88
734817600	104	86
734821200	104	81
734824800	104	76
734828400	104	71
734832000	105	65
734835600	105	62
734839200	105	61
734842800	105	62
734846400	105	65
734850000	105	71
734853600	105	77
734857200	105	80
734860800	105	82
734864400	105	85
734868000	105	84
734871600	105	84
734875200	105	82
734878800	105	80
734882400	105	78
734886000	105	78
734889600	105	77
734893200	105	77
734896800	105	81
734900400	105	78
734904000	105	75
734907600	105	68
734911200	105	63
734914800	105	61
734918400	106	61
734922000	106	60
734925600	106	60
734929200	106	61
734932800	106	62
734936400	106	68
734940000	106	76
734943600	106	76
734947200	106	71
734950800	106	72
734954400	106	75
734958000	106	77
734961600	106	80
734965200	106	82
734968800	106	85
734972400	106	85
734976000	106	86
734979600	106	86
734983200	106	85
734986800	106	86
734990400	106	83
734994000	106	76
734997600	106	72
735001200	106	68
735004800	107	61
735008400	107	58
735012000	107	56
735015600	107	56
735019200	107	59
735022800	107	66
735026400	107	73
735030000	107	75
735033600	107	77
735037200	107	77
735040800	107	77
735044400	107	77
735048000	107	78
735051600	107	78
735055200	107	77
735058800	107	77
735062400	107	78
735066000	107	79
735069600	107	83
735073200	107	82
735076800	107	78
735080400	107	71
735084000	107	67
735087600	107	63
735091200	108	61
735094800	108	59
735098400	108	58
735102000	108	59
735105600	108	62
735109200	108	71
735112800	108	78
735116400	108	80
735120000	108	86
735123600	108	88
735127200	108	87
735130800	108	86
735134400	108	84
735138000	108	82
735141600	108	82
735145200	108	81
735148800	108	81
735152400	108	81
735156000	108	81
735159600	108	81
735163200	108	80
735166800	108	78
735170400	108	72
735174000	108	67
735177600	109	61
735181200	109	59
735184800	109	59
735188400	109	61
735192000	109	64
735195600	109	69
735199200	109	72
735202800	109	75
735206400	109	81
735210000	109	81
735213600	109	83
735217200	109	82
735220800	109	82
735224400	109	78
735228000	109	76
735231600	109	75
735235200	109	74
735238800	109	74
735242400	109	74
735246000	109	74
735249600	109	73
735253200	109	72
735256800	109	70
735260400	109	68
735264000	110	63
735267600	110	62
735271200	110	61
735274800	110	61
735278400	110	63
735282000	110	68
735285600	110	73
735289200	110	74
735292800	110	71
735296400	110	72
735300000	110	73
735303600	110	74
735307200	110	73
735310800	110	71
735314400	110	71
735318000	110	75
735321600	110	81
735325200	110	89
735328800	110	92
735332400	110	92
735336000	110	91
735339600	110	91
735343200	110	92
735346800	110	92
735350400	111	86
735354000	111	78
735357600	111	72
735361200	111	66
735364800	111	64
735368400	111	66
735372000	111	69
735375600	111	69
735379200	111	73
735382800	111	76
735386400	111	76
735390000	111	75
735393600	111	75
735397200	111	75
735400800	111	75
735404400	111	77
735408000	111	78
735411600	111	79
735415200	111	80
735418800	111	80
735422400	111	80
735426000	111	80
735429600	111	81
735433200	111	83
735436800	112	84
735440400	112	83
735444000	112	85
735447600	112	87
735451200	112	90
735454800	112	91
735458400	112	90
735462000	112	88
735465600	112	85
735469200	112	83
735472800	112	83
735476400	112	83
735480000	112	83
735483600	112	83
735487200	112	84
735490800	112	84
735494400	112	85
735498000	112	85
735501600	112	86
735505200	112	85
735508800	112	85
735512400	112	84
735516000	112	82
735519600	112	81
735523200	113	78
735526800	113	75
735530400	113	72
735534000	113	71
735537600	113	71
735541200	113	75
735544800	113	84
735548400	113	84
735552000	113	85
735555600	113	85
735559200	113	84
735562800	113	82
735566400	113	84
735570000	113	85
735573600	113	86
735577200	113	86
735580800	113	86
735584400	113	87
735588000	113	87
735591600	113	87
735595200	113	85
735598800	113	75
735602400	113	70
735606000	113	66
735609600	114	62
735613200	114	62
735616800	114	62
735620400	114	63
735624000	114	65
735627600	114	73
735631200	114	75
735634800	114	73
735638400	114	74
735642000	114	75
735645600	114	76
735649200	114	79
735652800	114	78
735656400	114	79
735660000	114	80
735663600	114	81
735667200	114	80
735670800	114	80
735674400	114	85
735678000	114	84
735681600	114	84
735685200	114	78
735688800	114	75
735692400	114	72
735696000	115	69
735699600	115	66
735703200	115	64
735706800	115	64
735710400	115	67
735714000	115	74
735717600	115	82
735721200	115	84
735724800	115	84
735728400	115	85
735732000	115	86
735735600	115	87
735739200	115	86
735742800	115	88
735746400	115	88
735750000	115	87
735753600	115	86
735757200	115	86
735760800	115	86
735764400	115	87
735768000	115	88
735771600	115	90
735775200	115	91
735778800	115	92
735782400	116	91
735786000	116	90
735789600	116	89
735793200	116	88
735796800	116	88
735800400	116	88
735804000	116	87
735807600	116	87
735811200	116	87
735814800	116	86
735818400	116	86
735822000	116	86
735825600	116	86
735829200	116	87
735832800	116	87
735836400	116	87
735840000	116	87
735843600	116	87
735847200	116	87
735850800	116	87
735854400	116	87
735858000	116	87
735861600	116	86
735865200	116	84
735868800	117	81
735872400	117	78
735876000	117	76
735879600	117	75
735883200	117	76
735886800	117	81
735890400	117	88
735894000	117	90
735897600	117	90
735901200	117	90
735904800	117	91
735908400	117	91
735912000	117	91
735915600	117	92
735919200	117	92
735922800	117	92
735926400	117	90
735930000	117	89
735933600	117	86
735937200	117	86
735940800	117	83
735944400	117	79
735948000	117	76
735951600	117	73
735955200	118	70
735958800	118	71
735962400	118	73
735966000	118	76
735969600	118	79
735973200	118	85
735976800	118	90
735980400	118	91
735984000	118	91
735987600	118	90
735991200	118	90
735994800	118	90
735998400	118	89
736002000	118	89
736005600	118	90
736009200	118	90
736012800	118	90
736016400	118	91
736020000	118	92
736023600	118	91
736027200	118	90
736030800	118	85
736034400	118	81
736038000	118	77
736041600	119	73
736045200	119	71
736048800	119	69
736052400	119	69
736056000	119	72
736059600	119	85
736063200	119	89
736066800	119	92
736070400	119	94
736074000	119	94
736077600	119	91
736081200	119	93
736084800	119	94
736088400	119	95
736092000	119	94
736095600	119	94
736099200	119	94
736102800	119	94
736106400	119	93
736110000	119	93
736113600	119	93
736117200	119	91
736120800	119	89
736124400	119	88
736128000	120	88
736131600	120	86
736135200	120	86
736138800	120	86
736142400	120	87
736146000	120	88
736149600	120	89
736153200	120	89
736156800	120	90
736160400	120	90
736164000	120	90
736167600	120	90
736171200	120	90
736174800	120	89
736178400	120	88
736182000	120	88
736185600	120	87
736189200	120	87
736192800	120	87
736196400	120	86
736200000	120	86
736203600	120	85
736207200	120	84
736214400	121	80
736218000	121	78
736221600	121	77
736225200	121	76
736228800	121	76
736232400	121	84
736236000	121	87
736239600	121	88
736243200	121	88
736246800	121	88
736250400	121	88
736254000	121	89
736257600	121	89
736261200	121	90
736264800	121	90
736268400	121	90
736272000	121	89
736275600	121	89
736279200	121	89
736282800	121	89
736286400	121	87
736290000	121	80
736293600	121	76
736297200	121	72
736300800	122	68
736304400	122	66
736308000	122	66
736311600	122	66
736315200	122	69
736318800	122	75
736322400	122	82
736326000	122	82
736329600	122	82
736333200	122	82
736336800	122	82
736340400	122	82
736344000	122	82
736347600	122	82
736351200	122	83
736354800	122	83
736358400	122	85
736362000	122	86
736365600	122	89
736369200	122	89
736372800	122	89
736376400	122	83
736380000	122	75
736383600	122	70
736387200	123	68
736390800	123	66
736394400	123	65
736398000	123	65
736401600	123	68
736405200	123	74
736408800	123	79
736412400	123	80
736416000	123	82
736419600	123	83
736423200	123	83
736426800	123	83
736430400	123	85
736434000	123	86
736437600	123	87
736441200	123	88
736444800	123	88
736448400	123	88
736452000	123	87
736455600	123	87
736459200	123	86
736462800	123	80
736466400	123	74
736470000	123	71
736473600	124	69
736477200	124	67
736480800	124	66
736484400	124	65
736488000	124	68
736491600	124	73
736495200	124	73
736498800	124	73
736502400	124	75
736506000	124	75
736509600	124	75
736513200	124	75
736516800	124	74
736520400	124	73
736524000	124	74
736527600	124	73
736531200	124	73
736534800	124	74
736538400	124	75
736542000	124	75
736545600	124	76
736549200	124	73
736552800	124	67
736556400	124	63
736560000	125	61
736563600	125	59
736567200	125	57
736570800	125	57
736574400	125	62
736578000	125	67
736581600	125	77
736585200	125	74
736588800	125	68
736592400	125	70
736596000	125	73
736599600	125	75
736603200	125	77
736606800	125	78
736610400	125	82
736614000	125	83
736617600	125	83
736621200	125	83
736624800	125	81
736628400	125	84
736632000	125	85
736635600	125	79
736639200	125	79
736642800	125	85
736646400	126	85
736650000	126	77
736653600	126	70
736657200	126	65
736660800	126	64
736664400	126	66
736668000	126	71
736671600	126	76
736675200	126	77
736678800	126	78
736682400	126	79
736686000	126	79
736689600	126	78
736693200	126	78
736696800	126	79
736700400	126	79
736704000	126	80
736707600	126	81
736711200	126	81
736714800	126	81
736718400	126	80
736722000	126	72
736725600	126	71
736729200	126	71
736732800	127	71
736736400	127	72
736740000	127	72
736743600	127	71
736747200	127	72
736750800	127	74
736754400	127	76
736758000	127	78
736761600	127	79
736765200	127	80
736768800	127	80
736772400	127	81
736776000	127	81
736779600	127	80
736783200	127	83
736786800	127	85
736790400	127	85
736794000	127	85
736797600	127	84
736801200	127	83
736804800	127	83
736808400	127	80
736812000	127	76
736815600	127	73
736819200	128	69
736822800	128	68
736826400	128	67
736830000	128	66
736833600	128	70
736837200	128	75
736840800	128	82
736844400	128	83
736848000	128	82
736851600	128	81
736855200	128	81
736858800	128	80
736862400	128	81
736866000	128	80
736869600	128	81
736873200	128	81
736876800	128	82
736880400	128	82
736884000	128	78
736887600	128	76
736891200	128	75
736894800	128	74
736898400	128	71
736902000	128	68
736905600	129	63
736909200	129	60
736912800	129	60
736916400	129	62
736920000	129	72
736923600	129	75
736927200	129	84
736930800	129	90
736934400	129	93
736938000	129	93
736941600	129	92
736945200	129	90
736948800	129	90
736952400	129	88
736956000	129	89
736959600	129	88
736963200	129	87
736966800	129	86
736970400	129	85
736974000	129	84
736977600	129	83
736981200	129	81
736984800	129	80
736988400	129	79
736992000	130	78
736995600	130	77
736999200	130	78
737002800	130	79
737006400	130	81
737010000	130	83
737013600	130	84
737017200	130	85
737020800	130	85
737024400	130	85
737028000	130	86
737031600	130	86
737035200	130	91
737038800	130	91
737042400	130	93
737046000	130	93
737049600	130	93
737053200	130	91
737056800	130	93
737060400	130	92
737064000	130	89
737067600	130	81
737071200	130	76
737074800	130	74
737078400	131	72
737082000	131	70
737085600	131	69
737089200	131	71
737092800	131	72
737096400	131	73
737100000	131	73
737103600	131	73
737107200	131	74
737110800	131	73
737114400	131	72
737118000	131	72
737121600	131	72
737125200	131	72
737128800	131	72
737132400	131	75
737136000	131	78
737139600	131	80
737143200	131	81
737146800	131	82
737150400	131	80
737154000	131	76
737157600	131	69
737161200	131	63
737164800	132	60
737168400	132	59
737172000	132	61
737175600	132	66
737179200	132	72
737182800	132	79
737186400	132	81
737190000	132	82
737193600	132	82
737197200	132	82
737200800	132	83
737204400	132	83
737208000	132	83
737211600	132	82
737215200	132	82
737218800	132	82
737222400	132	84
737226000	132	85
737229600	132	85
737233200	132	85
737236800	132	84
737240400	132	79
737244000	132	75
737247600	132	71
737251200	133	68
737254800	133	70
737258400	133	70
737262000	133	71
737265600	133	74
737269200	133	79
737272800	133	82
737276400	133	83
737280000	133	85
737283600	133	85
737287200	133	85
737290800	133	83
737294400	133	83
737298000	133	82
737301600	133	81
737305200	133	81
737308800	133	84
737312400	133	84
737316000	133	85
737319600	133	84
737323200	133	84
737326800	133	78
737330400	133	72
737334000	133	67
737337600	134	63
737341200	134	62
737344800	134	61
737348400	134	61
737352000	134	66
737355600	134	73
737359200	134	79
737362800	134	80
737366400	134	80
737370000	134	82
737373600	134	84
737377200	134	84
737380800	134	84
737384400	134	84
737388000	134	85
737391600	134	85
737395200	134	84
737398800	134	83
737402400	134	80
737406000	134	78
737409600	134	79
737413200	134	77
737416800	134	72
737420400	134	70
737424000	135	69
737427600	135	72
737431200	135	71
737434800	135	75
737438400	135	82
737442000	135	87
737445600	135	91
737449200	135	92
737452800	135	92
737456400	135	91
737460000	135	91
737463600	135	90
737467200	135	90
737470800	135	89
737474400	135	89
737478000	135	89
737481600	135	89
737485200	135	89
737488800	135	90
737492400	135	90
737496000	135	90
737499600	135	90
737503200	135	90
737506800	135	90
737510400	136	90
737514000	136	90
737517600	136	90
737521200	136	91
737524800	136	91
737528400	136	92
737532000	136	92
737535600	136	92
737539200	136	92
737542800	136	93
737546400	136	93
737550000	136	94
737553600	136	94
737557200	136	95
737560800	136	95
737564400	136	96
737568000	136	96
737571600	136	96
737575200	136	96
737578800	136	95
737582400	136	94
737586000	136	93
737589600	136	91
737593200	136	89
737596800	137	88
737600400	137	87
737604000	137	87
737607600	137	91
737611200	137	94
737614800	137	94
737618400	137	94
737622000	137	92
737625600	137	90
737629200	137	89
737632800	137	89
737636400	137	89
737640000	137	89
737643600	137	91
737647200	137	93
737650800	137	94
737654400	137	94
737658000	137	94
737661600	137	93
737665200	137	92
737668800	137	92
737672400	137	92
737676000	137	91
737679600	137	91
737683200	138	89
737686800	138	88
737690400	138	85
737694000	138	81
737697600	138	82
737701200	138	85
737704800	138	86
737708400	138	87
737712000	138	84
737715600	138	84
737719200	138	83
737722800	138	83
737726400	138	86
737730000	138	80
737733600	138	73
737737200	138	64
737740800	138	65
737744400	138	66
737748000	138	76
737751600	138	68
737755200	138	68
737758800	138	66
737762400	138	63
737766000	138	60
737769600	139	59
737773200	139	59
737776800	139	60
737780400	139	60
737784000	139	60
737787600	139	61
737791200	139	62
737794800	139	63
737798400	139	64
737802000	139	65
737805600	139	67
737809200	139	69
737812800	139	71
737816400	139	71
737820000	139	71
737823600	139	70
737827200	139	67
737830800	139	65
737834400	139	63
737838000	139	63
737841600	139	64
737845200	139	65
737848800	139	66
737852400	139	66
737856000	140	68
737859600	140	68
737863200	140	68
737866800	140	68
737870400	140	70
737874000	140	73
737877600	140	74
737881200	140	74
737884800	140	74
737888400	140	75
737892000	140	75
737895600	140	75
737899200	140	74
737902800	140	73
737906400	140	72
737910000	140	73
737913600	140	74
737917200	140	75
737920800	140	76
737924400	140	77
737928000	140	79
737931600	140	75
737935200	140	71
737938800	140	68
737942400	141	65
737946000	141	65
737949600	141	66
737953200	141	67
737956800	141	77
737960400	141	84
737964000	141	82
737967600	141	79
737971200	141	78
737974800	141	79
737978400	141	81
737982000	141	82
737985600	141	84
737989200	141	86
737992800	141	86
737996400	141	87
7.38e+08	141	88
738003600	141	88
738007200	141	90
738010800	141	90
738014400	141	91
738018000	141	90
738021600	141	86
738025200	141	83
738028800	142	78
738032400	142	75
738036000	142	73
738039600	142	74
738043200	142	78
738046800	142	85
738050400	142	86
738054000	142	86
738057600	142	87
738061200	142	87
738064800	142	87
738068400	142	87
738072000	142	85
738075600	142	87
738079200	142	87
738082800	142	88
738086400	142	90
738090000	142	91
738093600	142	91
738097200	142	90
738100800	142	89
738104400	142	84
738108000	142	78
738111600	142	74
738115200	143	71
738118800	143	68
738122400	143	67
738126000	143	69
738129600	143	74
738133200	143	81
738136800	143	81
738140400	143	81
738144000	143	82
738147600	143	82
738151200	143	82
738154800	143	82
738158400	143	80
738162000	143	83
738165600	143	85
738169200	143	86
738172800	143	87
738176400	143	88
738180000	143	90
738183600	143	89
738187200	143	88
738190800	143	85
738194400	143	80
738198000	143	77
738201600	144	73
738205200	144	71
738208800	144	70
738212400	144	71
738216000	144	77
738219600	144	85
738223200	144	83
738226800	144	84
738230400	144	85
738234000	144	85
738237600	144	83
738241200	144	83
738244800	144	86
738248400	144	82
738252000	144	80
738255600	144	79
738259200	144	79
738262800	144	79
738266400	144	84
738270000	144	85
738273600	144	86
738277200	144	82
738280800	144	76
738284400	144	73
738288000	145	71
738291600	145	70
738295200	145	70
738298800	145	70
738302400	145	73
738306000	145	78
738309600	145	80
738313200	145	80
738316800	145	82
738320400	145	82
738324000	145	83
738327600	145	83
738331200	145	82
738334800	145	83
738338400	145	87
738342000	145	87
738345600	145	87
738349200	145	88
738352800	145	87
738356400	145	87
738360000	145	86
738363600	145	83
738367200	145	81
738370800	145	81
738374400	146	82
738378000	146	83
738381600	146	85
738385200	146	86
738388800	146	91
738392400	146	95
738396000	146	95
738399600	146	94
738403200	146	94
738406800	146	93
738410400	146	92
738414000	146	91
738417600	146	90
738421200	146	89
738424800	146	88
738428400	146	85
738432000	146	83
738435600	146	82
738439200	146	80
