Unix	jday	rh
668984400	73	83
668988000	73	80
668991600	73	78
668995200	74	77
668998800	74	74
669002400	74	71
669006000	74	68
669009600	74	68
669013200	74	70
669016800	74	74
669020400	74	80
669024000	74	83
669027600	74	84
669031200	74	85
669034800	74	86
669038400	74	89
669042000	74	89
669045600	74	89
669049200	74	90
669052800	74	91
669056400	74	91
669060000	74	90
669063600	74	88
669067200	74	79
669070800	74	71
669074400	74	64
669078000	74	59
669081600	75	58
669085200	75	57
669088800	75	57
669092400	75	57
669096000	75	58
669099600	75	61
669103200	75	66
669106800	75	72
669110400	75	75
669114000	75	77
669117600	75	78
669121200	75	80
669124800	75	81
669128400	75	82
669132000	75	85
669135600	75	86
669139200	75	87
669142800	75	87
669146400	75	85
669150000	75	84
669153600	75	78
669157200	75	72
669160800	75	65
669164400	75	61
669168000	76	58
669171600	76	58
669175200	76	59
669178800	76	62
669182400	76	66
669186000	76	70
669189600	76	75
669193200	76	81
669196800	76	83
669200400	76	84
669204000	76	84
669207600	76	86
669211200	76	86
669214800	76	86
669218400	76	88
669222000	76	88
669225600	76	88
669229200	76	89
669232800	76	88
669236400	76	87
669240000	76	78
669243600	76	70
669247200	76	62
669250800	76	57
669254400	77	54
669258000	77	51
669261600	77	50
669265200	77	51
669268800	77	53
669272400	77	57
669276000	77	64
669279600	77	81
669283200	77	86
669286800	77	89
669290400	77	87
669294000	77	89
669297600	77	93
669301200	77	94
669304800	77	94
669308400	77	93
669312000	77	92
669315600	77	91
669319200	77	89
669322800	77	88
669326400	77	86
669330000	77	82
669333600	77	79
669337200	77	76
669340800	78	73
669344400	78	71
669348000	78	69
669351600	78	69
669355200	78	70
669358800	78	73
669362400	78	80
669366000	78	88
669369600	78	89
669373200	78	89
669376800	78	89
669380400	78	88
669384000	78	87
669387600	78	85
669391200	78	86
669394800	78	89
669398400	78	89
669402000	78	89
669405600	78	90
669409200	78	89
669412800	78	80
669416400	78	72
669420000	78	64
669423600	78	59
669427200	79	56
669430800	79	54
669434400	79	53
669438000	79	53
669441600	79	55
669445200	79	59
669448800	79	65
669452400	79	72
669456000	79	75
669459600	79	76
669463200	79	77
669466800	79	77
669470400	79	73
669474000	79	76
669477600	79	77
669481200	79	76
669484800	79	75
669488400	79	75
669492000	79	73
669495600	79	71
669499200	79	60
669502800	79	56
669506400	79	50
669510000	79	47
669513600	80	44
669517200	80	43
669520800	80	43
669524400	80	44
669528000	80	47
669531600	80	52
669535200	80	56
669538800	80	61
669542400	80	68
669546000	80	72
669549600	80	72
669553200	80	68
669556800	80	74
669560400	80	74
669564000	80	76
669567600	80	80
669571200	80	83
669574800	80	86
669578400	80	88
669582000	80	88
669585600	80	88
669589200	80	86
669592800	80	84
669596400	80	83
669600000	81	83
669603600	81	84
669607200	81	86
669610800	81	88
669614400	81	88
669618000	81	89
669621600	81	91
669625200	81	93
669628800	81	93
669632400	81	93
669636000	81	92
669639600	81	92
669643200	81	91
669646800	81	92
669650400	81	93
669654000	81	93
669657600	81	93
669661200	81	93
669664800	81	92
669668400	81	92
669672000	81	89
669675600	81	86
669679200	81	81
669682800	81	74
669686400	82	70
669690000	82	69
669693600	82	69
669697200	82	71
669700800	82	73
669704400	82	77
669708000	82	82
669711600	82	88
669715200	82	89
669718800	82	90
669722400	82	90
669726000	82	90
669729600	82	92
669733200	82	90
669736800	82	90
669740400	82	89
669744000	82	88
669747600	82	88
669751200	82	87
669754800	82	87
669758400	82	86
669762000	82	83
669765600	82	80
669769200	82	77
669772800	83	74
669776400	83	71
669780000	83	68
669783600	83	66
669787200	83	68
669790800	83	72
669794400	83	78
669798000	83	84
669801600	83	88
669805200	83	90
669808800	83	91
669812400	83	90
669816000	83	87
669819600	83	85
669823200	83	85
669826800	83	84
669830400	83	85
669834000	83	86
669837600	83	86
669841200	83	86
669844800	83	86
669848400	83	85
669852000	83	82
669855600	83	79
669859200	84	70
669862800	84	66
669866400	84	67
669870000	84	70
669873600	84	72
669877200	84	76
669880800	84	80
669884400	84	85
669888000	84	89
669891600	84	88
669895200	84	86
669898800	84	85
669902400	84	85
669906000	84	83
669909600	84	82
669913200	84	81
669916800	84	80
669920400	84	80
669924000	84	83
669927600	84	84
669931200	84	80
669934800	84	76
669938400	84	75
669942000	84	74
669945600	85	73
669949200	85	71
669952800	85	69
669956400	85	70
669960000	85	73
669963600	85	75
669967200	85	78
669970800	85	80
669974400	85	80
669978000	85	78
669981600	85	77
669985200	85	77
669988800	85	77
669992400	85	75
669996000	85	77
669999600	85	78
670003200	85	79
670006800	85	79
670010400	85	80
670014000	85	80
670017600	85	75
670021200	85	70
670024800	85	65
670028400	85	62
670032000	86	59
670035600	86	58
670039200	86	57
670042800	86	57
670046400	86	58
670050000	86	60
670053600	86	65
670057200	86	68
670060800	86	69
670064400	86	70
670068000	86	70
670071600	86	71
670075200	86	72
670078800	86	72
670082400	86	73
670086000	86	76
670089600	86	78
670093200	86	79
670096800	86	79
670100400	86	79
670104000	86	74
670107600	86	65
670111200	86	55
670114800	86	47
670118400	87	42
670122000	87	40
670125600	87	39
670129200	87	39
670132800	87	42
670136400	87	45
670140000	87	52
670143600	87	59
670147200	87	63
670150800	87	65
670154400	87	66
670158000	87	67
670161600	87	84
670165200	87	78
670168800	87	76
670172400	87	76
670176000	87	77
670179600	87	78
670183200	87	77
670186800	87	77
670190400	87	70
670194000	87	63
670197600	87	59
670201200	87	57
670204800	88	56
670208400	88	57
670212000	88	59
670215600	88	60
670219200	88	61
670222800	88	63
670226400	88	71
670230000	88	77
670233600	88	79
670237200	88	78
670240800	88	78
670244400	88	79
670248000	88	83
670251600	88	84
670255200	88	84
670258800	88	85
670262400	88	83
670266000	88	81
670269600	88	82
670273200	88	82
670276800	88	73
670280400	88	65
670284000	88	57
670287600	88	53
670291200	89	55
670294800	89	54
670298400	89	55
670302000	89	60
670305600	89	65
670309200	89	72
670312800	89	81
670316400	89	87
670320000	89	89
670323600	89	90
670327200	89	91
670330800	89	91
670334400	89	90
670338000	89	92
670341600	89	93
670345200	89	92
670348800	89	91
670352400	89	91
670356000	89	90
670359600	89	90
670363200	89	86
670366800	89	80
670370400	89	73
670374000	89	66
670377600	90	61
670381200	90	62
670384800	90	61
670388400	90	63
670392000	90	65
670395600	90	69
670399200	90	79
670402800	90	83
670406400	90	85
670410000	90	86
670413600	90	87
670417200	90	87
670420800	90	86
670424400	90	85
670428000	90	86
670431600	90	87
670435200	90	87
670438800	90	87
670442400	90	86
670446000	90	85
670449600	90	76
670453200	90	67
670456800	90	62
670464000	91	52
670467600	91	51
670471200	91	49
670474800	91	49
670478400	91	50
670482000	91	52
670485600	91	59
670489200	91	62
670492800	91	64
670496400	91	67
670500000	91	68
670503600	91	70
670507200	91	72
670510800	91	74
670514400	91	77
670518000	91	78
670521600	91	75
670525200	91	74
670528800	91	74
670532400	91	75
670536000	91	77
670539600	91	77
670543200	91	73
670546800	91	67
670550400	92	58
670554000	92	55
670557600	92	52
670561200	92	52
670564800	92	52
670568400	92	55
670572000	92	61
670575600	92	66
670579200	92	69
670582800	92	70
670586400	92	71
670590000	92	72
670593600	92	71
670597200	92	71
670600800	92	71
670604400	92	70
670608000	92	70
670611600	92	70
670615200	92	70
670618800	92	70
670622400	92	68
670626000	92	62
670629600	92	54
670633200	92	49
670636800	93	44
670640400	93	41
670644000	93	40
670647600	93	40
670651200	93	42
670654800	93	45
670658400	93	49
670662000	93	55
670665600	93	58
670669200	93	59
670672800	93	61
670676400	93	63
670680000	93	64
670683600	93	64
670687200	93	64
670690800	93	63
670694400	93	64
670698000	93	65
670701600	93	66
670705200	93	67
670708800	93	64
670712400	93	61
670716000	93	58
670719600	93	55
670723200	94	50
670726800	94	46
670730400	94	47
670734000	94	48
670737600	94	50
670741200	94	53
670744800	94	62
670748400	94	68
670752000	94	69
670755600	94	71
670759200	94	76
670762800	94	83
670766400	94	82
670770000	94	84
670773600	94	78
670777200	94	77
670780800	94	78
670784400	94	79
670788000	94	81
670791600	94	81
670795200	94	73
670798800	94	62
670802400	94	55
670806000	94	50
670809600	95	48
670813200	95	46
670816800	95	48
670820400	95	53
670824000	95	55
670827600	95	56
670831200	95	68
670834800	95	74
670838400	95	73
670842000	95	70
670845600	95	71
670849200	95	76
670852800	95	78
670856400	95	78
670860000	95	77
670863600	95	77
670867200	95	77
670870800	95	78
670874400	95	77
670878000	95	77
670881600	95	75
670885200	95	73
670888800	95	70
670892400	95	66
670896000	96	60
670899600	96	56
670903200	96	52
670906800	96	51
670910400	96	53
670914000	96	55
670917600	96	61
670921200	96	65
670924800	96	67
670928400	96	69
670932000	96	70
670935600	96	70
670939200	96	71
670942800	96	71
670946400	96	71
670950000	96	71
670953600	96	72
670957200	96	73
670960800	96	71
670964400	96	68
670968000	96	63
670971600	96	57
670975200	96	51
670978800	96	49
670982400	97	47
670986000	97	47
670989600	97	47
670993200	97	48
670996800	97	47
671000400	97	48
671004000	97	72
671007600	97	68
671011200	97	70
671014800	97	70
671018400	97	72
671022000	97	76
671025600	97	72
671029200	97	77
671032800	97	78
671036400	97	72
671040000	97	75
671043600	97	79
671047200	97	87
671050800	97	89
671054400	97	88
671058000	97	90
671061600	97	92
671065200	97	92
671068800	98	87
671072400	98	82
671076000	98	82
671079600	98	82
671083200	98	82
671086800	98	83
671090400	98	84
671094000	98	84
671097600	98	84
671101200	98	84
671104800	98	85
671108400	98	86
671112000	98	86
671115600	98	86
671119200	98	86
671122800	98	87
671126400	98	87
671130000	98	87
671133600	98	88
671137200	98	89
671140800	98	89
671144400	98	89
671148000	98	88
671151600	98	87
671155200	99	85
671158800	99	82
671162400	99	80
671166000	99	81
671169600	99	81
671173200	99	82
671176800	99	83
671180400	99	84
671184000	99	85
671187600	99	86
671191200	99	86
671194800	99	86
671198400	99	87
671202000	99	88
671205600	99	88
671209200	99	89
671212800	99	89
671216400	99	89
671220000	99	88
671223600	99	87
671227200	99	87
671230800	99	86
671234400	99	86
671238000	99	85
671241600	100	85
671245200	100	84
671248800	100	84
671252400	100	84
671256000	100	85
671259600	100	86
671263200	100	87
671266800	100	88
671270400	100	88
671274000	100	88
671277600	100	89
671281200	100	89
671284800	100	90
671288400	100	90
671292000	100	90
671295600	100	91
671299200	100	91
671302800	100	90
671306400	100	90
671310000	100	89
671313600	100	88
671317200	100	88
671320800	100	87
671324400	100	86
671328000	101	86
671331600	101	84
671335200	101	83
671338800	101	83
671342400	101	83
671346000	101	84
671349600	101	85
671353200	101	85
671356800	101	86
671360400	101	86
671364000	101	87
671367600	101	88
671371200	101	88
671374800	101	88
671378400	101	88
671382000	101	88
671385600	101	88
671389200	101	88
671392800	101	88
671396400	101	87
671400000	101	82
671403600	101	77
671407200	101	74
671410800	101	70
671414400	102	67
671418000	102	69
671421600	102	71
671425200	102	70
671428800	102	69
671432400	102	72
671436000	102	79
671439600	102	81
671443200	102	81
671446800	102	81
671450400	102	81
671454000	102	82
671457600	102	82
671461200	102	82
671464800	102	82
671468400	102	80
671472000	102	76
671475600	102	72
671479200	102	68
671482800	102	67
671486400	102	61
671490000	102	56
671493600	102	51
671497200	102	47
671500800	103	43
671504400	103	42
671508000	103	43
671511600	103	44
671515200	103	48
671518800	103	57
671522400	103	75
671526000	103	78
671529600	103	80
671533200	103	79
671536800	103	78
671540400	103	77
671544000	103	74
671547600	103	76
671551200	103	77
671554800	103	79
671558400	103	77
671562000	103	76
671565600	103	73
671569200	103	71
671572800	103	60
671576400	103	54
671580000	103	52
671583600	103	50
671587200	104	45
671590800	104	44
671594400	104	43
671598000	104	45
671601600	104	49
671605200	104	55
671608800	104	61
671612400	104	63
671616000	104	64
671619600	104	64
671623200	104	62
671626800	104	58
671630400	104	55
671634000	104	52
671637600	104	51
671641200	104	53
671644800	104	57
671648400	104	60
671652000	104	72
671655600	104	67
671659200	104	63
671662800	104	58
671666400	104	56
671670000	104	53
671673600	105	48
671677200	105	47
671680800	105	47
671684400	105	47
671688000	105	49
671691600	105	58
671695200	105	68
671698800	105	68
671702400	105	70
671706000	105	71
671709600	105	73
671713200	105	74
671716800	105	79
671720400	105	77
671724000	105	76
671727600	105	76
671731200	105	75
671734800	105	73
671738400	105	71
671742000	105	70
671745600	105	69
671749200	105	65
671752800	105	59
671756400	105	56
671760000	106	52
671763600	106	52
671767200	106	54
671770800	106	57
671774400	106	66
671778000	106	72
671781600	106	76
671785200	106	77
671788800	106	77
671792400	106	78
671796000	106	79
671799600	106	80
671803200	106	86
671806800	106	85
671810400	106	87
671814000	106	87
671817600	106	87
671821200	106	87
671824800	106	86
671828400	106	87
671832000	106	84
671835600	106	78
671839200	106	72
671842800	106	66
671846400	107	62
671850000	107	61
671853600	107	62
671857200	107	64
671860800	107	69
671864400	107	77
671868000	107	90
671871600	107	93
671875200	107	92
671878800	107	89
671882400	107	88
671886000	107	88
671889600	107	87
671893200	107	90
671896800	107	90
671900400	107	92
671904000	107	92
671907600	107	92
671911200	107	92
671914800	107	91
671918400	107	87
671922000	107	79
671925600	107	69
671929200	107	63
671932800	108	60
671936400	108	58
671940000	108	56
671943600	108	56
671947200	108	58
671950800	108	68
671954400	108	83
671958000	108	80
671961600	108	74
671965200	108	73
671968800	108	75
671972400	108	79
671976000	108	84
671979600	108	86
671983200	108	88
671986800	108	90
671990400	108	90
671994000	108	90
671997600	108	90
672001200	108	88
672004800	108	87
672008400	108	89
672012000	108	94
672015600	108	96
672019200	109	96
672022800	109	92
672026400	109	92
672030000	109	94
672033600	109	93
672037200	109	91
672040800	109	89
672044400	109	86
672048000	109	84
672051600	109	82
672055200	109	82
672058800	109	83
672062400	109	83
672066000	109	84
672069600	109	86
672073200	109	87
672076800	109	88
672080400	109	88
672084000	109	88
672087600	109	87
672091200	109	85
672094800	109	81
672098400	109	77
672102000	109	74
672105600	110	69
672109200	110	68
672112800	110	72
672116400	110	75
672120000	110	75
672123600	110	75
672127200	110	80
672130800	110	87
672134400	110	93
672138000	110	91
672141600	110	88
672145200	110	85
672148800	110	84
672152400	110	82
672156000	110	83
672159600	110	82
672163200	110	81
672166800	110	80
672170400	110	80
672174000	110	80
672177600	110	79
672181200	110	79
672184800	110	78
672188400	110	76
672192000	111	72
672195600	111	68
672199200	111	64
672202800	111	64
672206400	111	65
672210000	111	67
672213600	111	70
672217200	111	71
672220800	111	70
672224400	111	70
672228000	111	70
672231600	111	70
672235200	111	70
672238800	111	69
672242400	111	78
672246000	111	78
672249600	111	79
672253200	111	79
672256800	111	79
672260400	111	81
672264000	111	80
672267600	111	69
672271200	111	63
672274800	111	58
672278400	112	56
672282000	112	55
672285600	112	55
672289200	112	56
672292800	112	60
672296400	112	66
672300000	112	74
672303600	112	79
672307200	112	81
672310800	112	84
672314400	112	85
672318000	112	86
672321600	112	83
672325200	112	82
672328800	112	83
672332400	112	84
672336000	112	84
672339600	112	86
672343200	112	85
672346800	112	86
672350400	112	87
672354000	112	89
672357600	112	88
672361200	112	85
672364800	113	80
672368400	113	75
672372000	113	70
672375600	113	64
672379200	113	62
672382800	113	66
672386400	113	70
672390000	113	72
672393600	113	72
672397200	113	73
672400800	113	74
672404400	113	74
672408000	113	80
672411600	113	78
672415200	113	78
672418800	113	79
672422400	113	80
672426000	113	82
672429600	113	86
672433200	113	83
672436800	113	80
672440400	113	71
672444000	113	63
672447600	113	58
672451200	114	54
672454800	114	54
672458400	114	54
672462000	114	55
672465600	114	55
672469200	114	62
672472800	114	69
672476400	114	70
672480000	114	70
672483600	114	71
672487200	114	72
672490800	114	74
672494400	114	77
672498000	114	79
672501600	114	78
672505200	114	77
672508800	114	77
672512400	114	77
672516000	114	76
672519600	114	75
672523200	114	72
672526800	114	65
672530400	114	57
672534000	114	55
672537600	115	54
672541200	115	53
672544800	115	55
672548400	115	59
672552000	115	67
672555600	115	75
672559200	115	81
672562800	115	83
672566400	115	84
672570000	115	84
672573600	115	83
672577200	115	82
672580800	115	81
672584400	115	79
672588000	115	78
672591600	115	77
672595200	115	76
672598800	115	77
672602400	115	78
672606000	115	79
672609600	115	81
672613200	115	81
672616800	115	80
672620400	115	78
672624000	116	73
672627600	116	70
672631200	116	67
672634800	116	68
672638400	116	68
672642000	116	70
672645600	116	72
672649200	116	71
672652800	116	72
672656400	116	71
672660000	116	71
672663600	116	71
672667200	116	72
672670800	116	72
672674400	116	72
672678000	116	73
672681600	116	74
672685200	116	78
672688800	116	83
672692400	116	82
672696000	116	79
672699600	116	74
672703200	116	67
672706800	116	65
672710400	117	63
672714000	117	62
672717600	117	62
672721200	117	63
672724800	117	66
672728400	117	72
672732000	117	80
672735600	117	83
672739200	117	86
672742800	117	87
672746400	117	86
672750000	117	86
672753600	117	84
672757200	117	82
672760800	117	81
672764400	117	82
672768000	117	83
672771600	117	84
672775200	117	84
672778800	117	85
672782400	117	85
672786000	117	85
672789600	117	84
672793200	117	84
672796800	118	83
672800400	118	83
672804000	118	83
672807600	118	83
672811200	118	85
672814800	118	86
672818400	118	89
672822000	118	89
672825600	118	89
672829200	118	90
672832800	118	89
672836400	118	89
672840000	118	89
672843600	118	89
672847200	118	88
672850800	118	88
672854400	118	88
672858000	118	87
672861600	118	85
672865200	118	83
672868800	118	81
672872400	118	78
672876000	118	75
672879600	118	71
672883200	119	69
672886800	119	68
672890400	119	66
672894000	119	65
672897600	119	68
672901200	119	73
672904800	119	78
672908400	119	81
672912000	119	83
672915600	119	83
672919200	119	83
672922800	119	83
672926400	119	82
672930000	119	82
672933600	119	82
672937200	119	83
672940800	119	84
672944400	119	84
672948000	119	85
672951600	119	84
672955200	119	83
672958800	119	81
672962400	119	79
672966000	119	78
672969600	120	76
672973200	120	74
672976800	120	75
672980400	120	76
672984000	120	78
672987600	120	80
672991200	120	83
672994800	120	83
672998400	120	84
673002000	120	84
673005600	120	84
673009200	120	84
673012800	120	84
673016400	120	85
673020000	120	86
673023600	120	86
673027200	120	86
673030800	120	86
673034400	120	86
673038000	120	86
673041600	120	84
673045200	120	76
673048800	120	72
673056000	121	65
673059600	121	62
673063200	121	61
673066800	121	63
673070400	121	68
673074000	121	79
673077600	121	85
673081200	121	88
673084800	121	90
673088400	121	92
673092000	121	93
673095600	121	94
673099200	121	93
673102800	121	94
673106400	121	95
673110000	121	95
673113600	121	95
673117200	121	94
673120800	121	93
673124400	121	92
673128000	121	89
673131600	121	80
673135200	121	75
673138800	121	70
673142400	122	66
673146000	122	65
673149600	122	63
673153200	122	64
673156800	122	68
673160400	122	72
673164000	122	75
673167600	122	75
673171200	122	77
673174800	122	79
673178400	122	82
673182000	122	83
673185600	122	83
673189200	122	84
673192800	122	85
673196400	122	86
673200000	122	87
673203600	122	87
673207200	122	88
673210800	122	88
673214400	122	88
673218000	122	82
673221600	122	76
673225200	122	70
673228800	123	66
673232400	123	64
673236000	123	63
673239600	123	62
673243200	123	65
673246800	123	69
673250400	123	79
673254000	123	75
673257600	123	73
673261200	123	72
673264800	123	70
673268400	123	70
673272000	123	70
673275600	123	73
673279200	123	78
673282800	123	79
673286400	123	80
673290000	123	80
673293600	123	80
673297200	123	80
673300800	123	80
673304400	123	75
673308000	123	67
673311600	123	62
673315200	124	58
673318800	124	57
673322400	124	55
673326000	124	55
673329600	124	57
673333200	124	64
673336800	124	68
673340400	124	69
673344000	124	69
673347600	124	70
673351200	124	71
673354800	124	72
673358400	124	75
673362000	124	76
673365600	124	78
673369200	124	80
673372800	124	86
673376400	124	90
673380000	124	93
673383600	124	93
673387200	124	93
673390800	124	93
673394400	124	93
673398000	124	93
673401600	125	91
673405200	125	89
673408800	125	89
673412400	125	88
673416000	125	88
673419600	125	89
673423200	125	89
673426800	125	90
673430400	125	90
673434000	125	90
673437600	125	91
673441200	125	91
673444800	125	92
673448400	125	92
673452000	125	93
673455600	125	93
673459200	125	93
673462800	125	92
673466400	125	91
673470000	125	90
673473600	125	89
673477200	125	87
673480800	125	84
673484400	125	82
673488000	126	79
673491600	126	76
673495200	126	74
673498800	126	74
673502400	126	75
673506000	126	78
673509600	126	83
673513200	126	84
673516800	126	84
673520400	126	84
673524000	126	84
673527600	126	84
673531200	126	84
673534800	126	86
673538400	126	87
673542000	126	89
673545600	126	89
673549200	126	90
673552800	126	89
673556400	126	89
673560000	126	89
673563600	126	89
673567200	126	89
673570800	126	90
673574400	127	90
673578000	127	90
673581600	127	90
673585200	127	91
673588800	127	92
673592400	127	93
673596000	127	93
673599600	127	93
673603200	127	92
673606800	127	92
673610400	127	92
673614000	127	92
673617600	127	93
673621200	127	93
673624800	127	94
673628400	127	93
673632000	127	93
673635600	127	92
673639200	127	91
673642800	127	91
673646400	127	90
673650000	127	88
673653600	127	85
673657200	127	82
673660800	128	79
673664400	128	78
673668000	128	78
673671600	128	78
673675200	128	80
673678800	128	90
673682400	128	91
673686000	128	93
673689600	128	93
673693200	128	92
673696800	128	91
673700400	128	91
673704000	128	90
673707600	128	91
673711200	128	91
673714800	128	92
673718400	128	93
673722000	128	94
673725600	128	95
673729200	128	95
673732800	128	94
673736400	128	86
673740000	128	79
673743600	128	69
673747200	129	62
673750800	129	63
673754400	129	63
673758000	129	64
673761600	129	69
673765200	129	80
673768800	129	84
673772400	129	83
673776000	129	81
673779600	129	81
673783200	129	83
673786800	129	86
673790400	129	86
673794000	129	86
673797600	129	86
673801200	129	86
673804800	129	86
673808400	129	86
673812000	129	86
673815600	129	86
673819200	129	86
673822800	129	85
673826400	129	85
673830000	129	84
673833600	130	81
673837200	130	79
673840800	130	76
673844400	130	73
673848000	130	75
673851600	130	81
673855200	130	84
673858800	130	82
673862400	130	77
673866000	130	72
673869600	130	69
673873200	130	68
673876800	130	71
673880400	130	71
673884000	130	72
673887600	130	73
673891200	130	73
673894800	130	74
673898400	130	75
673902000	130	76
673905600	130	75
673909200	130	68
673912800	130	61
673916400	130	58
673920000	131	57
673923600	131	56
673927200	131	55
673930800	131	57
673934400	131	61
673938000	131	68
673941600	131	70
673945200	131	66
673948800	131	67
673952400	131	69
673956000	131	70
673959600	131	71
673963200	131	79
673966800	131	79
673970400	131	80
673974000	131	80
673977600	131	82
673981200	131	84
673984800	131	85
673988400	131	86
673992000	131	85
673995600	131	79
673999200	131	74
674002800	131	68
674006400	132	63
674010000	132	59
674013600	132	58
674017200	132	58
674020800	132	65
674024400	132	77
674028000	132	80
674031600	132	75
674035200	132	73
674038800	132	74
674042400	132	74
674046000	132	75
674049600	132	81
674053200	132	80
674056800	132	80
674060400	132	81
674064000	132	81
674067600	132	81
674071200	132	79
674074800	132	77
674078400	132	76
674082000	132	71
674085600	132	65
674089200	132	63
674092800	133	62
674096400	133	62
674100000	133	64
674103600	133	66
674107200	133	66
674110800	133	74
674114400	133	75
674118000	133	71
674121600	133	66
674125200	133	64
674128800	133	63
674132400	133	63
674136000	133	74
674139600	133	70
674143200	133	72
674146800	133	72
674150400	133	70
674154000	133	68
674157600	133	67
674161200	133	65
674164800	133	62
674168400	133	57
674172000	133	49
674175600	133	45
674179200	134	46
674182800	134	43
674186400	134	43
674190000	134	43
674193600	134	55
674197200	134	60
674200800	134	72
674204400	134	70
674208000	134	63
674211600	134	64
674215200	134	68
674218800	134	72
674222400	134	74
674226000	134	76
674229600	134	77
674233200	134	78
674236800	134	78
674240400	134	80
674244000	134	83
674247600	134	81
674251200	134	80
674254800	134	72
674258400	134	65
674262000	134	61
674265600	135	59
674269200	135	57
674272800	135	57
674276400	135	58
674280000	135	62
674283600	135	66
674287200	135	69
674290800	135	73
674294400	135	78
674298000	135	83
674301600	135	84
674305200	135	86
674308800	135	85
674312400	135	87
674316000	135	90
674319600	135	86
674323200	135	88
674326800	135	88
674330400	135	83
674334000	135	80
674337600	135	78
674341200	135	73
674344800	135	65
674348400	135	58
674352000	136	54
674355600	136	53
674359200	136	53
674362800	136	55
674366400	136	60
674370000	136	66
674373600	136	70
674377200	136	70
674380800	136	68
674384400	136	68
674388000	136	68
674391600	136	69
674395200	136	70
674398800	136	69
674402400	136	71
674406000	136	73
674409600	136	71
674413200	136	69
674416800	136	67
674420400	136	66
674424000	136	66
674427600	136	59
674431200	136	52
674434800	136	50
674438400	137	49
674442000	137	51
674445600	137	52
674449200	137	53
674452800	137	56
674456400	137	60
674460000	137	62
674463600	137	62
674467200	137	61
674470800	137	69
674474400	137	71
674478000	137	70
674481600	137	67
674485200	137	64
674488800	137	63
674492400	137	62
674496000	137	63
674499600	137	65
674503200	137	73
674506800	137	70
674510400	137	71
674514000	137	66
674517600	137	57
674521200	137	52
674524800	138	51
674528400	138	48
674532000	138	48
674535600	138	48
674539200	138	61
674542800	138	76
674546400	138	67
674550000	138	64
674553600	138	68
674557200	138	72
674560800	138	74
674564400	138	76
674568000	138	81
674571600	138	81
674575200	138	82
674578800	138	82
674582400	138	81
674586000	138	80
674589600	138	81
674593200	138	78
674596800	138	75
674600400	138	69
674604000	138	63
674607600	138	57
674611200	139	54
674614800	139	52
674618400	139	52
674622000	139	54
674625600	139	59
674629200	139	64
674632800	139	68
674636400	139	68
674640000	139	68
674643600	139	68
674647200	139	69
674650800	139	69
674654400	139	72
674658000	139	73
674661600	139	73
674665200	139	73
674668800	139	72
674672400	139	71
674676000	139	70
674679600	139	70
674683200	139	69
674686800	139	66
674690400	139	60
674694000	139	54
674697600	140	52
674701200	140	53
674704800	140	55
674708400	140	59
674712000	140	61
674715600	140	68
674719200	140	74
674722800	140	75
674726400	140	76
674730000	140	77
674733600	140	79
674737200	140	81
674740800	140	79
674744400	140	85
674748000	140	88
674751600	140	87
674755200	140	87
674758800	140	86
674762400	140	86
674766000	140	86
674769600	140	85
674773200	140	79
674776800	140	72
674780400	140	67
674784000	141	62
674787600	141	61
674791200	141	59
674794800	141	59
674798400	141	63
674802000	141	68
674805600	141	70
674809200	141	71
674812800	141	71
674816400	141	71
674820000	141	71
674823600	141	71
674827200	141	73
674830800	141	74
674834400	141	75
674838000	141	75
674841600	141	75
674845200	141	75
674848800	141	76
674852400	141	74
674856000	141	71
674859600	141	69
674863200	141	68
674866800	141	61
674870400	142	57
674874000	142	58
674877600	142	59
674881200	142	62
674884800	142	69
674888400	142	76
674892000	142	82
674895600	142	84
674899200	142	80
674902800	142	80
674906400	142	81
674910000	142	81
674913600	142	81
674917200	142	83
674920800	142	83
674924400	142	84
674928000	142	85
674931600	142	86
674935200	142	86
674938800	142	85
674942400	142	85
674946000	142	83
674949600	142	80
674953200	142	79
674956800	143	75
674960400	143	74
674964000	143	72
674967600	143	72
674971200	143	75
674974800	143	80
674978400	143	82
674982000	143	83
674985600	143	85
674989200	143	86
674992800	143	85
674996400	143	83
6.75e+08	143	84
675003600	143	82
675007200	143	81
675010800	143	82
675014400	143	83
675018000	143	84
675021600	143	84
675025200	143	84
675028800	143	83
675032400	143	76
675036000	143	68
675039600	143	63
675043200	144	56
675046800	144	54
675050400	144	55
675054000	144	59
675057600	144	63
675061200	144	69
675064800	144	79
675068400	144	76
675072000	144	69
675075600	144	66
675079200	144	67
675082800	144	69
675086400	144	77
675090000	144	74
675093600	144	74
675097200	144	72
675100800	144	71
675104400	144	73
675108000	144	76
675111600	144	79
675115200	144	83
675118800	144	78
675122400	144	70
675126000	144	66
675129600	145	65
675133200	145	64
675136800	145	62
675140400	145	61
675144000	145	65
675147600	145	72
675151200	145	74
675154800	145	76
675158400	145	80
675162000	145	80
675165600	145	81
675169200	145	81
675172800	145	81
675176400	145	83
675180000	145	84
675183600	145	85
675187200	145	87
675190800	145	88
675194400	145	90
675198000	145	91
675201600	145	91
675205200	145	90
675208800	145	88
675212400	145	84
675216000	146	76
675219600	146	72
675223200	146	71
675226800	146	72
675230400	146	76
675234000	146	84
675237600	146	86
675241200	146	87
675244800	146	88
675248400	146	89
675252000	146	89
675255600	146	89
675259200	146	90
675262800	146	90
675266400	146	90
675270000	146	90
675273600	146	90
675277200	146	91
675280800	146	90
