Unix	jday	rh
1236366000	65	67
1236369600	65	62
1236373200	65	58
1236376800	65	54
1236380400	65	50
1236384000	66	43
1236387600	66	39
1236391200	66	39
1236394800	66	40
1236398400	66	42
1236402000	66	46
1236405600	66	50
1236409200	66	57
1236412800	66	61
1236416400	66	65
1236420000	66	67
1236423600	66	69
1236427200	66	67
1236430800	66	68
1236434400	66	70
1236438000	66	72
1236441600	66	74
1236445200	66	76
1236448800	66	78
1236452400	66	74
1236456000	66	67
1236459600	66	63
1236463200	66	59
1236466800	66	54
1236470400	67	46
1236474000	67	42
1236477600	67	40
1236481200	67	40
1236484800	67	42
1236488400	67	45
1236492000	67	50
1236495600	67	56
1236499200	67	64
1236502800	67	72
1236506400	67	75
1236510000	67	79
1236513600	67	80
1236517200	67	84
1236520800	67	88
1236524400	67	89
1236528000	67	84
1236531600	67	80
1236535200	67	77
1236538800	67	75
1236542400	67	67
1236546000	67	55
1236549600	67	47
1236553200	67	45
1236556800	68	46
1236560400	68	53
1236564000	68	61
1236567600	68	67
1236571200	68	66
1236574800	68	66
1236578400	68	67
1236582000	68	69
1236585600	68	69
1236589200	68	70
1236592800	68	71
1236596400	68	73
1236600000	68	78
1236603600	68	77
1236607200	68	76
1236610800	68	75
1236614400	68	74
1236618000	68	74
1236621600	68	77
1236625200	68	75
1236628800	68	68
1236632400	68	61
1236636000	68	53
1236639600	68	48
1236643200	69	43
1236646800	69	41
1236650400	69	44
1236654000	69	45
1236657600	69	45
1236661200	69	48
1236664800	69	61
1236668400	69	71
1236672000	69	70
1236675600	69	63
1236679200	69	59
1236682800	69	58
1236686400	69	60
1236690000	69	56
1236693600	69	57
1236697200	69	60
1236700800	69	61
1236704400	69	61
1236708000	69	62
1236711600	69	60
1236715200	69	60
1236718800	69	60
1236722400	69	58
1236726000	69	60
1236729600	70	67
1236733200	70	70
1236736800	70	74
1236740400	70	73
1236744000	70	71
1236747600	70	71
1236751200	70	74
1236754800	70	74
1236758400	70	74
1236762000	70	75
1236765600	70	76
1236769200	70	76
1236772800	70	74
1236776400	70	74
1236780000	70	72
1236783600	70	71
1236787200	70	68
1236790800	70	64
1236794400	70	64
1236798000	70	64
1236801600	70	62
1236805200	70	56
1236808800	70	50
1236812400	70	46
1236816000	71	45
1236819600	71	42
1236823200	71	44
1236826800	71	50
1236830400	71	54
1236834000	71	59
1236837600	71	67
1236841200	71	73
1236844800	71	77
1236848400	71	78
1236852000	71	78
1236855600	71	78
1236859200	71	79
1236862800	71	80
1236866400	71	81
1236870000	71	81
1236873600	71	82
1236877200	71	83
1236880800	71	85
1236884400	71	85
1236888000	71	83
1236891600	71	79
1236895200	71	71
1236898800	71	62
1236902400	72	55
1236906000	72	52
1236909600	72	51
1236913200	72	51
1236916800	72	54
1236920400	72	58
1236924000	72	65
1236927600	72	74
1236931200	72	80
1236934800	72	84
1236938400	72	85
1236942000	72	86
1236945600	72	82
1236949200	72	79
1236952800	72	78
1236956400	72	77
1236960000	72	79
1236963600	72	83
1236967200	72	87
1236970800	72	86
1236974400	72	75
1236978000	72	70
1236981600	72	66
1236985200	72	63
1236988800	73	62
1236992400	73	62
1236996000	73	62
1236999600	73	65
1237003200	73	69
1237006800	73	73
1237010400	73	77
1237014000	73	83
1237017600	73	86
1237021200	73	87
1237024800	73	88
1237028400	73	88
1237032000	73	89
1237035600	73	89
1237039200	73	89
1237042800	73	89
1237046400	73	89
1237050000	73	89
1237053600	73	89
1237057200	73	89
1237060800	73	81
1237064400	73	77
1237068000	73	70
1237071600	73	66
1237075200	74	63
1237078800	74	63
1237082400	74	63
1237086000	74	64
1237089600	74	67
1237093200	74	71
1237096800	74	76
1237100400	74	82
1237104000	74	83
1237107600	74	83
1237111200	74	84
1237114800	74	85
1237118400	74	84
1237122000	74	83
1237125600	74	87
1237129200	74	88
1237132800	74	88
1237136400	74	89
1237140000	74	88
1237143600	74	87
1237147200	74	79
1237150800	74	74
1237154400	74	68
1237158000	74	66
1237161600	75	66
1237165200	75	65
1237168800	75	64
1237172400	75	64
1237176000	75	67
1237179600	75	70
1237183200	75	75
1237186800	75	79
1237190400	75	80
1237194000	75	80
1237197600	75	81
1237201200	75	83
1237204800	75	81
1237208400	75	81
1237212000	75	85
1237215600	75	87
1237219200	75	87
1237222800	75	87
1237226400	75	89
1237230000	75	87
1237233600	75	78
1237237200	75	72
1237240800	75	67
1237244400	75	63
1237248000	76	64
1237251600	76	61
1237255200	76	58
1237258800	76	56
1237262400	76	56
1237266000	76	58
1237269600	76	66
1237273200	76	72
1237276800	76	74
1237280400	76	76
1237284000	76	73
1237287600	76	69
1237291200	76	73
1237294800	76	65
1237298400	76	61
1237302000	76	60
1237305600	76	60
1237309200	76	60
1237312800	76	69
1237316400	76	63
1237320000	76	59
1237323600	76	57
1237327200	76	53
1237330800	76	48
1237334400	77	47
1237338000	77	43
1237341600	77	43
1237345200	77	45
1237348800	77	49
1237352400	77	54
1237356000	77	56
1237359600	77	61
1237363200	77	66
1237366800	77	69
1237370400	77	69
1237374000	77	70
1237377600	77	69
1237381200	77	70
1237384800	77	74
1237388400	77	76
1237392000	77	77
1237395600	77	78
1237399200	77	81
1237402800	77	76
1237406400	77	67
1237410000	77	59
1237413600	77	52
1237417200	77	45
1237420800	78	44
1237424400	78	39
1237428000	78	41
1237431600	78	44
1237435200	78	48
1237438800	78	52
1237442400	78	61
1237446000	78	75
1237449600	78	73
1237453200	78	70
1237456800	78	68
1237460400	78	66
1237464000	78	66
1237467600	78	68
1237471200	78	68
1237474800	78	70
1237478400	78	73
1237482000	78	76
1237485600	78	80
1237489200	78	81
1237492800	78	69
1237496400	78	65
1237500000	78	63
1237503600	78	60
1237507200	79	60
1237510800	79	58
1237514400	79	55
1237518000	79	53
1237521600	79	52
1237525200	79	55
1237528800	79	61
1237532400	79	69
1237536000	79	78
1237539600	79	74
1237543200	79	69
1237546800	79	68
1237550400	79	68
1237554000	79	68
1237557600	79	73
1237561200	79	77
1237564800	79	82
1237568400	79	84
1237572000	79	87
1237575600	79	84
1237579200	79	79
1237582800	79	74
1237586400	79	72
1237590000	79	71
1237593600	80	74
1237597200	80	76
1237600800	80	78
1237604400	80	79
1237608000	80	77
1237611600	80	76
1237615200	80	76
1237618800	80	77
1237622400	80	77
1237626000	80	77
1237629600	80	77
1237633200	80	77
1237636800	80	77
1237640400	80	77
1237644000	80	78
1237647600	80	79
1237651200	80	80
1237654800	80	82
1237658400	80	83
1237662000	80	84
1237665600	80	84
1237669200	80	82
1237672800	80	79
1237676400	80	75
1237680000	81	73
1237683600	81	73
1237687200	81	74
1237690800	81	75
1237694400	81	79
1237698000	81	80
1237701600	81	80
1237705200	81	80
1237708800	81	80
1237712400	81	80
1237716000	81	81
1237719600	81	81
1237723200	81	81
1237726800	81	80
1237730400	81	81
1237734000	81	82
1237737600	81	82
1237741200	81	82
1237744800	81	83
1237748400	81	82
1237752000	81	80
1237755600	81	78
1237759200	81	74
1237762800	81	71
1237766400	82	67
1237770000	82	65
1237773600	82	64
1237777200	82	65
1237780800	82	67
1237784400	82	71
1237788000	82	80
1237791600	82	85
1237795200	82	88
1237798800	82	91
1237802400	82	92
1237806000	82	92
1237809600	82	92
1237813200	82	91
1237816800	82	90
1237820400	82	89
1237824000	82	89
1237827600	82	89
1237831200	82	88
1237834800	82	89
1237838400	82	79
1237842000	82	74
1237845600	82	67
1237849200	82	62
1237852800	83	58
1237856400	83	54
1237860000	83	52
1237863600	83	51
1237867200	83	53
1237870800	83	57
1237874400	83	68
1237878000	83	77
1237881600	83	79
1237885200	83	79
1237888800	83	78
1237892400	83	76
1237896000	83	73
1237899600	83	72
1237903200	83	71
1237906800	83	71
1237910400	83	70
1237914000	83	70
1237917600	83	68
1237921200	83	68
1237924800	83	63
1237928400	83	59
1237932000	83	54
1237935600	83	50
1237939200	84	46
1237942800	84	42
1237946400	84	41
1237950000	84	42
1237953600	84	45
1237957200	84	49
1237960800	84	61
1237964400	84	70
1237968000	84	70
1237971600	84	74
1237975200	84	77
1237978800	84	82
1237982400	84	84
1237986000	84	87
1237989600	84	88
1237993200	84	88
1237996800	84	87
1238000400	84	86
1238004000	84	85
1238007600	84	84
1238011200	84	77
1238014800	84	69
1238018400	84	62
1238022000	84	58
1238025600	85	58
1238029200	85	57
1238032800	85	55
1238036400	85	54
1238040000	85	54
1238043600	85	56
1238047200	85	63
1238050800	85	73
1238054400	85	69
1238058000	85	63
1238061600	85	61
1238065200	85	60
1238068800	85	63
1238072400	85	60
1238076000	85	61
1238079600	85	65
1238083200	85	66
1238086800	85	67
1238090400	85	68
1238094000	85	68
1238097600	85	67
1238101200	85	62
1238104800	85	55
1238108400	85	50
1238112000	86	45
1238115600	86	40
1238119200	86	40
1238122800	86	42
1238126400	86	46
1238130000	86	51
1238133600	86	57
1238137200	86	58
1238140800	86	61
1238144400	86	65
1238148000	86	67
1238151600	86	68
1238155200	86	67
1238158800	86	68
1238162400	86	70
1238166000	86	70
1238169600	86	69
1238173200	86	69
1238176800	86	77
1238180400	86	76
1238184000	86	64
1238187600	86	59
1238191200	86	56
1238194800	86	52
1238198400	87	44
1238202000	87	43
1238205600	87	41
1238209200	87	41
1238212800	87	44
1238216400	87	47
1238220000	87	59
1238223600	87	67
1238227200	87	66
1238230800	87	65
1238234400	87	65
1238238000	87	65
1238241600	87	67
1238245200	87	68
1238248800	87	71
1238252400	87	73
1238256000	87	74
1238259600	87	75
1238263200	87	79
1238266800	87	77
1238270400	87	69
1238274000	87	63
1238277600	87	57
1238281200	87	52
1238284800	88	47
1238288400	88	43
1238292000	88	42
1238295600	88	43
1238299200	88	44
1238302800	88	48
1238306400	88	55
1238310000	88	57
1238313600	88	58
1238317200	88	61
1238320800	88	66
1238324400	88	70
1238328000	88	79
1238331600	88	80
1238335200	88	80
1238338800	88	80
1238342400	88	81
1238346000	88	81
1238349600	88	86
1238353200	88	85
1238356800	88	73
1238360400	88	64
1238364000	88	61
1238367600	88	62
1238371200	89	65
1238374800	89	67
1238378400	89	68
1238382000	89	73
1238385600	89	78
1238389200	89	80
1238392800	89	82
1238396400	89	82
1238400000	89	81
1238403600	89	79
1238407200	89	77
1238410800	89	76
1238414400	89	77
1238418000	89	76
1238421600	89	76
1238425200	89	77
1238428800	89	80
1238432400	89	83
1238436000	89	87
1238439600	89	87
1238443200	89	87
1238446800	89	87
1238450400	89	85
1238454000	89	83
1238457600	90	79
1238461200	90	75
1238464800	90	70
1238468400	90	67
1238472000	90	65
1238475600	90	64
1238479200	90	66
1238482800	90	68
1238486400	90	69
1238490000	90	71
1238493600	90	73
1238497200	90	74
1238500800	90	76
1238504400	90	76
1238508000	90	76
1238511600	90	76
1238515200	90	76
1238518800	90	75
1238522400	90	76
1238526000	90	76
1238529600	90	75
1238533200	90	73
1238536800	90	69
1238544000	91	63
1238547600	91	61
1238551200	91	59
1238554800	91	59
1238558400	91	59
1238562000	91	60
1238565600	91	77
1238569200	91	77
1238572800	91	77
1238576400	91	78
1238580000	91	79
1238583600	91	80
1238587200	91	80
1238590800	91	80
1238594400	91	82
1238598000	91	82
1238601600	91	82
1238605200	91	83
1238608800	91	84
1238612400	91	83
1238616000	91	75
1238619600	91	67
1238623200	91	55
1238626800	91	47
1238630400	92	45
1238634000	92	50
1238637600	92	51
1238641200	92	53
1238644800	92	58
1238648400	92	64
1238652000	92	81
1238655600	92	83
1238659200	92	85
1238662800	92	87
1238666400	92	87
1238670000	92	87
1238673600	92	87
1238677200	92	87
1238680800	92	87
1238684400	92	87
1238688000	92	86
1238691600	92	86
1238695200	92	86
1238698800	92	86
1238702400	92	80
1238706000	92	72
1238709600	92	65
1238713200	92	60
1238716800	93	57
1238720400	93	57
1238724000	93	56
1238727600	93	57
1238731200	93	59
1238734800	93	62
1238738400	93	68
1238742000	93	71
1238745600	93	73
1238749200	93	75
1238752800	93	76
1238756400	93	76
1238760000	93	74
1238763600	93	74
1238767200	93	75
1238770800	93	76
1238774400	93	77
1238778000	93	78
1238781600	93	83
1238785200	93	83
1238788800	93	75
1238792400	93	67
1238796000	93	63
1238799600	93	59
1238803200	94	51
1238806800	94	47
1238810400	94	46
1238814000	94	45
1238817600	94	46
1238821200	94	49
1238824800	94	55
1238828400	94	59
1238832000	94	61
1238835600	94	65
1238839200	94	70
1238842800	94	74
1238846400	94	79
1238850000	94	75
1238853600	94	75
1238857200	94	73
1238860800	94	72
1238864400	94	72
1238868000	94	68
1238871600	94	70
1238875200	94	66
1238878800	94	60
1238882400	94	55
1238886000	94	51
1238889600	95	45
1238893200	95	42
1238896800	95	44
1238900400	95	47
1238904000	95	51
1238907600	95	55
1238911200	95	81
1238914800	95	71
1238918400	95	70
1238922000	95	73
1238925600	95	76
1238929200	95	77
1238932800	95	78
1238936400	95	77
1238940000	95	78
1238943600	95	79
1238947200	95	80
1238950800	95	80
1238954400	95	78
1238958000	95	76
1238961600	95	73
1238965200	95	65
1238968800	95	58
1238972400	95	54
1238976000	96	47
1238979600	96	44
1238983200	96	45
1238986800	96	47
1238990400	96	49
1238994000	96	53
1238997600	96	52
1239001200	96	54
1239004800	96	57
1239008400	96	66
1239012000	96	70
1239015600	96	73
1239019200	96	73
1239022800	96	71
1239026400	96	71
1239030000	96	71
1239033600	96	70
1239037200	96	69
1239040800	96	68
1239044400	96	67
1239048000	96	66
1239051600	96	64
1239055200	96	59
1239058800	96	54
1239062400	97	48
1239066000	97	45
1239069600	97	42
1239073200	97	41
1239076800	97	43
1239080400	97	47
1239084000	97	60
1239087600	97	60
1239091200	97	60
1239094800	97	61
1239098400	97	64
1239102000	97	65
1239105600	97	66
1239109200	97	77
1239112800	97	72
1239116400	97	73
1239120000	97	73
1239123600	97	77
1239127200	97	85
1239130800	97	96
1239134400	97	93
1239138000	97	85
1239141600	97	79
1239145200	97	71
1239148800	98	65
1239152400	98	58
1239156000	98	52
1239159600	98	51
1239163200	98	58
1239166800	98	67
1239170400	98	76
1239174000	98	76
1239177600	98	78
1239181200	98	81
1239184800	98	85
1239188400	98	87
1239192000	98	84
1239195600	98	80
1239199200	98	78
1239202800	98	77
1239206400	98	76
1239210000	98	75
1239213600	98	76
1239217200	98	77
1239220800	98	77
1239224400	98	75
1239228000	98	71
1239231600	98	67
1239235200	99	62
1239238800	99	59
1239242400	99	55
1239246000	99	54
1239249600	99	56
1239253200	99	59
1239256800	99	68
1239260400	99	70
1239264000	99	70
1239267600	99	69
1239271200	99	69
1239274800	99	69
1239278400	99	70
1239282000	99	70
1239285600	99	70
1239289200	99	69
1239292800	99	70
1239296400	99	70
1239300000	99	71
1239303600	99	69
1239307200	99	63
1239310800	99	55
1239314400	99	51
1239318000	99	51
1239321600	100	52
1239325200	100	51
1239328800	100	51
1239332400	100	51
1239336000	100	53
1239339600	100	58
1239343200	100	68
1239346800	100	72
1239350400	100	75
1239354000	100	76
1239357600	100	78
1239361200	100	78
1239364800	100	81
1239368400	100	81
1239372000	100	82
1239375600	100	83
1239379200	100	84
1239382800	100	85
1239386400	100	87
1239390000	100	87
1239393600	100	83
1239397200	100	76
1239400800	100	69
1239404400	100	63
1239408000	101	56
1239411600	101	55
1239415200	101	52
1239418800	101	51
1239422400	101	52
1239426000	101	62
1239429600	101	74
1239433200	101	75
1239436800	101	76
1239440400	101	70
1239444000	101	72
1239447600	101	73
1239451200	101	81
1239454800	101	80
1239458400	101	81
1239462000	101	83
1239465600	101	85
1239469200	101	86
1239472800	101	86
1239476400	101	86
1239480000	101	84
1239483600	101	72
1239487200	101	67
1239490800	101	63
1239494400	102	61
1239498000	102	62
1239501600	102	62
1239505200	102	63
1239508800	102	66
1239512400	102	70
1239516000	102	76
1239519600	102	81
1239523200	102	85
1239526800	102	87
1239530400	102	87
1239534000	102	87
1239537600	102	85
1239541200	102	85
1239544800	102	85
1239548400	102	85
1239552000	102	86
1239555600	102	86
1239559200	102	85
1239562800	102	85
1239566400	102	80
1239570000	102	71
1239573600	102	65
1239577200	102	61
1239580800	103	58
1239584400	103	56
1239588000	103	51
1239591600	103	50
1239595200	103	53
1239598800	103	57
1239602400	103	58
1239606000	103	64
1239609600	103	70
1239613200	103	75
1239616800	103	77
1239620400	103	79
1239624000	103	78
1239627600	103	78
1239631200	103	84
1239634800	103	86
1239638400	103	87
1239642000	103	88
1239645600	103	86
1239649200	103	84
1239652800	103	80
1239656400	103	69
1239660000	103	65
1239663600	103	61
1239667200	104	59
1239670800	104	58
1239674400	104	57
1239678000	104	58
1239681600	104	61
1239685200	104	65
1239688800	104	72
1239692400	104	76
1239696000	104	78
1239699600	104	80
1239703200	104	82
1239706800	104	84
1239710400	104	84
1239714000	104	84
1239717600	104	86
1239721200	104	88
1239724800	104	87
1239728400	104	86
1239732000	104	86
1239735600	104	85
1239739200	104	77
1239742800	104	67
1239746400	104	63
1239750000	104	60
1239753600	105	56
1239757200	105	53
1239760800	105	51
1239764400	105	49
1239768000	105	50
1239771600	105	55
1239775200	105	57
1239778800	105	58
1239782400	105	60
1239786000	105	62
1239789600	105	66
1239793200	105	68
1239796800	105	68
1239800400	105	65
1239804000	105	65
1239807600	105	65
1239811200	105	65
1239814800	105	66
1239818400	105	64
1239822000	105	63
1239825600	105	64
1239829200	105	63
1239832800	105	61
1239836400	105	61
1239840000	106	59
1239843600	106	60
1239847200	106	58
1239850800	106	55
1239854400	106	56
1239858000	106	59
1239861600	106	60
1239865200	106	60
1239868800	106	62
1239872400	106	64
1239876000	106	66
1239879600	106	68
1239883200	106	65
1239886800	106	64
1239890400	106	67
1239894000	106	72
1239897600	106	77
1239901200	106	80
1239904800	106	82
1239908400	106	86
1239912000	106	86
1239915600	106	83
1239919200	106	79
1239922800	106	75
1239926400	107	70
1239930000	107	66
1239933600	107	65
1239937200	107	64
1239940800	107	65
1239944400	107	68
1239948000	107	74
1239951600	107	77
1239955200	107	78
1239958800	107	79
1239962400	107	80
1239966000	107	82
1239969600	107	81
1239973200	107	83
1239976800	107	88
1239980400	107	89
1239984000	107	90
1239987600	107	91
1239991200	107	91
1239994800	107	91
1239998400	107	87
1240002000	107	83
1240005600	107	77
1240009200	107	74
1240012800	108	72
1240016400	108	71
1240020000	108	70
1240023600	108	70
1240027200	108	73
1240030800	108	78
1240034400	108	90
1240038000	108	91
1240041600	108	91
1240045200	108	91
1240048800	108	91
1240052400	108	91
1240056000	108	91
1240059600	108	91
1240063200	108	91
1240066800	108	90
1240070400	108	90
1240074000	108	88
1240077600	108	88
1240081200	108	87
1240084800	108	84
1240088400	108	76
1240092000	108	69
1240095600	108	64
1240099200	109	63
1240102800	109	61
1240106400	109	60
1240110000	109	61
1240113600	109	63
1240117200	109	70
1240120800	109	82
1240124400	109	83
1240128000	109	81
1240131600	109	82
1240135200	109	87
1240138800	109	90
1240142400	109	89
1240146000	109	90
1240149600	109	90
1240153200	109	88
1240156800	109	89
1240160400	109	90
1240164000	109	88
1240167600	109	87
1240171200	109	84
1240174800	109	82
1240178400	109	79
1240182000	109	76
1240185600	110	72
1240189200	110	70
1240192800	110	69
1240196400	110	67
1240200000	110	67
1240203600	110	67
1240207200	110	69
1240210800	110	69
1240214400	110	69
1240218000	110	68
1240221600	110	68
1240225200	110	69
1240228800	110	76
1240232400	110	76
1240236000	110	77
1240239600	110	78
1240243200	110	78
1240246800	110	79
1240250400	110	79
1240254000	110	81
1240257600	110	80
1240261200	110	72
1240264800	110	63
1240268400	110	58
1240272000	111	55
1240275600	111	54
1240279200	111	55
1240282800	111	57
1240286400	111	61
1240290000	111	66
1240293600	111	74
1240297200	111	76
1240300800	111	77
1240304400	111	78
1240308000	111	80
1240311600	111	80
1240315200	111	81
1240318800	111	81
1240322400	111	82
1240326000	111	82
1240329600	111	82
1240333200	111	82
1240336800	111	82
1240340400	111	82
1240344000	111	80
1240347600	111	68
1240351200	111	61
1240354800	111	57
1240358400	112	56
1240362000	112	56
1240365600	112	56
1240369200	112	57
1240372800	112	59
1240376400	112	67
1240380000	112	78
1240383600	112	78
1240387200	112	77
1240390800	112	77
1240394400	112	75
1240398000	112	75
1240401600	112	71
1240405200	112	71
1240408800	112	72
1240412400	112	78
1240416000	112	78
1240419600	112	79
1240423200	112	81
1240426800	112	82
1240430400	112	76
1240434000	112	74
1240437600	112	73
1240441200	112	71
1240444800	113	66
1240448400	113	64
1240452000	113	62
1240455600	113	63
1240459200	113	67
1240462800	113	74
1240466400	113	84
1240470000	113	86
1240473600	113	87
1240477200	113	86
1240480800	113	86
1240484400	113	85
1240488000	113	82
1240491600	113	81
1240495200	113	83
1240498800	113	84
1240502400	113	84
1240506000	113	84
1240509600	113	84
1240513200	113	85
1240516800	113	82
1240520400	113	73
1240524000	113	72
1240527600	113	70
1240531200	114	68
1240534800	114	68
1240538400	114	68
1240542000	114	70
1240545600	114	73
1240549200	114	77
1240552800	114	78
1240556400	114	81
1240560000	114	84
1240563600	114	89
1240567200	114	90
1240570800	114	91
1240574400	114	93
1240578000	114	92
1240581600	114	92
1240585200	114	91
1240588800	114	91
1240592400	114	90
1240596000	114	89
1240599600	114	87
1240603200	114	83
1240606800	114	71
1240610400	114	66
1240614000	114	61
1240617600	115	59
1240621200	115	57
1240624800	115	54
1240628400	115	52
1240632000	115	55
1240635600	115	58
1240639200	115	61
1240642800	115	64
1240646400	115	66
1240650000	115	68
1240653600	115	69
1240657200	115	71
1240660800	115	73
1240664400	115	71
1240668000	115	72
1240671600	115	72
1240675200	115	71
1240678800	115	71
1240682400	115	68
1240686000	115	68
1240689600	115	68
1240693200	115	65
1240696800	115	58
1240700400	115	53
1240704000	116	45
1240707600	116	45
1240711200	116	47
1240714800	116	49
1240718400	116	52
1240722000	116	56
1240725600	116	57
1240729200	116	59
1240732800	116	62
1240736400	116	65
1240740000	116	65
1240743600	116	66
1240747200	116	65
1240750800	116	64
1240754400	116	65
1240758000	116	66
1240761600	116	65
1240765200	116	65
1240768800	116	62
1240772400	116	62
1240776000	116	63
1240779600	116	61
1240783200	116	57
1240786800	116	54
1240790400	117	46
1240794000	117	45
1240797600	117	49
1240801200	117	53
1240804800	117	54
1240808400	117	58
1240812000	117	60
1240815600	117	63
1240819200	117	66
1240822800	117	69
1240826400	117	70
1240830000	117	70
1240833600	117	70
1240837200	117	69
1240840800	117	70
1240844400	117	72
1240848000	117	74
1240851600	117	75
1240855200	117	76
1240858800	117	75
1240862400	117	73
1240866000	117	67
1240869600	117	58
1240873200	117	53
1240876800	118	47
1240880400	118	45
1240884000	118	44
1240887600	118	44
1240891200	118	47
1240894800	118	53
1240898400	118	58
1240902000	118	61
1240905600	118	63
1240909200	118	66
1240912800	118	70
1240916400	118	74
1240920000	118	85
1240923600	118	81
1240927200	118	81
1240930800	118	80
1240934400	118	82
1240938000	118	87
1240941600	118	91
1240945200	118	91
1240948800	118	87
1240952400	118	84
1240956000	118	80
1240959600	118	75
1240963200	119	75
1240966800	119	79
1240970400	119	82
1240974000	119	86
1240977600	119	87
1240981200	119	88
1240984800	119	89
1240988400	119	90
1240992000	119	91
1240995600	119	91
1240999200	119	92
1241002800	119	91
1241006400	119	91
1241010000	119	91
1241013600	119	91
1241017200	119	91
1241020800	119	91
1241024400	119	92
1241028000	119	92
1241031600	119	90
1241035200	119	90
1241038800	119	90
1241042400	119	90
1241046000	119	90
1241049600	120	88
1241053200	120	84
1241056800	120	82
1241060400	120	81
1241064000	120	82
1241067600	120	84
1241071200	120	83
1241074800	120	82
1241078400	120	81
1241082000	120	81
1241085600	120	82
1241089200	120	82
1241092800	120	83
1241096400	120	82
1241100000	120	81
1241103600	120	81
1241107200	120	81
1241110800	120	81
1241114400	120	81
1241118000	120	81
1241121600	120	81
1241125200	120	79
1241128800	120	76
1241136000	121	71
1241139600	121	70
1241143200	121	67
1241146800	121	66
1241150400	121	67
1241154000	121	71
1241157600	121	76
1241161200	121	77
1241164800	121	78
1241168400	121	82
1241172000	121	82
1241175600	121	82
1241179200	121	79
1241182800	121	77
1241186400	121	78
1241190000	121	79
1241193600	121	82
1241197200	121	82
1241200800	121	83
1241204400	121	84
1241208000	121	83
1241211600	121	73
1241215200	121	66
1241218800	121	62
1241222400	122	59
1241226000	122	58
1241229600	122	58
1241233200	122	59
1241236800	122	61
1241240400	122	67
1241244000	122	73
1241247600	122	74
1241251200	122	76
1241254800	122	78
1241258400	122	79
1241262000	122	80
1241265600	122	82
1241269200	122	83
1241272800	122	84
1241276400	122	85
1241280000	122	85
1241283600	122	85
1241287200	122	86
1241290800	122	86
1241294400	122	84
1241298000	122	78
1241301600	122	73
1241305200	122	69
1241308800	123	66
1241312400	123	65
1241316000	123	64
1241319600	123	65
1241323200	123	68
1241326800	123	74
1241330400	123	81
1241334000	123	81
1241337600	123	81
1241341200	123	81
1241344800	123	82
1241348400	123	82
1241352000	123	82
1241355600	123	81
1241359200	123	81
1241362800	123	80
1241366400	123	79
1241370000	123	79
1241373600	123	79
1241377200	123	78
1241380800	123	77
1241384400	123	66
1241388000	123	60
1241391600	123	54
1241395200	124	52
1241398800	124	51
1241402400	124	52
1241406000	124	53
1241409600	124	56
1241413200	124	63
1241416800	124	68
1241420400	124	72
1241424000	124	75
1241427600	124	80
1241431200	124	81
1241434800	124	81
1241438400	124	82
1241442000	124	82
1241445600	124	83
1241449200	124	84
1241452800	124	84
1241456400	124	85
1241460000	124	85
1241463600	124	85
1241467200	124	84
1241470800	124	78
1241474400	124	70
1241478000	124	64
1241481600	125	60
1241485200	125	59
1241488800	125	59
1241492400	125	59
1241496000	125	62
1241499600	125	72
1241503200	125	80
1241506800	125	80
1241510400	125	75
1241514000	125	74
1241517600	125	75
1241521200	125	77
1241524800	125	83
1241528400	125	85
1241532000	125	89
1241535600	125	91
1241539200	125	92
1241542800	125	94
1241546400	125	94
1241550000	125	95
1241553600	125	95
1241557200	125	93
1241560800	125	90
1241564400	125	89
1241568000	126	87
1241571600	126	86
1241575200	126	87
1241578800	126	88
1241582400	126	88
1241586000	126	88
1241589600	126	87
1241593200	126	86
1241596800	126	85
1241600400	126	84
1241604000	126	83
1241607600	126	83
1241611200	126	83
1241614800	126	81
1241618400	126	82
1241622000	126	84
1241625600	126	85
1241629200	126	87
1241632800	126	88
1241636400	126	87
1241640000	126	86
1241643600	126	80
1241647200	126	75
1241650800	126	69
1241654400	127	65
1241658000	127	61
1241661600	127	60
1241665200	127	60
1241668800	127	64
1241672400	127	70
1241676000	127	73
1241679600	127	74
1241683200	127	75
1241686800	127	76
1241690400	127	78
1241694000	127	78
1241697600	127	79
1241701200	127	80
1241704800	127	83
1241708400	127	85
1241712000	127	87
1241715600	127	91
1241719200	127	94
1241722800	127	95
1241726400	127	94
1241730000	127	93
1241733600	127	94
1241737200	127	94
1241740800	128	92
1241744400	128	89
1241748000	128	89
1241751600	128	89
1241755200	128	89
1241758800	128	88
1241762400	128	87
1241766000	128	84
1241769600	128	83
1241773200	128	82
1241776800	128	82
1241780400	128	81
1241784000	128	81
1241787600	128	79
1241791200	128	79
1241794800	128	78
1241798400	128	77
1241802000	128	76
1241805600	128	74
1241809200	128	73
1241812800	128	75
1241816400	128	72
1241820000	128	66
1241823600	128	61
1241827200	129	58
1241830800	129	56
1241834400	129	54
1241838000	129	55
1241841600	129	60
1241845200	129	68
1241848800	129	74
1241852400	129	77
1241856000	129	79
1241859600	129	80
1241863200	129	81
1241866800	129	83
1241870400	129	83
1241874000	129	86
1241877600	129	88
1241881200	129	92
1241884800	129	94
1241888400	129	95
1241892000	129	94
1241895600	129	91
1241899200	129	92
1241902800	129	94
1241906400	129	96
1241910000	129	97
1241913600	130	96
1241917200	130	91
1241920800	130	89
1241924400	130	87
1241928000	130	88
1241931600	130	88
1241935200	130	88
1241938800	130	86
1241942400	130	87
1241946000	130	89
1241949600	130	89
1241953200	130	88
1241956800	130	87
1241960400	130	84
1241964000	130	83
