Unix	jday	V.component_of_wind
638460000	85	-0.546415549775067
638463600	85	-0.679215225389504
638467200	85	-0.301011903613953
638470800	85	0.0857565534637262
638474400	85	1.20180331366339
638478000	85	1.64812857121321
638481600	85	2.56643273522666
638485200	85	3.38917719112257
638488800	85	3.2756386550243
638492400	85	3.08620967801013
638496000	86	1.9605041449307
638499600	86	2.35801414758149
638503200	86	2.44237523235574
638506800	86	2.61221970858558
638510400	86	3.05338214841357
638514000	86	3.50552574332697
638517600	86	3.91254141856483
638521200	86	4.24692315213198
638524800	86	4.27256007872608
638528400	86	3.87088380040468
638532000	86	3.3087496359694
638535600	86	2.80096530223571
638539200	86	1.37978030637033
638542800	86	0.953700661316098
638546400	86	0.984477922450245
638550000	86	1.45480601564151
638553600	86	1.81595986620856
638557200	86	2.10975537589003
638560800	86	2.47392748334356
638564400	86	2.12623214735951
638568000	86	2.32678109380901
638571600	86	2.48257116230151
638575200	86	2.36869930884168
638578800	86	2.07663455308972
638582400	87	0.905146259594857
638586000	87	0.388361841805596
638589600	87	-0.253969402193844
638593200	87	-0.303674524391172
638596800	87	0.215720877885085
638600400	87	0.697285074288583
638604000	87	1.35951955853758
638607600	87	1.80108644615513
638611200	87	1.74152567843301
638614800	87	1.13763833149616
638618400	87	0.392274298306415
638622000	87	-0.19097993708313
638625600	87	-0.241051375824783
638629200	87	-0.841938103105991
638632800	87	-1.49714245704758
638636400	87	-1.85880998506311
638640000	87	-1.87824957444475
638643600	87	-1.88649547348103
638647200	87	-0.485757148202295
638650800	87	-1.08592985181373
638654400	87	-1.72709054548609
638658000	87	-2.07026824658982
638661600	87	-2.57140626193951
638665200	87	-2.96994546023
638668800	88	-2.42474187467417
638672400	88	-3.49156338233725
638676000	88	-4.84526815822568
638679600	88	-5.36232229700833
638683200	88	-5.9761184628126
638686800	88	-6.75071394951526
638690400	88	-4.11455895042479
638694000	88	-1.55788897744396
638697600	88	2.43686538719362
638701200	88	5.37466358411012
638704800	88	6.02729908365697
638708400	88	6.22928298106337
638712000	88	8.10885326302766
638715600	88	5.9975688225571
638719200	88	5.21168143708472
638722800	88	4.21470888875623
638726400	88	3.65149775209451
638730000	88	2.98016654948022
638733600	88	4.73937254183849
638737200	88	3.48655898119375
638740800	88	2.71589073894175
638744400	88	2.4427629940917
638748000	88	2.458383752855
638751600	88	2.27148612487087
638755200	89	0.901088074083833
638758800	89	2.19454434510362
638762400	89	3.0613840012052
638766000	89	3.35475085234958
638769600	89	3.46071356323035
638773200	89	3.4376279474205
638776800	89	4.25741299796207
638780400	89	2.3785013579522
638784000	89	1.18923482080148
638787600	89	1.06565452701261
638791200	89	1.80143968242626
638794800	89	2.11070518679735
638798400	89	6.71208249764058
638802000	89	7.05069851995464
638805600	89	8.01272455235216
638809200	89	7.83587830704944
638812800	89	6.807375520399
638816400	89	6.07506592381544
638820000	89	8.95581800998686
638823600	89	5.69543880016184
638827200	89	5.01025600537623
638830800	89	4.94694700249653
638834400	89	4.66196819872016
638838000	89	4.32131403746429
638841600	90	5.07172793069383
638845200	90	3.86532112165914
638848800	90	3.11091589591695
638852400	90	2.72324431753861
638856000	90	2.68252604912499
638859600	90	2.80762899349019
638863200	90	2.25448525169002
638866800	90	2.98674166389626
638870400	90	3.00957286773615
638874000	90	2.11399431069388
638877600	90	0.95592900746676
638881200	90	0.10422955860606
638884800	90	-1.91944536447989
638888400	90	-1.21720142263872
638892000	90	-0.624801029941905
638895600	90	-0.484516533401211
638899200	90	-0.830274458788773
638902800	90	-0.995437297643315
638906400	90	-0.558942187653211
638910000	90	-0.599285698898649
638913600	90	-0.731349659044956
638917200	90	-0.966286958324513
638920800	90	-1.02465442425829
638928000	91	-0.618191164419855
638931600	91	-0.824572587282486
638935200	91	-1.67668418524615
638938800	91	-2.94643973094192
638942400	91	-4.13589099741998
638946000	91	-5.01007212611747
638949600	91	-5.44406071737126
638953200	91	-5.53434439227505
638956800	91	-5.00420547665667
638960400	91	-3.70160111403611
638964000	91	-3.2645835629743
638967600	91	-3.07790523691428
638971200	91	-4.11577199874752
638974800	91	-4.10619710719976
638978400	91	-4.05210465448005
638982000	91	-4.00477130671829
638985600	91	-3.86454928434855
638989200	91	-3.65580729947103
638992800	91	-4.5638911705057
638996400	91	-3.52602986070843
6.39e+08	91	-2.47291796927966
639003600	91	-1.3958855036277
639007200	91	-1.01693647721574
639010800	91	-0.805859426789758
639014400	92	0.510672550263306
639018000	92	0.0469558692147748
639021600	92	0.173343121020463
639025200	92	0.184849009676478
639028800	92	0.220371057659041
639032400	92	0.293818006673953
639036000	92	3.2202730042475
639039600	92	1.96333650965509
639043200	92	2.01822476824462
639046800	92	2.60548141112845
639050400	92	3.01789851748824
639054000	92	3.40695809228376
639057600	92	3.37633337452981
639061200	92	2.88075808701244
639064800	92	2.50192658981253
639068400	92	2.54845978646186
639072000	92	3.00501824525802
639075600	92	3.48391048233928
639079200	92	3.76126316911907
639082800	92	3.54453468128766
639086400	92	3.21027424278784
639090000	92	2.65054624437358
639093600	92	2.17909279716672
639097200	92	1.65275695244955
639100800	93	4.05626078459596
639104400	93	3.37806556384934
639108000	93	3.0856182029737
639111600	93	2.99884190408543
639115200	93	2.97071332452591
639118800	93	2.87607040919394
639122400	93	3.36784012580515
639126000	93	2.9362943503127
639129600	93	2.65089048956421
639133200	93	2.54141458893571
639136800	93	2.66653228834933
639140400	93	2.66622805430011
639144000	93	4.43754146411412
639147600	93	3.5502851322645
639151200	93	2.97375414958869
639154800	93	3.06610730824727
639158400	93	3.69937178653621
639162000	93	3.89717220103025
639165600	93	4.30784967503857
639169200	93	3.46999254569484
639172800	93	3.3952728469097
639176400	93	3.73564391319016
639180000	93	3.40588682906959
639183600	93	2.91021040962474
639187200	94	-0.232373622515049
639190800	94	0.658296387170308
639194400	94	1.21516785341567
639198000	94	0.564331700289526
639201600	94	-0.519286353893368
639205200	94	-1.36193891604205
639208800	94	-2.1990889039939
639212400	94	-1.95679183432756
639216000	94	-1.89833013178994
639219600	94	-1.77887937180202
639223200	94	-2.08421701905359
639226800	94	-2.38502017870378
639230400	94	-3.85664801653532
639234000	94	-2.99418755574485
639237600	94	-2.21729848781693
639241200	94	-1.488721079112
639244800	94	-0.973971938723441
639248400	94	-0.541526911586909
639252000	94	0.821680814062045
639255600	94	0.606485380634139
639259200	94	0.16191684489223
639262800	94	0.239053084124236
639266400	94	0.513159241179075
639270000	94	0.742087973448483
639273600	95	2.07564197852997
639277200	95	2.49282012731775
639280800	95	2.2795186159568
639284400	95	2.74680665602829
639288000	95	3.24075064069428
639291600	95	3.77104836697447
639295200	95	4.26732517799335
639298800	95	4.75880290166162
639302400	95	4.79892889944553
639306000	95	4.63186273312447
639309600	95	4.39014064036942
639313200	95	4.24664772625368
639316800	95	1.77682763406411
639320400	95	2.25620532065456
639324000	95	2.74524045844343
639327600	95	2.93671856468114
639331200	95	2.56291277722946
639334800	95	2.33451236897497
639338400	95	2.23758602361425
639342000	95	2.13502401254621
639345600	95	2.20820949029433
639349200	95	1.96894615217906
639352800	95	1.47776878497309
639356400	95	0.913752006598897
639360000	96	-1.44225910302977
639363600	96	-1.33708477739794
639367200	96	-0.809373399212641
639370800	96	-0.344692949489868
639374400	96	-0.227868801844109
639378000	96	-0.0758342915685059
639381600	96	0.414093933583794
639385200	96	0.513681217091783
639388800	96	0.767597267227048
639392400	96	1.05272608697108
639396000	96	1.06100748765003
639399600	96	0.995147285008212
639403200	96	0.0108582506687313
639406800	96	0.202051711974905
639410400	96	0.385172111167192
639414000	96	0.489279749729941
639417600	96	0.765973691375942
639421200	96	1.11449899870385
639424800	96	1.70903561957502
639428400	96	1.67888992004051
639432000	96	1.63704964066512
639435600	96	1.40983936162164
639439200	96	1.42865246476053
639442800	96	1.37340993605442
639446400	97	-0.336233337396214
639450000	97	-0.375445030699909
639453600	97	0.0379537771654108
639457200	97	0.712675812926195
639460800	97	1.05914864640399
639464400	97	1.30303357801489
639468000	97	3.89130593422751
639471600	97	3.37394075154543
639475200	97	3.35007071596976
639478800	97	3.18432092488945
639482400	97	2.85798589717371
639486000	97	2.70750073990534
639489600	97	5.33769344767332
639493200	97	3.19802599315911
639496800	97	1.59349306984689
639500400	97	0.600019427600995
639504000	97	0.269618351383638
639507600	97	-0.100196296107335
639511200	97	0.269820097888934
639514800	97	-0.795978839557326
639518400	97	-1.13997173856561
639522000	97	-1.42960303842899
639525600	97	-2.06585081771613
639529200	97	-2.5010229376023
639532800	98	-3.38796455326773
639536400	98	-2.78366620588903
639540000	98	-2.67358715115272
639543600	98	-2.54469581201369
639547200	98	-2.19619570678695
639550800	98	-1.79929880156267
639554400	98	-0.968964516580889
639558000	98	-1.23593785092657
639561600	98	-1.53953552024724
639565200	98	-1.74200454150118
639568800	98	-1.66321646418472
639572400	98	-1.59645754987693
639576000	98	-0.235027904650894
639579600	98	-0.048982518490678
639583200	98	-0.279666867897686
639586800	98	-0.500584256445623
639590400	98	0.115351540383226
639594000	98	1.03133698777447
639597600	98	0.538535962538988
639601200	98	1.2062258472839
639604800	98	1.37318986948768
639608400	98	1.20574203667326
639612000	98	1.06630932719524
639615600	98	0.804546381698796
639619200	99	1.18941584769069
639622800	99	0.981086611886854
639626400	99	0.379572675907816
639630000	99	0.111796887199218
639633600	99	0.278188792113834
639637200	99	0.311418550978836
639640800	99	0.584231049965151
639644400	99	0.546197725265185
639648000	99	0.583878148313346
639651600	99	0.767472461529327
639655200	99	0.936656922496231
639658800	99	1.15114203012726
639662400	99	0.14668278263016
639666000	99	0.704319638358432
639669600	99	1.25362217943331
639673200	99	1.53869480692477
639676800	99	1.63387149286237
639680400	99	1.77757173972148
639684000	99	1.22486518029853
639687600	99	1.35559605752545
639691200	99	1.42753960436561
639694800	99	1.3204042598825
639698400	99	1.16596931579789
639702000	99	1.10712300913523
639705600	100	3.65624695283551
639709200	100	2.46090650594097
639712800	100	1.95911596775582
639716400	100	1.41874989905425
639720000	100	1.08869675162267
639723600	100	1.04116029638016
639727200	100	-0.174483980623629
639730800	100	1.11596368406642
639734400	100	1.81576787304206
639738000	100	2.00005544094897
639741600	100	1.99219388080755
639745200	100	2.04320021819782
639748800	100	1.72896245252566
639752400	100	1.61907766303866
639756000	100	1.36552149758687
639759600	100	0.77836767736259
639763200	100	0.142368583440073
639766800	100	-0.337957766858429
639770400	100	-1.66638240467245
639774000	100	-1.18990379499869
639777600	100	-0.488091414284583
639781200	100	0.0563356752479085
639784800	100	0.0984490712313282
639788400	100	0.188997351637031
639792000	101	-0.253025621508807
639795600	101	-0.82602763398876
639799200	101	-0.952255964351323
639802800	101	-0.65414710450476
639806400	101	-0.0278997261821614
639810000	101	0.57531216493226
639813600	101	0.664041581596388
639817200	101	1.85574208288994
639820800	101	2.79919063014033
639824400	101	3.21402455056311
639828000	101	3.2431171491488
639831600	101	3.10882458547943
639835200	101	2.94022330752743
639838800	101	2.41362213970097
639842400	101	2.28486683347385
639846000	101	2.30976386896933
639849600	101	2.25926685152284
639853200	101	2.03768629038493
639856800	101	2.34681591937866
639860400	101	1.57624266289859
639864000	101	0.918052162311797
639867600	101	0.474379760909588
639871200	101	0.635557785679525
639874800	101	0.824862826842053
639878400	102	0.61195737076189
639882000	102	0.21463287908592
639885600	102	0.228650300240106
639889200	102	0.373783429417856
639892800	102	0.326628142640226
639896400	102	0.166553628823541
639900000	102	1.34401439793653
639903600	102	1.07014260196703
639907200	102	0.964881021085814
639910800	102	1.04098059699919
639914400	102	1.14862807769334
639918000	102	1.14959380243906
639921600	102	0.821693430059965
639925200	102	0.458468739930794
639928800	102	0.320134208143086
639932400	102	0.326089686769905
639936000	102	0.305364396981532
639939600	102	0.257357923895738
639943200	102	-0.962179999847748
639946800	102	-1.28210636063899
639950400	102	-1.51687096556088
639954000	102	-1.46731435827665
639957600	102	-1.5619111328851
639961200	102	-1.80783373523346
639964800	103	-0.796414469955693
639968400	103	-0.944750449289863
639972000	103	-1.12657925737637
639975600	103	-1.04913591186781
639979200	103	-0.546762325217588
639982800	103	0.00775321455403994
639986400	103	1.85788774985695
639990000	103	2.00472583091529
639993600	103	2.24037101888289
639997200	103	2.59046661040023
640000800	103	2.55232526002242
640004400	103	2.21680716343896
640008000	103	1.68895476430325
640011600	103	0.650471054847325
640015200	103	0.132409714528913
640018800	103	0.218579379329955
640022400	103	0.376606556697102
640026000	103	0.52392920173672
640029600	103	2.11941472723614
640033200	103	1.66518127153326
640036800	103	1.51788367428538
640040400	103	1.33019454352358
640044000	103	1.28553234523872
640047600	103	1.24744173783646
640051200	104	1.65256291057728
640054800	104	1.26772833280963
640058400	104	1.23697701658208
640062000	104	1.46662568034467
640065600	104	1.54122025460434
640069200	104	1.38123944115161
640072800	104	0.694573354840639
640076400	104	0.646582493108541
640080000	104	0.817234764980373
640083600	104	0.911401342057769
640087200	104	0.543086015244581
640090800	104	0.221429929869983
640094400	104	-0.258181041571114
640098000	104	-0.610414995155443
640101600	104	-0.585801532807895
640105200	104	-0.29346705684645
640108800	104	-0.12937240752929
640112400	104	-0.0232130196945129
640116000	104	0.166900004846606
640119600	104	0.019841524185956
640123200	104	-0.180571706294187
640126800	104	-0.38909176482229
640130400	104	-0.647499042605256
640134000	104	-1.03585696668179
640137600	105	-0.856958799965691
640141200	105	-2.07450811218506
640144800	105	-2.94154997865114
640148400	105	-3.47927983717464
640152000	105	-3.70366960462134
640155600	105	-3.89600413523555
640159200	105	-3.61701663879149
640162800	105	-3.53769758183987
640166400	105	-3.49977375867477
640170000	105	-3.44906942109934
640173600	105	-3.20669596921326
640177200	105	-3.13006652618416
640180800	105	-2.27681592383664
640184400	105	-2.8876167968537
640188000	105	-3.13817546527903
640191600	105	-2.94526842445322
640195200	105	-2.98163620896722
640198800	105	-3.08826047427357
640202400	105	-5.00894080180023
640206000	105	-5.21016522911404
640209600	105	-5.05485493322349
640213200	105	-3.77020879290751
640216800	105	-3.02812643169406
640220400	105	-2.72323048238095
640224000	106	-5.98400058779212
640227600	106	-5.61843050460163
640231200	106	-5.55031771117681
640234800	106	-4.13576694165345
640238400	106	-0.792478800358492
640242000	106	2.0421236439703
640245600	106	4.8361696291167
640249200	106	4.2922938975707
640252800	106	3.82431741404089
640256400	106	3.49699873589476
640260000	106	3.67265768758314
640263600	106	4.11335885245093
640267200	106	3.2308658405331
640270800	106	2.99004423954278
640274400	106	2.82924872393645
640278000	106	3.1776369705341
640281600	106	2.69307148463907
640285200	106	1.94795315078714
640288800	106	2.92368992046201
640292400	106	1.30780792703228
640296000	106	0.374871837493688
640299600	106	0.108628707720717
640303200	106	-0.0569217487107632
640306800	106	-0.390725360139362
640310400	107	1.95103938775964
640314000	107	2.16808084009371
640317600	107	3.08884067151217
640321200	107	3.53999604349043
640324800	107	2.92889440766467
640328400	107	2.3018145728971
640332000	107	2.03309755537381
640335600	107	1.19343322474548
640339200	107	-0.134148069704833
640342800	107	-1.24596752682692
640346400	107	-0.808381996359121
640350000	107	-0.698899824268812
640353600	107	0.771918652651792
640357200	107	-0.821095569037477
640360800	107	-0.253316444353195
640364400	107	1.80425007580936
640368000	107	3.31435403810465
640371600	107	5.11601298353061
640375200	107	9.45471030361182
640378800	107	7.52158306231682
640382400	107	6.99735146396637
640386000	107	6.36883840979395
640389600	107	5.25305657568157
640393200	107	4.3174424199757
640396800	108	6.20792174331765
640400400	108	7.24398808748449
640404000	108	8.04811572365391
640407600	108	7.40112708225582
640411200	108	7.8102995637516
640414800	108	7.75709690598105
640418400	108	3.2417612715771
640422000	108	5.09855943221197
640425600	108	5.55711121709767
640429200	108	5.80679982184729
640432800	108	5.75830504806751
640436400	108	5.4396558159176
640440000	108	2.11746808277481
640443600	108	2.23234091525329
640447200	108	2.05169189018367
640450800	108	2.18542848589725
640454400	108	2.22059197942977
640458000	108	2.30879090813715
640461600	108	2.37835695296977
640465200	108	1.99061350638927
640468800	108	0.835167144569051
640472400	108	-0.409247172894082
640476000	108	-1.55059195099981
640479600	108	-2.35102925352453
640483200	109	1.00817140174532
640486800	109	-0.108933327339754
640490400	109	-0.959231259694995
640494000	109	-1.35658170151092
640497600	109	-1.16925083822496
640501200	109	-0.930499850786741
640504800	109	-0.11496725502738
640508400	109	0.0546239931332477
640512000	109	0.764368957370461
640515600	109	1.63872518175195
640519200	109	2.28676687228961
640522800	109	2.74764185685853
640526400	109	1.80379222420628
640530000	109	2.06908145269892
640533600	109	2.1829514024439
640537200	109	2.27275593734216
640540800	109	2.60173572006539
640544400	109	2.86241241175198
640548000	109	3.9254542078484
640551600	109	3.60125792711688
640555200	109	3.25477091424935
640558800	109	1.86394061213663
640562400	109	0.617916131104032
640566000	109	-0.888068272459203
640569600	110	-0.216561066988358
640573200	110	-0.707464748392375
640576800	110	-1.12822737503166
640580400	110	-1.51842047357367
640584000	110	-1.33571929087571
640587600	110	-0.97322081983611
640591200	110	-2.05797538540427
640594800	110	-1.26797046477162
640598400	110	-0.0991611100464755
640602000	110	1.36955240595381
640605600	110	2.25028430704563
640609200	110	2.89408306358015
640612800	110	1.48116467470087
640616400	110	1.47342493450358
640620000	110	1.27925751414843
640623600	110	1.04785187796044
640627200	110	2.32798869028856
640630800	110	3.44085736956247
640634400	110	4.70333497949759
640638000	110	5.06438232569077
640641600	110	4.88737537376619
640645200	110	4.25300060337166
640648800	110	3.77270372212002
640652400	110	4.87328826556077
640656000	111	6.65625668222942
640659600	111	7.43839421386024
640663200	111	6.61211944644798
640666800	111	7.12268708254713
640670400	111	7.4628313408449
640674000	111	7.12727781886708
640677600	111	7.07674209672721
640681200	111	6.32444468454404
640684800	111	5.30697297013702
640688400	111	4.6818509882218
640692000	111	4.70460549737914
640695600	111	4.32241221567234
640699200	111	0.801134751513598
640702800	111	1.35774686842824
640706400	111	1.21689218769543
640710000	111	0.888231028839374
640713600	111	1.24054915531829
640717200	111	1.53488788355811
640720800	111	2.5443122220807
640724400	111	2.21472650483009
640728000	111	1.3747042462133
640731600	111	0.638618946867171
640735200	111	0.0348824216349997
640738800	111	-0.536416420356318
640742400	112	-2.33575233900869
640746000	112	-2.47687418794784
640749600	112	-2.64559213154666
640753200	112	-2.40948049859558
640756800	112	-2.38524025950829
640760400	112	-2.3039879065569
640764000	112	-0.651778889678337
640767600	112	-0.468623071048072
640771200	112	-0.660806880641974
640774800	112	-1.2134604029573
640778400	112	-1.36414112211247
640782000	112	-1.57038719309582
640785600	112	-1.79422749173378
640789200	112	-2.65869364198308
640792800	112	-2.92746415878862
640796400	112	-2.85177355059218
640800000	112	-3.44334937778928
640803600	112	-3.70060476599445
640807200	112	-3.59241951608087
640810800	112	-3.0621101878066
640814400	112	-3.63879197564658
640818000	112	-3.91804203007648
640821600	112	-4.08789725741889
640825200	112	-4.04862016807438
640828800	113	-3.26791006021519
640832400	113	-4.63120726258236
640836000	113	-6.58015193213982
640839600	113	-7.52067323694206
640843200	113	-7.78693958676903
640846800	113	-8.23322832200241
640850400	113	-8.84957685091646
640854000	113	-9.15688341570199
640857600	113	-9.53710046360335
640861200	113	-9.99763725881478
640864800	113	-9.8778787451167
640868400	113	-9.53588903213724
640872000	113	-6.89700201120968
640875600	113	-7.01830415087074
640879200	113	-7.10164219468338
640882800	113	-6.79287168568853
640886400	113	-6.38643352038972
640890000	113	-6.33086698147229
640893600	113	-7.88663630803004
640897200	113	-7.58162954522796
640900800	113	-7.14873559978281
640904400	113	-6.63781910160192
640908000	113	-6.16883462275301
640911600	113	-5.42603898269328
640915200	114	-7.85074192028431
640918800	114	-5.28420280602769
640922400	114	-4.13560441901009
640926000	114	-3.18783918705406
640929600	114	-2.72003296470005
640933200	114	-2.17348639386078
640936800	114	-1.5834648726532
640940400	114	-0.989046513896462
640944000	114	-0.153736241147076
640947600	114	0.50697360161479
640951200	114	0.185727634109598
640954800	114	-0.143447537507871
640958400	114	-2.27152116845613
640962000	114	-1.85304727639282
640965600	114	-1.52841645555322
640969200	114	-1.43436600393177
640972800	114	-1.59924070658945
640976400	114	-1.71951044185768
640980000	114	-2.49942641416369
640983600	114	-2.52880893121299
640987200	114	-2.81167969758767
640990800	114	-3.11352050593067
640994400	114	-3.53437241285512
640998000	114	-3.82829864233365
641001600	115	-4.53004496499836
641005200	115	-4.78249316389792
641008800	115	-5.33243575195889
641012400	115	-5.60649558710419
641016000	115	-5.35785946216817
641019600	115	-5.14557874024333
641023200	115	-5.22353902904382
641026800	115	-4.85456003869398
641030400	115	-4.57071642349154
641034000	115	-4.32423084892147
641037600	115	-4.09200214767367
641041200	115	-3.7695455043828
641044800	115	-5.23053706604827
641048400	115	-4.32265159804053
641052000	115	-3.97381419633202
641055600	115	-3.64210080830742
641059200	115	-3.37357120627985
641062800	115	-3.12666399499092
641066400	115	-2.71577108388665
641070000	115	-2.84648783832054
641073600	115	-3.20727211634941
641077200	115	-3.50630246919439
641080800	115	-3.48115786077534
641084400	115	-3.52351567626207
641088000	116	-6.05817945902489
641091600	116	-5.06177049992639
641095200	116	-4.72804447891035
641098800	116	-4.09592664274822
641102400	116	-3.25095130591139
641106000	116	-2.4330256785497
641109600	116	-2.09251518536887
641113200	116	-1.97837118558366
641116800	116	-1.95722522943142
641120400	116	-1.83822102955351
641124000	116	-1.71819131624251
641127600	116	-1.61337736983955
641131200	116	-1.67416318283794
641134800	116	-1.87813466634896
641138400	116	-2.22617743306133
641142000	116	-2.50420015512124
641145600	116	-2.58441453037782
641149200	116	-2.72555548129627
641152800	116	-2.99645761315006
641156400	116	-2.78570644203995
641160000	116	-2.50158921624965
641163600	116	-2.54061322008413
641167200	116	-3.65095931331202
641170800	116	-4.18506116623961
641174400	117	-4.90849883916076
641178000	117	-5.36741233812987
641181600	117	-4.15175363771553
641185200	117	-4.2267531987742
641188800	117	-6.8456192234085
641192400	117	-9.78229886785835
641196000	117	-10.2890901881676
641199600	117	-9.32543040167905
641203200	117	-8.5308872374723
641206800	117	-8.05998625894936
641210400	117	-8.24085601731294
641214000	117	-8.14782271771841
641217600	117	-6.28802726847821
641221200	117	-6.8149946675817
641224800	117	-6.37933321838427
641228400	117	-5.82615610443631
641232000	117	-5.63538472240449
641235600	117	-5.41924341244981
641239200	117	-8.81477676801221
641242800	117	-7.13323955674547
641246400	117	-6.62423087069828
641250000	117	-6.55063407224748
641253600	117	-7.56663208021682
641257200	117	-8.13535233626385
641260800	118	-10.8791497224289
641264400	118	-10.223006213559
641268000	118	-10.0170448965874
641271600	118	-9.6175761184134
641275200	118	-8.68336559122901
641278800	118	-7.73330152361073
641282400	118	-3.73990849688813
641286000	118	-4.75613416862261
641289600	118	-4.58405807563163
641293200	118	-3.96346304564327
641296800	118	-3.38928749514245
641300400	118	-2.86145260285731
641304000	118	-1.94539901562428
641307600	118	-0.781344105390415
641311200	118	0.15052715124017
641314800	118	0.779784520274904
641318400	118	0.439333340340554
641322000	118	-0.200571315750373
641325600	118	0.683830711167699
641329200	118	-1.38627624790117
641332800	118	-2.99987693020226
641336400	118	-3.66596542609547
641340000	118	-3.24309289692543
641343600	118	-2.75491282663759
641347200	119	-0.710962502539082
641350800	119	-1.31763941849761
641354400	119	-1.91780502126539
641358000	119	-2.84281418050723
641361600	119	-3.43005634174818
641365200	119	-3.77659010611365
641368800	119	-2.6294526774449
641372400	119	-1.3564831445591
641376000	119	-0.0389766094860355
641379600	119	0.913261686276143
641383200	119	0.67710774444482
641386800	119	0.562930924145738
641390400	119	2.37289157220557
641394000	119	1.35914201395956
641397600	119	0.966245284408348
641401200	119	1.03479038358188
641404800	119	1.39958707135468
641408400	119	1.67813921569652
641412000	119	1.54765685659843
641415600	119	1.62835781815054
641419200	119	1.46305029492364
641422800	119	1.12739402053149
641426400	119	0.826860225734505
641430000	119	0.50213116061053
641433600	120	-0.321256782840818
641437200	120	-1.04394960471763
641440800	120	-2.02696342454573
641444400	120	-2.79022883713335
641448000	120	-3.27507752470324
641451600	120	-3.52004680734192
641455200	120	-3.4338370703951
641458800	120	-3.52754785164266
641462400	120	-3.43608541008711
641466000	120	-3.29374237727233
641469600	120	-3.41316459610222
641473200	120	-3.41290320230314
641476800	120	-2.11693284891391
641480400	120	-1.37519455165872
641484000	120	-2.08468868141883
641487600	120	-2.88686410273931
641491200	120	-3.43621982815062
641494800	120	-3.75529160371765
641498400	120	-3.64930569525322
641502000	120	-2.87752458446023
641505600	120	-1.88909289973933
641509200	120	-1.14715906642408
641512800	120	-0.512467202045889
641520000	121	3.0009625253589
641523600	121	3.88970346981281
641527200	121	4.20248586822868
641530800	121	4.31981697745
641534400	121	5.04417957744011
641538000	121	5.88781248686551
641541600	121	5.41929070985709
641545200	121	5.9467572274682
641548800	121	5.52136176655966
641552400	121	4.93103961983572
641556000	121	4.31166076426261
641559600	121	3.30762042806431
641563200	121	0.701389810649651
641566800	121	0.826178400246105
641570400	121	0.851597773184079
641574000	121	1.25850160388742
641577600	121	1.39990106018699
641581200	121	1.47435248863726
641584800	121	1.46465715725942
641588400	121	1.57745863484837
641592000	121	1.3248224547941
641595600	121	1.54996696922877
641599200	121	1.85500984006789
641602800	121	2.25651651804599
641606400	122	1.53613120974854
641610000	122	1.19051798624695
641613600	122	0.423709198003467
641617200	122	-0.610208836248212
641620800	122	-2.18300255078684
641624400	122	-3.65309372757464
641628000	122	-2.17872379144872
641631600	122	-2.58820448453709
641635200	122	-2.69540366255112
641638800	122	-3.00108131509869
641642400	122	-3.12132369676083
641646000	122	-3.13591059427365
641649600	122	-0.964958456474917
641653200	122	-1.54915518315064
641656800	122	-1.87490142230348
641660400	122	-2.29167318882539
641664000	122	-2.51302469525667
641667600	122	-2.51380561626522
641671200	122	-2.98505281625777
641674800	122	-2.23606833660914
641678400	122	-0.384709131978221
641682000	122	1.9849238330905
641685600	122	3.38725248432108
641689200	122	4.28396404861719
641692800	123	7.35085602632825
641696400	123	6.18293699561437
641700000	123	5.73995077596272
641703600	123	5.19275440526646
641707200	123	4.36519977389837
641710800	123	3.65275678262185
641714400	123	0.618306572587214
641718000	123	0.954291315898567
641721600	123	1.72588484187849
641725200	123	3.04073553330157
641728800	123	3.50873202754688
641732400	123	3.73982726577584
641736000	123	3.28798680596331
641739600	123	4.07703297682213
641743200	123	4.87072902597591
641746800	123	5.63845304038111
641750400	123	5.48586513128319
641754000	123	5.29225167282137
641757600	123	2.78337370660449
641761200	123	3.20506645947598
641764800	123	3.76138080398609
641768400	123	4.02909778658072
641772000	123	3.65203086413413
641775600	123	3.60295298832075
641779200	124	4.62175632382872
641782800	124	4.52393959381515
641786400	124	4.30196238956031
641790000	124	4.46439564285923
641793600	124	4.03164288781097
641797200	124	3.71499236797869
641800800	124	3.69906277134561
641804400	124	3.37413286521503
641808000	124	3.07437053127207
641811600	124	2.59142098241701
641815200	124	1.97479645972061
641818800	124	1.50898134932297
641822400	124	-0.341448998623153
641826000	124	0.573799367717285
641829600	124	1.06361978360373
641833200	124	1.28762099342651
641836800	124	1.22937787073296
641840400	124	1.21376589274872
641844000	124	-1.00481091148276
641847600	124	0.33348961918151
641851200	124	0.535087777830592
641854800	124	0.00162947637881811
641858400	124	-0.346581819253108
641862000	124	-0.676368335149913
641865600	125	-2.93720814312838
641869200	125	-1.05110173783925
641872800	125	0.161535994224944
641876400	125	1.28202917070539
641880000	125	1.68553587451996
641883600	125	1.79437177735098
641887200	125	-0.732681211765948
641890800	125	-0.38249030165949
641894400	125	-0.0455630197873278
641898000	125	-0.0417016860709703
641901600	125	-0.554885739702226
641905200	125	-0.90815740528647
641908800	125	-1.20614741069591
641912400	125	-1.54555579560764
641916000	125	-1.90445926772816
641919600	125	-1.8037348015231
641923200	125	-1.61070958811531
641926800	125	-1.4839261831848
641930400	125	-1.10278307631461
641934000	125	-1.84405189162713
641937600	125	-2.14784311972563
641941200	125	-2.09733230917131
641944800	125	-1.87790062985509
