Unix	jday	rh
1015441200	65	85
1015444800	65	83
1015448400	65	75
1015452000	65	63
1015455600	65	58
1015459200	66	58
1015462800	66	59
1015466400	66	60
1015470000	66	61
1015473600	66	63
1015477200	66	66
1015480800	66	72
1015484400	66	84
1015488000	66	85
1015491600	66	86
1015495200	66	86
1015498800	66	86
1015502400	66	85
1015506000	66	85
1015509600	66	85
1015513200	66	85
1015516800	66	84
1015520400	66	82
1015524000	66	78
1015527600	66	75
1015531200	66	71
1015534800	66	66
1015538400	66	67
1015542000	66	70
1015545600	67	78
1015549200	67	82
1015552800	67	86
1015556400	67	87
1015560000	67	88
1015563600	67	89
1015567200	67	89
1015570800	67	89
1015574400	67	89
1015578000	67	89
1015581600	67	89
1015585200	67	88
1015588800	67	87
1015592400	67	86
1015596000	67	87
1015599600	67	87
1015603200	67	87
1015606800	67	86
1015610400	67	85
1015614000	67	83
1015617600	67	81
1015621200	67	75
1015624800	67	69
1015628400	67	67
1015632000	68	65
1015635600	68	65
1015639200	68	64
1015642800	68	65
1015646400	68	66
1015650000	68	69
1015653600	68	71
1015657200	68	83
1015660800	68	85
1015664400	68	86
1015668000	68	86
1015671600	68	85
1015675200	68	86
1015678800	68	85
1015682400	68	85
1015686000	68	85
1015689600	68	84
1015693200	68	83
1015696800	68	84
1015700400	68	82
1015704000	68	78
1015707600	68	70
1015711200	68	64
1015714800	68	61
1015718400	69	58
1015722000	69	59
1015725600	69	60
1015729200	69	63
1015732800	69	65
1015736400	69	67
1015740000	69	71
1015743600	69	74
1015747200	69	75
1015750800	69	75
1015754400	69	74
1015758000	69	73
1015761600	69	73
1015765200	69	73
1015768800	69	75
1015772400	69	75
1015776000	69	75
1015779600	69	75
1015783200	69	76
1015786800	69	75
1015790400	69	70
1015794000	69	63
1015797600	69	59
1015801200	69	58
1015804800	70	57
1015808400	70	56
1015812000	70	55
1015815600	70	55
1015819200	70	57
1015822800	70	61
1015826400	70	67
1015830000	70	73
1015833600	70	73
1015837200	70	70
1015840800	70	70
1015844400	70	71
1015848000	70	71
1015851600	70	71
1015855200	70	72
1015858800	70	71
1015862400	70	69
1015866000	70	67
1015869600	70	64
1015873200	70	62
1015876800	70	58
1015880400	70	52
1015884000	70	48
1015887600	70	44
1015891200	71	44
1015894800	71	48
1015898400	71	52
1015902000	71	55
1015905600	71	58
1015909200	71	61
1015912800	71	67
1015916400	71	76
1015920000	71	81
1015923600	71	80
1015927200	71	81
1015930800	71	77
1015934400	71	74
1015938000	71	72
1015941600	71	70
1015945200	71	68
1015948800	71	68
1015952400	71	67
1015956000	71	67
1015959600	71	68
1015963200	71	71
1015966800	71	72
1015970400	71	69
1015974000	71	67
1015977600	72	73
1015981200	72	84
1015984800	72	89
1015988400	72	89
1015992000	72	89
1015995600	72	88
1015999200	72	88
1016002800	72	89
1016006400	72	89
1016010000	72	91
1016013600	72	92
1016017200	72	93
1016020800	72	93
1016024400	72	94
1016028000	72	94
1016031600	72	95
1016035200	72	95
1016038800	72	95
1016042400	72	94
1016046000	72	90
1016049600	72	83
1016053200	72	72
1016056800	72	60
1016060400	72	57
1016064000	73	61
1016067600	73	63
1016071200	73	64
1016074800	73	65
1016078400	73	65
1016082000	73	67
1016085600	73	72
1016089200	73	76
1016092800	73	77
1016096400	73	79
1016100000	73	81
1016103600	73	84
1016107200	73	86
1016110800	73	86
1016114400	73	87
1016118000	73	88
1016121600	73	88
1016125200	73	89
1016128800	73	90
1016132400	73	89
1016136000	73	82
1016139600	73	73
1016143200	73	67
1016146800	73	65
1016150400	74	64
1016154000	74	63
1016157600	74	64
1016161200	74	65
1016164800	74	67
1016168400	74	71
1016172000	74	77
1016175600	74	82
1016179200	74	85
1016182800	74	85
1016186400	74	84
1016190000	74	83
1016193600	74	82
1016197200	74	83
1016200800	74	84
1016204400	74	86
1016208000	74	88
1016211600	74	89
1016215200	74	90
1016218800	74	89
1016222400	74	89
1016226000	74	89
1016229600	74	88
1016233200	74	87
1016236800	75	87
1016240400	75	86
1016244000	75	87
1016247600	75	88
1016251200	75	88
1016254800	75	89
1016258400	75	90
1016262000	75	89
1016265600	75	89
1016269200	75	88
1016272800	75	88
1016276400	75	88
1016280000	75	88
1016283600	75	87
1016287200	75	88
1016290800	75	87
1016294400	75	86
1016298000	75	86
1016301600	75	84
1016305200	75	84
1016308800	75	83
1016312400	75	83
1016316000	75	85
1016319600	75	86
1016323200	76	89
1016326800	76	89
1016330400	76	89
1016334000	76	89
1016337600	76	89
1016341200	76	87
1016344800	76	86
1016348400	76	88
1016352000	76	90
1016355600	76	91
1016359200	76	92
1016362800	76	93
1016366400	76	93
1016370000	76	93
1016373600	76	92
1016377200	76	90
1016380800	76	89
1016384400	76	90
1016388000	76	92
1016391600	76	91
1016395200	76	90
1016398800	76	87
1016402400	76	81
1016406000	76	73
1016409600	77	69
1016413200	77	67
1016416800	77	66
1016420400	77	62
1016424000	77	62
1016427600	77	64
1016431200	77	67
1016434800	77	72
1016438400	77	75
1016442000	77	78
1016445600	77	83
1016449200	77	83
1016452800	77	81
1016456400	77	80
1016460000	77	81
1016463600	77	82
1016467200	77	83
1016470800	77	84
1016474400	77	86
1016478000	77	86
1016481600	77	87
1016485200	77	87
1016488800	77	89
1016492400	77	89
1016496000	78	90
1016499600	78	88
1016503200	78	89
1016506800	78	90
1016510400	78	91
1016514000	78	92
1016517600	78	92
1016521200	78	93
1016524800	78	94
1016528400	78	95
1016532000	78	95
1016535600	78	95
1016539200	78	95
1016542800	78	95
1016546400	78	94
1016550000	78	94
1016553600	78	95
1016557200	78	96
1016560800	78	96
1016564400	78	96
1016568000	78	96
1016571600	78	96
1016575200	78	94
1016578800	78	93
1016582400	79	89
1016586000	79	81
1016589600	79	76
1016593200	79	73
1016596800	79	73
1016600400	79	75
1016604000	79	79
1016607600	79	82
1016611200	79	81
1016614800	79	79
1016618400	79	80
1016622000	79	83
1016625600	79	88
1016629200	79	95
1016632800	79	97
1016636400	79	96
1016640000	79	96
1016643600	79	96
1016647200	79	96
1016650800	79	95
1016654400	79	95
1016658000	79	93
1016661600	79	92
1016665200	79	90
1016668800	80	86
1016672400	80	83
1016676000	80	84
1016679600	80	86
1016683200	80	89
1016686800	80	91
1016690400	80	92
1016694000	80	93
1016697600	80	92
1016701200	80	91
1016704800	80	90
1016708400	80	89
1016712000	80	87
1016715600	80	85
1016719200	80	84
1016722800	80	83
1016726400	80	83
1016730000	80	83
1016733600	80	82
1016737200	80	83
1016740800	80	82
1016744400	80	80
1016748000	80	77
1016751600	80	74
1016755200	81	69
1016758800	81	66
1016762400	81	64
1016766000	81	63
1016769600	81	63
1016773200	81	65
1016776800	81	70
1016780400	81	72
1016784000	81	74
1016787600	81	75
1016791200	81	77
1016794800	81	79
1016798400	81	81
1016802000	81	83
1016805600	81	84
1016809200	81	85
1016812800	81	85
1016816400	81	86
1016820000	81	87
1016823600	81	88
1016827200	81	84
1016830800	81	80
1016834400	81	77
1016838000	81	76
1016841600	82	74
1016845200	82	69
1016848800	82	66
1016852400	82	65
1016856000	82	68
1016859600	82	72
1016863200	82	79
1016866800	82	86
1016870400	82	88
1016874000	82	87
1016877600	82	86
1016881200	82	86
1016884800	82	87
1016888400	82	87
1016892000	82	90
1016895600	82	91
1016899200	82	91
1016902800	82	92
1016906400	82	93
1016910000	82	93
1016913600	82	87
1016917200	82	83
1016920800	82	79
1016924400	82	78
1016928000	83	77
1016931600	83	75
1016935200	83	75
1016938800	83	77
1016942400	83	80
1016946000	83	83
1016949600	83	88
1016953200	83	93
1016956800	83	94
1016960400	83	94
1016964000	83	94
1016967600	83	94
1016971200	83	95
1016974800	83	96
1016978400	83	95
1016982000	83	94
1016985600	83	94
1016989200	83	93
1016992800	83	94
1016996400	83	93
1.017e+09	83	90
1017003600	83	88
1017007200	83	79
1017010800	83	72
1017014400	84	66
1017018000	84	64
1017021600	84	64
1017025200	84	65
1017028800	84	69
1017032400	84	75
1017036000	84	82
1017039600	84	85
1017043200	84	89
1017046800	84	91
1017050400	84	93
1017054000	84	94
1017057600	84	92
1017061200	84	93
1017064800	84	92
1017068400	84	92
1017072000	84	92
1017075600	84	91
1017079200	84	91
1017082800	84	91
1017086400	84	89
1017090000	84	89
1017093600	84	88
1017097200	84	88
1017100800	85	84
1017104400	85	80
1017108000	85	77
1017111600	85	76
1017115200	85	77
1017118800	85	81
1017122400	85	86
1017126000	85	89
1017129600	85	91
1017133200	85	91
1017136800	85	91
1017140400	85	91
1017144000	85	91
1017147600	85	92
1017151200	85	92
1017154800	85	91
1017158400	85	90
1017162000	85	90
1017165600	85	91
1017169200	85	91
1017172800	85	89
1017176400	85	83
1017180000	85	76
1017183600	85	72
1017187200	86	69
1017190800	86	69
1017194400	86	69
1017198000	86	71
1017201600	86	75
1017205200	86	80
1017208800	86	85
1017212400	86	87
1017216000	86	89
1017219600	86	91
1017223200	86	91
1017226800	86	89
1017230400	86	89
1017234000	86	88
1017237600	86	89
1017241200	86	90
1017244800	86	91
1017248400	86	93
1017252000	86	94
1017255600	86	93
1017259200	86	92
1017262800	86	91
1017266400	86	91
1017270000	86	91
1017273600	87	91
1017277200	87	92
1017280800	87	92
1017284400	87	93
1017288000	87	93
1017291600	87	94
1017295200	87	93
1017298800	87	94
1017302400	87	95
1017306000	87	95
1017309600	87	96
1017313200	87	96
1017316800	87	96
1017320400	87	96
1017324000	87	96
1017327600	87	96
1017331200	87	96
1017334800	87	95
1017338400	87	95
1017342000	87	94
1017345600	87	93
1017349200	87	92
1017352800	87	91
1017356400	87	90
1017360000	88	92
1017363600	88	91
1017367200	88	91
1017370800	88	91
1017374400	88	92
1017378000	88	94
1017381600	88	95
1017385200	88	96
1017388800	88	95
1017392400	88	95
1017396000	88	95
1017399600	88	95
1017403200	88	94
1017406800	88	93
1017410400	88	92
1017414000	88	91
1017417600	88	91
1017421200	88	91
1017424800	88	90
1017428400	88	91
1017432000	88	93
1017435600	88	93
1017439200	88	91
1017442800	88	90
1017446400	89	88
1017450000	89	86
1017453600	89	84
1017457200	89	85
1017460800	89	86
1017464400	89	87
1017468000	89	88
1017471600	89	89
1017475200	89	89
1017478800	89	89
1017482400	89	88
1017486000	89	88
1017489600	89	88
1017493200	89	88
1017496800	89	88
1017500400	89	88
1017504000	89	87
1017507600	89	86
1017511200	89	85
1017514800	89	85
1017518400	89	85
1017522000	89	84
1017525600	89	82
1017529200	89	81
1017532800	90	79
1017536400	90	73
1017540000	90	64
1017543600	90	60
1017547200	90	62
1017550800	90	64
1017554400	90	76
1017558000	90	75
1017561600	90	78
1017565200	90	79
1017568800	90	79
1017572400	90	79
1017576000	90	79
1017579600	90	79
1017583200	90	76
1017586800	90	75
1017590400	90	77
1017594000	90	79
1017597600	90	79
1017601200	90	77
1017604800	90	70
1017608400	90	59
1017612000	90	52
1017619200	91	48
1017622800	91	48
1017626400	91	47
1017630000	91	46
1017633600	91	46
1017637200	91	48
1017640800	91	55
1017644400	91	57
1017648000	91	59
1017651600	91	60
1017655200	91	60
1017658800	91	61
1017662400	91	61
1017666000	91	62
1017669600	91	63
1017673200	91	64
1017676800	91	64
1017680400	91	65
1017684000	91	65
1017687600	91	65
1017691200	91	62
1017694800	91	56
1017698400	91	53
1017702000	91	51
1017705600	92	49
1017709200	92	46
1017712800	92	45
1017716400	92	46
1017720000	92	48
1017723600	92	51
1017727200	92	59
1017730800	92	62
1017734400	92	64
1017738000	92	66
1017741600	92	68
1017745200	92	70
1017748800	92	71
1017752400	92	73
1017756000	92	74
1017759600	92	76
1017763200	92	78
1017766800	92	79
1017770400	92	83
1017774000	92	81
1017777600	92	75
1017781200	92	66
1017784800	92	56
1017788400	92	54
1017792000	93	54
1017795600	93	53
1017799200	93	54
1017802800	93	55
1017806400	93	58
1017810000	93	61
1017813600	93	70
1017817200	93	77
1017820800	93	80
1017824400	93	81
1017828000	93	81
1017831600	93	82
1017835200	93	82
1017838800	93	82
1017842400	93	82
1017846000	93	82
1017849600	93	83
1017853200	93	84
1017856800	93	88
1017860400	93	87
1017864000	93	84
1017867600	93	77
1017871200	93	67
1017874800	93	65
1017878400	94	64
1017882000	94	65
1017885600	94	67
1017889200	94	70
1017892800	94	76
1017896400	94	81
1017900000	94	87
1017903600	94	89
1017907200	94	90
1017910800	94	91
1017914400	94	91
1017918000	94	91
1017921600	94	92
1017925200	94	92
1017928800	94	92
1017932400	94	93
1017936000	94	93
1017939600	94	93
1017943200	94	92
1017946800	94	92
1017950400	94	92
1017954000	94	92
1017957600	94	92
1017961200	94	92
1017964800	95	91
1017968400	95	91
1017972000	95	91
1017975600	95	91
1017979200	95	90
1017982800	95	91
1017986400	95	90
1017990000	95	91
1017993600	95	91
1017997200	95	91
1018000800	95	91
1018004400	95	90
1018008000	95	89
1018011600	95	88
1018015200	95	88
1018018800	95	89
1018022400	95	91
1018026000	95	92
1018029600	95	94
1018033200	95	94
1018036800	95	93
1018040400	95	91
1018044000	95	89
1018047600	95	86
1018051200	96	80
1018054800	96	74
1018058400	96	65
1018062000	96	62
1018065600	96	62
1018069200	96	64
1018072800	96	71
1018076400	96	73
1018080000	96	77
1018083600	96	80
1018087200	96	82
1018090800	96	85
1018094400	96	85
1018098000	96	88
1018101600	96	90
1018105200	96	89
1018108800	96	90
1018112400	96	89
1018116000	96	88
1018119600	96	89
1018123200	96	90
1018126800	96	89
1018130400	96	87
1018134000	96	83
1018137600	97	72
1018141200	97	61
1018144800	97	57
1018148400	97	58
1018152000	97	60
1018155600	97	63
1018159200	97	71
1018162800	97	75
1018166400	97	76
1018170000	97	78
1018173600	97	78
1018177200	97	78
1018180800	97	79
1018184400	97	81
1018188000	97	84
1018191600	97	82
1018195200	97	83
1018198800	97	83
1018202400	97	86
1018206000	97	86
1018209600	97	86
1018213200	97	82
1018216800	97	73
1018220400	97	61
1018224000	98	51
1018227600	98	47
1018231200	98	46
1018234800	98	46
1018238400	98	48
1018242000	98	52
1018245600	98	58
1018249200	98	58
1018252800	98	61
1018256400	98	63
1018260000	98	65
1018263600	98	66
1018267200	98	68
1018270800	98	68
1018274400	98	69
1018278000	98	70
1018281600	98	71
1018285200	98	72
1018288800	98	72
1018292400	98	73
1018296000	98	70
1018299600	98	63
1018303200	98	56
1018306800	98	52
1018310400	99	50
1018314000	99	48
1018317600	99	49
1018321200	99	51
1018324800	99	54
1018328400	99	58
1018332000	99	65
1018335600	99	70
1018339200	99	73
1018342800	99	76
1018346400	99	78
1018350000	99	81
1018353600	99	83
1018357200	99	83
1018360800	99	84
1018364400	99	84
1018368000	99	85
1018371600	99	86
1018375200	99	86
1018378800	99	86
1018382400	99	83
1018386000	99	76
1018389600	99	74
1018393200	99	73
1018396800	100	73
1018400400	100	72
1018404000	100	73
1018407600	100	76
1018411200	100	79
1018414800	100	83
1018418400	100	90
1018422000	100	94
1018425600	100	95
1018429200	100	95
1018432800	100	95
1018436400	100	94
1018440000	100	94
1018443600	100	93
1018447200	100	92
1018450800	100	93
1018454400	100	93
1018458000	100	93
1018461600	100	94
1018465200	100	93
1018468800	100	91
1018472400	100	86
1018476000	100	80
1018479600	100	75
1018483200	101	72
1018486800	101	70
1018490400	101	69
1018494000	101	70
1018497600	101	74
1018501200	101	78
1018504800	101	83
1018508400	101	86
1018512000	101	87
1018515600	101	89
1018519200	101	90
1018522800	101	90
1018526400	101	91
1018530000	101	91
1018533600	101	92
1018537200	101	94
1018540800	101	93
1018544400	101	94
1018548000	101	93
1018551600	101	94
1018555200	101	93
1018558800	101	89
1018562400	101	85
1018566000	101	80
1018569600	102	74
1018573200	102	71
1018576800	102	68
1018580400	102	68
1018584000	102	71
1018587600	102	75
1018591200	102	85
1018594800	102	90
1018598400	102	92
1018602000	102	92
1018605600	102	92
1018609200	102	92
1018612800	102	93
1018616400	102	92
1018620000	102	91
1018623600	102	91
1018627200	102	91
1018630800	102	92
1018634400	102	92
1018638000	102	92
1018641600	102	90
1018645200	102	87
1018648800	102	83
1018652400	102	79
1018656000	103	77
1018659600	103	74
1018663200	103	71
1018666800	103	71
1018670400	103	74
1018674000	103	77
1018677600	103	89
1018681200	103	90
1018684800	103	91
1018688400	103	92
1018692000	103	92
1018695600	103	92
1018699200	103	92
1018702800	103	93
1018706400	103	93
1018710000	103	93
1018713600	103	92
1018717200	103	92
1018720800	103	93
1018724400	103	92
1018728000	103	90
1018731600	103	89
1018735200	103	87
1018738800	103	86
1018742400	104	86
1018746000	104	83
1018749600	104	76
1018753200	104	71
1018756800	104	73
1018760400	104	76
1018764000	104	87
1018767600	104	88
1018771200	104	89
1018774800	104	89
1018778400	104	88
1018782000	104	89
1018785600	104	91
1018789200	104	92
1018792800	104	92
1018796400	104	92
1018800000	104	91
1018803600	104	91
1018807200	104	92
1018810800	104	89
1018814400	104	87
1018818000	104	84
1018821600	104	81
1018825200	104	76
1018828800	105	71
1018832400	105	70
1018836000	105	71
1018839600	105	74
1018843200	105	75
1018846800	105	78
1018850400	105	87
1018854000	105	90
1018857600	105	90
1018861200	105	88
1018864800	105	85
1018868400	105	84
1018872000	105	87
1018875600	105	87
1018879200	105	87
1018882800	105	87
1018886400	105	89
1018890000	105	90
1018893600	105	91
1018897200	105	91
1018900800	105	90
1018904400	105	84
1018908000	105	77
1018911600	105	75
1018915200	106	69
1018918800	106	69
1018922400	106	69
1018926000	106	70
1018929600	106	73
1018933200	106	77
1018936800	106	86
1018940400	106	89
1018944000	106	90
1018947600	106	89
1018951200	106	89
1018954800	106	89
1018958400	106	90
1018962000	106	91
1018965600	106	91
1018969200	106	91
1018972800	106	91
1018976400	106	91
1018980000	106	90
1018983600	106	91
1018987200	106	91
1018990800	106	91
1018994400	106	87
1018998000	106	80
1019001600	107	73
1019005200	107	69
1019008800	107	66
1019012400	107	68
1019016000	107	72
1019019600	107	77
1019023200	107	85
1019026800	107	88
1019030400	107	89
1019034000	107	90
1019037600	107	91
1019041200	107	91
1019044800	107	92
1019048400	107	92
1019052000	107	92
1019055600	107	92
1019059200	107	93
1019062800	107	93
1019066400	107	93
1019070000	107	93
1019073600	107	92
1019077200	107	86
1019080800	107	78
1019084400	107	75
1019088000	108	73
1019091600	108	69
1019095200	108	67
1019098800	108	67
1019102400	108	70
1019106000	108	75
1019109600	108	86
1019113200	108	90
1019116800	108	92
1019120400	108	94
1019124000	108	92
1019127600	108	91
1019131200	108	93
1019134800	108	92
1019138400	108	92
1019142000	108	91
1019145600	108	90
1019149200	108	89
1019152800	108	88
1019156400	108	86
1019160000	108	81
1019163600	108	75
1019167200	108	66
1019170800	108	64
1019174400	109	60
1019178000	109	59
1019181600	109	59
1019185200	109	60
1019188800	109	63
1019192400	109	69
1019196000	109	75
1019199600	109	80
1019203200	109	85
1019206800	109	86
1019210400	109	86
1019214000	109	86
1019217600	109	88
1019221200	109	88
1019224800	109	89
1019228400	109	89
1019232000	109	90
1019235600	109	91
1019239200	109	90
1019242800	109	90
1019246400	109	89
1019250000	109	82
1019253600	109	76
1019257200	109	73
1019260800	110	71
1019264400	110	72
1019268000	110	71
1019271600	110	73
1019275200	110	75
1019278800	110	79
1019282400	110	89
1019286000	110	90
1019289600	110	91
1019293200	110	91
1019296800	110	91
1019300400	110	91
1019304000	110	90
1019307600	110	90
1019311200	110	89
1019314800	110	89
1019318400	110	88
1019322000	110	87
1019325600	110	86
1019329200	110	86
1019332800	110	82
1019336400	110	76
1019340000	110	71
1019343600	110	67
1019347200	111	66
1019350800	111	68
1019354400	111	69
1019358000	111	71
1019361600	111	73
1019365200	111	78
1019368800	111	81
1019372400	111	81
1019376000	111	82
1019379600	111	83
1019383200	111	84
1019386800	111	84
1019390400	111	84
1019394000	111	84
1019397600	111	86
1019401200	111	87
1019404800	111	89
1019408400	111	90
1019412000	111	91
1019415600	111	92
1019419200	111	92
1019422800	111	92
1019426400	111	91
1019430000	111	90
1019433600	112	87
1019437200	112	86
1019440800	112	85
1019444400	112	85
1019448000	112	85
1019451600	112	85
1019455200	112	89
1019458800	112	87
1019462400	112	86
1019466000	112	88
1019469600	112	88
1019473200	112	87
1019476800	112	87
1019480400	112	86
1019484000	112	85
1019487600	112	84
1019491200	112	84
1019494800	112	83
1019498400	112	83
1019502000	112	83
1019505600	112	82
1019509200	112	77
1019512800	112	71
1019516400	112	67
1019520000	113	65
1019523600	113	64
1019527200	113	64
1019530800	113	64
1019534400	113	65
1019538000	113	70
1019541600	113	71
1019545200	113	71
1019548800	113	70
1019552400	113	69
1019556000	113	69
1019559600	113	69
1019563200	113	68
1019566800	113	69
1019570400	113	69
1019574000	113	69
1019577600	113	69
1019581200	113	69
1019584800	113	70
1019588400	113	70
1019592000	113	71
1019595600	113	73
1019599200	113	78
1019602800	113	82
1019606400	114	83
1019610000	114	82
1019613600	114	81
1019617200	114	82
1019620800	114	84
1019624400	114	86
1019628000	114	88
1019631600	114	89
1019635200	114	91
1019638800	114	92
1019642400	114	93
1019646000	114	94
1019649600	114	95
1019653200	114	95
1019656800	114	95
1019660400	114	95
1019664000	114	95
1019667600	114	95
1019671200	114	96
1019674800	114	95
1019678400	114	95
1019682000	114	94
1019685600	114	93
1019689200	114	92
1019692800	115	90
1019696400	115	89
1019700000	115	90
1019703600	115	91
1019707200	115	92
1019710800	115	93
1019714400	115	95
1019718000	115	94
1019721600	115	94
1019725200	115	93
1019728800	115	92
1019732400	115	91
1019736000	115	90
1019739600	115	89
1019743200	115	89
1019746800	115	88
1019750400	115	87
1019754000	115	86
1019757600	115	84
1019761200	115	84
1019764800	115	84
1019768400	115	83
1019772000	115	82
1019775600	115	78
1019779200	116	71
1019782800	116	70
1019786400	116	70
1019790000	116	72
1019793600	116	75
1019797200	116	81
1019800800	116	80
1019804400	116	83
1019808000	116	84
1019811600	116	86
1019815200	116	86
1019818800	116	86
1019822400	116	89
1019826000	116	89
1019829600	116	88
1019833200	116	88
1019836800	116	88
1019840400	116	88
1019844000	116	87
1019847600	116	88
1019851200	116	88
1019854800	116	85
1019858400	116	84
1019862000	116	83
1019865600	117	78
1019869200	117	75
1019872800	117	68
1019876400	117	68
1019880000	117	71
1019883600	117	76
1019887200	117	81
1019890800	117	84
1019894400	117	87
1019898000	117	88
1019901600	117	88
1019905200	117	87
1019908800	117	84
1019912400	117	87
1019916000	117	90
1019919600	117	93
1019923200	117	94
1019926800	117	94
1019930400	117	93
1019934000	117	94
1019937600	117	94
1019941200	117	93
1019944800	117	91
1019948400	117	90
1019952000	118	84
1019955600	118	80
1019959200	118	73
1019962800	118	70
1019966400	118	73
1019970000	118	80
1019973600	118	87
1019977200	118	89
1019980800	118	90
1019984400	118	90
1019988000	118	89
1019991600	118	88
1019995200	118	85
1019998800	118	85
1020002400	118	84
1020006000	118	83
1020009600	118	80
1020013200	118	77
1020016800	118	75
1020020400	118	73
1020024000	118	74
1020027600	118	72
1020031200	118	68
1020034800	118	62
1020038400	119	59
1020042000	119	56
1020045600	119	53
1020049200	119	52
1020052800	119	53
1020056400	119	58
1020060000	119	63
1020063600	119	63
1020067200	119	65
1020070800	119	68
1020074400	119	70
1020078000	119	73
1020081600	119	74
1020085200	119	74
1020088800	119	74
1020092400	119	73
1020096000	119	72
1020099600	119	72
1020103200	119	71
1020106800	119	71
1020110400	119	70
1020114000	119	65
1020117600	119	60
1020121200	119	58
1020124800	120	59
1020128400	120	60
1020132000	120	62
1020135600	120	64
1020139200	120	67
1020142800	120	74
1020146400	120	81
1020150000	120	79
1020153600	120	84
1020157200	120	85
1020160800	120	86
1020164400	120	87
1020168000	120	87
1020171600	120	88
1020175200	120	88
1020178800	120	87
1020182400	120	87
1020186000	120	87
1020189600	120	88
1020193200	120	88
1020196800	120	90
1020200400	120	92
1020204000	120	87
1020211200	121	72
1020214800	121	70
1020218400	121	77
1020222000	121	80
1020225600	121	81
1020229200	121	82
1020232800	121	83
1020236400	121	83
1020240000	121	82
1020243600	121	81
1020247200	121	82
1020250800	121	82
1020254400	121	82
1020258000	121	82
1020261600	121	84
1020265200	121	86
1020268800	121	87
1020272400	121	87
1020276000	121	87
1020279600	121	86
1020283200	121	87
1020286800	121	87
1020290400	121	88
1020294000	121	88
1020297600	122	86
1020301200	122	84
1020304800	122	84
1020308400	122	84
1020312000	122	85
1020315600	122	86
1020319200	122	85
1020322800	122	86
1020326400	122	86
1020330000	122	86
1020333600	122	86
1020337200	122	85
1020340800	122	85
1020344400	122	86
1020348000	122	87
1020351600	122	88
1020355200	122	89
1020358800	122	89
1020362400	122	88
1020366000	122	88
1020369600	122	88
1020373200	122	88
1020376800	122	89
1020380400	122	90
1020384000	123	90
1020387600	123	90
1020391200	123	91
1020394800	123	90
1020398400	123	90
1020402000	123	90
1020405600	123	90
1020409200	123	90
1020412800	123	90
1020416400	123	90
1020420000	123	91
1020423600	123	91
1020427200	123	92
1020430800	123	92
1020434400	123	93
1020438000	123	93
1020441600	123	92
1020445200	123	92
1020448800	123	91
1020452400	123	91
1020456000	123	92
1020459600	123	92
1020463200	123	92
1020466800	123	91
1020470400	124	92
1020474000	124	93
1020477600	124	93
1020481200	124	94
1020484800	124	94
1020488400	124	94
1020492000	124	93
1020495600	124	93
1020499200	124	93
1020502800	124	93
1020506400	124	92
1020510000	124	91
1020513600	124	89
1020517200	124	88
1020520800	124	87
1020524400	124	86
1020528000	124	86
1020531600	124	85
1020535200	124	86
1020538800	124	86
1020542400	124	87
1020546000	124	83
1020549600	124	78
1020553200	124	70
1020556800	125	62
1020560400	125	57
1020564000	125	57
1020567600	125	58
1020571200	125	63
1020574800	125	71
1020578400	125	78
1020582000	125	82
1020585600	125	85
1020589200	125	86
1020592800	125	86
1020596400	125	87
1020600000	125	89
1020603600	125	91
1020607200	125	92
1020610800	125	92
1020614400	125	91
1020618000	125	91
1020621600	125	92
1020625200	125	92
1020628800	125	91
1020632400	125	90
1020636000	125	89
1020639600	125	89
1020643200	126	88
1020646800	126	88
1020650400	126	90
1020654000	126	91
1020657600	126	92
1020661200	126	93
1020664800	126	93
1020668400	126	93
1020672000	126	91
1020675600	126	91
1020679200	126	91
1020682800	126	91
1020686400	126	91
1020690000	126	91
1020693600	126	92
1020697200	126	93
1020700800	126	93
1020704400	126	93
1020708000	126	91
1020711600	126	89
1020715200	126	89
1020718800	126	88
1020722400	126	88
1020726000	126	88
1020729600	127	87
1020733200	127	87
1020736800	127	87
1020740400	127	87
1020744000	127	88
1020747600	127	89
1020751200	127	91
1020754800	127	90
1020758400	127	90
1020762000	127	89
1020765600	127	89
1020769200	127	89
1020772800	127	89
1020776400	127	89
1020780000	127	89
1020783600	127	89
1020787200	127	90
1020790800	127	90
1020794400	127	90
1020798000	127	91
1020801600	127	91
1020805200	127	90
1020808800	127	88
1020812400	127	85
1020816000	128	81
1020819600	128	78
1020823200	128	78
1020826800	128	80
1020830400	128	83
1020834000	128	87
1020837600	128	90
1020841200	128	89
1020844800	128	88
1020848400	128	87
1020852000	128	87
1020855600	128	87
1020859200	128	88
1020862800	128	89
1020866400	128	89
1020870000	128	89
1020873600	128	89
1020877200	128	89
1020880800	128	90
1020884400	128	91
1020888000	128	92
1020891600	128	92
1020895200	128	93
1020898800	128	93
1020902400	129	93
1020906000	129	93
1020909600	129	92
1020913200	129	91
1020916800	129	91
1020920400	129	92
1020924000	129	93
1020927600	129	93
1020931200	129	92
1020934800	129	92
1020938400	129	92
1020942000	129	92
1020945600	129	93
1020949200	129	93
1020952800	129	94
1020956400	129	94
1020960000	129	94
1020963600	129	94
1020967200	129	94
1020970800	129	94
1020974400	129	94
1020978000	129	92
1020981600	129	91
1020985200	129	91
1020988800	130	90
1020992400	130	91
1020996000	130	92
1020999600	130	92
1021003200	130	93
1021006800	130	93
1021010400	130	92
1021014000	130	91
1021017600	130	90
1021021200	130	90
1021024800	130	91
1021028400	130	92
1021032000	130	92
1021035600	130	92
1021039200	130	93
