Unix	jday	rh
826750800	73	89
826754400	73	86
826758000	73	82
826761600	74	78
826765200	74	78
826768800	74	78
826772400	74	79
826776000	74	82
826779600	74	86
826783200	74	90
826786800	74	91
826790400	74	91
826794000	74	91
826797600	74	91
826801200	74	91
826804800	74	91
826808400	74	91
826812000	74	90
826815600	74	90
826819200	74	90
826822800	74	90
826826400	74	91
826830000	74	89
826833600	74	89
826837200	74	88
826840800	74	88
826844400	74	87
826848000	75	87
826851600	75	86
826855200	75	87
826858800	75	86
826862400	75	84
826866000	75	83
826869600	75	85
826873200	75	87
826876800	75	87
826880400	75	87
826884000	75	86
826887600	75	86
826891200	75	86
826894800	75	86
826898400	75	86
826902000	75	87
826905600	75	89
826909200	75	89
826912800	75	90
826916400	75	88
826920000	75	83
826923600	75	76
826927200	75	63
826930800	75	52
826934400	76	50
826938000	76	49
826941600	76	50
826945200	76	50
826948800	76	50
826952400	76	52
826956000	76	60
826959600	76	69
826963200	76	78
826966800	76	82
826970400	76	85
826974000	76	87
826977600	76	88
826981200	76	89
826984800	76	89
826988400	76	89
826992000	76	88
826995600	76	87
826999200	76	87
827002800	76	86
827006400	76	86
827010000	76	87
827013600	76	88
827017200	76	89
827020800	77	87
827024400	77	86
827028000	77	88
827031600	77	91
827035200	77	91
827038800	77	92
827042400	77	92
827046000	77	93
827049600	77	94
827053200	77	94
827056800	77	94
827060400	77	94
827064000	77	95
827067600	77	95
827071200	77	95
827074800	77	94
827078400	77	93
827082000	77	92
827085600	77	91
827089200	77	91
827092800	77	90
827096400	77	88
827100000	77	88
827103600	77	87
827107200	78	86
827110800	78	84
827114400	78	83
827118000	78	82
827121600	78	82
827125200	78	81
827128800	78	81
827132400	78	82
827136000	78	83
827139600	78	83
827143200	78	83
827146800	78	83
827150400	78	84
827154000	78	85
827157600	78	85
827161200	78	88
827164800	78	89
827168400	78	90
827172000	78	90
827175600	78	90
827179200	78	89
827182800	78	89
827186400	78	89
827190000	78	89
827193600	79	89
827197200	79	88
827200800	79	89
827204400	79	89
827208000	79	89
827211600	79	89
827215200	79	90
827218800	79	90
827222400	79	90
827226000	79	89
827229600	79	89
827233200	79	89
827236800	79	88
827240400	79	88
827244000	79	87
827247600	79	87
827251200	79	87
827254800	79	86
827258400	79	87
827262000	79	87
827265600	79	84
827269200	79	83
827272800	79	77
827276400	79	69
827280000	80	66
827283600	80	65
827287200	80	63
827290800	80	63
827294400	80	64
827298000	80	66
827301600	80	75
827305200	80	82
827308800	80	83
827312400	80	84
827316000	80	84
827319600	80	83
827323200	80	83
827326800	80	83
827330400	80	84
827334000	80	85
827337600	80	86
827341200	80	86
827344800	80	87
827348400	80	88
827352000	80	84
827355600	80	79
827359200	80	73
827362800	80	70
827366400	81	70
827370000	81	70
827373600	81	71
827377200	81	76
827380800	81	83
827384400	81	86
827388000	81	88
827391600	81	88
827395200	81	87
827398800	81	86
827402400	81	85
827406000	81	84
827409600	81	85
827413200	81	87
827416800	81	90
827420400	81	92
827424000	81	92
827427600	81	93
827431200	81	93
827434800	81	94
827438400	81	95
827442000	81	95
827445600	81	94
827449200	81	93
827452800	82	92
827456400	82	90
827460000	82	89
827463600	82	84
827467200	82	79
827470800	82	77
827474400	82	84
827478000	82	89
827481600	82	91
827485200	82	91
827488800	82	91
827492400	82	91
827496000	82	89
827499600	82	89
827503200	82	88
827506800	82	88
827510400	82	87
827514000	82	86
827517600	82	87
827521200	82	87
827524800	82	85
827528400	82	83
827532000	82	83
827535600	82	85
827539200	83	84
827542800	83	82
827546400	83	80
827550000	83	78
827553600	83	74
827557200	83	72
827560800	83	72
827564400	83	71
827568000	83	69
827571600	83	69
827575200	83	71
827578800	83	72
827582400	83	72
827586000	83	71
827589600	83	70
827593200	83	70
827596800	83	69
827600400	83	68
827604000	83	78
827607600	83	67
827611200	83	64
827614800	83	59
827618400	83	53
827622000	83	50
827625600	84	49
827629200	84	48
827632800	84	49
827636400	84	51
827640000	84	54
827643600	84	58
827647200	84	66
827650800	84	72
827654400	84	76
827658000	84	79
827661600	84	82
827665200	84	82
827668800	84	81
827672400	84	79
827676000	84	81
827679600	84	80
827683200	84	80
827686800	84	80
827690400	84	82
827694000	84	84
827697600	84	79
827701200	84	77
827704800	84	72
827708400	84	69
827712000	85	66
827715600	85	65
827719200	85	66
827722800	85	68
827726400	85	70
827730000	85	72
827733600	85	79
827737200	85	84
827740800	85	86
827744400	85	87
827748000	85	87
827751600	85	86
827755200	85	87
827758800	85	86
827762400	85	87
827766000	85	87
827769600	85	87
827773200	85	87
827776800	85	89
827780400	85	87
827784000	85	83
827787600	85	76
827791200	85	68
827794800	85	67
827798400	86	69
827802000	86	68
827805600	86	67
827809200	86	66
827812800	86	68
827816400	86	71
827820000	86	77
827823600	86	85
827827200	86	87
827830800	86	87
827834400	86	88
827838000	86	88
827841600	86	89
827845200	86	89
827848800	86	89
827852400	86	89
827856000	86	88
827859600	86	88
827863200	86	88
827866800	86	88
827870400	86	83
827874000	86	80
827877600	86	73
827881200	86	70
827884800	87	69
827888400	87	68
827892000	87	69
827895600	87	70
827899200	87	71
827902800	87	73
827906400	87	78
827910000	87	86
827913600	87	87
827917200	87	87
827920800	87	87
827924400	87	86
827928000	87	87
827931600	87	87
827935200	87	88
827938800	87	89
827942400	87	90
827946000	87	90
827949600	87	90
827953200	87	90
827956800	87	87
827960400	87	80
827964000	87	70
827967600	87	67
827971200	88	65
827974800	88	63
827978400	88	62
827982000	88	63
827985600	88	65
827989200	88	68
827992800	88	77
827996400	88	85
8.28e+08	88	87
828003600	88	88
828007200	88	89
828010800	88	89
828014400	88	88
828018000	88	88
828021600	88	88
828025200	88	88
828028800	88	88
828032400	88	88
828036000	88	89
828039600	88	89
828043200	88	85
828046800	88	79
828050400	88	66
828054000	88	58
828057600	89	55
828061200	89	55
828064800	89	56
828068400	89	58
828072000	89	63
828075600	89	68
828079200	89	73
828082800	89	73
828086400	89	75
828090000	89	84
828093600	89	85
828097200	89	86
828100800	89	86
828104400	89	86
828108000	89	87
828111600	89	87
828115200	89	87
828118800	89	87
828122400	89	87
828126000	89	87
828129600	89	82
828133200	89	77
828136800	89	69
828140400	89	68
828144000	90	66
828147600	90	66
828151200	90	66
828154800	90	67
828158400	90	69
828162000	90	73
828165600	90	80
828169200	90	86
828172800	90	89
828176400	90	91
828180000	90	90
828183600	90	90
828187200	90	89
828190800	90	88
828194400	90	87
828198000	90	87
828201600	90	87
828205200	90	87
828208800	90	87
828212400	90	85
828216000	90	79
828219600	90	72
828223200	90	64
828226800	90	61
828230400	91	59
828234000	91	55
828237600	91	56
828241200	91	60
828244800	91	64
828248400	91	70
828252000	91	75
828255600	91	76
828259200	91	76
828262800	91	76
828266400	91	77
828270000	91	78
828273600	91	80
828277200	91	77
828280800	91	76
828284400	91	75
828288000	91	75
828291600	91	75
828295200	91	75
828298800	91	77
828302400	91	76
828306000	91	75
828309600	91	74
828316800	92	76
828320400	92	75
828324000	92	73
828327600	92	73
828331200	92	75
828334800	92	78
828338400	92	83
828342000	92	89
828345600	92	91
828349200	92	92
828352800	92	92
828356400	92	91
828360000	92	91
828363600	92	91
828367200	92	92
828370800	92	93
828374400	92	93
828378000	92	93
828381600	92	92
828385200	92	91
828388800	92	91
828392400	92	90
828396000	92	90
828399600	92	91
828403200	93	93
828406800	93	93
828410400	93	89
828414000	93	86
828417600	93	84
828421200	93	80
828424800	93	82
828428400	93	80
828432000	93	80
828435600	93	79
828439200	93	79
828442800	93	79
828446400	93	81
828450000	93	83
828453600	93	86
828457200	93	88
828460800	93	89
828464400	93	89
828468000	93	88
828471600	93	89
828475200	93	90
828478800	93	91
828482400	93	90
828486000	93	88
828489600	94	87
828493200	94	85
828496800	94	83
828500400	94	80
828504000	94	79
828507600	94	78
828511200	94	80
828514800	94	79
828518400	94	79
828522000	94	79
828525600	94	80
828529200	94	82
828532800	94	82
828536400	94	85
828540000	94	86
828543600	94	86
828547200	94	85
828550800	94	84
828554400	94	83
828558000	94	83
828561600	94	84
828565200	94	84
828568800	94	85
828572400	94	86
828576000	95	87
828579600	95	88
828583200	95	89
828586800	95	89
828590400	95	89
828594000	95	89
828597600	95	89
828601200	95	87
828604800	95	86
828608400	95	84
828612000	95	84
828615600	95	84
828619200	95	85
828622800	95	84
828626400	95	83
828630000	95	82
828633600	95	82
828637200	95	82
828640800	95	83
828644400	95	84
828648000	95	85
828651600	95	86
828655200	95	85
828658800	95	84
828662400	96	82
828666000	96	82
828669600	96	82
828673200	96	83
828676800	96	84
828680400	96	84
828684000	96	86
828687600	96	87
828691200	96	86
828694800	96	86
828698400	96	86
828702000	96	85
828705600	96	86
828709200	96	85
828712800	96	85
828716400	96	85
828720000	96	85
828723600	96	85
828727200	96	85
828730800	96	86
828734400	96	85
828738000	96	84
828741600	96	78
828745200	96	73
828748800	97	65
828752400	97	60
828756000	97	59
828759600	97	59
828763200	97	61
828766800	97	65
828770400	97	72
828774000	97	74
828777600	97	75
828781200	97	75
828784800	97	76
828788400	97	77
828792000	97	80
828795600	97	78
828799200	97	77
828802800	97	78
828806400	97	79
828810000	97	80
828813600	97	81
828817200	97	81
828820800	97	79
828824400	97	72
828828000	97	61
828831600	97	54
828835200	98	47
828838800	98	49
828842400	98	51
828846000	98	53
828849600	98	56
828853200	98	61
828856800	98	71
828860400	98	79
828864000	98	81
828867600	98	83
828871200	98	84
828874800	98	86
828878400	98	88
828882000	98	87
828885600	98	87
828889200	98	88
828892800	98	88
828896400	98	87
828900000	98	87
828903600	98	88
828907200	98	85
828910800	98	84
828914400	98	79
828918000	98	73
828921600	99	72
828925200	99	74
828928800	99	76
828932400	99	76
828936000	99	74
828939600	99	75
828943200	99	79
828946800	99	80
828950400	99	81
828954000	99	82
828957600	99	84
828961200	99	85
828964800	99	87
828968400	99	89
828972000	99	90
828975600	99	90
828979200	99	90
828982800	99	91
828986400	99	93
828990000	99	94
828993600	99	93
828997200	99	91
829000800	99	89
829004400	99	86
829008000	100	81
829011600	100	77
829015200	100	76
829018800	100	77
829022400	100	79
829026000	100	81
829029600	100	86
829033200	100	86
829036800	100	86
829040400	100	86
829044000	100	86
829047600	100	86
829051200	100	86
829054800	100	86
829058400	100	86
829062000	100	86
829065600	100	86
829069200	100	87
829072800	100	87
829076400	100	87
829080000	100	86
829083600	100	85
829087200	100	84
829090800	100	84
829094400	101	83
829098000	101	81
829101600	101	82
829105200	101	81
829108800	101	80
829112400	101	80
829116000	101	82
829119600	101	83
829123200	101	83
829126800	101	83
829130400	101	83
829134000	101	83
829137600	101	81
829141200	101	81
829144800	101	79
829148400	101	78
829152000	101	77
829155600	101	76
829159200	101	76
829162800	101	75
829166400	101	74
829170000	101	75
829173600	101	77
829177200	101	78
829180800	102	80
829184400	102	81
829188000	102	82
829191600	102	82
829195200	102	84
829198800	102	86
829202400	102	86
829206000	102	86
829209600	102	86
829213200	102	88
829216800	102	89
829220400	102	89
829224000	102	89
829227600	102	89
829231200	102	91
829234800	102	93
829238400	102	94
829242000	102	95
829245600	102	96
829249200	102	95
829252800	102	95
829256400	102	95
829260000	102	95
829263600	102	95
829267200	103	94
829270800	103	94
829274400	103	94
829278000	103	93
829281600	103	92
829285200	103	92
829288800	103	92
829292400	103	91
829296000	103	90
829299600	103	89
829303200	103	88
829306800	103	89
829310400	103	90
829314000	103	90
829317600	103	89
829321200	103	89
829324800	103	89
829328400	103	88
829332000	103	88
829335600	103	88
829339200	103	89
829342800	103	91
829346400	103	91
829350000	103	92
829353600	104	92
829357200	104	93
829360800	104	92
829364400	104	91
829368000	104	93
829371600	104	93
829375200	104	93
829378800	104	92
829382400	104	90
829386000	104	89
829389600	104	89
829393200	104	89
829396800	104	87
829400400	104	87
829404000	104	92
829407600	104	93
829411200	104	91
829414800	104	90
829418400	104	89
829422000	104	89
829425600	104	89
829429200	104	88
829432800	104	88
829436400	104	88
829440000	105	87
829443600	105	89
829447200	105	90
829450800	105	90
829454400	105	91
829458000	105	91
829461600	105	91
829465200	105	91
829468800	105	91
829472400	105	91
829476000	105	91
829479600	105	91
829483200	105	91
829486800	105	91
829490400	105	91
829494000	105	91
829497600	105	91
829501200	105	91
829504800	105	90
829508400	105	89
829512000	105	89
829515600	105	90
829519200	105	91
829522800	105	93
829526400	106	92
829530000	106	91
829533600	106	91
829537200	106	91
829540800	106	91
829544400	106	91
829548000	106	92
829551600	106	92
829555200	106	93
829558800	106	93
829562400	106	92
829566000	106	93
829569600	106	92
829573200	106	92
829576800	106	92
829580400	106	92
829584000	106	92
829587600	106	91
829591200	106	91
829594800	106	90
829598400	106	90
829602000	106	90
829605600	106	88
829609200	106	85
829612800	107	91
829616400	107	83
829620000	107	83
829623600	107	83
829627200	107	84
829630800	107	86
829634400	107	89
829638000	107	89
829641600	107	89
829645200	107	89
829648800	107	88
829652400	107	88
829656000	107	87
829659600	107	87
829663200	107	88
829666800	107	87
829670400	107	87
829674000	107	88
829677600	107	87
829681200	107	87
829684800	107	87
829688400	107	85
829692000	107	82
829695600	107	78
829699200	108	74
829702800	108	71
829706400	108	68
829710000	108	68
829713600	108	70
829717200	108	74
829720800	108	82
829724400	108	83
829728000	108	84
829731600	108	85
829735200	108	85
829738800	108	85
829742400	108	85
829746000	108	84
829749600	108	85
829753200	108	85
829756800	108	85
829760400	108	85
829764000	108	86
829767600	108	83
829771200	108	80
829774800	108	74
829778400	108	68
829782000	108	63
829785600	109	59
829789200	109	58
829792800	109	58
829796400	109	61
829800000	109	64
829803600	109	74
829807200	109	87
829810800	109	86
829814400	109	83
829818000	109	81
829821600	109	76
829825200	109	73
829828800	109	70
829832400	109	68
829836000	109	68
829839600	109	67
829843200	109	65
829846800	109	65
829850400	109	65
829854000	109	67
829857600	109	72
829861200	109	76
829864800	109	79
829868400	109	82
829872000	110	84
829875600	110	86
829879200	110	89
829882800	110	91
829886400	110	92
829890000	110	93
829893600	110	94
829897200	110	95
829900800	110	96
829904400	110	96
829908000	110	96
829911600	110	95
829915200	110	93
829918800	110	95
829922400	110	95
829926000	110	95
829929600	110	96
829933200	110	97
829936800	110	97
829940400	110	97
829944000	110	97
829947600	110	97
829951200	110	96
829954800	110	95
829958400	111	94
829962000	111	93
829965600	111	93
829969200	111	93
829972800	111	93
829976400	111	93
829980000	111	94
829983600	111	94
829987200	111	94
829990800	111	94
829994400	111	94
829998000	111	93
830001600	111	92
830005200	111	91
830008800	111	91
830012400	111	90
830016000	111	90
830019600	111	89
830023200	111	89
830026800	111	89
830030400	111	87
830034000	111	84
830037600	111	82
830041200	111	81
830044800	112	82
830048400	112	85
830052000	112	89
830055600	112	91
830059200	112	91
830062800	112	92
830066400	112	93
830070000	112	91
830073600	112	90
830077200	112	88
830080800	112	87
830084400	112	86
830088000	112	84
830091600	112	82
830095200	112	80
830098800	112	77
830102400	112	77
830106000	112	77
830109600	112	80
830113200	112	78
830116800	112	77
830120400	112	72
830124000	112	64
830127600	112	58
830131200	113	53
830134800	113	51
830138400	113	50
830142000	113	51
830145600	113	54
830149200	113	60
830152800	113	61
830156400	113	61
830160000	113	63
830163600	113	66
830167200	113	68
830170800	113	69
830174400	113	79
830178000	113	68
830181600	113	68
830185200	113	70
830188800	113	74
830192400	113	78
830196000	113	83
830199600	113	82
830203200	113	80
830206800	113	73
830210400	113	71
830214000	113	71
830217600	114	71
830221200	114	69
830224800	114	70
830228400	114	71
830232000	114	74
830235600	114	79
830239200	114	86
830242800	114	87
830246400	114	87
830250000	114	85
830253600	114	85
830257200	114	85
830260800	114	86
830264400	114	86
830268000	114	87
830271600	114	87
830275200	114	88
830278800	114	89
830282400	114	92
830286000	114	91
830289600	114	89
830293200	114	85
830296800	114	77
830300400	114	68
830304000	115	63
830307600	115	64
830311200	115	65
830314800	115	67
830318400	115	70
830322000	115	75
830325600	115	80
830329200	115	82
830332800	115	83
830336400	115	84
830340000	115	85
830343600	115	85
830347200	115	85
830350800	115	85
830354400	115	85
830358000	115	85
830361600	115	85
830365200	115	85
830368800	115	87
830372400	115	85
830376000	115	83
830379600	115	77
830383200	115	71
830386800	115	66
830390400	116	64
830394000	116	62
830397600	116	63
830401200	116	65
830404800	116	69
830408400	116	75
830412000	116	86
830415600	116	88
830419200	116	88
830422800	116	88
830426400	116	87
830430000	116	85
830433600	116	85
830437200	116	85
830440800	116	85
830444400	116	86
830448000	116	86
830451600	116	85
830455200	116	85
830458800	116	85
830462400	116	84
830466000	116	78
830469600	116	71
830473200	116	66
830476800	117	65
830480400	117	64
830484000	117	67
830487600	117	72
830491200	117	75
830494800	117	81
830498400	117	87
830502000	117	88
830505600	117	89
830509200	117	89
830512800	117	89
830516400	117	89
830520000	117	90
830523600	117	89
830527200	117	91
830530800	117	92
830534400	117	92
830538000	117	92
830541600	117	92
830545200	117	92
830548800	117	91
830552400	117	88
830556000	117	84
830559600	117	79
830563200	118	73
830566800	118	71
830570400	118	72
830574000	118	74
830577600	118	78
830581200	118	84
830584800	118	91
830588400	118	89
830592000	118	89
830595600	118	90
830599200	118	91
830602800	118	92
830606400	118	95
830610000	118	95
830613600	118	96
830617200	118	96
830620800	118	96
830624400	118	96
830628000	118	95
830631600	118	95
830635200	118	94
830638800	118	94
830642400	118	93
830646000	118	93
830649600	119	92
830653200	119	92
830656800	119	91
830660400	119	90
830664000	119	89
830667600	119	89
830671200	119	88
830674800	119	88
830678400	119	88
830682000	119	88
830685600	119	89
830689200	119	89
830692800	119	89
830696400	119	89
830700000	119	90
830703600	119	88
830707200	119	89
830710800	119	89
830714400	119	89
830718000	119	89
830721600	119	90
830725200	119	89
830728800	119	89
830732400	119	88
830736000	120	87
830739600	120	86
830743200	120	87
830746800	120	86
830750400	120	85
830754000	120	84
830757600	120	84
830761200	120	85
830764800	120	85
830768400	120	85
830772000	120	85
830775600	120	85
830779200	120	85
830782800	120	85
830786400	120	87
830790000	120	88
830793600	120	89
830797200	120	88
830800800	120	88
830804400	120	90
830808000	120	91
830811600	120	91
830815200	120	91
830818800	120	91
830822400	121	91
830826000	121	90
830829600	121	88
830833200	121	86
830836800	121	85
830840400	121	85
830844000	121	85
830847600	121	82
830851200	121	80
830854800	121	78
830858400	121	78
830862000	121	79
830865600	121	80
830869200	121	81
830872800	121	80
830876400	121	80
830880000	121	80
830883600	121	79
830887200	121	81
830890800	121	79
830894400	121	78
830898000	121	74
830901600	121	68
830908800	122	59
830912400	122	56
830916000	122	56
830919600	122	57
830923200	122	59
830926800	122	64
830930400	122	69
830934000	122	70
830937600	122	71
830941200	122	72
830944800	122	72
830948400	122	72
830952000	122	77
830955600	122	73
830959200	122	75
830962800	122	75
830966400	122	75
830970000	122	74
830973600	122	73
830977200	122	71
830980800	122	70
830984400	122	64
830988000	122	60
830991600	122	59
830995200	123	61
830998800	123	63
831002400	123	67
831006000	123	70
831009600	123	74
831013200	123	81
831016800	123	88
831020400	123	89
831024000	123	90
831027600	123	90
831031200	123	91
831034800	123	92
831038400	123	93
831042000	123	92
831045600	123	92
831049200	123	91
831052800	123	91
831056400	123	91
831060000	123	92
831063600	123	91
831067200	123	89
831070800	123	82
831074400	123	76
831078000	123	67
831081600	124	59
831085200	124	55
831088800	124	56
831092400	124	56
831096000	124	61
831099600	124	70
831103200	124	74
831106800	124	74
831110400	124	73
831114000	124	73
831117600	124	74
831121200	124	76
831124800	124	83
831128400	124	78
831132000	124	80
831135600	124	82
831139200	124	83
831142800	124	86
831146400	124	88
831150000	124	90
831153600	124	90
831157200	124	85
831160800	124	80
831164400	124	75
831168000	125	73
831171600	125	72
831175200	125	73
831178800	125	75
831182400	125	76
831186000	125	79
831189600	125	84
831193200	125	83
831196800	125	83
831200400	125	83
831204000	125	84
831207600	125	85
831211200	125	85
831214800	125	87
831218400	125	88
831222000	125	88
831225600	125	89
831229200	125	89
831232800	125	89
831236400	125	89
831240000	125	88
831243600	125	85
831247200	125	77
831250800	125	67
831254400	126	86
831258000	126	84
831261600	126	84
831265200	126	84
831268800	126	86
831272400	126	86
831276000	126	83
831279600	126	84
831283200	126	83
831286800	126	83
831290400	126	84
831294000	126	86
831297600	126	90
831301200	126	90
831304800	126	90
831308400	126	91
831312000	126	90
831315600	126	89
831319200	126	88
831322800	126	88
831326400	126	89
831330000	126	87
831333600	126	86
831337200	126	83
831340800	127	88
831344400	127	91
831348000	127	91
831351600	127	89
831355200	127	89
831358800	127	90
831362400	127	91
831366000	127	91
831369600	127	91
831373200	127	92
831376800	127	92
831380400	127	92
831384000	127	94
831387600	127	94
831391200	127	95
831394800	127	95
831398400	127	95
831402000	127	95
831405600	127	95
831409200	127	95
831412800	127	95
831416400	127	93
831420000	127	93
831423600	127	92
831427200	128	93
831430800	128	93
831434400	128	94
831438000	128	93
831441600	128	94
831445200	128	95
831448800	128	94
831452400	128	93
831456000	128	93
831459600	128	92
831463200	128	93
831466800	128	94
831470400	128	94
831474000	128	93
831477600	128	91
831481200	128	90
831484800	128	90
831488400	128	91
831492000	128	91
831495600	128	91
831499200	128	91
831502800	128	92
831506400	128	92
831510000	128	93
831513600	129	95
831517200	129	96
831520800	129	94
831524400	129	92
831528000	129	91
831531600	129	90
831535200	129	89
831538800	129	87
831542400	129	85
831546000	129	84
831549600	129	84
831553200	129	83
831556800	129	83
831560400	129	82
831564000	129	81
831567600	129	80
831571200	129	79
831574800	129	78
831578400	129	77
831582000	129	77
831585600	129	77
831589200	129	75
831592800	129	70
831596400	129	65
831600000	130	70
831603600	130	78
831607200	130	77
831610800	130	76
831614400	130	76
831618000	130	77
831621600	130	79
831625200	130	80
831628800	130	80
831632400	130	80
831636000	130	80
831639600	130	80
831643200	130	80
831646800	130	81
831650400	130	82
831654000	130	82
831657600	130	82
831661200	130	83
831664800	130	84
831668400	130	86
831672000	130	88
831675600	130	88
831679200	130	90
831682800	130	92
831686400	131	93
831690000	131	92
831693600	131	91
831697200	131	91
831700800	131	90
831704400	131	90
831708000	131	91
831711600	131	91
831715200	131	92
831718800	131	92
831722400	131	93
831726000	131	93
831729600	131	93
831733200	131	93
831736800	131	93
831740400	131	93
831744000	131	92
831747600	131	92
831751200	131	91
831754800	131	91
831758400	131	90
831762000	131	90
831765600	131	90
831769200	131	90
831772800	132	92
831776400	132	92
831780000	132	92
831783600	132	92
831787200	132	93
831790800	132	94
831794400	132	95
831798000	132	95
831801600	132	96
831805200	132	95
831808800	132	94
831812400	132	93
831816000	132	91
831819600	132	90
831823200	132	90
831826800	132	91
831830400	132	92
831834000	132	93
831837600	132	94
831841200	132	94
831844800	132	92
831848400	132	88
831852000	132	84
831855600	132	79
831859200	133	81
831862800	133	85
831866400	133	86
831870000	133	88
831873600	133	87
831877200	133	85
831880800	133	86
831884400	133	85
831888000	133	84
831891600	133	84
831895200	133	83
831898800	133	83
831902400	133	82
831906000	133	82
831909600	133	81
831913200	133	80
831916800	133	80
831920400	133	80
831924000	133	83
831927600	133	82
831931200	133	83
831934800	133	83
831938400	133	80
831942000	133	76
831945600	134	78
831949200	134	83
831952800	134	81
831956400	134	82
831960000	134	84
831963600	134	86
831967200	134	87
831970800	134	88
831974400	134	89
831978000	134	90
831981600	134	90
831985200	134	90
831988800	134	90
831992400	134	91
831996000	134	90
831999600	134	90
832003200	134	91
832006800	134	92
832010400	134	90
832014000	134	90
832017600	134	90
832021200	134	89
832024800	134	89
832028400	134	87
832032000	135	85
832035600	135	80
832039200	135	76
832042800	135	73
832046400	135	72
832050000	135	72
832053600	135	71
832057200	135	72
832060800	135	75
832064400	135	77
832068000	135	78
832071600	135	79
832075200	135	84
832078800	135	81
832082400	135	82
832086000	135	83
832089600	135	83
832093200	135	82
832096800	135	82
832100400	135	83
832104000	135	82
832107600	135	79
832111200	135	74
832114800	135	71
832118400	136	71
832122000	136	73
832125600	136	77
832129200	136	82
832132800	136	85
832136400	136	86
832140000	136	88
832143600	136	87
832147200	136	89
832150800	136	89
832154400	136	89
832158000	136	89
832161600	136	91
832165200	136	90
832168800	136	90
832172400	136	89
832176000	136	89
832179600	136	89
832183200	136	90
832186800	136	91
832190400	136	91
832194000	136	90
832197600	136	88
832201200	136	87
832204800	137	86
832208400	137	88
832212000	137	91
832215600	137	91
832219200	137	89
832222800	137	87
832226400	137	87
832230000	137	86
832233600	137	83
832237200	137	78
832240800	137	76
832244400	137	76
832248000	137	77
832251600	137	78
832255200	137	78
832258800	137	79
832262400	137	80
832266000	137	82
832269600	137	87
832273200	137	87
832276800	137	90
832280400	137	89
832284000	137	82
832287600	137	72
832291200	138	58
832294800	138	52
832298400	138	53
832302000	138	57
832305600	138	62
832309200	138	71
832312800	138	77
832316400	138	80
832320000	138	81
832323600	138	80
832327200	138	79
832330800	138	78
832334400	138	78
832338000	138	79
832341600	138	79
832345200	138	80
832348800	138	80
832352400	138	79
832356000	138	79
832359600	138	79
832363200	138	79
832366800	138	72
832370400	138	65
832374000	138	62
832377600	139	64
832381200	139	66
832384800	139	69
832388400	139	73
832392000	139	77
832395600	139	87
832399200	139	90
832402800	139	88
832406400	139	86
832410000	139	85
832413600	139	84
832417200	139	84
832420800	139	85
832424400	139	83
832428000	139	84
832431600	139	85
832435200	139	86
832438800	139	87
832442400	139	89
832446000	139	88
832449600	139	88
832453200	139	85
832456800	139	80
832460400	139	77
832464000	140	75
832467600	140	74
832471200	140	75
832474800	140	76
832478400	140	78
832482000	140	87
832485600	140	87
832489200	140	87
832492800	140	86
832496400	140	86
832500000	140	86
832503600	140	87
832507200	140	87
832510800	140	87
832514400	140	88
832518000	140	89
832521600	140	89
832525200	140	89
832528800	140	91
832532400	140	90
832536000	140	89
832539600	140	85
832543200	140	80
832546800	140	76
832550400	141	71
832554000	141	68
832557600	141	65
832561200	141	64
832564800	141	68
832568400	141	73
832572000	141	73
832575600	141	74
832579200	141	75
832582800	141	76
832586400	141	79
832590000	141	83
832593600	141	85
832597200	141	87
832600800	141	89
832604400	141	90
832608000	141	90
832611600	141	90
832615200	141	89
832618800	141	89
832622400	141	89
832626000	141	88
832629600	141	85
832633200	141	82
832636800	142	77
832640400	142	77
832644000	142	81
832647600	142	86
832651200	142	88
832654800	142	87
832658400	142	87
832662000	142	86
832665600	142	86
832669200	142	87
832672800	142	86
832676400	142	87
832680000	142	89
832683600	142	91
832687200	142	93
832690800	142	95
832694400	142	95
832698000	142	96
832701600	142	95
832705200	142	94
832708800	142	94
832712400	142	93
832716000	142	91
832719600	142	87
832723200	143	86
832726800	143	85
832730400	143	85
832734000	143	88
832737600	143	91
832741200	143	94
832744800	143	96
832748400	143	95
832752000	143	95
832755600	143	94
832759200	143	93
832762800	143	92
832766400	143	91
832770000	143	90
832773600	143	88
832777200	143	87
832780800	143	87
832784400	143	87
832788000	143	88
832791600	143	87
832795200	143	87
832798800	143	87
832802400	143	86
832806000	143	85
832809600	144	85
832813200	144	86
832816800	144	86
832820400	144	86
832824000	144	87
832827600	144	88
832831200	144	92
832834800	144	92
832838400	144	93
832842000	144	92
832845600	144	91
832849200	144	89
832852800	144	87
832856400	144	85
832860000	144	84
832863600	144	83
832867200	144	85
832870800	144	86
832874400	144	87
832878000	144	88
832881600	144	90
832885200	144	91
832888800	144	91
832892400	144	90
832896000	145	88
832899600	145	87
832903200	145	87
832906800	145	88
832910400	145	87
832914000	145	88
832917600	145	88
832921200	145	88
832924800	145	89
832928400	145	89
832932000	145	88
832935600	145	87
832939200	145	86
832942800	145	86
832946400	145	86
832950000	145	87
832953600	145	88
832957200	145	88
832960800	145	87
832964400	145	87
832968000	145	88
832971600	145	88
832975200	145	90
832978800	145	91
832982400	146	90
832986000	146	89
832989600	146	90
832993200	146	90
832996800	146	85
833000400	146	81
833004000	146	78
833007600	146	77
833011200	146	75
833014800	146	75
833018400	146	74
833022000	146	74
833025600	146	75
833029200	146	75
833032800	146	74
833036400	146	74
833040000	146	74
833043600	146	74
833047200	146	76
