Unix	jday	rh
984603600	73	79
984607200	73	70
984610800	73	66
984614400	74	63
984618000	74	61
984621600	74	61
984625200	74	62
984628800	74	65
984632400	74	69
984636000	74	75
984639600	74	80
984643200	74	82
984646800	74	85
984650400	74	87
984654000	74	87
984657600	74	87
984661200	74	87
984664800	74	86
984668400	74	86
984672000	74	86
984675600	74	86
984679200	74	89
984682800	74	87
984686400	74	80
984690000	74	72
984693600	74	67
984697200	74	65
984700800	75	63
984704400	75	62
984708000	75	62
984711600	75	64
984715200	75	66
984718800	75	69
984722400	75	74
984726000	75	84
984729600	75	86
984733200	75	87
984736800	75	84
984740400	75	83
984744000	75	84
984747600	75	83
984751200	75	87
984754800	75	87
984758400	75	87
984762000	75	87
984765600	75	88
984769200	75	87
984772800	75	82
984776400	75	75
984780000	75	68
984783600	75	65
984787200	76	62
984790800	76	62
984794400	76	62
984798000	76	61
984801600	76	62
984805200	76	65
984808800	76	71
984812400	76	82
984816000	76	83
984819600	76	84
984823200	76	84
984826800	76	85
984830400	76	85
984834000	76	84
984837600	76	84
984841200	76	84
984844800	76	84
984848400	76	83
984852000	76	82
984855600	76	83
984859200	76	79
984862800	76	72
984866400	76	66
984870000	76	62
984873600	77	61
984877200	77	60
984880800	77	61
984884400	77	63
984888000	77	66
984891600	77	70
984895200	77	80
984898800	77	88
984902400	77	89
984906000	77	90
984909600	77	90
984913200	77	90
984916800	77	90
984920400	77	88
984924000	77	86
984927600	77	86
984931200	77	85
984934800	77	85
984938400	77	84
984942000	77	82
984945600	77	77
984949200	77	70
984952800	77	64
984956400	77	60
984960000	78	59
984963600	78	58
984967200	78	58
984970800	78	59
984974400	78	65
984978000	78	71
984981600	78	78
984985200	78	80
984988800	78	84
984992400	78	86
984996000	78	86
984999600	78	86
985003200	78	86
985006800	78	88
985010400	78	89
985014000	78	89
985017600	78	88
985021200	78	87
985024800	78	86
985028400	78	86
985032000	78	86
985035600	78	85
985039200	78	83
985042800	78	79
985046400	79	71
985050000	79	66
985053600	79	63
985057200	79	65
985060800	79	71
985064400	79	75
985068000	79	79
985071600	79	80
985075200	79	82
985078800	79	87
985082400	79	87
985086000	79	87
985089600	79	85
985093200	79	87
985096800	79	89
985100400	79	89
985104000	79	89
985107600	79	89
985111200	79	89
985114800	79	88
985118400	79	82
985122000	79	75
985125600	79	67
985129200	79	64
985132800	80	63
985136400	80	63
985140000	80	64
985143600	80	66
985147200	80	69
985150800	80	73
985154400	80	77
985158000	80	87
985161600	80	87
985165200	80	85
985168800	80	86
985172400	80	86
985176000	80	86
985179600	80	86
985183200	80	86
985186800	80	86
985190400	80	85
985194000	80	83
985197600	80	83
985201200	80	84
985204800	80	83
985208400	80	83
985212000	80	81
985215600	80	80
985219200	81	73
985222800	81	71
985226400	81	70
985230000	81	72
985233600	81	76
985237200	81	81
985240800	81	88
985244400	81	96
985248000	81	97
985251600	81	97
985255200	81	96
985258800	81	96
985262400	81	95
985266000	81	94
985269600	81	93
985273200	81	92
985276800	81	91
985280400	81	90
985284000	81	89
985287600	81	90
985291200	81	86
985294800	81	80
985298400	81	74
985302000	81	71
985305600	82	69
985309200	82	69
985312800	82	70
985316400	82	72
985320000	82	74
985323600	82	78
985327200	82	83
985330800	82	91
985334400	82	93
985338000	82	93
985341600	82	93
985345200	82	92
985348800	82	89
985352400	82	88
985356000	82	88
985359600	82	88
985363200	82	88
985366800	82	88
985370400	82	87
985374000	82	87
985377600	82	84
985381200	82	81
985384800	82	74
985388400	82	71
985392000	83	70
985395600	83	69
985399200	83	69
985402800	83	70
985406400	83	73
985410000	83	76
985413600	83	82
985417200	83	87
985420800	83	86
985424400	83	85
985428000	83	85
985431600	83	86
985435200	83	89
985438800	83	90
985442400	83	92
985446000	83	92
985449600	83	92
985453200	83	93
985456800	83	91
985460400	83	92
985464000	83	92
985467600	83	92
985471200	83	92
985474800	83	91
985478400	84	86
985482000	84	84
985485600	84	85
985489200	84	89
985492800	84	92
985496400	84	94
985500000	84	95
985503600	84	95
985507200	84	95
985510800	84	95
985514400	84	96
985518000	84	96
985521600	84	96
985525200	84	95
985528800	84	95
985532400	84	95
985536000	84	95
985539600	84	95
985543200	84	94
985546800	84	94
985550400	84	92
985554000	84	90
985557600	84	87
985561200	84	87
985564800	85	90
985568400	85	91
985572000	85	90
985575600	85	89
985579200	85	89
985582800	85	89
985586400	85	90
985590000	85	91
985593600	85	92
985597200	85	93
985600800	85	94
985604400	85	95
985608000	85	94
985611600	85	94
985615200	85	94
985618800	85	94
985622400	85	95
985626000	85	95
985629600	85	96
985633200	85	96
985636800	85	96
985640400	85	95
985644000	85	93
985647600	85	90
985651200	86	85
985654800	86	79
985658400	86	77
985662000	86	76
985665600	86	76
985669200	86	77
985672800	86	81
985676400	86	86
985680000	86	87
985683600	86	87
985687200	86	87
985690800	86	88
985694400	86	87
985698000	86	87
985701600	86	89
985705200	86	91
985708800	86	91
985712400	86	91
985716000	86	89
985719600	86	89
985723200	86	89
985726800	86	89
985730400	86	88
985734000	86	87
985737600	87	86
985741200	87	84
985744800	87	82
985748400	87	83
985752000	87	84
985755600	87	84
985759200	87	84
985762800	87	83
985766400	87	83
985770000	87	83
985773600	87	83
985777200	87	83
985780800	87	85
985784400	87	86
985788000	87	85
985791600	87	83
985795200	87	84
985798800	87	84
985802400	87	84
985806000	87	83
985809600	87	83
985813200	87	84
985816800	87	84
985820400	87	83
985824000	88	82
985827600	88	79
985831200	88	76
985834800	88	73
985838400	88	74
985842000	88	75
985845600	88	80
985849200	88	83
985852800	88	83
985856400	88	82
985860000	88	84
985863600	88	86
985867200	88	89
985870800	88	86
985874400	88	86
985878000	88	86
985881600	88	84
985885200	88	82
985888800	88	82
985892400	88	79
985896000	88	77
985899600	88	70
985903200	88	62
985906800	88	58
985910400	89	62
985914000	89	60
985917600	89	59
985921200	89	60
985924800	89	63
985928400	89	67
985932000	89	75
985935600	89	82
985939200	89	86
985942800	89	87
985946400	89	88
985950000	89	88
985953600	89	90
985957200	89	90
985960800	89	89
985964400	89	89
985968000	89	89
985971600	89	89
985975200	89	90
985978800	89	89
985982400	89	84
985986000	89	80
985989600	89	72
985993200	89	68
985996800	90	66
986000400	90	66
986004000	90	66
986007600	90	67
986011200	90	70
986014800	90	74
986018400	90	81
986022000	90	89
986025600	90	90
986029200	90	91
986032800	90	91
986036400	90	90
986040000	90	90
986043600	90	89
986047200	90	90
986050800	90	91
986054400	90	91
986058000	90	90
986061600	90	91
986065200	90	91
986068800	90	86
986072400	90	80
986076000	90	69
986083200	91	62
986086800	91	62
986090400	91	63
986094000	91	65
986097600	91	68
986101200	91	72
986104800	91	81
986108400	91	89
986112000	91	90
986115600	91	89
986119200	91	88
986122800	91	87
986126400	91	86
986130000	91	86
986133600	91	85
986137200	91	84
986140800	91	84
986144400	91	83
986148000	91	81
986151600	91	80
986155200	91	76
986158800	91	70
986162400	91	63
986166000	91	57
986169600	92	56
986173200	92	60
986176800	92	73
986180400	92	77
986184000	92	81
986187600	92	85
986191200	92	86
986194800	92	89
986198400	92	89
986202000	92	89
986205600	92	89
986209200	92	89
986212800	92	90
986216400	92	89
986220000	92	89
986223600	92	90
986227200	92	90
986230800	92	89
986234400	92	90
986238000	92	91
986241600	92	90
986245200	92	87
986248800	92	81
986252400	92	70
986256000	93	60
986259600	93	57
986263200	93	60
986266800	93	66
986270400	93	74
986274000	93	80
986277600	93	83
986281200	93	84
986284800	93	84
986288400	93	85
986292000	93	85
986295600	93	85
986299200	93	85
986302800	93	85
986306400	93	85
986310000	93	83
986313600	93	81
986317200	93	81
986320800	93	80
986324400	93	79
986328000	93	78
986331600	93	74
986335200	93	73
986338800	93	74
986342400	94	77
986346000	94	79
986349600	94	80
986353200	94	79
986356800	94	81
986360400	94	83
986364000	94	85
986367600	94	86
986371200	94	87
986374800	94	88
986378400	94	88
986382000	94	88
986385600	94	89
986389200	94	89
986392800	94	89
986396400	94	90
986400000	94	90
986403600	94	90
986407200	94	91
986410800	94	90
986414400	94	90
986418000	94	89
986421600	94	89
986425200	94	89
986428800	95	89
986432400	95	87
986436000	95	86
986439600	95	89
986443200	95	90
986446800	95	90
986450400	95	88
986454000	95	88
986457600	95	87
986461200	95	87
986464800	95	84
986468400	95	82
986472000	95	82
986475600	95	81
986479200	95	82
986482800	95	81
986486400	95	80
986490000	95	79
986493600	95	80
986497200	95	81
986500800	95	82
986504400	95	82
986508000	95	81
986511600	95	81
986515200	96	84
986518800	96	85
986522400	96	87
986526000	96	89
986529600	96	90
986533200	96	90
986536800	96	90
986540400	96	90
986544000	96	91
986547600	96	91
986551200	96	90
986554800	96	90
986558400	96	89
986562000	96	87
986565600	96	86
986569200	96	86
986572800	96	84
986576400	96	83
986580000	96	82
986583600	96	82
986587200	96	79
986590800	96	74
986594400	96	69
986598000	96	63
986601600	97	56
986605200	97	55
986608800	97	54
986612400	97	53
986616000	97	54
986619600	97	58
986623200	97	62
986626800	97	62
986630400	97	61
986634000	97	61
986637600	97	62
986641200	97	63
986644800	97	65
986648400	97	66
986652000	97	69
986655600	97	72
986659200	97	75
986662800	97	79
986666400	97	84
986670000	97	85
986673600	97	82
986677200	97	77
986680800	97	72
986684400	97	70
986688000	98	69
986691600	98	69
986695200	98	70
986698800	98	72
986702400	98	75
986706000	98	78
986709600	98	87
986713200	98	90
986716800	98	90
986720400	98	90
986724000	98	89
986727600	98	87
986731200	98	87
986734800	98	86
986738400	98	88
986742000	98	91
986745600	98	92
986749200	98	93
986752800	98	93
986756400	98	92
986760000	98	91
986763600	98	87
986767200	98	77
986770800	98	71
986774400	99	68
986778000	99	69
986781600	99	70
986785200	99	72
986788800	99	74
986792400	99	77
986796000	99	84
986799600	99	86
986803200	99	85
986806800	99	86
986810400	99	87
986814000	99	88
986817600	99	91
986821200	99	92
986824800	99	92
986828400	99	92
986832000	99	92
986835600	99	92
986839200	99	91
986842800	99	91
986846400	99	90
986850000	99	90
986853600	99	91
986857200	99	92
986860800	100	93
986864400	100	94
986868000	100	93
986871600	100	89
986875200	100	87
986878800	100	86
986882400	100	86
986886000	100	85
986889600	100	83
986893200	100	80
986896800	100	79
986900400	100	79
986904000	100	82
986907600	100	83
986911200	100	84
986914800	100	84
986918400	100	83
986922000	100	82
986925600	100	83
986929200	100	85
986932800	100	79
986936400	100	76
986940000	100	71
986943600	100	68
986947200	101	67
986950800	101	66
986954400	101	66
986958000	101	67
986961600	101	68
986965200	101	71
986968800	101	82
986972400	101	83
986976000	101	83
986979600	101	82
986983200	101	82
986986800	101	82
986990400	101	83
986994000	101	84
986997600	101	85
987001200	101	85
987004800	101	85
987008400	101	86
987012000	101	86
987015600	101	86
987019200	101	85
987022800	101	83
987026400	101	78
987030000	101	73
987033600	102	76
987037200	102	84
987040800	102	89
987044400	102	91
987048000	102	91
987051600	102	91
987055200	102	91
987058800	102	90
987062400	102	90
987066000	102	89
987069600	102	87
987073200	102	86
987076800	102	88
987080400	102	86
987084000	102	86
987087600	102	85
987091200	102	83
987094800	102	83
987098400	102	80
987102000	102	79
987105600	102	78
987109200	102	74
987112800	102	69
987116400	102	66
987120000	103	61
987123600	103	60
987127200	103	60
987130800	103	60
987134400	103	62
987138000	103	65
987141600	103	69
987145200	103	70
987148800	103	70
987152400	103	70
987156000	103	70
987159600	103	70
987163200	103	72
987166800	103	72
987170400	103	72
987174000	103	71
987177600	103	71
987181200	103	72
987184800	103	74
987188400	103	74
987192000	103	73
987195600	103	69
987199200	103	63
987202800	103	57
987206400	104	52
987210000	104	52
987213600	104	54
987217200	104	58
987220800	104	64
987224400	104	71
987228000	104	83
987231600	104	86
987235200	104	86
987238800	104	86
987242400	104	85
987246000	104	85
987249600	104	84
987253200	104	86
987256800	104	88
987260400	104	90
987264000	104	90
987267600	104	91
987271200	104	91
987274800	104	91
987278400	104	90
987282000	104	85
987285600	104	80
987289200	104	76
987292800	105	75
987296400	105	75
987300000	105	75
987303600	105	76
987307200	105	79
987310800	105	82
987314400	105	85
987318000	105	88
987321600	105	88
987325200	105	89
987328800	105	90
987332400	105	89
987336000	105	89
987339600	105	89
987343200	105	91
987346800	105	93
987350400	105	92
987354000	105	91
987357600	105	90
987361200	105	89
987364800	105	86
987368400	105	80
987372000	105	75
987375600	105	72
987379200	106	72
987382800	106	71
987386400	106	72
987390000	106	73
987393600	106	77
987397200	106	82
987400800	106	90
987404400	106	92
987408000	106	93
987411600	106	93
987415200	106	92
987418800	106	92
987422400	106	91
987426000	106	90
987429600	106	90
987433200	106	89
987436800	106	89
987440400	106	88
987444000	106	89
987447600	106	88
987451200	106	84
987454800	106	80
987458400	106	75
987462000	106	74
987465600	107	72
987469200	107	73
987472800	107	74
987476400	107	76
987480000	107	79
987483600	107	83
987487200	107	87
987490800	107	90
987494400	107	91
987498000	107	91
987501600	107	91
987505200	107	91
987508800	107	90
987512400	107	88
987516000	107	87
987519600	107	86
987523200	107	86
987526800	107	85
987530400	107	85
987534000	107	85
987537600	107	83
987541200	107	77
987544800	107	67
987548400	107	61
987552000	108	57
987555600	108	56
987559200	108	56
987562800	108	58
987566400	108	63
987570000	108	70
987573600	108	82
987577200	108	82
987580800	108	79
987584400	108	77
987588000	108	79
987591600	108	80
987595200	108	82
987598800	108	84
987602400	108	86
987606000	108	86
987609600	108	83
987613200	108	81
987616800	108	81
987620400	108	80
987624000	108	79
987627600	108	77
987631200	108	73
987634800	108	69
987638400	109	67
987642000	109	67
987645600	109	67
987649200	109	69
987652800	109	73
987656400	109	76
987660000	109	87
987663600	109	87
987667200	109	85
987670800	109	85
987674400	109	86
987678000	109	87
987681600	109	86
987685200	109	88
987688800	109	89
987692400	109	90
987696000	109	90
987699600	109	91
987703200	109	92
987706800	109	91
987710400	109	89
987714000	109	85
987717600	109	82
987721200	109	83
987724800	110	86
987728400	110	90
987732000	110	93
987735600	110	94
987739200	110	94
987742800	110	94
987746400	110	93
987750000	110	94
987753600	110	94
987757200	110	94
987760800	110	93
987764400	110	93
987768000	110	92
987771600	110	91
987775200	110	91
987778800	110	92
987782400	110	93
987786000	110	94
987789600	110	95
987793200	110	95
987796800	110	94
987800400	110	93
987804000	110	91
987807600	110	89
987811200	111	87
987814800	111	85
987818400	111	83
987822000	111	80
987825600	111	79
987829200	111	80
987832800	111	87
987836400	111	86
987840000	111	87
987843600	111	87
987847200	111	88
987850800	111	88
987854400	111	90
987858000	111	89
987861600	111	89
987865200	111	90
987868800	111	91
987872400	111	92
987876000	111	92
987879600	111	93
987883200	111	92
987886800	111	88
987890400	111	82
987894000	111	67
987897600	112	58
987901200	112	57
987904800	112	57
987908400	112	59
987912000	112	61
987915600	112	66
987919200	112	74
987922800	112	77
987926400	112	79
987930000	112	80
987933600	112	82
987937200	112	83
987940800	112	85
987944400	112	85
987948000	112	85
987951600	112	85
987955200	112	86
987958800	112	87
987962400	112	88
987966000	112	89
987969600	112	88
987973200	112	82
987976800	112	78
987980400	112	76
987984000	113	74
987987600	113	73
987991200	113	70
987994800	113	68
987998400	113	69
988002000	113	73
988005600	113	80
988009200	113	85
988012800	113	87
988016400	113	87
988020000	113	87
988023600	113	89
988027200	113	90
988030800	113	88
988034400	113	86
988038000	113	85
988041600	113	84
988045200	113	83
988048800	113	83
988052400	113	82
988056000	113	79
988059600	113	71
988063200	113	63
988066800	113	59
988070400	114	55
988074000	114	54
988077600	114	57
988081200	114	61
988084800	114	65
988088400	114	69
988092000	114	73
988095600	114	76
988099200	114	79
988102800	114	81
988106400	114	81
988110000	114	81
988113600	114	83
988117200	114	81
988120800	114	82
988124400	114	82
988128000	114	82
988131600	114	82
988135200	114	87
988138800	114	84
988142400	114	80
988146000	114	74
988149600	114	66
988153200	114	61
988156800	115	57
988160400	115	54
988164000	115	56
988167600	115	58
988171200	115	63
988174800	115	70
988178400	115	82
988182000	115	82
988185600	115	82
988189200	115	82
988192800	115	80
988196400	115	77
988200000	115	74
988203600	115	71
988207200	115	69
988210800	115	65
988214400	115	64
988218000	115	63
988221600	115	62
988225200	115	65
988228800	115	70
988232400	115	70
988236000	115	72
988239600	115	73
988243200	116	72
988246800	116	71
988250400	116	71
988254000	116	73
988257600	116	75
988261200	116	82
988264800	116	90
988268400	116	91
988272000	116	91
988275600	116	91
988279200	116	91
988282800	116	90
988286400	116	90
988290000	116	90
988293600	116	90
988297200	116	90
988300800	116	89
988304400	116	88
988308000	116	87
988311600	116	87
988315200	116	87
988318800	116	85
988322400	116	83
988326000	116	80
988329600	117	80
988333200	117	81
988336800	117	84
988340400	117	87
988344000	117	88
988347600	117	89
988351200	117	93
988354800	117	91
988358400	117	91
988362000	117	91
988365600	117	90
988369200	117	90
988372800	117	91
988376400	117	90
988380000	117	88
988383600	117	87
988387200	117	89
988390800	117	87
988394400	117	86
988398000	117	85
988401600	117	85
988405200	117	82
988408800	117	78
988412400	117	74
988416000	118	70
988419600	118	70
988423200	118	75
988426800	118	80
988430400	118	83
988434000	118	87
988437600	118	88
988441200	118	88
988444800	118	88
988448400	118	87
988452000	118	86
988455600	118	86
988459200	118	86
988462800	118	86
988466400	118	87
988470000	118	87
988473600	118	88
988477200	118	88
988480800	118	88
988484400	118	87
988488000	118	86
988491600	118	84
988495200	118	79
988498800	118	75
988502400	119	70
988506000	119	68
988509600	119	68
988513200	119	69
988516800	119	72
988520400	119	78
988524000	119	84
988527600	119	84
988531200	119	85
988534800	119	84
988538400	119	84
988542000	119	84
988545600	119	84
988549200	119	86
988552800	119	87
988556400	119	89
988560000	119	89
988563600	119	89
988567200	119	88
988570800	119	87
988574400	119	83
988578000	119	79
988581600	119	75
988585200	119	71
988588800	120	69
988592400	120	69
988596000	120	70
988599600	120	71
988603200	120	75
988606800	120	78
988610400	120	80
988614000	120	82
988617600	120	82
988621200	120	84
988624800	120	83
988628400	120	81
988632000	120	80
988635600	120	79
988639200	120	79
988642800	120	78
988646400	120	78
988650000	120	78
988653600	120	78
988657200	120	78
988660800	120	77
988664400	120	71
988668000	120	64
988675200	121	53
988678800	121	49
988682400	121	48
988686000	121	50
988689600	121	54
988693200	121	60
988696800	121	63
988700400	121	65
988704000	121	66
988707600	121	67
988711200	121	66
988714800	121	67
988718400	121	69
988722000	121	70
988725600	121	72
988729200	121	74
988732800	121	74
988736400	121	74
988740000	121	75
988743600	121	75
988747200	121	75
988750800	121	72
988754400	121	69
988758000	121	66
988761600	122	63
988765200	122	62
988768800	122	61
988772400	122	60
988776000	122	62
988779600	122	73
988783200	122	80
988786800	122	83
988790400	122	82
988794000	122	77
988797600	122	75
988801200	122	75
988804800	122	79
988808400	122	73
988812000	122	72
988815600	122	72
988819200	122	72
988822800	122	72
988826400	122	71
988830000	122	71
988833600	122	72
988837200	122	70
988840800	122	65
988844400	122	59
988848000	123	54
988851600	123	53
988855200	123	55
988858800	123	57
988862400	123	60
988866000	123	66
988869600	123	76
988873200	123	75
988876800	123	75
988880400	123	75
988884000	123	75
988887600	123	75
988891200	123	78
988894800	123	78
988898400	123	79
988902000	123	80
988905600	123	81
988909200	123	81
988912800	123	82
988916400	123	82
988920000	123	80
988923600	123	75
988927200	123	71
988930800	123	68
988934400	124	66
988938000	124	65
988941600	124	66
988945200	124	68
988948800	124	75
988952400	124	82
988956000	124	88
988959600	124	86
988963200	124	85
988966800	124	86
988970400	124	86
988974000	124	87
988977600	124	90
988981200	124	89
988984800	124	89
988988400	124	89
988992000	124	88
988995600	124	88
988999200	124	87
989002800	124	87
989006400	124	86
989010000	124	83
989013600	124	78
989017200	124	74
989020800	125	66
989024400	125	64
989028000	125	65
989031600	125	65
989035200	125	65
989038800	125	67
989042400	125	69
989046000	125	70
989049600	125	71
989053200	125	72
989056800	125	73
989060400	125	75
989064000	125	75
989067600	125	75
989071200	125	76
989074800	125	76
989078400	125	76
989082000	125	75
989085600	125	77
989089200	125	76
989092800	125	75
989096400	125	71
989100000	125	68
989103600	125	67
989107200	126	73
989110800	126	80
989114400	126	85
989118000	126	88
989121600	126	89
989125200	126	90
989128800	126	90
989132400	126	91
989136000	126	91
989139600	126	91
989143200	126	91
989146800	126	91
989150400	126	92
989154000	126	92
989157600	126	92
989161200	126	92
989164800	126	92
989168400	126	92
989172000	126	92
989175600	126	92
989179200	126	92
989182800	126	92
989186400	126	92
989190000	126	91
989193600	127	91
989197200	127	91
989200800	127	92
989204400	127	92
989208000	127	92
989211600	127	92
989215200	127	92
989218800	127	92
989222400	127	92
989226000	127	93
989229600	127	93
989233200	127	94
989236800	127	94
989240400	127	93
989244000	127	92
989247600	127	92
989251200	127	91
989254800	127	91
989258400	127	90
989262000	127	90
989265600	127	89
989269200	127	86
989272800	127	84
989276400	127	80
989280000	128	79
989283600	128	77
989287200	128	75
989290800	128	75
989294400	128	77
989298000	128	84
989301600	128	89
989305200	128	88
989308800	128	87
989312400	128	86
989316000	128	84
989319600	128	83
989323200	128	81
989326800	128	80
989330400	128	79
989334000	128	78
989337600	128	79
989341200	128	80
989344800	128	81
989348400	128	82
989352000	128	83
989355600	128	79
989359200	128	74
989362800	128	71
989366400	129	66
989370000	129	65
989373600	129	65
989377200	129	67
989380800	129	72
989384400	129	79
989388000	129	80
989391600	129	77
989395200	129	77
989398800	129	77
989402400	129	78
989406000	129	79
989409600	129	79
989413200	129	80
989416800	129	80
989420400	129	80
989424000	129	80
989427600	129	80
989431200	129	79
989434800	129	80
989438400	129	80
989442000	129	78
989445600	129	74
989449200	129	69
989452800	130	66
989456400	130	65
989460000	130	66
989463600	130	70
989467200	130	73
989470800	130	74
989474400	130	72
989478000	130	72
989481600	130	73
989485200	130	73
989488800	130	73
989492400	130	73
989496000	130	76
989499600	130	77
989503200	130	79
989506800	130	78
989510400	130	77
989514000	130	77
989517600	130	76
989521200	130	79
989524800	130	82
989528400	130	85
989532000	130	86
989535600	130	88
989539200	131	90
989542800	131	89
989546400	131	87
989550000	131	83
989553600	131	85
989557200	131	89
989560800	131	92
989564400	131	92
989568000	131	91
989571600	131	91
989575200	131	90
989578800	131	90
989582400	131	92
989586000	131	92
989589600	131	93
989593200	131	93
989596800	131	93
989600400	131	93
989604000	131	93
989607600	131	94
989611200	131	94
989614800	131	93
989618400	131	92
989622000	131	91
989625600	132	90
989629200	132	90
989632800	132	91
989636400	132	91
989640000	132	91
989643600	132	93
989647200	132	94
989650800	132	94
989654400	132	94
989658000	132	95
989661600	132	95
989665200	132	95
989668800	132	95
989672400	132	94
989676000	132	94
989679600	132	94
989683200	132	94
989686800	132	93
989690400	132	93
989694000	132	93
989697600	132	93
989701200	132	91
989704800	132	89
989708400	132	88
989712000	133	87
989715600	133	88
989719200	133	89
989722800	133	89
989726400	133	89
989730000	133	89
989733600	133	90
989737200	133	90
989740800	133	91
989744400	133	90
989748000	133	90
989751600	133	89
989755200	133	88
989758800	133	89
989762400	133	89
989766000	133	89
989769600	133	90
989773200	133	90
989776800	133	88
989780400	133	88
989784000	133	88
989787600	133	87
989791200	133	86
989794800	133	84
989798400	134	83
989802000	134	82
989805600	134	82
989809200	134	82
989812800	134	83
989816400	134	84
989820000	134	86
989823600	134	88
989827200	134	87
989830800	134	86
989834400	134	85
989838000	134	84
989841600	134	85
989845200	134	87
989848800	134	88
989852400	134	86
989856000	134	87
989859600	134	88
989863200	134	88
989866800	134	88
989870400	134	87
989874000	134	84
989877600	134	78
989881200	134	71
989884800	135	64
989888400	135	61
989892000	135	59
989895600	135	59
989899200	135	60
989902800	135	62
989906400	135	64
989910000	135	64
989913600	135	65
989917200	135	66
989920800	135	66
989924400	135	66
989928000	135	65
989931600	135	66
989935200	135	68
989938800	135	70
989942400	135	71
989946000	135	72
989949600	135	72
989953200	135	73
989956800	135	73
989960400	135	70
989964000	135	63
989967600	135	56
989971200	136	51
989974800	136	49
989978400	136	48
989982000	136	48
989985600	136	52
989989200	136	61
989992800	136	64
989996400	136	68
9.9e+08	136	72
990003600	136	76
990007200	136	78
990010800	136	79
990014400	136	82
990018000	136	84
990021600	136	85
990025200	136	86
990028800	136	86
990032400	136	87
990036000	136	88
990039600	136	89
990043200	136	89
990046800	136	87
990050400	136	83
990054000	136	79
990057600	137	75
990061200	137	74
990064800	137	75
990068400	137	79
990072000	137	83
990075600	137	88
990079200	137	89
990082800	137	90
990086400	137	91
990090000	137	91
990093600	137	91
990097200	137	90
990100800	137	90
990104400	137	90
990108000	137	90
990111600	137	91
990115200	137	91
990118800	137	91
990122400	137	92
990126000	137	94
990129600	137	95
990133200	137	95
990136800	137	94
990140400	137	93
990144000	138	92
990147600	138	89
990151200	138	89
990154800	138	90
990158400	138	90
990162000	138	91
990165600	138	92
990169200	138	92
990172800	138	92
990176400	138	91
990180000	138	91
990183600	138	91
990187200	138	91
990190800	138	91
990194400	138	90
990198000	138	90
990201600	138	90
990205200	138	91
990208800	138	91
990212400	138	91
990216000	138	91
990219600	138	90
990223200	138	87
990226800	138	85
990230400	139	83
990234000	139	82
990237600	139	81
990241200	139	83
990244800	139	88
990248400	139	90
990252000	139	90
990255600	139	90
990259200	139	89
990262800	139	88
990266400	139	88
990270000	139	88
990273600	139	87
990277200	139	86
990280800	139	84
990284400	139	82
990288000	139	81
990291600	139	80
990295200	139	80
990298800	139	80
990302400	139	80
990306000	139	79
990309600	139	78
990313200	139	78
990316800	140	79
990320400	140	85
990324000	140	89
990327600	140	88
990331200	140	87
990334800	140	87
990338400	140	88
990342000	140	87
990345600	140	87
990349200	140	85
990352800	140	85
990356400	140	84
990360000	140	84
990363600	140	83
990367200	140	83
990370800	140	82
990374400	140	83
990378000	140	84
990381600	140	85
990385200	140	87
990388800	140	88
990392400	140	87
990396000	140	86
990399600	140	85
990403200	141	83
990406800	141	84
990410400	141	86
990414000	141	88
990417600	141	89
990421200	141	89
990424800	141	87
990428400	141	83
990432000	141	81
990435600	141	79
990439200	141	81
990442800	141	82
990446400	141	84
990450000	141	83
990453600	141	83
990457200	141	83
990460800	141	84
990464400	141	85
990468000	141	86
990471600	141	84
990475200	141	84
990478800	141	83
990482400	141	82
990486000	141	79
990489600	142	74
990493200	142	72
990496800	142	67
990500400	142	64
990504000	142	67
990507600	142	74
990511200	142	77
990514800	142	80
990518400	142	82
990522000	142	82
990525600	142	78
990529200	142	73
990532800	142	71
990536400	142	66
990540000	142	64
990543600	142	61
990547200	142	61
990550800	142	63
990554400	142	73
990558000	142	80
990561600	142	83
990565200	142	94
990568800	142	93
990572400	142	91
990576000	143	88
990579600	143	81
990583200	143	79
990586800	143	81
990590400	143	82
990594000	143	82
990597600	143	82
990601200	143	81
990604800	143	81
990608400	143	81
990612000	143	83
990615600	143	84
990619200	143	87
990622800	143	87
990626400	143	88
990630000	143	89
990633600	143	89
990637200	143	89
990640800	143	90
990644400	143	90
990648000	143	91
990651600	143	90
990655200	143	88
990658800	143	86
990662400	144	85
990666000	144	83
990669600	144	84
990673200	144	84
990676800	144	85
990680400	144	86
990684000	144	86
990687600	144	85
990691200	144	85
990694800	144	87
990698400	144	86
990702000	144	86
990705600	144	86
990709200	144	85
990712800	144	86
990716400	144	85
990720000	144	85
990723600	144	85
990727200	144	85
990730800	144	87
990734400	144	87
990738000	144	87
990741600	144	85
990745200	144	82
990748800	145	78
990752400	145	76
990756000	145	76
990759600	145	77
990763200	145	80
990766800	145	81
990770400	145	78
990774000	145	74
990777600	145	72
990781200	145	70
990784800	145	68
990788400	145	67
990792000	145	70
990795600	145	72
990799200	145	76
990802800	145	79
990806400	145	78
990810000	145	79
990813600	145	81
990817200	145	82
990820800	145	85
990824400	145	81
990828000	145	75
990831600	145	73
990835200	146	79
990838800	146	82
990842400	146	86
990846000	146	87
990849600	146	86
990853200	146	86
990856800	146	87
990860400	146	86
990864000	146	85
990867600	146	85
990871200	146	85
990874800	146	85
990878400	146	86
990882000	146	87
990885600	146	87
990889200	146	87
990892800	146	86
990896400	146	85
990900000	146	84
