Unix	jday	rh
1078513200	65	91
1078516800	65	91
1078520400	65	88
1078524000	65	83
1078527600	65	77
1078531200	66	72
1078534800	66	70
1078538400	66	71
1078542000	66	73
1078545600	66	76
1078549200	66	79
1078552800	66	85
1078556400	66	93
1078560000	66	95
1078563600	66	96
1078567200	66	96
1078570800	66	96
1078574400	66	96
1078578000	66	94
1078581600	66	95
1078585200	66	94
1078588800	66	94
1078592400	66	94
1078596000	66	96
1078599600	66	93
1078603200	66	88
1078606800	66	82
1078610400	66	77
1078614000	66	74
1078617600	67	74
1078621200	67	77
1078624800	67	78
1078628400	67	83
1078632000	67	85
1078635600	67	86
1078639200	67	88
1078642800	67	93
1078646400	67	93
1078650000	67	92
1078653600	67	93
1078657200	67	93
1078660800	67	94
1078664400	67	91
1078668000	67	91
1078671600	67	89
1078675200	67	89
1078678800	67	90
1078682400	67	89
1078686000	67	90
1078689600	67	86
1078693200	67	85
1078696800	67	82
1078700400	67	80
1078704000	68	78
1078707600	68	78
1078711200	68	78
1078714800	68	78
1078718400	68	81
1078722000	68	84
1078725600	68	89
1078729200	68	89
1078732800	68	91
1078736400	68	91
1078740000	68	94
1078743600	68	95
1078747200	68	96
1078750800	68	95
1078754400	68	94
1078758000	68	93
1078761600	68	93
1078765200	68	93
1078768800	68	93
1078772400	68	92
1078776000	68	91
1078779600	68	87
1078783200	68	81
1078786800	68	77
1078790400	69	76
1078794000	69	76
1078797600	69	76
1078801200	69	78
1078804800	69	81
1078808400	69	84
1078812000	69	87
1078815600	69	88
1078819200	69	91
1078822800	69	94
1078826400	69	94
1078830000	69	94
1078833600	69	93
1078837200	69	92
1078840800	69	92
1078844400	69	93
1078848000	69	93
1078851600	69	94
1078855200	69	96
1078858800	69	96
1078862400	69	97
1078866000	69	97
1078869600	69	96
1078873200	69	96
1078876800	70	96
1078880400	70	96
1078884000	70	96
1078887600	70	96
1078891200	70	96
1078894800	70	96
1078898400	70	96
1078902000	70	94
1078905600	70	90
1078909200	70	87
1078912800	70	84
1078916400	70	82
1078920000	70	82
1078923600	70	82
1078927200	70	82
1078930800	70	84
1078934400	70	86
1078938000	70	88
1078941600	70	89
1078945200	70	90
1078948800	70	90
1078952400	70	89
1078956000	70	88
1078959600	70	87
1078963200	71	87
1078966800	71	85
1078970400	71	84
1078974000	71	82
1078977600	71	80
1078981200	71	79
1078984800	71	79
1078988400	71	80
1078992000	71	81
1078995600	71	81
1078999200	71	82
1079002800	71	83
1079006400	71	86
1079010000	71	86
1079013600	71	82
1079017200	71	82
1079020800	71	82
1079024400	71	82
1079028000	71	82
1079031600	71	82
1079035200	71	79
1079038800	71	72
1079042400	71	67
1079046000	71	63
1079049600	72	62
1079053200	72	62
1079056800	72	62
1079060400	72	63
1079064000	72	64
1079067600	72	67
1079071200	72	73
1079074800	72	80
1079078400	72	85
1079082000	72	86
1079085600	72	87
1079089200	72	87
1079092800	72	87
1079096400	72	86
1079100000	72	88
1079103600	72	89
1079107200	72	89
1079110800	72	89
1079114400	72	89
1079118000	72	90
1079121600	72	84
1079125200	72	77
1079128800	72	69
1079132400	72	66
1079136000	73	64
1079139600	73	62
1079143200	73	61
1079146800	73	62
1079150400	73	63
1079154000	73	65
1079157600	73	69
1079161200	73	78
1079164800	73	83
1079168400	73	85
1079172000	73	86
1079175600	73	88
1079179200	73	87
1079182800	73	85
1079186400	73	86
1079190000	73	88
1079193600	73	90
1079197200	73	91
1079200800	73	92
1079204400	73	91
1079208000	73	91
1079211600	73	91
1079215200	73	90
1079218800	73	89
1079222400	74	88
1079226000	74	87
1079229600	74	83
1079233200	74	77
1079236800	74	76
1079240400	74	77
1079244000	74	79
1079247600	74	89
1079251200	74	90
1079254800	74	91
1079258400	74	91
1079262000	74	89
1079265600	74	90
1079269200	74	89
1079272800	74	88
1079276400	74	86
1079280000	74	84
1079283600	74	84
1079287200	74	87
1079290800	74	88
1079294400	74	88
1079298000	74	89
1079301600	74	90
1079305200	74	90
1079308800	75	90
1079312400	75	91
1079316000	75	92
1079319600	75	92
1079323200	75	93
1079326800	75	93
1079330400	75	93
1079334000	75	94
1079337600	75	94
1079341200	75	94
1079344800	75	94
1079348400	75	94
1079352000	75	94
1079355600	75	94
1079359200	75	94
1079362800	75	93
1079366400	75	93
1079370000	75	93
1079373600	75	92
1079377200	75	93
1079380800	75	93
1079384400	75	92
1079388000	75	91
1079391600	75	92
1079395200	76	92
1079398800	76	92
1079402400	76	93
1079406000	76	94
1079409600	76	94
1079413200	76	94
1079416800	76	95
1079420400	76	94
1079424000	76	95
1079427600	76	95
1079431200	76	95
1079434800	76	95
1079438400	76	96
1079442000	76	96
1079445600	76	96
1079449200	76	96
1079452800	76	96
1079456400	76	95
1079460000	76	95
1079463600	76	96
1079467200	76	96
1079470800	76	94
1079474400	76	91
1079478000	76	86
1079481600	77	75
1079485200	77	67
1079488800	77	64
1079492400	77	64
1079496000	77	66
1079499600	77	69
1079503200	77	75
1079506800	77	79
1079510400	77	83
1079514000	77	87
1079517600	77	88
1079521200	77	88
1079524800	77	89
1079528400	77	90
1079532000	77	91
1079535600	77	90
1079539200	77	89
1079542800	77	87
1079546400	77	90
1079550000	77	90
1079553600	77	84
1079557200	77	76
1079560800	77	70
1079564400	77	67
1079568000	78	68
1079571600	78	68
1079575200	78	67
1079578800	78	68
1079582400	78	69
1079586000	78	72
1079589600	78	76
1079593200	78	83
1079596800	78	87
1079600400	78	89
1079604000	78	90
1079607600	78	90
1079611200	78	90
1079614800	78	88
1079618400	78	89
1079622000	78	90
1079625600	78	90
1079629200	78	90
1079632800	78	91
1079636400	78	90
1079640000	78	89
1079643600	78	88
1079647200	78	87
1079650800	78	86
1079654400	79	85
1079658000	79	83
1079661600	79	82
1079665200	79	84
1079668800	79	88
1079672400	79	91
1079676000	79	93
1079679600	79	92
1079683200	79	92
1079686800	79	91
1079690400	79	91
1079694000	79	90
1079697600	79	91
1079701200	79	90
1079704800	79	90
1079708400	79	89
1079712000	79	90
1079715600	79	90
1079719200	79	89
1079722800	79	90
1079726400	79	91
1079730000	79	92
1079733600	79	92
1079737200	79	93
1079740800	80	93
1079744400	80	92
1079748000	80	92
1079751600	80	92
1079755200	80	93
1079758800	80	93
1079762400	80	94
1079766000	80	94
1079769600	80	94
1079773200	80	95
1079776800	80	95
1079780400	80	95
1079784000	80	94
1079787600	80	94
1079791200	80	94
1079794800	80	94
1079798400	80	94
1079802000	80	94
1079805600	80	93
1079809200	80	94
1079812800	80	94
1079816400	80	94
1079820000	80	93
1079823600	80	93
1079827200	81	92
1079830800	81	92
1079834400	81	92
1079838000	81	92
1079841600	81	92
1079845200	81	92
1079848800	81	93
1079852400	81	92
1079856000	81	90
1079859600	81	87
1079863200	81	83
1079866800	81	79
1079870400	81	79
1079874000	81	78
1079877600	81	78
1079881200	81	79
1079884800	81	81
1079888400	81	82
1079892000	81	84
1079895600	81	85
1079899200	81	84
1079902800	81	83
1079906400	81	82
1079910000	81	81
1079913600	82	78
1079917200	82	73
1079920800	82	73
1079924400	82	79
1079928000	82	86
1079931600	82	90
1079935200	82	92
1079938800	82	91
1079942400	82	91
1079946000	82	91
1079949600	82	91
1079953200	82	90
1079956800	82	90
1079960400	82	90
1079964000	82	90
1079967600	82	91
1079971200	82	91
1079974800	82	91
1079978400	82	92
1079982000	82	92
1079985600	82	91
1079989200	82	90
1079992800	82	90
1079996400	82	90
1.08e+09	83	89
1080003600	83	88
1080007200	83	88
1080010800	83	89
1080014400	83	90
1080018000	83	91
1080021600	83	92
1080025200	83	92
1080028800	83	92
1080032400	83	92
1080036000	83	92
1080039600	83	91
1080043200	83	91
1080046800	83	91
1080050400	83	91
1080054000	83	90
1080057600	83	88
1080061200	83	85
1080064800	83	81
1080068400	83	77
1080072000	83	72
1080075600	83	64
1080079200	83	58
1080082800	83	56
1080086400	84	54
1080090000	84	54
1080093600	84	53
1080097200	84	53
1080100800	84	53
1080104400	84	56
1080108000	84	61
1080111600	84	66
1080115200	84	68
1080118800	84	71
1080122400	84	75
1080126000	84	79
1080129600	84	82
1080133200	84	84
1080136800	84	83
1080140400	84	83
1080144000	84	82
1080147600	84	81
1080151200	84	81
1080154800	84	79
1080158400	84	75
1080162000	84	69
1080165600	84	65
1080169200	84	63
1080172800	85	62
1080176400	85	63
1080180000	85	63
1080183600	85	63
1080187200	85	65
1080190800	85	69
1080194400	85	76
1080198000	85	84
1080201600	85	87
1080205200	85	88
1080208800	85	89
1080212400	85	89
1080216000	85	89
1080219600	85	89
1080223200	85	89
1080226800	85	89
1080230400	85	90
1080234000	85	91
1080237600	85	91
1080241200	85	91
1080244800	85	90
1080248400	85	90
1080252000	85	89
1080255600	85	89
1080259200	86	89
1080262800	86	89
1080266400	86	90
1080270000	86	91
1080273600	86	91
1080277200	86	91
1080280800	86	92
1080284400	86	92
1080288000	86	92
1080291600	86	92
1080295200	86	92
1080298800	86	92
1080302400	86	94
1080306000	86	93
1080309600	86	93
1080313200	86	93
1080316800	86	93
1080320400	86	93
1080324000	86	92
1080327600	86	92
1080331200	86	94
1080334800	86	95
1080338400	86	94
1080342000	86	93
1080345600	87	91
1080349200	87	88
1080352800	87	85
1080356400	87	84
1080360000	87	84
1080363600	87	85
1080367200	87	85
1080370800	87	85
1080374400	87	84
1080378000	87	82
1080381600	87	81
1080385200	87	80
1080388800	87	80
1080392400	87	80
1080396000	87	80
1080399600	87	81
1080403200	87	81
1080406800	87	80
1080410400	87	81
1080414000	87	79
1080417600	87	76
1080421200	87	70
1080424800	87	65
1080428400	87	62
1080432000	88	61
1080435600	88	61
1080439200	88	63
1080442800	88	67
1080446400	88	65
1080450000	88	67
1080453600	88	71
1080457200	88	76
1080460800	88	77
1080464400	88	78
1080468000	88	78
1080471600	88	78
1080475200	88	80
1080478800	88	79
1080482400	88	79
1080486000	88	78
1080489600	88	77
1080493200	88	77
1080496800	88	77
1080500400	88	77
1080504000	88	69
1080507600	88	59
1080511200	88	52
1080514800	88	49
1080518400	89	53
1080522000	89	52
1080525600	89	51
1080529200	89	52
1080532800	89	55
1080536400	89	58
1080540000	89	64
1080543600	89	71
1080547200	89	73
1080550800	89	75
1080554400	89	77
1080558000	89	79
1080561600	89	83
1080565200	89	82
1080568800	89	82
1080572400	89	82
1080576000	89	83
1080579600	89	83
1080583200	89	84
1080586800	89	84
1080590400	89	79
1080594000	89	72
1080597600	89	68
1080601200	89	68
1080604800	90	69
1080608400	90	68
1080612000	90	68
1080615600	90	70
1080619200	90	73
1080622800	90	78
1080626400	90	87
1080630000	90	92
1080633600	90	92
1080637200	90	91
1080640800	90	89
1080644400	90	89
1080648000	90	90
1080651600	90	89
1080655200	90	90
1080658800	90	92
1080662400	90	91
1080666000	90	90
1080669600	90	89
1080673200	90	90
1080676800	90	90
1080680400	90	88
1080684000	90	88
1080687600	90	88
1080691200	91	87
1080694800	91	88
1080698400	91	88
1080702000	91	89
1080705600	91	89
1080709200	91	90
1080712800	91	90
1080716400	91	91
1080720000	91	91
1080723600	91	91
1080727200	91	91
1080730800	91	91
1080734400	91	92
1080738000	91	91
1080741600	91	93
1080745200	91	93
1080748800	91	93
1080752400	91	93
1080756000	91	94
1080759600	91	94
1080763200	91	93
1080766800	91	93
1080770400	91	93
1080777600	92	93
1080781200	92	92
1080784800	92	92
1080788400	92	92
1080792000	92	92
1080795600	92	92
1080799200	92	93
1080802800	92	93
1080806400	92	94
1080810000	92	95
1080813600	92	96
1080817200	92	97
1080820800	92	97
1080824400	92	96
1080828000	92	96
1080831600	92	97
1080835200	92	97
1080838800	92	96
1080842400	92	96
1080846000	92	96
1080849600	92	95
1080853200	92	94
1080856800	92	93
1080860400	92	93
1080864000	93	92
1080867600	93	92
1080871200	93	94
1080874800	93	94
1080878400	93	92
1080882000	93	90
1080885600	93	87
1080889200	93	85
1080892800	93	84
1080896400	93	83
1080900000	93	81
1080903600	93	80
1080907200	93	80
1080910800	93	80
1080914400	93	81
1080918000	93	81
1080921600	93	82
1080925200	93	82
1080928800	93	83
1080932400	93	84
1080936000	93	84
1080939600	93	83
1080943200	93	82
1080946800	93	82
1080950400	94	81
1080954000	94	78
1080957600	94	74
1080961200	94	73
1080964800	94	73
1080968400	94	75
1080972000	94	79
1080975600	94	81
1080979200	94	86
1080982800	94	89
1080986400	94	86
1080990000	94	86
1080993600	94	89
1080997200	94	90
1081000800	94	92
1081004400	94	92
1081008000	94	92
1081011600	94	91
1081015200	94	90
1081018800	94	91
1081022400	94	92
1081026000	94	93
1081029600	94	92
1081033200	94	90
1081036800	95	82
1081040400	95	69
1081044000	95	55
1081047600	95	50
1081051200	95	51
1081054800	95	55
1081058400	95	64
1081062000	95	69
1081065600	95	71
1081069200	95	72
1081072800	95	74
1081076400	95	75
1081080000	95	77
1081083600	95	76
1081087200	95	77
1081090800	95	77
1081094400	95	78
1081098000	95	80
1081101600	95	82
1081105200	95	84
1081108800	95	80
1081112400	95	79
1081116000	95	76
1081119600	95	74
1081123200	96	70
1081126800	96	68
1081130400	96	65
1081134000	96	65
1081137600	96	65
1081141200	96	67
1081144800	96	76
1081148400	96	79
1081152000	96	79
1081155600	96	79
1081159200	96	80
1081162800	96	80
1081166400	96	82
1081170000	96	82
1081173600	96	83
1081177200	96	84
1081180800	96	83
1081184400	96	82
1081188000	96	83
1081191600	96	84
1081195200	96	78
1081198800	96	72
1081202400	96	67
1081206000	96	63
1081209600	97	55
1081213200	97	48
1081216800	97	45
1081220400	97	46
1081224000	97	47
1081227600	97	51
1081231200	97	55
1081234800	97	58
1081238400	97	61
1081242000	97	65
1081245600	97	68
1081249200	97	71
1081252800	97	74
1081256400	97	75
1081260000	97	77
1081263600	97	78
1081267200	97	79
1081270800	97	79
1081274400	97	80
1081278000	97	80
1081281600	97	76
1081285200	97	67
1081288800	97	56
1081292400	97	48
1081296000	98	44
1081299600	98	44
1081303200	98	44
1081306800	98	45
1081310400	98	48
1081314000	98	53
1081317600	98	64
1081321200	98	70
1081324800	98	72
1081328400	98	71
1081332000	98	72
1081335600	98	73
1081339200	98	74
1081342800	98	76
1081346400	98	79
1081350000	98	82
1081353600	98	85
1081357200	98	88
1081360800	98	90
1081364400	98	90
1081368000	98	89
1081371600	98	88
1081375200	98	88
1081378800	98	88
1081382400	99	88
1081386000	99	89
1081389600	99	89
1081393200	99	88
1081396800	99	86
1081400400	99	84
1081404000	99	83
1081407600	99	83
1081411200	99	83
1081414800	99	82
1081418400	99	82
1081422000	99	82
1081425600	99	81
1081429200	99	81
1081432800	99	82
1081436400	99	82
1081440000	99	82
1081443600	99	83
1081447200	99	88
1081450800	99	87
1081454400	99	81
1081458000	99	76
1081461600	99	67
1081465200	99	59
1081468800	100	56
1081472400	100	57
1081476000	100	58
1081479600	100	60
1081483200	100	62
1081486800	100	65
1081490400	100	74
1081494000	100	79
1081497600	100	82
1081501200	100	82
1081504800	100	82
1081508400	100	82
1081512000	100	83
1081515600	100	84
1081519200	100	86
1081522800	100	85
1081526400	100	85
1081530000	100	87
1081533600	100	89
1081537200	100	90
1081540800	100	89
1081544400	100	88
1081548000	100	90
1081551600	100	91
1081555200	101	90
1081558800	101	90
1081562400	101	90
1081566000	101	92
1081569600	101	91
1081573200	101	89
1081576800	101	88
1081580400	101	86
1081584000	101	84
1081587600	101	81
1081591200	101	79
1081594800	101	78
1081598400	101	78
1081602000	101	77
1081605600	101	75
1081609200	101	76
1081612800	101	78
1081616400	101	80
1081620000	101	81
1081623600	101	82
1081627200	101	81
1081630800	101	78
1081634400	101	72
1081638000	101	69
1081641600	102	67
1081645200	102	67
1081648800	102	69
1081652400	102	74
1081656000	102	76
1081659600	102	78
1081663200	102	81
1081666800	102	83
1081670400	102	84
1081674000	102	86
1081677600	102	87
1081681200	102	87
1081684800	102	87
1081688400	102	87
1081692000	102	87
1081695600	102	87
1081699200	102	87
1081702800	102	86
1081706400	102	87
1081710000	102	86
1081713600	102	85
1081717200	102	82
1081720800	102	80
1081724400	102	77
1081728000	103	75
1081731600	103	72
1081735200	103	71
1081738800	103	69
1081742400	103	71
1081746000	103	73
1081749600	103	76
1081753200	103	77
1081756800	103	78
1081760400	103	79
1081764000	103	82
1081767600	103	82
1081771200	103	83
1081774800	103	83
1081778400	103	83
1081782000	103	81
1081785600	103	81
1081789200	103	82
1081792800	103	85
1081796400	103	84
1081800000	103	83
1081803600	103	78
1081807200	103	70
1081810800	103	65
1081814400	104	62
1081818000	104	62
1081821600	104	63
1081825200	104	65
1081828800	104	68
1081832400	104	72
1081836000	104	76
1081839600	104	77
1081843200	104	78
1081846800	104	81
1081850400	104	84
1081854000	104	84
1081857600	104	85
1081861200	104	85
1081864800	104	86
1081868400	104	87
1081872000	104	88
1081875600	104	89
1081879200	104	89
1081882800	104	89
1081886400	104	85
1081890000	104	78
1081893600	104	69
1081897200	104	65
1081900800	105	63
1081904400	105	63
1081908000	105	64
1081911600	105	66
1081915200	105	68
1081918800	105	72
1081922400	105	82
1081926000	105	83
1081929600	105	84
1081933200	105	84
1081936800	105	85
1081940400	105	86
1081944000	105	86
1081947600	105	87
1081951200	105	88
1081954800	105	89
1081958400	105	89
1081962000	105	89
1081965600	105	89
1081969200	105	89
1081972800	105	88
1081976400	105	87
1081980000	105	86
1081983600	105	85
1081987200	106	82
1081990800	106	81
1081994400	106	77
1081998000	106	77
1082001600	106	78
1082005200	106	80
1082008800	106	86
1082012400	106	87
1082016000	106	88
1082019600	106	90
1082023200	106	91
1082026800	106	92
1082030400	106	95
1082034000	106	94
1082037600	106	95
1082041200	106	96
1082044800	106	97
1082048400	106	97
1082052000	106	97
1082055600	106	97
1082059200	106	97
1082062800	106	97
1082066400	106	96
1082070000	106	95
1082073600	107	92
1082077200	107	91
1082080800	107	91
1082084400	107	90
1082088000	107	90
1082091600	107	92
1082095200	107	96
1082098800	107	98
1082102400	107	98
1082106000	107	98
1082109600	107	98
1082113200	107	98
1082116800	107	99
1082120400	107	98
1082124000	107	99
1082127600	107	98
1082131200	107	98
1082134800	107	98
1082138400	107	97
1082142000	107	97
1082145600	107	97
1082149200	107	96
1082152800	107	95
1082156400	107	94
1082160000	108	93
1082163600	108	92
1082167200	108	88
1082170800	108	87
1082174400	108	89
1082178000	108	91
1082181600	108	95
1082185200	108	96
1082188800	108	96
1082192400	108	96
1082196000	108	95
1082199600	108	94
1082203200	108	95
1082206800	108	94
1082210400	108	94
1082214000	108	94
1082217600	108	94
1082221200	108	94
1082224800	108	94
1082228400	108	94
1082232000	108	93
1082235600	108	93
1082239200	108	90
1082242800	108	83
1082246400	109	75
1082250000	109	73
1082253600	109	72
1082257200	109	73
1082260800	109	78
1082264400	109	84
1082268000	109	93
1082271600	109	96
1082275200	109	97
1082278800	109	97
1082282400	109	95
1082286000	109	94
1082289600	109	94
1082293200	109	94
1082296800	109	93
1082300400	109	93
1082304000	109	92
1082307600	109	92
1082311200	109	91
1082314800	109	90
1082318400	109	86
1082322000	109	81
1082325600	109	77
1082329200	109	75
1082332800	110	73
1082336400	110	72
1082340000	110	72
1082343600	110	72
1082347200	110	76
1082350800	110	82
1082354400	110	95
1082358000	110	94
1082361600	110	94
1082365200	110	95
1082368800	110	96
1082372400	110	96
1082376000	110	95
1082379600	110	94
1082383200	110	93
1082386800	110	93
1082390400	110	93
1082394000	110	93
1082397600	110	93
1082401200	110	93
1082404800	110	92
1082408400	110	88
1082412000	110	81
1082415600	110	76
1082419200	111	74
1082422800	111	76
1082426400	111	78
1082430000	111	81
1082433600	111	85
1082437200	111	88
1082440800	111	92
1082444400	111	93
1082448000	111	96
1082451600	111	96
1082455200	111	96
1082458800	111	95
1082462400	111	95
1082466000	111	95
1082469600	111	95
1082473200	111	95
1082476800	111	95
1082480400	111	95
1082484000	111	96
1082487600	111	96
1082491200	111	95
1082494800	111	95
1082498400	111	95
1082502000	111	95
1082505600	112	95
1082509200	112	95
1082512800	112	96
1082516400	112	96
1082520000	112	96
1082523600	112	96
1082527200	112	95
1082530800	112	95
1082534400	112	96
1082538000	112	96
1082541600	112	96
1082545200	112	95
1082548800	112	95
1082552400	112	93
1082556000	112	91
1082559600	112	90
1082563200	112	89
1082566800	112	89
1082570400	112	89
1082574000	112	89
1082577600	112	88
1082581200	112	86
1082584800	112	83
1082588400	112	79
1082592000	113	71
1082595600	113	69
1082599200	113	73
1082602800	113	79
1082606400	113	84
1082610000	113	87
1082613600	113	87
1082617200	113	88
1082620800	113	89
1082624400	113	89
1082628000	113	90
1082631600	113	90
1082635200	113	90
1082638800	113	90
1082642400	113	90
1082646000	113	88
1082649600	113	88
1082653200	113	87
1082656800	113	86
1082660400	113	86
1082664000	113	85
1082667600	113	82
1082671200	113	78
1082674800	113	71
1082678400	114	66
1082682000	114	65
1082685600	114	66
1082689200	114	67
1082692800	114	69
1082696400	114	74
1082700000	114	82
1082703600	114	83
1082707200	114	87
1082710800	114	87
1082714400	114	86
1082718000	114	86
1082721600	114	89
1082725200	114	88
1082728800	114	86
1082732400	114	86
1082736000	114	85
1082739600	114	85
1082743200	114	83
1082746800	114	83
1082750400	114	82
1082754000	114	74
1082757600	114	69
1082761200	114	67
1082764800	115	67
1082768400	115	67
1082772000	115	70
1082775600	115	72
1082779200	115	75
1082782800	115	80
1082786400	115	86
1082790000	115	86
1082793600	115	86
1082797200	115	85
1082800800	115	84
1082804400	115	83
1082808000	115	82
1082811600	115	82
1082815200	115	84
1082818800	115	85
1082822400	115	87
1082826000	115	88
1082829600	115	91
1082833200	115	90
1082836800	115	89
1082840400	115	87
1082844000	115	85
1082847600	115	81
1082851200	116	77
1082854800	116	77
1082858400	116	76
1082862000	116	76
1082865600	116	77
1082869200	116	83
1082872800	116	88
1082876400	116	88
1082880000	116	88
1082883600	116	88
1082887200	116	87
1082890800	116	86
1082894400	116	85
1082898000	116	83
1082901600	116	81
1082905200	116	81
1082908800	116	81
1082912400	116	81
1082916000	116	82
1082919600	116	81
1082923200	116	80
1082926800	116	75
1082930400	116	68
1082934000	116	65
1082937600	117	63
1082941200	117	63
1082944800	117	65
1082948400	117	67
1082952000	117	70
1082955600	117	79
1082959200	117	90
1082962800	117	88
1082966400	117	85
1082970000	117	81
1082973600	117	81
1082977200	117	82
1082980800	117	87
1082984400	117	83
1082988000	117	84
1082991600	117	83
1082995200	117	83
1082998800	117	83
1083002400	117	81
1083006000	117	81
1083009600	117	82
1083013200	117	82
1083016800	117	82
1083020400	117	81
1083024000	118	75
1083027600	118	73
1083031200	118	72
1083034800	118	75
1083038400	118	78
1083042000	118	83
1083045600	118	93
1083049200	118	93
1083052800	118	91
1083056400	118	91
1083060000	118	90
1083063600	118	89
1083067200	118	90
1083070800	118	88
1083074400	118	87
1083078000	118	86
1083081600	118	86
1083085200	118	85
1083088800	118	85
1083092400	118	84
1083096000	118	83
1083099600	118	77
1083103200	118	70
1083106800	118	65
1083110400	119	62
1083114000	119	61
1083117600	119	61
1083121200	119	63
1083124800	119	65
1083128400	119	66
1083132000	119	67
1083135600	119	67
1083139200	119	68
1083142800	119	70
1083146400	119	71
1083150000	119	72
1083153600	119	80
1083157200	119	74
1083160800	119	75
1083164400	119	76
1083168000	119	77
1083171600	119	79
1083175200	119	79
1083178800	119	81
1083182400	119	81
1083186000	119	76
1083189600	119	68
1083193200	119	63
1083196800	120	60
1083200400	120	57
1083204000	120	56
1083207600	120	57
1083211200	120	62
1083214800	120	69
1083218400	120	75
1083222000	120	83
1083225600	120	83
1083229200	120	80
1083232800	120	80
1083236400	120	80
1083240000	120	80
1083243600	120	80
1083247200	120	82
1083250800	120	85
1083254400	120	85
1083258000	120	86
1083261600	120	87
1083265200	120	87
1083268800	120	86
1083272400	120	81
1083276000	120	76
1083279600	120	73
1083283200	121	71
1083286800	121	73
1083290400	121	77
1083294000	121	79
1083297600	121	81
1083301200	121	84
1083304800	121	87
1083308400	121	87
1083312000	121	86
1083315600	121	85
1083319200	121	85
1083322800	121	86
1083326400	121	87
1083330000	121	88
1083333600	121	89
1083337200	121	88
1083340800	121	87
1083344400	121	86
1083348000	121	86
1083351600	121	84
1083355200	121	83
1083358800	121	82
1083362400	121	82
1083369600	122	81
1083373200	122	88
1083376800	122	90
1083380400	122	90
1083384000	122	92
1083387600	122	94
1083391200	122	95
1083394800	122	96
1083398400	122	96
1083402000	122	96
1083405600	122	96
1083409200	122	96
1083412800	122	96
1083416400	122	95
1083420000	122	95
1083423600	122	95
1083427200	122	95
1083430800	122	95
1083434400	122	94
1083438000	122	94
1083441600	122	94
1083445200	122	94
1083448800	122	93
1083452400	122	92
1083456000	123	90
1083459600	123	88
1083463200	123	87
1083466800	123	85
1083470400	123	84
1083474000	123	87
1083477600	123	91
1083481200	123	91
1083484800	123	89
1083488400	123	87
1083492000	123	84
1083495600	123	82
1083499200	123	81
1083502800	123	83
1083506400	123	88
1083510000	123	93
1083513600	123	94
1083517200	123	94
1083520800	123	92
1083524400	123	92
1083528000	123	92
1083531600	123	92
1083535200	123	91
1083538800	123	90
1083542400	124	88
1083546000	124	88
1083549600	124	87
1083553200	124	87
1083556800	124	88
1083560400	124	90
1083564000	124	91
1083567600	124	92
1083571200	124	94
1083574800	124	93
1083578400	124	87
1083582000	124	82
1083585600	124	77
1083589200	124	75
1083592800	124	72
1083596400	124	70
1083600000	124	68
1083603600	124	67
1083607200	124	68
1083610800	124	70
1083614400	124	74
1083618000	124	73
1083621600	124	75
1083625200	124	78
1083628800	125	81
1083632400	125	85
1083636000	125	89
1083639600	125	91
1083643200	125	92
1083646800	125	93
1083650400	125	94
1083654000	125	94
1083657600	125	95
1083661200	125	95
1083664800	125	95
1083668400	125	95
1083672000	125	94
1083675600	125	93
1083679200	125	93
1083682800	125	94
1083686400	125	94
1083690000	125	94
1083693600	125	92
1083697200	125	93
1083700800	125	93
1083704400	125	93
1083708000	125	92
1083711600	125	90
1083715200	126	87
1083718800	126	86
1083722400	126	85
1083726000	126	83
1083729600	126	82
1083733200	126	81
1083736800	126	82
1083740400	126	82
1083744000	126	82
1083747600	126	83
1083751200	126	82
1083754800	126	82
1083758400	126	82
1083762000	126	81
1083765600	126	81
1083769200	126	82
1083772800	126	83
1083776400	126	84
1083780000	126	86
1083783600	126	85
1083787200	126	83
1083790800	126	82
1083794400	126	82
1083798000	126	82
1083801600	127	82
1083805200	127	80
1083808800	127	80
1083812400	127	82
1083816000	127	84
1083819600	127	84
1083823200	127	83
1083826800	127	81
1083830400	127	81
1083834000	127	84
1083837600	127	87
1083841200	127	89
1083844800	127	90
1083848400	127	89
1083852000	127	90
1083855600	127	90
1083859200	127	90
1083862800	127	91
1083866400	127	91
1083870000	127	91
1083873600	127	92
1083877200	127	92
1083880800	127	92
1083884400	127	92
1083888000	128	92
1083891600	128	90
1083895200	128	90
1083898800	128	89
1083902400	128	89
1083906000	128	89
1083909600	128	90
1083913200	128	89
1083916800	128	90
1083920400	128	90
1083924000	128	90
1083927600	128	90
1083931200	128	92
1083934800	128	92
1083938400	128	92
1083942000	128	92
1083945600	128	92
1083949200	128	92
1083952800	128	93
1083956400	128	92
1083960000	128	92
1083963600	128	91
1083967200	128	91
1083970800	128	90
1083974400	129	90
1083978000	129	90
1083981600	129	89
1083985200	129	89
1083988800	129	88
1083992400	129	89
1083996000	129	92
1083999600	129	91
1084003200	129	91
1084006800	129	91
1084010400	129	91
1084014000	129	91
1084017600	129	91
1084021200	129	92
1084024800	129	92
1084028400	129	93
1084032000	129	92
1084035600	129	92
1084039200	129	93
1084042800	129	93
1084046400	129	92
1084050000	129	90
1084053600	129	86
1084057200	129	81
1084060800	130	77
1084064400	130	75
1084068000	130	75
1084071600	130	77
1084075200	130	80
1084078800	130	87
1084082400	130	90
1084086000	130	90
1084089600	130	89
1084093200	130	89
1084096800	130	89
1084100400	130	89
1084104000	130	89
1084107600	130	89
1084111200	130	89
