Unix	jday	rh
1052568000	130	93
1052571600	130	93
1052575200	130	92
1052578800	130	90
1052582400	130	89
1052586000	130	88
1052589600	130	87
1052593200	130	87
1052596800	130	87
1052600400	130	86
1052604000	130	86
1052607600	130	87
1052611200	131	88
1052614800	131	88
1052618400	131	89
1052622000	131	89
1052625600	131	90
1052629200	131	90
1052632800	131	90
1052636400	131	88
1052640000	131	86
1052643600	131	83
1052647200	131	81
1052650800	131	79
1052654400	131	79
1052658000	131	81
1052661600	131	81
1052665200	131	81
1052668800	131	80
1052672400	131	79
1052676000	131	81
1052679600	131	82
1052683200	131	83
1052686800	131	80
1052690400	131	79
1052694000	131	74
1052697600	132	63
1052701200	132	58
1052704800	132	58
1052708400	132	59
1052712000	132	63
1052715600	132	70
1052719200	132	75
1052722800	132	77
1052726400	132	80
1052730000	132	84
1052733600	132	84
1052737200	132	84
1052740800	132	84
1052744400	132	86
1052748000	132	87
1052751600	132	88
1052755200	132	88
1052758800	132	89
1052762400	132	89
1052766000	132	87
1052769600	132	86
1052773200	132	84
1052776800	132	83
1052780400	132	83
1052784000	133	82
1052787600	133	80
1052791200	133	79
1052794800	133	79
1052798400	133	79
1052802000	133	82
1052805600	133	87
1052809200	133	88
1052812800	133	88
1052816400	133	88
1052820000	133	88
1052823600	133	89
1052827200	133	88
1052830800	133	88
1052834400	133	89
1052838000	133	90
1052841600	133	91
1052845200	133	91
1052848800	133	91
1052852400	133	90
1052856000	133	89
1052859600	133	86
1052863200	133	86
1052866800	133	85
1052870400	134	82
1052874000	134	78
1052877600	134	73
1052881200	134	72
1052884800	134	75
1052888400	134	81
1052892000	134	87
1052895600	134	89
1052899200	134	90
1052902800	134	90
1052906400	134	90
1052910000	134	90
1052913600	134	91
1052917200	134	89
1052920800	134	88
1052924400	134	88
1052928000	134	88
1052931600	134	87
1052935200	134	90
1052938800	134	87
1052942400	134	86
1052946000	134	82
1052949600	134	78
1052953200	134	75
1052956800	135	74
1052960400	135	74
1052964000	135	75
1052967600	135	77
1052971200	135	79
1052974800	135	83
1052978400	135	86
1052982000	135	85
1052985600	135	87
1052989200	135	88
1052992800	135	88
1052996400	135	88
1.053e+09	135	87
1053003600	135	88
1053007200	135	88
1053010800	135	88
1053014400	135	88
1053018000	135	88
1053021600	135	89
1053025200	135	90
1053028800	135	90
1053032400	135	87
1053036000	135	85
1053039600	135	84
1053043200	136	84
1053046800	136	86
1053050400	136	87
1053054000	136	88
1053057600	136	88
1053061200	136	89
1053064800	136	89
1053068400	136	88
1053072000	136	89
1053075600	136	90
1053079200	136	90
1053082800	136	91
1053086400	136	92
1053090000	136	91
1053093600	136	91
1053097200	136	91
1053100800	136	91
1053104400	136	91
1053108000	136	92
1053111600	136	92
1053115200	136	93
1053118800	136	92
1053122400	136	91
1053126000	136	90
1053129600	137	89
1053133200	137	87
1053136800	137	85
1053140400	137	84
1053144000	137	86
1053147600	137	89
1053151200	137	91
1053154800	137	91
1053158400	137	91
1053162000	137	92
1053165600	137	92
1053169200	137	91
1053172800	137	90
1053176400	137	88
1053180000	137	86
1053183600	137	83
1053187200	137	82
1053190800	137	81
1053194400	137	81
1053198000	137	81
1053201600	137	80
1053205200	137	78
1053208800	137	76
1053212400	137	74
1053216000	138	71
1053219600	138	69
1053223200	138	67
1053226800	138	68
1053230400	138	73
1053234000	138	80
1053237600	138	82
1053241200	138	84
1053244800	138	86
1053248400	138	86
1053252000	138	87
1053255600	138	87
1053259200	138	86
1053262800	138	88
1053266400	138	89
1053270000	138	89
1053273600	138	88
1053277200	138	88
1053280800	138	87
1053284400	138	86
1053288000	138	87
1053291600	138	87
1053295200	138	87
1053298800	138	87
1053302400	139	89
1053306000	139	91
1053309600	139	93
1053313200	139	94
1053316800	139	94
1053320400	139	94
1053324000	139	94
1053327600	139	94
1053331200	139	94
1053334800	139	94
1053338400	139	94
1053342000	139	94
1053345600	139	95
1053349200	139	96
1053352800	139	96
1053356400	139	97
1053360000	139	97
1053363600	139	97
1053367200	139	97
1053370800	139	97
1053374400	139	97
1053378000	139	97
1053381600	139	96
1053385200	139	96
1053388800	140	96
1053392400	140	95
1053396000	140	94
1053399600	140	94
1053403200	140	93
1053406800	140	93
1053410400	140	93
1053414000	140	92
1053417600	140	91
1053421200	140	91
1053424800	140	90
1053428400	140	91
1053432000	140	94
1053435600	140	96
1053439200	140	96
1053442800	140	96
1053446400	140	95
1053450000	140	94
1053453600	140	94
1053457200	140	94
1053460800	140	94
1053464400	140	93
1053468000	140	93
1053471600	140	92
1053475200	141	90
1053478800	141	88
1053482400	141	87
1053486000	141	88
1053489600	141	89
1053493200	141	89
1053496800	141	89
1053500400	141	90
1053504000	141	92
1053507600	141	93
1053511200	141	92
1053514800	141	92
1053518400	141	92
1053522000	141	92
1053525600	141	92
1053529200	141	93
1053532800	141	93
1053536400	141	93
1053540000	141	92
1053543600	141	92
1053547200	141	92
1053550800	141	91
1053554400	141	89
1053558000	141	88
1053561600	142	86
1053565200	142	85
1053568800	142	85
1053572400	142	85
1053576000	142	87
1053579600	142	89
1053583200	142	89
1053586800	142	91
1053590400	142	91
1053594000	142	92
1053597600	142	92
1053601200	142	91
1053604800	142	90
1053608400	142	89
1053612000	142	88
1053615600	142	87
1053619200	142	86
1053622800	142	84
1053626400	142	83
1053630000	142	81
1053633600	142	80
1053637200	142	77
1053640800	142	73
1053644400	142	70
1053648000	143	70
1053651600	143	71
1053655200	143	72
1053658800	143	71
1053662400	143	70
1053666000	143	70
1053669600	143	70
1053673200	143	70
1053676800	143	70
1053680400	143	71
1053684000	143	71
1053687600	143	70
1053691200	143	70
1053694800	143	70
1053698400	143	69
1053702000	143	70
1053705600	143	71
1053709200	143	71
1053712800	143	73
1053716400	143	73
1053720000	143	73
1053723600	143	72
1053727200	143	70
1053730800	143	69
1053734400	144	68
1053738000	144	68
1053741600	144	66
1053745200	144	65
1053748800	144	66
1053752400	144	70
1053756000	144	73
1053759600	144	74
1053763200	144	75
1053766800	144	75
1053770400	144	76
1053774000	144	78
1053777600	144	79
1053781200	144	79
1053784800	144	82
1053788400	144	84
1053792000	144	87
1053795600	144	89
1053799200	144	90
1053802800	144	90
1053806400	144	90
1053810000	144	86
1053813600	144	78
1053817200	144	70
1053820800	145	64
1053824400	145	63
1053828000	145	62
1053831600	145	63
1053835200	145	69
1053838800	145	75
1053842400	145	79
1053846000	145	77
1053849600	145	78
1053853200	145	78
1053856800	145	79
1053860400	145	79
1053864000	145	85
1053867600	145	81
1053871200	145	81
1053874800	145	81
1053878400	145	80
1053882000	145	80
1053885600	145	80
1053889200	145	80
1053892800	145	80
1053896400	145	77
1053900000	145	71
1053903600	145	67
1053907200	146	62
1053910800	146	60
1053914400	146	58
1053918000	146	60
1053921600	146	67
1053925200	146	73
1053928800	146	73
1053932400	146	74
1053936000	146	77
1053939600	146	78
1053943200	146	78
1053946800	146	78
1053950400	146	81
1053954000	146	82
1053957600	146	84
1053961200	146	86
1053964800	146	87
1053968400	146	88
1053972000	146	88
1053975600	146	89
1053979200	146	89
1053982800	146	86
1053986400	146	83
1053990000	146	80
1053993600	147	76
1053997200	147	72
1054000800	147	67
1054004400	147	65
1054008000	147	68
1054011600	147	74
1054015200	147	79
1054018800	147	81
1054022400	147	83
1054026000	147	82
1054029600	147	84
1054033200	147	85
1054036800	147	86
1054040400	147	88
1054044000	147	88
1054047600	147	87
1054051200	147	86
1054054800	147	87
1054058400	147	88
1054062000	147	88
1054065600	147	84
1054069200	147	77
1054072800	147	69
1054076400	147	63
1054080000	148	63
1054083600	148	63
1054087200	148	61
1054090800	148	60
1054094400	148	63
1054098000	148	66
1054101600	148	78
1054105200	148	78
1054108800	148	79
1054112400	148	79
1054116000	148	79
1054119600	148	79
1054123200	148	81
1054126800	148	81
1054130400	148	82
1054134000	148	83
1054137600	148	85
1054141200	148	86
1054144800	148	86
1054148400	148	87
1054152000	148	87
1054155600	148	87
1054159200	148	86
1054162800	148	86
1054166400	149	86
1054170000	149	86
1054173600	149	88
1054177200	149	91
1054180800	149	91
1054184400	149	91
1054188000	149	92
1054191600	149	90
1054195200	149	90
1054198800	149	90
1054202400	149	91
1054206000	149	91
1054209600	149	89
1054213200	149	88
1054216800	149	87
1054220400	149	87
1054224000	149	88
1054227600	149	88
1054231200	149	88
1054234800	149	88
1054238400	149	89
1054242000	149	90
1054245600	149	91
1054249200	149	91
1054252800	150	92
1054256400	150	92
1054260000	150	93
1054263600	150	93
1054267200	150	91
1054270800	150	90
1054274400	150	89
1054278000	150	89
1054281600	150	89
1054285200	150	90
1054288800	150	89
1054292400	150	89
1054296000	150	88
1054299600	150	87
1054303200	150	88
1054306800	150	89
1054310400	150	89
1054314000	150	90
1054317600	150	90
1054321200	150	90
1054324800	150	90
1054328400	150	90
1054332000	150	90
1054335600	150	89
1054339200	151	89
1054342800	151	89
1054346400	151	90
1054350000	151	90
1054353600	151	91
1054357200	151	92
1054360800	151	92
1054364400	151	92
1054368000	151	92
1054371600	151	92
1054375200	151	92
1054378800	151	92
1054382400	151	91
1054386000	151	91
1054389600	151	91
1054393200	151	91
1054396800	151	91
1054400400	151	92
1054404000	151	91
1054407600	151	91
1054411200	151	92
1054414800	151	92
1054418400	151	92
1054425600	152	92
1054429200	152	92
1054432800	152	91
1054436400	152	90
1054440000	152	89
1054443600	152	88
1054447200	152	87
1054450800	152	86
1054454400	152	85
1054458000	152	84
1054461600	152	85
1054465200	152	86
1054468800	152	86
1054472400	152	86
1054476000	152	87
1054479600	152	88
1054483200	152	89
1054486800	152	89
1054490400	152	90
1054494000	152	90
1054497600	152	90
1054501200	152	91
1054504800	152	91
1054508400	152	92
1054512000	153	92
1054515600	153	92
1054519200	153	92
1054522800	153	93
1054526400	153	93
1054530000	153	93
1054533600	153	93
1054537200	153	93
1054540800	153	93
1054544400	153	93
1054548000	153	93
1054551600	153	93
1054555200	153	94
1054558800	153	95
1054562400	153	93
1054566000	153	92
1054569600	153	92
1054573200	153	92
1054576800	153	92
1054580400	153	92
1054584000	153	93
1054587600	153	92
1054591200	153	91
1054594800	153	89
1054598400	154	86
1054602000	154	85
1054605600	154	86
1054609200	154	89
1054612800	154	92
1054616400	154	93
1054620000	154	92
1054623600	154	93
1054627200	154	94
1054630800	154	94
1054634400	154	95
1054638000	154	96
1054641600	154	95
1054645200	154	95
1054648800	154	96
1054652400	154	96
1054656000	154	96
1054659600	154	96
1054663200	154	96
1054666800	154	95
1054670400	154	95
1054674000	154	95
1054677600	154	95
1054681200	154	94
1054684800	155	92
1054688400	155	94
1054692000	155	94
1054695600	155	95
1054699200	155	95
1054702800	155	96
1054706400	155	95
1054710000	155	96
1054713600	155	96
1054717200	155	95
1054720800	155	95
1054724400	155	93
1054728000	155	92
1054731600	155	90
1054735200	155	89
1054738800	155	88
1054742400	155	88
1054746000	155	87
1054749600	155	86
1054753200	155	87
1054756800	155	88
1054760400	155	87
1054764000	155	85
1054767600	155	81
1054771200	156	74
1054774800	156	70
1054778400	156	68
1054782000	156	69
1054785600	156	75
1054789200	156	80
1054792800	156	80
1054796400	156	77
1054800000	156	73
1054803600	156	71
1054807200	156	71
1054810800	156	72
1054814400	156	75
1054818000	156	78
1054821600	156	82
1054825200	156	84
1054828800	156	84
1054832400	156	86
1054836000	156	86
1054839600	156	87
1054843200	156	87
1054846800	156	88
1054850400	156	91
1054854000	156	94
1054857600	157	94
1054861200	157	94
1054864800	157	93
1054868400	157	92
1054872000	157	90
1054875600	157	89
1054879200	157	88
1054882800	157	88
1054886400	157	89
1054890000	157	90
1054893600	157	91
1054897200	157	92
1054900800	157	93
1054904400	157	93
1054908000	157	93
1054911600	157	92
1054915200	157	91
1054918800	157	90
1054922400	157	90
1054926000	157	89
1054929600	157	89
1054933200	157	89
1054936800	157	88
1054940400	157	88
1054944000	158	88
1054947600	158	88
1054951200	158	89
1054954800	158	90
1054958400	158	90
1054962000	158	91
1054965600	158	92
1054969200	158	92
1054972800	158	92
1054976400	158	92
1054980000	158	92
1054983600	158	91
1054987200	158	91
1054990800	158	91
1054994400	158	92
1054998000	158	92
1055001600	158	92
1055005200	158	92
1055008800	158	92
1055012400	158	91
1055016000	158	92
1055019600	158	92
1055023200	158	92
1055026800	158	91
1055030400	159	91
1055034000	159	90
1055037600	159	89
1055041200	159	88
1055044800	159	88
1055048400	159	89
1055052000	159	88
1055055600	159	88
1055059200	159	87
1055062800	159	86
1055066400	159	86
1055070000	159	86
1055073600	159	88
1055077200	159	88
1055080800	159	89
1055084400	159	90
1055088000	159	90
1055091600	159	89
1055095200	159	90
1055098800	159	89
1055102400	159	85
1055106000	159	81
1055109600	159	74
1055113200	159	69
1055116800	160	66
1055120400	160	65
1055124000	160	66
1055127600	160	68
1055131200	160	69
1055134800	160	69
1055138400	160	71
1055142000	160	73
1055145600	160	74
1055149200	160	75
1055152800	160	74
1055156400	160	74
1055160000	160	74
1055163600	160	74
1055167200	160	74
1055170800	160	74
1055174400	160	73
1055178000	160	73
1055181600	160	74
1055185200	160	72
1055188800	160	72
1055192400	160	70
1055196000	160	65
1055199600	160	61
1055203200	161	58
1055206800	161	56
1055210400	161	56
1055214000	161	56
1055217600	161	59
1055221200	161	64
1055224800	161	68
1055228400	161	69
1055232000	161	70
1055235600	161	72
1055239200	161	73
1055242800	161	74
1055246400	161	74
1055250000	161	77
1055253600	161	79
1055257200	161	81
1055260800	161	82
1055264400	161	82
1055268000	161	82
1055271600	161	79
1055275200	161	77
1055278800	161	72
1055282400	161	66
1055286000	161	62
1055289600	162	57
1055293200	162	55
1055296800	162	55
1055300400	162	57
1055304000	162	63
1055307600	162	73
1055311200	162	73
1055314800	162	73
1055318400	162	74
1055322000	162	76
1055325600	162	77
1055329200	162	79
1055332800	162	84
1055336400	162	79
1055340000	162	78
1055343600	162	77
1055347200	162	76
1055350800	162	75
1055354400	162	76
1055358000	162	75
1055361600	162	74
1055365200	162	70
1055368800	162	66
1055372400	162	62
1055376000	163	56
1055379600	163	53
1055383200	163	54
1055386800	163	58
1055390400	163	65
1055394000	163	73
1055397600	163	78
1055401200	163	80
1055404800	163	83
1055408400	163	84
1055412000	163	83
1055415600	163	83
1055419200	163	82
1055422800	163	82
1055426400	163	82
1055430000	163	82
1055433600	163	83
1055437200	163	83
1055440800	163	83
1055444400	163	84
1055448000	163	85
1055451600	163	84
1055455200	163	77
1055458800	163	73
1055462400	164	70
1055466000	164	69
1055469600	164	70
1055473200	164	72
1055476800	164	76
1055480400	164	84
1055484000	164	85
1055487600	164	86
1055491200	164	86
1055494800	164	87
1055498400	164	87
1055502000	164	89
1055505600	164	90
1055509200	164	91
1055512800	164	92
1055516400	164	92
1055520000	164	93
1055523600	164	92
1055527200	164	91
1055530800	164	90
1055534400	164	89
1055538000	164	89
1055541600	164	89
1055545200	164	89
1055548800	165	90
1055552400	165	90
1055556000	165	89
1055559600	165	88
1055563200	165	89
1055566800	165	89
1055570400	165	91
1055574000	165	92
1055577600	165	92
1055581200	165	91
1055584800	165	91
1055588400	165	91
1055592000	165	92
1055595600	165	92
1055599200	165	93
1055602800	165	94
1055606400	165	93
1055610000	165	92
1055613600	165	92
1055617200	165	92
1055620800	165	92
1055624400	165	91
1055628000	165	91
1055631600	165	90
1055635200	166	89
1055638800	166	89
1055642400	166	89
1055646000	166	89
1055649600	166	90
1055653200	166	91
1055656800	166	91
1055660400	166	93
1055664000	166	93
1055667600	166	93
1055671200	166	91
1055674800	166	88
1055678400	166	87
1055682000	166	86
1055685600	166	86
1055689200	166	84
1055692800	166	83
1055696400	166	81
1055700000	166	81
1055703600	166	83
1055707200	166	88
1055710800	166	89
1055714400	166	88
1055718000	166	87
1055721600	167	85
1055725200	167	85
1055728800	167	87
1055732400	167	90
1055736000	167	89
1055739600	167	89
1055743200	167	89
1055746800	167	89
1055750400	167	90
1055754000	167	90
1055757600	167	89
1055761200	167	87
1055764800	167	87
1055768400	167	87
1055772000	167	87
1055775600	167	87
1055779200	167	88
1055782800	167	88
1055786400	167	89
1055790000	167	89
1055793600	167	87
1055797200	167	84
1055800800	167	83
1055804400	167	80
1055808000	168	82
1055811600	168	74
1055815200	168	72
1055818800	168	74
1055822400	168	76
1055826000	168	78
1055829600	168	81
1055833200	168	79
1055836800	168	77
1055840400	168	76
1055844000	168	75
1055847600	168	74
1055851200	168	72
1055854800	168	72
1055858400	168	73
1055862000	168	75
1055865600	168	75
1055869200	168	76
1055872800	168	77
1055876400	168	76
1055880000	168	76
1055883600	168	75
1055887200	168	71
1055890800	168	68
1055894400	169	69
1055898000	169	70
1055901600	169	70
1055905200	169	70
1055908800	169	74
1055912400	169	82
1055916000	169	86
1055919600	169	84
1055923200	169	84
1055926800	169	85
1055930400	169	87
1055934000	169	88
1055937600	169	89
1055941200	169	89
1055944800	169	90
1055948400	169	92
1055952000	169	92
1055955600	169	92
1055959200	169	91
1055962800	169	90
1055966400	169	91
1055970000	169	92
1055973600	169	91
1055977200	169	89
1055980800	170	86
1055984400	170	83
1055988000	170	80
1055991600	170	80
1055995200	170	82
1055998800	170	83
1056002400	170	85
1056006000	170	84
1056009600	170	85
1056013200	170	85
1056016800	170	87
1056020400	170	89
1056024000	170	90
1056027600	170	91
1056031200	170	92
1056034800	170	92
1056038400	170	92
1056042000	170	91
1056045600	170	90
1056049200	170	91
1056052800	170	91
1056056400	170	91
1056060000	170	90
1056063600	170	89
1056067200	171	87
1056070800	171	86
1056074400	171	88
1056078000	171	90
1056081600	171	90
1056085200	171	90
1056088800	171	90
1056092400	171	88
1056096000	171	88
1056099600	171	87
1056103200	171	87
1056106800	171	86
1056110400	171	85
1056114000	171	84
1056117600	171	85
1056121200	171	86
1056124800	171	87
1056128400	171	88
1056132000	171	89
1056135600	171	90
1056139200	171	90
1056142800	171	89
1056146400	171	87
1056150000	171	85
1056153600	172	84
1056157200	172	83
1056160800	172	83
1056164400	172	84
1056168000	172	85
1056171600	172	88
1056175200	172	88
1056178800	172	88
1056182400	172	88
1056186000	172	89
1056189600	172	87
1056193200	172	87
1056196800	172	88
1056200400	172	86
1056204000	172	86
1056207600	172	86
1056211200	172	85
1056214800	172	86
1056218400	172	86
1056222000	172	87
1056225600	172	88
1056229200	172	87
1056232800	172	86
1056236400	172	86
1056240000	173	86
1056243600	173	86
1056247200	173	85
1056250800	173	84
1056254400	173	86
1056258000	173	88
1056261600	173	90
1056265200	173	89
1056268800	173	88
1056272400	173	87
1056276000	173	86
1056279600	173	87
1056283200	173	89
1056286800	173	91
1056290400	173	92
1056294000	173	93
1056297600	173	93
1056301200	173	93
1056304800	173	92
1056308400	173	92
1056312000	173	92
1056315600	173	92
1056319200	173	92
1056322800	173	92
1056326400	174	91
1056330000	174	91
1056333600	174	90
1056337200	174	90
1056340800	174	88
1056344400	174	88
1056348000	174	88
1056351600	174	89
1056355200	174	90
1056358800	174	90
1056362400	174	90
1056366000	174	89
1056369600	174	88
1056373200	174	87
1056376800	174	86
1056380400	174	83
1056384000	174	84
1056387600	174	84
1056391200	174	86
1056394800	174	87
1056398400	174	87
1056402000	174	87
1056405600	174	87
1056409200	174	86
1056412800	175	85
1056416400	175	84
1056420000	175	85
1056423600	175	87
1056427200	175	89
1056430800	175	90
1056434400	175	90
1056438000	175	88
1056441600	175	88
1056445200	175	89
1056448800	175	88
1056452400	175	87
1056456000	175	86
1056459600	175	86
1056463200	175	86
1056466800	175	88
1056470400	175	89
1056474000	175	90
1056477600	175	91
1056481200	175	91
1056484800	175	90
1056488400	175	88
1056492000	175	87
1056495600	175	85
1056499200	176	82
1056502800	176	79
1056506400	176	76
1056510000	176	74
1056513600	176	73
1056517200	176	76
1056520800	176	75
1056524400	176	76
1056528000	176	77
1056531600	176	78
1056535200	176	79
1056538800	176	79
1056542400	176	81
1056546000	176	81
1056549600	176	81
1056553200	176	80
1056556800	176	80
1056560400	176	79
1056564000	176	83
1056567600	176	79
1056571200	176	77
1056574800	176	72
1056578400	176	67
1056582000	176	64
1056585600	177	63
1056589200	177	61
1056592800	177	61
1056596400	177	61
1056600000	177	68
1056603600	177	76
1056607200	177	78
1056610800	177	78
1056614400	177	77
1056618000	177	77
1056621600	177	77
1056625200	177	77
1056628800	177	78
1056632400	177	79
1056636000	177	79
1056639600	177	79
1056643200	177	80
1056646800	177	81
1056650400	177	82
1056654000	177	80
1056657600	177	81
1056661200	177	79
1056664800	177	73
1056668400	177	68
1056672000	178	65
1056675600	178	64
1056679200	178	65
1056682800	178	67
1056686400	178	71
1056690000	178	75
1056693600	178	77
1056697200	178	75
1056700800	178	74
1056704400	178	72
1056708000	178	72
1056711600	178	72
1056715200	178	72
1056718800	178	75
1056722400	178	77
1056726000	178	77
1056729600	178	76
1056733200	178	74
1056736800	178	73
1056740400	178	77
1056744000	178	78
1056747600	178	78
1056751200	178	80
1056754800	178	81
1056758400	179	83
1056762000	179	84
1056765600	179	84
1056769200	179	86
1056772800	179	88
1056776400	179	88
1056780000	179	89
1056783600	179	91
1056787200	179	92
1056790800	179	92
1056794400	179	93
1056798000	179	93
1056801600	179	93
1056805200	179	93
1056808800	179	92
1056812400	179	92
1056816000	179	93
1056819600	179	94
1056823200	179	96
1056826800	179	96
1056830400	179	96
1056834000	179	96
1056837600	179	95
1056841200	179	95
1056844800	180	94
1056848400	180	94
1056852000	180	94
1056855600	180	95
1056859200	180	95
1056862800	180	94
1056866400	180	94
1056870000	180	94
1056873600	180	94
1056877200	180	93
1056880800	180	93
1056884400	180	93
1056888000	180	92
1056891600	180	92
1056895200	180	92
1056898800	180	92
1056902400	180	92
1056906000	180	91
1056909600	180	91
1056913200	180	92
1056916800	180	92
1056920400	180	91
1056924000	180	91
1056927600	180	91
1056931200	181	90
1056934800	181	92
1056938400	181	94
1056942000	181	95
1056945600	181	94
1056949200	181	93
1056952800	181	92
1056956400	181	94
1056960000	181	94
1056963600	181	95
1056967200	181	95
1056970800	181	95
1056974400	181	95
1056978000	181	94
1056981600	181	94
1056985200	181	94
1056988800	181	92
1056992400	181	91
1056996000	181	88
1056999600	181	87
1057003200	181	85
1057006800	181	83
1057010400	181	81
1057017600	182	76
1057021200	182	74
1057024800	182	70
1057028400	182	69
1057032000	182	71
1057035600	182	73
1057039200	182	76
1057042800	182	74
1057046400	182	73
1057050000	182	72
1057053600	182	72
1057057200	182	72
1057060800	182	79
1057064400	182	72
1057068000	182	70
1057071600	182	70
1057075200	182	72
1057078800	182	75
1057082400	182	78
1057086000	182	82
1057089600	182	84
1057093200	182	86
1057096800	182	86
1057100400	182	86
1057104000	183	88
1057107600	183	87
1057111200	183	87
1057114800	183	87
1057118400	183	87
1057122000	183	87
1057125600	183	88
1057129200	183	88
1057132800	183	87
1057136400	183	87
1057140000	183	88
1057143600	183	88
1057147200	183	88
1057150800	183	89
1057154400	183	90
1057158000	183	91
1057161600	183	90
1057165200	183	91
1057168800	183	90
1057172400	183	90
1057176000	183	91
1057179600	183	91
1057183200	183	90
1057186800	183	90
1057190400	184	89
1057194000	184	88
1057197600	184	88
1057201200	184	89
1057204800	184	89
1057208400	184	90
1057212000	184	90
1057215600	184	89
1057219200	184	89
1057222800	184	89
1057226400	184	89
1057230000	184	90
1057233600	184	90
1057237200	184	90
1057240800	184	90
1057244400	184	89
1057248000	184	90
1057251600	184	90
1057255200	184	91
1057258800	184	91
1057262400	184	91
1057266000	184	89
1057269600	184	88
1057273200	184	86
1057276800	185	81
1057280400	185	79
1057284000	185	76
1057287600	185	75
1057291200	185	74
1057294800	185	73
1057298400	185	69
1057302000	185	65
1057305600	185	61
1057309200	185	59
1057312800	185	60
1057316400	185	61
1057320000	185	62
1057323600	185	65
1057327200	185	67
1057330800	185	68
1057334400	185	69
1057338000	185	69
1057341600	185	68
1057345200	185	66
1057348800	185	65
1057352400	185	62
1057356000	185	58
1057359600	185	55
1057363200	186	51
1057366800	186	48
1057370400	186	49
1057374000	186	51
1057377600	186	54
1057381200	186	58
1057384800	186	60
1057388400	186	60
1057392000	186	61
1057395600	186	63
1057399200	186	65
1057402800	186	66
1057406400	186	68
1057410000	186	69
1057413600	186	71
1057417200	186	74
1057420800	186	75
1057424400	186	76
1057428000	186	76
1057431600	186	74
1057435200	186	73
1057438800	186	69
1057442400	186	60
1057446000	186	52
1057449600	187	47
1057453200	187	46
1057456800	187	45
1057460400	187	46
1057464000	187	52
1057467600	187	58
1057471200	187	66
1057474800	187	66
1057478400	187	66
1057482000	187	66
1057485600	187	67
1057489200	187	67
1057492800	187	68
1057496400	187	69
1057500000	187	71
1057503600	187	75
1057507200	187	73
1057510800	187	73
1057514400	187	76
1057518000	187	80
1057521600	187	83
1057525200	187	84
1057528800	187	84
1057532400	187	84
1057536000	188	84
1057539600	188	83
1057543200	188	83
1057546800	188	82
1057550400	188	83
1057554000	188	84
1057557600	188	88
1057561200	188	87
1057564800	188	88
1057568400	188	88
1057572000	188	88
1057575600	188	88
1057579200	188	90
1057582800	188	92
1057586400	188	92
1057590000	188	91
1057593600	188	90
1057597200	188	88
1057600800	188	86
1057604400	188	87
1057608000	188	87
1057611600	188	86
1057615200	188	80
1057618800	188	77
1057622400	189	73
1057626000	189	71
1057629600	189	68
1057633200	189	67
1057636800	189	70
1057640400	189	80
1057644000	189	84
1057647600	189	83
1057651200	189	84
1057654800	189	85
1057658400	189	86
1057662000	189	87
1057665600	189	87
1057669200	189	87
1057672800	189	87
1057676400	189	87
1057680000	189	86
1057683600	189	85
1057687200	189	86
1057690800	189	83
1057694400	189	82
1057698000	189	82
1057701600	189	80
1057705200	189	77
1057708800	190	76
1057712400	190	76
1057716000	190	77
1057719600	190	78
1057723200	190	83
1057726800	190	88
1057730400	190	90
1057734000	190	91
1057737600	190	92
1057741200	190	92
1057744800	190	92
1057748400	190	93
1057752000	190	93
1057755600	190	92
1057759200	190	92
1057762800	190	92
1057766400	190	92
1057770000	190	93
1057773600	190	93
1057777200	190	93
1057780800	190	92
1057784400	190	90
1057788000	190	86
1057791600	190	82
1057795200	191	77
1057798800	191	74
1057802400	191	72
1057806000	191	71
1057809600	191	74
1057813200	191	82
1057816800	191	87
1057820400	191	87
1057824000	191	87
1057827600	191	88
1057831200	191	88
1057834800	191	89
1057838400	191	88
1057842000	191	89
1057845600	191	91
1057849200	191	92
1057852800	191	92
1057856400	191	91
1057860000	191	91
1057863600	191	91
1057867200	191	87
1057870800	191	81
1057874400	191	79
1057878000	191	76
1057881600	192	75
1057885200	192	72
1057888800	192	70
1057892400	192	67
1057896000	192	64
1057899600	192	63
1057903200	192	63
1057906800	192	63
1057910400	192	66
1057914000	192	69
1057917600	192	71
1057921200	192	73
1057924800	192	79
1057928400	192	74
1057932000	192	75
1057935600	192	74
1057939200	192	74
1057942800	192	75
1057946400	192	74
1057950000	192	74
1057953600	192	76
1057957200	192	74
1057960800	192	69
1057964400	192	66
1057968000	193	59
1057971600	193	56
1057975200	193	55
1057978800	193	55
1057982400	193	60
1057986000	193	68
1057989600	193	72
1057993200	193	72
1057996800	193	73
1058000400	193	74
1058004000	193	74
1058007600	193	72
1058011200	193	72
1058014800	193	71
1058018400	193	72
1058022000	193	72
1058025600	193	73
1058029200	193	73
1058032800	193	71
1058036400	193	71
1058040000	193	71
1058043600	193	67
1058047200	193	60
1058050800	193	56
1058054400	194	53
1058058000	194	51
1058061600	194	52
1058065200	194	55
1058068800	194	62
1058072400	194	74
1058076000	194	77
1058079600	194	77
1058083200	194	80
1058086800	194	82
1058090400	194	80
1058094000	194	79
1058097600	194	80
1058101200	194	82
1058104800	194	84
1058108400	194	86
1058112000	194	86
1058115600	194	86
1058119200	194	86
1058122800	194	86
1058126400	194	86
1058130000	194	86
1058133600	194	85
1058137200	194	84
1058140800	195	84
1058144400	195	84
1058148000	195	88
1058151600	195	91
1058155200	195	92
1058158800	195	93
1058162400	195	93
1058166000	195	93
