Unix	jday	rh
1110135600	65	89
1110139200	65	85
1110142800	65	78
1110146400	65	68
1110150000	65	62
1110153600	66	60
1110157200	66	57
1110160800	66	56
1110164400	66	57
1110168000	66	61
1110171600	66	65
1110175200	66	68
1110178800	66	73
1110182400	66	76
1110186000	66	78
1110189600	66	80
1110193200	66	81
1110196800	66	82
1110200400	66	82
1110204000	66	84
1110207600	66	82
1110211200	66	80
1110214800	66	82
1110218400	66	83
1110222000	66	84
1110225600	66	86
1110229200	66	87
1110232800	66	88
1110236400	66	88
1110240000	67	87
1110243600	67	87
1110247200	67	86
1110250800	67	87
1110254400	67	89
1110258000	67	91
1110261600	67	93
1110265200	67	93
1110268800	67	91
1110272400	67	90
1110276000	67	89
1110279600	67	88
1110283200	67	87
1110286800	67	87
1110290400	67	87
1110294000	67	87
1110297600	67	86
1110301200	67	86
1110304800	67	86
1110308400	67	85
1110312000	67	81
1110315600	67	79
1110319200	67	74
1110322800	67	69
1110326400	68	65
1110330000	68	65
1110333600	68	70
1110337200	68	78
1110340800	68	81
1110344400	68	83
1110348000	68	83
1110351600	68	85
1110355200	68	85
1110358800	68	85
1110362400	68	85
1110366000	68	86
1110369600	68	85
1110373200	68	84
1110376800	68	83
1110380400	68	83
1110384000	68	84
1110387600	68	86
1110391200	68	88
1110394800	68	89
1110398400	68	92
1110402000	68	93
1110405600	68	92
1110409200	68	91
1110412800	69	91
1110416400	69	89
1110420000	69	90
1110423600	69	91
1110427200	69	90
1110430800	69	90
1110434400	69	91
1110438000	69	91
1110441600	69	91
1110445200	69	89
1110448800	69	85
1110452400	69	80
1110456000	69	76
1110459600	69	75
1110463200	69	74
1110466800	69	74
1110470400	69	73
1110474000	69	72
1110477600	69	79
1110481200	69	77
1110484800	69	69
1110488400	69	63
1110492000	69	59
1110495600	69	56
1110499200	70	55
1110502800	70	55
1110506400	70	56
1110510000	70	58
1110513600	70	61
1110517200	70	65
1110520800	70	72
1110524400	70	79
1110528000	70	83
1110531600	70	85
1110535200	70	87
1110538800	70	88
1110542400	70	89
1110546000	70	89
1110549600	70	88
1110553200	70	89
1110556800	70	89
1110560400	70	90
1110564000	70	90
1110567600	70	89
1110571200	70	88
1110574800	70	85
1110578400	70	81
1110582000	70	75
1110585600	71	72
1110589200	71	71
1110592800	71	70
1110596400	71	71
1110600000	71	72
1110603600	71	75
1110607200	71	80
1110610800	71	90
1110614400	71	92
1110618000	71	93
1110621600	71	93
1110625200	71	93
1110628800	71	94
1110632400	71	93
1110636000	71	93
1110639600	71	93
1110643200	71	93
1110646800	71	93
1110650400	71	93
1110654000	71	92
1110657600	71	87
1110661200	71	79
1110664800	71	71
1110668400	71	69
1110672000	72	68
1110675600	72	67
1110679200	72	67
1110682800	72	68
1110686400	72	71
1110690000	72	75
1110693600	72	80
1110697200	72	86
1110700800	72	88
1110704400	72	89
1110708000	72	90
1110711600	72	90
1110715200	72	90
1110718800	72	90
1110722400	72	90
1110726000	72	88
1110729600	72	88
1110733200	72	87
1110736800	72	90
1110740400	72	89
1110744000	72	82
1110747600	72	77
1110751200	72	71
1110754800	72	67
1110758400	73	65
1110762000	73	64
1110765600	73	64
1110769200	73	68
1110772800	73	73
1110776400	73	78
1110780000	73	82
1110783600	73	85
1110787200	73	88
1110790800	73	89
1110794400	73	90
1110798000	73	90
1110801600	73	93
1110805200	73	93
1110808800	73	93
1110812400	73	92
1110816000	73	91
1110819600	73	90
1110823200	73	89
1110826800	73	89
1110830400	73	83
1110834000	73	77
1110837600	73	72
1110841200	73	68
1110844800	74	65
1110848400	74	62
1110852000	74	63
1110855600	74	66
1110859200	74	71
1110862800	74	76
1110866400	74	81
1110870000	74	82
1110873600	74	82
1110877200	74	83
1110880800	74	84
1110884400	74	86
1110888000	74	89
1110891600	74	89
1110895200	74	88
1110898800	74	87
1110902400	74	86
1110906000	74	85
1110909600	74	87
1110913200	74	84
1110916800	74	78
1110920400	74	71
1110924000	74	68
1110927600	74	65
1110931200	75	64
1110934800	75	63
1110938400	75	66
1110942000	75	71
1110945600	75	78
1110949200	75	82
1110952800	75	84
1110956400	75	89
1110960000	75	90
1110963600	75	91
1110967200	75	91
1110970800	75	91
1110974400	75	92
1110978000	75	92
1110981600	75	92
1110985200	75	92
1110988800	75	92
1110992400	75	92
1110996000	75	93
1110999600	75	93
1111003200	75	91
1111006800	75	90
1111010400	75	84
1111014000	75	74
1111017600	76	70
1111021200	76	66
1111024800	76	66
1111028400	76	68
1111032000	76	71
1111035600	76	76
1111039200	76	82
1111042800	76	85
1111046400	76	87
1111050000	76	87
1111053600	76	87
1111057200	76	87
1111060800	76	90
1111064400	76	89
1111068000	76	90
1111071600	76	90
1111075200	76	91
1111078800	76	91
1111082400	76	92
1111086000	76	91
1111089600	76	88
1111093200	76	83
1111096800	76	73
1111100400	76	66
1111104000	77	62
1111107600	77	60
1111111200	77	61
1111114800	77	64
1111118400	77	67
1111122000	77	70
1111125600	77	76
1111129200	77	81
1111132800	77	82
1111136400	77	83
1111140000	77	87
1111143600	77	87
1111147200	77	87
1111150800	77	88
1111154400	77	88
1111158000	77	88
1111161600	77	88
1111165200	77	87
1111168800	77	87
1111172400	77	86
1111176000	77	84
1111179600	77	79
1111183200	77	71
1111186800	77	67
1111190400	78	65
1111194000	78	65
1111197600	78	67
1111201200	78	69
1111204800	78	73
1111208400	78	77
1111212000	78	82
1111215600	78	91
1111219200	78	92
1111222800	78	92
1111226400	78	93
1111230000	78	94
1111233600	78	94
1111237200	78	94
1111240800	78	94
1111244400	78	93
1111248000	78	93
1111251600	78	93
1111255200	78	93
1111258800	78	93
1111262400	78	88
1111266000	78	84
1111269600	78	79
1111273200	78	76
1111276800	79	75
1111280400	79	75
1111284000	79	73
1111287600	79	75
1111291200	79	77
1111294800	79	80
1111298400	79	86
1111302000	79	92
1111305600	79	93
1111309200	79	93
1111312800	79	93
1111316400	79	93
1111320000	79	93
1111323600	79	93
1111327200	79	92
1111330800	79	92
1111334400	79	92
1111338000	79	92
1111341600	79	91
1111345200	79	90
1111348800	79	86
1111352400	79	81
1111356000	79	73
1111359600	79	69
1111363200	80	65
1111366800	80	64
1111370400	80	63
1111374000	80	65
1111377600	80	67
1111381200	80	71
1111384800	80	80
1111388400	80	87
1111392000	80	88
1111395600	80	88
1111399200	80	88
1111402800	80	88
1111406400	80	91
1111410000	80	88
1111413600	80	88
1111417200	80	88
1111420800	80	88
1111424400	80	87
1111428000	80	87
1111431600	80	87
1111435200	80	86
1111438800	80	82
1111442400	80	74
1111446000	80	68
1111449600	81	66
1111453200	81	67
1111456800	81	74
1111460400	81	81
1111464000	81	83
1111467600	81	84
1111471200	81	88
1111474800	81	90
1111478400	81	89
1111482000	81	89
1111485600	81	89
1111489200	81	89
1111492800	81	91
1111496400	81	90
1111500000	81	90
1111503600	81	89
1111507200	81	89
1111510800	81	88
1111514400	81	90
1111518000	81	89
1111521600	81	87
1111525200	81	84
1111528800	81	76
1111532400	81	68
1111536000	82	65
1111539600	82	63
1111543200	82	65
1111546800	82	69
1111550400	82	70
1111554000	82	74
1111557600	82	78
1111561200	82	87
1111564800	82	87
1111568400	82	86
1111572000	82	85
1111575600	82	85
1111579200	82	86
1111582800	82	88
1111586400	82	90
1111590000	82	92
1111593600	82	93
1111597200	82	93
1111600800	82	92
1111604400	82	91
1111608000	82	88
1111611600	82	83
1111615200	82	75
1111618800	82	71
1111622400	83	68
1111626000	83	68
1111629600	83	71
1111633200	83	79
1111636800	83	85
1111640400	83	87
1111644000	83	87
1111647600	83	87
1111651200	83	87
1111654800	83	87
1111658400	83	86
1111662000	83	86
1111665600	83	85
1111669200	83	85
1111672800	83	85
1111676400	83	86
1111680000	83	89
1111683600	83	91
1111687200	83	93
1111690800	83	93
1111694400	83	94
1111698000	83	94
1111701600	83	94
1111705200	83	93
1111708800	84	92
1111712400	84	92
1111716000	84	92
1111719600	84	92
1111723200	84	92
1111726800	84	93
1111730400	84	93
1111734000	84	94
1111737600	84	94
1111741200	84	92
1111744800	84	92
1111748400	84	91
1111752000	84	90
1111755600	84	91
1111759200	84	90
1111762800	84	91
1111766400	84	91
1111770000	84	91
1111773600	84	91
1111777200	84	91
1111780800	84	91
1111784400	84	91
1111788000	84	91
1111791600	84	91
1111795200	85	91
1111798800	85	90
1111802400	85	90
1111806000	85	90
1111809600	85	88
1111813200	85	88
1111816800	85	89
1111820400	85	90
1111824000	85	89
1111827600	85	89
1111831200	85	89
1111834800	85	88
1111838400	85	87
1111842000	85	86
1111845600	85	85
1111849200	85	84
1111852800	85	83
1111856400	85	81
1111860000	85	80
1111863600	85	79
1111867200	85	75
1111870800	85	69
1111874400	85	62
1111878000	85	59
1111881600	86	58
1111885200	86	58
1111888800	86	58
1111892400	86	59
1111896000	86	62
1111899600	86	69
1111903200	86	73
1111906800	86	75
1111910400	86	77
1111914000	86	80
1111917600	86	82
1111921200	86	84
1111924800	86	87
1111928400	86	87
1111932000	86	89
1111935600	86	89
1111939200	86	90
1111942800	86	90
1111946400	86	91
1111950000	86	91
1111953600	86	89
1111957200	86	85
1111960800	86	79
1111964400	86	76
1111968000	87	75
1111971600	87	76
1111975200	87	76
1111978800	87	78
1111982400	87	80
1111986000	87	81
1111989600	87	83
1111993200	87	89
1111996800	87	91
1112000400	87	92
1112004000	87	92
1112007600	87	92
1112011200	87	92
1112014800	87	92
1112018400	87	92
1112022000	87	93
1112025600	87	93
1112029200	87	93
1112032800	87	94
1112036400	87	93
1112040000	87	92
1112043600	87	89
1112047200	87	83
1112050800	87	83
1112054400	88	81
1112058000	88	82
1112061600	88	83
1112065200	88	84
1112068800	88	87
1112072400	88	89
1112076000	88	90
1112079600	88	88
1112083200	88	87
1112086800	88	86
1112090400	88	83
1112094000	88	79
1112097600	88	75
1112101200	88	71
1112104800	88	69
1112108400	88	69
1112112000	88	70
1112115600	88	73
1112119200	88	78
1112122800	88	80
1112126400	88	81
1112130000	88	82
1112133600	88	83
1112137200	88	84
1112140800	89	85
1112144400	89	83
1112148000	89	82
1112151600	89	78
1112155200	89	74
1112158800	89	70
1112162400	89	71
1112166000	89	74
1112169600	89	73
1112173200	89	74
1112176800	89	78
1112180400	89	80
1112184000	89	81
1112187600	89	79
1112191200	89	79
1112194800	89	80
1112198400	89	80
1112202000	89	80
1112205600	89	79
1112209200	89	77
1112212800	89	79
1112216400	89	85
1112220000	89	88
1112223600	89	89
1112227200	90	89
1112230800	90	87
1112234400	90	84
1112238000	90	80
1112241600	90	78
1112245200	90	77
1112248800	90	77
1112252400	90	76
1112256000	90	77
1112259600	90	77
1112263200	90	79
1112266800	90	82
1112270400	90	87
1112274000	90	85
1112277600	90	86
1112281200	90	87
1112284800	90	87
1112288400	90	88
1112292000	90	89
1112295600	90	89
1112299200	90	86
1112302800	90	79
1112306400	90	69
1112313600	91	58
1112317200	91	60
1112320800	91	62
1112324400	91	65
1112328000	91	68
1112331600	91	72
1112335200	91	85
1112338800	91	87
1112342400	91	88
1112346000	91	89
1112349600	91	90
1112353200	91	91
1112356800	91	91
1112360400	91	92
1112364000	91	92
1112367600	91	91
1112371200	91	90
1112374800	91	90
1112378400	91	91
1112382000	91	91
1112385600	91	92
1112389200	91	91
1112392800	91	90
1112396400	91	88
1112400000	92	83
1112403600	92	81
1112407200	92	84
1112410800	92	89
1112414400	92	92
1112418000	92	94
1112421600	92	94
1112425200	92	94
1112428800	92	94
1112432400	92	94
1112436000	92	94
1112439600	92	93
1112443200	92	93
1112446800	92	93
1112450400	92	92
1112454000	92	92
1112457600	92	91
1112461200	92	91
1112464800	92	91
1112468400	92	90
1112472000	92	87
1112475600	92	82
1112479200	92	80
1112482800	92	78
1112486400	93	75
1112490000	93	73
1112493600	93	72
1112497200	93	72
1112500800	93	74
1112504400	93	77
1112508000	93	83
1112511600	93	86
1112515200	93	88
1112518800	93	90
1112522400	93	90
1112526000	93	91
1112529600	93	92
1112533200	93	91
1112536800	93	90
1112540400	93	89
1112544000	93	89
1112547600	93	90
1112551200	93	90
1112554800	93	90
1112558400	93	90
1112562000	93	89
1112565600	93	88
1112569200	93	87
1112572800	94	86
1112576400	94	89
1112580000	94	94
1112583600	94	95
1112587200	94	94
1112590800	94	91
1112594400	94	88
1112598000	94	86
1112601600	94	84
1112605200	94	82
1112608800	94	80
1112612400	94	78
1112616000	94	76
1112619600	94	76
1112623200	94	76
1112626800	94	76
1112630400	94	75
1112634000	94	75
1112637600	94	76
1112641200	94	76
1112644800	94	74
1112648400	94	68
1112652000	94	67
1112655600	94	66
1112659200	95	65
1112662800	95	65
1112666400	95	65
1112670000	95	66
1112673600	95	69
1112677200	95	73
1112680800	95	80
1112684400	95	84
1112688000	95	86
1112691600	95	88
1112695200	95	88
1112698800	95	89
1112702400	95	91
1112706000	95	90
1112709600	95	89
1112713200	95	87
1112716800	95	87
1112720400	95	86
1112724000	95	87
1112727600	95	86
1112731200	95	80
1112734800	95	73
1112738400	95	69
1112742000	95	68
1112745600	96	66
1112749200	96	62
1112752800	96	63
1112756400	96	65
1112760000	96	68
1112763600	96	73
1112767200	96	81
1112770800	96	85
1112774400	96	87
1112778000	96	88
1112781600	96	87
1112785200	96	87
1112788800	96	87
1112792400	96	90
1112796000	96	91
1112799600	96	91
1112803200	96	92
1112806800	96	92
1112810400	96	91
1112814000	96	91
1112817600	96	91
1112821200	96	90
1112824800	96	90
1112828400	96	89
1112832000	97	84
1112835600	97	79
1112839200	97	75
1112842800	97	76
1112846400	97	77
1112850000	97	80
1112853600	97	83
1112857200	97	88
1112860800	97	89
1112864400	97	89
1112868000	97	90
1112871600	97	90
1112875200	97	90
1112878800	97	88
1112882400	97	87
1112886000	97	87
1112889600	97	86
1112893200	97	87
1112896800	97	87
1112900400	97	86
1112904000	97	87
1112907600	97	87
1112911200	97	87
1112914800	97	86
1112918400	98	79
1112922000	98	72
1112925600	98	72
1112929200	98	75
1112932800	98	78
1112936400	98	83
1112940000	98	87
1112943600	98	89
1112947200	98	90
1112950800	98	91
1112954400	98	91
1112958000	98	91
1112961600	98	92
1112965200	98	92
1112968800	98	93
1112972400	98	92
1112976000	98	92
1112979600	98	91
1112983200	98	90
1112986800	98	89
1112990400	98	88
1112994000	98	85
1112997600	98	81
1113001200	98	78
1113004800	99	76
1113008400	99	74
1113012000	99	74
1113015600	99	72
1113019200	99	71
1113022800	99	71
1113026400	99	80
1113030000	99	84
1113033600	99	84
1113037200	99	84
1113040800	99	84
1113044400	99	84
1113048000	99	87
1113051600	99	86
1113055200	99	85
1113058800	99	84
1113062400	99	84
1113066000	99	84
1113069600	99	86
1113073200	99	84
1113076800	99	81
1113080400	99	74
1113084000	99	67
1113087600	99	61
1113091200	100	57
1113094800	100	58
1113098400	100	59
1113102000	100	61
1113105600	100	64
1113109200	100	69
1113112800	100	75
1113116400	100	80
1113120000	100	83
1113123600	100	85
1113127200	100	86
1113130800	100	88
1113134400	100	89
1113138000	100	88
1113141600	100	88
1113145200	100	88
1113148800	100	87
1113152400	100	86
1113156000	100	88
1113159600	100	87
1113163200	100	81
1113166800	100	75
1113170400	100	69
1113174000	100	65
1113177600	101	63
1113181200	101	62
1113184800	101	62
1113188400	101	63
1113192000	101	66
1113195600	101	71
1113199200	101	82
1113202800	101	85
1113206400	101	86
1113210000	101	87
1113213600	101	87
1113217200	101	85
1113220800	101	84
1113224400	101	82
1113228000	101	81
1113231600	101	79
1113235200	101	78
1113238800	101	78
1113242400	101	82
1113246000	101	89
1113249600	101	90
1113253200	101	89
1113256800	101	88
1113260400	101	87
1113264000	102	87
1113267600	102	86
1113271200	102	83
1113274800	102	83
1113278400	102	87
1113282000	102	92
1113285600	102	95
1113289200	102	95
1113292800	102	94
1113296400	102	92
1113300000	102	90
1113303600	102	89
1113307200	102	90
1113310800	102	88
1113314400	102	88
1113318000	102	88
1113321600	102	88
1113325200	102	88
1113328800	102	85
1113332400	102	83
1113336000	102	80
1113339600	102	73
1113343200	102	66
1113346800	102	63
1113350400	103	59
1113354000	103	59
1113357600	103	59
1113361200	103	60
1113364800	103	61
1113368400	103	66
1113372000	103	68
1113375600	103	70
1113379200	103	72
1113382800	103	76
1113386400	103	79
1113390000	103	81
1113393600	103	81
1113397200	103	82
1113400800	103	82
1113404400	103	82
1113408000	103	82
1113411600	103	82
1113415200	103	79
1113418800	103	79
1113422400	103	81
1113426000	103	82
1113429600	103	85
1113433200	103	86
1113436800	104	84
1113440400	104	86
1113444000	104	88
1113447600	104	89
1113451200	104	90
1113454800	104	90
1113458400	104	91
1113462000	104	92
1113465600	104	92
1113469200	104	92
1113472800	104	92
1113476400	104	92
1113480000	104	92
1113483600	104	91
1113487200	104	91
1113490800	104	91
1113494400	104	92
1113498000	104	91
1113501600	104	92
1113505200	104	92
1113508800	104	91
1113512400	104	90
1113516000	104	88
1113519600	104	85
1113523200	105	80
1113526800	105	76
1113530400	105	74
1113534000	105	75
1113537600	105	78
1113541200	105	82
1113544800	105	88
1113548400	105	90
1113552000	105	92
1113555600	105	91
1113559200	105	91
1113562800	105	89
1113566400	105	86
1113570000	105	86
1113573600	105	86
1113577200	105	86
1113580800	105	87
1113584400	105	87
1113588000	105	89
1113591600	105	89
1113595200	105	89
1113598800	105	87
1113602400	105	85
1113606000	105	84
1113609600	106	83
1113613200	106	82
1113616800	106	79
1113620400	106	79
1113624000	106	80
1113627600	106	81
1113631200	106	85
1113634800	106	88
1113638400	106	87
1113642000	106	86
1113645600	106	85
1113649200	106	85
1113652800	106	85
1113656400	106	86
1113660000	106	88
1113663600	106	89
1113667200	106	89
1113670800	106	90
1113674400	106	91
1113678000	106	91
1113681600	106	91
1113685200	106	90
1113688800	106	89
1113692400	106	88
1113696000	107	79
1113699600	107	73
1113703200	107	71
1113706800	107	71
1113710400	107	71
1113714000	107	72
1113717600	107	74
1113721200	107	74
1113724800	107	75
1113728400	107	77
1113732000	107	79
1113735600	107	82
1113739200	107	85
1113742800	107	84
1113746400	107	84
1113750000	107	85
1113753600	107	85
1113757200	107	86
1113760800	107	88
1113764400	107	88
1113768000	107	85
1113771600	107	80
1113775200	107	70
1113778800	107	64
1113782400	108	61
1113786000	108	59
1113789600	108	59
1113793200	108	61
1113796800	108	65
1113800400	108	71
1113804000	108	81
1113807600	108	87
1113811200	108	87
1113814800	108	87
1113818400	108	87
1113822000	108	87
1113825600	108	87
1113829200	108	87
1113832800	108	87
1113836400	108	88
1113840000	108	88
1113843600	108	88
1113847200	108	87
1113850800	108	88
1113854400	108	86
1113858000	108	80
1113861600	108	71
1113865200	108	67
1113868800	109	65
1113872400	109	65
1113876000	109	66
1113879600	109	69
1113883200	109	72
1113886800	109	77
1113890400	109	86
1113894000	109	87
1113897600	109	88
1113901200	109	89
1113904800	109	88
1113908400	109	88
1113912000	109	89
1113915600	109	89
1113919200	109	90
1113922800	109	90
1113926400	109	91
1113930000	109	92
1113933600	109	93
1113937200	109	93
1113940800	109	93
1113944400	109	93
1113948000	109	93
1113951600	109	94
1113955200	110	94
1113958800	110	94
1113962400	110	93
1113966000	110	92
1113969600	110	90
1113973200	110	90
1113976800	110	90
1113980400	110	91
1113984000	110	91
1113987600	110	90
1113991200	110	89
1113994800	110	88
1113998400	110	88
1114002000	110	88
1114005600	110	88
1114009200	110	87
1114012800	110	85
1114016400	110	82
1114020000	110	79
1114023600	110	77
1114027200	110	75
1114030800	110	70
1114034400	110	63
1114038000	110	59
1114041600	111	56
1114045200	111	58
1114048800	111	59
1114052400	111	61
1114056000	111	66
1114059600	111	72
1114063200	111	80
1114066800	111	85
1114070400	111	87
1114074000	111	87
1114077600	111	87
1114081200	111	87
1114084800	111	87
1114088400	111	87
1114092000	111	87
1114095600	111	87
1114099200	111	87
1114102800	111	87
1114106400	111	87
1114110000	111	88
1114113600	111	87
1114117200	111	81
1114120800	111	80
1114124400	111	80
1114128000	112	81
1114131600	112	78
1114135200	112	75
1114138800	112	75
1114142400	112	78
1114146000	112	82
1114149600	112	86
1114153200	112	87
1114156800	112	87
1114160400	112	88
1114164000	112	89
1114167600	112	89
1114171200	112	88
1114174800	112	88
1114178400	112	88
1114182000	112	89
1114185600	112	89
1114189200	112	90
1114192800	112	91
1114196400	112	91
1114200000	112	92
1114203600	112	92
1114207200	112	92
1114210800	112	92
1114214400	113	89
1114218000	113	87
1114221600	113	88
1114225200	113	89
1114228800	113	90
1114232400	113	90
1114236000	113	89
1114239600	113	88
1114243200	113	86
1114246800	113	84
1114250400	113	82
1114254000	113	78
1114257600	113	75
1114261200	113	73
1114264800	113	70
1114268400	113	68
1114272000	113	65
1114275600	113	63
1114279200	113	61
1114282800	113	58
1114286400	113	57
1114290000	113	52
1114293600	113	46
1114297200	113	44
1114300800	114	42
1114304400	114	40
1114308000	114	41
1114311600	114	41
1114315200	114	45
1114318800	114	49
1114322400	114	52
1114326000	114	53
1114329600	114	55
1114333200	114	57
1114336800	114	59
1114340400	114	60
1114344000	114	63
1114347600	114	64
1114351200	114	65
1114354800	114	66
1114358400	114	66
1114362000	114	67
1114365600	114	67
1114369200	114	66
1114372800	114	65
1114376400	114	57
1114380000	114	52
1114383600	114	49
1114387200	115	46
1114390800	115	45
1114394400	115	46
1114398000	115	48
1114401600	115	51
1114405200	115	57
1114408800	115	72
1114412400	115	66
1114416000	115	68
1114419600	115	70
1114423200	115	72
1114426800	115	73
1114430400	115	77
1114434000	115	76
1114437600	115	77
1114441200	115	78
1114444800	115	79
1114448400	115	80
1114452000	115	80
1114455600	115	84
1114459200	115	83
1114462800	115	78
1114466400	115	80
1114470000	115	80
1114473600	116	82
1114477200	116	82
1114480800	116	82
1114484400	116	84
1114488000	116	86
1114491600	116	87
1114495200	116	89
1114498800	116	89
1114502400	116	89
1114506000	116	91
1114509600	116	91
1114513200	116	91
1114516800	116	90
1114520400	116	89
1114524000	116	88
1114527600	116	87
1114531200	116	86
1114534800	116	87
1114538400	116	87
1114542000	116	88
1114545600	116	87
1114549200	116	81
1114552800	116	80
1114556400	116	78
1114560000	117	77
1114563600	117	77
1114567200	117	76
1114570800	117	75
1114574400	117	76
1114578000	117	79
1114581600	117	85
1114585200	117	86
1114588800	117	87
1114592400	117	89
1114596000	117	89
1114599600	117	89
1114603200	117	90
1114606800	117	91
1114610400	117	92
1114614000	117	92
1114617600	117	90
1114621200	117	88
1114624800	117	86
1114628400	117	84
1114632000	117	82
1114635600	117	78
1114639200	117	74
1114642800	117	69
1114646400	118	65
1114650000	118	63
1114653600	118	62
1114657200	118	61
1114660800	118	63
1114664400	118	69
1114668000	118	76
1114671600	118	77
1114675200	118	80
1114678800	118	82
1114682400	118	83
1114686000	118	84
1114689600	118	84
1114693200	118	84
1114696800	118	85
1114700400	118	87
1114704000	118	88
1114707600	118	88
1114711200	118	88
1114714800	118	89
1114718400	118	88
1114722000	118	82
1114725600	118	77
1114729200	118	71
1114732800	119	71
1114736400	119	73
1114740000	119	78
1114743600	119	84
1114747200	119	88
1114750800	119	90
1114754400	119	93
1114758000	119	92
1114761600	119	92
1114765200	119	92
1114768800	119	92
1114772400	119	93
1114776000	119	92
1114779600	119	91
1114783200	119	91
1114786800	119	91
1114790400	119	91
1114794000	119	93
1114797600	119	95
1114801200	119	94
1114804800	119	92
1114808400	119	90
1114812000	119	86
1114815600	119	81
1114819200	120	72
1114822800	120	63
1114826400	120	58
1114830000	120	55
1114833600	120	55
1114837200	120	59
1114840800	120	64
1114844400	120	65
1114848000	120	65
1114851600	120	64
1114855200	120	63
1114858800	120	61
1114862400	120	66
1114866000	120	59
1114869600	120	65
1114873200	120	66
1114876800	120	67
1114880400	120	68
1114884000	120	69
1114887600	120	72
1114891200	120	72
1114894800	120	65
1114898400	120	58
1114905600	121	51
1114909200	121	52
1114912800	121	54
1114916400	121	57
1114920000	121	60
1114923600	121	68
1114927200	121	75
1114930800	121	78
1114934400	121	79
1114938000	121	79
1114941600	121	80
1114945200	121	80
1114948800	121	79
1114952400	121	81
1114956000	121	80
1114959600	121	81
1114963200	121	82
1114966800	121	84
1114970400	121	85
1114974000	121	86
1114977600	121	86
1114981200	121	84
1114984800	121	81
1114988400	121	77
1114992000	122	75
1114995600	122	77
1114999200	122	83
1115002800	122	89
1115006400	122	93
1115010000	122	95
1115013600	122	94
1115017200	122	95
1115020800	122	94
1115024400	122	93
1115028000	122	91
1115031600	122	90
1115035200	122	89
1115038800	122	89
1115042400	122	89
1115046000	122	89
1115049600	122	88
1115053200	122	87
1115056800	122	87
1115060400	122	84
1115064000	122	81
1115067600	122	79
1115071200	122	75
1115074800	122	71
1115078400	123	67
1115082000	123	63
1115085600	123	61
1115089200	123	61
1115092800	123	62
1115096400	123	65
1115100000	123	68
1115103600	123	70
1115107200	123	72
1115110800	123	74
1115114400	123	75
1115118000	123	77
1115121600	123	84
1115125200	123	79
1115128800	123	80
1115132400	123	82
1115136000	123	84
1115139600	123	86
1115143200	123	90
1115146800	123	87
1115150400	123	84
1115154000	123	78
1115157600	123	71
1115161200	123	64
1115164800	124	58
1115168400	124	56
1115172000	124	57
1115175600	124	60
1115179200	124	65
1115182800	124	71
1115186400	124	73
1115190000	124	76
1115193600	124	79
1115197200	124	80
1115200800	124	81
1115204400	124	84
1115208000	124	86
1115211600	124	87
1115215200	124	87
1115218800	124	86
1115222400	124	86
1115226000	124	86
1115229600	124	85
1115233200	124	86
1115236800	124	85
1115240400	124	80
1115244000	124	75
1115247600	124	72
1115251200	125	69
1115254800	125	65
1115258400	125	66
1115262000	125	68
1115265600	125	73
1115269200	125	80
1115272800	125	88
1115276400	125	89
1115280000	125	90
1115283600	125	89
1115287200	125	88
1115290800	125	88
1115294400	125	89
1115298000	125	89
1115301600	125	88
1115305200	125	88
1115308800	125	88
1115312400	125	88
1115316000	125	88
1115319600	125	88
1115323200	125	87
1115326800	125	80
1115330400	125	76
1115334000	125	71
1115337600	126	68
1115341200	126	67
1115344800	126	68
1115348400	126	70
1115352000	126	72
1115355600	126	80
1115359200	126	85
1115362800	126	86
1115366400	126	86
1115370000	126	84
1115373600	126	84
1115377200	126	84
1115380800	126	86
1115384400	126	86
1115388000	126	88
1115391600	126	89
1115395200	126	89
1115398800	126	90
1115402400	126	91
1115406000	126	91
1115409600	126	92
1115413200	126	89
1115416800	126	88
1115420400	126	86
1115424000	127	83
1115427600	127	82
1115431200	127	85
1115434800	127	88
1115438400	127	90
1115442000	127	91
1115445600	127	92
1115449200	127	92
1115452800	127	92
1115456400	127	92
1115460000	127	93
1115463600	127	92
1115467200	127	90
1115470800	127	88
1115474400	127	87
1115478000	127	88
1115481600	127	89
1115485200	127	89
1115488800	127	87
1115492400	127	84
1115496000	127	81
1115499600	127	77
1115503200	127	72
1115506800	127	67
1115510400	128	62
1115514000	128	57
1115517600	128	54
1115521200	128	52
1115524800	128	54
1115528400	128	59
1115532000	128	61
1115535600	128	63
1115539200	128	65
1115542800	128	68
1115546400	128	70
1115550000	128	73
1115553600	128	76
1115557200	128	77
1115560800	128	76
1115564400	128	74
1115568000	128	77
1115571600	128	76
1115575200	128	77
1115578800	128	79
1115582400	128	80
1115586000	128	71
1115589600	128	68
1115593200	128	68
1115596800	129	70
1115600400	129	72
1115604000	129	74
1115607600	129	77
1115611200	129	79
1115614800	129	86
1115618400	129	88
1115622000	129	89
1115625600	129	88
1115629200	129	87
1115632800	129	86
1115636400	129	86
1115640000	129	87
1115643600	129	89
1115647200	129	90
1115650800	129	91
1115654400	129	91
1115658000	129	89
1115661600	129	87
1115665200	129	86
1115668800	129	85
1115672400	129	84
1115676000	129	83
1115679600	129	82
1115683200	130	80
1115686800	130	83
1115690400	130	87
1115694000	130	90
1115697600	130	91
1115701200	130	91
1115704800	130	91
1115708400	130	91
1115712000	130	92
1115715600	130	92
1115719200	130	93
1115722800	130	93
1115726400	130	92
1115730000	130	92
1115733600	130	92
