Unix	jday	rh
763678800	73	87
763682400	73	84
763686000	73	86
763689600	74	88
763693200	74	89
763696800	74	89
763700400	74	90
763704000	74	91
763707600	74	91
763711200	74	91
763714800	74	92
763718400	74	92
763722000	74	92
763725600	74	92
763729200	74	92
763732800	74	92
763736400	74	92
763740000	74	92
763743600	74	92
763747200	74	92
763750800	74	92
763754400	74	92
763758000	74	92
763761600	74	91
763765200	74	91
763768800	74	91
763772400	74	91
763776000	75	90
763779600	75	90
763783200	75	91
763786800	75	91
763790400	75	92
763794000	75	92
763797600	75	92
763801200	75	92
763804800	75	93
763808400	75	93
763812000	75	93
763815600	75	93
763819200	75	94
763822800	75	93
763826400	75	94
763830000	75	94
763833600	75	94
763837200	75	94
763840800	75	94
763844400	75	93
763848000	75	93
763851600	75	93
763855200	75	92
763858800	75	91
763862400	76	91
763866000	76	90
763869600	76	89
763873200	76	89
763876800	76	89
763880400	76	90
763884000	76	90
763887600	76	91
763891200	76	91
763894800	76	91
763898400	76	91
763902000	76	91
763905600	76	90
763909200	76	89
763912800	76	88
763916400	76	87
763920000	76	86
763923600	76	85
763927200	76	85
763930800	76	87
763934400	76	88
763938000	76	88
763941600	76	89
763945200	76	90
763948800	77	90
763952400	77	91
763956000	77	89
763959600	77	87
763963200	77	85
763966800	77	84
763970400	77	82
763974000	77	83
763977600	77	83
763981200	77	81
763984800	77	80
763988400	77	80
763992000	77	80
763995600	77	80
763999200	77	80
764002800	77	79
764006400	77	78
764010000	77	77
764013600	77	76
764017200	77	76
764020800	77	74
764024400	77	68
764028000	77	62
764031600	77	56
764035200	78	54
764038800	78	53
764042400	78	54
764046000	78	58
764049600	78	66
764053200	78	73
764056800	78	80
764060400	78	81
764064000	78	82
764067600	78	83
764071200	78	82
764074800	78	81
764078400	78	79
764082000	78	76
764085600	78	72
764089200	78	70
764092800	78	70
764096400	78	69
764100000	78	67
764103600	78	66
764107200	78	63
764110800	78	60
764114400	78	53
764118000	78	47
764121600	79	42
764125200	79	41
764128800	79	43
764132400	79	44
764136000	79	45
764139600	79	47
764143200	79	51
764146800	79	52
764150400	79	55
764154000	79	57
764157600	79	58
764161200	79	61
764164800	79	62
764168400	79	64
764172000	79	66
764175600	79	68
764179200	79	69
764182800	79	70
764186400	79	73
764190000	79	74
764193600	79	70
764197200	79	62
764200800	79	52
764204400	79	46
764208000	80	45
764211600	80	46
764215200	80	46
764218800	80	48
764222400	80	52
764226000	80	57
764229600	80	66
764233200	80	69
764236800	80	71
764240400	80	73
764244000	80	75
764247600	80	77
764251200	80	77
764254800	80	77
764258400	80	78
764262000	80	79
764265600	80	80
764269200	80	82
764272800	80	86
764276400	80	85
764280000	80	79
764283600	80	72
764287200	80	62
764290800	80	56
764294400	81	53
764298000	81	50
764301600	81	51
764305200	81	53
764308800	81	56
764312400	81	60
764316000	81	66
764319600	81	72
764323200	81	77
764326800	81	81
764330400	81	83
764334000	81	85
764337600	81	86
764341200	81	86
764344800	81	86
764348400	81	87
764352000	81	87
764355600	81	87
764359200	81	87
764362800	81	87
764366400	81	82
764370000	81	77
764373600	81	73
764377200	81	71
764380800	82	73
764384400	82	75
764388000	82	76
764391600	82	77
764395200	82	76
764398800	82	76
764402400	82	80
764406000	82	87
764409600	82	87
764413200	82	87
764416800	82	90
764420400	82	92
764424000	82	93
764427600	82	93
764431200	82	91
764434800	82	90
764438400	82	88
764442000	82	85
764445600	82	82
764449200	82	77
764452800	82	70
764456400	82	60
764460000	82	50
764463600	82	47
764467200	83	45
764470800	83	44
764474400	83	44
764478000	83	45
764481600	83	46
764485200	83	48
764488800	83	54
764492400	83	56
764496000	83	59
764499600	83	62
764503200	83	63
764506800	83	65
764510400	83	67
764514000	83	69
764517600	83	71
764521200	83	72
764524800	83	74
764528400	83	75
764532000	83	83
764535600	83	78
764539200	83	70
764542800	83	60
764546400	83	55
764550000	83	56
764553600	84	58
764557200	84	59
764560800	84	61
764564400	84	63
764568000	84	64
764571600	84	66
764575200	84	72
764578800	84	78
764582400	84	82
764586000	84	83
764589600	84	83
764593200	84	83
764596800	84	85
764600400	84	83
764604000	84	84
764607600	84	84
764611200	84	84
764614800	84	85
764618400	84	85
764622000	84	83
764625600	84	78
764629200	84	70
764632800	84	61
764636400	84	58
764640000	85	54
764643600	85	54
764647200	85	54
764650800	85	54
764654400	85	57
764658000	85	62
764661600	85	74
764665200	85	80
764668800	85	82
764672400	85	83
764676000	85	83
764679600	85	82
764683200	85	87
764686800	85	85
764690400	85	86
764694000	85	85
764697600	85	84
764701200	85	83
764704800	85	85
764708400	85	86
764712000	85	80
764715600	85	74
764719200	85	70
764722800	85	69
764726400	86	70
764730000	86	67
764733600	86	68
764737200	86	71
764740800	86	77
764744400	86	83
764748000	86	90
764751600	86	95
764755200	86	94
764758800	86	94
764762400	86	93
764766000	86	92
764769600	86	93
764773200	86	91
764776800	86	90
764780400	86	89
764784000	86	91
764787600	86	92
764791200	86	93
764794800	86	93
764798400	86	89
764802000	86	86
764805600	86	79
764809200	86	76
764812800	87	70
764816400	87	68
764820000	87	68
764823600	87	69
764827200	87	72
764830800	87	76
764834400	87	82
764838000	87	86
764841600	87	88
764845200	87	89
764848800	87	90
764852400	87	91
764856000	87	92
764859600	87	91
764863200	87	89
764866800	87	88
764870400	87	87
764874000	87	86
764877600	87	86
764881200	87	87
764884800	87	85
764888400	87	82
764892000	87	78
764895600	87	76
764899200	88	72
764902800	88	68
764906400	88	67
764910000	88	67
764913600	88	67
764917200	88	68
764920800	88	72
764924400	88	73
764928000	88	74
764931600	88	77
764935200	88	78
764938800	88	77
764942400	88	78
764946000	88	78
764949600	88	80
764953200	88	82
764956800	88	85
764960400	88	87
764964000	88	88
764967600	88	86
764971200	88	87
764974800	88	87
764978400	88	86
764982000	88	85
764985600	89	83
764989200	89	80
764992800	89	74
764996400	89	74
7.65e+08	89	74
765003600	89	76
765007200	89	80
765010800	89	87
765014400	89	87
765018000	89	85
765021600	89	88
765025200	89	89
765028800	89	89
765032400	89	90
765036000	89	90
765039600	89	90
765043200	89	90
765046800	89	90
765050400	89	90
765054000	89	91
765057600	89	89
765061200	89	85
765064800	89	81
765068400	89	77
765072000	90	75
765075600	90	73
765079200	90	73
765082800	90	74
765086400	90	76
765090000	90	80
765093600	90	86
765097200	90	92
765100800	90	94
765104400	90	94
765108000	90	93
765111600	90	93
765115200	90	93
765118800	90	93
765122400	90	93
765126000	90	92
765129600	90	92
765133200	90	91
765136800	90	90
765140400	90	89
765144000	90	88
765147600	90	86
765151200	90	79
765158400	91	71
765162000	91	70
765165600	91	69
765169200	91	71
765172800	91	75
765176400	91	79
765180000	91	85
765183600	91	89
765187200	91	92
765190800	91	92
765194400	91	92
765198000	91	90
765201600	91	91
765205200	91	91
765208800	91	92
765212400	91	92
765216000	91	92
765219600	91	92
765223200	91	92
765226800	91	92
765230400	91	92
765234000	91	90
765237600	91	80
765241200	91	69
765244800	92	67
765248400	92	67
765252000	92	69
765255600	92	72
765259200	92	74
765262800	92	78
765266400	92	82
765270000	92	85
765273600	92	88
765277200	92	89
765280800	92	88
765284400	92	88
765288000	92	88
765291600	92	88
765295200	92	88
765298800	92	90
765302400	92	90
765306000	92	91
765309600	92	91
765313200	92	91
765316800	92	92
765320400	92	91
765324000	92	92
765327600	92	92
765331200	93	91
765334800	93	89
765338400	93	88
765342000	93	84
765345600	93	78
765349200	93	73
765352800	93	73
765356400	93	74
765360000	93	75
765363600	93	76
765367200	93	76
765370800	93	76
765374400	93	82
765378000	93	81
765381600	93	77
765385200	93	76
765388800	93	76
765392400	93	75
765396000	93	74
765399600	93	78
765403200	93	79
765406800	93	78
765410400	93	78
765414000	93	77
765417600	94	76
765421200	94	75
765424800	94	77
765428400	94	79
765432000	94	82
765435600	94	84
765439200	94	87
765442800	94	90
765446400	94	90
765450000	94	90
765453600	94	90
765457200	94	88
765460800	94	89
765464400	94	90
765468000	94	88
765471600	94	88
765475200	94	89
765478800	94	89
765482400	94	91
765486000	94	91
765489600	94	91
765493200	94	91
765496800	94	91
765500400	94	91
765504000	95	90
765507600	95	88
765511200	95	81
765514800	95	77
765518400	95	79
765522000	95	81
765525600	95	87
765529200	95	91
765532800	95	91
765536400	95	90
765540000	95	89
765543600	95	88
765547200	95	89
765550800	95	88
765554400	95	88
765558000	95	89
765561600	95	89
765565200	95	90
765568800	95	91
765572400	95	92
765576000	95	92
765579600	95	91
765583200	95	90
765586800	95	87
765590400	96	79
765594000	96	74
765597600	96	73
765601200	96	73
765604800	96	75
765608400	96	79
765612000	96	84
765615600	96	88
765619200	96	90
765622800	96	91
765626400	96	91
765630000	96	91
765633600	96	90
765637200	96	91
765640800	96	91
765644400	96	92
765648000	96	91
765651600	96	91
765655200	96	90
765658800	96	89
765662400	96	82
765666000	96	75
765669600	96	67
765673200	96	69
765676800	97	70
765680400	97	69
765684000	97	69
765687600	97	70
765691200	97	73
765694800	97	77
765698400	97	92
765702000	97	94
765705600	97	94
765709200	97	93
765712800	97	92
765716400	97	90
765720000	97	91
765723600	97	90
765727200	97	91
765730800	97	92
765734400	97	93
765738000	97	93
765741600	97	91
765745200	97	91
765748800	97	91
765752400	97	89
765756000	97	88
765759600	97	88
765763200	98	89
765766800	98	88
765770400	98	87
765774000	98	87
765777600	98	87
765781200	98	88
765784800	98	91
765788400	98	92
765792000	98	91
765795600	98	91
765799200	98	91
765802800	98	90
765806400	98	90
765810000	98	89
765813600	98	90
765817200	98	90
765820800	98	90
765824400	98	89
765828000	98	89
765831600	98	89
765835200	98	88
765838800	98	86
765842400	98	83
765846000	98	80
765849600	99	77
765853200	99	77
765856800	99	76
765860400	99	76
765864000	99	77
765867600	99	80
765871200	99	86
765874800	99	90
765878400	99	90
765882000	99	90
765885600	99	90
765889200	99	89
765892800	99	89
765896400	99	88
765900000	99	86
765903600	99	85
765907200	99	85
765910800	99	84
765914400	99	83
765918000	99	83
765921600	99	80
765925200	99	74
765928800	99	69
765932400	99	66
765936000	100	64
765939600	100	66
765943200	100	68
765946800	100	71
765950400	100	74
765954000	100	79
765957600	100	88
765961200	100	89
765964800	100	89
765968400	100	89
765972000	100	88
765975600	100	87
765979200	100	88
765982800	100	87
765986400	100	86
765990000	100	85
765993600	100	83
765997200	100	82
766000800	100	82
766004400	100	83
766008000	100	83
766011600	100	79
766015200	100	76
766018800	100	72
766022400	101	69
766026000	101	68
766029600	101	68
766033200	101	69
766036800	101	71
766040400	101	76
766044000	101	87
766047600	101	88
766051200	101	88
766054800	101	87
766058400	101	85
766062000	101	83
766065600	101	82
766069200	101	81
766072800	101	80
766076400	101	81
766080000	101	83
766083600	101	85
766087200	101	88
766090800	101	88
766094400	101	89
766098000	101	89
766101600	101	89
766105200	101	88
766108800	102	88
766112400	102	89
766116000	102	89
766119600	102	87
766123200	102	86
766126800	102	88
766130400	102	92
766134000	102	93
766137600	102	93
766141200	102	93
766144800	102	93
766148400	102	93
766152000	102	93
766155600	102	94
766159200	102	94
766162800	102	94
766166400	102	95
766170000	102	95
766173600	102	96
766177200	102	96
766180800	102	95
766184400	102	95
766188000	102	94
766191600	102	94
766195200	103	94
766198800	103	93
766202400	103	93
766206000	103	93
766209600	103	93
766213200	103	93
766216800	103	94
766220400	103	93
766224000	103	92
766227600	103	91
766231200	103	91
766234800	103	92
766238400	103	93
766242000	103	92
766245600	103	91
766249200	103	90
766252800	103	89
766256400	103	89
766260000	103	90
766263600	103	90
766267200	103	91
766270800	103	91
766274400	103	90
766278000	103	89
766281600	104	85
766285200	104	80
766288800	104	73
766292400	104	68
766296000	104	67
766299600	104	70
766303200	104	78
766306800	104	81
766310400	104	82
766314000	104	80
766317600	104	79
766321200	104	78
766324800	104	80
766328400	104	82
766332000	104	84
766335600	104	86
766339200	104	87
766342800	104	88
766346400	104	89
766350000	104	86
766353600	104	85
766357200	104	79
766360800	104	71
766364400	104	63
766368000	105	58
766371600	105	56
766375200	105	57
766378800	105	59
766382400	105	64
766386000	105	70
766389600	105	75
766393200	105	75
766396800	105	75
766400400	105	74
766404000	105	72
766407600	105	70
766411200	105	69
766414800	105	69
766418400	105	68
766422000	105	68
766425600	105	68
766429200	105	68
766432800	105	67
766436400	105	66
766440000	105	65
766443600	105	62
766447200	105	57
766450800	105	58
766454400	106	62
766458000	106	64
766461600	106	66
766465200	106	69
766468800	106	72
766472400	106	76
766476000	106	83
766479600	106	85
766483200	106	86
766486800	106	87
766490400	106	87
766494000	106	88
766497600	106	89
766501200	106	88
766504800	106	88
766508400	106	87
766512000	106	87
766515600	106	88
766519200	106	90
766522800	106	90
766526400	106	89
766530000	106	86
766533600	106	83
766537200	106	79
766540800	107	72
766544400	107	70
766548000	107	69
766551600	107	69
766555200	107	71
766558800	107	75
766562400	107	83
766566000	107	86
766569600	107	88
766573200	107	89
766576800	107	91
766580400	107	92
766584000	107	93
766587600	107	93
766591200	107	93
766594800	107	93
766598400	107	92
766602000	107	92
766605600	107	92
766609200	107	92
766612800	107	91
766616400	107	89
766620000	107	86
766623600	107	81
766627200	108	73
766630800	108	69
766634400	108	68
766638000	108	70
766641600	108	74
766645200	108	78
766648800	108	84
766652400	108	86
766656000	108	86
766659600	108	87
766663200	108	87
766666800	108	88
766670400	108	89
766674000	108	90
766677600	108	91
766681200	108	91
766684800	108	91
766688400	108	91
766692000	108	92
766695600	108	92
766699200	108	93
766702800	108	92
766706400	108	91
766710000	108	90
766713600	109	91
766717200	109	91
766720800	109	92
766724400	109	94
766728000	109	94
766731600	109	94
766735200	109	91
766738800	109	89
766742400	109	87
766746000	109	87
766749600	109	87
766753200	109	87
766756800	109	86
766760400	109	85
766764000	109	83
766767600	109	83
766771200	109	82
766774800	109	82
766778400	109	83
766782000	109	82
766785600	109	82
766789200	109	81
766792800	109	82
766796400	109	82
766800000	110	84
766803600	110	85
766807200	110	87
766810800	110	88
766814400	110	89
766818000	110	90
766821600	110	89
766825200	110	84
766828800	110	81
766832400	110	81
766836000	110	81
766839600	110	81
766843200	110	84
766846800	110	86
766850400	110	88
766854000	110	88
766857600	110	87
766861200	110	86
766864800	110	86
766868400	110	85
766872000	110	84
766875600	110	81
766879200	110	76
766882800	110	71
766886400	111	65
766890000	111	61
766893600	111	60
766897200	111	59
766900800	111	59
766904400	111	61
766908000	111	67
766911600	111	67
766915200	111	69
766918800	111	70
766922400	111	71
766926000	111	72
766929600	111	74
766933200	111	75
766936800	111	76
766940400	111	79
766944000	111	82
766947600	111	85
766951200	111	88
766954800	111	88
766958400	111	87
766962000	111	89
766965600	111	89
766969200	111	88
766972800	112	86
766976400	112	83
766980000	112	82
766983600	112	82
766987200	112	83
766990800	112	84
766994400	112	85
766998000	112	82
767001600	112	80
767005200	112	79
767008800	112	80
767012400	112	81
767016000	112	83
767019600	112	83
767023200	112	82
767026800	112	80
767030400	112	79
767034000	112	80
767037600	112	81
767041200	112	84
767044800	112	87
767048400	112	88
767052000	112	86
767055600	112	80
767059200	113	71
767062800	113	64
767066400	113	57
767070000	113	55
767073600	113	56
767077200	113	61
767080800	113	63
767084400	113	65
767088000	113	66
767091600	113	67
767095200	113	69
767098800	113	71
767102400	113	74
767106000	113	74
767109600	113	76
767113200	113	76
767116800	113	76
767120400	113	76
767124000	113	76
767127600	113	76
767131200	113	73
767134800	113	67
767138400	113	60
767142000	113	56
767145600	114	57
767149200	114	58
767152800	114	59
767156400	114	62
767160000	114	64
767163600	114	69
767167200	114	78
767170800	114	79
767174400	114	82
767178000	114	85
767181600	114	87
767185200	114	88
767188800	114	87
767192400	114	88
767196000	114	89
767199600	114	90
767203200	114	92
767206800	114	93
767210400	114	93
767214000	114	93
767217600	114	92
767221200	114	87
767224800	114	81
767228400	114	75
767232000	115	69
767235600	115	63
767239200	115	61
767242800	115	61
767246400	115	63
767250000	115	68
767253600	115	73
767257200	115	75
767260800	115	76
767264400	115	77
767268000	115	77
767271600	115	76
767275200	115	75
767278800	115	76
767282400	115	79
767286000	115	81
767289600	115	77
767293200	115	76
767296800	115	77
767300400	115	76
767304000	115	76
767307600	115	73
767311200	115	68
767314800	115	63
767318400	116	57
767322000	116	53
767325600	116	53
767329200	116	55
767332800	116	58
767336400	116	64
767340000	116	71
767343600	116	71
767347200	116	72
767350800	116	72
767354400	116	74
767358000	116	75
767361600	116	77
767365200	116	80
767368800	116	83
767372400	116	86
767376000	116	88
767379600	116	87
767383200	116	85
767386800	116	85
767390400	116	85
767394000	116	85
767397600	116	83
767401200	116	82
767404800	117	79
767408400	117	76
767412000	117	75
767415600	117	75
767419200	117	78
767422800	117	83
767426400	117	90
767430000	117	92
767433600	117	93
767437200	117	92
767440800	117	92
767444400	117	92
767448000	117	92
767451600	117	92
767455200	117	92
767458800	117	92
767462400	117	92
767466000	117	93
767469600	117	93
767473200	117	93
767476800	117	92
767480400	117	89
767484000	117	84
767487600	117	78
767491200	118	73
767494800	118	74
767498400	118	75
767502000	118	77
767505600	118	80
767509200	118	84
767512800	118	92
767516400	118	94
767520000	118	95
767523600	118	94
767527200	118	94
767530800	118	92
767534400	118	92
767538000	118	91
767541600	118	90
767545200	118	91
767548800	118	92
767552400	118	92
767556000	118	93
767559600	118	93
767563200	118	93
767566800	118	90
767570400	118	84
767574000	118	77
767577600	119	73
767581200	119	72
767584800	119	71
767588400	119	72
767592000	119	74
767595600	119	79
767599200	119	87
767602800	119	87
767606400	119	87
767610000	119	86
767613600	119	85
767617200	119	84
767620800	119	84
767624400	119	84
767628000	119	84
767631600	119	84
767635200	119	83
767638800	119	83
767642400	119	83
767646000	119	84
767649600	119	82
767653200	119	73
767656800	119	68
767660400	119	65
767664000	120	63
767667600	120	65
767671200	120	68
767674800	120	71
767678400	120	75
767682000	120	84
767685600	120	89
767689200	120	89
767692800	120	89
767696400	120	89
767700000	120	90
767703600	120	90
767707200	120	90
767710800	120	91
767714400	120	91
767718000	120	90
767721600	120	91
767725200	120	91
767728800	120	91
767732400	120	91
767736000	120	89
767739600	120	84
767743200	120	77
767750400	121	70
767754000	121	71
767757600	121	73
767761200	121	76
767764800	121	79
767768400	121	82
767772000	121	85
767775600	121	86
767779200	121	87
767782800	121	86
767786400	121	86
767790000	121	87
767793600	121	90
767797200	121	92
767800800	121	92
767804400	121	91
767808000	121	91
767811600	121	91
767815200	121	91
767818800	121	90
767822400	121	89
767826000	121	88
767829600	121	87
767833200	121	87
767836800	122	86
767840400	122	86
767844000	122	86
767847600	122	86
767851200	122	85
767854800	122	86
767858400	122	87
767862000	122	88
767865600	122	90
767869200	122	91
767872800	122	92
767876400	122	93
767880000	122	93
767883600	122	94
767887200	122	94
767890800	122	94
767894400	122	94
767898000	122	94
767901600	122	93
767905200	122	92
767908800	122	92
767912400	122	91
767916000	122	90
767919600	122	91
767923200	123	93
767926800	123	94
767930400	123	94
767934000	123	94
767937600	123	91
767941200	123	88
767944800	123	84
767948400	123	81
767952000	123	78
767955600	123	77
767959200	123	76
767962800	123	75
767966400	123	75
767970000	123	75
767973600	123	76
767977200	123	77
767980800	123	78
767984400	123	79
767988000	123	81
767991600	123	79
767995200	123	77
767998800	123	73
768002400	123	69
768006000	123	66
768009600	124	64
768013200	124	64
768016800	124	63
768020400	124	65
768024000	124	68
768027600	124	73
768031200	124	78
768034800	124	80
768038400	124	82
768042000	124	84
768045600	124	86
768049200	124	86
768052800	124	87
768056400	124	87
768060000	124	89
768063600	124	91
768067200	124	90
768070800	124	88
768074400	124	85
768078000	124	83
768081600	124	82
768085200	124	76
768088800	124	71
768092400	124	68
768096000	125	67
768099600	125	66
768103200	125	66
768106800	125	67
768110400	125	70
768114000	125	78
768117600	125	85
768121200	125	86
768124800	125	87
768128400	125	88
768132000	125	88
768135600	125	88
768139200	125	87
768142800	125	86
768146400	125	86
768150000	125	87
768153600	125	87
768157200	125	87
768160800	125	87
768164400	125	87
768168000	125	85
768171600	125	81
768175200	125	77
768178800	125	71
768182400	126	70
768186000	126	70
768189600	126	70
768193200	126	71
768196800	126	75
768200400	126	84
768204000	126	90
768207600	126	89
768211200	126	89
768214800	126	89
768218400	126	89
768222000	126	88
768225600	126	88
768229200	126	89
768232800	126	90
768236400	126	89
768240000	126	88
768243600	126	88
768247200	126	87
768250800	126	86
768254400	126	85
768258000	126	81
768261600	126	76
768265200	126	71
768268800	127	67
768272400	127	65
768276000	127	66
768279600	127	68
768283200	127	73
768286800	127	80
768290400	127	82
768294000	127	84
768297600	127	87
768301200	127	90
768304800	127	91
768308400	127	91
768312000	127	92
768315600	127	93
768319200	127	92
768322800	127	92
768326400	127	92
768330000	127	92
768333600	127	93
768337200	127	93
768340800	127	93
768344400	127	92
768348000	127	91
768351600	127	91
768355200	128	91
768358800	128	90
768362400	128	90
768366000	128	88
768369600	128	87
768373200	128	92
768376800	128	93
768380400	128	93
768384000	128	93
768387600	128	91
768391200	128	90
768394800	128	90
768398400	128	90
768402000	128	90
768405600	128	90
768409200	128	90
768412800	128	90
768416400	128	91
768420000	128	90
768423600	128	91
768427200	128	90
768430800	128	87
768434400	128	80
768438000	128	74
768441600	129	69
768445200	129	67
768448800	129	67
768452400	129	67
768456000	129	69
768459600	129	73
768463200	129	74
768466800	129	73
768470400	129	75
768474000	129	77
768477600	129	79
768481200	129	81
768484800	129	82
768488400	129	82
768492000	129	81
768495600	129	82
768499200	129	82
768502800	129	83
768506400	129	85
768510000	129	85
768513600	129	85
768517200	129	86
768520800	129	85
768524400	129	85
768528000	130	82
768531600	130	82
768535200	130	82
768538800	130	82
768542400	130	82
768546000	130	83
768549600	130	85
768553200	130	85
768556800	130	86
768560400	130	87
768564000	130	87
768567600	130	87
768571200	130	86
768574800	130	87
768578400	130	88
768582000	130	88
768585600	130	89
768589200	130	89
768592800	130	90
768596400	130	90
768600000	130	90
768603600	130	88
768607200	130	83
768610800	130	77
768614400	131	74
768618000	131	67
768621600	131	66
768625200	131	65
768628800	131	68
768632400	131	74
768636000	131	78
768639600	131	81
768643200	131	82
768646800	131	82
768650400	131	83
768654000	131	84
768657600	131	87
768661200	131	87
768664800	131	87
768668400	131	88
768672000	131	89
768675600	131	90
768679200	131	92
768682800	131	92
768686400	131	90
768690000	131	86
768693600	131	81
768697200	131	75
768700800	132	68
768704400	132	63
768708000	132	62
768711600	132	66
768715200	132	71
768718800	132	75
768722400	132	78
768726000	132	78
768729600	132	78
768733200	132	78
768736800	132	78
768740400	132	78
768744000	132	80
768747600	132	80
768751200	132	80
768754800	132	80
768758400	132	80
768762000	132	79
768765600	132	79
768769200	132	77
768772800	132	75
768776400	132	69
768780000	132	59
768783600	132	51
768787200	133	49
768790800	133	47
768794400	133	46
768798000	133	46
768801600	133	48
768805200	133	55
768808800	133	65
768812400	133	59
768816000	133	62
768819600	133	65
768823200	133	68
768826800	133	70
768830400	133	71
768834000	133	72
768837600	133	73
768841200	133	73
768844800	133	74
768848400	133	75
768852000	133	77
768855600	133	78
768859200	133	78
768862800	133	73
768866400	133	65
768870000	133	56
768873600	134	53
768877200	134	54
768880800	134	57
768884400	134	60
768888000	134	64
768891600	134	72
768895200	134	82
768898800	134	84
768902400	134	86
768906000	134	86
768909600	134	87
768913200	134	86
768916800	134	87
768920400	134	88
768924000	134	88
768927600	134	87
768931200	134	87
768934800	134	87
768938400	134	89
768942000	134	88
768945600	134	88
768949200	134	88
768952800	134	88
768956400	134	91
768960000	135	93
768963600	135	92
768967200	135	89
768970800	135	86
768974400	135	85
768978000	135	84
768981600	135	83
768985200	135	82
768988800	135	81
768992400	135	84
768996000	135	88
768999600	135	90
769003200	135	90
769006800	135	90
769010400	135	91
769014000	135	90
769017600	135	88
769021200	135	86
769024800	135	85
769028400	135	86
769032000	135	86
769035600	135	85
769039200	135	86
769042800	135	86
769046400	136	87
769050000	136	86
769053600	136	84
769057200	136	81
769060800	136	82
769064400	136	84
769068000	136	88
769071600	136	88
769075200	136	85
769078800	136	82
769082400	136	82
769086000	136	81
769089600	136	82
769093200	136	81
769096800	136	82
769100400	136	82
769104000	136	82
769107600	136	84
769111200	136	85
769114800	136	84
769118400	136	84
769122000	136	82
769125600	136	80
769129200	136	77
769132800	137	75
769136400	137	72
769140000	137	70
769143600	137	71
769147200	137	74
769150800	137	78
769154400	137	80
769158000	137	81
769161600	137	82
769165200	137	83
769168800	137	84
769172400	137	85
769176000	137	86
769179600	137	86
769183200	137	87
769186800	137	89
769190400	137	91
769194000	137	92
769197600	137	94
769201200	137	93
769204800	137	92
769208400	137	91
769212000	137	90
769215600	137	87
769219200	138	85
769222800	138	84
769226400	138	83
769230000	138	83
769233600	138	85
769237200	138	88
769240800	138	91
769244400	138	92
769248000	138	93
769251600	138	93
769255200	138	94
769258800	138	94
769262400	138	93
769266000	138	93
769269600	138	92
769273200	138	92
769276800	138	92
769280400	138	92
769284000	138	92
769287600	138	93
769291200	138	93
769294800	138	93
769298400	138	93
769302000	138	93
769305600	139	92
769309200	139	93
769312800	139	93
769316400	139	92
769320000	139	92
769323600	139	92
769327200	139	91
769330800	139	90
769334400	139	90
769338000	139	90
769341600	139	90
769345200	139	90
769348800	139	89
769352400	139	89
769356000	139	88
769359600	139	88
769363200	139	87
769366800	139	87
769370400	139	87
769374000	139	87
769377600	139	87
769381200	139	88
769384800	139	88
769388400	139	88
769392000	140	88
769395600	140	88
769399200	140	90
769402800	140	89
769406400	140	88
769410000	140	87
769413600	140	87
769417200	140	87
769420800	140	86
769424400	140	86
769428000	140	85
769431600	140	85
769435200	140	86
769438800	140	87
769442400	140	87
769446000	140	88
769449600	140	89
769453200	140	89
769456800	140	91
769460400	140	90
769464000	140	89
769467600	140	88
769471200	140	88
769474800	140	87
769478400	141	86
769482000	141	86
769485600	141	86
769489200	141	86
769492800	141	84
769496400	141	84
769500000	141	84
769503600	141	83
769507200	141	83
769510800	141	83
769514400	141	83
769518000	141	83
769521600	141	83
769525200	141	83
769528800	141	82
769532400	141	82
769536000	141	82
769539600	141	83
769543200	141	84
769546800	141	84
769550400	141	84
769554000	141	84
769557600	141	84
769561200	141	84
769564800	142	84
769568400	142	83
769572000	142	85
769575600	142	87
769579200	142	88
769582800	142	88
769586400	142	89
769590000	142	89
769593600	142	89
769597200	142	90
769600800	142	91
769604400	142	92
769608000	142	94
769611600	142	95
769615200	142	95
769618800	142	96
769622400	142	96
769626000	142	96
769629600	142	96
769633200	142	95
769636800	142	95
769640400	142	95
769644000	142	95
769647600	142	94
769651200	143	92
769654800	143	90
769658400	143	90
769662000	143	90
769665600	143	91
769669200	143	94
769672800	143	95
769676400	143	95
769680000	143	95
769683600	143	95
769687200	143	94
769690800	143	94
769694400	143	93
769698000	143	93
769701600	143	93
769705200	143	93
769708800	143	93
769712400	143	92
769716000	143	92
769719600	143	90
769723200	143	90
769726800	143	87
769730400	143	84
769734000	143	82
769737600	144	82
769741200	144	82
769744800	144	84
769748400	144	88
769752000	144	90
769755600	144	92
769759200	144	91
769762800	144	90
769766400	144	89
769770000	144	88
769773600	144	87
769777200	144	87
769780800	144	87
769784400	144	88
769788000	144	88
769791600	144	88
769795200	144	87
769798800	144	86
769802400	144	87
769806000	144	85
769809600	144	85
769813200	144	84
769816800	144	82
769820400	144	80
769824000	145	79
769827600	145	81
769831200	145	83
769834800	145	84
769838400	145	88
769842000	145	90
769845600	145	92
769849200	145	92
769852800	145	92
769856400	145	91
769860000	145	91
769863600	145	91
769867200	145	89
769870800	145	90
769874400	145	90
769878000	145	89
769881600	145	89
769885200	145	89
769888800	145	89
769892400	145	90
769896000	145	91
769899600	145	91
769903200	145	91
769906800	145	91
769910400	146	92
769914000	146	92
769917600	146	92
769921200	146	93
769924800	146	93
769928400	146	93
769932000	146	94
769935600	146	94
769939200	146	94
769942800	146	94
769946400	146	94
769950000	146	94
769953600	146	94
769957200	146	93
769960800	146	92
769964400	146	91
769968000	146	90
769971600	146	90
769975200	146	89
