Unix	jday	rh
732142800	73	97
732146400	73	89
732150000	73	74
732153600	74	71
732157200	74	71
732160800	74	71
732164400	74	71
732168000	74	73
732171600	74	75
732175200	74	79
732178800	74	89
732182400	74	89
732186000	74	89
732189600	74	88
732193200	74	86
732196800	74	86
732200400	74	84
732204000	74	82
732207600	74	81
732211200	74	80
732214800	74	79
732218400	74	79
732222000	74	76
732225600	74	70
732229200	74	65
732232800	74	58
732236400	74	56
732240000	75	56
732243600	75	54
732247200	75	53
732250800	75	54
732254400	75	56
732258000	75	60
732261600	75	65
732265200	75	74
732268800	75	76
732272400	75	75
732276000	75	74
732279600	75	72
732283200	75	69
732286800	75	66
732290400	75	67
732294000	75	69
732297600	75	71
732301200	75	73
732304800	75	75
732308400	75	75
732312000	75	70
732315600	75	68
732319200	75	65
732322800	75	66
732326400	76	67
732330000	76	68
732333600	76	71
732337200	76	76
732340800	76	82
732344400	76	88
732348000	76	92
732351600	76	91
732355200	76	90
732358800	76	90
732362400	76	91
732366000	76	92
732369600	76	93
732373200	76	94
732376800	76	94
732380400	76	93
732384000	76	90
732387600	76	88
732391200	76	86
732394800	76	85
732398400	76	84
732402000	76	83
732405600	76	79
732409200	76	72
732412800	77	59
732416400	77	53
732420000	77	50
732423600	77	50
732427200	77	50
732430800	77	52
732434400	77	60
732438000	77	61
732441600	77	59
732445200	77	59
732448800	77	61
732452400	77	63
732456000	77	66
732459600	77	67
732463200	77	68
732466800	77	69
732470400	77	69
732474000	77	69
732477600	77	70
732481200	77	70
732484800	77	65
732488400	77	59
732492000	77	56
732495600	77	54
732499200	78	54
732502800	78	54
732506400	78	54
732510000	78	55
732513600	78	58
732517200	78	61
732520800	78	69
732524400	78	81
732528000	78	81
732531600	78	81
732535200	78	80
732538800	78	79
732542400	78	79
732546000	78	79
732549600	78	78
732553200	78	78
732556800	78	78
732560400	78	78
732564000	78	79
732567600	78	78
732571200	78	74
732574800	78	70
732578400	78	69
732582000	78	68
732585600	79	66
732589200	79	64
732592800	79	64
732596400	79	66
732600000	79	69
732603600	79	71
732607200	79	76
732610800	79	81
732614400	79	86
732618000	79	89
732621600	79	89
732625200	79	89
732628800	79	90
732632400	79	91
732636000	79	92
732639600	79	93
732643200	79	93
732646800	79	93
732650400	79	93
732654000	79	92
732657600	79	92
732661200	79	91
732664800	79	91
732668400	79	92
732672000	80	89
732675600	80	82
732679200	80	68
732682800	80	57
732686400	80	59
732690000	80	66
732693600	80	73
732697200	80	83
732700800	80	84
732704400	80	85
732708000	80	82
732711600	80	79
732715200	80	77
732718800	80	79
732722400	80	80
732726000	80	81
732729600	80	81
732733200	80	81
732736800	80	81
732740400	80	80
732744000	80	77
732747600	80	73
732751200	80	66
732754800	80	61
732758400	81	56
732762000	81	50
732765600	81	48
732769200	81	49
732772800	81	51
732776400	81	54
732780000	81	61
732783600	81	67
732787200	81	71
732790800	81	76
732794400	81	80
732798000	81	80
732801600	81	81
732805200	81	82
732808800	81	82
732812400	81	83
732816000	81	84
732819600	81	85
732823200	81	85
732826800	81	85
732830400	81	82
732834000	81	76
732837600	81	69
732841200	81	66
732844800	82	64
732848400	82	64
732852000	82	64
732855600	82	66
732859200	82	70
732862800	82	75
732866400	82	84
732870000	82	93
732873600	82	95
732877200	82	95
732880800	82	93
732884400	82	92
732888000	82	90
732891600	82	90
732895200	82	89
732898800	82	88
732902400	82	88
732906000	82	87
732909600	82	88
732913200	82	88
732916800	82	81
732920400	82	78
732924000	82	71
732927600	82	67
732931200	83	65
732934800	83	65
732938400	83	65
732942000	83	67
732945600	83	70
732949200	83	74
732952800	83	81
732956400	83	90
732960000	83	91
732963600	83	91
732967200	83	91
732970800	83	90
732974400	83	90
732978000	83	90
732981600	83	91
732985200	83	91
732988800	83	91
732992400	83	91
732996000	83	90
732999600	83	92
733003200	83	93
733006800	83	94
733010400	83	94
733014000	83	94
733017600	84	94
733021200	84	93
733024800	84	93
733028400	84	91
733032000	84	90
733035600	84	89
733039200	84	88
733042800	84	88
733046400	84	88
733050000	84	89
733053600	84	89
733057200	84	89
733060800	84	90
733064400	84	91
733068000	84	89
733071600	84	89
733075200	84	89
733078800	84	88
733082400	84	89
733086000	84	87
733089600	84	85
733093200	84	79
733096800	84	74
733100400	84	69
733104000	85	72
733107600	85	74
733111200	85	75
733114800	85	78
733118400	85	82
733122000	85	84
733125600	85	85
733129200	85	83
733132800	85	83
733136400	85	83
733140000	85	84
733143600	85	85
733147200	85	86
733150800	85	86
733154400	85	87
733158000	85	87
733161600	85	87
733165200	85	87
733168800	85	87
733172400	85	87
733176000	85	88
733179600	85	88
733183200	85	88
733186800	85	87
733190400	86	86
733194000	86	83
733197600	86	81
733201200	86	80
733204800	86	81
733208400	86	83
733212000	86	85
733215600	86	85
733219200	86	84
733222800	86	84
733226400	86	84
733230000	86	84
733233600	86	84
733237200	86	86
733240800	86	88
733244400	86	89
733248000	86	90
733251600	86	89
733255200	86	89
733258800	86	87
733262400	86	85
733266000	86	82
733269600	86	74
733273200	86	65
733276800	87	60
733280400	87	57
733284000	87	55
733287600	87	56
733291200	87	60
733294800	87	65
733298400	87	74
733302000	87	80
733305600	87	83
733309200	87	86
733312800	87	86
733316400	87	85
733320000	87	84
733323600	87	85
733327200	87	87
733330800	87	88
733334400	87	88
733338000	87	88
733341600	87	87
733345200	87	85
733348800	87	79
733352400	87	70
733356000	87	59
733359600	87	55
733363200	88	55
733366800	88	57
733370400	88	59
733374000	88	61
733377600	88	64
733381200	88	68
733384800	88	75
733388400	88	78
733392000	88	80
733395600	88	80
733399200	88	79
733402800	88	79
733406400	88	85
733410000	88	90
733413600	88	91
733417200	88	93
733420800	88	93
733424400	88	92
733428000	88	92
733431600	88	92
733435200	88	93
733438800	88	95
733442400	88	95
733446000	88	96
733449600	89	95
733453200	89	95
733456800	89	94
733460400	89	93
733464000	89	93
733467600	89	94
733471200	89	96
733474800	89	96
733478400	89	96
733482000	89	97
733485600	89	97
733489200	89	97
733492800	89	96
733496400	89	95
733500000	89	93
733503600	89	91
733507200	89	91
733510800	89	91
733514400	89	92
733518000	89	94
733521600	89	95
733525200	89	96
733528800	89	95
733532400	89	94
733536000	90	92
733539600	90	91
733543200	90	92
733546800	90	92
733550400	90	91
733554000	90	91
733557600	90	92
733561200	90	93
733564800	90	91
733568400	90	90
733572000	90	88
733575600	90	85
733579200	90	80
733582800	90	78
733586400	90	73
733590000	90	69
733593600	90	70
733597200	90	74
733600800	90	75
733604400	90	76
733608000	90	73
733611600	90	67
733615200	90	62
733622400	91	52
733626000	91	50
733629600	91	48
733633200	91	48
733636800	91	48
733640400	91	50
733644000	91	55
733647600	91	57
733651200	91	61
733654800	91	65
733658400	91	69
733662000	91	72
733665600	91	75
733669200	91	76
733672800	91	76
733676400	91	77
733680000	91	78
733683600	91	80
733687200	91	81
733690800	91	82
733694400	91	78
733698000	91	71
733701600	91	61
733705200	91	52
733708800	92	47
733712400	92	47
733716000	92	49
733719600	92	52
733723200	92	54
733726800	92	58
733730400	92	66
733734000	92	70
733737600	92	70
733741200	92	68
733744800	92	68
733748400	92	69
733752000	92	69
733755600	92	67
733759200	92	67
733762800	92	66
733766400	92	67
733770000	92	68
733773600	92	72
733777200	92	77
733780800	92	80
733784400	92	83
733788000	92	86
733791600	92	89
733795200	93	88
733798800	93	86
733802400	93	81
733806000	93	75
733809600	93	73
733813200	93	74
733816800	93	77
733820400	93	77
733824000	93	76
733827600	93	76
733831200	93	76
733834800	93	76
733838400	93	78
733842000	93	81
733845600	93	87
733849200	93	89
733852800	93	89
733856400	93	89
733860000	93	89
733863600	93	89
733867200	93	88
733870800	93	87
733874400	93	85
733878000	93	81
733881600	94	78
733885200	94	78
733888800	94	83
733892400	94	85
733896000	94	83
733899600	94	84
733903200	94	89
733906800	94	92
733910400	94	92
733914000	94	93
733917600	94	93
733921200	94	93
733924800	94	94
733928400	94	94
733932000	94	93
733935600	94	93
733939200	94	93
733942800	94	93
733946400	94	93
733950000	94	93
733953600	94	93
733957200	94	93
733960800	94	92
733964400	94	90
733968000	95	87
733971600	95	82
733975200	95	77
733978800	95	79
733982400	95	86
733986000	95	88
733989600	95	90
733993200	95	90
733996800	95	90
734000400	95	90
734004000	95	90
734007600	95	90
734011200	95	90
734014800	95	90
734018400	95	90
734022000	95	90
734025600	95	90
734029200	95	90
734032800	95	89
734036400	95	89
734040000	95	88
734043600	95	86
734047200	95	83
734050800	95	77
734054400	96	70
734058000	96	70
734061600	96	69
734065200	96	70
734068800	96	71
734072400	96	74
734076000	96	83
734079600	96	83
734083200	96	83
734086800	96	81
734090400	96	78
734094000	96	76
734097600	96	73
734101200	96	73
734104800	96	78
734108400	96	86
734112000	96	91
734115600	96	94
734119200	96	93
734122800	96	92
734126400	96	91
734130000	96	91
734133600	96	89
734137200	96	88
734140800	97	88
734144400	97	89
734148000	97	90
734151600	97	90
734155200	97	90
734158800	97	89
734162400	97	90
734166000	97	90
734169600	97	90
734173200	97	89
734176800	97	90
734180400	97	90
734184000	97	90
734187600	97	90
734191200	97	89
734194800	97	89
734198400	97	90
734202000	97	90
734205600	97	90
734209200	97	89
734212800	97	87
734216400	97	85
734220000	97	84
734223600	97	83
734227200	98	85
734230800	98	84
734234400	98	83
734238000	98	81
734241600	98	81
734245200	98	83
734248800	98	86
734252400	98	87
734256000	98	90
734259600	98	91
734263200	98	92
734266800	98	91
734270400	98	90
734274000	98	89
734277600	98	88
734281200	98	88
734284800	98	90
734288400	98	91
734292000	98	93
734295600	98	95
734299200	98	94
734302800	98	93
734306400	98	92
734310000	98	90
734313600	99	88
734317200	99	83
734320800	99	79
734324400	99	75
734328000	99	82
734331600	99	89
734335200	99	92
734338800	99	94
734342400	99	93
734346000	99	92
734349600	99	92
734353200	99	91
734356800	99	91
734360400	99	90
734364000	99	89
734367600	99	89
734371200	99	88
734374800	99	87
734378400	99	86
734382000	99	85
734385600	99	84
734389200	99	83
734392800	99	81
734396400	99	80
734400000	100	78
734403600	100	77
734407200	100	74
734410800	100	70
734414400	100	65
734418000	100	64
734421600	100	70
734425200	100	72
734428800	100	72
734432400	100	73
734436000	100	75
734439600	100	76
734443200	100	77
734446800	100	77
734450400	100	79
734454000	100	81
734457600	100	81
734461200	100	82
734464800	100	82
734468400	100	82
734472000	100	78
734475600	100	72
734479200	100	62
734482800	100	60
734486400	101	61
734490000	101	61
734493600	101	60
734497200	101	59
734500800	101	60
734504400	101	63
734508000	101	71
734511600	101	76
734515200	101	80
734518800	101	80
734522400	101	80
734526000	101	79
734529600	101	79
734533200	101	79
734536800	101	80
734540400	101	80
734544000	101	81
734547600	101	82
734551200	101	84
734554800	101	85
734558400	101	83
734562000	101	78
734565600	101	69
734569200	101	65
734572800	102	65
734576400	102	67
734580000	102	68
734583600	102	71
734587200	102	74
734590800	102	78
734594400	102	85
734598000	102	88
734601600	102	88
734605200	102	89
734608800	102	89
734612400	102	89
734616000	102	89
734619600	102	90
734623200	102	90
734626800	102	90
734630400	102	90
734634000	102	91
734637600	102	91
734641200	102	90
734644800	102	88
734648400	102	86
734652000	102	85
734655600	102	83
734659200	103	79
734662800	103	75
734666400	103	72
734670000	103	73
734673600	103	74
734677200	103	78
734680800	103	85
734684400	103	86
734688000	103	84
734691600	103	83
734695200	103	82
734698800	103	83
734702400	103	81
734706000	103	82
734709600	103	82
734713200	103	82
734716800	103	82
734720400	103	81
734724000	103	80
734727600	103	79
734731200	103	77
734734800	103	75
734738400	103	71
734742000	103	68
734745600	104	64
734749200	104	58
734752800	104	53
734756400	104	51
734760000	104	51
734763600	104	55
734767200	104	68
734770800	104	62
734774400	104	64
734778000	104	67
734781600	104	70
734785200	104	74
734788800	104	78
734792400	104	78
734796000	104	79
734799600	104	80
734803200	104	81
734806800	104	82
734810400	104	86
734814000	104	83
734817600	104	80
734821200	104	72
734824800	104	62
734828400	104	53
734832000	105	49
734835600	105	50
734839200	105	52
734842800	105	54
734846400	105	56
734850000	105	63
734853600	105	76
734857200	105	77
734860800	105	77
734864400	105	78
734868000	105	78
734871600	105	79
734875200	105	79
734878800	105	79
734882400	105	77
734886000	105	77
734889600	105	79
734893200	105	78
734896800	105	77
734900400	105	76
734904000	105	71
734907600	105	64
734911200	105	60
734914800	105	60
734918400	106	62
734922000	106	64
734925600	106	67
734929200	106	71
734932800	106	75
734936400	106	80
734940000	106	88
734943600	106	90
734947200	106	89
734950800	106	89
734954400	106	89
734958000	106	89
734961600	106	90
734965200	106	89
734968800	106	88
734972400	106	87
734976000	106	87
734979600	106	87
734983200	106	87
734986800	106	86
734990400	106	84
734994000	106	81
734997600	106	78
735001200	106	76
735004800	107	73
735008400	107	72
735012000	107	72
735015600	107	74
735019200	107	79
735022800	107	83
735026400	107	87
735030000	107	88
735033600	107	88
735037200	107	89
735040800	107	89
735044400	107	89
735048000	107	90
735051600	107	89
735055200	107	90
735058800	107	90
735062400	107	90
735066000	107	90
735069600	107	90
735073200	107	91
735076800	107	91
735080400	107	90
735084000	107	89
735087600	107	88
735091200	108	89
735094800	108	90
735098400	108	92
735102000	108	93
735105600	108	92
735109200	108	92
735112800	108	92
735116400	108	93
735120000	108	93
735123600	108	90
735127200	108	86
735130800	108	82
735134400	108	80
735138000	108	80
735141600	108	81
735145200	108	82
735148800	108	83
735152400	108	84
735156000	108	85
735159600	108	82
735163200	108	79
735166800	108	77
735170400	108	71
735174000	108	67
735177600	109	63
735181200	109	63
735184800	109	64
735188400	109	65
735192000	109	69
735195600	109	73
735199200	109	83
735202800	109	84
735206400	109	85
735210000	109	85
735213600	109	85
735217200	109	86
735220800	109	87
735224400	109	87
735228000	109	87
735231600	109	88
735235200	109	87
735238800	109	86
735242400	109	87
735246000	109	87
735249600	109	88
735253200	109	88
735256800	109	88
735260400	109	88
735264000	110	90
735267600	110	91
735271200	110	92
735274800	110	92
735278400	110	93
735282000	110	94
735285600	110	95
735289200	110	95
735292800	110	95
735296400	110	95
735300000	110	95
735303600	110	95
735307200	110	94
735310800	110	95
735314400	110	95
735318000	110	94
735321600	110	93
735325200	110	93
735328800	110	93
735332400	110	91
735336000	110	86
735339600	110	78
735343200	110	70
735346800	110	60
735350400	111	56
735354000	111	54
735357600	111	54
735361200	111	56
735364800	111	59
735368400	111	63
735372000	111	68
735375600	111	70
735379200	111	70
735382800	111	72
735386400	111	72
735390000	111	73
735393600	111	74
735397200	111	74
735400800	111	76
735404400	111	78
735408000	111	78
735411600	111	79
735415200	111	79
735418800	111	77
735422400	111	75
735426000	111	67
735429600	111	56
735433200	111	48
735436800	112	44
735440400	112	44
735444000	112	46
735447600	112	50
735451200	112	54
735454800	112	60
735458400	112	66
735462000	112	69
735465600	112	71
735469200	112	72
735472800	112	73
735476400	112	73
735480000	112	74
735483600	112	75
735487200	112	76
735490800	112	77
735494400	112	77
735498000	112	78
735501600	112	78
735505200	112	78
735508800	112	76
735512400	112	71
735516000	112	62
735519600	112	56
735523200	113	52
735526800	113	51
735530400	113	52
735534000	113	55
735537600	113	58
735541200	113	64
735544800	113	73
735548400	113	77
735552000	113	80
735555600	113	82
735559200	113	82
735562800	113	82
735566400	113	82
735570000	113	82
735573600	113	81
735577200	113	82
735580800	113	82
735584400	113	82
735588000	113	83
735591600	113	84
735595200	113	81
735598800	113	74
735602400	113	72
735606000	113	72
735609600	114	73
735613200	114	73
735616800	114	75
735620400	114	77
735624000	114	81
735627600	114	85
735631200	114	88
735634800	114	89
735638400	114	90
735642000	114	91
735645600	114	91
735649200	114	91
735652800	114	92
735656400	114	92
735660000	114	93
735663600	114	93
735667200	114	93
735670800	114	92
735674400	114	92
735678000	114	91
735681600	114	90
735685200	114	88
735688800	114	86
735692400	114	81
735696000	115	77
735699600	115	77
735703200	115	77
735706800	115	79
735710400	115	83
735714000	115	87
735717600	115	91
735721200	115	93
735724800	115	93
735728400	115	92
735732000	115	92
735735600	115	90
735739200	115	92
735742800	115	91
735746400	115	91
735750000	115	90
735753600	115	89
735757200	115	88
735760800	115	86
735764400	115	85
735768000	115	83
735771600	115	78
735775200	115	70
735778800	115	63
735782400	116	60
735786000	116	57
735789600	116	57
735793200	116	59
735796800	116	62
735800400	116	74
735804000	116	84
735807600	116	75
735811200	116	72
735814800	116	72
735818400	116	72
735822000	116	72
735825600	116	71
735829200	116	71
735832800	116	71
735836400	116	69
735840000	116	68
735843600	116	68
735847200	116	68
735850800	116	68
735854400	116	68
735858000	116	67
735861600	116	65
735865200	116	65
735868800	117	65
735872400	117	65
735876000	117	64
735879600	117	62
735883200	117	61
735886800	117	66
735890400	117	70
735894000	117	71
735897600	117	73
735901200	117	74
735904800	117	74
735908400	117	74
735912000	117	75
735915600	117	75
735919200	117	76
735922800	117	76
735926400	117	77
735930000	117	78
735933600	117	79
735937200	117	79
735940800	117	78
735944400	117	76
735948000	117	72
735951600	117	68
735955200	118	66
735958800	118	69
735962400	118	73
735966000	118	78
735969600	118	82
735973200	118	86
735976800	118	89
735980400	118	92
735984000	118	92
735987600	118	92
735991200	118	91
735994800	118	89
735998400	118	88
736002000	118	88
736005600	118	88
736009200	118	89
736012800	118	90
736016400	118	90
736020000	118	91
736023600	118	90
736027200	118	90
736030800	118	89
736034400	118	87
736038000	118	86
736041600	119	85
736045200	119	84
736048800	119	81
736052400	119	79
736056000	119	78
736059600	119	80
736063200	119	85
736066800	119	85
736070400	119	85
736074000	119	85
736077600	119	86
736081200	119	86
736084800	119	85
736088400	119	85
736092000	119	84
736095600	119	83
736099200	119	82
736102800	119	81
736106400	119	81
736110000	119	81
736113600	119	80
736117200	119	76
736120800	119	67
736124400	119	60
736128000	120	57
736131600	120	55
736135200	120	55
736138800	120	56
736142400	120	58
736146000	120	62
736149600	120	65
736153200	120	66
736156800	120	67
736160400	120	67
736164000	120	67
736167600	120	67
736171200	120	68
736174800	120	69
736178400	120	70
736182000	120	72
736185600	120	74
736189200	120	76
736192800	120	78
736196400	120	79
736200000	120	79
736203600	120	71
736207200	120	63
736214400	121	56
736218000	121	55
736221600	121	54
736225200	121	53
736228800	121	54
736232400	121	60
736236000	121	72
736239600	121	65
736243200	121	67
736246800	121	69
736250400	121	71
736254000	121	74
736257600	121	75
736261200	121	76
736264800	121	78
736268400	121	80
736272000	121	82
736275600	121	83
736279200	121	88
736282800	121	86
736286400	121	84
736290000	121	77
736293600	121	67
736297200	121	58
736300800	122	55
736304400	122	54
736308000	122	55
736311600	122	57
736315200	122	62
736318800	122	70
736322400	122	78
736326000	122	82
736329600	122	85
736333200	122	88
736336800	122	89
736340400	122	89
736344000	122	90
736347600	122	89
736351200	122	89
736354800	122	88
736358400	122	89
736362000	122	89
736365600	122	91
736369200	122	92
736372800	122	90
736376400	122	84
736380000	122	79
736383600	122	75
736387200	123	70
736390800	123	68
736394400	123	68
736398000	123	71
736401600	123	76
736405200	123	85
736408800	123	89
736412400	123	89
736416000	123	90
736419600	123	91
736423200	123	91
736426800	123	91
736430400	123	92
736434000	123	91
736437600	123	90
736441200	123	91
736444800	123	92
736448400	123	93
736452000	123	92
736455600	123	93
736459200	123	93
736462800	123	92
736466400	123	92
736470000	123	92
736473600	124	92
736477200	124	92
736480800	124	92
736484400	124	93
736488000	124	93
736491600	124	93
736495200	124	93
736498800	124	93
736502400	124	93
736506000	124	93
736509600	124	92
736513200	124	92
736516800	124	92
736520400	124	91
736524000	124	91
736527600	124	90
736531200	124	90
736534800	124	90
736538400	124	91
736542000	124	92
736545600	124	92
736549200	124	91
736552800	124	89
736556400	124	87
736560000	125	83
736563600	125	80
736567200	125	81
736570800	125	85
736574400	125	86
736578000	125	87
736581600	125	87
736585200	125	87
736588800	125	88
736592400	125	88
736596000	125	88
736599600	125	88
736603200	125	88
736606800	125	88
736610400	125	88
736614000	125	89
736617600	125	90
736621200	125	90
736624800	125	90
736628400	125	90
736632000	125	90
736635600	125	89
736639200	125	87
736642800	125	85
736646400	126	81
736650000	126	79
736653600	126	75
736657200	126	73
736660800	126	74
736664400	126	79
736668000	126	82
736671600	126	81
736675200	126	80
736678800	126	80
736682400	126	81
736686000	126	82
736689600	126	83
736693200	126	85
736696800	126	86
736700400	126	86
736704000	126	86
736707600	126	86
736711200	126	86
736714800	126	86
736718400	126	85
736722000	126	85
736725600	126	84
736729200	126	84
736732800	127	83
736736400	127	83
736740000	127	83
736743600	127	83
736747200	127	83
736750800	127	84
736754400	127	84
736758000	127	84
736761600	127	84
736765200	127	84
736768800	127	84
736772400	127	85
736776000	127	87
736779600	127	86
736783200	127	86
736786800	127	86
736790400	127	87
736794000	127	87
736797600	127	88
736801200	127	88
736804800	127	88
736808400	127	88
736812000	127	87
736815600	127	87
736819200	128	86
736822800	128	85
736826400	128	84
736830000	128	83
736833600	128	83
736837200	128	85
736840800	128	87
736844400	128	87
736848000	128	87
736851600	128	87
736855200	128	88
736858800	128	89
736862400	128	89
736866000	128	88
736869600	128	88
736873200	128	88
736876800	128	88
736880400	128	88
736884000	128	90
736887600	128	91
736891200	128	91
736894800	128	91
736898400	128	92
736902000	128	92
736905600	129	91
736909200	129	91
736912800	129	93
736916400	129	94
736920000	129	94
736923600	129	94
736927200	129	94
736930800	129	94
736934400	129	94
736938000	129	93
736941600	129	93
736945200	129	93
736948800	129	92
736952400	129	92
736956000	129	92
736959600	129	91
736963200	129	91
736966800	129	90
736970400	129	90
736974000	129	90
736977600	129	89
736981200	129	86
736984800	129	81
736988400	129	78
736992000	130	74
736995600	130	70
736999200	130	68
737002800	130	68
737006400	130	71
737010000	130	79
737013600	130	85
737017200	130	85
737020800	130	85
737024400	130	85
737028000	130	84
737031600	130	83
737035200	130	86
737038800	130	86
737042400	130	83
737046000	130	85
737049600	130	88
737053200	130	91
737056800	130	93
737060400	130	94
737064000	130	94
737067600	130	94
737071200	130	93
737074800	130	93
737078400	131	92
737082000	131	92
737085600	131	91
737089200	131	90
737092800	131	91
737096400	131	91
737100000	131	92
737103600	131	93
737107200	131	93
737110800	131	93
737114400	131	93
737118000	131	93
737121600	131	94
737125200	131	94
737128800	131	95
737132400	131	96
737136000	131	96
737139600	131	96
737143200	131	94
737146800	131	93
737150400	131	92
737154000	131	91
737157600	131	89
737161200	131	88
737164800	132	86
737168400	132	83
737172000	132	81
737175600	132	80
737179200	132	79
737182800	132	80
737186400	132	81
737190000	132	82
737193600	132	82
737197200	132	81
737200800	132	81
737204400	132	81
737208000	132	82
737211600	132	81
737215200	132	81
737218800	132	81
737222400	132	82
737226000	132	84
737229600	132	84
737233200	132	83
737236800	132	83
737240400	132	78
737244000	132	76
737247600	132	73
737251200	133	70
737254800	133	69
737258400	133	70
737262000	133	71
737265600	133	74
737269200	133	82
737272800	133	86
737276400	133	85
737280000	133	85
737283600	133	84
737287200	133	82
737290800	133	80
737294400	133	82
737298000	133	82
737301600	133	84
737305200	133	84
737308800	133	85
737312400	133	86
737316000	133	87
737319600	133	87
737323200	133	90
737326800	133	87
737330400	133	82
737334000	133	78
737337600	134	79
737341200	134	81
737344800	134	83
737348400	134	85
737352000	134	87
737355600	134	89
737359200	134	91
737362800	134	91
737366400	134	92
737370000	134	92
737373600	134	92
737377200	134	92
737380800	134	92
737384400	134	91
737388000	134	91
737391600	134	92
737395200	134	92
737398800	134	93
737402400	134	93
737406000	134	94
737409600	134	95
737413200	134	95
737416800	134	95
737420400	134	95
737424000	135	95
737427600	135	96
737431200	135	96
737434800	135	96
737438400	135	96
737442000	135	96
737445600	135	95
737449200	135	94
737452800	135	93
737456400	135	93
737460000	135	93
737463600	135	93
737467200	135	92
737470800	135	91
737474400	135	91
737478000	135	90
737481600	135	89
737485200	135	88
737488800	135	88
737492400	135	86
737496000	135	85
737499600	135	82
737503200	135	77
737506800	135	72
737510400	136	68
737514000	136	68
737517600	136	68
737521200	136	68
737524800	136	69
737528400	136	71
737532000	136	73
737535600	136	79
737539200	136	82
737542800	136	84
737546400	136	87
737550000	136	88
737553600	136	89
737557200	136	89
737560800	136	88
737564400	136	88
737568000	136	88
737571600	136	88
737575200	136	89
737578800	136	88
737582400	136	88
737586000	136	87
737589600	136	86
737593200	136	85
737596800	137	86
737600400	137	86
737604000	137	86
737607600	137	85
737611200	137	86
737614800	137	88
737618400	137	90
737622000	137	89
737625600	137	89
737629200	137	90
737632800	137	90
737636400	137	90
737640000	137	90
737643600	137	89
737647200	137	88
737650800	137	88
737654400	137	88
737658000	137	88
737661600	137	88
737665200	137	88
737668800	137	88
737672400	137	86
737676000	137	81
737679600	137	76
737683200	138	69
737686800	138	64
737690400	138	64
737694000	138	66
737697600	138	72
737701200	138	78
737704800	138	84
737708400	138	86
737712000	138	87
737715600	138	82
737719200	138	80
737722800	138	79
737726400	138	80
737730000	138	80
737733600	138	80
737737200	138	79
737740800	138	78
737744400	138	77
737748000	138	78
737751600	138	77
737755200	138	78
737758800	138	80
737762400	138	81
737766000	138	82
737769600	139	83
737773200	139	81
737776800	139	81
737780400	139	81
737784000	139	81
737787600	139	82
737791200	139	83
737794800	139	85
737798400	139	85
737802000	139	85
737805600	139	83
737809200	139	81
737812800	139	82
737816400	139	83
737820000	139	84
737823600	139	85
737827200	139	85
737830800	139	86
737834400	139	86
737838000	139	86
737841600	139	86
737845200	139	83
737848800	139	80
737852400	139	78
737856000	140	78
737859600	140	76
737863200	140	73
737866800	140	72
737870400	140	74
737874000	140	79
737877600	140	80
737881200	140	79
737884800	140	80
737888400	140	79
737892000	140	79
737895600	140	78
737899200	140	81
737902800	140	78
737906400	140	77
737910000	140	78
737913600	140	78
737917200	140	78
737920800	140	78
737924400	140	80
737928000	140	80
737931600	140	75
737935200	140	73
737938800	140	71
737942400	141	69
737946000	141	68
737949600	141	68
737953200	141	70
737956800	141	74
737960400	141	86
737964000	141	87
737967600	141	88
737971200	141	88
737974800	141	86
737978400	141	86
737982000	141	87
737985600	141	88
737989200	141	87
737992800	141	87
737996400	141	88
7.38e+08	141	88
738003600	141	88
738007200	141	89
738010800	141	89
738014400	141	89
738018000	141	88
738021600	141	87
738025200	141	84
738028800	142	80
738032400	142	78
738036000	142	77
738039600	142	78
738043200	142	81
738046800	142	89
738050400	142	90
738054000	142	91
738057600	142	90
738061200	142	89
738064800	142	89
738068400	142	89
738072000	142	90
738075600	142	90
738079200	142	90
738082800	142	89
738086400	142	89
738090000	142	90
738093600	142	91
738097200	142	91
738100800	142	92
738104400	142	91
738108000	142	90
738111600	142	87
738115200	143	82
738118800	143	80
738122400	143	80
738126000	143	82
738129600	143	84
738133200	143	88
738136800	143	91
738140400	143	90
738144000	143	90
738147600	143	87
738151200	143	86
738154800	143	85
738158400	143	88
738162000	143	87
738165600	143	88
738169200	143	89
738172800	143	90
738176400	143	90
738180000	143	91
738183600	143	92
738187200	143	91
738190800	143	88
738194400	143	87
738198000	143	85
738201600	144	81
738205200	144	78
738208800	144	77
738212400	144	79
738216000	144	83
738219600	144	87
738223200	144	86
738226800	144	86
738230400	144	85
738234000	144	86
738237600	144	87
738241200	144	89
738244800	144	90
738248400	144	89
738252000	144	89
738255600	144	87
738259200	144	85
738262800	144	83
738266400	144	83
738270000	144	82
738273600	144	82
738277200	144	84
738280800	144	86
738284400	144	88
738288000	145	89
738291600	145	90
738295200	145	92
738298800	145	93
738302400	145	94
738306000	145	95
738309600	145	96
738313200	145	96
738316800	145	97
738320400	145	97
738324000	145	96
738327600	145	96
738331200	145	97
738334800	145	96
738338400	145	96
738342000	145	96
738345600	145	96
738349200	145	95
738352800	145	94
738356400	145	94
738360000	145	95
738363600	145	95
738367200	145	95
738370800	145	95
738374400	146	96
738378000	146	95
738381600	146	95
738385200	146	95
738388800	146	95
738392400	146	95
738396000	146	95
738399600	146	94
738403200	146	92
738406800	146	90
738410400	146	88
738414000	146	86
738417600	146	87
738421200	146	86
738424800	146	86
738428400	146	87
738432000	146	89
738435600	146	91
738439200	146	92
