Unix	jday	rh
889909200	73	89
889912800	73	88
889916400	73	87
889920000	74	87
889923600	74	83
889927200	74	81
889930800	74	83
889934400	74	84
889938000	74	84
889941600	74	84
889945200	74	81
889948800	74	79
889952400	74	75
889956000	74	71
889959600	74	67
889963200	74	66
889966800	74	67
889970400	74	68
889974000	74	70
889977600	74	73
889981200	74	78
889984800	74	77
889988400	74	77
889992000	74	71
889995600	74	66
889999200	74	65
890002800	74	64
890006400	75	63
890010000	75	60
890013600	75	57
890017200	75	56
890020800	75	58
890024400	75	62
890028000	75	67
890031600	75	73
890035200	75	78
890038800	75	83
890042400	75	85
890046000	75	86
890049600	75	86
890053200	75	87
890056800	75	87
890060400	75	87
890064000	75	87
890067600	75	87
890071200	75	86
890074800	75	87
890078400	75	82
890082000	75	80
890085600	75	79
890089200	75	77
890092800	76	72
890096400	76	67
890100000	76	64
890103600	76	69
890107200	76	74
890110800	76	78
890114400	76	81
890118000	76	84
890121600	76	85
890125200	76	85
890128800	76	85
890132400	76	86
890136000	76	88
890139600	76	88
890143200	76	89
890146800	76	90
890150400	76	92
890154000	76	93
890157600	76	93
890161200	76	92
890164800	76	91
890168400	76	90
890172000	76	87
890175600	76	87
890179200	77	89
890182800	77	91
890186400	77	93
890190000	77	92
890193600	77	92
890197200	77	91
890200800	77	90
890204400	77	90
890208000	77	89
890211600	77	89
890215200	77	88
890218800	77	88
890222400	77	88
890226000	77	89
890229600	77	90
890233200	77	91
890236800	77	91
890240400	77	91
890244000	77	91
890247600	77	89
890251200	77	89
890254800	77	89
890258400	77	88
890262000	77	87
890265600	78	88
890269200	78	87
890272800	78	87
890276400	78	88
890280000	78	90
890283600	78	91
890287200	78	91
890290800	78	90
890294400	78	89
890298000	78	87
890301600	78	86
890305200	78	85
890308800	78	85
890312400	78	85
890316000	78	87
890319600	78	89
890323200	78	89
890326800	78	90
890330400	78	90
890334000	78	90
890337600	78	90
890341200	78	90
890344800	78	89
890348400	78	89
890352000	79	89
890355600	79	91
890359200	79	91
890362800	79	91
890366400	79	91
890370000	79	92
890373600	79	92
890377200	79	92
890380800	79	92
890384400	79	92
890388000	79	92
890391600	79	92
890395200	79	91
890398800	79	91
890402400	79	91
890406000	79	91
890409600	79	92
890413200	79	91
890416800	79	91
890420400	79	91
890424000	79	91
890427600	79	92
890431200	79	92
890434800	79	93
890438400	80	95
890442000	80	94
890445600	80	94
890449200	80	94
890452800	80	93
890456400	80	93
890460000	80	92
890463600	80	93
890467200	80	94
890470800	80	93
890474400	80	90
890478000	80	87
890481600	80	86
890485200	80	85
890488800	80	85
890492400	80	84
890496000	80	82
890499600	80	81
890503200	80	82
890506800	80	83
890510400	80	80
890514000	80	76
890517600	80	71
890521200	80	68
890524800	81	68
890528400	81	67
890532000	81	66
890535600	81	66
890539200	81	68
890542800	81	71
890546400	81	77
890550000	81	83
890553600	81	85
890557200	81	86
890560800	81	87
890564400	81	88
890568000	81	88
890571600	81	89
890575200	81	89
890578800	81	89
890582400	81	89
890586000	81	89
890589600	81	90
890593200	81	91
890596800	81	87
890600400	81	81
890604000	81	73
890607600	81	69
890611200	82	68
890614800	82	66
890618400	82	67
890622000	82	69
890625600	82	71
890629200	82	74
890632800	82	81
890636400	82	86
890640000	82	87
890643600	82	87
890647200	82	86
890650800	82	85
890654400	82	84
890658000	82	84
890661600	82	85
890665200	82	87
890668800	82	89
890672400	82	91
890676000	82	90
890679600	82	90
890683200	82	85
890686800	82	78
890690400	82	73
890694000	82	72
890697600	83	69
890701200	83	69
890704800	83	71
890708400	83	76
890712000	83	81
890715600	83	86
890719200	83	92
890722800	83	95
890726400	83	96
890730000	83	96
890733600	83	97
890737200	83	97
890740800	83	97
890744400	83	97
890748000	83	96
890751600	83	96
890755200	83	96
890758800	83	96
890762400	83	96
890766000	83	96
890769600	83	95
890773200	83	95
890776800	83	94
890780400	83	93
890784000	84	91
890787600	84	92
890791200	84	93
890794800	84	94
890798400	84	95
890802000	84	96
890805600	84	96
890809200	84	96
890812800	84	96
890816400	84	96
890820000	84	94
890823600	84	92
890827200	84	89
890830800	84	88
890834400	84	87
890838000	84	86
890841600	84	86
890845200	84	87
890848800	84	88
890852400	84	86
890856000	84	83
890859600	84	81
890863200	84	77
890866800	84	71
890870400	85	68
890874000	85	64
890877600	85	63
890881200	85	64
890884800	85	68
890888400	85	72
890892000	85	80
890895600	85	85
890899200	85	86
890902800	85	87
890906400	85	88
890910000	85	90
890913600	85	89
890917200	85	89
890920800	85	89
890924400	85	89
890928000	85	89
890931600	85	88
890935200	85	89
890938800	85	87
890942400	85	82
890946000	85	75
890949600	85	68
890953200	85	63
890956800	86	59
890960400	86	57
890964000	86	56
890967600	86	56
890971200	86	58
890974800	86	63
890978400	86	69
890982000	86	74
890985600	86	77
890989200	86	77
890992800	86	75
890996400	86	73
8.91e+08	86	71
891003600	86	68
891007200	86	67
891010800	86	66
891014400	86	65
891018000	86	65
891021600	86	64
891025200	86	65
891028800	86	65
891032400	86	63
891036000	86	61
891039600	86	59
891043200	87	57
891046800	87	57
891050400	87	58
891054000	87	61
891057600	87	64
891061200	87	69
891064800	87	77
891068400	87	80
891072000	87	80
891075600	87	80
891079200	87	82
891082800	87	84
891086400	87	87
891090000	87	90
891093600	87	89
891097200	87	89
891100800	87	91
891104400	87	93
891108000	87	94
891111600	87	95
891115200	87	93
891118800	87	90
891122400	87	91
891126000	87	91
891129600	88	89
891133200	88	87
891136800	88	87
891140400	88	86
891144000	88	85
891147600	88	85
891151200	88	87
891154800	88	87
891158400	88	88
891162000	88	88
891165600	88	87
891169200	88	86
891172800	88	86
891176400	88	85
891180000	88	86
891183600	88	86
891187200	88	88
891190800	88	89
891194400	88	89
891198000	88	89
891201600	88	89
891205200	88	89
891208800	88	89
891212400	88	89
891216000	89	89
891219600	89	87
891223200	89	88
891226800	89	87
891230400	89	85
891234000	89	84
891237600	89	85
891241200	89	84
891244800	89	83
891248400	89	83
891252000	89	82
891255600	89	82
891259200	89	82
891262800	89	81
891266400	89	80
891270000	89	81
891273600	89	81
891277200	89	82
891280800	89	83
891284400	89	84
891288000	89	85
891291600	89	85
891295200	89	84
891298800	89	84
891302400	90	84
891306000	90	80
891309600	90	74
891313200	90	69
891316800	90	69
891320400	90	72
891324000	90	77
891327600	90	79
891331200	90	80
891334800	90	82
891338400	90	84
891342000	90	86
891345600	90	87
891349200	90	88
891352800	90	89
891356400	90	89
891360000	90	90
891363600	90	91
891367200	90	90
891370800	90	92
891374400	90	94
891378000	90	94
891381600	90	94
891388800	91	93
891392400	91	90
891396000	91	89
891399600	91	86
891403200	91	84
891406800	91	82
891410400	91	83
891414000	91	83
891417600	91	83
891421200	91	82
891424800	91	81
891428400	91	80
891432000	91	81
891435600	91	79
891439200	91	80
891442800	91	83
891446400	91	86
891450000	91	87
891453600	91	85
891457200	91	83
891460800	91	83
891464400	91	84
891468000	91	84
891471600	91	83
891475200	92	77
891478800	92	66
891482400	92	58
891486000	92	53
891489600	92	55
891493200	92	57
891496800	92	66
891500400	92	70
891504000	92	73
891507600	92	76
891511200	92	76
891514800	92	77
891518400	92	79
891522000	92	82
891525600	92	84
891529200	92	88
891532800	92	89
891536400	92	90
891540000	92	91
891543600	92	91
891547200	92	91
891550800	92	91
891554400	92	91
891558000	92	91
891561600	93	93
891565200	93	92
891568800	93	93
891572400	93	94
891576000	93	94
891579600	93	94
891583200	93	94
891586800	93	94
891590400	93	94
891594000	93	95
891597600	93	95
891601200	93	95
891604800	93	93
891608400	93	93
891612000	93	94
891615600	93	94
891619200	93	93
891622800	93	92
891626400	93	92
891630000	93	91
891633600	93	90
891637200	93	87
891640800	93	84
891644400	93	82
891648000	94	83
891651600	94	85
891655200	94	87
891658800	94	88
891662400	94	89
891666000	94	89
891669600	94	89
891673200	94	86
891676800	94	82
891680400	94	77
891684000	94	74
891687600	94	72
891691200	94	70
891694800	94	70
891698400	94	70
891702000	94	71
891705600	94	72
891709200	94	74
891712800	94	75
891716400	94	79
891720000	94	77
891723600	94	75
891727200	94	74
891730800	94	72
891734400	95	72
891738000	95	71
891741600	95	72
891745200	95	77
891748800	95	83
891752400	95	87
891756000	95	89
891759600	95	90
891763200	95	90
891766800	95	90
891770400	95	90
891774000	95	90
891777600	95	92
891781200	95	92
891784800	95	92
891788400	95	93
891792000	95	93
891795600	95	93
891799200	95	93
891802800	95	93
891806400	95	94
891810000	95	95
891813600	95	94
891817200	95	94
891820800	96	91
891824400	96	89
891828000	96	88
891831600	96	87
891835200	96	85
891838800	96	83
891842400	96	85
891846000	96	87
891849600	96	87
891853200	96	87
891856800	96	86
891860400	96	87
891864000	96	86
891867600	96	88
891871200	96	89
891874800	96	90
891878400	96	90
891882000	96	90
891885600	96	90
891889200	96	91
891892800	96	90
891896400	96	89
891900000	96	84
891903600	96	77
891907200	97	73
891910800	97	70
891914400	97	69
891918000	97	71
891921600	97	75
891925200	97	80
891928800	97	87
891932400	97	91
891936000	97	91
891939600	97	91
891943200	97	91
891946800	97	90
891950400	97	90
891954000	97	90
891957600	97	89
891961200	97	88
891964800	97	85
891968400	97	83
891972000	97	79
891975600	97	74
891979200	97	69
891982800	97	64
891986400	97	64
891990000	97	63
891993600	98	62
891997200	98	62
892000800	98	63
892004400	98	64
892008000	98	68
892011600	98	72
892015200	98	85
892018800	98	85
892022400	98	86
892026000	98	86
892029600	98	86
892033200	98	84
892036800	98	87
892040400	98	85
892044000	98	85
892047600	98	86
892051200	98	87
892054800	98	88
892058400	98	84
892062000	98	83
892065600	98	80
892069200	98	79
892072800	98	79
892076400	98	80
892080000	99	76
892083600	99	77
892087200	99	77
892090800	99	77
892094400	99	78
892098000	99	80
892101600	99	85
892105200	99	88
892108800	99	88
892112400	99	86
892116000	99	84
892119600	99	83
892123200	99	84
892126800	99	85
892130400	99	87
892134000	99	87
892137600	99	87
892141200	99	88
892144800	99	88
892148400	99	88
892152000	99	84
892155600	99	75
892159200	99	67
892162800	99	62
892166400	100	61
892170000	100	65
892173600	100	70
892177200	100	75
892180800	100	74
892184400	100	75
892188000	100	80
892191600	100	82
892195200	100	83
892198800	100	85
892202400	100	86
892206000	100	87
892209600	100	88
892213200	100	87
892216800	100	87
892220400	100	86
892224000	100	85
892227600	100	84
892231200	100	81
892234800	100	79
892238400	100	75
892242000	100	69
892245600	100	62
892249200	100	57
892252800	101	55
892256400	101	53
892260000	101	53
892263600	101	54
892267200	101	57
892270800	101	62
892274400	101	70
892278000	101	70
892281600	101	70
892285200	101	71
892288800	101	74
892292400	101	74
892296000	101	75
892299600	101	76
892303200	101	79
892306800	101	81
892310400	101	82
892314000	101	82
892317600	101	78
892321200	101	79
892324800	101	77
892328400	101	72
892332000	101	62
892335600	101	60
892339200	102	61
892342800	102	60
892346400	102	60
892350000	102	61
892353600	102	63
892357200	102	67
892360800	102	75
892364400	102	76
892368000	102	75
892371600	102	76
892375200	102	77
892378800	102	79
892382400	102	77
892386000	102	79
892389600	102	80
892393200	102	81
892396800	102	82
892400400	102	82
892404000	102	79
892407600	102	81
892411200	102	81
892414800	102	77
892418400	102	73
892422000	102	71
892425600	103	71
892429200	103	71
892432800	103	71
892436400	103	72
892440000	103	73
892443600	103	77
892447200	103	85
892450800	103	88
892454400	103	87
892458000	103	87
892461600	103	86
892465200	103	86
892468800	103	87
892472400	103	85
892476000	103	87
892479600	103	91
892483200	103	93
892486800	103	94
892490400	103	93
892494000	103	94
892497600	103	94
892501200	103	93
892504800	103	93
892508400	103	92
892512000	104	93
892515600	104	93
892519200	104	95
892522800	104	96
892526400	104	96
892530000	104	95
892533600	104	93
892537200	104	92
892540800	104	92
892544400	104	91
892548000	104	90
892551600	104	88
892555200	104	86
892558800	104	84
892562400	104	82
892566000	104	81
892569600	104	82
892573200	104	82
892576800	104	82
892580400	104	80
892584000	104	78
892587600	104	71
892591200	104	65
892594800	104	62
892598400	105	61
892602000	105	59
892605600	105	60
892609200	105	62
892612800	105	65
892616400	105	69
892620000	105	77
892623600	105	80
892627200	105	82
892630800	105	83
892634400	105	83
892638000	105	83
892641600	105	83
892645200	105	85
892648800	105	84
892652400	105	83
892656000	105	82
892659600	105	82
892663200	105	83
892666800	105	85
892670400	105	86
892674000	105	84
892677600	105	82
892681200	105	81
892684800	106	82
892688400	106	78
892692000	106	68
892695600	106	63
892699200	106	64
892702800	106	68
892706400	106	74
892710000	106	76
892713600	106	77
892717200	106	80
892720800	106	80
892724400	106	80
892728000	106	82
892731600	106	81
892735200	106	81
892738800	106	81
892742400	106	82
892746000	106	82
892749600	106	85
892753200	106	84
892756800	106	82
892760400	106	74
892764000	106	67
892767600	106	64
892771200	107	62
892774800	107	61
892778400	107	61
892782000	107	63
892785600	107	68
892789200	107	74
892792800	107	79
892796400	107	81
892800000	107	84
892803600	107	86
892807200	107	87
892810800	107	88
892814400	107	88
892818000	107	88
892821600	107	88
892825200	107	88
892828800	107	89
892832400	107	91
892836000	107	90
892839600	107	88
892843200	107	84
892846800	107	79
892850400	107	74
892854000	107	68
892857600	108	64
892861200	108	62
892864800	108	61
892868400	108	61
892872000	108	64
892875600	108	68
892879200	108	74
892882800	108	77
892886400	108	78
892890000	108	79
892893600	108	81
892897200	108	82
892900800	108	84
892904400	108	87
892908000	108	88
892911600	108	89
892915200	108	89
892918800	108	89
892922400	108	90
892926000	108	90
892929600	108	88
892933200	108	87
892936800	108	85
892940400	108	83
892944000	109	77
892947600	109	74
892951200	109	73
892954800	109	74
892958400	109	76
892962000	109	79
892965600	109	86
892969200	109	88
892972800	109	90
892976400	109	89
892980000	109	90
892983600	109	90
892987200	109	90
892990800	109	89
892994400	109	89
892998000	109	88
893001600	109	86
893005200	109	85
893008800	109	84
893012400	109	82
893016000	109	79
893019600	109	73
893023200	109	66
893026800	109	61
893030400	110	60
893034000	110	59
893037600	110	59
893041200	110	60
893044800	110	63
893048400	110	68
893052000	110	72
893055600	110	72
893059200	110	72
893062800	110	72
893066400	110	74
893070000	110	76
893073600	110	77
893077200	110	80
893080800	110	82
893084400	110	83
893088000	110	84
893091600	110	85
893095200	110	86
893098800	110	85
893102400	110	82
893106000	110	76
893109600	110	67
893113200	110	60
893116800	111	56
893120400	111	55
893124000	111	56
893127600	111	58
893131200	111	60
893134800	111	67
893138400	111	72
893142000	111	72
893145600	111	73
893149200	111	73
893152800	111	74
893156400	111	74
893160000	111	75
893163600	111	74
893167200	111	75
893170800	111	76
893174400	111	77
893178000	111	78
893181600	111	80
893185200	111	79
893188800	111	78
893192400	111	74
893196000	111	70
893199600	111	68
893203200	112	65
893206800	112	66
893210400	112	67
893214000	112	69
893217600	112	72
893221200	112	80
893224800	112	89
893228400	112	88
893232000	112	88
893235600	112	88
893239200	112	86
893242800	112	83
893246400	112	81
893250000	112	78
893253600	112	77
893257200	112	76
893260800	112	76
893264400	112	77
893268000	112	78
893271600	112	79
893275200	112	81
893278800	112	84
893282400	112	86
893286000	112	89
893289600	113	89
893293200	113	91
893296800	113	92
893300400	113	94
893304000	113	96
893307600	113	97
893311200	113	97
893314800	113	97
893318400	113	97
893322000	113	97
893325600	113	96
893329200	113	95
893332800	113	94
893336400	113	92
893340000	113	91
893343600	113	90
893347200	113	89
893350800	113	89
893354400	113	88
893358000	113	89
893361600	113	90
893365200	113	89
893368800	113	86
893372400	113	82
893376000	114	78
893379600	114	75
893383200	114	75
893386800	114	76
893390400	114	79
893394000	114	83
893397600	114	89
893401200	114	91
893404800	114	90
893408400	114	88
893412000	114	87
893415600	114	88
893419200	114	90
893422800	114	90
893426400	114	90
893430000	114	91
893433600	114	91
893437200	114	90
893440800	114	89
893444400	114	87
893448000	114	86
893451600	114	81
893455200	114	73
893458800	114	69
893462400	115	69
893466000	115	68
893469600	115	70
893473200	115	72
893476800	115	75
893480400	115	81
893484000	115	88
893487600	115	90
893491200	115	89
893494800	115	89
893498400	115	89
893502000	115	88
893505600	115	87
893509200	115	87
893512800	115	88
893516400	115	88
893520000	115	86
893523600	115	86
893527200	115	85
893530800	115	86
893534400	115	85
893538000	115	79
893541600	115	74
893545200	115	71
893548800	116	70
893552400	116	69
893556000	116	69
893559600	116	70
893563200	116	73
893566800	116	78
893570400	116	87
893574000	116	88
893577600	116	88
893581200	116	87
893584800	116	86
893588400	116	85
893592000	116	82
893595600	116	80
893599200	116	78
893602800	116	76
893606400	116	75
893610000	116	73
893613600	116	74
893617200	116	80
893620800	116	83
893624400	116	86
893628000	116	87
893631600	116	89
893635200	117	88
893638800	117	89
893642400	117	90
893646000	117	91
893649600	117	92
893653200	117	93
893656800	117	93
893660400	117	93
893664000	117	94
893667600	117	95
893671200	117	95
893674800	117	96
893678400	117	97
893682000	117	97
893685600	117	97
893689200	117	97
893692800	117	96
893696400	117	96
893700000	117	95
893703600	117	94
893707200	117	94
893710800	117	95
893714400	117	94
893718000	117	93
893721600	118	91
893725200	118	88
893728800	118	88
893732400	118	90
893736000	118	92
893739600	118	93
893743200	118	94
893746800	118	94
893750400	118	95
893754000	118	96
893757600	118	96
893761200	118	96
893764800	118	95
893768400	118	95
893772000	118	95
893775600	118	95
893779200	118	95
893782800	118	95
893786400	118	95
893790000	118	95
893793600	118	95
893797200	118	95
893800800	118	94
893804400	118	94
893808000	119	92
893811600	119	90
893815200	119	89
893818800	119	89
893822400	119	89
893826000	119	90
893829600	119	94
893833200	119	93
893836800	119	93
893840400	119	93
893844000	119	93
893847600	119	92
893851200	119	94
893854800	119	94
893858400	119	93
893862000	119	92
893865600	119	93
893869200	119	93
893872800	119	92
893876400	119	92
893880000	119	91
893883600	119	91
893887200	119	90
893890800	119	88
893894400	120	85
893898000	120	84
893901600	120	80
893905200	120	80
893908800	120	80
893912400	120	83
893916000	120	85
893919600	120	84
893923200	120	86
893926800	120	87
893930400	120	88
893934000	120	90
893937600	120	89
893941200	120	89
893944800	120	89
893948400	120	90
893952000	120	90
893955600	120	90
893959200	120	90
893962800	120	90
893966400	120	90
893970000	120	91
893973600	120	91
893980800	121	93
893984400	121	92
893988000	121	92
893991600	121	93
893995200	121	95
893998800	121	96
894002400	121	96
894006000	121	94
894009600	121	91
894013200	121	88
894016800	121	85
894020400	121	82
894024000	121	82
894027600	121	78
894031200	121	76
894034800	121	76
894038400	121	76
894042000	121	75
894045600	121	73
894049200	121	74
894052800	121	75
894056400	121	71
894060000	121	67
894063600	121	64
894067200	122	63
894070800	122	63
894074400	122	65
894078000	122	68
894081600	122	71
894085200	122	74
894088800	122	80
894092400	122	82
894096000	122	85
894099600	122	86
894103200	122	85
894106800	122	84
894110400	122	84
894114000	122	85
894117600	122	85
894121200	122	85
894124800	122	85
894128400	122	85
894132000	122	86
894135600	122	84
894139200	122	84
894142800	122	84
894146400	122	84
894150000	122	84
894153600	123	84
894157200	123	82
894160800	123	81
894164400	123	82
894168000	123	84
894171600	123	86
894175200	123	88
894178800	123	88
894182400	123	88
894186000	123	88
894189600	123	88
894193200	123	89
894196800	123	90
894200400	123	91
894204000	123	92
894207600	123	92
894211200	123	91
894214800	123	90
894218400	123	89
894222000	123	88
894225600	123	86
894229200	123	82
894232800	123	79
894236400	123	74
894240000	124	69
894243600	124	66
894247200	124	65
894250800	124	66
894254400	124	68
894258000	124	74
894261600	124	82
894265200	124	85
894268800	124	84
894272400	124	84
894276000	124	84
894279600	124	83
894283200	124	79
894286800	124	80
894290400	124	81
894294000	124	81
894297600	124	82
894301200	124	85
894304800	124	89
894308400	124	89
894312000	124	87
894315600	124	84
894319200	124	80
894322800	124	77
894326400	125	74
894330000	125	72
894333600	125	71
894337200	125	72
894340800	125	74
894344400	125	82
894348000	125	87
894351600	125	88
894355200	125	88
894358800	125	88
894362400	125	88
894366000	125	87
894369600	125	87
894373200	125	85
894376800	125	84
894380400	125	83
894384000	125	83
894387600	125	83
894391200	125	82
894394800	125	83
894398400	125	83
894402000	125	79
894405600	125	72
894409200	125	66
894412800	126	63
894416400	126	63
894420000	126	63
894423600	126	64
894427200	126	70
894430800	126	77
894434400	126	76
894438000	126	71
894441600	126	70
894445200	126	69
894448800	126	68
894452400	126	68
894456000	126	69
894459600	126	71
894463200	126	75
894466800	126	81
894470400	126	86
894474000	126	88
894477600	126	89
894481200	126	89
894484800	126	88
894488400	126	86
894492000	126	87
894495600	126	88
894499200	127	88
894502800	127	89
894506400	127	90
894510000	127	94
894513600	127	96
894517200	127	97
894520800	127	96
894524400	127	97
894528000	127	97
894531600	127	97
894535200	127	96
894538800	127	96
894542400	127	94
894546000	127	94
894549600	127	93
894553200	127	93
894556800	127	94
894560400	127	94
894564000	127	95
894567600	127	95
894571200	127	95
894574800	127	95
894578400	127	94
894582000	127	94
894585600	128	93
894589200	128	92
894592800	128	92
894596400	128	92
894600000	128	93
894603600	128	94
894607200	128	93
894610800	128	94
894614400	128	94
894618000	128	93
894621600	128	93
894625200	128	93
894628800	128	93
894632400	128	92
894636000	128	91
894639600	128	90
894643200	128	88
894646800	128	87
894650400	128	86
894654000	128	87
894657600	128	88
894661200	128	87
894664800	128	83
894668400	128	78
894672000	129	70
894675600	129	68
894679200	129	67
894682800	129	69
894686400	129	74
894690000	129	81
894693600	129	89
894697200	129	91
894700800	129	92
894704400	129	94
894708000	129	94
894711600	129	93
894715200	129	92
894718800	129	89
894722400	129	89
894726000	129	88
894729600	129	89
894733200	129	89
894736800	129	88
894740400	129	87
894744000	129	88
894747600	129	87
894751200	129	84
894754800	129	80
894758400	130	74
894762000	130	70
894765600	130	69
894769200	130	71
894772800	130	71
894776400	130	75
894780000	130	75
894783600	130	72
894787200	130	71
894790800	130	73
894794400	130	73
894798000	130	72
894801600	130	71
894805200	130	71
894808800	130	70
894812400	130	71
894816000	130	72
894819600	130	74
894823200	130	74
894826800	130	73
894830400	130	74
894834000	130	73
894837600	130	70
894841200	130	67
894844800	131	65
894848400	131	63
894852000	131	63
894855600	131	65
894859200	131	68
894862800	131	73
894866400	131	70
894870000	131	72
894873600	131	74
894877200	131	76
894880800	131	77
894884400	131	78
894888000	131	82
894891600	131	82
894895200	131	82
894898800	131	83
894902400	131	84
894906000	131	86
894909600	131	87
894913200	131	90
894916800	131	89
894920400	131	84
894924000	131	79
894927600	131	75
894931200	132	74
894934800	132	74
894938400	132	75
894942000	132	75
894945600	132	78
894949200	132	85
894952800	132	89
894956400	132	92
894960000	132	93
894963600	132	94
894967200	132	94
894970800	132	94
894974400	132	94
894978000	132	93
894981600	132	93
894985200	132	94
894988800	132	94
894992400	132	95
894996000	132	96
894999600	132	96
895003200	132	94
895006800	132	91
895010400	132	88
895014000	132	84
895017600	133	79
895021200	133	73
895024800	133	70
895028400	133	70
895032000	133	71
895035600	133	75
895039200	133	79
895042800	133	81
895046400	133	82
895050000	133	81
895053600	133	80
895057200	133	79
895060800	133	80
895064400	133	75
895068000	133	77
895071600	133	77
895075200	133	73
895078800	133	71
895082400	133	72
895086000	133	70
895089600	133	70
895093200	133	66
895096800	133	60
895100400	133	57
895104000	134	57
895107600	134	57
895111200	134	58
895114800	134	59
895118400	134	62
895122000	134	65
895125600	134	69
895129200	134	68
895132800	134	69
895136400	134	70
895140000	134	72
895143600	134	75
895147200	134	77
895150800	134	78
895154400	134	79
895158000	134	78
895161600	134	77
895165200	134	76
895168800	134	75
895172400	134	72
895176000	134	70
895179600	134	66
895183200	134	61
895186800	134	55
895190400	135	52
895194000	135	52
895197600	135	55
895201200	135	59
895204800	135	62
895208400	135	73
895212000	135	81
895215600	135	83
895219200	135	85
895222800	135	85
895226400	135	86
895230000	135	87
895233600	135	90
895237200	135	91
895240800	135	92
895244400	135	92
895248000	135	92
895251600	135	91
895255200	135	93
895258800	135	93
895262400	135	92
895266000	135	91
895269600	135	90
895273200	135	90
895276800	136	89
895280400	136	89
895284000	136	90
895287600	136	92
895291200	136	93
895294800	136	94
895298400	136	96
895302000	136	94
895305600	136	90
895309200	136	86
895312800	136	85
895316400	136	85
895320000	136	84
895323600	136	85
895327200	136	84
895330800	136	85
895334400	136	85
895338000	136	84
895341600	136	86
895345200	136	84
895348800	136	84
895352400	136	79
895356000	136	76
895359600	136	74
895363200	137	69
895366800	137	63
895370400	137	61
895374000	137	62
895377600	137	66
895381200	137	75
895384800	137	80
895388400	137	78
895392000	137	78
895395600	137	78
895399200	137	78
895402800	137	78
895406400	137	80
895410000	137	85
895413600	137	86
895417200	137	86
895420800	137	86
895424400	137	87
895428000	137	87
895431600	137	87
895435200	137	87
895438800	137	84
895442400	137	78
895446000	137	71
895449600	138	68
895453200	138	68
895456800	138	69
895460400	138	70
895464000	138	73
895467600	138	80
895471200	138	85
895474800	138	87
895478400	138	87
895482000	138	86
895485600	138	86
895489200	138	87
895492800	138	88
895496400	138	87
895500000	138	87
895503600	138	87
895507200	138	87
895510800	138	86
895514400	138	86
895518000	138	84
895521600	138	81
895525200	138	77
895528800	138	72
895532400	138	65
895536000	139	61
895539600	139	59
895543200	139	58
895546800	139	60
895550400	139	68
895554000	139	77
895557600	139	80
895561200	139	80
895564800	139	77
895568400	139	78
895572000	139	79
895575600	139	80
895579200	139	81
895582800	139	82
895586400	139	84
895590000	139	85
895593600	139	86
895597200	139	86
895600800	139	87
895604400	139	89
895608000	139	90
895611600	139	90
895615200	139	89
895618800	139	87
895622400	140	83
895626000	140	80
895629600	140	79
895633200	140	79
895636800	140	81
895640400	140	84
895644000	140	87
895647600	140	86
895651200	140	86
895654800	140	86
895658400	140	86
895662000	140	86
895665600	140	87
895669200	140	87
895672800	140	87
895676400	140	87
895680000	140	87
895683600	140	87
895687200	140	88
895690800	140	87
895694400	140	87
895698000	140	85
895701600	140	84
895705200	140	83
895708800	141	82
895712400	141	81
895716000	141	80
895719600	141	80
895723200	141	83
895726800	141	85
895730400	141	87
895734000	141	86
895737600	141	86
895741200	141	85
895744800	141	85
895748400	141	84
895752000	141	84
895755600	141	85
895759200	141	85
895762800	141	85
895766400	141	85
895770000	141	85
895773600	141	86
895777200	141	86
895780800	141	87
895784400	141	87
895788000	141	86
895791600	141	85
895795200	142	89
895798800	142	90
895802400	142	89
895806000	142	88
895809600	142	88
895813200	142	88
895816800	142	91
895820400	142	90
895824000	142	89
895827600	142	88
895831200	142	86
895834800	142	85
895838400	142	85
895842000	142	87
895845600	142	90
895849200	142	92
895852800	142	92
895856400	142	92
895860000	142	92
895863600	142	92
895867200	142	93
895870800	142	92
895874400	142	90
895878000	142	87
895881600	143	85
895885200	143	87
895888800	143	88
895892400	143	90
895896000	143	92
895899600	143	93
895903200	143	93
895906800	143	91
895910400	143	93
895914000	143	96
895917600	143	96
895921200	143	96
895924800	143	96
895928400	143	96
895932000	143	96
895935600	143	96
895939200	143	95
895942800	143	95
895946400	143	95
895950000	143	94
895953600	143	94
895957200	143	94
895960800	143	93
895964400	143	93
895968000	144	91
895971600	144	92
895975200	144	93
895978800	144	93
895982400	144	93
895986000	144	92
895989600	144	92
895993200	144	92
895996800	144	92
896000400	144	92
896004000	144	92
896007600	144	91
896011200	144	91
896014800	144	91
896018400	144	91
896022000	144	90
896025600	144	90
896029200	144	90
896032800	144	90
896036400	144	90
896040000	144	89
896043600	144	89
896047200	144	88
896050800	144	89
896054400	145	91
896058000	145	94
896061600	145	94
896065200	145	94
896068800	145	93
896072400	145	92
896076000	145	93
896079600	145	92
896083200	145	91
896086800	145	90
896090400	145	89
896094000	145	88
896097600	145	89
896101200	145	90
896104800	145	92
896108400	145	92
896112000	145	93
896115600	145	93
896119200	145	94
896122800	145	94
896126400	145	94
896130000	145	93
896133600	145	90
896137200	145	87
896140800	146	82
896144400	146	79
896148000	146	76
896151600	146	73
896155200	146	73
896158800	146	75
896162400	146	74
896166000	146	71
896169600	146	70
896173200	146	70
896176800	146	70
896180400	146	70
896184000	146	69
896187600	146	68
896191200	146	69
896194800	146	71
896198400	146	72
896202000	146	73
896205600	146	75
