Unix	jday	rh
795214800	73	89
795218400	73	88
795222000	73	88
795225600	74	88
795229200	74	86
795232800	74	84
795236400	74	83
795240000	74	84
795243600	74	85
795247200	74	86
795250800	74	86
795254400	74	86
795258000	74	86
795261600	74	86
795265200	74	85
795268800	74	85
795272400	74	83
795276000	74	83
795279600	74	83
795283200	74	84
795286800	74	84
795290400	74	87
795294000	74	86
795297600	74	85
795301200	74	84
795304800	74	84
795308400	74	82
795312000	75	82
795315600	75	76
795319200	75	70
795322800	75	64
795326400	75	63
795330000	75	66
795333600	75	74
795337200	75	81
795340800	75	82
795344400	75	81
795348000	75	81
795351600	75	82
795355200	75	83
795358800	75	81
795362400	75	81
795366000	75	81
795369600	75	81
795373200	75	81
795376800	75	82
795380400	75	81
795384000	75	76
795387600	75	67
795391200	75	57
795394800	75	51
795398400	76	52
795402000	76	53
795405600	76	56
795409200	76	58
795412800	76	60
795416400	76	62
795420000	76	67
795423600	76	74
795427200	76	80
795430800	76	82
795434400	76	82
795438000	76	82
795441600	76	82
795445200	76	83
795448800	76	79
795452400	76	78
795456000	76	81
795459600	76	84
795463200	76	86
795466800	76	88
795470400	76	87
795474000	76	85
795477600	76	81
795481200	76	73
795484800	77	66
795488400	77	65
795492000	77	67
795495600	77	73
795499200	77	79
795502800	77	84
795506400	77	88
795510000	77	90
795513600	77	91
795517200	77	92
795520800	77	93
795524400	77	93
795528000	77	93
795531600	77	92
795535200	77	92
795538800	77	91
795542400	77	91
795546000	77	90
795549600	77	89
795553200	77	88
795556800	77	89
795560400	77	90
795564000	77	90
795567600	77	90
795571200	78	91
795574800	78	90
795578400	78	89
795582000	78	86
795585600	78	85
795589200	78	84
795592800	78	85
795596400	78	85
795600000	78	86
795603600	78	86
795607200	78	85
795610800	78	84
795614400	78	84
795618000	78	81
795621600	78	80
795625200	78	81
795628800	78	82
795632400	78	82
795636000	78	83
795639600	78	84
795643200	78	85
795646800	78	86
795650400	78	88
795654000	78	88
795657600	79	89
795661200	79	87
795664800	79	85
795668400	79	84
795672000	79	84
795675600	79	84
795679200	79	85
795682800	79	85
795686400	79	85
795690000	79	86
795693600	79	87
795697200	79	88
795700800	79	91
795704400	79	91
795708000	79	92
795711600	79	93
795715200	79	92
795718800	79	91
795722400	79	88
795726000	79	88
795729600	79	90
795733200	79	90
795736800	79	89
795740400	79	87
795744000	80	84
795747600	80	78
795751200	80	78
795754800	80	82
795758400	80	84
795762000	80	85
795765600	80	89
795769200	80	90
795772800	80	91
795776400	80	90
795780000	80	90
795783600	80	91
795787200	80	91
795790800	80	92
795794400	80	93
795798000	80	93
795801600	80	93
795805200	80	93
795808800	80	92
795812400	80	93
795816000	80	93
795819600	80	93
795823200	80	93
795826800	80	93
795830400	81	93
795834000	81	93
795837600	81	94
795841200	81	94
795844800	81	94
795848400	81	95
795852000	81	94
795855600	81	95
795859200	81	95
795862800	81	95
795866400	81	94
795870000	81	93
795873600	81	93
795877200	81	92
795880800	81	92
795884400	81	92
795888000	81	91
795891600	81	90
795895200	81	91
795898800	81	92
795902400	81	93
795906000	81	94
795909600	81	93
795913200	81	93
795916800	82	91
795920400	82	91
795924000	82	91
795927600	82	91
795931200	82	90
795934800	82	92
795938400	82	93
795942000	82	94
795945600	82	94
795949200	82	94
795952800	82	94
795956400	82	94
795960000	82	95
795963600	82	94
795967200	82	94
795970800	82	93
795974400	82	93
795978000	82	92
795981600	82	91
795985200	82	89
795988800	82	88
795992400	82	87
795996000	82	86
795999600	82	86
796003200	83	87
796006800	83	80
796010400	83	68
796014000	83	65
796017600	83	65
796021200	83	67
796024800	83	75
796028400	83	84
796032000	83	84
796035600	83	84
796039200	83	85
796042800	83	86
796046400	83	86
796050000	83	85
796053600	83	84
796057200	83	82
796060800	83	81
796064400	83	81
796068000	83	82
796071600	83	85
796075200	83	87
796078800	83	86
796082400	83	86
796086000	83	82
796089600	84	78
796093200	84	81
796096800	84	84
796100400	84	83
796104000	84	84
796107600	84	86
796111200	84	86
796114800	84	87
796118400	84	87
796122000	84	88
796125600	84	91
796129200	84	93
796132800	84	94
796136400	84	94
796140000	84	92
796143600	84	90
796147200	84	89
796150800	84	87
796154400	84	86
796158000	84	85
796161600	84	82
796165200	84	74
796168800	84	64
796172400	84	58
796176000	85	54
796179600	85	53
796183200	85	53
796186800	85	54
796190400	85	56
796194000	85	59
796197600	85	65
796201200	85	69
796204800	85	70
796208400	85	71
796212000	85	73
796215600	85	75
796219200	85	79
796222800	85	78
796226400	85	79
796230000	85	80
796233600	85	81
796237200	85	82
796240800	85	83
796244400	85	83
796248000	85	81
796251600	85	73
796255200	85	66
796258800	85	65
796262400	86	64
796266000	86	65
796269600	86	67
796273200	86	71
796276800	86	76
796280400	86	79
796284000	86	90
796287600	86	92
796291200	86	91
796294800	86	89
796298400	86	88
796302000	86	86
796305600	86	84
796309200	86	80
796312800	86	79
796316400	86	80
796320000	86	81
796323600	86	83
796327200	86	85
796330800	86	87
796334400	86	88
796338000	86	87
796341600	86	80
796345200	86	74
796348800	87	73
796352400	87	75
796356000	87	78
796359600	87	81
796363200	87	84
796366800	87	87
796370400	87	91
796374000	87	92
796377600	87	92
796381200	87	92
796384800	87	92
796388400	87	92
796392000	87	93
796395600	87	93
796399200	87	93
796402800	87	93
796406400	87	93
796410000	87	93
796413600	87	92
796417200	87	93
796420800	87	92
796424400	87	91
796428000	87	88
796431600	87	83
796435200	88	75
796438800	88	72
796442400	88	71
796446000	88	75
796449600	88	81
796453200	88	87
796456800	88	89
796460400	88	90
796464000	88	90
796467600	88	91
796471200	88	91
796474800	88	92
796478400	88	92
796482000	88	93
796485600	88	94
796489200	88	94
796492800	88	94
796496400	88	95
796500000	88	95
796503600	88	95
796507200	88	95
796510800	88	94
796514400	88	92
796518000	88	91
796521600	89	90
796525200	89	90
796528800	89	90
796532400	89	89
796536000	89	89
796539600	89	89
796543200	89	91
796546800	89	90
796550400	89	91
796554000	89	91
796557600	89	91
796561200	89	90
796564800	89	90
796568400	89	90
796572000	89	89
796575600	89	89
796579200	89	89
796582800	89	88
796586400	89	88
796590000	89	88
796593600	89	86
796597200	89	84
796600800	89	80
796604400	89	74
796608000	90	70
796611600	90	69
796615200	90	69
796618800	90	69
796622400	90	71
796626000	90	74
796629600	90	83
796633200	90	87
796636800	90	87
796640400	90	86
796644000	90	85
796647600	90	83
796651200	90	81
796654800	90	78
796658400	90	76
796662000	90	76
796665600	90	78
796669200	90	80
796672800	90	85
796676400	90	91
796680000	90	94
796683600	90	94
796687200	90	93
796694400	91	91
796698000	91	91
796701600	91	91
796705200	91	91
796708800	91	92
796712400	91	92
796716000	91	92
796719600	91	91
796723200	91	91
796726800	91	92
796730400	91	92
796734000	91	91
796737600	91	90
796741200	91	88
796744800	91	87
796748400	91	85
796752000	91	84
796755600	91	83
796759200	91	82
796762800	91	80
796766400	91	78
796770000	91	73
796773600	91	66
796777200	91	57
796780800	92	54
796784400	92	54
796788000	92	55
796791600	92	57
796795200	92	60
796798800	92	63
796802400	92	70
796806000	92	74
796809600	92	76
796813200	92	77
796816800	92	78
796820400	92	78
796824000	92	76
796827600	92	76
796831200	92	76
796834800	92	75
796838400	92	76
796842000	92	76
796845600	92	77
796849200	92	75
796852800	92	72
796856400	92	65
796860000	92	56
796863600	92	49
796867200	93	43
796870800	93	43
796874400	93	43
796878000	93	44
796881600	93	47
796885200	93	53
796888800	93	69
796892400	93	65
796896000	93	63
796899600	93	64
796903200	93	64
796906800	93	65
796910400	93	66
796914000	93	65
796917600	93	66
796921200	93	67
796924800	93	68
796928400	93	69
796932000	93	69
796935600	93	68
796939200	93	67
796942800	93	65
796946400	93	60
796950000	93	56
796953600	94	55
796957200	94	53
796960800	94	53
796964400	94	54
796968000	94	57
796971600	94	60
796975200	94	65
796978800	94	65
796982400	94	65
796986000	94	65
796989600	94	66
796993200	94	66
796996800	94	65
797000400	94	65
797004000	94	66
797007600	94	66
797011200	94	67
797014800	94	67
797018400	94	68
797022000	94	69
797025600	94	69
797029200	94	65
797032800	94	62
797036400	94	58
797040000	95	59
797043600	95	65
797047200	95	75
797050800	95	81
797054400	95	82
797058000	95	83
797061600	95	83
797065200	95	84
797068800	95	85
797072400	95	85
797076000	95	85
797079600	95	84
797083200	95	84
797086800	95	83
797090400	95	82
797094000	95	81
797097600	95	79
797101200	95	77
797104800	95	78
797108400	95	81
797112000	95	80
797115600	95	75
797119200	95	69
797122800	95	65
797126400	96	60
797130000	96	57
797133600	96	56
797137200	96	58
797140800	96	63
797144400	96	71
797148000	96	79
797151600	96	83
797155200	96	85
797158800	96	85
797162400	96	84
797166000	96	82
797169600	96	81
797173200	96	86
797176800	96	87
797180400	96	87
797184000	96	86
797187600	96	85
797191200	96	86
797194800	96	86
797198400	96	86
797202000	96	84
797205600	96	83
797209200	96	79
797212800	97	73
797216400	97	73
797220000	97	70
797223600	97	69
797227200	97	70
797230800	97	74
797234400	97	81
797238000	97	89
797241600	97	91
797245200	97	91
797248800	97	91
797252400	97	91
797256000	97	93
797259600	97	92
797263200	97	92
797266800	97	90
797270400	97	89
797274000	97	89
797277600	97	88
797281200	97	90
797284800	97	92
797288400	97	93
797292000	97	93
797295600	97	93
797299200	98	93
797302800	98	92
797306400	98	91
797310000	98	90
797313600	98	90
797317200	98	91
797320800	98	91
797324400	98	91
797328000	98	92
797331600	98	93
797335200	98	93
797338800	98	94
797342400	98	94
797346000	98	94
797349600	98	94
797353200	98	94
797356800	98	93
797360400	98	92
797364000	98	90
797367600	98	89
797371200	98	87
797374800	98	83
797378400	98	79
797382000	98	74
797385600	99	74
797389200	99	79
797392800	99	87
797396400	99	92
797400000	99	92
797403600	99	92
797407200	99	90
797410800	99	89
797414400	99	89
797418000	99	88
797421600	99	89
797425200	99	90
797428800	99	90
797432400	99	90
797436000	99	89
797439600	99	88
797443200	99	88
797446800	99	88
797450400	99	86
797454000	99	86
797457600	99	86
797461200	99	86
797464800	99	85
797468400	99	84
797472000	100	84
797475600	100	85
797479200	100	86
797482800	100	86
797486400	100	88
797490000	100	89
797493600	100	91
797497200	100	92
797500800	100	92
797504400	100	93
797508000	100	93
797511600	100	93
797515200	100	92
797518800	100	92
797522400	100	92
797526000	100	92
797529600	100	92
797533200	100	93
797536800	100	93
797540400	100	92
797544000	100	92
797547600	100	91
797551200	100	91
797554800	100	90
797558400	101	91
797562000	101	92
797565600	101	93
797569200	101	94
797572800	101	94
797576400	101	94
797580000	101	94
797583600	101	94
797587200	101	94
797590800	101	94
797594400	101	94
797598000	101	94
797601600	101	95
797605200	101	94
797608800	101	93
797612400	101	93
797616000	101	93
797619600	101	93
797623200	101	93
797626800	101	93
797630400	101	92
797634000	101	89
797637600	101	84
797641200	101	77
797644800	102	72
797648400	102	73
797652000	102	75
797655600	102	76
797659200	102	77
797662800	102	80
797666400	102	91
797670000	102	90
797673600	102	89
797677200	102	88
797680800	102	88
797684400	102	88
797688000	102	88
797691600	102	89
797695200	102	90
797698800	102	91
797702400	102	91
797706000	102	90
797709600	102	91
797713200	102	91
797716800	102	89
797720400	102	85
797724000	102	81
797727600	102	78
797731200	103	74
797734800	103	72
797738400	103	72
797742000	103	75
797745600	103	77
797749200	103	80
797752800	103	86
797756400	103	88
797760000	103	89
797763600	103	89
797767200	103	87
797770800	103	86
797774400	103	85
797778000	103	84
797781600	103	84
797785200	103	83
797788800	103	83
797792400	103	83
797796000	103	81
797799600	103	81
797803200	103	80
797806800	103	75
797810400	103	68
797814000	103	66
797817600	104	62
797821200	104	62
797824800	104	65
797828400	104	73
797832000	104	79
797835600	104	82
797839200	104	81
797842800	104	83
797846400	104	84
797850000	104	85
797853600	104	86
797857200	104	86
797860800	104	85
797864400	104	88
797868000	104	88
797871600	104	88
797875200	104	88
797878800	104	89
797882400	104	89
797886000	104	90
797889600	104	89
797893200	104	88
797896800	104	87
797900400	104	85
797904000	105	82
797907600	105	79
797911200	105	76
797914800	105	75
797918400	105	76
797922000	105	78
797925600	105	86
797929200	105	88
797932800	105	90
797936400	105	90
797940000	105	91
797943600	105	91
797947200	105	91
797950800	105	91
797954400	105	90
797958000	105	90
797961600	105	90
797965200	105	89
797968800	105	89
797972400	105	88
797976000	105	88
797979600	105	81
797983200	105	74
797986800	105	69
797990400	106	66
797994000	106	65
797997600	106	66
798001200	106	68
798004800	106	71
798008400	106	76
798012000	106	85
798015600	106	89
798019200	106	91
798022800	106	91
798026400	106	90
798030000	106	89
798033600	106	89
798037200	106	89
798040800	106	89
798044400	106	89
798048000	106	89
798051600	106	89
798055200	106	89
798058800	106	89
798062400	106	87
798066000	106	79
798069600	106	72
798073200	106	67
798076800	107	66
798080400	107	67
798084000	107	67
798087600	107	67
798091200	107	67
798094800	107	70
798098400	107	73
798102000	107	72
798105600	107	72
798109200	107	72
798112800	107	73
798116400	107	73
798120000	107	74
798123600	107	79
798127200	107	79
798130800	107	80
798134400	107	80
798138000	107	81
798141600	107	81
798145200	107	80
798148800	107	77
798152400	107	71
798156000	107	64
798159600	107	61
798163200	108	59
798166800	108	57
798170400	108	57
798174000	108	58
798177600	108	61
798181200	108	66
798184800	108	74
798188400	108	77
798192000	108	77
798195600	108	75
798199200	108	75
798202800	108	74
798206400	108	73
798210000	108	73
798213600	108	73
798217200	108	73
798220800	108	76
798224400	108	78
798228000	108	82
798231600	108	83
798235200	108	85
798238800	108	89
798242400	108	91
798246000	108	92
798249600	109	92
798253200	109	92
798256800	109	92
798260400	109	92
798264000	109	92
798267600	109	91
798271200	109	90
798274800	109	90
798278400	109	90
798282000	109	90
798285600	109	90
798289200	109	90
798292800	109	90
798296400	109	89
798300000	109	90
798303600	109	91
798307200	109	91
798310800	109	92
798314400	109	92
798318000	109	93
798321600	109	94
798325200	109	93
798328800	109	92
798332400	109	90
798336000	110	87
798339600	110	85
798343200	110	82
798346800	110	82
798350400	110	84
798354000	110	87
798357600	110	89
798361200	110	89
798364800	110	89
798368400	110	89
798372000	110	89
798375600	110	89
798379200	110	90
798382800	110	89
798386400	110	88
798390000	110	87
798393600	110	88
798397200	110	88
798400800	110	88
798404400	110	86
798408000	110	84
798411600	110	82
798415200	110	79
798418800	110	76
798422400	111	72
798426000	111	70
798429600	111	69
798433200	111	72
798436800	111	80
798440400	111	84
798444000	111	83
798447600	111	83
798451200	111	83
798454800	111	83
798458400	111	82
798462000	111	82
798465600	111	88
798469200	111	86
798472800	111	87
798476400	111	89
798480000	111	90
798483600	111	90
798487200	111	90
798490800	111	90
798494400	111	88
798498000	111	84
798501600	111	79
798505200	111	75
798508800	112	70
798512400	112	66
798516000	112	64
798519600	112	64
798523200	112	65
798526800	112	67
798530400	112	69
798534000	112	70
798537600	112	73
798541200	112	77
798544800	112	79
798548400	112	80
798552000	112	85
798555600	112	83
798559200	112	84
798562800	112	86
798566400	112	87
798570000	112	88
798573600	112	90
798577200	112	91
798580800	112	90
798584400	112	84
798588000	112	78
798591600	112	76
798595200	113	77
798598800	113	78
798602400	113	79
798606000	113	79
798609600	113	80
798613200	113	85
798616800	113	88
798620400	113	89
798624000	113	90
798627600	113	90
798631200	113	89
798634800	113	87
798638400	113	89
798642000	113	85
798645600	113	83
798649200	113	79
798652800	113	73
798656400	113	68
798660000	113	62
798663600	113	60
798667200	113	60
798670800	113	61
798674400	113	63
798678000	113	66
798681600	114	76
798685200	114	85
798688800	114	90
798692400	114	89
798696000	114	88
798699600	114	87
798703200	114	86
798706800	114	85
798710400	114	85
798714000	114	86
798717600	114	86
798721200	114	87
798724800	114	88
798728400	114	90
798732000	114	92
798735600	114	92
798739200	114	93
798742800	114	93
798746400	114	93
798750000	114	93
798753600	114	93
798757200	114	92
798760800	114	92
798764400	114	91
798768000	115	90
798771600	115	89
798775200	115	90
798778800	115	91
798782400	115	91
798786000	115	93
798789600	115	95
798793200	115	95
798796800	115	95
798800400	115	95
798804000	115	95
798807600	115	95
798811200	115	95
798814800	115	94
798818400	115	93
798822000	115	93
798825600	115	93
798829200	115	93
798832800	115	93
798836400	115	92
798840000	115	93
798843600	115	93
798847200	115	92
798850800	115	91
798854400	116	86
798858000	116	83
798861600	116	79
798865200	116	78
798868800	116	80
798872400	116	86
798876000	116	89
798879600	116	88
798883200	116	88
798886800	116	86
798890400	116	87
798894000	116	88
798897600	116	89
798901200	116	89
798904800	116	90
798908400	116	91
798912000	116	92
798915600	116	93
798919200	116	94
798922800	116	94
798926400	116	94
798930000	116	91
798933600	116	88
798937200	116	85
798940800	117	82
798944400	117	79
798948000	117	75
798951600	117	74
798955200	117	75
798958800	117	78
798962400	117	84
798966000	117	85
798969600	117	85
798973200	117	85
798976800	117	85
798980400	117	85
798984000	117	85
798987600	117	85
798991200	117	86
798994800	117	87
798998400	117	87
799002000	117	85
799005600	117	81
799009200	117	75
799012800	117	71
799016400	117	66
799020000	117	62
799023600	117	58
799027200	118	57
799030800	118	55
799034400	118	55
799038000	118	55
799041600	118	55
799045200	118	57
799048800	118	61
799052400	118	63
799056000	118	64
799059600	118	66
799063200	118	67
799066800	118	68
799070400	118	68
799074000	118	68
799077600	118	68
799081200	118	69
799084800	118	70
799088400	118	71
799092000	118	73
799095600	118	73
799099200	118	72
799102800	118	66
799106400	118	62
799110000	118	59
799113600	119	55
799117200	119	53
799120800	119	51
799124400	119	51
799128000	119	53
799131600	119	59
799135200	119	64
799138800	119	62
799142400	119	63
799146000	119	64
799149600	119	67
799153200	119	69
799156800	119	74
799160400	119	76
799164000	119	77
799167600	119	78
799171200	119	78
799174800	119	76
799178400	119	74
799182000	119	72
799185600	119	68
799189200	119	62
799192800	119	55
799196400	119	47
799200000	120	43
799203600	120	41
799207200	120	42
799210800	120	44
799214400	120	47
799218000	120	53
799221600	120	57
799225200	120	59
799228800	120	62
799232400	120	66
799236000	120	69
799239600	120	72
799243200	120	72
799246800	120	73
799250400	120	74
799254000	120	74
799257600	120	74
799261200	120	75
799264800	120	75
799268400	120	76
799272000	120	77
799275600	120	75
799279200	120	70
799286400	121	60
799290000	121	59
799293600	121	58
799297200	121	59
799300800	121	62
799304400	121	67
799308000	121	71
799311600	121	71
799315200	121	73
799318800	121	74
799322400	121	76
799326000	121	78
799329600	121	80
799333200	121	80
799336800	121	81
799340400	121	82
799344000	121	82
799347600	121	82
799351200	121	82
799354800	121	82
799358400	121	82
799362000	121	77
799365600	121	70
799369200	121	64
799372800	122	59
799376400	122	59
799380000	122	59
799383600	122	59
799387200	122	64
799390800	122	75
799394400	122	81
799398000	122	83
799401600	122	85
799405200	122	84
799408800	122	83
799412400	122	84
799416000	122	84
799419600	122	84
799423200	122	85
799426800	122	86
799430400	122	85
799434000	122	84
799437600	122	87
799441200	122	83
799444800	122	82
799448400	122	77
799452000	122	73
799455600	122	71
799459200	123	71
799462800	123	70
799466400	123	72
799470000	123	74
799473600	123	78
799477200	123	85
799480800	123	92
799484400	123	93
799488000	123	94
799491600	123	94
799495200	123	94
799498800	123	93
799502400	123	94
799506000	123	93
799509600	123	93
799513200	123	92
799516800	123	92
799520400	123	92
799524000	123	93
799527600	123	93
799531200	123	93
799534800	123	94
799538400	123	94
799542000	123	94
799545600	124	93
799549200	124	92
799552800	124	91
799556400	124	90
799560000	124	90
799563600	124	92
799567200	124	95
799570800	124	95
799574400	124	95
799578000	124	95
799581600	124	95
799585200	124	96
799588800	124	94
799592400	124	94
799596000	124	94
799599600	124	94
799603200	124	94
799606800	124	93
799610400	124	93
799614000	124	92
799617600	124	92
799621200	124	91
799624800	124	90
799628400	124	89
799632000	125	87
799635600	125	90
799639200	125	92
799642800	125	93
799646400	125	93
799650000	125	93
799653600	125	93
799657200	125	92
799660800	125	91
799664400	125	91
799668000	125	91
799671600	125	92
799675200	125	93
799678800	125	92
799682400	125	92
799686000	125	91
799689600	125	90
799693200	125	89
799696800	125	88
799700400	125	87
799704000	125	85
799707600	125	83
799711200	125	81
799714800	125	79
799718400	126	77
799722000	126	73
799725600	126	72
799729200	126	71
799732800	126	72
799736400	126	75
799740000	126	75
799743600	126	73
799747200	126	72
799750800	126	71
799754400	126	71
799758000	126	70
799761600	126	71
799765200	126	71
799768800	126	71
799772400	126	73
799776000	126	73
799779600	126	73
799783200	126	74
799786800	126	75
799790400	126	76
799794000	126	74
799797600	126	69
799801200	126	64
799804800	127	56
799808400	127	53
799812000	127	54
799815600	127	56
799819200	127	60
799822800	127	70
799826400	127	77
799830000	127	78
799833600	127	76
799837200	127	75
799840800	127	75
799844400	127	77
799848000	127	84
799851600	127	79
799855200	127	81
799858800	127	81
799862400	127	80
799866000	127	78
799869600	127	79
799873200	127	79
799876800	127	80
799880400	127	76
799884000	127	71
799887600	127	66
799891200	128	60
799894800	128	59
799898400	128	60
799902000	128	64
799905600	128	69
799909200	128	78
799912800	128	86
799916400	128	86
799920000	128	85
799923600	128	84
799927200	128	84
799930800	128	84
799934400	128	83
799938000	128	84
799941600	128	86
799945200	128	87
799948800	128	89
799952400	128	89
799956000	128	87
799959600	128	83
799963200	128	81
799966800	128	77
799970400	128	71
799974000	128	67
799977600	129	63
799981200	129	62
799984800	129	63
799988400	129	63
799992000	129	64
799995600	129	67
799999200	129	70
800002800	129	69
800006400	129	70
800010000	129	70
800013600	129	70
800017200	129	68
800020800	129	65
800024400	129	66
800028000	129	66
800031600	129	66
800035200	129	67
800038800	129	68
800042400	129	79
800046000	129	70
800049600	129	70
800053200	129	65
800056800	129	58
800060400	129	54
800064000	130	54
800067600	130	54
800071200	130	56
800074800	130	59
800078400	130	63
800082000	130	73
800085600	130	82
800089200	130	83
800092800	130	83
800096400	130	83
800100000	130	83
800103600	130	83
800107200	130	84
800110800	130	84
800114400	130	85
800118000	130	87
800121600	130	87
800125200	130	88
800128800	130	89
800132400	130	88
800136000	130	86
800139600	130	80
800143200	130	75
800146800	130	70
800150400	131	68
800154000	131	67
800157600	131	67
800161200	131	69
800164800	131	72
800168400	131	82
800172000	131	85
800175600	131	86
800179200	131	86
800182800	131	84
800186400	131	84
800190000	131	84
800193600	131	84
800197200	131	83
800200800	131	83
800204400	131	84
800208000	131	85
800211600	131	86
800215200	131	89
800218800	131	90
800222400	131	90
800226000	131	90
800229600	131	91
800233200	131	92
800236800	132	92
800240400	132	93
800244000	132	92
800247600	132	92
800251200	132	92
800254800	132	91
800258400	132	94
800262000	132	94
800265600	132	94
800269200	132	94
800272800	132	93
800276400	132	93
800280000	132	92
800283600	132	91
800287200	132	91
800290800	132	90
800294400	132	90
800298000	132	89
800301600	132	88
800305200	132	88
800308800	132	87
800312400	132	84
800316000	132	81
800319600	132	77
800323200	133	73
800326800	133	70
800330400	133	69
800334000	133	71
800337600	133	76
800341200	133	85
800344800	133	89
800348400	133	89
800352000	133	88
800355600	133	88
800359200	133	87
800362800	133	87
800366400	133	91
800370000	133	89
800373600	133	91
800377200	133	92
800380800	133	93
800384400	133	94
800388000	133	95
800391600	133	94
800395200	133	94
800398800	133	93
800402400	133	91
800406000	133	90
800409600	134	89
800413200	134	88
800416800	134	87
800420400	134	86
800424000	134	87
800427600	134	90
800431200	134	90
800434800	134	90
800438400	134	90
800442000	134	89
800445600	134	89
800449200	134	89
800452800	134	89
800456400	134	89
800460000	134	89
800463600	134	89
800467200	134	89
800470800	134	88
800474400	134	87
800478000	134	86
800481600	134	87
800485200	134	88
800488800	134	87
800492400	134	87
800496000	135	86
800499600	135	87
800503200	135	89
800506800	135	90
800510400	135	91
800514000	135	92
800517600	135	92
800521200	135	94
800524800	135	95
800528400	135	95
800532000	135	95
800535600	135	94
800539200	135	95
800542800	135	94
800546400	135	93
800550000	135	93
800553600	135	91
800557200	135	89
800560800	135	89
800564400	135	90
800568000	135	85
800571600	135	80
800575200	135	80
800578800	135	77
800582400	136	77
800586000	136	77
800589600	136	77
800593200	136	78
800596800	136	78
800600400	136	79
800604000	136	78
800607600	136	77
800611200	136	76
800614800	136	76
800618400	136	77
800622000	136	78
800625600	136	80
800629200	136	79
800632800	136	78
800636400	136	78
800640000	136	79
800643600	136	80
800647200	136	82
800650800	136	83
800654400	136	87
800658000	136	89
800661600	136	89
800665200	136	89
800668800	137	87
800672400	137	87
800676000	137	87
800679600	137	87
800683200	137	88
800686800	137	89
800690400	137	90
800694000	137	90
800697600	137	89
800701200	137	88
800704800	137	87
800708400	137	86
800712000	137	86
800715600	137	85
800719200	137	87
800722800	137	89
800726400	137	90
800730000	137	90
800733600	137	90
800737200	137	89
800740800	137	88
800744400	137	87
800748000	137	84
800751600	137	80
800755200	138	78
800758800	138	71
800762400	138	68
800766000	138	70
800769600	138	71
800773200	138	73
800776800	138	75
800780400	138	76
800784000	138	77
800787600	138	79
800791200	138	80
800794800	138	80
800798400	138	82
800802000	138	82
800805600	138	83
800809200	138	84
800812800	138	85
800816400	138	85
800820000	138	86
800823600	138	86
800827200	138	86
800830800	138	86
800834400	138	86
800838000	138	86
800841600	139	88
800845200	139	88
800848800	139	88
800852400	139	87
800856000	139	86
800859600	139	86
800863200	139	87
800866800	139	86
800870400	139	88
800874000	139	87
800877600	139	87
800881200	139	86
800884800	139	85
800888400	139	86
800892000	139	85
800895600	139	84
800899200	139	84
800902800	139	83
800906400	139	83
800910000	139	83
800913600	139	82
800917200	139	80
800920800	139	75
800924400	139	69
800928000	140	67
800931600	140	71
800935200	140	75
800938800	140	80
800942400	140	82
800946000	140	85
800949600	140	87
800953200	140	89
800956800	140	89
800960400	140	87
800964000	140	86
800967600	140	85
800971200	140	86
800974800	140	85
800978400	140	85
800982000	140	86
800985600	140	86
800989200	140	87
800992800	140	88
800996400	140	88
8.01e+08	140	88
801003600	140	85
801007200	140	80
801010800	140	76
801014400	141	68
801018000	141	65
801021600	141	64
801025200	141	65
801028800	141	71
801032400	141	78
801036000	141	81
801039600	141	79
801043200	141	79
801046800	141	81
801050400	141	82
801054000	141	82
801057600	141	85
801061200	141	84
801064800	141	84
801068400	141	85
801072000	141	85
801075600	141	86
801079200	141	86
801082800	141	85
801086400	141	84
801090000	141	80
801093600	141	75
801097200	141	70
801100800	142	61
801104400	142	59
801108000	142	60
801111600	142	63
801115200	142	69
801118800	142	75
801122400	142	78
801126000	142	80
801129600	142	81
801133200	142	81
801136800	142	81
801140400	142	81
801144000	142	87
801147600	142	84
801151200	142	84
801154800	142	82
801158400	142	78
801162000	142	74
801165600	142	73
801169200	142	70
801172800	142	69
801176400	142	66
801180000	142	61
801183600	142	58
801187200	143	54
801190800	143	54
801194400	143	55
801198000	143	58
801201600	143	65
801205200	143	77
801208800	143	77
801212400	143	80
801216000	143	81
801219600	143	82
801223200	143	84
801226800	143	86
801230400	143	88
801234000	143	90
801237600	143	90
801241200	143	91
801244800	143	90
801248400	143	89
801252000	143	87
801255600	143	86
801259200	143	85
801262800	143	84
801266400	143	83
801270000	143	83
801273600	144	83
801277200	144	82
801280800	144	82
801284400	144	81
801288000	144	81
801291600	144	84
801295200	144	87
801298800	144	87
801302400	144	87
801306000	144	86
801309600	144	87
801313200	144	87
801316800	144	89
801320400	144	90
801324000	144	90
801327600	144	89
801331200	144	89
801334800	144	89
801338400	144	90
801342000	144	90
801345600	144	90
801349200	144	87
801352800	144	86
801356400	144	83
801360000	145	78
801363600	145	76
801367200	145	75
801370800	145	76
801374400	145	80
801378000	145	89
801381600	145	91
801385200	145	91
801388800	145	91
801392400	145	90
801396000	145	89
801399600	145	89
801403200	145	89
801406800	145	89
801410400	145	89
801414000	145	89
801417600	145	88
801421200	145	88
801424800	145	88
801428400	145	89
801432000	145	89
801435600	145	87
801439200	145	85
801442800	145	81
801446400	146	73
801450000	146	68
801453600	146	68
801457200	146	71
801460800	146	75
801464400	146	80
801468000	146	83
801471600	146	83
801475200	146	83
801478800	146	83
801482400	146	84
801486000	146	85
801489600	146	86
801493200	146	86
801496800	146	87
801500400	146	88
801504000	146	89
801507600	146	89
801511200	146	89
