Unix	jday	rh
921445200	73	67
921448800	73	59
921452400	73	55
921456000	74	55
921459600	74	54
921463200	74	55
921466800	74	58
921470400	74	61
921474000	74	65
921477600	74	71
921481200	74	80
921484800	74	85
921488400	74	85
921492000	74	85
921495600	74	84
921499200	74	84
921502800	74	85
921506400	74	86
921510000	74	87
921513600	74	87
921517200	74	88
921520800	74	89
921524400	74	89
921528000	74	83
921531600	74	74
921535200	74	67
921538800	74	65
921542400	75	64
921546000	75	64
921549600	75	64
921553200	75	65
921556800	75	67
921560400	75	70
921564000	75	75
921567600	75	86
921571200	75	88
921574800	75	88
921578400	75	89
921582000	75	90
921585600	75	89
921589200	75	89
921592800	75	90
921596400	75	90
921600000	75	90
921603600	75	91
921607200	75	92
921610800	75	91
921614400	75	91
921618000	75	90
921621600	75	85
921625200	75	78
921628800	76	75
921632400	76	75
921636000	76	75
921639600	76	74
921643200	76	72
921646800	76	72
921650400	76	75
921654000	76	79
921657600	76	79
921661200	76	79
921664800	76	80
921668400	76	81
921672000	76	81
921675600	76	81
921679200	76	83
921682800	76	85
921686400	76	85
921690000	76	84
921693600	76	86
921697200	76	85
921700800	76	78
921704400	76	71
921708000	76	63
921711600	76	60
921715200	77	61
921718800	77	61
921722400	77	61
921726000	77	62
921729600	77	64
921733200	77	66
921736800	77	71
921740400	77	77
921744000	77	79
921747600	77	79
921751200	77	79
921754800	77	80
921758400	77	81
921762000	77	83
921765600	77	86
921769200	77	89
921772800	77	90
921776400	77	91
921780000	77	90
921783600	77	90
921787200	77	87
921790800	77	84
921794400	77	82
921798000	77	80
921801600	78	80
921805200	78	81
921808800	78	82
921812400	78	84
921816000	78	87
921819600	78	89
921823200	78	90
921826800	78	90
921830400	78	91
921834000	78	91
921837600	78	90
921841200	78	90
921844800	78	90
921848400	78	90
921852000	78	91
921855600	78	91
921859200	78	90
921862800	78	90
921866400	78	90
921870000	78	88
921873600	78	88
921877200	78	87
921880800	78	82
921884400	78	74
921888000	79	69
921891600	79	66
921895200	79	66
921898800	79	68
921902400	79	70
921906000	79	74
921909600	79	79
921913200	79	85
921916800	79	88
921920400	79	89
921924000	79	90
921927600	79	91
921931200	79	91
921934800	79	91
921938400	79	91
921942000	79	91
921945600	79	90
921949200	79	90
921952800	79	90
921956400	79	89
921960000	79	87
921963600	79	83
921967200	79	78
921970800	79	76
921974400	80	76
921978000	80	73
921981600	80	70
921985200	80	70
921988800	80	73
921992400	80	77
921996000	80	82
921999600	80	88
922003200	80	90
922006800	80	87
922010400	80	86
922014000	80	86
922017600	80	89
922021200	80	88
922024800	80	88
922028400	80	89
922032000	80	89
922035600	80	90
922039200	80	90
922042800	80	90
922046400	80	86
922050000	80	84
922053600	80	76
922057200	80	71
922060800	81	71
922064400	81	68
922068000	81	70
922071600	81	70
922075200	81	73
922078800	81	76
922082400	81	81
922086000	81	85
922089600	81	86
922093200	81	86
922096800	81	85
922100400	81	85
922104000	81	86
922107600	81	87
922111200	81	88
922114800	81	89
922118400	81	90
922122000	81	91
922125600	81	91
922129200	81	92
922132800	81	92
922136400	81	92
922140000	81	93
922143600	81	93
922147200	82	92
922150800	82	94
922154400	82	95
922158000	82	95
922161600	82	95
922165200	82	94
922168800	82	93
922172400	82	94
922176000	82	94
922179600	82	94
922183200	82	93
922186800	82	93
922190400	82	89
922194000	82	89
922197600	82	88
922201200	82	87
922204800	82	86
922208400	82	85
922212000	82	84
922215600	82	82
922219200	82	79
922222800	82	75
922226400	82	65
922230000	82	59
922233600	83	55
922237200	83	56
922240800	83	58
922244400	83	60
922248000	83	63
922251600	83	67
922255200	83	75
922258800	83	84
922262400	83	82
922266000	83	82
922269600	83	83
922273200	83	83
922276800	83	85
922280400	83	85
922284000	83	85
922287600	83	86
922291200	83	86
922294800	83	85
922298400	83	85
922302000	83	85
922305600	83	80
922309200	83	72
922312800	83	61
922316400	83	60
922320000	84	58
922323600	84	57
922327200	84	58
922330800	84	60
922334400	84	63
922338000	84	67
922341600	84	75
922345200	84	83
922348800	84	87
922352400	84	87
922356000	84	87
922359600	84	87
922363200	84	87
922366800	84	85
922370400	84	84
922374000	84	83
922377600	84	82
922381200	84	80
922384800	84	80
922388400	84	79
922392000	84	74
922395600	84	70
922399200	84	67
922402800	84	68
922406400	85	69
922410000	85	69
922413600	85	74
922417200	85	81
922420800	85	85
922424400	85	88
922428000	85	86
922431600	85	89
922435200	85	89
922438800	85	89
922442400	85	89
922446000	85	88
922449600	85	89
922453200	85	88
922456800	85	87
922460400	85	87
922464000	85	86
922467600	85	86
922471200	85	88
922474800	85	88
922478400	85	90
922482000	85	91
922485600	85	90
922489200	85	89
922492800	86	88
922496400	86	87
922500000	86	83
922503600	86	81
922507200	86	80
922510800	86	80
922514400	86	85
922518000	86	90
922521600	86	91
922525200	86	92
922528800	86	92
922532400	86	91
922536000	86	92
922539600	86	91
922543200	86	92
922546800	86	91
922550400	86	91
922554000	86	90
922557600	86	89
922561200	86	89
922564800	86	89
922568400	86	85
922572000	86	81
922575600	86	79
922579200	87	77
922582800	87	80
922586400	87	83
922590000	87	85
922593600	87	87
922597200	87	88
922600800	87	89
922604400	87	89
922608000	87	90
922611600	87	91
922615200	87	92
922618800	87	93
922622400	87	93
922626000	87	93
922629600	87	92
922633200	87	92
922636800	87	93
922640400	87	93
922644000	87	93
922647600	87	92
922651200	87	92
922654800	87	91
922658400	87	90
922662000	87	88
922665600	88	85
922669200	88	82
922672800	88	81
922676400	88	82
922680000	88	84
922683600	88	85
922687200	88	86
922690800	88	85
922694400	88	84
922698000	88	83
922701600	88	82
922705200	88	82
922708800	88	83
922712400	88	84
922716000	88	84
922719600	88	84
922723200	88	86
922726800	88	88
922730400	88	92
922734000	88	93
922737600	88	93
922741200	88	94
922744800	88	95
922748400	88	95
922752000	89	96
922755600	89	95
922759200	89	94
922762800	89	93
922766400	89	92
922770000	89	92
922773600	89	90
922777200	89	90
922780800	89	90
922784400	89	90
922788000	89	90
922791600	89	91
922795200	89	91
922798800	89	91
922802400	89	91
922806000	89	92
922809600	89	93
922813200	89	94
922816800	89	92
922820400	89	92
922824000	89	90
922827600	89	87
922831200	89	82
922834800	89	75
922838400	90	70
922842000	90	69
922845600	90	68
922849200	90	70
922852800	90	74
922856400	90	78
922860000	90	83
922863600	90	89
922867200	90	89
922870800	90	86
922874400	90	86
922878000	90	87
922881600	90	89
922885200	90	90
922888800	90	90
922892400	90	91
922896000	90	90
922899600	90	90
922903200	90	88
922906800	90	88
922910400	90	89
922914000	90	89
922917600	90	90
922924800	91	84
922928400	91	73
922932000	91	67
922935600	91	67
922939200	91	64
922942800	91	64
922946400	91	66
922950000	91	68
922953600	91	70
922957200	91	72
922960800	91	74
922964400	91	77
922968000	91	80
922971600	91	80
922975200	91	82
922978800	91	83
922982400	91	82
922986000	91	82
922989600	91	84
922993200	91	85
922996800	91	87
923000400	91	88
923004000	91	88
923007600	91	87
923011200	92	87
923014800	92	87
923018400	92	88
923022000	92	89
923025600	92	89
923029200	92	89
923032800	92	90
923036400	92	90
923040000	92	90
923043600	92	89
923047200	92	88
923050800	92	88
923054400	92	88
923058000	92	89
923061600	92	91
923065200	92	92
923068800	92	92
923072400	92	91
923076000	92	90
923079600	92	88
923083200	92	84
923086800	92	77
923090400	92	73
923094000	92	67
923097600	93	65
923101200	93	64
923104800	93	65
923108400	93	67
923112000	93	70
923115600	93	74
923119200	93	81
923122800	93	85
923126400	93	88
923130000	93	89
923133600	93	88
923137200	93	89
923140800	93	90
923144400	93	90
923148000	93	90
923151600	93	90
923155200	93	90
923158800	93	90
923162400	93	90
923166000	93	90
923169600	93	85
923173200	93	80
923176800	93	74
923180400	93	71
923184000	94	69
923187600	94	67
923191200	94	68
923194800	94	71
923198400	94	74
923202000	94	78
923205600	94	84
923209200	94	88
923212800	94	88
923216400	94	89
923220000	94	90
923223600	94	89
923227200	94	89
923230800	94	86
923234400	94	84
923238000	94	82
923241600	94	81
923245200	94	80
923248800	94	81
923252400	94	80
923256000	94	77
923259600	94	70
923263200	94	65
923266800	94	61
923270400	95	59
923274000	95	56
923277600	95	55
923281200	95	55
923284800	95	57
923288400	95	63
923292000	95	69
923295600	95	73
923299200	95	73
923302800	95	72
923306400	95	73
923310000	95	74
923313600	95	81
923317200	95	75
923320800	95	73
923324400	95	70
923328000	95	67
923331600	95	65
923335200	95	64
923338800	95	64
923342400	95	69
923346000	95	76
923349600	95	79
923353200	95	83
923356800	96	81
923360400	96	78
923364000	96	75
923367600	96	70
923371200	96	75
923374800	96	78
923378400	96	82
923382000	96	86
923385600	96	86
923389200	96	87
923392800	96	88
923396400	96	89
923400000	96	91
923403600	96	91
923407200	96	91
923410800	96	91
923414400	96	92
923418000	96	93
923421600	96	93
923425200	96	94
923428800	96	94
923432400	96	94
923436000	96	92
923439600	96	88
923443200	97	82
923446800	97	79
923450400	97	77
923454000	97	79
923457600	97	83
923461200	97	87
923464800	97	91
923468400	97	90
923472000	97	89
923475600	97	87
923479200	97	86
923482800	97	88
923486400	97	93
923490000	97	94
923493600	97	95
923497200	97	95
923500800	97	95
923504400	97	95
923508000	97	95
923511600	97	95
923515200	97	94
923518800	97	92
923522400	97	91
923526000	97	90
923529600	98	85
923533200	98	85
923536800	98	88
923540400	98	90
923544000	98	90
923547600	98	90
923551200	98	90
923554800	98	89
923558400	98	88
923562000	98	88
923565600	98	88
923569200	98	88
923572800	98	89
923576400	98	88
923580000	98	88
923583600	98	89
923587200	98	89
923590800	98	88
923594400	98	88
923598000	98	86
923601600	98	84
923605200	98	78
923608800	98	71
923612400	98	65
923616000	99	65
923619600	99	71
923623200	99	72
923626800	99	66
923630400	99	60
923634000	99	58
923637600	99	60
923641200	99	63
923644800	99	64
923648400	99	66
923652000	99	68
923655600	99	71
923659200	99	71
923662800	99	71
923666400	99	71
923670000	99	71
923673600	99	71
923677200	99	70
923680800	99	71
923684400	99	69
923688000	99	67
923691600	99	61
923695200	99	57
923698800	99	52
923702400	100	50
923706000	100	46
923709600	100	42
923713200	100	40
923716800	100	40
923720400	100	44
923724000	100	48
923727600	100	50
923731200	100	53
923734800	100	57
923738400	100	60
923742000	100	63
923745600	100	66
923749200	100	67
923752800	100	69
923756400	100	72
923760000	100	75
923763600	100	76
923767200	100	77
923770800	100	77
923774400	100	74
923778000	100	67
923781600	100	57
923785200	100	47
923788800	101	42
923792400	101	42
923796000	101	42
923799600	101	45
923803200	101	49
923806800	101	55
923810400	101	64
923814000	101	69
923817600	101	73
923821200	101	75
923824800	101	76
923828400	101	78
923832000	101	81
923835600	101	83
923839200	101	84
923842800	101	85
923846400	101	87
923850000	101	88
923853600	101	90
923857200	101	90
923860800	101	87
923864400	101	82
923868000	101	76
923871600	101	70
923875200	102	66
923878800	102	65
923882400	102	64
923886000	102	65
923889600	102	69
923893200	102	73
923896800	102	81
923900400	102	84
923904000	102	85
923907600	102	84
923911200	102	84
923914800	102	83
923918400	102	83
923922000	102	83
923925600	102	83
923929200	102	80
923932800	102	79
923936400	102	78
923940000	102	78
923943600	102	78
923947200	102	77
923950800	102	76
923954400	102	74
923958000	102	70
923961600	103	67
923965200	103	67
923968800	103	67
923972400	103	70
923976000	103	74
923979600	103	80
923983200	103	85
923986800	103	87
923990400	103	88
923994000	103	87
923997600	103	87
924001200	103	86
924004800	103	86
924008400	103	86
924012000	103	87
924015600	103	89
924019200	103	90
924022800	103	91
924026400	103	90
924030000	103	90
924033600	103	88
924037200	103	88
924040800	103	88
924044400	103	87
924048000	104	87
924051600	104	89
924055200	104	89
924058800	104	90
924062400	104	90
924066000	104	91
924069600	104	92
924073200	104	92
924076800	104	92
924080400	104	92
924084000	104	92
924087600	104	92
924091200	104	92
924094800	104	92
924098400	104	92
924102000	104	91
924105600	104	90
924109200	104	89
924112800	104	88
924116400	104	87
924120000	104	86
924123600	104	85
924127200	104	83
924130800	104	81
924134400	105	79
924138000	105	76
924141600	105	79
924145200	105	81
924148800	105	83
924152400	105	83
924156000	105	86
924159600	105	85
924163200	105	86
924166800	105	86
924170400	105	87
924174000	105	87
924177600	105	88
924181200	105	89
924184800	105	89
924188400	105	89
924192000	105	89
924195600	105	89
924199200	105	87
924202800	105	86
924206400	105	89
924210000	105	86
924213600	105	83
924217200	105	81
924220800	106	79
924224400	106	78
924228000	106	78
924231600	106	79
924235200	106	80
924238800	106	81
924242400	106	84
924246000	106	84
924249600	106	86
924253200	106	87
924256800	106	87
924260400	106	88
924264000	106	87
924267600	106	87
924271200	106	88
924274800	106	88
924278400	106	87
924282000	106	86
924285600	106	84
924289200	106	79
924292800	106	75
924296400	106	70
924300000	106	61
924303600	106	54
924307200	107	68
924310800	107	60
924314400	107	55
924318000	107	54
924321600	107	57
924325200	107	64
924328800	107	73
924332400	107	75
924336000	107	75
924339600	107	74
924343200	107	73
924346800	107	73
924350400	107	72
924354000	107	71
924357600	107	72
924361200	107	71
924364800	107	73
924368400	107	73
924372000	107	75
924375600	107	76
924379200	107	76
924382800	107	72
924386400	107	70
924390000	107	69
924393600	108	65
924397200	108	63
924400800	108	63
924404400	108	64
924408000	108	67
924411600	108	71
924415200	108	83
924418800	108	84
924422400	108	86
924426000	108	87
924429600	108	87
924433200	108	88
924436800	108	89
924440400	108	90
924444000	108	91
924447600	108	92
924451200	108	92
924454800	108	92
924458400	108	92
924462000	108	93
924465600	108	92
924469200	108	90
924472800	108	85
924476400	108	79
924480000	109	76
924483600	109	75
924487200	109	75
924490800	109	76
924494400	109	77
924498000	109	80
924501600	109	88
924505200	109	89
924508800	109	89
924512400	109	89
924516000	109	89
924519600	109	89
924523200	109	88
924526800	109	87
924530400	109	88
924534000	109	88
924537600	109	89
924541200	109	90
924544800	109	90
924548400	109	90
924552000	109	90
924555600	109	87
924559200	109	84
924562800	109	80
924566400	110	77
924570000	110	78
924573600	110	77
924577200	110	76
924580800	110	77
924584400	110	81
924588000	110	88
924591600	110	90
924595200	110	91
924598800	110	91
924602400	110	91
924606000	110	90
924609600	110	91
924613200	110	90
924616800	110	90
924620400	110	91
924624000	110	91
924627600	110	92
924631200	110	92
924634800	110	92
924638400	110	92
924642000	110	91
924645600	110	90
924649200	110	88
924652800	111	84
924656400	111	82
924660000	111	81
924663600	111	82
924667200	111	84
924670800	111	86
924674400	111	88
924678000	111	89
924681600	111	89
924685200	111	89
924688800	111	90
924692400	111	91
924696000	111	91
924699600	111	93
924703200	111	93
924706800	111	92
924710400	111	92
924714000	111	91
924717600	111	90
924721200	111	90
924724800	111	90
924728400	111	85
924732000	111	77
924735600	111	70
924739200	112	62
924742800	112	60
924746400	112	60
924750000	112	63
924753600	112	68
924757200	112	75
924760800	112	86
924764400	112	87
924768000	112	86
924771600	112	85
924775200	112	86
924778800	112	86
924782400	112	88
924786000	112	87
924789600	112	88
924793200	112	89
924796800	112	89
924800400	112	89
924804000	112	89
924807600	112	87
924811200	112	85
924814800	112	79
924818400	112	70
924822000	112	63
924825600	113	63
924829200	113	60
924832800	113	59
924836400	113	59
924840000	113	60
924843600	113	65
924847200	113	70
924850800	113	68
924854400	113	69
924858000	113	69
924861600	113	69
924865200	113	69
924868800	113	70
924872400	113	70
924876000	113	70
924879600	113	70
924883200	113	70
924886800	113	70
924890400	113	71
924894000	113	70
924897600	113	70
924901200	113	66
924904800	113	63
924908400	113	60
924912000	114	58
924915600	114	56
924919200	114	56
924922800	114	57
924926400	114	59
924930000	114	63
924933600	114	67
924937200	114	67
924940800	114	66
924944400	114	67
924948000	114	67
924951600	114	68
924955200	114	69
924958800	114	70
924962400	114	70
924966000	114	71
924969600	114	74
924973200	114	75
924976800	114	76
924980400	114	77
924984000	114	76
924987600	114	72
924991200	114	67
924994800	114	63
924998400	115	61
925002000	115	61
925005600	115	62
925009200	115	63
925012800	115	64
925016400	115	71
925020000	115	73
925023600	115	74
925027200	115	75
925030800	115	76
925034400	115	78
925038000	115	81
925041600	115	83
925045200	115	84
925048800	115	85
925052400	115	86
925056000	115	86
925059600	115	86
925063200	115	86
925066800	115	86
925070400	115	84
925074000	115	78
925077600	115	70
925081200	115	64
925084800	116	63
925088400	116	61
925092000	116	60
925095600	116	61
925099200	116	64
925102800	116	72
925106400	116	77
925110000	116	77
925113600	116	79
925117200	116	80
925120800	116	79
925124400	116	78
925128000	116	82
925131600	116	79
925135200	116	80
925138800	116	81
925142400	116	82
925146000	116	83
925149600	116	86
925153200	116	84
925156800	116	83
925160400	116	78
925164000	116	71
925167600	116	63
925171200	117	58
925174800	117	57
925178400	117	57
925182000	117	56
925185600	117	59
925189200	117	64
925192800	117	66
925196400	117	67
925200000	117	70
925203600	117	72
925207200	117	74
925210800	117	75
925214400	117	82
925218000	117	80
925221600	117	82
925225200	117	83
925228800	117	84
925232400	117	84
925236000	117	85
925239600	117	84
925243200	117	82
925246800	117	76
925250400	117	68
925254000	117	62
925257600	118	59
925261200	118	59
925264800	118	59
925268400	118	60
925272000	118	63
925275600	118	76
925279200	118	85
925282800	118	81
925286400	118	76
925290000	118	73
925293600	118	75
925297200	118	77
925300800	118	79
925304400	118	79
925308000	118	80
925311600	118	80
925315200	118	80
925318800	118	79
925322400	118	78
925326000	118	77
925329600	118	76
925333200	118	72
925336800	118	65
925340400	118	59
925344000	119	56
925347600	119	56
925351200	119	56
925354800	119	58
925358400	119	61
925362000	119	68
925365600	119	78
925369200	119	77
925372800	119	76
925376400	119	75
925380000	119	70
925383600	119	68
925387200	119	67
925390800	119	65
925394400	119	63
925398000	119	63
925401600	119	62
925405200	119	62
925408800	119	61
925412400	119	63
925416000	119	66
925419600	119	67
925423200	119	67
925426800	119	67
925430400	120	67
925434000	120	67
925437600	120	68
925441200	120	68
925444800	120	69
925448400	120	72
925452000	120	74
925455600	120	75
925459200	120	78
925462800	120	80
925466400	120	82
925470000	120	84
925473600	120	86
925477200	120	86
925480800	120	87
925484400	120	86
925488000	120	86
925491600	120	85
925495200	120	84
925498800	120	82
925502400	120	80
925506000	120	76
925509600	120	68
925516800	121	61
925520400	121	62
925524000	121	64
925527600	121	64
925531200	121	64
925534800	121	65
925538400	121	66
925542000	121	66
925545600	121	67
925549200	121	67
925552800	121	68
925556400	121	69
925560000	121	78
925563600	121	73
925567200	121	74
925570800	121	75
925574400	121	76
925578000	121	77
925581600	121	80
925585200	121	81
925588800	121	82
925592400	121	77
925596000	121	70
925599600	121	64
925603200	122	61
925606800	122	59
925610400	122	59
925614000	122	60
925617600	122	62
925621200	122	67
925624800	122	70
925628400	122	69
925632000	122	68
925635600	122	68
925639200	122	69
925642800	122	70
925646400	122	79
925650000	122	72
925653600	122	72
925657200	122	71
925660800	122	70
925664400	122	69
925668000	122	68
925671600	122	68
925675200	122	67
925678800	122	63
925682400	122	57
925686000	122	53
925689600	123	49
925693200	123	48
925696800	123	48
925700400	123	47
925704000	123	49
925707600	123	53
925711200	123	59
925714800	123	61
925718400	123	62
925722000	123	64
925725600	123	65
925729200	123	66
925732800	123	68
925736400	123	69
925740000	123	69
925743600	123	70
925747200	123	72
925750800	123	74
925754400	123	77
925758000	123	78
925761600	123	78
925765200	123	71
925768800	123	59
925772400	123	48
925776000	124	47
925779600	124	49
925783200	124	53
925786800	124	59
925790400	124	66
925794000	124	75
925797600	124	84
925801200	124	87
925804800	124	86
925808400	124	89
925812000	124	88
925815600	124	86
925819200	124	84
925822800	124	83
925826400	124	83
925830000	124	86
925833600	124	89
925837200	124	90
925840800	124	90
925844400	124	86
925848000	124	80
925851600	124	77
925855200	124	72
925858800	124	65
925862400	125	61
925866000	125	59
925869600	125	55
925873200	125	50
925876800	125	50
925880400	125	52
925884000	125	53
925887600	125	52
925891200	125	52
925894800	125	53
925898400	125	54
925902000	125	56
925905600	125	62
925909200	125	59
925912800	125	59
925916400	125	59
925920000	125	58
925923600	125	59
925927200	125	62
925930800	125	61
925934400	125	60
925938000	125	58
925941600	125	56
925945200	125	56
925948800	126	59
925952400	126	60
925956000	126	60
925959600	126	58
925963200	126	59
925966800	126	62
925970400	126	65
925974000	126	67
925977600	126	70
925981200	126	72
925984800	126	75
925988400	126	77
925992000	126	80
925995600	126	81
925999200	126	83
926002800	126	84
926006400	126	85
926010000	126	86
926013600	126	91
926017200	126	89
926020800	126	88
926024400	126	81
926028000	126	71
926031600	126	64
926035200	127	56
926038800	127	54
926042400	127	56
926046000	127	58
926049600	127	62
926053200	127	71
926056800	127	77
926060400	127	82
926064000	127	85
926067600	127	84
926071200	127	82
926074800	127	81
926078400	127	85
926082000	127	78
926085600	127	77
926089200	127	76
926092800	127	76
926096400	127	75
926100000	127	83
926103600	127	81
926107200	127	77
926110800	127	68
926114400	127	66
926118000	127	64
926121600	128	62
926125200	128	62
926128800	128	62
926132400	128	64
926136000	128	69
926139600	128	79
926143200	128	88
926146800	128	88
926150400	128	87
926154000	128	87
926157600	128	88
926161200	128	88
926164800	128	90
926168400	128	91
926172000	128	91
926175600	128	90
926179200	128	90
926182800	128	89
926186400	128	89
926190000	128	89
926193600	128	89
926197200	128	89
926200800	128	90
926204400	128	90
926208000	129	90
926211600	129	90
926215200	129	90
926218800	129	90
926222400	129	90
926226000	129	90
926229600	129	89
926233200	129	89
926236800	129	91
926240400	129	93
926244000	129	93
926247600	129	93
926251200	129	92
926254800	129	90
926258400	129	89
926262000	129	88
926265600	129	88
926269200	129	88
926272800	129	89
926276400	129	90
926280000	129	91
926283600	129	91
926287200	129	89
926290800	129	87
926294400	130	84
926298000	130	82
926301600	130	79
926305200	130	76
926308800	130	74
926312400	130	77
926316000	130	80
926319600	130	81
926323200	130	80
926326800	130	78
926330400	130	78
926334000	130	80
926337600	130	82
926341200	130	82
926344800	130	88
926348400	130	86
926352000	130	85
926355600	130	85
926359200	130	86
926362800	130	87
926366400	130	86
926370000	130	84
926373600	130	82
926377200	130	81
926380800	131	80
926384400	131	77
926388000	131	73
926391600	131	72
926395200	131	75
926398800	131	81
926402400	131	87
926406000	131	87
926409600	131	89
926413200	131	89
926416800	131	88
926420400	131	88
926424000	131	90
926427600	131	90
926431200	131	90
926434800	131	90
926438400	131	90
926442000	131	90
926445600	131	89
926449200	131	89
926452800	131	89
926456400	131	87
926460000	131	86
926463600	131	83
926467200	132	79
926470800	132	77
926474400	132	75
926478000	132	78
926481600	132	82
926485200	132	88
926488800	132	91
926492400	132	91
926496000	132	91
926499600	132	90
926503200	132	89
926506800	132	88
926510400	132	88
926514000	132	87
926517600	132	87
926521200	132	88
926524800	132	87
926528400	132	86
926532000	132	85
926535600	132	86
926539200	132	86
926542800	132	86
926546400	132	85
926550000	132	84
926553600	133	83
926557200	133	85
926560800	133	88
926564400	133	90
926568000	133	91
926571600	133	92
926575200	133	92
926578800	133	93
926582400	133	93
926586000	133	94
926589600	133	94
926593200	133	94
926596800	133	95
926600400	133	95
926604000	133	95
926607600	133	95
926611200	133	96
926614800	133	96
926618400	133	95
926622000	133	96
926625600	133	96
926629200	133	95
926632800	133	94
926636400	133	93
926640000	134	94
926643600	134	92
926647200	134	91
926650800	134	90
926654400	134	90
926658000	134	92
926661600	134	93
926665200	134	93
926668800	134	94
926672400	134	94
926676000	134	94
926679600	134	94
926683200	134	95
926686800	134	95
926690400	134	96
926694000	134	96
926697600	134	96
926701200	134	96
926704800	134	97
926708400	134	97
926712000	134	96
926715600	134	95
926719200	134	94
926722800	134	93
926726400	135	92
926730000	135	91
926733600	135	91
926737200	135	91
926740800	135	92
926744400	135	93
926748000	135	93
926751600	135	94
926755200	135	94
926758800	135	94
926762400	135	94
926766000	135	94
926769600	135	94
926773200	135	93
926776800	135	93
926780400	135	93
926784000	135	92
926787600	135	91
926791200	135	89
926794800	135	89
926798400	135	89
926802000	135	88
926805600	135	87
926809200	135	88
926812800	136	87
926816400	136	89
926820000	136	90
926823600	136	91
926827200	136	89
926830800	136	86
926834400	136	84
926838000	136	83
926841600	136	82
926845200	136	83
926848800	136	82
926852400	136	82
926856000	136	81
926859600	136	81
926863200	136	83
926866800	136	84
926870400	136	84
926874000	136	85
926877600	136	84
926881200	136	83
926884800	136	84
926888400	136	85
926892000	136	85
926895600	136	85
926899200	137	86
926902800	137	85
926906400	137	82
926910000	137	80
926913600	137	79
926917200	137	82
926920800	137	86
926924400	137	86
926928000	137	87
926931600	137	87
926935200	137	87
926938800	137	88
926942400	137	90
926946000	137	91
926949600	137	91
926953200	137	91
926956800	137	91
926960400	137	92
926964000	137	92
926967600	137	91
926971200	137	91
926974800	137	88
926978400	137	83
926982000	137	79
926985600	138	74
926989200	138	70
926992800	138	69
926996400	138	70
9.27e+08	138	74
927003600	138	82
927007200	138	89
927010800	138	90
927014400	138	91
927018000	138	91
927021600	138	90
927025200	138	89
927028800	138	89
927032400	138	89
927036000	138	89
927039600	138	90
927043200	138	90
927046800	138	91
927050400	138	92
927054000	138	92
927057600	138	91
927061200	138	84
927064800	138	78
927068400	138	71
927072000	139	65
927075600	139	63
927079200	139	64
927082800	139	67
927086400	139	72
927090000	139	81
927093600	139	83
927097200	139	84
927100800	139	83
927104400	139	82
927108000	139	82
927111600	139	82
927115200	139	82
927118800	139	82
927122400	139	82
927126000	139	81
927129600	139	80
927133200	139	80
927136800	139	80
927140400	139	80
927144000	139	81
927147600	139	77
927151200	139	73
927154800	139	72
927158400	140	72
927162000	140	72
927165600	140	74
927169200	140	76
927172800	140	80
927176400	140	89
927180000	140	91
927183600	140	92
927187200	140	93
927190800	140	93
927194400	140	92
927198000	140	92
927201600	140	91
927205200	140	90
927208800	140	89
927212400	140	88
927216000	140	87
927219600	140	86
927223200	140	84
927226800	140	85
927230400	140	83
927234000	140	78
927237600	140	76
927241200	140	76
927244800	141	73
927248400	141	72
927252000	141	72
927255600	141	73
927259200	141	76
927262800	141	83
927266400	141	87
927270000	141	85
927273600	141	84
927277200	141	84
927280800	141	86
927284400	141	87
927288000	141	88
927291600	141	89
927295200	141	89
927298800	141	88
927302400	141	87
927306000	141	86
927309600	141	86
927313200	141	86
927316800	141	86
927320400	141	85
927324000	141	84
927327600	141	84
927331200	142	86
927334800	142	86
927338400	142	86
927342000	142	86
927345600	142	87
927349200	142	89
927352800	142	90
927356400	142	90
927360000	142	90
927363600	142	90
927367200	142	91
927370800	142	90
927374400	142	89
927378000	142	87
927381600	142	87
927385200	142	86
927388800	142	85
927392400	142	84
927396000	142	83
927399600	142	83
927403200	142	83
927406800	142	77
927410400	142	73
927414000	142	73
927417600	143	70
927421200	143	70
927424800	143	71
927428400	143	72
927432000	143	77
927435600	143	89
927439200	143	89
927442800	143	90
927446400	143	90
927450000	143	90
927453600	143	89
927457200	143	88
927460800	143	87
927464400	143	86
927468000	143	86
927471600	143	85
927475200	143	85
927478800	143	85
927482400	143	87
927486000	143	88
927489600	143	88
927493200	143	86
927496800	143	80
927500400	143	76
927504000	144	71
927507600	144	69
927511200	144	68
927514800	144	69
927518400	144	72
927522000	144	78
927525600	144	79
927529200	144	76
927532800	144	74
927536400	144	73
927540000	144	74
927543600	144	74
927547200	144	75
927550800	144	75
927554400	144	74
927558000	144	74
927561600	144	74
927565200	144	76
927568800	144	76
927572400	144	76
927576000	144	76
927579600	144	70
927583200	144	65
927586800	144	62
927590400	145	59
927594000	145	59
927597600	145	59
927601200	145	59
927604800	145	64
927608400	145	66
927612000	145	65
927615600	145	65
927619200	145	68
927622800	145	71
927626400	145	76
927630000	145	79
927633600	145	82
927637200	145	83
927640800	145	84
927644400	145	83
927648000	145	83
927651600	145	85
927655200	145	85
927658800	145	85
927662400	145	86
927666000	145	88
927669600	145	91
927673200	145	93
927676800	146	93
927680400	146	94
927684000	146	95
927687600	146	96
927691200	146	95
927694800	146	95
927698400	146	95
927702000	146	95
927705600	146	95
927709200	146	95
927712800	146	94
927716400	146	94
927720000	146	95
927723600	146	93
927727200	146	94
927730800	146	95
927734400	146	95
927738000	146	95
927741600	146	95
