Unix	jday	rh
1204743600	65	85
1204747200	65	81
1204750800	65	78
1204754400	65	76
1204758000	65	74
1204761600	66	74
1204765200	66	75
1204768800	66	82
1204772400	66	85
1204776000	66	85
1204779600	66	84
1204783200	66	84
1204786800	66	87
1204790400	66	87
1204794000	66	87
1204797600	66	87
1204801200	66	87
1204804800	66	88
1204808400	66	88
1204812000	66	88
1204815600	66	89
1204819200	66	90
1204822800	66	91
1204826400	66	93
1204830000	66	92
1204833600	66	91
1204837200	66	91
1204840800	66	90
1204844400	66	90
1204848000	67	90
1204851600	67	89
1204855200	67	87
1204858800	67	86
1204862400	67	84
1204866000	67	83
1204869600	67	81
1204873200	67	82
1204876800	67	84
1204880400	67	84
1204884000	67	86
1204887600	67	86
1204891200	67	86
1204894800	67	85
1204898400	67	87
1204902000	67	87
1204905600	67	88
1204909200	67	89
1204912800	67	91
1204916400	67	88
1204920000	67	87
1204923600	67	86
1204927200	67	85
1204930800	67	84
1204934400	68	83
1204938000	68	83
1204941600	68	81
1204945200	68	80
1204948800	68	79
1204952400	68	80
1204956000	68	84
1204959600	68	89
1204963200	68	92
1204966800	68	93
1204970400	68	93
1204974000	68	93
1204977600	68	94
1204981200	68	93
1204984800	68	93
1204988400	68	93
1204992000	68	92
1204995600	68	92
1204999200	68	92
1205002800	68	91
1205006400	68	90
1205010000	68	89
1205013600	68	87
1205017200	68	84
1205020800	69	76
1205024400	69	70
1205028000	69	75
1205031600	69	85
1205035200	69	84
1205038800	69	78
1205042400	69	75
1205046000	69	78
1205049600	69	78
1205053200	69	77
1205056800	69	78
1205060400	69	79
1205064000	69	80
1205067600	69	79
1205071200	69	80
1205074800	69	80
1205078400	69	80
1205082000	69	80
1205085600	69	80
1205089200	69	80
1205092800	69	72
1205096400	69	65
1205100000	69	62
1205103600	69	61
1205107200	70	61
1205110800	70	63
1205114400	70	65
1205118000	70	67
1205121600	70	71
1205125200	70	74
1205128800	70	75
1205132400	70	82
1205136000	70	86
1205139600	70	87
1205143200	70	88
1205146800	70	88
1205150400	70	88
1205154000	70	89
1205157600	70	90
1205161200	70	90
1205164800	70	89
1205168400	70	88
1205172000	70	89
1205175600	70	88
1205179200	70	84
1205182800	70	79
1205186400	70	76
1205190000	70	76
1205193600	71	78
1205197200	71	80
1205200800	71	81
1205204400	71	84
1205208000	71	87
1205211600	71	88
1205215200	71	90
1205218800	71	91
1205222400	71	92
1205226000	71	93
1205229600	71	94
1205233200	71	94
1205236800	71	93
1205240400	71	93
1205244000	71	92
1205247600	71	92
1205251200	71	91
1205254800	71	91
1205258400	71	91
1205262000	71	91
1205265600	71	90
1205269200	71	90
1205272800	71	89
1205276400	71	88
1205280000	72	83
1205283600	72	71
1205287200	72	66
1205290800	72	66
1205294400	72	68
1205298000	72	72
1205301600	72	78
1205305200	72	83
1205308800	72	86
1205312400	72	85
1205316000	72	84
1205319600	72	82
1205323200	72	83
1205326800	72	82
1205330400	72	81
1205334000	72	80
1205337600	72	80
1205341200	72	81
1205344800	72	84
1205348400	72	86
1205352000	72	81
1205355600	72	78
1205359200	72	72
1205362800	72	69
1205366400	73	68
1205370000	73	68
1205373600	73	67
1205377200	73	67
1205380800	73	68
1205384400	73	70
1205388000	73	76
1205391600	73	84
1205395200	73	88
1205398800	73	90
1205402400	73	90
1205406000	73	90
1205409600	73	90
1205413200	73	90
1205416800	73	89
1205420400	73	89
1205424000	73	89
1205427600	73	88
1205431200	73	89
1205434800	73	88
1205438400	73	84
1205442000	73	77
1205445600	73	64
1205449200	73	58
1205452800	74	57
1205456400	74	60
1205460000	74	61
1205463600	74	62
1205467200	74	63
1205470800	74	66
1205474400	74	72
1205478000	74	79
1205481600	74	86
1205485200	74	87
1205488800	74	88
1205492400	74	86
1205496000	74	85
1205499600	74	86
1205503200	74	87
1205506800	74	88
1205510400	74	88
1205514000	74	88
1205517600	74	89
1205521200	74	89
1205524800	74	87
1205528400	74	81
1205532000	74	72
1205535600	74	68
1205539200	75	66
1205542800	75	66
1205546400	75	68
1205550000	75	69
1205553600	75	71
1205557200	75	73
1205560800	75	78
1205564400	75	83
1205568000	75	84
1205571600	75	83
1205575200	75	83
1205578800	75	83
1205582400	75	83
1205586000	75	83
1205589600	75	84
1205593200	75	88
1205596800	75	89
1205600400	75	88
1205604000	75	88
1205607600	75	88
1205611200	75	82
1205614800	75	75
1205618400	75	69
1205622000	75	65
1205625600	76	63
1205629200	76	63
1205632800	76	64
1205636400	76	64
1205640000	76	66
1205643600	76	69
1205647200	76	75
1205650800	76	82
1205654400	76	85
1205658000	76	85
1205661600	76	84
1205665200	76	87
1205668800	76	87
1205672400	76	86
1205676000	76	86
1205679600	76	87
1205683200	76	87
1205686800	76	88
1205690400	76	87
1205694000	76	87
1205697600	76	85
1205701200	76	82
1205704800	76	80
1205708400	76	79
1205712000	77	78
1205715600	77	78
1205719200	77	76
1205722800	77	75
1205726400	77	73
1205730000	77	74
1205733600	77	77
1205737200	77	87
1205740800	77	87
1205744400	77	88
1205748000	77	88
1205751600	77	87
1205755200	77	87
1205758800	77	86
1205762400	77	85
1205766000	77	86
1205769600	77	87
1205773200	77	88
1205776800	77	92
1205780400	77	91
1205784000	77	84
1205787600	77	78
1205791200	77	74
1205794800	77	72
1205798400	78	70
1205802000	78	72
1205805600	78	72
1205809200	78	74
1205812800	78	76
1205816400	78	80
1205820000	78	86
1205823600	78	93
1205827200	78	93
1205830800	78	94
1205834400	78	94
1205838000	78	93
1205841600	78	94
1205845200	78	92
1205848800	78	91
1205852400	78	90
1205856000	78	90
1205859600	78	90
1205863200	78	91
1205866800	78	92
1205870400	78	83
1205874000	78	81
1205877600	78	75
1205881200	78	74
1205884800	79	74
1205888400	79	73
1205892000	79	76
1205895600	79	79
1205899200	79	83
1205902800	79	87
1205906400	79	90
1205910000	79	93
1205913600	79	94
1205917200	79	92
1205920800	79	91
1205924400	79	91
1205928000	79	93
1205931600	79	94
1205935200	79	95
1205938800	79	95
1205942400	79	94
1205946000	79	94
1205949600	79	94
1205953200	79	94
1205956800	79	90
1205960400	79	84
1205964000	79	77
1205967600	79	73
1205971200	80	71
1205974800	80	71
1205978400	80	72
1205982000	80	75
1205985600	80	77
1205989200	80	80
1205992800	80	86
1205996400	80	94
1.206e+09	80	95
1206003600	80	95
1206007200	80	95
1206010800	80	94
1206014400	80	94
1206018000	80	92
1206021600	80	92
1206025200	80	92
1206028800	80	93
1206032400	80	94
1206036000	80	94
1206039600	80	93
1206043200	80	88
1206046800	80	82
1206050400	80	74
1206054000	80	72
1206057600	81	69
1206061200	81	71
1206064800	81	72
1206068400	81	73
1206072000	81	76
1206075600	81	78
1206079200	81	84
1206082800	81	91
1206086400	81	92
1206090000	81	92
1206093600	81	90
1206097200	81	89
1206100800	81	89
1206104400	81	89
1206108000	81	90
1206111600	81	92
1206115200	81	93
1206118800	81	93
1206122400	81	91
1206126000	81	92
1206129600	81	90
1206133200	81	86
1206136800	81	79
1206140400	81	76
1206144000	82	75
1206147600	82	76
1206151200	82	79
1206154800	82	88
1206158400	82	90
1206162000	82	92
1206165600	82	93
1206169200	82	92
1206172800	82	92
1206176400	82	91
1206180000	82	91
1206183600	82	91
1206187200	82	90
1206190800	82	90
1206194400	82	90
1206198000	82	90
1206201600	82	90
1206205200	82	90
1206208800	82	90
1206212400	82	90
1206216000	82	88
1206219600	82	87
1206223200	82	87
1206226800	82	84
1206230400	83	83
1206234000	83	81
1206237600	83	79
1206241200	83	77
1206244800	83	77
1206248400	83	79
1206252000	83	85
1206255600	83	89
1206259200	83	90
1206262800	83	89
1206266400	83	88
1206270000	83	89
1206273600	83	90
1206277200	83	90
1206280800	83	91
1206284400	83	92
1206288000	83	93
1206291600	83	93
1206295200	83	94
1206298800	83	93
1206302400	83	91
1206306000	83	90
1206309600	83	84
1206313200	83	71
1206316800	84	67
1206320400	84	65
1206324000	84	65
1206327600	84	68
1206331200	84	71
1206334800	84	76
1206338400	84	81
1206342000	84	87
1206345600	84	88
1206349200	84	90
1206352800	84	91
1206356400	84	90
1206360000	84	89
1206363600	84	89
1206367200	84	89
1206370800	84	88
1206374400	84	87
1206378000	84	87
1206381600	84	83
1206385200	84	83
1206388800	84	83
1206392400	84	82
1206396000	84	80
1206399600	84	78
1206403200	85	74
1206406800	85	72
1206410400	85	69
1206414000	85	68
1206417600	85	70
1206421200	85	74
1206424800	85	78
1206428400	85	81
1206432000	85	82
1206435600	85	82
1206439200	85	82
1206442800	85	81
1206446400	85	85
1206450000	85	83
1206453600	85	81
1206457200	85	81
1206460800	85	81
1206464400	85	81
1206468000	85	81
1206471600	85	81
1206475200	85	78
1206478800	85	74
1206482400	85	68
1206486000	85	64
1206489600	86	64
1206493200	86	63
1206496800	86	63
1206500400	86	65
1206504000	86	69
1206507600	86	73
1206511200	86	81
1206514800	86	90
1206518400	86	91
1206522000	86	91
1206525600	86	91
1206529200	86	90
1206532800	86	91
1206536400	86	89
1206540000	86	89
1206543600	86	88
1206547200	86	87
1206550800	86	85
1206554400	86	86
1206558000	86	84
1206561600	86	80
1206565200	86	76
1206568800	86	73
1206572400	86	73
1206576000	87	76
1206579600	87	79
1206583200	87	87
1206586800	87	90
1206590400	87	90
1206594000	87	91
1206597600	87	91
1206601200	87	90
1206604800	87	90
1206608400	87	90
1206612000	87	89
1206615600	87	89
1206619200	87	91
1206622800	87	90
1206626400	87	90
1206630000	87	89
1206633600	87	88
1206637200	87	87
1206640800	87	86
1206644400	87	84
1206648000	87	82
1206651600	87	78
1206655200	87	72
1206658800	87	69
1206662400	88	70
1206666000	88	72
1206669600	88	70
1206673200	88	72
1206676800	88	77
1206680400	88	84
1206684000	88	89
1206687600	88	92
1206691200	88	93
1206694800	88	94
1206698400	88	95
1206702000	88	95
1206705600	88	96
1206709200	88	96
1206712800	88	96
1206716400	88	96
1206720000	88	96
1206723600	88	96
1206727200	88	96
1206730800	88	96
1206734400	88	95
1206738000	88	93
1206741600	88	89
1206745200	88	85
1206748800	89	83
1206752400	89	86
1206756000	89	93
1206759600	89	93
1206763200	89	93
1206766800	89	93
1206770400	89	92
1206774000	89	92
1206777600	89	91
1206781200	89	91
1206784800	89	91
1206788400	89	90
1206792000	89	88
1206795600	89	88
1206799200	89	87
1206802800	89	86
1206806400	89	84
1206810000	89	83
1206813600	89	83
1206817200	89	82
1206820800	89	81
1206824400	89	81
1206828000	89	77
1206831600	89	73
1206835200	90	65
1206838800	90	64
1206842400	90	61
1206846000	90	61
1206849600	90	63
1206853200	90	66
1206856800	90	74
1206860400	90	76
1206864000	90	79
1206867600	90	77
1206871200	90	78
1206874800	90	78
1206878400	90	79
1206882000	90	79
1206885600	90	80
1206889200	90	81
1206892800	90	82
1206896400	90	84
1206900000	90	83
1206903600	90	82
1206907200	90	78
1206910800	90	74
1206914400	90	69
1206918000	90	67
1206921600	91	65
1206925200	91	64
1206928800	91	64
1206932400	91	66
1206936000	91	69
1206939600	91	74
1206943200	91	82
1206946800	91	88
1206950400	91	91
1206954000	91	91
1206957600	91	89
1206961200	91	89
1206964800	91	91
1206968400	91	92
1206972000	91	93
1206975600	91	94
1206979200	91	93
1206982800	91	93
1206986400	91	93
1206990000	91	93
1206993600	91	92
1206997200	91	89
1207000800	91	86
1207008000	92	81
1207011600	92	79
1207015200	92	80
1207018800	92	84
1207022400	92	87
1207026000	92	87
1207029600	92	86
1207033200	92	85
1207036800	92	84
1207040400	92	80
1207044000	92	78
1207047600	92	76
1207051200	92	75
1207054800	92	74
1207058400	92	73
1207062000	92	72
1207065600	92	73
1207069200	92	74
1207072800	92	74
1207076400	92	71
1207080000	92	68
1207083600	92	62
1207087200	92	59
1207090800	92	57
1207094400	93	55
1207098000	93	55
1207101600	93	55
1207105200	93	56
1207108800	93	58
1207112400	93	61
1207116000	93	68
1207119600	93	73
1207123200	93	76
1207126800	93	78
1207130400	93	81
1207134000	93	81
1207137600	93	81
1207141200	93	81
1207144800	93	82
1207148400	93	81
1207152000	93	82
1207155600	93	83
1207159200	93	85
1207162800	93	85
1207166400	93	85
1207170000	93	81
1207173600	93	75
1207177200	93	70
1207180800	94	67
1207184400	94	66
1207188000	94	66
1207191600	94	67
1207195200	94	70
1207198800	94	75
1207202400	94	82
1207206000	94	85
1207209600	94	86
1207213200	94	86
1207216800	94	86
1207220400	94	84
1207224000	94	83
1207227600	94	82
1207231200	94	82
1207234800	94	82
1207238400	94	82
1207242000	94	82
1207245600	94	81
1207249200	94	80
1207252800	94	79
1207256400	94	74
1207260000	94	69
1207263600	94	67
1207267200	95	67
1207270800	95	72
1207274400	95	78
1207278000	95	79
1207281600	95	85
1207285200	95	89
1207288800	95	91
1207292400	95	93
1207296000	95	94
1207299600	95	95
1207303200	95	95
1207306800	95	95
1207310400	95	95
1207314000	95	94
1207317600	95	93
1207321200	95	92
1207324800	95	90
1207328400	95	89
1207332000	95	86
1207335600	95	85
1207339200	95	82
1207342800	95	79
1207346400	95	73
1207350000	95	64
1207353600	96	59
1207357200	96	58
1207360800	96	58
1207364400	96	60
1207368000	96	62
1207371600	96	65
1207375200	96	70
1207378800	96	73
1207382400	96	76
1207386000	96	81
1207389600	96	81
1207393200	96	81
1207396800	96	82
1207400400	96	82
1207404000	96	82
1207407600	96	82
1207411200	96	82
1207414800	96	82
1207418400	96	82
1207422000	96	82
1207425600	96	75
1207429200	96	66
1207432800	96	57
1207436400	96	54
1207440000	97	53
1207443600	97	54
1207447200	97	56
1207450800	97	60
1207454400	97	65
1207458000	97	71
1207461600	97	79
1207465200	97	82
1207468800	97	83
1207472400	97	83
1207476000	97	82
1207479600	97	80
1207483200	97	84
1207486800	97	80
1207490400	97	79
1207494000	97	78
1207497600	97	77
1207501200	97	76
1207504800	97	82
1207508400	97	76
1207512000	97	73
1207515600	97	66
1207519200	97	61
1207522800	97	58
1207526400	98	56
1207530000	98	54
1207533600	98	54
1207537200	98	57
1207540800	98	61
1207544400	98	67
1207548000	98	75
1207551600	98	82
1207555200	98	83
1207558800	98	83
1207562400	98	83
1207566000	98	83
1207569600	98	85
1207573200	98	84
1207576800	98	84
1207580400	98	85
1207584000	98	84
1207587600	98	84
1207591200	98	84
1207594800	98	83
1207598400	98	80
1207602000	98	74
1207605600	98	66
1207609200	98	59
1207612800	99	55
1207616400	99	54
1207620000	99	53
1207623600	99	54
1207627200	99	56
1207630800	99	61
1207634400	99	78
1207638000	99	75
1207641600	99	72
1207645200	99	70
1207648800	99	71
1207652400	99	72
1207656000	99	81
1207659600	99	77
1207663200	99	80
1207666800	99	82
1207670400	99	83
1207674000	99	84
1207677600	99	84
1207681200	99	82
1207684800	99	78
1207688400	99	69
1207692000	99	60
1207695600	99	52
1207699200	100	47
1207702800	100	46
1207706400	100	48
1207710000	100	50
1207713600	100	54
1207717200	100	61
1207720800	100	70
1207724400	100	76
1207728000	100	78
1207731600	100	79
1207735200	100	81
1207738800	100	81
1207742400	100	80
1207746000	100	80
1207749600	100	79
1207753200	100	80
1207756800	100	80
1207760400	100	80
1207764000	100	81
1207767600	100	81
1207771200	100	79
1207774800	100	71
1207778400	100	64
1207782000	100	59
1207785600	101	58
1207789200	101	57
1207792800	101	57
1207796400	101	59
1207800000	101	62
1207803600	101	66
1207807200	101	82
1207810800	101	83
1207814400	101	84
1207818000	101	84
1207821600	101	84
1207825200	101	85
1207828800	101	85
1207832400	101	85
1207836000	101	84
1207839600	101	84
1207843200	101	84
1207846800	101	83
1207850400	101	84
1207854000	101	84
1207857600	101	82
1207861200	101	75
1207864800	101	69
1207868400	101	66
1207872000	102	63
1207875600	102	60
1207879200	102	60
1207882800	102	61
1207886400	102	64
1207890000	102	68
1207893600	102	75
1207897200	102	80
1207900800	102	82
1207904400	102	83
1207908000	102	85
1207911600	102	86
1207915200	102	85
1207918800	102	84
1207922400	102	85
1207926000	102	85
1207929600	102	85
1207933200	102	86
1207936800	102	87
1207940400	102	87
1207944000	102	84
1207947600	102	78
1207951200	102	67
1207954800	102	60
1207958400	103	56
1207962000	103	56
1207965600	103	55
1207969200	103	56
1207972800	103	58
1207976400	103	64
1207980000	103	71
1207983600	103	75
1207987200	103	81
1207990800	103	82
1207994400	103	80
1207998000	103	81
1208001600	103	83
1208005200	103	83
1208008800	103	83
1208012400	103	84
1208016000	103	85
1208019600	103	85
1208023200	103	84
1208026800	103	83
1208030400	103	79
1208034000	103	72
1208037600	103	63
1208041200	103	55
1208044800	104	51
1208048400	104	52
1208052000	104	53
1208055600	104	55
1208059200	104	59
1208062800	104	66
1208066400	104	79
1208070000	104	80
1208073600	104	81
1208077200	104	77
1208080800	104	74
1208084400	104	73
1208088000	104	74
1208091600	104	72
1208095200	104	71
1208098800	104	70
1208102400	104	69
1208106000	104	67
1208109600	104	77
1208113200	104	67
1208116800	104	65
1208120400	104	61
1208124000	104	58
1208127600	104	57
1208131200	105	59
1208134800	105	64
1208138400	105	79
1208142000	105	84
1208145600	105	83
1208149200	105	82
1208152800	105	80
1208156400	105	80
1208160000	105	79
1208163600	105	78
1208167200	105	80
1208170800	105	85
1208174400	105	91
1208178000	105	94
1208181600	105	94
1208185200	105	94
1208188800	105	94
1208192400	105	94
1208196000	105	95
1208199600	105	95
1208203200	105	94
1208206800	105	94
1208210400	105	92
1208214000	105	91
1208217600	106	87
1208221200	106	87
1208224800	106	89
1208228400	106	89
1208232000	106	89
1208235600	106	90
1208239200	106	91
1208242800	106	91
1208246400	106	90
1208250000	106	89
1208253600	106	88
1208257200	106	87
1208260800	106	89
1208264400	106	88
1208268000	106	88
1208271600	106	87
1208275200	106	86
1208278800	106	85
1208282400	106	84
1208286000	106	84
1208289600	106	87
1208293200	106	88
1208296800	106	88
1208300400	106	87
1208304000	107	86
1208307600	107	84
1208311200	107	82
1208314800	107	78
1208318400	107	78
1208322000	107	81
1208325600	107	87
1208329200	107	87
1208332800	107	87
1208336400	107	87
1208340000	107	87
1208343600	107	87
1208347200	107	87
1208350800	107	86
1208354400	107	86
1208358000	107	86
1208361600	107	85
1208365200	107	85
1208368800	107	84
1208372400	107	85
1208376000	107	83
1208379600	107	79
1208383200	107	73
1208386800	107	71
1208390400	108	67
1208394000	108	68
1208397600	108	69
1208401200	108	70
1208404800	108	72
1208408400	108	76
1208412000	108	81
1208415600	108	82
1208419200	108	84
1208422800	108	86
1208426400	108	86
1208430000	108	85
1208433600	108	85
1208437200	108	87
1208440800	108	89
1208444400	108	86
1208448000	108	86
1208451600	108	87
1208455200	108	89
1208458800	108	88
1208462400	108	88
1208466000	108	87
1208469600	108	86
1208473200	108	85
1208476800	109	83
1208480400	109	83
1208484000	109	83
1208487600	109	81
1208491200	109	77
1208494800	109	74
1208498400	109	75
1208502000	109	75
1208505600	109	74
1208509200	109	73
1208512800	109	72
1208516400	109	72
1208520000	109	73
1208523600	109	75
1208527200	109	77
1208530800	109	79
1208534400	109	78
1208538000	109	76
1208541600	109	71
1208545200	109	66
1208548800	109	65
1208552400	109	61
1208556000	109	54
1208559600	109	48
1208563200	110	41
1208566800	110	38
1208570400	110	36
1208574000	110	35
1208577600	110	38
1208581200	110	43
1208584800	110	47
1208588400	110	50
1208592000	110	53
1208595600	110	56
1208599200	110	59
1208602800	110	62
1208606400	110	62
1208610000	110	65
1208613600	110	67
1208617200	110	68
1208620800	110	68
1208624400	110	68
1208628000	110	68
1208631600	110	68
1208635200	110	65
1208638800	110	59
1208642400	110	51
1208646000	110	47
1208649600	111	46
1208653200	111	47
1208656800	111	49
1208660400	111	53
1208664000	111	57
1208667600	111	63
1208671200	111	72
1208674800	111	76
1208678400	111	78
1208682000	111	79
1208685600	111	79
1208689200	111	80
1208692800	111	79
1208696400	111	79
1208700000	111	78
1208703600	111	77
1208707200	111	77
1208710800	111	77
1208714400	111	77
1208718000	111	78
1208721600	111	77
1208725200	111	70
1208728800	111	67
1208732400	111	68
1208736000	112	68
1208739600	112	68
1208743200	112	73
1208746800	112	82
1208750400	112	86
1208754000	112	88
1208757600	112	89
1208761200	112	89
1208764800	112	89
1208768400	112	89
1208772000	112	89
1208775600	112	89
1208779200	112	87
1208782800	112	88
1208786400	112	91
1208790000	112	91
1208793600	112	88
1208797200	112	85
1208800800	112	82
1208804400	112	82
1208808000	112	82
1208811600	112	79
1208815200	112	75
1208818800	112	72
1208822400	113	71
1208826000	113	71
1208829600	113	72
1208833200	113	72
1208836800	113	76
1208840400	113	78
1208844000	113	81
1208847600	113	82
1208851200	113	82
1208854800	113	82
1208858400	113	82
1208862000	113	83
1208865600	113	85
1208869200	113	85
1208872800	113	86
1208876400	113	87
1208880000	113	87
1208883600	113	88
1208887200	113	89
1208890800	113	89
1208894400	113	89
1208898000	113	88
1208901600	113	87
1208905200	113	86
1208908800	114	87
1208912400	114	86
1208916000	114	88
1208919600	114	89
1208923200	114	90
1208926800	114	90
1208930400	114	90
1208934000	114	91
1208937600	114	89
1208941200	114	88
1208944800	114	87
1208948400	114	85
1208952000	114	86
1208955600	114	86
1208959200	114	85
1208962800	114	85
1208966400	114	85
1208970000	114	86
1208973600	114	88
1208977200	114	87
1208980800	114	87
1208984400	114	84
1208988000	114	82
1208991600	114	78
1208995200	115	74
1208998800	115	69
1209002400	115	68
1209006000	115	71
1209009600	115	74
1209013200	115	79
1209016800	115	88
1209020400	115	90
1209024000	115	91
1209027600	115	91
1209031200	115	90
1209034800	115	89
1209038400	115	87
1209042000	115	88
1209045600	115	90
1209049200	115	89
1209052800	115	89
1209056400	115	88
1209060000	115	91
1209063600	115	90
1209067200	115	87
1209070800	115	81
1209074400	115	77
1209078000	115	70
1209081600	116	64
1209085200	116	65
1209088800	116	66
1209092400	116	68
1209096000	116	71
1209099600	116	76
1209103200	116	86
1209106800	116	86
1209110400	116	87
1209114000	116	87
1209117600	116	86
1209121200	116	86
1209124800	116	86
1209128400	116	87
1209132000	116	87
1209135600	116	86
1209139200	116	86
1209142800	116	86
1209146400	116	86
1209150000	116	85
1209153600	116	83
1209157200	116	80
1209160800	116	75
1209164400	116	70
1209168000	117	67
1209171600	117	65
1209175200	117	65
1209178800	117	66
1209182400	117	67
1209186000	117	73
1209189600	117	82
1209193200	117	82
1209196800	117	78
1209200400	117	78
1209204000	117	77
1209207600	117	76
1209211200	117	74
1209214800	117	74
1209218400	117	73
1209222000	117	74
1209225600	117	74
1209229200	117	75
1209232800	117	74
1209236400	117	75
1209240000	117	77
1209243600	117	77
1209247200	117	78
1209250800	117	79
1209254400	118	80
1209258000	118	80
1209261600	118	80
1209265200	118	80
1209268800	118	82
1209272400	118	83
1209276000	118	84
1209279600	118	87
1209283200	118	91
1209286800	118	93
1209290400	118	94
1209294000	118	94
1209297600	118	94
1209301200	118	94
1209304800	118	94
1209308400	118	94
1209312000	118	94
1209315600	118	94
1209319200	118	95
1209322800	118	95
1209326400	118	95
1209330000	118	95
1209333600	118	94
1209337200	118	94
1209340800	119	91
1209344400	119	91
1209348000	119	90
1209351600	119	90
1209355200	119	91
1209358800	119	93
1209362400	119	94
1209366000	119	94
1209369600	119	95
1209373200	119	95
1209376800	119	95
1209380400	119	94
1209384000	119	94
1209387600	119	94
1209391200	119	94
1209394800	119	94
1209398400	119	93
1209402000	119	93
1209405600	119	94
1209409200	119	93
1209412800	119	92
1209416400	119	90
1209420000	119	88
1209423600	119	87
1209427200	120	84
1209430800	120	82
1209434400	120	82
1209438000	120	84
1209441600	120	84
1209445200	120	86
1209448800	120	87
1209452400	120	89
1209456000	120	89
1209459600	120	91
1209463200	120	92
1209466800	120	92
1209470400	120	91
1209474000	120	90
1209477600	120	89
1209481200	120	88
1209484800	120	88
1209488400	120	88
1209492000	120	87
1209495600	120	87
1209499200	120	87
1209502800	120	86
1209506400	120	86
1209510000	120	86
1209513600	121	84
1209517200	121	84
1209520800	121	84
1209524400	121	86
1209528000	121	87
1209531600	121	88
1209535200	121	87
1209538800	121	87
1209542400	121	86
1209546000	121	86
1209549600	121	87
1209553200	121	88
1209556800	121	87
1209560400	121	86
1209564000	121	85
1209567600	121	84
1209571200	121	83
1209574800	121	82
1209578400	121	81
1209582000	121	81
1209585600	121	82
1209589200	121	79
1209592800	121	74
1209600000	122	64
1209603600	122	63
1209607200	122	63
1209610800	122	65
1209614400	122	67
1209618000	122	72
1209621600	122	78
1209625200	122	79
1209628800	122	80
1209632400	122	79
1209636000	122	82
1209639600	122	86
1209643200	122	90
1209646800	122	89
1209650400	122	88
1209654000	122	87
1209657600	122	86
1209661200	122	85
1209664800	122	86
1209668400	122	87
1209672000	122	88
1209675600	122	90
1209679200	122	91
1209682800	122	92
1209686400	123	91
1209690000	123	87
1209693600	123	80
1209697200	123	74
1209700800	123	73
1209704400	123	73
1209708000	123	74
1209711600	123	75
1209715200	123	75
1209718800	123	75
1209722400	123	76
1209726000	123	77
1209729600	123	76
1209733200	123	76
1209736800	123	76
1209740400	123	76
1209744000	123	76
1209747600	123	75
1209751200	123	75
1209754800	123	77
1209758400	123	76
1209762000	123	73
1209765600	123	68
1209769200	123	63
1209772800	124	57
1209776400	124	52
1209780000	124	48
1209783600	124	48
1209787200	124	50
1209790800	124	56
1209794400	124	61
1209798000	124	64
1209801600	124	67
1209805200	124	71
1209808800	124	73
1209812400	124	75
1209816000	124	76
1209819600	124	77
1209823200	124	78
1209826800	124	79
1209830400	124	79
1209834000	124	79
1209837600	124	79
1209841200	124	79
1209844800	124	77
1209848400	124	70
1209852000	124	59
1209855600	124	51
1209859200	125	44
1209862800	125	40
1209866400	125	39
1209870000	125	39
1209873600	125	44
1209877200	125	48
1209880800	125	53
1209884400	125	58
1209888000	125	63
1209891600	125	67
1209895200	125	69
1209898800	125	70
1209902400	125	72
1209906000	125	73
1209909600	125	74
1209913200	125	74
1209916800	125	73
1209920400	125	72
1209924000	125	71
1209927600	125	71
1209931200	125	71
1209934800	125	67
1209938400	125	61
1209942000	125	56
1209945600	126	51
1209949200	126	50
1209952800	126	51
1209956400	126	51
1209960000	126	53
1209963600	126	58
1209967200	126	63
1209970800	126	65
1209974400	126	67
1209978000	126	70
1209981600	126	72
1209985200	126	75
1209988800	126	81
1209992400	126	84
1209996000	126	86
1209999600	126	88
1210003200	126	88
1210006800	126	87
1210010400	126	88
1210014000	126	85
1210017600	126	80
1210021200	126	73
1210024800	126	66
1210028400	126	62
1210032000	127	62
1210035600	127	65
1210039200	127	68
1210042800	127	70
1210046400	127	73
1210050000	127	81
1210053600	127	86
1210057200	127	86
1210060800	127	86
1210064400	127	86
1210068000	127	87
1210071600	127	87
1210075200	127	86
1210078800	127	84
1210082400	127	83
1210086000	127	83
1210089600	127	84
1210093200	127	85
1210096800	127	86
1210100400	127	87
1210104000	127	87
1210107600	127	87
1210111200	127	86
1210114800	127	85
1210118400	128	84
1210122000	128	85
1210125600	128	80
1210129200	128	79
1210132800	128	83
1210136400	128	87
1210140000	128	90
1210143600	128	92
1210147200	128	92
1210150800	128	92
1210154400	128	92
1210158000	128	92
1210161600	128	92
1210165200	128	90
1210168800	128	90
1210172400	128	90
1210176000	128	90
1210179600	128	90
1210183200	128	91
1210186800	128	91
1210190400	128	91
1210194000	128	90
1210197600	128	89
1210201200	128	88
1210204800	129	85
1210208400	129	82
1210212000	129	81
1210215600	129	78
1210219200	129	78
1210222800	129	80
1210226400	129	83
1210230000	129	83
1210233600	129	83
1210237200	129	82
1210240800	129	81
1210244400	129	80
1210248000	129	78
1210251600	129	79
1210255200	129	79
1210258800	129	79
1210262400	129	79
1210266000	129	79
1210269600	129	78
1210273200	129	78
1210276800	129	78
1210280400	129	78
1210284000	129	78
1210287600	129	76
1210291200	130	70
1210294800	130	64
1210298400	130	63
1210302000	130	64
1210305600	130	67
1210309200	130	69
1210312800	130	70
1210316400	130	70
1210320000	130	69
1210323600	130	69
1210327200	130	71
1210330800	130	72
1210334400	130	72
1210338000	130	73
1210341600	130	74
